SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,N,2,1,N,0,48-02515,2,0,6,257
1,N,4,1,N,1,48-02101,11,0,5,412
2,N,1,1,N,0,48-02102,12,2,4,501
1,N,1,1,N,0,48-02102,9,2,4,501
2,N,9,2,N,0,48-02102,0,2,3,332
1,N,9,2,N,0,48-02102,3,2,3,332
2,N,2,2,N,0,48-02507,7,2,3,245
1,N,1,1,N,0,48-02510,11,2,3,501
1,N,1,1,N,0,48-02510,9,2,3,501
1,N,1,2,N,0,48-02516,14,0,5,240
2,N,1,2,N,0,48-02516,3,1,3,333
2,6,9,2,N,1,48-02515,2,1,3,102
2,N,9,2,6,0,48-02102,12,2,3,30
1,N,1,1,N,0,48-02510,4,2,3,355
1,N,1,1,N,0,48-02510,2,2,3,355
2,N,1,2,N,0,48-02516,7,2,3,192
1,N,1,2,2,0,48-02516,11,2,3,192
2,N,1,2,N,0,48-02510,7,0,2,334
1,N,9,1,N,0,48-02510,9,2,6,501
1,N,9,1,N,0,48-02510,6,2,6,501
1,N,1,1,N,1,48-02516,12,3,5,490
1,N,1,1,N,1,48-02516,10,3,5,490
1,N,1,1,N,1,48-02516,7,3,5,490
1,N,1,1,N,1,48-02515,12,2,4,501
2,N,8,1,N,1,48-02510,10,2,4,501
2,N,1,1,N,0,48-02101,10,3,6,65
1,N,1,1,N,0,48-02101,8,3,6,65
1,N,1,1,N,0,48-02101,5,3,6,65
2,N,1,1,N,0,48-02507,13,1,5,501
2,N,1,1,N,1,48-02101,14,4,7,153
2,N,1,1,N,1,48-02101,12,4,N,153
1,N,1,1,N,1,48-02101,10,1,7,153
1,N,1,1,N,1,48-02507,7,4,5,153
2,N,1,2,N,0,48-02101,9,2,4,239
2,N,1,2,N,0,48-02101,3,2,4,239
2,N,1,1,N,0,48-02101,1,1,3,501
2,N,1,2,N,0,48-02102,5,1,2,98
1,N,2,1,N,0,48-02510,8,2,4,501
2,N,9,1,N,0,48-02101,12,0,5,476
2,N,6,1,N,0,48-02101,14,0,4,294
1,N,9,1,N,0,48-02101,10,0,4,248
1,N,1,1,N,0,48-02101,4,0,6,174
1,N,1,1,N,0,48-02101,2,0,6,174
2,N,1,1,N,0,48-02516,5,3,6,294
1,N,1,1,N,0,48-02516,3,3,5,294
2,N,1,1,N,0,48-02516,1,3,5,291
1,N,1,1,N,0,48-02102,8,3,5,501
2,N,1,1,N,0,48-02102,8,3,5,401
1,N,1,1,N,0,48-02102,3,3,5,501
2,N,1,1,N,0,48-02515,11,3,5,404
1,N,1,1,N,0,48-02515,7,3,5,404
2,N,2,2,N,0,48-02507,4,1,2,57
2,1,1,2,N,0,48-02510,11,2,3,196
1,N,1,2,N,0,48-02510,11,2,3,196
1,N,1,1,N,0,48-02102,8,1,4,501
2,N,1,1,N,0,48-02510,8,3,5,501
2,N,1,1,N,0,48-02510,6,3,5,501
1,N,1,1,N,0,48-02510,2,3,5,501
1,N,1,1,N,1,48-02507,11,2,4,156
1,N,1,1,N,1,48-02507,5,2,4,156
1,N,1,1,N,0,48-02516,5,2,4,345
1,N,1,1,N,0,48-02516,2,2,4,345
2,N,1,1,N,0,48-02507,1,2,4,151
2,N,8,2,N,4,48-02516,10,1,3,336
1,N,1,1,N,0,48-02515,7,2,4,501
2,N,1,1,N,0,48-02101,4,2,4,501
2,N,1,1,N,0,48-02102,8,0,5,501
1,N,1,1,N,0,48-02102,3,0,5,501
1,N,1,2,N,0,48-02507,6,1,2,287
1,N,1,2,N,0,48-02515,14,1,2,N
2,N,1,1,N,1,48-02102,2,1,3,501
1,N,1,1,N,1,48-02507,2,1,3,293
1,N,1,1,N,0,48-02507,13,2,4,501
1,6,1,1,N,1,48-02102,6,1,3,73
1,N,9,2,N,0,48-02101,0,0,5,307
2,N,1,1,N,1,48-02102,12,1,5,383
2,N,1,2,N,0,48-02101,9,2,3,271
1,N,1,2,N,0,48-02101,4,2,3,271
1,N,1,1,N,0,48-02101,9,1,4,403
1,N,1,1,N,0,48-02516,13,2,4,191
2,N,1,1,N,0,48-02101,8,1,3,353
2,N,1,1,N,0,48-02515,14,1,2,501
2,N,1,1,N,0,48-02102,1,1,3,501
2,N,1,1,N,0,48-02101,14,1,2,316
1,N,8,1,N,4,48-02507,1,0,6,501
1,N,8,1,N,4,48-02507,0,0,6,501
1,N,1,1,N,0,48-02507,3,2,4,501
1,N,1,1,N,0,48-02507,2,2,4,501
1,N,1,1,N,0,48-02515,5,1,3,501
2,N,1,1,N,0,48-02515,11,3,5,501
1,N,1,1,N,0,48-02515,10,3,5,501
2,N,1,1,N,0,48-02515,10,3,5,501
2,N,1,1,N,0,48-02101,6,2,4,501
1,N,1,1,N,0,48-02101,4,2,4,501
2,N,1,1,N,0,48-02101,13,1,3,427
2,N,1,1,N,1,48-02516,11,2,5,218
1,1,1,1,N,1,48-02516,4,2,5,218
2,N,2,1,N,0,48-02515,13,2,5,413
2,N,1,1,N,0,48-02101,4,2,4,429
1,N,1,1,N,0,48-02101,0,2,4,429
2,N,1,1,N,0,48-02507,14,3,5,501
1,N,1,1,N,4,48-02507,12,3,5,501
2,N,9,2,N,0,48-02507,4,3,4,89
1,N,9,2,N,0,48-02507,0,3,4,89
1,N,9,2,N,0,48-02101,0,3,4,89
2,N,1,1,N,0,48-02516,1,0,4,304
2,N,6,1,N,0,48-02101,11,2,4,379
2,N,6,1,N,0,48-02101,10,2,4,379
1,N,1,1,N,4,48-02102,6,3,5,264
2,N,1,1,N,4,48-02101,5,3,5,264
1,N,1,1,N,4,48-02102,3,3,5,264
1,N,9,1,N,0,48-02102,14,2,4,501
2,N,1,1,N,0,48-02101,9,2,4,239
2,N,1,0,3,0,48-02101,7,2,4,239
2,N,8,2,N,4,48-02515,5,2,4,335
1,N,8,2,N,0,48-02515,2,2,5,335
2,N,1,1,N,0,48-02510,14,3,2,311
2,N,1,1,N,0,48-02510,10,3,7,311
1,N,1,1,N,1,48-02102,4,2,4,147
1,N,1,1,N,0,48-02507,8,2,5,501
1,N,1,1,N,1,48-02507,6,2,4,140
1,N,1,1,N,1,48-02507,5,2,4,140
2,N,1,1,N,0,48-02102,10,1,2,215
1,N,1,1,N,0,48-02507,0,0,3,476
1,N,1,1,N,0,48-02515,13,2,4,281
1,1,1,2,N,0,48-02101,11,3,5,501
1,N,1,2,N,0,48-02101,8,3,7,501
2,N,1,2,0,0,48-02101,6,3,5,501
1,N,2,1,N,0,48-02516,11,1,6,164
1,N,2,1,N,0,48-02516,9,0,6,387
1,N,2,1,0,0,48-02516,6,0,6,387
1,N,2,1,N,1,48-02516,14,4,6,387
2,N,1,1,N,0,48-02516,10,3,4,501
1,N,1,1,N,0,48-02516,1,2,N,501
1,N,1,1,N,0,48-02510,9,2,4,501
1,N,1,1,N,0,48-02101,7,2,4,501
1,N,1,1,N,1,48-02101,11,2,4,86
2,1,1,1,N,1,48-02101,3,2,4,86
1,N,1,1,N,0,48-02515,4,1,2,501
2,N,1,2,N,0,48-02101,0,1,3,501
1,N,1,1,N,1,48-02510,11,3,5,335
1,N,1,1,N,1,48-02515,10,3,5,126
1,N,1,1,5,1,48-02510,5,3,5,126
2,N,1,1,N,0,48-02510,3,3,5,478
2,N,1,1,N,0,48-02507,13,4,7,135
1,N,1,2,N,1,48-02101,6,3,5,202
1,N,1,2,N,1,48-02101,3,3,4,501
1,N,1,2,N,1,48-02507,0,3,5,202
2,N,1,1,N,0,48-02515,8,0,N,N
2,N,1,1,N,0,48-02515,1,0,3,501
1,N,1,1,N,0,48-02510,11,2,4,501
1,N,1,1,N,0,48-02101,11,2,4,378
1,N,1,1,N,1,48-02101,8,0,7,35
1,N,1,1,N,1,48-02101,7,6,7,35
2,N,1,1,N,1,48-02101,4,1,7,35
1,N,1,1,N,1,48-02101,2,0,7,35
1,N,1,1,N,1,48-02507,1,6,7,35
1,N,1,1,N,0,48-02510,8,1,3,443
1,N,1,1,N,1,48-02101,13,2,4,501
2,N,1,1,N,1,48-02101,11,2,4,501
2,N,1,1,N,0,48-02510,11,1,5,277
2,N,1,1,3,1,48-02101,9,4,5,277
2,N,1,1,N,1,48-02101,8,4,5,277
2,N,1,1,N,1,48-02101,4,4,5,277
2,N,9,2,N,1,48-02507,12,3,5,13
2,N,9,2,N,0,48-02515,3,3,5,13
1,N,1,1,N,0,48-02507,13,1,5,176
2,N,1,1,N,0,48-02507,0,1,5,176
1,N,1,1,N,0,48-02101,14,3,5,501
2,N,1,1,N,0,48-02101,8,3,5,501
1,N,1,1,N,0,48-02101,8,3,5,501
2,N,1,1,N,0,48-02516,7,0,5,501
1,N,1,1,N,0,48-02516,13,2,4,501
2,N,1,1,N,0,48-02516,8,2,4,501
1,N,2,1,N,0,48-02102,7,0,4,501
1,N,2,1,N,0,48-02102,5,2,4,501
1,N,1,2,N,1,48-02101,0,1,2,91
1,N,9,1,N,0,48-02510,13,2,5,293
2,N,9,1,N,0,48-02510,10,2,5,271
1,N,1,1,N,0,48-02515,9,3,5,478
1,N,1,1,N,0,48-02510,6,3,5,409
2,N,1,1,N,0,48-02510,5,3,5,458
2,N,1,1,N,0,48-02515,12,2,3,346
2,N,1,1,N,0,48-02515,5,2,4,346
1,N,1,1,N,0,48-02515,2,2,3,398
1,N,1,1,N,0,48-02101,5,2,4,501
2,N,1,1,N,0,48-02101,3,2,4,501
1,N,1,2,N,0,48-02516,7,1,5,422
2,N,6,2,N,0,48-02516,5,2,5,422
1,N,1,1,N,0,48-02515,1,2,4,232
2,N,1,1,N,0,48-02515,0,2,4,232
2,N,1,1,N,0,48-02101,10,1,3,414
1,N,6,1,N,0,48-02516,4,0,3,501
2,N,1,1,N,2,48-02102,7,2,4,196
2,N,1,1,N,0,48-02102,4,2,4,196
2,N,8,2,N,1,48-02515,8,2,6,187
1,N,8,2,N,1,48-02515,5,3,6,187
1,N,8,2,N,1,48-02515,1,3,6,187
2,6,1,1,N,0,48-02516,12,2,4,501
1,N,8,1,N,1,48-02510,4,1,5,292
1,N,1,1,N,0,48-02515,2,0,4,232
1,N,1,2,7,1,48-02101,14,1,2,285
2,N,1,1,N,0,48-02515,11,2,4,185
2,N,1,1,N,0,48-02515,14,2,4,185
1,N,1,1,N,1,48-02101,11,1,2,501
1,N,1,1,N,0,48-02515,14,2,6,253
1,N,1,1,N,0,48-02101,4,2,4,501
2,N,1,1,6,0,48-02101,0,2,4,501
2,N,1,1,N,1,48-02102,0,2,4,390
1,3,1,1,N,0,48-02101,6,1,3,501
1,N,1,1,N,0,48-02510,5,1,3,417
1,N,1,2,N,0,48-02507,14,2,3,113
1,N,1,2,N,0,48-02507,2,2,3,113
2,N,6,1,N,0,48-02102,2,1,3,44
1,N,1,1,N,0,48-02516,2,1,3,290
1,N,2,2,N,0,48-02507,10,3,4,224
2,N,2,2,N,0,48-02507,8,3,4,224
2,N,2,1,N,0,48-02507,10,2,3,167
2,N,1,1,N,0,48-02102,11,2,3,381
2,N,1,2,N,0,48-02102,9,2,3,381
2,N,1,1,N,0,48-02516,1,1,3,303
2,N,1,1,N,1,48-02102,5,2,4,501
2,N,1,1,N,1,48-02101,4,2,4,501
2,N,1,1,N,0,48-02510,13,2,4,501
2,6,1,1,N,0,48-02510,4,4,4,501
2,N,1,1,N,0,48-02510,1,2,4,501
1,N,1,1,N,0,48-02102,8,0,4,501
1,N,1,1,N,1,48-02102,8,3,5,213
1,N,1,1,N,1,48-02515,5,3,5,213
1,N,1,1,N,1,48-02515,2,3,5,213
1,N,1,1,N,1,48-02507,9,2,4,498
1,N,1,1,N,0,48-02101,4,0,5,284
2,N,1,2,N,0,48-02101,9,2,4,409
2,N,1,1,N,0,48-02101,6,2,4,409
2,N,6,1,N,1,48-02507,14,2,3,245
1,N,1,1,N,0,48-02102,14,5,7,238
1,N,1,1,N,0,48-02102,12,5,7,238
2,N,1,1,N,0,48-02102,5,5,7,238
1,N,1,1,N,0,48-02102,11,2,3,238
1,N,1,1,N,0,48-02102,9,5,7,501
1,N,1,2,N,1,48-02515,0,1,2,37
2,N,6,1,N,0,48-02510,10,2,5,59
1,N,1,2,N,0,48-02101,11,1,5,35
2,N,1,1,N,0,48-02102,10,3,5,349
1,N,1,1,N,0,48-02102,1,3,5,349
1,N,1,1,N,0,48-02102,0,3,5,349
2,N,1,2,N,0,48-02101,0,1,3,145
2,N,1,1,N,0,48-02102,10,0,5,249
2,N,1,1,N,0,48-02102,4,0,5,249
2,N,1,2,N,0,48-02101,7,4,6,85
1,N,1,2,N,4,48-02101,5,4,6,85
2,N,1,2,N,4,48-02510,2,4,6,357
1,6,1,2,N,4,48-02101,0,4,6,85
1,N,1,1,N,0,48-02515,3,2,4,466
2,N,2,1,N,0,48-02515,2,2,4,240
1,N,1,1,N,0,48-02515,11,1,3,501
2,N,1,1,N,0,48-02516,8,1,3,501
2,N,1,1,N,0,48-02102,13,0,6,210
1,N,1,1,N,0,48-02510,11,0,6,99
2,N,9,1,N,0,48-02510,7,1,3,501
1,N,1,1,N,0,48-02102,13,1,4,323
2,N,1,1,N,1,48-02516,9,3,5,265
2,N,1,1,N,1,48-02516,3,3,5,265
2,N,1,1,N,0,48-02101,8,0,5,237
2,N,9,1,N,0,48-02101,4,3,5,237
1,N,6,1,N,0,48-02101,0,3,5,237
1,N,1,2,N,4,48-02101,9,2,3,204
1,N,1,2,N,1,48-02515,6,3,5,209
1,N,1,2,N,1,48-02515,4,3,7,276
1,N,1,2,N,0,48-02101,2,3,5,209
2,N,2,1,N,0,48-02507,4,2,4,417
1,N,2,1,N,0,48-02507,0,2,4,417
2,N,1,1,N,1,48-02510,0,1,6,501
1,N,1,2,N,0,48-02510,10,1,2,298
1,N,1,1,N,1,48-02515,8,3,5,211
2,N,1,1,N,0,48-02515,6,3,5,211
2,N,1,1,N,1,48-02515,3,3,5,211
1,N,1,2,N,1,48-02515,12,3,5,162
2,N,1,1,N,1,48-02516,13,2,4,460
2,N,1,1,N,0,48-02516,11,2,4,460
1,N,8,1,N,1,48-02515,9,1,2,0
1,N,9,1,N,0,48-02101,14,2,4,501
1,N,1,1,N,0,48-02102,4,1,2,43
1,3,1,1,N,0,48-02102,14,2,4,19
1,N,1,1,N,0,48-02102,12,2,4,19
2,N,1,1,N,0,48-02102,13,2,4,19
1,N,1,1,N,1,48-02102,9,0,5,257
2,N,1,1,N,0,48-02510,2,2,3,221
1,N,9,1,N,0,48-02101,12,1,2,80
1,N,1,1,N,0,48-02510,12,4,6,501
1,N,1,1,N,0,48-02510,9,4,6,501
2,N,1,1,N,0,48-02510,6,4,6,501
1,N,1,1,N,0,48-02510,3,4,6,501
2,N,1,1,N,1,48-02516,14,2,4,315
1,N,9,1,N,1,48-02516,11,2,4,315
2,N,1,1,N,0,48-02102,3,3,4,350
1,N,1,1,N,0,48-02101,0,3,4,350
1,N,1,1,N,0,48-02516,8,0,6,309
2,N,1,1,N,0,48-02102,5,0,N,N
2,N,1,1,N,1,48-02515,8,1,4,235
1,N,9,1,N,0,48-02515,6,2,7,251
2,N,9,1,N,0,48-02101,2,2,7,251
1,N,1,2,N,4,48-02101,0,2,3,246
1,N,1,2,N,0,48-02101,5,2,3,246
1,N,1,1,N,1,48-02510,0,0,3,253
2,N,1,2,N,0,48-02102,6,2,4,37
1,N,1,2,N,0,48-02515,2,2,4,37
2,N,1,2,N,0,48-02101,2,1,2,0
2,N,2,2,N,0,48-02516,2,1,3,215
1,N,1,1,N,0,48-02507,12,6,4,500
2,N,1,1,N,0,48-02515,11,2,4,500
1,N,1,1,N,1,48-02102,12,2,6,501
1,N,6,2,0,0,48-02102,3,1,2,86
2,N,2,2,N,0,48-02102,13,1,5,338
1,N,1,1,N,0,48-02507,11,1,4,501
1,N,2,1,N,0,48-02515,14,3,6,501
1,N,1,1,N,0,48-02515,8,3,6,501
2,N,9,1,N,1,48-02507,13,2,3,137
2,N,1,1,N,1,48-02507,13,3,5,75
2,N,1,1,N,0,48-02515,8,2,4,501
1,N,1,1,N,0,48-02515,6,2,4,501
1,N,1,1,N,0,48-02101,1,2,3,481
1,N,3,1,N,1,48-02102,13,1,4,455
1,N,2,1,N,1,48-02510,14,1,3,105
2,N,1,1,N,0,48-02102,5,0,5,281
1,N,1,1,N,0,48-02102,1,0,5,281
1,N,1,1,N,1,48-02101,3,2,4,403
2,N,1,2,0,1,48-02101,1,2,4,403
1,N,1,1,N,1,48-02101,2,0,4,227
1,N,1,1,2,1,48-02101,0,0,4,227
1,N,1,2,N,2,48-02510,2,N,3,501
2,N,1,2,N,0,48-02515,4,3,5,501
2,1,1,1,N,0,48-02515,3,3,5,501
1,N,1,1,N,0,48-02515,1,3,5,501
1,N,1,1,N,0,48-02516,9,2,3,194
1,N,1,2,N,0,48-02102,9,6,8,184
2,N,1,2,N,0,48-02102,8,6,8,401
2,N,1,2,N,0,48-02102,7,4,N,184
2,N,1,2,N,4,48-02102,3,0,8,184
2,N,1,2,N,0,48-02102,1,6,8,184
1,N,1,2,N,0,48-02102,0,0,N,501
1,N,1,1,6,0,48-02515,9,3,5,239
1,N,1,1,N,0,48-02507,9,0,5,239
1,N,1,1,N,0,48-02515,7,3,5,239
1,N,1,1,N,0,48-02510,13,0,6,224
1,N,1,1,N,2,48-02510,11,4,6,224
2,N,1,1,N,0,48-02510,5,4,6,224
2,N,1,1,N,0,48-02510,5,0,6,224
1,N,9,1,N,0,48-02516,11,1,4,461
1,N,1,1,N,1,48-02507,2,1,3,501
1,N,1,1,N,0,48-02507,14,3,5,338
2,N,1,1,N,0,48-02507,11,3,5,338
2,N,1,1,N,0,48-02507,9,3,5,338
1,N,1,1,N,1,48-02101,9,1,4,343
1,N,1,2,N,0,48-02101,13,2,4,122
2,N,1,2,N,0,48-02515,14,0,3,428
2,N,1,1,N,0,48-02102,8,1,3,501
2,N,1,2,N,4,48-02507,3,1,2,57
2,6,1,1,N,1,48-02102,14,2,4,118
2,N,1,1,1,0,48-02102,11,4,6,118
2,N,1,1,N,1,48-02102,7,4,6,118
2,N,1,1,N,1,48-02102,0,4,6,118
1,N,1,1,N,0,48-02102,10,2,4,282
2,N,1,1,N,0,48-02102,9,2,4,282
1,N,1,2,N,1,48-02101,10,2,3,423
2,N,1,2,N,1,48-02101,2,2,3,119
2,N,1,1,N,0,48-02510,5,2,4,501
1,N,1,1,N,0,48-02510,0,2,4,501
2,N,1,1,N,0,48-02510,14,2,4,295
1,N,1,1,N,0,48-02510,10,2,4,295
2,N,1,2,1,1,48-02102,12,3,6,358
2,N,1,2,N,1,48-02102,5,3,6,358
1,N,1,0,N,1,48-02102,13,3,6,358
2,N,1,1,N,1,48-02102,12,0,5,328
2,N,1,2,N,0,48-02515,11,2,4,252
1,N,1,2,N,0,48-02515,9,2,4,252
1,N,1,1,N,0,48-02510,14,2,4,446
1,N,1,1,N,0,48-02510,11,2,4,446
2,N,1,1,N,0,48-02507,13,4,6,501
2,N,1,1,N,4,48-02515,11,4,6,501
2,N,1,1,N,0,48-02510,11,1,3,501
1,N,1,1,N,0,48-02101,14,2,4,73
1,N,1,1,N,0,48-02516,2,2,4,501
2,N,1,1,N,0,48-02516,0,2,4,448
2,N,2,1,N,0,48-02507,11,3,5,414
1,N,2,1,N,0,48-02507,9,3,5,414
1,N,1,1,N,0,48-02516,3,0,3,253
2,N,6,1,N,0,48-02516,4,2,4,235
1,N,6,1,N,0,48-02516,2,2,4,235
1,N,1,1,7,1,48-02510,12,3,5,133
2,N,1,1,N,1,48-02510,4,3,5,133
1,N,1,2,N,0,48-02101,13,1,4,355
2,N,1,1,N,1,48-02516,7,0,6,379
2,N,1,1,N,0,48-02516,5,4,6,311
1,N,1,1,N,0,48-02101,3,4,6,311
2,N,1,1,N,0,48-02516,1,4,6,311
2,N,1,1,N,0,48-02102,12,0,5,501
2,N,1,1,N,1,48-02515,6,2,4,304
1,N,1,1,7,1,48-02515,4,2,4,304
1,N,1,2,N,0,48-02102,8,2,4,186
2,N,1,2,N,0,48-02102,6,2,4,186
1,N,1,2,N,0,48-02516,9,2,3,60
2,N,1,2,N,0,48-02516,6,2,3,N
1,N,1,1,N,0,48-02101,13,3,7,382
1,N,1,1,N,0,48-02101,12,3,7,382
2,N,1,1,7,4,48-02515,9,3,7,382
2,N,1,1,N,0,48-02102,12,3,5,353
2,N,1,1,N,0,48-02102,10,3,5,353
1,N,1,1,N,0,48-02102,8,1,5,353
1,N,1,1,N,0,48-02507,14,2,4,289
1,6,1,1,N,0,48-02101,10,2,4,289
2,N,1,1,N,0,48-02510,4,2,3,501
1,N,1,1,N,0,48-02516,1,2,4,501
1,N,8,1,N,0,48-02101,14,1,3,501
2,N,1,1,N,0,48-02507,9,1,3,451
2,N,1,1,N,1,48-02515,10,1,3,171
1,N,1,2,N,0,48-02101,10,3,5,193
1,N,1,2,N,0,48-02101,5,3,5,329
2,N,1,2,N,0,48-02101,14,3,5,193
2,N,1,1,N,0,48-02102,13,0,11,241
2,N,1,1,N,0,48-02102,7,0,11,241
1,6,1,1,N,0,48-02102,6,0,3,241
1,N,1,1,N,0,48-02102,6,0,11,241
1,N,9,1,N,0,48-02102,4,0,N,241
2,N,1,1,N,0,48-02102,3,0,3,241
1,N,6,1,N,0,48-02102,14,7,4,501
1,N,1,1,N,0,48-02102,11,2,4,501
2,N,8,1,N,4,48-02507,4,2,8,201
2,N,1,1,N,0,48-02507,1,2,8,246
1,N,8,1,N,0,48-02507,6,2,8,201
2,N,8,1,N,4,48-02507,2,2,3,201
1,N,9,1,N,0,48-02515,4,4,5,87
1,N,1,2,N,0,48-02507,3,4,5,87
1,N,9,1,N,0,48-02507,0,4,5,87
1,N,9,2,N,0,48-02507,0,4,5,87
2,N,6,2,N,0,48-02516,1,1,3,238
1,N,1,1,0,0,48-02102,10,2,7,309
1,N,1,1,N,0,48-02102,3,2,7,309
1,N,1,1,N,0,48-02101,9,0,3,501
2,N,1,1,N,0,48-02101,13,3,5,501
1,N,1,1,N,0,48-02101,12,3,5,501
1,N,1,1,N,0,48-02510,9,3,5,501
2,N,1,1,5,0,48-02507,12,1,3,408
1,N,1,1,N,0,48-02102,12,1,N,475
2,N,2,1,N,0,48-02516,7,2,4,501
1,N,1,1,N,1,48-02101,3,2,3,124
2,N,1,1,N,1,48-02101,2,2,3,124
1,N,1,1,N,4,48-02515,11,3,6,161
1,N,1,1,N,0,48-02510,13,2,4,206
2,N,1,1,6,0,48-02515,0,2,3,501
2,N,1,1,N,0,48-02515,11,2,3,N
1,N,1,1,N,0,48-02101,13,2,4,501
2,N,1,1,N,0,48-02101,11,0,4,501
2,N,9,1,N,0,48-02515,9,0,6,420
1,N,1,1,N,1,48-02101,11,5,2,N
1,N,6,1,N,0,48-02507,14,1,3,501
2,N,1,1,N,0,48-02102,12,3,5,449
1,N,8,1,N,0,48-02102,6,3,5,449
1,N,1,1,N,0,48-02515,12,0,N,277
1,N,1,1,N,4,48-02101,8,2,4,281
2,N,1,1,N,4,48-02101,6,1,4,281
2,N,2,2,N,0,48-02101,14,3,6,174
1,N,2,2,N,0,48-02507,7,3,6,174
2,N,2,2,N,0,48-02507,3,3,6,174
2,N,1,1,N,0,48-02510,11,2,6,162
1,N,1,1,N,0,48-02510,9,2,6,501
2,N,1,1,N,0,48-02510,1,1,3,441
1,N,1,1,N,1,48-02515,13,0,6,292
1,N,1,1,N,0,48-02515,10,2,5,501
2,N,2,1,N,0,48-02507,13,5,5,157
1,N,2,1,N,0,48-02507,10,1,2,157
1,N,1,1,N,0,48-02507,9,5,N,157
1,N,2,1,N,0,48-02507,7,0,7,500
2,N,2,1,N,0,48-02507,7,5,7,157
1,N,1,2,N,1,48-02507,6,1,3,501
2,N,9,1,N,0,48-02510,6,4,6,287
2,N,9,1,N,0,48-02510,3,4,6,287
2,N,1,2,N,0,48-02515,1,1,2,115
1,N,1,2,N,0,48-02102,2,3,5,285
1,N,1,2,N,1,48-02102,0,3,8,285
1,N,1,2,N,1,48-02102,5,3,5,285
1,N,1,2,N,0,48-02102,5,0,2,91
2,N,1,1,N,0,48-02102,8,3,5,287
1,N,1,1,N,0,48-02102,7,3,7,331
1,N,1,1,N,0,48-02102,4,3,3,331
1,N,1,2,N,0,48-02507,4,2,6,205
2,N,1,2,N,0,48-02507,2,2,6,199
2,N,1,1,N,0,48-02101,6,0,4,501
1,N,8,1,N,1,48-02102,5,1,3,501
1,N,1,1,N,0,48-02102,13,2,5,200
2,N,1,2,N,0,48-02507,13,3,5,319
2,N,1,2,N,0,48-02507,6,3,5,319
1,N,1,2,N,0,48-02507,3,3,5,319
1,N,1,1,N,0,48-02515,6,3,5,414
1,N,1,1,N,2,48-02515,4,3,5,411
1,N,9,1,N,1,48-02515,10,3,5,324
2,N,1,1,N,0,48-02515,11,0,4,501
1,N,1,2,N,0,48-02507,2,1,2,188
2,N,1,1,N,0,48-02515,3,1,3,501
1,N,6,1,N,0,48-02102,11,2,4,501
1,N,6,1,N,0,48-02102,8,2,4,249
2,N,1,1,N,1,48-02516,13,2,4,251
2,N,8,1,9,1,48-02516,6,2,4,251
2,N,1,1,N,0,48-02101,13,2,4,501
1,N,2,1,N,0,48-02101,14,0,2,195
1,N,1,1,N,0,48-02102,14,1,4,251
1,N,1,1,N,0,48-02101,4,2,4,395
1,N,1,1,N,0,48-02101,2,2,4,395
1,N,1,1,N,0,48-02515,14,1,3,252
2,N,1,1,N,0,48-02101,11,3,5,411
1,N,1,1,N,0,48-02507,4,4,5,411
2,N,1,1,N,0,48-02507,0,3,5,411
2,N,1,1,N,0,48-02510,13,0,N,223
1,N,1,1,N,0,48-02510,12,0,6,223
1,N,1,2,N,0,48-02102,1,1,2,98
2,N,1,2,N,0,48-02102,14,2,6,224
1,N,1,2,N,0,48-02102,12,4,6,390
1,N,1,2,N,1,48-02102,11,4,6,390
2,N,1,1,N,1,48-02507,5,0,5,375
1,N,1,1,N,1,48-02102,2,0,2,375
2,N,1,1,N,0,48-02102,14,3,5,228
2,N,1,1,N,0,48-02102,13,3,5,281
2,N,1,1,N,0,48-02102,11,3,5,281
1,N,1,1,N,0,48-02102,13,2,8,182
2,N,1,2,N,0,48-02102,11,7,N,182
1,6,1,2,N,0,48-02102,9,7,8,182
1,N,1,2,N,0,48-02101,7,0,8,182
2,N,1,2,N,0,48-02102,4,7,3,182
1,N,1,1,N,2,48-02515,1,1,3,173
2,N,9,2,0,0,48-02510,0,1,3,501
2,N,6,1,N,0,48-02515,1,1,3,501
1,N,1,1,N,0,48-02102,12,0,5,197
1,N,1,1,N,0,48-02516,4,2,4,501
1,N,1,1,N,0,48-02516,13,2,4,501
1,N,3,1,N,1,48-02101,14,2,3,229
2,N,3,1,N,1,48-02101,10,2,3,229
2,N,1,2,N,0,48-02507,13,5,7,208
2,N,2,2,N,0,48-02507,11,5,7,208
1,N,2,2,N,0,48-02507,9,5,7,163
2,N,2,1,N,0,48-02510,14,2,5,310
1,N,2,1,N,0,48-02510,9,2,5,310
1,N,1,1,N,0,48-02515,9,2,4,501
2,N,1,1,N,0,48-02101,6,2,4,501
1,N,8,1,N,1,48-02101,6,2,4,136
1,N,1,1,0,1,48-02101,2,2,4,136
1,N,1,1,N,0,48-02101,7,0,N,N
1,N,1,1,N,0,48-02507,13,0,3,220
2,N,1,1,7,0,48-02515,11,2,4,501
2,N,1,1,N,0,48-02510,9,2,4,501
2,N,1,2,N,0,48-02102,10,2,3,147
2,N,1,2,N,0,48-02102,10,2,3,147
1,N,1,1,N,0,48-02101,8,2,4,501
2,N,1,1,N,0,48-02101,4,2,4,501
1,N,1,2,N,0,48-02507,9,2,4,317
2,N,2,2,N,1,48-02507,3,2,4,317
1,N,1,1,N,0,48-02102,4,2,4,324
1,N,1,1,0,0,48-02102,0,2,4,324
