AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
17,1,6,1,2,1,N,2,0,4
36,6,1,1,1,1,N,2,6,5
33,6,1,2,1,1,N,2,4,5
65,6,1,1,1,1,N,2,4,5
60,1,5,2,1,1,N,2,0,4
41,6,6,2,1,1,N,2,0,3
78,1,4,1,1,1,N,2,5,5
53,1,5,1,1,1,N,2,1,6
39,1,3,2,1,2,N,2,8,9
77,1,1,2,1,1,N,2,9,9
78,6,1,1,1,1,N,2,9,8
58,1,1,2,1,1,N,2,0,9
61,1,1,1,1,0,N,2,9,9
19,1,1,2,1,1,N,2,1,7
20,1,1,1,1,1,N,2,3,4
27,1,1,1,1,2,N,2,3,7
26,1,1,2,1,2,N,2,0,7
58,1,N,1,1,1,N,2,7,5
59,1,1,2,1,1,N,2,6,5
56,1,3,2,1,1,N,2,1,5
63,1,4,1,1,1,N,2,0,5
58,1,1,1,1,1,N,2,4,5
64,1,1,2,1,1,N,2,8,8
54,1,4,1,1,1,N,2,4,7
57,1,6,2,1,1,N,2,0,5
60,1,4,1,1,1,N,2,4,7
83,1,3,2,1,1,N,1,5,5
31,2,1,1,1,2,N,2,7,7
31,1,6,2,1,2,N,2,6,5
62,1,1,1,1,1,N,2,7,5
60,1,3,2,1,1,N,2,0,5
15,1,6,1,1,1,N,2,0,4
56,1,1,2,1,1,N,2,9,7
23,1,1,2,1,1,N,2,5,5
24,1,1,1,1,1,N,2,8,5
67,1,3,1,1,1,N,2,7,8
48,1,1,1,1,2,N,2,4,4
50,1,1,2,1,2,N,2,4,4
20,1,6,1,1,2,N,2,0,3
32,1,1,1,1,2,N,2,4,5
31,1,1,2,1,2,N,2,0,9
57,8,1,1,1,1,N,2,6,5
56,6,4,2,1,1,N,2,0,5
33,8,6,1,1,1,N,2,6,9
21,1,6,1,1,1,N,2,0,7
52,1,1,1,1,1,N,2,9,9
49,1,1,2,1,1,N,2,6,9
47,1,4,2,1,2,N,2,9,9
15,1,6,2,1,2,N,2,0,4
29,1,6,1,1,1,N,2,7,7
34,1,6,2,1,1,N,2,8,8
38,1,6,1,1,2,N,2,7,4
55,1,6,2,1,1,N,2,1,5
55,1,4,1,1,1,N,2,8,10
23,1,6,1,1,1,N,2,7,5
24,2,6,1,1,1,N,2,4,5
22,1,1,2,1,2,N,2,3,5
49,8,4,2,1,2,N,2,3,6
66,2,6,2,1,1,N,2,5,7
39,2,1,2,1,1,N,2,3,5
23,2,1,1,1,1,N,2,0,7
17,2,6,1,1,1,N,2,1,4
47,2,1,1,1,1,N,2,4,5
47,2,4,1,1,1,N,2,N,5
35,8,1,1,1,1,N,2,9,5
35,1,1,2,1,2,N,2,6,7
32,1,1,2,1,1,N,2,5,5
29,1,1,1,1,1,N,2,5,6
33,1,6,2,1,1,N,2,N,10
38,1,6,2,1,1,5,2,1,9
68,1,1,1,1,1,N,2,5,7
62,1,1,2,1,1,N,2,0,5
78,1,3,2,1,1,N,2,3,7
49,1,1,1,1,0,N,2,N,7
56,1,1,2,1,1,N,2,2,7
17,1,6,2,1,1,N,2,1,4
72,1,1,2,1,1,N,2,2,4
66,1,1,1,1,1,N,2,5,4
53,1,1,1,1,1,N,2,1,8
49,7,1,2,1,1,N,2,6,8
20,1,6,1,1,1,N,2,0,8
16,7,6,1,1,1,N,2,0,4
38,1,1,1,1,1,N,2,7,5
35,1,1,2,1,1,N,2,0,5
61,1,1,1,1,1,N,2,9,9
51,1,1,2,1,1,N,2,0,9
22,1,6,2,3,1,N,2,2,7
41,2,1,1,1,1,N,2,8,10
42,1,1,2,1,1,N,2,2,7
17,1,1,2,1,1,N,2,2,4
45,1,4,2,1,2,N,2,7,5
18,1,6,1,1,1,N,2,N,4
60,1,1,2,1,1,N,2,0,5
64,8,1,1,1,1,N,2,7,9
75,1,1,1,1,1,N,2,8,6
69,1,1,2,1,1,N,2,8,5
52,1,4,1,1,1,N,2,9,5
47,1,4,2,1,1,N,2,8,9
17,1,6,1,1,1,1,2,1,6
55,2,1,2,1,1,N,2,8,7
55,2,3,1,1,1,N,2,8,9
72,1,3,2,1,2,N,2,7,10
40,1,1,1,1,1,N,2,9,10
40,1,1,2,1,1,N,2,7,10
56,1,1,1,1,1,N,2,3,5
45,1,1,2,1,2,N,2,3,5
36,1,1,2,1,2,N,2,3,5
53,1,4,1,1,1,N,2,2,9
18,1,1,1,1,2,N,2,4,6
67,1,4,2,1,2,N,2,4,5
70,1,1,1,1,1,4,2,4,8
69,1,1,2,1,1,N,2,3,7
69,1,1,2,1,1,N,2,4,9
72,1,6,1,1,1,N,2,4,10
69,1,1,1,1,1,N,2,8,10
67,1,1,2,1,1,N,2,3,9
45,1,4,1,1,1,N,2,9,7
39,8,4,2,1,1,N,2,6,10
15,1,6,1,1,1,N,2,0,4
40,1,1,1,1,1,N,2,7,9
39,1,1,2,1,2,N,2,8,7
17,1,6,1,1,2,N,2,0,4
15,1,6,2,1,2,N,2,0,4
24,2,6,1,1,2,N,2,5,9
25,2,6,2,1,2,N,2,7,9
33,1,1,2,1,1,N,2,4,9
34,1,1,1,1,1,N,2,8,9
59,1,6,1,1,1,N,2,9,9
42,1,1,2,1,1,N,2,5,8
59,1,1,2,1,2,N,2,0,4
65,1,1,1,1,1,N,2,2,4
32,1,6,2,1,2,N,2,0,4
53,1,4,1,1,1,N,2,7,7
52,2,4,2,1,2,N,1,9,8
86,1,3,2,1,1,N,2,5,9
54,1,4,2,1,1,N,2,7,9
64,1,1,1,1,1,N,2,7,9
63,1,1,2,1,1,N,2,7,9
37,1,1,2,1,2,N,2,3,9
37,1,1,1,1,1,5,2,8,10
26,1,1,2,1,2,N,2,0,5
24,1,1,1,1,2,N,2,7,5
51,1,1,2,1,1,N,2,4,8
54,1,1,1,1,1,N,2,9,9
46,1,6,1,1,2,N,2,7,9
17,1,4,1,1,2,N,2,5,4
38,1,4,1,1,2,N,2,5,5
62,1,4,1,1,1,N,2,9,7
37,1,4,2,1,1,N,2,0,9
52,1,1,1,1,2,N,2,8,7
51,1,1,2,1,1,N,2,0,6
59,1,1,1,1,1,N,2,9,9
59,1,1,2,1,1,N,2,0,8
30,6,6,2,1,1,N,2,8,10
82,1,1,1,1,1,N,2,9,12
83,1,1,2,1,2,N,2,2,9
65,1,6,1,1,1,N,2,N,5
56,1,4,2,1,1,N,2,7,10
74,1,3,2,1,1,N,2,6,5
50,1,1,2,1,1,N,2,1,9
62,1,1,1,1,1,5,2,8,5
51,1,4,1,1,1,N,2,1,4
27,1,6,1,1,1,N,2,5,7
24,1,2,2,1,1,N,2,4,5
22,1,6,1,1,1,N,2,6,5
75,1,1,2,1,1,N,2,6,8
84,1,1,1,1,1,N,2,4,10
34,1,1,1,1,1,N,2,5,1
34,1,1,2,1,1,N,2,4,9
45,1,2,1,1,1,N,2,8,4
59,1,1,1,1,1,N,2,9,7
54,1,1,2,1,1,N,2,0,7
24,1,6,2,1,1,N,2,4,9
73,1,1,1,1,1,N,2,7,7
63,1,6,2,1,1,N,2,7,8
35,1,1,1,1,1,N,2,6,5
31,1,1,2,1,1,N,2,5,7
51,1,1,1,1,1,N,2,7,9
48,1,1,2,1,1,N,2,0,5
22,1,6,1,1,1,N,2,3,7
20,1,6,2,1,1,N,2,2,7
15,1,6,2,1,1,N,2,0,4
92,1,1,1,1,1,N,2,6,7
87,1,1,2,1,1,N,2,3,7
44,2,6,2,1,2,N,2,7,5
24,1,6,1,1,2,N,2,4,5
40,1,1,2,1,1,N,2,0,7
37,1,1,1,1,1,N,2,6,9
52,1,6,2,1,2,N,2,5,6
68,1,3,2,1,1,N,2,4,9
55,1,3,1,1,1,N,2,3,N
18,1,1,1,1,1,N,2,1,4
50,1,2,2,1,1,N,2,6,5
39,8,6,1,1,1,N,2,8,5
46,1,4,1,1,1,N,2,7,5
18,1,6,1,1,1,N,2,9,7
46,1,4,1,1,1,N,2,7,6
67,1,1,1,1,1,N,2,5,4
63,1,1,2,1,1,N,2,6,9
35,1,1,2,1,2,N,2,2,7
40,1,1,1,1,2,N,2,2,7
15,9,6,1,1,2,N,2,0,4
37,1,1,2,1,1,N,2,4,6
40,2,1,1,1,1,N,2,7,5
20,9,6,2,1,1,N,2,3,7
16,9,6,1,1,1,N,2,0,9
28,1,1,1,1,1,N,2,8,9
27,1,2,2,1,1,N,2,0,8
37,6,1,2,1,1,N,2,4,9
36,1,1,1,1,1,N,2,8,9
59,1,1,2,1,1,N,2,9,10
58,1,1,1,1,2,N,2,6,7
47,6,1,1,1,1,N,2,0,5
45,6,1,2,1,1,N,2,0,5
88,1,3,2,1,1,N,2,5,8
61,1,1,1,1,1,N,2,5,10
60,1,1,2,1,1,N,2,0,10
45,1,1,1,1,1,N,2,9,10
44,8,1,2,1,1,N,2,4,10
65,1,1,1,1,1,N,2,7,7
60,1,1,2,1,1,N,2,4,5
49,6,5,2,1,1,N,2,8,9
67,1,1,2,1,1,N,2,0,5
67,1,1,1,1,1,N,2,9,8
43,1,1,1,1,1,N,2,8,10
45,1,1,2,1,1,N,2,5,7
36,1,1,1,1,1,N,2,8,2
39,1,1,2,1,1,N,2,6,5
17,9,6,2,1,1,N,2,0,5
59,1,4,2,1,1,N,2,9,11
55,1,1,2,1,1,N,2,6,9
57,9,1,1,1,1,N,2,8,9
18,9,6,2,1,1,N,2,2,5
61,1,6,2,1,1,N,2,6,7
60,1,5,1,1,1,N,2,7,4
34,1,1,2,1,1,N,2,5,7
30,1,1,1,1,1,N,2,5,7
64,1,1,1,1,1,5,2,8,5
62,1,1,2,1,1,N,2,2,4
54,1,1,1,1,1,N,1,7,5
60,1,1,2,1,1,N,1,6,7
23,1,6,2,1,0,N,2,4,5
35,1,1,1,1,1,N,2,8,4
27,9,1,2,1,0,N,1,0,4
34,1,4,2,1,1,N,2,0,4
33,9,2,1,1,1,N,2,7,3
62,1,3,2,1,1,N,2,8,10
37,1,4,2,1,1,N,2,4,9
73,1,1,1,1,1,5,2,9,10
73,1,1,2,1,1,N,2,3,5
49,1,6,2,1,1,N,2,8,7
55,1,4,1,1,1,N,2,7,5
30,1,1,1,1,1,N,2,N,7
31,1,1,2,1,2,N,2,7,9
41,1,6,1,1,2,N,2,8,9
92,1,3,1,1,1,N,2,3,8
49,1,4,1,1,2,N,2,9,9
74,1,1,1,1,1,N,2,2,10
72,1,1,2,1,1,N,2,5,10
79,1,3,2,1,1,N,2,5,3
58,1,4,2,1,1,N,2,8,5
28,1,1,2,1,1,N,2,1,10
29,1,1,1,1,2,N,2,7,10
34,1,1,2,1,1,N,2,9,10
40,1,1,1,1,1,N,2,9,5
57,1,1,2,1,1,N,2,8,9
59,1,1,1,1,1,N,2,8,7
47,1,1,1,1,1,N,2,8,10
45,6,1,2,1,1,N,2,8,10
63,1,6,2,1,2,N,2,3,5
68,1,1,1,1,1,N,2,N,10
69,1,1,2,1,2,N,2,N,7
35,1,1,2,1,1,N,2,0,9
36,1,1,1,1,1,N,2,5,7
65,1,1,2,1,1,N,2,5,5
66,1,1,1,1,1,N,2,4,5
77,1,3,2,1,1,N,2,5,7
70,1,1,1,1,1,N,2,3,6
68,1,1,2,1,1,N,2,N,4
57,1,4,1,1,1,N,2,4,6
37,1,4,2,1,1,N,2,2,6
18,1,6,2,1,1,N,2,2,7
58,1,4,2,1,1,N,2,3,5
34,1,1,2,1,2,N,2,6,7
43,1,N,1,1,2,N,2,7,4
50,1,1,1,1,1,2,2,9,7
50,1,1,2,1,1,N,2,9,10
27,1,6,2,1,1,N,2,0,3
15,1,6,2,1,1,N,2,0,3
69,1,4,2,1,2,N,2,5,9
68,1,3,1,1,1,N,2,4,9
92,1,4,2,1,2,N,2,4,7
58,1,6,2,1,2,N,2,8,11
46,1,6,2,1,1,N,2,9,9
33,2,5,2,1,1,N,2,7,9
65,1,6,1,1,1,N,2,9,8
61,1,1,2,1,1,N,2,0,7
81,1,3,2,1,2,N,2,6,5
51,1,3,2,1,2,N,2,6,6
32,1,6,1,1,2,N,2,2,4
69,1,1,1,1,1,N,2,8,12
64,6,1,2,1,1,N,2,9,10
30,6,6,1,1,1,N,2,0,1
28,6,6,2,1,1,N,2,0,9
27,6,6,1,1,1,N,2,0,9
27,1,6,2,1,1,N,2,7,9
60,9,1,1,1,2,N,2,9,10
57,1,1,2,1,1,N,2,8,10
26,1,6,1,1,1,N,2,1,9
68,1,4,2,1,1,N,2,3,7
50,1,1,1,1,1,N,2,6,10
49,1,1,2,1,1,N,2,3,9
53,2,5,2,1,2,N,2,3,7
27,1,1,2,1,1,N,2,3,9
30,1,1,1,1,2,N,2,6,5
75,1,6,2,1,1,N,2,2,11
21,1,1,1,1,2,N,2,5,5
19,1,1,2,1,1,N,2,2,5
34,1,6,1,1,1,N,2,6,7
46,1,1,2,1,1,N,2,8,9
46,1,1,1,1,1,N,2,4,7
47,1,1,2,1,2,N,2,8,8
51,6,1,1,1,2,N,2,8,5
47,1,1,1,2,1,N,2,9,7
40,1,1,2,1,1,N,2,0,5
43,1,1,1,1,1,N,2,6,6
76,1,6,1,1,1,N,2,8,9
72,1,1,1,1,1,N,2,7,7
72,1,1,2,1,1,N,2,8,11
70,1,4,2,1,2,N,2,5,7
61,1,1,2,1,1,N,2,5,8
65,1,1,1,1,1,N,2,7,5
39,1,6,1,1,1,N,2,6,9
55,1,1,1,1,1,N,2,3,9
52,1,1,2,1,1,N,2,6,9
21,1,6,1,1,1,N,2,4,5
69,1,1,1,1,1,N,2,8,7
65,1,1,2,1,1,N,2,2,8
24,1,6,2,1,2,N,2,7,9
69,1,1,1,1,2,N,2,8,8
71,1,6,2,1,1,N,2,4,7
54,1,2,1,1,2,N,2,3,7
60,2,N,2,1,1,N,2,2,4
57,2,1,1,1,1,N,2,2,5
44,2,6,1,1,1,N,2,0,5
92,1,4,2,1,2,N,2,4,9
67,1,4,2,1,1,N,2,9,9
36,1,1,2,1,1,N,2,8,8
36,1,1,1,1,1,N,2,7,5
56,2,2,1,1,1,N,2,9,10
84,1,6,1,1,1,5,2,2,7
55,1,1,1,1,1,N,2,6,8
52,1,1,2,1,1,N,2,0,5
60,1,1,1,1,1,N,2,9,9
59,1,1,2,1,1,N,2,7,7
49,1,6,2,1,1,N,2,7,10
44,1,4,1,1,2,N,2,2,7
30,1,4,2,1,2,N,2,4,7
28,1,1,1,1,2,N,2,6,7
35,1,1,2,1,1,N,2,8,9
46,1,1,1,1,1,N,2,8,5
15,1,6,2,1,1,N,2,3,4
63,1,1,2,1,1,2,2,7,9
64,1,1,1,1,1,N,2,6,9
57,1,4,1,1,1,N,2,9,7
53,1,6,2,1,1,N,1,9,9
51,1,6,2,1,1,N,2,5,5
68,1,4,1,1,2,N,2,6,4
43,9,N,1,1,1,N,2,9,7
39,1,1,2,1,1,N,2,1,7
45,1,1,1,1,1,N,2,9,10
50,1,1,2,1,1,N,2,9,10
38,1,1,2,1,1,N,2,1,12
40,1,1,1,1,1,N,2,9,10
75,1,1,1,1,1,N,2,7,9
72,1,1,2,1,1,N,2,2,5
31,8,1,1,1,1,N,2,8,9
27,8,1,2,1,1,N,2,0,8
76,1,1,1,1,1,N,2,9,9
70,1,1,2,1,1,N,2,7,9
44,1,1,1,1,1,N,2,8,4
70,1,1,2,1,1,N,2,2,3
74,1,3,1,1,1,N,2,9,9
72,1,4,2,1,1,N,2,4,5
56,9,1,1,1,1,5,2,8,5
42,8,1,2,1,1,N,2,0,1
72,1,3,2,1,2,N,2,9,10
85,1,3,2,1,2,N,2,9,9
63,1,2,2,1,2,N,2,4,9
58,1,1,2,1,1,N,2,0,10
65,1,1,1,1,1,N,2,7,1
48,1,1,2,1,1,N,2,5,7
48,1,1,1,1,1,N,2,8,5
18,1,6,1,1,1,N,2,2,4
46,1,4,2,1,1,N,2,2,3
31,1,6,1,1,1,N,2,4,5
56,1,1,2,1,1,N,2,7,7
58,1,1,1,1,1,N,2,9,4
45,1,1,1,1,1,N,2,5,10
45,1,1,2,1,1,N,2,7,7
22,9,1,1,1,1,N,2,6,9
21,1,1,2,1,1,N,2,1,12
54,8,1,2,1,1,N,2,5,1
45,8,1,1,1,1,N,2,6,11
24,8,6,2,1,1,N,2,4,5
52,1,1,2,1,1,N,2,3,8
49,1,1,1,1,1,N,2,9,9
17,1,6,2,1,1,N,2,0,4
58,1,1,1,1,1,N,2,6,7
53,1,1,2,1,1,N,2,8,10
61,1,1,1,1,1,N,2,5,9
59,1,1,2,1,1,N,2,0,5
20,1,6,1,3,2,N,2,2,5
19,1,6,1,1,1,N,2,3,5
66,1,1,1,1,1,N,2,6,10
64,1,1,2,1,1,N,2,5,7
41,1,6,1,1,1,N,2,0,5
45,9,1,1,1,2,N,2,7,7
49,9,1,2,1,2,N,2,3,7
23,1,6,1,1,2,N,2,2,5
21,9,6,1,1,0,N,2,2,7
19,9,6,2,1,1,N,2,2,5
47,1,1,1,1,1,N,1,5,3
37,1,1,2,1,1,N,2,5,7
57,1,6,2,1,1,N,1,6,5
46,1,1,1,1,1,N,2,9,9
44,1,1,2,1,1,N,2,9,9
55,1,1,1,1,1,N,2,9,5
51,1,1,2,1,1,N,1,3,5
67,1,6,1,1,1,N,2,7,7
59,1,1,1,1,1,N,2,7,10
60,1,1,2,1,1,N,2,0,5
61,1,6,1,1,1,N,2,4,5
59,1,6,1,1,1,N,2,0,5
68,3,1,2,1,1,N,2,7,10
70,1,1,1,1,1,N,2,3,10
67,1,1,1,1,1,N,2,7,7
65,1,6,2,1,1,N,2,2,11
62,1,1,2,1,1,N,2,6,2
63,1,1,1,1,1,N,2,7,5
79,1,3,1,1,2,N,2,1,4
38,8,5,1,1,1,N,2,5,5
36,1,6,2,1,2,N,2,5,7
18,1,6,2,1,2,N,2,1,5
27,1,1,2,1,1,N,2,8,10
32,1,N,1,1,2,4,2,7,10
75,1,1,1,1,1,N,2,6,9
74,1,1,2,1,1,N,2,4,9
65,1,6,2,1,1,N,2,1,5
87,1,4,2,1,1,N,2,1,6
73,1,3,1,1,1,N,2,8,9
70,1,1,2,1,1,N,2,9,10
36,1,6,2,1,1,N,2,2,6
72,1,4,2,1,2,N,2,4,7
53,1,3,1,1,2,N,1,2,9
49,1,4,2,1,2,N,2,7,7
73,1,3,2,1,1,N,2,9,8
80,1,N,1,1,1,N,2,7,7
79,1,1,2,1,1,N,2,0,7
53,1,4,2,1,1,N,2,6,5
39,1,1,2,1,2,N,2,6,7
47,1,1,1,1,2,N,2,8,5
57,1,2,2,1,1,N,2,9,12
78,1,1,2,1,2,N,2,1,5
83,1,1,1,1,2,N,2,4,5
78,1,1,1,1,1,N,2,6,7
80,1,1,2,1,1,N,2,2,5
54,1,4,2,1,1,N,2,7,9
48,1,1,2,1,1,N,2,2,10
46,1,1,1,1,1,N,2,9,7
63,2,1,1,1,1,N,2,7,9
57,2,1,2,1,1,N,2,7,10
26,2,6,1,1,1,N,2,4,5
24,2,1,2,1,1,N,2,N,9
21,2,6,2,1,1,N,2,4,8
64,1,1,1,1,1,5,2,9,10
64,1,1,2,1,1,N,2,4,7
40,1,6,2,1,1,N,2,7,9
39,1,6,1,1,1,N,2,8,10
16,1,1,2,1,1,N,2,0,4
74,1,1,2,1,1,N,2,3,7
60,1,1,1,1,1,N,2,4,5
77,8,3,2,1,1,N,2,7,7
58,1,3,2,1,1,N,2,3,4
60,1,1,1,1,1,2,2,9,8
58,1,1,2,1,1,N,2,0,7
65,1,4,2,1,2,N,2,8,12
64,8,4,1,1,1,N,2,N,6
92,1,3,2,1,1,N,1,5,5
66,1,1,2,1,1,N,2,4,6
61,1,1,1,1,1,N,2,3,1
28,1,6,1,1,1,N,2,5,7
21,1,6,1,1,1,N,2,4,4
59,1,3,1,1,1,N,2,7,5
58,1,2,2,1,1,N,2,9,1
57,1,4,2,1,1,N,2,9,9
56,5,1,2,1,1,N,2,2,5
58,1,1,1,1,1,N,2,5,6
34,1,6,1,1,1,N,2,2,3
72,1,1,1,1,1,5,2,7,9
70,1,1,2,1,1,N,2,2,9
58,1,1,1,1,2,N,2,8,5
57,1,1,2,1,1,N,2,8,7
26,1,6,1,1,1,N,2,7,5
24,1,6,1,1,1,N,2,7,5
50,6,3,2,1,1,N,2,7,9
81,6,1,1,1,1,N,2,0,9
75,6,1,2,1,1,N,2,0,5
73,1,1,1,1,1,N,2,4,N
70,1,1,2,1,1,N,2,2,7
56,1,4,2,1,1,N,2,6,7
50,1,1,2,1,2,N,2,5,7
46,1,1,1,1,2,N,2,5,6
24,1,1,2,1,2,N,2,7,7
26,1,1,1,1,2,N,2,8,9
24,1,6,2,1,2,N,2,7,9
41,6,6,1,1,1,N,2,9,6
39,1,3,2,1,1,N,2,6,7
29,1,1,2,1,2,N,2,0,3
31,1,1,1,1,1,N,2,4,7
43,1,1,1,1,1,N,2,5,7
34,1,1,2,1,1,N,2,0,5
19,1,6,2,1,1,N,2,1,5
15,1,6,1,1,1,N,2,0,10
41,1,6,2,1,1,N,2,7,8
34,1,1,1,1,1,N,2,7,9
64,1,2,1,1,1,N,2,8,5
63,1,4,2,1,1,N,2,5,5
61,1,1,2,1,1,N,2,8,7
67,1,1,1,1,2,N,2,8,6
43,1,1,1,1,1,N,2,6,9
44,1,1,2,1,1,N,2,0,10
19,1,6,1,1,1,N,2,2,7
67,1,1,2,1,1,N,2,8,10
67,1,6,1,1,1,N,2,7,10
53,1,1,2,1,2,N,2,4,4
54,1,1,1,1,2,N,2,3,5
17,1,6,1,1,1,N,2,0,4
59,1,1,1,1,1,N,2,9,7
57,1,1,2,1,1,N,2,3,5
26,1,1,2,1,1,N,2,3,8
30,1,1,1,1,1,N,2,0,7
54,1,4,2,1,1,N,2,8,5
56,2,3,2,1,1,N,2,0,3
57,1,4,2,1,1,N,2,6,7
33,2,6,2,1,1,N,2,7,10
28,1,6,1,1,1,N,2,4,9
32,1,6,1,1,2,N,2,4,8
37,1,1,2,1,1,N,2,7,9
39,1,1,1,1,1,N,2,9,6
66,1,1,1,1,1,N,2,6,10
69,1,1,2,1,1,N,1,7,10
84,1,3,2,1,2,N,2,7,5
24,1,6,2,1,2,N,2,4,9
75,6,1,1,1,1,N,1,9,7
72,1,1,2,1,1,N,1,7,9
56,1,1,2,1,1,N,2,8,9
65,1,1,1,1,1,N,2,6,5
48,1,1,2,1,1,N,2,5,5
43,6,1,1,1,1,N,2,8,6
72,1,1,1,1,1,N,2,5,9
65,1,1,2,1,1,N,2,8,7
70,1,2,1,1,1,2,2,8,9
65,1,1,2,1,1,N,2,5,7
34,1,1,1,1,1,N,2,8,6
32,1,1,2,1,1,N,2,2,7
43,1,4,1,1,1,N,2,5,4
25,1,6,2,1,1,N,2,5,5
20,1,6,1,1,1,N,2,0,5
74,1,1,1,1,1,N,2,2,3
71,1,4,2,1,1,N,2,8,4
69,1,3,2,1,1,N,2,5,5
74,1,1,1,1,1,N,2,9,12
70,1,1,2,1,1,N,2,3,7
79,1,1,1,1,1,N,2,6,11
77,1,1,2,1,1,N,2,5,10
62,1,1,1,1,1,N,2,4,5
61,1,1,2,1,1,N,2,7,4
33,1,1,1,1,1,N,2,5,9
28,1,1,2,1,1,N,2,0,7
50,1,6,1,1,2,N,1,N,4
63,1,6,1,1,1,N,2,8,4
76,1,1,1,1,1,N,2,4,7
75,1,1,2,1,1,N,2,3,7
49,1,4,1,1,1,1,2,3,9
27,2,6,2,1,2,N,2,2,7
53,2,6,2,1,2,N,2,3,5
49,1,1,2,1,1,N,2,8,7
50,1,1,1,1,1,2,2,9,9
19,6,6,2,1,1,N,2,2,7
59,1,1,1,1,1,N,2,8,9
58,1,1,2,1,1,N,2,4,9
22,1,6,1,1,1,N,2,2,9
24,1,6,1,1,2,N,2,0,9
25,1,6,1,1,2,N,2,0,9
72,1,1,1,1,1,N,2,4,7
71,1,1,2,1,1,N,2,2,7
47,1,1,1,1,1,N,2,9,9
48,1,1,2,1,2,N,2,7,9
54,1,1,2,1,1,N,2,7,7
52,1,1,1,1,1,N,2,9,9
30,1,1,2,1,1,N,2,7,10
35,1,1,1,1,2,N,2,6,7
51,1,4,1,1,1,N,2,8,12
43,2,4,1,1,1,N,2,8,7
76,1,4,2,1,1,N,2,1,5
42,1,1,1,1,1,N,2,8,5
57,8,1,2,1,1,N,2,0,7
31,8,1,1,1,1,N,2,7,10
27,1,N,2,1,1,N,2,7,9
33,1,1,2,1,2,N,2,4,7
33,1,1,1,1,2,N,2,6,8
30,1,4,2,1,2,N,2,6,8
57,1,1,1,1,1,N,2,1,10
52,1,1,2,1,1,N,2,2,10
43,1,1,1,1,1,N,2,N,5
44,1,4,2,1,2,N,2,8,5
40,1,1,2,1,1,N,1,8,9
35,1,1,1,1,1,N,2,3,9
18,1,6,2,1,1,N,2,1,5
67,1,1,1,1,1,N,2,9,9
66,1,1,2,1,1,N,2,6,9
23,1,1,2,1,1,N,2,1,9
65,1,1,2,1,1,N,2,8,11
61,1,1,1,1,1,N,2,0,7
46,1,1,2,1,1,N,2,3,4
49,1,1,1,1,1,N,2,7,7
57,1,4,2,1,2,N,2,6,9
23,1,6,2,1,2,N,2,2,9
38,6,1,1,1,1,N,2,9,9
37,6,1,2,1,1,N,2,9,1
62,6,1,1,1,1,N,2,5,10
47,6,1,2,1,1,N,2,2,5
18,6,6,2,1,1,N,2,0,5
53,1,1,2,1,1,N,2,8,7
56,1,1,1,1,1,N,2,6,5
51,1,1,1,1,1,N,1,9,5
55,1,1,2,1,1,N,2,0,7
37,1,1,1,1,1,N,2,7,4
31,1,1,2,1,1,N,2,0,7
29,9,6,2,1,2,N,2,0,4
62,1,1,1,1,1,N,2,9,11
60,1,1,2,1,1,N,2,7,10
30,1,1,2,1,1,N,2,7,9
52,1,1,1,1,1,N,2,8,9
52,1,1,2,1,2,N,2,0,7
21,1,6,1,1,2,N,2,0,7
28,1,1,2,1,2,N,2,4,5
27,1,1,1,1,2,N,2,5,7
49,8,4,1,1,1,N,2,7,5
87,1,4,2,1,1,N,2,4,10
48,1,4,1,1,1,N,2,8,7
20,1,6,1,1,1,N,2,2,6
54,1,1,2,1,1,N,2,6,9
54,1,1,1,1,1,N,2,4,9
23,1,6,1,1,1,N,2,4,10
21,1,6,1,1,1,N,2,2,4
18,1,6,2,1,1,N,2,1,5
20,1,6,1,1,0,N,2,3,7
47,1,1,1,1,1,N,2,4,7
52,1,1,2,1,1,N,2,4,7
19,6,6,2,1,1,N,2,1,7
16,1,6,2,1,0,N,2,3,4
68,1,3,2,1,1,N,2,8,5
37,1,1,2,1,1,N,2,1,9
39,1,1,1,1,1,N,2,9,9
33,1,1,2,1,1,N,2,9,9
35,1,1,1,1,1,N,2,9,9
16,1,6,2,1,1,N,2,0,4
37,1,1,1,1,1,N,2,7,7
37,1,1,2,1,1,N,2,3,7
62,1,4,2,1,1,N,2,3,6
56,1,6,2,1,1,N,2,7,7
49,1,1,2,1,1,N,2,2,2
48,1,1,1,1,1,N,2,9,9
15,1,6,2,1,1,N,2,0,4
61,1,1,2,1,2,N,1,2,5
70,1,1,1,1,2,N,1,6,5
34,1,5,1,1,2,N,2,7,8
62,1,1,1,1,1,5,2,7,8
58,1,1,2,1,1,N,2,6,3
27,1,6,2,1,1,N,2,3,5
58,1,1,1,1,1,N,2,8,7
61,1,1,2,1,1,N,2,5,9
59,1,1,2,1,1,N,2,4,4
62,1,1,1,1,1,N,2,4,12
33,1,6,2,1,1,N,2,5,5
52,1,1,1,1,1,2,2,8,9
49,1,1,2,1,1,N,2,5,8
66,1,4,2,1,1,N,2,6,7
58,1,1,2,1,1,N,2,9,7
57,1,1,1,1,1,N,2,7,7
22,1,6,2,1,1,N,2,2,7
64,1,1,2,1,1,N,2,4,6
45,1,1,1,1,1,N,2,7,9
40,1,1,2,1,1,N,2,7,9
