SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,3,2,2,5,0,48-02507,63,2,4,435,6695
1,5,1,1,7,0,48-02102,50,3,5,158,2499
1,6,1,2,4,0,48-02516,82,6,13,363,961
1,N,2,2,N,0,48-02101,21,5,2,124,646
2,6,1,1,0,0,48-02102,26,7,8,70,3618
1,1,2,1,6,0,48-02507,36,3,4,330,3679
2,3,1,1,7,0,48-02516,69,0,3,131,3452
2,6,1,1,1,0,48-02101,25,0,2,305,3079
1,N,1,0,N,0,48-02101,11,6,13,476,8643
1,2,1,1,9,0,48-02101,81,2,5,41,1167
1,2,1,1,8,0,48-02101,54,1,2,365,1471
2,4,1,1,1,0,48-02101,59,0,N,108,3508
1,N,1,1,N,0,48-02102,4,3,7,501,1685
2,3,1,0,4,0,48-02102,92,N,N,262,1718
2,1,1,1,2,0,48-02516,84,3,7,86,9145
2,3,1,1,5,0,48-02510,68,0,5,134,909
2,3,1,1,8,0,48-02102,77,0,3,380,8794
1,2,1,2,4,0,48-02507,29,4,6,68,6039
1,6,1,2,7,0,48-02515,32,0,3,32,7755
1,N,1,1,N,0,48-02515,10,2,4,474,6064
2,6,2,2,5,0,48-02516,29,0,4,496,1402
1,1,1,1,5,0,48-02516,28,0,3,69,6071
1,N,1,1,N,0,48-02516,6,2,4,344,263
2,6,1,1,6,0,48-02510,61,0,2,452,6024
1,4,1,1,6,0,48-02101,75,2,4,183,7138
2,2,1,1,3,0,48-02516,82,5,7,453,8698
1,4,1,1,6,0,48-02101,35,2,4,199,2425
1,6,1,2,1,0,48-02102,17,0,2,399,7513
2,3,1,1,9,0,48-02102,65,0,2,63,8974
1,N,1,1,N,0,48-02102,10,4,6,148,1284
2,6,9,0,3,0,48-02515,84,4,6,386,4064
2,5,1,2,5,0,48-02515,27,1,4,307,8411
1,4,1,1,9,0,48-02102,12,1,3,425,5330
1,6,1,1,4,0,48-02102,22,0,2,355,8892
2,4,1,1,4,0,48-02101,53,0,2,450,7764
2,3,1,2,3,0,48-02510,88,0,2,485,5302
2,1,1,1,9,0,48-02101,66,0,N,501,94
1,N,1,2,N,0,48-02102,4,1,3,179,8775
1,1,1,1,6,0,48-02515,76,0,4,265,1094
2,6,1,1,8,0,48-02102,32,0,2,215,8339
1,5,1,1,4,0,48-02515,42,1,3,406,5959
2,N,1,1,N,0,48-02516,14,2,4,363,7872
2,1,1,1,7,0,48-02510,25,4,6,237,4830
1,4,1,1,7,0,48-02101,40,0,2,353,8549
1,1,1,2,8,0,48-02102,46,0,4,52,1862
2,2,1,0,5,1,48-02515,19,N,N,82,8246
2,5,1,2,2,0,48-02102,40,7,11,125,7454
2,4,1,1,6,0,48-02507,69,0,2,301,2899
1,6,1,1,7,0,48-02515,36,0,2,75,4707
2,4,1,1,7,1,48-02515,38,N,N,439,3026
2,1,1,2,7,0,48-02102,42,2,3,209,472
1,6,1,2,7,0,48-02102,16,0,2,89,7634
2,4,1,1,6,0,48-02515,80,1,4,474,3599
2,6,1,1,8,0,48-02516,57,5,8,178,4119
1,5,1,1,9,0,48-02510,50,1,3,493,5086
2,5,1,1,5,0,48-02101,75,0,3,327,829
2,4,1,2,6,0,48-02101,92,1,4,396,6942
2,2,8,1,3,1,48-02515,22,3,6,208,7899
1,6,2,2,2,0,48-02516,15,2,4,160,8013
2,N,1,1,N,0,48-02515,7,3,5,274,5713
1,1,1,1,4,0,48-02101,46,2,3,268,7814
2,4,1,1,4,0,48-02102,77,0,2,117,5632
1,2,2,2,8,0,48-02510,68,2,4,309,6039
1,5,1,1,3,0,48-02102,38,1,3,149,6994
2,5,1,1,7,0,48-02101,45,11,2,31,3593
1,5,2,1,9,0,48-02516,22,N,N,83,7730
1,N,2,1,N,0,48-02507,13,3,8,127,1449
2,4,2,1,9,0,48-02515,45,0,N,205,3740
2,5,1,2,6,0,48-02507,66,11,N,212,5193
2,3,1,1,8,4,48-02516,75,11,13,442,6872
1,4,1,1,8,0,48-02516,39,1,3,471,6373
2,5,1,1,6,0,48-02101,30,7,2,18,657
2,1,1,2,6,0,48-02510,47,2,3,333,9057
2,N,1,1,8,1,48-02101,4,4,7,297,7807
2,N,8,2,N,4,48-02101,10,6,3,84,5935
2,1,1,1,3,0,48-02510,66,0,N,106,5413
1,6,1,1,2,0,48-02101,32,7,4,399,6380
1,N,1,1,N,0,48-02102,10,3,5,457,875
2,4,1,0,4,0,48-02515,44,N,N,158,2460
2,4,1,2,5,0,48-02101,49,1,3,278,224
1,2,1,0,5,0,48-02515,78,N,N,166,5440
1,1,1,1,9,0,48-02102,70,0,2,501,1115
2,3,1,1,8,0,48-02507,79,0,2,193,3373
2,N,1,1,N,0,48-02515,0,0,4,210,3459
1,2,1,2,4,1,48-02102,46,2,2,420,2795
2,5,1,1,0,0,48-02101,57,0,6,475,969
1,1,1,1,3,0,48-02102,67,1,3,237,729
2,5,1,0,2,0,48-02101,31,N,N,452,6036
2,3,2,1,4,0,48-02101,50,0,2,355,9000
2,3,2,1,4,0,48-02515,81,6,13,96,9221
2,N,1,1,N,1,48-02510,0,1,3,281,4020
2,4,1,1,5,0,48-02510,46,0,3,174,2548
1,N,1,1,N,4,48-02101,31,1,7,340,6795
2,5,1,2,2,0,48-02507,54,2,3,272,4587
1,6,1,1,9,0,48-02102,17,5,7,31,3654
2,3,6,2,7,0,48-02101,4,7,13,322,3403
1,5,1,1,5,0,48-02101,50,2,4,33,4546
1,6,8,1,0,1,48-02507,32,N,N,231,8325
1,1,2,1,9,0,48-02507,77,0,2,347,6150
1,1,1,1,5,0,48-02510,53,11,5,494,7408
1,2,8,1,5,1,48-02510,14,1,8,362,8576
2,5,9,2,0,0,48-02507,68,3,11,82,3533
1,2,1,1,8,0,48-02516,81,0,N,231,5029
1,3,1,1,8,0,48-02507,56,2,5,224,1143
2,3,6,1,5,0,48-02102,16,4,8,364,376
2,6,8,1,0,1,48-02510,28,1,2,447,2663
2,4,1,0,7,0,48-02507,71,6,13,302,6204
1,5,1,1,1,0,48-02516,51,1,3,42,1542
1,6,1,1,5,0,48-02510,17,1,3,251,7506
2,N,1,1,N,0,48-02101,10,1,3,159,7722
2,4,1,1,3,0,48-02102,65,6,8,434,7478
2,5,1,2,5,0,48-02507,57,2,13,22,6690
2,2,1,2,5,0,48-02102,56,0,2,71,5902
1,6,1,1,7,0,48-02101,25,0,3,8,2665
1,1,1,1,4,4,48-02515,60,3,6,96,2081
2,1,2,1,3,0,48-02507,60,0,N,324,5951
2,2,1,0,2,0,48-02515,44,N,N,376,3029
1,3,1,1,4,0,48-02101,51,0,6,448,3038
1,N,1,1,N,1,48-02515,6,3,5,428,8934
2,3,8,1,9,4,48-02510,73,3,4,429,2089
1,4,1,2,3,1,48-02507,60,0,2,118,4927
1,5,1,2,1,0,48-02102,5,2,4,179,2013
2,4,1,1,8,0,48-02102,59,0,5,148,4631
2,1,1,1,8,0,48-02510,52,0,N,501,2833
2,2,1,1,0,4,48-02515,55,0,2,460,9107
2,3,1,1,8,0,48-02101,62,0,6,410,5146
2,6,1,0,8,1,48-02515,17,11,6,227,4795
2,5,1,1,7,1,48-02507,25,0,2,368,8847
1,2,1,1,8,1,48-02102,43,0,2,468,343
2,3,1,1,6,0,48-02516,65,0,N,456,6699
2,6,1,1,0,0,48-02507,24,0,2,501,6583
2,2,1,1,3,0,48-02102,20,0,6,43,4633
2,N,1,1,N,0,48-02510,5,3,5,174,6888
2,2,1,1,7,0,48-02510,57,0,2,63,1425
2,4,1,2,6,0,48-02515,59,0,N,350,1303
2,1,1,1,0,0,48-02515,66,0,N,323,8492
1,N,1,1,N,0,48-02516,7,3,11,358,5444
2,6,1,2,5,0,48-02102,51,3,5,1,3098
2,1,1,2,4,0,48-02507,60,0,5,148,4451
1,5,8,2,7,1,48-02507,45,5,8,258,7583
1,2,1,0,4,1,48-02515,31,N,N,359,525
2,4,1,1,8,0,48-02101,84,2,5,471,27
2,4,1,0,9,0,48-02516,67,3,6,107,3538
1,3,1,1,6,0,48-02515,92,0,2,297,5190
2,4,6,0,3,0,48-02515,34,3,N,102,6791
1,1,1,1,9,0,48-02515,52,1,3,81,1744
2,N,1,1,N,0,48-02515,2,3,5,383,9086
1,1,1,1,5,0,48-02102,64,0,3,102,2775
1,1,1,2,6,0,48-02102,41,1,3,242,211
2,6,1,0,2,0,48-02515,43,N,N,444,3973
2,6,1,1,0,0,48-02101,28,0,2,20,3116
1,6,8,0,7,1,48-02102,42,3,6,106,7811
1,5,1,1,0,0,48-02101,38,3,5,328,8611
2,2,1,1,2,1,48-02101,22,2,4,358,2936
2,5,1,1,2,1,48-02510,55,1,2,140,375
2,N,1,2,N,0,48-02515,11,1,4,435,7120
1,6,1,0,6,1,48-02516,57,7,3,10,7139
2,1,1,1,5,0,48-02102,56,0,2,357,7158
1,2,2,2,9,0,48-02510,77,7,8,401,6674
1,6,1,1,0,0,48-02515,51,0,N,90,4904
2,1,6,1,N,0,48-02516,50,1,3,73,4072
2,5,1,1,3,0,48-02102,8,6,8,382,3160
2,3,2,0,3,0,48-02102,92,N,N,317,1457
1,2,1,0,2,0,48-02101,48,N,N,330,2084
2,6,1,1,0,0,48-02102,17,3,6,154,36
1,2,2,0,7,0,48-02507,45,6,8,431,678
1,N,1,1,N,0,48-02102,11,4,6,288,512
2,3,1,0,5,0,48-02101,15,5,8,168,8042
2,4,3,1,N,1,48-02507,1,N,7,301,7481
2,N,1,1,N,0,48-02507,10,2,3,204,8123
1,1,1,1,9,0,48-02101,83,0,2,501,9082
2,2,6,1,2,0,48-02101,27,1,13,349,3804
2,N,1,1,N,0,48-02515,72,11,6,244,7877
2,2,2,1,7,0,48-02101,27,2,4,198,5315
1,6,1,1,0,0,48-02516,17,2,4,390,4325
1,6,1,2,5,0,48-02510,16,1,4,255,210
2,3,1,0,5,0,48-02515,56,N,N,478,7845
2,2,1,1,2,0,48-02102,67,11,5,113,3299
1,2,1,1,6,0,48-02101,39,2,4,161,3360
2,5,6,1,5,0,48-02516,27,0,N,177,7612
1,2,1,1,5,0,48-02516,24,3,7,307,3376
2,4,1,1,4,0,48-02101,37,6,5,222,1648
2,1,1,1,9,1,48-02102,40,6,8,190,6409
2,5,9,1,N,1,48-02510,16,N,N,454,6185
2,1,1,1,0,0,48-02101,70,0,2,348,4509
2,3,1,1,8,1,48-02102,47,1,3,234,8923
2,2,1,2,0,1,48-02101,0,11,11,68,708
2,4,1,0,1,0,48-02516,69,11,8,166,1488
2,4,1,0,7,0,48-02101,50,N,N,387,6755
2,N,1,2,N,0,48-02101,10,3,5,312,1143
2,6,1,1,8,4,48-02510,14,4,6,268,7077
1,5,2,0,0,0,48-02507,40,N,N,0,4717
1,2,9,0,6,1,48-02515,63,N,8,119,6958
1,5,1,1,4,1,48-02515,32,3,5,162,4784
1,N,1,2,N,0,48-02510,14,3,7,129,6341
1,N,1,1,N,0,48-02101,6,3,5,11,9198
2,3,1,0,5,0,48-02507,88,N,N,356,3348
1,5,1,1,6,0,48-02102,40,0,3,487,1837
2,4,1,1,4,0,48-02507,47,2,4,238,4774
1,N,1,1,N,0,48-02516,9,3,5,266,2038
1,1,1,2,8,0,48-02515,26,1,5,122,3375
2,5,1,1,7,1,48-02507,13,2,4,346,4440
1,2,1,2,0,0,48-02101,79,1,3,194,5179
2,4,1,0,2,0,48-02507,58,4,6,268,3008
1,2,1,1,0,0,48-02507,81,1,3,165,8060
1,5,1,1,7,0,48-02102,49,5,7,355,3889
2,3,1,1,6,0,48-02515,84,3,6,361,8562
1,1,1,1,8,0,48-02515,81,N,5,130,955
2,1,1,1,4,0,48-02515,46,0,N,316,5456
2,6,1,1,1,0,48-02507,17,1,5,185,3572
2,6,1,2,3,1,48-02510,19,1,2,435,991
2,2,1,0,3,1,48-02516,62,N,4,485,6486
2,2,1,1,4,0,48-02101,1,0,3,305,602
1,6,1,1,6,0,48-02507,46,1,2,479,3971
1,N,6,2,N,0,48-02101,25,N,7,134,4265
2,1,1,1,4,1,48-02101,73,3,5,465,1257
2,4,1,1,3,0,48-02102,58,4,6,325,1550
1,4,1,2,6,0,48-02101,49,0,4,33,6985
2,3,1,1,8,0,48-02102,84,6,8,132,1631
1,3,8,0,7,2,48-02510,49,1,N,239,6279
2,4,1,1,4,0,48-02515,62,0,3,191,7142
2,6,9,1,0,0,48-02101,13,0,4,480,8943
1,4,1,1,3,1,48-02102,92,0,3,84,3048
2,1,1,1,0,0,48-02510,51,0,N,433,2451
1,4,1,2,8,0,48-02101,68,1,3,190,7508
1,2,1,2,4,0,48-02515,33,3,5,37,1159
2,3,1,0,9,1,48-02515,39,7,5,152,3848
2,N,1,1,N,1,48-02101,14,4,5,387,4647
2,6,1,1,1,0,48-02515,65,0,2,3,1266
2,4,1,2,5,0,48-02102,48,6,8,450,7568
2,3,1,1,7,0,48-02102,67,N,N,406,1723
2,3,1,0,3,0,48-02101,21,5,7,488,1224
1,N,1,2,N,4,48-02507,41,7,4,221,7468
1,2,1,2,2,4,48-02101,67,11,N,182,8230
2,N,8,2,N,1,48-02515,2,3,6,338,6439
1,3,9,2,4,1,48-02515,73,5,5,339,8338
1,N,1,1,N,0,48-02516,13,2,5,204,3628
1,N,2,2,N,0,48-02507,9,5,7,468,4069
1,N,1,1,N,1,48-02101,69,4,6,364,1049
1,4,2,1,4,0,48-02515,18,3,4,489,3332
2,5,1,1,8,1,48-02515,66,1,5,38,7780
2,2,1,2,3,1,48-02507,71,4,13,401,2495
1,2,1,1,7,0,48-02102,20,2,4,348,5411
2,4,1,1,8,0,48-02101,35,3,8,79,1329
2,1,1,1,3,1,48-02101,47,1,3,290,3087
2,2,9,1,N,0,48-02507,2,7,N,296,4580
2,3,1,0,5,1,48-02101,16,6,5,328,4020
1,1,1,1,6,0,48-02101,61,0,2,116,8351
2,5,1,0,3,0,48-02102,82,7,8,419,6169
2,5,1,2,2,0,48-02102,80,3,5,413,2130
1,1,1,1,9,0,48-02102,61,0,2,47,3354
2,4,1,1,1,0,48-02101,42,0,2,8,3763
2,5,1,1,2,0,48-02516,49,1,3,95,1262
2,2,1,1,4,0,48-02510,33,0,2,143,5292
2,5,1,1,7,0,48-02507,18,7,5,249,8911
1,6,1,2,0,0,48-02101,22,0,2,95,5012
2,1,2,1,5,0,48-02507,41,0,N,272,1392
2,4,1,1,9,0,48-02101,35,5,7,488,7350
2,1,6,1,4,0,48-02507,46,4,8,7,8221
1,6,1,1,0,0,48-02515,38,0,2,67,6116
2,N,2,1,N,0,48-02102,10,N,N,382,117
1,6,1,1,2,0,48-02510,25,0,2,501,701
2,1,1,2,4,1,48-02101,38,3,4,21,3494
2,N,1,1,N,0,48-02102,9,3,5,224,2291
1,5,1,1,5,0,48-02102,0,0,3,431,980
2,5,1,1,3,0,48-02510,10,5,7,408,8474
1,1,1,1,7,0,48-02101,54,1,3,283,3880
2,2,1,1,0,1,48-02102,21,0,3,81,336
2,1,9,0,2,1,48-02510,7,11,6,261,2853
2,N,1,2,N,0,48-02515,5,2,4,299,2572
1,N,1,2,N,1,48-02510,10,7,4,411,3809
2,3,1,1,4,0,48-02102,13,7,8,399,4777
1,4,1,1,7,0,48-02516,51,11,2,174,2328
1,4,1,1,6,0,48-02102,49,0,7,335,6397
1,N,6,1,1,0,48-02515,1,2,4,206,2846
2,1,1,0,2,1,48-02515,75,N,N,331,4988
1,1,1,1,8,0,48-02102,71,0,4,501,1283
1,1,1,1,2,0,48-02101,33,2,4,276,8690
1,6,1,2,3,0,48-02515,24,1,3,120,4526
2,4,3,1,3,0,48-02516,52,0,2,30,3486
1,1,1,1,6,0,48-02101,55,0,5,408,3847
1,6,1,2,6,0,48-02102,19,0,2,89,8137
1,2,1,1,5,0,48-02515,41,1,3,214,5279
1,N,1,2,N,1,48-02515,8,0,3,484,649
2,6,1,1,0,0,48-02515,33,1,3,7,6992
2,6,1,1,7,0,48-02510,22,0,2,350,2247
2,N,1,1,N,0,48-02101,11,2,4,336,8690
2,1,3,0,3,0,48-02101,65,2,4,345,4992
1,1,1,1,6,0,48-02507,63,0,N,372,845
2,1,1,1,6,0,48-02101,84,0,2,334,3795
2,6,1,2,2,0,48-02515,17,1,3,135,2140
2,N,1,1,N,0,48-02515,3,2,4,375,2599
1,5,1,1,0,0,48-02510,43,7,8,259,594
2,4,2,1,5,0,48-02516,46,0,2,153,960
1,3,2,2,2,0,48-02102,12,5,11,78,8034
1,5,8,0,8,1,48-02516,31,6,7,3,7102
1,6,1,1,0,1,48-02101,17,3,5,293,5944
2,5,1,2,6,0,48-02507,28,4,6,114,6607
1,N,1,1,N,0,48-02507,38,2,4,325,7779
1,N,1,2,N,0,48-02510,7,1,3,323,5827
2,3,1,2,4,0,48-02516,82,11,6,174,1326
1,N,1,1,N,1,48-02507,1,4,2,35,6075
2,3,1,0,4,0,48-02510,72,5,7,14,9174
1,3,1,1,5,0,48-02516,58,0,4,495,7465
2,3,1,1,N,1,48-02515,92,3,5,56,4917
2,5,1,2,1,1,48-02101,32,5,2,346,6488
1,N,1,1,6,0,48-02102,3,4,6,358,5410
2,4,1,2,8,0,48-02102,70,6,8,99,5243
1,1,1,1,8,0,48-02510,49,0,2,463,3960
1,3,1,1,2,1,48-02510,65,5,3,281,6053
1,5,1,2,2,0,48-02507,57,4,7,440,2339
1,N,1,1,N,0,48-02507,13,2,5,237,3759
1,2,1,2,3,0,48-02516,53,5,7,411,5694
2,4,1,1,2,0,48-02102,53,6,8,484,2071
1,N,1,2,N,0,48-02516,14,3,5,195,5695
1,6,1,1,6,1,48-02516,20,0,2,16,6561
1,5,1,1,8,0,48-02102,87,N,N,398,3635
1,4,9,0,6,0,48-02101,56,1,2,354,2018
2,3,1,1,3,0,48-02507,88,0,N,295,1030
1,4,1,2,2,0,48-02516,26,5,7,258,4514
2,4,1,0,1,0,48-02510,15,7,11,86,6517
1,3,8,2,6,1,48-02507,42,5,13,371,2400
2,4,6,1,1,0,48-02515,21,1,4,158,876
2,5,1,1,9,0,48-02101,26,5,8,319,305
2,2,2,2,2,0,48-02101,59,0,6,439,2781
2,2,1,1,0,1,48-02101,20,6,5,285,4761
1,1,1,1,7,0,48-02101,44,2,4,455,1218
2,3,1,1,6,0,48-02510,70,0,2,73,3443
2,5,1,1,1,0,48-02507,10,4,6,334,8913
1,1,1,2,4,0,48-02516,41,2,4,426,6611
1,5,1,1,0,0,48-02515,54,0,3,124,2040
2,N,1,1,N,0,48-02507,13,1,5,209,4659
1,2,1,2,5,0,48-02102,57,3,4,40,1144
2,5,1,1,2,0,48-02101,62,5,7,153,1727
2,1,1,1,4,0,48-02102,40,3,6,156,7549
1,4,1,2,5,0,48-02510,45,0,3,223,6176
2,5,1,0,3,0,48-02510,47,N,3,430,1536
2,6,1,1,3,0,48-02102,15,1,4,30,1225
1,5,1,1,7,0,48-02102,56,0,5,231,3189
1,N,1,1,N,0,48-02101,14,1,2,88,8856
1,5,1,1,0,1,48-02510,55,2,5,103,6033
2,3,2,2,3,0,48-02101,60,0,2,67,2246
2,6,1,2,3,0,48-02516,18,0,N,413,4175
1,2,1,0,3,1,48-02102,10,3,6,494,1026
1,5,1,1,0,0,48-02102,80,0,2,18,7353
2,5,1,1,5,0,48-02101,18,4,7,121,4848
2,1,2,0,0,0,48-02102,26,6,8,49,8902
2,1,1,1,2,0,48-02510,55,0,2,240,4275
2,1,1,1,3,1,48-02507,28,1,5,331,707
2,4,1,0,1,0,48-02102,60,N,N,N,6995
2,6,1,2,2,0,48-02102,67,7,8,389,8327
1,6,6,1,0,0,48-02507,12,3,7,349,7440
1,4,1,2,8,0,48-02507,75,N,N,192,5678
1,6,1,1,7,0,48-02516,23,0,2,378,8273
1,5,1,1,1,1,48-02515,59,1,4,389,3708
1,6,1,0,5,0,48-02515,33,7,8,105,6231
1,6,1,1,0,0,48-02515,23,0,3,105,1907
1,1,1,1,5,0,48-02102,58,0,2,476,5671
1,6,2,2,0,0,48-02102,56,0,4,254,2590
1,5,1,1,7,0,48-02101,61,11,N,98,8820
2,3,1,1,7,0,48-02510,62,2,4,438,6668
2,5,1,2,3,0,48-02507,21,2,6,201,2460
2,4,1,2,6,0,48-02510,80,0,2,437,1930
2,3,9,1,7,0,48-02102,19,11,8,78,6397
1,4,2,2,4,0,48-02510,43,7,3,56,3771
2,3,2,2,3,0,48-02507,8,5,4,120,8194
2,6,1,1,0,2,48-02507,15,4,3,369,6196
2,1,1,1,8,0,48-02507,58,0,2,263,5236
2,3,2,2,4,0,48-02101,55,0,2,14,7223
2,4,1,1,7,0,48-02102,65,0,N,136,1579
1,4,6,2,7,0,48-02507,63,1,4,141,8139
2,4,1,1,3,0,48-02510,4,3,5,274,3103
2,3,1,1,6,0,48-02507,72,0,2,430,6145
2,4,1,1,7,0,48-02102,72,0,4,400,5027
2,2,1,1,3,1,48-02516,66,7,8,356,2197
1,N,1,1,N,0,48-02510,9,3,5,247,4305
2,3,1,1,4,0,48-02102,92,0,3,11,2235
2,N,9,1,6,0,48-02101,2,1,7,237,8747
1,N,1,1,N,0,48-02510,6,2,4,301,3940
1,2,1,1,2,0,48-02102,68,1,3,230,2614
2,2,1,2,4,0,48-02101,62,3,5,404,1118
2,1,1,1,N,4,48-02102,50,1,4,33,7229
2,4,1,1,1,1,48-02516,39,0,4,166,5770
2,3,1,2,2,0,48-02516,77,1,2,316,5842
1,4,1,2,8,0,48-02515,68,N,N,231,6574
1,4,1,1,7,0,48-02516,64,1,3,165,2062
1,6,1,1,7,1,48-02507,48,3,2,1,3033
2,3,2,2,5,0,48-02510,3,4,5,390,6201
1,1,1,2,5,0,48-02515,24,1,3,421,5538
2,4,1,0,6,1,48-02516,19,7,2,400,4482
1,2,1,1,7,0,48-02515,52,0,3,31,4420
1,4,1,2,5,0,48-02516,54,0,5,102,5230
1,4,9,0,7,1,48-02507,3,3,5,283,1460
2,3,1,1,3,0,48-02102,51,1,4,154,5344
2,2,1,2,4,0,48-02507,78,4,7,485,3284
2,3,1,2,9,1,48-02101,59,5,8,190,4901
2,3,1,0,1,0,48-02515,86,N,N,15,7095
1,1,1,2,4,0,48-02102,18,0,2,501,4700
1,2,1,1,0,1,48-02101,74,3,13,236,2613
2,N,1,1,N,1,48-02510,0,1,3,8,7141
2,5,1,0,6,0,48-02102,62,7,13,450,4589
1,4,1,1,6,0,48-02507,56,0,2,282,9226
2,6,1,1,2,0,48-02510,15,1,3,211,8273
1,1,8,0,4,0,48-02516,12,7,4,133,3664
2,5,1,0,3,0,48-02102,73,4,8,309,3782
2,5,1,0,2,0,48-02510,15,7,8,171,8936
1,6,1,2,3,1,48-02102,32,0,3,95,3469
1,1,8,1,N,0,48-02507,41,3,5,238,8105
1,2,1,2,0,0,48-02515,38,1,3,44,6966
1,3,1,1,8,2,48-02101,92,1,3,316,838
1,6,1,1,1,0,48-02510,21,0,8,333,776
1,2,1,1,9,0,48-02510,84,2,5,242,5880
1,2,1,2,5,0,48-02101,26,0,3,193,7532
2,N,1,1,N,0,48-02510,7,2,4,307,8301
2,2,1,1,5,0,48-02515,41,6,11,377,6335
2,5,6,1,2,0,48-02102,85,2,4,364,1718
2,6,2,1,3,0,48-02102,37,3,6,209,1308
2,4,1,1,2,0,48-02101,59,0,2,75,3557
1,2,1,1,3,0,48-02516,36,6,11,160,5634
1,6,1,1,1,0,48-02516,22,0,6,297,7224
1,1,1,1,8,0,48-02102,34,2,5,284,3635
2,3,1,1,4,0,48-02101,92,5,7,37,5408
2,1,1,2,6,0,48-02101,73,0,2,434,7474
1,4,1,1,7,0,48-02515,81,3,6,266,8010
2,3,1,1,7,0,48-02101,81,0,2,276,7797
2,1,1,1,8,0,48-02102,37,2,4,12,9004
1,N,1,2,N,1,48-02515,0,1,2,244,2142
1,1,1,1,7,0,48-02516,70,2,4,47,4960
1,4,1,1,2,0,48-02101,29,0,N,297,8911
2,3,1,2,4,0,48-02101,72,0,2,310,5270
2,1,1,1,4,0,48-02101,36,2,3,88,1762
1,N,1,1,N,0,48-02515,4,2,3,501,8710
1,1,3,2,7,0,48-02101,36,2,4,334,1733
1,6,2,1,0,0,48-02507,36,0,N,497,93
2,1,6,1,7,0,48-02510,60,0,2,126,6630
2,3,1,2,2,0,48-02101,64,5,7,188,8084
1,5,1,1,0,0,48-02507,43,11,N,458,2823
2,N,1,1,N,0,48-02101,4,4,6,128,7418
1,3,1,1,7,1,48-02516,32,11,13,94,1970
2,1,1,1,3,0,48-02102,48,0,2,377,4905
2,1,1,1,7,0,48-02101,49,2,4,260,2047
1,5,8,1,2,1,48-02515,68,11,7,375,4317
1,2,1,1,6,0,48-02516,23,2,4,491,5607
2,N,1,1,N,0,48-02102,11,2,3,8,8147
1,3,1,1,2,1,48-02516,74,0,N,467,8813
1,1,1,1,9,0,48-02101,71,0,2,501,836
2,3,1,1,4,0,48-02101,71,5,7,376,1250
2,1,1,1,3,0,48-02101,43,6,2,77,2855
1,2,1,1,4,1,48-02101,52,6,7,421,1463
1,2,1,2,6,0,48-02102,26,6,5,448,6395
2,1,1,2,2,0,48-02102,48,2,7,403,7454
1,3,9,1,2,0,48-02515,64,0,2,228,4151
1,1,1,1,0,0,48-02102,70,0,3,61,2945
2,2,1,1,1,0,48-02102,55,0,2,171,6574
2,3,1,1,9,0,48-02101,60,0,4,147,4589
2,3,1,1,3,4,48-02102,28,5,13,244,7832
1,N,1,2,N,0,48-02507,3,4,6,443,3579
2,1,1,0,2,0,48-02102,70,6,8,230,9268
1,6,1,2,7,0,48-02101,15,1,3,304,6752
1,1,1,1,8,0,48-02510,55,1,7,352,2602
2,4,1,1,5,0,48-02516,66,0,N,83,3152
2,2,1,1,3,0,48-02515,34,6,13,85,5065
2,3,1,0,6,0,48-02101,86,6,4,485,3470
1,2,2,2,7,0,48-02507,77,4,5,454,5134
2,N,1,1,N,0,48-02102,6,4,6,207,6874
2,3,1,2,3,0,48-02510,92,0,3,104,2249
2,6,1,1,5,1,48-02507,22,1,3,171,128
1,5,1,1,3,0,48-02515,47,0,N,357,1640
2,3,1,1,7,0,48-02101,79,0,2,500,6927
2,3,1,1,8,0,48-02507,79,0,2,103,8837
2,1,2,1,5,0,48-02507,52,0,N,179,6472
2,3,8,1,3,1,48-02507,83,1,5,169,4646
2,5,1,0,6,0,48-02101,71,5,7,351,1142
1,2,1,0,5,0,48-02102,78,N,N,444,3954
1,1,1,1,7,0,48-02101,60,0,3,501,1498
2,N,8,0,N,1,48-02515,10,11,2,316,7815
2,1,8,0,6,1,48-02102,43,0,4,429,4430
2,5,1,1,6,0,48-02515,42,3,6,487,4031
1,2,1,0,4,0,48-02102,85,N,N,334,5263
1,3,1,1,2,0,48-02101,58,0,4,332,3535
1,1,1,0,6,4,48-02101,23,11,11,288,656
2,1,1,1,5,0,48-02515,71,0,N,269,6501
2,4,1,1,7,0,48-02516,8,2,4,377,2130
1,N,1,1,N,0,48-02101,11,1,4,333,1096
2,N,1,1,N,0,48-02102,13,3,5,356,8716
1,3,1,2,5,0,48-02510,79,N,N,220,8277
1,2,1,1,7,0,48-02102,5,3,5,398,7406
1,N,2,2,N,0,48-02102,11,1,5,326,9163
1,2,1,1,1,0,48-02515,65,0,2,162,621
2,1,1,1,5,0,48-02507,67,0,N,407,567
2,4,1,2,5,0,48-02515,67,0,2,123,3147
2,6,1,1,2,0,48-02510,26,0,3,69,6262
1,5,1,0,9,0,48-02516,48,5,7,22,5164
2,4,1,1,3,0,48-02516,45,3,5,456,1973
2,2,1,0,6,0,48-02101,45,5,7,268,1188
1,6,1,1,3,0,48-02516,46,4,6,478,8201
1,6,8,0,1,4,48-02101,19,4,6,479,7108
2,5,2,0,1,0,48-02516,41,11,11,24,4396
2,5,1,2,3,0,48-02102,63,3,4,358,8550
