PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-01000,59,2,1,0,1,0,2,1,0,2406.4,9080,10,5,118000.0,8,N,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,56,2,6,0,1,0,2,1,2,1484.8000000000002,N,N,10,54000.0,2,326,N,2,2,2,2,83.60000000000001,128.0
25-00703,91,2,3,0,1,0,5,1,2,2099.2,N,N,5,86800.0,6,441,N,2,1,2,2,83.60000000000001,76.80000000000001
25-00703,11,1,N,0,6,1,2,1,2,2099.2,N,N,3,N,N,143,N,2,2,2,2,134.0,128.0
25-01300,73,1,3,0,1,0,4,1,2,1484.8000000000002,N,N,9,24200.0,3,200,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,26,2,6,2,1,0,4,1,2,2099.2,7770,6,7,45000.0,5,204,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,55,2,1,0,6,0,N,3,1,1484.8000000000002,7860,11,6,29960.0,4,501,N,2,2,2,2,335.59999999999997,230.4
25-02800,21,2,6,0,1,2,7,3,1,3635.2000000000003,6970,9,7,24540.0,4,236,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,66,2,1,0,1,0,6,1,1,3020.7999999999997,8980,6,11,40000.0,5,59,N,2,1,2,2,33.2,25.6
25-00703,11,2,N,0,1,2,4,1,1,2099.2,N,N,3,N,N,501,N,2,2,2,2,134.0,128.0
25-01300,70,1,1,0,1,0,2,1,1,1484.8000000000002,N,N,4,20000.0,3,360,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,12,2,N,0,1,1,3,1,1,2406.4,N,N,2,0.0,0,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,13,1,N,0,1,4,5,1,1,3635.2000000000003,8680,14,3,N,N,458,N,N,2,2,2,83.60000000000001,76.80000000000001
25-02800,91,1,3,0,1,0,2,2,1,3635.2000000000003,N,N,9,30000.0,4,319,N,2,2,2,2,134.0,128.0
25-00503,32,1,1,0,1,0,3,1,1,3020.7999999999997,8590,2,8,224500.0,5,162,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,17,1,6,0,1,2,4,1,0,1484.8000000000002,N,N,4,32100.0,1,N,N,2,2,2,2,83.60000000000001,128.0
25-01000,62,2,1,0,1,0,N,1,1,2406.4,7870,11,4,94310.0,4,271,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,15,1,6,0,6,2,4,1,0,2099.2,N,N,4,0.0,0,N,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,41,2,1,0,1,0,N,3,1,3635.2000000000003,8570,10,8,44400.0,5,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,13,2,N,0,1,3,5,1,1,2099.2,N,N,3,52000.0,1,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,80,1,1,0,1,0,2,1,1,2099.2,8470,13,10,3040.0,7,501,N,1,2,2,2,83.60000000000001,76.80000000000001
25-01000,52,2,1,0,1,2,4,1,2,2406.4,2980,6,5,292000.0,3,69,N,2,1,2,2,83.60000000000001,76.80000000000001
25-01000,38,1,1,0,1,N,N,1,1,2406.4,1080,10,9,53100.0,9,501,N,2,2,2,2,33.2,25.6
25-00503,22,1,6,0,1,0,4,1,0,3020.7999999999997,5370,14,11,194000.0,1,N,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,1,2,N,0,1,1,3,1,2,2099.2,3365,8,7,N,N,501,N,N,N,2,2,83.60000000000001,128.0
25-02800,19,1,6,0,6,0,6,3,0,3635.2000000000003,N,N,5,64650.0,1,N,N,2,2,2,2,33.2,25.6
25-00503,21,1,6,0,1,N,N,1,1,3020.7999999999997,N,N,8,225600.0,4,501,N,2,2,2,2,184.4,76.80000000000001
25-01300,17,2,6,0,1,2,4,1,1,1484.8000000000002,8590,11,5,87000.0,1,195,N,2,2,2,2,134.0,128.0
25-02800,53,2,1,0,1,0,2,1,1,3635.2000000000003,6290,12,5,15800.0,9,501,N,2,2,2,2,33.2,25.6
25-02800,65,1,1,0,1,0,N,1,0,3635.2000000000003,7290,10,11,38580.0,2,420,N,2,2,2,2,134.0,128.0
25-00503,23,1,6,0,1,0,3,1,1,3020.7999999999997,7460,10,9,40000.0,5,113,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,36,2,4,4,1,0,3,1,1,3635.2000000000003,8191,12,8,10000.0,2,501,5,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,12,1,1,0,6,3,5,1,2,2099.2,N,N,2,N,N,98,N,2,2,2,2,134.0,128.0
25-00703,57,1,1,0,1,4,6,1,1,2099.2,180,6,8,250050.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,74,1,N,0,1,0,2,1,1,2406.4,N,N,8,103000.0,4,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,13,2,N,0,1,4,6,1,1,3020.7999999999997,N,N,3,78900.0,4,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,85,2,4,0,1,0,N,1,0,2099.2,N,N,5,24100.0,2,N,N,2,1,2,2,83.60000000000001,128.0
25-01000,8,1,N,0,2,3,4,1,2,2406.4,N,N,9,N,N,501,N,2,1,2,2,33.2,25.6
25-00503,24,1,6,0,6,0,2,1,1,3020.7999999999997,7270,14,11,36800.0,6,250,N,2,2,2,2,134.0,128.0
25-02800,42,1,1,0,1,2,4,1,0,3635.2000000000003,6870,9,9,20.0,2,N,N,2,2,2,2,83.60000000000001,128.0
25-00503,22,1,6,0,1,0,6,1,2,3020.7999999999997,9470,16,9,37500.0,1,127,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,28,2,6,0,1,1,3,3,1,3020.7999999999997,N,N,5,12900.0,4,501,N,2,2,2,2,83.60000000000001,128.0
25-02800,24,1,1,4,1,2,4,1,1,3635.2000000000003,6070,4,9,10000.0,2,501,N,2,2,2,2,83.60000000000001,128.0
25-02800,74,1,1,0,6,0,N,1,1,3635.2000000000003,N,N,10,100000.0,8,501,N,2,2,2,2,33.2,25.6
25-00503,48,2,1,0,1,0,2,1,1,3020.7999999999997,6672,4,10,90700.0,7,157,N,2,2,2,2,33.2,25.6
25-02800,34,2,1,0,1,1,3,1,1,3635.2000000000003,6970,9,10,250050.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,53,2,4,0,2,0,2,1,1,2406.4,8270,16,11,76900.0,8,501,N,2,2,2,2,234.8,230.4
25-01000,55,1,1,0,1,0,N,3,1,2406.4,8170,4,10,91200.0,8,501,N,2,2,2,2,83.60000000000001,128.0
25-00703,49,1,1,0,1,1,3,1,2,2099.2,5180,10,10,30000.0,4,56,N,2,2,2,2,335.59999999999997,230.4
25-00503,45,1,1,0,1,2,4,1,1,3020.7999999999997,N,N,9,43000.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,1,1,N,0,1,1,3,1,1,2099.2,N,N,N,N,N,501,N,2,N,2,2,134.0,128.0
25-00503,59,1,1,0,1,0,N,1,1,3020.7999999999997,7990,16,5,50000.0,6,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,81,2,1,0,6,0,2,1,1,3020.7999999999997,N,N,9,311600.0,8,501,N,2,2,2,2,134.0,76.80000000000001
25-00703,58,2,1,0,1,0,2,1,1,2099.2,N,N,9,31800.0,7,501,N,2,N,2,2,83.60000000000001,76.80000000000001
25-00503,53,1,1,0,1,0,2,1,1,3020.7999999999997,770,3,10,20300.0,9,501,N,1,2,2,2,83.60000000000001,76.80000000000001
25-00703,50,2,6,0,1,1,3,1,1,2099.2,1990,6,9,200000.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,21,2,6,0,1,2,5,1,1,1484.8000000000002,6170,15,5,190000.0,9,501,N,2,2,2,2,83.60000000000001,25.6
25-00503,57,1,1,0,1,0,2,1,1,3020.7999999999997,2190,4,5,75000.0,7,501,N,2,2,2,2,134.0,128.0
25-01000,82,2,3,0,1,0,2,1,1,2406.4,N,N,9,80000.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,42,2,4,0,1,2,4,1,1,2099.2,7860,11,10,41800.0,6,501,N,2,2,2,2,83.60000000000001,25.6
25-01000,43,1,6,0,1,5,9,1,1,2406.4,8660,4,7,7000.0,6,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,83,2,1,0,2,0,2,1,1,2406.4,N,N,5,377700.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,16,1,6,0,1,3,5,1,1,2099.2,N,N,12,0.0,0,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,48,1,1,0,1,0,5,1,1,2099.2,6590,4,5,109600.0,3,30,N,2,2,2,2,33.2,76.80000000000001
25-00503,30,2,1,0,1,2,5,1,1,3020.7999999999997,4971,6,3,39800.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,40,2,1,0,1,N,N,1,1,2406.4,6991,9,8,N,N,501,N,2,2,2,2,234.8,230.4
25-02800,39,1,1,0,1,0,2,1,1,3635.2000000000003,770,3,9,77080.0,8,501,N,2,2,2,2,184.4,179.2
25-00503,10,1,N,0,1,1,2,1,0,3020.7999999999997,N,N,5,N,N,352,N,N,2,2,2,83.60000000000001,76.80000000000001
25-01300,37,2,6,0,1,2,3,1,2,1484.8000000000002,7860,11,9,200700.0,1,466,N,2,2,2,2,83.60000000000001,128.0
25-01300,10,2,N,0,1,2,4,1,1,1484.8000000000002,3990,6,3,N,N,44,N,2,2,2,2,134.0,128.0
25-00703,48,2,1,0,1,2,4,1,1,2099.2,7870,11,8,2000.0,3,330,N,2,2,2,2,33.2,25.6
25-02800,36,2,2,0,1,0,N,2,1,3635.2000000000003,7270,10,9,136700.0,3,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,25,1,6,0,1,3,5,1,1,1484.8000000000002,4195,7,11,156030.0,1,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,63,2,6,0,1,0,5,1,1,2406.4,N,N,N,10300.0,8,501,N,2,2,2,2,33.2,25.6
25-02800,2,2,N,0,1,2,3,3,1,3635.2000000000003,N,N,N,N,N,501,N,N,2,2,2,83.60000000000001,76.80000000000001
25-00503,19,1,6,0,1,0,2,1,0,3020.7999999999997,8680,14,7,195200.0,1,N,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,48,1,4,0,1,0,4,1,1,3635.2000000000003,6590,16,5,57100.0,2,180,N,2,2,2,2,33.2,25.6
25-00503,60,1,1,0,1,0,N,1,1,3020.7999999999997,9470,5,5,200000.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,42,1,1,0,1,0,2,1,1,2099.2,8080,7,11,57450.0,6,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,38,2,1,0,1,3,5,1,1,3020.7999999999997,8870,8,10,65000.0,7,501,N,2,2,2,2,83.60000000000001,25.6
25-01000,47,2,1,0,1,0,N,1,0,2406.4,7870,11,7,0.0,0,N,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,44,1,6,0,1,3,5,1,1,2406.4,770,3,8,58000.0,2,70,N,2,2,2,2,386.0,435.20000000000005
25-00703,85,1,N,0,1,0,N,2,1,2099.2,N,N,10,153700.0,9,501,N,2,2,2,2,134.0,128.0
25-00703,51,1,6,0,1,1,3,1,1,2099.2,2690,6,6,2830.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,90,2,1,0,1,0,3,1,1,2406.4,N,N,5,591000.0,4,501,N,2,2,2,2,134.0,128.0
25-00503,0,2,N,0,1,1,2,1,1,3020.7999999999997,N,N,N,N,N,486,N,2,2,2,2,335.59999999999997,179.2
25-01000,6,1,6,0,1,1,3,1,1,2406.4,7870,11,3,N,N,501,N,2,2,2,2,83.60000000000001,25.6
25-00503,9,1,6,0,1,2,5,1,2,3020.7999999999997,8680,14,3,N,N,501,N,2,2,2,2,335.59999999999997,332.79999999999995
25-00503,20,1,6,0,1,N,N,3,2,3020.7999999999997,770,3,7,66000.0,1,272,N,2,2,2,2,134.0,128.0
25-02800,35,1,1,0,1,0,4,1,1,3635.2000000000003,N,N,7,350000.0,9,501,N,2,2,2,2,234.8,332.79999999999995
25-00703,69,1,1,0,1,0,2,1,2,2099.2,9470,16,12,50000.0,6,31,N,2,2,2,2,134.0,76.80000000000001
25-01000,53,1,4,0,1,0,2,1,1,2406.4,5690,4,10,100000.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,23,1,6,0,1,0,2,1,1,2406.4,7860,11,9,46000.0,4,356,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,15,2,6,0,1,1,6,1,0,3635.2000000000003,N,N,4,0.0,0,N,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,66,1,6,0,2,0,2,1,1,2099.2,3095,2,1,90000.0,8,501,N,2,1,2,2,83.60000000000001,76.80000000000001
25-00703,57,2,1,0,1,0,2,1,1,2099.2,5680,15,9,66000.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,19,1,6,0,1,0,6,3,1,2099.2,N,N,7,410000.0,1,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,55,2,4,0,1,0,3,1,1,1484.8000000000002,7460,10,9,95050.0,9,501,N,2,2,2,2,335.59999999999997,230.4
25-02800,24,1,6,0,1,0,3,1,1,3635.2000000000003,7270,10,10,33900.0,4,501,N,1,2,2,2,83.60000000000001,128.0
25-00503,74,1,1,0,1,0,3,1,1,3020.7999999999997,N,N,5,62010.0,4,154,N,2,2,2,2,33.2,25.6
25-00503,30,1,6,0,1,0,2,1,1,3020.7999999999997,N,N,9,12000.0,2,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,60,1,1,0,1,0,3,1,1,2099.2,4170,6,7,83000.0,4,287,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,6,2,2,0,1,4,6,1,1,3020.7999999999997,N,N,2,N,N,501,N,2,2,2,2,134.0,128.0
25-02800,37,2,1,0,1,1,4,1,2,3635.2000000000003,8680,14,5,33900.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,91,1,3,0,1,0,2,1,1,2406.4,1790,16,5,637000.0,3,501,N,2,1,2,2,83.60000000000001,76.80000000000001
25-00503,23,1,6,0,1,0,4,1,2,3020.7999999999997,7860,11,9,35500.0,3,143,N,2,2,2,2,33.2,76.80000000000001
25-00703,44,2,6,0,1,2,4,1,1,2099.2,N,N,8,75000.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,29,1,6,0,6,0,3,1,1,3020.7999999999997,4390,4,9,N,N,501,N,N,2,2,2,285.2,179.2
25-00703,54,2,1,0,1,0,2,1,1,2099.2,N,N,5,8500.0,7,161,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,10,2,N,0,1,3,5,2,1,2406.4,N,N,10,N,N,501,N,2,2,2,2,33.2,76.80000000000001
25-01000,58,2,1,0,6,0,2,1,1,2406.4,8191,12,1,76800.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,86,2,3,0,1,0,2,1,2,2406.4,7870,11,10,144000.0,4,269,N,1,2,2,2,83.60000000000001,76.80000000000001
25-01300,40,2,1,0,2,N,N,1,1,1484.8000000000002,7970,6,9,90000.0,8,501,N,2,2,2,2,234.8,230.4
25-01000,62,2,1,0,1,0,2,1,1,2406.4,8191,12,5,72000.0,3,234,N,2,2,2,2,33.2,25.6
25-00703,44,1,1,0,1,2,4,1,1,2099.2,7970,7,4,41300.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,2,2,4,0,1,0,N,1,1,2099.2,N,N,7,N,N,501,N,2,N,2,2,83.60000000000001,128.0
25-00703,63,2,3,0,1,0,2,1,2,2099.2,N,N,N,36000.0,8,501,N,2,2,2,2,33.2,25.6
25-01000,50,2,1,0,6,2,4,1,1,2406.4,5275,12,9,20050.0,9,501,N,2,2,2,2,134.0,128.0
25-00503,47,2,1,0,1,5,N,1,1,3020.7999999999997,7860,11,9,20000.0,3,501,N,2,2,2,2,33.2,76.80000000000001
25-00503,8,1,N,0,1,2,4,1,1,3020.7999999999997,N,N,3,N,N,501,N,N,2,2,2,134.0,128.0
25-02800,53,1,1,0,6,0,2,1,1,3635.2000000000003,9290,12,11,0.0,0,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,0,1,N,0,1,3,5,1,2,2406.4,N,N,3,N,N,8,N,N,N,2,2,134.0,128.0
25-00503,73,1,4,0,1,0,N,1,1,3020.7999999999997,8170,6,5,31910.0,4,342,N,2,2,2,1,33.2,25.6
25-01000,63,1,1,0,9,0,2,1,2,2406.4,N,N,9,36400.0,7,494,N,2,2,2,2,33.2,25.6
25-01300,16,1,1,0,1,2,3,1,1,1484.8000000000002,770,3,4,0.0,0,501,N,2,2,2,2,234.8,230.4
25-00503,47,2,4,0,1,3,5,1,1,3020.7999999999997,7870,11,11,188500.0,9,501,N,2,2,2,2,134.0,128.0
25-01300,40,2,1,0,1,1,3,1,2,1484.8000000000002,3390,4,8,154670.0,8,501,N,2,2,2,2,134.0,128.0
25-00703,55,1,1,0,1,0,2,1,1,2099.2,6680,7,8,142800.0,8,501,N,2,2,2,2,184.4,128.0
25-00503,45,2,1,0,1,2,4,1,2,3020.7999999999997,7970,13,3,90000.0,8,178,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,43,1,1,0,1,0,N,1,2,3635.2000000000003,7370,7,5,70830.0,9,501,N,2,2,2,2,33.2,25.6
25-01300,78,2,1,0,1,N,N,1,2,1484.8000000000002,N,N,9,40000.0,5,358,N,2,2,2,2,33.2,25.6
25-01000,58,2,1,0,1,1,3,1,1,2406.4,8191,12,9,208000.0,4,501,N,2,2,2,2,83.60000000000001,128.0
25-02800,52,2,1,0,1,0,N,1,1,3635.2000000000003,2590,15,7,113600.0,5,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,60,1,1,3,1,0,N,1,1,3635.2000000000003,4690,5,9,50000.0,6,501,N,2,2,2,2,33.2,25.6
25-02800,2,1,N,0,1,2,4,1,1,3635.2000000000003,N,N,N,N,N,501,N,2,N,2,2,33.2,76.80000000000001
25-00703,16,1,6,0,1,1,3,1,1,2099.2,N,N,4,0.0,0,0,N,2,2,2,2,184.4,179.2
25-01300,42,2,1,0,1,0,2,1,1,1484.8000000000002,N,N,9,242000.0,2,148,N,2,2,1,2,83.60000000000001,128.0
25-00703,4,2,N,0,6,2,4,1,1,2099.2,N,N,2,N,N,501,N,2,N,2,2,83.60000000000001,76.80000000000001
25-00703,55,1,1,0,6,0,N,1,1,2099.2,7460,10,9,9300.0,2,383,N,1,2,2,2,184.4,230.4
25-00503,56,2,3,0,1,2,4,1,1,3020.7999999999997,7890,11,9,100000.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,8,2,N,3,1,3,5,1,1,3020.7999999999997,N,N,9,N,N,501,N,1,2,2,2,134.0,76.80000000000001
25-00703,61,1,1,0,1,0,N,1,1,2099.2,3380,10,9,34200.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,67,2,1,0,1,0,4,1,2,1484.8000000000002,7380,10,7,1200.0,6,110,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,16,1,6,0,1,2,5,1,1,3020.7999999999997,4971,6,4,0.0,0,501,N,2,2,2,2,134.0,128.0
25-01000,16,2,6,0,1,3,5,3,1,2406.4,N,N,4,0.0,0,501,N,2,2,2,2,134.0,179.2
25-01000,68,2,1,0,9,0,N,1,2,2406.4,7860,11,10,50.0,4,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,15,1,6,0,1,2,4,1,1,3635.2000000000003,N,N,4,200000.0,0,61,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,27,1,1,0,1,0,2,1,1,3020.7999999999997,8680,14,5,200000.0,9,501,N,2,2,2,1,184.4,76.80000000000001
25-00703,44,1,1,0,1,0,4,1,1,2099.2,770,3,9,43300.0,9,501,N,2,2,2,2,386.0,384.0
25-01000,3,1,4,0,1,1,3,1,1,2406.4,N,N,1,176000.0,2,501,N,2,N,2,2,83.60000000000001,76.80000000000001
25-00703,31,2,1,0,1,2,4,1,1,2099.2,4971,8,10,360000.0,7,349,N,2,2,2,2,134.0,128.0
25-01300,35,2,1,0,1,1,3,1,1,1484.8000000000002,670,14,11,0.0,0,501,N,2,2,2,2,33.2,76.80000000000001
25-01300,44,1,6,0,1,0,6,2,1,1484.8000000000002,7970,10,2,60000.0,6,59,N,2,2,2,2,134.0,128.0
25-00503,43,2,1,0,1,0,N,1,1,3020.7999999999997,7380,10,10,56400.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,23,2,6,0,1,3,5,1,1,2099.2,7380,10,9,28500.0,5,145,N,2,2,2,2,234.8,230.4
25-00703,54,2,1,4,1,0,N,1,1,2099.2,N,N,11,25700.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,11,1,N,3,1,0,2,1,1,3942.4,N,N,5,N,N,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,53,1,6,0,1,0,N,1,2,3020.7999999999997,6672,10,10,940.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,26,1,6,0,1,0,N,1,1,2406.4,9590,6,9,622000.0,6,501,N,2,2,2,2,83.60000000000001,128.0
25-00503,66,1,4,0,6,0,2,1,1,3020.7999999999997,7290,10,9,0.0,0,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,24,2,6,0,1,0,N,1,1,3020.7999999999997,7690,6,10,1050000.0,5,501,N,2,2,2,2,134.0,128.0
25-01000,78,2,4,0,1,1,3,1,0,2406.4,N,N,4,29300.0,5,342,N,1,2,2,2,33.2,25.6
25-02800,74,1,4,0,1,0,2,1,1,3635.2000000000003,N,N,7,90000.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,82,2,3,0,1,0,3,1,2,3020.7999999999997,N,N,8,123400.0,2,299,N,2,1,2,2,83.60000000000001,76.80000000000001
25-01000,31,2,1,0,1,2,4,1,1,2406.4,7870,11,7,80600.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,27,2,6,0,1,0,4,1,1,2099.2,8070,15,5,0.0,0,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,74,1,1,0,8,0,N,1,1,3020.7999999999997,N,N,7,12000.0,2,501,N,2,2,1,2,33.2,76.80000000000001
25-00703,16,2,6,4,1,2,4,1,1,2099.2,N,N,4,0.0,0,0,N,2,2,2,2,184.4,179.2
25-00503,27,2,6,0,1,2,4,1,1,3020.7999999999997,2470,12,7,0.0,0,501,N,2,2,2,2,134.0,128.0
25-01000,41,1,1,0,2,2,3,1,1,2406.4,6570,7,9,29960.0,7,501,N,2,2,2,2,335.59999999999997,332.79999999999995
25-00703,75,2,2,0,1,0,2,1,1,2099.2,N,N,5,34500.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,58,1,1,0,1,0,2,1,2,2099.2,N,N,8,12000.0,2,96,N,2,2,1,2,83.60000000000001,76.80000000000001
25-02800,29,2,6,0,1,0,2,1,1,3635.2000000000003,8470,13,9,352000.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,18,1,6,0,1,0,6,1,1,1484.8000000000002,4690,16,7,0.0,0,0,N,2,2,2,1,33.2,25.6
25-00703,26,1,6,0,1,0,2,1,1,2099.2,7860,11,10,115000.0,3,359,N,2,2,2,2,134.0,128.0
25-00503,11,1,N,0,1,1,3,1,1,3020.7999999999997,N,N,3,33400.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,23,2,6,0,1,0,4,1,2,1484.8000000000002,7860,11,8,12000.0,3,501,N,2,2,1,2,486.8,486.4
25-02800,24,2,1,0,1,0,2,1,2,3635.2000000000003,8090,14,5,122200.0,2,69,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,77,2,2,0,1,0,2,1,1,3635.2000000000003,N,N,7,30000.0,4,501,N,2,2,1,2,285.2,281.6
25-01300,84,2,3,0,6,N,N,1,0,1484.8000000000002,N,N,9,0.0,0,N,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,50,2,6,0,1,2,4,1,1,2406.4,8680,14,9,19170.0,4,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,49,1,1,0,1,1,2,1,2,2099.2,8680,14,9,167250.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,24,2,6,0,1,0,2,1,2,1484.8000000000002,9090,4,11,0.0,0,216,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,53,2,1,0,1,0,2,1,0,3020.7999999999997,4490,12,9,0.0,0,N,N,2,2,2,2,33.2,76.80000000000001
25-00503,36,1,1,0,1,5,9,1,2,3020.7999999999997,N,N,7,214000.0,4,344,N,2,2,2,2,134.0,128.0
25-00703,13,2,5,0,1,2,4,1,1,2099.2,N,N,3,N,N,501,N,2,2,2,2,33.2,76.80000000000001
25-00503,58,2,1,0,2,0,N,1,2,3020.7999999999997,N,N,9,101000.0,1,366,N,N,2,2,2,33.2,25.6
25-00703,16,1,6,0,1,1,3,3,2,2099.2,770,12,4,0.0,0,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,59,1,1,0,1,2,4,1,1,3020.7999999999997,9380,9,9,60000.0,6,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,64,2,2,0,1,0,2,1,1,2406.4,N,N,7,100.0,5,33,N,2,2,2,2,33.2,25.6
25-00703,44,1,1,0,1,2,4,1,1,2099.2,N,N,5,349000.0,9,501,N,2,2,2,2,134.0,128.0
25-00703,27,1,6,0,1,2,4,1,2,2099.2,4070,14,9,57300.0,5,388,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,70,2,1,0,1,0,2,1,1,2099.2,N,N,5,86000.0,9,501,N,2,2,2,2,83.60000000000001,25.6
25-01000,1,2,2,0,1,2,5,1,1,2406.4,N,N,11,N,N,501,N,N,N,2,2,83.60000000000001,76.80000000000001
25-02800,40,2,1,0,1,N,N,1,1,3635.2000000000003,6170,15,N,N,N,257,N,N,2,2,2,134.0,76.80000000000001
25-01000,30,2,6,0,1,0,N,1,1,2406.4,9780,16,3,42900.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,31,2,1,0,1,2,4,1,0,2099.2,7870,11,2,N,N,N,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,38,2,1,0,1,N,N,1,1,1484.8000000000002,8290,8,9,24300.0,7,69,N,2,2,2,2,83.60000000000001,25.6
25-01300,86,1,1,0,1,0,N,1,2,1484.8000000000002,N,N,7,47300.0,4,10,N,2,2,2,2,134.0,128.0
25-02800,59,1,1,0,1,0,N,1,1,3635.2000000000003,9370,16,5,100000.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,86,2,1,0,1,0,N,1,1,3635.2000000000003,N,N,5,800.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,43,2,1,0,1,2,4,1,1,2099.2,1370,12,9,2500.0,8,501,N,2,2,2,2,134.0,128.0
25-01300,77,1,1,0,1,0,2,1,2,3635.2000000000003,N,N,10,23400.0,4,92,N,2,2,1,2,33.2,25.6
25-00503,17,1,6,0,6,2,4,1,1,3020.7999999999997,N,N,5,50050.0,1,501,N,2,2,2,2,83.60000000000001,76.80000000000001
