,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
5918,1,6,1,1,9,7,0,25-01300,11
5919,2,1,1,1,3,12,0,25-01000,13
5920,2,4,1,2,3,8,0,25-01000,3
5921,1,1,1,1,8,10,0,25-00703,N
5922,1,1,9,1,9,9,0,25-00503,6
5923,2,1,1,2,3,9,0,25-00503,N
5924,2,1,1,1,0,7,0,25-01300,6
5925,2,1,1,2,4,10,0,25-01000,N
5926,2,1,1,1,8,9,0,25-00703,N
5927,1,3,1,2,7,9,0,25-00703,6
5928,2,3,1,2,2,8,0,25-00703,N
5929,1,1,1,1,3,8,0,25-00503,11
5930,2,6,1,2,4,4,0,25-01300,14
5931,1,1,1,1,1,7,0,25-01000,6
5932,2,1,1,1,7,8,0,25-01300,N
5933,2,6,1,1,N,10,0,25-00703,6
5934,2,3,1,1,3,10,0,25-00703,14
5935,2,3,1,1,9,5,0,25-02800,N
5936,2,4,1,1,8,3,0,25-01000,N
5937,1,1,6,1,7,9,0,25-00703,11
5938,2,4,1,2,7,5,0,25-02800,14
5939,2,1,1,1,4,5,0,25-01000,12
5940,1,6,1,1,8,9,0,25-00503,11
5941,1,1,1,1,1,9,0,25-00703,10
5942,2,1,1,1,4,8,0,25-02800,N
5943,1,6,1,1,7,8,0,25-00703,14
5944,2,2,1,1,5,5,0,25-01300,12
5945,2,1,1,1,8,10,0,25-01000,N
5946,1,1,1,1,5,9,0,25-02800,9
5947,1,1,1,1,4,9,0,25-00503,12
5948,2,6,9,1,7,5,0,25-00503,N
5949,1,6,1,1,3,4,0,25-01000,11
5950,2,1,1,1,9,5,0,25-02800,10
5951,1,N,1,2,5,9,0,25-02800,12
5952,1,1,1,1,3,1,0,25-00503,N
5953,1,1,1,2,3,10,0,25-01300,7
5954,2,4,1,2,0,9,0,25-00703,10
5955,1,1,1,1,9,5,0,25-01000,N
5956,2,6,1,1,3,10,0,25-01000,4
5957,1,6,2,1,6,8,0,25-00703,9
5958,2,1,1,2,5,7,0,25-00503,6
5959,2,1,1,1,7,9,0,25-02800,N
5960,1,1,1,1,7,5,0,25-02800,3
5961,2,2,6,2,0,7,0,25-02800,11
5962,2,1,1,1,0,6,0,25-00703,18
5963,2,1,1,1,9,9,4,25-00703,11
5964,2,6,1,1,4,9,0,25-00703,N
5965,2,6,1,1,2,8,0,25-01000,10
5966,2,1,1,2,5,10,0,25-01300,9
5967,2,6,1,1,3,9,0,25-00703,0
5968,2,1,1,1,4,5,0,25-01000,N
5969,1,1,1,1,9,9,0,25-01300,9
5970,2,1,1,1,0,9,0,25-00703,12
5971,2,1,1,1,4,4,0,25-00503,N
5972,2,N,6,1,8,9,0,25-01300,11
5973,2,6,1,1,7,8,0,25-00703,6
5974,1,1,1,1,6,5,0,25-00503,9
5975,2,1,1,1,3,9,0,25-02800,14
5976,2,4,1,1,2,11,0,25-02800,N
5977,1,6,1,2,2,12,0,25-01300,4
5978,2,1,1,1,4,5,0,25-02800,7
5979,2,1,9,1,1,7,0,25-01000,5
5980,1,6,1,1,9,5,0,25-02800,12
5981,1,4,1,1,9,9,0,25-01000,N
5982,2,1,1,1,0,5,0,25-00703,N
5983,2,1,1,2,6,9,0,25-00503,7
5984,1,6,1,2,5,5,0,25-00703,10
5985,2,1,1,1,5,8,0,25-02800,N
5986,2,6,1,1,4,8,0,25-02800,N
5987,1,6,1,1,1,7,0,25-02800,11
5988,2,6,1,1,5,5,0,25-01000,12
5989,1,4,1,2,4,8,0,25-02800,10
5990,2,6,1,1,8,1,0,25-00703,10
5991,1,4,1,1,5,10,0,25-00703,15
5992,2,6,6,2,2,11,0,25-00703,9
5993,1,1,1,1,8,5,0,25-00503,14
5994,2,1,1,1,9,5,0,25-00703,10
5995,2,6,1,1,2,8,0,25-01300,N
5996,2,6,1,1,7,1,0,25-02800,3
5997,1,1,1,1,8,7,0,25-02800,6
5998,2,1,1,1,6,9,0,25-01300,7
5999,2,1,1,1,0,5,0,25-02800,6
6000,1,6,1,1,6,5,0,25-02800,15
6001,2,4,1,1,4,8,0,25-00503,N
6002,2,1,1,2,1,5,0,25-01000,N
6003,2,1,1,1,5,4,0,25-01000,4
6004,2,6,1,1,5,9,0,25-01000,10
6005,1,1,6,1,6,5,0,25-01000,6
6006,1,6,1,1,7,8,0,25-00703,4
6007,1,6,6,1,4,9,0,25-00503,N
6008,2,6,1,1,4,9,0,25-02800,12
6009,1,6,1,1,1,7,0,25-01300,N
6010,1,4,1,1,8,9,0,25-01000,N
6011,2,1,1,2,7,5,0,25-00703,9
6012,2,1,1,1,7,4,0,25-02800,3
6013,2,6,1,1,0,5,0,25-01000,12
6014,1,1,6,1,1,8,0,25-01000,11
6015,1,1,1,1,8,11,0,25-00503,6
6016,2,4,1,1,0,5,0,25-00703,12
6017,2,6,1,1,3,7,0,25-01300,12
6018,2,6,1,1,9,7,0,25-00703,10
6019,2,4,1,1,7,11,0,25-02800,4
6020,2,1,1,1,5,5,0,25-01300,11
6021,1,4,1,1,7,7,0,25-01300,10
6022,1,5,1,1,7,9,0,25-00703,6
6023,1,3,1,2,3,9,0,25-01000,5
6024,2,1,1,1,6,10,0,25-02800,N
6025,2,4,1,1,3,5,0,25-01300,12
6026,2,6,1,2,5,10,0,25-01000,13
6027,1,6,1,1,1,9,0,25-00703,N
6028,2,6,1,2,9,1,0,25-00703,10
6029,1,1,1,1,7,10,0,25-00703,6
6030,2,3,1,1,7,9,0,25-01000,N
6031,2,1,1,1,N,8,0,25-00703,14
6032,1,4,1,1,5,7,0,25-00703,10
6033,2,1,1,1,9,9,0,25-01300,10
6034,2,1,1,1,3,9,0,25-00703,N
6035,2,6,1,1,0,9,0,25-00703,10
6036,1,2,1,1,6,5,0,25-01300,11
6037,1,1,1,1,3,5,0,25-00703,4
6038,2,1,6,1,1,7,0,25-01000,N
6039,2,1,1,1,7,7,0,25-01000,N
6040,2,6,1,1,6,7,0,25-02800,10
6041,2,1,6,1,7,10,0,25-00503,14
6042,2,N,1,1,2,8,0,25-00703,10
6043,1,4,1,2,5,9,0,25-00503,15
6044,2,3,1,1,9,10,0,25-00503,N
6045,2,1,1,1,0,10,0,25-00703,7
6046,1,1,1,2,7,9,0,25-02800,N
6047,2,6,1,1,1,4,0,25-01000,N
6048,1,6,1,2,1,10,0,25-01000,N
6049,2,1,1,1,6,9,0,25-01000,N
6050,2,4,1,2,7,7,0,25-00703,14
6051,1,6,1,2,3,7,0,25-00503,N
6052,2,6,1,1,6,5,1,25-01300,16
6053,2,1,1,0,7,8,0,25-00703,5
6054,2,6,1,1,4,9,0,25-01300,11
6055,1,1,1,1,9,9,0,25-00703,N
6056,1,1,1,1,2,9,0,25-01000,11
6057,1,3,1,1,3,5,4,25-01000,13
6058,1,2,1,2,4,3,0,25-00503,9
6059,2,3,1,1,5,7,0,25-00503,N
6060,1,1,1,2,6,7,0,25-01300,8
6061,1,1,1,2,8,7,0,25-02800,N
6062,1,2,1,1,1,5,0,25-01300,N
6063,2,N,1,1,2,5,0,25-02800,11
6064,2,6,1,1,4,10,0,25-01000,15
6065,1,6,1,1,0,9,0,25-00703,10
6066,2,1,1,1,4,8,0,25-00703,N
6067,2,1,1,2,3,7,0,25-00503,13
6068,2,1,1,1,1,11,0,25-00703,14
6069,1,1,1,1,7,5,0,25-01300,12
6070,1,1,1,1,6,10,0,25-00703,15
6071,2,1,1,2,8,10,0,25-01300,9
6072,1,3,1,1,7,7,0,25-01300,15
6073,2,4,1,1,9,10,0,25-02800,N
6074,2,1,1,1,3,9,0,25-01300,N
6075,2,1,1,1,7,9,0,25-01000,6
6076,2,2,9,1,N,6,0,25-00703,4
6077,2,1,2,1,2,7,0,25-01300,6
6078,1,1,1,2,6,4,3,25-00503,16
6079,2,1,1,1,3,10,0,25-00703,11
6080,2,1,1,1,6,10,0,25-02800,N
6081,1,1,7,1,6,7,0,25-00703,N
6082,2,4,1,1,4,4,0,25-01000,12
6083,2,1,1,1,2,8,0,25-00503,11
6084,1,1,1,1,7,9,0,25-01300,N
6085,2,1,1,2,5,10,0,25-00503,16
6086,2,4,1,1,8,9,0,25-02800,6
6087,2,1,1,1,4,8,0,25-00703,10
6088,1,1,1,1,6,7,0,25-00703,5
6089,1,4,1,1,5,4,0,25-00503,N
6090,1,4,1,2,2,10,0,25-01000,N
6091,2,2,1,2,2,9,0,25-00503,9
6092,1,6,1,1,N,10,0,25-02800,N
6093,1,6,6,2,5,8,0,25-00703,14
6094,2,1,1,1,8,10,0,25-02800,15
6095,2,6,1,2,7,9,0,25-01000,N
6096,1,1,6,2,6,7,0,25-00703,12
6097,2,1,1,1,3,5,2,25-00503,9
6098,2,6,1,1,2,9,0,25-02800,N
6099,1,4,1,1,1,7,0,25-02800,9
6100,2,1,1,2,2,7,0,25-01000,7
6101,1,1,1,1,6,5,0,25-00703,12
6102,2,4,1,1,0,10,0,25-01000,11
6103,2,3,1,1,7,5,0,25-00703,12
6104,2,1,1,1,6,10,0,25-02800,6
6105,1,6,6,2,7,5,0,25-00703,16
6106,1,1,1,2,6,9,0,25-00503,9
6107,1,6,1,1,0,9,0,25-02800,N
6108,1,3,1,1,4,5,0,25-00703,10
6109,2,N,1,1,0,10,0,25-02800,N
6110,2,1,1,1,2,5,0,25-01000,13
6111,1,1,1,1,0,8,0,25-00503,11
6112,1,1,1,1,N,8,0,25-00703,11
6113,1,4,1,2,0,10,0,25-00703,N
6114,2,6,1,2,9,9,0,25-01300,N
6115,1,1,1,1,1,N,0,25-00703,N
6116,2,1,1,1,6,10,0,25-01300,N
6117,2,1,1,1,8,7,0,25-02800,11
6118,2,6,1,1,8,7,0,25-01000,12
6119,2,1,1,1,6,7,0,25-01300,11
6120,2,1,1,1,7,9,0,25-00703,13
6121,1,6,1,2,6,9,0,25-01300,11
6122,2,4,1,1,3,4,0,25-00703,12
6123,1,3,1,2,9,10,0,25-02800,6
6124,1,1,1,1,6,10,0,25-00503,13
6125,1,4,1,1,3,7,0,25-01000,11
6126,1,1,1,1,7,8,0,25-00503,6
6127,2,1,2,1,3,5,0,25-02800,6
6128,2,2,1,1,7,4,0,25-00703,N
6129,1,6,1,1,2,7,0,25-00703,14
6130,2,6,1,1,3,9,0,25-01000,10
6131,1,6,9,2,2,9,0,25-01000,N
6132,2,6,1,1,8,8,0,25-02800,12
6133,2,1,1,2,9,9,0,25-01000,N
6134,2,1,1,1,2,10,0,25-01000,N
6135,2,1,1,1,4,5,0,25-01300,12
6136,1,1,1,2,8,7,0,25-00503,N
6137,2,1,1,1,5,7,0,25-01300,14
6138,1,1,1,1,3,8,0,25-01000,14
6139,2,1,1,1,7,10,0,25-01300,12
6140,1,1,1,1,0,4,0,25-01300,N
6141,1,4,1,1,8,11,0,25-01300,9
6142,1,1,1,1,6,8,0,25-00703,11
6143,2,1,1,1,5,9,0,25-00703,N
6144,2,1,1,1,4,9,0,25-00703,11
6145,2,4,1,2,6,8,0,25-00703,14
6146,1,1,1,1,1,7,0,25-02800,8
6147,1,1,1,1,6,9,0,25-01000,14
6148,2,6,1,1,7,7,0,25-01300,N
6149,2,1,1,1,9,9,0,25-02800,N
6150,1,1,1,1,1,8,0,25-01300,N
6151,1,1,1,1,2,11,0,25-00503,13
6152,1,1,1,1,2,4,0,25-01000,4
6153,1,1,1,1,5,10,0,25-00703,16
6154,2,3,1,1,6,9,0,25-02800,7
6155,1,4,1,1,8,9,0,25-02800,N
6156,2,4,6,1,6,8,0,25-00703,N
6157,1,1,1,2,7,7,0,25-01300,4
6158,2,2,1,1,N,5,0,25-00503,N
6159,2,1,1,1,5,5,0,25-01300,N
6160,2,1,1,1,3,8,0,25-00703,N
6161,1,4,1,1,2,8,0,25-01000,11
6162,1,1,1,1,5,10,0,25-01000,11
6163,1,6,6,2,1,8,0,25-00503,12
6164,1,6,1,1,2,7,0,25-00703,16
6165,1,2,1,1,6,9,0,25-00703,10
6166,1,3,1,1,5,5,0,25-00703,N
6167,2,6,6,1,7,7,0,25-01300,14
6168,1,6,1,1,5,5,0,25-00703,6
6169,2,1,9,1,1,5,0,25-02800,14
6170,2,1,1,1,9,9,0,25-01300,15
6171,2,1,1,1,5,9,0,25-01300,4
6172,2,1,1,1,6,9,0,25-00503,12
6173,2,6,1,1,1,9,0,25-00703,N
6174,2,1,1,1,9,9,0,25-01300,N
6175,1,3,1,2,3,10,0,25-00703,N
6176,2,1,1,1,3,7,0,25-01300,9
6177,1,6,1,2,2,10,0,25-02800,10
6178,2,1,1,1,4,7,0,25-00503,12
6179,1,1,1,2,4,9,0,25-02800,14
6180,2,6,1,2,3,5,0,25-00503,6
6181,2,6,1,1,6,9,0,25-00503,9
6182,1,1,6,1,8,10,0,25-01300,11
6183,2,1,2,1,7,5,0,25-01300,10
6184,2,6,1,2,7,9,0,25-00503,12
6185,2,6,1,1,6,9,0,25-02800,12
6186,1,6,1,1,6,9,0,25-00703,4
6187,2,1,1,1,5,5,0,25-01000,N
6188,1,4,1,1,7,8,0,25-01300,6
6189,1,1,6,1,6,9,0,25-00703,6
6190,1,6,1,1,6,7,0,25-00503,11
6191,1,1,1,1,9,5,0,25-01300,N
6192,2,6,1,1,0,9,0,25-00703,6
6193,2,1,1,1,7,5,0,25-01000,11
6194,1,1,1,1,9,9,0,25-00703,8
6195,1,4,1,1,7,7,0,25-00503,14
6196,2,3,1,1,9,5,0,25-02800,11
6197,2,1,1,1,5,7,0,25-02800,N
6198,2,1,1,1,7,8,0,25-01300,10
6199,1,6,1,1,4,11,0,25-02800,12
6200,1,1,1,1,1,9,0,25-02800,N
6201,2,5,1,2,3,8,0,25-00703,N
6202,2,6,1,2,8,7,0,25-00703,4
6203,1,6,1,1,6,7,0,25-00703,N
6204,2,1,1,1,0,3,0,25-02800,9
6205,2,1,1,1,1,8,0,25-01300,14
6206,2,1,6,1,8,11,0,25-01300,11
6207,1,6,6,1,2,9,0,25-01000,10
6208,2,1,1,1,5,10,0,25-01000,N
6209,2,1,1,1,1,5,0,25-00703,12
6210,2,3,1,2,4,5,0,25-01300,14
6211,1,1,1,2,3,10,0,25-02800,6
6212,1,1,1,2,8,7,0,25-00503,N
6213,1,1,1,2,0,9,0,25-00703,N
6214,2,6,1,1,5,9,0,25-00703,N
6215,2,1,1,1,4,7,0,25-01000,N
6216,2,1,9,2,4,12,0,25-01300,11
6217,2,1,1,2,2,10,0,25-01000,15
6218,2,6,1,1,7,9,0,25-01000,11
6219,2,4,1,2,8,7,0,25-02800,12
6220,2,1,1,1,9,5,0,25-01000,N
6221,1,6,1,2,8,7,0,25-01000,12
6222,1,6,1,1,7,9,0,25-00503,6
6223,2,6,6,1,3,8,0,25-01300,10
6224,2,1,1,1,6,9,0,25-00503,10
6225,2,6,6,1,3,9,0,25-01000,N
6226,1,1,1,1,7,12,0,25-01300,12
6227,2,6,1,1,3,9,0,25-00503,12
6228,1,1,1,1,8,7,0,25-00703,N
6229,2,6,1,1,8,9,0,25-02800,N
6230,1,N,1,1,8,10,0,25-01000,N
6231,2,1,1,1,8,9,0,25-02800,10
6232,1,1,1,1,9,10,0,25-01300,N
6233,1,1,1,1,8,7,0,25-01000,N
6234,1,1,2,2,1,7,0,25-01000,6
6235,1,1,1,1,9,5,0,25-01300,11
6236,1,4,1,1,5,10,0,25-00703,10
6237,2,6,1,1,4,9,0,25-00703,14
6238,2,1,1,1,1,2,0,25-00703,6
6239,2,3,1,1,8,10,0,25-01000,9
6240,2,6,1,1,3,5,0,25-00703,6
6241,1,1,1,1,9,4,4,25-00503,10
6242,2,6,1,1,0,3,0,25-02800,10
6243,2,1,1,2,7,7,0,25-00503,4
6244,2,1,1,1,8,7,0,25-00703,7
6245,2,3,1,1,1,9,0,25-01000,4
6246,2,1,1,2,6,5,0,25-00703,9
6247,2,6,1,1,9,5,0,25-00703,N
6248,1,1,1,1,7,12,0,25-00703,3
6249,2,1,1,1,7,9,0,25-02800,7
6250,2,6,1,1,6,5,0,25-02800,12
6251,1,1,1,1,2,9,0,25-01300,11
6252,2,4,6,1,5,10,0,25-02800,N
6253,1,1,1,1,8,10,0,25-01000,7
6254,2,4,9,1,8,9,0,25-01000,10
6255,1,1,1,1,1,3,0,25-02800,6
6256,2,5,6,1,N,5,0,25-01300,11
6257,1,1,1,1,9,11,0,25-00503,N
6258,2,1,1,1,8,8,0,25-00703,8
6259,1,6,1,1,2,9,0,25-02800,N
6260,2,1,1,1,7,7,4,25-00503,N
6261,2,N,1,2,4,7,0,25-00703,6
6262,1,6,1,1,6,6,0,25-00703,11
6263,1,1,1,2,2,9,2,25-01300,11
6264,1,6,2,1,4,3,0,25-00703,14
6265,2,1,1,1,7,10,0,25-02800,6
6266,2,6,1,1,5,7,0,25-00503,12
6267,1,1,1,1,2,9,0,25-02800,12
6268,2,4,1,1,2,5,0,25-00503,14
6269,2,1,1,1,4,8,0,25-01300,N
6270,2,1,1,2,4,8,0,25-00703,N
6271,2,1,1,1,3,9,0,25-00503,11
6272,1,1,1,1,0,5,0,25-00703,11
6273,2,1,1,1,6,N,0,25-01300,11
6274,1,3,1,1,1,10,0,25-02800,N
6275,1,1,2,2,2,7,0,25-01000,10
6276,1,6,1,2,5,7,0,25-01300,10
6277,2,1,1,1,8,8,0,25-00703,N
6278,2,4,1,1,4,10,0,25-00703,10
6279,2,6,1,2,3,9,0,25-00703,12
6280,2,5,1,1,8,5,0,25-00703,16
6281,1,1,1,1,2,5,0,25-00703,10
6282,1,1,1,1,8,7,0,25-00503,N
6283,2,3,1,1,0,12,0,25-02800,6
6284,2,6,1,2,2,10,0,25-01000,N
6285,2,1,1,1,3,7,0,25-00703,10
6286,1,6,1,1,7,9,0,25-00503,16
6287,1,1,1,1,7,7,4,25-00703,10
6288,1,3,1,1,0,9,0,25-00503,4
6289,1,6,1,1,5,5,0,25-00703,N
6290,2,1,1,1,3,9,0,25-00503,6
6291,2,4,1,2,8,11,0,25-02800,N
6292,1,1,1,1,6,5,0,25-01000,14
6293,2,4,1,1,7,10,4,25-02800,14
6294,1,1,1,1,7,8,0,25-02800,5
6295,1,6,2,1,7,5,0,25-00703,10
6296,2,6,1,2,6,10,0,25-00703,8
6297,2,1,1,1,4,9,0,25-00703,11
6298,2,3,1,1,9,9,0,25-00503,11
6299,2,1,1,1,9,9,0,25-00503,6
6300,2,3,1,1,5,1,0,25-02800,11
6301,2,1,1,1,0,5,0,25-02800,4
6302,1,1,2,1,3,5,0,25-01000,N
6303,1,6,1,2,N,4,0,25-00703,14
6304,1,1,6,1,0,7,4,25-00703,11
6305,2,6,1,2,3,10,0,25-01000,16
6306,1,2,1,1,6,10,4,25-00503,N
6307,2,4,1,1,5,9,0,25-00503,11
6308,1,3,1,1,8,11,0,25-00703,N
6309,1,4,1,1,0,9,0,25-01300,N
6310,2,3,1,1,4,8,0,25-00703,10
6311,2,6,1,1,2,7,0,25-00503,10
6312,2,1,1,1,1,7,0,25-00503,11
6313,1,1,1,1,7,9,0,25-00503,N
6314,1,4,1,2,3,5,0,25-00703,7
6315,1,4,1,1,9,8,0,25-00703,10
6316,2,1,6,1,2,8,0,25-00503,9
6317,1,1,1,2,5,6,0,25-00703,10
6318,2,1,1,1,9,5,0,25-00503,N
6319,2,1,1,1,4,10,0,25-00703,N
6320,2,4,1,1,8,9,0,25-00503,4
6321,2,1,1,1,1,7,0,25-00703,N
6322,1,2,1,1,7,7,0,25-00703,N
6323,2,4,1,1,3,10,0,25-01300,15
6324,1,6,1,2,2,3,0,25-00503,11
6325,1,1,1,1,7,5,0,25-01000,5
6326,1,1,1,1,7,9,0,25-02800,6
6327,2,1,1,1,3,10,0,25-02800,9
6328,2,6,1,2,7,7,0,25-00703,3
6329,1,1,6,1,8,7,0,25-00703,16
6330,1,6,1,1,2,7,0,25-01300,N
6331,1,6,1,1,3,10,0,25-02800,10
6332,1,1,1,1,7,10,0,25-01000,N
6333,2,1,9,1,6,4,0,25-02800,7
6334,1,6,1,1,4,9,0,25-00503,10
6335,1,6,1,1,9,10,0,25-00503,9
6336,2,1,1,1,0,5,0,25-00703,9
6337,2,1,1,1,0,9,0,25-00703,N
6338,1,6,1,1,1,9,0,25-01300,10
6339,2,1,1,1,6,5,0,25-01000,6
6340,2,6,1,1,2,9,0,25-01300,16
6341,1,1,1,1,0,5,0,25-00703,N
6342,1,4,1,1,7,7,0,25-01000,10
6343,1,1,1,1,5,9,0,25-00703,3
6344,1,1,1,1,4,7,0,25-02800,9
6345,2,1,1,1,7,7,0,25-01000,11
6346,2,6,1,1,5,9,0,25-00703,3
6347,2,6,1,1,6,5,0,25-01000,N
6348,1,6,1,1,9,9,0,25-00703,3
6349,1,1,1,1,7,10,0,25-02800,12
6350,2,1,1,1,7,10,0,25-01000,N
6351,1,5,1,1,8,7,0,25-01300,10
6352,1,1,2,1,7,7,0,25-01000,N
6353,2,1,1,1,6,8,0,25-00503,N
6354,1,4,1,1,2,9,0,25-00503,10
6355,2,1,1,1,9,9,0,25-01300,8
6356,2,1,1,1,1,9,0,25-02800,9
6357,1,3,1,1,7,7,0,25-00503,N
6358,2,4,1,2,5,4,0,25-00703,4
6359,1,N,1,1,N,5,0,25-00503,7
6360,2,1,1,1,0,7,0,25-02800,8
6361,2,1,6,2,3,8,0,25-00503,8
6362,1,1,1,2,6,5,0,25-00703,14
6363,2,1,1,1,9,8,0,25-02800,12
6364,2,1,1,1,2,7,0,25-00503,14
6365,1,1,1,1,7,9,0,25-01300,N
6366,2,6,1,1,8,10,0,25-01000,12
6367,1,1,1,2,0,11,0,25-01300,12
6368,1,6,1,2,1,1,0,25-02800,14
6369,2,1,1,1,4,9,0,25-00703,12
6370,1,4,6,1,2,5,0,25-00503,12
6371,2,6,1,1,3,9,0,25-00703,9
6372,2,6,1,1,6,11,0,25-00503,15
6373,2,1,1,2,6,9,0,25-00503,10
6374,2,6,1,1,7,10,0,25-02800,8
6375,1,4,1,1,3,7,0,25-00703,N
6376,2,1,1,1,9,1,0,25-00503,15
6377,1,4,1,2,2,10,0,25-01300,14
6378,1,1,1,2,5,7,0,25-00703,6
6379,1,6,1,1,6,9,0,25-00503,14
6380,2,6,1,1,8,9,0,25-00703,13
6381,1,6,1,1,9,5,0,25-01300,N
6382,2,1,1,1,7,9,0,25-00703,12
6383,1,6,2,1,5,7,2,25-01000,11
6384,2,1,1,1,6,9,4,25-00703,14
6385,2,1,1,2,6,4,0,25-00703,9
6386,2,1,1,2,3,7,0,25-00703,10
6387,1,6,1,1,6,9,0,25-02800,N
6388,2,6,1,1,5,10,0,25-01300,10
6389,1,1,1,1,3,6,0,25-00703,13
6390,2,1,1,1,9,N,0,25-01300,11
6391,2,6,1,2,6,3,0,25-00503,N
6392,2,1,1,2,0,9,0,25-01000,12
6393,1,4,1,1,8,5,0,25-01300,N
6394,1,1,1,1,8,9,0,25-01000,9
6395,1,6,1,1,3,9,0,25-01300,11
6396,1,6,1,1,6,5,0,25-00503,15
6397,2,1,2,2,9,7,0,25-01000,11
6398,2,6,1,1,8,10,0,25-01000,7
6399,2,1,1,1,6,9,0,25-00503,N
6400,2,3,1,1,5,7,0,25-00503,12
6401,1,6,1,1,6,9,0,25-00503,8
6402,2,4,1,1,4,9,0,25-00503,6
6403,1,4,1,1,0,9,0,25-00703,6
6404,1,6,1,2,7,10,0,25-00503,9
6405,2,1,1,2,4,5,4,25-01300,9
6406,2,6,1,1,0,4,0,25-02800,9
6407,2,6,1,2,3,10,3,25-01000,6
6408,2,N,1,1,9,8,0,25-00703,9
6409,2,6,1,1,8,7,0,25-00503,10
6410,2,3,1,0,3,9,0,25-02800,14
6411,1,1,1,1,1,5,0,25-02800,N
6412,2,6,1,1,4,7,4,25-00703,N
6413,1,1,1,1,8,7,0,25-02800,N
6414,2,1,1,2,6,10,0,25-01300,N
6415,2,1,1,1,3,5,0,25-01300,10
6416,1,1,1,1,7,5,0,25-01300,11
6417,1,6,2,1,6,3,0,25-01300,3
6418,1,6,1,1,7,8,0,25-01000,14
6419,2,1,1,2,1,9,0,25-01000,11
6420,2,1,1,1,6,5,0,25-00503,N
6421,1,1,1,1,4,9,0,25-02800,N
6422,1,6,6,2,6,9,0,25-01300,N
6423,2,6,1,1,2,9,0,25-02800,N
6424,2,1,1,1,6,2,0,25-01300,11
6425,2,6,1,1,3,9,0,25-00703,10
6426,2,1,1,1,N,8,0,25-01300,11
6427,2,1,1,1,0,7,0,25-01000,7
6428,2,1,1,1,8,5,0,25-00703,N
6429,2,2,1,1,0,8,0,25-01000,N
6430,2,1,1,1,9,5,0,25-00703,13
6431,2,1,1,1,6,8,0,25-00703,16
6432,1,4,6,1,1,12,4,25-01300,N
6433,1,1,1,1,5,10,0,25-01000,4
6434,1,2,1,2,1,9,0,25-02800,14
6435,1,6,1,1,7,7,0,25-00503,N
6436,1,1,1,1,6,2,0,25-00703,N
6437,1,6,6,1,6,9,0,25-00703,N
6438,2,1,1,1,9,7,0,25-00503,6
6439,1,1,1,2,0,7,0,25-01000,9
6440,1,6,1,1,3,7,0,25-00703,14
6441,2,1,1,1,6,9,4,25-01300,12
6442,2,6,1,1,3,9,0,25-00703,10
6443,2,1,1,1,7,10,0,25-00703,9
6444,1,1,1,1,5,7,0,25-00703,10
6445,1,4,1,1,2,5,0,25-00703,11
6446,1,1,6,1,6,9,0,25-01000,N
6447,1,3,1,1,8,3,0,25-01300,15
6448,2,6,1,1,1,5,0,25-02800,9
6449,1,4,1,1,8,9,0,25-02800,8
6450,2,1,1,1,6,5,0,25-02800,11
6451,2,6,1,1,1,10,0,25-00703,10
6452,1,1,6,1,3,8,0,25-00703,14
6453,1,1,1,1,2,9,0,25-02800,N
6454,1,1,1,1,6,10,0,25-00703,N
6455,1,1,1,1,3,8,0,25-01000,4
6456,2,1,1,2,6,5,0,25-01300,11
6457,2,3,1,1,4,11,0,25-01300,12
6458,1,1,1,1,9,9,0,25-00703,4
6459,2,3,1,1,4,7,0,25-00503,9
6460,2,3,1,1,7,8,0,25-01000,11
6461,1,6,1,1,7,9,0,25-01000,10
6462,1,4,1,1,7,9,0,25-02800,4
6463,1,1,1,1,0,9,0,25-00503,10
6464,2,1,1,1,4,10,0,25-01000,12
6465,1,6,1,2,4,5,0,25-00703,6
6466,2,1,1,1,7,7,0,25-02800,6
6467,1,4,1,1,7,7,0,25-01300,15
6468,2,3,1,2,8,7,0,25-00503,N
6469,2,1,1,2,N,7,0,25-00703,9
6470,2,1,1,1,7,5,0,25-01300,9
6471,1,1,1,2,2,9,0,25-00503,9
6472,2,4,6,2,5,7,0,25-00703,11
6473,2,1,1,1,5,10,0,25-02800,11
6474,2,1,1,1,8,9,0,25-01000,11
6475,2,1,1,2,6,5,0,25-01000,4
6476,1,N,1,1,4,9,0,25-00503,14
6477,2,6,1,1,2,8,0,25-00503,14
6478,2,5,9,1,9,10,0,25-00703,N
6479,1,6,1,2,2,10,0,25-02800,6
6480,1,6,1,1,7,9,0,25-01300,10
6481,1,1,1,1,7,9,0,25-02800,9
6482,2,1,1,1,4,7,0,25-00503,16
6483,2,1,1,1,8,7,0,25-00503,11
6484,2,6,1,1,1,9,0,25-00703,11
6485,2,6,1,1,6,9,0,25-01000,10
6486,2,2,1,1,5,7,0,25-02800,9
6487,2,3,1,2,7,5,0,25-01000,11
6488,2,3,1,1,8,9,0,25-00503,6
6489,2,1,1,1,3,4,0,25-00503,10
6490,2,5,1,1,0,12,0,25-01000,12
6491,2,3,1,1,4,7,0,25-00503,10
6492,1,6,2,2,6,2,0,25-01300,N
6493,1,6,1,1,9,10,0,25-00503,10
6494,1,1,1,2,2,10,0,25-00503,6
6495,2,6,1,2,9,10,0,25-00703,12
6496,2,1,1,2,6,12,0,25-00703,4
6497,1,2,1,2,5,5,0,25-00503,16
6498,2,6,1,1,1,5,0,25-01000,8
