SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
1,4,9,1,4,7,25,1,N,2,2201
1,3,1,1,0,4,74,2,N,1,2309
1,1,1,1,0,7,35,1,N,2,7878
1,6,1,1,0,10,58,1,N,2,6638
2,1,1,1,0,N,57,1,N,2,3784
1,4,1,1,0,7,37,1,N,2,7250
2,3,1,1,7,N,33,1,N,2,7351
1,N,1,1,9,4,1,1,N,2,7966
1,4,1,1,0,9,51,1,N,2,7336
1,N,1,1,9,3,8,1,N,2,7518
1,1,1,1,0,7,15,1,N,2,8788
1,4,1,1,0,7,55,1,N,2,8750
1,6,1,1,1,3,3,1,N,2,7968
1,1,6,1,0,7,70,1,N,2,7148
1,1,1,1,7,7,32,1,N,2,7898
2,2,7,2,0,7,23,1,2,2,8866
1,N,2,1,9,4,3,1,N,2,8260
1,3,6,1,1,9,34,1,N,2,7923
1,N,1,1,9,4,4,1,N,2,7766
2,4,1,1,7,7,52,1,N,2,7623
1,1,1,1,0,7,36,1,N,2,7876
2,1,1,1,1,N,32,1,N,2,7114
1,N,1,1,N,2,8,1,N,2,8702
1,1,1,1,7,10,39,1,N,2,7131
1,6,1,1,0,10,10,1,N,2,6793
1,N,1,1,9,5,6,1,N,2,7092
1,4,1,1,1,7,4,1,N,2,7333
1,N,1,1,N,4,7,1,N,2,5371
1,1,1,1,4,7,70,1,N,2,7183
1,4,1,1,0,N,63,1,N,2,7071
1,N,2,1,4,3,7,1,N,2,7742
1,4,1,1,8,11,60,2,N,2,7799
1,6,1,1,1,N,30,1,N,2,3819
1,4,1,1,9,4,0,1,N,2,9207
1,4,1,1,0,N,31,1,N,2,7711
2,N,1,1,9,3,13,1,N,2,9098
2,4,1,1,0,N,38,1,N,2,7060
1,1,9,1,4,7,62,1,N,2,1024
1,1,1,1,0,N,32,1,N,2,7636
1,4,1,1,0,7,73,1,N,2,7396
1,N,2,1,1,3,10,1,N,2,9000
1,N,1,1,9,7,25,1,N,2,8254
1,1,2,1,0,7,16,1,N,2,7110
1,6,1,1,2,7,70,1,N,2,7648
2,1,1,1,0,12,27,1,N,2,7971
1,N,6,1,9,7,42,1,1,1,6893
1,N,1,2,9,3,8,1,N,2,7447
1,4,1,1,0,N,23,1,N,2,7550
1,4,2,1,0,N,55,1,N,2,7859
1,1,1,1,0,N,39,1,N,2,7575
1,N,1,1,1,4,10,1,N,2,7487
1,4,2,1,1,9,38,1,N,2,7265
2,N,1,1,9,4,1,1,N,2,8068
2,4,1,1,5,9,73,1,N,2,7233
1,3,1,2,8,9,79,1,N,2,4657
1,1,1,1,4,7,47,1,N,1,7777
1,4,1,1,0,N,66,1,N,2,7392
1,N,1,2,9,3,3,1,N,2,8948
1,4,1,1,0,7,24,1,N,2,8409
2,N,2,1,2,4,10,1,N,2,7391
1,1,1,1,4,9,36,1,N,2,7302
2,1,1,1,0,7,28,1,N,2,8897
1,1,1,1,1,7,50,1,N,2,2959
1,1,1,1,1,7,31,1,N,2,7856
1,1,1,1,7,11,35,1,N,2,7422
2,N,1,1,0,4,76,1,N,2,7529
1,1,6,1,0,9,34,1,N,2,3220
1,4,1,1,0,N,40,1,N,2,7502
2,N,9,1,9,3,9,1,N,2,8745
1,4,1,1,1,7,65,1,N,2,4742
1,4,1,1,4,7,6,1,N,2,2812
2,N,9,1,8,7,38,1,N,2,5618
1,N,1,1,9,3,13,1,N,2,6422
1,4,1,1,0,7,62,1,N,2,7340
1,1,1,1,7,7,57,1,N,2,8362
1,4,1,0,9,4,3,1,N,2,6716
1,4,1,1,0,7,32,1,N,2,7837
1,4,2,1,3,5,41,1,N,2,5628
1,1,8,1,2,9,16,1,4,2,7457
1,N,1,1,9,4,1,1,N,2,8131
1,3,1,1,1,11,37,1,N,2,1007
1,1,2,1,1,4,2,1,N,2,7310
1,1,1,1,7,7,38,1,N,2,3135
2,4,8,1,1,7,42,2,N,2,7092
1,2,1,1,9,5,5,1,N,2,9193
1,6,1,1,1,7,6,1,N,2,7465
1,4,1,1,0,N,28,1,N,2,6162
1,1,1,1,8,11,33,1,N,2,7410
1,3,2,1,0,7,41,1,N,2,7113
1,4,1,1,0,9,58,1,N,2,7466
1,4,1,1,1,7,17,1,N,2,8062
1,6,1,1,1,10,73,1,N,2,3306
1,1,1,1,0,N,37,1,N,2,6307
1,4,1,1,0,7,27,1,N,2,8188
1,N,1,1,9,4,2,1,N,2,8123
1,1,1,1,0,7,75,1,N,2,7383
1,1,1,1,7,7,39,1,N,2,7611
1,N,1,1,9,4,1,1,N,2,8232
1,4,1,1,0,7,71,1,N,2,2634
1,3,9,1,0,9,69,1,N,2,8091
1,1,1,1,1,7,60,1,N,2,7587
1,4,1,1,4,7,6,1,N,2,7778
1,4,6,1,8,7,26,1,N,2,7278
1,4,1,1,0,7,70,1,N,2,4919
1,1,1,1,0,11,39,1,N,2,6815
1,N,9,1,9,3,8,1,N,2,9157
1,4,1,2,8,7,4,1,N,2,7377
1,1,1,1,0,7,32,1,N,2,8324
1,1,2,2,1,9,46,1,N,2,6376
1,4,9,1,1,9,62,1,N,2,4802
1,N,9,2,9,3,5,1,N,2,9275
1,1,1,1,0,7,18,1,N,2,8594
1,N,2,1,9,3,14,1,N,2,7924
2,1,1,1,0,9,69,1,N,2,2717
1,6,1,1,1,7,9,1,6,2,6565
1,4,1,1,2,7,56,1,N,2,2902
2,1,2,1,8,10,62,1,1,2,785
1,1,1,1,1,7,31,1,N,2,7331
1,4,1,1,0,7,33,1,N,2,8124
1,1,1,1,0,7,33,1,N,2,7659
1,4,1,1,0,7,65,1,N,2,7489
2,1,1,1,5,4,75,1,N,2,5411
1,6,1,1,1,4,38,1,N,2,7348
1,1,1,1,0,9,3,1,N,2,8088
1,4,1,1,0,7,36,1,N,2,1240
2,1,9,1,8,7,36,1,N,2,2985
1,4,2,2,1,7,35,1,N,2,1114
1,N,1,2,1,3,60,1,N,2,2330
1,1,1,1,1,N,28,1,N,2,6084
1,1,1,1,7,11,22,1,N,2,8152
1,4,1,1,0,7,66,1,N,2,1153
1,1,1,1,5,5,26,1,N,2,7141
2,4,2,1,1,5,69,1,N,2,7239
1,4,1,1,7,7,66,2,N,2,8984
1,1,1,1,1,N,32,1,N,2,7647
1,1,1,1,4,7,48,1,N,2,8565
1,4,1,1,0,N,30,1,N,2,7884
1,1,1,1,0,7,39,1,N,2,7194
1,4,4,2,1,5,78,1,4,2,6790
1,N,1,1,1,7,34,1,N,2,7663
1,1,1,1,7,7,66,1,N,2,5126
2,4,1,1,1,7,56,1,N,2,7982
1,4,1,1,6,7,26,1,N,2,1448
1,1,2,1,1,9,38,1,N,2,7028
2,N,2,1,0,3,7,1,N,2,7058
1,4,1,1,2,8,80,1,N,2,5041
1,4,1,1,0,N,38,1,N,2,7024
1,1,1,1,1,6,35,1,N,2,3398
1,6,1,1,0,7,36,1,N,2,4787
1,4,1,1,1,N,58,1,N,2,7949
1,1,1,1,0,7,15,1,N,2,7983
2,1,1,1,0,N,72,1,N,2,7362
1,4,1,1,0,11,56,1,N,2,7388
2,1,9,1,1,4,7,1,N,2,7374
1,N,1,1,N,3,9,1,N,2,8668
1,4,1,1,1,11,38,1,N,2,7363
1,N,1,1,9,4,2,1,N,2,7934
1,1,2,1,1,5,51,1,N,2,2836
1,1,1,1,1,9,52,1,N,2,7522
1,1,1,1,0,7,27,1,N,2,7863
1,N,1,1,9,3,9,1,N,2,8848
2,4,1,1,0,N,69,1,N,2,7092
2,4,1,1,1,9,10,1,N,2,7695
1,1,1,1,4,10,80,1,N,2,6950
1,6,1,2,9,3,6,1,N,2,7492
1,6,1,1,1,7,10,1,N,2,7635
1,1,1,1,0,7,23,1,N,2,8116
1,6,8,1,1,7,32,1,N,2,959
1,1,1,1,0,7,7,1,N,2,2575
1,6,1,1,0,3,11,1,N,2,7223
2,5,1,1,1,7,33,1,N,2,6480
1,1,1,1,0,7,36,1,N,2,7823
2,1,1,2,0,9,34,1,N,2,7575
2,N,1,1,9,4,5,1,N,2,3294
1,1,1,1,8,7,20,1,N,2,1066
1,2,1,1,2,7,33,1,N,2,7389
1,1,1,1,0,7,13,1,N,2,7772
1,N,1,1,9,3,12,1,N,2,8782
1,1,1,1,0,7,33,1,N,2,7889
1,4,1,1,8,9,41,1,N,2,6917
1,4,1,1,0,11,59,1,N,2,7139
1,4,1,1,0,N,65,1,N,2,3693
1,6,1,1,9,4,34,1,N,2,7687
1,1,8,1,4,7,42,1,N,2,2928
1,1,1,1,0,7,29,1,N,2,7219
1,1,1,1,0,11,28,1,N,2,8276
1,N,1,1,0,10,34,1,N,2,8159
1,3,1,1,8,11,67,1,N,2,7531
1,4,1,1,0,4,50,1,N,2,7170
1,4,1,2,8,3,42,1,N,2,2396
1,4,1,1,5,4,36,1,N,2,6889
1,1,1,1,9,4,3,1,N,2,8186
1,1,2,1,1,7,30,1,N,2,7682
1,1,1,1,7,7,42,1,N,2,8406
1,1,1,1,1,10,42,1,N,2,6909
1,4,1,1,0,7,27,1,N,2,8086
1,1,6,1,3,7,17,2,N,2,7497
1,N,1,1,1,8,13,1,N,2,6789
1,4,1,2,0,9,8,1,N,2,5197
1,1,1,1,0,7,32,1,N,2,7722
1,1,1,1,0,7,68,1,N,2,7758
1,1,1,1,0,7,58,1,N,2,7795
2,N,1,1,9,3,3,1,N,2,7940
1,N,1,1,9,4,5,1,N,2,8962
2,2,2,1,1,9,70,1,N,2,7160
2,N,1,1,2,7,8,1,N,1,8707
1,4,1,1,1,11,69,1,N,2,7665
1,1,1,1,0,7,22,1,N,2,8867
1,4,1,1,3,7,31,1,N,2,7800
2,4,1,1,2,9,62,1,N,2,7572
1,1,1,1,8,7,32,1,N,2,7484
2,3,1,1,1,10,35,1,N,2,3124
1,4,1,1,2,7,30,1,N,2,8030
1,1,1,1,7,7,28,1,N,2,8272
1,3,1,1,0,7,63,1,N,2,7974
2,4,1,1,0,7,25,1,N,2,8711
1,N,2,1,8,7,35,1,N,2,2862
1,1,1,1,7,7,45,1,N,2,6901
1,4,1,1,7,7,27,1,N,2,3851
1,1,1,1,8,9,42,1,N,2,5548
1,N,2,1,9,4,6,1,N,2,8823
1,4,1,1,0,7,31,1,N,2,8233
2,1,2,1,1,10,71,1,N,2,7233
2,1,1,1,8,10,57,1,N,2,2738
1,3,1,1,1,7,54,1,N,2,2640
1,1,1,1,2,7,74,1,N,2,7416
1,4,2,1,1,10,41,1,N,2,725
1,6,1,1,1,11,35,1,N,2,5743
1,1,1,1,0,7,23,1,N,2,8227
1,4,1,1,3,7,55,1,N,2,7747
2,1,1,1,0,9,57,1,N,2,7244
1,1,1,1,0,N,58,1,N,2,8054
1,4,1,2,0,N,69,1,N,2,7356
1,4,2,1,8,7,36,1,N,2,3205
1,N,1,1,9,3,12,1,N,2,8121
1,4,1,1,0,7,18,1,N,2,8807
1,4,1,1,8,9,39,1,N,2,4889
1,1,1,1,0,7,67,1,N,2,5492
2,N,9,1,9,3,11,1,N,2,6912
1,4,1,1,1,10,46,1,N,2,7131
1,4,1,1,0,7,53,1,N,2,7845
1,1,1,1,0,7,50,1,N,2,8275
1,N,1,1,9,4,5,1,N,2,8851
1,4,1,1,7,N,59,1,N,2,7942
1,4,1,1,2,7,66,1,N,2,7412
2,6,2,1,0,9,26,3,N,2,7353
1,1,1,1,1,7,33,1,N,2,7637
1,N,1,1,9,3,6,1,N,2,7625
1,4,1,1,0,7,11,1,N,1,7856
1,4,1,1,0,7,67,1,N,2,3508
1,1,1,1,0,7,58,1,N,2,8712
2,1,1,1,1,N,65,1,N,2,7366
1,1,2,1,1,4,42,1,N,2,1207
2,N,1,1,9,7,12,1,N,2,2306
1,4,1,1,0,7,7,1,N,2,8892
1,N,1,1,9,4,5,1,N,2,8509
2,N,1,1,9,9,8,1,N,2,8906
1,6,1,1,8,7,32,1,N,2,7334
2,4,1,1,4,7,72,1,N,2,4711
1,1,1,1,0,11,27,1,N,2,8451
1,N,1,1,9,4,9,1,N,2,7540
1,4,1,1,1,7,42,1,N,2,3616
2,N,1,1,9,3,38,1,N,2,5606
1,4,1,1,1,7,56,1,N,2,8069
2,N,1,0,4,4,5,1,N,2,3163
2,4,1,1,5,10,56,1,N,2,7559
1,1,1,1,7,N,30,1,N,2,6324
1,4,2,1,1,7,34,1,N,2,1145
1,N,3,1,9,3,11,1,N,2,7230
1,4,1,1,0,9,70,1,N,1,7023
1,N,2,1,9,4,7,1,N,2,7693
1,1,8,1,1,7,29,1,N,2,3144
2,1,1,1,0,7,42,1,N,2,6860
1,1,1,1,0,7,24,1,N,2,7728
2,4,1,1,1,7,58,1,N,2,7839
2,6,2,1,0,9,65,1,N,2,1155
1,4,1,1,0,7,22,1,N,2,8156
1,3,1,2,1,7,45,1,N,2,7246
2,N,1,1,0,7,7,1,N,2,7835
1,4,1,1,2,7,40,1,N,2,7074
1,4,1,1,9,4,2,1,5,2,8698
1,1,1,1,0,7,34,1,N,2,8012
1,1,1,1,4,N,57,1,N,2,8533
1,5,8,1,1,10,33,1,N,2,7443
1,3,4,1,0,7,21,1,N,2,8691
1,6,2,1,9,4,3,1,N,2,7305
2,3,1,1,0,7,62,1,N,2,7523
1,4,1,1,0,7,59,1,N,2,7931
1,N,1,1,9,3,5,1,N,2,9089
1,1,1,1,2,7,24,1,N,2,7637
2,N,1,2,9,2,34,1,N,2,7019
1,1,2,1,0,N,36,1,N,2,952
1,4,9,1,1,7,3,1,N,2,7729
1,4,9,1,0,N,22,1,N,2,1577
1,3,2,2,1,4,40,1,N,2,8857
1,1,1,1,0,7,66,1,N,2,7912
1,4,1,1,1,N,52,1,N,2,7515
1,1,1,1,0,7,27,1,N,2,5749
1,N,1,1,9,3,12,1,N,2,7194
1,1,1,1,1,10,64,1,N,2,7170
2,1,1,1,1,7,39,1,5,2,7487
1,1,6,1,1,7,45,2,N,2,7021
1,1,1,1,4,7,67,1,N,2,7431
1,1,1,1,1,9,41,1,N,2,6928
1,4,1,1,1,7,25,1,N,2,8244
2,1,1,1,1,7,62,1,N,2,3382
1,1,1,1,0,7,32,1,N,2,8213
1,1,2,1,1,9,64,1,N,2,6965
2,1,1,1,1,8,92,1,N,2,1548
2,4,1,1,0,7,24,1,N,2,3803
1,1,8,1,2,7,59,1,5,2,7255
1,N,1,2,9,4,4,1,N,2,9140
1,4,1,1,0,7,27,1,N,2,7529
1,N,1,2,1,5,10,2,N,2,2707
1,6,1,1,1,9,63,1,N,2,7604
1,1,1,1,2,11,58,1,N,2,7594
1,N,1,1,9,4,8,1,N,2,9000
1,1,9,1,1,9,34,1,N,2,7435
2,4,1,1,0,5,72,1,N,2,742
1,1,1,1,1,7,37,1,N,2,2599
1,4,1,1,1,7,4,1,N,2,7835
1,4,1,1,0,N,23,1,N,2,8019
1,5,1,1,0,7,44,2,N,2,910
1,1,1,1,0,N,66,1,N,2,5440
1,1,1,1,0,7,60,1,N,2,7554
1,4,6,2,1,10,71,1,N,2,7628
1,1,1,1,7,7,29,1,N,2,7853
1,4,1,1,8,11,27,1,N,2,7800
1,N,1,2,9,3,12,1,N,2,7712
1,4,1,1,1,7,6,1,N,2,7345
1,1,1,1,1,N,21,1,N,2,8284
2,1,1,1,2,5,75,1,N,2,7095
1,N,9,2,9,4,0,1,N,2,7722
2,4,1,1,1,10,42,1,N,2,6861
1,3,1,1,5,7,33,1,N,2,7137
2,N,1,2,9,2,17,1,N,2,7593
2,3,1,1,8,N,67,1,N,2,6780
1,3,1,1,2,N,25,1,N,2,8038
1,1,6,1,0,11,33,1,N,2,7609
1,1,1,1,0,7,68,1,N,2,7668
1,N,2,2,9,3,7,1,N,2,9098
1,4,1,1,0,7,33,1,N,2,7647
2,N,1,1,N,3,7,1,N,2,8940
2,4,5,1,9,9,16,1,N,2,6612
1,N,1,1,N,3,0,1,N,2,7505
1,1,3,1,1,7,10,1,N,2,8068
1,1,1,1,0,5,71,1,N,2,5119
1,4,2,1,1,N,25,1,N,2,4067
2,4,1,1,0,N,57,1,N,2,1182
2,1,1,1,0,3,25,1,6,2,7545
1,1,2,1,0,7,37,1,N,2,7749
1,N,1,1,9,4,4,1,N,2,7928
2,3,1,1,0,11,34,1,N,2,7494
1,1,1,1,4,9,55,1,N,2,5571
1,N,1,1,9,3,5,1,N,2,8765
2,4,9,2,2,7,68,1,N,2,6926
1,1,1,1,8,11,32,1,N,2,7553
1,1,1,1,1,9,43,1,N,2,6644
1,4,4,1,7,7,28,1,N,2,8482
2,1,6,1,8,9,41,1,N,2,7458
2,3,1,1,1,5,63,1,N,2,7075
1,1,1,1,0,12,25,1,N,2,8369
1,4,5,1,N,9,64,1,N,2,6949
1,1,1,1,8,9,35,1,N,2,7201
1,N,9,2,9,4,7,1,N,2,7555
1,4,2,1,0,N,22,1,N,2,7316
2,1,1,1,1,7,40,1,N,2,1099
1,1,6,1,1,11,28,1,N,2,7671
2,1,2,1,2,5,78,2,N,2,6490
2,1,1,1,0,4,36,1,N,2,7336
1,1,1,1,8,4,41,1,N,2,6306
1,1,1,1,0,7,30,1,N,2,7957
1,N,1,1,9,5,0,1,N,2,8754
1,1,1,1,7,7,31,1,N,2,7936
1,1,1,1,0,5,59,1,N,2,3234
1,1,1,1,1,7,35,1,N,2,7150
1,1,1,1,1,7,62,1,N,2,3170
1,1,1,1,0,7,62,1,N,2,7212
1,1,1,1,8,7,29,1,N,2,7630
1,6,1,1,1,6,52,1,4,2,8064
1,1,1,1,0,7,34,1,N,2,7731
1,4,1,1,0,7,38,2,N,2,7092
1,1,1,1,8,7,38,1,N,2,7185
2,1,1,1,7,7,62,1,N,2,7613
2,4,1,1,0,9,70,1,N,2,3224
1,1,1,1,0,7,27,1,N,2,7992
1,1,1,1,0,7,29,1,N,2,8117
1,N,1,2,9,3,8,1,N,2,608
1,N,1,2,9,4,1,1,N,2,7948
1,1,1,1,2,7,42,1,N,2,7015
1,N,1,1,9,3,4,1,N,2,8900
1,1,9,1,4,7,51,1,N,2,7276
1,4,1,1,1,7,29,1,N,2,7377
1,1,1,1,1,7,56,1,N,2,7392
1,1,1,1,0,N,64,1,N,2,7000
1,4,1,2,3,9,41,1,N,2,4400
1,1,1,1,0,7,26,1,N,2,8179
1,4,1,1,2,9,63,3,4,2,5405
1,N,1,1,9,9,2,1,N,2,6247
1,1,1,1,8,7,35,1,N,2,7108
1,1,1,1,0,7,42,1,N,2,6739
1,4,2,1,0,7,24,1,N,2,3471
1,4,1,1,0,7,53,1,N,2,7839
1,1,1,1,1,7,33,1,N,2,5801
2,6,9,1,2,3,8,1,N,2,848
1,N,1,1,9,3,9,1,N,2,7934
1,1,1,1,0,9,41,1,N,2,6585
1,1,1,1,1,11,34,1,N,2,1024
1,1,6,1,1,11,35,1,N,2,2675
1,N,9,1,9,3,6,1,N,2,7115
1,1,1,1,1,9,30,1,N,2,5797
1,N,1,1,N,4,0,1,N,2,9018
1,1,1,1,7,7,38,1,N,2,7408
1,1,1,2,8,7,54,1,N,2,8534
2,4,1,1,0,4,68,1,N,2,7426
1,N,6,1,9,4,7,1,N,2,8875
1,6,6,2,2,9,31,1,N,2,4813
2,3,1,1,0,11,39,1,N,2,7889
1,1,1,1,0,7,23,1,N,2,8149
1,1,1,1,1,10,39,1,N,1,7272
1,N,1,1,9,4,0,1,N,2,7638
2,1,1,1,1,9,73,1,N,2,4575
1,1,1,1,1,9,67,1,N,2,7042
1,1,1,1,1,7,43,1,N,2,7924
1,6,6,1,1,3,62,1,N,2,8487
1,1,1,1,2,10,56,1,N,2,6688
1,1,1,1,1,7,54,1,N,2,5768
1,6,6,1,1,5,0,1,N,2,7831
1,1,7,1,1,7,13,1,N,2,972
2,1,1,2,1,7,62,1,N,2,7482
1,1,9,1,7,5,70,1,N,2,7416
1,N,1,1,9,2,14,1,N,2,6734
1,1,1,1,0,11,32,1,N,2,5359
1,4,1,1,0,N,33,1,N,2,7734
2,4,1,1,0,4,51,1,N,2,6997
2,6,1,1,1,3,23,1,N,2,4790
2,1,1,1,8,9,34,1,N,2,3252
1,1,1,1,0,11,35,1,N,2,1232
1,4,1,1,0,7,17,1,N,2,8461
1,6,9,1,9,4,11,1,N,2,8245
1,2,2,1,8,10,37,1,N,2,4849
1,N,9,1,9,4,32,1,N,2,7659
1,5,1,1,2,1,41,1,N,2,8790
1,1,1,1,1,12,59,1,N,2,7957
2,4,1,1,1,7,74,1,N,2,6741
1,4,1,1,0,N,25,1,N,2,8326
1,1,1,2,7,10,72,1,N,2,7867
2,1,1,1,2,3,7,1,N,2,8800
1,1,1,1,1,7,39,1,N,2,7884
1,1,1,1,7,7,40,1,N,2,7618
1,1,1,1,0,7,49,1,N,2,7122
2,N,1,1,9,3,3,1,N,2,8304
1,1,1,1,1,7,32,1,N,2,5659
1,6,1,1,8,9,66,1,N,2,8773
2,1,1,2,8,7,75,1,N,2,6750
1,3,1,1,0,11,29,1,N,2,7548
1,6,1,1,9,4,8,1,N,2,6550
1,1,1,1,1,7,71,1,N,2,7334
1,3,1,2,4,5,47,1,N,2,6447
1,N,3,1,1,9,55,1,N,2,6978
1,4,2,1,1,7,62,1,N,2,7682
1,6,1,1,9,7,4,1,N,2,6825
1,1,1,1,1,3,65,1,N,2,6620
1,1,1,1,0,7,21,1,N,2,7388
1,1,1,1,7,4,41,1,N,2,7182
1,1,1,1,7,7,42,1,N,2,7370
1,1,1,1,8,7,2,1,N,2,7608
1,1,1,1,0,7,20,1,N,2,8293
2,4,7,1,4,9,31,1,N,2,6993
1,1,1,1,1,7,34,1,N,2,8185
1,4,1,1,9,4,6,1,N,2,8203
2,1,1,1,1,7,37,1,N,2,5833
1,1,7,1,1,11,52,1,N,2,7150
1,1,1,1,0,12,25,1,N,2,8110
1,1,1,1,0,7,42,1,N,2,656
1,6,1,2,8,7,67,1,N,2,6660
1,1,1,1,0,7,26,1,N,2,8162
2,N,1,1,9,3,3,1,N,2,9275
2,4,1,2,1,7,79,1,N,2,6624
2,N,9,1,9,3,8,1,N,2,5153
1,4,1,1,1,7,63,1,N,2,3324
1,4,1,1,2,7,47,1,N,2,5261
1,1,1,1,2,9,55,1,N,2,7338
1,4,1,1,1,7,22,1,N,2,7966
1,3,1,1,0,11,63,1,N,2,7557
1,4,2,1,1,7,6,1,2,2,7658
1,N,1,1,N,3,9,1,N,2,8807
1,4,1,1,0,7,54,1,N,2,7926
1,N,1,1,9,4,8,1,N,2,7316
1,4,2,1,2,9,66,1,N,2,6850
1,1,1,1,1,7,65,1,N,2,6925
1,1,1,1,0,12,64,1,N,2,7952
1,N,1,1,9,4,33,1,N,2,7895
2,4,1,1,4,N,61,1,N,2,7551
1,N,2,1,9,4,2,1,N,2,8891
1,N,1,1,1,4,36,1,N,2,8276
1,N,1,2,9,4,7,1,N,2,8617
2,1,1,1,0,7,42,1,N,2,4796
1,1,1,1,0,7,31,1,N,2,8162
1,6,1,1,2,3,22,1,N,2,6488
1,1,3,1,2,10,33,1,N,2,6899
1,1,1,1,0,N,32,1,N,2,7917
1,4,1,1,0,11,35,1,N,2,7219
2,N,9,1,N,3,5,1,N,2,7342
1,N,1,1,9,4,36,1,N,2,8895
2,6,1,1,0,N,43,1,N,2,6625
1,6,2,1,0,7,55,1,N,2,8175
2,1,1,2,1,7,25,1,N,1,7358
1,4,1,1,0,7,23,1,N,2,8883
1,N,1,0,2,9,18,1,N,2,7763
1,1,1,1,1,7,26,1,N,2,3500
1,4,2,1,1,7,56,1,N,2,7790
1,1,1,1,0,7,58,1,N,2,7781
2,1,2,1,1,4,24,1,N,2,7637
1,N,1,1,9,3,9,1,N,2,7090
1,6,1,1,2,4,8,1,N,2,7210
1,3,1,1,0,7,37,1,N,2,7204
1,1,1,1,1,10,24,1,N,2,4573
2,3,1,1,0,7,72,1,N,1,7062
1,4,2,1,0,7,34,3,N,2,1796
1,1,1,1,1,7,36,1,N,2,7033
1,4,1,2,9,4,1,1,N,2,9125
1,4,4,0,8,3,40,1,N,2,7550
1,N,1,1,9,4,3,1,N,2,7553
1,1,1,1,7,9,19,1,N,2,8081
2,2,8,1,2,7,68,1,N,2,5177
1,1,1,0,0,7,37,1,N,2,5488
1,1,3,1,0,7,30,1,N,2,8033
1,4,1,1,0,7,77,1,N,2,6491
2,2,1,1,0,7,46,1,N,2,6864
2,1,1,1,0,11,50,1,N,2,8094
1,1,1,1,7,7,23,1,N,2,8637
1,1,1,1,1,7,40,1,N,2,7109
1,3,3,1,1,7,32,1,N,2,8013
2,3,2,2,2,10,36,1,N,2,7699
1,1,1,1,0,7,32,1,N,2,7466
1,4,1,1,1,7,61,1,N,2,7402
1,1,1,1,7,7,17,1,N,2,8735
1,1,1,1,6,7,45,1,N,2,9014
1,1,1,1,1,7,58,1,N,2,7915
2,4,1,1,0,7,31,1,N,2,4757
1,4,1,1,1,7,18,1,N,2,7779
1,1,1,1,0,N,29,1,N,2,8598
2,3,1,1,1,9,31,1,N,2,5503
1,1,1,1,1,7,34,1,N,2,5608
2,1,6,1,8,7,66,1,N,2,8093
2,4,1,1,1,9,65,1,N,2,6616
2,1,1,1,1,7,33,1,N,2,7432
1,6,1,1,9,7,33,1,N,2,7751
1,4,1,0,1,9,39,1,N,2,7089
2,4,1,1,4,9,28,1,N,2,935
1,1,1,1,0,11,39,1,N,2,6867
1,1,1,1,0,5,38,1,N,2,7265
1,4,1,1,8,5,34,1,N,2,7140
1,1,1,1,1,9,34,1,N,2,7616
2,3,1,1,0,7,7,1,N,2,7282
2,N,1,1,1,3,11,1,N,2,8812
2,1,1,1,1,6,78,1,N,2,2747
2,1,1,1,1,5,26,1,N,2,8150
2,6,1,1,2,7,76,1,N,2,6525
1,1,1,1,1,7,35,1,N,2,7771
1,4,1,1,0,3,45,1,N,2,2937
1,4,1,1,3,7,26,1,N,2,7610
1,1,1,1,0,N,36,1,N,2,5760
1,1,2,1,0,7,29,1,N,2,7816
1,4,1,1,7,7,69,1,N,2,7306
2,1,1,1,0,6,73,1,N,2,6554
1,6,1,1,1,7,46,1,N,2,7007
1,1,1,1,0,7,20,1,N,2,8967
2,4,2,1,0,6,36,1,N,2,7274
2,1,1,1,0,7,29,1,N,2,7905
1,1,2,1,0,9,65,1,N,2,1210
1,1,1,0,1,9,68,1,N,2,7350
2,4,6,1,1,11,26,1,N,2,7611
1,4,1,1,1,4,44,1,N,2,871
1,N,1,1,9,4,5,1,N,2,3472
1,1,1,1,0,7,27,1,N,2,6068
1,4,1,1,6,7,15,1,N,2,9087
1,1,2,1,1,7,33,1,N,2,7377
1,6,1,0,2,9,63,1,N,2,7220
1,1,1,1,0,7,31,1,N,2,8539
2,6,1,1,1,11,40,1,N,2,7108
1,N,1,1,8,4,2,1,N,2,7659
1,4,1,1,0,7,43,1,N,2,7013
1,6,2,1,7,10,66,3,N,2,1158
1,N,5,1,9,4,4,1,N,2,8942
1,4,1,1,0,9,67,1,N,2,6784
1,1,1,1,3,11,31,1,N,2,1338
1,N,1,1,9,4,5,1,N,2,9057
1,3,1,1,0,7,74,2,N,2,897
1,3,1,1,1,7,32,1,N,2,7643
1,4,6,1,1,9,65,1,N,2,7451
1,3,1,1,1,9,48,1,N,2,1136
1,1,1,1,7,7,56,1,N,2,7846
1,1,1,1,0,7,32,1,N,2,1165
1,1,2,1,0,7,24,1,N,2,8505
1,4,1,1,0,N,33,1,N,2,3231
1,1,1,1,0,N,32,1,N,2,6973
1,4,1,1,1,9,35,1,N,2,3332
1,1,5,1,1,6,32,1,N,2,7570
1,1,1,1,0,7,47,1,N,2,6423
1,4,1,1,2,9,41,1,N,2,7464
1,N,1,1,1,4,24,1,N,2,2920
1,4,1,1,0,7,34,1,N,2,7820
2,1,2,1,4,4,64,1,N,2,2953
1,1,1,1,1,7,34,1,N,2,7706
