PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
48-02101,65,2,6,0,1,0,3,1,1,1338.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,6,0,1,0,3,1,1,2134.8,4780,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,1,0,1,0,2,1,1,1338.4,9680,N,6,-1300.0,0,66,N,2,2,2,2,3,0,0
48-02516,65,2,1,0,1,0,N,1,1,1338.4,4780,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,2,1,0,1,0,2,1,1,1338.4,9680,N,8,-1300.0,0,66,N,2,2,2,2,75,0,3306
48-02102,52,1,1,0,1,0,4,1,1,3731.1,4780,N,9,28030.0,0,66,N,2,2,2,2,9,0,3306
48-02515,65,2,1,0,1,0,N,1,1,3092.4,4780,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,3,1,1,3092.4,9680,N,N,-1300.0,6,66,N,2,2,2,2,3,0,3306
48-02510,92,2,6,0,1,0,N,1,1,3092.4,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,2,6,0,1,0,4,1,1,1338.4,4780,N,N,307000.0,0,66,N,2,2,2,2,3,66,997
48-02515,65,2,6,0,1,0,N,1,1,2134.8,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,6,1,1,2134.8,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02507,65,2,1,0,1,0,6,1,1,3092.4,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,997
48-02515,65,1,6,0,1,0,N,1,1,2134.8,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,3,1,1,357.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,92,2,6,0,1,0,N,1,1,1338.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02507,65,2,1,0,1,1,4,1,1,3092.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,1,0,1,1,N,1,1,1338.4,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,2,1,0,1,0,4,1,1,1338.4,9680,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,3,1,1,450.9,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,4,1,1,2134.8,4780,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,2,6,0,1,0,N,1,1,357.4,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02507,65,2,1,0,1,0,4,1,1,3092.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,2,1,1,3092.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,2,1,0,1,0,N,1,1,2134.8,4780,N,7,-1300.0,0,66,N,2,2,2,2,8,0,3306
48-02102,65,2,6,0,1,0,2,1,1,357.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,1,0,1,0,N,1,1,450.9,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,6,0,1,0,3,1,1,3731.1,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02507,65,2,1,0,1,0,2,1,1,357.4,4780,N,6,-1300.0,0,66,N,2,2,2,2,12,22,3306
48-02516,92,1,1,0,1,0,5,1,1,3092.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,92,2,1,0,1,0,5,1,1,357.4,4780,N,7,28030.0,0,66,N,2,2,2,2,3,0,0
48-02102,65,2,4,0,1,0,N,1,1,3092.4,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,6,0,1,0,3,1,1,357.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,1,6,0,1,0,N,1,1,1338.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,2,1,0,1,0,4,1,1,2134.8,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,3,1,1,450.9,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,14,3306
48-02507,65,2,1,0,1,0,2,1,1,1338.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,4,1,1,1338.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,26,3306
48-02102,65,2,1,0,1,0,N,1,1,1338.4,4780,N,7,28030.0,0,N,N,2,2,2,2,3,0,3306
48-02516,65,2,6,0,1,0,5,1,2,450.9,9680,N,6,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,3,1,1,2134.8,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,0
48-02507,65,2,1,0,1,0,N,1,1,2134.8,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,6,3306
48-02101,77,2,1,0,1,0,N,1,1,2134.8,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,6,0,1,0,3,1,1,1338.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,11,3306
48-02510,92,2,1,0,1,0,3,1,1,1338.4,9680,N,N,-1300.0,6,66,N,2,2,2,2,3,0,3306
48-02510,77,2,6,0,1,0,N,1,2,3731.1,9680,N,N,-1300.0,0,66,N,2,2,2,2,21,0,3306
48-02516,65,2,1,0,1,0,N,1,1,3092.4,9680,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,2,6,0,1,0,2,1,1,2134.8,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,1,1,0,1,0,N,1,1,450.9,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,4,1,1,1338.4,4780,N,7,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,4,0,1,0,N,1,1,357.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,4,1,1,2134.8,9680,N,9,-1300.0,0,66,N,2,2,2,2,44,8,3306
48-02102,65,2,6,0,1,0,3,1,1,3092.4,9680,N,7,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,1,0,1,0,3,1,1,3092.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,2,1,1,1338.4,3080,N,7,1700.0,0,66,N,2,2,2,2,3,71,3306
48-02510,65,2,6,0,1,0,4,1,1,3092.4,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,6,0,1,0,2,1,1,1338.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,2,1,0,1,0,N,1,1,2134.8,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,1,6,0,1,0,5,1,1,2134.8,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,1,0,1,0,N,1,1,357.4,9680,N,7,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,1,6,0,1,0,4,1,1,2134.8,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,1,6,0,1,0,N,1,1,3092.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,3,3306
48-02516,65,2,1,0,1,0,7,1,1,2134.8,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,2,N,1,1,2134.8,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02507,65,2,1,0,1,1,4,1,1,2134.8,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,2,6,0,1,0,2,1,1,1338.4,4780,N,N,-1300.0,0,420,N,2,2,2,2,31,0,3306
48-02102,65,2,6,0,1,1,4,1,1,3092.4,9680,N,7,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,1,1,0,1,0,2,1,1,2134.8,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,1,1,0,1,0,2,1,1,3092.4,9680,N,6,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,8,1,1,2134.8,4780,N,6,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,N,1,1,450.9,9680,N,7,-1300.0,0,66,N,2,2,2,2,5,0,3306
48-02102,65,1,1,0,1,0,3,1,1,3092.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,1,1,0,1,0,4,1,1,2134.8,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,6,0,1,0,N,1,1,3092.4,4780,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,5,1,1,1338.4,4780,N,7,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,2,1,0,1,0,2,1,1,1338.4,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,N,1,1,1338.4,4780,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,3,1,1,2134.8,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,5,3306
48-02516,65,2,6,0,1,0,4,1,1,3092.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02507,65,2,1,0,1,0,N,1,1,450.9,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,1,1,0,1,0,3,1,1,450.9,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,6,0,1,0,3,1,1,2134.8,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,1,0,1,0,2,1,1,2134.8,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,6,0,1,0,N,1,1,3092.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,1,3306
48-02102,65,2,1,0,1,0,N,1,1,3731.1,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,14,3306
48-02101,65,2,1,0,1,0,2,1,1,2134.8,9770,N,6,128000.0,0,66,N,2,2,2,2,3,65,3306
48-02101,65,2,1,0,1,0,3,1,1,2134.8,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02507,65,2,1,0,1,0,4,1,1,1338.4,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,2,1,0,1,0,N,1,1,3092.4,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,6,0,1,0,N,1,1,2134.8,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,0
48-02101,65,2,6,0,1,0,3,1,1,1338.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,92,2,1,0,1,0,N,1,2,3092.4,4780,N,N,-1300.0,0,66,N,2,N,2,2,3,0,3306
48-02515,65,1,6,0,1,0,3,1,1,2134.8,9680,N,12,-1300.0,0,66,N,2,2,2,2,3,23,3306
48-02516,65,1,1,0,1,0,N,1,1,2134.8,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,1,1,0,1,0,2,1,1,2134.8,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,1,1,0,1,0,2,1,1,1338.4,9680,18,7,-1300.0,0,66,N,2,2,2,2,3,34,3306
48-02507,65,2,6,0,1,0,3,1,1,2134.8,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,6,0,1,0,3,1,1,1338.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,2,1,2,2134.8,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,1,N,1,1,1338.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02507,65,2,6,0,1,0,2,1,1,1338.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,1,6,0,1,0,2,1,1,2134.8,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,2,1,0,1,0,N,1,1,1338.4,9680,N,N,28030.0,0,66,N,2,2,2,2,3,0,0
48-02515,65,2,6,0,1,0,N,1,1,1338.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,1,0,1,0,N,1,1,2134.8,4780,N,7,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,1,6,0,1,0,N,1,1,2134.8,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02507,65,2,6,0,1,0,2,1,1,3731.1,4780,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,2,6,0,1,0,4,1,1,2134.8,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02507,65,2,6,0,1,0,3,1,1,2134.8,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,1,0,1,0,5,1,1,2134.8,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,2,1,1,2134.8,9680,15,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,6,0,1,1,3,1,1,3731.1,4780,N,6,28030.0,0,66,N,2,2,2,2,3,40,3306
48-02510,65,2,1,0,1,0,N,1,1,2134.8,4780,N,N,-1300.0,0,66,N,N,2,2,2,3,43,3306
48-02510,65,2,1,0,1,0,4,1,1,2134.8,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02507,65,1,1,0,1,0,N,1,1,3731.1,4780,N,6,-1300.0,0,66,N,2,2,2,2,3,0,997
48-02102,65,2,1,0,1,0,N,1,2,2134.8,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,2,1,0,1,0,4,1,1,3092.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,2,1,2,3092.4,4780,N,N,145000.0,0,66,N,2,2,2,2,3,36,3306
48-02510,58,1,6,0,1,0,3,1,1,1338.4,9680,N,6,-1300.0,0,66,N,2,2,2,2,25,0,3306
48-02515,65,2,1,0,1,11,2,1,1,3092.4,4780,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,N,1,1,1338.4,9680,N,N,-1300.0,6,66,N,2,2,2,2,3,32,3306
48-02102,65,2,1,0,1,0,N,1,1,3731.1,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,997
48-02102,92,2,4,0,1,0,5,1,1,3731.1,9680,N,9,28030.0,0,66,N,2,2,2,2,18,0,4468
48-02510,65,2,6,0,1,0,2,1,1,2134.8,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,1,0,1,0,N,1,1,1338.4,4780,N,7,-1300.0,6,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,3,1,1,2134.8,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,7,997
48-02102,65,2,1,0,1,2,3,1,1,1338.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,6,0,1,0,4,1,1,1338.4,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,1,0,1,0,N,1,1,450.9,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,2,1,1,3092.4,9680,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,1,0,1,0,3,1,1,3731.1,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,6,0,1,2,2,1,1,1338.4,4780,N,12,-1300.0,0,66,N,2,2,2,2,3,122,3306
48-02102,65,2,6,0,1,0,4,1,1,2134.8,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,0
48-02101,65,2,6,0,1,0,3,1,1,2134.8,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02507,65,2,1,0,1,0,N,1,1,2134.8,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,1,6,0,1,0,3,1,1,2134.8,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,2,6,0,1,0,2,1,1,3731.1,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,1,0,1,0,N,1,1,2134.8,4780,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,2,1,1,1338.4,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,2,1,0,1,0,2,1,1,1338.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,1,1,0,1,2,N,1,1,1338.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,2,6,0,1,0,N,1,1,2134.8,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,1,0,1,0,4,1,1,3092.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,2,6,0,1,0,N,1,1,2134.8,4780,N,N,-1300.0,0,251,N,2,2,2,2,3,20,3306
48-02507,65,2,6,0,1,0,4,1,1,2134.8,4780,N,7,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,2,6,0,1,0,2,1,1,1338.4,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,2,1,0,1,0,2,1,1,2134.8,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,6,0,1,0,2,1,1,3092.4,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,N,1,1,2134.8,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,27,3306
48-02510,65,1,6,0,1,0,4,1,1,2134.8,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,2,1,1,2134.8,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,N,1,1,3731.1,4780,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02515,92,2,6,0,1,0,4,1,1,2134.8,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,4,0,1,0,13,1,1,1338.4,9680,15,N,-1300.0,0,66,N,2,2,2,2,3,0,997
48-02102,65,2,1,0,1,0,N,1,2,1338.4,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,6,3306
48-02102,65,2,1,0,1,0,6,1,1,2134.8,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,6,0,1,0,N,1,1,357.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02507,65,2,1,0,1,0,N,1,1,2134.8,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,2,6,0,1,0,6,1,1,1338.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,1,0,1,0,3,1,1,2134.8,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,2,6,0,1,0,N,1,1,3092.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,1,0,1,0,5,1,1,2134.8,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02101,63,2,6,0,1,2,6,1,1,450.9,5580,9,N,28030.0,4,N,N,2,2,2,2,36,111,997
48-02515,65,2,6,0,1,0,2,1,1,2134.8,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,997
48-02507,65,2,1,0,1,0,N,1,1,1338.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,92,2,1,0,1,0,N,1,1,2134.8,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,32,2,6,0,1,0,3,1,1,1338.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,997
48-02515,65,2,6,0,1,0,N,1,1,2134.8,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,997
48-02510,35,2,6,0,1,0,N,1,1,3092.4,4780,N,N,-1300.0,0,66,N,1,2,2,2,54,0,997
48-02516,65,2,1,0,1,0,4,1,1,450.9,9680,N,7,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,1,0,1,0,2,1,1,357.4,4780,N,7,-1300.0,0,N,N,2,2,2,2,3,0,0
48-02510,65,2,6,0,1,0,3,1,1,357.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02507,65,1,6,0,1,0,4,1,1,3092.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,2,1,1,3092.4,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,34,3306
48-02516,65,2,6,0,1,0,2,1,1,2134.8,9680,N,N,28030.0,0,66,N,2,2,2,2,20,0,3306
48-02515,65,2,6,0,1,0,3,1,1,3092.4,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,6,0,1,4,2,1,1,357.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,1,0,1,0,3,1,1,1338.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,997
48-02510,65,2,6,0,1,0,3,1,1,2134.8,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,2,1,0,1,0,N,1,1,1338.4,9680,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,1,1,0,1,1,3,1,1,2134.8,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,2,6,0,1,0,4,1,1,3092.4,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,1,6,0,1,0,5,1,1,2134.8,4780,N,6,-1300.0,6,66,N,2,2,2,2,3,0,3306
48-02102,92,2,1,0,1,0,N,1,1,3092.4,4780,N,6,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,1,6,0,1,0,N,1,1,357.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,2,1,0,1,0,N,1,1,3092.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,997
48-02102,65,2,6,0,1,0,2,1,1,3092.4,4780,N,N,28030.0,0,66,N,2,2,2,2,3,0,0
48-02516,65,2,6,0,1,0,N,1,1,3731.1,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02507,65,2,1,0,1,0,4,1,1,3731.1,9680,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,6,0,1,0,N,1,1,1338.4,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02515,92,2,1,0,1,0,4,1,1,3731.1,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,4,1,1,357.4,9680,15,N,-1300.0,0,66,N,2,2,2,2,3,0,997
48-02516,65,2,1,0,1,0,5,1,1,1338.4,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,2,6,0,1,0,N,1,1,1338.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,17,997
48-02507,65,2,6,0,1,0,2,1,1,2134.8,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,0
48-02102,65,1,6,0,1,0,N,1,1,1338.4,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,1,0,1,0,4,1,1,2134.8,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,92,2,6,0,1,0,2,1,1,3731.1,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02507,65,1,6,0,1,0,3,1,1,1338.4,9680,N,7,-1300.0,0,66,N,2,2,2,2,6,13,3306
48-02516,65,2,1,0,1,0,3,1,1,2134.8,4980,N,7,148000.0,0,66,N,2,2,2,2,3,32,997
48-02510,65,2,6,0,1,0,N,1,1,2134.8,9680,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,2,1,0,1,0,2,1,1,1338.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02507,65,2,1,0,1,0,N,1,1,3731.1,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,0
48-02101,65,2,6,0,1,0,N,1,1,2134.8,4780,15,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02102,92,2,6,0,1,2,3,1,2,1338.4,4780,15,N,-1300.0,0,66,N,2,2,2,2,3,26,3306
48-02102,65,2,1,0,1,0,3,1,1,357.4,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,1,0,1,0,2,1,1,2134.8,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,0
48-02516,65,2,6,0,1,0,N,1,1,450.9,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,2,1,0,1,0,N,1,1,2134.8,9680,N,7,-1300.0,6,66,N,2,2,2,2,3,0,3306
48-02516,65,2,6,0,1,0,3,1,1,1338.4,9680,N,9,28030.0,4,66,N,2,2,2,2,3,0,3306
48-02515,65,2,6,0,1,0,2,1,1,3092.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,2,6,0,1,0,N,1,1,3092.4,9680,N,4,-1300.0,0,66,N,2,2,2,2,3,0,997
48-02102,65,2,1,0,1,0,2,1,1,3092.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,2,1,0,1,0,5,1,1,357.4,9680,N,9,-1300.0,0,66,N,2,2,2,2,53,0,997
48-02101,65,2,6,0,1,0,4,1,1,3731.1,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,92,1,1,0,1,0,3,1,1,2134.8,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,1,0,1,0,4,1,1,3092.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,4,1,2,2134.8,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,N,1,2,2134.8,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,4,1,1,357.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,2,1,0,1,0,4,1,1,2134.8,9680,15,N,-1300.0,0,N,N,2,2,2,2,3,0,0
48-02510,65,2,6,0,1,0,2,1,1,357.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,2,1,0,1,0,2,1,1,3731.1,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02507,65,2,6,0,1,0,2,1,1,2134.8,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,997
48-02102,65,2,6,0,1,0,N,1,1,3731.1,4780,N,N,28030.0,0,66,N,2,2,2,2,3,0,997
