PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
06-07502,55,2,1,0,1,2,4,1,1,33754.6,N,10,9,0.0,1,501,N,2,2,2,2,120,124
13-04600,41,2,6,0,1,0,2,1,2,3801.0,8191,9,9,40000.0,6,501,N,2,2,2,2,271,205
40-00200,51,1,1,0,1,2,4,1,1,3525.7,7270,10,11,150000.0,8,501,N,2,2,2,2,33,24
32-00405,27,1,6,0,1,N,N,2,0,8016.6,N,14,7,850.0,3,N,N,2,2,2,2,21,0
51-51255,26,2,6,0,1,0,2,1,2,11222.8,8680,14,7,32000.0,4,190,N,2,2,2,2,40,9
17-03529,67,2,6,0,2,0,N,1,2,52627.8,8370,11,7,40000.0,4,234,N,2,2,2,2,286,122
51-01301,51,2,1,0,1,1,5,1,1,11161.8,N,N,12,0.0,0,501,N,2,2,2,2,31,70
06-08507,76,2,1,0,1,0,2,1,1,3198.6,N,N,9,12000.0,2,501,N,2,2,2,2,78,6
32-00405,64,1,1,0,1,0,2,1,1,8008.6,6190,7,5,30000.0,4,501,N,2,2,2,2,36,65
38-00100,55,1,1,0,1,3,4,1,1,3506.1,9590,16,10,140000.0,6,501,N,2,2,2,2,80,26
13-04600,56,1,6,0,2,N,N,1,0,3973.3,6190,7,4,20000.0,3,N,N,2,2,2,2,72,63
29-01901,58,2,1,0,2,0,3,1,1,4788.5,8191,12,7,50000.0,6,501,N,2,2,2,2,80,46
06-08507,38,2,1,0,1,2,4,1,1,2948.5,N,N,7,1520.0,0,8,N,2,2,2,2,124,129
30-00600,66,1,1,0,1,3,3,1,1,3462.9,N,N,9,244000.0,9,501,N,2,2,2,2,79,36
51-51255,58,2,6,0,2,0,N,1,2,11265.2,8191,12,7,40000.0,6,501,N,2,2,2,2,278,150
24-01004,24,1,6,4,8,0,8,1,2,4037.5,N,N,4,0.0,0,0,N,2,2,2,2,70,38
30-00600,16,1,6,0,1,0,2,1,1,27.8,N,N,4,0.0,0,0,N,2,2,2,2,68,94
06-08507,61,1,1,0,1,0,2,1,1,3066.0,7870,11,10,139990.0,9,501,N,2,2,2,2,86,75
08-00803,70,2,1,0,2,0,2,1,1,3197.5,8680,14,5,25000.0,4,271,N,2,2,2,2,78,85
28-01100,80,2,1,0,1,0,2,1,1,2942.0,N,N,10,38800.0,4,501,N,2,2,2,2,50,28
24-01004,51,1,1,0,1,1,4,1,1,3700.5,3390,4,10,200000.0,6,501,N,2,2,2,2,113,145
51-51255,71,2,6,0,1,N,N,2,0,11221.4,N,N,5,12000.0,3,N,N,2,1,2,2,28,0
38-00100,81,2,1,0,1,3,4,1,1,43.0,N,N,7,37150.0,5,501,N,2,2,2,2,34,30
24-01004,64,1,1,0,1,3,4,1,1,3813.1,7860,10,9,342000.0,9,501,N,2,2,2,2,76,120
13-04600,44,2,1,0,2,0,3,1,1,3572.2,8191,6,9,30000.0,5,501,N,2,2,2,2,112,114
51-51255,3,2,N,0,2,1,3,1,2,11207.8,N,N,3,0.0,0,501,N,2,2,2,2,139,132
17-03531,77,2,6,0,2,0,2,1,1,11144.6,8170,12,7,12000.0,2,239,N,2,2,2,2,83,23
19-01700,37,2,6,0,1,2,4,1,1,3706.9,4971,6,9,10000.0,3,501,N,2,2,2,2,310,158
51-01301,5,2,N,0,1,2,4,1,1,11141.6,N,N,2,N,N,501,N,2,2,2,2,80,90
51-51255,35,2,1,0,1,1,4,1,2,11204.6,8191,4,9,60000.0,8,501,N,2,2,2,2,113,127
13-04600,53,2,1,0,1,0,2,1,1,3767.9,7860,10,5,25000.0,4,501,N,2,2,2,2,46,60
17-03529,23,1,6,0,2,0,N,1,2,52608.5,8191,12,7,30000.0,5,264,N,2,2,2,2,68,89
13-04600,69,1,3,0,1,0,N,1,1,4171.0,7071,16,9,451000.0,6,501,N,2,2,2,2,67,60
51-01301,41,2,1,0,1,2,4,1,1,11129.1,7380,10,10,90050.0,8,501,N,2,2,2,2,70,145
32-00405,74,2,1,0,1,0,3,1,1,8027.4,N,N,7,42200.0,6,501,N,2,2,2,2,64,52
24-01004,65,2,4,0,2,0,N,1,1,4033.5,N,N,7,30000.0,5,305,N,2,2,2,2,77,83
30-00600,14,1,6,0,1,N,N,3,1,3425.5,7870,11,7,0.0,0,0,N,2,2,2,2,41,45
24-01004,64,1,1,0,1,0,3,1,1,3245.1,7970,12,10,100000.0,8,501,N,2,2,2,2,110,95
13-04600,39,1,6,0,2,0,N,1,2,4097.2,N,14,4,0.0,0,0,N,2,2,2,2,61,64
24-01004,15,2,6,0,2,0,3,1,2,4229.6,5391,6,7,3000.0,1,501,N,2,2,2,2,121,163
08-00803,60,2,1,0,1,0,3,1,1,3352.8,8660,16,7,70000.0,6,501,N,2,2,2,2,60,92
13-04600,76,1,1,0,1,0,2,1,1,3868.8,N,N,1,21900.0,3,501,N,2,1,2,2,164,166
06-07502,32,1,1,0,1,0,N,1,1,11197.5,6970,9,10,200000.0,6,501,N,2,2,2,2,143,150
30-00600,4,1,N,0,1,0,2,1,1,16.3,N,N,N,8900.0,2,140,N,N,N,2,1,289,107
17-03529,49,2,1,0,2,0,2,1,1,11221.2,7860,11,9,65000.0,7,501,N,2,2,2,2,117,264
13-04600,70,2,1,0,2,0,2,1,1,3887.9,N,N,5,9500.0,2,78,N,2,1,2,2,40,49
36-04010,16,2,N,0,2,1,3,1,1,3667.3,N,N,3,0.0,0,501,N,2,2,2,2,93,112
51-51255,66,2,6,0,1,N,N,2,0,11227.2,N,N,7,30000.0,4,N,N,2,2,2,2,91,2
24-01004,50,1,1,0,1,1,3,1,1,3799.9,9480,16,9,98000.0,6,501,N,2,2,2,2,22,31
38-00100,7,1,N,0,1,4,5,1,1,45.6,N,N,3,0.0,0,501,N,N,N,2,2,85,31
19-01700,35,2,6,0,1,0,N,1,2,3546.6,8680,6,7,15000.0,3,91,N,2,2,2,2,279,327
17-03531,57,2,1,0,1,0,2,1,1,11136.8,7860,11,10,9000.0,1,501,N,2,2,2,2,51,36
06-08507,14,2,6,0,1,N,N,3,0,2929.8,7870,11,7,0.0,0,0,N,2,2,2,2,56,0
30-00600,14,2,6,0,1,3,5,1,1,3352.1,N,N,4,0.0,0,501,N,2,2,2,2,69,45
51-01301,70,2,1,0,1,0,3,1,1,11171.1,N,N,10,83500.0,7,501,N,2,2,2,2,71,61
51-51255,34,2,6,0,1,0,N,1,2,11194.3,8191,15,9,60500.0,6,501,N,2,2,2,2,115,64
51-51255,52,2,1,0,1,0,2,1,1,11252.1,8191,12,9,76550.0,6,501,N,2,2,2,2,72,80
51-51255,35,1,6,0,1,0,N,1,2,11205.3,770,3,9,40000.0,6,264,N,2,2,2,2,64,115
13-04600,44,2,6,0,1,2,4,1,1,3857.9,N,N,4,0.0,0,154,N,2,2,2,2,153,148
51-01301,43,1,1,0,1,2,4,1,1,11158.6,N,N,10,0.0,0,501,N,2,2,2,2,129,119
06-08507,57,1,1,0,1,1,4,1,1,3382.4,7380,10,9,100000.0,8,501,N,2,2,2,2,83,100
38-00100,65,2,1,0,1,3,3,1,1,3509.4,N,N,9,5000.0,1,501,N,2,2,2,2,35,54
51-01301,55,2,1,0,1,0,3,1,1,11160.3,N,N,3,0.0,2,501,N,2,2,2,2,90,99
17-03529,42,2,6,0,2,0,3,1,2,15109.2,8170,12,5,25000.0,4,501,N,2,2,2,2,258,317
17-03529,34,1,6,0,2,0,2,1,1,51617.8,N,N,4,0.0,0,0,N,2,2,2,2,97,99
38-00100,3,1,N,0,1,3,5,1,1,3512.4,N,N,N,N,N,501,N,N,N,2,2,56,34
17-03531,76,2,6,0,2,0,2,1,2,11161.2,N,7,5,9000.0,2,54,N,2,2,2,2,101,62
38-00100,11,2,6,0,1,0,2,1,2,62.5,N,N,4,0.0,0,0,N,2,2,2,2,409,435
06-07502,6,1,N,0,1,2,5,1,1,11182.3,N,N,3,0.0,N,501,N,N,N,2,2,110,127
08-00803,70,2,3,0,1,0,N,1,1,3403.6,N,N,9,44600.0,8,501,N,2,2,2,2,105,104
38-00100,32,2,6,0,1,N,N,1,2,68.6,7870,11,7,30150.0,4,304,N,2,2,2,2,34,106
40-00200,8,2,N,0,1,1,3,1,1,3602.6,N,N,3,0.0,0,501,N,2,2,2,2,23,17
17-03531,23,2,6,0,2,0,5,1,1,50896.1,8191,12,7,25000.0,5,501,N,2,2,2,2,66,55
17-03529,20,2,6,0,2,0,N,1,2,15071.6,7680,10,7,5000.0,1,7,N,2,2,2,2,120,112
19-01700,9,2,6,0,1,1,3,1,1,3653.8,N,N,4,0.0,0,501,N,2,2,2,2,168,128
08-00803,18,2,6,0,1,1,3,1,2,3404.8,N,N,4,0.0,0,501,N,2,2,2,2,278,156
17-03531,77,2,1,0,1,0,2,1,1,11150.1,8370,10,9,80000.0,7,501,N,2,2,2,2,83,123
19-01700,30,2,6,0,1,0,2,1,2,3516.3,5391,6,9,45000.0,5,501,N,2,2,2,2,109,89
38-00100,36,2,6,0,1,0,3,1,1,25.9,8680,14,7,30000.0,5,501,N,2,2,2,2,61,44
13-04600,50,2,1,0,2,0,3,1,1,3722.0,8191,12,5,30000.0,4,501,N,2,2,2,2,123,214
13-04600,11,1,6,0,2,N,N,2,0,4557.3,N,N,7,0.0,0,N,N,2,2,2,2,53,0
19-01700,56,2,1,0,1,0,2,1,1,3490.9,N,N,9,12000.0,3,501,N,2,2,2,2,99,83
30-00600,42,1,1,0,1,2,4,1,1,27.4,8191,4,9,60000.0,7,501,N,2,2,2,2,131,103
13-04600,56,2,1,0,1,1,4,1,1,3957.0,7860,11,10,20000.0,7,501,N,2,2,2,2,43,52
06-07502,71,2,4,0,1,0,N,1,2,33703.2,N,N,5,12000.0,3,98,N,2,1,2,2,140,128
36-04010,49,2,1,0,2,2,4,1,1,49630.0,8170,12,5,40000.0,5,501,N,2,2,2,2,216,191
06-08507,94,2,1,0,1,0,2,1,1,3113.6,N,N,5,8900.0,2,92,N,2,2,2,2,58,64
13-04600,78,2,1,0,1,0,4,1,1,3717.7,N,N,7,25700.0,5,501,N,2,2,2,2,77,90
26-02702,53,1,6,0,1,N,N,3,0,5185.9,7071,16,7,45010.0,7,N,N,2,2,2,2,113,2
38-00100,13,2,N,0,1,0,2,1,1,3574.7,N,N,3,0.0,0,501,N,2,2,2,2,43,53
01-01301,7,2,N,0,2,0,2,1,1,2985.6,N,N,3,0.0,0,N,N,2,2,2,2,72,84
24-01004,67,2,1,0,1,0,3,1,1,11122.8,8370,10,9,30000.0,4,501,N,2,2,2,2,186,119
08-00803,11,1,6,0,1,N,N,2,0,11161.0,8680,14,7,0.0,0,N,N,2,2,2,2,17,0
13-04600,4,1,N,0,1,2,4,1,1,6411.0,N,N,N,N,N,501,N,N,N,2,2,115,94
30-00600,16,2,N,0,1,4,5,1,1,3374.4,N,N,3,0.0,N,0,N,2,2,2,2,54,55
30-00600,0,1,N,0,1,3,5,1,1,3514.7,N,N,3,1500.0,N,501,N,N,N,2,2,28,18
06-07502,24,2,1,0,1,2,4,1,1,4687.8,7380,10,9,293000.0,8,501,N,2,2,2,2,115,177
01-01301,20,1,6,0,2,0,2,1,2,3013.6,N,N,4,0.0,0,0,N,2,2,2,2,101,81
38-00100,68,1,1,0,1,0,4,1,1,73.2,N,N,7,85400.0,8,501,N,2,2,2,2,44,46
06-08507,18,2,6,0,1,0,3,1,1,3124.8,8680,14,7,15000.0,4,501,N,2,2,2,2,67,90
08-00803,76,2,1,0,1,0,2,1,1,3335.8,5090,6,7,30000.0,4,92,N,2,2,2,2,35,31
13-04600,69,2,1,0,2,0,2,1,1,4036.7,7071,9,7,60800.0,6,501,N,2,2,2,2,334,426
08-00803,5,2,N,0,1,1,3,1,2,3368.3,N,N,3,0.0,0,0,N,2,2,2,2,82,72
36-04010,78,2,3,0,2,0,N,1,2,49663.6,N,N,5,160.0,3,115,N,1,1,2,1,208,180
06-08507,65,2,1,0,1,0,2,1,2,3346.6,N,N,5,0.0,0,0,N,2,2,2,2,260,378
19-01700,36,1,1,0,1,2,4,1,1,3634.2,7860,11,5,60000.0,9,501,N,2,2,2,2,131,91
32-00405,74,2,1,0,1,0,2,1,2,7928.6,N,N,5,8400.0,2,76,N,2,2,2,2,56,111
13-04600,43,1,6,0,2,0,N,1,2,4215.8,770,16,5,40000.0,6,285,N,2,2,2,2,95,113
19-01700,31,2,6,0,1,0,2,1,1,3596.0,8680,6,5,30000.0,4,501,N,2,2,2,2,169,87
51-01301,49,2,1,0,1,2,5,1,1,11126.8,N,N,10,37150.0,6,501,N,2,2,2,2,45,36
40-00200,39,1,6,0,1,0,N,1,1,3670.3,490,1,9,150000.0,6,501,N,2,2,2,2,38,45
06-07502,32,2,6,0,1,0,2,1,2,33575.7,7380,10,9,30000.0,4,501,N,2,2,2,2,90,89
13-04600,71,2,1,0,2,0,2,1,1,3681.7,8191,12,7,48000.0,7,501,N,2,2,2,2,63,48
24-01004,43,1,1,0,1,1,3,1,1,4376.8,9590,16,10,130000.0,6,501,N,2,2,2,2,77,87
51-51255,51,1,6,0,8,N,N,1,0,11231.4,770,3,4,15000.0,3,N,N,2,2,2,2,62,0
38-00100,61,1,1,0,1,0,2,1,1,3503.1,770,3,7,50800.0,8,501,N,2,2,2,2,66,39
13-04600,58,1,4,0,2,0,N,1,1,3905.8,9470,7,5,40000.0,6,501,N,2,2,2,2,186,159
40-00200,36,1,1,0,1,2,4,1,1,3565.0,9470,16,10,60000.0,8,501,N,2,2,2,2,40,52
51-51255,14,1,6,0,1,3,4,1,1,11259.1,N,N,4,0.0,0,501,N,2,2,2,2,94,76
51-01301,25,1,6,0,1,0,N,1,2,11171.9,8680,4,7,30000.0,4,152,N,2,2,2,2,164,114
36-04010,13,2,6,0,2,2,4,1,1,50677.7,N,N,3,0.0,0,501,N,2,2,2,2,38,39
13-04600,42,1,6,0,1,0,N,1,2,3639.7,6190,7,5,15000.0,3,76,N,2,2,2,2,89,89
06-08507,55,2,1,0,1,1,3,1,1,3339.8,7870,11,10,0.0,0,501,N,2,2,2,2,75,66
30-00600,51,1,1,0,1,1,3,1,1,16.3,6672,12,9,571000.0,6,501,N,2,2,2,2,102,76
06-07502,32,2,1,0,1,0,2,1,1,33613.7,7870,11,9,100000.0,8,501,N,2,2,2,2,125,127
13-04600,4,1,N,0,2,4,6,1,2,4333.5,N,N,3,0.0,0,48,N,2,2,2,2,57,68
06-08507,21,1,N,0,1,2,5,1,1,3244.5,N,N,3,0.0,N,8,N,2,2,2,2,55,46
38-00100,18,1,N,1,1,0,6,1,2,37.4,N,N,3,0.0,0,0,N,2,2,2,2,84,34
19-01700,63,2,1,0,1,0,2,1,2,11168.9,8680,14,5,25000.0,4,176,N,2,2,2,2,279,219
32-00405,56,1,6,0,1,N,N,2,0,8004.6,8680,14,5,10000.0,2,68,N,2,2,2,2,45,45
17-03531,47,2,6,0,2,0,2,1,2,11171.1,N,N,5,0.0,2,0,N,2,2,2,2,202,184
51-01301,50,2,1,0,1,0,N,1,1,11157.2,7380,10,10,100000.0,6,501,N,2,2,2,2,45,71
13-04600,46,1,6,0,1,0,N,1,1,3766.7,170,0,7,60000.0,8,501,N,2,2,2,2,38,47
13-04600,18,1,6,0,2,1,3,1,1,3772.2,N,N,4,0.0,0,0,N,2,2,2,2,159,244
24-01004,86,2,1,0,2,0,3,1,1,4215.7,N,N,9,16800.0,4,501,N,2,2,2,2,60,50
38-00100,56,1,1,0,1,0,2,1,1,42.6,9370,7,5,30000.0,5,501,N,2,2,2,2,111,58
51-01301,40,2,1,0,6,2,4,1,1,11140.7,3390,4,10,250000.0,9,501,N,2,2,2,2,166,197
32-00405,80,2,6,0,1,N,N,2,0,33579.2,N,N,7,0.0,0,N,N,2,2,2,2,64,1
13-04600,39,2,6,0,1,0,N,1,1,4107.2,9170,15,9,100000.0,6,501,N,2,2,2,2,91,103
06-08507,39,2,1,0,1,0,2,1,1,3031.9,5391,10,9,30000.0,6,501,N,2,2,2,2,113,126
13-04600,57,2,1,0,1,0,2,1,1,4573.0,N,N,9,25000.0,3,501,N,2,2,2,2,73,89
17-03531,64,2,1,0,1,0,2,1,1,11169.6,N,N,5,9600.0,2,0,N,2,2,2,2,53,68
51-51255,5,1,N,0,8,0,2,1,2,11224.8,N,N,1,N,N,78,N,N,N,2,2,189,139
26-02702,54,2,1,0,2,0,2,1,2,4793.8,N,6,5,12000.0,2,501,N,2,2,2,2,214,343
17-03529,30,1,6,0,1,N,N,3,0,11178.6,9290,10,7,0.0,0,0,N,2,2,2,2,49,7
51-01301,42,1,1,0,1,1,3,1,1,4211.0,7870,11,12,133970.0,8,501,N,2,2,2,2,85,83
13-04600,7,2,N,0,2,3,3,1,2,3650.3,N,N,3,0.0,0,501,N,2,2,2,2,85,65
38-00100,55,2,1,0,1,0,2,1,1,45.6,8191,12,5,30000.0,5,501,N,2,2,2,2,58,52
13-04600,41,2,4,0,2,0,N,1,1,3678.4,7860,11,7,23000.0,4,190,N,2,2,2,2,60,55
01-01301,10,1,N,0,2,2,3,1,2,2981.8,N,N,1,2500.0,N,346,N,N,N,2,2,77,83
32-00405,7,1,N,1,1,3,5,1,2,7950.4,N,N,3,0.0,0,124,N,N,N,2,2,92,61
17-03531,57,2,1,0,2,2,4,1,1,11169.6,8191,12,7,40000.0,6,501,N,2,2,2,2,92,97
51-01301,41,1,1,0,6,2,4,1,1,11128.8,6970,9,10,250000.0,8,501,N,2,2,2,2,161,143
36-03710,43,2,1,0,1,2,5,1,2,11255.7,8191,12,3,30900.0,3,311,N,2,2,2,2,81,98
13-04600,46,2,1,0,2,3,3,1,1,52864.7,570,16,10,418000.0,6,501,N,2,2,2,2,61,66
19-01700,24,2,1,0,1,2,4,1,1,3659.3,7860,11,9,5000.0,1,501,N,2,2,2,2,132,163
32-00405,1,1,6,0,1,2,4,1,1,7987.8,N,N,4,0.0,0,501,N,2,2,2,2,222,142
17-03529,30,2,6,0,2,0,3,1,2,50721.0,7860,11,9,25000.0,4,501,N,2,2,2,2,164,215
17-03529,8,1,N,0,9,3,5,1,1,15048.5,N,N,3,0.0,0,501,N,2,2,2,2,58,63
06-08507,38,2,6,0,1,0,N,1,1,3082.0,N,N,7,0.0,0,0,N,2,2,2,2,59,73
17-03529,15,1,6,0,2,0,2,1,2,51257.7,N,N,4,0.0,0,0,N,2,2,2,2,30,65
19-01700,46,2,6,0,1,1,3,1,1,3520.9,6672,12,9,88000.0,6,501,N,2,2,2,2,42,20
51-01301,30,2,6,0,1,N,N,3,0,11145.7,2280,6,7,0.0,0,N,N,2,2,2,2,72,0
26-02702,3,2,N,0,1,3,3,1,1,4779.6,N,N,2,N,N,501,N,2,2,2,2,153,109
17-03529,55,2,6,0,2,0,N,1,2,51618.7,8170,12,7,36160.0,4,188,N,2,2,2,2,74,52
51-01301,37,2,6,0,1,0,N,1,2,3382.3,8191,6,9,30000.0,4,152,N,2,2,2,2,93,93
30-00600,21,2,6,0,3,0,9,1,1,3308.0,N,N,4,0.0,0,0,N,2,2,2,2,4,0
32-00405,56,2,1,0,1,0,2,1,1,8020.1,8191,6,9,30000.0,6,501,N,2,2,2,2,85,103
30-00600,60,2,6,0,1,0,N,1,1,3393.1,7860,11,7,0.0,0,82,N,2,2,2,2,28,51
32-00405,76,2,6,0,2,0,2,1,2,7937.1,6190,7,4,0.0,0,70,N,2,2,2,2,32,45
13-04600,36,2,6,0,1,0,2,1,1,3870.0,7870,11,9,70000.0,8,501,N,2,2,2,2,143,167
13-04600,25,1,6,0,1,0,N,1,2,3967.0,8680,14,7,10000.0,2,90,N,2,2,2,2,53,41
17-03529,20,1,6,0,2,0,N,1,2,15135.2,N,N,5,0.0,0,0,N,2,2,2,2,102,104
26-02702,5,2,N,0,1,2,3,1,1,5179.8,N,N,3,N,N,501,N,2,2,2,2,23,36
40-00200,66,2,4,0,1,0,2,1,1,3498.6,N,N,5,12000.0,2,107,N,2,2,2,2,106,99
24-01004,18,2,1,0,1,3,5,1,1,3598.3,N,N,3,0.0,0,501,N,2,2,2,2,114,27
17-03529,85,2,6,0,2,0,N,1,2,15105.9,N,N,5,9000.0,2,98,N,2,1,2,2,274,284
38-00100,74,2,1,0,1,0,3,1,1,3548.8,N,N,5,8500.0,2,501,N,2,2,2,2,79,31
30-00600,76,2,1,0,1,0,2,1,1,3348.4,N,N,7,64600.0,8,501,N,2,2,2,2,45,29
26-02702,37,1,1,0,1,2,4,1,2,52249.4,8191,12,9,76600.0,8,501,N,2,2,2,2,273,284
30-00600,76,1,3,0,1,0,2,1,1,3350.2,N,N,1,15100.0,3,127,N,2,1,2,2,50,45
17-03529,68,2,6,0,2,0,N,1,1,50851.1,7870,11,10,35400.0,4,164,N,2,2,2,2,4,29
06-07502,50,2,1,0,1,1,3,1,1,33643.5,7860,11,9,40000.0,7,501,N,2,2,2,2,242,296
17-03529,41,2,6,0,2,0,N,1,2,11157.8,8191,12,9,60000.0,6,305,N,2,2,2,2,106,91
06-08507,5,1,N,0,1,0,4,1,1,3345.4,N,N,1,N,N,140,N,N,N,2,2,138,34
06-07502,55,1,1,0,1,0,N,1,1,33616.3,7380,11,9,200000.0,6,501,N,2,2,2,2,65,72
13-04600,11,1,N,0,2,1,3,1,2,4141.9,N,N,3,0.0,0,N,N,2,2,2,2,116,74
30-00600,13,1,6,0,1,1,3,1,1,16.3,N,N,4,0.0,0,501,N,2,2,2,2,129,68
24-01004,41,2,6,0,1,N,N,3,0,4310.4,7380,10,9,30000.0,5,152,N,2,2,2,2,108,83
08-00803,26,2,1,0,1,2,4,1,1,3495.0,8680,14,9,830.0,4,501,N,2,2,2,2,55,73
51-01301,31,2,1,0,1,2,4,1,1,11161.1,N,4,9,25000.0,4,501,N,2,2,2,2,176,182
26-02702,36,1,6,0,1,N,N,3,0,4754.4,7290,10,9,32000.0,5,N,N,2,2,2,2,45,0
38-00100,74,2,6,0,1,0,N,1,2,64.4,N,N,5,12000.0,2,80,N,2,1,2,2,257,286
01-01301,91,2,6,0,1,N,N,2,0,3017.3,N,N,9,52930.0,7,N,N,2,2,2,2,53,0
51-51255,79,2,6,0,2,N,N,1,0,11243.5,N,N,5,0.0,0,0,N,2,1,2,2,68,60
51-01301,42,1,6,0,2,0,N,1,2,11149.0,770,3,9,60000.0,6,501,N,2,2,2,2,142,96
38-00100,34,2,6,0,1,0,2,1,1,3525.2,8770,6,5,30000.0,4,501,N,2,2,2,2,20,19
19-01700,34,2,6,0,1,1,3,1,1,3556.4,N,N,4,0.0,0,0,N,2,2,2,2,218,156
06-08507,61,2,3,0,1,0,2,1,1,2953.1,N,N,7,25380.0,4,276,N,2,2,2,2,11,14
17-03529,63,2,6,0,2,0,N,1,2,15107.0,8191,4,7,60000.0,8,501,N,2,2,2,2,120,135
38-00100,58,1,4,0,1,0,N,1,1,3489.9,9370,16,5,34600.0,5,249,N,2,2,2,2,25,33
17-03529,24,1,6,0,1,0,N,1,1,11212.9,6970,9,9,200000.0,6,501,N,2,2,2,2,51,96
51-01301,61,1,1,0,1,0,2,1,1,4459.8,7870,11,12,132200.0,9,501,N,2,2,2,2,166,129
19-01700,39,1,1,0,1,0,2,1,1,3611.7,6991,9,9,200000.0,6,501,N,2,2,2,2,71,99
40-00200,63,1,1,0,1,0,2,1,1,3752.4,7071,9,7,136200.0,8,501,N,2,2,2,2,40,44
30-00600,37,2,1,0,1,2,4,1,1,3319.5,7860,11,9,20000.0,7,501,N,2,2,2,2,70,53
17-03529,14,1,6,0,1,1,3,1,1,15046.6,N,N,3,0.0,0,501,N,2,2,2,2,185,161
19-01700,77,1,1,0,1,0,3,1,1,3774.5,N,N,9,65400.0,7,501,N,2,2,2,2,75,61
32-00405,41,2,1,0,1,1,3,1,1,8004.2,8191,12,9,88000.0,6,501,N,2,2,2,2,31,33
08-00803,44,2,1,0,1,0,3,1,1,26.7,7860,11,9,5000.0,1,501,N,2,2,2,2,56,21
19-01700,38,1,6,0,1,N,N,3,0,3538.8,170,4,9,73000.0,6,304,N,2,2,2,2,44,0
17-03529,62,2,4,0,1,0,N,1,2,15102.6,8370,10,9,60000.0,7,501,N,2,2,2,2,138,149
19-01700,27,2,1,0,1,2,4,1,1,3507.0,7860,10,9,20000.0,3,501,N,2,2,2,2,84,69
51-51255,44,2,1,0,2,0,3,1,2,11184.1,4971,12,5,25000.0,4,501,N,2,2,2,2,141,106
19-01700,28,1,1,0,1,1,3,1,1,3563.8,770,3,9,60000.0,6,501,N,2,2,2,2,67,42
08-00803,74,2,1,0,1,0,3,1,1,50.7,N,N,9,35900.0,4,501,N,2,2,2,2,34,34
26-02702,42,2,6,0,1,0,2,1,2,4838.9,7860,11,9,24000.0,3,501,N,2,2,2,2,165,189
51-51255,3,2,N,0,1,2,5,1,2,11213.8,N,N,2,N,N,501,N,2,2,2,2,94,119
51-01301,70,2,1,0,1,0,3,1,1,11197.2,8370,10,9,25000.0,4,501,N,2,2,2,2,223,236
08-00803,33,2,1,0,1,0,2,1,1,3366.7,7860,11,9,50000.0,6,501,N,2,2,2,2,51,63
17-03529,13,1,6,0,2,N,N,2,0,15067.2,N,N,4,0.0,0,N,N,2,2,2,2,138,3
08-00803,9,1,6,0,1,N,N,3,0,16.7,N,N,3,0.0,0,N,N,2,2,2,2,24,0
08-00803,15,2,N,0,1,0,2,1,1,3340.4,N,N,3,0.0,0,501,N,2,2,2,2,88,93
38-00100,40,2,1,0,1,3,4,1,1,77.0,8470,15,7,10000.0,2,501,N,2,2,2,2,66,42
32-00405,25,1,6,1,8,2,4,1,2,8055.5,N,N,4,0.0,0,135,N,2,2,2,2,93,49
08-00803,64,2,6,0,2,0,2,1,2,3180.7,N,N,4,0.0,0,0,N,2,2,2,2,79,84
13-04600,58,2,1,0,1,0,2,1,1,3642.9,N,N,5,30000.0,4,501,N,2,2,2,2,54,60
51-51255,37,1,1,0,1,3,4,1,1,11205.4,7270,10,10,120000.0,8,501,N,2,2,2,2,93,102
32-00405,46,1,6,0,1,0,N,1,2,7995.8,6190,7,5,25000.0,3,113,N,2,2,2,2,185,100
17-03531,82,2,1,0,2,0,2,1,1,11163.1,8370,13,7,30000.0,4,501,N,2,2,2,2,45,79
01-01301,43,2,1,0,2,2,4,1,1,2529.9,N,4,5,0.0,0,501,N,2,2,2,2,88,121
08-00803,0,1,N,0,2,5,6,1,2,3308.7,N,N,3,0.0,0,N,N,N,N,2,2,59,58
51-51255,64,1,1,0,1,0,3,1,1,11182.5,570,9,10,347300.0,6,501,N,2,2,2,2,74,67
26-02702,14,1,N,0,1,6,5,1,1,5258.0,N,N,3,0.0,0,501,N,2,2,2,2,58,75
30-00600,45,2,1,0,1,2,4,1,1,3130.2,N,N,4,0.0,0,0,N,2,2,2,2,87,80
26-02702,75,2,6,0,1,0,N,1,2,4834.4,N,N,7,0.0,0,0,N,2,2,2,2,129,153
38-00100,46,2,1,0,1,2,4,1,1,81.8,9370,16,7,30000.0,4,501,N,2,2,2,2,122,70
17-03529,5,2,N,0,2,3,5,1,1,11192.8,N,N,2,N,N,501,N,2,2,2,2,64,66
26-02702,28,2,6,0,2,N,N,2,0,5103.6,8370,15,7,17700.0,3,N,N,2,2,2,2,90,2
32-00405,69,2,6,0,1,0,N,1,2,7971.6,N,N,5,0.0,0,0,N,2,2,2,2,105,93
06-08507,37,2,6,0,1,0,N,1,2,2849.6,8191,6,7,20000.0,4,165,N,2,2,2,2,156,134
38-00100,13,1,N,0,1,2,5,1,1,70.3,N,N,N,0.0,N,501,N,N,N,2,2,47,51
26-02702,7,1,N,4,8,0,2,1,2,52459.0,N,N,3,0.0,0,70,N,2,2,2,2,71,98
