PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02507,89,1,3,0,1,0,2,1,1,418.7,N,N,4,38300.0,5,501,N,1,1,2,1,25,21
48-02515,73,2,3,0,1,0,N,1,1,2127.8,N,N,5,14100.0,3,91,N,2,2,2,2,49,35
48-02515,66,2,4,0,1,0,2,1,1,2134.4,N,6,7,30000.0,4,501,N,2,2,2,2,28,25
48-02507,54,2,1,0,1,0,2,1,1,3729.3,N,6,7,0.0,3,243,N,2,2,2,2,47,36
48-02507,59,2,1,0,1,0,2,1,1,3731.1,N,N,7,0.0,0,0,N,2,2,2,2,72,75
48-02101,57,1,4,0,1,0,N,1,2,379.6,770,4,5,25000.0,4,501,N,2,2,2,2,93,99
48-02516,38,2,1,1,1,3,5,1,1,1342.1,N,N,5,0.0,0,106,N,2,2,2,2,143,106
48-02101,31,1,1,0,1,1,4,1,1,374.7,6070,4,9,100000.0,6,501,N,2,2,2,2,40,46
48-02101,59,1,4,0,1,0,N,1,1,2123.3,9470,4,7,60000.0,6,501,N,2,2,2,2,23,8
48-02507,57,1,1,0,1,0,4,1,1,3724.6,1070,4,7,80000.0,6,501,N,2,2,2,2,53,73
48-02507,7,2,6,0,1,0,2,1,2,3731.1,N,N,3,0.0,0,0,N,2,2,2,2,350,196
48-02516,18,2,1,0,1,0,3,1,1,1341.4,7860,11,7,50000.0,7,501,N,2,2,2,2,466,533
48-02510,68,1,4,0,1,0,N,1,1,3092.1,770,3,5,20000.0,5,N,N,2,2,2,2,82,39
48-02510,7,1,6,0,1,2,4,1,1,3094.1,N,N,4,0.0,0,501,N,2,2,2,2,51,81
48-02507,26,2,6,0,1,0,N,1,2,3730.4,8680,10,9,40000.0,5,338,N,2,2,2,2,36,52
48-02101,38,2,1,0,1,0,3,1,1,367.0,7860,12,7,30000.0,3,501,N,2,2,2,2,64,84
48-02516,47,1,1,0,1,0,2,1,1,1341.0,770,4,7,50000.0,7,501,N,2,2,2,2,11,13
48-02101,50,1,1,0,1,0,3,1,1,357.4,9470,6,7,60000.0,6,501,N,2,2,2,2,135,104
48-02516,53,1,1,0,1,0,2,1,1,1340.8,8680,6,7,30000.0,6,501,N,2,2,2,2,211,296
48-02101,34,2,1,0,1,0,2,1,1,379.7,8470,12,7,0.0,0,501,N,2,2,2,2,293,259
48-02507,22,1,6,1,1,0,N,1,2,3731.1,770,3,5,15000.0,2,N,N,2,2,2,2,170,275
48-02515,10,2,N,0,1,0,N,1,2,2134.1,N,N,3,1400.0,N,101,N,2,1,2,2,262,35
48-02507,55,1,1,0,1,0,2,1,1,3731.1,770,4,7,50000.0,6,501,N,2,2,2,2,81,95
48-02101,50,2,4,0,1,0,2,1,2,388.7,N,N,5,0.0,0,0,N,2,2,2,2,186,287
48-02515,34,2,1,0,1,0,2,1,1,2134.8,8191,12,9,100000.0,8,501,N,2,2,2,2,112,117
48-02507,3,2,N,0,1,1,3,1,1,3731.1,N,N,3,0.0,0,501,N,2,2,2,2,56,45
48-02515,39,1,1,0,1,0,2,1,1,2137.0,3580,4,7,50000.0,8,501,N,2,2,2,2,52,50
48-02101,69,2,1,0,1,0,2,1,1,376.7,N,N,7,114700.0,8,501,N,2,2,2,2,81,83
48-02515,47,1,4,0,1,0,N,1,1,2133.8,9470,4,7,60000.0,7,501,N,2,2,2,2,38,5
48-02102,85,2,1,0,1,0,2,1,1,435.2,N,N,5,12000.0,3,501,N,2,2,2,2,202,166
48-02510,50,2,N,0,1,0,N,1,2,3092.7,N,N,1,N,N,0,N,2,2,2,2,117,96
48-02516,34,1,1,0,1,0,2,1,1,1339.0,770,4,5,40000.0,6,501,N,2,2,2,2,94,163
48-02515,29,2,6,0,1,0,N,1,2,2136.8,8680,14,7,25000.0,4,501,N,2,2,2,2,60,65
48-02510,61,1,1,0,1,0,3,1,1,358.7,6690,9,9,82000.0,8,501,N,2,2,2,2,160,99
48-02515,92,2,4,0,1,0,N,1,1,2129.7,N,N,3,8600.0,2,N,N,2,1,2,2,76,46
48-02510,63,2,1,0,1,0,2,1,1,3090.2,7860,11,9,60000.0,8,501,N,2,2,2,2,35,36
48-02507,50,2,1,0,1,0,2,1,1,3731.1,7860,11,9,18500.0,5,501,N,2,2,2,2,24,23
48-02510,34,2,1,0,1,2,5,1,1,3095.6,9160,6,9,0.0,2,501,N,2,2,2,2,51,52
48-02510,47,2,1,0,1,0,3,1,1,3092.5,6970,9,9,100000.0,8,501,N,2,2,2,2,100,58
48-02507,60,2,N,0,1,0,2,1,1,3731.1,N,N,3,0.0,2,109,N,2,2,2,2,30,32
48-02510,72,1,1,0,1,0,2,1,1,3092.5,6070,7,7,98400.0,8,501,N,2,2,2,2,93,91
48-02101,13,1,N,0,1,2,4,1,1,360.7,N,N,3,0.0,0,501,N,2,2,2,2,31,36
48-02101,75,2,1,0,1,0,4,1,1,369.8,N,N,5,0.0,2,501,N,2,2,2,2,123,129
48-02102,5,2,N,0,1,1,3,1,1,457.8,N,N,3,0.0,0,501,N,2,2,2,2,18,23
48-02507,56,1,1,0,1,0,2,1,1,3731.1,N,N,5,12000.0,2,210,N,2,2,2,2,56,79
48-02102,18,1,1,1,1,2,5,1,1,413.8,770,3,5,30000.0,6,501,N,2,2,2,2,198,126
48-02510,70,1,1,0,1,0,2,1,1,3089.5,9470,10,9,50000.0,7,501,N,2,2,2,2,107,67
48-02507,21,2,6,0,1,0,3,1,2,3730.4,N,N,4,0.0,0,0,N,2,2,2,2,36,42
48-02101,8,1,6,1,1,0,3,1,1,357.4,8680,4,4,-6300.0,2,179,N,2,2,2,2,141,93
48-02515,72,2,1,0,1,0,N,1,1,2136.3,7870,9,7,109000.0,6,501,N,2,2,2,2,62,61
48-02516,7,2,N,0,1,2,3,1,1,1339.8,N,N,1,0.0,0,501,N,N,N,2,2,99,90
48-02507,12,2,6,0,1,2,4,1,1,1344.8,7860,12,5,15000.0,1,501,N,2,2,2,2,199,81
48-02102,9,1,N,0,1,0,4,1,1,490.4,N,N,3,9600.0,N,96,N,2,2,2,2,58,47
48-02515,32,2,6,0,1,0,3,1,2,2136.4,8680,14,7,0.0,0,501,N,2,2,2,2,75,76
48-02516,54,2,1,0,1,0,2,1,1,1340.4,8680,6,7,40000.0,6,501,N,2,2,2,2,164,106
48-02507,27,2,6,0,1,0,2,1,2,3731.1,8680,14,5,0.0,3,0,N,2,2,2,2,260,273
48-02101,6,2,N,0,1,1,3,1,1,357.4,N,N,3,0.0,N,0,N,2,2,2,2,26,22
48-02102,80,1,3,0,1,0,2,1,1,459.0,N,N,5,64700.0,7,501,N,2,1,2,1,85,93
48-02515,6,2,N,0,1,0,3,1,1,2126.0,N,N,3,0.0,N,501,N,2,2,2,2,63,59
48-02507,29,2,6,0,1,0,N,1,2,3731.1,8680,14,7,25000.0,4,501,N,2,2,2,2,70,111
48-02507,35,1,1,0,1,0,2,1,1,3731.1,770,4,7,65000.0,8,501,N,2,2,2,2,46,49
48-02510,27,1,1,0,1,2,4,1,1,374.1,5391,6,7,41300.0,4,221,N,2,2,2,2,98,118
48-02516,14,1,6,0,1,1,3,1,1,1337.2,N,N,4,0.0,0,141,N,2,2,2,2,265,208
48-02102,45,2,1,0,1,2,4,1,1,3731.1,7860,11,9,70000.0,8,501,N,2,2,2,2,74,69
48-02507,10,1,N,0,1,2,5,1,1,3724.9,N,N,3,0.0,0,501,N,2,2,2,2,78,72
48-02101,6,1,N,1,1,6,3,1,1,377.5,N,N,1,0.0,0,35,N,N,N,2,2,152,96
48-02516,34,2,1,0,1,2,5,1,1,1340.4,8191,6,9,65000.0,8,501,N,2,2,2,2,244,172
48-02507,77,2,4,0,1,N,N,1,0,2136.7,N,N,5,12100.0,3,N,N,2,2,2,2,95,19
48-02102,14,2,N,0,1,3,5,1,1,439.0,N,N,3,0.0,0,501,N,2,2,2,2,9,4
48-02515,58,1,1,0,1,0,2,1,1,2128.8,4560,10,7,50000.0,7,501,N,2,2,2,2,61,45
48-02510,56,2,1,0,1,0,2,1,1,3088.0,N,N,9,0.0,0,501,N,2,2,2,2,53,71
48-02101,83,1,1,0,1,0,2,1,1,357.4,N,N,9,106700.0,6,501,N,2,1,2,2,61,65
48-02515,0,2,N,0,1,0,5,1,2,2134.5,N,N,1,0.0,N,210,N,2,2,2,2,46,46
48-02102,66,2,1,0,1,0,5,1,1,443.6,N,N,3,0.0,2,197,N,2,2,2,2,43,30
48-02102,68,2,1,0,1,0,3,1,1,3731.1,N,N,5,0.0,0,501,N,2,2,2,2,50,31
48-02507,49,2,4,0,1,0,N,1,1,3730.4,8191,12,9,50000.0,7,501,N,2,2,2,2,80,62
48-02101,41,2,1,0,1,1,4,1,1,357.4,7860,12,9,483250.0,8,501,N,2,2,2,2,51,44
48-02515,43,1,6,0,1,0,3,1,1,2124.5,9470,16,9,50000.0,7,501,N,2,2,2,2,41,45
48-02516,9,1,N,1,1,2,5,1,1,1337.5,N,N,3,0.0,0,203,N,2,2,2,2,105,89
48-02510,64,1,1,0,1,0,2,1,1,3089.8,N,7,7,30000.0,5,501,N,2,2,2,2,70,85
48-02102,40,2,1,0,1,0,2,1,1,439.2,7860,11,9,32050.0,7,501,N,2,2,2,2,125,95
48-02102,5,2,N,0,1,3,5,1,1,439.8,N,N,3,0.0,N,501,N,2,2,2,2,56,51
48-02102,31,2,1,1,1,3,5,1,1,464.4,8680,7,5,12000.0,3,73,N,2,2,2,2,81,90
48-02101,18,2,N,1,1,1,6,1,1,357.4,N,N,3,0.0,0,142,N,2,2,2,2,6,187
48-02510,13,2,N,0,1,2,4,1,1,3081.0,N,N,3,0.0,0,501,N,2,2,2,2,73,46
48-02507,8,1,N,0,1,2,4,1,1,3731.1,N,N,3,0.0,0,501,N,2,2,2,2,69,60
48-02507,25,2,N,0,1,0,5,1,1,3731.0,N,N,3,N,N,210,N,2,2,2,2,44,54
48-02510,51,2,1,0,1,0,3,1,1,3092.3,7870,11,9,18000.0,4,501,N,2,2,2,2,40,52
48-02507,86,2,1,0,1,0,2,1,1,3731.1,N,N,3,8400.0,2,139,N,2,1,2,2,72,54
48-02507,24,2,6,0,1,0,2,1,2,3731.1,8680,14,5,12000.0,2,501,N,2,2,2,2,14,27
48-02510,56,2,1,0,1,2,4,1,1,3071.9,N,N,3,0.0,0,501,N,2,2,2,2,169,138
48-02507,29,2,1,0,1,2,4,1,1,3730.2,N,N,4,0.0,0,501,N,2,2,2,2,72,82
48-02507,56,1,1,0,1,3,5,1,1,3731.1,6070,7,7,60000.0,7,501,N,2,2,2,2,52,43
48-02510,19,2,6,0,1,0,5,1,1,3091.9,N,N,3,0.0,0,501,N,2,2,2,2,75,64
48-02101,36,2,1,0,1,0,3,1,1,376.3,8191,12,7,45000.0,6,501,N,2,2,2,2,126,100
48-02510,58,1,1,0,1,0,2,1,1,3098.0,6070,4,9,117900.0,6,501,N,2,1,2,2,117,113
48-02101,54,1,1,0,1,0,2,1,1,357.4,570,10,7,106000.0,6,501,N,2,2,2,2,23,30
48-02515,64,2,1,0,1,0,2,1,1,2136.4,N,N,5,0.0,0,501,N,2,2,2,2,56,53
48-02516,38,1,6,1,1,0,5,1,1,1341.7,8680,14,5,20000.0,4,182,N,2,2,2,2,461,297
48-02516,14,2,1,1,1,3,5,1,1,3089.9,N,N,3,0.0,0,118,N,2,2,2,2,138,138
48-02510,5,2,N,0,1,0,2,1,1,3087.3,N,N,3,N,N,501,N,2,2,2,2,11,11
48-02510,3,1,N,0,1,2,4,1,2,3091.7,N,N,1,0.0,0,83,N,N,N,2,2,160,112
48-02101,30,1,1,0,1,0,3,1,1,367.8,770,4,7,60000.0,8,501,N,2,2,2,2,81,68
48-02507,71,2,4,0,1,0,N,1,1,3731.1,8191,9,9,221000.0,8,501,N,2,2,2,2,24,16
48-02507,63,1,1,0,1,0,2,1,1,3731.1,N,6,7,24600.0,5,501,N,2,2,2,2,93,57
48-02101,53,1,1,0,1,0,2,1,1,357.4,6170,4,5,40000.0,5,501,N,2,2,2,2,271,37
48-02507,30,2,6,0,1,0,2,1,1,3731.1,8680,14,5,7000.0,2,8,N,2,2,2,2,32,35
48-02101,61,1,4,0,1,0,N,1,1,357.4,770,3,5,60000.0,6,368,N,2,2,2,2,14,12
48-02516,61,2,1,1,1,0,5,1,1,1336.4,N,N,5,15000.0,2,106,N,2,2,2,2,219,104
48-02507,65,2,1,0,1,0,2,1,1,3731.1,N,15,9,48500.0,7,501,N,2,2,2,2,65,51
48-02101,41,2,1,0,1,0,2,1,1,2121.6,8191,12,7,50000.0,7,501,N,2,2,2,2,61,44
48-02507,50,2,4,0,1,0,2,1,2,3729.4,8680,6,5,15000.0,3,501,N,2,2,2,2,13,11
48-02515,19,1,6,0,1,0,3,1,1,2135.8,8680,14,4,6000.0,2,501,N,2,2,2,2,64,58
48-02507,78,2,1,0,1,0,2,1,1,3731.1,N,N,7,54200.0,7,501,N,2,2,2,2,68,61
48-02515,8,1,N,0,1,2,4,1,1,2130.4,N,N,3,0.0,0,501,N,2,2,2,2,280,298
48-02101,43,1,1,0,1,2,4,1,1,357.4,770,3,7,60000.0,6,501,N,2,2,2,2,187,132
48-02515,40,1,1,0,1,2,4,1,1,2135.2,7380,10,9,60000.0,7,501,N,2,2,2,2,30,29
48-02515,77,2,1,0,1,0,2,1,1,2135.1,N,N,7,25000.0,4,501,N,2,2,2,2,91,77
48-02102,75,1,1,0,1,0,2,1,1,486.1,N,N,9,73200.0,6,501,N,2,1,2,2,50,43
48-02515,37,1,1,0,1,0,2,1,1,2120.1,9470,10,9,100000.0,8,501,N,2,2,2,2,44,40
48-02507,65,2,1,0,1,0,2,1,1,3731.1,N,N,7,38600.0,5,501,N,2,2,2,2,53,37
48-02516,34,1,1,0,1,2,4,1,1,1338.8,770,4,7,60000.0,6,501,N,2,2,2,2,306,143
48-02510,56,2,1,0,1,0,2,1,1,3089.8,N,N,7,12000.0,2,501,N,2,2,2,2,67,31
48-02516,10,2,1,0,1,2,4,1,1,1339.3,N,N,3,0.0,0,501,N,2,2,2,2,251,188
48-02510,57,1,1,0,1,0,5,1,1,3091.6,6290,7,5,30000.0,5,501,N,2,2,2,2,63,112
48-02101,19,2,1,0,1,0,4,1,1,365.2,5391,6,7,30000.0,5,501,N,2,2,2,2,12,12
48-02510,88,2,1,0,1,0,2,1,1,3090.6,N,N,9,302000.0,5,501,N,2,1,2,2,34,120
48-02510,54,1,1,0,1,0,3,1,1,3093.0,9470,10,9,83000.0,8,501,N,2,2,2,2,106,83
48-02101,20,1,1,0,1,2,4,1,1,365.9,4280,4,7,60000.0,8,501,N,2,2,2,2,89,78
48-02510,42,2,1,0,1,2,4,1,1,370.8,7970,12,9,18000.0,4,501,N,2,2,2,2,89,63
48-02101,29,2,1,0,1,0,5,1,1,375.6,8470,6,7,0.0,3,501,N,2,2,2,2,114,112
48-02507,54,1,1,0,1,0,2,1,1,3731.1,4265,10,7,50000.0,7,501,N,2,2,2,2,71,52
48-02507,44,2,1,0,1,3,5,1,1,3731.1,N,N,3,0.0,0,501,N,2,2,2,2,63,53
48-02515,36,1,6,0,1,0,N,1,2,2137.4,770,4,7,30000.0,5,501,N,2,2,2,2,65,59
48-02515,9,2,1,0,1,2,4,1,1,383.3,N,N,4,0.0,0,501,N,2,2,2,2,79,9
48-02516,53,2,1,0,1,0,2,1,1,1337.5,7860,12,7,15000.0,3,501,N,2,2,2,2,16,132
48-02510,57,1,1,0,1,0,2,1,1,3095.7,6970,9,9,246700.0,8,501,N,2,2,2,2,63,60
48-02510,29,2,1,0,1,2,4,1,1,3094.7,7980,9,9,60000.0,7,501,N,2,2,2,2,170,144
48-02101,65,2,4,0,1,0,N,1,2,375.9,N,N,3,0.0,2,91,N,2,1,2,2,30,13
48-02101,8,1,N,0,1,2,4,1,1,357.4,N,N,3,0.0,0,501,N,2,2,2,2,23,14
48-02516,21,1,1,0,1,2,4,1,1,1341.4,7380,10,9,65000.0,8,501,N,2,2,2,2,122,191
48-02515,23,2,6,0,1,0,3,1,2,2135.0,N,N,3,0.0,0,0,N,2,2,2,2,198,103
48-02510,53,1,1,0,1,0,3,1,1,3094.8,6070,5,7,90000.0,8,501,N,2,2,2,2,164,79
48-02507,70,2,1,1,1,0,5,1,1,3731.1,N,N,5,0.0,2,210,N,2,2,2,2,75,158
48-02510,1,1,N,0,1,2,4,1,1,3095.4,N,N,1,0.0,0,501,N,N,N,2,2,97,87
48-02101,66,1,1,0,1,0,2,1,1,380.4,9160,6,7,50000.0,7,501,N,2,2,2,2,17,20
48-02515,66,1,1,0,1,0,2,1,1,2137.8,7290,10,7,483000.0,6,501,N,2,2,2,2,39,50
48-02516,39,1,1,1,1,2,5,1,1,1338.7,6070,7,5,60000.0,8,501,N,2,2,2,2,211,227
48-02507,26,2,1,0,1,0,5,1,1,3730.8,8680,6,7,12000.0,2,501,N,2,2,2,2,12,32
48-02101,61,2,1,0,1,0,2,1,1,361.9,N,N,9,0.0,0,501,N,2,2,2,2,87,83
48-02515,51,2,1,0,1,0,2,1,1,2128.6,7860,12,9,30000.0,4,501,N,2,2,2,2,60,55
48-02102,43,1,1,0,1,0,2,1,1,444.3,7290,10,9,120000.0,6,501,N,2,2,2,2,19,24
48-02516,6,2,N,0,1,2,4,1,1,1339.2,N,N,3,0.0,0,501,N,2,2,2,2,150,94
48-02507,67,1,1,0,1,0,2,1,1,3731.1,7390,10,9,160000.0,6,501,N,2,2,2,2,67,72
48-02510,61,2,1,0,1,0,2,1,1,3091.3,5391,6,7,15000.0,4,501,N,2,2,2,2,68,80
48-02102,67,1,1,0,1,0,2,1,1,438.8,2790,4,5,37500.0,6,501,N,2,2,2,2,42,117
48-02510,25,2,1,0,1,3,5,1,1,3091.6,4971,6,7,15000.0,3,501,N,2,2,2,2,100,127
48-02510,60,2,1,0,1,0,4,1,1,3062.3,7860,11,9,52200.0,8,501,N,2,1,2,2,110,121
48-02510,64,2,1,0,1,0,2,1,1,3083.1,N,6,7,50000.0,7,501,N,2,2,2,2,50,60
48-02507,53,1,1,0,1,0,2,1,1,3729.4,8680,6,5,30000.0,5,501,N,2,2,2,2,21,7
48-02510,60,1,1,0,1,0,2,1,1,3093.2,770,3,5,20000.0,4,501,N,2,2,2,2,95,95
48-02101,52,1,1,0,1,0,2,1,1,357.4,770,4,5,40000.0,7,501,N,2,2,2,2,55,45
48-02507,38,1,1,0,1,0,2,1,1,3731.1,3580,4,7,50000.0,7,501,N,2,2,2,2,97,69
48-02516,27,2,6,1,1,0,5,1,1,1340.3,N,N,3,0.0,0,95,N,2,2,2,2,239,179
48-02102,50,2,6,0,1,0,2,1,1,3731.1,7860,11,9,0.0,3,501,N,2,2,2,2,157,56
48-02101,21,2,6,0,1,0,3,1,2,377.3,N,N,4,0.0,0,0,N,2,2,2,2,39,66
48-02101,19,2,6,0,1,0,3,1,1,363.7,N,N,3,0.0,0,0,N,2,2,2,2,84,133
48-02507,75,2,1,0,1,0,2,1,1,3731.1,N,N,5,0.0,0,501,N,2,2,2,2,175,120
48-02510,85,2,1,0,1,0,2,1,1,3097.0,N,N,5,20000.0,4,501,N,2,2,2,2,56,50
48-02507,14,1,N,0,1,2,4,1,1,3731.1,N,N,3,0.0,0,501,N,2,2,2,2,268,191
48-02102,30,2,N,1,1,3,5,1,1,425.1,N,N,3,0.0,0,97,N,2,2,2,2,98,114
48-02515,36,2,6,0,1,0,2,1,1,2134.9,5381,12,7,0.0,0,501,N,2,2,2,2,265,261
48-02101,68,2,1,0,1,0,2,1,1,367.3,N,N,7,50000.0,7,501,N,2,2,2,2,141,30
48-02515,27,2,6,0,1,0,3,1,1,2129.0,7860,11,9,0.0,0,501,N,2,2,2,2,47,37
48-02516,13,2,6,0,1,2,4,1,1,1339.2,N,N,3,0.0,0,501,N,2,2,2,2,295,192
48-02510,46,2,1,0,1,0,2,1,1,3091.8,7870,11,9,56000.0,8,501,N,2,2,2,2,60,48
48-02102,16,1,N,0,1,3,5,1,1,3731.1,N,N,3,0.0,0,501,N,2,2,2,2,37,45
48-02507,9,1,N,0,1,1,3,1,2,3731.1,N,N,3,0.0,0,501,N,2,2,2,2,186,103
48-02507,6,1,N,0,1,2,5,1,1,3731.1,N,N,3,0.0,0,501,N,2,2,2,2,59,48
48-02102,54,2,1,0,1,0,2,1,1,422.4,N,N,5,20000.0,4,501,N,2,2,2,2,71,74
48-02515,36,1,1,0,1,0,3,1,1,2126.3,3580,4,9,80000.0,6,501,N,2,2,2,2,17,24
48-02515,50,1,4,0,1,0,N,1,1,2138.3,6890,10,9,50000.0,8,501,N,2,2,2,2,3,102
48-02510,62,1,1,0,1,0,2,1,1,3080.7,6290,7,7,60000.0,7,501,N,2,2,2,2,52,54
48-02101,61,1,1,0,1,0,2,1,1,378.2,7290,9,8,137000.0,6,501,N,2,1,2,2,33,45
48-02102,34,1,1,0,1,1,4,1,1,454.6,9470,16,9,70000.0,6,501,N,2,2,2,2,116,84
48-02515,56,2,4,0,1,0,2,1,2,2132.6,N,N,7,15000.0,3,113,N,2,2,2,2,275,175
48-02101,71,2,3,0,1,0,2,1,1,366.6,N,N,5,16100.0,3,N,N,2,1,2,2,70,66
48-02510,27,1,N,1,1,2,7,1,1,3092.5,N,N,3,0.0,0,261,N,2,2,2,2,175,89
48-02102,40,1,1,0,1,0,5,1,1,467.6,3170,6,5,12000.0,3,144,N,2,2,2,2,37,51
48-02510,18,1,6,0,1,0,2,1,2,3084.1,8680,14,5,20000.0,4,501,N,2,2,2,2,113,87
48-02516,0,1,N,1,1,4,7,1,1,1340.4,N,N,N,0.0,0,312,N,N,N,2,2,386,201
48-02101,59,2,1,0,1,0,2,1,1,382.2,N,N,5,0.0,0,501,N,2,2,2,2,12,13
48-02102,82,2,1,0,1,0,2,1,1,434.7,N,N,7,27400.0,5,501,N,2,2,2,2,52,45
48-02507,56,1,1,0,1,0,5,1,1,3731.1,6370,7,5,58600.0,6,501,N,2,2,2,2,48,102
48-02507,62,1,1,0,1,0,2,1,1,3731.1,7380,10,8,120000.0,6,501,N,2,2,2,2,25,31
48-02507,63,1,1,0,1,0,2,1,1,3731.0,9170,10,9,130000.0,6,501,N,2,2,2,2,63,54
48-02102,63,1,1,0,1,0,2,1,1,442.1,N,N,5,17500.0,4,270,N,2,2,2,2,112,75
48-02510,67,1,3,0,1,0,N,1,1,3093.5,N,N,9,151000.0,6,501,N,2,2,2,2,83,98
48-02101,55,2,4,0,1,0,N,1,1,357.4,5391,6,5,38400.0,6,501,N,2,2,2,2,110,106
48-02510,50,1,1,0,1,0,2,1,1,3089.0,6970,9,9,137000.0,8,501,N,2,2,2,2,51,54
48-02102,20,1,6,0,1,2,4,1,1,428.5,8680,14,4,9000.0,2,390,N,2,2,2,2,114,114
48-02516,15,1,1,0,1,0,3,1,1,1344.5,770,3,5,30000.0,5,501,N,2,2,2,2,187,157
48-02507,67,2,1,0,1,0,2,1,1,3727.9,8191,9,9,74000.0,8,501,N,2,2,2,2,92,75
48-02510,30,2,1,0,1,2,4,1,1,3078.2,8470,13,9,0.0,0,501,N,2,2,2,2,90,101
48-02101,39,1,6,1,1,6,7,1,1,357.4,N,0,3,0.0,0,35,N,2,2,2,2,128,108
48-02507,21,1,N,0,1,2,4,1,1,3731.1,N,N,3,0.0,0,501,N,2,2,2,2,87,88
48-02102,8,2,N,0,1,0,3,1,1,433.7,N,N,1,8400.0,N,N,N,2,2,2,2,94,78
48-02516,15,2,N,0,1,3,5,1,1,1343.8,N,N,3,0.0,0,501,N,2,2,2,2,190,67
48-02507,48,2,1,0,1,0,5,1,1,3731.1,N,15,5,0.0,0,501,N,2,2,2,2,67,62
48-02515,57,1,1,0,1,0,2,1,1,2124.3,770,3,7,50000.0,6,501,N,2,2,2,2,39,48
48-02510,12,1,N,0,1,2,4,1,1,357.4,N,N,3,0.0,0,501,N,2,2,2,2,53,48
48-02510,49,1,6,0,1,0,2,1,2,3089.7,8680,14,5,15000.0,2,501,N,2,2,2,2,157,103
48-02101,17,1,6,1,1,1,7,1,1,357.4,N,N,4,0.0,0,0,N,2,2,2,2,320,286
48-02510,59,1,4,0,1,0,N,1,1,3095.4,770,4,5,36800.0,6,501,N,2,2,2,2,39,13
48-02101,13,2,4,0,1,0,2,1,1,367.8,N,N,3,0.0,2,91,N,2,2,2,2,33,26
48-02507,78,2,4,0,1,0,2,1,2,3731.1,N,N,5,12000.0,3,162,N,2,2,2,2,175,20
48-02101,53,2,4,0,1,0,2,1,1,380.3,N,N,5,20000.0,4,179,N,2,2,2,2,128,221
48-02507,65,2,1,0,1,0,2,1,1,3731.1,9160,15,7,40000.0,6,501,N,2,2,2,2,84,61
48-02515,0,1,N,0,1,2,4,1,1,2130.4,N,N,N,0.0,0,501,N,N,N,2,2,248,263
48-02515,75,2,4,0,1,0,N,1,1,2136.3,N,N,5,0.0,3,0,N,2,2,2,2,37,60
48-02101,52,1,1,0,1,0,2,1,1,370.7,6170,4,5,40000.0,6,501,N,2,2,2,2,245,423
48-02102,32,2,6,0,1,0,3,1,1,428.8,7860,12,5,0.0,0,501,N,2,2,2,2,84,76
48-02507,12,2,6,0,1,N,N,1,0,3726.9,N,N,3,0.0,0,N,N,2,2,2,2,54,1
48-02101,55,1,1,0,1,0,2,1,1,358.9,5391,6,7,40000.0,6,501,N,2,2,2,2,15,27
48-02101,29,2,6,0,1,0,2,1,1,362.0,5391,6,5,0.0,3,0,N,2,2,2,2,45,57
48-02101,39,1,1,0,1,0,2,1,1,368.8,6170,4,5,40000.0,5,501,N,2,2,2,2,23,12
48-02507,66,2,6,0,1,0,N,1,2,3729.0,N,N,5,0.0,0,0,N,2,2,2,2,12,7
48-02510,62,1,1,0,1,0,2,1,1,3094.3,6070,7,9,127000.0,6,501,N,2,2,2,2,78,74
48-02102,41,1,1,0,1,0,4,1,1,446.9,6170,4,9,120000.0,6,501,N,2,2,2,2,12,17
48-02510,8,2,6,0,1,2,5,1,1,3091.2,N,N,4,0.0,0,501,N,2,2,2,2,54,36
48-02102,31,2,6,0,1,0,3,1,1,498.6,8290,12,5,32000.0,4,476,N,2,2,2,2,107,93
48-02515,41,1,1,0,1,0,2,1,1,2128.8,770,3,9,100000.0,6,501,N,2,2,2,2,101,73
48-02515,51,2,4,0,1,0,2,1,1,2134.1,8191,6,7,50000.0,6,501,N,2,2,2,2,177,308
48-02515,26,2,6,0,1,0,N,1,2,2134.9,8191,6,7,30000.0,4,501,N,2,2,2,2,49,48
48-02507,13,1,6,1,1,0,8,1,2,3731.1,770,3,3,600.0,2,201,N,2,2,2,2,293,189
48-02510,59,1,1,0,1,0,2,1,1,3092.0,4670,6,9,90000.0,8,501,N,2,2,2,2,77,64
48-02101,75,1,1,0,1,0,2,1,1,380.4,N,N,9,151000.0,8,501,N,2,2,2,2,85,95
48-02102,44,2,4,0,1,0,2,1,2,3731.1,N,N,5,0.0,2,0,N,2,2,2,2,59,54
48-02516,40,2,1,0,1,2,4,1,1,1348.1,7860,11,9,0.0,0,501,N,2,2,2,2,76,103
48-02102,32,2,6,0,1,0,3,1,1,441.7,8680,6,5,0.0,0,501,N,2,2,2,2,107,89
48-02515,65,1,1,0,1,0,2,1,1,2137.2,3580,3,9,160000.0,6,501,N,2,2,2,2,44,59
48-02101,9,2,6,0,1,0,4,1,1,380.4,N,N,4,0.0,0,501,N,2,2,2,2,59,47
48-02102,64,1,4,0,1,0,N,1,1,431.9,6170,4,5,50000.0,6,501,N,2,2,2,2,124,93
48-02515,62,1,4,0,1,0,N,1,1,2133.7,3580,10,9,81000.0,6,501,N,2,2,2,2,56,113
