SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
1,5,1,0,5,5,14,3,N,2,6680
1,1,8,1,5,5,48,1,N,2,5410
2,6,1,2,1,5,20,3,N,2,5417
2,2,1,1,9,9,47,1,N,2,7397
1,1,2,2,6,9,47,1,N,2,165
2,6,1,1,4,4,89,1,N,2,600
2,1,5,0,5,5,58,1,N,2,1621
1,4,2,1,3,1,36,1,N,2,3914
1,5,8,0,8,9,17,1,N,2,230
2,5,9,0,5,9,27,1,N,2,162
1,1,1,2,2,10,42,1,N,2,6751
1,1,1,0,6,5,74,1,N,2,6026
2,3,3,0,5,9,37,1,N,2,3665
2,5,9,1,N,N,11,1,N,2,3122
2,N,6,0,1,7,56,1,N,2,2734
1,2,3,2,6,10,31,1,N,2,229
1,N,8,0,7,5,12,1,N,2,7329
1,1,7,0,5,5,13,1,N,2,6250
1,3,3,0,0,4,76,1,N,2,5813
2,N,6,2,N,N,1,1,N,2,4217
1,6,2,2,0,5,52,1,N,2,6623
2,4,1,0,1,5,45,1,N,1,6963
2,N,3,2,7,4,13,1,N,2,4903
2,N,2,0,1,7,7,3,N,2,2687
1,2,6,0,5,7,20,1,N,2,403
1,4,1,2,9,10,45,1,N,2,4185
2,N,7,2,5,5,57,1,N,2,4522
1,2,6,1,8,3,81,1,N,1,4183
1,N,1,2,N,2,4,1,N,2,3533
2,5,1,0,8,9,76,1,N,2,5979
1,6,1,1,2,8,21,1,N,2,852
1,N,7,1,7,10,76,1,N,2,1464
1,4,1,0,8,10,40,1,N,2,5727
1,2,2,1,8,9,52,1,N,2,1581
2,3,3,0,5,11,59,1,N,2,4481
2,2,1,2,0,5,21,3,N,2,6091
1,4,3,1,3,9,61,1,N,2,3359
1,3,1,1,9,10,41,1,N,2,1368
1,5,9,1,2,9,84,2,N,2,1488
2,6,7,1,9,12,60,1,N,2,2115
1,6,1,1,0,9,55,1,N,2,784
1,5,5,1,6,10,12,1,N,2,2248
1,2,8,1,N,6,21,3,N,2,6769
2,4,8,2,1,10,57,1,N,2,5913
2,4,6,2,N,1,30,1,N,2,1943
1,6,9,2,2,6,65,1,N,2,3176
1,1,9,1,3,5,44,1,N,2,7519
2,1,1,2,9,9,54,1,N,2,6490
1,N,3,1,6,4,14,1,N,2,812
2,6,7,0,9,10,49,1,N,2,4499
1,2,1,0,7,9,23,1,N,2,7310
2,1,8,2,8,9,78,3,N,2,4703
1,N,8,0,0,7,75,3,N,2,2718
2,1,8,1,6,10,35,1,N,2,4819
1,1,6,2,8,9,45,1,N,2,3108
1,4,8,0,9,7,74,1,N,2,3864
1,1,9,1,8,9,36,1,N,2,1536
2,4,1,0,6,5,9,1,N,2,5939
2,3,8,1,3,5,76,1,N,2,6003
2,6,1,2,5,7,44,1,N,2,335
1,5,3,2,4,8,7,1,N,2,2997
1,N,9,2,5,9,18,1,N,2,4384
1,3,1,1,4,5,46,1,N,2,5052
1,5,5,2,2,5,60,1,N,2,6835
1,3,3,2,9,9,44,1,N,2,6087
1,N,1,2,N,3,11,1,N,2,3883
1,3,3,1,N,N,28,1,N,2,3444
1,2,6,0,5,5,62,1,N,2,5687
2,N,1,1,N,3,7,1,2,2,5580
2,N,9,1,0,4,39,1,N,2,6046
2,5,3,1,6,9,91,1,N,2,2455
2,1,2,1,9,10,50,1,N,2,7225
2,1,5,1,7,9,46,1,N,2,3549
1,N,1,0,N,2,5,1,N,2,6166
2,6,3,0,3,9,63,1,N,2,7206
1,3,5,1,4,7,36,1,N,2,4560
1,5,9,1,8,10,67,1,N,2,7252
2,5,1,2,4,7,46,1,N,2,349
2,3,8,0,0,7,44,3,N,2,5530
1,1,7,2,9,9,66,1,N,2,6563
2,N,2,2,1,9,24,1,N,2,88
2,4,1,2,5,9,53,1,N,2,5718
2,1,7,2,9,9,40,1,N,2,677
2,N,1,0,N,2,6,1,N,2,6813
2,6,1,2,3,9,61,1,N,2,6843
1,5,5,2,1,8,90,1,N,2,6194
2,6,9,1,5,10,25,1,N,2,6149
2,3,1,1,N,3,8,1,N,2,7402
2,5,5,0,5,7,80,1,N,2,3293
1,2,9,0,N,3,55,1,N,2,4544
1,6,1,0,9,12,51,1,N,2,3847
2,1,3,2,7,10,80,1,N,2,7375
1,1,9,1,6,8,69,2,N,2,1573
2,1,1,1,5,9,78,1,N,2,1717
2,3,3,2,5,5,52,1,N,2,3862
2,1,3,0,5,5,72,1,N,2,7384
1,5,3,1,9,8,77,1,N,2,681
2,4,6,0,5,10,27,1,N,2,1394
2,4,2,2,8,9,62,1,N,2,5716
2,5,1,0,7,7,49,1,N,2,5675
2,N,5,2,9,10,61,1,N,2,1411
2,4,5,1,8,9,2,1,N,2,1434
1,3,9,1,4,8,75,1,N,2,2831
2,1,6,2,0,10,53,1,N,2,7484
1,2,5,0,2,5,4,1,N,2,1854
1,N,1,2,N,1,4,1,N,2,7499
2,2,1,2,7,9,37,1,N,2,6025
1,3,6,0,8,9,39,1,N,2,4668
1,5,8,2,N,2,6,1,N,2,5642
2,6,9,2,8,9,43,1,N,2,6802
2,3,7,2,4,5,94,1,N,2,3495
1,1,3,0,9,10,47,1,N,2,6375
2,6,5,0,6,9,49,1,N,2,6210
1,1,1,1,1,7,67,1,N,2,6305
2,N,1,0,N,2,6,1,N,2,5273
2,2,1,0,6,11,61,2,N,2,5238
2,1,7,1,5,7,74,1,N,2,2856
1,3,1,2,5,6,59,3,N,2,7005
2,5,9,2,0,9,83,1,N,2,7011
1,N,5,1,N,3,13,1,N,2,6764
1,1,1,2,8,9,30,1,N,2,4277
1,4,1,0,7,7,65,1,N,2,6492
2,4,2,2,N,1,6,1,N,2,5262
2,2,6,0,7,7,1,1,N,2,5044
2,3,9,2,0,4,85,1,N,2,563
2,N,7,2,6,9,43,1,N,1,1028
2,4,1,2,0,5,17,1,N,2,1975
1,6,2,2,2,7,19,1,N,2,3513
2,1,1,1,2,5,75,1,N,2,6095
2,4,3,0,3,5,37,1,N,2,1296
1,6,6,1,8,9,59,1,N,2,6467
1,5,9,0,2,5,59,1,N,2,2245
2,1,1,1,4,5,86,1,N,2,1999
2,1,8,1,7,7,51,1,N,2,1168
1,2,5,0,4,5,64,1,N,2,1491
2,1,2,0,N,N,41,1,N,2,1578
1,N,1,0,N,3,7,1,N,2,496
2,5,1,2,8,5,78,1,N,2,1550
2,5,8,1,6,10,22,1,N,2,2887
1,1,1,2,1,7,22,3,N,2,3216
2,3,3,1,2,6,32,1,N,2,4917
2,3,7,1,5,7,22,1,N,2,1827
2,4,7,0,1,7,89,1,N,2,5492
2,1,3,0,2,5,79,1,N,2,2643
2,N,2,1,7,7,12,1,N,2,1830
1,N,1,2,N,3,12,1,N,2,1360
2,6,1,1,4,7,65,1,N,2,3819
1,4,8,2,1,7,22,1,N,2,1901
2,1,7,1,0,5,45,1,N,2,6288
2,4,2,0,9,11,26,1,N,2,629
1,3,1,1,9,10,72,1,N,2,3152
1,4,1,0,5,5,50,1,N,2,4172
1,1,2,0,3,7,94,1,N,2,4311
2,N,9,0,5,5,30,1,N,2,3020
1,1,8,0,7,9,53,1,N,2,5752
1,6,1,2,4,5,60,1,N,2,6493
2,2,9,2,6,7,58,2,N,2,3454
1,N,1,0,N,3,10,1,N,2,6989
2,1,9,0,9,10,65,1,N,2,567
2,4,8,0,2,11,37,1,N,2,7012
2,1,1,2,8,9,33,1,N,2,613
2,1,5,1,9,9,63,1,N,2,7126
1,N,7,1,N,12,86,2,N,2,6803
1,N,1,2,N,3,7,1,N,2,3036
2,N,1,1,6,8,71,1,N,2,3562
2,6,1,0,8,10,27,1,N,2,5733
2,2,6,0,8,7,70,1,N,2,7029
1,6,8,1,6,7,1,1,N,2,186
1,1,8,1,1,5,17,1,N,2,682
2,6,1,0,1,9,16,2,N,2,4744
1,3,1,1,5,7,74,1,N,2,514
2,3,8,0,2,5,71,1,N,2,7530
2,2,2,0,N,1,5,1,N,2,2201
2,5,1,2,2,8,62,1,N,2,692
1,3,8,0,3,10,77,1,N,2,4857
1,1,2,1,6,10,70,1,N,2,2660
1,3,5,1,4,5,59,1,N,2,3173
1,6,5,1,9,9,57,1,N,2,4346
2,N,2,2,9,7,15,1,N,2,5240
2,6,6,0,1,4,18,1,N,2,190
1,1,7,2,4,9,45,1,N,2,1561
2,1,1,0,2,4,69,3,N,2,1370
1,N,8,1,7,5,66,1,N,2,5888
1,1,6,1,9,12,35,1,N,2,5298
2,3,3,0,7,11,53,1,N,2,936
2,4,1,1,4,5,40,1,N,2,884
2,3,1,1,5,10,73,1,N,2,2329
1,N,1,0,N,N,1,1,N,2,5376
2,2,5,1,9,11,41,1,N,2,6750
2,1,9,0,8,5,1,1,N,2,1997
1,N,6,2,8,10,46,1,N,2,6533
1,1,3,2,0,10,91,1,N,2,6574
2,N,1,1,N,3,12,1,N,2,6860
1,N,1,1,N,3,14,1,N,2,6339
2,N,2,0,N,N,0,1,N,2,2907
2,6,1,1,9,10,39,1,N,2,305
2,3,9,2,4,5,91,1,N,2,7605
2,3,8,1,2,9,35,1,N,2,6367
2,3,9,0,7,7,3,1,N,2,1522
2,N,1,2,N,3,9,1,N,2,1020
2,3,7,0,6,8,55,1,N,2,2298
1,4,1,2,N,3,14,1,N,2,3061
1,3,1,2,8,9,53,1,N,2,4023
2,5,3,1,N,3,47,1,N,2,1949
1,2,5,1,1,10,74,1,N,2,3660
2,2,9,2,4,9,0,1,N,2,7097
1,1,1,0,8,9,72,1,N,2,656
2,3,7,1,3,9,40,1,N,2,1695
1,5,3,2,6,5,60,1,N,2,6102
1,6,3,1,3,12,32,1,N,2,726
1,3,5,0,3,7,75,2,4,2,6263
2,6,1,1,8,10,43,1,N,2,4266
2,1,5,0,4,5,78,1,N,2,193
1,3,7,0,8,7,80,1,N,2,5367
1,1,1,1,8,9,29,1,N,2,6082
1,1,9,0,7,9,60,1,N,2,2472
1,1,1,0,8,6,91,1,N,2,5462
1,N,1,1,N,1,3,1,N,2,5656
1,2,9,1,8,10,59,1,N,2,6015
2,N,1,2,8,10,41,1,N,2,6933
2,1,8,2,8,9,38,1,N,2,1303
1,6,5,0,3,7,26,1,N,2,3832
2,4,5,1,7,7,63,1,N,2,2405
2,6,1,1,7,11,37,1,N,2,7496
2,N,6,2,9,9,50,1,N,2,4033
1,2,8,1,8,10,56,1,N,2,3658
1,2,6,0,2,10,27,1,N,1,7142
1,6,1,2,5,5,18,1,N,2,2082
1,N,1,2,9,7,63,1,N,2,4345
2,N,6,0,N,1,4,1,N,2,5755
1,4,9,2,9,9,54,1,N,2,5265
2,N,6,1,8,10,63,1,N,2,4373
1,4,1,1,9,10,49,1,N,2,4322
2,1,5,0,8,5,63,1,N,2,3122
1,5,2,0,6,5,40,1,N,2,7194
2,6,1,2,2,5,54,1,N,2,1167
1,N,9,0,N,3,10,1,N,2,5163
2,4,8,1,1,5,17,1,N,2,2421
2,3,8,2,0,4,35,1,N,2,5854
2,5,1,0,2,4,70,1,N,2,2628
1,3,1,2,8,9,71,1,N,2,3055
1,N,1,0,N,2,5,1,N,2,693
1,N,1,2,N,3,10,1,N,2,4465
2,1,6,1,7,4,40,1,N,2,3121
1,2,1,0,9,9,74,1,3,2,6640
2,6,3,1,5,11,16,1,N,2,6823
2,N,6,0,N,3,13,1,N,2,1542
1,3,9,0,5,7,24,1,N,2,5642
2,1,6,0,0,9,51,1,N,2,709
2,1,1,1,4,5,76,1,N,2,2594
1,5,9,2,9,9,52,1,N,2,2385
2,4,1,0,5,5,90,1,N,2,2915
2,1,2,0,8,9,48,1,N,2,6990
1,1,7,0,N,2,10,1,N,2,3875
2,N,6,0,2,5,60,1,N,2,3970
2,2,1,0,0,9,44,1,N,2,3068
2,3,8,2,7,9,66,1,N,2,801
1,1,1,0,9,9,55,1,N,2,2306
1,3,1,2,9,9,59,1,N,2,1189
2,6,6,0,0,11,91,1,N,2,41
2,3,6,0,3,7,36,1,N,2,3005
2,1,6,2,9,9,83,1,N,2,6251
2,N,1,2,N,N,0,1,N,2,4727
1,3,8,0,6,7,53,1,N,2,4197
1,N,8,2,3,5,31,1,N,2,3456
1,6,1,0,7,9,0,1,N,2,3172
2,6,1,1,0,4,17,1,N,2,995
1,2,2,0,0,5,61,2,N,2,5836
2,4,9,2,0,6,28,2,N,2,996
1,N,1,2,N,1,3,1,N,2,494
1,N,9,2,0,4,79,1,N,2,7458
1,1,2,1,7,9,88,3,N,2,2531
1,5,6,0,N,3,53,1,N,2,1940
2,5,1,1,3,4,75,2,N,2,4669
2,5,9,0,8,9,64,1,N,2,2716
2,N,1,2,N,3,14,1,N,2,5327
2,1,9,2,8,9,40,1,N,2,7002
1,N,3,0,6,5,82,1,N,2,7237
2,3,7,1,4,10,31,1,N,2,233
2,4,1,0,5,9,53,1,N,2,3224
2,6,6,2,2,7,38,1,N,2,1419
2,2,1,0,8,10,8,1,N,2,7322
2,4,9,1,5,5,65,1,N,2,155
2,1,1,0,8,7,84,1,N,2,3542
2,N,9,1,N,3,11,1,N,2,24
2,N,1,2,N,3,8,1,N,2,6596
1,6,1,0,0,5,2,1,N,2,2996
2,1,8,1,2,7,66,1,N,2,5340
1,5,8,2,5,8,34,1,N,2,7268
2,4,7,1,0,9,62,2,N,2,163
2,6,3,2,6,9,38,1,N,2,727
2,N,1,0,5,9,31,1,N,2,5370
2,1,1,0,7,9,90,1,N,2,581
2,1,3,0,9,10,65,1,N,2,486
1,2,9,2,5,5,40,1,N,2,5091
2,N,1,0,N,3,8,1,N,2,534
2,4,9,1,4,7,22,1,N,2,7510
2,N,1,0,N,3,14,1,N,1,7435
1,4,1,2,9,10,63,1,N,2,4422
1,1,7,0,3,8,16,1,N,2,6894
1,4,5,1,5,5,71,1,N,2,2635
2,6,1,2,9,12,86,1,N,2,7316
1,4,3,1,3,8,54,1,N,2,4556
1,3,1,1,5,9,27,1,N,2,3620
2,2,1,0,8,9,88,1,N,2,1109
1,6,1,2,0,5,63,1,N,2,3393
2,2,5,2,6,10,27,1,N,2,7484
1,6,9,0,6,10,82,1,N,2,2287
1,6,2,0,6,9,28,1,N,2,6707
2,1,2,2,5,8,2,1,N,2,6783
2,2,7,0,4,5,86,1,N,2,5236
2,2,1,2,4,5,81,1,N,2,2368
2,1,7,0,4,9,49,1,N,2,5992
2,5,9,1,3,1,6,1,N,2,1384
1,N,1,2,N,2,3,1,N,2,7005
2,3,7,2,7,9,23,1,N,2,6034
1,4,8,0,8,9,60,1,N,2,2715
1,1,5,1,0,10,63,1,N,2,1462
2,2,9,2,1,9,86,1,N,2,937
1,5,9,1,6,9,23,1,N,2,3839
1,5,5,1,3,5,39,3,N,2,6876
1,4,5,1,3,3,21,1,N,2,2359
2,N,2,2,8,5,52,1,N,2,2439
1,1,5,1,8,10,33,1,N,2,1165
1,3,3,0,1,9,26,1,N,2,4921
1,5,8,1,6,8,57,1,N,2,1350
1,1,8,0,2,10,68,1,N,2,5387
2,N,6,1,N,3,9,1,N,2,5777
2,1,2,2,7,9,91,1,N,2,7616
2,N,1,2,N,2,5,1,N,2,7563
2,1,9,0,2,4,38,2,N,2,254
2,6,1,1,7,9,32,1,N,2,5140
2,N,1,1,N,N,0,1,N,2,6693
1,N,1,2,N,3,12,1,N,2,1808
1,6,8,2,3,7,25,1,N,2,4580
1,N,1,0,N,3,12,1,N,2,4026
2,3,1,0,5,8,65,1,N,2,1655
1,N,2,2,6,5,88,1,N,2,6955
2,3,9,1,4,9,23,1,N,2,3378
2,4,1,2,1,10,22,2,N,2,662
2,N,1,2,N,3,14,1,N,2,2506
1,1,6,1,5,5,50,1,N,2,5949
1,3,1,0,N,3,7,1,N,2,3839
1,2,9,0,0,4,77,1,N,2,3680
1,N,6,2,4,7,51,1,N,2,302
2,6,9,1,5,9,30,1,N,2,4356
1,1,9,1,8,9,38,1,N,2,1443
2,2,6,0,2,8,20,1,N,2,4632
2,6,5,1,6,5,7,1,N,2,3422
1,N,6,0,N,3,12,1,N,2,6050
2,3,9,1,3,5,91,1,N,2,5236
1,6,8,2,8,12,61,1,N,2,1965
1,3,6,0,2,9,33,2,N,2,7030
1,4,8,0,1,9,35,1,N,2,387
1,N,1,1,8,10,8,1,N,2,4750
1,N,7,1,6,9,68,1,N,2,5006
2,1,3,0,8,12,49,1,N,2,6249
1,N,5,2,4,5,62,1,N,2,593
1,2,5,1,0,7,33,1,N,2,1351
2,N,5,1,6,4,0,1,N,2,2658
1,N,5,0,N,N,2,1,N,2,6018
2,6,3,1,5,9,81,1,N,2,62
2,3,7,0,N,N,10,1,N,2,7241
1,1,1,2,8,9,59,1,N,2,5189
1,3,3,2,4,7,27,1,N,2,4066
1,4,1,0,3,7,53,1,N,2,3381
1,1,1,2,9,9,59,1,N,2,1994
2,N,8,2,N,2,8,1,N,2,1580
1,1,7,1,1,9,29,1,N,2,7255
2,6,9,1,3,5,66,1,3,2,4129
2,3,8,1,6,11,70,1,N,2,5841
1,3,3,0,1,5,24,1,N,2,4012
2,1,1,0,7,9,36,1,N,2,5324
2,3,1,2,1,4,18,1,N,2,5152
1,N,9,0,8,7,57,1,N,2,3726
1,5,8,0,5,5,45,1,N,2,2308
1,1,5,2,2,7,30,1,N,2,4529
2,6,8,0,2,9,17,1,N,2,277
1,5,9,0,7,8,7,1,N,2,3151
1,6,1,2,6,9,25,1,N,2,823
2,1,1,2,5,10,70,1,N,2,770
2,1,2,0,4,7,91,1,N,2,6664
1,4,6,0,6,10,64,1,N,2,6782
1,6,1,1,1,7,19,3,N,2,2151
2,N,1,0,0,10,42,1,N,2,625
2,3,9,2,4,8,19,1,N,2,2930
2,N,5,2,9,8,16,1,N,2,6554
1,3,2,2,4,7,10,1,5,2,5266
1,3,8,0,5,10,73,1,N,2,7245
1,3,8,0,3,9,39,1,N,1,2680
2,N,3,2,8,7,45,1,N,2,1406
2,1,5,2,7,12,34,1,N,2,6747
2,6,7,1,8,9,42,1,N,2,5328
1,6,6,1,7,5,37,1,N,2,1134
1,N,1,1,N,3,11,1,N,2,5574
1,1,8,0,9,5,16,1,N,2,2919
1,N,1,1,6,10,48,1,N,2,4992
1,6,1,0,0,4,15,1,N,2,3747
2,6,1,1,5,9,23,1,N,2,7474
2,2,2,1,8,6,87,1,N,2,601
2,4,1,1,6,9,33,1,N,2,3551
2,2,6,0,6,9,32,1,N,2,2998
2,N,1,2,N,3,11,1,N,2,6006
2,4,1,0,2,5,89,1,N,2,5600
1,2,5,2,8,7,39,1,N,2,2856
2,N,8,2,8,7,26,1,N,2,2586
2,3,1,0,0,4,18,1,N,2,2417
2,2,1,1,N,3,7,1,N,2,6943
2,1,2,0,4,7,54,1,N,2,1808
1,1,2,1,2,9,74,1,N,2,313
2,N,1,0,N,N,1,1,N,2,4674
2,6,8,0,5,7,62,1,N,2,800
2,N,1,2,6,9,29,1,N,2,7156
1,6,7,0,9,9,35,1,N,2,2293
1,N,1,0,7,5,51,1,N,2,6567
2,5,3,1,8,8,63,1,N,2,350
2,N,7,2,1,9,29,1,N,2,1990
1,1,1,0,8,9,38,1,N,2,4165
1,1,1,0,8,9,57,1,N,2,5401
1,N,1,2,N,3,14,1,N,2,5432
2,3,6,1,5,5,74,1,N,2,2836
2,6,1,1,1,4,17,1,N,2,2972
2,N,1,1,N,N,1,1,N,2,4203
2,N,1,0,4,4,7,1,N,2,2326
2,1,1,0,0,4,35,1,N,2,4825
1,1,7,0,5,8,39,1,N,2,2958
1,4,2,2,1,5,38,1,N,2,7166
1,N,9,2,N,3,14,1,N,2,2551
2,N,1,1,N,2,6,1,N,2,5139
1,2,9,2,6,7,66,1,N,2,2971
2,N,9,0,2,10,46,1,N,2,1320
2,4,1,1,N,3,80,1,N,2,4184
2,3,1,2,3,7,87,1,N,2,2331
2,N,2,0,N,3,6,1,N,2,2843
1,5,9,2,3,10,13,1,N,2,1795
1,6,2,2,8,10,27,1,N,2,471
2,N,7,0,3,12,59,1,N,2,3575
1,5,7,1,8,12,55,1,N,2,4754
1,6,8,2,1,10,36,1,N,2,3896
1,1,7,2,2,5,46,2,N,2,4045
1,N,6,1,4,5,35,1,N,2,1556
2,4,2,1,0,10,94,1,N,2,2865
2,4,6,2,2,9,85,1,N,2,76
1,N,6,2,9,11,87,1,N,2,5635
2,N,1,2,6,9,84,1,N,2,629
2,6,6,0,0,4,16,1,N,2,4008
2,1,1,2,5,7,75,1,N,2,79
2,4,9,0,1,7,14,1,N,2,733
1,1,3,2,9,5,58,1,N,2,7201
2,6,7,0,0,10,26,1,N,2,110
2,5,1,1,7,10,35,1,N,2,6447
1,1,3,0,9,9,63,1,N,2,4086
1,N,5,1,3,7,43,1,N,2,1241
1,N,1,1,N,2,4,1,N,2,4117
2,5,6,0,0,9,11,3,N,2,4654
1,1,9,1,6,5,40,1,N,2,2443
1,1,9,0,9,10,40,1,N,2,7304
2,N,7,1,4,5,28,1,N,2,6342
2,1,1,0,9,10,44,1,N,2,7246
1,5,9,2,9,9,3,1,N,2,425
1,1,6,2,5,9,58,1,N,2,1085
2,2,1,1,0,7,13,1,N,2,547
2,3,2,2,N,3,36,3,N,2,1435
2,4,7,1,6,7,52,1,N,2,752
2,N,1,0,N,10,87,3,N,2,4936
1,1,1,0,7,9,71,1,N,2,7400
2,2,5,1,0,5,78,2,N,2,1079
2,4,9,2,7,7,68,1,N,2,1595
1,6,7,2,2,7,74,3,N,2,2733
2,1,1,1,7,9,67,1,N,2,4582
2,1,5,2,3,9,78,1,N,2,7611
2,1,5,1,8,7,72,1,N,2,474
1,2,1,2,N,2,6,1,N,2,1696
2,3,1,2,5,9,24,1,N,2,137
1,2,1,2,4,8,53,1,N,2,1326
1,4,5,0,2,5,71,2,N,2,1127
2,2,2,0,3,3,83,1,N,2,5470
1,N,6,2,N,3,8,1,N,2,7128
2,N,1,1,N,3,13,1,N,2,982
2,2,3,2,9,2,0,3,N,2,1968
1,N,2,2,8,7,65,1,N,2,5306
2,4,8,2,4,5,31,1,N,2,1633
1,N,1,0,N,1,3,1,N,2,3846
2,1,1,0,8,10,45,1,N,2,5845
2,6,6,1,1,10,45,1,N,2,2922
2,2,9,2,8,4,44,2,N,2,5558
2,3,1,2,0,11,90,3,N,2,260
2,N,1,2,N,3,10,1,N,2,6072
2,6,2,1,8,7,13,1,N,2,1135
2,3,7,0,3,9,68,1,N,2,4462
1,2,8,0,6,9,9,2,N,2,4960
1,1,1,0,8,10,60,1,N,2,6071
2,4,7,1,9,7,67,1,N,2,700
1,5,3,1,N,1,62,1,N,2,4485
2,N,6,0,N,N,2,1,N,2,2409
1,1,7,1,1,9,45,1,N,2,185
2,6,1,1,1,5,18,1,N,2,2450
2,N,1,2,N,3,12,1,N,2,61
1,1,1,1,8,10,57,1,N,2,1544
1,3,1,0,9,12,42,1,N,2,5483
2,1,2,0,3,7,60,1,2,2,6178
2,1,1,1,8,10,31,1,N,2,6254
1,5,8,1,8,8,81,1,N,2,7517
2,1,2,2,4,5,39,1,N,2,6856
2,4,6,1,7,9,83,1,N,2,7498
1,6,1,2,1,5,32,3,N,2,4004
1,4,8,2,0,7,45,1,N,2,3282
2,1,9,1,0,7,0,1,N,2,3217
2,1,3,2,8,9,36,1,N,2,7494
2,3,6,0,9,10,46,1,N,2,5861
1,N,1,1,N,2,7,1,N,2,1866
1,6,1,0,0,4,80,1,N,2,913
1,N,7,1,N,2,4,1,N,2,2278
1,5,9,1,N,2,80,1,4,2,5643
1,N,5,1,1,5,83,3,N,2,1642
2,3,3,1,6,9,21,1,N,2,4665
1,6,3,0,4,7,30,1,N,2,5493
1,N,7,1,N,3,14,1,N,2,3857
1,5,8,0,0,5,9,2,N,2,7171
2,5,1,1,7,9,45,1,N,2,2627
2,N,1,2,N,3,11,1,N,2,1593
1,5,5,2,2,5,62,1,N,2,6205
1,2,7,1,5,6,54,1,N,2,1097
1,4,1,2,6,9,89,1,N,2,6092
1,1,5,2,6,5,53,1,N,2,5391
2,N,7,2,0,5,90,2,N,2,3407
1,N,2,1,7,5,70,1,N,2,3094
1,6,1,2,8,9,32,1,N,2,543
2,3,3,1,4,5,76,1,N,2,1284
2,2,1,2,1,7,71,1,N,2,5146
2,1,5,1,6,7,48,1,N,2,5709
1,1,5,1,8,11,58,1,N,2,323
2,6,1,0,9,9,45,1,N,2,1020
2,N,1,1,3,5,94,1,N,2,1833
2,1,1,0,3,8,11,1,N,2,6671
1,6,3,1,0,7,18,3,N,2,7304
1,N,9,1,N,N,0,1,N,2,3908
2,6,6,0,0,6,50,1,N,2,3023
2,1,3,0,8,9,27,1,N,2,2795
2,1,1,0,5,7,28,1,N,2,2718
1,4,1,0,1,7,32,3,2,2,3151
2,5,6,2,2,7,87,2,N,1,5208
1,6,6,1,8,9,43,1,N,2,2852
2,6,8,0,3,9,59,1,N,2,6767
1,6,7,1,2,7,21,3,N,2,6309
1,2,1,1,2,10,91,1,N,2,4528
1,4,1,1,5,9,60,1,N,2,2323
1,5,7,1,7,10,39,1,N,2,1367
2,1,2,2,7,10,38,1,N,2,5481
2,1,1,1,8,9,49,1,N,2,55
1,4,3,2,7,12,70,1,N,2,7583
1,6,2,2,8,9,52,1,N,2,4123
2,2,1,0,3,5,56,1,N,2,2670
2,1,1,1,9,9,43,1,N,2,1671
1,1,8,1,7,4,80,1,N,2,4281
1,1,1,0,9,9,64,1,N,2,63
1,3,9,2,9,7,14,1,N,2,1301
1,3,7,0,3,10,37,1,N,2,1208
2,6,1,1,1,7,19,3,N,2,5449
1,6,8,0,3,7,26,1,N,2,1277
1,1,1,2,2,5,60,1,N,2,157
1,2,5,2,8,9,91,1,N,2,6011
1,3,3,1,0,6,66,1,N,2,4645
2,1,6,2,7,8,86,1,N,2,6011
1,1,7,2,5,9,25,1,N,2,3061
1,2,6,1,0,6,71,1,N,2,3334
1,1,6,2,6,9,59,1,N,2,442
1,4,8,2,6,9,68,1,N,2,6282
1,N,5,2,N,3,14,1,N,1,6123
2,1,9,1,5,5,54,1,N,2,1129
1,1,1,0,8,9,35,1,N,2,3527
2,4,8,1,1,9,63,2,N,2,435
1,1,8,2,5,5,76,1,N,2,672
1,5,6,2,6,4,16,1,N,2,4228
1,2,6,2,6,5,74,1,N,2,1870
2,5,5,1,8,10,25,1,N,2,6525
1,2,1,2,8,9,38,1,N,2,4842
1,5,7,1,6,10,23,1,N,2,7148
2,1,3,2,0,6,66,1,N,2,6685
2,1,8,1,1,9,27,1,N,2,2717
1,3,2,2,5,6,64,1,N,2,3620
1,1,1,2,9,12,56,1,N,2,4091
1,2,7,0,3,10,13,1,N,2,7615
2,N,1,1,N,2,6,1,N,2,5474
2,N,1,2,7,9,29,1,N,2,1684
2,1,1,0,8,9,72,1,N,2,2291
2,6,9,1,3,5,87,1,N,2,5380
2,1,1,0,8,10,85,1,N,2,2931
2,N,7,1,N,3,9,1,N,2,3925
2,4,1,2,4,7,63,1,N,2,4382
1,4,1,2,7,7,71,1,N,2,7116
1,6,2,0,4,10,75,2,N,2,3764
2,4,1,2,6,7,34,1,N,2,29
1,N,1,2,8,5,89,1,N,2,4817
2,3,9,1,4,5,23,1,N,2,1502
1,1,1,0,7,9,64,1,N,2,7425
2,6,6,0,8,9,40,1,N,2,1463
2,N,6,0,N,N,1,1,N,2,2203
2,3,7,2,5,12,34,2,N,2,4488
1,1,6,0,1,5,40,3,N,2,3415
2,4,3,2,5,9,67,1,N,2,5372
1,1,2,0,3,5,74,1,N,2,5583
2,N,7,0,7,9,52,1,N,2,6958
2,6,1,1,1,4,17,1,N,2,419
1,1,1,0,4,7,94,1,N,2,1342
2,6,1,2,1,4,15,1,N,2,2638
1,3,9,1,8,8,71,1,N,2,2575
2,4,6,0,3,8,11,1,N,2,5285
2,1,1,2,7,5,57,1,N,2,7507
