SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,4,1,2,4,0,25-00503,45,1,5,398,678
1,1,6,1,4,0,25-00703,45,2,4,276,1289
2,1,6,1,9,0,25-00503,40,2,4,501,7577
2,6,1,2,4,0,25-01300,22,0,2,501,3160
2,3,1,1,9,0,25-00503,65,0,2,427,1210
1,4,3,2,9,0,25-00703,87,1,3,398,3341
1,1,9,1,8,0,25-00503,75,0,3,501,7309
1,3,1,1,6,0,25-02800,34,1,3,501,4678
1,3,1,0,5,0,25-00503,91,2,4,451,3519
1,1,9,2,8,0,25-01000,43,2,4,501,150
2,N,5,1,4,0,25-01300,5,2,4,36,1856
2,6,5,1,8,0,25-01000,52,3,5,282,1943
2,4,1,1,5,0,25-01000,49,1,3,159,6693
1,6,1,1,6,0,25-00503,29,0,2,501,3147
1,N,3,2,9,2,25-01300,10,2,4,487,2998
2,5,1,1,3,0,25-01300,23,0,N,501,5059
1,6,1,0,N,0,25-00503,21,0,N,412,572
2,4,8,2,4,0,25-00703,53,1,3,452,7085
2,1,1,0,5,1,25-01300,60,0,5,19,6191
2,3,6,1,7,0,25-00703,34,2,4,47,92
2,1,1,2,7,0,25-01300,75,0,N,226,2521
2,3,5,1,2,0,25-00503,47,0,3,501,1353
2,6,9,2,0,0,25-00703,85,N,N,N,407
2,6,1,0,1,0,25-02800,21,N,N,N,6362
2,6,1,1,4,0,25-02800,67,0,N,501,4687
1,6,1,0,N,0,25-00503,49,1,3,59,4790
1,6,1,1,8,0,25-01000,61,0,N,501,2868
2,6,1,0,5,0,25-01300,19,N,N,232,3382
2,6,1,1,8,0,25-01000,17,1,2,386,7503
2,1,3,1,4,0,25-01000,36,2,4,345,595
1,1,1,0,0,0,25-01000,84,0,N,0,4904
2,6,1,1,0,0,25-02800,56,0,2,222,4297
1,2,1,1,6,0,25-01000,49,0,3,454,5783
1,6,1,2,6,4,25-00703,71,0,2,16,3730
2,4,1,2,1,0,25-01000,79,0,N,487,4704
2,1,1,1,2,0,25-00703,81,0,2,15,2227
2,1,1,0,4,0,25-00703,47,0,9,325,6062
2,N,6,1,6,0,25-01300,12,2,7,139,483
1,N,1,1,N,0,25-02800,14,2,4,64,6724
2,6,1,1,1,0,25-00703,16,1,3,501,1971
1,6,1,1,9,0,25-00703,25,0,5,501,4744
1,1,8,2,9,0,25-00703,48,0,N,28,6444
2,3,6,1,1,0,25-02800,22,1,3,110,2567
2,2,6,2,9,0,25-01300,24,0,N,501,2542
2,1,1,2,7,0,25-00703,66,0,N,501,1259
2,3,9,1,5,0,25-00503,90,1,3,501,4200
1,1,1,1,0,0,25-01300,62,0,2,78,857
1,6,1,2,3,0,25-01300,25,0,N,380,4952
2,N,1,1,8,0,25-02800,3,2,4,348,913
2,4,3,1,8,0,25-02800,35,1,3,353,2060
2,4,9,2,N,0,25-01300,32,0,N,501,2573
2,1,1,2,4,0,25-00503,44,0,N,452,6588
2,3,1,2,2,0,25-00503,35,3,5,160,5262
1,4,2,0,N,0,25-01300,57,0,N,115,3402
1,5,9,1,0,0,25-00703,8,4,6,255,6822
2,4,1,0,4,0,25-01000,58,0,N,391,3164
1,1,1,1,5,0,25-00503,56,0,2,49,3634
1,3,8,2,2,0,25-01000,37,N,N,322,4661
1,1,1,1,9,0,25-00503,84,0,N,415,2041
1,N,1,1,9,0,25-00703,10,2,4,501,2762
1,6,5,1,1,0,25-01300,17,1,3,407,7350
2,1,1,1,7,0,25-00703,41,1,4,479,5512
1,4,1,0,5,0,25-00503,4,4,6,0,5873
2,4,1,1,4,0,25-01000,43,0,2,501,862
1,N,3,1,2,0,25-00703,28,2,5,291,6390
1,6,6,0,1,0,25-00703,16,3,5,277,4185
2,4,1,1,0,0,25-01300,55,0,4,255,1196
2,1,1,1,8,0,25-01000,65,0,3,501,5158
2,1,1,1,7,0,25-00703,64,0,5,501,2768
2,1,1,1,4,0,25-00503,53,0,3,501,6711
1,N,1,2,7,0,25-00703,1,2,4,324,3185
1,3,7,0,0,0,25-00703,76,2,4,501,5091
1,5,7,2,6,0,25-02800,89,5,6,53,3574
2,3,1,0,6,0,25-01300,78,N,N,202,1097
2,1,1,2,0,0,25-00703,24,0,N,501,5979
1,1,1,1,1,0,25-01300,64,0,4,501,6332
1,6,8,2,9,0,25-02800,68,N,N,N,7091
1,1,9,2,9,0,25-01000,21,0,N,501,1962
2,1,2,1,6,0,25-01000,88,1,2,329,944
1,N,1,1,1,0,25-01000,9,2,4,447,1831
1,1,1,2,8,0,25-00503,60,0,N,501,3547
1,N,6,0,6,0,25-00503,76,N,N,382,6439
2,1,1,1,4,0,25-01300,47,2,5,456,4226
2,3,1,1,8,0,25-00503,76,0,2,501,5498
2,N,9,1,N,0,25-00503,12,2,4,501,1004
1,6,7,2,6,0,25-01300,57,0,2,501,6111
2,N,5,1,7,0,25-00703,18,4,6,169,1232
1,3,1,1,0,0,25-00703,29,0,2,419,3907
2,1,1,1,7,0,25-02800,76,0,2,241,5795
1,1,1,1,7,0,25-02800,64,0,4,311,2338
2,6,6,0,1,0,25-00503,84,0,3,224,2726
2,N,1,1,6,0,25-00503,9,2,5,501,3562
2,N,1,1,N,0,25-01000,9,3,5,114,4062
2,1,1,1,7,0,25-00703,46,1,3,441,5744
1,1,1,1,1,0,25-02800,84,N,N,78,3695
1,N,1,0,0,0,25-01300,36,0,3,0,2188
1,6,6,1,4,0,25-01300,29,0,2,156,5254
2,3,1,1,N,0,25-00503,77,0,2,501,3430
1,4,3,1,8,4,25-00703,62,0,9,267,4540
1,N,1,2,3,0,25-01300,10,2,4,357,4220
2,1,7,1,8,0,25-02800,47,3,5,143,3489
1,6,5,1,0,0,25-01000,69,4,6,357,132
2,6,1,2,6,0,25-01000,52,0,2,501,6610
1,6,1,0,3,0,25-00703,22,0,2,501,7176
2,1,1,1,8,0,25-00703,73,0,2,501,1030
1,1,1,1,5,0,25-01000,45,2,4,267,319
1,1,1,1,2,0,25-00703,66,0,2,501,4470
1,6,6,2,2,0,25-00703,31,0,2,78,4419
1,1,1,1,6,0,25-00703,74,0,2,501,2767
1,1,7,2,3,0,25-01000,52,4,9,55,7196
1,1,1,2,6,0,25-00503,70,0,N,501,11
2,6,1,1,0,0,25-01300,64,0,2,501,7514
1,6,1,2,N,0,25-00503,33,0,2,115,5495
1,6,1,1,9,0,25-01300,16,2,4,416,52
2,6,6,1,2,0,25-02800,55,1,3,262,2230
2,1,1,1,2,0,25-00703,56,1,2,431,1191
1,1,1,1,7,0,25-00703,85,0,2,501,6107
1,1,1,2,6,0,25-00503,75,0,N,428,5754
2,3,7,1,9,0,25-01000,90,1,3,455,6488
2,5,3,1,1,0,25-00503,30,2,5,323,2851
1,1,8,2,4,0,25-00503,60,0,2,435,63
1,1,3,1,6,0,25-02800,42,0,2,439,1833
2,1,1,0,6,0,25-00503,64,0,N,88,5118
1,1,1,1,1,0,25-00503,67,0,2,271,2096
2,6,1,2,3,0,25-00703,74,0,N,501,1345
2,2,1,2,1,0,25-02800,26,0,2,501,1407
1,1,7,1,8,0,25-00503,50,1,3,501,1107
2,2,1,1,N,0,25-00503,40,1,3,238,3085
2,3,1,1,6,0,25-02800,61,0,N,501,58
2,6,1,0,7,0,25-01000,19,N,N,159,4567
1,N,2,1,4,0,25-01000,14,2,4,252,5552
1,N,1,2,5,0,25-01000,57,0,4,501,1782
2,1,7,0,7,0,25-00503,62,0,3,444,549
1,2,5,0,7,0,25-00503,63,N,N,321,1245
1,N,1,1,3,0,25-00503,9,1,2,501,4275
2,1,1,2,5,0,25-01300,47,0,2,501,117
1,6,1,2,7,0,25-02800,69,0,5,257,1991
1,1,1,1,2,0,25-01000,64,0,N,501,3280
1,6,2,0,0,2,25-02800,88,3,2,86,3037
1,6,1,1,2,0,25-00503,23,0,2,226,4380
2,3,5,0,7,0,25-01000,29,4,7,69,60
2,6,3,0,5,0,25-02800,89,N,N,179,1559
2,5,1,0,7,0,25-00503,30,2,4,496,5219
1,6,9,1,7,0,25-02800,27,0,2,501,3951
2,1,1,2,0,0,25-02800,60,0,N,501,247
2,3,6,1,2,0,25-00703,89,0,N,317,6095
2,N,1,1,3,0,25-01000,6,4,3,156,4758
1,6,6,1,7,0,25-02800,8,2,4,217,1239
2,1,1,1,2,0,25-01300,50,1,2,116,4635
1,4,1,1,6,0,25-00703,61,0,2,91,2432
2,1,1,1,3,0,25-00703,38,2,4,501,4458
1,N,1,1,9,0,25-02800,0,1,3,268,636
1,6,1,2,2,0,25-02800,29,0,N,434,7526
2,6,1,0,3,0,25-01300,50,0,2,501,1398
2,1,3,1,8,0,25-00703,41,2,4,501,2800
1,1,1,2,4,0,25-02800,43,0,3,289,6974
2,1,1,1,5,0,25-00503,67,0,2,213,2410
2,3,6,1,N,0,25-02800,84,0,2,451,4590
2,5,8,0,3,0,25-00503,79,N,N,111,4038
2,5,1,0,N,4,25-00703,51,0,4,258,1770
2,1,1,1,9,0,25-00503,45,2,4,501,6423
2,6,7,2,N,0,25-00703,27,N,N,N,453
1,1,1,1,0,0,25-01000,49,1,3,51,4601
2,1,2,1,7,0,25-00703,34,2,4,284,6352
1,6,6,2,6,0,25-00703,27,0,2,501,3960
2,4,1,0,6,0,25-00503,67,0,N,501,4581
2,6,1,1,8,0,25-00703,27,0,2,227,6151
2,3,1,0,3,0,25-00703,75,0,3,489,6457
1,6,1,0,9,0,25-02800,53,0,2,306,3836
1,6,5,1,3,0,25-01300,41,1,3,221,3538
2,1,9,2,1,0,25-01000,64,0,N,491,4192
2,1,1,2,1,0,25-02800,39,0,N,294,2695
2,3,6,0,7,4,25-01000,24,0,N,206,905
2,1,6,1,5,0,25-00703,52,0,4,501,7302
2,N,9,2,N,0,25-00503,9,2,4,501,2749
2,1,1,1,5,0,25-00703,64,0,2,271,2520
2,1,1,1,8,0,25-02800,64,0,4,103,5237
1,3,7,1,N,0,25-01300,27,N,N,431,532
1,6,1,1,7,0,25-01000,35,0,4,439,433
1,6,7,0,4,0,25-02800,16,0,N,501,3822
1,5,1,1,8,0,25-00703,59,0,2,402,457
1,5,1,1,2,0,25-02800,11,2,4,75,4337
2,6,2,0,N,0,25-01300,22,0,N,348,970
2,1,1,1,0,0,25-02800,52,0,4,501,4278
2,1,1,1,9,0,25-00703,34,1,3,349,3494
1,6,1,2,8,0,25-00503,41,1,3,501,758
1,5,2,2,5,0,25-01300,8,1,4,327,971
1,1,1,1,8,0,25-01300,48,0,2,501,5158
2,6,6,1,9,0,25-01300,66,1,3,329,4908
2,6,1,1,1,0,25-01300,15,3,5,501,6761
1,N,1,1,5,0,25-02800,14,2,4,479,968
1,6,1,1,4,4,25-00503,79,N,3,283,2380
2,1,5,1,7,0,25-00503,53,1,3,501,5884
2,3,1,1,0,0,25-01000,3,1,3,386,1350
2,4,1,1,4,0,25-02800,61,0,N,464,3307
1,1,1,1,5,0,25-02800,73,0,2,481,2105
1,1,8,2,4,0,25-02800,19,4,7,15,2449
1,5,2,2,4,0,25-00703,41,0,2,501,7271
1,6,1,0,5,0,25-00503,88,0,2,206,2945
1,4,1,1,7,0,25-00703,53,0,N,501,4973
2,1,1,1,1,0,25-00703,59,0,2,394,555
2,1,1,1,4,0,25-01000,31,1,2,353,3203
1,1,1,2,4,0,25-01000,62,0,6,456,5716
2,6,6,1,3,0,25-00703,44,2,4,501,402
1,1,6,2,7,0,25-01000,26,0,2,168,6020
2,3,8,1,2,0,25-00703,43,2,4,285,1469
1,6,6,0,4,0,25-02800,43,N,N,N,3074
2,3,1,2,2,0,25-00703,61,0,N,301,1240
2,6,5,1,6,0,25-00703,20,2,4,501,3362
2,6,1,1,7,0,25-00503,46,2,4,501,608
2,6,1,2,6,0,25-00703,25,0,2,501,2500
2,N,1,1,2,0,25-00703,8,1,3,7,7106
1,6,1,0,0,0,25-01300,19,0,N,489,314
1,1,1,2,0,4,25-01000,53,0,4,399,1357
1,1,1,0,7,0,25-01300,51,0,2,263,814
2,1,1,2,5,0,25-02800,47,0,N,49,3959
1,1,1,2,6,0,25-01000,46,2,4,501,7529
2,N,6,1,2,0,25-01300,12,2,4,57,4066
2,1,5,1,7,0,25-00503,70,0,2,501,5883
2,6,1,1,8,0,25-01000,46,0,7,324,3356
1,5,9,0,8,0,25-00503,89,0,3,501,6941
2,1,1,1,5,0,25-01000,68,0,3,501,6773
2,1,8,1,0,0,25-01000,12,3,6,82,577
2,N,9,1,3,0,25-01000,2,1,3,423,4675
1,4,1,2,N,0,25-00703,13,2,4,501,5306
2,1,5,1,8,0,25-00703,38,2,4,501,4724
2,2,1,1,3,0,25-00703,86,0,2,501,7573
2,1,1,2,8,0,25-00703,66,0,N,501,5709
1,N,1,1,N,0,25-00703,8,3,4,501,4575
2,N,1,1,6,0,25-02800,13,2,4,33,7272
2,1,1,1,N,0,25-01300,43,1,4,25,4632
1,6,1,1,1,0,25-00703,35,0,4,271,2146
1,N,1,0,1,0,25-01300,91,0,7,501,3354
2,1,1,1,5,0,25-01300,72,0,2,501,92
1,N,1,2,9,0,25-02800,9,2,4,17,1064
1,5,1,2,8,0,25-01000,15,2,3,501,995
2,1,1,1,9,0,25-01300,69,0,2,461,3319
2,3,1,2,1,0,25-00703,55,N,N,113,183
2,5,1,1,N,0,25-02800,49,0,4,110,4913
2,4,1,1,N,0,25-01000,61,0,2,213,4684
2,N,7,1,3,0,25-01000,33,0,N,157,2593
1,6,7,1,6,0,25-00703,75,0,4,351,1627
1,1,7,1,6,0,25-00703,62,0,3,501,6702
1,3,1,1,0,0,25-00503,72,0,N,227,2879
1,N,1,2,5,0,25-00703,1,1,3,366,216
2,1,6,1,9,0,25-00703,36,1,3,501,7526
2,5,8,2,4,0,25-00503,47,1,2,501,6674
2,4,6,2,5,0,25-00503,53,0,5,458,2263
1,6,1,1,5,0,25-00503,24,0,2,236,5839
2,6,6,1,2,0,25-00503,17,1,3,394,3611
2,1,1,1,1,0,25-01300,70,0,2,396,2551
1,6,1,1,3,0,25-00703,27,0,2,501,2961
1,1,2,2,7,0,25-00503,7,1,2,0,4456
1,1,1,1,N,0,25-01000,71,0,2,279,5019
2,1,7,1,9,0,25-01000,69,0,2,501,2705
1,6,9,1,9,0,25-01000,65,3,5,330,1982
1,6,5,1,N,0,25-00703,15,3,5,229,951
1,4,2,2,9,0,25-01300,42,5,3,45,1854
1,4,6,2,9,0,25-01000,45,1,4,501,828
2,4,1,0,1,0,25-01300,53,0,N,331,951
1,3,9,1,9,0,25-02800,0,2,4,501,3377
2,4,1,1,7,0,25-00703,44,2,4,496,1423
1,2,9,2,9,0,25-00703,8,0,2,231,7321
1,N,1,1,7,0,25-00703,2,2,4,360,3537
2,1,1,1,0,0,25-00503,60,0,2,212,4033
2,1,1,2,1,0,25-01300,80,0,N,241,1991
2,5,6,2,1,0,25-00503,46,2,4,420,887
2,1,1,1,3,0,25-00703,41,0,2,7,3526
2,N,5,2,9,0,25-00503,6,0,2,501,2380
2,1,5,2,2,0,25-01300,80,0,5,501,3763
2,6,1,2,8,0,25-01300,25,0,2,354,3448
1,N,1,1,4,0,25-00703,11,2,4,441,4964
1,6,1,0,8,0,25-02800,20,N,N,465,1731
1,1,1,2,N,0,25-01300,47,1,2,501,2962
2,2,1,2,3,2,25-00703,26,0,4,108,3855
1,6,1,2,6,0,25-02800,42,0,2,463,4749
2,1,1,1,1,0,25-01300,59,0,2,501,7400
2,N,8,1,7,0,25-01300,12,2,4,402,1269
1,1,6,1,4,0,25-01000,78,0,3,501,6639
1,2,3,1,2,0,25-00503,17,1,2,501,3991
1,2,6,2,6,4,25-01000,39,0,2,297,5288
1,5,1,1,2,0,25-02800,29,0,3,242,6626
2,1,1,2,8,0,25-02800,71,0,N,501,5502
2,1,1,2,N,0,25-02800,62,0,2,113,838
2,4,1,1,7,0,25-00703,17,1,2,501,1522
2,3,1,2,6,0,25-02800,94,0,4,301,3420
1,4,1,1,4,0,25-01000,40,1,3,165,7569
2,2,1,2,3,0,25-02800,3,N,N,355,3658
2,1,1,1,N,0,25-01000,56,0,3,161,3109
1,1,1,1,8,0,25-01300,46,2,4,501,7373
1,4,5,1,7,0,25-01300,48,N,N,83,3589
2,1,1,1,7,0,25-00503,70,0,2,501,7101
2,6,1,1,7,0,25-00703,24,0,2,501,1353
2,1,1,1,9,0,25-02800,50,1,3,178,4874
1,6,8,2,3,0,25-00503,25,0,2,501,2433
1,1,1,1,4,0,25-01000,63,0,3,501,4337
1,1,9,1,1,2,25-00503,2,2,6,123,7380
1,4,1,1,4,0,25-01000,61,0,N,314,1207
2,6,1,1,3,0,25-02800,34,0,2,370,7587
2,3,6,0,5,0,25-02800,65,3,5,178,5181
2,1,9,2,8,0,25-00503,54,0,3,501,250
2,N,1,1,5,0,25-02800,3,2,4,501,5771
2,3,1,1,5,0,25-02800,68,0,3,222,3663
1,6,1,1,9,0,25-00703,15,2,4,115,3010
1,1,3,2,4,0,25-00503,53,1,4,347,6673
2,5,9,1,0,0,25-00703,7,0,3,192,2434
1,1,6,1,N,0,25-00503,17,2,4,108,2308
1,2,1,0,5,0,25-01300,27,N,N,281,1706
2,6,1,2,N,0,25-00703,82,0,6,445,2224
2,1,1,1,8,0,25-01300,59,0,N,260,7484
2,4,1,1,4,0,25-00703,66,0,N,4,2706
2,N,1,1,4,0,25-00503,2,3,5,264,3288
1,1,1,1,9,0,25-00703,35,1,3,265,3377
1,N,2,1,N,0,25-00703,3,1,4,501,3600
1,1,1,1,9,0,25-01300,47,2,4,501,4435
1,1,5,1,6,0,25-01000,51,2,4,124,5289
2,1,5,0,9,0,25-00503,5,1,3,483,4429
2,1,1,0,0,0,25-01300,62,0,N,71,983
1,2,6,1,6,0,25-00703,25,1,3,501,5521
1,1,1,1,3,0,25-01300,72,0,N,435,3201
1,6,1,0,7,0,25-00703,22,N,N,N,4278
1,1,7,1,9,0,25-00503,52,0,3,472,3852
1,2,1,1,3,0,25-02800,75,0,2,236,4605
1,6,1,1,4,0,25-00703,24,0,N,501,2710
1,N,1,1,5,0,25-00703,8,2,4,179,5401
2,1,1,1,N,0,25-00703,47,1,3,283,3739
2,4,1,1,N,0,25-00703,68,0,6,501,2547
1,N,8,1,8,0,25-01300,14,2,4,220,6496
2,N,1,0,3,0,25-00503,4,2,7,180,1383
1,1,1,1,0,0,25-00703,60,0,N,54,6990
1,N,1,2,5,0,25-01000,26,0,2,501,6505
1,6,1,1,2,0,25-01300,17,2,4,395,5911
2,N,1,1,9,0,25-00503,9,2,4,470,442
2,3,1,1,1,0,25-00503,34,2,4,493,3448
1,3,3,1,9,0,25-02800,87,0,2,501,6028
2,1,1,1,6,0,25-01000,65,0,2,501,2406
1,6,5,2,4,0,25-01300,55,N,N,62,5063
2,1,1,1,9,0,25-01300,49,0,4,501,3215
2,4,1,2,7,0,25-02800,54,0,N,283,7584
1,5,1,1,9,0,25-01000,46,2,4,263,6285
2,4,1,0,4,0,25-02800,69,0,2,425,6603
2,6,1,1,7,0,25-01000,12,2,6,239,152
2,6,1,1,5,0,25-00703,18,1,4,501,6174
1,6,1,2,0,0,25-00703,22,N,N,379,4794
2,6,6,1,9,0,25-00703,47,0,2,501,3728
2,1,1,1,4,0,25-00503,60,0,4,501,3373
1,N,1,1,9,0,25-00503,56,0,N,501,2276
1,6,1,2,4,2,25-01000,22,0,3,91,1677
2,4,1,1,2,0,25-01300,34,2,4,186,668
2,6,1,2,9,0,25-00503,78,0,3,501,5529
1,1,6,2,0,0,25-01300,68,0,7,180,6953
1,1,9,1,9,0,25-00503,49,3,4,501,5934
2,6,1,2,7,0,25-00703,28,0,N,0,7065
2,N,1,1,7,0,25-00703,9,2,4,416,3510
1,N,1,2,8,0,25-02800,76,0,N,33,1738
2,1,7,1,5,0,25-02800,55,0,5,354,210
1,5,5,1,8,0,25-01300,13,4,6,414,4977
2,6,2,2,2,0,25-00703,29,N,N,49,7310
2,1,1,2,4,0,25-01300,36,0,2,501,6327
1,1,1,1,6,0,25-01300,52,0,3,21,5612
2,5,9,1,7,0,25-01300,31,2,4,307,7261
2,3,1,1,8,0,25-00703,47,0,N,501,313
2,1,1,1,9,0,25-02800,51,0,2,455,6167
1,1,1,1,5,0,25-00503,28,0,2,501,6050
1,N,1,1,N,0,25-02800,8,2,5,501,895
2,3,6,0,8,0,25-01000,90,0,N,197,245
2,1,6,2,5,0,25-02800,45,0,2,501,3197
1,1,1,1,5,0,25-00703,52,0,2,481,4246
2,1,7,1,0,0,25-00703,65,0,6,501,2573
2,N,1,1,N,0,25-01000,3,2,4,501,2887
2,N,8,1,6,0,25-02800,33,1,3,214,2657
1,4,6,0,2,0,25-00703,83,2,4,260,3365
1,1,1,2,2,0,25-00503,78,0,3,363,4630
2,1,8,1,5,0,25-00503,48,2,4,12,4800
1,6,1,1,N,0,25-00703,24,0,2,501,4249
1,3,6,1,7,0,25-01300,32,1,4,501,6419
2,5,6,1,3,0,25-01300,19,2,4,172,530
2,2,1,0,9,0,25-01000,48,1,3,388,159
1,3,1,1,9,0,25-01000,75,0,2,335,3549
1,1,1,1,4,0,25-02800,62,0,N,501,6232
1,6,6,1,5,0,25-00703,24,0,2,237,4278
1,1,5,1,3,0,25-00503,21,0,4,501,4951
1,N,7,0,9,0,25-00503,78,1,3,501,2608
1,3,9,1,6,0,25-01000,64,2,4,501,7593
2,1,1,2,1,0,25-02800,28,1,3,386,6766
2,N,1,2,8,0,25-01300,11,2,4,208,4143
2,4,5,1,N,0,25-02800,41,0,3,358,1402
2,6,1,1,2,0,25-02800,16,2,4,501,4208
2,6,1,1,2,0,25-00703,17,2,4,331,263
2,1,1,1,3,0,25-01000,74,0,2,349,601
1,N,1,1,7,0,25-01300,3,2,4,477,5083
2,1,1,0,8,0,25-01000,32,0,N,501,415
1,3,1,2,1,4,25-01300,63,0,2,150,523
1,1,8,0,7,0,25-01000,28,0,N,501,3678
2,N,9,1,2,0,25-00703,2,1,3,501,5822
2,2,9,2,1,0,25-00503,20,0,2,454,1241
1,6,7,0,2,0,25-01300,18,N,N,484,5476
1,N,1,2,7,0,25-01000,57,0,2,478,7010
2,1,1,1,3,0,25-00503,56,0,2,467,2214
1,1,3,1,1,0,25-01000,44,2,4,357,2238
2,N,3,1,3,0,25-00503,5,3,5,487,6323
1,6,6,0,1,4,25-00503,20,0,N,491,1771
2,2,2,1,8,0,25-02800,15,1,3,498,6658
1,6,1,0,5,0,25-00503,69,0,3,501,903
2,2,9,1,9,0,25-02800,5,1,3,386,5888
2,1,1,2,4,0,25-01000,74,0,N,378,4493
2,6,3,2,2,0,25-00503,67,N,N,66,5979
1,2,1,0,5,2,25-01000,76,0,3,101,5560
2,6,1,1,3,0,25-00503,14,3,5,212,1256
2,6,3,1,4,0,25-01000,29,0,2,501,835
1,1,1,1,9,0,25-01300,79,0,3,501,5341
2,5,1,1,8,0,25-02800,52,1,3,331,5522
2,6,5,1,0,0,25-01000,87,0,2,501,1602
1,N,9,1,N,0,25-02800,8,2,4,501,7447
2,1,6,1,9,0,25-01000,37,2,4,501,219
2,6,1,2,9,0,25-01000,29,0,N,194,7327
2,1,1,1,7,0,25-01000,28,0,N,501,927
1,1,1,1,1,0,25-01300,59,0,2,501,2109
1,N,1,2,1,0,25-01000,5,2,3,390,4827
2,4,1,2,9,0,25-01300,52,0,3,501,7615
1,N,1,1,4,0,25-02800,56,2,4,352,4598
1,6,1,1,2,0,25-02800,59,0,N,327,5924
2,1,1,1,6,0,25-02800,50,2,4,434,1485
2,6,1,1,8,0,25-01000,31,0,2,501,2408
1,1,6,1,6,0,25-01300,78,0,N,501,983
2,1,1,1,8,0,25-00503,54,0,2,267,4371
2,1,9,2,5,0,25-02800,46,0,2,408,4235
1,1,1,2,5,0,25-01000,61,0,N,196,1232
1,3,1,1,N,0,25-00503,14,1,3,501,1870
2,2,3,1,N,0,25-00703,9,0,2,424,2761
2,6,9,1,2,0,25-00703,62,3,5,41,3864
2,N,1,2,0,0,25-01000,16,2,4,406,4732
2,6,1,1,4,0,25-01000,10,3,5,501,2909
1,5,1,1,2,0,25-00703,50,1,3,182,815
2,6,8,2,N,0,25-01000,19,0,2,493,3510
1,1,5,1,N,0,25-01000,57,0,2,475,5454
1,6,1,1,9,0,25-01000,34,0,3,316,4105
1,1,6,1,4,0,25-01300,52,0,4,365,2773
1,5,1,1,0,0,25-01000,65,0,2,165,1619
1,6,1,1,3,0,25-01300,49,0,2,501,1015
2,2,1,1,8,0,25-00503,28,0,3,501,6648
1,1,1,1,5,0,25-01000,64,0,6,501,253
2,4,1,1,3,0,25-00703,63,0,4,501,6928
2,5,3,1,N,0,25-00503,8,2,5,501,2586
1,6,2,2,2,0,25-01000,38,0,N,501,3562
1,1,3,0,7,0,25-00503,79,0,4,241,3883
2,N,1,1,7,0,25-01000,7,2,5,64,498
1,4,6,1,1,0,25-01300,52,0,2,91,760
1,6,1,2,4,0,25-00503,56,0,3,501,1355
1,1,9,0,8,0,25-01000,34,1,3,267,4773
1,5,3,2,5,0,25-02800,0,0,2,501,6590
2,5,9,2,8,0,25-01300,3,1,3,262,362
1,2,1,1,4,0,25-00503,76,4,6,30,1340
1,1,1,2,4,0,25-00703,43,2,5,266,5092
1,1,1,2,N,0,25-00703,58,0,4,501,5344
2,N,2,1,N,0,25-02800,9,2,5,501,1712
2,6,1,1,6,0,25-00503,32,0,2,501,2766
2,1,1,1,8,0,25-00503,55,0,2,501,974
2,6,7,2,1,0,25-00703,45,0,N,434,1283
2,1,1,1,0,0,25-01300,62,0,N,399,6929
2,6,9,2,4,0,25-00703,27,0,2,277,6652
1,1,1,1,5,0,25-00703,49,0,2,488,7473
1,2,1,1,1,0,25-01000,58,0,N,337,5541
2,1,5,1,8,0,25-00703,51,2,3,66,7048
1,1,8,2,0,0,25-00703,78,0,3,471,1201
1,1,1,2,7,0,25-01300,64,0,2,501,3007
2,6,8,1,3,0,25-01000,32,2,3,491,3813
1,1,6,1,5,0,25-00503,43,2,4,148,1860
1,1,3,2,7,0,25-01300,75,0,3,31,5155
2,1,1,1,4,0,25-00703,33,1,3,421,6166
2,1,1,0,0,0,25-02800,60,0,3,501,5052
1,1,1,1,6,0,25-00503,78,0,2,501,6768
1,4,1,1,7,0,25-00703,77,0,2,463,7424
1,6,8,2,3,0,25-00703,20,0,2,213,1878
1,6,9,2,2,0,25-00703,18,N,N,36,7414
2,1,2,1,9,0,25-01000,54,0,2,501,5126
2,6,1,1,7,0,25-02800,53,0,N,357,7489
2,1,6,1,N,0,25-00703,39,2,4,300,276
2,6,1,1,1,0,25-01300,65,0,2,0,3409
1,6,1,1,2,0,25-01000,23,0,2,501,6893
2,1,9,2,8,0,25-02800,31,0,N,181,509
1,1,1,1,2,0,25-01300,66,0,2,501,6648
2,1,1,1,7,0,25-02800,77,0,N,501,1880
1,2,8,1,6,0,25-00503,29,0,2,129,6813
2,2,2,1,6,0,25-00703,47,0,3,48,7612
2,N,6,1,1,0,25-01000,14,1,3,287,5580
2,6,1,1,4,0,25-01300,28,0,2,232,3684
1,6,8,1,2,0,25-02800,43,4,6,421,1970
1,1,5,1,9,0,25-00703,60,0,N,231,4079
1,1,1,1,6,0,25-00503,37,0,3,445,1462
1,6,9,2,4,0,25-02800,19,1,3,438,5877
2,1,6,1,4,0,25-00703,65,0,N,281,4300
2,2,1,1,2,0,25-01300,94,0,2,501,7111
1,1,1,1,7,0,25-02800,60,0,4,55,2969
2,3,1,2,6,0,25-02800,65,0,2,189,5447
2,6,1,1,7,0,25-00703,29,0,3,333,4857
1,3,1,0,0,0,25-00703,87,0,4,501,3828
2,2,8,0,9,0,25-00703,27,0,3,377,3593
2,1,1,1,1,0,25-01000,60,0,N,137,1308
2,4,9,0,5,3,25-00503,67,1,3,376,4998
