SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,6,1,2,8,0,25-00703,26,0,N,247,6930
1,N,1,1,0,0,25-01300,22,4,6,501,3897
2,6,1,0,1,0,25-00703,40,N,N,0,5965
2,1,6,1,8,0,25-01300,35,0,2,333,3368
2,1,1,1,6,0,25-01300,28,2,5,501,6998
2,6,1,2,7,0,25-01300,88,1,2,137,3450
2,6,1,1,6,0,25-01000,29,1,2,501,2624
2,1,1,1,1,0,25-02800,68,3,6,501,5939
2,6,1,1,4,0,25-01300,36,0,4,227,5595
2,2,6,1,1,0,25-01000,74,1,4,501,1379
1,1,1,1,9,0,25-00503,51,0,3,501,4204
2,3,2,1,3,0,25-01300,88,1,3,94,1292
2,1,1,1,8,0,25-00703,66,0,3,427,971
1,1,1,1,3,0,25-00503,41,2,4,501,6130
1,1,1,2,5,0,25-01300,83,0,2,75,4683
2,1,1,1,6,0,25-00703,57,0,2,501,6429
2,3,1,0,2,0,25-02800,67,N,N,70,6202
1,N,1,1,N,0,25-02800,7,2,4,501,7277
2,4,1,1,9,0,25-00703,60,0,N,501,5219
1,N,1,1,3,0,25-02800,7,4,6,500,5440
2,3,1,1,4,0,25-02800,81,0,N,501,1490
2,N,1,1,3,0,25-01000,5,3,5,501,5811
1,N,1,1,8,0,25-01000,5,2,4,501,7598
2,1,1,1,8,0,25-00703,36,2,5,501,6520
1,1,1,1,2,0,25-00703,67,0,2,501,636
2,1,1,1,4,0,25-02800,26,0,2,501,4183
1,N,1,1,N,0,25-00703,6,2,4,501,6736
1,1,1,1,9,0,25-00503,61,0,2,501,5451
2,6,1,1,9,0,25-00703,30,0,N,501,4816
1,4,1,1,0,0,25-00703,60,0,N,501,5233
2,6,1,0,1,0,25-00703,19,N,N,37,4554
1,1,1,1,8,0,25-00503,46,1,3,271,2146
2,6,1,1,6,0,25-00703,15,3,6,501,5298
2,2,2,2,1,0,25-01000,60,1,3,387,1301
2,N,1,2,N,0,25-02800,4,1,3,16,7070
2,6,1,2,6,0,25-01300,53,0,N,326,5137
1,1,1,1,0,0,25-00703,55,0,2,162,776
2,1,1,1,8,0,25-00503,80,0,2,501,5884
2,4,6,2,7,0,25-01300,57,2,3,197,6383
1,N,1,2,N,0,25-00703,2,2,4,15,4788
2,N,1,1,5,0,25-00503,6,3,5,501,4791
2,1,1,2,4,0,25-01300,35,0,2,449,5555
2,6,1,1,2,0,25-01300,22,0,3,501,4229
1,1,1,1,9,0,25-01000,69,0,5,55,961
2,4,1,1,2,0,25-00703,85,3,6,501,4599
1,6,1,2,4,0,25-01000,20,0,6,220,6984
2,N,1,1,2,0,25-02800,89,4,6,501,591
1,6,1,2,5,0,25-02800,15,0,N,44,2492
2,2,8,0,8,4,25-01300,76,0,9,300,3388
2,2,3,0,0,4,25-00503,32,4,9,278,6121
1,1,1,1,9,0,25-00503,58,1,3,501,4659
1,1,1,2,8,0,25-01000,41,2,3,501,3166
2,6,1,1,0,0,25-00703,16,2,4,501,6818
1,1,1,1,2,0,25-01300,70,0,2,441,778
1,N,1,1,N,0,25-01300,6,3,5,501,3939
2,6,1,1,6,0,25-01000,35,0,3,501,1310
2,6,1,1,5,0,25-02800,34,2,4,501,7221
1,N,1,1,0,0,25-01300,15,2,4,501,1902
2,1,6,1,4,0,25-00503,72,2,4,501,2328
2,6,6,2,6,0,25-01000,50,0,N,240,7008
2,3,1,2,4,0,25-01300,80,1,4,445,1388
2,4,1,0,4,0,25-00703,60,N,N,N,6924
2,1,1,1,5,0,25-02800,52,2,4,501,3554
1,1,6,1,8,0,25-02800,38,1,3,142,4873
1,1,1,1,6,0,25-02800,74,2,5,387,5343
1,1,1,1,8,0,25-01000,65,0,2,501,2636
1,1,1,1,5,0,25-01000,78,0,2,501,4199
2,1,1,2,7,0,25-00703,49,0,2,501,7004
1,N,1,1,0,0,25-01300,2,2,4,501,5625
1,1,1,1,2,0,25-00503,71,0,2,280,1930
2,1,1,1,9,0,25-01300,58,0,2,501,7542
2,6,1,0,2,0,25-01300,60,N,N,18,1138
1,6,1,1,3,0,25-02800,22,0,3,454,5739
1,1,1,1,8,0,25-00703,45,2,4,501,4533
2,1,1,1,8,0,25-02800,43,2,4,501,3082
2,1,1,1,6,0,25-01300,55,0,4,501,4292
2,N,1,2,N,0,25-02800,9,2,3,501,6027
2,1,1,2,N,1,25-00503,25,3,5,153,4871
1,6,1,1,2,0,25-00503,24,0,2,0,5562
1,N,1,1,N,0,25-00503,5,2,4,501,3218
1,1,1,1,9,0,25-02800,56,0,2,335,5288
1,1,1,1,9,0,25-00703,65,0,2,501,5160
2,6,1,1,1,0,25-00703,18,0,N,501,4418
2,1,6,1,0,0,25-01000,37,2,5,501,3137
2,1,1,1,5,0,25-00503,29,1,3,501,2305
1,3,1,2,4,0,25-00503,74,0,N,501,6220
2,1,1,1,3,0,25-00703,75,0,2,501,3262
2,4,1,1,9,0,25-00503,30,1,2,501,6921
1,1,1,1,5,0,25-02800,42,2,4,422,7463
1,6,2,0,0,0,25-01300,43,N,N,86,4746
2,6,1,1,9,0,25-02800,28,0,2,501,3488
1,1,1,1,7,0,25-00503,61,0,2,501,3091
1,N,1,1,N,0,25-02800,7,2,4,501,6845
2,6,2,2,8,0,25-00703,24,0,2,0,1879
2,1,1,1,7,0,25-00703,43,2,4,501,4568
1,1,1,1,2,0,25-01000,78,0,4,501,7613
2,1,1,1,3,0,25-02800,51,0,2,501,1563
2,4,5,2,5,0,25-00703,73,0,N,253,871
1,1,1,1,7,0,25-02800,52,0,2,501,6538
1,1,1,1,8,0,25-00703,68,0,3,288,6231
1,2,6,1,5,0,25-02800,49,1,2,376,1691
1,1,1,1,9,0,25-01300,42,2,4,501,6847
2,1,1,1,2,0,25-02800,59,0,2,99,2997
1,N,1,1,N,0,25-00503,11,3,5,501,958
2,1,1,1,4,0,25-02800,19,0,2,501,6274
2,1,6,2,4,0,25-02800,36,2,4,415,4985
2,6,1,1,1,0,25-00703,22,0,5,501,5983
2,1,1,1,8,0,25-00703,56,0,2,288,2827
1,6,1,0,1,0,25-00503,19,N,N,N,6062
1,6,1,2,9,0,25-01000,50,0,N,230,476
2,1,1,1,7,0,25-00703,36,0,2,501,7035
1,N,1,1,5,0,25-01300,68,2,4,501,3098
1,1,1,1,7,0,25-00703,50,1,3,501,1172
2,1,1,1,6,0,25-00703,60,0,2,501,5894
1,4,1,1,2,0,25-00703,50,0,N,501,2923
1,6,1,2,4,0,25-01300,65,0,3,165,2085
2,3,1,0,3,0,25-00703,62,N,N,308,7542
2,6,1,1,2,0,25-02800,40,0,N,501,4840
1,1,1,2,4,0,25-01300,73,2,4,302,4830
2,4,1,1,8,0,25-00503,76,3,4,501,822
2,1,1,1,3,0,25-02800,52,0,4,501,2934
1,1,1,2,7,0,25-01300,33,1,3,287,2551
1,1,1,1,1,0,25-02800,59,0,2,399,5163
2,1,1,1,1,0,25-00703,27,2,5,501,6094
1,4,1,1,0,0,25-01000,30,3,6,501,6224
2,3,1,2,3,0,25-00703,20,0,2,501,4126
1,6,1,0,8,0,25-00703,23,N,N,N,1177
1,1,1,1,6,0,25-02800,61,0,2,501,1316
1,6,1,2,1,0,25-02800,15,2,3,501,1370
1,6,1,2,6,0,25-01300,70,0,N,467,1095
1,1,1,1,8,0,25-02800,55,1,3,328,3354
1,4,1,2,0,0,25-00703,70,0,N,501,5880
1,3,1,1,9,0,25-02800,81,0,N,399,1897
2,3,1,1,8,0,25-00703,66,0,2,501,6075
1,1,1,1,8,0,25-00703,37,0,2,501,4813
1,N,1,2,N,0,25-00703,3,1,2,380,3729
2,N,1,1,N,0,25-01000,3,2,4,501,5209
1,1,1,1,9,0,25-00503,60,0,2,501,4171
2,3,1,1,0,0,25-01300,61,0,N,501,6389
2,1,1,1,2,0,25-02800,86,0,2,20,5838
1,1,1,1,9,0,25-00703,57,0,2,345,2284
2,6,1,0,0,0,25-01000,19,N,N,N,3465
1,1,1,1,9,0,25-00703,63,0,2,58,7578
1,1,1,1,9,0,25-00503,59,0,4,501,5460
1,1,1,1,9,0,25-01000,44,2,4,501,5764
2,1,1,1,8,0,25-00703,60,0,2,385,7381
1,6,1,0,N,0,25-00503,39,N,N,N,1126
1,1,1,1,9,0,25-00703,52,0,2,501,2640
2,1,1,2,7,0,25-01300,36,0,2,501,2123
2,6,2,0,1,0,25-01000,18,N,N,N,5364
2,1,1,1,7,0,25-02800,75,0,6,501,1521
1,N,1,1,N,0,25-01300,14,2,4,365,7523
2,1,6,1,7,0,25-00503,47,2,6,501,4765
1,1,1,2,8,2,25-00503,57,0,2,376,5776
1,1,1,1,8,0,25-02800,57,0,2,501,4226
1,6,1,1,8,0,25-00703,51,0,N,501,3429
1,6,1,1,7,0,25-00703,27,0,N,41,6893
2,N,1,2,N,0,25-00503,4,2,3,350,7614
2,6,1,1,4,0,25-02800,20,0,3,501,5990
1,1,1,1,8,0,25-00503,35,0,2,501,5679
1,N,6,1,1,0,25-00503,20,2,4,501,1884
2,1,1,1,1,0,25-01000,26,2,4,150,5157
2,3,1,1,8,0,25-00703,68,0,N,501,1782
1,4,1,1,5,0,25-02800,13,1,4,501,4992
2,N,1,0,1,0,25-01000,79,N,6,324,6721
2,N,1,1,N,0,25-02800,9,2,4,467,4383
2,6,1,2,9,0,25-00703,22,0,N,501,2779
2,1,1,1,7,0,25-00503,45,4,6,131,3357
2,N,1,1,N,0,25-01000,6,2,4,210,4631
1,N,1,1,N,0,25-00503,3,2,4,501,5905
2,1,1,1,6,0,25-01300,35,4,9,501,6983
2,2,1,1,2,0,25-01000,58,2,5,501,1483
1,6,1,2,3,0,25-01300,24,0,N,117,7255
1,6,1,0,1,0,25-00703,19,N,N,N,6662
2,1,1,2,7,0,25-00703,34,2,4,129,3956
1,6,9,0,N,0,25-01300,83,N,N,492,3843
1,1,1,1,5,0,25-00703,74,0,2,474,2462
1,1,1,2,9,0,25-01000,65,0,2,248,3456
1,1,1,1,8,0,25-01300,39,2,4,501,587
1,1,1,1,5,0,25-00503,54,0,2,250,7350
2,N,1,1,1,0,25-01000,14,0,6,501,6866
2,4,1,1,8,0,25-00503,75,0,N,501,5551
1,1,1,2,7,0,25-00703,52,1,3,0,3772
2,1,1,1,2,0,25-00503,43,1,3,316,4883
2,1,1,2,7,0,25-01000,48,0,2,127,6562
2,1,8,1,7,2,25-00703,54,0,4,223,5023
1,6,1,0,0,0,25-00703,17,N,N,37,3003
2,4,1,1,4,0,25-00503,65,0,3,137,6989
1,4,1,1,7,0,25-00503,65,0,3,501,4350
2,6,1,1,3,0,25-00703,23,0,2,501,468
2,1,6,1,7,0,25-00503,59,0,2,501,1714
2,1,9,1,1,0,25-00503,67,2,4,95,4258
1,1,1,1,3,0,25-01000,45,2,4,501,1770
1,1,6,2,8,0,25-00503,38,2,5,71,6405
1,2,1,0,6,0,25-00703,82,N,N,21,274
2,2,1,1,4,0,25-01300,90,0,N,501,2483
2,6,1,1,9,0,25-01000,57,0,3,1,23
1,4,1,2,9,0,25-01000,76,0,N,142,345
2,1,1,1,1,0,25-02800,69,0,2,114,1417
2,1,1,1,5,0,25-02800,34,1,3,501,524
1,4,1,1,4,4,25-02800,57,0,N,169,43
2,6,1,2,2,0,25-01300,16,0,N,461,2709
1,4,1,1,8,0,25-01000,61,0,3,501,2444
1,N,1,1,N,0,25-01000,6,1,3,501,6246
1,6,1,1,3,1,25-02800,21,1,6,295,4571
2,6,1,0,1,0,25-00703,19,N,N,487,448
2,1,1,1,2,0,25-01000,32,1,3,501,5358
1,6,1,2,3,0,25-00703,32,3,4,501,5453
2,1,1,1,2,0,25-00703,40,2,4,501,6839
2,1,1,2,3,0,25-01000,31,0,2,70,4154
2,1,1,1,4,0,25-02800,65,0,2,471,3663
2,1,1,1,5,0,25-00703,71,0,3,501,4583
1,2,1,2,9,0,25-01300,17,0,N,501,1019
2,4,2,2,6,0,25-00503,62,0,N,N,4147
2,3,1,1,4,0,25-01300,49,0,2,407,2430
1,1,1,1,8,0,25-00703,31,2,4,278,6415
2,N,1,1,6,0,25-02800,13,4,6,86,1606
1,1,1,1,5,0,25-01300,57,0,3,501,4129
2,N,1,2,N,0,25-00703,13,2,4,501,274
1,6,1,1,0,0,25-00703,15,1,3,495,5551
1,N,1,1,N,0,25-02800,11,2,4,501,3988
2,1,1,2,8,0,25-00703,44,1,3,501,717
1,1,1,1,9,0,25-01000,59,1,3,368,3853
2,1,1,1,7,0,25-00503,61,0,2,501,3618
2,4,1,2,2,0,25-01000,47,0,N,501,420
1,1,1,1,9,0,25-02800,64,0,2,311,2812
1,4,1,2,2,0,25-02800,60,0,N,217,2232
1,6,1,0,1,0,25-01000,21,N,N,N,3070
2,1,1,1,1,0,25-01300,91,0,2,501,856
1,1,1,1,6,0,25-01300,75,0,2,501,6035
2,6,1,1,0,0,25-01300,9,0,5,476,4077
2,1,1,1,2,0,25-00503,58,0,2,271,1030
2,6,1,0,1,0,25-00503,38,N,N,228,6222
2,6,1,2,5,0,25-01000,26,0,N,501,2985
2,4,1,1,8,0,25-01300,40,2,3,501,6671
2,1,1,1,0,0,25-01300,49,2,4,501,1323
2,1,1,1,3,0,25-01300,13,0,2,501,2581
1,1,1,2,2,0,25-01300,68,0,2,501,4109
1,6,6,1,2,0,25-02800,18,2,4,501,3504
1,4,1,2,8,0,25-00503,57,0,N,501,5451
1,4,1,1,7,0,25-02800,61,0,N,501,485
1,1,1,1,6,0,25-00703,34,0,2,501,7088
2,2,1,1,1,0,25-01000,25,0,5,501,6844
2,4,1,2,0,0,25-01300,65,0,N,456,7567
1,1,6,2,4,0,25-00703,78,0,2,343,5631
2,1,1,1,4,0,25-02800,5,1,3,501,4506
2,N,1,1,N,0,25-02800,7,2,4,501,744
2,1,1,1,1,0,25-01300,71,3,5,191,2234
1,6,1,1,5,0,25-00503,38,0,3,203,2295
2,6,1,1,4,0,25-01000,24,0,4,501,651
2,1,1,1,4,0,25-02800,39,1,3,501,4547
2,1,1,1,6,0,25-00503,48,0,2,501,1315
1,1,1,1,9,0,25-00503,49,4,6,501,4646
2,N,1,1,7,0,25-02800,72,1,3,501,3984
1,6,1,0,1,0,25-01000,18,N,N,N,598
2,N,1,1,N,0,25-00703,13,2,4,501,4486
1,N,6,0,N,0,25-00703,14,3,3,221,7130
1,6,1,2,1,0,25-00503,19,0,N,501,2278
2,6,1,2,8,0,25-01300,26,0,3,501,5217
2,1,6,2,8,0,25-00503,59,2,4,66,5124
2,1,1,1,9,0,25-00503,35,0,2,344,1276
1,N,1,1,4,0,25-02800,4,3,6,501,5423
1,6,1,1,2,0,25-01300,20,2,3,501,3741
1,6,1,2,0,0,25-00703,16,1,3,501,6294
2,3,6,0,8,0,25-00503,12,N,N,N,1250
1,1,1,2,3,0,25-00703,75,0,2,501,1041
2,1,1,2,2,0,25-00503,75,0,2,410,6214
2,1,1,1,3,0,25-02800,73,0,2,257,7433
1,1,1,1,7,0,25-00503,67,0,3,501,4172
2,1,1,2,2,0,25-02800,66,0,4,481,1326
2,6,1,0,2,0,25-01000,22,N,N,447,5963
2,4,1,1,6,0,25-01300,55,0,5,501,138
2,1,1,1,6,0,25-01300,26,0,2,501,3978
1,2,1,0,1,0,25-00503,23,5,3,N,2535
1,1,1,2,9,0,25-00503,81,4,9,402,5920
2,3,1,2,6,0,25-02800,94,0,N,15,591
2,1,1,1,0,0,25-01000,44,2,4,501,5725
1,4,1,1,4,0,25-01000,94,0,N,501,2607
1,1,1,1,8,0,25-01000,72,0,2,501,3748
1,6,1,0,0,0,25-00503,19,N,N,N,1972
2,6,1,1,1,0,25-01300,68,0,2,501,2779
2,1,6,1,7,0,25-01000,55,1,3,108,998
1,1,1,1,6,0,25-01300,70,0,2,501,3708
2,1,1,1,5,0,25-01300,64,0,2,125,1500
1,6,1,0,1,0,25-00703,21,N,N,N,1839
2,6,1,2,8,0,25-02800,37,0,N,359,1192
2,6,6,0,5,0,25-01000,19,N,N,443,176
1,1,1,1,8,0,25-00703,68,0,2,470,4585
1,6,1,0,9,0,25-00703,89,N,N,85,5428
1,1,1,1,6,0,25-00703,50,1,3,501,4046
2,4,1,1,3,4,25-01300,85,1,9,501,4387
2,1,1,1,3,0,25-00703,63,0,2,23,6230
1,3,1,1,N,0,25-00703,70,0,3,501,3091
2,3,1,2,3,0,25-01300,52,0,N,76,3380
2,1,2,1,1,4,25-00503,76,2,7,296,2111
2,3,1,2,6,0,25-00703,62,0,N,348,2192
2,1,1,1,3,0,25-01300,84,0,2,501,5248
2,1,1,1,5,0,25-00703,57,0,2,501,4479
2,3,1,0,2,0,25-01300,89,N,N,41,3398
1,3,1,2,9,0,25-02800,78,0,N,260,3116
2,1,1,1,4,0,25-01000,82,0,2,501,7184
1,1,1,1,1,0,25-00503,80,0,2,456,5931
1,1,1,1,8,0,25-00703,37,2,4,501,6521
1,N,1,1,N,0,25-01000,4,2,4,473,1968
2,3,1,1,2,0,25-00503,2,0,2,279,3196
1,6,1,0,1,0,25-00703,21,N,N,N,485
1,6,1,1,3,0,25-00703,23,0,N,425,4757
2,1,1,1,4,0,25-01300,70,0,2,501,6931
1,6,1,0,2,0,25-01300,56,N,N,24,4290
1,1,1,1,N,0,25-02800,49,3,5,501,3870
2,1,1,1,0,0,25-01300,33,0,5,244,5614
1,N,1,1,N,0,25-00703,2,1,3,501,5372
1,6,1,1,4,0,25-01000,50,2,4,501,2134
2,1,1,2,6,0,25-01000,70,0,2,18,6117
1,6,1,1,6,0,25-01300,40,0,4,501,5272
1,6,1,1,8,0,25-00703,29,3,5,501,6446
2,6,2,1,6,0,25-00503,25,0,N,106,660
2,1,1,1,6,0,25-00703,56,0,2,501,2139
2,6,1,1,8,0,25-00703,20,1,2,423,6781
2,1,1,1,0,0,25-00503,38,0,2,137,3615
2,1,6,2,6,0,25-01000,40,2,4,269,7372
2,3,1,1,3,0,25-01000,88,0,2,49,2125
1,6,1,1,6,0,25-02800,29,0,2,501,6778
1,6,1,1,1,0,25-01000,17,2,4,366,1130
2,6,1,2,6,0,25-01000,56,0,2,38,472
2,N,1,1,N,0,25-01300,14,2,4,501,6549
2,1,1,1,6,0,25-01000,83,2,5,218,3365
1,1,1,1,3,0,25-02800,55,0,2,501,4310
1,1,1,1,6,0,25-00703,62,0,2,501,2040
2,1,1,1,2,0,25-01000,61,0,2,501,6640
1,3,8,0,5,0,25-00503,35,2,6,45,5250
1,6,1,0,1,0,25-01300,34,N,N,18,5185
1,6,1,0,1,0,25-01300,21,N,N,N,3142
2,6,1,2,3,2,25-02800,22,0,N,336,6719
2,N,1,1,N,0,25-00503,14,1,2,501,957
2,1,1,1,N,0,25-02800,58,1,4,501,663
1,N,1,1,N,0,25-01000,7,3,5,501,283
2,N,1,1,N,0,25-00503,3,2,4,501,2705
1,2,6,2,N,0,25-00703,17,1,4,150,5413
1,3,1,2,3,0,25-00703,70,0,N,N,3973
2,1,1,1,N,0,25-00503,33,1,3,234,6735
1,1,1,2,8,0,25-00503,49,2,4,153,3478
2,1,1,2,7,0,25-01000,59,0,2,320,771
2,6,2,1,4,0,25-00503,82,0,N,443,6679
2,6,6,1,2,0,25-00503,23,0,N,501,4336
2,N,1,2,N,0,25-01300,0,1,3,128,5506
2,1,1,1,8,0,25-00703,32,0,N,305,7240
1,1,1,1,7,0,25-00503,71,0,2,501,1679
1,1,1,2,6,0,25-01000,68,0,2,228,7565
1,4,1,1,6,0,25-00503,54,0,2,501,4895
2,5,1,1,3,0,25-01300,44,3,6,465,6175
2,3,1,2,6,0,25-00503,94,0,N,484,228
2,1,1,1,1,0,25-01000,81,0,2,501,3460
1,1,1,1,8,0,25-00703,37,2,4,493,2668
1,1,1,1,6,0,25-01000,51,2,4,501,157
2,N,1,1,1,0,25-01000,6,4,6,469,5209
2,6,1,0,2,0,25-00503,20,N,N,172,6611
1,1,1,1,7,0,25-00703,57,0,2,501,1638
2,6,1,0,4,0,25-00503,32,N,N,N,2265
1,2,6,1,N,0,25-00503,20,0,6,501,6459
1,1,2,2,9,0,25-02800,48,5,4,88,2380
1,6,1,1,6,0,25-00503,29,0,2,190,572
2,1,1,1,4,0,25-01300,55,2,5,331,7510
2,1,1,2,5,0,25-02800,59,1,3,501,6141
2,N,1,1,3,0,25-00503,7,4,6,501,5325
2,4,1,1,3,0,25-02800,80,0,2,501,946
2,3,1,1,5,0,25-02800,65,0,3,501,977
1,1,1,1,9,0,25-01300,49,2,4,501,3394
2,1,1,1,3,0,25-01000,78,0,4,501,3360
1,6,1,1,4,0,25-00703,26,0,N,430,183
1,1,6,1,8,0,25-01000,35,2,4,192,4330
1,6,1,2,1,0,25-00503,23,0,N,378,4787
2,1,1,2,6,0,25-01300,52,0,2,377,5339
1,6,1,1,5,0,25-01000,76,4,7,394,3898
1,N,1,1,N,0,25-01000,2,2,4,368,111
2,6,1,1,1,0,25-00703,59,0,3,501,5075
1,1,1,1,1,0,25-02800,7,3,5,225,2346
1,3,1,2,5,0,25-02800,86,0,2,212,6033
2,6,6,0,9,0,25-02800,20,N,N,416,3356
1,4,8,0,7,4,25-00503,14,N,N,309,3383
1,3,2,2,5,0,25-00703,68,0,2,356,6329
1,1,1,2,5,0,25-02800,67,0,2,501,7312
2,1,9,1,6,0,25-00703,44,2,4,176,3804
1,N,9,1,N,0,25-01000,4,2,4,305,6118
1,1,1,1,9,0,25-01000,47,1,3,403,3681
1,N,1,1,7,0,25-00503,4,2,4,501,3345
2,1,1,2,6,0,25-01000,40,0,2,160,6870
1,4,1,2,9,0,25-02800,49,0,N,329,4276
1,6,9,0,0,0,25-01000,27,N,N,127,5715
1,N,1,1,N,0,25-01000,3,2,4,501,7374
2,6,6,0,1,0,25-00503,18,N,N,168,6558
1,6,1,1,4,0,25-01300,53,0,3,501,3102
2,N,1,1,N,0,25-00503,3,3,5,501,3994
2,3,1,1,6,0,25-00703,69,3,5,501,3624
1,1,2,2,7,0,25-00503,57,0,N,413,1960
1,1,6,2,8,0,25-00503,69,0,2,501,4718
2,3,1,0,3,0,25-00503,86,N,N,479,7259
1,3,1,2,3,0,25-01000,83,0,N,142,2467
1,6,1,2,3,0,25-01300,22,0,2,390,857
1,1,6,1,8,0,25-01000,45,2,4,53,277
1,6,1,1,6,0,25-00503,43,0,4,501,7548
2,2,1,2,3,0,25-01000,63,0,4,501,1113
2,N,1,1,1,0,25-00703,90,2,4,48,3794
2,6,2,0,2,2,25-02800,28,1,7,376,2423
2,3,1,2,4,0,25-01000,94,0,N,501,2833
2,6,1,2,6,0,25-02800,29,0,N,501,265
1,N,1,2,N,0,25-01300,3,1,3,501,1875
1,1,1,1,9,0,25-00703,51,0,2,4,5440
2,1,2,2,2,0,25-01000,78,1,N,257,2713
1,1,1,1,9,0,25-00503,48,0,2,216,4910
1,1,1,1,3,0,25-00703,62,0,2,246,2044
2,1,1,1,8,0,25-00703,33,1,3,501,6704
1,1,1,1,5,0,25-02800,86,0,4,501,2640
1,1,1,1,9,0,25-01300,58,0,2,501,3489
1,1,1,2,5,0,25-02800,39,1,3,353,1128
1,1,1,1,1,0,25-00703,38,1,3,501,778
1,1,1,1,8,0,25-01300,18,4,6,501,2922
1,4,1,1,7,0,25-02800,55,0,N,501,2645
2,6,1,1,0,0,25-01300,16,2,5,501,5009
2,6,1,0,1,0,25-01300,18,N,N,374,5580
2,4,1,2,9,0,25-01300,54,0,N,129,6165
1,4,1,2,7,0,25-00503,57,0,N,91,2596
1,N,1,1,4,0,25-01300,4,4,6,501,7360
2,1,1,1,6,0,25-01000,57,0,2,501,1576
1,3,1,1,9,0,25-02800,69,0,N,501,3269
2,6,1,2,5,0,25-00703,24,0,N,501,5676
2,N,1,1,N,0,25-01300,14,2,3,501,6776
1,1,1,1,8,0,25-01300,84,0,2,501,2959
1,1,1,1,4,0,25-02800,66,0,2,501,3356
2,N,9,1,N,0,25-00703,6,2,4,129,5952
2,6,1,0,0,0,25-00703,18,N,N,N,3961
1,6,1,1,0,0,25-00703,61,0,4,272,1838
2,1,1,1,1,0,25-00503,68,0,2,501,6985
2,N,1,1,N,0,25-01000,13,3,5,501,3014
1,1,1,1,8,0,25-00703,65,0,3,501,2260
2,2,1,0,7,0,25-00703,46,N,N,495,2031
1,2,1,0,6,0,25-00703,47,N,N,N,1775
2,N,1,1,N,0,25-00503,12,2,4,308,458
1,1,1,1,8,0,25-02800,41,0,2,501,4474
2,1,1,1,3,0,25-01300,58,0,2,445,7557
2,1,1,1,6,0,25-02800,53,0,2,501,5581
2,4,1,1,2,0,25-01000,57,0,N,501,372
1,1,1,1,8,0,25-02800,55,0,2,126,2219
1,1,6,1,9,0,25-01000,54,0,2,441,7436
1,N,1,1,3,0,25-01300,7,0,7,54,1674
2,6,1,1,9,0,25-00703,26,0,4,213,3947
2,1,1,1,6,0,25-00703,49,0,3,98,5774
1,N,9,1,N,0,25-01000,1,2,4,335,3311
1,6,2,0,9,0,25-00703,40,N,N,342,1967
1,2,1,0,N,0,25-01300,77,N,N,N,3244
2,6,1,1,5,0,25-01000,67,0,7,102,7557
2,4,1,2,3,0,25-00503,47,0,2,432,3197
1,3,2,1,1,0,25-00703,49,0,N,154,6821
2,1,1,1,4,0,25-00703,89,0,2,501,6073
2,3,1,1,5,4,25-00503,42,N,2,443,5139
1,6,1,1,1,0,25-00503,18,0,N,501,7042
1,1,1,1,8,0,25-01300,56,0,2,501,3744
2,4,1,1,6,0,25-01300,46,0,4,501,566
1,N,1,1,0,0,25-02800,6,2,4,501,7057
1,N,1,1,N,0,25-01000,8,3,4,501,233
2,1,1,1,6,0,25-01300,42,2,4,371,3019
1,1,1,1,7,0,25-02800,45,2,4,478,4321
2,3,1,1,5,0,25-01300,59,0,2,501,4260
2,1,6,1,5,0,25-01300,30,0,2,501,7310
2,1,1,1,0,0,25-01300,63,0,2,501,4139
1,6,1,1,7,2,25-01000,77,2,3,200,5802
1,6,1,1,7,2,25-01300,46,2,4,479,3520
2,6,1,1,8,0,25-02800,40,0,2,501,5460
2,6,1,1,4,0,25-00703,26,0,N,501,1962
2,N,1,1,6,0,25-01000,52,3,5,501,1512
1,1,1,1,6,0,25-02800,58,0,3,501,4372
1,6,6,0,7,0,25-00703,10,N,N,282,5979
2,1,1,1,4,0,25-01300,86,0,3,257,5106
2,6,1,1,4,0,25-01000,20,0,4,417,1621
2,6,1,2,4,0,25-01300,38,0,N,19,6479
2,1,1,2,9,0,25-02800,52,0,4,501,7144
1,1,1,1,1,0,25-02800,49,0,3,413,5338
1,6,6,1,3,0,25-00503,23,0,2,93,3015
2,5,1,2,7,0,25-01000,34,0,N,98,6416
1,N,1,1,N,0,25-00703,9,3,5,365,6142
1,6,1,0,8,0,25-00503,20,N,N,N,5355
1,3,1,0,0,0,25-02800,17,N,N,137,7247
2,N,9,1,N,0,25-01000,3,2,4,501,1779
2,3,1,2,1,0,25-00503,60,0,N,245,3749
2,1,1,1,2,0,25-00703,72,0,2,492,7437
2,1,1,1,8,0,25-01300,48,1,3,57,1859
1,N,1,1,N,0,25-00703,8,2,4,501,3476
1,6,1,1,5,0,25-01300,23,0,3,360,3011
1,6,1,0,8,0,25-01300,39,N,N,264,4102
2,6,1,1,0,0,25-00503,17,3,5,501,6011
1,1,1,1,4,0,25-00503,48,1,3,12,2445
2,3,1,1,9,0,25-00703,87,0,2,501,38
2,1,1,1,2,0,25-01000,73,0,2,433,5524
1,6,1,2,8,0,25-02800,44,0,N,359,27
1,N,6,1,2,0,25-00503,5,2,5,501,7296
2,3,1,1,6,0,25-01000,78,0,N,450,1639
1,1,1,1,4,0,25-01300,44,0,5,501,508
1,1,1,1,9,0,25-00503,41,3,5,244,3958
2,1,6,1,1,0,25-00503,60,2,5,187,4158
