SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,5,2,2,1,0,17-03531,62,0.0,2,60
2,5,1,1,9,0,01-01301,30,0.0,N,105
1,6,8,2,3,4,17-03531,69,0.0,N,155
1,1,1,2,9,4,30-00600,39,N,6,115
1,2,6,2,9,4,26-02702,63,0.0,2,394
1,5,1,1,2,0,36-04010,51,0.0,9,394
1,5,2,2,4,0,06-08507,37,1.0,5,185
1,2,2,1,7,0,24-01004,43,0.0,2,351
1,1,2,1,5,0,32-00405,34,0.0,5,116
2,3,2,0,0,0,36-03710,84,0.0,N,1
2,2,6,1,6,0,17-03531,47,0.0,2,369
1,2,1,2,6,0,06-07502,69,0.0,N,67
2,2,2,2,8,4,40-00200,32,0.0,3,402
1,4,1,1,8,0,19-01700,15,1.0,3,140
1,6,6,2,4,0,29-01901,25,1.0,5,254
2,4,1,2,1,0,29-01901,82,0.0,2,375
2,4,6,2,3,4,36-03710,34,1.0,4,151
1,5,2,1,8,4,51-51255,71,0.0,3,1
1,5,6,2,5,4,08-00803,68,0.0,3,305
1,4,8,2,3,0,26-02702,47,1.0,N,266
2,2,6,1,2,4,30-00600,57,N,N,1
1,3,6,1,5,0,38-00100,57,0.0,2,242
2,6,2,1,0,0,01-01301,36,6.0,5,228
2,6,6,1,0,0,28-01100,82,0.0,N,378
2,1,2,1,3,0,29-01901,49,0.0,4,318
2,4,1,1,5,0,40-00200,76,0.0,N,210
2,5,9,2,9,0,28-01100,46,1.0,4,11
2,3,1,1,6,0,06-08507,35,N,N,381
1,4,2,1,6,0,28-01100,63,5.0,5,77
1,4,2,2,8,4,17-03529,70,0.0,N,181
2,6,6,2,0,0,51-51255,74,0.0,N,448
2,6,1,1,7,0,32-00405,54,1.0,N,248
1,3,2,1,0,0,06-07502,64,2.0,N,211
2,4,1,0,5,0,51-01301,56,0.0,N,49
2,1,1,1,1,0,51-01301,76,0.0,3,2
1,2,1,1,5,4,40-00200,49,0.0,4,255
2,3,6,1,4,0,19-01700,50,0.0,2,52
1,2,1,0,0,0,36-04010,39,9.0,3,209
2,3,1,2,5,0,24-01004,37,0.0,2,202
1,5,2,1,2,0,36-04010,53,N,N,65
2,6,6,1,0,0,38-00100,67,2.0,2,220
2,5,1,1,5,4,51-01301,20,0.0,N,54
2,6,9,0,1,0,01-01301,41,3.0,N,0
2,6,2,2,3,0,01-01301,79,0.0,N,228
2,N,2,2,N,0,06-07502,3,0.0,2,305
2,6,2,0,0,0,51-51255,40,3.0,5,3
2,5,2,1,0,0,06-08507,71,0.0,2,271
2,6,9,2,6,0,24-01004,69,0.0,N,357
2,2,3,1,3,0,26-02702,67,0.0,3,155
1,5,2,1,1,0,13-04600,20,0.0,3,155
1,2,9,2,5,0,36-04010,55,0.0,N,19
2,4,2,1,4,4,01-01301,51,2.0,5,38
1,1,1,2,8,4,38-00100,60,0.0,2,32
1,4,2,2,3,0,51-01301,32,N,3,316
1,5,2,1,3,0,28-01100,33,0.0,5,127
1,5,2,2,2,4,26-02702,27,N,2,0
1,6,1,2,1,0,29-01901,64,0.0,N,204
1,3,1,1,0,0,51-51255,83,0.0,N,N
2,2,1,2,6,4,51-51255,38,0.0,2,383
2,3,9,1,1,0,13-04600,16,0.0,N,73
1,3,1,2,4,0,38-00100,62,0.0,4,414
2,3,9,2,7,0,36-03710,23,0.0,5,150
2,N,8,0,N,4,51-01301,8,1.0,8,197
1,2,6,2,9,0,17-03531,52,0.0,N,466
1,4,2,2,5,4,51-51255,41,0.0,3,156
1,2,6,2,3,4,28-01100,66,0.0,N,101
2,5,2,0,8,0,01-01301,35,3.0,4,327
1,1,6,1,5,4,30-00600,16,0.0,6,105
2,2,2,1,2,0,30-00600,28,0.0,5,389
2,5,1,2,9,4,40-00200,23,0.0,8,434
2,4,1,2,2,0,06-08507,83,0.0,4,138
2,3,1,2,6,0,08-00803,60,N,3,163
2,5,1,2,9,4,26-02702,67,0.0,2,242
1,3,9,2,4,0,51-51255,66,0.0,3,169
2,6,2,0,3,0,19-01700,41,0.0,N,65
2,3,1,0,5,0,01-01301,36,0.0,N,166
2,5,9,1,9,0,51-01301,19,1.0,8,157
1,4,2,2,1,4,51-51255,41,0.0,2,316
1,6,6,1,4,2,26-02702,63,0.0,6,37
1,5,9,2,8,0,51-01301,26,N,5,206
1,3,2,1,5,0,38-00100,32,0.0,2,87
2,5,1,1,9,0,17-03531,31,0.0,7,100
2,6,1,0,2,0,30-00600,27,0.0,N,501
1,2,2,2,5,1,19-01700,42,0.0,2,197
2,6,1,1,0,0,19-01700,32,0.0,N,496
1,2,2,1,3,0,01-01301,81,0.0,N,204
1,1,2,0,8,4,29-01901,36,3.0,2,0
2,4,8,1,0,0,06-08507,51,N,8,1
2,4,1,2,7,0,19-01700,42,0.0,N,48
2,4,6,1,9,0,36-04010,32,0.0,3,307
2,6,1,1,0,0,06-07502,53,0.0,5,351
2,6,1,1,0,0,40-00200,65,0.0,N,482
2,5,1,1,4,0,17-03529,17,1.0,5,132
2,3,1,2,3,0,01-01301,33,2.0,N,92
1,5,2,1,6,2,40-00200,71,0.0,2,7
2,6,1,0,0,0,26-02702,61,0.0,N,11
2,2,1,1,3,0,30-00600,82,0.0,N,4
1,4,1,2,4,4,06-08507,39,0.0,8,56
2,4,1,0,2,0,38-00100,36,0.0,5,224
2,N,1,2,N,0,06-08507,0,0.0,3,214
1,3,2,2,6,4,19-01700,33,0.0,N,399
2,6,2,0,0,0,28-01100,63,N,N,188
1,4,2,1,9,0,28-01100,30,0.0,2,184
2,4,1,1,9,0,17-03531,34,0.0,N,145
2,N,1,0,N,0,26-02702,10,2.0,4,N
1,6,1,2,4,0,06-07502,34,0.0,N,243
1,5,2,2,8,4,06-08507,19,1.0,6,485
2,6,1,1,4,0,32-00405,43,0.0,N,184
1,4,2,1,7,0,19-01700,19,0.0,2,262
2,5,2,2,9,0,24-01004,18,0.0,5,236
1,6,3,2,4,0,32-00405,56,0.0,N,274
1,2,2,2,3,0,17-03531,74,0.0,N,287
2,1,2,1,2,0,51-51255,42,1.0,8,485
1,N,1,2,N,0,38-00100,14,3.0,9,98
1,2,6,1,0,0,06-08507,73,0.0,N,409
2,4,1,1,6,0,17-03529,59,1.0,N,139
2,2,6,1,6,4,17-03531,21,N,5,431
1,3,6,1,0,4,17-03531,28,0.0,N,143
2,4,2,2,1,0,30-00600,21,0.0,2,493
2,5,1,1,9,0,17-03531,22,0.0,N,454
1,4,2,1,2,0,26-02702,17,0.0,3,116
1,5,3,2,5,2,28-01100,59,0.0,8,480
1,4,1,1,2,0,19-01700,42,0.0,8,70
2,3,6,1,2,0,40-00200,53,0.0,N,335
1,5,6,2,2,0,19-01700,51,0.0,4,0
2,6,1,1,0,0,51-01301,60,0.0,2,37
1,3,2,0,0,0,17-03531,26,0.0,N,N
2,3,1,2,4,0,40-00200,93,0.0,N,48
2,5,2,2,3,0,06-07502,63,0.0,3,126
1,2,1,2,6,0,29-01901,22,0.0,5,319
2,4,2,0,6,0,36-03710,62,0.0,N,0
1,3,1,2,3,4,36-04010,39,0.0,N,51
1,5,2,2,2,0,40-00200,67,0.0,5,128
2,4,1,1,1,0,06-08507,40,0.0,3,356
1,3,9,1,1,0,19-01700,59,0.0,N,30
1,5,6,2,7,1,40-00200,62,0.0,3,269
1,3,6,2,4,4,36-03710,83,0.0,N,73
1,3,1,2,0,0,51-01301,67,0.0,N,282
2,3,1,0,6,0,19-01700,52,0.0,N,61
2,6,2,0,0,0,08-00803,59,0.0,N,N
2,5,1,1,2,0,36-03710,36,1.0,N,135
1,N,1,1,N,0,51-01301,12,N,6,244
1,2,2,1,6,0,06-08507,70,0.0,4,N
2,2,2,2,6,0,26-02702,63,0.0,N,128
1,4,1,0,3,0,17-03531,71,0.0,N,81
1,N,1,1,N,0,36-03710,11,2.0,4,202
2,1,3,2,3,0,40-00200,80,0.0,3,500
2,1,2,2,5,4,38-00100,28,0.0,3,406
1,3,6,1,2,0,28-01100,30,1.0,2,128
2,1,2,1,1,0,01-01301,50,0.0,2,428
1,5,2,0,5,0,19-01700,31,1.0,2,154
2,3,1,2,4,0,08-00803,20,0.0,N,116
2,3,9,2,9,0,24-01004,22,N,2,162
1,4,2,2,9,1,29-01901,19,N,N,11
1,2,1,0,8,0,32-00405,70,0.0,N,115
1,4,6,2,5,0,36-03710,70,0.0,3,97
1,4,2,1,8,0,36-03710,48,0.0,2,181
2,3,2,0,3,0,36-04010,70,0.0,N,N
1,5,1,2,3,0,36-04010,47,0.0,N,105
1,5,8,2,6,4,30-00600,34,1.0,5,453
2,5,6,2,7,4,08-00803,23,0.0,3,23
2,5,2,2,3,0,01-01301,17,1.0,3,209
2,3,1,1,0,0,26-02702,38,0.0,N,226
2,3,6,1,8,0,30-00600,28,0.0,N,398
2,5,1,1,6,0,01-01301,73,0.0,N,188
1,1,2,1,3,0,24-01004,60,N,4,130
2,3,1,0,2,0,08-00803,41,0.0,3,N
2,2,2,2,6,0,17-03531,49,2.0,2,320
2,1,1,0,8,0,17-03529,54,N,8,45
2,4,2,2,0,0,51-51255,65,0.0,N,116
1,5,8,2,0,4,06-07502,79,0.0,N,227
1,1,2,2,9,0,08-00803,40,0.0,2,84
2,1,8,2,5,0,38-00100,27,0.0,5,74
1,6,2,1,6,0,26-02702,72,0.0,N,197
1,6,1,1,4,0,06-08507,68,0.0,2,116
2,6,1,1,8,0,51-51255,45,0.0,2,372
1,3,6,2,0,4,01-01301,73,0.0,2,1
1,2,6,1,9,0,08-00803,33,1.0,5,228
1,3,2,2,1,1,32-00405,46,0.0,3,426
2,2,2,1,1,0,28-01100,42,0.0,2,1
2,5,2,1,0,0,36-03710,67,0.0,5,442
1,N,9,1,N,0,30-00600,5,4.0,2,394
2,2,2,1,0,0,32-00405,59,0.0,5,362
2,N,6,1,N,4,51-51255,7,1.0,3,1
1,6,9,2,3,0,19-01700,92,0.0,N,395
1,5,2,2,9,0,36-03710,37,0.0,N,210
1,1,1,1,2,0,19-01700,46,0.0,2,134
2,6,6,1,6,4,38-00100,82,0.0,N,349
1,2,3,2,8,0,19-01700,22,1.0,5,N
1,5,2,1,8,0,01-01301,65,0.0,N,432
1,6,1,1,3,0,06-08507,66,0.0,N,33
1,1,6,2,1,1,51-01301,39,0.0,8,189
1,5,6,2,8,2,29-01901,47,1.0,7,325
1,4,6,2,4,4,19-01700,37,1.0,2,488
2,3,6,1,8,0,06-08507,46,0.0,N,313
2,2,1,2,8,0,40-00200,66,0.0,5,244
1,3,1,1,1,1,08-00803,81,0.0,N,128
2,6,3,1,0,0,28-01100,47,0.0,2,302
1,2,2,1,7,0,51-01301,55,0.0,N,253
1,5,6,1,6,0,06-07502,61,0.0,N,175
2,3,9,2,1,1,36-04010,55,0.0,2,146
2,6,2,1,6,0,40-00200,27,0.0,N,334
1,3,3,1,0,4,30-00600,47,0.0,3,305
2,2,1,1,5,0,13-04600,73,0.0,2,57
2,5,1,1,6,0,26-02702,32,0.0,6,239
1,1,1,1,7,0,51-01301,58,0.0,2,269
2,5,1,0,8,4,32-00405,32,1.0,4,34
2,2,1,2,0,4,51-51255,51,0.0,8,360
2,4,9,1,2,0,08-00803,61,1.0,2,227
2,3,1,1,3,0,36-03710,49,0.0,N,184
1,4,2,2,0,0,51-51255,83,0.0,3,388
1,3,1,2,5,0,17-03531,71,0.0,N,67
2,3,1,1,5,0,38-00100,29,0.0,N,51
2,1,1,1,5,0,17-03531,40,0.0,3,294
1,4,1,1,8,4,19-01700,73,0.0,2,369
1,1,1,2,5,0,17-03531,71,0.0,N,0
1,2,6,1,8,4,32-00405,16,1.0,3,501
2,6,6,2,0,0,29-01901,31,0.0,2,73
2,3,1,0,2,0,08-00803,29,0.0,2,202
1,2,2,0,4,0,08-00803,20,1.0,5,93
1,6,1,1,0,0,13-04600,87,0.0,N,73
2,5,2,0,0,0,30-00600,81,0.0,3,239
2,6,2,1,3,0,01-01301,40,1.0,2,351
2,6,8,1,2,0,08-00803,59,0.0,N,140
2,1,1,1,1,0,28-01100,24,2.0,8,36
1,6,2,1,0,0,17-03531,53,0.0,N,254
2,5,1,0,9,0,17-03529,46,1.0,N,0
1,5,6,2,1,4,36-04010,20,0.0,5,N
2,N,2,1,N,4,30-00600,3,1.0,4,258
2,4,8,2,1,0,01-01301,17,0.0,2,70
2,2,1,1,3,0,40-00200,37,0.0,N,271
1,1,2,1,5,0,29-01901,17,0.0,2,84
1,3,1,1,0,0,24-01004,47,0.0,N,153
1,4,8,2,9,0,06-07502,46,0.0,3,306
1,2,2,2,9,0,36-04010,25,0.0,N,370
1,N,2,2,N,4,51-51255,0,1.0,7,116
1,2,2,1,6,0,13-04600,48,0.0,N,274
1,4,9,1,9,0,26-02702,25,0.0,N,N
2,4,1,0,8,0,08-00803,71,0.0,N,184
2,6,1,1,0,0,06-07502,58,0.0,N,116
1,3,6,2,0,4,26-02702,46,0.0,2,N
1,6,1,2,3,0,06-08507,46,0.0,N,379
2,1,1,0,9,0,01-01301,23,5.0,3,258
1,5,2,2,6,0,29-01901,42,0.0,3,237
2,2,1,2,1,0,32-00405,47,0.0,N,126
1,2,1,1,1,0,17-03531,46,0.0,5,116
2,2,8,2,2,0,30-00600,62,0.0,4,1
1,4,2,1,2,0,32-00405,64,0.0,3,155
1,1,1,1,1,0,36-03710,56,0.0,2,81
1,2,6,2,3,0,32-00405,75,0.0,3,423
2,1,2,1,3,0,29-01901,38,0.0,9,184
1,1,2,1,2,4,26-02702,82,0.0,N,65
1,4,9,2,6,4,26-02702,70,0.0,N,303
2,6,9,2,0,1,13-04600,65,0.0,N,242
2,6,2,2,3,4,40-00200,30,0.0,2,49
2,6,1,1,6,0,28-01100,40,0.0,N,110
1,4,2,1,8,0,26-02702,50,0.0,N,392
1,1,1,1,0,0,36-03710,93,0.0,2,217
2,1,2,0,8,0,29-01901,37,1.0,5,107
2,4,1,2,6,0,28-01100,59,1.0,3,216
1,6,1,1,0,0,36-04010,35,0.0,N,126
1,3,2,2,9,0,08-00803,30,0.0,N,429
1,5,1,1,2,0,17-03529,45,0.0,N,N
2,1,1,0,2,0,51-01301,42,0.0,3,65
1,6,6,1,4,0,08-00803,36,0.0,2,347
2,3,3,1,3,0,26-02702,26,2.0,5,N
2,1,1,2,1,0,26-02702,83,0.0,6,165
1,1,9,1,2,0,51-51255,31,3.0,6,137
2,1,2,1,0,4,51-51255,71,1.0,2,66
2,3,1,0,0,0,40-00200,70,0.0,N,401
1,5,6,2,9,4,17-03529,58,0.0,2,94
2,3,6,1,5,0,13-04600,50,0.0,N,415
2,2,1,1,4,0,13-04600,75,0.0,N,125
1,6,1,1,3,0,17-03529,63,0.0,N,59
1,1,6,1,7,0,17-03531,61,0.0,5,202
2,2,6,1,4,0,29-01901,45,1.0,2,428
1,N,2,2,N,4,24-01004,0,6.0,7,356
1,1,6,2,9,0,32-00405,41,0.0,3,4
2,4,9,1,2,0,24-01004,32,0.0,2,419
2,4,2,1,3,0,06-07502,70,1.0,3,65
1,2,1,2,6,0,01-01301,21,0.0,3,129
2,2,1,1,4,0,17-03529,56,0.0,2,N
1,6,6,0,0,0,01-01301,71,0.0,N,4
1,5,9,2,8,0,36-04010,36,N,5,N
1,5,2,2,7,0,51-01301,21,2.0,4,337
2,5,2,0,7,0,13-04600,58,0.0,5,N
2,1,2,1,4,0,51-01301,68,0.0,2,473
1,3,1,1,4,0,32-00405,25,2.0,3,201
2,6,1,0,0,0,29-01901,27,0.0,N,121
2,3,9,1,3,0,36-03710,63,1.0,2,11
1,5,1,1,3,0,19-01700,57,0.0,2,67
1,1,1,1,7,0,01-01301,15,0.0,2,154
1,6,1,2,2,0,28-01100,44,0.0,N,115
1,4,6,1,7,4,13-04600,24,0.0,2,0
2,4,9,1,8,0,38-00100,64,0.0,N,409
1,1,6,2,8,4,24-01004,73,0.0,2,135
1,1,2,1,6,0,30-00600,65,0.0,7,7
2,6,1,0,6,0,28-01100,28,1.0,3,259
1,2,1,2,7,4,32-00405,49,0.0,2,236
1,6,1,0,3,0,51-01301,39,0.0,N,248
2,2,6,1,7,0,29-01901,52,0.0,2,23
1,1,6,2,2,0,38-00100,58,0.0,6,149
2,1,9,1,9,0,06-07502,24,0.0,N,171
2,6,1,2,0,0,51-51255,82,0.0,2,76
1,3,1,2,3,0,38-00100,56,0.0,2,284
2,3,2,1,6,0,29-01901,44,0.0,3,2
1,3,2,1,4,0,38-00100,48,0.0,3,197
2,5,9,1,0,0,06-07502,66,N,3,158
2,4,1,0,1,0,17-03529,67,0.0,2,202
1,1,1,2,8,0,36-03710,26,0.0,2,167
2,5,1,0,3,0,24-01004,58,N,4,184
1,N,8,2,N,1,36-04010,12,1.0,3,113
1,1,1,1,9,4,32-00405,60,0.0,2,501
2,5,9,2,9,4,36-03710,53,1.0,8,148
2,4,6,0,3,0,17-03529,75,0.0,2,354
1,2,2,1,2,4,29-01901,70,N,3,301
1,5,1,1,9,0,19-01700,29,0.0,9,501
1,3,2,0,3,0,08-00803,40,1.0,5,213
1,3,8,2,3,4,13-04600,62,0.0,N,77
2,4,1,1,0,0,17-03531,58,0.0,3,299
1,4,6,1,2,4,51-51255,73,N,2,11
1,4,2,1,5,0,38-00100,27,2.0,4,77
2,2,1,1,6,4,24-01004,36,0.0,2,81
2,1,2,1,9,0,13-04600,27,4.0,3,201
2,2,2,1,5,0,19-01700,78,N,N,168
2,1,2,2,7,0,51-01301,56,0.0,8,429
1,2,6,2,0,0,26-02702,46,2.0,N,342
2,3,8,1,9,0,08-00803,38,0.0,2,101
1,2,1,2,6,0,29-01901,69,0.0,N,169
1,6,1,0,4,4,38-00100,17,N,5,145
2,6,2,1,0,0,28-01100,88,0.0,N,29
1,4,6,0,4,0,36-03710,21,1.0,5,N
1,6,2,2,0,0,08-00803,48,0.0,N,235
1,2,6,2,1,0,30-00600,20,1.0,3,173
2,1,9,1,5,0,01-01301,76,0.0,3,N
1,5,1,2,0,0,17-03529,26,0.0,3,199
2,2,9,0,4,0,19-01700,33,4.0,N,N
1,2,9,2,0,4,08-00803,67,N,N,440
1,N,2,1,N,4,40-00200,12,N,6,N
2,1,1,0,9,0,19-01700,60,0.0,2,500
2,3,2,1,4,0,13-04600,46,1.0,4,84
2,6,1,2,4,0,06-07502,41,0.0,N,116
2,3,1,2,2,0,51-51255,47,0.0,N,432
1,N,1,2,N,4,38-00100,8,0.0,3,117
2,5,6,0,1,0,36-04010,57,0.0,2,N
2,2,6,1,1,0,17-03529,31,3.0,3,N
1,2,1,2,0,0,17-03531,65,N,2,220
1,3,1,2,3,0,36-04010,61,0.0,7,148
1,2,2,1,4,0,40-00200,69,0.0,2,469
2,3,1,2,5,4,51-01301,23,0.0,3,N
2,2,2,1,2,0,29-01901,29,1.0,3,384
1,5,6,2,2,0,36-03710,50,N,5,209
2,4,2,1,5,0,13-04600,66,0.0,N,130
2,N,6,2,N,4,17-03531,14,0.0,8,216
2,6,1,1,3,0,19-01700,29,0.0,N,312
1,N,1,2,N,0,30-00600,7,6.0,9,227
2,4,1,2,8,0,40-00200,82,0.0,2,146
2,4,6,0,6,0,51-01301,29,3.0,4,178
2,5,1,0,1,0,36-03710,56,N,2,158
2,2,2,2,5,4,29-01901,21,2.0,4,166
2,2,7,1,0,0,19-01700,84,0.0,2,372
1,4,6,0,2,0,28-01100,26,1.0,6,227
2,6,9,1,8,0,36-04010,59,0.0,N,315
2,6,1,1,5,0,01-01301,40,0.0,N,77
2,6,9,0,9,0,24-01004,54,0.0,N,458
2,2,2,0,0,0,24-01004,69,0.0,2,N
2,3,1,0,5,0,36-04010,34,2.0,5,118
2,3,2,2,8,0,01-01301,74,0.0,N,209
2,2,9,1,2,0,36-04010,70,0.0,N,N
2,3,1,1,2,0,36-04010,17,0.0,2,0
1,2,1,1,1,0,40-00200,61,0.0,N,162
1,5,1,2,8,0,13-04600,20,0.0,N,183
2,5,6,1,6,0,06-08507,36,2.0,4,128
1,4,6,1,4,4,51-01301,27,5.0,3,365
1,4,6,1,2,0,01-01301,80,0.0,2,128
2,2,2,2,1,4,26-02702,45,0.0,3,268
1,2,1,2,4,0,13-04600,80,0.0,2,495
2,3,1,1,2,0,40-00200,56,0.0,5,N
2,4,1,1,6,0,29-01901,32,0.0,4,412
2,5,1,0,3,0,36-03710,85,0.0,N,96
1,5,1,1,2,4,32-00405,86,N,N,242
2,3,1,0,9,0,51-51255,24,0.0,2,84
2,6,6,2,2,4,26-02702,27,N,N,412
2,3,1,1,8,0,51-51255,68,0.0,2,244
1,4,1,1,0,0,13-04600,59,0.0,2,417
2,6,2,2,0,0,29-01901,22,0.0,5,269
1,3,1,2,8,1,38-00100,57,N,N,225
2,6,1,1,3,0,08-00803,43,N,N,84
2,3,1,1,5,0,30-00600,20,0.0,5,7
2,2,1,2,0,0,17-03529,76,0.0,4,496
1,2,2,2,5,0,17-03531,43,0.0,N,116
1,3,9,2,6,0,26-02702,48,0.0,3,356
2,2,8,1,4,4,13-04600,23,N,N,138
1,2,1,1,6,0,38-00100,65,0.0,4,337
2,1,9,1,2,0,06-08507,17,1.0,6,184
2,2,1,2,1,0,06-07502,18,0.0,N,350
1,5,2,0,1,0,06-08507,69,0.0,3,432
2,3,1,1,6,0,06-07502,78,0.0,N,65
2,3,6,2,7,4,40-00200,34,0.0,2,182
2,2,2,2,2,4,17-03529,17,1.0,8,468
2,3,2,1,6,0,28-01100,34,0.0,2,189
1,3,9,2,0,1,51-01301,43,0.0,N,499
2,4,2,2,9,4,06-07502,45,0.0,2,116
2,6,1,1,6,0,38-00100,56,0.0,N,314
1,6,6,1,3,4,40-00200,17,0.0,2,300
1,4,2,2,8,0,36-03710,40,0.0,N,449
2,6,1,0,0,0,06-07502,67,0.0,N,248
2,2,1,1,2,0,36-04010,61,0.0,2,392
2,4,9,2,1,0,32-00405,63,0.0,4,36
1,6,2,2,1,0,06-08507,49,0.0,N,328
2,6,6,1,3,0,13-04600,64,0.0,N,78
1,6,1,1,4,0,19-01700,68,0.0,N,101
1,5,2,1,6,0,38-00100,22,1.0,N,280
2,5,1,1,9,0,28-01100,72,0.0,2,166
2,3,2,0,3,0,32-00405,50,2.0,2,116
2,4,1,2,4,0,24-01004,65,0.0,2,116
1,4,2,2,0,0,24-01004,55,0.0,2,394
2,4,2,1,5,0,29-01901,57,3.0,5,452
1,4,1,1,1,0,26-02702,63,0.0,5,256
1,N,8,2,N,4,26-02702,8,1.0,4,210
1,2,6,2,1,4,28-01100,23,N,2,1
2,4,6,2,5,0,17-03529,26,N,N,296
2,1,1,2,8,4,24-01004,65,0.0,3,N
1,6,1,1,3,0,06-08507,53,0.0,3,431
2,4,3,2,6,0,51-51255,66,N,N,315
1,6,1,1,0,4,28-01100,64,0.0,3,115
2,3,2,2,4,0,17-03531,58,0.0,N,500
1,6,6,2,0,4,19-01700,39,N,2,317
2,3,8,1,4,0,29-01901,35,0.0,4,492
1,5,1,0,1,0,30-00600,40,1.0,4,189
2,5,1,1,8,0,08-00803,44,0.0,N,197
2,6,2,2,8,0,13-04600,80,0.0,N,N
1,1,2,2,9,0,51-01301,25,0.0,4,489
2,5,2,1,1,0,29-01901,61,0.0,5,N
2,1,1,0,4,0,51-51255,75,2.0,3,N
1,5,1,0,8,0,32-00405,16,3.0,3,77
2,6,2,2,4,0,28-01100,32,0.0,N,294
2,3,2,2,3,4,24-01004,32,0.0,3,369
1,N,1,2,N,0,40-00200,12,0.0,N,167
2,N,1,1,N,1,40-00200,9,N,5,25
1,2,6,1,1,0,26-02702,57,0.0,3,471
1,6,2,1,3,0,06-07502,28,1.0,N,184
2,4,1,1,8,4,17-03531,19,0.0,2,76
2,3,6,1,3,4,19-01700,67,0.0,3,315
2,6,1,1,1,4,19-01700,65,0.0,2,116
2,2,2,2,3,0,32-00405,68,0.0,N,31
2,3,2,1,9,0,01-01301,40,0.0,N,389
1,5,6,1,4,0,40-00200,19,3.0,8,211
2,6,2,0,0,0,08-00803,81,0.0,N,67
2,2,1,0,3,0,40-00200,17,0.0,2,1
1,1,1,2,1,0,08-00803,63,0.0,2,202
1,N,8,2,N,4,36-04010,7,4.0,8,297
2,4,9,2,6,0,32-00405,64,0.0,3,321
2,1,2,2,2,0,24-01004,58,N,4,452
2,2,2,0,1,0,24-01004,15,1.0,5,264
2,6,2,1,6,4,06-07502,22,0.0,2,N
1,4,2,1,2,4,40-00200,71,0.0,2,184
2,6,1,2,3,0,06-07502,25,0.0,2,348
1,6,2,1,0,0,06-08507,15,0.0,N,244
2,3,8,0,8,0,51-01301,16,0.0,N,116
1,3,1,1,6,0,51-51255,54,0.0,N,N
2,3,1,2,9,0,30-00600,36,2.0,2,76
1,N,1,2,N,0,06-07502,9,0.0,5,411
2,6,2,2,0,0,26-02702,47,0.0,2,320
1,5,1,2,8,4,36-04010,44,1.0,6,25
1,6,2,1,2,0,36-03710,25,0.0,N,454
2,6,2,1,5,0,36-03710,53,1.0,N,N
2,6,6,1,0,0,36-04010,59,0.0,2,116
2,4,6,2,9,4,40-00200,21,1.0,5,211
1,5,6,1,3,0,17-03531,63,0.0,2,78
2,3,1,2,4,0,24-01004,66,0.0,2,385
1,6,2,1,1,0,24-01004,23,0.0,2,0
1,2,1,1,0,1,26-02702,78,0.0,N,N
1,2,1,0,4,0,28-01100,57,3.0,3,323
1,4,2,2,2,0,06-08507,23,2.0,6,360
1,3,6,2,0,2,17-03531,51,1.0,2,380
2,6,2,1,0,0,01-01301,72,0.0,2,232
2,5,1,0,4,0,30-00600,61,0.0,2,63
1,4,2,2,7,0,24-01004,29,0.0,3,390
1,4,2,2,4,0,36-03710,38,0.0,5,66
1,4,9,1,0,0,13-04600,54,0.0,3,263
2,4,6,1,1,0,32-00405,26,0.0,5,492
1,6,7,1,1,0,01-01301,54,0.0,N,1
1,6,1,2,3,0,26-02702,19,0.0,2,254
1,2,1,1,9,0,36-04010,17,1.0,5,116
2,5,1,1,7,0,51-51255,48,0.0,2,334
1,2,1,2,6,0,51-01301,79,0.0,2,421
2,3,1,1,9,0,01-01301,45,0.0,3,65
1,3,3,1,2,4,17-03531,62,0.0,2,21
1,5,1,1,0,1,38-00100,92,1.0,4,45
2,3,1,2,6,0,36-03710,28,0.0,2,422
1,2,6,1,1,0,51-01301,51,0.0,5,374
2,2,1,1,4,0,17-03531,42,0.0,3,332
1,5,1,2,9,4,19-01700,26,0.0,2,200
2,4,1,2,1,0,08-00803,59,0.0,2,210
2,4,1,0,2,0,38-00100,52,0.0,5,37
2,5,2,2,3,0,17-03531,66,0.0,2,210
2,6,1,2,0,0,36-03710,54,0.0,N,4
1,3,2,2,2,4,36-03710,51,0.0,2,54
2,6,9,2,0,0,51-01301,76,0.0,2,321
1,5,9,1,3,4,51-01301,64,0.0,2,306
2,6,2,2,2,1,24-01004,81,0.0,N,11
1,4,6,1,1,0,36-04010,58,7.0,4,N
2,6,1,1,1,0,24-01004,40,0.0,2,73
2,1,1,1,3,0,17-03531,37,0.0,2,423
2,2,1,1,6,0,06-08507,23,0.0,2,9
2,N,6,2,N,0,32-00405,8,8.0,8,93
1,6,2,1,0,0,17-03531,74,0.0,8,36
1,5,6,2,2,0,29-01901,67,0.0,2,380
2,6,2,1,4,0,24-01004,38,1.0,2,248
2,2,8,1,4,0,17-03529,69,N,2,114
1,1,2,1,1,4,40-00200,47,1.0,2,76
2,4,1,1,5,0,13-04600,39,0.0,N,217
1,3,1,2,2,0,40-00200,85,0.0,N,211
1,5,1,1,8,0,51-01301,73,0.0,2,356
2,2,2,1,0,0,32-00405,93,0.0,N,N
1,6,1,2,4,4,36-03710,79,0.0,N,95
1,1,2,2,9,0,13-04600,42,0.0,5,239
2,4,1,1,0,0,40-00200,95,0.0,8,289
