SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1.0,1,1.0,1.0,6,0.0,06-08507,33,0,2,282.0
2.0,6,1.0,2.0,6,0.0,06-07502,25,0,N,379.0
1.0,6,1.0,2.0,9,0.0,06-07502,29,0,N,501.0
2.0,1,1.0,1.0,5,0.0,06-08507,68,0,2,289.0
2.0,6,6.0,2.0,8,0.0,06-07502,28,0,N,501.0
2.0,6,1.0,2.0,9,0.0,06-07502,35,0,N,501.0
1.0,6,6.0,2.0,9,0.0,06-07502,25,0,N,501.0
1.0,6,6.0,2.0,9,0.0,06-07502,25,0,N,501.0
2.0,1,1.0,1.0,8,0.0,06-08507,64,0,2,501.0
1.0,1,1.0,1.0,8,0.0,06-08507,61,0,2,501.0
2.0,6,1.0,2.0,8,0.0,06-07502,51,0,N,501.0
1.0,6,1.0,2.0,9,0.0,06-07502,31,0,N,501.0
1.0,1,1.0,1.0,9,0.0,06-07502,83,0,2,501.0
2.0,1,6.0,1.0,0,0.0,06-08507,64,0,2,237.0
1.0,1,6.0,1.0,9,0.0,06-08507,64,0,3,501.0
2.0,6,1.0,2.0,6,0.0,06-07502,24,0,N,401.0
1.0,1,1.0,1.0,9,0.0,06-08507,56,0,2,501.0
2.0,1,6.0,1.0,9,0.0,06-08507,53,0,2,501.0
1.0,6,6.0,2.0,9,0.0,06-07502,53,0,N,501.0
2.0,3,6.0,2.0,2,0.0,06-07502,68,0,N,46.0
2.0,6,6.0,2.0,8,0.0,06-07502,24,0,N,501.0
2.0,6,1.0,2.0,7,0.0,06-07502,24,0,N,501.0
2.0,3,6.0,2.0,2,0.0,06-07502,67,0,N,88.0
2.0,1,1.0,1.0,9,0.0,06-08507,56,0,2,501.0
1.0,1,1.0,1.0,9,0.0,06-08507,57,0,2,501.0
2.0,6,1.0,2.0,8,0.0,06-07502,26,0,N,501.0
2.0,6,1.0,2.0,9,0.0,06-07502,29,0,N,501.0
1.0,1,1.0,1.0,9,0.0,06-07502,56,0,2,501.0
1.0,1,1.0,2.0,9,0.0,06-07502,33,0,2,501.0
2.0,1,1.0,2.0,9,0.0,06-07502,28,0,2,501.0
1.0,1,6.0,1.0,8,0.0,06-08507,62,0,2,501.0
2.0,6,6.0,2.0,9,0.0,06-07502,41,0,N,501.0
1.0,1,1.0,1.0,9,0.0,06-07502,72,0,2,501.0
2.0,1,6.0,1.0,2,0.0,06-08507,86,0,2,103.0
1.0,1,1.0,1.0,9,0.0,06-08507,47,2,4,501.0
1.0,6,1.0,2.0,9,0.0,06-07502,25,0,N,501.0
1.0,6,1.0,2.0,4,0.0,06-07502,23,0,N,153.0
1.0,6,1.0,2.0,9,0.0,06-07502,35,0,N,501.0
1.0,6,1.0,2.0,9,0.0,06-07502,34,0,N,501.0
1.0,6,1.0,2.0,9,0.0,06-07502,30,0,N,501.0
1.0,1,1.0,1.0,9,0.0,06-08507,49,0,2,501.0
2.0,1,1.0,1.0,0,0.0,06-08507,48,0,2,501.0
2.0,6,1.0,2.0,8,0.0,06-07502,31,0,N,501.0
1.0,6,1.0,2.0,9,0.0,06-07502,33,0,N,501.0
2.0,6,1.0,2.0,7,0.0,06-07502,28,0,N,501.0
2.0,1,1.0,1.0,0,0.0,06-08507,61,0,2,501.0
1.0,1,6.0,1.0,9,0.0,06-08507,61,0,2,501.0
1.0,1,1.0,2.0,9,0.0,06-08507,40,2,4,501.0
1.0,3,1.0,1.0,9,0.0,06-08507,70,0,N,501.0
1.0,1,1.0,2.0,9,0.0,06-07502,50,0,2,501.0
2.0,1,1.0,1.0,2,0.0,06-08507,82,0,2,501.0
1.0,1,6.0,2.0,9,0.0,06-08507,44,2,4,501.0
2.0,1,6.0,2.0,0,0.0,06-08507,39,2,4,501.0
2.0,6,1.0,2.0,6,0.0,06-07502,65,0,N,416.0
1.0,1,1.0,1.0,9,0.0,06-08507,36,2,4,501.0
1.0,3,1.0,1.0,9,0.0,06-08507,88,0,N,501.0
1.0,1,1.0,2.0,9,0.0,06-07502,29,0,2,501.0
2.0,1,1.0,2.0,8,0.0,06-07502,30,0,2,501.0
1.0,3,1.0,1.0,9,0.0,06-08507,70,0,N,501.0
1.0,1,6.0,1.0,9,0.0,06-08507,57,2,4,501.0
2.0,1,6.0,1.0,9,0.0,06-08507,51,2,4,501.0
2.0,6,6.0,2.0,9,0.0,06-07502,32,0,N,501.0
2.0,1,1.0,2.0,7,0.0,06-07502,65,0,2,501.0
1.0,6,1.0,2.0,7,0.0,06-07502,39,0,N,476.0
2.0,6,1.0,2.0,6,0.0,06-07502,25,0,N,393.0
1.0,6,6.0,2.0,0,0.0,06-07502,24,0,N,0.0
1.0,6,1.0,2.0,7,0.0,06-07502,22,0,N,415.0
1.0,1,1.0,2.0,9,0.0,06-07502,48,0,2,501.0
2.0,1,1.0,2.0,9,0.0,06-07502,52,0,2,501.0
1.0,1,6.0,1.0,9,0.0,06-08507,61,0,2,501.0
2.0,1,6.0,1.0,0,0.0,06-08507,60,0,2,501.0
1.0,1,1.0,1.0,8,0.0,06-08507,81,0,2,501.0
2.0,1,1.0,1.0,5,0.0,06-08507,76,0,2,501.0
1.0,1,6.0,1.0,8,0.0,06-08507,52,0,2,501.0
2.0,6,1.0,2.0,9,0.0,06-07502,45,0,N,501.0
1.0,3,1.0,1.0,9,0.0,06-08507,77,0,N,501.0
1.0,6,1.0,2.0,9,0.0,06-07502,83,0,N,501.0
1.0,6,1.0,2.0,9,0.0,06-07502,31,0,N,501.0
2.0,6,1.0,2.0,9,0.0,06-07502,43,0,N,501.0
2.0,1,6.0,1.0,0,0.0,06-08507,48,0,2,501.0
1.0,1,6.0,1.0,9,0.0,06-08507,49,0,2,501.0
1.0,1,6.0,1.0,8,0.0,06-08507,76,0,2,501.0
2.0,1,6.0,1.0,2,0.0,06-08507,69,0,2,501.0
2.0,6,1.0,2.0,8,0.0,06-07502,25,0,N,501.0
1.0,6,1.0,2.0,9,0.0,06-07502,25,0,N,501.0
1.0,6,6.0,2.0,9,0.0,06-07502,24,0,N,501.0
2.0,1,6.0,1.0,9,0.0,06-08507,64,0,2,501.0
1.0,1,6.0,1.0,9,0.0,06-08507,51,1,3,501.0
2.0,1,6.0,1.0,9,0.0,06-08507,48,1,3,501.0
1.0,6,6.0,1.0,0,0.0,06-08507,16,1,3,501.0
2.0,1,1.0,2.0,8,0.0,06-07502,69,0,2,501.0
1.0,1,6.0,1.0,9,0.0,06-08507,56,0,2,501.0
2.0,1,6.0,1.0,9,0.0,06-08507,58,0,2,501.0
1.0,1,1.0,1.0,9,0.0,06-08507,37,2,4,501.0
2.0,1,1.0,1.0,5,0.0,06-08507,76,0,2,501.0
1.0,1,1.0,1.0,7,0.0,06-08507,78,0,2,501.0
2.0,1,6.0,2.0,2,0.0,06-07502,60,0,2,222.0
1.0,1,6.0,2.0,2,0.0,06-07502,75,0,2,116.0
2.0,1,6.0,2.0,2,0.0,06-07502,72,0,2,116.0
2.0,6,6.0,2.0,9,0.0,06-07502,29,0,N,501.0
1.0,6,1.0,2.0,8,0.0,06-07502,24,0,N,501.0
2.0,6,1.0,2.0,7,0.0,06-07502,35,0,N,456.0
1.0,1,1.0,1.0,9,0.0,06-08507,75,0,2,501.0
2.0,1,1.0,1.0,5,0.0,06-08507,74,0,2,501.0
1.0,1,6.0,1.0,9,0.0,06-08507,36,0,2,501.0
2.0,1,6.0,1.0,9,0.0,06-08507,33,0,2,501.0
1.0,6,1.0,2.0,8,0.0,06-07502,24,0,N,501.0
1.0,1,1.0,1.0,9,0.0,06-08507,37,2,4,501.0
1.0,6,1.0,2.0,9,0.0,06-07502,51,0,N,501.0
1.0,6,1.0,2.0,8,0.0,06-07502,26,0,N,501.0
2.0,6,1.0,2.0,8,0.0,06-07502,26,0,N,501.0
2.0,6,1.0,2.0,8,0.0,06-07502,26,0,N,501.0
1.0,6,1.0,2.0,9,0.0,06-07502,31,0,N,501.0
1.0,6,1.0,2.0,9,0.0,06-07502,40,0,N,501.0
1.0,6,1.0,2.0,8,0.0,06-07502,35,0,N,501.0
1.0,1,1.0,1.0,9,0.0,06-07502,51,0,2,501.0
2.0,1,6.0,1.0,9,0.0,06-08507,42,2,4,501.0
1.0,1,6.0,1.0,9,0.0,06-08507,45,2,4,501.0
1.0,1,1.0,1.0,8,0.0,06-08507,70,0,2,501.0
2.0,1,1.0,1.0,8,0.0,06-08507,68,0,2,501.0
2.0,1,1.0,1.0,9,0.0,06-08507,59,0,2,501.0
1.0,1,1.0,1.0,9,0.0,06-08507,59,0,2,501.0
2.0,1,6.0,1.0,9,0.0,06-08507,58,0,2,501.0
2.0,6,1.0,2.0,9,0.0,06-07502,49,0,N,501.0
1.0,1,6.0,2.0,2,0.0,06-07502,68,0,2,129.0
1.0,6,1.0,2.0,8,0.0,06-07502,65,0,N,501.0
1.0,1,6.0,1.0,9,0.0,06-08507,47,1,3,501.0
2.0,1,6.0,1.0,9,0.0,06-08507,41,1,3,501.0
1.0,6,1.0,2.0,9,0.0,06-07502,58,0,N,501.0
1.0,1,1.0,1.0,9,0.0,06-08507,40,2,4,501.0
2.0,1,1.0,1.0,7,0.0,06-08507,80,0,2,501.0
1.0,1,1.0,1.0,9,0.0,06-08507,84,0,2,501.0
2.0,6,1.0,2.0,7,0.0,06-07502,26,0,N,447.0
2.0,6,1.0,2.0,7,0.0,06-07502,23,0,N,454.0
1.0,1,1.0,1.0,9,0.0,06-07502,77,0,2,501.0
1.0,1,1.0,1.0,9,0.0,06-07502,28,0,2,501.0
1.0,3,1.0,1.0,9,0.0,06-08507,74,0,N,501.0
1.0,1,1.0,2.0,9,0.0,06-07502,32,0,2,501.0
2.0,1,1.0,2.0,9,0.0,06-07502,32,0,2,501.0
1.0,1,6.0,1.0,9,0.0,06-08507,60,0,2,501.0
2.0,1,6.0,1.0,0,0.0,06-08507,53,0,2,501.0
2.0,1,1.0,1.0,9,0.0,06-08507,70,0,2,501.0
1.0,6,1.0,2.0,8,0.0,06-07502,34,0,N,501.0
2.0,1,1.0,1.0,6,0.0,06-08507,80,0,2,454.0
1.0,1,1.0,1.0,7,0.0,06-08507,69,0,2,501.0
2.0,1,1.0,1.0,2,0.0,06-08507,68,0,2,501.0
1.0,1,1.0,1.0,9,0.0,06-08507,75,0,2,501.0
2.0,1,1.0,1.0,9,0.0,06-08507,72,0,2,501.0
1.0,6,1.0,2.0,9,0.0,06-07502,32,0,N,501.0
2.0,1,6.0,2.0,2,0.0,06-07502,35,0,2,267.0
1.0,1,1.0,2.0,9,0.0,06-07502,36,0,2,501.0
2.0,1,1.0,2.0,9,0.0,06-07502,36,0,2,501.0
2.0,6,1.0,2.0,9,0.0,06-07502,31,0,N,501.0
1.0,1,1.0,2.0,9,0.0,06-07502,38,0,2,501.0
2.0,1,1.0,2.0,8,0.0,06-07502,34,0,2,501.0
2.0,1,6.0,1.0,9,0.0,06-08507,44,2,4,501.0
1.0,1,6.0,1.0,9,0.0,06-08507,58,2,4,501.0
1.0,6,1.0,2.0,9,0.0,06-07502,30,0,N,501.0
1.0,1,1.0,1.0,6,0.0,06-08507,68,0,2,501.0
2.0,1,1.0,1.0,7,0.0,06-08507,66,0,2,501.0
2.0,6,6.0,2.0,9,0.0,06-07502,33,0,N,501.0
2.0,1,6.0,1.0,9,0.0,06-08507,39,2,4,501.0
1.0,1,6.0,1.0,9,0.0,06-08507,42,2,4,501.0
1.0,1,1.0,1.0,9,0.0,06-08507,45,2,4,501.0
1.0,1,6.0,2.0,9,0.0,06-08507,48,2,4,501.0
1.0,1,1.0,1.0,9,0.0,06-07502,31,0,2,501.0
1.0,1,1.0,2.0,9,0.0,06-08507,41,2,4,501.0
1.0,6,1.0,2.0,4,0.0,06-07502,66,0,N,153.0
1.0,6,1.0,2.0,9,0.0,06-07502,36,0,N,501.0
2.0,6,1.0,2.0,9,0.0,06-07502,36,0,N,501.0
1.0,1,1.0,1.0,9,0.0,06-08507,36,1,3,501.0
2.0,1,1.0,1.0,6,0.0,06-08507,53,0,2,501.0
1.0,1,1.0,1.0,9,0.0,06-08507,55,0,2,501.0
2.0,1,1.0,1.0,7,0.0,06-08507,58,0,2,475.0
2.0,1,1.0,2.0,7,0.0,06-07502,38,0,2,501.0
1.0,1,1.0,1.0,9,0.0,06-08507,67,0,2,501.0
1.0,1,1.0,2.0,9,0.0,06-07502,56,0,2,501.0
2.0,1,1.0,1.0,9,0.0,06-08507,72,0,2,501.0
1.0,6,1.0,2.0,4,0.0,06-07502,67,0,N,174.0
2.0,1,1.0,2.0,8,0.0,06-07502,72,0,2,501.0
2.0,6,1.0,2.0,6,0.0,06-07502,25,0,N,390.0
1.0,6,1.0,2.0,9,0.0,06-07502,32,0,N,501.0
1.0,1,1.0,2.0,9,0.0,06-08507,49,2,4,501.0
2.0,1,6.0,1.0,2,0.0,06-08507,76,0,2,376.0
2.0,6,1.0,2.0,8,0.0,06-07502,25,0,N,501.0
2.0,6,1.0,2.0,8,0.0,06-07502,24,0,N,501.0
1.0,6,6.0,2.0,9,0.0,06-07502,32,0,N,501.0
2.0,6,1.0,2.0,9,0.0,06-07502,33,0,N,501.0
1.0,1,1.0,1.0,9,0.0,06-08507,83,0,2,501.0
2.0,1,1.0,1.0,7,0.0,06-08507,81,0,2,501.0
2.0,6,1.0,2.0,8,0.0,06-07502,28,0,N,501.0
1.0,6,1.0,2.0,8,0.0,06-07502,28,0,N,501.0
1.0,6,6.0,2.0,9,0.0,06-07502,24,0,N,501.0
1.0,1,1.0,1.0,9,0.0,06-08507,57,0,3,501.0
1.0,6,1.0,2.0,9,0.0,06-07502,29,0,N,501.0
1.0,1,1.0,1.0,8,0.0,06-08507,67,0,2,501.0
2.0,1,1.0,1.0,2,0.0,06-08507,64,0,2,501.0
2.0,1,6.0,2.0,2,0.0,06-07502,55,0,2,47.0
1.0,1,6.0,2.0,2,0.0,06-07502,68,0,2,118.0
2.0,1,6.0,2.0,2,0.0,06-07502,59,0,2,118.0
1.0,1,1.0,2.0,9,0.0,06-07502,36,0,2,501.0
2.0,1,1.0,2.0,9,0.0,06-07502,37,0,2,501.0
1.0,1,6.0,1.0,9,0.0,06-08507,57,0,2,501.0
1.0,1,1.0,1.0,9,0.0,06-08507,69,0,2,501.0
2.0,1,1.0,1.0,2,0.0,06-08507,66,0,2,501.0
2.0,1,6.0,1.0,2,0.0,06-08507,90,0,2,208.0
2.0,3,6.0,2.0,2,0.0,06-07502,94,0,N,89.0
2.0,1,6.0,1.0,0,0.0,06-08507,44,2,4,409.0
1.0,1,1.0,1.0,9,0.0,06-08507,38,2,4,501.0
1.0,6,1.0,2.0,9,0.0,06-07502,27,0,N,501.0
2.0,6,1.0,2.0,8,0.0,06-07502,27,0,N,501.0
1.0,1,6.0,1.0,8,0.0,06-08507,70,0,2,501.0
2.0,1,6.0,1.0,0,0.0,06-08507,64,0,2,501.0
1.0,1,1.0,1.0,9,0.0,06-08507,53,2,4,501.0
1.0,1,6.0,1.0,9,0.0,06-08507,52,2,4,501.0
2.0,6,1.0,2.0,9,0.0,06-07502,43,0,N,501.0
1.0,3,1.0,1.0,9,0.0,06-08507,81,0,N,501.0
2.0,1,6.0,2.0,2,0.0,06-07502,66,0,2,194.0
1.0,1,1.0,1.0,7,0.0,06-08507,78,0,2,501.0
2.0,1,1.0,1.0,6,0.0,06-08507,76,0,2,501.0
1.0,6,1.0,2.0,8,0.0,06-07502,31,0,N,501.0
1.0,3,1.0,1.0,9,0.0,06-08507,77,0,N,501.0
2.0,6,1.0,2.0,9,0.0,06-07502,33,0,N,501.0
1.0,1,6.0,1.0,9,0.0,06-08507,41,0,3,501.0
2.0,1,1.0,1.0,7,0.0,06-08507,67,0,2,501.0
1.0,1,1.0,1.0,8,0.0,06-08507,66,0,2,501.0
1.0,1,1.0,1.0,9,0.0,06-08507,56,2,4,501.0
1.0,6,1.0,2.0,4,0.0,06-07502,78,0,N,195.0
2.0,1,1.0,2.0,8,0.0,06-07502,47,0,2,501.0
1.0,1,1.0,2.0,9,0.0,06-07502,45,0,2,501.0
1.0,6,1.0,2.0,4,0.0,06-07502,69,0,N,167.0
1.0,6,6.0,2.0,9,0.0,06-07502,39,0,N,501.0
1.0,6,1.0,2.0,9,0.0,06-07502,27,0,N,501.0
1.0,6,1.0,2.0,9,0.0,06-07502,27,0,N,501.0
2.0,1,6.0,1.0,9,0.0,06-08507,64,0,2,501.0
1.0,1,6.0,2.0,9,0.0,06-08507,34,2,4,501.0
1.0,1,6.0,1.0,9,0.0,06-08507,55,2,4,501.0
2.0,6,1.0,2.0,7,0.0,06-07502,74,0,N,501.0
2.0,1,6.0,2.0,0,0.0,06-08507,35,2,4,391.0
1.0,1,6.0,1.0,9,0.0,06-08507,54,2,4,501.0
1.0,1,6.0,2.0,2,0.0,06-07502,70,0,2,86.0
2.0,1,6.0,2.0,2,0.0,06-07502,66,0,2,86.0
2.0,6,1.0,2.0,9,0.0,06-07502,59,0,N,501.0
2.0,6,1.0,2.0,9,0.0,06-07502,34,0,N,501.0
2.0,6,1.0,2.0,8,0.0,06-07502,32,0,N,501.0
2.0,6,1.0,2.0,8,0.0,06-07502,24,0,N,501.0
1.0,6,1.0,2.0,9,0.0,06-07502,38,0,N,501.0
2.0,6,1.0,2.0,8,0.0,06-07502,32,0,N,501.0
1.0,1,1.0,1.0,9,0.0,06-08507,56,1,3,501.0
2.0,6,1.0,2.0,7,0.0,06-07502,30,0,N,458.0
2.0,6,1.0,2.0,7,0.0,06-07502,26,0,N,420.0
2.0,1,6.0,1.0,0,0.0,06-08507,45,0,2,501.0
1.0,1,6.0,1.0,8,0.0,06-08507,62,0,2,501.0
1.0,6,6.0,2.0,0,0.0,06-07502,25,0,N,0.0
1.0,1,1.0,1.0,6,0.0,06-08507,76,0,2,432.0
1.0,6,1.0,2.0,9,0.0,06-07502,37,0,N,501.0
2.0,6,1.0,2.0,9,0.0,06-07502,29,0,N,501.0
2.0,6,6.0,2.0,8,0.0,06-07502,46,0,N,501.0
1.0,1,6.0,2.0,9,0.0,06-08507,39,1,3,501.0
2.0,3,6.0,2.0,2,0.0,06-07502,73,0,N,74.0
1.0,6,1.0,2.0,7,0.0,06-07502,22,0,N,461.0
1.0,6,1.0,2.0,4,0.0,06-07502,22,0,N,205.0
1.0,1,1.0,1.0,9,0.0,06-08507,54,1,3,501.0
2.0,6,1.0,2.0,9,0.0,06-07502,70,0,N,501.0
1.0,6,1.0,2.0,8,0.0,06-07502,38,0,N,501.0
2.0,3,6.0,2.0,2,0.0,06-07502,89,0,N,83.0
1.0,1,6.0,1.0,9,0.0,06-08507,50,1,3,501.0
2.0,6,1.0,2.0,9,0.0,06-07502,33,0,N,501.0
1.0,6,1.0,2.0,7,0.0,06-07502,37,0,N,501.0
1.0,1,6.0,2.0,2,0.0,06-07502,68,0,2,122.0
2.0,1,6.0,2.0,2,0.0,06-07502,69,0,2,122.0
2.0,6,1.0,2.0,9,0.0,06-07502,60,0,N,501.0
1.0,6,1.0,2.0,9,0.0,06-07502,27,0,N,501.0
2.0,6,1.0,2.0,8,0.0,06-07502,29,0,N,501.0
1.0,6,1.0,2.0,8,0.0,06-07502,25,0,N,501.0
2.0,1,1.0,1.0,0,0.0,06-08507,56,0,2,501.0
1.0,1,1.0,1.0,9,0.0,06-08507,57,0,2,501.0
2.0,6,1.0,2.0,6,0.0,06-07502,49,0,N,317.0
1.0,1,1.0,2.0,9,0.0,06-07502,50,0,2,501.0
1.0,1,1.0,1.0,8,0.0,06-08507,74,0,2,501.0
2.0,1,1.0,1.0,2,0.0,06-08507,74,0,2,501.0
1.0,1,1.0,2.0,9,0.0,06-07502,29,0,2,501.0
2.0,1,1.0,2.0,7,0.0,06-07502,28,0,2,501.0
1.0,6,1.0,2.0,9,0.0,06-07502,35,0,N,501.0
2.0,6,1.0,2.0,9,0.0,06-07502,33,0,N,501.0
1.0,1,1.0,1.0,9,0.0,06-08507,89,0,2,501.0
1.0,1,1.0,1.0,9,0.0,06-08507,50,0,3,501.0
1.0,1,1.0,1.0,9,0.0,06-07502,88,0,2,501.0
1.0,1,6.0,1.0,9,0.0,06-08507,54,2,4,501.0
2.0,1,6.0,1.0,0,0.0,06-08507,41,2,4,501.0
1.0,1,1.0,1.0,9,0.0,06-08507,48,0,2,501.0
2.0,1,6.0,1.0,9,0.0,06-08507,47,0,2,501.0
1.0,6,1.0,2.0,9,0.0,06-07502,28,0,N,501.0
1.0,1,6.0,1.0,9,0.0,06-08507,62,0,2,501.0
1.0,1,6.0,2.0,9,0.0,06-08507,44,2,4,501.0
2.0,1,6.0,2.0,0,0.0,06-08507,39,2,4,501.0
1.0,6,6.0,2.0,9,0.0,06-07502,34,0,N,501.0
1.0,1,1.0,1.0,9,0.0,06-07502,67,0,2,501.0
1.0,1,6.0,1.0,9,0.0,06-08507,37,2,4,501.0
2.0,1,1.0,1.0,8,0.0,06-08507,80,0,2,501.0
1.0,1,1.0,1.0,6,0.0,06-08507,81,0,2,501.0
1.0,1,1.0,1.0,9,0.0,06-08507,66,0,2,501.0
2.0,1,1.0,1.0,7,0.0,06-08507,59,0,2,501.0
1.0,1,6.0,2.0,9,0.0,06-08507,45,1,3,501.0
1.0,1,1.0,1.0,9,0.0,06-08507,59,0,3,501.0
2.0,6,1.0,2.0,9,0.0,06-07502,32,0,N,501.0
1.0,6,1.0,2.0,9,0.0,06-07502,25,0,N,501.0
1.0,6,6.0,2.0,0,0.0,06-07502,25,0,N,0.0
1.0,6,6.0,2.0,0,0.0,06-07502,25,0,N,0.0
2.0,1,1.0,1.0,5,0.0,06-08507,64,0,2,477.0
1.0,1,6.0,2.0,9,0.0,06-08507,48,2,4,501.0
1.0,1,1.0,1.0,9,0.0,06-08507,69,0,3,501.0
1.0,6,6.0,2.0,9,0.0,06-07502,38,0,N,501.0
1.0,1,6.0,2.0,9,0.0,06-08507,42,2,4,501.0
1.0,1,1.0,1.0,9,0.0,06-08507,61,2,4,501.0
1.0,6,1.0,0.0,1,0.0,08-00803,18,N,N,11.0
2.0,6,1.0,1.0,7,0.0,08-00803,64,0,N,492.0
1.0,1,1.0,1.0,9,0.0,08-00803,42,2,4,501.0
1.0,6,1.0,2.0,3,0.0,08-00803,23,0,N,166.0
1.0,6,1.0,2.0,4,0.0,08-00803,26,0,N,190.0
2.0,6,1.0,2.0,1,0.0,08-00803,23,0,N,54.0
2.0,6,1.0,2.0,2,0.0,08-00803,24,0,N,105.0
1.0,6,1.0,2.0,5,0.0,08-00803,24,0,N,272.0
1.0,1,1.0,1.0,9,0.0,08-00803,37,1,3,501.0
1.0,6,1.0,2.0,1,0.0,08-00803,21,0,N,36.0
1.0,6,1.0,2.0,1,0.0,08-00803,21,0,N,18.0
1.0,6,1.0,2.0,3,0.0,08-00803,20,0,N,113.0
1.0,6,1.0,2.0,1,0.0,08-00803,20,0,N,32.0
1.0,1,1.0,1.0,9,0.0,08-00803,68,0,2,501.0
2.0,1,1.0,1.0,7,0.0,08-00803,66,0,2,501.0
2.0,1,1.0,1.0,7,0.0,08-00803,40,2,4,501.0
1.0,6,1.0,2.0,3,0.0,08-00803,21,0,N,177.0
2.0,6,1.0,2.0,2,0.0,08-00803,20,0,N,60.0
2.0,6,1.0,2.0,1,0.0,08-00803,20,0,N,53.0
2.0,6,1.0,2.0,2,0.0,08-00803,21,0,N,80.0
1.0,6,1.0,2.0,3,0.0,08-00803,21,0,N,151.0
1.0,6,1.0,2.0,1,0.0,08-00803,21,0,N,45.0
1.0,6,1.0,2.0,1,0.0,08-00803,21,0,N,21.0
1.0,6,1.0,2.0,5,0.0,08-00803,28,0,N,328.0
1.0,6,1.0,2.0,1,0.0,08-00803,25,0,N,7.0
1.0,6,1.0,2.0,9,0.0,08-00803,33,0,N,501.0
2.0,6,1.0,2.0,2,0.0,08-00803,32,0,N,63.0
2.0,6,1.0,2.0,4,0.0,08-00803,29,0,N,243.0
2.0,1,1.0,1.0,6,0.0,08-00803,60,0,2,501.0
1.0,1,1.0,1.0,9,0.0,08-00803,64,0,2,501.0
1.0,1,1.0,1.0,6,0.0,08-00803,42,1,3,296.0
1.0,6,1.0,2.0,1,0.0,08-00803,22,0,N,45.0
2.0,4,1.0,1.0,9,0.0,08-00803,67,0,N,501.0
2.0,1,1.0,1.0,1,0.0,08-00803,42,2,4,473.0
1.0,1,1.0,1.0,9,0.0,08-00803,54,2,4,473.0
1.0,1,1.0,1.0,9,0.0,08-00803,59,0,2,501.0
2.0,1,1.0,1.0,1,0.0,08-00803,58,0,2,501.0
1.0,1,1.0,1.0,8,0.0,08-00803,64,0,2,501.0
1.0,1,1.0,1.0,9,0.0,08-00803,65,0,2,501.0
2.0,1,1.0,1.0,1,0.0,08-00803,62,0,2,501.0
1.0,6,1.0,2.0,5,0.0,08-00803,23,0,N,264.0
2.0,1,1.0,1.0,8,0.0,08-00803,34,0,2,501.0
1.0,1,1.0,1.0,9,0.0,08-00803,36,0,2,501.0
1.0,6,1.0,2.0,5,0.0,08-00803,30,0,N,273.0
2.0,6,1.0,2.0,3,0.0,08-00803,27,0,N,167.0
2.0,1,1.0,1.0,8,0.0,08-00803,57,0,2,469.0
2.0,1,1.0,1.0,7,0.0,08-00803,64,0,2,501.0
1.0,1,1.0,1.0,6,0.0,08-00803,63,0,2,501.0
1.0,6,1.0,2.0,8,0.0,08-00803,29,0,N,501.0
2.0,6,1.0,2.0,5,0.0,08-00803,31,0,N,301.0
2.0,1,1.0,1.0,1,0.0,08-00803,23,0,2,501.0
1.0,1,1.0,1.0,8,0.0,08-00803,25,0,2,501.0
1.0,6,1.0,2.0,3,0.0,08-00803,22,0,N,152.0
1.0,6,1.0,2.0,5,0.0,08-00803,27,0,N,303.0
2.0,6,1.0,2.0,4,0.0,08-00803,27,0,N,226.0
2.0,1,1.0,1.0,2,0.0,08-00803,79,0,2,126.0
2.0,1,1.0,1.0,4,0.0,08-00803,67,0,2,501.0
1.0,1,1.0,1.0,9,0.0,08-00803,70,0,2,501.0
1.0,1,1.0,1.0,9,0.0,08-00803,52,1,3,501.0
1.0,1,1.0,1.0,9,0.0,08-00803,87,0,2,501.0
2.0,1,1.0,1.0,9,0.0,08-00803,70,0,2,501.0
2.0,1,1.0,1.0,1,0.0,08-00803,64,0,2,262.0
2.0,1,1.0,1.0,7,0.0,08-00803,69,0,2,501.0
2.0,6,1.0,2.0,1,0.0,08-00803,23,0,N,6.0
1.0,6,1.0,2.0,7,0.0,08-00803,48,0,N,492.0
1.0,1,1.0,1.0,9,0.0,08-00803,39,2,4,501.0
2.0,6,1.0,1.0,7,0.0,08-00803,45,0,N,501.0
1.0,6,1.0,2.0,9,0.0,08-00803,20,0,N,501.0
2.0,6,1.0,2.0,4,0.0,08-00803,21,0,N,226.0
1.0,6,1.0,2.0,3,0.0,08-00803,23,0,N,166.0
2.0,6,1.0,2.0,1,0.0,08-00803,22,0,N,39.0
2.0,6,1.0,2.0,2,0.0,08-00803,21,0,N,83.0
2.0,1,1.0,1.0,6,0.0,08-00803,64,0,2,501.0
1.0,1,1.0,1.0,6,0.0,08-00803,65,0,2,501.0
1.0,1,1.0,1.0,9,0.0,08-00803,35,1,3,501.0
2.0,1,1.0,1.0,8,0.0,08-00803,36,0,2,501.0
1.0,1,1.0,1.0,9,0.0,08-00803,34,0,2,501.0
1.0,6,1.0,2.0,4,0.0,08-00803,28,0,N,213.0
2.0,4,1.0,1.0,9,0.0,08-00803,67,0,N,501.0
1.0,6,1.0,1.0,7,0.0,08-00803,34,0,N,438.0
1.0,6,1.0,2.0,4,0.0,08-00803,51,0,N,214.0
1.0,1,1.0,1.0,9,0.0,08-00803,46,1,3,501.0
1.0,6,1.0,2.0,8,0.0,08-00803,22,0,N,501.0
