"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
16,1,"6",2,1,1,"N",2,"0","4"
54,2,"4",2,1,2,"N",1,"5","4"
35,1,"1",1,1,1,"N",2,"6","6"
21,1,"6",1,1,2,"N",2,"2","7"
6,1,"N",2,1,1,"N",2,"N","2"
49,1,"1",2,1,1,"N",2,"3","8"
55,1,"1",1,1,1,"N",2,"8","4"
25,3,"6",2,1,1,"N",2,"2","5"
0,1,"N",1,1,2,"N",2,"N","N"
35,6,"1",1,1,1,"N",2,"5","5"
58,1,"1",1,1,1,"N",2,"7","7"
57,1,"1",2,1,1,"N",2,"0","5"
45,8,"6",2,1,1,"N",2,"5","4"
69,2,"6",1,1,1,"N",2,"3","8"
16,1,"6",1,1,1,"N",2,"0","4"
18,1,"6",2,1,1,"N",2,"2","4"
65,1,"1",2,1,1,"N",2,"5","8"
22,1,"6",2,1,1,"N",2,"3","10"
33,1,"1",2,1,1,"N",2,"5","5"
4,1,"N",1,1,2,"N",2,"N","1"
17,1,"6",1,1,1,"N",2,"1","4"
40,1,"1",2,1,1,"N",2,"0","9"
12,6,"N",2,1,1,"N",2,"N","3"
38,1,"6",1,1,1,"N",2,"3","6"
56,1,"1",1,1,1,"N",2,"9","7"
35,1,"1",1,1,1,"N",2,"8","5"
13,2,"N",1,1,1,"N",2,"N","3"
48,1,"6",1,1,1,"N",2,"3","7"
4,1,"N",2,1,2,"N",2,"N","2"
72,2,"4",2,1,2,"N",2,"3","7"
44,1,"1",2,1,1,"N",2,"0","9"
87,1,"1",2,1,1,"N",2,"3","7"
60,1,"6",1,2,0,"N",2,"2","6"
18,1,"2",1,1,1,"N",2,"1","5"
37,8,"6",2,1,1,"N",2,"8","8"
43,1,"1",1,1,1,"N",2,"6","7"
30,1,"1",2,1,1,"N",2,"7","9"
32,1,"1",2,1,2,"N",2,"0","7"
29,8,"6",2,1,1,"N",2,"3","5"
1,9,"N",2,1,2,"N",2,"N","N"
27,1,"1",1,1,1,"N",2,"8","6"
65,1,"1",2,1,1,"N",2,"1","7"
81,1,"1",1,1,1,"N",2,"8","7"
69,1,"4",1,1,2,"N",2,"9","11"
8,9,"N",1,1,1,"N",2,"N","3"
82,1,"1",2,1,1,"N",2,"3","6"
48,1,"1",2,1,1,"N",2,"2","10"
27,1,"6",2,1,1,"N",2,"2","9"
5,1,"N",2,1,1,"N",2,"N","2"
20,1,"6",1,1,1,"N",2,"2","5"
57,1,"1",1,1,1,"N",2,"5","6"
38,1,"1",2,1,1,"N",2,"0","6"
32,1,"1",2,1,1,"N",2,"1","9"
77,1,"1",1,1,1,"N",2,"7","7"
3,1,"N",2,1,2,"N",2,"N","1"
13,8,"N",2,1,1,"N",2,"N","3"
57,1,"1",1,1,1,"N",2,"6","5"
27,8,"6",2,1,1,"N",2,"8","9"
7,1,"N",1,1,1,"N",2,"N","3"
13,2,"N",1,1,2,"N",2,"N","3"
2,1,"N",1,1,1,"N",2,"N","N"
20,1,"6",2,1,2,"N",2,"0","7"
50,1,"3",2,1,1,"N",2,"3","4"
4,1,"N",1,1,1,"N",2,"N","1"
65,1,"1",1,1,1,"N",2,"7","7"
76,1,"1",1,1,1,"N",2,"5","7"
66,1,"3",1,1,1,"N",2,"6","7"
18,1,"1",1,1,2,"N",2,"1","4"
52,2,"6",1,1,1,"N",2,"2","7"
75,1,"1",2,1,1,"N",2,"6","10"
57,1,"1",1,1,2,"N",2,"9","5"
53,1,"1",2,1,1,"N",2,"7","4"
64,1,"1",1,1,1,"N",2,"8","7"
66,1,"1",1,1,1,"N",2,"6","10"
38,1,"1",2,1,1,"2",2,"8","7"
9,1,"N",1,1,2,"N",2,"N","3"
35,1,"1",2,1,1,"N",2,"9","9"
30,1,"2",2,1,1,"4",2,"0","5"
12,1,"N",2,1,1,"N",2,"N","3"
38,2,"4",2,1,2,"N",2,"3","6"
40,1,"1",2,1,1,"N",2,"8","7"
53,1,"1",2,1,1,"N",2,"5","4"
43,1,"1",2,1,1,"N",2,"6","5"
24,6,"6",1,1,2,"N",2,"5","5"
87,1,"1",2,1,1,"N",2,"4","9"
74,1,"3",1,1,1,"N",2,"4","5"
83,2,"3",1,2,0,"N",2,"2","9"
11,1,"N",1,1,1,"N",2,"N","3"
22,1,"6",2,1,2,"N",2,"1","8"
10,1,"N",1,1,1,"N",2,"N","3"
49,1,"1",1,1,1,"N",2,"7","8"
80,1,"4",1,2,0,"N",2,"2","4"
45,6,"1",2,1,1,"N",2,"9","9"
65,2,"1",1,1,1,"N",2,"8","6"
36,1,"1",1,1,1,"N",2,"9","5"
4,1,"N",1,1,1,"N",2,"N","2"
69,1,"1",2,1,2,"N",1,"4","7"
60,9,"6",2,2,0,"N",2,"1","5"
3,1,"N",2,1,2,"N",2,"N","2"
63,1,"1",1,1,1,"N",2,"8","7"
32,1,"6",2,1,2,"N",2,"6","4"
19,1,"6",1,1,1,"N",2,"2","5"
34,1,"6",2,1,1,"N",2,"8","10"
22,1,"6",2,1,1,"N",2,"0","8"
50,1,"1",2,1,1,"N",2,"1","8"
9,1,"N",2,1,1,"N",2,"N","3"
57,9,"1",1,1,1,"N",2,"8","10"
51,1,"1",1,1,1,"N",2,"7","9"
4,1,"N",2,1,1,"N",2,"N","2"
13,1,"N",1,1,2,"N",2,"N","3"
13,3,"N",1,1,2,"N",2,"N","3"
12,1,"N",2,1,1,"5",2,"N","3"
53,1,"1",1,1,1,"N",2,"2","9"
17,8,"6",1,1,1,"N",2,"2","4"
8,1,"N",2,1,2,"N",2,"N","3"
56,8,"4",2,1,1,"N",2,"7","10"
35,1,"1",1,1,1,"N",2,"9","10"
15,1,"6",1,1,1,"N",2,"1","3"
18,1,"6",1,1,1,"N",2,"4","5"
30,1,"6",1,1,1,"N",2,"6","10"
49,1,"1",1,1,2,"N",2,"9","6"
27,1,"1",2,1,1,"N",2,"8","9"
52,1,"1",2,1,1,"N",2,"0","3"
40,1,"6",1,1,1,"N",2,"0","4"
24,1,"6",2,1,1,"N",2,"3","5"
61,1,"1",1,1,2,"N",2,"7","3"
50,7,"1",2,1,1,"N",2,"6","6"
18,8,"6",1,1,1,"N",2,"0","4"
8,1,"N",1,1,1,"N",2,"N","4"
39,6,"1",2,1,1,"N",2,"5","5"
76,1,"4",2,1,1,"N",2,"7","7"
18,1,"6",1,1,1,"N",2,"2","7"
56,1,"3",2,1,1,"N",2,"9","9"
53,1,"1",2,1,1,"N",2,"4","6"
45,1,"1",2,1,1,"N",1,"3","10"
72,1,"1",1,1,1,"N",2,"5","10"
65,1,"1",1,1,1,"N",2,"4","5"
63,1,"1",1,1,1,"N",2,"7","9"
46,1,"1",1,1,1,"N",2,"8","7"
20,1,"6",2,1,1,"N",2,"3","5"
36,1,"6",1,1,1,"N",2,"5","9"
85,9,"1",2,1,2,"N",2,"6","6"
92,1,"1",1,1,1,"N",2,"9","9"
76,1,"1",1,1,2,"N",2,"6","9"
7,1,"N",2,1,2,"N",2,"N","3"
50,1,"4",2,1,1,"N",2,"2","8"
13,1,"N",2,1,1,"N",2,"N","3"
64,8,"1",2,1,1,"N",2,"5","5"
60,2,"1",2,1,1,"N",2,"7","10"
45,6,"1",2,1,1,"N",2,"8","8"
54,1,"4",2,1,1,"N",2,"7","9"
23,9,"6",1,1,1,"N",2,"6","5"
58,1,"6",1,1,1,"N",2,"4","7"
62,1,"1",1,1,2,"N",2,"4","6"
6,1,"N",1,1,1,"N",2,"N","2"
37,1,"3",1,1,1,"N",2,"8","7"
39,1,"4",1,3,0,"N",2,"0","6"
42,1,"1",2,1,1,"N",2,"0","9"
62,1,"1",2,1,1,"N",2,"3","8"
19,1,"6",1,1,1,"N",2,"3","5"
39,9,"1",2,1,1,"4",2,"8","9"
33,1,"1",1,1,1,"N",2,"8","9"
35,1,"6",2,1,1,"N",2,"0","9"
62,1,"1",2,1,1,"N",2,"4","6"
31,1,"1",2,1,1,"N",2,"6","9"
17,1,"6",1,1,1,"N",2,"0","5"
62,1,"6",1,1,2,"N",2,"2","6"
37,9,"1",1,1,1,"N",2,"8","4"
68,1,"1",2,1,1,"N",2,"7","7"
51,1,"1",1,1,2,"N",2,"8","5"
21,1,"6",1,1,1,"N",2,"6","7"
65,1,"1",1,1,2,"N",2,"6","5"
2,1,"N",2,1,1,"N",2,"N","N"
82,1,"1",1,1,1,"N",2,"3","7"
92,1,"3",2,1,1,"N",2,"3","5"
19,1,"6",1,1,1,"N",2,"0","4"
63,6,"1",1,1,1,"N",2,"7","8"
57,9,"1",1,1,1,"N",2,"8","7"
45,1,"1",1,1,1,"N",2,"9","5"
86,1,"3",2,1,1,"N",2,"0","7"
13,8,"N",1,1,1,"N",2,"N","3"
17,1,"6",1,1,2,"N",2,"1","4"
26,1,"1",2,1,1,"N",2,"7","9"
1,1,"N",2,1,2,"N",2,"N","N"
16,1,"6",1,1,1,"N",2,"0","4"
53,1,"1",1,1,1,"N",2,"9","7"
8,2,"N",1,1,1,"N",2,"N","3"
68,1,"1",1,1,1,"N",2,"5","7"
11,1,"N",1,1,1,"N",2,"N","3"
16,1,"6",1,1,1,"N",2,"1","4"
86,1,"3",2,1,1,"N",1,"3","7"
40,1,"1",1,1,2,"N",2,"7","12"
67,1,"1",2,1,1,"N",2,"8","10"
22,1,"6",2,1,1,"N",2,"2","7"
19,1,"6",2,1,1,"N",2,"1","5"
62,1,"4",1,1,1,"N",2,"6","5"
15,1,"6",2,1,1,"N",2,"0","4"
61,1,"1",1,1,1,"N",2,"7","10"
17,1,"6",1,1,1,"N",2,"3","4"
69,1,"1",2,1,2,"N",1,"2","7"
75,1,"4",2,1,2,"N",2,"0","7"
53,1,"1",1,1,1,"N",2,"8","7"
10,6,"N",2,1,1,"N",2,"N","3"
43,6,"1",2,1,1,"N",2,"2","9"
63,1,"1",2,1,1,"N",2,"4","8"
66,1,"1",2,1,1,"N",2,"8","10"
76,1,"3",2,1,1,"N",2,"6","5"
36,2,"1",2,1,2,"N",2,"6","8"
56,1,"1",2,1,1,"N",2,"7","5"
1,1,"N",2,1,1,"N",2,"N","N"
47,1,"1",2,1,1,"N",2,"7","11"
11,1,"N",2,1,1,"N",2,"N","3"
15,1,"6",1,1,1,"N",2,"0","5"
82,1,"4",2,2,0,"N",1,"2","4"
11,1,"N",2,1,1,"N",2,"N","3"
23,1,"6",2,1,2,"N",2,"5","9"
14,1,"N",1,1,1,"N",2,"N","3"
37,3,"5",2,1,2,"N",2,"5","6"
44,1,"4",1,1,2,"N",2,"4","5"
6,1,"N",1,1,1,"N",2,"N","2"
19,1,"6",2,1,1,"N",2,"1","7"
48,1,"1",1,1,1,"N",2,"5","4"
52,1,"1",1,1,1,"N",2,"7","7"
53,1,"6",2,1,1,"N",2,"1","5"
60,1,"1",1,1,1,"N",2,"9","7"
68,1,"2",1,1,1,"N",2,"8","12"
28,1,"1",2,1,2,"N",2,"4","7"
39,1,"1",1,1,1,"N",2,"9","9"
48,1,"1",2,1,1,"N",2,"0","7"
26,1,"6",1,1,2,"N",2,"2","5"
52,1,"1",1,1,1,"N",2,"6","6"
80,1,"1",2,1,1,"N",2,"2","9"
2,1,"N",1,1,2,"N",2,"N","N"
37,1,"4",2,1,1,"N",2,"7","5"
33,1,"1",1,1,1,"N",2,"8","9"
23,1,"6",1,1,1,"N",2,"7","5"
37,1,"1",1,1,1,"N",2,"6","7"
92,1,"3",2,1,2,"N",2,"6","8"
55,1,"1",1,1,1,"N",2,"8","10"
12,9,"N",1,1,2,"N",2,"N","3"
19,1,"6",2,1,1,"N",2,"0","7"
38,1,"6",1,1,2,"N",1,"0","3"
39,1,"2",1,2,0,"N",2,"0","7"
48,1,"1",2,1,1,"N",2,"5","4"
11,9,"N",1,1,2,"N",2,"N","3"
55,1,"1",1,1,1,"N",2,"9","9"
51,1,"1",2,1,1,"N",2,"7","9"
85,9,"4",2,1,1,"N",2,"1","6"
12,2,"N",1,1,2,"N",2,"N","2"
82,1,"3",2,1,1,"N",2,"8","7"
48,1,"1",2,1,1,"N",2,"8","5"
72,1,"4",1,1,2,"N",2,"3","7"
48,1,"1",2,1,1,"N",2,"6","9"
64,2,"1",2,1,1,"N",2,"6","10"
16,1,"1",1,1,2,"N",2,"2","4"
32,1,"4",1,1,1,"N",2,"4","5"
22,1,"6",2,1,1,"N",2,"5","7"
60,1,"1",1,1,1,"N",2,"8","7"
7,1,"N",2,1,2,"N",2,"N","3"
47,1,"6",1,1,1,"N",1,"0","5"
35,1,"1",2,1,1,"N",2,"1","9"
26,8,"6",1,1,1,"N",2,"0","5"
44,1,"4",1,2,0,"N",2,"4","7"
31,1,"1",2,1,1,"N",2,"6","9"
37,1,"1",1,1,2,"N",2,"2","3"
54,1,"6",2,1,1,"N",2,"8","11"
50,1,"1",1,1,1,"N",2,"6","3"
22,1,"6",2,1,1,"N",2,"1","7"
26,1,"6",1,1,1,"N",2,"5","9"
73,1,"1",1,1,1,"N",2,"6","9"
39,1,"1",2,1,2,"N",2,"2","1"
11,1,"N",1,1,1,"3",2,"N","3"
47,1,"1",1,1,1,"N",2,"7","7"
39,8,"6",2,1,1,"N",2,"7","10"
27,1,"1",2,1,2,"N",2,"2","6"
47,1,"1",1,1,2,"N",2,"8","9"
37,1,"4",2,1,1,"N",2,"0","10"
92,1,"1",1,1,2,"N",2,"4","5"
8,1,"N",2,1,2,"N",2,"N","3"
17,1,"6",1,1,1,"N",2,"0","4"
1,1,"N",1,1,1,"N",2,"N","N"
19,1,"6",2,1,1,"N",2,"0","4"
69,6,"1",2,1,1,"N",2,"2","9"
32,1,"6",1,1,1,"N",2,"6","5"
13,1,"N",2,1,2,"N",2,"N","3"
39,1,"1",2,1,2,"N",2,"6","7"
59,1,"1",2,1,1,"N",2,"7","7"
38,1,"1",1,1,1,"N",2,"7","5"
55,1,"4",2,1,2,"N",2,"7","9"
52,1,"1",1,1,1,"N",2,"8","6"
23,2,"6",1,1,1,"N",2,"3","5"
75,1,"1",1,1,1,"N",2,"4","4"
39,1,"6",1,1,1,"N",2,"8","9"
71,1,"1",2,1,1,"N",2,"6","9"
3,1,"N",1,1,1,"N",2,"N","2"
55,3,"1",2,1,1,"N",2,"0","5"
80,1,"1",1,1,1,"5",2,"4","4"
46,2,"1",1,1,1,"N",2,"8","10"
30,1,"4",2,1,1,"N",2,"7","9"
63,1,"1",2,1,1,"N",2,"7","8"
5,1,"N",1,1,1,"N",2,"N","2"
52,1,"1",1,1,1,"N",2,"7","8"
14,1,"N",2,1,2,"N",2,"N","3"
18,1,"6",2,1,1,"N",2,"2","4"
39,1,"6",1,1,1,"N",2,"8","9"
13,2,"N",1,1,2,"N",2,"N","3"
33,1,"1",1,1,1,"N",2,"8","9"
34,1,"1",2,1,1,"N",1,"3","7"
62,1,"4",2,2,0,"N",2,"1","6"
92,1,"1",1,1,1,"N",2,"1","5"
59,1,"4",2,1,2,"N",2,"7","9"
47,1,"1",2,1,1,"N",2,"7","5"
38,1,"1",1,1,1,"N",2,"7","8"
52,2,"2",2,1,2,"N",2,"3","3"
22,1,"6",2,1,1,"N",2,"2","5"
32,1,"2",1,1,1,"N",2,"8","9"
5,1,"N",2,1,2,"N",2,"N","2"
53,1,"1",2,1,2,"N",2,"3","8"
37,2,"1",1,1,1,"N",2,"7","4"
1,2,"N",1,1,1,"N",2,"N","N"
0,1,"N",2,1,1,"N",2,"N","N"
81,1,"3",2,1,1,"N",2,"4","5"
19,1,"6",1,1,1,"N",2,"2","5"
63,1,"1",1,1,1,"N",2,"7","8"
2,1,"N",2,1,1,"N",2,"N","N"
19,1,"6",1,1,2,"N",2,"3","5"
68,8,"6",1,1,1,"N",2,"9","11"
11,2,"N",2,1,1,"N",2,"N","3"
2,1,"N",1,1,1,"N",2,"N","N"
57,8,"1",1,1,1,"N",2,"6","5"
50,8,"6",1,1,1,"N",2,"3","5"
61,1,"1",2,1,1,"N",2,"4","8"
13,9,"N",1,1,1,"N",2,"N","3"
5,1,"N",2,1,1,"N",2,"N","2"
9,1,"N",1,1,1,"N",2,"N","3"
26,8,"6",2,1,1,"N",2,"2","7"
42,1,"1",1,1,1,"N",2,"9","9"
52,1,"1",2,1,1,"N",2,"9","10"
26,1,"1",2,1,1,"N",2,"7","9"
10,1,"N",2,1,1,"N",2,"N","3"
75,1,"1",1,1,1,"N",2,"5","4"
56,1,"1",2,1,1,"N",2,"2","10"
40,1,"1",1,1,2,"N",2,"7","7"
29,1,"1",2,1,1,"N",2,"8","9"
63,1,"1",2,1,1,"N",2,"4","9"
36,1,"6",1,1,1,"N",2,"1","4"
11,1,"N",1,1,2,"N",2,"N","3"
57,1,"1",2,1,1,"N",2,"3","7"
56,1,"1",2,1,1,"N",2,"2","5"
70,1,"4",2,1,1,"N",2,"3","5"
22,1,"6",1,1,2,"N",2,"4","6"
71,1,"4",1,1,1,"N",2,"8","7"
52,1,"1",2,1,1,"N",2,"2","9"
54,1,"1",2,1,1,"N",2,"0","7"
66,6,"3",2,1,1,"N",2,"4","5"
64,2,"1",1,1,1,"N",2,"5","9"
57,1,"4",1,1,1,"N",2,"5","5"
54,1,"4",2,1,1,"N",2,"9","11"
60,2,"3",1,2,0,"N",2,"0","5"
30,1,"5",2,1,2,"N",2,"6","5"
66,1,"6",2,1,1,"N",2,"4","9"
41,1,"1",2,1,1,"N",2,"3","7"
9,1,"N",2,2,0,"N",2,"N","3"
40,1,"4",2,1,1,"N",2,"8","5"
86,2,"3",2,1,1,"N",2,"3","7"
21,9,"6",1,1,1,"N",2,"4","7"
50,1,"1",2,1,1,"N",2,"8","10"
32,1,"1",1,1,1,"N",2,"7","10"
65,1,"1",1,1,1,"N",2,"7","10"
4,1,"N",2,1,2,"N",2,"N","2"
71,1,"3",2,1,1,"N",2,"2","1"
54,8,"1",1,1,1,"N",2,"4","4"
73,1,"1",1,1,1,"N",2,"7","7"
11,1,"N",2,1,1,"N",2,"N","3"
30,1,"1",1,1,1,"N",2,"5","7"
33,1,"6",2,1,1,"N",2,"5","7"
57,1,"1",1,1,1,"N",2,"9","5"
70,1,"1",2,1,1,"N",2,"3","7"
18,1,"6",2,1,1,"N",2,"5","4"
25,1,"1",2,1,2,"N",2,"1","9"
69,1,"1",1,1,1,"N",2,"6","7"
30,1,"2",2,1,1,"N",2,"1","5"
56,2,"4",2,1,1,"N",2,"7","7"
65,1,"1",1,1,1,"N",2,"2","10"
19,1,"6",2,1,1,"N",2,"1","5"
12,6,"N",1,1,1,"N",2,"N","3"
39,1,"1",1,1,1,"N",2,"9","10"
36,6,"1",1,1,2,"N",2,"6","9"
22,1,"6",2,1,1,"N",2,"1","8"
24,2,"6",1,1,1,"N",2,"0","7"
13,1,"N",1,1,1,"N",2,"N","3"
63,1,"1",2,1,1,"N",2,"5","10"
53,1,"1",2,1,1,"N",2,"0","9"
75,1,"3",2,1,2,"N",2,"4","7"
7,1,"N",2,1,2,"N",2,"N","3"
57,1,"1",2,1,1,"N",2,"0","7"
21,1,"6",2,1,1,"N",2,"0","4"
54,2,"1",1,1,1,"N",2,"6","5"
78,1,"1",2,1,2,"N",2,"3","9"
70,1,"4",2,1,1,"N",2,"5","9"
7,1,"N",2,1,1,"N",2,"N","3"
7,1,"N",2,1,1,"N",2,"N","3"
58,1,"1",2,1,1,"N",2,"7","7"
5,1,"N",2,1,1,"N",2,"N","2"
75,1,"4",2,1,1,"N",2,"9","8"
74,1,"4",2,1,1,"N",2,"9","9"
2,1,"N",2,1,1,"N",2,"N","N"
77,1,"4",1,1,1,"N",2,"7","9"
86,1,"1",1,1,1,"N",2,"3","5"
66,1,"1",2,1,1,"N",2,"2","7"
51,2,"2",2,1,2,"N",2,"0","5"
43,1,"1",1,1,2,"N",2,"7","9"
9,1,"N",1,1,1,"N",2,"N","3"
72,1,"1",2,1,1,"N",2,"8","9"
55,1,"1",1,1,1,"N",2,"9","9"
75,1,"1",2,1,1,"N",2,"2","7"
13,8,"N",2,1,1,"N",2,"N","3"
30,1,"1",1,1,1,"N",2,"7","7"
55,1,"1",1,1,1,"N",2,"8","4"
56,6,"1",2,1,1,"N",2,"0","9"
20,2,"6",2,1,1,"N",2,"1","7"
34,1,"1",2,1,2,"N",2,"4","5"
66,1,"1",1,1,1,"N",2,"3","4"
17,1,"6",2,1,2,"N",2,"2","4"
13,1,"N",2,1,1,"N",2,"N","3"
37,1,"6",1,1,1,"N",2,"9","11"
71,1,"3",2,1,1,"N",2,"5","5"
51,1,"4",1,1,1,"N",2,"3","9"
63,1,"1",1,1,1,"N",2,"8","9"
24,1,"6",1,1,2,"N",2,"2","4"
29,1,"1",1,1,1,"N",2,"8","7"
56,1,"1",1,1,1,"N",2,"9","7"
22,1,"6",2,1,1,"N",2,"4","7"
74,1,"4",2,1,1,"N",2,"7","5"
3,1,"N",1,1,1,"N",2,"N","1"
73,1,"1",1,1,1,"N",2,"7","5"
63,6,"1",2,1,1,"N",2,"6","11"
61,1,"1",1,1,1,"N",2,"7","4"
61,1,"1",1,1,1,"N",2,"7","10"
6,1,"N",1,1,2,"N",2,"N","2"
36,1,"1",2,1,2,"N",2,"0","7"
15,2,"6",1,1,1,"N",2,"0","3"
88,1,"3",1,1,1,"N",1,"2","9"
41,1,"1",2,1,1,"N",2,"7","9"
40,1,"1",2,1,1,"N",2,"0","5"
33,6,"6",2,1,1,"N",2,"2","4"
23,1,"4",2,1,1,"N",2,"7","9"
15,1,"6",1,1,1,"N",2,"1","4"
38,1,"1",2,1,1,"N",2,"6","5"
52,8,"1",1,1,1,"N",2,"5","5"
33,1,"6",2,1,2,"N",1,"2","9"
30,2,"6",2,1,2,"N",2,"6","5"
15,1,"6",1,1,1,"N",2,"0","3"
27,1,"1",2,1,1,"N",2,"4","5"
21,1,"6",1,3,0,"N",2,"2","4"
3,1,"N",2,1,1,"N",2,"N","2"
67,1,"1",1,1,1,"N",2,"8","7"
47,1,"1",1,1,1,"N",2,"8","9"
54,1,"1",2,1,1,"N",2,"0","7"
4,9,"N",1,1,2,"N",2,"N","1"
63,2,"3",2,1,1,"N",2,"8","10"
54,1,"1",2,1,1,"N",2,"7","10"
45,1,"1",1,1,1,"N",2,"7","7"
66,1,"1",1,1,1,"N",2,"8","10"
44,8,"6",2,1,1,"5",2,"4","7"
60,1,"4",2,1,2,"N",2,"3","5"
23,9,"6",1,1,2,"N",2,"4","5"
64,2,"4",2,1,2,"N",2,"2","7"
16,1,"6",1,1,1,"N",2,"0","4"
34,1,"1",1,1,2,"N",2,"8","10"
41,1,"1",2,1,1,"N",2,"0","5"
48,1,"4",1,1,1,"N",2,"8","11"
78,1,"1",1,1,1,"N",2,"6","7"
53,8,"1",2,1,1,"N",2,"6","5"
27,1,"4",2,1,1,"N",2,"4","5"
31,1,"6",1,1,1,"N",2,"5","7"
5,1,"N",2,1,1,"N",2,"N","2"
19,1,"6",2,1,1,"N",2,"1","5"
18,2,"6",2,1,2,"N",2,"3","5"
54,1,"1",1,1,1,"N",2,"9","7"
26,8,"1",1,1,2,"N",2,"7","7"
3,1,"N",1,1,1,"N",2,"N","1"
4,9,"N",1,1,1,"N",2,"N","1"
67,1,"1",1,1,1,"N",2,"9","9"
37,1,"1",1,1,2,"N",2,"7","7"
51,1,"1",2,1,2,"N",2,"3","8"
34,1,"6",1,1,1,"N",2,"4","7"
22,1,"6",2,1,2,"N",2,"3","7"
29,1,"1",1,1,1,"N",2,"1","7"
32,1,"6",2,1,2,"N",2,"5","5"
37,2,"4",2,1,1,"N",2,"4","7"
45,1,"1",2,1,2,"N",2,"0","5"
69,1,"3",2,1,2,"N",2,"3","4"
32,1,"1",1,1,1,"N",2,"7","5"
8,1,"N",2,1,2,"N",2,"N","3"
55,1,"1",2,1,1,"N",2,"9","7"
18,1,"6",1,1,1,"N",2,"1","4"
52,1,"1",2,1,1,"N",2,"7","10"
57,1,"1",2,1,1,"N",1,"1","7"
58,2,"4",1,2,0,"N",2,"3","5"
56,2,"1",1,1,1,"N",2,"9","9"
60,1,"1",2,1,1,"N",2,"9","9"
32,1,"6",1,1,1,"2",2,"6","9"
35,1,"1",2,1,1,"N",2,"6","9"
49,1,"1",2,1,1,"N",2,"5","5"
2,1,"N",1,1,1,"N",2,"N","N"
32,1,"6",1,1,1,"N",2,"3","5"
48,1,"1",2,1,1,"N",2,"8","9"
23,9,"6",2,1,2,"N",2,"2","8"
36,2,"1",2,1,1,"N",2,"7","10"
36,1,"6",2,1,1,"N",2,"8","9"
65,1,"1",1,1,1,"N",2,"7","10"
49,1,"1",1,1,1,"N",2,"8","7"
30,1,"1",2,1,1,"N",2,"6","7"
23,1,"6",2,1,2,"N",2,"2","8"
70,1,"4",1,1,1,"N",2,"3","4"
2,1,"N",1,1,1,"N",2,"N","N"
38,1,"1",1,1,1,"N",2,"4","5"
63,1,"1",1,1,1,"N",2,"2","4"
30,1,"1",1,1,1,"N",2,"7","10"
23,1,"6",1,1,1,"N",2,"4","7"
38,1,"2",2,1,1,"N",2,"9","10"
4,9,"N",2,1,2,"N",2,"N","1"
68,1,"4",1,1,2,"N",1,"3","7"
48,1,"1",1,1,1,"N",2,"9","9"
11,1,"N",1,1,1,"N",2,"N","4"
19,1,"6",2,1,2,"N",2,"1","7"
55,1,"1",1,1,1,"N",2,"9","9"
45,1,"1",1,1,2,"N",2,"8","4"
65,1,"6",1,1,1,"N",2,"5","7"
75,1,"4",1,1,1,"N",2,"3","5"
65,1,"6",1,1,1,"N",2,"2","9"
67,1,"1",2,1,1,"N",2,"5","5"
7,1,"N",1,1,1,"N",2,"N","3"
14,1,"N",1,1,1,"N",2,"N","3"
30,1,"1",2,1,1,"4",2,"8","11"
75,1,"3",2,1,1,"N",2,"6","5"
44,1,"4",2,1,1,"N",2,"4","5"
54,1,"4",2,1,1,"N",2,"8","5"
15,1,"6",2,1,1,"N",2,"2","4"
37,6,"1",1,1,1,"N",2,"9","11"
33,2,"1",1,1,1,"N",2,"8","9"
9,1,"N",2,1,1,"N",2,"N","3"
53,1,"1",1,1,1,"N",2,"1","8"
35,1,"2",2,1,1,"N",2,"0","5"
31,6,"1",2,1,1,"N",2,"9","9"
30,2,"1",1,1,2,"N",2,"6","7"
57,6,"1",2,1,1,"N",2,"3","4"
2,1,"N",1,1,1,"N",2,"N","N"
22,1,"6",2,1,2,"N",2,"1","9"
76,1,"4",2,1,1,"N",2,"7","10"
36,1,"6",1,1,1,"N",2,"2","7"
59,1,"1",2,1,1,"N",2,"7","10"
34,1,"6",1,1,1,"N",2,"2","7"
56,2,"6",1,1,1,"N",2,"2","5"
61,1,"1",1,1,1,"N",2,"8","5"
57,6,"1",2,1,1,"N",2,"4","5"
63,1,"1",2,1,1,"N",2,"7","5"
47,1,"1",1,1,1,"N",2,"9","9"
54,2,"1",2,1,1,"N",2,"9","9"
15,1,"6",1,1,1,"N",2,"0","4"
36,1,"4",1,1,1,"N",2,"7","7"
3,1,"N",2,1,1,"N",2,"N","1"
49,1,"1",2,1,1,"N",2,"5","6"
58,1,"1",2,1,1,"N",2,"6","5"
45,8,"6",2,1,1,"4",2,"5","5"
42,1,"1",1,1,1,"N",2,"7","9"
60,1,"1",2,1,1,"N",2,"0","7"
24,1,"6",2,1,1,"N",2,"7","9"
49,1,"6",2,1,2,"N",2,"4","5"
18,1,"6",2,1,1,"4",2,"1","4"
35,1,"1",1,1,1,"N",2,"4","5"
70,1,"4",2,1,1,"N",2,"7","10"
38,9,"1",1,1,2,"N",2,"7","8"
63,1,"6",1,1,1,"N",2,"9","9"
31,8,"6",1,1,1,"N",2,"6","7"
21,1,"6",2,1,1,"4",2,"4","4"
2,1,"N",2,1,2,"N",2,"N","N"
9,1,"N",2,1,1,"N",2,"N","3"
19,1,"6",2,1,2,"N",2,"2","7"
