,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
23610,2.0,6,1.0,1.0,4,7,0.0,13-04600,13
23611,2.0,6,1.0,1.0,4,7,0.0,17-03531,9
23612,2.0,6,1.0,1.0,4,7,0.0,17-03531,N
23613,2.0,6,1.0,1.0,4,7,0.0,17-03531,N
23614,2.0,6,1.0,1.0,4,7,0.0,19-01700,N
23615,2.0,6,1.0,1.0,4,7,0.0,19-01700,12
23616,2.0,6,1.0,1.0,4,7,0.0,19-01700,15
23617,2.0,6,1.0,1.0,4,7,0.0,24-01004,N
23618,2.0,6,1.0,1.0,4,7,0.0,26-02702,14
23619,2.0,6,1.0,1.0,4,7,1.0,06-08507,10
23620,2.0,6,1.0,1.0,4,7,1.0,19-01700,6
23621,2.0,6,1.0,1.0,4,7,4.0,51-01301,11
23622,2.0,6,1.0,1.0,5,10,0.0,01-01301,N
23623,2.0,6,1.0,1.0,5,10,0.0,01-01301,N
23624,2.0,6,1.0,1.0,5,10,0.0,01-01301,N
23625,2.0,6,1.0,1.0,5,10,0.0,06-07502,8
23626,2.0,6,1.0,1.0,5,10,0.0,28-01100,4
23627,2.0,6,1.0,1.0,5,10,0.0,28-01100,4
23628,2.0,6,1.0,1.0,5,10,0.0,28-01100,N
23629,2.0,6,1.0,1.0,5,10,0.0,30-00600,12
23630,2.0,6,1.0,1.0,5,10,0.0,30-00600,16
23631,2.0,6,1.0,1.0,5,10,0.0,40-00200,0
23632,2.0,6,1.0,1.0,5,10,0.0,40-00200,N
23633,2.0,6,1.0,1.0,5,10,0.0,40-00200,16
23634,2.0,6,1.0,1.0,5,10,0.0,51-01301,16
23635,2.0,6,1.0,1.0,5,10,0.0,51-51255,N
23636,2.0,6,1.0,1.0,5,10,0.0,51-51255,16
23637,2.0,6,1.0,1.0,5,10,0.0,08-00803,N
23638,2.0,6,1.0,1.0,5,10,0.0,08-00803,N
23639,2.0,6,1.0,1.0,5,10,0.0,08-00803,10
23640,2.0,6,1.0,1.0,5,10,0.0,17-03529,N
23641,2.0,6,1.0,1.0,5,10,0.0,17-03529,N
23642,2.0,6,1.0,1.0,5,10,0.0,17-03529,11
23643,2.0,6,1.0,1.0,5,10,0.0,17-03529,12
23644,2.0,6,1.0,1.0,5,10,0.0,19-01700,N
23645,2.0,6,1.0,1.0,5,10,0.0,24-01004,N
23646,2.0,6,1.0,1.0,5,10,0.0,24-01004,11
23647,2.0,6,1.0,1.0,5,10,4.0,24-01004,10
23648,2.0,6,1.0,1.0,5,8,0.0,28-01100,N
23649,2.0,6,1.0,1.0,5,8,0.0,30-00600,0
23650,2.0,6,1.0,1.0,5,8,0.0,30-00600,N
23651,2.0,6,1.0,1.0,5,8,0.0,38-00100,4
23652,2.0,6,1.0,1.0,5,8,0.0,38-00100,N
23653,2.0,6,1.0,1.0,5,8,0.0,19-01700,12
23654,2.0,6,1.0,1.0,5,9,0.0,01-01301,6
23655,2.0,6,1.0,1.0,5,9,0.0,01-01301,N
23656,2.0,6,1.0,1.0,5,9,0.0,01-01301,N
23657,2.0,6,1.0,1.0,5,9,0.0,28-01100,N
23658,2.0,6,1.0,1.0,5,9,0.0,29-01901,9
23659,2.0,6,1.0,1.0,5,9,0.0,30-00600,9
23660,2.0,6,1.0,1.0,5,9,0.0,30-00600,N
23661,2.0,6,1.0,1.0,5,9,0.0,30-00600,N
23662,2.0,6,1.0,1.0,5,9,0.0,30-00600,11
23663,2.0,6,1.0,1.0,5,9,0.0,30-00600,12
23664,2.0,6,1.0,1.0,5,9,0.0,30-00600,14
23665,2.0,6,1.0,1.0,5,9,0.0,30-00600,14
23666,2.0,6,1.0,1.0,5,9,0.0,32-00405,6
23667,2.0,6,1.0,1.0,5,9,0.0,32-00405,12
23668,2.0,6,1.0,1.0,5,9,0.0,36-03710,12
23669,2.0,6,1.0,1.0,5,9,0.0,38-00100,8
23670,2.0,6,1.0,1.0,5,9,0.0,38-00100,9
23671,2.0,6,1.0,1.0,5,9,0.0,38-00100,N
23672,2.0,6,1.0,1.0,5,9,0.0,38-00100,N
23673,2.0,6,1.0,1.0,5,9,0.0,40-00200,3
23674,2.0,6,1.0,1.0,5,9,0.0,40-00200,3
23675,2.0,6,1.0,1.0,5,9,0.0,40-00200,6
23676,2.0,6,1.0,1.0,5,9,0.0,40-00200,N
23677,2.0,6,1.0,1.0,5,9,0.0,51-01301,10
23678,2.0,6,1.0,1.0,5,9,0.0,51-51255,3
23679,2.0,6,1.0,1.0,5,9,0.0,51-51255,3
23680,2.0,6,1.0,1.0,5,9,0.0,51-51255,7
23681,2.0,6,1.0,1.0,5,9,0.0,51-51255,12
23682,2.0,6,1.0,1.0,5,9,0.0,06-08507,N
23683,2.0,6,1.0,1.0,5,9,0.0,06-08507,N
23684,2.0,6,1.0,1.0,5,9,0.0,08-00803,N
23685,2.0,6,1.0,1.0,5,9,0.0,08-00803,10
23686,2.0,6,1.0,1.0,5,9,0.0,08-00803,14
23687,2.0,6,1.0,1.0,5,9,0.0,13-04600,N
23688,2.0,6,1.0,1.0,5,9,0.0,17-03529,6
23689,2.0,6,1.0,1.0,5,9,0.0,17-03529,N
23690,2.0,6,1.0,1.0,5,9,0.0,19-01700,4
23691,2.0,6,1.0,1.0,5,9,0.0,19-01700,6
23692,2.0,6,1.0,1.0,5,9,0.0,19-01700,6
23693,2.0,6,1.0,1.0,5,9,0.0,24-01004,11
23694,2.0,6,1.0,1.0,5,9,0.0,24-01004,12
23695,2.0,6,1.0,1.0,5,9,0.0,26-02702,N
23696,2.0,6,1.0,1.0,5,9,1.0,40-00200,16
23697,2.0,6,1.0,1.0,5,9,1.0,24-01004,6
23698,2.0,6,1.0,1.0,5,9,1.0,24-01004,11
23699,2.0,6,1.0,1.0,5,9,4.0,06-07502,8
23700,2.0,6,1.0,1.0,5,11,0.0,06-08507,10
23701,2.0,6,1.0,1.0,5,12,0.0,08-00803,10
23702,2.0,6,1.0,1.0,5,12,0.0,24-01004,12
23703,2.0,6,1.0,1.0,5,12,0.0,24-01004,12
23704,2.0,6,1.0,1.0,5,12,0.0,26-02702,10
23705,2.0,6,1.0,1.0,5,3,0.0,30-00600,N
23706,2.0,6,1.0,1.0,5,3,0.0,30-00600,N
23707,2.0,6,1.0,1.0,5,3,0.0,30-00600,N
23708,2.0,6,1.0,1.0,5,3,0.0,30-00600,N
23709,2.0,6,1.0,1.0,5,3,0.0,32-00405,3
23710,2.0,6,1.0,1.0,5,3,0.0,38-00100,N
23711,2.0,6,1.0,1.0,5,3,0.0,38-00100,14
23712,2.0,6,1.0,1.0,5,3,0.0,17-03529,N
23713,2.0,6,1.0,1.0,5,3,0.0,17-03529,N
23714,2.0,6,1.0,1.0,5,3,0.0,24-01004,N
23715,2.0,6,1.0,1.0,5,3,0.0,24-01004,N
23716,2.0,6,1.0,1.0,5,3,0.0,24-01004,N
23717,2.0,6,1.0,1.0,5,3,0.0,24-01004,N
23718,2.0,6,1.0,1.0,5,3,1.0,38-00100,14
23719,2.0,6,1.0,1.0,5,4,0.0,01-01301,10
23720,2.0,6,1.0,1.0,5,4,0.0,28-01100,N
23721,2.0,6,1.0,1.0,5,4,0.0,28-01100,10
23722,2.0,6,1.0,1.0,5,4,0.0,30-00600,N
23723,2.0,6,1.0,1.0,5,4,0.0,30-00600,N
23724,2.0,6,1.0,1.0,5,4,0.0,30-00600,12
23725,2.0,6,1.0,1.0,5,4,0.0,30-00600,14
23726,2.0,6,1.0,1.0,5,4,0.0,38-00100,10
23727,2.0,6,1.0,1.0,5,4,0.0,51-51255,N
23728,2.0,6,1.0,1.0,5,4,0.0,08-00803,N
23729,2.0,6,1.0,1.0,5,4,0.0,17-03531,N
23730,2.0,6,1.0,1.0,5,4,0.0,17-03531,N
23731,2.0,6,1.0,1.0,5,5,0.0,01-01301,10
23732,2.0,6,1.0,1.0,5,5,0.0,01-01301,15
23733,2.0,6,1.0,1.0,5,5,0.0,06-07502,4
23734,2.0,6,1.0,1.0,5,5,0.0,06-07502,N
23735,2.0,6,1.0,1.0,5,5,0.0,06-07502,N
23736,2.0,6,1.0,1.0,5,5,0.0,06-07502,11
23737,2.0,6,1.0,1.0,5,5,0.0,30-00600,6
23738,2.0,6,1.0,1.0,5,5,0.0,30-00600,N
23739,2.0,6,1.0,1.0,5,5,0.0,30-00600,14
23740,2.0,6,1.0,1.0,5,5,0.0,32-00405,3
23741,2.0,6,1.0,1.0,5,5,0.0,32-00405,N
23742,2.0,6,1.0,1.0,5,5,0.0,32-00405,N
23743,2.0,6,1.0,1.0,5,5,0.0,32-00405,14
23744,2.0,6,1.0,1.0,5,5,0.0,36-03710,3
23745,2.0,6,1.0,1.0,5,5,0.0,36-03710,N
23746,2.0,6,1.0,1.0,5,5,0.0,36-03710,12
23747,2.0,6,1.0,1.0,5,5,0.0,38-00100,4
23748,2.0,6,1.0,1.0,5,5,0.0,38-00100,N
23749,2.0,6,1.0,1.0,5,5,0.0,38-00100,N
23750,2.0,6,1.0,1.0,5,5,0.0,38-00100,10
23751,2.0,6,1.0,1.0,5,5,0.0,38-00100,10
23752,2.0,6,1.0,1.0,5,5,0.0,38-00100,11
23753,2.0,6,1.0,1.0,5,5,0.0,38-00100,13
23754,2.0,6,1.0,1.0,5,5,0.0,38-00100,14
23755,2.0,6,1.0,1.0,5,5,0.0,40-00200,0
23756,2.0,6,1.0,1.0,5,5,0.0,40-00200,0
23757,2.0,6,1.0,1.0,5,5,0.0,40-00200,N
23758,2.0,6,1.0,1.0,5,5,0.0,40-00200,10
23759,2.0,6,1.0,1.0,5,5,0.0,40-00200,10
23760,2.0,6,1.0,1.0,5,5,0.0,06-08507,N
23761,2.0,6,1.0,1.0,5,5,0.0,13-04600,10
23762,2.0,6,1.0,1.0,5,5,0.0,13-04600,14
23763,2.0,6,1.0,1.0,5,5,0.0,17-03529,N
23764,2.0,6,1.0,1.0,5,5,0.0,24-01004,6
23765,2.0,6,1.0,1.0,5,5,0.0,24-01004,8
23766,2.0,6,1.0,1.0,5,5,0.0,24-01004,N
23767,2.0,6,1.0,1.0,5,5,0.0,26-02702,6
23768,2.0,6,1.0,1.0,5,5,0.0,26-02702,N
23769,2.0,6,1.0,1.0,5,5,0.0,26-02702,14
23770,2.0,6,1.0,1.0,5,5,1.0,32-00405,10
23771,2.0,6,1.0,1.0,5,5,1.0,36-03710,3
23772,2.0,6,1.0,1.0,5,5,1.0,40-00200,3
23773,2.0,6,1.0,1.0,5,6,0.0,30-00600,12
23774,2.0,6,1.0,1.0,5,6,0.0,38-00100,6
23775,2.0,6,1.0,1.0,5,6,1.0,32-00405,12
23776,2.0,6,1.0,1.0,5,7,0.0,01-01301,N
23777,2.0,6,1.0,1.0,5,7,0.0,06-07502,N
23778,2.0,6,1.0,1.0,5,7,0.0,06-07502,N
23779,2.0,6,1.0,1.0,5,7,0.0,28-01100,10
23780,2.0,6,1.0,1.0,5,7,0.0,30-00600,0
23781,2.0,6,1.0,1.0,5,7,0.0,30-00600,N
23782,2.0,6,1.0,1.0,5,7,0.0,30-00600,N
23783,2.0,6,1.0,1.0,5,7,0.0,30-00600,N
23784,2.0,6,1.0,1.0,5,7,0.0,30-00600,15
23785,2.0,6,1.0,1.0,5,7,0.0,32-00405,N
23786,2.0,6,1.0,1.0,5,7,0.0,32-00405,N
23787,2.0,6,1.0,1.0,5,7,0.0,32-00405,14
23788,2.0,6,1.0,1.0,5,7,0.0,38-00100,0
23789,2.0,6,1.0,1.0,5,7,0.0,38-00100,1
23790,2.0,6,1.0,1.0,5,7,0.0,38-00100,6
23791,2.0,6,1.0,1.0,5,7,0.0,38-00100,7
23792,2.0,6,1.0,1.0,5,7,0.0,38-00100,9
23793,2.0,6,1.0,1.0,5,7,0.0,38-00100,10
23794,2.0,6,1.0,1.0,5,7,0.0,40-00200,3
23795,2.0,6,1.0,1.0,5,7,0.0,40-00200,N
23796,2.0,6,1.0,1.0,5,7,0.0,40-00200,15
23797,2.0,6,1.0,1.0,5,7,0.0,51-01301,3
23798,2.0,6,1.0,1.0,5,7,0.0,51-01301,9
23799,2.0,6,1.0,1.0,5,7,0.0,51-51255,11
23800,2.0,6,1.0,1.0,5,7,0.0,51-51255,12
23801,2.0,6,1.0,1.0,5,7,0.0,51-51255,13
23802,2.0,6,1.0,1.0,5,7,0.0,06-08507,3
23803,2.0,6,1.0,1.0,5,7,0.0,08-00803,6
23804,2.0,6,1.0,1.0,5,7,0.0,08-00803,N
23805,2.0,6,1.0,1.0,5,7,0.0,13-04600,13
23806,2.0,6,1.0,1.0,5,7,0.0,13-04600,15
23807,2.0,6,1.0,1.0,5,7,0.0,17-03529,N
23808,2.0,6,1.0,1.0,5,7,0.0,17-03529,12
23809,2.0,6,1.0,1.0,5,7,0.0,17-03529,12
23810,2.0,6,1.0,1.0,5,7,0.0,17-03531,N
23811,2.0,6,1.0,1.0,5,7,0.0,17-03531,N
23812,2.0,6,1.0,1.0,5,7,0.0,24-01004,8
23813,2.0,6,1.0,1.0,5,7,0.0,24-01004,8
23814,2.0,6,1.0,1.0,5,7,1.0,06-07502,4
23815,2.0,6,1.0,1.0,5,7,1.0,24-01004,16
23816,2.0,6,1.0,1.0,6,10,0.0,06-07502,14
23817,2.0,6,1.0,1.0,6,10,0.0,30-00600,0
23818,2.0,6,1.0,1.0,6,10,0.0,30-00600,10
23819,2.0,6,1.0,1.0,6,10,0.0,30-00600,10
23820,2.0,6,1.0,1.0,6,10,0.0,36-04010,10
23821,2.0,6,1.0,1.0,6,10,0.0,36-04010,14
23822,2.0,6,1.0,1.0,6,10,0.0,36-04010,14
23823,2.0,6,1.0,1.0,6,10,0.0,38-00100,N
23824,2.0,6,1.0,1.0,6,10,0.0,38-00100,10
23825,2.0,6,1.0,1.0,6,10,0.0,38-00100,14
23826,2.0,6,1.0,1.0,6,10,0.0,51-01301,N
23827,2.0,6,1.0,1.0,6,10,0.0,51-51255,8
23828,2.0,6,1.0,1.0,6,10,0.0,51-51255,9
23829,2.0,6,1.0,1.0,6,10,0.0,51-51255,16
23830,2.0,6,1.0,1.0,6,10,0.0,08-00803,N
23831,2.0,6,1.0,1.0,6,10,0.0,08-00803,10
23832,2.0,6,1.0,1.0,6,10,0.0,13-04600,N
23833,2.0,6,1.0,1.0,6,10,0.0,17-03529,11
23834,2.0,6,1.0,1.0,6,10,0.0,17-03529,15
23835,2.0,6,1.0,1.0,6,10,0.0,24-01004,14
23836,2.0,6,1.0,1.0,6,10,0.0,24-01004,14
23837,2.0,6,1.0,1.0,6,10,0.0,24-01004,16
23838,2.0,6,1.0,1.0,6,10,0.0,26-02702,9
23839,2.0,6,1.0,1.0,6,10,0.0,26-02702,14
23840,2.0,6,1.0,1.0,6,10,4.0,06-07502,9
23841,2.0,6,1.0,1.0,6,8,0.0,01-01301,10
23842,2.0,6,1.0,1.0,6,8,0.0,38-00100,N
23843,2.0,6,1.0,1.0,6,8,0.0,51-01301,10
23844,2.0,6,1.0,1.0,6,8,0.0,06-08507,9
23845,2.0,6,1.0,1.0,6,8,0.0,06-08507,11
23846,2.0,6,1.0,1.0,6,8,0.0,06-08507,11
23847,2.0,6,1.0,1.0,6,8,0.0,08-00803,11
23848,2.0,6,1.0,1.0,6,8,0.0,17-03531,N
23849,2.0,6,1.0,1.0,6,8,0.0,19-01700,N
23850,2.0,6,1.0,1.0,6,8,4.0,51-51255,12
23851,2.0,6,1.0,1.0,6,9,0.0,01-01301,10
23852,2.0,6,1.0,1.0,6,9,0.0,06-07502,N
23853,2.0,6,1.0,1.0,6,9,0.0,06-07502,10
23854,2.0,6,1.0,1.0,6,9,0.0,28-01100,N
23855,2.0,6,1.0,1.0,6,9,0.0,28-01100,10
23856,2.0,6,1.0,1.0,6,9,0.0,28-01100,12
23857,2.0,6,1.0,1.0,6,9,0.0,29-01901,6
23858,2.0,6,1.0,1.0,6,9,0.0,29-01901,7
23859,2.0,6,1.0,1.0,6,9,0.0,29-01901,N
23860,2.0,6,1.0,1.0,6,9,0.0,29-01901,N
23861,2.0,6,1.0,1.0,6,9,0.0,30-00600,6
23862,2.0,6,1.0,1.0,6,9,0.0,30-00600,10
23863,2.0,6,1.0,1.0,6,9,0.0,30-00600,10
23864,2.0,6,1.0,1.0,6,9,0.0,30-00600,12
23865,2.0,6,1.0,1.0,6,9,0.0,32-00405,12
23866,2.0,6,1.0,1.0,6,9,0.0,36-03710,6
23867,2.0,6,1.0,1.0,6,9,0.0,36-03710,16
23868,2.0,6,1.0,1.0,6,9,0.0,36-04010,5
23869,2.0,6,1.0,1.0,6,9,0.0,36-04010,N
23870,2.0,6,1.0,1.0,6,9,0.0,36-04010,11
23871,2.0,6,1.0,1.0,6,9,0.0,36-04010,13
23872,2.0,6,1.0,1.0,6,9,0.0,38-00100,N
23873,2.0,6,1.0,1.0,6,9,0.0,38-00100,N
23874,2.0,6,1.0,1.0,6,9,0.0,38-00100,11
23875,2.0,6,1.0,1.0,6,9,0.0,38-00100,16
23876,2.0,6,1.0,1.0,6,9,0.0,40-00200,10
23877,2.0,6,1.0,1.0,6,9,0.0,51-01301,12
23878,2.0,6,1.0,1.0,6,9,0.0,51-51255,8
23879,2.0,6,1.0,1.0,6,9,0.0,06-08507,3
23880,2.0,6,1.0,1.0,6,9,0.0,08-00803,9
23881,2.0,6,1.0,1.0,6,9,0.0,08-00803,9
23882,2.0,6,1.0,1.0,6,9,0.0,08-00803,15
23883,2.0,6,1.0,1.0,6,9,0.0,13-04600,N
23884,2.0,6,1.0,1.0,6,9,0.0,13-04600,12
23885,2.0,6,1.0,1.0,6,9,0.0,17-03529,N
23886,2.0,6,1.0,1.0,6,9,0.0,19-01700,N
23887,2.0,6,1.0,1.0,6,9,0.0,19-01700,10
23888,2.0,6,1.0,1.0,6,9,0.0,24-01004,N
23889,2.0,6,1.0,1.0,6,9,0.0,24-01004,10
23890,2.0,6,1.0,1.0,6,9,0.0,24-01004,12
23891,2.0,6,1.0,1.0,6,9,0.0,24-01004,12
23892,2.0,6,1.0,1.0,6,9,4.0,32-00405,14
23893,2.0,6,1.0,1.0,6,11,0.0,24-01004,12
23894,2.0,6,1.0,1.0,6,12,0.0,51-01301,N
23895,2.0,6,1.0,1.0,6,12,0.0,08-00803,12
23896,2.0,6,1.0,1.0,6,12,0.0,24-01004,12
23897,2.0,6,1.0,1.0,6,12,0.0,24-01004,12
23898,2.0,6,1.0,1.0,6,4,0.0,29-01901,12
23899,2.0,6,1.0,1.0,6,4,0.0,30-00600,7
23900,2.0,6,1.0,1.0,6,4,0.0,30-00600,12
23901,2.0,6,1.0,1.0,6,4,0.0,40-00200,4
23902,2.0,6,1.0,1.0,6,4,0.0,06-08507,N
23903,2.0,6,1.0,1.0,6,4,0.0,06-08507,N
23904,2.0,6,1.0,1.0,6,4,0.0,08-00803,N
23905,2.0,6,1.0,1.0,6,4,0.0,17-03529,15
23906,2.0,6,1.0,1.0,6,4,1.0,40-00200,4
23907,2.0,6,1.0,1.0,6,5,0.0,06-07502,8
23908,2.0,6,1.0,1.0,6,5,0.0,28-01100,13
23909,2.0,6,1.0,1.0,6,5,0.0,29-01901,6
23910,2.0,6,1.0,1.0,6,5,0.0,30-00600,0
23911,2.0,6,1.0,1.0,6,5,0.0,30-00600,0
23912,2.0,6,1.0,1.0,6,5,0.0,30-00600,0
23913,2.0,6,1.0,1.0,6,5,0.0,30-00600,3
23914,2.0,6,1.0,1.0,6,5,0.0,30-00600,N
23915,2.0,6,1.0,1.0,6,5,0.0,30-00600,10
23916,2.0,6,1.0,1.0,6,5,0.0,30-00600,14
23917,2.0,6,1.0,1.0,6,5,0.0,30-00600,16
23918,2.0,6,1.0,1.0,6,5,0.0,32-00405,9
23919,2.0,6,1.0,1.0,6,5,0.0,32-00405,N
23920,2.0,6,1.0,1.0,6,5,0.0,36-03710,6
23921,2.0,6,1.0,1.0,6,5,0.0,36-04010,N
23922,2.0,6,1.0,1.0,6,5,0.0,36-04010,12
23923,2.0,6,1.0,1.0,6,5,0.0,38-00100,4
23924,2.0,6,1.0,1.0,6,5,0.0,38-00100,N
23925,2.0,6,1.0,1.0,6,5,0.0,38-00100,12
23926,2.0,6,1.0,1.0,6,5,0.0,40-00200,N
23927,2.0,6,1.0,1.0,6,5,0.0,40-00200,16
23928,2.0,6,1.0,1.0,6,5,0.0,51-01301,12
23929,2.0,6,1.0,1.0,6,5,0.0,51-01301,15
23930,2.0,6,1.0,1.0,6,5,0.0,13-04600,N
23931,2.0,6,1.0,1.0,6,5,0.0,13-04600,11
23932,2.0,6,1.0,1.0,6,5,0.0,13-04600,11
23933,2.0,6,1.0,1.0,6,5,0.0,19-01700,12
23934,2.0,6,1.0,1.0,6,5,0.0,26-02702,9
23935,2.0,6,1.0,1.0,6,5,0.0,26-02702,N
23936,2.0,6,1.0,1.0,6,5,1.0,30-00600,3
23937,2.0,6,1.0,1.0,6,5,1.0,36-03710,14
23938,2.0,6,1.0,1.0,6,6,0.0,01-01301,N
23939,2.0,6,1.0,1.0,6,6,0.0,28-01100,N
23940,2.0,6,1.0,1.0,6,6,0.0,30-00600,10
23941,2.0,6,1.0,1.0,6,6,0.0,38-00100,N
23942,2.0,6,1.0,1.0,6,6,0.0,17-03531,N
23943,2.0,6,1.0,1.0,6,7,0.0,06-07502,4
23944,2.0,6,1.0,1.0,6,7,0.0,28-01100,3
23945,2.0,6,1.0,1.0,6,7,0.0,28-01100,N
23946,2.0,6,1.0,1.0,6,7,0.0,28-01100,10
23947,2.0,6,1.0,1.0,6,7,0.0,28-01100,10
23948,2.0,6,1.0,1.0,6,7,0.0,29-01901,10
23949,2.0,6,1.0,1.0,6,7,0.0,29-01901,12
23950,2.0,6,1.0,1.0,6,7,0.0,30-00600,0
23951,2.0,6,1.0,1.0,6,7,0.0,30-00600,0
23952,2.0,6,1.0,1.0,6,7,0.0,30-00600,N
23953,2.0,6,1.0,1.0,6,7,0.0,32-00405,N
23954,2.0,6,1.0,1.0,6,7,0.0,36-03710,N
23955,2.0,6,1.0,1.0,6,7,0.0,36-03710,16
23956,2.0,6,1.0,1.0,6,7,0.0,36-04010,N
23957,2.0,6,1.0,1.0,6,7,0.0,36-04010,N
23958,2.0,6,1.0,1.0,6,7,0.0,38-00100,N
23959,2.0,6,1.0,1.0,6,7,0.0,38-00100,N
23960,2.0,6,1.0,1.0,6,7,0.0,38-00100,10
23961,2.0,6,1.0,1.0,6,7,0.0,38-00100,12
23962,2.0,6,1.0,1.0,6,7,0.0,38-00100,12
23963,2.0,6,1.0,1.0,6,7,0.0,38-00100,13
23964,2.0,6,1.0,1.0,6,7,0.0,38-00100,14
23965,2.0,6,1.0,1.0,6,7,0.0,40-00200,11
23966,2.0,6,1.0,1.0,6,7,0.0,51-51255,6
23967,2.0,6,1.0,1.0,6,7,0.0,06-08507,N
23968,2.0,6,1.0,1.0,6,7,0.0,06-08507,N
23969,2.0,6,1.0,1.0,6,7,0.0,06-08507,10
23970,2.0,6,1.0,1.0,6,7,0.0,08-00803,N
23971,2.0,6,1.0,1.0,6,7,0.0,08-00803,10
23972,2.0,6,1.0,1.0,6,7,0.0,13-04600,N
23973,2.0,6,1.0,1.0,6,7,0.0,13-04600,N
23974,2.0,6,1.0,1.0,6,7,0.0,13-04600,11
23975,2.0,6,1.0,1.0,6,7,0.0,13-04600,16
23976,2.0,6,1.0,1.0,6,7,0.0,17-03529,4
23977,2.0,6,1.0,1.0,6,7,0.0,17-03529,6
23978,2.0,6,1.0,1.0,6,7,0.0,17-03529,N
23979,2.0,6,1.0,1.0,6,7,0.0,17-03529,10
23980,2.0,6,1.0,1.0,6,7,0.0,17-03529,12
23981,2.0,6,1.0,1.0,6,7,0.0,17-03529,14
23982,2.0,6,1.0,1.0,6,7,0.0,17-03531,N
23983,2.0,6,1.0,1.0,6,7,0.0,17-03531,N
23984,2.0,6,1.0,1.0,6,7,0.0,19-01700,16
23985,2.0,6,1.0,1.0,6,7,0.0,24-01004,9
23986,2.0,6,1.0,1.0,6,7,0.0,24-01004,N
23987,2.0,6,1.0,1.0,6,7,0.0,24-01004,N
23988,2.0,6,1.0,1.0,6,7,0.0,24-01004,N
23989,2.0,6,1.0,1.0,6,7,0.0,24-01004,16
23990,2.0,6,1.0,1.0,6,7,1.0,38-00100,4
23991,2.0,6,1.0,1.0,6,7,1.0,38-00100,N
23992,2.0,6,1.0,1.0,6,7,1.0,13-04600,N
23993,2.0,6,1.0,1.0,7,10,0.0,06-07502,11
23994,2.0,6,1.0,1.0,7,10,0.0,28-01100,3
23995,2.0,6,1.0,1.0,7,10,0.0,28-01100,N
23996,2.0,6,1.0,1.0,7,10,0.0,28-01100,N
23997,2.0,6,1.0,1.0,7,10,0.0,38-00100,9
23998,2.0,6,1.0,1.0,7,10,0.0,38-00100,N
23999,2.0,6,1.0,1.0,7,10,0.0,51-01301,9
24000,2.0,6,1.0,1.0,7,10,0.0,51-01301,10
24001,2.0,6,1.0,1.0,7,10,0.0,51-51255,6
24002,2.0,6,1.0,1.0,7,10,0.0,51-51255,9
24003,2.0,6,1.0,1.0,7,10,0.0,06-08507,N
24004,2.0,6,1.0,1.0,7,10,0.0,08-00803,N
24005,2.0,6,1.0,1.0,7,10,0.0,13-04600,11
24006,2.0,6,1.0,1.0,7,10,0.0,24-01004,N
24007,2.0,6,1.0,1.0,7,10,0.0,24-01004,15
24008,2.0,6,1.0,1.0,7,10,0.0,26-02702,15
24009,2.0,6,1.0,1.0,7,8,0.0,38-00100,0
24010,2.0,6,1.0,1.0,7,8,0.0,38-00100,N
24011,2.0,6,1.0,1.0,7,8,0.0,38-00100,15
24012,2.0,6,1.0,1.0,7,8,0.0,40-00200,N
24013,2.0,6,1.0,1.0,7,8,0.0,51-01301,N
24014,2.0,6,1.0,1.0,7,8,0.0,51-01301,N
24015,2.0,6,1.0,1.0,7,8,0.0,13-04600,N
24016,2.0,6,1.0,1.0,7,8,0.0,17-03529,N
24017,2.0,6,1.0,1.0,7,8,0.0,17-03529,N
24018,2.0,6,1.0,1.0,7,8,0.0,19-01700,N
24019,2.0,6,1.0,1.0,7,8,0.0,24-01004,N
24020,2.0,6,1.0,1.0,7,8,0.0,24-01004,11
24021,2.0,6,1.0,1.0,7,9,0.0,06-07502,4
24022,2.0,6,1.0,1.0,7,9,0.0,06-07502,8
24023,2.0,6,1.0,1.0,7,9,0.0,06-07502,N
24024,2.0,6,1.0,1.0,7,9,0.0,06-07502,11
24025,2.0,6,1.0,1.0,7,9,0.0,06-07502,11
24026,2.0,6,1.0,1.0,7,9,0.0,28-01100,N
24027,2.0,6,1.0,1.0,7,9,0.0,28-01100,11
24028,2.0,6,1.0,1.0,7,9,0.0,29-01901,9
24029,2.0,6,1.0,1.0,7,9,0.0,29-01901,N
24030,2.0,6,1.0,1.0,7,9,0.0,30-00600,6
24031,2.0,6,1.0,1.0,7,9,0.0,30-00600,11
24032,2.0,6,1.0,1.0,7,9,0.0,32-00405,11
24033,2.0,6,1.0,1.0,7,9,0.0,32-00405,11
24034,2.0,6,1.0,1.0,7,9,0.0,32-00405,12
24035,2.0,6,1.0,1.0,7,9,0.0,36-03710,16
24036,2.0,6,1.0,1.0,7,9,0.0,36-04010,12
24037,2.0,6,1.0,1.0,7,9,0.0,36-04010,14
24038,2.0,6,1.0,1.0,7,9,0.0,38-00100,6
24039,2.0,6,1.0,1.0,7,9,0.0,38-00100,8
24040,2.0,6,1.0,1.0,7,9,0.0,38-00100,N
24041,2.0,6,1.0,1.0,7,9,0.0,38-00100,N
24042,2.0,6,1.0,1.0,7,9,0.0,38-00100,11
24043,2.0,6,1.0,1.0,7,9,0.0,38-00100,14
24044,2.0,6,1.0,1.0,7,9,0.0,38-00100,15
