,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
630,10,1,N,2,1,2,N,2,N,3
631,10,1,N,2,1,2,N,2,N,3
632,10,1,N,2,1,2,N,2,N,3
633,10,1,N,2,1,2,N,2,N,3
634,10,1,N,2,1,2,N,2,N,3
635,10,1,N,2,1,2,N,2,N,3
636,10,1,N,2,1,2,N,2,N,3
637,10,1,N,2,1,2,N,2,N,3
638,10,1,N,2,1,2,N,2,N,3
639,10,1,N,2,1,2,N,2,N,3
640,10,1,N,2,1,2,N,2,N,3
641,10,1,N,2,1,2,N,2,N,3
642,10,1,N,2,1,2,N,2,N,3
643,10,1,N,2,1,2,N,2,N,3
644,10,1,N,2,1,2,N,2,N,3
645,10,1,N,2,1,2,N,2,N,3
646,10,1,N,2,1,2,N,2,N,3
647,10,1,N,2,1,2,N,2,N,3
648,10,1,N,2,1,2,N,2,N,3
649,10,2,N,1,1,1,N,2,N,3
650,10,2,N,1,1,1,N,2,N,3
651,10,2,N,1,1,1,N,2,N,3
652,10,2,N,1,1,1,N,2,N,3
653,10,2,N,1,1,1,N,2,N,3
654,10,2,N,1,1,1,N,2,N,3
655,10,2,N,1,1,1,N,2,N,3
656,10,2,N,1,1,1,N,2,N,3
657,10,2,N,1,1,1,N,2,N,3
658,10,2,N,1,1,1,N,2,N,3
659,10,2,N,1,1,1,N,2,N,3
660,10,2,N,1,1,1,N,2,N,3
661,10,2,N,1,1,1,N,2,N,3
662,10,2,N,1,1,1,N,2,N,3
663,10,2,N,1,1,1,N,2,N,3
664,10,2,N,1,1,1,N,2,N,3
665,10,2,N,1,1,1,N,2,N,3
666,10,2,N,1,1,1,N,2,N,3
667,10,2,N,1,1,1,N,2,N,3
668,10,2,N,1,1,1,N,2,N,3
669,10,2,N,1,1,2,N,2,N,3
670,10,2,N,1,1,2,N,2,N,3
671,10,2,N,1,1,2,N,2,N,3
672,10,2,N,1,1,2,N,2,N,3
673,10,2,N,1,1,2,N,2,N,3
674,10,2,N,1,1,2,N,2,N,3
675,10,2,N,1,1,2,N,2,N,3
676,10,2,N,1,1,2,N,2,N,3
677,10,2,N,1,1,2,N,2,N,3
678,10,2,N,1,1,2,N,2,N,3
679,10,2,N,1,1,2,N,2,N,3
680,10,2,N,1,1,2,N,2,N,3
681,10,2,N,2,1,1,N,2,N,3
682,10,2,N,2,1,1,N,2,N,3
683,10,2,N,2,1,1,N,2,N,3
684,10,2,N,2,1,1,N,2,N,3
685,10,2,N,2,1,1,N,2,N,3
686,10,2,N,2,1,1,N,2,N,3
687,10,2,N,2,1,1,N,2,N,3
688,10,2,N,2,1,1,N,2,N,3
689,10,2,N,2,1,1,N,2,N,3
690,10,2,N,2,1,1,N,2,N,3
691,10,2,N,2,1,1,N,2,N,3
692,10,2,N,2,1,1,N,2,N,3
693,10,2,N,2,1,1,N,2,N,3
694,10,2,N,2,1,1,N,2,N,3
695,10,2,N,2,1,1,N,2,N,3
696,10,2,N,2,1,1,N,2,N,3
697,10,2,N,2,1,1,N,2,N,3
698,10,2,N,2,1,1,N,2,N,3
699,10,2,N,2,1,1,N,2,N,3
700,10,2,N,2,1,1,N,2,N,3
701,10,2,N,2,1,1,N,2,N,3
702,10,2,N,2,1,1,N,2,N,3
703,10,2,N,2,1,1,N,2,N,3
704,10,2,N,2,1,1,N,2,N,3
705,10,2,N,2,1,1,N,2,N,3
706,10,2,N,2,1,2,N,2,N,3
707,10,2,N,2,1,2,N,2,N,3
708,10,2,N,2,1,2,N,2,N,3
709,10,2,N,2,1,2,N,2,N,3
710,10,2,N,2,1,2,N,2,N,3
711,10,2,N,2,1,2,N,2,N,3
712,10,2,N,2,1,2,N,2,N,3
713,10,2,N,2,1,2,N,2,N,3
714,10,2,N,2,1,2,N,2,N,3
715,10,2,N,2,1,2,N,2,N,3
716,10,2,N,2,1,2,N,2,N,3
717,10,2,N,2,1,2,N,2,N,3
718,10,2,N,2,1,2,N,2,N,3
719,10,2,N,2,1,2,N,2,N,3
720,10,2,N,2,1,2,N,2,N,3
721,10,2,N,2,1,2,N,2,N,3
722,10,2,N,2,1,2,N,2,N,3
723,10,3,N,1,1,1,N,2,N,3
724,10,3,N,1,1,1,N,2,N,3
725,10,3,N,1,1,2,N,2,N,3
726,10,3,N,1,1,2,N,2,N,3
727,10,3,N,1,1,2,N,2,N,3
728,10,3,N,2,1,1,N,2,N,3
729,10,3,N,2,1,1,N,2,N,3
730,10,3,N,2,1,1,N,2,N,3
731,10,3,N,2,1,1,N,2,N,3
732,10,3,N,2,1,1,N,2,N,3
733,10,3,N,2,1,2,N,2,N,3
734,10,3,N,2,1,2,N,2,N,3
735,10,3,N,2,1,2,N,2,N,3
736,10,6,N,1,1,1,N,2,N,3
737,10,6,N,1,1,1,N,2,N,3
738,10,6,N,1,1,1,N,2,N,3
739,10,6,N,1,1,1,N,2,N,3
740,10,6,N,1,1,1,N,2,N,3
741,10,6,N,1,1,1,N,2,N,3
742,10,6,N,1,1,1,N,2,N,3
743,10,6,N,1,1,1,N,2,N,3
744,10,6,N,1,1,1,N,2,N,3
745,10,6,N,1,1,1,N,2,N,3
746,10,6,N,1,1,1,N,2,N,3
747,10,6,N,1,1,1,N,2,N,3
748,10,6,N,2,1,1,N,2,N,3
749,10,6,N,2,1,1,N,2,N,3
750,10,6,N,2,1,1,N,2,N,3
751,10,6,N,2,1,1,N,2,N,3
752,10,6,N,2,1,1,N,2,N,3
753,10,6,N,2,1,1,N,2,N,3
754,10,6,N,2,1,1,N,2,N,3
755,10,6,N,2,1,1,N,2,N,3
756,10,6,N,2,1,1,N,2,N,3
757,10,9,N,2,1,1,N,2,N,3
758,10,9,N,2,1,1,N,2,N,3
759,10,9,N,2,1,1,N,2,N,3
760,10,9,N,2,1,1,N,2,N,3
761,10,9,N,2,1,1,N,2,N,3
762,10,9,N,2,1,1,N,2,N,3
763,10,9,N,2,1,1,N,2,N,3
764,11,1,N,1,1,1,N,2,N,3
765,11,1,N,1,1,1,N,2,N,3
766,11,1,N,1,1,1,N,2,N,3
767,11,1,N,1,1,1,N,2,N,3
768,11,1,N,1,1,1,N,2,N,3
769,11,1,N,1,1,1,N,2,N,3
770,11,1,N,1,1,1,N,2,N,3
771,11,1,N,1,1,1,N,2,N,3
772,11,1,N,1,1,1,N,2,N,3
773,11,1,N,1,1,1,N,2,N,3
774,11,1,N,1,1,1,N,2,N,3
775,11,1,N,1,1,1,N,2,N,3
776,11,1,N,1,1,1,N,2,N,3
777,11,1,N,1,1,1,N,2,N,3
778,11,1,N,1,1,1,N,2,N,3
779,11,1,N,1,1,1,N,2,N,3
780,11,1,N,1,1,1,N,2,N,3
781,11,1,N,1,1,1,N,2,N,3
782,11,1,N,1,1,1,N,2,N,3
783,11,1,N,1,1,1,N,2,N,3
784,11,1,N,1,1,1,N,2,N,3
785,11,1,N,1,1,1,N,2,N,3
786,11,1,N,1,1,1,N,2,N,3
787,11,1,N,1,1,1,N,2,N,3
788,11,1,N,1,1,1,N,2,N,3
789,11,1,N,1,1,1,N,2,N,3
790,11,1,N,1,1,1,N,2,N,3
791,11,1,N,1,1,1,N,2,N,3
792,11,1,N,1,1,1,N,2,N,3
793,11,1,N,1,1,1,N,2,N,3
794,11,1,N,1,1,1,N,2,N,3
795,11,1,N,1,1,1,N,2,N,3
796,11,1,N,1,1,1,N,2,N,3
797,11,1,N,1,1,1,N,2,N,3
798,11,1,N,1,1,1,N,2,N,3
799,11,1,N,1,1,1,N,2,N,3
800,11,1,N,1,1,1,N,2,N,3
801,11,1,N,1,1,1,N,2,N,3
802,11,1,N,1,1,1,N,2,N,3
803,11,1,N,1,1,1,N,2,N,3
804,11,1,N,1,1,1,N,2,N,3
805,11,1,N,1,1,2,N,2,N,3
806,11,1,N,1,1,2,N,2,N,3
807,11,1,N,1,1,2,N,2,N,3
808,11,1,N,1,1,2,N,2,N,3
809,11,1,N,1,1,2,N,2,N,3
810,11,1,N,1,1,2,N,2,N,3
811,11,1,N,1,1,2,N,2,N,3
812,11,1,N,1,1,2,N,2,N,3
813,11,1,N,1,1,2,N,2,N,3
814,11,1,N,1,1,2,N,2,N,3
815,11,1,N,1,1,2,N,2,N,3
816,11,1,N,1,1,2,N,2,N,3
817,11,1,N,1,1,2,N,2,N,3
818,11,1,N,1,1,2,N,2,N,3
819,11,1,N,1,1,2,N,2,N,3
820,11,1,N,1,1,2,N,2,N,3
821,11,1,N,1,1,2,N,2,N,3
822,11,1,N,1,1,2,N,2,N,3
823,11,1,N,1,1,2,N,2,N,3
824,11,1,N,1,1,2,N,2,N,3
825,11,1,N,1,1,2,N,2,N,3
826,11,1,N,1,1,2,N,2,N,3
827,11,1,N,1,1,2,N,2,N,3
828,11,1,N,1,1,2,N,2,N,3
829,11,1,N,1,1,2,N,2,N,3
830,11,1,N,1,1,2,N,2,N,3
831,11,1,N,2,1,1,N,2,N,3
832,11,1,N,2,1,1,N,2,N,3
833,11,1,N,2,1,1,N,2,N,3
834,11,1,N,2,1,1,N,2,N,3
835,11,1,N,2,1,1,N,2,N,3
836,11,1,N,2,1,1,N,2,N,3
837,11,1,N,2,1,1,N,2,N,3
838,11,1,N,2,1,1,N,2,N,3
839,11,1,N,2,1,1,N,2,N,3
840,11,1,N,2,1,1,N,2,N,3
841,11,1,N,2,1,1,N,2,N,3
842,11,1,N,2,1,1,N,2,N,3
843,11,1,N,2,1,1,N,2,N,3
844,11,1,N,2,1,1,N,2,N,3
845,11,1,N,2,1,1,N,2,N,3
846,11,1,N,2,1,1,N,2,N,3
847,11,1,N,2,1,1,N,2,N,3
848,11,1,N,2,1,1,N,2,N,3
849,11,1,N,2,1,1,N,2,N,3
850,11,1,N,2,1,1,N,2,N,3
851,11,1,N,2,1,1,N,2,N,3
852,11,1,N,2,1,1,N,2,N,3
853,11,1,N,2,1,1,N,2,N,3
854,11,1,N,2,1,1,N,2,N,3
855,11,1,N,2,1,1,N,2,N,3
856,11,1,N,2,1,1,N,2,N,3
857,11,1,N,2,1,1,N,2,N,3
858,11,1,N,2,1,1,N,2,N,3
859,11,1,N,2,1,1,N,2,N,3
860,11,1,N,2,1,1,N,2,N,3
861,11,1,N,2,1,1,N,2,N,3
862,11,1,N,2,1,1,N,2,N,3
863,11,1,N,2,1,1,N,2,N,3
864,11,1,N,2,1,1,N,2,N,3
865,11,1,N,2,1,1,N,2,N,3
866,11,1,N,2,1,1,N,2,N,3
867,11,1,N,2,1,1,N,2,N,3
868,11,1,N,2,1,1,N,2,N,3
869,11,1,N,2,1,1,N,2,N,3
870,11,1,N,2,1,1,N,2,N,3
871,11,1,N,2,1,1,N,2,N,3
872,11,1,N,2,1,1,N,2,N,3
873,11,1,N,2,1,1,N,2,N,3
874,11,1,N,2,1,1,N,2,N,3
875,11,1,N,2,1,1,N,2,N,3
876,11,1,N,2,1,1,N,2,N,3
877,11,1,N,2,1,1,N,2,N,3
878,11,1,N,2,1,1,N,2,N,3
879,11,1,N,2,1,1,N,2,N,3
880,11,1,N,2,1,1,N,2,N,3
881,11,1,N,2,1,1,N,2,N,3
882,11,1,N,2,1,1,N,2,N,3
883,11,1,N,2,1,2,N,2,N,3
884,11,1,N,2,1,2,N,2,N,3
885,11,1,N,2,1,2,N,2,N,3
886,11,1,N,2,1,2,N,2,N,3
887,11,1,N,2,1,2,N,2,N,3
888,11,1,N,2,1,2,N,2,N,3
889,11,1,N,2,1,2,N,2,N,3
890,11,1,N,2,1,2,N,2,N,3
891,11,1,N,2,1,2,N,2,N,3
892,11,1,N,2,1,2,N,2,N,3
893,11,1,N,2,1,2,N,2,N,3
894,11,1,N,2,1,2,N,2,N,3
895,11,1,N,2,1,2,N,2,N,3
896,11,1,N,2,1,2,N,2,N,3
897,11,1,N,2,1,2,N,2,N,3
898,11,1,N,2,1,2,N,2,N,3
899,11,1,N,2,1,2,N,2,N,3
900,11,1,N,2,1,2,N,2,N,3
901,11,1,N,2,1,2,N,2,N,3
902,11,1,N,2,1,2,N,2,N,3
903,11,1,N,2,1,2,N,2,N,3
904,11,1,N,2,1,2,N,2,N,3
905,11,1,N,2,1,2,N,2,N,3
906,11,1,N,2,1,2,N,2,N,3
907,11,1,N,2,1,2,N,2,N,3
908,11,1,N,2,1,2,N,2,N,3
909,11,1,N,2,1,2,N,2,N,3
910,11,2,N,1,1,1,N,2,N,3
911,11,2,N,1,1,1,N,2,N,3
912,11,2,N,1,1,1,N,2,N,3
913,11,2,N,1,1,1,N,2,N,3
914,11,2,N,1,1,1,N,2,N,3
915,11,2,N,1,1,1,N,2,N,3
916,11,2,N,1,1,1,N,2,N,3
917,11,2,N,1,1,1,N,2,N,3
918,11,2,N,1,1,1,N,2,N,3
919,11,2,N,1,1,1,N,2,N,3
920,11,2,N,1,1,1,N,2,N,3
921,11,2,N,1,1,1,N,2,N,3
922,11,2,N,1,1,1,N,2,N,3
923,11,2,N,1,1,1,N,2,N,3
924,11,2,N,1,1,1,N,2,N,3
925,11,2,N,1,1,1,N,2,N,3
926,11,2,N,1,1,1,N,2,N,3
927,11,2,N,1,1,1,N,2,N,3
928,11,2,N,1,1,1,N,2,N,3
929,11,2,N,1,1,1,N,2,N,3
930,11,2,N,1,1,1,N,2,N,3
931,11,2,N,1,1,1,N,2,N,3
932,11,2,N,1,1,2,N,2,N,3
933,11,2,N,1,1,2,N,2,N,3
934,11,2,N,1,1,2,N,2,N,3
935,11,2,N,1,1,2,N,2,N,3
936,11,2,N,1,1,2,N,2,N,3
937,11,2,N,1,1,2,N,2,N,3
938,11,2,N,1,1,2,N,2,N,3
939,11,2,N,1,1,2,N,2,N,3
940,11,2,N,1,1,2,N,2,N,3
941,11,2,N,1,1,2,N,2,N,3
942,11,2,N,1,1,2,N,2,N,3
943,11,2,N,2,1,1,N,2,N,3
944,11,2,N,2,1,1,N,2,N,3
945,11,2,N,2,1,1,N,2,N,3
946,11,2,N,2,1,1,N,2,N,3
947,11,2,N,2,1,1,N,2,N,3
948,11,2,N,2,1,1,N,2,N,3
949,11,2,N,2,1,1,N,2,N,3
950,11,2,N,2,1,1,N,2,N,3
951,11,2,N,2,1,1,N,2,N,3
952,11,2,N,2,1,1,N,2,N,3
953,11,2,N,2,1,1,N,2,N,3
954,11,2,N,2,1,1,N,2,N,3
955,11,2,N,2,1,1,N,2,N,3
956,11,2,N,2,1,1,N,2,N,3
957,11,2,N,2,1,1,N,2,N,3
958,11,2,N,2,1,1,N,2,N,3
959,11,2,N,2,1,1,N,2,N,3
960,11,2,N,2,1,1,N,2,N,3
961,11,2,N,2,1,1,N,2,N,3
962,11,2,N,2,1,1,N,2,N,3
963,11,2,N,2,1,1,N,2,N,3
964,11,2,N,2,1,1,N,2,N,3
965,11,2,N,2,1,1,N,2,N,3
966,11,2,N,2,1,1,N,2,N,3
967,11,2,N,2,1,1,N,2,N,3
968,11,2,N,2,1,1,N,2,N,3
969,11,2,N,2,1,2,N,2,N,3
970,11,2,N,2,1,2,N,2,N,3
971,11,2,N,2,1,2,N,2,N,3
972,11,2,N,2,1,2,N,2,N,3
973,11,2,N,2,1,2,N,2,N,3
974,11,2,N,2,1,2,N,2,N,3
975,11,2,N,2,1,2,N,2,N,3
976,11,2,N,2,1,2,N,2,N,3
977,11,2,N,2,1,2,N,2,N,3
978,11,2,N,2,1,2,N,2,N,3
979,11,2,N,2,1,2,N,2,N,3
980,11,2,N,2,1,2,N,2,N,3
981,11,3,N,1,1,1,N,2,N,3
982,11,3,N,1,1,2,N,2,N,3
983,11,3,N,1,1,2,N,2,N,3
984,11,3,N,1,1,2,N,2,N,3
985,11,3,N,2,1,1,N,2,N,3
986,11,3,N,2,1,1,N,2,N,3
987,11,3,N,2,1,1,N,2,N,3
988,11,3,N,2,1,1,N,2,N,3
989,11,3,N,2,1,1,N,2,N,3
990,11,3,N,2,1,1,N,2,N,3
991,11,3,N,2,1,1,N,2,N,3
992,11,3,N,2,1,1,N,2,N,3
993,11,3,N,2,1,1,N,2,N,3
994,11,3,N,2,1,1,N,2,N,3
995,11,3,N,2,1,2,N,2,N,3
996,11,3,N,2,1,2,N,2,N,3
997,11,3,N,2,1,2,N,2,N,3
998,11,6,N,1,1,1,N,2,N,3
999,11,6,N,1,1,1,N,2,N,3
1000,11,6,N,1,1,1,N,2,N,3
1001,11,6,N,1,1,1,N,2,N,3
1002,11,6,N,1,1,1,N,2,N,3
1003,11,6,N,1,1,1,N,2,N,3
1004,11,6,N,1,1,1,N,2,N,3
1005,11,6,N,1,1,1,N,2,N,3
1006,11,6,N,1,1,1,N,2,N,3
1007,11,6,N,1,1,2,N,2,N,3
1008,11,6,N,1,1,2,N,2,N,3
1009,11,6,N,1,1,2,N,2,N,3
1010,11,6,N,2,1,1,N,2,N,3
1011,11,6,N,2,1,1,N,2,N,3
1012,11,6,N,2,1,1,N,2,N,3
1013,11,6,N,2,1,1,N,2,N,3
1014,11,6,N,2,1,1,N,2,N,3
1015,11,6,N,2,1,1,N,2,N,3
1016,11,6,N,2,1,1,N,2,N,3
1017,11,6,N,2,1,1,N,2,N,3
1018,11,6,N,2,1,2,N,2,N,3
1019,11,6,N,2,1,2,N,2,N,3
1020,11,6,N,2,1,2,N,2,N,3
1021,11,6,N,2,1,2,N,2,N,3
1022,11,6,N,2,1,2,N,2,N,3
1023,11,8,N,1,1,1,N,2,N,3
1024,11,8,N,1,1,1,N,2,N,3
1025,11,8,N,1,1,2,N,2,N,3
1026,11,8,N,2,1,1,N,2,N,3
1027,11,8,N,2,1,1,N,2,N,3
1028,11,8,N,2,1,1,N,2,N,3
1029,11,8,N,2,1,1,N,2,N,3
1030,11,8,N,2,1,1,N,2,N,3
1031,11,8,N,2,1,1,N,2,N,3
1032,11,8,N,2,1,1,N,2,N,3
1033,11,8,N,2,1,2,N,2,N,3
1034,11,8,N,2,1,2,N,2,N,3
1035,11,9,N,1,1,1,N,2,N,3
1036,11,9,N,1,1,1,N,2,N,3
1037,11,9,N,1,1,1,N,2,N,3
1038,11,9,N,1,1,1,N,2,N,3
1039,11,9,N,1,1,1,N,2,N,3
1040,11,9,N,1,1,2,N,2,N,3
1041,11,9,N,1,1,2,N,2,N,3
1042,11,9,N,1,1,2,N,2,N,3
1043,12,1,N,1,1,1,N,2,N,3
1044,12,1,N,1,1,1,N,2,N,3
1045,12,1,N,1,1,1,N,2,N,3
1046,12,1,N,1,1,1,N,2,N,3
1047,12,1,N,1,1,1,N,2,N,3
1048,12,1,N,1,1,1,N,2,N,3
1049,12,1,N,1,1,1,N,2,N,3
1050,12,1,N,1,1,1,N,2,N,3
1051,12,1,N,1,1,1,N,2,N,3
1052,12,1,N,1,1,1,N,2,N,3
1053,12,1,N,1,1,1,N,2,N,3
1054,12,1,N,1,1,1,N,2,N,3
1055,12,1,N,1,1,1,N,2,N,3
1056,12,1,N,1,1,1,N,2,N,3
1057,12,1,N,1,1,1,N,2,N,3
1058,12,1,N,1,1,1,N,2,N,3
1059,12,1,N,1,1,1,N,2,N,3
1060,12,1,N,1,1,1,N,2,N,3
1061,12,1,N,1,1,1,N,2,N,3
1062,12,1,N,1,1,1,N,2,N,3
1063,12,1,N,1,1,1,N,2,N,3
1064,12,1,N,1,1,1,N,2,N,3
1065,12,1,N,1,1,1,N,2,N,3
1066,12,1,N,1,1,1,N,2,N,3
1067,12,1,N,1,1,1,N,2,N,3
1068,12,1,N,1,1,1,N,2,N,3
1069,12,1,N,1,1,1,N,2,N,3
1070,12,1,N,1,1,1,N,2,N,3
1071,12,1,N,1,1,1,N,2,N,3
1072,12,1,N,1,1,1,N,2,N,3
1073,12,1,N,1,1,1,N,2,N,3
1074,12,1,N,1,1,1,N,2,N,3
1075,12,1,N,1,1,1,N,2,N,3
1076,12,1,N,1,1,1,N,2,N,3
1077,12,1,N,1,1,1,N,2,N,3
1078,12,1,N,1,1,1,N,2,N,3
1079,12,1,N,1,1,1,N,2,N,3
1080,12,1,N,1,1,2,N,2,N,3
1081,12,1,N,1,1,2,N,2,N,3
1082,12,1,N,1,1,2,N,2,N,3
1083,12,1,N,1,1,2,N,2,N,3
1084,12,1,N,1,1,2,N,2,N,3
1085,12,1,N,1,1,2,N,2,N,3
1086,12,1,N,1,1,2,N,2,N,3
1087,12,1,N,1,1,2,N,2,N,3
1088,12,1,N,1,1,2,N,2,N,3
1089,12,1,N,1,1,2,N,2,N,3
1090,12,1,N,1,1,2,N,2,N,3
1091,12,1,N,1,1,2,N,2,N,3
1092,12,1,N,1,1,2,N,2,N,3
1093,12,1,N,1,1,2,N,2,N,3
1094,12,1,N,1,1,2,N,2,N,3
1095,12,1,N,1,1,2,N,2,N,3
1096,12,1,N,1,1,2,N,2,N,3
1097,12,1,N,1,1,2,N,2,N,3
1098,12,1,N,1,1,2,N,2,N,3
1099,12,1,N,1,1,2,N,2,N,3
1100,12,1,N,1,1,2,N,2,N,3
1101,12,1,N,1,1,2,N,2,N,3
1102,12,1,N,1,1,2,N,2,N,3
1103,12,1,N,1,1,2,N,2,N,3
1104,12,1,N,1,1,2,N,2,N,3
1105,12,1,N,1,1,2,N,2,N,3
1106,12,1,N,1,1,2,N,2,N,3
1107,12,1,N,1,1,2,N,2,N,3
1108,12,1,N,1,1,2,N,2,N,3
1109,12,1,N,2,1,1,N,2,N,3
1110,12,1,N,2,1,1,N,2,N,3
1111,12,1,N,2,1,1,N,2,N,3
1112,12,1,N,2,1,1,N,2,N,3
1113,12,1,N,2,1,1,N,2,N,3
1114,12,1,N,2,1,1,N,2,N,3
1115,12,1,N,2,1,1,N,2,N,3
1116,12,1,N,2,1,1,N,2,N,3
1117,12,1,N,2,1,1,N,2,N,3
1118,12,1,N,2,1,1,N,2,N,3
1119,12,1,N,2,1,1,N,2,N,3
1120,12,1,N,2,1,1,N,2,N,3
1121,12,1,N,2,1,1,N,2,N,3
1122,12,1,N,2,1,1,N,2,N,3
1123,12,1,N,2,1,1,N,2,N,3
1124,12,1,N,2,1,1,N,2,N,3
1125,12,1,N,2,1,1,N,2,N,3
1126,12,1,N,2,1,1,N,2,N,3
1127,12,1,N,2,1,1,N,2,N,3
1128,12,1,N,2,1,1,N,2,N,3
1129,12,1,N,2,1,1,N,2,N,3
1130,12,1,N,2,1,1,N,2,N,3
1131,12,1,N,2,1,1,N,2,N,3
1132,12,1,N,2,1,1,N,2,N,3
1133,12,1,N,2,1,1,N,2,N,3
1134,12,1,N,2,1,1,N,2,N,3
1135,12,1,N,2,1,1,N,2,N,3
1136,12,1,N,2,1,1,N,2,N,3
1137,12,1,N,2,1,1,N,2,N,3
1138,12,1,N,2,1,1,N,2,N,3
1139,12,1,N,2,1,1,N,2,N,3
1140,12,1,N,2,1,1,N,2,N,3
1141,12,1,N,2,1,1,N,2,N,3
1142,12,1,N,2,1,1,N,2,N,3
1143,12,1,N,2,1,1,N,2,N,3
1144,12,1,N,2,1,1,N,2,N,3
1145,12,1,N,2,1,2,N,2,N,3
1146,12,1,N,2,1,2,N,2,N,3
1147,12,1,N,2,1,2,N,2,N,3
1148,12,1,N,2,1,2,N,2,N,3
1149,12,1,N,2,1,2,N,2,N,3
1150,12,1,N,2,1,2,N,2,N,3
1151,12,1,N,2,1,2,N,2,N,3
1152,12,1,N,2,1,2,N,2,N,3
1153,12,1,N,2,1,2,N,2,N,3
1154,12,1,N,2,1,2,N,2,N,3
1155,12,1,N,2,1,2,N,2,N,3
1156,12,1,N,2,1,2,N,2,N,3
1157,12,1,N,2,1,2,N,2,N,3
1158,12,1,N,2,1,2,N,2,N,3
1159,12,1,N,2,1,2,N,2,N,3
1160,12,1,N,2,1,2,N,2,N,3
1161,12,1,N,2,1,2,N,2,N,3
1162,12,1,N,2,1,2,N,2,N,3
1163,12,1,N,2,1,2,N,2,N,3
1164,12,1,N,2,1,2,N,2,N,3
1165,12,1,N,2,1,2,N,2,N,3
1166,12,1,N,2,1,2,N,2,N,3
1167,12,1,N,2,1,2,N,2,N,3
1168,12,1,N,2,1,2,N,2,N,3
1169,12,1,N,2,1,2,N,2,N,3
1170,12,1,N,2,1,2,N,2,N,3
1171,12,1,N,2,1,2,N,2,N,3
1172,12,1,N,2,1,2,N,2,N,3
1173,12,2,N,1,1,1,N,2,N,3
1174,12,2,N,1,1,1,N,2,N,3
1175,12,2,N,1,1,1,N,2,N,3
1176,12,2,N,1,1,1,N,2,N,3
1177,12,2,N,1,1,1,N,2,N,3
1178,12,2,N,1,1,1,N,2,N,3
1179,12,2,N,1,1,1,N,2,N,3
1180,12,2,N,1,1,1,N,2,N,3
1181,12,2,N,1,1,1,N,2,N,3
1182,12,2,N,1,1,1,N,2,N,3
1183,12,2,N,1,1,1,N,2,N,3
1184,12,2,N,1,1,1,N,2,N,3
1185,12,2,N,1,1,1,N,2,N,3
1186,12,2,N,1,1,1,N,2,N,3
1187,12,2,N,1,1,1,N,2,N,3
1188,12,2,N,1,1,1,N,2,N,3
1189,12,2,N,1,1,2,N,2,N,3
1190,12,2,N,1,1,2,N,2,N,3
1191,12,2,N,1,1,2,N,2,N,3
1192,12,2,N,1,1,2,N,2,N,3
1193,12,2,N,1,1,2,N,2,N,3
1194,12,2,N,1,1,2,N,2,N,3
1195,12,2,N,1,1,2,N,2,N,3
1196,12,2,N,1,1,2,N,2,N,3
1197,12,2,N,1,1,2,N,2,N,3
1198,12,2,N,2,1,1,N,2,N,3
1199,12,2,N,2,1,1,N,2,N,3
1200,12,2,N,2,1,1,N,2,N,3
1201,12,2,N,2,1,1,N,2,N,3
1202,12,2,N,2,1,1,N,2,N,3
1203,12,2,N,2,1,1,N,2,N,3
1204,12,2,N,2,1,1,N,2,N,3
1205,12,2,N,2,1,1,N,2,N,3
1206,12,2,N,2,1,1,N,2,N,3
1207,12,2,N,2,1,1,N,2,N,3
1208,12,2,N,2,1,1,N,2,N,3
1209,12,2,N,2,1,1,N,2,N,3
1210,12,2,N,2,1,1,N,2,N,3
1211,12,2,N,2,1,1,N,2,N,3
1212,12,2,N,2,1,1,N,2,N,3
1213,12,2,N,2,1,2,N,2,N,3
1214,12,2,N,2,1,2,N,2,N,3
1215,12,2,N,2,1,2,N,2,N,3
1216,12,2,N,2,1,2,N,2,N,3
1217,12,2,N,2,1,2,N,2,N,3
1218,12,2,N,2,1,2,N,2,N,3
1219,12,2,N,2,1,2,N,2,N,3
1220,12,2,N,2,1,2,N,2,N,3
1221,12,2,N,2,1,2,N,2,N,3
1222,12,2,N,2,1,2,N,2,N,3
1223,12,2,N,2,1,2,N,2,N,3
1224,12,2,N,2,1,2,N,2,N,3
1225,12,2,N,2,1,2,N,2,N,3
1226,12,2,N,2,1,2,N,2,N,3
1227,12,2,N,2,1,2,N,2,N,3
1228,12,2,N,2,1,2,N,2,N,3
1229,12,2,N,2,1,2,N,2,N,3
1230,12,2,N,2,1,2,N,2,N,3
1231,12,2,N,2,1,2,N,2,N,3
1232,12,2,N,2,1,2,N,2,N,3
1233,12,2,N,2,1,2,N,2,N,3
1234,12,2,N,2,1,2,N,2,N,3
1235,12,2,N,2,1,2,N,2,N,3
1236,12,2,N,2,1,2,N,2,N,3
1237,12,3,N,1,1,1,N,2,N,3
1238,12,3,N,1,1,1,N,2,N,3
1239,12,3,N,1,1,1,N,2,N,3
1240,12,3,N,1,1,1,N,2,N,3
1241,12,3,N,1,1,1,N,2,N,3
1242,12,3,N,1,1,2,N,2,N,3
1243,12,3,N,1,1,2,N,2,N,3
1244,12,3,N,1,1,2,N,2,N,3
1245,12,3,N,2,1,1,N,2,N,3
1246,12,3,N,2,1,1,N,2,N,3
1247,12,3,N,2,1,2,N,2,N,3
1248,12,3,N,2,1,2,N,2,N,3
1249,12,6,N,1,1,1,N,2,N,3
1250,12,6,N,1,1,1,N,2,N,3
1251,12,6,N,1,1,1,N,2,N,3
