,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
495,66,2,7,2,2,2,N,11,0,1,N,1,0,3,2,0.0,0,501,25-02800,1,1,66,2,7,2,2,2,N,1,0,3,0.0,0,501,100.0
496,50,2,7,2,2,2,N,8,0,1,12,2,0,2,2,147600.0,9,501,25-02800,1,2,50,2,7,2,2,2,N,1,0,2,147600.0,9,501,100.0
497,87,2,6,2,1,2,N,8,0,1,N,1,0,2,2,14400.0,3,230,25-01000,1,1,87,2,6,2,1,2,N,1,0,2,14400.0,3,230,100.0
498,34,2,7,2,2,2,N,10,0,1,10,6,0,N,2,90000.0,8,501,25-00503,1,2,34,2,7,2,2,2,N,1,0,N,90000.0,8,501,100.0
499,30,2,7,2,2,2,N,9,0,1,9,6,0,4,1,50000.0,6,501,25-00503,1,2,30,2,7,2,2,2,N,1,0,4,50000.0,6,501,100.0
500,60,2,6,2,2,2,N,5,0,1,7,1,1,4,1,10000.0,2,300,25-01000,1,2,60,2,6,2,2,2,N,1,1,4,10000.0,2,300,100.0
501,50,2,7,1,1,1,N,6,4,2,N,6,N,N,0,0.0,0,N,25-02800,1,1,50,2,7,1,1,1,N,2,N,N,0.0,0,N,100.0
502,35,2,6,2,2,2,N,9,0,1,11,6,0,N,1,43000.0,5,324,25-01000,1,1,35,2,6,2,2,2,N,1,0,N,43000.0,5,324,100.0
503,24,2,6,2,2,2,N,7,2,3,14,6,N,N,0,0.0,0,0,25-00703,1,1,24,2,6,2,2,2,N,3,N,N,0.0,0,0,100.0
504,51,2,5,2,2,2,N,7,0,1,12,4,0,4,1,36800.0,5,501,25-01300,1,2,51,2,5,2,2,2,N,1,0,4,36800.0,5,501,100.0
505,19,2,6,2,2,2,N,5,0,3,15,6,N,N,0,3500.0,1,N,25-00703,1,2,19,2,6,2,2,2,N,3,N,N,3500.0,1,N,100.0
506,24,2,6,2,2,2,N,9,0,1,11,4,0,7,1,3000.0,1,422,25-01000,1,2,24,2,6,2,2,2,N,1,0,7,3000.0,1,422,100.0
507,53,2,6,2,2,2,N,10,0,1,9,4,0,N,2,135500.0,9,501,25-00703,1,2,53,2,6,2,2,2,N,1,0,N,135500.0,9,501,100.0
508,46,2,6,2,2,2,N,7,0,1,6,5,1,2,2,42500.0,5,246,25-00703,1,2,46,2,6,2,2,2,N,1,1,2,42500.0,5,246,100.0
509,29,2,6,2,2,2,N,7,0,1,14,6,0,N,2,14100.0,3,107,25-01000,1,2,29,2,6,2,2,2,N,1,0,N,14100.0,3,107,100.0
510,55,2,6,2,2,2,N,7,0,1,12,4,0,2,1,45000.0,5,501,25-01000,1,2,55,2,6,2,2,2,N,1,0,2,45000.0,5,501,100.0
511,50,2,7,2,2,2,N,9,0,1,8,1,2,4,1,114000.0,8,501,25-02800,1,2,50,2,7,2,2,2,N,1,2,4,114000.0,8,501,100.0
512,70,2,6,2,2,2,N,5,0,1,N,4,2,5,1,13770.0,2,501,25-01000,1,1,70,2,6,2,2,2,N,1,2,5,13770.0,2,501,100.0
513,12,2,6,2,2,2,N,3,0,1,N,N,2,4,1,N,N,501,25-01000,9,2,12,2,6,2,2,2,N,1,2,4,N,N,501,100.0
514,67,2,7,2,2,2,N,12,0,1,6,1,0,2,1,28300.0,4,501,25-00503,6,1,67,2,7,2,2,2,N,1,0,2,28300.0,4,501,100.0
515,54,2,7,2,2,2,N,9,0,1,14,1,0,4,1,26000.0,4,501,25-02800,1,2,54,2,7,2,2,2,N,1,0,4,26000.0,4,501,100.0
516,75,2,6,2,2,2,N,11,0,1,10,3,0,N,1,230000.0,9,501,25-00703,1,2,75,2,6,2,2,2,N,1,0,N,230000.0,9,501,100.0
517,19,2,5,2,2,2,N,7,0,1,11,6,0,3,1,2500.0,1,501,25-01300,1,2,19,2,5,2,2,2,N,1,0,3,2500.0,1,501,100.0
518,81,1,6,2,2,2,N,12,0,1,6,1,0,2,1,213100.0,9,501,25-00703,1,1,81,1,6,2,2,2,N,1,0,2,213100.0,9,501,100.0
519,64,2,7,2,2,2,N,7,0,1,14,3,0,N,2,21300.0,3,160,25-00503,1,1,64,2,7,2,2,2,N,1,0,N,21300.0,3,160,100.0
520,21,2,7,2,2,2,N,5,0,3,3,6,N,N,0,7900.0,2,N,25-00503,1,1,21,2,7,2,2,2,N,3,N,N,7900.0,2,N,100.0
521,62,2,6,2,2,2,N,7,0,1,11,3,0,N,1,81300.0,7,501,25-01000,1,2,62,2,6,2,2,2,N,1,0,N,81300.0,7,501,100.0
522,58,2,7,2,1,2,N,5,0,1,10,6,0,4,1,40000.0,5,501,25-02800,1,2,58,2,7,2,1,2,N,1,0,4,40000.0,5,501,100.0
523,35,2,5,2,2,2,N,10,0,1,8,1,0,2,2,55000.0,6,501,25-01300,1,1,35,2,5,2,2,2,N,1,0,2,55000.0,6,501,100.0
524,53,2,7,2,2,1,N,1,0,3,N,6,N,N,0,4000.0,1,30,25-02800,1,2,53,2,7,2,2,1,N,3,N,N,4000.0,1,30,100.0
525,40,2,7,2,2,2,N,10,0,1,8,1,1,3,1,105490.0,8,501,25-02800,6,2,40,2,7,2,2,2,N,1,1,3,105490.0,8,501,100.0
526,25,2,5,2,2,2,N,9,0,1,10,2,0,N,2,5000.0,1,37,25-01300,1,2,25,2,5,2,2,2,N,1,0,N,5000.0,1,37,100.0
527,47,2,5,2,2,2,N,7,0,1,14,6,0,2,2,24000.0,4,260,25-01300,1,2,47,2,5,2,2,2,N,1,0,2,24000.0,4,260,100.0
528,83,2,7,2,1,2,N,9,0,1,15,3,0,N,1,86000.0,8,501,25-00503,1,2,83,2,7,2,1,2,N,1,0,N,86000.0,8,501,100.0
529,12,2,5,2,2,1,N,3,4,1,N,N,0,2,1,N,N,222,25-01300,1,2,12,2,5,2,2,1,N,1,0,2,N,N,222,100.0
530,63,2,7,2,2,2,N,5,0,1,N,2,2,5,2,0.0,0,501,25-00503,1,2,63,2,7,2,2,2,N,1,2,5,0.0,0,501,100.0
531,53,2,7,2,2,1,N,5,0,3,16,6,N,N,0,14000.0,3,106,25-02800,1,1,53,2,7,2,2,1,N,3,N,N,14000.0,3,106,100.0
532,33,2,7,2,2,2,N,10,0,1,8,1,2,4,1,150000.0,9,501,25-02800,1,1,33,2,7,2,2,2,N,1,2,4,150000.0,9,501,100.0
533,45,2,6,2,2,2,N,9,0,1,12,1,2,7,1,110000.0,8,501,25-00703,6,2,45,2,6,2,2,2,N,1,2,7,110000.0,8,501,100.0
534,44,2,5,2,2,2,N,7,0,1,2,4,2,5,1,63000.0,6,478,25-01300,1,2,44,2,5,2,2,2,N,1,2,5,63000.0,6,478,100.0
535,20,2,7,2,2,2,N,7,2,3,N,6,N,N,0,0.0,0,N,25-00503,1,2,20,2,7,2,2,2,N,3,N,N,0.0,0,N,100.0
536,3,2,6,2,N,N,N,2,0,1,N,N,2,3,2,N,N,64,25-00703,9,1,3,2,6,2,N,N,N,1,2,3,N,N,64,100.0
537,62,2,6,2,1,1,N,5,0,2,N,4,N,N,0,8800.0,2,N,25-01000,1,1,62,2,6,2,1,1,N,2,N,N,8800.0,2,N,100.0
538,73,1,6,2,2,1,N,6,0,1,N,4,0,3,1,33600.0,4,501,25-00703,1,2,73,1,6,2,2,1,N,1,0,3,33600.0,4,501,100.0
539,53,2,7,2,2,2,N,8,0,1,3,1,2,4,1,20000.0,3,501,25-00503,1,1,53,2,7,2,2,2,N,1,2,4,20000.0,3,501,100.0
540,62,2,6,2,2,2,N,11,0,1,16,4,0,N,1,157000.0,9,501,25-00703,1,2,62,2,6,2,2,2,N,1,0,N,157000.0,9,501,100.0
541,83,1,7,2,1,2,N,5,0,1,N,4,0,N,1,25900.0,4,213,25-00503,1,2,83,1,7,2,1,2,N,1,0,N,25900.0,4,213,100.0
542,76,2,6,2,2,2,N,9,0,1,5,3,0,N,1,90500.0,8,501,25-00703,1,1,76,2,6,2,2,2,N,1,0,N,90500.0,8,501,100.0
543,15,2,7,2,2,2,N,4,2,1,N,6,0,4,2,0.0,0,158,25-00503,1,1,15,2,7,2,2,2,N,1,0,4,0.0,0,158,100.0
544,49,2,6,2,2,2,N,10,0,1,10,4,1,3,2,135000.0,9,501,25-00703,1,1,49,2,6,2,2,2,N,1,1,3,135000.0,9,501,100.0
545,94,2,7,2,1,2,N,9,0,1,N,6,0,N,2,24000.0,4,198,25-00503,1,2,94,2,7,2,1,2,N,1,0,N,24000.0,4,198,100.0
546,46,2,7,2,2,1,N,5,0,1,N,6,0,N,2,0.0,0,0,25-02800,1,1,46,2,7,2,2,1,N,1,0,N,0.0,0,0,100.0
547,24,2,6,2,2,2,N,9,0,1,18,6,0,4,1,15000.0,3,501,25-01000,1,1,24,2,6,2,2,2,N,1,0,4,15000.0,3,501,100.0
548,15,2,7,2,2,2,N,4,0,1,N,2,1,4,1,0.0,0,501,25-02800,1,2,15,2,7,2,2,2,N,1,1,4,0.0,0,501,100.0
549,74,2,6,2,2,2,N,5,0,1,6,3,0,N,2,34800.0,5,287,25-01000,1,2,74,2,6,2,2,2,N,1,0,N,34800.0,5,287,100.0
550,52,2,7,2,1,1,N,11,0,1,10,5,0,N,1,20310.0,3,154,25-00503,6,2,52,2,7,2,1,1,N,1,0,N,20310.0,3,154,100.0
551,64,2,5,2,2,2,N,5,0,1,14,1,0,2,1,52100.0,6,328,25-01300,1,1,64,2,5,2,2,2,N,1,0,2,52100.0,6,328,100.0
552,94,1,6,2,1,2,2,4,0,1,N,3,0,N,2,28300.0,4,231,25-01000,1,1,94,1,6,2,1,2,2,1,0,N,28300.0,4,231,100.0
553,33,2,7,2,2,1,N,5,0,1,N,6,0,N,2,10000.0,2,76,25-00503,1,1,33,2,7,2,2,1,N,1,0,N,10000.0,2,76,100.0
554,39,2,7,2,2,2,N,5,0,1,3,1,0,2,2,75000.0,7,501,25-02800,1,1,39,2,7,2,2,2,N,1,0,2,75000.0,7,501,100.0
555,37,2,6,2,2,2,N,5,4,1,N,1,2,7,1,0.0,0,366,25-00703,8,2,37,2,6,2,2,2,N,1,2,7,0.0,0,366,100.0
556,50,2,7,2,2,2,N,8,0,1,7,1,2,4,2,15000.0,3,217,25-02800,1,1,50,2,7,2,2,2,N,1,2,4,15000.0,3,217,100.0
557,39,2,6,2,2,2,N,8,0,1,N,1,3,5,1,0.0,0,501,25-01000,6,2,39,2,6,2,2,2,N,1,3,5,0.0,0,501,100.0
558,50,2,7,2,2,1,N,6,0,1,N,6,0,2,1,0.0,0,501,25-00503,1,2,50,2,7,2,2,1,N,1,0,2,0.0,0,501,100.0
559,35,2,7,2,2,2,N,7,0,1,5,6,0,5,1,40000.0,5,501,25-02800,1,1,35,2,7,2,2,2,N,1,0,5,40000.0,5,501,100.0
560,89,2,7,2,2,2,N,7,0,1,11,3,0,N,1,32000.0,4,262,25-02800,1,2,89,2,7,2,2,2,N,1,0,N,32000.0,4,262,100.0
561,56,2,6,2,2,2,N,7,0,1,4,1,0,4,1,423000.0,9,501,25-01000,6,1,56,2,6,2,2,2,N,1,0,4,423000.0,9,501,100.0
562,30,2,6,2,2,2,N,5,0,1,10,6,0,N,2,49900.0,6,380,25-01000,1,2,30,2,6,2,2,2,N,1,0,N,49900.0,6,380,100.0
563,57,2,5,2,2,2,N,7,0,1,15,1,0,4,1,0.0,0,501,25-01300,1,2,57,2,5,2,2,2,N,1,0,4,0.0,0,501,100.0
564,38,2,6,2,2,2,N,5,0,1,0,1,1,3,2,17800.0,3,382,25-00703,1,1,38,2,6,2,2,2,N,1,1,3,17800.0,3,382,100.0
565,65,2,7,2,2,2,N,2,0,1,N,1,0,4,2,8100.0,2,212,25-02800,6,2,65,2,7,2,2,2,N,1,0,4,8100.0,2,212,100.0
566,48,2,6,2,2,2,N,5,0,1,4,4,0,N,2,36000.0,5,275,25-00703,1,2,48,2,6,2,2,2,N,1,0,N,36000.0,5,275,100.0
567,94,1,7,2,1,1,N,5,0,2,N,2,N,N,0,0.0,0,N,25-02800,1,1,94,1,7,2,1,1,N,2,N,N,0.0,0,N,100.0
568,68,2,6,2,2,2,N,9,0,1,16,3,0,2,1,113850.0,8,501,25-00703,1,2,68,2,6,2,2,2,N,1,0,2,113850.0,8,501,100.0
569,31,2,7,2,2,2,N,10,0,1,10,2,0,2,1,58000.0,6,444,25-02800,1,2,31,2,7,2,2,2,N,1,0,2,58000.0,6,444,100.0
570,21,2,7,2,2,2,N,5,0,3,9,6,N,N,0,8000.0,2,N,25-00503,1,2,21,2,7,2,2,2,N,3,N,N,8000.0,2,N,100.0
571,78,2,5,2,2,2,N,3,0,1,N,1,0,2,1,12050.0,2,501,25-01300,6,1,78,2,5,2,2,2,N,1,0,2,12050.0,2,501,100.0
572,51,2,7,2,2,2,N,6,0,1,6,6,1,2,2,1000.0,1,7,25-00503,1,2,51,2,7,2,2,2,N,1,1,2,1000.0,1,7,100.0
573,41,2,7,2,2,2,N,9,0,1,13,6,2,3,2,40000.0,5,305,25-02800,1,2,41,2,7,2,2,2,N,1,2,3,40000.0,5,305,100.0
574,0,2,7,2,N,N,N,N,2,1,N,N,1,3,2,N,N,178,25-00503,9,1,0,2,7,2,N,N,N,1,1,3,N,N,178,100.0
575,58,2,7,2,2,2,N,10,0,1,4,1,0,2,1,100000.0,8,501,25-00503,6,1,58,2,7,2,2,2,N,1,0,2,100000.0,8,501,100.0
576,56,2,6,2,2,2,N,6,0,1,14,1,0,2,1,96000.0,8,501,25-00703,1,1,56,2,6,2,2,2,N,1,0,2,96000.0,8,501,100.0
577,36,2,7,2,2,2,N,5,0,1,18,1,3,5,2,0.0,0,164,25-02800,2,2,36,2,7,2,2,2,N,1,3,5,0.0,0,164,100.0
578,50,2,7,2,2,2,N,7,0,1,7,4,0,4,2,21000.0,3,218,25-02800,1,1,50,2,7,2,2,2,N,1,0,4,21000.0,3,218,100.0
579,27,2,5,2,2,2,N,6,0,2,14,2,N,N,0,9200.0,2,N,25-01300,2,1,27,2,5,2,2,2,N,2,N,N,9200.0,2,N,100.0
580,47,2,7,2,1,1,N,7,0,1,13,5,2,3,2,9000.0,2,44,25-00503,1,2,47,2,7,2,1,1,N,1,2,3,9000.0,2,44,100.0
581,78,2,6,2,1,1,N,7,0,1,N,3,0,N,2,62800.0,6,501,25-01000,1,1,78,2,6,2,1,1,N,1,0,N,62800.0,6,501,100.0
582,15,2,7,2,2,2,N,3,0,1,N,6,2,3,2,0.0,0,34,25-02800,1,2,15,2,7,2,2,2,N,1,2,3,0.0,0,34,100.0
583,49,2,6,2,2,2,N,9,2,1,6,4,1,2,1,81000.0,7,463,25-00703,1,2,49,2,6,2,2,2,N,1,1,2,81000.0,7,463,100.0
584,71,2,5,2,2,2,N,7,0,1,N,1,0,2,2,10000.0,2,501,25-01300,1,1,71,2,5,2,2,2,N,1,0,2,10000.0,2,501,100.0
585,83,2,6,2,1,2,N,5,0,3,N,6,N,N,0,4800.0,1,39,25-01000,1,2,83,2,6,2,1,2,N,3,N,N,4800.0,1,39,100.0
586,21,2,6,2,2,2,N,5,0,1,9,6,1,6,1,6000.0,1,501,25-00703,1,1,21,2,6,2,2,2,N,1,1,6,6000.0,1,501,100.0
587,35,2,7,2,2,2,N,12,4,1,4,6,0,N,1,45000.0,5,342,25-00503,1,2,35,2,7,2,2,2,N,1,0,N,45000.0,5,342,100.0
588,48,2,7,2,2,2,N,12,0,1,10,2,1,2,1,170000.0,9,501,25-00503,6,2,48,2,7,2,2,2,N,1,1,2,170000.0,9,501,100.0
589,54,2,7,2,2,2,N,5,0,1,16,1,2,5,1,64000.0,7,425,25-00503,1,1,54,2,7,2,2,2,N,1,2,5,64000.0,7,425,100.0
590,63,2,7,2,2,2,N,12,0,1,12,1,0,2,1,3500.0,1,501,25-00503,6,2,63,2,7,2,2,2,N,1,0,2,3500.0,1,501,100.0
591,62,2,6,2,2,2,N,11,0,1,4,1,0,2,1,386000.0,9,501,25-00703,1,1,62,2,6,2,2,2,N,1,0,2,386000.0,9,501,100.0
592,69,2,6,2,2,2,N,9,0,1,3,6,0,2,1,83200.0,7,501,25-00703,1,2,69,2,6,2,2,2,N,1,0,2,83200.0,7,501,100.0
593,21,2,6,2,2,2,N,8,0,3,11,6,N,N,0,3000.0,1,N,25-00703,1,2,21,2,6,2,2,2,N,3,N,N,3000.0,1,N,100.0
594,40,2,6,2,2,2,N,12,0,1,4,1,1,3,1,180000.0,9,501,25-00703,1,1,40,2,6,2,2,2,N,1,1,3,180000.0,9,501,100.0
595,48,2,6,2,2,2,N,4,4,1,11,1,1,6,1,200.0,1,501,25-01000,1,2,48,2,6,2,2,2,N,1,1,6,200.0,1,501,100.0
596,56,2,6,2,2,2,N,10,0,1,12,1,2,4,1,200000.0,9,501,25-00703,1,1,56,2,6,2,2,2,N,1,2,4,200000.0,9,501,100.0
597,63,2,5,2,2,2,N,4,0,1,4,4,0,3,1,23000.0,3,243,25-01300,1,2,63,2,5,2,2,2,N,1,0,3,23000.0,3,243,100.0
598,58,2,7,2,2,2,N,4,0,1,3,4,0,2,1,58000.0,6,501,25-02800,1,2,58,2,7,2,2,2,N,1,0,2,58000.0,6,501,100.0
599,35,2,6,2,2,2,N,7,0,1,13,4,3,4,2,4000.0,1,15,25-00703,1,2,35,2,6,2,2,2,N,1,3,4,4000.0,1,15,100.0
600,62,2,5,2,2,2,N,11,1,1,8,1,0,2,1,45000.0,5,501,25-01300,1,1,62,2,5,2,2,2,N,1,0,2,45000.0,5,501,100.0
601,90,1,6,2,2,1,N,1,0,1,N,3,0,2,1,8400.0,2,501,25-00703,1,1,90,1,6,2,2,1,N,1,0,2,8400.0,2,501,100.0
602,27,2,6,2,2,2,N,9,0,1,14,6,0,4,1,2600.0,1,478,25-00703,2,1,27,2,6,2,2,2,N,1,0,4,2600.0,1,478,100.0
603,83,2,6,2,2,1,N,9,0,1,N,1,0,2,2,58100.0,6,501,25-01000,1,1,83,2,6,2,2,1,N,1,0,2,58100.0,6,501,100.0
604,81,2,7,2,2,2,N,5,0,1,N,3,0,N,2,10800.0,2,88,25-02800,1,1,81,2,7,2,2,2,N,1,0,N,10800.0,2,88,100.0
605,18,2,7,2,2,2,N,4,0,1,13,6,1,3,2,1200.0,1,193,25-00503,2,2,18,2,7,2,2,2,N,1,1,3,1200.0,1,193,100.0
606,26,2,7,2,2,2,N,10,0,1,10,6,0,N,2,120010.0,8,501,25-00503,6,1,26,2,7,2,2,2,N,1,0,N,120010.0,8,501,100.0
607,37,2,7,2,2,2,N,12,0,1,12,6,0,N,1,130000.0,9,501,25-02800,1,2,37,2,7,2,2,2,N,1,0,N,130000.0,9,501,100.0
608,55,2,7,2,2,2,N,9,0,1,13,4,0,2,1,77000.0,7,501,25-02800,1,2,55,2,7,2,2,2,N,1,0,2,77000.0,7,501,100.0
609,54,2,6,2,1,2,N,9,0,1,13,2,0,2,2,12800.0,2,91,25-00703,1,2,54,2,6,2,1,2,N,1,0,2,12800.0,2,91,100.0
610,50,2,7,2,2,2,N,5,0,1,11,1,0,3,1,14000.0,3,501,25-02800,1,2,50,2,7,2,2,2,N,1,0,3,14000.0,3,501,100.0
611,34,2,7,2,2,2,N,10,0,1,12,6,0,N,2,50200.0,6,378,25-00503,1,2,34,2,7,2,2,2,N,1,0,N,50200.0,6,378,100.0
612,52,2,5,2,2,1,N,5,0,1,4,3,1,3,1,36400.0,5,198,25-01300,1,2,52,2,5,2,2,1,N,1,1,3,36400.0,5,198,100.0
613,69,2,5,2,2,2,N,4,0,1,3,4,0,N,1,135000.0,9,501,25-01300,1,1,69,2,5,2,2,2,N,1,0,N,135000.0,9,501,100.0
614,17,2,6,2,2,2,N,4,0,1,6,6,1,2,2,6800.0,1,341,25-00703,1,1,17,2,6,2,2,2,N,1,1,2,6800.0,1,341,100.0
615,43,2,6,2,2,2,N,11,0,1,10,6,1,2,1,148000.0,9,501,25-00703,1,1,43,2,6,2,2,2,N,1,1,2,148000.0,9,501,100.0
616,57,2,6,2,2,2,N,8,0,1,15,6,0,N,1,37000.0,5,280,25-01000,1,2,57,2,6,2,2,2,N,1,0,N,37000.0,5,280,100.0
617,33,2,7,2,2,2,N,10,2,1,12,6,0,N,1,190000.0,9,501,25-00503,1,1,33,2,7,2,2,2,N,1,0,N,190000.0,9,501,100.0
618,50,2,6,2,2,2,N,8,0,1,9,4,3,4,2,27000.0,4,105,25-00703,9,2,50,2,6,2,2,2,N,1,3,4,27000.0,4,105,100.0
619,65,2,6,2,2,2,N,5,0,1,11,6,0,N,1,61000.0,6,501,25-00703,1,1,65,2,6,2,2,2,N,1,0,N,61000.0,6,501,100.0
620,53,2,7,2,2,2,N,8,0,1,9,1,0,4,1,65020.0,7,501,25-02800,1,2,53,2,7,2,2,2,N,1,0,4,65020.0,7,501,100.0
621,50,2,5,2,2,1,N,4,0,3,N,6,N,N,0,9000.0,2,68,25-01300,1,2,50,2,5,2,2,1,N,3,N,N,9000.0,2,68,100.0
622,65,2,7,2,2,2,N,9,0,1,12,3,0,N,1,28500.0,4,236,25-00503,1,2,65,2,7,2,2,2,N,1,0,N,28500.0,4,236,100.0
623,58,2,5,2,2,2,N,8,0,1,16,3,0,N,1,74000.0,7,501,25-01300,1,2,58,2,5,2,2,2,N,1,0,N,74000.0,7,501,100.0
624,78,2,6,2,1,2,N,10,0,2,N,3,N,N,0,4700.0,1,N,25-01000,1,2,78,2,6,2,1,2,N,2,N,N,4700.0,1,N,100.0
625,22,2,7,2,2,2,N,7,0,3,6,6,N,N,0,5000.0,1,N,25-00503,1,2,22,2,7,2,2,2,N,3,N,N,5000.0,1,N,100.0
626,17,2,6,2,2,2,N,4,4,1,14,6,2,4,1,1000.0,1,326,25-01000,1,1,17,2,6,2,2,2,N,1,2,4,1000.0,1,326,100.0
627,48,2,7,2,2,2,N,12,0,1,11,1,3,5,1,20000.0,3,501,25-00503,1,2,48,2,7,2,2,2,N,1,3,5,20000.0,3,501,100.0
628,47,2,5,2,2,2,N,10,0,1,12,1,2,4,1,45000.0,5,501,25-01300,6,2,47,2,5,2,2,2,N,1,2,4,45000.0,5,501,100.0
629,20,2,5,2,2,2,N,5,0,3,14,6,N,N,0,10000.0,2,N,25-01300,2,1,20,2,5,2,2,2,N,3,N,N,10000.0,2,N,100.0
630,21,2,5,2,2,2,N,7,0,1,7,6,0,4,1,10000.0,2,440,25-01300,2,2,21,2,5,2,2,2,N,1,0,4,10000.0,2,440,100.0
631,29,2,5,2,2,2,N,9,0,1,15,6,0,N,1,32000.0,4,244,25-01300,1,1,29,2,5,2,2,2,N,1,0,N,32000.0,4,244,100.0
632,1,2,7,2,N,N,N,N,2,1,N,N,2,3,2,N,N,28,25-00503,1,2,1,2,7,2,N,N,N,1,2,3,N,N,28,100.0
633,55,2,6,2,2,2,N,11,0,1,16,6,0,N,1,120000.0,8,501,25-00703,1,1,55,2,6,2,2,2,N,1,0,N,120000.0,8,501,100.0
634,62,2,6,2,2,2,N,5,2,1,7,1,0,2,2,78000.0,7,501,25-00703,8,1,62,2,6,2,2,2,N,1,0,2,78000.0,7,501,100.0
635,64,2,7,2,2,2,N,7,0,1,12,4,0,N,1,25000.0,4,190,25-00503,1,2,64,2,7,2,2,2,N,1,0,N,25000.0,4,190,100.0
636,68,2,7,2,2,2,N,10,0,1,12,6,0,N,1,158000.0,9,501,25-02800,1,1,68,2,7,2,2,2,N,1,0,N,158000.0,9,501,100.0
637,69,1,6,2,2,2,N,6,0,1,10,4,0,N,2,0.0,0,0,25-00703,1,1,69,1,6,2,2,2,N,1,0,N,0.0,0,0,100.0
638,19,2,6,2,2,2,N,7,0,1,12,6,1,3,2,7600.0,2,501,25-00703,1,2,19,2,6,2,2,2,N,1,1,3,7600.0,2,501,100.0
639,26,2,7,2,2,2,N,10,0,1,9,6,0,6,1,60000.0,6,501,25-00503,1,2,26,2,7,2,2,2,N,1,0,6,60000.0,6,501,100.0
640,16,2,6,2,2,2,N,4,0,1,12,6,4,5,2,2000.0,1,8,25-00703,6,1,16,2,6,2,2,2,N,1,4,5,2000.0,1,8,100.0
641,67,2,6,2,2,2,N,10,0,1,12,3,0,4,1,124000.0,9,501,25-00703,1,2,67,2,6,2,2,2,N,1,0,4,124000.0,9,501,100.0
642,17,2,6,2,2,2,N,4,0,1,3,6,1,2,2,10000.0,2,309,25-01000,1,1,17,2,6,2,2,2,N,1,1,2,10000.0,2,309,100.0
643,73,2,6,2,2,2,N,5,0,1,16,3,0,N,1,49250.0,6,406,25-00703,1,2,73,2,6,2,2,2,N,1,0,N,49250.0,6,406,100.0
644,69,2,6,2,2,2,N,7,0,1,13,4,0,2,1,29300.0,4,501,25-01000,1,1,69,2,6,2,2,2,N,1,0,2,29300.0,4,501,100.0
645,60,2,7,2,2,2,N,7,0,1,13,6,0,N,2,41500.0,5,314,25-00503,1,1,60,2,7,2,2,2,N,1,0,N,41500.0,5,314,100.0
646,47,2,7,2,2,2,N,10,0,1,4,1,0,2,1,154000.0,9,501,25-02800,6,2,47,2,7,2,2,2,N,1,0,2,154000.0,9,501,100.0
647,27,2,7,2,2,2,N,5,0,1,5,1,1,3,2,20000.0,3,284,25-02800,2,1,27,2,7,2,2,2,N,1,1,3,20000.0,3,284,100.0
648,31,2,7,2,2,2,N,7,0,1,6,1,0,2,1,35000.0,5,501,25-00503,1,2,31,2,7,2,2,2,N,1,0,2,35000.0,5,501,100.0
649,54,2,7,2,2,1,N,9,0,1,7,6,1,2,2,12200.0,2,99,25-02800,1,2,54,2,7,2,2,1,N,1,1,2,12200.0,2,99,100.0
650,55,2,7,2,2,2,N,12,0,1,15,6,2,3,1,80000.0,7,396,25-00503,1,1,55,2,7,2,2,2,N,1,2,3,80000.0,7,396,100.0
651,43,2,6,2,2,2,4,10,3,1,10,1,2,4,1,176000.0,9,501,25-00703,1,1,43,2,6,2,2,2,4,1,2,4,176000.0,9,501,100.0
652,56,2,7,2,2,2,N,5,0,1,9,5,0,3,1,45000.0,5,409,25-00503,1,2,56,2,7,2,2,2,N,1,0,3,45000.0,5,409,100.0
653,33,2,5,2,2,2,N,9,1,1,11,1,1,3,1,57000.0,6,501,25-01300,1,2,33,2,5,2,2,2,N,1,1,3,57000.0,6,501,100.0
654,46,2,7,2,2,2,N,7,0,1,15,1,0,2,2,25000.0,4,376,25-02800,8,2,46,2,7,2,2,2,N,1,0,2,25000.0,4,376,100.0
655,26,2,5,2,2,1,N,7,0,1,6,6,0,N,2,60000.0,6,454,25-01300,1,1,26,2,5,2,2,1,N,1,0,N,60000.0,6,454,100.0
656,52,2,6,2,2,2,N,10,0,1,10,6,0,N,1,148000.0,9,501,25-01000,1,2,52,2,6,2,2,2,N,1,0,N,148000.0,9,501,100.0
657,37,2,7,2,2,2,N,10,0,1,N,1,2,4,2,0.0,0,456,25-00503,6,2,37,2,7,2,2,2,N,1,2,4,0.0,0,456,100.0
658,56,2,6,2,1,2,N,4,0,2,N,6,N,N,0,11120.0,2,N,25-01000,1,2,56,2,6,2,1,2,N,2,N,N,11120.0,2,N,100.0
659,49,2,5,2,2,2,N,7,4,1,6,5,1,2,2,67000.0,7,385,25-01300,1,2,49,2,5,2,2,2,N,1,1,2,67000.0,7,385,100.0
660,18,2,7,2,2,2,N,4,4,2,N,6,N,N,0,0.0,0,N,25-02800,8,2,18,2,7,2,2,2,N,2,N,N,0.0,0,N,100.0
