SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
1,1,1,1,3,0,48-02510,66,0,2,229,1693
1,1,1,1,0,1,48-02101,47,3,5,231,7241
1,6,1,1,8,0,48-02101,4,2,6,383,7273
1,6,1,1,6,0,48-02102,73,0,N,464,5039
2,6,1,1,7,0,48-02102,15,0,2,228,6169
2,1,1,1,6,0,48-02102,38,0,5,30,2122
2,1,1,1,8,0,48-02507,28,1,2,465,5046
1,N,1,1,N,0,48-02102,4,0,4,234,8559
1,1,1,1,1,0,48-02516,73,3,7,500,4619
1,N,1,1,6,0,48-02101,4,0,5,133,7607
2,4,1,2,0,0,48-02507,36,1,5,145,1669
1,1,1,1,9,0,48-02101,63,0,5,144,2025
1,N,1,1,N,0,48-02507,4,2,4,228,8621
2,1,1,1,1,0,48-02102,73,0,2,323,3579
1,N,1,1,N,0,48-02102,11,0,4,86,8500
2,2,1,1,3,0,48-02101,74,0,6,87,4237
1,N,1,1,0,0,48-02101,47,0,3,5,7179
2,6,1,2,1,0,48-02515,14,0,4,501,7107
1,1,1,1,5,0,48-02102,71,2,5,458,4144
2,1,1,1,5,1,48-02515,58,0,2,5,6256
2,6,1,1,4,0,48-02510,73,3,5,464,628
1,6,1,1,8,0,48-02516,6,3,5,500,8638
1,N,1,1,1,0,48-02507,15,1,7,501,1990
1,4,1,1,7,0,48-02507,60,0,N,5,8563
2,N,1,1,N,0,48-02510,12,1,3,500,7815
1,4,1,2,6,0,48-02515,45,0,N,468,5309
1,1,1,1,4,0,48-02101,43,0,2,470,4804
1,N,1,1,N,0,48-02101,9,2,4,324,7563
1,1,1,1,3,0,48-02516,17,2,3,501,3928
2,3,1,1,6,0,48-02510,23,0,N,500,5023
1,1,1,2,6,0,48-02102,36,0,2,500,1820
1,1,1,1,4,0,48-02516,3,0,3,215,2339
1,6,1,1,3,0,48-02102,16,1,3,317,7370
1,N,1,1,N,1,48-02101,3,0,5,501,7398
2,1,1,1,9,0,48-02515,67,1,2,501,5905
2,1,1,1,5,0,48-02507,62,2,2,501,6266
2,6,1,1,3,0,48-02507,58,0,3,501,3590
2,1,1,1,5,0,48-02101,57,0,N,402,7262
1,4,1,1,9,0,48-02510,14,0,2,501,5464
2,6,1,1,0,0,48-02101,10,1,3,226,791
1,6,1,0,4,4,48-02515,65,0,2,223,391
2,N,1,1,9,0,48-02507,13,2,4,394,8652
1,4,2,2,6,0,48-02102,63,0,N,458,4584
1,1,1,1,1,0,48-02510,38,1,2,239,5842
1,1,1,1,5,0,48-02507,35,2,3,248,1866
1,1,1,1,3,0,48-02507,73,1,3,398,3697
2,6,1,1,4,0,48-02516,71,0,2,382,6372
1,N,2,1,N,0,48-02101,4,0,5,145,8542
2,1,1,1,7,0,48-02101,76,0,3,501,595
1,1,1,1,4,0,48-02101,5,0,2,500,5294
2,1,1,1,1,0,48-02102,62,0,2,458,6263
2,4,2,1,4,0,48-02507,34,1,3,396,785
2,4,1,1,8,1,48-02101,71,0,N,501,3681
1,1,1,1,6,0,48-02515,43,0,4,501,5456
1,N,1,1,N,0,48-02516,2,1,3,47,7623
1,1,1,1,5,0,48-02102,59,0,2,32,2537
1,6,1,1,1,0,48-02516,14,0,4,5,532
2,1,1,1,N,0,48-02102,3,0,3,5,8865
1,1,1,1,7,0,48-02102,62,1,2,500,3364
1,3,1,1,6,0,48-02102,61,0,N,21,3459
2,1,1,1,8,0,48-02510,65,0,3,500,2501
2,1,1,1,3,1,48-02102,39,3,2,287,2105
2,1,1,1,9,0,48-02102,71,0,4,501,3914
2,1,1,1,4,0,48-02507,39,0,2,138,4299
1,1,1,1,9,0,48-02102,62,0,5,5,6284
1,1,1,1,0,0,48-02516,4,0,2,500,7605
2,1,1,2,8,1,48-02102,38,2,4,14,6007
1,1,1,1,1,1,48-02101,62,1,3,209,1715
1,4,1,1,7,0,48-02102,62,0,N,402,5081
1,6,1,1,1,1,48-02515,30,0,2,501,3598
1,1,1,1,3,1,48-02101,30,0,2,379,557
2,6,1,1,5,0,48-02516,49,0,N,394,357
1,1,1,2,1,0,48-02507,42,2,5,40,685
2,6,1,1,0,0,48-02516,69,0,2,465,5679
1,N,1,1,N,0,48-02515,2,0,4,220,8526
1,1,1,1,3,0,48-02102,48,0,2,208,5040
1,1,1,1,5,0,48-02507,54,1,3,224,8631
1,1,1,1,4,0,48-02510,63,2,3,499,3036
2,1,1,1,6,0,48-02515,28,2,2,501,5484
1,6,1,1,8,0,48-02507,62,0,3,500,3159
2,1,1,2,8,1,48-02102,57,0,3,242,2141
2,1,1,1,6,0,48-02510,65,0,2,9,5338
1,5,2,2,4,0,48-02516,38,0,3,386,850
2,1,1,1,0,0,48-02101,29,0,2,46,3619
1,4,1,1,6,0,48-02102,56,0,2,32,501
2,4,1,1,6,0,48-02516,56,0,3,501,1842
1,4,1,1,2,0,48-02516,29,0,3,379,6065
1,6,1,1,5,0,48-02516,39,0,2,500,3541
2,1,1,1,5,0,48-02515,28,0,3,501,3713
1,1,1,2,6,0,48-02516,67,0,3,222,347
2,5,2,1,1,0,48-02507,36,4,5,205,564
1,N,1,1,N,0,48-02507,4,1,5,500,7298
1,1,1,1,7,0,48-02507,58,0,2,501,3435
1,1,1,1,6,0,48-02102,72,0,2,330,3914
2,1,1,1,6,4,48-02101,48,0,N,143,4464
2,N,1,1,N,0,48-02510,14,2,3,379,8765
1,N,1,1,N,1,48-02515,6,2,4,83,8671
1,4,1,1,8,0,48-02516,36,1,4,53,3865
2,1,1,1,N,0,48-02102,62,0,5,384,8804
2,1,1,1,0,0,48-02101,59,0,2,500,3884
2,1,1,1,9,0,48-02102,69,0,N,500,7008
2,1,1,1,6,0,48-02101,38,N,N,4,454
2,1,1,1,4,1,48-02516,56,1,3,500,1606
1,N,1,1,N,2,48-02507,11,1,3,14,8753
2,1,1,1,6,0,48-02101,38,3,5,238,7264
1,1,1,1,N,0,48-02102,52,0,4,302,7488
2,1,1,1,6,0,48-02101,57,0,2,500,3631
1,1,1,1,6,0,48-02510,27,0,4,465,1403
1,1,1,1,9,0,48-02510,43,0,5,500,5806
1,1,1,1,8,0,48-02101,55,0,3,394,5473
1,4,1,1,5,0,48-02101,29,0,N,306,453
1,N,1,1,7,0,48-02510,63,0,6,5,7310
1,1,1,1,3,0,48-02101,39,2,4,81,605
2,1,1,2,8,0,48-02507,50,0,3,500,1501
1,1,1,1,8,1,48-02101,68,0,2,501,656
1,N,1,1,N,0,48-02101,3,1,3,5,8722
2,6,1,1,9,1,48-02101,11,0,3,336,1854
2,4,1,1,5,0,48-02102,63,0,N,463,5654
1,N,1,1,N,0,48-02510,4,3,5,500,4134
2,6,2,1,5,0,48-02510,28,0,4,212,2689
2,1,1,1,N,0,48-02102,56,0,2,52,4057
2,4,1,1,N,0,48-02516,33,0,2,500,8585
1,N,1,1,8,0,48-02101,12,0,3,399,2220
2,1,1,2,4,0,48-02510,36,0,2,52,7159
2,N,1,1,N,0,48-02101,3,1,5,239,7468
1,1,1,2,0,1,48-02510,26,2,4,243,7177
2,1,1,1,8,0,48-02510,34,0,2,501,5659
2,4,1,1,7,0,48-02516,44,0,2,501,5532
2,4,1,2,8,0,48-02101,73,0,N,501,4336
2,4,1,1,6,0,48-02515,34,0,2,324,446
1,1,1,1,8,0,48-02101,26,2,N,501,7293
2,1,1,1,0,0,48-02102,56,1,4,40,1837
1,1,1,1,9,0,48-02515,61,0,2,233,6960
1,1,1,1,5,0,48-02101,58,0,2,226,2369
1,1,1,1,6,0,48-02102,28,0,2,500,3080
1,1,1,1,0,0,48-02510,64,0,2,388,4142
2,1,1,1,9,0,48-02507,16,0,3,501,2856
2,1,1,1,6,1,48-02515,56,0,2,500,3926
2,1,1,1,9,0,48-02510,37,1,2,500,4522
2,1,1,1,0,0,48-02101,37,0,4,501,5440
2,1,1,1,7,0,48-02101,34,2,4,303,2282
2,N,1,1,N,0,48-02102,4,2,3,500,8734
2,3,1,1,6,0,48-02102,14,2,4,383,674
2,N,1,1,4,0,48-02510,57,2,N,229,8774
1,1,1,1,7,0,48-02515,3,0,2,501,4644
2,1,1,1,7,0,48-02101,6,0,2,500,8591
2,6,1,1,1,0,48-02510,60,0,3,144,6730
1,1,1,1,7,1,48-02102,62,0,5,500,4027
1,1,1,1,4,0,48-02516,15,0,2,134,3662
1,2,1,2,7,0,48-02101,34,0,2,501,6345
2,6,1,1,9,0,48-02102,70,0,N,14,1597
2,N,1,1,N,0,48-02510,4,1,3,500,8666
2,1,1,1,0,0,48-02516,35,1,2,245,499
2,6,1,1,1,1,48-02516,36,0,3,52,1694
2,6,1,1,6,0,48-02510,53,0,2,501,5280
1,1,1,1,0,0,48-02515,61,0,3,501,504
2,1,9,1,6,0,48-02507,38,2,4,393,6273
1,N,1,1,5,0,48-02101,14,0,2,499,6562
2,6,1,2,3,0,48-02507,70,0,N,90,548
1,N,1,1,5,0,48-02101,12,2,4,501,5326
1,1,1,2,7,0,48-02516,43,0,2,223,6132
1,6,1,1,8,0,48-02102,38,0,5,389,2029
1,2,1,1,0,0,48-02101,64,0,4,451,1924
2,1,1,1,6,0,48-02102,53,0,N,414,1539
2,6,1,1,N,0,48-02515,14,1,4,317,8701
2,1,1,1,8,0,48-02516,3,1,2,321,6958
2,N,1,2,N,0,48-02102,13,3,5,225,7684
2,N,1,1,3,0,48-02102,15,0,7,501,8576
1,1,1,1,7,0,48-02102,62,0,N,131,3472
2,1,1,1,5,0,48-02101,75,3,5,501,2004
2,1,2,1,0,0,48-02102,35,2,5,397,6341
1,N,1,1,8,0,48-02102,4,0,4,501,8662
1,1,1,1,8,0,48-02510,64,1,3,52,3659
2,1,1,1,4,0,48-02515,72,0,2,501,7240
2,1,2,1,4,0,48-02102,48,0,2,47,5286
2,1,1,1,0,0,48-02102,36,0,3,501,752
2,1,1,1,1,0,48-02515,72,0,2,52,5452
2,1,1,2,1,0,48-02507,37,3,5,138,3917
2,1,1,1,5,0,48-02507,27,0,N,500,1839
1,N,1,1,N,0,48-02516,13,1,3,500,8696
2,6,1,1,N,1,48-02515,15,1,3,500,8564
1,N,1,2,N,0,48-02515,12,2,4,199,714
1,3,1,1,1,0,48-02101,71,0,3,5,1712
2,1,1,1,7,0,48-02101,50,0,6,500,1906
2,3,1,2,6,0,48-02507,59,0,N,89,5081
1,6,1,2,0,0,48-02101,14,3,7,124,6347
2,1,1,1,6,0,48-02102,60,0,8,461,1661
2,1,1,1,3,0,48-02101,58,0,3,20,5761
2,6,1,1,0,0,48-02102,37,N,4,94,2994
1,6,1,2,N,0,48-02507,12,3,3,139,8619
1,1,1,1,9,0,48-02101,27,2,2,143,7418
1,N,1,2,N,0,48-02101,13,1,2,302,892
1,4,1,1,4,0,48-02507,36,0,N,215,1997
1,N,1,1,5,0,48-02516,5,1,3,373,8018
1,4,1,1,8,0,48-02510,62,0,2,5,6500
2,1,2,1,9,0,48-02101,50,0,2,500,1728
1,1,1,1,5,0,48-02516,61,0,2,390,7236
2,1,1,1,6,0,48-02515,60,0,2,501,7173
2,3,1,1,3,0,48-02101,58,0,2,216,573
2,6,1,1,7,0,48-02510,14,2,4,325,739
1,4,1,1,9,0,48-02507,53,0,5,500,6949
2,4,1,1,5,0,48-02515,53,0,N,241,6797
2,N,1,1,N,0,48-02516,26,0,2,5,8645
1,6,1,2,7,0,48-02515,59,1,N,209,3668
2,1,1,1,3,0,48-02102,37,0,5,397,1974
2,6,1,1,4,0,48-02515,67,0,4,212,1781
2,1,1,1,7,0,48-02102,47,1,3,500,7091
1,1,2,1,7,0,48-02507,65,0,2,52,3326
1,1,1,1,4,0,48-02515,58,0,3,5,4044
2,1,1,1,1,0,48-02516,55,1,2,304,677
1,1,1,1,1,1,48-02510,55,2,5,138,4588
1,1,1,1,9,0,48-02101,14,3,5,322,8725
1,6,1,1,1,0,48-02515,4,0,N,90,7285
1,1,1,1,9,0,48-02101,57,0,4,209,5411
2,1,1,1,6,0,48-02101,46,0,2,463,5451
2,6,1,1,0,0,48-02101,15,2,7,375,647
2,1,1,1,4,0,48-02510,62,0,2,224,5306
1,1,1,1,8,0,48-02515,53,0,2,500,5254
1,4,1,1,6,0,48-02515,60,0,5,222,1733
2,1,1,1,8,0,48-02515,61,0,3,400,605
2,1,1,2,4,1,48-02515,52,0,3,456,6453
2,1,1,1,8,0,48-02507,51,1,4,308,980
1,1,1,1,7,0,48-02507,70,0,2,500,5358
1,6,1,1,3,0,48-02507,13,0,3,138,7368
1,3,1,1,4,0,48-02101,59,0,N,126,3686
1,3,1,1,5,0,48-02510,60,N,N,142,1629
2,3,1,1,3,0,48-02507,82,0,N,52,1945
1,6,1,2,5,0,48-02507,59,0,2,231,3659
1,1,1,2,6,0,48-02102,56,0,3,315,5282
2,N,1,1,N,0,48-02101,2,0,5,5,8604
2,3,1,1,6,0,48-02507,66,0,N,500,356
1,N,1,1,N,0,48-02516,10,3,3,388,7500
2,1,1,1,6,0,48-02102,71,0,2,316,1716
2,N,1,2,N,0,48-02101,43,1,4,500,5795
1,1,1,1,5,0,48-02516,66,0,2,500,4379
1,N,1,2,N,1,48-02102,10,4,5,235,8563
2,2,1,1,0,0,48-02515,28,0,2,52,4659
2,1,1,1,8,0,48-02510,55,0,3,500,3816
2,1,1,2,8,0,48-02515,37,2,4,468,871
2,1,2,1,3,1,48-02507,62,2,5,473,621
1,1,1,1,8,0,48-02516,63,0,2,500,7218
1,3,6,1,4,0,48-02507,6,0,3,500,5487
1,1,1,1,0,0,48-02101,70,0,4,461,2730
1,1,1,1,4,0,48-02515,60,0,2,330,2055
1,1,1,1,5,0,48-02515,26,1,4,223,6292
1,1,1,1,5,0,48-02102,37,0,5,52,4158
1,1,1,1,2,0,48-02102,54,3,7,473,2030
2,6,6,1,9,0,48-02510,35,0,2,500,4319
1,6,1,1,5,0,48-02102,76,0,2,5,5784
2,1,1,1,8,0,48-02102,37,2,4,501,2124
1,1,1,2,0,0,48-02516,62,0,3,402,6269
1,1,1,1,7,0,48-02516,34,1,5,501,1517
1,4,8,1,8,0,48-02516,4,1,5,466,2189
1,6,1,1,6,1,48-02515,25,0,2,501,1588
2,1,1,2,0,0,48-02515,30,3,5,501,7392
2,1,1,1,5,0,48-02510,28,0,2,393,565
1,5,1,1,8,0,48-02515,29,0,4,14,7112
2,1,6,2,0,0,48-02101,58,2,2,394,4618
2,N,1,1,N,0,48-02102,5,0,2,311,7365
2,1,1,1,5,0,48-02101,59,0,5,143,1996
1,1,1,1,7,0,48-02515,61,0,3,500,2580
1,6,1,1,8,1,48-02516,55,0,2,500,643
2,1,1,1,N,0,48-02515,3,0,2,501,7193
2,1,1,1,0,0,48-02101,14,0,4,410,7028
2,1,1,1,9,0,48-02510,57,1,3,500,7229
1,3,1,0,3,0,48-02101,52,N,N,87,505
2,6,1,1,6,0,48-02102,72,0,4,466,1807
1,4,1,0,7,0,48-02102,56,N,N,500,357
1,N,1,1,N,0,48-02515,11,2,3,225,7408
2,N,1,1,N,0,48-02101,3,0,4,390,8771
2,1,1,2,4,0,48-02102,48,0,3,405,4843
2,1,1,2,7,0,48-02516,35,3,2,35,7395
2,N,1,1,7,0,48-02510,16,0,5,501,7306
2,1,1,1,3,1,48-02101,45,3,5,5,8607
2,4,2,2,5,1,48-02507,69,0,6,135,2122
1,1,1,1,6,0,48-02102,66,0,N,500,1831
1,N,1,1,9,0,48-02507,13,2,4,156,8514
2,1,1,1,6,0,48-02101,56,0,2,52,1518
2,1,1,2,6,0,48-02510,37,1,4,468,3273
1,1,1,2,7,1,48-02101,38,2,N,501,5725
1,1,1,1,8,0,48-02516,57,0,2,500,1555
1,1,1,1,6,0,48-02101,62,0,2,501,7006
2,1,2,1,6,0,48-02101,38,0,2,308,6077
2,1,1,1,8,0,48-02101,57,0,2,501,4793
1,4,1,1,6,0,48-02102,30,0,5,227,7216
1,6,1,1,7,0,48-02102,38,2,6,308,623
2,3,1,1,1,0,48-02101,34,2,4,500,3920
1,N,1,1,N,0,48-02510,5,2,4,213,8623
1,1,1,1,3,0,48-02101,14,2,5,52,2825
2,1,1,1,1,0,48-02515,37,0,4,53,3379
1,1,1,2,6,0,48-02102,63,0,N,253,3057
1,N,1,1,N,1,48-02102,5,1,2,500,8876
1,4,1,1,6,0,48-02102,37,0,N,386,3898
1,1,1,1,6,0,48-02507,52,0,2,501,648
1,1,1,1,5,0,48-02515,27,0,4,500,1699
1,6,1,1,8,0,48-02516,4,1,2,500,5493
2,1,1,1,5,0,48-02510,37,2,2,500,4205
1,N,1,2,N,0,48-02101,14,0,3,388,8739
1,6,2,2,4,0,48-02101,14,0,2,333,8325
2,N,1,1,N,0,48-02102,12,1,2,327,8808
2,1,1,1,6,0,48-02102,26,3,5,13,3725
1,1,1,1,5,0,48-02516,27,0,4,81,1852
1,6,1,1,1,0,48-02101,13,1,2,501,4529
1,4,1,1,5,0,48-02516,51,1,3,311,3530
2,1,1,1,6,0,48-02101,36,2,4,308,7182
2,N,1,1,N,1,48-02102,3,3,5,228,8975
2,N,1,1,9,0,48-02101,13,3,5,213,8399
1,4,2,1,6,0,48-02507,36,0,2,501,3783
2,1,1,1,5,1,48-02516,56,0,2,241,3837
2,6,1,1,N,0,48-02101,28,2,4,218,4380
2,1,1,1,3,1,48-02102,28,0,4,467,6430
2,1,1,1,1,1,48-02102,69,2,4,52,5654
1,1,1,1,5,0,48-02101,28,0,5,500,3197
1,6,1,2,4,0,48-02515,26,1,2,337,6286
2,1,1,1,0,0,48-02101,64,0,2,5,7119
1,1,1,1,9,0,48-02102,47,1,2,500,1827
2,6,2,1,0,0,48-02516,64,0,N,501,576
2,1,1,1,6,0,48-02101,65,0,N,501,638
2,1,1,1,8,0,48-02515,63,0,2,52,5163
2,4,1,1,1,0,48-02102,54,0,4,132,3575
1,6,1,1,1,0,48-02507,16,1,5,501,8693
1,1,1,1,6,0,48-02102,58,0,2,500,6182
1,1,1,1,0,0,48-02102,65,0,6,310,2176
1,1,1,1,8,0,48-02516,26,0,3,500,5435
2,1,1,1,N,0,48-02102,4,0,6,5,8628
2,1,1,1,5,0,48-02515,70,0,3,411,5413
1,4,1,1,4,0,48-02101,70,0,3,396,2138
1,1,1,2,N,0,48-02507,25,3,5,500,6555
1,4,8,1,1,1,48-02101,69,0,8,210,3736
1,1,6,1,9,0,48-02102,45,0,3,5,2792
1,N,1,1,N,0,48-02510,39,3,5,500,778
1,1,1,1,7,0,48-02102,58,1,2,125,7148
2,N,1,2,N,0,48-02102,5,2,4,500,785
2,1,1,1,8,0,48-02102,55,3,2,500,5650
2,1,1,1,8,0,48-02101,57,4,2,5,6298
2,6,1,1,0,0,48-02507,30,1,5,501,4107
2,N,1,1,9,0,48-02507,57,2,4,40,699
1,1,1,1,0,0,48-02101,13,0,5,500,8575
2,1,1,1,3,0,48-02101,46,2,4,142,5441
2,2,1,1,8,1,48-02515,73,0,2,52,5486
1,N,8,1,6,4,48-02101,26,1,5,391,8799
2,1,1,1,1,0,48-02515,66,0,2,5,3795
2,3,1,1,7,0,48-02507,64,0,3,5,2435
2,N,1,1,9,0,48-02102,4,0,4,462,8694
2,1,1,1,0,1,48-02515,52,0,5,127,3784
2,3,1,1,0,0,48-02510,52,0,8,238,5176
1,N,1,2,N,1,48-02507,12,3,5,500,6368
1,6,1,2,1,0,48-02101,17,1,5,500,431
2,6,1,1,9,0,48-02515,5,4,6,224,8460
1,1,1,1,8,0,48-02510,35,1,2,500,2805
2,1,1,1,0,0,48-02101,26,N,3,52,538
1,N,1,1,4,0,48-02101,28,4,5,458,4648
1,1,1,1,6,0,48-02510,70,0,6,315,5264
2,1,1,1,1,1,48-02507,46,0,3,404,7303
1,N,1,1,N,0,48-02102,4,1,3,131,8646
2,6,1,2,5,1,48-02101,27,0,2,32,6498
2,1,1,1,0,0,48-02102,14,0,2,393,768
1,1,1,1,6,0,48-02102,37,1,3,500,2442
2,1,1,2,3,0,48-02101,60,0,3,500,581
2,6,1,1,8,0,48-02510,69,3,5,501,3322
2,1,1,1,6,0,48-02510,58,1,3,302,5640
2,4,1,1,6,0,48-02510,63,0,N,452,5760
1,1,1,2,3,0,48-02507,29,3,5,5,5163
1,N,1,1,5,1,48-02516,55,0,3,501,5738
2,4,1,2,0,1,48-02102,34,3,4,386,6033
2,4,1,1,6,0,48-02101,74,0,N,501,4029
1,6,1,1,5,0,48-02515,49,0,4,132,4433
1,6,1,1,4,0,48-02510,60,0,4,215,7412
1,N,1,1,N,0,48-02102,3,1,3,461,8783
2,1,1,1,5,0,48-02102,16,0,5,259,573
1,4,1,1,0,4,48-02101,14,1,4,501,3999
2,4,1,1,6,0,48-02507,58,0,2,338,6583
1,N,2,1,N,0,48-02510,13,0,2,124,7450
2,1,1,1,9,0,48-02515,71,0,5,233,590
1,4,1,2,9,0,48-02102,49,0,N,85,462
1,6,1,1,8,0,48-02102,36,1,2,311,520
2,1,1,1,0,0,48-02516,37,0,3,5,7290
2,1,1,1,6,0,48-02515,58,0,2,138,5691
2,N,1,2,9,0,48-02516,3,4,N,89,7470
2,1,1,1,3,1,48-02101,50,4,7,325,4557
2,1,1,1,4,0,48-02102,63,0,2,334,1864
1,1,1,1,6,0,48-02102,29,0,2,5,7079
2,1,1,1,8,0,48-02101,71,0,2,499,3535
2,1,1,1,6,1,48-02516,63,0,2,501,6663
2,1,1,1,5,1,48-02510,52,0,5,313,7446
2,6,1,1,0,0,48-02101,15,0,4,500,7308
1,6,1,1,6,0,48-02102,57,0,3,126,6882
1,1,1,2,N,0,48-02102,34,4,3,33,5715
2,1,1,2,3,0,48-02515,68,3,2,229,5974
1,4,1,1,9,0,48-02515,63,0,N,52,379
1,1,1,1,7,0,48-02507,47,2,3,454,5171
2,6,1,1,1,0,48-02515,71,0,2,500,5021
2,1,1,1,0,0,48-02101,49,0,4,501,6710
1,1,1,1,8,0,48-02510,61,0,2,329,2014
2,1,1,1,7,0,48-02510,60,0,5,501,479
2,4,1,1,1,0,48-02101,36,0,N,396,2020
1,6,1,1,N,0,48-02516,11,0,3,130,1841
1,6,2,1,1,0,48-02515,35,0,N,5,1830
2,3,1,1,6,1,48-02101,70,0,N,52,3919
2,1,1,1,6,0,48-02516,69,0,2,214,4605
2,1,1,1,0,0,48-02101,71,0,2,501,5524
1,6,1,1,5,0,48-02516,64,0,4,223,1680
2,6,1,1,1,0,48-02102,58,0,7,462,7415
2,1,1,2,7,0,48-02516,3,0,4,460,4332
1,4,1,2,6,0,48-02102,65,0,2,399,7153
2,N,1,1,9,0,48-02101,3,0,3,246,8602
2,6,1,2,2,0,48-02102,38,0,N,141,1587
1,1,6,2,7,0,48-02101,33,3,5,462,3728
2,1,1,1,0,0,48-02101,14,0,3,501,6629
1,6,1,1,6,0,48-02102,28,0,N,386,3921
2,4,1,1,4,0,48-02507,66,0,3,26,623
2,6,1,1,8,0,48-02507,35,0,6,5,2718
2,1,1,1,9,0,48-02510,63,2,4,501,6805
2,1,1,1,3,0,48-02507,73,0,2,52,5856
2,1,1,1,4,0,48-02510,16,0,2,500,3836
2,1,1,1,6,0,48-02510,27,0,5,217,656
1,1,1,1,8,0,48-02101,61,0,2,193,7212
1,3,1,1,8,0,48-02507,63,0,2,501,5825
2,1,1,1,1,0,48-02102,45,0,3,500,3981
1,4,2,1,1,0,48-02510,59,0,N,123,6689
1,N,1,1,N,0,48-02102,4,2,5,388,8598
2,1,1,1,1,0,48-02102,55,0,3,501,7294
1,1,1,1,5,0,48-02516,55,0,4,31,557
2,1,1,1,N,0,48-02101,62,1,2,501,5259
1,1,1,2,N,1,48-02101,14,3,5,321,8763
1,1,1,1,6,0,48-02102,45,2,4,462,6218
2,6,1,1,7,0,48-02515,39,0,2,53,465
2,1,1,1,0,1,48-02101,57,0,4,147,5977
2,6,1,1,0,0,48-02101,27,0,4,142,6253
1,N,1,2,9,1,48-02507,72,0,N,221,8505
1,1,9,1,1,0,48-02102,39,0,2,52,5533
1,1,1,1,9,0,48-02507,74,0,2,52,3750
1,3,1,1,1,2,48-02507,74,0,4,216,2258
2,6,1,1,7,0,48-02102,27,0,3,5,3040
2,6,9,1,5,0,48-02516,25,1,2,232,3569
2,1,1,1,8,0,48-02507,65,0,2,500,3619
1,1,1,1,5,0,48-02102,14,2,4,500,8690
2,2,1,1,1,1,48-02510,37,0,5,326,3549
1,1,1,1,3,0,48-02101,72,0,3,5,6155
1,6,1,2,8,0,48-02101,46,0,5,229,3731
2,1,1,2,0,0,48-02510,27,0,7,244,2161
1,1,1,1,9,0,48-02507,5,0,5,500,6319
1,4,1,2,7,0,48-02510,61,0,2,237,5045
1,1,1,1,7,0,48-02507,46,2,4,238,806
2,1,1,1,5,0,48-02102,58,0,2,501,5032
1,1,1,1,6,0,48-02510,27,1,2,385,4013
1,2,1,1,7,1,48-02101,64,0,5,52,695
1,1,8,1,8,0,48-02516,57,0,2,501,2132
1,6,1,1,1,0,48-02515,60,0,2,501,3583
2,N,1,2,N,1,48-02507,3,3,5,52,8803
1,1,1,0,9,0,48-02516,29,2,5,501,3614
2,1,1,1,6,0,48-02510,71,0,2,501,5148
1,6,2,2,5,0,48-02515,15,4,6,212,5373
2,N,1,1,8,0,48-02516,4,0,2,500,5577
2,1,1,1,6,0,48-02516,49,0,3,35,3123
2,6,1,1,1,1,48-02510,14,2,5,232,4095
1,6,1,1,N,0,48-02102,13,4,6,376,8573
1,1,1,1,8,0,48-02516,37,1,7,46,2149
2,3,1,1,3,0,48-02102,50,0,2,264,1872
1,6,1,1,3,0,48-02510,14,2,4,5,2999
1,1,1,1,N,0,48-02516,14,0,4,455,7250
1,1,1,1,7,0,48-02510,61,0,4,223,658
2,1,1,1,6,0,48-02101,27,0,2,5,7105
2,N,1,1,N,0,48-02507,5,1,5,501,7212
2,1,1,1,6,0,48-02507,37,1,2,501,7354
2,N,9,1,N,1,48-02507,14,2,6,52,8750
1,1,1,1,7,0,48-02515,60,0,N,24,358
2,N,1,1,N,0,48-02516,14,1,4,501,6698
1,1,1,1,5,0,48-02507,37,1,2,21,3048
2,1,1,1,7,0,48-02102,34,0,2,501,485
2,N,1,1,7,1,48-02101,11,1,3,52,1969
1,3,1,2,2,0,48-02516,71,0,N,88,2110
2,1,1,1,8,0,48-02510,56,1,4,500,2186
1,2,1,1,3,0,48-02102,28,0,2,13,3070
2,N,1,1,N,0,48-02102,4,0,N,500,8724
2,6,1,2,1,0,48-02507,28,0,3,89,898
1,6,1,1,7,0,48-02101,36,2,3,500,2667
2,4,1,2,1,0,48-02102,69,0,2,391,4590
2,N,1,1,3,0,48-02516,29,0,5,311,3901
1,N,1,1,9,0,48-02507,11,0,3,136,8463
2,1,1,1,0,0,48-02510,39,N,2,234,302
2,4,1,2,1,0,48-02102,62,0,N,242,774
2,1,1,1,0,0,48-02507,74,0,2,500,6069
2,1,1,2,5,0,48-02102,47,3,5,501,662
2,1,1,1,4,0,48-02102,49,0,2,324,6677
1,1,1,1,4,2,48-02507,51,0,3,141,7252
1,1,1,1,5,0,48-02102,26,2,4,144,654
1,1,1,1,N,0,48-02516,35,1,3,460,5481
2,N,1,1,9,1,48-02101,13,2,5,138,8722
1,1,1,1,8,0,48-02102,57,0,5,501,4992
1,1,1,1,1,1,48-02516,65,0,2,501,6376
1,1,1,1,7,0,48-02101,64,0,2,500,7200
1,1,1,1,5,0,48-02515,35,0,2,501,642
2,N,1,1,7,0,48-02102,12,2,5,500,8756
2,1,1,1,1,0,48-02515,16,0,2,52,7270
2,1,1,1,9,0,48-02101,49,3,8,232,5228
1,1,1,1,N,1,48-02102,12,2,5,314,8573
1,1,1,2,4,0,48-02510,29,1,3,500,711
1,1,1,1,6,0,48-02507,71,0,N,501,5511
1,1,6,1,3,0,48-02515,37,1,5,500,1513
