,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
474,54,2,7,2,2,2,N,10,4,1,16,1,0,2,1,85200.0,9,501,24-01004,1,1,51,2,8,2,2,2,N,1,2,4,144000.0,9,501,61.53846153846154
475,56,2,13,2,2,1,N,7,0,1,12,1,0,2,1,115100.0,3,473,01-01301,2,1,77,2,7,2,2,2,N,1,0,2,68010.0,8,501,53.84615384615385
476,61,2,7,2,2,2,N,4,0,1,12,1,4,6,2,1630.0,1,118,40-00200,1,1,30,2,0,2,2,2,N,1,2,4,20000.0,4,214,46.15384615384615
477,54,2,7,2,2,2,N,4,0,1,6,4,0,N,1,165100.0,2,136,30-00600,1,1,56,2,0,2,2,2,N,1,0,N,7200.0,2,54,69.23076923076923
478,69,2,7,2,2,2,N,4,0,1,N,4,0,N,2,18100.0,2,493,13-04600,2,2,70,2,7,2,1,2,N,1,0,N,16900.0,3,139,61.53846153846154
479,41,2,13,2,2,2,N,7,0,1,15,6,0,N,1,375750.0,9,501,36-04010,2,1,25,2,13,2,2,2,N,1,0,4,13500.0,3,448,61.53846153846154
480,86,2,7,2,1,2,N,6,0,1,N,1,1,3,1,155130.0,4,460,13-04600,2,2,63,2,7,2,1,2,N,1,0,2,16000.0,3,246,53.84615384615385
481,90,2,7,2,1,2,N,3,0,1,N,3,0,N,1,N,N,501,24-01004,6,2,76,2,8,2,2,2,N,1,1,3,17710.0,3,501,46.15384615384615
482,56,2,7,2,1,2,N,4,0,1,6,6,0,N,1,261700.0,1,481,38-00100,1,2,17,2,0,2,2,2,N,1,1,3,4500.0,1,501,46.15384615384615
483,19,2,7,2,2,2,1,4,0,1,8,6,0,2,1,95400.0,2,84,30-00600,1,2,16,2,0,2,2,2,N,1,2,4,900.0,1,501,38.46153846153847
484,63,2,7,2,2,2,N,9,0,1,13,4,0,N,2,0.0,0,476,26-02702,1,2,67,2,8,2,2,2,N,1,0,N,13600.0,3,112,61.53846153846154
485,72,2,7,2,2,1,N,6,0,1,N,1,0,4,1,723000.0,2,46,01-01301,2,1,72,2,7,1,2,2,5,1,0,3,14400.0,3,247,46.15384615384615
486,29,2,7,2,2,2,N,5,0,1,9,1,2,4,1,271000.0,4,501,26-02702,1,2,63,2,8,2,2,2,N,1,0,2,52010.0,7,501,53.84615384615385
487,68,2,7,2,2,2,N,3,0,1,N,3,0,N,2,N,N,47,13-04600,2,2,81,2,7,2,2,2,N,1,0,N,9500.0,2,78,69.23076923076923
488,63,2,7,2,2,2,N,5,0,1,4,4,N,N,2,75030.0,1,27,38-00100,1,2,58,2,0,2,1,2,N,1,0,N,13650.0,2,104,46.15384615384615
489,35,2,7,2,2,2,N,12,0,1,N,1,0,2,2,84200.0,8,501,24-01004,1,2,47,2,8,2,2,2,N,1,1,3,0.0,0,501,53.84615384615385
490,65,2,7,2,2,2,N,6,0,1,9,6,0,N,1,278000.0,4,285,30-00600,1,2,23,2,0,2,2,2,N,1,0,3,31400.0,5,411,53.84615384615385
491,51,2,7,2,2,2,N,10,0,1,N,6,0,N,1,9780.0,7,326,13-04600,2,2,45,2,7,2,2,2,N,1,2,5,24000.0,4,397,53.84615384615385
492,15,2,11,2,2,2,N,4,0,1,8,6,0,N,2,0.0,0,501,17-03529,2,1,18,2,11,2,2,2,N,1,2,4,0.0,0,33,69.23076923076923
493,65,2,13,2,2,2,N,5,0,1,9,6,0,N,1,168330.0,3,337,36-04010,2,1,39,2,13,2,2,2,N,1,0,3,98000.0,8,501,61.53846153846154
494,55,2,7,2,2,2,N,8,0,1,9,1,2,4,1,39610.0,2,11,38-00100,1,1,57,2,0,2,2,2,N,1,0,2,70000.0,8,501,46.15384615384615
495,30,2,7,2,2,2,N,7,0,1,10,2,1,3,1,20230.0,2,14,38-00100,1,2,59,2,0,2,2,2,N,1,0,N,6900.0,1,52,46.15384615384615
496,19,2,7,2,2,2,N,9,0,1,6,6,2,4,2,5700.0,5,115,01-01301,2,2,51,2,7,2,2,2,N,1,0,2,65000.0,8,473,53.84615384615385
497,55,2,7,2,2,2,N,4,1,1,N,1,0,2,2,30000.0,5,155,08-00803,1,1,47,2,7,2,2,2,N,1,0,4,0.0,0,137,61.53846153846154
498,72,2,7,2,2,2,N,10,0,1,3,1,2,3,1,66700.0,8,501,06-08507,1,1,57,2,7,2,2,2,N,1,0,2,953000.0,9,501,61.53846153846154
499,49,2,7,2,2,2,N,7,0,1,6,1,0,2,2,0.0,0,232,06-08507,6,2,48,2,7,2,2,2,N,1,1,3,190000.0,9,501,53.84615384615385
500,39,2,7,2,1,2,N,4,1,1,N,1,0,2,2,0.0,0,206,30-00600,1,2,34,2,0,2,2,2,N,1,0,3,0.0,0,180,61.53846153846154
501,56,2,7,2,2,2,N,5,0,1,10,1,0,4,1,9790.0,3,64,01-01301,2,2,71,2,7,2,2,2,N,1,0,3,15000.0,3,247,69.23076923076923
502,21,2,7,2,2,2,N,5,0,1,1,1,0,6,1,311000.0,2,482,30-00600,3,1,44,2,0,2,2,2,N,1,0,2,75000.0,8,501,53.84615384615385
503,10,2,7,2,2,2,N,N,0,1,N,N,3,5,1,N,N,89,24-01004,9,2,2,2,8,2,N,N,N,1,2,4,N,N,501,46.15384615384615
504,55,2,10,2,2,2,N,10,1,1,9,1,0,3,1,0.0,0,501,51-01301,1,2,50,2,10,2,2,2,5,1,2,5,79800.0,7,501,53.84615384615385
505,95,1,7,2,2,2,N,5,0,1,N,4,2,4,2,350800.0,4,461,28-01100,1,1,74,2,7,2,1,2,N,1,0,N,12500.0,3,102,38.46153846153847
506,47,2,13,2,2,2,N,5,0,2,N,3,0,2,2,18000.0,4,436,36-04010,2,2,82,2,13,2,1,2,N,1,0,3,0.0,0,167,46.15384615384615
507,60,2,10,2,2,2,N,9,0,1,12,6,0,N,1,14820.0,3,167,32-00405,1,2,25,2,9,2,2,2,N,1,0,N,54000.0,7,409,61.53846153846154
508,28,2,7,2,2,2,N,9,0,1,6,6,3,5,1,55370.0,7,178,40-00200,1,1,53,2,0,2,2,2,N,1,0,N,27000.0,5,204,46.15384615384615
509,84,2,7,2,2,2,N,9,0,1,14,1,0,2,1,95300.0,5,501,06-08507,6,1,67,2,7,2,2,2,N,1,0,2,7700.0,2,61,69.23076923076923
510,58,2,7,2,2,2,N,5,0,1,11,1,3,4,1,35000.0,8,501,08-00803,1,2,61,2,7,2,1,2,N,1,0,2,15300.0,3,466,46.15384615384615
511,88,2,10,2,N,1,N,8,0,1,N,1,0,3,1,13000.0,5,341,51-51255,2,1,71,2,10,2,2,2,4,1,0,2,95700.0,8,501,38.46153846153847
512,41,2,7,2,2,2,N,10,0,1,15,1,5,6,1,146500.0,9,501,26-02702,1,2,57,2,8,2,2,2,N,1,1,3,20000.0,4,501,53.84615384615385
513,64,2,13,2,2,2,N,7,0,1,12,2,1,3,1,8100.0,4,501,36-04010,2,2,53,2,13,2,2,2,N,1,0,6,17100.0,3,278,53.84615384615385
514,38,2,7,2,2,2,N,5,4,1,6,6,1,10,1,26000.0,8,501,24-01004,1,1,17,2,8,2,2,2,N,1,2,8,3000.0,1,332,46.15384615384615
515,60,2,7,2,2,2,N,5,0,3,N,4,0,N,0,321000.0,9,N,28-01100,2,1,74,2,7,2,2,2,N,3,N,N,0.0,0,0,61.53846153846154
516,26,2,7,2,2,2,N,4,0,1,15,6,2,4,1,66300.0,7,501,06-08507,1,1,19,2,7,2,2,2,N,1,0,N,5200.0,2,39,53.84615384615385
517,19,2,7,2,2,2,N,5,0,1,6,6,0,N,1,66800.0,5,13,40-00200,1,2,21,2,0,2,2,2,N,1,0,2,28600.0,5,413,61.53846153846154
518,36,2,10,2,2,2,N,9,0,1,12,6,0,3,1,133970.0,9,501,51-51255,6,2,59,2,10,2,2,2,N,1,1,6,4000.0,1,501,61.53846153846154
519,32,2,7,2,2,2,N,9,0,3,12,6,0,2,0,7400.0,1,N,28-01100,1,2,24,2,7,2,2,2,N,3,N,N,27000.0,6,N,61.53846153846154
520,54,2,11,2,2,2,1,5,0,1,9,6,0,N,1,49800.0,8,501,17-03529,2,1,28,2,11,2,2,2,N,1,0,2,14400.0,3,168,53.84615384615385
521,48,2,7,2,2,2,N,7,0,1,10,1,0,2,1,265200.0,1,345,28-01100,2,1,29,2,7,2,2,2,N,1,2,5,30000.0,6,215,53.84615384615385
522,85,2,13,2,N,1,N,7,0,1,N,3,0,N,2,34900.0,2,501,06-07502,1,2,90,2,12,2,2,2,N,1,0,N,44200.0,6,365,46.15384615384615
523,67,1,7,2,2,2,N,10,0,1,9,1,2,4,1,77800.0,7,501,38-00100,1,2,44,2,0,2,2,2,N,1,3,5,80000.0,8,501,46.15384615384615
524,20,2,7,2,2,2,N,4,0,1,6,4,0,N,1,0.0,0,259,38-00100,1,2,72,2,0,2,2,2,N,1,0,N,23600.0,4,193,61.53846153846154
525,34,1,13,2,2,2,N,5,0,1,N,5,0,N,2,61000.0,2,344,36-04010,2,2,80,2,13,2,1,2,N,1,0,2,8400.0,2,113,53.84615384615385
526,56,2,10,2,2,2,N,7,0,1,11,4,0,N,1,200.0,4,182,32-00405,1,1,71,2,9,2,2,2,5,1,0,N,7400.0,2,61,53.84615384615385
527,30,2,13,2,2,2,N,10,0,1,7,6,0,N,2,248000.0,9,501,36-04010,2,2,46,2,13,2,2,2,N,1,0,2,40000.0,5,241,61.53846153846154
528,24,2,7,2,2,2,N,5,0,1,10,6,0,3,1,21950.0,3,112,40-00200,1,2,20,2,0,2,2,2,N,1,1,5,13700.0,3,283,53.84615384615385
529,53,2,10,2,2,2,N,8,0,1,N,1,1,5,1,84200.0,7,501,51-01301,1,1,90,1,10,2,1,1,N,1,0,2,29900.0,4,451,30.76923076923077
530,86,2,7,2,2,2,N,6,0,1,N,4,N,N,1,260300.0,4,413,29-01901,2,2,74,2,8,2,2,2,N,1,0,2,10100.0,2,130,46.15384615384615
531,78,2,7,1,2,2,N,8,0,1,N,6,0,N,2,210000.0,7,319,38-00100,1,1,30,2,0,2,2,2,N,1,0,N,39300.0,5,298,53.84615384615385
532,80,2,10,2,2,2,N,7,0,1,N,3,0,N,2,105070.0,2,501,51-51255,1,2,86,2,10,2,2,2,N,1,0,N,152000.0,9,501,76.92307692307693
533,15,2,13,2,2,2,N,5,0,1,15,6,1,12,1,0.0,0,356,01-01301,2,1,54,2,7,1,2,2,N,1,0,N,47000.0,7,356,46.15384615384615
534,31,2,7,2,2,2,N,4,0,3,N,6,0,2,0,423200.0,2,N,01-01301,1,1,44,2,7,2,2,1,N,3,N,N,8600.0,2,65,53.84615384615385
535,83,1,7,2,2,1,N,12,0,1,10,1,2,3,1,2860.0,9,501,26-02702,1,1,49,2,8,2,2,2,N,1,0,4,175000.0,9,501,46.15384615384615
536,91,2,7,2,2,2,N,7,0,1,N,1,0,2,1,81800.0,9,501,06-08507,6,1,72,1,7,2,2,2,N,1,0,2,195080.0,9,501,76.92307692307693
537,40,2,7,2,2,2,N,7,0,1,3,1,1,12,2,67020.0,4,403,38-00100,1,1,27,2,0,2,2,2,N,1,0,2,100000.0,9,501,46.15384615384615
538,0,2,7,2,1,1,N,9,0,1,11,4,1,5,1,70000.0,6,59,40-00200,1,2,61,2,0,2,2,2,N,1,0,2,50000.0,7,293,30.76923076923077
539,5,2,11,2,1,2,N,4,0,1,N,4,1,2,2,0.0,0,0,17-03529,6,2,62,2,11,2,2,2,N,1,1,4,0.0,0,454,69.23076923076923
540,11,2,10,2,2,2,N,2,0,1,N,N,2,4,2,N,N,188,32-00405,2,1,4,2,9,2,N,N,N,1,0,6,N,N,129,46.15384615384615
541,31,2,7,2,2,2,N,5,0,1,12,6,0,N,1,122800.0,1,501,06-08507,6,2,22,2,7,2,2,2,N,1,0,2,16800.0,3,126,61.53846153846154
542,4,2,7,2,2,N,N,3,0,1,N,6,N,N,1,N,N,170,29-01901,2,1,57,2,8,2,2,2,N,1,0,3,13600.0,3,139,38.46153846153847
543,15,2,7,2,2,1,N,7,0,1,8,6,2,4,2,0.0,0,466,30-00600,1,2,22,2,0,2,2,2,N,1,2,3,19200.0,4,145,46.15384615384615
544,26,2,7,2,2,2,N,9,0,1,10,6,0,2,1,8440.0,7,501,06-08507,1,2,44,2,7,2,2,2,N,1,0,2,4000.0,2,39,69.23076923076923
545,62,2,10,2,2,2,N,9,4,1,16,1,0,5,1,30.0,6,501,51-01301,1,1,45,2,10,2,2,2,N,1,3,5,220000.0,9,501,69.23076923076923
546,57,2,13,2,2,2,N,5,0,1,9,1,0,5,2,1900.0,6,275,36-04010,2,1,67,2,13,2,2,2,N,1,0,2,65000.0,7,501,61.53846153846154
547,9,2,11,2,2,2,N,N,0,1,N,N,2,4,2,N,N,501,17-03529,6,2,0,2,11,2,N,N,N,1,2,4,N,N,187,69.23076923076923
548,63,2,10,2,2,2,N,7,0,1,10,4,0,N,2,65010.0,6,380,51-01301,1,2,45,2,10,2,2,2,N,1,0,N,160000.0,9,501,69.23076923076923
549,48,2,7,2,2,2,N,10,0,1,12,1,0,2,2,177800.0,7,59,26-02702,1,1,34,2,8,2,2,2,N,1,1,3,200000.0,9,501,46.15384615384615
550,34,2,7,2,2,2,N,9,0,1,12,1,2,4,1,67100.0,5,35,01-01301,2,2,48,2,7,2,2,2,N,1,2,4,47000.0,7,278,69.23076923076923
551,83,2,7,2,2,2,N,5,0,1,N,3,0,3,2,42510.0,2,195,08-00803,1,1,93,1,7,2,1,1,N,1,0,N,49800.0,6,408,38.46153846153847
552,35,2,10,2,2,2,N,12,0,1,14,6,1,3,1,106200.0,7,501,51-01301,1,2,70,2,10,2,2,2,N,1,0,2,81800.0,8,501,61.53846153846154
553,18,2,7,2,2,1,N,4,0,3,N,6,1,4,0,0.0,0,N,30-00600,1,1,16,2,0,2,2,2,N,2,N,N,0.0,0,N,53.84615384615385
554,55,2,7,2,2,2,N,9,0,1,9,1,3,6,1,248400.0,5,501,24-01004,6,2,79,2,8,2,2,2,N,1,0,2,37000.0,5,501,61.53846153846154
555,18,2,10,2,2,2,N,3,0,1,N,6,1,3,2,0.0,0,157,32-00405,1,2,15,2,9,2,2,2,N,1,2,3,0.0,0,490,69.23076923076923
556,61,2,11,2,2,2,N,5,0,1,12,1,0,2,2,80610.0,2,100,17-03529,2,1,48,2,11,2,2,2,N,1,0,3,40000.0,6,501,61.53846153846154
557,44,2,7,2,2,2,N,10,0,1,16,6,0,2,1,25000.0,4,373,28-01100,2,1,33,2,7,2,2,2,N,1,0,3,80000.0,9,501,61.53846153846154
558,62,2,7,2,2,2,N,12,0,1,11,1,0,2,1,114200.0,9,501,13-04600,2,1,76,2,7,2,2,2,N,1,0,2,148500.0,9,501,84.61538461538461
559,19,2,7,2,2,2,N,7,0,1,8,6,1,3,1,253900.0,2,221,19-01700,1,2,18,2,7,2,2,2,N,1,1,4,4500.0,1,501,61.53846153846154
560,4,2,7,2,N,N,N,3,0,1,N,N,0,6,1,N,N,501,38-00100,6,2,13,2,0,2,2,1,N,1,3,5,N,N,501,53.84615384615385
561,81,2,7,2,N,1,N,10,0,1,N,3,0,N,2,120700.0,2,222,24-01004,1,1,90,1,8,2,2,2,N,1,0,N,95400.0,8,501,38.46153846153847
562,48,2,7,2,2,2,N,10,0,1,14,1,2,3,1,18300.0,9,501,38-00100,1,2,66,2,0,2,2,2,N,1,0,2,61680.0,7,501,53.84615384615385
563,38,2,7,2,2,2,N,4,0,1,N,4,0,N,2,0.0,0,0,28-01100,2,2,68,2,7,2,2,2,N,1,0,2,22500.0,5,130,61.53846153846154
564,60,2,10,2,2,2,N,7,0,1,10,1,3,4,2,0.0,3,349,17-03531,2,1,32,2,10,2,2,2,N,1,1,3,115000.0,9,501,53.84615384615385
565,2,2,7,2,1,2,N,2,0,1,N,N,2,7,2,N,N,21,40-00200,3,2,4,2,0,2,N,N,N,1,3,5,N,N,102,46.15384615384615
566,56,2,7,2,2,2,N,4,0,1,6,6,N,N,1,16240.0,3,367,40-00200,3,2,18,2,0,2,2,2,N,1,0,4,6000.0,2,214,46.15384615384615
567,26,2,13,2,2,N,N,5,0,1,N,6,4,6,2,50000.0,7,448,06-07502,1,2,73,2,12,2,1,2,N,1,0,N,22100.0,4,180,30.76923076923077
568,8,2,13,2,2,2,N,3,0,1,N,4,0,N,1,N,N,501,36-04010,2,1,90,2,13,2,2,2,N,1,0,3,32200.0,5,468,61.53846153846154
569,26,2,7,2,2,N,N,9,0,1,3,6,2,N,1,84300.0,6,212,08-00803,1,2,26,2,7,1,2,2,N,1,0,N,74000.0,7,501,53.84615384615385
570,32,2,7,2,2,2,N,9,0,2,10,1,0,2,1,45360.0,6,60,13-04600,1,1,50,2,7,2,2,2,N,1,3,5,0.0,0,50,46.15384615384615
571,11,2,13,2,2,2,N,3,0,1,N,N,1,5,1,N,N,220,36-03710,9,1,8,2,13,2,2,2,N,1,2,4,N,N,501,69.23076923076923
572,21,2,7,2,2,2,N,7,0,1,14,6,0,N,1,0.0,0,245,19-01700,1,2,27,2,7,2,2,2,N,1,0,3,35000.0,5,501,61.53846153846154
573,77,2,7,2,1,1,N,7,0,1,N,1,0,2,1,10400.0,9,501,24-01004,2,2,40,2,8,2,2,2,N,1,1,3,0.0,0,344,30.76923076923077
574,19,2,10,2,2,2,5,4,0,1,6,6,0,N,1,0.0,0,331,17-03531,2,2,18,2,10,2,2,2,N,1,0,4,9000.0,2,373,53.84615384615385
575,20,2,7,2,2,2,N,7,0,1,7,6,0,2,1,52100.0,1,490,30-00600,1,1,36,2,0,2,2,2,3,1,0,N,75000.0,8,501,46.15384615384615
576,13,2,10,2,2,2,N,7,0,2,N,2,N,N,0,8000.0,5,411,32-00405,1,2,68,1,9,1,1,2,N,2,N,N,8400.0,2,N,38.46153846153847
577,34,2,7,2,2,2,2,10,0,1,6,6,0,3,1,30900.0,9,501,06-08507,1,2,65,2,7,2,2,2,N,1,0,N,40000.0,6,330,53.84615384615385
578,58,2,7,2,2,2,N,4,0,1,6,4,N,N,1,155000.0,8,501,38-00100,1,1,66,2,0,2,2,2,N,1,0,3,57900.0,7,501,53.84615384615385
579,37,2,7,2,2,2,N,7,0,1,10,1,0,2,1,0.0,0,458,28-01100,2,2,43,2,7,2,2,2,N,1,0,3,10000.0,3,338,61.53846153846154
580,60,2,13,2,2,1,N,7,0,1,6,4,2,4,1,30000.0,5,298,36-04010,2,1,61,2,13,2,2,2,N,1,0,N,40000.0,5,302,53.84615384615385
581,56,2,11,2,2,1,N,5,0,1,13,1,0,2,1,26000.0,4,491,17-03529,2,2,60,2,11,2,2,2,N,1,0,2,24000.0,4,399,69.23076923076923
582,60,2,10,2,2,2,N,10,0,1,N,5,0,N,1,61420.0,9,501,17-03531,2,2,83,2,10,2,2,2,N,1,0,N,59000.0,7,489,69.23076923076923
583,27,2,7,2,2,2,N,9,0,1,11,1,0,2,1,266000.0,6,10,01-01301,2,1,55,2,7,2,2,2,N,1,0,2,32000.0,6,501,76.92307692307693
584,87,2,7,2,2,2,N,6,0,1,N,6,N,N,2,4700.0,5,228,28-01100,1,2,41,2,7,2,2,2,N,1,0,2,11900.0,3,98,53.84615384615385
585,91,2,7,2,1,2,N,7,0,1,9,1,0,10,1,137700.0,4,315,40-00200,1,1,65,2,0,2,2,2,N,1,0,2,40000.0,7,501,46.15384615384615
586,33,2,7,2,2,2,N,10,0,1,6,6,0,N,2,236800.0,8,501,26-02702,1,2,40,2,8,2,2,2,N,1,0,N,49000.0,7,372,61.53846153846154
587,32,2,10,2,2,2,N,9,0,1,0,6,0,2,2,32120.0,9,501,51-51255,1,1,32,2,10,2,2,2,N,1,0,N,150000.0,9,501,84.61538461538461
588,56,2,12,2,2,1,N,8,0,1,11,4,0,N,1,251200.0,5,456,36-04010,2,2,60,2,13,2,2,1,N,1,0,4,40000.0,5,241,61.53846153846154
589,62,2,7,2,2,2,N,5,0,1,16,1,0,2,1,255000.0,1,0,28-01100,1,2,87,2,7,2,2,2,N,1,0,2,108000.0,9,501,69.23076923076923
590,65,2,7,2,2,2,N,3,0,1,N,1,1,2,1,26000.0,4,477,29-01901,2,1,75,2,8,2,2,2,N,1,0,4,20760.0,4,363,53.84615384615385
591,50,2,7,2,2,2,N,4,0,1,4,1,0,2,1,N,N,501,28-01100,2,1,39,2,7,2,2,2,N,1,0,3,64000.0,8,501,69.23076923076923
592,32,2,7,2,2,2,N,9,0,1,4,1,2,4,2,150700.0,6,47,28-01100,2,1,32,2,7,2,2,2,4,1,1,3,45000.0,7,326,53.84615384615385
593,55,2,10,2,2,2,N,5,0,1,16,1,2,5,2,41800.0,8,501,51-01301,1,1,42,2,10,2,2,2,N,1,0,2,110000.0,8,501,69.23076923076923
594,34,2,13,2,2,2,N,11,0,1,12,1,2,4,1,125230.0,9,501,06-07502,1,1,83,2,12,2,2,2,N,1,0,2,130700.0,9,501,61.53846153846154
595,35,2,7,2,2,1,N,4,0,1,10,1,0,2,1,38750.0,1,391,38-00100,1,1,74,2,0,2,2,2,3,1,0,2,132200.0,9,501,46.15384615384615
596,23,2,7,2,2,2,N,7,0,1,N,6,0,3,1,44230.0,1,379,29-01901,6,1,20,2,8,2,2,2,N,1,0,N,0.0,0,0,53.84615384615385
597,85,2,7,2,2,2,N,10,0,1,N,4,0,6,1,56450.0,7,501,29-01901,1,2,80,2,8,2,2,2,N,1,0,N,26000.0,5,212,53.84615384615385
598,62,2,10,2,2,2,N,7,0,1,16,1,0,9,1,28000.0,6,393,17-03531,2,2,64,2,10,2,1,2,N,1,0,2,25500.0,4,239,53.84615384615385
599,87,2,10,2,1,1,N,5,0,1,6,4,0,2,2,5060.0,4,489,38-00100,1,1,61,2,0,2,2,2,5,1,0,N,29810.0,4,226,38.46153846153847
600,28,2,13,2,2,2,N,9,0,1,9,6,0,N,1,355000.0,9,501,36-04010,2,1,24,2,13,2,2,2,N,1,0,3,13700.0,3,474,61.53846153846154
601,53,2,13,2,2,2,N,6,0,1,N,1,3,4,1,440000.0,7,215,36-04010,2,1,66,2,13,2,2,2,N,1,0,5,50000.0,6,270,53.84615384615385
602,69,2,7,2,2,2,N,8,0,1,N,1,0,2,1,42970.0,9,501,06-08507,6,1,59,2,7,2,2,2,N,1,0,2,19600.0,4,475,69.23076923076923
603,59,2,7,2,2,2,N,9,0,1,11,1,0,2,2,65060.0,2,241,13-04600,2,1,32,2,7,2,2,2,N,1,0,7,0.0,0,208,61.53846153846154
604,62,2,7,2,2,2,N,7,0,1,11,4,2,4,1,0.0,0,501,08-00803,1,2,69,2,7,2,2,2,N,1,0,N,29450.0,4,244,53.84615384615385
605,30,2,10,2,2,2,N,9,0,1,14,1,0,2,2,176300.0,9,501,51-51255,1,1,36,2,10,2,2,2,N,1,0,2,52000.0,6,501,76.92307692307693
606,68,2,10,2,2,2,N,7,4,1,N,1,0,5,1,21620.0,9,501,51-51255,1,2,52,2,10,2,2,2,N,1,0,2,0.0,0,501,69.23076923076923
607,79,1,13,2,2,N,N,3,0,1,N,6,0,2,1,N,N,107,30-00600,1,1,15,2,0,2,2,2,N,1,1,3,6800.0,1,439,30.76923076923077
608,61,2,7,2,2,2,N,8,0,1,N,4,N,6,2,265600.0,2,255,13-04600,2,1,75,1,7,2,1,2,N,1,0,N,13900.0,3,115,38.46153846153847
609,64,2,7,2,2,2,N,7,0,1,4,1,1,3,1,361800.0,9,501,24-01004,1,1,63,2,8,2,2,2,N,1,2,4,62000.0,6,501,53.84615384615385
610,70,1,11,2,2,2,N,7,0,1,N,3,0,N,1,32300.0,4,354,17-03529,2,1,76,2,11,2,1,2,N,1,0,4,18600.0,3,172,46.15384615384615
611,27,2,11,2,2,2,N,7,0,1,9,1,2,4,1,34100.0,7,501,17-03529,2,1,79,2,11,2,2,2,N,1,0,3,135000.0,9,501,61.53846153846154
612,22,2,7,2,2,2,N,5,0,1,3,6,2,4,2,6650.0,2,43,19-01700,1,1,24,2,7,2,2,2,N,1,0,N,30000.0,5,228,53.84615384615385
613,18,2,7,2,2,2,N,8,0,1,N,6,0,N,1,286350.0,7,121,28-01100,2,2,69,2,7,2,2,1,N,1,0,N,21100.0,5,174,61.53846153846154
614,18,2,7,2,2,2,N,10,0,1,7,6,4,6,1,0.0,0,501,08-00803,1,1,55,2,7,2,2,2,N,1,0,N,63000.0,7,481,53.84615384615385
615,81,2,13,2,1,2,N,3,0,1,N,1,3,5,1,N,N,501,06-07502,6,1,85,2,12,2,2,2,N,1,0,2,59100.0,7,436,38.46153846153847
616,63,2,7,2,2,2,N,9,0,1,13,1,0,2,2,73000.0,0,0,24-01004,1,1,73,2,8,2,2,2,N,1,0,2,25500.0,4,407,61.53846153846154
617,89,2,7,2,2,1,N,9,0,1,N,3,0,N,2,45000.0,6,45,40-00200,1,1,50,2,0,2,2,2,5,1,0,N,20000.0,4,152,46.15384615384615
618,38,2,7,2,2,2,N,10,0,1,6,4,2,4,1,16050.0,9,501,06-08507,6,2,45,2,7,2,2,2,N,1,0,3,12000.0,3,91,53.84615384615385
619,3,2,7,2,2,N,N,N,0,1,N,N,2,4,1,N,N,501,30-00600,3,2,2,2,0,2,N,N,N,1,3,5,N,N,288,53.84615384615385
620,54,2,11,2,2,2,N,4,0,1,6,6,2,4,2,43930.0,2,337,17-03529,2,2,18,2,11,2,2,2,N,1,3,6,10000.0,2,55,61.53846153846154
621,60,2,10,2,2,2,N,11,0,1,12,1,0,2,1,10610.0,9,501,51-01301,1,2,28,2,10,2,2,2,N,1,0,2,80000.0,7,501,76.92307692307693
622,41,2,7,2,2,2,N,8,0,1,3,1,0,3,1,451000.0,9,501,24-01004,6,1,70,2,8,2,2,2,N,1,0,2,45500.0,5,501,61.53846153846154
623,87,2,7,2,2,1,N,5,0,1,N,1,1,2,2,297000.0,9,501,06-08507,6,2,81,2,7,2,1,1,N,1,0,2,20640.0,4,257,53.84615384615385
624,20,2,11,2,2,2,N,9,0,1,11,6,1,3,1,248000.0,8,479,17-03529,2,1,29,2,11,2,2,2,N,1,0,3,50000.0,6,501,61.53846153846154
625,59,2,7,2,1,2,N,7,0,1,12,1,0,2,1,53200.0,4,120,29-01901,2,1,64,2,8,2,2,2,N,1,1,5,8000.0,2,126,38.46153846153847
626,74,2,7,2,2,1,N,5,0,3,N,6,0,N,0,9550.0,2,N,08-00803,1,1,18,2,7,2,2,2,N,3,N,N,0.0,0,N,61.53846153846154
627,15,2,7,2,2,N,N,4,0,1,8,6,0,N,2,0.0,0,501,06-08507,6,1,17,2,7,2,2,2,N,1,3,6,1700.0,1,147,46.15384615384615
628,38,2,7,2,2,2,N,5,0,1,12,6,0,N,2,57100.0,8,501,38-00100,1,2,21,2,0,2,2,2,N,1,0,N,15000.0,3,113,61.53846153846154
629,46,2,7,2,2,2,N,9,0,1,12,6,0,N,1,12000.0,2,30,40-00200,3,1,59,2,0,2,2,2,N,1,0,2,48000.0,7,370,53.84615384615385
630,38,2,13,2,2,2,N,7,0,1,12,1,0,6,2,0.0,0,394,36-04010,2,1,64,2,13,2,2,2,N,1,0,2,88300.0,8,501,61.53846153846154
631,24,2,10,2,2,2,N,5,0,1,14,6,N,N,1,44190.0,3,501,51-51255,1,1,18,2,10,2,2,2,N,1,0,4,130.0,1,501,61.53846153846154
632,49,2,7,2,2,2,N,9,0,1,0,4,N,N,1,30000.0,5,425,38-00100,1,1,72,2,0,2,2,2,N,1,0,N,831000.0,9,501,53.84615384615385
