PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-01300,45,2,1,0,1,0,3,1,1,1457.2,8680,14,7,5500.0,2,501,N,2,2,2,2,72,79
25-00703,95,2,1,0,1,0,2,1,1,2195.3,N,N,5,26200.0,4,225,N,1,2,2,1,51,52
25-00703,14,2,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,113,118
25-01000,23,1,6,0,1,0,3,1,1,2447.1,770,3,4,4500.0,2,501,N,2,2,2,2,119,178
25-01000,40,1,6,0,1,0,4,1,1,2447.1,770,3,7,70000.0,7,368,N,2,2,2,2,106,107
25-01000,66,2,4,0,1,0,2,1,1,2447.1,4170,5,5,95000.0,8,501,N,2,2,2,2,97,95
25-02800,44,1,6,0,1,0,2,1,2,3683.9,8290,12,9,10000.0,2,212,3,2,2,2,2,60,59
25-02800,19,1,6,4,1,N,N,3,0,3683.9,9170,15,7,2000.0,1,N,N,2,2,2,2,22,0
25-00503,39,1,2,0,1,N,N,3,0,2872.7,9390,16,7,8000.0,2,N,N,2,2,2,2,20,0
25-00703,49,2,4,0,1,N,N,3,0,2195.3,7870,11,9,82000.0,7,N,N,2,2,2,2,24,0
25-00703,9,1,N,0,9,2,3,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,78,140
25-02800,38,2,1,0,1,0,2,1,1,3683.9,7380,10,9,-4600.0,0,501,N,2,2,2,2,113,110
25-02800,27,2,6,0,1,3,5,1,1,3683.9,8191,12,9,0.0,0,451,N,2,2,2,2,168,143
25-00503,86,1,1,0,1,0,3,1,1,2872.7,N,N,9,_RARE_,2,501,N,2,2,2,2,78,78
25-00503,63,2,4,0,1,0,3,1,1,2872.7,8191,12,9,50600.0,6,501,N,2,2,2,2,114,113
25-01300,45,1,6,0,1,0,N,1,1,1457.2,8680,14,9,98000.0,8,501,N,2,2,2,2,77,75
25-01300,3,1,N,0,1,2,4,1,1,1457.2,N,N,1,N,N,501,N,N,N,2,2,117,111
25-01300,30,2,6,0,1,0,4,1,1,1457.2,3895,4,8,63000.0,6,501,N,2,2,2,2,82,76
25-01300,19,1,6,0,1,3,5,1,1,1457.2,N,N,4,0.0,0,501,N,2,2,2,2,69,94
25-00503,93,2,3,0,1,N,N,2,0,2872.7,N,N,9,5700.0,1,N,N,1,1,2,1,22,0
25-00503,13,2,N,0,1,1,3,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,65,61
25-00703,68,1,4,0,1,0,N,1,1,2195.3,5790,6,7,75000.0,7,501,N,2,2,2,2,47,47
25-02800,0,2,N,0,1,0,6,1,1,3683.9,N,N,N,N,N,501,N,N,N,2,2,197,169
25-02800,51,1,6,0,1,N,N,3,0,3683.9,770,3,9,83000.0,7,501,N,2,2,2,2,52,0
25-02800,16,1,6,0,1,3,4,1,1,3683.9,N,N,4,0.0,0,501,N,2,2,2,2,123,74
25-02800,85,1,1,0,1,0,3,1,1,3683.9,N,N,10,34000.0,4,428,N,2,2,2,2,99,98
25-02800,61,2,1,0,1,0,2,1,1,3683.9,5593,6,9,85000.0,8,501,N,2,2,2,2,110,111
25-02800,7,1,N,0,1,2,4,1,1,3683.9,N,N,2,N,N,501,N,2,2,2,2,114,110
25-02800,32,2,1,0,1,1,3,1,1,3683.9,7490,10,10,120000.0,8,501,N,2,2,2,2,85,84
25-02800,79,2,3,0,1,0,2,1,1,3683.9,N,N,4,32500.0,4,501,N,2,2,2,2,107,101
25-02800,21,1,6,0,1,0,3,1,2,3683.9,4670,6,7,39400.0,5,163,N,1,2,2,2,77,70
25-02800,11,1,N,0,1,2,4,1,2,3683.9,N,N,3,N,N,501,N,2,2,2,2,121,127
25-02800,11,2,N,0,1,2,4,1,1,3683.9,N,N,3,N,N,317,N,2,2,2,2,64,54
25-01000,49,2,3,0,1,0,N,1,2,2447.1,7460,10,7,_RARE_,1,228,N,2,2,2,2,92,53
25-01000,13,2,N,0,1,2,4,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,65,77
25-02800,60,2,1,0,2,0,2,1,1,3683.9,3960,4,8,60000.0,6,501,N,2,2,2,2,140,160
25-02800,36,1,1,0,6,0,2,1,1,3683.9,7870,11,5,10000.0,2,300,N,2,2,2,2,73,54
25-02800,3,1,N,0,1,2,4,1,1,3683.9,N,N,1,N,N,182,N,N,N,2,2,144,148
25-02800,17,2,6,0,1,0,4,1,1,3683.9,N,N,4,0.0,0,464,N,2,2,2,2,112,120
25-02800,33,1,1,0,1,0,6,1,1,3683.9,_RARE_,4,9,60000.0,6,501,N,2,2,2,2,81,140
25-02800,30,1,6,2,1,0,3,1,1,3683.9,8891,15,9,72000.0,7,501,N,2,2,2,2,74,52
25-02800,47,2,1,0,1,2,5,1,1,3683.9,7860,11,12,180000.0,9,501,N,2,2,2,2,139,130
25-02800,18,2,6,0,1,0,N,1,2,3683.9,8470,13,7,20000.0,3,75,N,2,2,2,2,88,85
25-02800,63,1,4,0,1,0,3,1,1,3683.9,770,3,7,83000.0,7,501,N,2,2,2,2,100,100
25-00503,60,1,5,0,1,0,N,1,1,2872.7,7071,9,7,_RARE_,8,501,N,2,2,2,2,59,48
25-01000,58,2,4,0,1,0,N,1,2,2447.1,8191,12,11,68000.0,7,501,N,2,2,2,2,78,78
25-01000,81,1,3,0,1,0,3,1,1,2447.1,7071,9,7,11800.0,2,501,N,2,2,2,2,73,77
25-00703,27,1,6,0,1,0,N,1,2,2195.3,6970,9,9,80000.0,7,501,N,2,2,2,2,376,343
25-00703,75,2,1,0,1,0,2,1,1,2195.3,7980,12,9,27000.0,4,445,N,2,2,2,2,109,109
25-01000,72,2,6,0,1,0,N,1,1,2447.1,N,N,5,53300.0,6,416,N,2,2,2,2,79,79
25-01000,58,2,4,0,1,0,N,1,1,2447.1,8590,14,9,_RARE_,5,380,N,2,1,1,2,57,57
25-00503,64,2,4,0,1,0,N,1,1,2872.7,8590,14,9,70000.0,7,501,N,2,2,2,2,121,121
25-00503,0,1,N,0,1,1,4,1,2,2872.7,N,N,N,N,N,501,N,N,N,2,2,252,127
25-00703,52,1,1,0,1,0,3,1,1,2195.3,7770,10,9,0.0,0,366,N,2,2,2,2,83,87
25-00703,75,1,3,0,1,0,N,1,1,2195.3,4971,6,8,22500.0,4,172,N,2,2,2,2,71,52
25-00703,30,2,1,0,1,0,2,1,1,2195.3,5170,6,8,90000.0,8,501,N,2,2,2,2,63,65
25-00703,38,2,6,0,1,0,N,1,2,2195.3,7890,11,12,90000.0,8,501,N,2,2,2,2,161,142
25-00703,20,1,6,0,1,N,N,3,0,2195.3,7870,11,7,2300.0,1,N,N,1,2,2,2,86,0
25-00503,9,2,N,0,1,1,3,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,38,41
25-00503,58,2,1,0,1,0,2,1,1,2872.7,2890,4,9,125000.0,9,501,N,2,2,2,2,37,49
25-00503,33,2,1,0,1,2,4,1,1,2872.7,5080,6,9,51000.0,6,501,N,2,2,2,2,109,101
25-00503,50,2,1,0,9,1,4,1,1,2872.7,7380,10,10,285000.0,9,501,N,2,2,2,2,109,119
25-01000,61,2,1,0,1,0,2,1,1,2447.1,6690,8,7,450.0,1,501,N,2,2,2,2,98,92
25-01000,22,2,6,0,1,0,N,1,2,2447.1,8980,15,9,2500.0,1,20,N,2,2,2,2,551,422
25-01000,70,2,1,0,1,0,2,1,1,2447.1,7860,11,10,450.0,1,501,N,2,1,2,2,93,89
25-01000,42,1,6,0,1,0,3,1,1,2447.1,6970,9,7,40000.0,5,501,N,2,2,2,2,78,46
25-00703,47,2,1,0,1,0,2,1,2,2195.3,7390,10,9,120000.0,8,501,N,2,2,2,2,106,108
25-02800,47,1,6,0,1,3,7,1,1,3683.9,770,3,7,0.0,0,188,N,2,2,2,2,93,96
25-02800,56,1,1,0,1,0,2,1,1,3683.9,770,3,5,_RARE_,8,501,N,2,2,2,2,61,67
25-02800,3,2,N,0,1,2,5,1,1,3683.9,N,N,2,N,N,479,N,N,N,2,2,109,107
25-02800,27,1,1,0,1,0,2,1,1,3683.9,6991,9,7,52000.0,6,501,N,2,2,2,2,131,108
25-02800,55,2,1,0,1,0,2,1,1,3683.9,6970,9,9,69000.0,7,501,N,2,2,2,2,60,80
25-02800,57,1,1,0,1,0,2,1,1,3683.9,9470,16,8,142000.0,9,501,N,2,2,2,2,88,85
25-02800,70,1,1,0,1,0,2,1,1,3683.9,7870,11,10,85000.0,8,501,N,2,2,2,2,89,87
25-02800,31,2,1,0,1,1,4,1,1,3683.9,7860,11,8,55000.0,6,402,N,2,2,2,2,116,117
25-02800,34,1,1,0,1,0,2,1,1,3683.9,6870,9,4,99000.0,8,501,N,2,2,2,2,112,111
25-00703,49,1,4,0,1,0,N,1,1,2195.3,770,3,9,9200.0,2,70,N,2,2,2,2,87,87
25-00703,50,2,6,0,1,0,N,1,2,2195.3,7460,10,9,88000.0,8,501,N,2,2,2,2,61,61
25-00703,48,2,1,0,1,1,5,1,1,2195.3,8564,14,10,50000.0,6,501,N,2,2,2,2,48,43
25-01300,44,2,1,0,1,0,2,1,1,1457.2,8191,12,9,85000.0,8,501,N,2,2,2,2,101,112
25-01300,49,2,1,0,1,0,3,1,1,1457.2,6970,9,10,190000.0,9,501,N,2,2,2,2,119,129
25-01300,50,2,4,0,1,0,N,1,1,1457.2,7380,10,11,_RARE_,9,501,N,2,2,2,2,111,112
25-01300,40,1,1,0,1,2,4,1,1,1457.2,6870,9,10,130000.0,9,501,N,2,2,2,2,69,66
25-01300,55,1,1,0,1,0,2,1,1,1457.2,8561,14,4,86400.0,8,501,N,2,2,2,2,65,57
25-00503,64,1,4,0,1,N,N,3,0,2872.7,7790,10,5,190000.0,9,501,N,2,2,2,2,20,0
25-00503,31,1,1,0,1,1,3,1,1,2872.7,8191,12,10,627000.0,9,501,N,2,2,2,2,121,100
25-00703,50,1,1,0,1,0,2,1,1,2195.3,6870,9,9,100000.0,8,501,N,2,2,2,2,78,65
25-00703,60,1,1,0,1,0,2,1,1,2195.3,570,2,7,147000.0,9,501,N,2,2,2,2,38,38
25-00703,78,2,1,0,1,0,2,1,1,2195.3,N,N,9,39000.0,5,501,N,2,2,2,2,129,100
25-00703,56,2,6,0,1,0,N,1,2,2195.3,4971,6,7,_RARE_,3,5,N,2,2,2,2,227,427
25-01300,25,1,6,0,1,0,N,1,2,1457.2,5593,6,7,28000.0,4,196,N,1,2,2,2,57,59
25-01300,30,1,1,0,1,2,4,1,1,1457.2,N,N,9,92000.0,8,501,N,2,2,2,2,63,69
25-00503,30,1,6,0,1,0,N,1,2,2872.7,8660,14,7,12000.0,2,90,N,2,2,2,2,57,57
25-00503,2,2,N,0,6,2,4,1,2,2872.7,N,N,N,N,N,325,N,N,N,2,2,133,123
25-01000,70,1,6,0,1,0,N,1,1,2447.1,N,N,5,7000.0,2,72,N,1,2,2,2,86,97
25-01000,31,1,6,0,2,1,2,1,2,2447.1,3990,4,8,95000.0,8,501,N,2,2,2,2,111,111
25-00703,58,2,1,0,1,0,2,1,1,2195.3,9290,15,9,86000.0,8,501,N,2,2,2,2,34,35
25-00703,84,2,3,0,1,0,N,1,2,2195.3,N,N,7,26400.0,4,215,N,2,2,2,2,41,50
25-01300,28,1,6,0,1,0,N,1,2,1457.2,5580,6,4,15000.0,3,113,N,1,2,2,2,629,404
25-01300,70,2,4,0,1,0,N,1,1,1457.2,7280,10,7,30000.0,4,196,N,2,2,1,1,48,41
25-01300,12,2,N,0,6,2,4,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,60,62
25-01300,33,2,6,0,6,2,4,1,2,1457.2,N,N,9,0.0,0,313,N,2,2,2,2,439,279
25-00703,91,2,3,0,8,0,N,1,2,2195.3,N,N,9,_RARE_,8,501,N,2,2,2,1,93,93
25-00703,50,2,6,0,9,0,5,1,1,2195.3,770,3,8,5100.0,2,478,N,2,2,2,2,214,154
25-00703,46,1,4,0,1,1,3,1,1,2195.3,8180,12,7,13000.0,2,298,N,2,2,2,2,363,392
25-02800,38,1,4,0,1,1,2,1,1,3683.9,5593,6,10,76000.0,7,501,N,1,2,2,2,121,121
25-02800,28,1,6,0,1,0,3,1,1,3683.9,770,3,5,19000.0,3,501,N,1,2,2,2,79,96
25-02800,42,2,1,0,1,1,4,1,2,3683.9,N,N,3,0.0,0,501,N,2,2,2,2,112,77
25-00703,73,1,1,0,1,0,2,1,2,2195.3,N,N,9,_RARE_,9,492,N,2,2,2,2,106,105
25-00703,45,1,6,0,1,0,N,1,1,2195.3,3390,4,5,_RARE_,9,501,N,2,2,2,2,112,111
25-00703,70,2,1,0,1,0,2,1,1,2195.3,9370,16,10,_RARE_,5,478,N,2,2,2,2,99,71
25-00703,0,2,N,0,1,4,6,1,1,2195.3,N,N,N,N,N,501,N,N,N,2,2,50,64
25-02800,60,2,4,0,1,0,4,1,1,3683.9,N,N,7,8000.0,2,240,N,2,2,2,2,46,48
25-02800,43,1,6,0,1,0,N,1,1,3683.9,570,2,5,68000.0,7,501,N,2,2,2,2,52,51
25-01000,5,1,N,0,9,2,4,1,1,2447.1,N,N,2,N,N,501,N,2,2,2,2,75,80
25-01000,35,1,6,0,1,0,N,1,2,2447.1,4560,5,10,70000.0,7,501,N,2,2,2,2,109,109
25-01300,18,1,6,0,1,1,4,1,1,1457.2,6380,7,4,_RARE_,1,501,N,2,2,2,2,68,64
25-01300,14,1,N,0,1,2,3,1,1,1457.2,N,N,3,N,N,231,N,2,2,2,2,69,59
25-01300,36,1,6,0,1,0,N,1,2,1457.2,6970,9,10,30000.0,4,227,N,2,2,2,2,101,102
25-01000,65,1,1,0,1,0,2,1,1,2447.1,7380,10,9,34400.0,4,368,N,2,2,2,2,93,92
25-01300,52,1,1,0,1,2,4,1,1,1457.2,770,3,8,126000.0,9,501,N,2,2,2,2,161,166
25-01300,49,2,1,0,2,2,4,1,1,1457.2,7870,11,7,48000.0,6,276,N,2,2,2,2,96,87
25-01000,39,1,1,0,1,2,4,1,1,2447.1,8561,14,4,165000.0,9,501,N,2,2,2,2,103,105
25-01000,20,1,6,0,1,0,N,1,1,2447.1,770,3,7,60000.0,6,456,N,2,2,2,2,98,98
25-01000,43,2,1,0,6,2,4,1,1,2447.1,7280,10,9,35000.0,5,200,N,2,2,2,2,227,229
25-01000,72,2,6,0,1,0,3,1,1,2447.1,3580,4,5,44000.0,5,501,N,2,2,2,2,59,59
25-01300,12,1,N,0,1,2,4,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,69,46
25-01300,71,2,3,0,2,0,4,1,2,1457.2,8290,12,6,3700.0,1,342,N,2,2,2,2,114,141
25-01300,21,1,6,0,1,N,N,3,0,1457.2,6970,9,7,2000.0,1,N,N,2,2,2,2,5,0
25-00503,77,1,1,0,1,0,2,1,1,2872.7,N,N,4,26500.0,4,158,N,2,1,2,1,55,55
25-01000,9,2,N,0,1,2,5,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,172,100
25-00503,0,2,N,0,1,2,4,1,1,2872.7,N,N,N,N,N,501,N,N,N,2,2,97,100
25-00503,26,2,6,0,1,0,3,1,1,2872.7,1190,4,9,50000.0,6,501,N,2,2,2,2,223,202
25-01300,19,1,6,0,1,2,5,1,1,1457.2,8680,14,5,8000.0,2,501,N,2,2,2,2,170,42
25-00703,55,2,1,0,1,0,2,1,1,2195.3,6290,7,5,5300.0,2,473,N,2,2,2,2,80,80
25-00703,29,2,1,0,1,2,4,1,1,2195.3,8180,12,9,25000.0,4,242,N,2,2,2,2,73,84
25-00503,91,1,2,0,9,N,N,2,0,2872.7,N,N,5,0.0,0,N,N,1,1,1,1,96,0
25-00503,72,2,1,0,1,0,2,1,1,2872.7,4990,6,7,52000.0,6,464,N,2,2,2,2,125,165
25-00503,56,2,1,0,1,2,6,1,1,2872.7,7460,10,10,95000.0,8,501,N,2,2,2,2,58,58
25-00703,57,2,3,0,1,0,N,1,1,2195.3,8370,13,10,_RARE_,4,242,N,2,2,2,2,188,187
25-00703,7,1,N,0,1,3,5,1,1,2195.3,N,N,2,N,N,501,N,2,2,2,2,121,74
25-00703,68,2,1,0,1,0,3,1,1,2195.3,8590,14,7,95000.0,8,501,N,2,2,2,2,117,116
25-00703,61,1,1,0,1,0,2,1,1,2195.3,2190,9,9,62000.0,6,501,N,2,2,2,1,51,41
25-01300,64,2,4,0,1,0,N,1,2,1457.2,8290,12,5,27800.0,4,228,N,2,2,2,2,74,84
25-01300,6,2,N,0,1,2,4,1,1,1457.2,N,N,2,N,N,501,N,2,2,2,2,148,127
25-01000,79,1,1,0,1,0,2,1,2,2447.1,8290,12,7,37200.0,5,240,N,2,2,2,2,82,54
25-01000,17,1,6,0,1,2,3,1,1,2447.1,N,N,4,0.0,0,394,N,2,2,2,2,63,45
25-01000,60,1,1,0,1,0,2,1,1,2447.1,N,N,5,33000.0,5,379,N,2,2,2,2,139,140
25-00503,52,1,6,0,1,1,4,1,1,2872.7,2370,4,6,80000.0,7,423,N,2,2,2,2,56,47
25-00503,75,1,1,0,1,0,2,1,1,2872.7,4795,6,9,_RARE_,9,501,N,2,2,2,2,97,117
25-00703,6,1,N,0,1,2,3,1,1,2195.3,N,N,2,N,N,501,N,2,2,2,2,61,78
25-00503,86,1,6,0,1,0,N,1,2,2872.7,7870,11,12,84500.0,7,501,N,2,2,2,2,256,256
25-00503,75,2,1,0,1,0,2,1,1,2872.7,N,N,9,35800.0,4,501,N,2,2,2,2,57,58
25-00703,67,2,1,0,1,0,5,1,1,2195.3,7860,11,9,76000.0,7,501,N,2,2,2,2,45,45
25-00703,48,1,1,0,1,2,4,1,1,2195.3,6695,8,9,_RARE_,9,501,N,2,2,2,2,43,49
25-02800,44,2,1,0,6,1,3,1,2,3683.9,8680,14,1,80000.0,7,265,N,2,2,2,2,101,119
25-00503,75,2,3,0,1,0,2,1,1,2872.7,N,N,10,43600.0,5,501,N,1,2,2,2,52,52
25-00703,42,2,6,0,1,0,N,1,2,2195.3,4470,5,9,_RARE_,9,501,N,2,2,2,2,76,77
25-00703,72,2,1,0,1,0,5,1,1,2195.3,N,N,9,0.0,0,501,N,2,2,2,2,48,60
25-01000,43,2,6,0,1,N,N,3,0,2447.1,8891,15,9,54000.0,6,N,N,2,2,2,2,57,0
25-00703,21,2,1,0,1,0,2,1,2,2195.3,8990,15,9,52000.0,6,276,N,2,2,2,2,247,249
25-00703,31,1,1,0,1,1,3,1,1,2195.3,3390,4,5,0.0,0,501,N,2,2,2,2,70,70
25-01000,12,2,N,0,1,2,4,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,109,62
25-00703,36,2,1,0,1,4,6,1,1,2195.3,7380,10,9,-4600.0,0,257,N,2,2,2,2,30,30
25-00703,10,1,N,0,6,4,6,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,110,93
25-02800,64,2,6,0,1,0,4,1,1,3683.9,7860,11,8,57700.0,6,501,N,2,2,2,2,79,72
25-02800,75,2,1,0,1,0,2,1,1,3683.9,N,N,9,_RARE_,2,501,N,2,2,2,2,120,129
25-00503,21,2,6,0,1,N,N,3,0,2872.7,7870,11,7,3000.0,1,N,N,2,2,2,2,98,0
25-00503,10,1,N,0,1,1,6,1,2,2872.7,N,N,N,N,N,501,N,N,N,2,2,329,153
25-00503,75,2,5,0,1,0,2,1,2,2872.7,N,N,8,30000.0,4,501,N,2,2,2,2,90,90
25-02800,20,2,6,0,1,0,4,1,1,3683.9,8680,14,9,30000.0,4,501,N,2,2,2,2,64,69
25-02800,31,2,1,0,1,2,4,1,1,3683.9,8080,12,11,627000.0,9,501,N,2,2,2,2,69,59
25-00703,26,1,6,0,1,1,2,1,1,2195.3,6480,8,10,45600.0,5,262,N,2,2,2,2,202,104
25-00703,81,1,1,0,1,0,2,1,1,2195.3,7860,11,10,52000.0,6,501,N,2,2,2,1,180,181
25-00703,46,1,1,0,1,3,6,1,1,2195.3,8680,14,5,21000.0,3,380,N,2,2,2,2,119,128
25-00703,78,1,1,0,1,0,2,1,1,2195.3,9470,16,8,29800.0,4,244,N,2,2,2,2,26,26
25-00703,71,1,1,0,1,0,4,1,1,2195.3,8680,14,1,34200.0,4,451,N,2,2,2,2,48,48
25-01000,46,1,1,0,1,0,2,1,1,2447.1,8680,14,7,4000.0,1,501,N,2,2,2,2,111,101
25-02800,45,2,1,0,1,1,4,1,1,3683.9,9570,16,10,142000.0,9,501,N,2,2,2,2,107,87
25-02800,23,1,6,0,2,N,N,3,0,3683.9,7870,11,7,32200.0,4,N,N,2,2,2,2,49,0
25-02800,77,2,1,0,1,0,4,1,1,3683.9,N,N,8,22400.0,3,439,N,2,2,2,2,75,75
25-00703,29,2,6,0,1,1,2,1,1,2195.3,3960,4,4,16000.0,3,491,N,2,2,2,2,110,114
25-01000,14,1,N,0,1,1,2,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,104,181
25-01000,22,1,6,0,1,N,N,3,0,2447.1,8680,14,7,8300.0,2,N,N,2,2,2,2,87,0
25-02800,66,2,1,0,1,0,2,1,2,3683.9,6490,8,9,75300.0,7,501,N,2,2,2,2,89,76
25-02800,4,2,N,0,1,3,5,1,1,3683.9,N,N,1,N,N,501,N,N,N,2,2,101,89
25-00703,74,2,3,0,1,0,N,1,1,2195.3,6870,9,10,45800.0,5,321,N,2,2,2,2,34,45
25-01000,94,1,1,0,1,0,3,1,2,2447.1,N,N,7,_RARE_,8,501,4,2,2,1,2,85,46
25-01000,14,2,N,0,1,1,3,1,1,2447.1,N,N,3,N,N,494,N,2,2,2,2,122,120
25-02800,73,2,1,0,1,0,3,1,1,3683.9,8562,14,10,43000.0,5,501,N,2,2,2,2,64,92
25-02800,55,2,2,0,9,1,2,1,1,3683.9,N,N,5,35000.0,5,193,N,2,2,2,2,130,109
25-02800,68,2,3,0,1,0,N,1,1,3683.9,8191,12,11,110000.0,8,501,N,2,2,2,2,95,95
25-02800,11,2,N,0,1,1,3,1,1,3683.9,N,N,3,N,N,402,N,1,2,2,2,119,150
25-00503,29,1,6,0,1,0,2,1,1,2872.7,1280,4,7,110000.0,8,501,N,2,2,2,2,106,111
25-00503,46,2,1,0,1,0,2,1,1,2872.7,N,N,10,0.0,0,501,N,2,2,2,2,84,88
25-00503,78,2,1,0,1,0,2,1,1,2872.7,7690,10,5,35600.0,5,347,N,2,1,2,2,48,48
25-00503,53,1,1,0,1,0,2,1,1,2872.7,5470,6,10,40200.0,5,501,N,2,2,2,2,98,101
25-01000,31,2,1,0,6,1,3,1,1,2447.1,7860,11,10,35000.0,5,480,N,2,2,2,2,85,92
25-01000,85,2,3,0,1,0,2,1,1,2447.1,6180,7,4,37200.0,5,302,N,2,2,2,2,54,55
25-01300,39,2,1,4,1,2,4,1,1,1457.2,7390,10,10,110000.0,8,501,N,2,2,2,2,116,117
25-02800,24,2,6,0,1,0,3,1,1,3683.9,8680,14,9,15000.0,3,464,N,2,2,2,2,35,34
25-02800,35,1,6,0,1,0,N,1,1,3683.9,8090,12,10,65000.0,7,494,N,2,2,2,2,85,84
25-00503,3,1,N,0,6,2,2,1,2,2872.7,N,N,2,N,N,59,N,N,N,2,2,100,99
25-00503,66,1,1,0,1,1,4,1,1,2872.7,N,N,7,51200.0,6,501,N,2,2,2,2,65,56
25-01000,63,2,1,0,1,0,2,1,1,2447.1,8191,12,5,65000.0,7,501,N,2,2,2,2,59,49
25-00703,81,1,1,0,1,0,2,1,1,2195.3,7860,11,10,_RARE_,9,501,N,2,2,2,2,81,82
25-02800,19,1,6,0,1,0,3,1,1,3683.9,N,N,5,0.0,0,493,N,1,2,2,2,139,103
25-02800,7,2,N,0,6,2,4,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,113,111
25-02800,30,1,5,0,1,0,6,1,1,3683.9,8680,14,5,15000.0,3,61,N,2,2,2,2,356,315
25-02800,51,1,1,0,1,3,5,1,1,3683.9,6380,7,8,32400.0,4,451,N,2,2,2,2,53,57
25-00703,52,2,6,0,1,0,N,1,2,2195.3,7570,10,7,245000.0,9,501,N,2,2,2,2,81,81
25-00703,51,1,3,0,1,0,4,1,1,2195.3,5190,6,5,85000.0,8,501,N,2,2,2,2,101,95
25-01300,41,2,4,0,1,0,2,1,1,1457.2,9480,16,7,62000.0,6,463,N,2,2,2,2,60,45
25-01300,53,1,4,0,1,0,4,1,1,1457.2,770,3,4,37000.0,5,501,N,2,2,2,2,122,82
25-00503,29,2,4,0,1,N,N,3,0,2872.7,8191,12,5,26000.0,4,221,N,2,2,2,2,11,0
25-00503,53,1,1,0,1,1,4,1,1,2872.7,8191,12,5,110000.0,8,501,N,2,2,2,2,63,63
25-00503,3,1,N,0,1,2,4,1,1,2872.7,N,N,1,N,N,501,N,N,N,2,2,194,142
25-02800,30,2,6,0,1,1,4,1,1,3683.9,7770,10,9,12000.0,2,501,N,2,2,2,2,96,97
25-02800,4,2,N,0,1,2,4,1,1,3683.9,N,N,2,N,N,501,N,N,N,2,2,190,146
25-01000,26,1,1,0,1,3,7,1,1,2447.1,9470,16,9,100000.0,8,353,N,2,2,2,2,110,103
25-00703,51,1,1,0,1,0,2,1,2,2195.3,3390,4,6,80000.0,7,501,N,2,2,2,2,126,129
25-00703,77,1,1,0,1,0,2,1,2,2195.3,8191,12,10,123000.0,9,501,N,2,2,2,2,36,38
25-00503,44,1,6,0,1,0,N,1,2,2872.7,6880,9,5,90000.0,8,501,N,2,2,2,2,59,59
25-00503,89,2,1,0,1,0,2,1,1,2872.7,7280,10,10,84500.0,7,501,N,2,2,2,2,138,112
25-01300,60,2,6,0,1,0,N,1,2,1457.2,8270,12,7,26200.0,4,251,N,2,2,1,1,63,62
25-01300,54,1,1,0,1,2,4,1,1,1457.2,6890,9,9,627000.0,9,501,N,2,2,2,2,59,58
25-01300,66,1,1,0,1,0,2,1,1,1457.2,7870,11,10,49200.0,6,501,N,2,2,2,2,88,82
25-01300,17,1,6,0,1,0,N,1,2,1457.2,4690,6,5,5000.0,1,38,N,2,2,2,2,538,478
25-00503,18,2,6,2,9,1,2,1,1,2872.7,9370,16,5,5800.0,1,28,N,2,2,2,2,107,163
25-00503,29,1,1,0,1,2,4,1,2,2872.7,3490,4,10,36000.0,5,501,N,2,2,2,2,53,59
25-00703,7,1,N,0,1,2,6,1,1,2195.3,N,N,2,N,N,501,N,2,2,2,2,60,51
25-00703,67,2,1,0,1,0,4,1,1,2195.3,8770,15,8,28000.0,4,496,N,2,2,2,2,56,57
25-00703,70,1,1,0,1,0,2,1,1,2195.3,7770,10,5,_RARE_,4,489,N,2,2,2,1,74,54
25-00703,30,1,6,2,1,0,N,1,1,2195.3,9790,17,7,140000.0,9,501,N,2,2,2,2,60,41
25-00703,1,1,N,0,1,3,5,1,1,2195.3,N,N,N,N,N,501,N,N,N,2,2,68,56
25-00703,94,1,1,0,1,0,2,1,1,2195.3,N,N,5,_RARE_,7,501,6,2,2,2,1,55,53
25-01300,45,2,1,0,1,2,4,1,1,1457.2,7380,10,10,140000.0,9,501,N,2,2,2,2,99,97
25-00703,52,1,2,0,1,0,N,1,2,2195.3,7380,10,12,_RARE_,9,501,N,2,2,2,2,83,82
25-00503,3,2,N,0,1,3,5,1,1,2872.7,N,N,2,N,N,501,N,N,N,2,2,100,94
25-00503,64,2,1,0,1,0,2,1,1,2872.7,6870,9,9,37200.0,5,501,N,2,2,2,2,68,73
25-00703,2,2,N,0,1,2,4,1,1,2195.3,N,N,N,N,N,501,N,N,N,2,2,116,110
25-00703,12,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,97,100
