,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
497,40,2,2,2,2,2,N,10,0,1,12,6,3,4,1,0.0,0,0,48-02102,1,1,40,2,2,2,2,2,N,1,3,4,0.0,0,0,100.0
498,52,2,7,2,2,1,N,5,0,1,14,4,0,N,1,5500.0,2,41,48-02510,9,2,52,2,7,2,2,1,N,1,0,N,5500.0,2,41,100.0
499,38,2,2,2,2,2,N,9,0,1,11,4,3,4,2,53000.0,7,226,48-02101,1,2,38,2,2,2,2,2,N,1,3,4,53000.0,7,226,100.0
500,35,2,5,2,2,2,N,10,0,1,7,1,1,3,2,116000.0,9,501,48-02516,6,1,35,2,5,2,2,2,N,1,1,3,116000.0,9,501,100.0
501,51,2,6,2,1,1,N,6,0,2,4,6,N,N,0,0.0,0,N,48-02515,9,2,51,2,6,2,1,1,N,2,N,N,0.0,0,N,100.0
502,19,2,7,2,2,2,N,7,1,1,14,6,0,2,2,12000.0,3,276,48-02507,9,1,19,2,7,2,2,2,N,1,0,2,12000.0,3,276,100.0
503,3,2,7,2,N,N,N,1,2,1,N,N,3,6,2,N,N,449,48-02507,1,2,3,2,7,2,N,N,N,1,3,6,N,N,449,100.0
504,66,2,2,2,2,2,N,9,0,1,12,5,3,7,1,13200.0,3,382,48-02101,1,2,66,2,2,2,2,2,N,1,3,7,13200.0,3,382,100.0
505,33,2,2,2,2,2,N,9,0,1,11,6,0,6,1,10000.0,2,174,48-02101,1,1,33,2,2,2,2,2,N,1,0,6,10000.0,2,174,100.0
506,63,1,2,2,1,2,N,7,0,1,N,3,0,2,1,30100.0,5,230,48-02102,2,2,63,1,2,2,1,2,N,1,0,2,30100.0,5,230,100.0
507,65,2,2,2,2,2,N,4,0,1,7,1,0,2,1,25000.0,4,155,48-02101,1,1,65,2,2,2,2,2,N,1,0,2,25000.0,4,155,100.0
508,77,2,7,2,1,2,N,4,0,1,N,3,0,5,1,8000.0,2,375,48-02507,2,2,77,2,7,2,1,2,N,1,0,5,8000.0,2,375,100.0
509,26,2,7,2,2,2,N,5,1,1,3,1,1,3,2,9000.0,2,162,48-02507,8,1,26,2,7,2,2,2,N,1,1,3,9000.0,2,162,100.0
510,45,2,7,2,2,2,N,5,1,1,10,1,2,5,1,59050.0,7,452,48-02507,8,2,45,2,7,2,2,2,N,1,2,5,59050.0,7,452,100.0
511,15,2,7,2,2,2,N,3,1,1,N,6,2,4,1,0.0,0,498,48-02507,1,2,15,2,7,2,2,2,N,1,2,4,0.0,0,498,100.0
512,49,2,2,2,2,2,N,9,0,1,14,1,2,4,2,40000.0,6,501,48-02101,3,1,49,2,2,2,2,2,N,1,2,4,40000.0,6,501,100.0
513,54,2,6,2,2,2,N,9,0,1,1,1,0,2,2,88000.0,8,501,48-02515,1,1,54,2,6,2,2,2,N,1,0,2,88000.0,8,501,100.0
514,54,2,2,2,2,2,N,1,1,1,6,1,0,3,1,26800.0,5,372,48-02101,8,2,54,2,2,2,2,2,N,1,0,3,26800.0,5,372,100.0
515,28,2,2,2,2,2,N,9,1,1,12,1,0,4,1,10100.0,3,213,48-02101,1,2,28,2,2,2,2,2,N,1,0,4,10100.0,3,213,100.0
516,32,2,7,2,2,2,N,5,1,1,9,6,0,N,2,35000.0,5,263,48-02507,1,2,32,2,7,2,2,2,N,1,0,N,35000.0,5,263,100.0
517,25,2,7,2,2,2,N,10,0,1,15,6,0,N,2,3000.0,1,22,48-02510,1,1,25,2,7,2,2,2,N,1,0,N,3000.0,1,22,100.0
518,22,2,5,2,1,2,N,6,0,1,N,6,0,2,2,9200.0,2,132,48-02516,1,2,22,2,5,2,1,2,N,1,0,2,9200.0,2,132,100.0
519,42,2,2,2,2,2,N,6,4,1,4,6,0,3,1,1000.0,1,220,48-02102,8,1,42,2,2,2,2,2,N,1,0,3,1000.0,1,220,100.0
520,40,2,7,2,2,2,N,7,1,1,14,4,0,N,2,19200.0,4,145,48-02507,8,2,40,2,7,2,2,2,N,1,0,N,19200.0,4,145,100.0
521,36,2,7,2,2,2,N,10,0,1,16,6,0,N,2,50000.0,7,382,48-02507,1,2,36,2,7,2,2,2,N,1,0,N,50000.0,7,382,100.0
522,42,2,6,2,1,1,N,3,4,1,3,1,3,6,1,15000.0,3,161,48-02515,1,1,42,2,6,2,1,1,N,1,3,6,15000.0,3,161,100.0
523,74,2,7,2,2,2,N,8,0,1,11,3,0,2,1,24310.0,4,293,48-02507,1,2,74,2,7,2,2,2,N,1,0,2,24310.0,4,293,100.0
524,63,2,7,2,1,2,N,5,0,1,10,6,0,N,2,13000.0,3,99,48-02507,1,2,63,2,7,2,1,2,N,1,0,N,13000.0,3,99,100.0
525,33,2,6,2,2,2,N,7,1,1,7,6,0,3,2,32000.0,5,336,48-02515,1,1,33,2,6,2,2,2,N,1,0,3,32000.0,5,336,100.0
526,68,2,2,2,2,2,N,7,0,1,N,1,0,2,1,151300.0,9,501,48-02101,2,2,68,2,2,2,2,2,N,1,0,2,151300.0,9,501,100.0
527,60,2,7,2,2,2,N,6,0,2,N,4,N,N,0,720.0,1,N,48-02510,1,2,60,2,7,2,2,2,N,2,N,N,720.0,1,N,100.0
528,74,2,7,2,2,2,N,4,0,1,6,2,0,3,1,22900.0,4,350,48-02510,1,2,74,2,7,2,2,2,N,1,0,3,22900.0,4,350,100.0
529,67,2,6,1,1,2,N,7,1,2,N,2,N,N,0,8400.0,2,N,48-02515,8,1,67,2,6,1,1,2,N,2,N,N,8400.0,2,N,100.0
530,48,2,7,2,2,2,N,9,4,1,3,1,2,4,1,47700.0,6,185,48-02510,1,1,48,2,7,2,2,2,N,1,2,4,47700.0,6,185,100.0
531,63,2,7,2,2,2,N,4,0,1,N,1,0,3,1,10100.0,3,501,48-02510,1,2,63,2,7,2,2,2,N,1,0,3,10100.0,3,501,100.0
532,38,2,5,2,2,2,N,10,1,1,9,6,0,N,1,131250.0,9,501,48-02516,1,2,38,2,5,2,2,2,N,1,0,N,131250.0,9,501,100.0
533,87,1,7,1,1,2,N,7,0,1,N,3,0,N,1,119400.0,9,501,48-02510,1,1,87,1,7,1,1,2,N,1,0,N,119400.0,9,501,100.0
534,50,2,5,2,2,2,N,8,0,1,16,1,1,3,1,38000.0,6,501,48-02516,1,2,50,2,5,2,2,2,N,1,1,3,38000.0,6,501,100.0
535,33,2,7,2,2,2,N,1,1,1,3,1,2,4,2,12000.0,3,72,48-02507,1,1,33,2,7,2,2,2,N,1,2,4,12000.0,3,72,100.0
536,20,2,6,2,2,2,N,8,0,1,6,6,1,5,2,3000.0,1,437,48-02515,1,2,20,2,6,2,2,2,N,1,1,5,3000.0,1,437,100.0
537,64,2,7,2,1,2,N,5,0,1,N,4,0,2,1,1600.0,1,355,48-02507,6,2,64,2,7,2,1,2,N,1,0,2,1600.0,1,355,100.0
538,77,2,7,2,1,2,N,4,0,1,N,4,0,2,1,11800.0,3,389,48-02507,2,2,77,2,7,2,1,2,N,1,0,2,11800.0,3,389,100.0
539,39,2,6,2,2,2,N,10,0,1,12,6,0,N,1,92000.0,8,501,48-02515,1,1,39,2,6,2,2,2,N,1,0,N,92000.0,8,501,100.0
540,23,2,6,1,2,2,N,7,4,1,5,1,0,2,2,25000.0,4,439,48-02515,1,2,23,2,6,1,2,2,N,1,0,2,25000.0,4,439,100.0
541,40,2,2,2,2,2,N,7,0,1,12,1,1,3,2,28000.0,5,357,48-02102,1,2,40,2,2,2,2,2,N,1,1,3,28000.0,5,357,100.0
542,18,2,2,2,2,2,N,4,0,1,0,6,3,7,1,870.0,1,197,48-02102,1,1,18,2,2,2,2,2,N,1,3,7,870.0,1,197,100.0
543,81,2,7,2,1,1,N,5,0,1,N,4,0,N,2,29700.0,5,245,48-02510,1,2,81,2,7,2,1,1,N,1,0,N,29700.0,5,245,100.0
544,4,2,7,2,N,N,N,1,0,1,N,N,2,4,1,N,N,392,48-02507,9,2,4,2,7,2,N,N,N,1,2,4,N,N,392,100.0
545,33,2,2,2,2,2,N,3,1,1,10,2,2,5,1,50000.0,7,378,48-02102,9,1,33,2,2,2,2,2,N,1,2,5,50000.0,7,378,100.0
546,27,2,2,2,2,2,N,7,0,1,6,6,3,5,2,6000.0,2,76,48-02101,2,2,27,2,2,2,2,2,N,1,3,5,6000.0,2,76,100.0
547,74,2,7,2,1,2,N,9,0,1,N,3,0,N,1,125800.0,9,501,48-02507,1,1,74,2,7,2,1,2,N,1,0,N,125800.0,9,501,100.0
548,2,2,7,2,N,N,N,N,0,1,N,N,1,3,2,N,N,154,48-02510,9,1,2,2,7,2,N,N,N,1,1,3,N,N,154,100.0
549,28,2,5,2,2,2,N,7,0,1,14,1,1,3,2,21000.0,4,215,48-02516,2,2,28,2,5,2,2,2,N,1,1,3,21000.0,4,215,100.0
550,63,2,7,2,2,2,N,9,0,1,4,4,0,3,1,107000.0,9,501,48-02507,2,1,63,2,7,2,2,2,N,1,0,3,107000.0,9,501,100.0
551,21,2,2,2,2,2,N,5,0,1,4,6,0,N,2,32900.0,5,249,48-02102,8,1,21,2,2,2,2,2,N,1,0,N,32900.0,5,249,100.0
552,35,2,6,2,2,2,N,10,0,1,10,1,1,3,1,120000.0,9,501,48-02515,1,1,35,2,6,2,2,2,N,1,1,3,120000.0,9,501,100.0
553,19,2,6,2,2,2,N,5,1,1,10,6,1,2,2,33000.0,5,189,48-02515,1,1,19,2,6,2,2,2,N,1,1,2,33000.0,5,189,100.0
554,32,2,6,2,2,2,N,9,1,1,6,1,0,2,1,115000.0,9,501,48-02515,1,1,32,2,6,2,2,2,N,1,0,2,115000.0,9,501,100.0
555,46,2,6,2,2,2,2,10,0,1,13,1,1,3,1,61800.0,7,501,48-02515,2,2,46,2,6,2,2,2,2,1,1,3,61800.0,7,501,100.0
556,56,2,7,2,2,2,N,6,0,1,N,4,0,N,2,0.0,0,0,48-02507,1,1,56,2,7,2,2,2,N,1,0,N,0.0,0,0,100.0
557,58,2,7,2,2,2,N,6,0,1,12,1,0,2,1,20200.0,4,121,48-02510,1,2,58,2,7,2,2,2,N,1,0,2,20200.0,4,121,100.0
558,35,2,2,2,2,2,N,7,1,1,4,6,1,2,2,45000.0,6,340,48-02101,1,1,35,2,2,2,2,2,N,1,1,2,45000.0,6,340,100.0
559,40,2,2,2,2,2,N,4,0,1,7,1,2,6,2,67000.0,8,458,48-02101,1,1,40,2,2,2,2,2,N,1,2,6,67000.0,8,458,100.0
560,79,2,6,2,2,2,N,4,0,1,N,4,0,N,1,17300.0,4,141,48-02515,1,2,79,2,6,2,2,2,N,1,0,N,17300.0,4,141,100.0
561,41,2,2,2,2,2,N,6,0,1,5,5,0,3,1,16000.0,3,460,48-02102,1,2,41,2,2,2,2,2,N,1,0,3,16000.0,3,460,100.0
562,80,2,2,2,2,2,N,7,0,1,12,1,0,7,1,38000.0,6,351,48-02102,2,1,80,2,2,2,2,2,N,1,0,7,38000.0,6,351,100.0
563,56,2,7,2,1,2,N,10,0,1,N,4,0,N,1,61200.0,7,464,48-02507,1,2,56,2,7,2,1,2,N,1,0,N,61200.0,7,464,100.0
564,37,2,7,2,2,2,N,8,0,1,5,6,0,2,1,6000.0,2,501,48-02507,1,1,37,2,7,2,2,2,N,1,0,2,6000.0,2,501,100.0
565,76,2,7,2,2,2,N,7,0,1,15,3,0,3,1,78100.0,8,501,48-02510,1,2,76,2,7,2,2,2,N,1,0,3,78100.0,8,501,100.0
566,44,2,7,2,2,2,N,7,0,1,14,4,0,2,1,20400.0,4,293,48-02507,1,1,44,2,7,2,2,2,N,1,0,2,20400.0,4,293,100.0
567,17,2,6,2,2,2,N,4,1,1,N,6,1,4,2,0.0,0,120,48-02515,1,1,17,2,6,2,2,2,N,1,1,4,0.0,0,120,100.0
568,42,2,6,2,2,2,N,7,0,2,16,4,N,N,0,400.0,1,N,48-02515,1,2,42,2,6,2,2,2,N,2,N,N,400.0,1,N,100.0
569,54,2,7,2,2,2,N,7,1,1,4,4,0,N,1,165000.0,9,501,48-02510,1,1,54,2,7,2,2,2,N,1,0,N,165000.0,9,501,100.0
570,21,2,7,2,2,2,N,7,0,1,16,6,0,4,1,5000.0,2,501,48-02510,6,1,21,2,7,2,2,2,N,1,0,4,5000.0,2,501,100.0
571,37,2,7,2,2,2,N,8,1,1,8,1,3,6,2,50000.0,7,449,48-02507,1,1,37,2,7,2,2,2,N,1,3,6,50000.0,7,449,100.0
572,15,2,5,2,2,2,N,4,0,1,N,6,2,3,2,500.0,1,212,48-02516,1,1,15,2,5,2,2,2,N,1,2,3,500.0,1,212,100.0
573,41,2,5,2,2,2,N,5,0,1,18,1,3,5,1,5400.0,2,293,48-02516,1,2,41,2,5,2,2,2,N,1,3,5,5400.0,2,293,100.0
574,59,2,5,2,2,2,N,10,0,1,9,1,0,2,1,41600.0,6,501,48-02516,1,2,59,2,5,2,2,2,N,1,0,2,41600.0,6,501,100.0
575,49,2,7,2,2,2,N,8,0,1,7,1,2,5,1,44000.0,6,144,48-02507,7,2,49,2,7,2,2,2,N,1,2,5,44000.0,6,144,100.0
576,73,2,6,2,2,2,N,9,0,1,3,4,0,N,1,51000.0,7,418,48-02515,1,1,73,2,6,2,2,2,N,1,0,N,51000.0,7,418,100.0
577,38,2,2,2,2,2,2,5,0,1,17,1,2,6,2,117000.0,9,500,48-02101,1,1,38,2,2,2,2,2,2,1,2,6,117000.0,9,500,100.0
578,28,2,7,2,2,2,N,9,0,1,9,6,0,N,1,50000.0,7,380,48-02507,6,1,28,2,7,2,2,2,N,1,0,N,50000.0,7,380,100.0
579,29,2,7,2,2,2,N,10,0,1,4,6,0,5,1,55000.0,7,501,48-02510,6,1,29,2,7,2,2,2,N,1,0,5,55000.0,7,501,100.0
580,30,2,2,2,2,2,N,5,0,1,14,1,2,4,2,20000.0,4,226,48-02102,1,2,30,2,2,2,2,2,N,1,2,4,20000.0,4,226,100.0
581,34,2,7,2,2,2,N,9,0,1,4,1,2,4,2,120000.0,9,465,48-02510,1,1,34,2,7,2,2,2,N,1,2,4,120000.0,9,465,100.0
582,33,2,6,2,2,2,N,5,0,1,14,6,0,2,1,57000.0,7,336,48-02515,2,2,33,2,6,2,2,2,N,1,0,2,57000.0,7,336,100.0
583,21,2,7,2,2,2,N,8,0,1,6,6,0,5,1,15300.0,3,501,48-02507,2,2,21,2,7,2,2,2,N,1,0,5,15300.0,3,501,100.0
584,24,2,7,2,2,2,N,9,4,1,10,1,0,2,1,40000.0,6,501,48-02507,1,2,24,2,7,2,2,2,N,1,0,2,40000.0,6,501,100.0
585,27,2,7,2,2,2,N,7,0,1,N,1,1,3,2,0.0,0,340,48-02507,2,2,27,2,7,2,2,2,N,1,1,3,0.0,0,340,100.0
586,58,2,7,2,2,2,N,11,0,1,12,6,0,N,1,90000.0,8,501,48-02507,1,2,58,2,7,2,2,2,N,1,0,N,90000.0,8,501,100.0
587,23,2,7,2,2,2,N,9,1,1,5,6,0,7,1,33000.0,5,426,48-02510,1,1,23,2,7,2,2,2,N,1,0,7,33000.0,5,426,100.0
588,29,2,7,2,2,2,N,5,1,1,11,2,0,5,2,18000.0,4,338,48-02507,1,2,29,2,7,2,2,2,N,1,0,5,18000.0,4,338,100.0
589,16,2,7,2,2,2,N,4,0,1,4,6,1,3,1,1200.0,1,501,48-02507,1,2,16,2,7,2,2,2,N,1,1,3,1200.0,1,501,100.0
590,86,1,6,2,1,2,N,5,1,1,N,1,0,5,1,26500.0,5,277,48-02515,1,1,86,1,6,2,1,2,N,1,0,5,26500.0,5,277,100.0
591,39,2,5,2,2,2,N,7,0,1,16,4,2,3,1,115500.0,9,501,48-02516,1,1,39,2,5,2,2,2,N,1,2,3,115500.0,9,501,100.0
592,57,2,2,2,2,2,N,10,0,1,11,1,1,3,2,48000.0,6,301,48-02102,1,1,57,2,2,2,2,2,N,1,1,3,48000.0,6,301,100.0
593,58,2,2,2,2,2,N,9,0,1,7,4,0,2,1,60000.0,7,353,48-02101,1,1,58,2,2,2,2,2,N,1,0,2,60000.0,7,353,100.0
594,76,1,7,2,1,2,N,7,0,1,16,4,0,2,1,15000.0,3,501,48-02510,1,2,76,1,7,2,1,2,N,1,0,2,15000.0,3,501,100.0
595,75,2,7,2,1,1,N,7,0,2,N,4,N,N,0,0.0,0,N,48-02510,1,2,75,2,7,2,1,1,N,2,N,N,0.0,0,N,100.0
596,27,2,2,2,2,2,N,5,0,2,N,2,N,N,0,0.0,0,N,48-02102,2,1,27,2,2,2,2,2,N,2,N,N,0.0,0,N,100.0
597,39,2,7,2,2,2,N,8,2,1,14,3,2,3,1,20900.0,4,115,48-02507,1,1,39,2,7,2,2,2,N,1,2,3,20900.0,4,115,100.0
598,26,2,5,2,2,2,N,7,0,1,4,1,0,2,2,35000.0,5,421,48-02516,9,2,26,2,5,2,2,2,N,1,0,2,35000.0,5,421,100.0
599,36,2,2,2,2,2,N,10,1,1,12,1,2,5,1,100000.0,9,501,48-02101,1,2,36,2,2,2,2,2,N,1,2,5,100000.0,9,501,100.0
600,68,2,5,2,2,2,N,7,0,1,16,1,0,2,1,27860.0,5,501,48-02516,1,2,68,2,5,2,2,2,N,1,0,2,27860.0,5,501,100.0
601,5,2,2,2,2,2,N,2,0,1,N,N,4,6,1,N,N,492,48-02101,9,2,5,2,2,2,2,2,N,1,4,6,N,N,492,100.0
602,42,2,2,2,2,2,N,7,0,1,10,4,1,2,2,2000.0,1,11,48-02102,1,2,42,2,2,2,2,2,N,1,1,2,2000.0,1,11,100.0
603,54,2,7,2,2,2,N,6,0,1,7,4,0,2,1,88000.0,8,501,48-02510,1,1,54,2,7,2,2,2,N,1,0,2,88000.0,8,501,100.0
604,57,2,2,2,2,2,N,5,0,1,16,4,0,N,1,30000.0,5,228,48-02102,1,1,57,2,2,2,2,2,N,1,0,N,30000.0,5,228,100.0
605,64,2,2,2,2,2,N,8,0,1,9,4,0,N,1,20000.0,4,150,48-02101,2,2,64,2,2,2,2,2,N,1,0,N,20000.0,4,150,100.0
606,52,2,7,2,2,2,N,8,0,1,12,4,0,2,2,68000.0,8,400,48-02510,1,1,52,2,7,2,2,2,N,1,0,2,68000.0,8,400,100.0
607,31,2,7,2,2,2,N,9,1,1,14,6,0,2,1,100000.0,9,501,48-02510,1,2,31,2,7,2,2,2,N,1,0,2,100000.0,9,501,100.0
608,21,2,7,2,2,2,N,7,1,1,14,6,2,5,1,12000.0,3,452,48-02507,8,1,21,2,7,2,2,2,N,1,2,5,12000.0,3,452,100.0
609,41,1,2,2,2,2,N,3,0,1,6,1,0,3,2,0.0,0,367,48-02102,1,2,41,1,2,2,2,2,N,1,0,3,0.0,0,367,100.0
610,67,2,7,2,2,2,N,9,1,1,16,3,0,N,1,11400.0,3,93,48-02510,1,2,67,2,7,2,2,2,N,1,0,N,11400.0,3,93,100.0
611,57,2,7,2,2,2,N,5,0,1,6,6,0,N,1,100000.0,9,501,48-02507,1,2,57,2,7,2,2,2,N,1,0,N,100000.0,9,501,100.0
612,18,2,2,2,2,2,N,5,0,1,14,6,0,2,1,5000.0,2,501,48-02101,2,2,18,2,2,2,2,2,N,1,0,2,5000.0,2,501,100.0
613,68,2,2,2,2,2,N,9,0,1,5,3,0,N,1,25000.0,4,206,48-02101,1,1,68,2,2,2,2,2,N,1,0,N,25000.0,4,206,100.0
614,60,2,7,2,2,2,N,7,0,1,7,1,0,3,1,62000.0,7,501,48-02510,1,2,60,2,7,2,2,2,N,1,0,3,62000.0,7,501,100.0
615,29,2,5,2,2,2,N,9,1,1,1,1,1,3,1,143000.0,9,501,48-02516,1,1,29,2,5,2,2,2,N,1,1,3,143000.0,9,501,100.0
616,25,2,6,2,2,2,N,7,1,1,14,1,1,3,2,20000.0,4,245,48-02515,1,2,25,2,6,2,2,2,N,1,1,3,20000.0,4,245,100.0
617,18,2,2,2,2,2,N,5,0,1,14,6,0,3,1,10000.0,2,501,48-02101,9,2,18,2,2,2,2,2,N,1,0,3,10000.0,2,501,100.0
618,76,2,6,2,2,2,N,7,0,1,10,3,0,2,1,83200.0,8,501,48-02515,1,2,76,2,6,2,2,2,N,1,0,2,83200.0,8,501,100.0
619,18,2,7,2,2,2,N,4,4,1,N,6,0,3,1,16000.0,3,481,48-02510,9,1,18,2,7,2,2,2,N,1,0,3,16000.0,3,481,100.0
620,60,2,5,2,2,2,N,6,0,1,7,1,0,2,1,35000.0,5,295,48-02516,1,2,60,2,5,2,2,2,N,1,0,2,35000.0,5,295,100.0
621,43,2,7,2,2,2,N,7,0,1,16,4,0,2,1,70000.0,8,501,48-02510,1,1,43,2,7,2,2,2,N,1,0,2,70000.0,8,501,100.0
622,0,2,7,2,N,N,N,N,0,1,N,N,1,3,2,N,N,340,48-02507,2,2,0,2,7,2,N,N,N,1,1,3,N,N,340,100.0
623,58,2,7,1,1,2,N,7,0,1,N,1,0,4,1,13000.0,3,413,48-02507,2,1,58,2,7,1,1,2,N,1,0,4,13000.0,3,413,100.0
624,70,2,2,2,2,2,N,8,0,1,12,4,0,2,1,175400.0,9,501,48-02102,1,2,70,2,2,2,2,2,N,1,0,2,175400.0,9,501,100.0
625,46,2,5,2,2,2,N,5,1,1,10,1,3,5,1,43000.0,6,141,48-02516,1,1,46,2,5,2,2,2,N,1,3,5,43000.0,6,141,100.0
626,57,2,7,2,2,2,N,12,0,1,11,1,0,2,1,150000.0,9,501,48-02510,1,1,57,2,7,2,2,2,N,1,0,2,150000.0,9,501,100.0
627,40,2,2,2,2,1,N,8,3,3,N,2,N,N,0,0.0,0,0,48-02101,1,1,40,2,2,2,2,1,N,3,N,N,0.0,0,0,100.0
628,57,2,6,2,2,2,N,6,0,1,6,4,0,N,2,43700.0,6,333,48-02515,1,2,57,2,6,2,2,2,N,1,0,N,43700.0,6,333,100.0
629,42,2,6,2,1,2,N,5,0,1,15,1,2,4,2,54000.0,7,501,48-02515,1,1,42,2,6,2,1,2,N,1,2,4,54000.0,7,501,100.0
630,58,2,5,2,2,2,N,5,0,1,5,1,0,2,2,100000.0,9,501,48-02516,1,1,58,2,5,2,2,2,N,1,0,2,100000.0,9,501,100.0
631,44,2,7,2,2,2,N,5,0,1,15,1,0,4,1,8400.0,2,342,48-02510,2,1,44,2,7,2,2,2,N,1,0,4,8400.0,2,342,100.0
632,61,2,7,2,2,2,N,5,0,1,14,1,0,2,2,0.0,0,85,48-02507,9,2,61,2,7,2,2,2,N,1,0,2,0.0,0,85,100.0
633,57,2,5,2,2,2,N,7,0,1,15,4,0,N,2,60000.0,7,456,48-02516,1,1,57,2,5,2,2,2,N,1,0,N,60000.0,7,456,100.0
634,46,2,2,2,2,2,N,6,0,1,4,1,0,2,2,32700.0,5,372,48-02101,1,1,46,2,2,2,2,2,N,1,0,2,32700.0,5,372,100.0
635,67,2,6,2,2,2,N,4,0,1,3,1,0,2,1,27000.0,5,450,48-02515,1,1,67,2,6,2,2,2,N,1,0,2,27000.0,5,450,100.0
636,71,2,2,2,2,2,N,12,0,1,12,1,0,3,1,176600.0,9,501,48-02102,1,1,71,2,2,2,2,2,N,1,0,3,176600.0,9,501,100.0
637,77,1,2,2,1,2,N,1,0,1,N,4,0,N,2,16800.0,3,137,48-02102,1,2,77,1,2,2,1,2,N,1,0,N,16800.0,3,137,100.0
638,38,2,5,2,2,2,N,6,0,1,11,6,0,3,1,0.0,0,4,48-02516,1,2,38,2,5,2,2,2,N,1,0,3,0.0,0,4,100.0
639,37,2,7,2,2,2,N,10,0,1,4,1,2,4,1,83000.0,8,323,48-02507,2,1,37,2,7,2,2,2,N,1,2,4,83000.0,8,323,100.0
640,50,2,6,2,2,2,N,9,1,1,15,4,0,3,1,22000.0,4,447,48-02515,1,2,50,2,6,2,2,2,N,1,0,3,22000.0,4,447,100.0
641,32,2,7,2,2,2,N,5,0,1,10,1,1,3,2,21500.0,4,106,48-02507,1,1,32,2,7,2,2,2,N,1,1,3,21500.0,4,106,100.0
642,29,2,2,2,2,2,N,8,0,1,12,5,0,3,1,9000.0,2,501,48-02101,1,2,29,2,2,2,2,2,N,1,0,3,9000.0,2,501,100.0
643,49,2,6,2,2,2,N,9,4,1,11,1,1,3,1,74000.0,8,501,48-02515,1,1,49,2,6,2,2,2,N,1,1,3,74000.0,8,501,100.0
644,34,2,2,2,2,2,N,1,0,1,18,1,2,4,1,9600.0,2,147,48-02101,1,2,34,2,2,2,2,2,N,1,2,4,9600.0,2,147,100.0
645,31,2,2,2,2,2,N,6,0,1,16,1,0,2,1,45000.0,6,265,48-02101,1,2,31,2,2,2,2,2,N,1,0,2,45000.0,6,265,100.0
646,58,2,7,2,2,2,N,5,0,1,11,4,0,2,1,46500.0,6,501,48-02510,1,2,58,2,7,2,2,2,N,1,0,2,46500.0,6,501,100.0
647,65,1,5,1,1,1,N,4,0,1,7,4,0,3,1,0.0,0,0,48-02516,1,1,65,1,5,1,1,1,N,1,0,3,0.0,0,0,100.0
648,35,2,6,2,2,2,N,5,1,1,14,1,3,6,2,27000.0,5,187,48-02515,8,1,35,2,6,2,2,2,N,1,3,6,27000.0,5,187,100.0
649,33,2,6,2,2,2,N,9,0,1,10,4,0,N,2,105000.0,9,501,48-02515,1,2,33,2,6,2,2,2,N,1,0,N,105000.0,9,501,100.0
650,3,2,6,2,N,N,N,1,1,1,N,N,3,6,1,N,N,109,48-02515,8,1,3,2,6,2,N,N,N,1,3,6,N,N,109,100.0
651,50,2,7,2,2,2,N,4,0,1,6,4,0,N,1,30000.0,5,228,48-02507,1,2,50,2,7,2,2,2,N,1,0,N,30000.0,5,228,100.0
652,37,2,6,2,2,2,N,7,1,2,1,6,N,N,0,21600.0,4,N,48-02515,1,1,37,2,6,2,2,2,N,2,N,N,21600.0,4,N,100.0
653,63,2,2,2,2,2,N,5,1,1,15,2,0,4,1,10000.0,2,501,48-02102,1,1,63,2,2,2,2,2,N,1,0,4,10000.0,2,501,100.0
654,18,2,2,2,2,2,N,4,1,1,6,6,0,4,1,2000.0,1,501,48-02101,1,2,18,2,2,2,2,2,N,1,0,4,2000.0,1,501,100.0
655,65,2,7,2,2,2,N,7,0,1,10,6,0,N,1,151000.0,9,501,48-02507,1,1,65,2,7,2,2,2,N,1,0,N,151000.0,9,501,100.0
656,15,1,7,2,2,2,N,3,2,1,N,6,2,4,1,0.0,0,233,48-02507,1,1,15,1,7,2,2,2,N,1,2,4,0.0,0,233,100.0
657,43,2,7,2,2,2,N,5,0,1,13,6,0,N,2,83000.0,8,501,48-02507,1,2,43,2,7,2,2,2,N,1,0,N,83000.0,8,501,100.0
658,48,2,6,2,2,2,N,4,0,1,10,6,0,2,1,0.0,0,181,48-02515,1,1,48,2,6,2,2,2,N,1,0,2,0.0,0,181,100.0
659,53,2,5,2,2,2,N,10,0,1,15,1,0,3,1,50000.0,7,501,48-02516,1,2,53,2,5,2,2,2,N,1,0,3,50000.0,7,501,100.0
660,62,2,2,2,2,2,N,5,0,1,12,6,0,3,1,42000.0,6,501,48-02102,1,2,62,2,2,2,2,2,N,1,0,3,42000.0,6,501,100.0
661,42,2,2,2,2,2,N,5,1,1,10,4,0,4,1,32600.0,5,501,48-02101,1,2,42,2,2,2,2,2,N,1,0,4,32600.0,5,501,100.0
662,27,2,2,2,2,2,N,9,0,1,9,6,0,3,1,30000.0,5,501,48-02101,1,1,27,2,2,2,2,2,N,1,0,3,30000.0,5,501,100.0
