PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-01000,48,2,1,0,1,0,2,1,1,2445.5,7380,10,9,90000.0,8,501,N,2,2,2,2,88,95
25-00503,2,1,N,0,1,1,3,1,1,2872.4,N,N,N,N,N,501,N,N,N,2,2,65,92
25-01000,65,2,1,0,1,0,2,1,1,2448.0,N,N,9,12000.0,3,501,N,2,2,2,2,58,112
25-00703,6,1,6,0,1,5,2,1,2,2196.4,N,N,1,0.0,0,N,N,1,2,2,2,408,459
25-00503,27,2,1,0,1,2,4,1,1,2872.6,7860,11,9,1000.0,1,501,N,2,2,2,2,106,125
25-00703,12,1,N,0,1,2,4,1,1,2194.7,N,N,3,N,N,501,N,2,2,2,2,109,181
25-00503,27,2,6,0,1,0,4,1,1,2873.0,7860,11,9,40000.0,5,501,N,2,2,2,2,127,86
25-00503,48,2,1,0,1,3,4,1,1,2871.3,7860,11,10,85000.0,8,501,N,2,2,2,2,71,61
25-00703,31,1,6,4,9,0,N,1,2,2195.7,N,N,7,0.0,2,N,N,2,2,2,2,188,186
25-00703,12,1,N,0,1,2,4,1,1,2194.8,N,N,2,N,N,501,N,2,2,2,2,92,73
25-01000,66,2,6,0,1,0,N,1,2,2447.8,N,N,4,0.0,0,73,N,1,2,2,2,132,163
25-00503,17,1,6,0,1,2,4,1,1,2871.9,N,N,4,0.0,0,501,N,2,2,2,2,101,107
25-02800,57,1,1,0,1,2,4,1,1,3682.7,770,6,5,50000.0,6,501,N,2,2,2,2,162,117
25-00503,64,2,1,0,1,0,2,1,1,2871.9,7860,12,10,66000.0,7,501,N,2,2,2,2,89,71
25-00703,78,2,1,0,1,0,2,1,1,2194.1,N,N,5,0.0,0,501,N,2,2,2,2,67,63
25-00503,1,1,N,0,1,1,3,1,2,2871.8,N,N,N,0.0,0,N,N,N,N,2,2,99,420
25-01300,65,2,1,0,1,0,2,1,1,1457.2,7860,12,9,24900.0,4,501,N,2,2,2,2,89,62
25-00703,76,2,1,0,1,0,2,1,1,2194.8,N,N,5,18900.0,4,501,N,2,2,2,2,71,53
25-00503,51,1,1,0,1,0,2,1,1,2871.7,7380,10,9,90000.0,8,501,N,2,2,2,2,72,47
25-00503,84,2,1,0,1,0,2,1,1,2872.6,N,N,5,35600.0,4,501,N,2,2,2,2,66,44
25-01000,26,2,6,0,1,0,N,1,2,3683.9,770,3,5,76900.0,6,501,N,2,2,2,2,81,95
25-01300,55,2,1,0,1,0,4,1,1,1457.2,7860,11,9,0.0,0,501,N,2,2,2,2,61,67
25-00703,61,1,1,0,1,0,2,1,1,2194.8,770,7,5,31910.0,5,501,N,2,2,2,2,164,183
25-01300,31,2,6,0,1,0,4,1,1,1457.6,8680,6,5,20000.0,1,501,N,2,2,2,2,78,64
25-01300,66,1,1,0,1,0,2,1,1,1457.3,6970,9,9,125000.0,9,501,N,2,2,2,2,68,77
25-01300,37,1,6,0,9,0,N,1,2,1457.2,770,4,7,30000.0,5,501,N,2,2,2,2,148,133
25-00703,55,2,6,0,1,0,N,1,2,2193.8,770,4,9,50000.0,7,501,N,2,2,2,2,173,158
25-01300,56,1,1,0,1,2,4,1,1,1458.7,6991,9,9,250000.0,9,501,N,2,2,2,2,101,102
25-01300,8,2,N,0,1,2,4,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,96,83
25-01000,43,1,1,0,1,2,4,1,1,3681.6,8191,9,9,100000.0,9,501,N,2,2,2,2,73,111
25-00703,46,1,1,0,1,2,4,1,1,2194.9,770,4,9,100000.0,8,501,N,2,2,2,2,102,78
25-00503,21,2,6,0,1,1,3,1,1,2872.2,N,N,4,0.0,0,501,N,2,2,2,2,90,54
25-00503,64,2,1,0,1,0,3,1,1,2872.5,7870,11,10,110000.0,8,501,N,2,2,2,2,95,63
25-00703,57,2,6,0,1,0,N,1,1,2194.5,770,6,7,30000.0,4,501,N,2,2,2,2,53,46
25-01300,59,2,N,0,1,4,3,1,1,1458.2,N,N,3,N,N,501,N,2,2,2,2,57,56
25-00503,85,2,3,0,1,N,N,2,0,2871.7,N,N,5,10500.0,2,98,N,2,2,2,2,107,5
25-00503,36,1,1,0,1,2,4,1,1,2871.4,9470,4,9,100000.0,8,501,N,2,2,2,2,114,111
25-00503,26,1,6,0,1,0,3,1,2,2873.2,6670,10,9,60000.0,5,501,N,2,2,2,2,103,66
25-02800,50,1,6,0,1,N,N,3,0,3681.2,8680,14,7,23000.0,2,76,N,2,2,2,2,154,1
25-01000,15,1,6,0,1,0,3,1,1,3682.5,N,N,4,0.0,0,501,N,2,2,2,2,81,179
25-02800,50,1,1,0,1,2,4,1,1,3683.5,770,3,5,100000.0,6,501,N,2,2,2,2,187,111
25-01300,64,2,1,0,1,0,2,1,1,1457.2,N,N,10,28800.0,7,501,N,2,2,2,2,59,68
25-01000,17,2,1,0,1,2,4,1,1,2447.4,7860,6,9,0.0,0,501,N,2,2,2,2,101,97
25-01000,43,1,6,0,1,0,N,1,2,2446.1,770,6,5,18000.0,4,501,N,2,2,2,2,41,50
25-00703,18,1,6,0,1,2,4,1,1,2195.3,8680,14,4,500.0,1,501,N,2,2,2,2,103,111
25-02800,6,1,N,0,1,2,4,1,1,3681.5,N,N,2,N,N,501,N,2,2,2,2,129,112
25-01000,81,1,1,0,1,0,2,1,1,2445.8,N,7,5,83000.0,9,501,N,2,2,2,1,100,111
25-01000,54,2,1,0,1,0,3,1,1,2446.3,7860,11,9,110000.0,7,501,N,2,2,2,2,61,65
25-00503,70,2,1,0,1,0,2,1,1,2872.7,7860,11,10,88000.0,8,501,N,2,2,2,2,57,60
25-00703,18,1,6,0,1,1,4,1,1,2196.1,8680,14,7,500.0,1,501,N,2,2,2,2,67,66
25-00503,29,2,6,0,1,N,N,3,0,2872.0,8680,6,7,0.0,1,N,N,2,2,2,2,11,0
25-01300,37,1,6,0,1,0,N,1,2,1457.4,770,4,5,30000.0,4,178,N,2,2,2,2,195,191
25-01000,58,2,N,0,1,1,3,1,1,2447.8,N,N,3,N,N,501,N,2,2,2,2,72,89
25-00703,54,1,6,0,1,0,N,1,1,2195.5,770,10,9,65000.0,7,501,N,2,2,2,2,97,117
25-01300,85,2,1,0,1,0,2,1,1,1458.3,N,N,10,2540.0,4,501,N,2,2,2,2,159,86
25-01000,60,2,1,0,1,2,4,1,1,2447.7,8191,12,9,75000.0,7,501,N,2,2,2,2,74,68
25-02800,39,1,1,0,1,0,4,1,1,3683.6,770,4,9,100000.0,7,501,N,2,2,2,2,117,122
25-01000,70,2,4,0,1,0,2,1,1,2447.1,8191,12,9,50000.0,7,501,N,2,2,2,2,40,60
25-00503,23,2,6,0,1,N,N,3,0,2872.4,7460,10,9,40000.0,5,301,N,2,2,2,2,107,4
25-00703,61,1,4,0,1,0,N,1,1,2195.4,770,16,5,279500.0,9,501,N,2,2,2,2,79,163
25-00503,62,1,4,0,1,0,N,1,1,2871.0,6970,9,10,151400.0,9,501,N,2,2,2,2,96,61
25-01300,51,1,1,0,1,0,3,1,1,1457.2,N,N,5,81000.0,5,501,N,2,2,2,2,106,75
25-01000,42,2,1,0,1,2,4,1,1,3683.7,7380,10,9,110000.0,8,501,N,2,2,2,2,99,101
25-00703,20,2,1,0,1,2,4,1,1,2194.5,8680,14,9,500.0,1,501,N,2,2,2,2,121,128
25-00703,48,1,1,0,1,1,3,1,1,2196.6,770,9,9,100000.0,8,501,N,2,2,2,2,104,74
25-01000,40,1,1,4,1,0,4,1,1,2446.2,8680,7,5,32000.0,4,501,N,2,2,2,2,331,508
25-00503,23,2,N,0,1,2,4,1,1,2873.1,N,N,3,0.0,0,501,N,2,2,2,2,120,71
25-00503,43,1,1,0,1,1,3,1,1,2871.3,7380,10,9,160000.0,9,501,N,2,2,2,2,125,107
25-01300,59,2,4,0,1,0,N,1,1,1457.2,770,6,5,30000.0,4,501,N,2,2,2,2,85,86
25-00503,21,2,6,0,1,0,3,1,1,2870.2,7380,10,9,80000.0,7,501,N,2,2,2,2,62,66
25-00503,63,1,1,0,1,0,2,1,1,2871.8,9470,7,5,125000.0,9,501,N,2,2,2,1,94,108
25-01300,5,1,N,0,1,2,4,1,1,1458.1,N,N,3,N,N,501,N,2,2,2,2,144,78
25-00503,12,2,1,0,1,2,4,1,1,2873.1,7860,11,4,0.0,0,501,N,2,2,2,2,71,104
25-00703,54,1,1,0,1,0,2,1,1,2194.9,770,6,5,30000.0,3,501,N,2,2,2,2,128,170
25-02800,42,1,1,0,1,2,4,1,1,3683.8,770,4,9,100000.0,7,501,N,2,2,2,2,247,96
25-00503,49,1,6,0,1,0,N,1,2,2872.0,7460,10,9,100020.0,9,501,N,2,2,2,2,115,96
25-00503,34,2,1,0,6,2,4,1,1,2873.1,7380,10,10,110000.0,8,501,N,2,2,2,2,48,87
25-00503,30,2,1,0,1,0,3,1,1,2873.0,7380,10,9,80000.0,8,501,N,2,2,2,2,109,83
25-00503,56,1,1,0,1,0,2,1,1,2873.6,6970,10,9,150000.0,9,501,N,2,2,2,2,61,89
25-01300,22,1,6,0,1,2,4,1,1,1457.2,8680,14,4,0.0,1,501,N,2,2,2,2,54,91
25-01300,61,1,1,0,1,0,2,1,1,1457.2,770,4,5,100000.0,7,501,N,2,2,2,2,144,138
25-00703,65,1,1,0,1,0,2,1,1,2194.5,9470,4,9,150000.0,9,501,N,2,2,2,2,192,157
25-01300,60,1,1,0,1,1,3,1,1,1457.2,2190,4,9,150000.0,9,501,N,2,2,2,2,111,53
25-00703,20,1,6,0,1,1,3,1,2,2197.3,N,N,3,0.0,0,66,N,2,2,2,2,102,402
25-01300,57,2,1,0,1,0,3,1,1,1457.6,7860,11,9,0.0,2,501,N,2,2,2,2,49,74
25-00703,63,2,1,0,1,0,2,1,1,2195.6,770,14,9,50000.0,5,501,N,2,2,2,2,121,112
25-01000,68,1,1,0,1,0,2,1,1,2447.7,770,6,5,50000.0,6,501,N,2,2,2,2,156,139
25-01300,50,1,1,0,1,2,4,1,1,1457.3,9470,4,9,100000.0,9,501,N,2,2,2,2,293,138
25-01000,40,1,1,0,1,1,4,1,1,2447.3,2190,4,9,150000.0,9,501,N,2,2,2,2,90,126
25-00503,7,1,N,0,1,2,4,1,1,2872.6,N,N,3,N,N,501,N,2,2,2,2,93,62
25-01000,34,1,6,0,9,0,2,1,1,2448.5,8680,14,4,0.0,1,158,N,2,2,2,2,189,163
25-00703,6,2,N,0,1,2,4,1,1,2195.7,N,N,3,N,N,501,N,2,2,2,2,46,44
25-00503,54,1,1,0,1,0,2,1,1,2872.6,6970,10,10,90000.0,9,501,N,2,2,2,2,48,80
25-01000,30,2,6,0,1,1,3,1,1,2447.0,N,N,4,0.0,0,501,N,2,2,2,2,90,57
25-00503,12,1,6,4,2,0,2,1,2,2872.5,N,N,4,0.0,1,155,N,2,2,2,2,257,482
25-00503,63,2,6,0,1,0,2,1,1,2872.7,8680,6,5,15000.0,2,501,N,2,2,2,2,196,214
25-00703,53,1,1,0,1,0,2,1,1,2194.6,3390,4,9,100000.0,9,501,N,2,2,2,2,126,105
25-01000,57,1,1,0,1,0,2,1,1,2447.3,6370,7,5,81000.0,7,501,N,2,2,2,2,92,65
25-01300,21,2,1,0,1,2,4,1,1,1457.2,N,N,3,0.0,0,501,N,2,2,2,2,94,126
25-00703,26,2,6,0,1,0,N,1,1,2195.9,770,10,9,40000.0,5,501,N,2,2,2,2,87,42
25-01300,34,1,6,0,1,0,N,1,1,1460.0,7380,10,9,100000.0,7,501,N,2,2,2,2,57,62
25-01300,15,2,6,0,1,N,N,3,0,1457.2,8470,11,7,5000.0,1,N,N,2,2,2,2,67,0
25-01300,19,2,6,0,1,0,N,1,1,1457.9,8680,6,7,10000.0,2,0,N,2,2,2,2,63,55
25-00703,22,1,1,0,1,2,4,1,1,2194.0,N,N,3,N,N,501,N,2,2,2,2,38,64
25-01000,66,2,3,0,1,0,N,1,1,2448.4,N,N,10,20200.0,4,501,N,2,2,2,2,58,54
25-00503,57,2,1,0,1,0,3,1,1,2872.5,7860,11,9,0.0,0,501,N,2,2,2,2,61,40
25-00703,54,1,1,0,1,0,2,1,1,2195.8,770,4,9,50000.0,7,501,N,2,2,2,2,100,73
25-00503,78,2,4,0,1,0,N,1,2,2872.6,N,N,5,34800.0,4,221,N,2,1,2,2,50,147
25-01000,47,2,1,0,1,0,3,1,1,2448.6,7860,11,9,0.0,0,501,N,2,2,2,2,115,64
25-01000,44,2,1,0,1,2,4,1,1,2446.6,8191,6,9,50000.0,1,501,N,2,2,2,2,77,71
25-01300,14,1,1,0,1,2,4,1,1,1457.2,8680,14,3,4890.0,1,501,N,2,2,2,2,184,105
25-00703,64,2,3,0,1,0,N,1,1,2194.8,N,11,10,25200.0,4,501,N,2,2,2,2,68,59
25-00703,21,1,6,0,1,0,2,1,1,2196.2,8680,6,7,20000.0,1,501,N,2,2,2,2,59,85
25-00703,60,1,1,0,1,0,2,1,1,2194.5,770,9,9,100000.0,8,501,N,2,2,2,2,87,50
25-00503,25,1,6,0,1,0,2,1,1,2871.2,770,10,7,50000.0,5,501,N,2,2,2,2,446,237
25-00503,64,2,1,0,1,0,3,1,1,2872.3,N,N,9,0.0,2,501,N,2,2,2,2,53,62
25-01000,60,1,1,0,1,0,2,1,1,3683.0,N,N,7,60110.0,7,501,N,2,2,2,2,83,64
25-00503,65,1,1,0,1,0,2,1,1,2873.1,9470,16,9,229200.0,8,501,N,2,2,2,2,64,43
25-02800,22,1,6,0,1,0,2,1,1,3681.3,770,6,5,30000.0,4,501,N,2,2,2,2,71,99
25-01300,7,1,6,0,1,2,4,1,1,1457.8,8680,14,4,500.0,1,501,N,2,2,2,2,68,52
25-00503,57,2,1,0,1,0,2,1,1,2870.0,7870,11,10,48000.0,7,501,N,2,2,2,2,45,66
25-00703,64,1,3,0,1,0,2,1,2,2195.4,N,N,3,N,3,86,N,1,1,2,2,165,169
25-00703,48,2,6,0,1,0,N,1,1,2195.3,8191,11,9,50000.0,7,501,N,2,2,2,2,50,66
25-00703,16,2,1,0,1,2,4,1,1,2194.2,N,N,3,0.0,0,501,N,2,2,2,2,48,79
25-00503,48,2,1,0,1,2,4,1,1,2873.3,7860,11,10,73000.0,7,501,N,2,2,2,2,58,52
25-00503,55,1,1,0,1,0,3,1,1,2872.5,2190,4,9,100000.0,8,501,N,2,2,2,2,98,147
25-01000,14,2,6,0,1,0,4,1,1,3683.9,8680,14,7,20000.0,1,501,N,2,2,2,2,119,117
25-00503,53,1,1,0,1,0,2,1,1,2872.6,770,4,5,50000.0,5,501,N,2,2,2,2,243,186
25-00703,8,1,1,0,1,0,3,1,2,2195.5,N,N,3,N,2,501,N,2,2,2,2,204,128
25-01300,52,1,1,0,1,0,2,1,1,1457.3,8191,9,9,100000.0,8,501,N,2,2,2,2,114,71
25-00503,66,2,1,0,1,0,3,1,1,2872.1,7390,10,9,100000.0,9,501,N,2,2,2,2,55,54
25-00703,51,1,4,0,1,0,N,1,1,2194.0,2190,4,9,100000.0,9,501,N,2,2,2,2,122,128
25-01300,53,1,1,0,1,0,2,1,1,1457.2,2190,4,9,180000.0,9,501,N,2,2,2,2,53,77
25-01000,13,2,N,0,1,2,4,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,82,62
25-01300,38,1,6,0,1,0,N,1,1,1459.2,7460,10,9,75000.0,8,501,N,2,2,2,2,101,119
25-01000,39,1,1,0,1,2,4,1,1,2447.1,9680,10,9,100000.0,8,501,N,2,2,2,2,57,56
25-01300,43,2,1,0,1,0,2,1,1,1457.5,8191,12,9,50000.0,5,501,N,2,2,2,2,76,70
25-01000,37,2,6,0,1,0,2,1,1,3683.9,8680,6,5,20000.0,3,501,N,2,2,2,2,140,152
25-00503,9,2,N,0,1,2,4,1,1,2871.4,N,N,3,0.0,0,501,N,2,2,2,2,123,61
25-01000,48,2,1,0,1,0,4,1,1,2446.7,N,14,9,0.0,0,501,N,2,2,2,2,134,90
25-00703,65,1,4,0,1,0,N,1,2,2194.3,770,4,5,42000.0,4,501,N,2,2,2,2,168,160
25-00503,52,2,1,0,1,2,4,1,1,2872.3,8191,6,9,50000.0,6,501,N,2,2,2,2,85,127
25-00503,28,1,6,0,1,0,N,1,1,2872.4,7380,10,9,160000.0,9,501,N,2,2,2,2,72,57
25-01000,45,2,1,0,1,2,4,1,1,2445.8,7860,11,10,0.0,0,501,N,2,2,2,2,53,31
25-01000,22,2,6,0,1,0,2,1,2,2446.5,N,N,4,0.0,0,0,N,2,2,2,2,139,96
25-00703,23,1,6,0,1,2,4,1,1,2194.9,8680,14,4,1000.0,1,501,N,2,2,2,2,115,104
25-01300,76,2,1,0,1,0,2,1,1,1458.6,8680,14,5,30000.0,4,501,N,2,2,2,2,56,118
25-00503,51,1,1,0,1,0,N,1,1,2872.2,2190,4,9,180000.0,9,501,N,2,2,2,2,122,95
25-01000,65,1,1,0,1,0,2,1,1,2446.0,9470,4,9,260000.0,9,501,N,2,2,2,2,68,84
25-01000,63,1,1,0,1,0,2,1,1,2446.4,N,N,10,78500.0,9,501,N,2,2,2,2,53,57
25-00503,51,1,1,0,1,0,2,1,1,2873.0,7290,10,9,85000.0,9,501,N,2,2,2,2,121,78
25-01300,15,2,6,0,1,2,4,1,1,1457.9,N,N,4,0.0,0,501,N,2,2,2,2,104,56
25-01000,20,1,6,0,1,0,2,1,1,2445.8,8680,14,5,10000.0,3,501,N,2,2,2,2,120,128
25-01000,29,2,6,0,1,0,3,1,1,2448.0,8680,14,4,0.0,0,501,N,2,2,2,2,42,88
25-01000,37,2,1,0,1,2,4,1,1,2447.5,7380,10,9,110000.0,8,501,N,2,2,2,2,97,87
25-01000,35,1,6,0,1,0,N,1,2,3683.7,770,3,7,19170.0,4,501,N,2,2,2,2,140,187
25-00503,10,2,N,0,1,0,2,1,2,2870.8,N,N,N,0.0,0,0,N,N,N,2,2,167,107
25-01000,43,2,6,0,1,0,2,1,1,3683.9,8680,14,5,10000.0,2,501,N,2,2,2,2,136,62
25-00503,6,2,N,0,1,2,4,1,1,2872.3,N,N,N,0.0,0,501,N,N,N,2,2,88,83
25-00703,29,1,6,0,1,0,2,1,2,2194.6,8680,6,7,18000.0,1,501,N,2,2,2,2,183,55
25-01000,14,2,N,0,1,2,4,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,47,74
25-01300,39,2,1,0,1,2,4,1,1,1458.2,8191,10,9,75000.0,8,501,N,2,2,2,2,110,77
25-01300,52,1,1,0,1,0,2,1,1,1457.7,770,4,5,100000.0,7,501,N,2,2,2,2,77,103
25-00703,22,1,6,0,1,0,2,1,1,2195.1,8680,6,4,5000.0,1,0,N,2,2,2,2,115,59
25-01300,62,2,4,0,1,0,N,1,2,1458.7,6470,6,5,36300.0,6,501,N,2,2,2,2,147,212
25-00703,55,1,1,4,1,0,2,1,1,2195.0,2190,4,9,190000.0,9,501,N,2,2,2,2,267,450
25-00503,55,1,1,4,1,2,4,1,1,2871.2,770,4,5,50000.0,5,501,N,2,2,2,2,404,270
25-01300,70,2,3,0,1,0,N,1,1,1458.1,N,N,10,53400.0,4,501,N,2,2,2,2,52,66
25-01300,8,2,N,0,9,2,4,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,169,157
25-01300,37,2,6,0,1,0,N,1,1,1460.8,7860,11,9,40000.0,4,501,N,2,2,2,2,78,60
25-01000,40,1,1,0,1,2,4,1,1,2446.4,4795,6,9,106000.0,8,501,N,2,2,2,2,117,94
25-02800,37,1,6,0,1,N,N,3,0,3683.9,8680,14,7,18000.0,2,N,N,2,2,2,2,151,0
25-01000,51,1,N,0,1,0,3,1,1,2447.6,N,N,2,N,N,501,N,2,2,2,2,156,108
25-01300,64,1,1,0,1,0,2,1,1,1458.2,9470,4,5,100000.0,9,501,N,2,2,2,2,205,189
25-00703,44,1,1,0,1,0,2,1,1,2195.5,770,3,7,50000.0,5,501,N,2,2,2,2,99,59
25-00503,67,2,1,0,1,0,2,1,1,2874.0,7860,11,10,26500.0,4,501,N,2,2,2,2,66,65
25-00703,21,2,6,0,1,0,N,1,1,2195.0,7860,11,9,40000.0,6,501,N,2,2,2,2,60,57
25-00503,90,2,3,0,1,0,N,1,1,2872.8,N,N,10,26500.0,4,501,N,2,2,2,2,46,32
25-01000,68,2,1,0,1,0,2,1,1,3683.4,N,N,5,24000.0,4,501,N,2,2,2,2,91,125
25-00503,85,2,1,0,1,0,2,1,1,2872.8,N,N,9,37500.0,7,501,N,2,2,2,2,53,61
25-01000,60,2,1,0,1,0,2,1,1,2447.7,N,N,9,26700.0,6,501,N,2,2,2,2,63,51
25-00503,36,2,6,0,1,0,4,1,1,2871.9,8191,12,9,1000.0,1,501,N,2,2,2,2,119,98
25-01300,20,1,6,0,1,N,N,3,0,1457.2,7870,10,7,3000.0,1,N,N,2,2,2,2,80,1
25-00703,20,2,6,0,1,0,N,1,2,2195.5,N,N,4,0.0,0,0,N,2,2,2,2,52,57
25-01300,84,1,3,0,1,0,2,1,1,1458.3,N,N,5,115600.0,7,501,N,2,2,2,2,66,113
25-00703,76,1,1,0,1,0,2,1,1,2194.9,N,N,5,15600.0,3,501,N,2,1,2,2,74,94
25-00703,54,1,1,0,1,2,4,1,1,2195.8,N,N,2,N,N,501,N,2,2,2,2,84,107
25-00503,31,1,6,0,1,N,N,3,0,2873.7,8680,6,7,1000.0,1,N,N,2,2,2,2,43,0
25-01000,49,2,4,0,1,0,N,1,2,2447.7,6170,7,5,36300.0,4,241,N,2,2,2,2,160,201
25-01000,92,2,1,0,1,0,3,1,1,2448.1,N,N,10,50.0,3,501,N,2,2,2,2,56,99
25-00503,55,2,4,0,1,0,N,1,1,2873.4,8191,12,9,70000.0,8,501,N,2,2,2,2,60,62
25-00703,52,1,1,0,1,2,4,1,1,2195.3,9470,4,9,150000.0,9,501,N,2,2,2,2,51,95
25-01300,38,1,6,0,9,1,4,1,1,1457.9,7460,10,9,100000.0,8,501,N,2,2,2,2,77,56
25-01000,41,1,1,0,1,1,4,1,1,3683.8,8680,14,5,0.0,1,501,N,2,2,2,2,72,161
25-02800,58,1,1,0,1,0,3,1,1,3683.9,7460,10,9,175000.0,9,501,N,2,2,2,2,100,85
25-01300,33,1,1,0,1,1,4,1,1,1457.5,2190,4,9,100000.0,8,501,N,2,2,2,2,119,126
25-01300,60,1,4,0,1,0,N,1,2,1457.2,N,7,5,14800.0,3,287,N,1,1,2,2,135,214
25-00503,80,2,6,0,1,0,N,1,2,2872.9,N,N,5,0.0,2,N,N,2,2,2,2,68,178
25-00503,12,2,6,0,1,1,3,1,1,2871.9,N,14,4,0.0,0,501,N,2,2,2,2,114,102
25-01300,66,2,4,0,1,0,N,1,1,1457.9,7870,10,10,90000.0,8,501,N,2,2,2,2,56,39
25-01300,57,1,1,0,1,0,2,1,1,1458.2,N,N,5,2400.0,3,501,N,2,2,2,2,410,103
25-01000,60,1,1,0,1,0,3,1,1,3682.9,770,16,9,140000.0,8,501,N,2,2,2,2,125,118
25-00503,48,2,1,0,1,2,4,1,1,2871.8,8191,12,9,50000.0,6,501,N,2,2,2,2,57,70
25-00503,71,2,3,0,1,0,N,1,2,2872.5,N,N,5,0.0,2,175,N,1,1,2,2,68,98
25-01000,69,2,1,0,1,0,2,1,1,2447.2,N,N,5,15000.0,4,501,N,2,2,2,2,112,101
25-01300,52,2,1,0,1,0,3,1,1,1457.2,8680,6,9,20000.0,3,501,N,2,2,2,2,67,85
25-01300,49,1,1,0,1,0,2,1,1,1457.2,7380,10,9,75000.0,8,501,N,2,2,2,2,112,111
25-01300,32,2,1,0,1,0,2,1,1,1457.2,8191,12,9,50000.0,5,501,N,2,2,2,2,101,65
25-00503,39,2,6,0,9,N,N,1,2,2872.0,7580,10,7,46300.0,4,N,N,2,2,2,2,112,123
25-00503,50,2,1,0,1,0,2,1,1,2873.1,N,N,10,12000.0,2,501,N,2,2,2,2,51,73
25-01000,54,2,1,0,1,0,3,1,1,2446.6,7970,12,9,114000.0,8,501,N,2,2,2,2,79,67
25-00503,65,1,1,0,1,0,2,1,1,2872.9,6970,9,9,627000.0,9,501,N,2,2,2,2,62,117
25-01000,52,2,6,0,1,0,3,1,1,3680.8,8680,14,9,0.0,0,501,N,2,2,2,2,84,94
25-01300,51,2,1,0,1,0,3,1,1,1457.7,8191,12,9,100000.0,8,501,N,2,2,2,2,47,55
25-01000,77,2,1,0,1,0,N,1,1,2446.8,N,N,5,0.0,2,501,N,2,2,2,2,70,86
25-00703,51,2,1,0,1,0,4,1,1,2195.5,8680,6,9,20000.0,3,501,N,2,2,2,2,54,52
25-00703,33,2,1,0,1,0,2,1,1,2195.2,770,3,9,50000.0,5,501,N,2,2,2,2,42,67
25-01000,41,1,1,0,1,2,4,1,1,3683.9,770,3,9,100000.0,7,501,N,2,2,2,2,157,147
25-00703,54,2,1,0,1,0,2,1,1,2195.7,7860,11,9,40000.0,4,501,N,2,2,2,2,70,65
25-01300,40,1,1,0,9,0,4,1,1,1457.2,770,4,5,50000.0,5,501,N,2,2,2,2,173,177
25-02800,30,1,1,0,1,0,4,1,1,3683.4,770,6,5,50000.0,5,501,N,2,2,2,2,153,157
25-01000,15,1,N,0,1,2,4,1,1,3682.6,N,N,2,N,N,501,N,2,2,2,2,50,64
25-00703,55,2,6,0,1,0,N,1,1,2194.2,770,14,7,30000.0,4,501,N,2,2,2,2,58,71
25-00503,68,1,1,0,1,0,2,1,1,2871.5,2190,4,9,150000.0,9,501,N,2,2,2,2,140,168
25-01000,75,2,3,0,1,0,2,1,1,3682.4,N,N,10,38580.0,7,501,N,2,2,2,2,56,54
25-01000,78,2,1,0,1,0,2,1,1,3683.9,N,N,9,20200.0,4,501,N,2,2,2,2,93,64
25-00503,43,1,6,0,9,0,N,1,1,2871.7,7380,10,9,175000.0,9,501,N,2,2,2,2,126,123
25-00503,45,2,1,0,1,3,4,1,1,2870.9,N,N,3,N,N,501,N,2,2,2,2,61,62
25-00703,47,2,6,0,1,0,N,1,1,2195.0,770,3,7,50000.0,5,501,N,2,2,2,2,126,67
25-01000,22,2,1,0,1,2,4,1,1,2447.3,8191,12,9,1000.0,1,501,N,2,2,2,2,79,82
25-01000,12,2,1,0,1,2,4,1,1,2446.5,N,N,3,0.0,0,501,N,2,2,2,2,88,102
25-01300,51,2,1,0,1,2,4,1,1,1458.0,7860,12,9,0.0,1,501,N,2,2,2,2,67,56
25-01300,30,1,1,0,6,2,4,1,1,1457.6,7380,10,9,100000.0,8,501,N,2,2,2,2,53,61
25-00703,58,2,4,0,1,0,N,1,2,2195.7,6170,6,5,23000.0,3,76,N,2,2,2,2,125,164
25-00503,12,1,N,0,1,4,6,1,1,2872.6,N,N,3,N,N,501,N,2,2,2,2,93,53
25-01000,26,2,6,0,1,2,4,1,1,3681.6,770,6,9,1000.0,1,501,N,2,2,2,2,79,74
25-00503,80,1,1,0,1,0,2,1,1,2871.3,N,N,5,N,3,501,N,2,2,2,2,119,93
25-00503,25,1,6,0,1,0,N,1,2,2872.7,770,4,7,30000.0,4,N,N,2,2,2,2,57,313
25-02800,43,1,1,0,1,1,4,1,1,3683.9,770,4,5,100000.0,7,501,N,2,2,2,2,382,109
25-00703,21,2,6,0,1,0,N,1,2,2194.8,770,10,9,40000.0,5,229,N,2,2,2,2,86,56
25-01000,53,2,1,0,1,3,4,1,1,2448.6,N,N,3,N,0,501,N,2,2,2,2,86,121
25-00503,2,2,N,0,1,2,4,1,1,2872.9,N,N,N,0.0,N,501,N,N,N,2,2,97,66
25-01300,14,2,N,0,1,2,4,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,72,60
