,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1124,2.0,1,1.0,1.0,8,0.0,48-02516,28.0,0,3,501
1125,2.0,1,1.0,1.0,8,0.0,48-02516,28.0,0,3,501
1126,2.0,1,1.0,1.0,8,0.0,48-02516,28.0,0,3,501
1127,2.0,1,1.0,1.0,9,0.0,48-02101,54.0,0,2,501
1128,2.0,1,1.0,1.0,9,0.0,48-02101,56.0,0,2,501
1129,2.0,1,1.0,1.0,9,0.0,48-02101,56.0,0,3,501
1130,2.0,1,1.0,1.0,9,0.0,48-02101,56.0,0,3,501
1131,2.0,1,1.0,1.0,9,0.0,48-02101,56.0,0,3,501
1132,2.0,1,1.0,1.0,9,0.0,48-02101,56.0,0,3,501
1133,2.0,1,1.0,1.0,9,0.0,48-02101,58.0,0,2,501
1134,2.0,1,1.0,1.0,9,0.0,48-02101,58.0,0,2,501
1135,2.0,1,1.0,1.0,9,0.0,48-02101,58.0,0,2,501
1136,2.0,1,1.0,1.0,9,0.0,48-02101,58.0,0,2,501
1137,2.0,1,1.0,1.0,9,0.0,48-02101,58.0,0,2,501
1138,2.0,1,1.0,1.0,9,0.0,48-02101,58.0,0,2,501
1139,2.0,1,1.0,1.0,9,0.0,48-02101,60.0,0,2,501
1140,2.0,1,1.0,1.0,9,0.0,48-02101,60.0,0,2,501
1141,2.0,1,1.0,1.0,9,0.0,48-02101,60.0,0,2,501
1142,2.0,1,1.0,1.0,9,0.0,48-02101,67.0,0,2,501
1143,2.0,1,1.0,1.0,9,0.0,48-02101,67.0,0,2,501
1144,2.0,1,1.0,1.0,9,0.0,48-02101,67.0,0,2,501
1145,2.0,1,1.0,1.0,9,0.0,48-02101,67.0,0,2,501
1146,2.0,1,1.0,1.0,9,0.0,48-02102,35.0,0,4,501
1147,2.0,1,1.0,1.0,9,0.0,48-02102,35.0,0,4,501
1148,2.0,1,1.0,1.0,9,0.0,48-02102,35.0,0,4,501
1149,2.0,1,1.0,1.0,9,0.0,48-02102,35.0,0,4,501
1150,2.0,1,1.0,1.0,9,0.0,48-02102,35.0,0,4,501
1151,2.0,1,1.0,1.0,9,0.0,48-02102,35.0,2,4,501
1152,2.0,1,1.0,1.0,9,0.0,48-02102,52.0,0,2,501
1153,2.0,1,1.0,1.0,9,0.0,48-02102,52.0,0,2,501
1154,2.0,1,1.0,1.0,9,0.0,48-02102,52.0,0,4,501
1155,2.0,1,1.0,1.0,9,0.0,48-02102,52.0,1,2,501
1156,2.0,1,1.0,1.0,9,0.0,48-02102,52.0,1,2,501
1157,2.0,1,1.0,1.0,9,0.0,48-02102,52.0,1,2,501
1158,2.0,1,1.0,1.0,9,0.0,48-02102,52.0,1,4,501
1159,2.0,1,1.0,1.0,9,0.0,48-02102,52.0,1,4,501
1160,2.0,1,1.0,1.0,9,0.0,48-02102,52.0,1,4,501
1161,2.0,1,1.0,1.0,9,0.0,48-02102,54.0,0,2,501
1162,2.0,1,1.0,1.0,9,0.0,48-02102,54.0,0,2,501
1163,2.0,1,1.0,1.0,9,0.0,48-02102,58.0,0,3,501
1164,2.0,1,1.0,1.0,9,0.0,48-02102,58.0,1,3,501
1165,2.0,1,1.0,1.0,9,0.0,48-02102,58.0,1,3,501
1166,2.0,1,1.0,1.0,9,0.0,48-02102,59.0,0,2,501
1167,2.0,1,1.0,1.0,9,0.0,48-02102,60.0,0,2,501
1168,2.0,1,1.0,1.0,9,0.0,48-02102,60.0,0,2,501
1169,2.0,1,1.0,1.0,9,0.0,48-02102,61.0,0,2,501
1170,2.0,1,1.0,1.0,9,0.0,48-02102,61.0,0,2,501
1171,2.0,1,1.0,1.0,9,0.0,48-02102,61.0,0,2,501
1172,2.0,1,1.0,1.0,9,0.0,48-02102,62.0,0,2,501
1173,2.0,1,1.0,1.0,9,0.0,48-02102,62.0,0,3,501
1174,2.0,1,1.0,1.0,9,0.0,48-02102,62.0,0,3,501
1175,2.0,1,1.0,1.0,9,0.0,48-02102,65.0,0,2,501
1176,2.0,1,1.0,1.0,9,0.0,48-02102,65.0,0,2,501
1177,2.0,1,1.0,1.0,9,0.0,48-02102,65.0,0,2,501
1178,2.0,1,1.0,1.0,9,0.0,48-02102,65.0,0,2,501
1179,2.0,1,1.0,1.0,9,0.0,48-02507,38.0,2,5,501
1180,2.0,1,1.0,1.0,9,0.0,48-02507,42.0,0,4,501
1181,2.0,1,1.0,1.0,9,0.0,48-02507,42.0,0,4,501
1182,2.0,1,1.0,1.0,9,0.0,48-02507,47.0,0,3,501
1183,2.0,1,1.0,1.0,9,0.0,48-02507,47.0,0,3,501
1184,2.0,1,1.0,1.0,9,0.0,48-02507,60.0,0,2,501
1185,2.0,1,1.0,1.0,9,0.0,48-02507,60.0,0,2,501
1186,2.0,1,1.0,1.0,9,0.0,48-02507,60.0,0,2,501
1187,2.0,1,1.0,1.0,9,0.0,48-02507,60.0,0,2,501
1188,2.0,1,1.0,1.0,9,0.0,48-02507,60.0,0,2,501
1189,2.0,1,1.0,1.0,9,0.0,48-02507,60.0,0,2,501
1190,2.0,1,1.0,1.0,9,0.0,48-02510,49.0,0,3,501
1191,2.0,1,1.0,1.0,9,0.0,48-02510,49.0,1,3,501
1192,2.0,1,1.0,1.0,9,0.0,48-02510,49.0,1,3,501
1193,2.0,1,1.0,1.0,9,0.0,48-02510,52.0,0,4,501
1194,2.0,1,1.0,1.0,9,0.0,48-02510,53.0,0,2,501
1195,2.0,1,1.0,1.0,9,0.0,48-02510,53.0,0,2,501
1196,2.0,1,1.0,1.0,9,0.0,48-02510,53.0,0,3,501
1197,2.0,1,1.0,1.0,9,0.0,48-02510,53.0,0,3,501
1198,2.0,1,1.0,1.0,9,0.0,48-02510,53.0,0,3,501
1199,2.0,1,1.0,1.0,9,0.0,48-02510,53.0,0,3,501
1200,2.0,1,1.0,1.0,9,0.0,48-02510,53.0,0,3,501
1201,2.0,1,1.0,1.0,9,0.0,48-02510,53.0,0,3,501
1202,2.0,1,1.0,1.0,9,0.0,48-02510,54.0,0,2,501
1203,2.0,1,1.0,1.0,9,0.0,48-02510,54.0,0,2,501
1204,2.0,1,1.0,1.0,9,0.0,48-02510,54.0,0,2,501
1205,2.0,1,1.0,1.0,9,0.0,48-02510,56.0,0,2,501
1206,2.0,1,1.0,1.0,9,0.0,48-02510,56.0,0,2,501
1207,2.0,1,1.0,1.0,9,0.0,48-02510,56.0,0,3,501
1208,2.0,1,1.0,1.0,9,0.0,48-02510,56.0,0,3,501
1209,2.0,1,1.0,1.0,9,0.0,48-02510,56.0,0,3,501
1210,2.0,1,1.0,1.0,9,0.0,48-02510,56.0,0,3,501
1211,2.0,1,1.0,1.0,9,0.0,48-02510,56.0,0,3,501
1212,2.0,1,1.0,1.0,9,0.0,48-02510,56.0,0,3,501
1213,2.0,1,1.0,1.0,9,0.0,48-02510,57.0,0,2,501
1214,2.0,1,1.0,1.0,9,0.0,48-02510,57.0,0,2,501
1215,2.0,1,1.0,1.0,9,0.0,48-02510,58.0,0,2,501
1216,2.0,1,1.0,1.0,9,0.0,48-02510,58.0,0,2,501
1217,2.0,1,1.0,1.0,9,0.0,48-02510,60.0,0,2,501
1218,2.0,1,1.0,1.0,9,0.0,48-02510,61.0,0,2,501
1219,2.0,1,1.0,1.0,9,0.0,48-02510,61.0,0,2,501
1220,2.0,1,1.0,1.0,9,0.0,48-02510,68.0,0,2,501
1221,2.0,1,1.0,1.0,9,0.0,48-02510,68.0,0,2,501
1222,2.0,1,1.0,1.0,9,0.0,48-02515,54.0,0,2,501
1223,2.0,1,1.0,1.0,9,0.0,48-02515,54.0,0,2,501
1224,2.0,1,1.0,1.0,9,0.0,48-02515,54.0,0,3,501
1225,2.0,1,1.0,1.0,9,0.0,48-02515,54.0,0,3,501
1226,2.0,1,1.0,1.0,9,0.0,48-02515,62.0,0,2,501
1227,2.0,1,1.0,1.0,9,0.0,48-02516,35.0,0,3,501
1228,2.0,1,1.0,1.0,9,0.0,48-02516,35.0,0,3,501
1229,2.0,1,1.0,1.0,9,0.0,48-02516,35.0,0,3,501
1230,2.0,1,1.0,1.0,9,0.0,48-02516,35.0,0,3,501
1231,2.0,1,1.0,1.0,9,0.0,48-02516,47.0,0,3,501
1232,2.0,1,1.0,1.0,9,0.0,48-02516,47.0,0,3,501
1233,2.0,1,1.0,1.0,9,0.0,48-02516,47.0,0,3,501
1234,2.0,1,1.0,1.0,9,0.0,48-02516,58.0,0,3,501
1235,2.0,1,1.0,1.0,9,0.0,48-02516,67.0,0,2,501
1236,2.0,1,1.0,1.0,9,0.0,48-02516,67.0,0,2,501
1237,2.0,1,1.0,1.0,9,0.0,48-02516,67.0,0,2,501
1238,2.0,1,1.0,1.0,9,0.0,48-02516,67.0,0,2,501
1239,2.0,1,1.0,2.0,3,0.0,48-02507,63.0,0,2,501
1240,2.0,1,1.0,2.0,3,0.0,48-02515,63.0,0,2,501
1241,2.0,1,1.0,2.0,5,0.0,48-02101,65.0,0,3,501
1242,2.0,1,1.0,2.0,5,0.0,48-02507,24.0,0,3,501
1243,2.0,1,1.0,2.0,5,0.0,48-02507,63.0,0,2,501
1244,2.0,1,1.0,2.0,5,0.0,48-02515,63.0,0,2,501
1245,2.0,1,1.0,2.0,5,0.0,48-02515,63.0,0,2,501
1246,2.0,1,1.0,2.0,6,0.0,48-02507,30.0,0,2,501
1247,2.0,1,1.0,2.0,6,0.0,48-02507,30.0,0,2,501
1248,2.0,1,1.0,2.0,6,0.0,48-02516,56.0,0,2,501
1249,2.0,1,1.0,2.0,8,0.0,48-02101,32.0,0,4,501
1250,2.0,1,1.0,2.0,8,0.0,48-02101,32.0,0,4,501
1251,2.0,1,1.0,2.0,8,0.0,48-02101,32.0,0,4,501
1252,2.0,1,1.0,2.0,8,0.0,48-02101,32.0,1,3,501
1253,2.0,1,1.0,2.0,8,0.0,48-02101,32.0,1,3,501
1254,2.0,1,1.0,2.0,8,0.0,48-02101,32.0,2,4,501
1255,2.0,1,1.0,2.0,8,0.0,48-02101,65.0,0,3,501
1256,2.0,1,1.0,2.0,9,0.0,48-02510,56.0,0,2,501
1257,2.0,1,1.0,2.0,9,0.0,48-02510,56.0,0,2,501
1258,2.0,1,1.0,2.0,9,0.0,48-02510,56.0,0,2,501
1259,2.0,1,2.0,1.0,7,0.0,48-02507,63.0,0,2,501
1260,2.0,1,2.0,1.0,8,0.0,48-02510,63.0,0,2,501
1261,2.0,1,2.0,1.0,8,0.0,48-02510,63.0,0,2,501
1262,2.0,1,2.0,1.0,8,0.0,48-02510,63.0,0,2,501
1263,2.0,3,1.0,1.0,3,0.0,48-02510,92.0,0,N,501
1264,2.0,3,1.0,1.0,9,0.0,48-02515,69.0,0,2,501
1265,2.0,3,1.0,1.0,9,0.0,48-02515,69.0,0,2,501
1266,2.0,3,1.0,1.0,9,0.0,48-02515,69.0,0,N,501
1267,2.0,3,1.0,1.0,9,0.0,48-02515,69.0,0,N,501
1268,2.0,3,1.0,1.0,9,0.0,48-02515,69.0,0,N,501
1269,2.0,3,1.0,1.0,9,0.0,48-02515,69.0,0,N,501
1270,2.0,3,1.0,1.0,9,0.0,48-02515,69.0,0,N,501
1271,2.0,4,1.0,1.0,5,0.0,48-02101,65.0,0,N,501
1272,2.0,4,1.0,1.0,5,0.0,48-02101,65.0,0,N,501
1273,2.0,4,1.0,1.0,7,0.0,48-02102,62.0,0,2,501
1274,2.0,4,1.0,1.0,7,0.0,48-02102,62.0,0,2,501
1275,2.0,4,1.0,1.0,7,0.0,48-02102,62.0,0,2,501
1276,2.0,4,1.0,1.0,7,0.0,48-02102,62.0,0,2,501
1277,2.0,4,1.0,1.0,7,0.0,48-02102,62.0,0,2,501
1278,2.0,4,1.0,1.0,9,0.0,48-02507,57.0,0,N,501
1279,2.0,4,1.0,1.0,9,0.0,48-02507,57.0,0,N,501
1280,2.0,4,1.0,1.0,9,0.0,48-02507,57.0,0,N,501
1281,2.0,4,1.0,1.0,9,0.0,48-02515,64.0,0,2,501
1282,2.0,4,1.0,1.0,9,0.0,48-02515,64.0,0,2,501
1283,2.0,4,1.0,1.0,9,0.0,48-02515,64.0,0,2,501
1284,2.0,4,1.0,1.0,9,0.0,48-02515,64.0,0,2,501
1285,2.0,4,1.0,1.0,9,0.0,48-02515,64.0,0,N,501
1286,2.0,4,1.0,1.0,9,0.0,48-02515,64.0,0,N,501
1287,2.0,6,1.0,1.0,0,0.0,48-02101,16.0,0,4,501
1288,2.0,6,1.0,1.0,0,0.0,48-02101,16.0,0,4,501
1289,2.0,6,1.0,1.0,0,0.0,48-02101,16.0,1,3,501
1290,2.0,6,1.0,1.0,0,0.0,48-02101,16.0,1,3,501
1291,2.0,6,1.0,1.0,0,0.0,48-02101,16.0,1,4,501
1292,2.0,6,1.0,1.0,0,0.0,48-02101,16.0,3,5,501
1293,2.0,6,1.0,1.0,0,0.0,48-02101,16.0,3,5,501
1294,2.0,6,1.0,1.0,0,0.0,48-02102,15.0,2,3,501
1295,2.0,6,1.0,1.0,0,0.0,48-02102,15.0,2,3,501
1296,2.0,6,1.0,1.0,0,0.0,48-02102,15.0,2,4,501
1297,2.0,6,1.0,1.0,0,0.0,48-02102,16.0,0,4,501
1298,2.0,6,1.0,1.0,0,0.0,48-02102,16.0,0,4,501
1299,2.0,6,1.0,1.0,0,0.0,48-02102,16.0,1,3,501
1300,2.0,6,1.0,1.0,0,0.0,48-02102,16.0,1,3,501
1301,2.0,6,1.0,1.0,0,0.0,48-02102,16.0,1,3,501
1302,2.0,6,1.0,1.0,0,0.0,48-02102,16.0,1,3,501
1303,2.0,6,1.0,1.0,0,0.0,48-02102,16.0,3,5,501
1304,2.0,6,1.0,1.0,0,0.0,48-02102,16.0,3,5,501
1305,2.0,6,1.0,1.0,0,0.0,48-02102,17.0,0,2,501
1306,2.0,6,1.0,1.0,0,0.0,48-02102,17.0,0,2,501
1307,2.0,6,1.0,1.0,0,0.0,48-02102,17.0,0,2,501
1308,2.0,6,1.0,1.0,0,0.0,48-02102,17.0,0,2,501
1309,2.0,6,1.0,1.0,0,0.0,48-02102,17.0,0,2,501
1310,2.0,6,1.0,1.0,0,0.0,48-02102,17.0,0,4,501
1311,2.0,6,1.0,1.0,0,0.0,48-02102,17.0,1,4,501
1312,2.0,6,1.0,1.0,0,0.0,48-02102,17.0,2,4,501
1313,2.0,6,1.0,1.0,0,0.0,48-02102,17.0,2,4,501
1314,2.0,6,1.0,1.0,0,0.0,48-02102,19.0,0,4,501
1315,2.0,6,1.0,1.0,0,0.0,48-02102,19.0,0,5,501
1316,2.0,6,1.0,1.0,0,0.0,48-02510,15.0,1,4,501
1317,2.0,6,1.0,1.0,0,0.0,48-02510,15.0,1,4,501
1318,2.0,6,1.0,1.0,0,0.0,48-02510,15.0,1,4,501
1319,2.0,6,1.0,1.0,0,0.0,48-02510,16.0,1,3,501
1320,2.0,6,1.0,1.0,0,0.0,48-02510,16.0,1,3,501
1321,2.0,6,1.0,1.0,0,1.0,48-02101,16.0,1,4,501
1322,2.0,6,1.0,1.0,0,1.0,48-02101,16.0,3,5,501
1323,2.0,6,1.0,1.0,0,1.0,48-02101,16.0,3,5,501
1324,2.0,6,1.0,1.0,0,1.0,48-02102,17.0,0,2,501
1325,2.0,6,1.0,1.0,1,0.0,48-02102,19.0,0,4,501
1326,2.0,6,1.0,1.0,1,0.0,48-02510,18.0,1,4,501
1327,2.0,6,1.0,1.0,1,0.0,48-02510,18.0,1,4,501
1328,2.0,6,1.0,1.0,5,0.0,48-02515,24.0,0,3,501
1329,2.0,6,1.0,1.0,5,0.0,48-02515,24.0,0,3,501
1330,2.0,6,1.0,1.0,5,0.0,48-02515,24.0,0,3,501
1331,2.0,6,1.0,1.0,5,0.0,48-02515,24.0,0,3,501
1332,2.0,6,1.0,1.0,5,0.0,48-02515,36.0,0,2,501
1333,2.0,6,1.0,1.0,5,0.0,48-02515,36.0,0,2,501
1334,2.0,6,1.0,2.0,5,0.0,48-02515,24.0,0,3,501
1335,2.0,6,1.0,2.0,5,0.0,48-02516,28.0,0,N,501
1336,2.0,6,1.0,2.0,5,0.0,48-02516,28.0,0,N,501
1337,2.0,6,1.0,2.0,7,0.0,48-02515,36.0,0,2,501
1338,2.0,N,1.0,1.0,N,0.0,48-02101,11.0,2,4,501
1339,2.0,N,1.0,1.0,N,0.0,48-02101,11.0,2,4,501
1340,2.0,N,1.0,1.0,N,0.0,48-02101,11.0,2,4,501
1341,2.0,N,1.0,1.0,N,0.0,48-02101,13.0,1,3,501
1342,2.0,N,1.0,1.0,N,0.0,48-02101,13.0,1,3,501
1343,2.0,N,1.0,1.0,N,0.0,48-02101,13.0,1,3,501
1344,2.0,N,1.0,1.0,N,0.0,48-02101,13.0,1,3,501
1345,2.0,N,1.0,1.0,N,0.0,48-02101,13.0,1,3,501
1346,2.0,N,1.0,1.0,N,0.0,48-02101,13.0,1,5,501
1347,2.0,N,1.0,1.0,N,0.0,48-02101,13.0,1,5,501
1348,2.0,N,1.0,1.0,N,0.0,48-02101,13.0,1,5,501
1349,2.0,N,1.0,1.0,N,0.0,48-02101,13.0,1,5,501
1350,2.0,N,1.0,1.0,N,0.0,48-02101,13.0,2,3,501
1351,2.0,N,1.0,1.0,N,0.0,48-02101,13.0,2,3,501
1352,2.0,N,1.0,1.0,N,0.0,48-02101,13.0,2,3,501
1353,2.0,N,1.0,1.0,N,0.0,48-02101,13.0,2,3,501
1354,2.0,N,1.0,1.0,N,0.0,48-02101,13.0,2,3,501
1355,2.0,N,1.0,1.0,N,0.0,48-02101,13.0,2,4,501
1356,2.0,N,1.0,1.0,N,0.0,48-02101,13.0,2,4,501
1357,2.0,N,1.0,1.0,N,0.0,48-02101,13.0,2,4,501
1358,2.0,N,1.0,1.0,N,0.0,48-02101,13.0,2,4,501
1359,2.0,N,1.0,1.0,N,0.0,48-02101,13.0,2,5,501
1360,2.0,N,1.0,1.0,N,0.0,48-02101,13.0,2,5,501
1361,2.0,N,1.0,1.0,N,0.0,48-02101,13.0,2,5,501
1362,2.0,N,1.0,1.0,N,0.0,48-02101,13.0,3,5,501
1363,2.0,N,1.0,1.0,N,0.0,48-02101,13.0,3,5,501
1364,2.0,N,1.0,1.0,N,0.0,48-02101,4.0,2,4,501
1365,2.0,N,1.0,1.0,N,0.0,48-02101,4.0,2,5,501
1366,2.0,N,1.0,1.0,N,0.0,48-02101,4.0,3,5,501
1367,2.0,N,1.0,1.0,N,0.0,48-02101,4.0,3,5,501
1368,2.0,N,1.0,1.0,N,0.0,48-02101,4.0,3,5,501
1369,2.0,N,1.0,1.0,N,0.0,48-02101,4.0,3,5,501
1370,2.0,N,1.0,1.0,N,0.0,48-02102,0.0,1,3,501
1371,2.0,N,1.0,1.0,N,0.0,48-02102,0.0,1,3,501
1372,2.0,N,1.0,1.0,N,0.0,48-02102,0.0,1,3,501
1373,2.0,N,1.0,1.0,N,0.0,48-02102,0.0,1,3,501
1374,2.0,N,1.0,1.0,N,0.0,48-02102,0.0,1,4,501
1375,2.0,N,1.0,1.0,N,0.0,48-02102,0.0,1,4,501
1376,2.0,N,1.0,1.0,N,0.0,48-02102,0.0,3,4,501
1377,2.0,N,1.0,1.0,N,0.0,48-02102,0.0,3,4,501
1378,2.0,N,1.0,1.0,N,0.0,48-02102,0.0,3,4,501
1379,2.0,N,1.0,1.0,N,0.0,48-02102,13.0,2,4,501
1380,2.0,N,1.0,1.0,N,0.0,48-02102,13.0,2,4,501
1381,2.0,N,1.0,1.0,N,0.0,48-02102,13.0,2,4,501
1382,2.0,N,1.0,1.0,N,0.0,48-02102,13.0,2,4,501
1383,2.0,N,1.0,1.0,N,0.0,48-02102,13.0,2,4,501
1384,2.0,N,1.0,1.0,N,0.0,48-02102,13.0,2,4,501
1385,2.0,N,1.0,1.0,N,0.0,48-02102,13.0,2,4,501
1386,2.0,N,1.0,1.0,N,0.0,48-02102,13.0,2,4,501
1387,2.0,N,1.0,1.0,N,0.0,48-02102,13.0,2,5,501
1388,2.0,N,1.0,1.0,N,0.0,48-02102,13.0,2,5,501
1389,2.0,N,1.0,1.0,N,0.0,48-02102,13.0,2,5,501
1390,2.0,N,1.0,1.0,N,0.0,48-02102,13.0,2,5,501
1391,2.0,N,1.0,1.0,N,0.0,48-02102,13.0,2,5,501
1392,2.0,N,1.0,1.0,N,0.0,48-02102,13.0,3,5,501
1393,2.0,N,1.0,1.0,N,0.0,48-02102,13.0,3,5,501
1394,2.0,N,1.0,1.0,N,0.0,48-02507,0.0,2,4,501
1395,2.0,N,1.0,1.0,N,0.0,48-02507,0.0,2,4,501
1396,2.0,N,1.0,1.0,N,0.0,48-02507,0.0,3,4,501
1397,2.0,N,1.0,1.0,N,0.0,48-02507,11.0,1,3,501
1398,2.0,N,1.0,1.0,N,0.0,48-02507,11.0,1,3,501
1399,2.0,N,1.0,1.0,N,0.0,48-02507,11.0,1,3,501
1400,2.0,N,1.0,1.0,N,0.0,48-02507,11.0,2,3,501
1401,2.0,N,1.0,1.0,N,0.0,48-02507,11.0,2,4,501
1402,2.0,N,1.0,1.0,N,0.0,48-02507,11.0,2,4,501
1403,2.0,N,1.0,1.0,N,0.0,48-02507,11.0,2,4,501
1404,2.0,N,1.0,1.0,N,0.0,48-02507,13.0,2,3,501
1405,2.0,N,1.0,1.0,N,0.0,48-02507,13.0,2,3,501
1406,2.0,N,1.0,1.0,N,0.0,48-02507,13.0,2,3,501
1407,2.0,N,1.0,1.0,N,0.0,48-02507,13.0,2,3,501
1408,2.0,N,1.0,1.0,N,0.0,48-02507,13.0,2,5,501
1409,2.0,N,1.0,1.0,N,0.0,48-02507,13.0,2,5,501
1410,2.0,N,1.0,1.0,N,0.0,48-02507,13.0,3,5,501
1411,2.0,N,1.0,1.0,N,0.0,48-02507,13.0,3,5,501
1412,2.0,N,1.0,1.0,N,0.0,48-02507,13.0,3,5,501
1413,2.0,N,1.0,1.0,N,0.0,48-02507,13.0,3,5,501
1414,2.0,N,1.0,1.0,N,0.0,48-02507,3.0,3,4,501
1415,2.0,N,1.0,1.0,N,0.0,48-02507,3.0,3,4,501
1416,2.0,N,1.0,1.0,N,0.0,48-02507,3.0,3,4,501
1417,2.0,N,1.0,1.0,N,0.0,48-02507,3.0,3,4,501
1418,2.0,N,1.0,1.0,N,0.0,48-02507,3.0,3,4,501
1419,2.0,N,1.0,1.0,N,0.0,48-02507,3.0,3,6,501
1420,2.0,N,1.0,1.0,N,0.0,48-02510,1.0,1,4,501
1421,2.0,N,1.0,1.0,N,0.0,48-02510,1.0,1,4,501
1422,2.0,N,1.0,1.0,N,0.0,48-02510,1.0,1,4,501
1423,2.0,N,1.0,1.0,N,0.0,48-02510,14.0,2,4,501
1424,2.0,N,1.0,1.0,N,0.0,48-02510,14.0,3,5,501
1425,2.0,N,1.0,1.0,N,0.0,48-02510,14.0,3,5,501
1426,2.0,N,1.0,1.0,N,0.0,48-02510,14.0,3,5,501
1427,2.0,N,1.0,1.0,N,0.0,48-02510,7.0,2,4,501
1428,2.0,N,1.0,1.0,N,0.0,48-02510,7.0,2,4,501
1429,2.0,N,1.0,1.0,N,0.0,48-02510,7.0,2,4,501
1430,2.0,N,1.0,1.0,N,0.0,48-02510,7.0,2,5,501
1431,2.0,N,1.0,1.0,N,0.0,48-02510,8.0,3,4,501
1432,2.0,N,1.0,1.0,N,0.0,48-02510,8.0,3,4,501
1433,2.0,N,1.0,1.0,N,0.0,48-02515,0.0,2,4,501
1434,2.0,N,1.0,1.0,N,0.0,48-02515,11.0,2,3,501
1435,2.0,N,1.0,1.0,N,0.0,48-02515,11.0,2,3,501
1436,2.0,N,1.0,1.0,N,0.0,48-02515,11.0,2,3,501
1437,2.0,N,1.0,1.0,N,0.0,48-02515,11.0,2,3,501
1438,2.0,N,1.0,1.0,N,0.0,48-02515,11.0,2,3,501
1439,2.0,N,1.0,1.0,N,0.0,48-02515,11.0,2,4,501
1440,2.0,N,1.0,1.0,N,0.0,48-02515,11.0,2,4,501
1441,2.0,N,1.0,1.0,N,0.0,48-02515,11.0,3,6,501
1442,2.0,N,1.0,1.0,N,0.0,48-02515,11.0,3,6,501
1443,2.0,N,1.0,1.0,N,0.0,48-02515,11.0,3,6,501
1444,2.0,N,1.0,1.0,N,0.0,48-02515,11.0,3,6,501
1445,2.0,N,1.0,1.0,N,0.0,48-02515,14.0,2,4,501
1446,2.0,N,1.0,1.0,N,0.0,48-02515,14.0,2,4,501
1447,2.0,N,1.0,1.0,N,0.0,48-02515,14.0,2,4,501
1448,2.0,N,1.0,1.0,N,0.0,48-02515,14.0,2,5,501
1449,2.0,N,1.0,1.0,N,0.0,48-02515,14.0,2,5,501
1450,2.0,N,1.0,1.0,N,0.0,48-02515,14.0,2,5,501
1451,2.0,N,1.0,1.0,N,0.0,48-02515,14.0,2,5,501
1452,2.0,N,1.0,1.0,N,0.0,48-02515,14.0,2,5,501
1453,2.0,N,1.0,1.0,N,0.0,48-02515,14.0,3,5,501
1454,2.0,N,1.0,1.0,N,0.0,48-02515,14.0,3,5,501
1455,2.0,N,1.0,1.0,N,0.0,48-02516,10.0,2,5,501
1456,2.0,N,1.0,1.0,N,0.0,48-02516,10.0,2,5,501
1457,2.0,N,1.0,1.0,N,0.0,48-02516,12.0,2,4,501
1458,2.0,N,1.0,1.0,N,0.0,48-02516,12.0,2,4,501
1459,2.0,N,1.0,1.0,N,0.0,48-02516,12.0,2,4,501
1460,2.0,N,1.0,1.0,N,0.0,48-02516,12.0,2,4,501
1461,2.0,N,1.0,1.0,N,0.0,48-02516,12.0,2,4,501
1462,2.0,N,1.0,1.0,N,0.0,48-02516,7.0,2,4,501
1463,2.0,N,1.0,1.0,N,0.0,48-02516,7.0,2,5,501
1464,2.0,N,1.0,1.0,N,1.0,48-02101,11.0,2,4,501
1465,2.0,N,1.0,1.0,N,1.0,48-02101,11.0,2,4,501
1466,2.0,N,1.0,1.0,N,1.0,48-02101,4.0,2,4,501
1467,2.0,N,1.0,1.0,N,1.0,48-02101,4.0,2,4,501
1468,2.0,N,1.0,1.0,N,1.0,48-02101,4.0,2,4,501
1469,2.0,N,1.0,1.0,N,1.0,48-02102,14.0,1,4,501
1470,2.0,N,1.0,1.0,N,1.0,48-02102,14.0,1,4,501
1471,2.0,N,1.0,1.0,N,1.0,48-02102,14.0,1,4,501
1472,2.0,N,1.0,1.0,N,1.0,48-02507,11.0,2,3,501
1473,2.0,N,1.0,1.0,N,1.0,48-02507,11.0,2,4,501
1474,2.0,N,1.0,1.0,N,1.0,48-02515,14.0,1,6,501
1475,2.0,N,1.0,1.0,N,1.0,48-02515,14.0,2,4,501
1476,2.0,N,1.0,1.0,N,1.0,48-02515,14.0,2,4,501
1477,2.0,N,1.0,1.0,N,1.0,48-02515,14.0,2,5,501
1478,2.0,N,1.0,1.0,N,1.0,48-02515,14.0,2,5,501
