AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,PINCP_DECILE,EDU
49.0,1.0,1,2.0,1.0,1.0,N,0,7
49.0,1.0,1,2.0,1.0,1.0,N,0,7
49.0,1.0,1,2.0,1.0,1.0,N,0,7
49.0,1.0,1,2.0,1.0,1.0,N,0,7
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,1
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,1.0,N,N,2
5.0,1.0,N,1.0,1.0,2.0,N,N,1
5.0,1.0,N,1.0,1.0,2.0,N,N,1
5.0,1.0,N,1.0,1.0,2.0,N,N,1
5.0,1.0,N,1.0,1.0,2.0,N,N,1
5.0,1.0,N,1.0,1.0,2.0,N,N,1
5.0,1.0,N,1.0,1.0,2.0,N,N,1
5.0,1.0,N,1.0,1.0,2.0,N,N,1
5.0,1.0,N,1.0,1.0,2.0,N,N,1
5.0,1.0,N,1.0,1.0,2.0,N,N,1
5.0,1.0,N,1.0,1.0,2.0,N,N,1
5.0,1.0,N,1.0,1.0,2.0,N,N,1
5.0,1.0,N,1.0,1.0,2.0,N,N,1
5.0,1.0,N,1.0,1.0,2.0,N,N,1
5.0,1.0,N,1.0,1.0,2.0,N,N,1
5.0,1.0,N,1.0,1.0,2.0,N,N,1
5.0,1.0,N,1.0,1.0,2.0,N,N,1
5.0,1.0,N,1.0,1.0,2.0,N,N,1
5.0,1.0,N,1.0,1.0,2.0,N,N,2
5.0,1.0,N,1.0,1.0,2.0,N,N,2
5.0,1.0,N,1.0,1.0,2.0,N,N,2
5.0,1.0,N,1.0,1.0,2.0,N,N,2
5.0,1.0,N,1.0,1.0,2.0,N,N,2
5.0,1.0,N,1.0,1.0,2.0,N,N,2
5.0,1.0,N,1.0,1.0,2.0,N,N,2
5.0,1.0,N,1.0,1.0,2.0,N,N,2
5.0,1.0,N,1.0,1.0,2.0,N,N,2
5.0,1.0,N,1.0,1.0,2.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,1
5.0,1.0,N,2.0,1.0,1.0,N,N,1
5.0,1.0,N,2.0,1.0,1.0,N,N,1
5.0,1.0,N,2.0,1.0,1.0,N,N,1
5.0,1.0,N,2.0,1.0,1.0,N,N,1
5.0,1.0,N,2.0,1.0,1.0,N,N,1
5.0,1.0,N,2.0,1.0,1.0,N,N,1
5.0,1.0,N,2.0,1.0,1.0,N,N,1
5.0,1.0,N,2.0,1.0,1.0,N,N,1
5.0,1.0,N,2.0,1.0,1.0,N,N,1
5.0,1.0,N,2.0,1.0,1.0,N,N,1
5.0,1.0,N,2.0,1.0,1.0,N,N,1
5.0,1.0,N,2.0,1.0,1.0,N,N,1
5.0,1.0,N,2.0,1.0,1.0,N,N,1
5.0,1.0,N,2.0,1.0,1.0,N,N,1
5.0,1.0,N,2.0,1.0,1.0,N,N,1
5.0,1.0,N,2.0,1.0,1.0,N,N,1
5.0,1.0,N,2.0,1.0,1.0,N,N,1
5.0,1.0,N,2.0,1.0,1.0,N,N,1
5.0,1.0,N,2.0,1.0,1.0,N,N,1
5.0,1.0,N,2.0,1.0,1.0,N,N,1
5.0,1.0,N,2.0,1.0,1.0,N,N,1
5.0,1.0,N,2.0,1.0,1.0,N,N,1
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,1.0,N,N,2
5.0,1.0,N,2.0,1.0,2.0,N,N,1
5.0,1.0,N,2.0,1.0,2.0,N,N,1
5.0,1.0,N,2.0,1.0,2.0,N,N,1
5.0,1.0,N,2.0,1.0,2.0,N,N,1
5.0,1.0,N,2.0,1.0,2.0,N,N,1
5.0,1.0,N,2.0,1.0,2.0,N,N,1
5.0,1.0,N,2.0,1.0,2.0,N,N,1
5.0,1.0,N,2.0,1.0,2.0,N,N,2
5.0,1.0,N,2.0,1.0,2.0,N,N,2
5.0,1.0,N,2.0,1.0,2.0,N,N,2
5.0,1.0,N,2.0,1.0,2.0,N,N,2
5.0,1.0,N,2.0,1.0,2.0,N,N,2
5.0,1.0,N,2.0,1.0,2.0,N,N,2
5.0,1.0,N,2.0,1.0,2.0,N,N,2
5.0,1.0,N,2.0,1.0,2.0,N,N,2
5.0,1.0,N,2.0,1.0,2.0,N,N,2
5.0,1.0,N,2.0,1.0,2.0,N,N,2
50.0,1.0,1,1.0,1.0,1.0,N,6,10
50.0,1.0,1,1.0,1.0,1.0,N,6,10
50.0,1.0,1,1.0,1.0,1.0,N,6,10
50.0,1.0,1,1.0,1.0,1.0,N,6,10
50.0,1.0,1,1.0,1.0,1.0,N,6,10
50.0,1.0,1,1.0,1.0,1.0,N,6,10
50.0,1.0,1,1.0,1.0,1.0,N,6,9
50.0,1.0,1,1.0,1.0,1.0,N,6,9
50.0,1.0,1,1.0,1.0,1.0,N,6,9
50.0,1.0,1,1.0,1.0,1.0,N,6,9
50.0,1.0,1,1.0,1.0,1.0,N,6,9
50.0,1.0,1,1.0,1.0,1.0,N,6,7
50.0,1.0,1,1.0,1.0,1.0,N,6,7
50.0,1.0,1,1.0,1.0,1.0,N,6,7
50.0,1.0,1,1.0,1.0,1.0,N,6,7
50.0,1.0,1,1.0,1.0,1.0,N,6,7
50.0,1.0,1,1.0,1.0,1.0,N,6,7
50.0,1.0,1,1.0,1.0,1.0,N,6,7
50.0,1.0,1,1.0,1.0,1.0,N,6,7
50.0,1.0,1,1.0,1.0,1.0,N,9,10
50.0,1.0,1,1.0,1.0,1.0,N,9,10
50.0,1.0,1,1.0,1.0,1.0,N,9,10
50.0,1.0,1,1.0,1.0,1.0,N,9,10
50.0,1.0,1,1.0,1.0,1.0,N,9,10
50.0,1.0,1,1.0,1.0,1.0,N,9,10
50.0,1.0,1,1.0,1.0,1.0,N,9,9
50.0,1.0,1,1.0,1.0,1.0,N,9,9
50.0,1.0,1,1.0,1.0,1.0,N,9,9
50.0,1.0,1,1.0,1.0,1.0,N,9,9
50.0,1.0,1,1.0,1.0,1.0,N,9,9
50.0,1.0,1,1.0,1.0,1.0,N,9,9
50.0,1.0,1,1.0,1.0,1.0,N,9,7
50.0,1.0,1,1.0,1.0,1.0,N,9,7
50.0,1.0,1,1.0,1.0,1.0,N,9,7
50.0,1.0,1,1.0,1.0,1.0,N,9,7
50.0,1.0,1,1.0,1.0,1.0,N,9,7
50.0,1.0,1,1.0,1.0,1.0,N,9,7
50.0,1.0,1,1.0,1.0,1.0,N,9,7
50.0,1.0,1,1.0,1.0,1.0,N,9,7
50.0,1.0,1,1.0,1.0,1.0,N,9,7
50.0,1.0,1,1.0,1.0,1.0,N,9,7
50.0,1.0,1,1.0,1.0,1.0,N,9,7
50.0,1.0,1,1.0,1.0,1.0,N,9,7
50.0,1.0,1,1.0,1.0,2.0,N,6,10
50.0,1.0,1,1.0,1.0,2.0,N,6,7
50.0,1.0,1,1.0,1.0,2.0,N,6,7
50.0,1.0,1,1.0,1.0,2.0,N,6,7
50.0,1.0,1,1.0,1.0,2.0,N,6,7
50.0,1.0,1,1.0,1.0,2.0,N,6,7
50.0,1.0,1,1.0,1.0,2.0,N,6,7
50.0,1.0,1,1.0,1.0,2.0,N,6,7
50.0,1.0,1,1.0,1.0,2.0,N,6,7
50.0,1.0,1,1.0,1.0,2.0,N,6,7
50.0,1.0,1,1.0,1.0,2.0,N,6,7
50.0,1.0,1,1.0,1.0,2.0,N,9,10
50.0,1.0,1,1.0,1.0,2.0,N,9,10
50.0,1.0,1,1.0,1.0,2.0,N,9,10
50.0,1.0,1,1.0,1.0,2.0,N,9,10
50.0,1.0,1,1.0,1.0,2.0,N,9,10
50.0,1.0,1,1.0,1.0,2.0,N,9,7
50.0,1.0,1,1.0,1.0,2.0,N,9,7
50.0,1.0,1,1.0,1.0,2.0,N,9,7
50.0,1.0,1,1.0,1.0,2.0,N,9,7
50.0,1.0,1,1.0,1.0,2.0,N,9,7
50.0,1.0,1,1.0,1.0,2.0,N,9,7
50.0,1.0,1,1.0,1.0,2.0,N,9,7
50.0,1.0,1,1.0,1.0,2.0,N,9,7
50.0,1.0,1,1.0,1.0,2.0,N,9,7
50.0,1.0,1,1.0,1.0,2.0,N,9,7
50.0,1.0,1,1.0,1.0,2.0,N,9,7
50.0,1.0,1,1.0,1.0,2.0,N,9,7
50.0,1.0,1,1.0,1.0,2.0,N,9,7
50.0,1.0,1,2.0,1.0,1.0,N,4,10
50.0,1.0,1,2.0,1.0,1.0,N,4,10
50.0,1.0,1,2.0,1.0,1.0,N,4,10
50.0,1.0,1,2.0,1.0,1.0,N,4,10
50.0,1.0,1,2.0,1.0,1.0,N,4,10
50.0,1.0,1,2.0,1.0,1.0,N,4,10
50.0,1.0,1,2.0,1.0,1.0,N,4,10
50.0,1.0,1,2.0,1.0,1.0,N,4,9
50.0,1.0,1,2.0,1.0,1.0,N,4,9
50.0,1.0,1,2.0,1.0,1.0,N,4,9
50.0,1.0,1,2.0,1.0,1.0,N,4,9
50.0,1.0,1,2.0,1.0,1.0,N,4,9
50.0,1.0,1,2.0,1.0,1.0,N,4,9
50.0,1.0,1,2.0,1.0,1.0,N,4,9
50.0,1.0,1,2.0,1.0,1.0,N,4,9
50.0,1.0,1,2.0,1.0,1.0,N,4,9
50.0,1.0,1,2.0,1.0,1.0,N,4,9
50.0,1.0,1,2.0,1.0,1.0,N,4,9
50.0,1.0,1,2.0,1.0,1.0,N,4,9
50.0,1.0,1,2.0,1.0,1.0,N,4,9
50.0,1.0,1,2.0,1.0,1.0,N,4,9
50.0,1.0,1,2.0,1.0,1.0,N,6,10
50.0,1.0,1,2.0,1.0,1.0,N,6,10
50.0,1.0,1,2.0,1.0,1.0,N,6,10
50.0,1.0,1,2.0,1.0,1.0,N,6,10
50.0,1.0,1,2.0,1.0,1.0,N,6,10
50.0,1.0,1,2.0,1.0,1.0,N,6,9
50.0,1.0,1,2.0,1.0,1.0,N,6,9
50.0,1.0,1,2.0,1.0,1.0,N,6,9
50.0,1.0,1,2.0,1.0,1.0,N,6,9
50.0,1.0,1,2.0,1.0,1.0,N,6,9
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,9
50.0,1.0,1,2.0,1.0,1.0,N,9,9
50.0,1.0,1,2.0,1.0,1.0,N,9,9
50.0,1.0,1,2.0,1.0,1.0,N,9,9
50.0,1.0,1,2.0,1.0,1.0,N,9,9
50.0,1.0,1,2.0,1.0,1.0,N,9,9
50.0,1.0,1,2.0,1.0,1.0,N,9,7
50.0,1.0,1,2.0,1.0,1.0,N,9,7
50.0,1.0,1,2.0,1.0,1.0,N,9,7
50.0,1.0,1,2.0,1.0,1.0,N,9,7
50.0,1.0,1,2.0,1.0,1.0,N,9,7
50.0,1.0,1,2.0,1.0,1.0,N,9,7
50.0,1.0,1,2.0,1.0,1.0,N,9,7
50.0,1.0,1,2.0,1.0,1.0,N,9,7
50.0,1.0,1,2.0,1.0,1.0,N,9,7
50.0,1.0,1,2.0,1.0,1.0,N,9,7
50.0,1.0,1,2.0,1.0,2.0,N,4,10
50.0,1.0,1,2.0,1.0,2.0,N,4,10
50.0,1.0,1,2.0,1.0,2.0,N,4,10
50.0,1.0,1,2.0,1.0,2.0,N,4,10
50.0,1.0,1,2.0,1.0,2.0,N,4,10
50.0,1.0,1,2.0,1.0,2.0,N,6,10
50.0,1.0,1,2.0,1.0,2.0,N,6,10
50.0,1.0,1,2.0,1.0,2.0,N,6,7
50.0,1.0,1,2.0,1.0,2.0,N,6,7
50.0,1.0,1,2.0,1.0,2.0,N,6,7
50.0,1.0,1,2.0,1.0,2.0,N,6,7
50.0,1.0,1,2.0,1.0,2.0,N,9,7
50.0,1.0,1,2.0,1.0,2.0,N,9,7
50.0,1.0,1,2.0,1.0,2.0,N,9,7
50.0,1.0,4,1.0,1.0,1.0,N,9,9
50.0,1.0,4,1.0,1.0,1.0,N,9,9
50.0,1.0,4,1.0,1.0,1.0,N,9,9
50.0,1.0,4,1.0,1.0,1.0,N,9,9
50.0,1.0,4,1.0,1.0,1.0,N,9,7
50.0,1.0,4,1.0,1.0,1.0,N,9,7
50.0,1.0,4,1.0,1.0,1.0,N,9,7
50.0,1.0,4,1.0,1.0,1.0,N,9,7
50.0,1.0,4,1.0,1.0,2.0,N,9,7
50.0,1.0,4,1.0,1.0,2.0,N,9,7
50.0,1.0,4,1.0,1.0,2.0,N,9,7
50.0,1.0,4,2.0,1.0,1.0,N,4,9
50.0,1.0,4,2.0,1.0,1.0,N,4,9
50.0,1.0,4,2.0,1.0,1.0,N,4,9
50.0,1.0,4,2.0,1.0,1.0,N,4,9
50.0,1.0,4,2.0,1.0,1.0,N,4,9
50.0,1.0,4,2.0,1.0,1.0,N,4,9
50.0,1.0,4,2.0,1.0,1.0,N,4,9
50.0,1.0,4,2.0,1.0,1.0,N,9,7
50.0,1.0,4,2.0,1.0,1.0,N,9,7
50.0,1.0,4,2.0,1.0,2.0,N,9,7
50.0,1.0,4,2.0,1.0,2.0,N,9,7
50.0,1.0,4,2.0,1.0,2.0,N,9,7
50.0,1.0,4,2.0,1.0,2.0,N,9,7
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,1.0,N,6,9
51.0,1.0,1,2.0,1.0,2.0,N,6,9
51.0,1.0,1,2.0,1.0,2.0,N,6,9
51.0,1.0,1,2.0,1.0,2.0,N,6,9
51.0,1.0,1,2.0,1.0,2.0,N,6,9
51.0,1.0,1,2.0,1.0,2.0,N,6,9
51.0,1.0,1,2.0,1.0,2.0,N,6,9
51.0,1.0,1,2.0,1.0,2.0,N,6,9
51.0,1.0,1,2.0,1.0,2.0,N,6,9
51.0,1.0,1,2.0,1.0,2.0,N,6,9
51.0,1.0,1,2.0,1.0,2.0,N,6,9
51.0,1.0,1,2.0,1.0,2.0,N,6,9
51.0,1.0,1,2.0,1.0,2.0,N,6,9
52.0,1.0,1,1.0,1.0,1.0,N,7,9
52.0,1.0,1,1.0,1.0,1.0,N,7,9
52.0,1.0,1,1.0,1.0,1.0,N,7,9
52.0,1.0,1,1.0,1.0,1.0,N,7,9
52.0,1.0,1,1.0,1.0,1.0,N,7,9
52.0,1.0,1,1.0,1.0,1.0,N,7,9
52.0,1.0,1,1.0,1.0,1.0,N,7,9
52.0,1.0,1,1.0,1.0,1.0,N,7,9
52.0,1.0,1,1.0,1.0,1.0,N,7,9
52.0,1.0,1,1.0,1.0,1.0,N,7,7
52.0,1.0,1,1.0,1.0,1.0,N,7,7
52.0,1.0,1,1.0,1.0,1.0,N,7,7
52.0,1.0,1,1.0,1.0,1.0,N,7,7
52.0,1.0,1,1.0,1.0,1.0,N,7,7
52.0,1.0,1,1.0,1.0,1.0,N,7,7
52.0,1.0,1,1.0,1.0,1.0,N,7,7
52.0,1.0,1,1.0,1.0,1.0,N,7,7
52.0,1.0,1,1.0,1.0,1.0,N,7,7
52.0,1.0,1,1.0,1.0,1.0,N,7,7
52.0,1.0,1,1.0,1.0,1.0,N,7,7
52.0,1.0,1,1.0,1.0,1.0,N,7,7
52.0,1.0,1,1.0,1.0,1.0,N,9,9
52.0,1.0,1,1.0,1.0,1.0,N,9,9
52.0,1.0,1,1.0,1.0,1.0,N,9,9
52.0,1.0,1,1.0,1.0,1.0,N,9,9
52.0,1.0,1,1.0,1.0,1.0,N,9,9
52.0,1.0,1,1.0,1.0,1.0,N,9,9
52.0,1.0,1,1.0,1.0,1.0,N,9,9
52.0,1.0,1,1.0,1.0,1.0,N,9,9
52.0,1.0,1,1.0,1.0,1.0,N,9,9
52.0,1.0,1,1.0,1.0,1.0,N,9,9
52.0,1.0,1,1.0,1.0,1.0,N,9,9
52.0,1.0,1,1.0,1.0,1.0,N,9,9
52.0,1.0,1,1.0,1.0,1.0,N,9,9
52.0,1.0,1,1.0,1.0,1.0,N,9,7
52.0,1.0,1,1.0,1.0,1.0,N,9,7
52.0,1.0,1,1.0,1.0,1.0,N,9,7
52.0,1.0,1,1.0,1.0,1.0,N,9,7
52.0,1.0,1,1.0,1.0,1.0,N,9,7
52.0,1.0,1,1.0,1.0,1.0,N,9,7
52.0,1.0,1,1.0,1.0,1.0,N,9,7
52.0,1.0,1,1.0,1.0,1.0,N,9,7
52.0,1.0,1,1.0,1.0,1.0,N,9,7
52.0,1.0,1,1.0,1.0,1.0,N,9,7
52.0,1.0,1,1.0,1.0,1.0,N,9,7
52.0,1.0,1,1.0,1.0,1.0,N,9,7
52.0,1.0,4,1.0,1.0,1.0,N,9,9
52.0,1.0,4,1.0,1.0,1.0,N,9,9
52.0,1.0,4,1.0,1.0,1.0,N,9,9
52.0,1.0,4,1.0,1.0,1.0,N,9,9
52.0,1.0,4,1.0,1.0,1.0,N,9,9
52.0,1.0,4,1.0,1.0,1.0,N,9,9
52.0,1.0,4,1.0,1.0,1.0,N,9,9
53.0,1.0,1,1.0,1.0,1.0,N,6,7
53.0,1.0,1,1.0,1.0,1.0,N,6,7
53.0,1.0,1,1.0,1.0,1.0,N,6,7
53.0,1.0,1,1.0,1.0,1.0,N,6,7
53.0,1.0,1,1.0,1.0,1.0,N,6,7
53.0,1.0,1,1.0,1.0,1.0,N,6,7
53.0,1.0,1,1.0,1.0,1.0,N,6,7
53.0,1.0,1,1.0,1.0,1.0,N,6,7
53.0,1.0,1,1.0,1.0,1.0,N,6,7
53.0,1.0,1,1.0,1.0,1.0,N,6,7
53.0,1.0,1,1.0,1.0,1.0,N,6,7
53.0,1.0,1,1.0,1.0,1.0,N,6,7
53.0,1.0,1,1.0,1.0,1.0,N,6,7
53.0,1.0,1,1.0,1.0,1.0,N,6,7
53.0,1.0,1,1.0,1.0,1.0,N,6,7
53.0,1.0,1,1.0,1.0,1.0,N,6,7
53.0,1.0,1,1.0,1.0,1.0,N,6,7
53.0,1.0,1,1.0,1.0,1.0,N,6,7
53.0,1.0,1,1.0,1.0,1.0,N,9,5
53.0,1.0,1,1.0,1.0,1.0,N,9,5
53.0,1.0,1,1.0,1.0,1.0,N,9,5
53.0,1.0,1,1.0,1.0,1.0,N,9,5
53.0,1.0,1,1.0,1.0,1.0,N,9,5
53.0,1.0,1,1.0,1.0,1.0,N,9,5
53.0,1.0,1,1.0,1.0,1.0,N,9,5
53.0,1.0,1,1.0,1.0,1.0,N,9,5
53.0,1.0,1,1.0,1.0,1.0,N,9,5
53.0,1.0,1,1.0,1.0,1.0,N,9,5
53.0,1.0,1,1.0,1.0,1.0,N,9,5
53.0,1.0,1,1.0,1.0,1.0,N,9,5
53.0,1.0,1,1.0,1.0,1.0,N,9,5
53.0,1.0,1,1.0,1.0,1.0,N,9,5
53.0,1.0,1,2.0,1.0,1.0,N,9,9
53.0,1.0,1,2.0,1.0,1.0,N,9,9
53.0,1.0,1,2.0,1.0,1.0,N,9,9
53.0,1.0,1,2.0,1.0,1.0,N,9,9
53.0,1.0,1,2.0,1.0,1.0,N,9,9
53.0,1.0,1,2.0,1.0,1.0,N,9,9
53.0,1.0,1,2.0,1.0,1.0,N,9,9
53.0,1.0,1,2.0,1.0,1.0,N,9,9
53.0,1.0,1,2.0,1.0,1.0,N,9,9
