,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
5901,2,6,1,1,5,9,0,25-01000,4
5902,1,N,9,1,N,2,0,25-00703,N
5903,1,5,1,2,5,9,0,25-01000,10
5904,2,N,1,1,N,3,0,25-00503,N
5905,2,6,1,2,2,7,0,25-00703,N
5906,1,1,6,1,2,5,3,25-01300,11
5907,2,1,6,1,0,9,0,25-00503,N
5908,1,6,1,2,1,7,0,25-02800,N
5909,2,N,6,1,N,3,0,25-00503,N
5910,2,N,1,1,N,3,0,25-00503,N
5911,2,6,1,1,2,9,0,25-01300,N
5912,2,1,1,1,9,9,0,25-02800,9
5913,2,1,1,1,4,9,0,25-00703,6
5914,2,N,1,2,N,1,0,25-00703,N
5915,2,4,1,1,6,10,0,25-01300,6
5916,1,1,1,1,8,10,0,25-00703,4
5917,1,3,1,1,7,9,0,25-01000,10
5918,1,1,1,1,7,10,0,25-02800,3
5919,1,4,1,1,3,5,0,25-00503,6
5920,1,N,9,1,N,2,0,25-00703,N
5921,1,1,6,1,8,5,0,25-00503,9
5922,2,3,1,1,3,4,0,25-00703,11
5923,2,1,1,1,6,9,0,25-02800,9
5924,2,1,1,1,9,9,0,25-01300,16
5925,1,N,1,1,N,3,0,25-01000,4
5926,2,6,1,1,1,8,0,25-01300,14
5927,1,1,1,1,9,5,0,25-00503,8
5928,1,1,6,2,6,5,0,25-00503,N
5929,2,6,1,1,5,10,0,25-02800,N
5930,2,6,1,2,4,9,0,25-00703,14
5931,2,1,1,1,8,7,0,25-00503,11
5932,1,N,1,1,N,1,0,25-01300,N
5933,2,6,1,1,2,7,0,25-01300,N
5934,1,1,1,1,8,6,0,25-02800,11
5935,2,N,1,1,N,3,0,25-00703,N
5936,2,1,1,1,4,5,0,25-01000,11
5937,1,1,1,1,3,8,0,25-01000,N
5938,2,1,6,1,N,3,0,25-00503,N
5939,2,1,1,2,6,10,0,25-02800,N
5940,1,3,6,2,7,12,0,25-00703,9
5941,1,6,9,2,3,N,0,25-02800,11
5942,1,6,1,2,5,10,0,25-00703,7
5943,2,6,1,2,1,7,0,25-01300,11
5944,2,6,1,2,3,4,0,25-00503,7
5945,1,N,1,1,N,8,0,25-01300,N
5946,1,1,1,1,9,10,0,25-02800,6
5947,2,6,1,2,0,9,0,25-02800,N
5948,2,1,1,2,7,10,0,25-01300,11
5949,1,6,1,1,7,9,0,25-01000,4
5950,2,2,1,1,2,5,0,25-01000,16
5951,2,1,1,1,1,4,0,25-00503,13
5952,2,1,7,1,9,10,0,25-00503,4
5953,2,1,9,1,0,8,0,25-01300,N
5954,1,3,1,2,1,9,0,25-01300,11
5955,2,1,1,1,7,9,0,25-01300,10
5956,1,1,1,2,7,4,0,25-00503,4
5957,2,1,1,2,7,4,0,25-00703,N
5958,1,1,1,1,7,9,0,25-00703,15
5959,2,4,1,1,4,5,0,25-02800,N
5960,1,1,1,1,9,11,0,25-02800,10
5961,1,6,1,1,4,9,0,25-01000,10
5962,1,1,1,1,7,9,0,25-01300,16
5963,1,6,1,2,0,4,0,25-01000,11
5964,2,6,1,1,0,8,0,25-00703,N
5965,2,N,1,1,N,5,0,25-02800,N
5966,1,1,6,1,7,9,0,25-02800,14
5967,1,1,1,2,9,9,0,25-01000,6
5968,1,6,2,1,3,11,0,25-00703,N
5969,2,1,1,1,7,9,4,25-00503,11
5970,1,6,1,1,4,5,0,25-02800,9
5971,2,6,1,1,5,6,0,25-01300,N
5972,2,4,1,2,6,5,0,25-00703,10
5973,2,6,1,0,3,12,0,25-01300,N
5974,2,3,1,1,1,7,0,25-01000,4
5975,1,1,1,1,6,10,0,25-01000,6
5976,2,1,1,1,7,9,0,25-01000,14
5977,2,6,1,1,1,8,0,25-01300,N
5978,1,1,1,1,6,8,0,25-01300,11
5979,2,1,1,1,9,9,0,25-02800,6
5980,2,6,1,0,3,8,0,25-00503,14
5981,1,6,1,0,1,7,0,25-00703,6
5982,2,4,1,1,3,5,0,25-01000,N
5983,1,N,1,1,N,1,0,25-02800,N
5984,2,1,1,1,7,9,0,25-02800,12
5985,2,N,1,2,N,3,0,25-02800,N
5986,1,6,1,1,5,7,0,25-02800,4
5987,2,N,1,1,N,3,0,25-02800,N
5988,2,N,1,1,N,2,0,25-00503,N
5989,2,N,6,1,N,3,0,25-00503,N
5990,2,6,3,1,6,10,0,25-01000,14
5991,2,1,1,1,9,9,0,25-02800,12
5992,1,6,6,1,5,9,0,25-02800,7
5993,1,1,1,1,6,9,0,25-01300,N
5994,1,1,1,1,9,10,0,25-01000,10
5995,2,N,6,2,N,3,0,25-02800,N
5996,1,6,1,1,7,5,0,25-00703,10
5997,1,6,6,1,0,4,0,25-00503,N
5998,1,6,1,1,4,3,0,25-00503,11
5999,2,6,1,1,0,4,0,25-02800,N
6000,2,6,1,1,0,5,0,25-00703,N
6001,1,4,1,1,1,10,0,25-00503,6
6002,2,N,1,1,N,N,0,25-00703,N
6003,1,N,8,1,N,1,0,25-00503,N
6004,2,N,6,1,N,N,0,25-00503,7
6005,2,1,9,1,3,N,0,25-02800,N
6006,2,1,1,1,5,N,0,25-00703,15
6007,2,6,1,0,3,8,0,25-01000,N
6008,1,N,1,1,N,3,0,25-01300,N
6009,1,N,1,1,N,2,0,25-01300,N
6010,1,6,1,0,2,7,0,25-02800,14
6011,2,4,1,1,5,5,0,25-00503,8
6012,2,N,8,1,N,1,0,25-01000,N
6013,1,1,1,1,8,9,0,25-00503,3
6014,1,1,1,2,9,9,0,25-00703,10
6015,2,6,1,0,4,5,0,25-01300,N
6016,1,1,1,1,9,10,0,25-00703,4
6017,1,1,1,1,7,7,0,25-00703,3
6018,2,6,1,1,5,5,0,25-00703,N
6019,1,6,1,2,7,10,0,25-00703,11
6020,2,N,1,1,N,N,0,25-00703,N
6021,1,1,1,1,6,10,0,25-00703,9
6022,2,4,1,1,6,7,0,25-00703,N
6023,2,1,9,1,7,5,0,25-02800,11
6024,1,6,1,1,5,9,0,25-02800,12
6025,2,1,1,1,8,10,0,25-02800,11
6026,1,1,1,1,6,7,0,25-01000,10
6027,1,1,6,2,9,10,0,25-00503,N
6028,1,N,1,1,N,1,0,25-00503,N
6029,2,N,1,1,N,N,0,25-00703,N
6030,2,6,1,2,2,9,0,25-00503,N
6031,1,N,1,1,N,1,0,25-00503,N
6032,2,6,1,1,8,9,0,25-02800,4
6033,2,6,6,0,7,9,0,25-00503,4
6034,2,6,1,1,1,7,0,25-00503,10
6035,1,3,1,1,4,4,0,25-00703,4
6036,1,6,6,1,8,12,0,25-00503,9
6037,1,N,1,1,N,9,0,25-00503,N
6038,2,N,1,1,N,2,0,25-02800,N
6039,2,1,1,1,6,7,0,25-01300,14
6040,2,6,1,1,5,N,0,25-00703,13
6041,1,1,1,1,9,11,0,25-01300,N
6042,2,1,1,2,5,5,0,25-00503,8
6043,1,1,1,2,9,12,0,25-01300,9
6044,1,1,1,1,1,7,0,25-01300,N
6045,1,1,1,1,8,11,0,25-00703,4
6046,2,1,1,1,7,9,0,25-00503,11
6047,2,4,1,1,1,7,0,25-00703,6
6048,1,6,1,1,0,8,0,25-01300,5
6049,1,N,1,1,N,3,0,25-00703,N
6050,1,4,1,1,N,3,0,25-01000,N
6051,1,6,1,1,7,4,0,25-02800,3
6052,1,N,6,1,N,N,0,25-00503,N
6053,1,1,1,1,9,9,0,25-02800,14
6054,1,1,1,1,6,5,0,25-01300,12
6055,2,N,1,1,N,1,0,25-01000,N
6056,2,1,1,1,9,7,0,25-00503,N
6057,1,1,1,1,9,10,0,25-00503,9
6058,1,3,1,1,8,9,0,25-02800,11
6059,2,6,1,0,1,8,0,25-01000,14
6060,2,1,1,1,8,3,0,25-01000,12
6061,1,4,1,1,8,9,0,25-02800,4
6062,2,6,1,1,6,4,0,25-01000,6
6063,1,3,1,1,5,9,0,25-01300,7
6064,2,1,1,1,8,9,0,25-01000,11
6065,2,1,1,1,0,5,0,25-00703,N
6066,2,4,2,2,9,7,0,25-00703,9
6067,1,4,1,1,6,10,0,25-00703,10
6068,2,6,1,1,1,5,0,25-01000,11
6069,2,1,1,1,1,7,0,25-01000,14
6070,2,6,7,0,0,4,0,25-01000,N
6071,1,N,1,1,N,3,0,25-00703,N
6072,2,6,1,2,2,5,0,25-01300,N
6073,2,1,1,1,3,N,0,25-01300,N
6074,1,6,1,0,7,7,0,25-01000,9
6075,2,1,1,1,6,7,0,25-00703,11
6076,1,6,1,0,5,6,0,25-00703,4
6077,1,N,1,1,N,N,0,25-01300,N
6078,1,1,1,1,7,9,0,25-00703,4
6079,2,6,1,2,1,10,0,25-00503,14
6080,2,4,1,1,6,8,0,25-00503,N
6081,1,6,1,0,8,6,0,25-02800,4
6082,2,6,1,2,8,10,0,25-00503,11
6083,1,2,1,1,9,9,0,25-00703,9
6084,2,6,1,1,1,5,0,25-00703,6
6085,1,4,1,2,3,9,0,25-00703,N
6086,1,1,1,1,8,9,0,25-00703,9
6087,2,6,1,0,4,5,0,25-02800,9
6088,2,N,1,1,N,N,0,25-01000,N
6089,2,1,1,1,8,10,0,25-01000,9
6090,2,1,1,1,0,4,0,25-01000,N
6091,1,N,1,1,N,N,0,25-00703,N
6092,2,1,1,1,4,9,0,25-00703,N
6093,2,6,6,1,5,N,0,25-02800,8
6094,2,1,1,1,4,7,0,25-00703,10
6095,2,4,6,1,0,9,0,25-00503,N
6096,1,3,1,2,5,9,0,25-00703,10
6097,2,3,1,2,4,5,0,25-00703,14
6098,1,6,1,2,1,5,0,25-02800,6
6099,2,6,1,1,2,9,0,25-01000,N
6100,2,6,7,1,0,4,0,25-00503,9
6101,2,3,1,1,3,12,0,25-00703,16
6102,2,6,1,0,2,9,0,25-01300,16
6103,2,6,1,0,3,4,0,25-02800,14
6104,2,6,5,2,1,5,0,25-00503,15
6105,2,1,1,1,6,10,0,25-00703,14
6106,2,6,1,1,5,10,0,25-02800,9
6107,2,6,1,2,2,6,0,25-02800,N
6108,1,6,1,1,1,7,0,25-01300,14
6109,2,1,1,1,9,9,0,25-00703,12
6110,2,6,1,2,6,5,0,25-00703,6
6111,2,1,1,1,8,10,0,25-00703,3
6112,2,6,1,1,3,9,0,25-02800,11
6113,2,1,1,1,3,8,0,25-00703,N
6114,1,N,6,1,N,3,0,25-01300,N
6115,2,6,1,2,0,11,0,25-00703,N
6116,2,3,1,1,2,5,0,25-02800,N
6117,1,1,1,1,9,11,0,25-00703,6
6118,1,N,9,1,N,2,0,25-00703,N
6119,2,1,1,1,1,10,0,25-01000,N
6120,1,6,1,1,5,5,0,25-02800,12
6121,1,1,1,1,2,5,0,25-00703,13
6122,1,1,1,1,7,10,0,25-01300,10
6123,1,6,1,2,2,9,0,25-00503,N
6124,1,1,6,1,5,5,0,25-01300,7
6125,1,1,1,1,2,4,0,25-02800,7
6126,2,4,1,2,7,7,0,25-02800,14
6127,1,4,1,2,3,7,0,25-00703,N
6128,1,1,1,1,9,10,0,25-01300,4
6129,2,1,1,1,9,10,1,25-00703,6
6130,2,1,1,1,5,10,1,25-00703,15
6131,1,N,1,1,4,9,0,25-01300,6
6132,2,1,1,1,2,4,0,25-02800,16
6133,2,1,1,1,1,5,0,25-00703,N
6134,1,1,6,2,6,5,0,25-01300,N
6135,1,1,1,2,7,11,0,25-01300,3
6136,2,1,1,1,0,4,4,25-00503,0
6137,1,6,1,1,4,9,0,25-01000,7
6138,1,N,1,1,N,9,0,25-01300,N
6139,1,4,1,1,6,9,4,25-01000,9
6140,2,N,1,1,N,3,0,25-00503,N
6141,1,6,1,1,4,5,0,25-00703,N
6142,2,N,1,1,N,2,0,25-00703,N
6143,2,1,1,1,9,11,0,25-00703,8
6144,1,1,2,1,7,11,0,25-00503,4
6145,1,4,1,1,2,5,0,25-00503,14
6146,1,3,1,2,9,11,0,25-01000,9
6147,2,6,1,1,2,5,0,25-00703,12
6148,1,1,1,1,4,8,0,25-02800,6
6149,1,1,1,1,5,9,0,25-01000,4
6150,1,6,1,1,1,10,0,25-00703,11
6151,1,1,1,1,6,9,1,25-02800,6
6152,1,6,1,1,0,4,0,25-00703,N
6153,2,1,1,1,3,10,0,25-00703,N
6154,1,1,1,1,0,9,0,25-00703,N
6155,1,1,1,1,8,7,0,25-02800,10
6156,2,1,1,1,2,7,0,25-00703,N
6157,2,4,1,1,3,4,0,25-00703,9
6158,1,1,1,1,6,8,0,25-00503,3
6159,2,6,1,1,1,7,0,25-01300,11
6160,2,1,1,2,6,5,0,25-00703,N
6161,2,N,1,1,N,N,0,25-01300,N
6162,1,N,1,1,N,3,0,25-00703,N
6163,1,6,1,1,1,9,0,25-00703,6
6164,1,6,1,2,1,9,0,25-00503,4
6165,1,1,1,1,3,4,0,25-01300,14
6166,1,1,1,1,6,10,0,25-00703,N
6167,1,1,1,1,7,11,0,25-00703,9
6168,2,6,1,1,6,7,0,25-02800,14
6169,1,N,1,1,N,3,0,25-01000,N
6170,1,N,2,2,N,3,0,25-00703,N
6171,2,1,1,1,1,5,0,25-00503,4
6172,2,4,1,2,7,9,0,25-00703,11
6173,1,1,1,1,9,11,0,25-02800,9
6174,1,1,1,1,8,9,0,25-01300,10
6175,1,1,1,1,0,4,0,25-00703,N
6176,2,1,1,2,5,2,0,25-00703,11
6177,1,N,1,1,N,2,0,25-00703,N
6178,2,3,6,2,1,9,0,25-01300,N
6179,2,1,1,1,8,9,0,25-00703,12
6180,1,6,1,0,6,9,0,25-00503,10
6181,1,6,1,1,2,7,4,25-00703,N
6182,1,6,1,1,1,9,0,25-00703,15
6183,1,1,1,1,6,7,0,25-00703,3
6184,2,6,1,1,2,4,4,25-00703,10
6185,2,1,1,2,0,9,0,25-00503,2
6186,2,1,1,1,8,9,0,25-02800,12
6187,1,1,1,1,0,9,0,25-00703,3
6188,2,N,1,2,N,1,0,25-02800,N
6189,2,6,1,1,5,7,0,25-00703,15
6190,1,1,1,1,3,7,0,25-00503,N
6191,1,1,7,1,9,10,0,25-01000,10
6192,2,1,6,1,7,9,4,25-00503,11
6193,1,1,1,1,9,11,0,25-01300,10
6194,1,4,1,1,9,9,0,25-00503,4
6195,2,N,9,1,N,3,0,25-00503,N
6196,2,1,1,1,6,8,4,25-00703,N
6197,1,N,1,1,N,3,0,25-02800,N
6198,2,6,1,1,1,9,0,25-00703,14
6199,2,N,1,2,N,2,0,25-01000,N
6200,2,6,1,1,0,9,0,25-01000,11
6201,1,1,1,1,8,9,0,25-00703,3
6202,2,4,6,1,3,4,0,25-02800,16
6203,1,6,6,1,7,10,0,25-01000,N
6204,1,4,6,2,9,9,0,25-01300,4
6205,1,3,1,1,2,7,0,25-02800,N
6206,1,6,1,2,2,7,0,25-00703,7
6207,2,1,1,1,8,9,0,25-00703,12
6208,1,1,1,1,8,9,0,25-01300,3
6209,2,1,1,1,9,10,0,25-01000,10
6210,1,N,6,1,N,3,0,25-00503,N
6211,2,5,1,1,5,7,0,25-01000,N
6212,1,N,1,1,N,3,0,25-01000,N
6213,1,1,1,1,2,7,0,25-02800,11
6214,2,N,2,1,N,3,0,25-00703,N
6215,2,N,2,1,N,1,0,25-02800,N
6216,2,6,1,1,1,4,0,25-00503,6
6217,1,3,1,1,3,10,0,25-00503,9
6218,2,1,1,1,8,9,0,25-02800,17
6219,1,6,1,1,0,7,0,25-01300,4
6220,1,1,1,1,9,9,0,25-01000,12
6221,2,N,1,1,N,1,0,25-00503,N
6222,1,1,1,1,9,9,0,25-00503,4
6223,2,1,1,1,7,9,0,25-01300,15
6224,2,6,1,1,1,7,0,25-02800,N
6225,2,6,1,1,1,4,2,25-00703,11
6226,2,N,8,1,N,12,0,25-01300,N
6227,2,5,1,2,7,7,0,25-00703,11
6228,1,3,1,1,2,7,0,25-01300,7
6229,2,1,6,1,6,9,0,25-00703,12
6230,2,6,1,2,8,9,0,25-01300,6
6231,1,N,1,1,N,9,0,25-01300,N
6232,1,1,1,1,9,9,0,25-02800,4
6233,2,3,9,1,8,10,0,25-02800,10
6234,2,4,1,2,8,9,0,25-01000,4
6235,1,1,1,1,5,7,0,25-00503,N
6236,1,1,1,1,5,9,0,25-01000,7
6237,1,1,1,1,0,4,0,25-00503,N
6238,1,4,1,0,8,10,0,25-00703,4
6239,1,1,1,1,0,10,0,25-00503,N
6240,2,1,1,1,1,7,1,25-02800,6
6241,2,5,1,1,5,10,0,25-01300,10
6242,1,3,1,1,7,11,0,25-01000,10
6243,2,1,1,1,0,4,0,25-02800,11
6244,2,N,1,1,N,5,0,25-01300,N
6245,2,6,1,0,7,5,0,25-00703,11
6246,2,1,1,1,0,10,0,25-02800,N
6247,2,6,1,0,8,10,0,25-00703,12
6248,2,1,1,1,0,4,0,25-01000,N
6249,1,1,1,1,9,9,4,25-02800,9
6250,1,6,1,1,1,9,0,25-02800,14
6251,1,6,1,2,2,4,0,25-00503,14
6252,2,1,1,1,2,6,0,25-00703,10
6253,2,1,1,1,5,7,0,25-00503,12
6254,2,6,1,1,8,10,0,25-02800,3
6255,1,4,1,1,7,9,0,25-00703,12
6256,2,2,1,1,9,10,0,25-01300,9
6257,1,1,1,1,4,8,0,25-01300,13
6258,2,1,5,1,9,12,0,25-01300,4
6259,1,1,1,2,9,9,0,25-00503,15
6260,2,N,1,1,N,N,0,25-01000,N
6261,2,1,1,1,6,5,0,25-00503,12
6262,1,N,6,1,N,3,0,25-00503,N
6263,2,3,1,1,2,7,0,25-00503,13
6264,2,6,1,1,8,10,0,25-02800,9
6265,2,6,1,0,1,4,0,25-00703,14
6266,1,N,1,1,N,3,0,25-02800,N
6267,2,6,1,1,1,7,0,25-02800,11
6268,1,1,1,1,7,9,0,25-01000,3
6269,2,6,1,1,5,6,0,25-01300,15
6270,2,1,1,1,8,10,0,25-01000,8
6271,1,N,1,2,N,3,0,25-00503,N
6272,2,1,1,1,3,7,0,25-02800,N
6273,1,1,1,1,7,10,0,25-02800,11
6274,2,6,1,1,N,3,0,25-01000,N
6275,1,1,1,1,9,9,0,25-01300,N
6276,1,3,1,1,3,4,0,25-02800,7
6277,2,1,1,1,1,8,0,25-00703,14
6278,2,6,1,1,3,8,0,25-01300,N
6279,2,1,1,2,2,7,0,25-01000,11
6280,1,N,6,2,N,N,0,25-00503,N
6281,1,N,1,1,N,1,0,25-00703,N
6282,2,4,1,1,3,9,0,25-00703,14
6283,2,1,1,1,6,8,0,25-02800,11
6284,2,N,1,1,N,2,0,25-01000,N
6285,1,4,1,2,6,5,0,25-00503,15
6286,1,6,2,0,5,7,0,25-02800,10
6287,1,6,2,2,0,4,0,25-02800,N
6288,1,4,1,1,3,10,0,25-01000,N
6289,1,6,1,1,0,9,0,25-01300,9
6290,2,2,6,0,9,12,0,25-00503,9
6291,2,4,1,1,6,10,0,25-00703,6
6292,2,N,1,1,N,3,4,25-00503,N
6293,1,1,1,1,2,7,0,25-01300,11
6294,2,4,1,1,8,10,0,25-00503,10
6295,2,1,1,1,6,7,0,25-01300,12
6296,1,1,1,1,5,5,0,25-02800,7
6297,1,N,9,1,N,N,0,25-02800,N
6298,2,1,1,1,5,5,0,25-00703,N
6299,2,1,1,1,5,N,0,25-01300,11
6300,1,1,1,1,9,7,0,25-00703,10
6301,2,N,1,1,N,9,0,25-01300,N
6302,1,N,1,1,N,8,0,25-00703,N
6303,1,6,2,1,0,7,0,25-00703,N
6304,1,6,1,2,3,8,0,25-00503,14
6305,2,1,1,1,3,5,0,25-01300,6
6306,2,6,2,2,5,7,4,25-02800,N
6307,2,1,1,1,5,7,0,25-00703,13
6308,2,6,2,1,0,3,0,25-00703,N
6309,2,4,1,1,3,8,0,25-00703,N
6310,1,1,1,1,7,9,0,25-01300,10
6311,2,6,9,1,0,11,0,25-00703,11
6312,2,6,1,1,4,5,0,25-00703,11
6313,1,1,1,1,7,4,0,25-00503,14
6314,2,6,6,1,6,10,0,25-00503,11
6315,2,N,1,1,N,2,0,25-00503,N
6316,1,6,1,1,3,7,0,25-00703,N
6317,1,1,1,1,7,9,0,25-00503,10
6318,2,3,1,2,3,5,0,25-01300,11
6319,1,1,1,1,8,9,0,25-00703,12
6320,2,1,1,1,8,9,0,25-00703,6
6321,1,6,1,1,8,9,0,25-00703,10
6322,2,1,6,1,6,5,0,25-00503,12
6323,2,1,1,1,5,7,0,25-00703,15
6324,1,6,1,1,0,10,0,25-01300,N
6325,1,6,1,1,8,5,0,25-01000,10
6326,1,1,9,1,6,5,0,25-00703,11
6327,2,6,1,1,2,5,0,25-01000,N
6328,1,1,1,1,2,9,0,25-00503,7
6329,2,1,1,2,9,11,0,25-00703,12
6330,1,N,1,1,N,3,0,25-01300,N
6331,2,1,1,1,8,10,0,25-02800,12
6332,2,1,1,1,0,5,0,25-02800,N
6333,1,1,1,1,9,7,0,25-00703,6
6334,2,1,1,1,9,10,0,25-00503,2
6335,1,1,7,1,2,10,0,25-01000,N
6336,2,1,1,1,9,8,0,25-02800,10
6337,1,1,1,1,5,10,0,25-00503,0
6338,1,6,1,1,0,10,0,25-00703,N
6339,2,4,1,2,9,12,0,25-01300,9
6340,2,6,1,2,6,9,0,25-00703,11
6341,1,6,8,1,N,1,0,25-01300,N
6342,1,1,1,1,1,5,0,25-00503,14
6343,2,1,6,1,9,12,0,25-02800,10
6344,2,6,1,0,2,5,0,25-01300,10
6345,2,1,1,2,4,9,0,25-01000,13
6346,1,N,1,1,N,3,4,25-00703,N
6347,1,4,1,2,6,4,3,25-00703,6
6348,2,6,1,1,2,9,0,25-01300,N
6349,1,3,1,1,2,7,0,25-00703,16
6350,2,1,1,1,9,12,0,25-00703,10
6351,1,4,1,1,9,10,0,25-00503,3
6352,1,1,1,1,5,9,0,25-01300,N
6353,1,4,1,0,3,7,0,25-01300,7
6354,1,1,1,1,7,9,0,25-02800,15
6355,2,1,1,1,9,11,0,25-00703,12
6356,1,N,1,1,N,1,0,25-01000,N
6357,2,1,6,1,2,10,0,25-01000,N
6358,2,1,6,1,8,5,0,25-00703,18
6359,2,3,6,1,4,3,0,25-00503,0
6360,2,1,1,1,9,9,0,25-01000,10
6361,2,1,6,1,3,4,0,25-02800,13
6362,2,1,1,1,8,12,0,25-00703,12
6363,2,1,6,1,9,9,0,25-00703,4
6364,2,6,2,2,0,4,0,25-00503,N
6365,2,6,1,0,3,4,0,25-00703,6
6366,2,6,1,1,1,4,0,25-00703,14
6367,2,1,1,1,6,5,0,25-00703,10
6368,2,1,1,1,5,9,0,25-00503,11
6369,2,1,1,1,9,10,0,25-00703,10
6370,2,3,1,2,4,9,0,25-00503,11
6371,1,1,9,1,4,8,0,25-00703,6
6372,1,1,1,2,9,9,0,25-01000,10
6373,1,6,1,0,0,8,0,25-00703,3
6374,1,6,1,2,8,9,0,25-02800,8
6375,2,6,1,1,6,8,0,25-00703,12
6376,1,6,1,1,5,7,0,25-00503,1
6377,2,1,1,1,4,9,0,25-01300,11
6378,2,6,1,1,0,9,0,25-02800,N
6379,2,1,1,1,8,9,3,25-01300,6
6380,2,1,1,1,1,4,0,25-01300,N
6381,2,3,1,1,0,9,0,25-00703,N
6382,1,1,1,1,2,9,4,25-00703,N
6383,1,N,1,2,N,N,0,25-02800,N
6384,2,6,1,2,6,5,0,25-00703,6
6385,2,1,1,1,6,5,0,25-01000,12
6386,2,N,1,1,N,N,0,25-01000,N
6387,1,3,5,1,9,10,2,25-00503,15
6388,2,6,1,1,4,5,0,25-01300,N
6389,2,3,1,1,2,7,0,25-01000,N
6390,2,1,1,2,7,5,0,25-00703,12
6391,2,3,1,1,3,5,0,25-01000,13
6392,2,3,1,2,2,7,0,25-01000,N
6393,2,N,7,1,N,N,0,25-00503,N
6394,1,1,1,2,8,12,0,25-01300,3
6395,1,6,6,1,6,10,0,25-00503,12
6396,2,1,1,1,5,N,0,25-01300,4
6397,1,6,1,2,2,9,0,25-01000,N
6398,1,1,1,1,8,7,0,25-01300,18
6399,1,1,1,1,9,9,0,25-00503,10
6400,2,1,1,1,5,10,0,25-00703,15
6401,1,5,1,1,7,9,0,25-00703,N
6402,2,4,1,1,3,9,0,25-02800,13
6403,2,1,1,1,8,5,0,25-01300,12
6404,1,1,1,1,7,9,0,25-02800,10
6405,1,6,1,1,6,7,4,25-00703,10
6406,2,1,6,1,4,4,0,25-01300,11
6407,2,1,1,1,5,7,0,25-00703,11
6408,2,N,1,1,N,3,0,25-02800,N
6409,2,6,9,1,5,N,0,25-00503,12
6410,2,4,1,1,4,5,0,25-00703,13
6411,2,1,1,1,5,3,0,25-02800,12
6412,2,6,1,1,8,5,0,25-01300,12
6413,2,1,1,1,9,9,0,25-01000,4
6414,1,1,1,1,4,9,0,25-00503,N
6415,1,1,1,1,8,10,0,25-01000,10
6416,1,6,1,1,9,10,0,25-00703,9
6417,2,6,1,2,4,5,0,25-00703,0
6418,1,1,1,1,5,7,0,25-00503,10
6419,1,1,1,1,9,9,0,25-01300,10
6420,2,6,1,0,1,7,0,25-00703,10
6421,1,6,1,1,0,8,0,25-00703,N
6422,1,1,1,1,8,9,0,25-01300,9
6423,2,1,1,2,5,7,0,25-00503,N
6424,1,3,1,2,4,9,0,25-02800,N
6425,1,1,6,1,4,5,0,25-02800,14
6426,1,1,1,1,9,10,0,25-01000,3
6427,1,N,1,1,N,2,0,25-02800,N
6428,1,1,1,1,7,10,0,25-01000,16
6429,1,6,1,1,1,5,0,25-00703,N
6430,2,N,6,1,N,N,0,25-00503,N
6431,2,6,5,1,6,10,0,25-01300,9
6432,1,1,6,1,8,9,0,25-00703,16
6433,1,N,1,1,N,2,0,25-00703,N
6434,2,6,1,2,3,9,0,25-01000,14
6435,1,1,1,2,8,5,0,25-00503,10
6436,2,4,1,1,1,7,0,25-00503,14
6437,1,N,8,1,N,N,0,25-01000,N
6438,1,1,1,1,9,9,0,25-01300,9
6439,2,6,6,2,0,3,0,25-00503,N
6440,2,4,6,1,8,9,0,25-01000,8
6441,2,N,1,1,N,3,0,25-02800,N
6442,2,1,1,1,0,7,0,25-00703,N
6443,2,1,1,1,8,7,0,25-01000,0
6444,2,1,1,1,5,8,0,25-01300,11
6445,1,6,1,1,7,10,1,25-01300,15
6446,1,1,6,1,9,12,0,25-01300,3
6447,1,6,1,1,5,10,0,25-00703,11
6448,2,N,1,1,N,2,0,25-00703,7
6449,2,1,1,1,3,10,0,25-02800,7
6450,2,N,1,1,N,3,0,25-00703,N
6451,1,6,1,1,6,5,0,25-00703,3
6452,2,1,6,1,4,4,0,25-00703,11
6453,1,N,1,2,N,3,0,25-01000,N
6454,2,6,1,1,3,7,0,25-01300,6
6455,1,3,1,1,4,9,0,25-00703,1
6456,2,1,1,1,5,N,0,25-01300,12
6457,2,3,1,1,2,7,0,25-00503,N
6458,1,1,1,1,5,10,0,25-00703,7
6459,2,1,1,1,4,5,0,25-00703,14
6460,1,N,1,1,N,3,0,25-00703,N
6461,1,6,1,1,4,9,0,25-02800,10
6462,2,6,1,1,2,7,0,25-00703,10
6463,1,1,1,2,9,9,0,25-02800,6
6464,1,1,1,1,5,8,0,25-00703,N
6465,1,6,1,2,7,9,0,25-01300,10
6466,1,4,1,2,9,8,0,25-02800,8
6467,2,1,1,2,8,8,0,25-01300,4
6468,1,1,1,1,9,10,0,25-00703,4
6469,1,1,1,1,7,10,0,25-01300,3
6470,2,1,1,1,6,9,0,25-01000,9
6471,2,6,1,0,1,5,0,25-01300,13
6472,2,1,1,1,4,9,0,25-01300,0
6473,2,1,1,2,0,10,0,25-02800,5
6474,1,1,1,1,5,9,0,25-01300,8
6475,2,3,1,1,4,3,0,25-00703,N
6476,2,1,1,1,7,9,0,25-01000,15
6477,1,1,1,1,7,5,0,25-02800,16
6478,2,1,1,2,1,4,0,25-01300,6
6479,1,N,1,1,N,1,0,25-02800,N
6480,1,6,1,2,0,7,0,25-00703,N
6481,2,N,1,1,N,3,0,25-00703,N
