PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
36-04010,23,1,6,0,2,0,2,1,1,49156.0,7390,10,10,0.0,0,468,N,2,2,2,2,55.0,51.2
36-04010,5,2,N,0,2,2,4,1,2,49156.0,N,N,2,N,N,259,N,2,2,2,2,55.0,51.2
51-51255,62,1,1,0,6,3,5,1,1,9844.0,9160,15,4,2970.0,4,131,N,2,2,2,2,55.0,51.2
19-01700,27,2,4,0,1,0,N,1,1,3292.0,7860,11,11,187800.0,6,501,N,2,2,1,2,565.0,563.2
06-08507,79,2,6,0,6,0,N,2,0,3292.0,N,N,5,74700.0,7,N,N,2,2,2,2,55.0,51.2
51-01301,51,1,1,0,1,1,4,1,2,9844.0,N,N,11,0.0,0,0,N,2,2,2,2,55.0,51.2
30-00600,73,2,2,0,1,N,N,1,1,3292.0,N,N,9,100000.0,8,501,N,2,2,2,2,55.0,51.2
30-00600,31,2,1,0,1,0,2,1,2,3292.0,570,2,4,3000.0,1,57,N,2,2,2,2,157.0,153.60000000000002
24-01004,57,1,1,0,1,0,2,1,1,3292.0,170,0,9,150000.0,9,501,N,2,2,2,2,55.0,51.2
29-01901,53,2,1,0,1,0,2,1,1,3292.0,N,N,10,70500.0,4,485,N,2,2,2,2,55.0,51.2
06-07502,4,2,N,4,1,2,4,1,2,36052.0,7870,11,N,N,N,242,N,N,N,2,2,259.0,256.0
24-01004,14,1,N,0,9,2,5,1,2,3292.0,N,N,N,N,N,501,N,2,2,2,2,55.0,51.2
40-00200,58,1,4,2,1,0,N,1,1,3292.0,9920,18,9,41050.0,4,256,N,2,2,2,2,259.0,256.0
13-04600,10,2,N,0,2,0,4,1,1,3292.0,N,N,3,N,N,277,N,2,2,2,2,55.0,51.2
24-01004,62,1,1,0,1,0,2,1,1,3292.0,7460,10,8,93700.0,8,501,N,2,2,2,2,55.0,51.2
51-51255,21,2,6,0,1,0,N,1,1,9844.0,N,N,10,102100.0,6,501,N,2,2,2,2,157.0,51.2
30-00600,56,2,4,0,1,0,N,1,1,3292.0,7590,10,7,40000.0,6,216,6,1,1,2,2,259.0,51.2
28-01100,62,1,1,0,2,0,7,1,1,3292.0,9920,18,5,0.0,0,0,N,2,2,2,2,55.0,51.2
06-07502,37,2,1,0,9,1,3,1,2,36052.0,8680,14,4,6000.0,1,309,N,2,2,2,2,259.0,256.0
24-01004,9,2,N,0,1,3,5,1,1,3292.0,N,N,N,N,N,501,N,2,2,2,2,55.0,51.2
06-07502,86,2,1,0,1,2,4,1,1,36052.0,8680,14,5,7200.0,4,72,N,2,2,2,2,55.0,51.2
29-01901,67,2,1,1,6,0,2,1,1,3292.0,N,N,7,162500.0,2,46,N,2,2,2,2,157.0,51.2
30-00600,55,2,1,0,1,4,5,1,1,3292.0,9470,16,5,150000.0,9,501,N,2,2,2,2,55.0,51.2
06-07502,71,1,3,0,1,N,N,1,1,36052.0,7690,10,7,-1700.0,3,501,N,2,2,2,2,157.0,153.60000000000002
36-03710,41,1,1,0,8,0,2,1,1,55708.0,N,N,8,30000.0,9,501,N,2,2,2,2,55.0,51.2
51-01301,84,1,3,0,1,0,2,1,2,9844.0,8570,14,9,249900.0,4,501,N,2,2,2,2,55.0,51.2
28-01100,30,2,6,0,2,0,N,1,2,3292.0,N,N,9,38800.0,9,501,N,2,2,2,2,157.0,153.60000000000002
32-00405,3,1,3,0,6,0,N,1,2,9844.0,N,N,2,N,N,273,N,N,N,2,2,157.0,153.60000000000002
17-03529,23,1,5,0,2,2,3,1,1,16396.0,5490,4,10,20000.0,3,120,N,2,2,2,2,55.0,51.2
06-07502,10,2,N,0,1,3,5,1,2,36052.0,N,N,10,N,7,501,N,2,2,2,2,55.0,51.2
19-01700,62,2,5,0,1,0,3,1,1,3292.0,N,N,5,572000.0,7,473,N,1,1,2,2,361.0,460.8
17-03529,54,1,1,0,1,1,3,1,2,16396.0,9590,16,5,41000.0,7,501,N,2,2,2,2,157.0,153.60000000000002
13-04600,33,1,1,4,2,0,2,3,0,3292.0,7970,12,7,10000.0,2,N,N,2,2,2,2,55.0,51.2
51-51255,74,2,4,0,1,N,N,1,1,9844.0,N,N,9,33900.0,9,501,N,2,2,2,2,55.0,51.2
06-08507,84,1,3,0,6,0,N,1,1,3292.0,N,N,9,389500.0,9,501,N,2,1,2,2,55.0,51.2
01-01301,71,1,1,0,2,0,2,1,1,3292.0,8370,13,5,5180.0,6,71,N,2,2,2,2,55.0,51.2
51-01301,4,2,N,1,1,1,3,1,1,9844.0,N,N,3,N,N,187,N,N,N,1,1,157.0,153.60000000000002
19-01700,64,1,6,0,1,0,7,1,1,3292.0,770,3,4,14000.0,3,71,N,2,2,2,2,157.0,153.60000000000002
17-03531,60,2,1,0,2,2,4,1,1,9844.0,7870,11,7,90000.0,6,433,N,2,2,2,2,55.0,51.2
06-08507,19,2,6,0,1,0,N,1,1,3292.0,7870,4,9,22000.0,9,501,N,2,2,2,2,55.0,51.2
01-01301,58,2,1,0,9,0,2,1,1,3292.0,9490,6,7,15000.0,3,380,N,2,2,2,2,157.0,153.60000000000002
38-00100,67,2,1,0,1,2,3,1,1,3292.0,8980,10,4,8290.0,1,153,N,2,2,2,2,55.0,51.2
17-03529,76,2,4,0,2,0,N,1,2,16396.0,N,N,7,6720.0,1,30,N,1,1,2,2,157.0,51.2
28-01100,0,2,N,0,2,3,5,1,2,3292.0,N,N,3,N,N,244,N,N,N,2,2,55.0,51.2
51-51255,50,2,1,0,1,0,2,1,1,9844.0,8561,7,4,211700.0,1,501,4,2,2,2,2,55.0,51.2
08-00803,49,1,1,0,1,1,4,1,2,3292.0,6190,15,7,0.0,0,113,N,2,2,2,2,157.0,153.60000000000002
06-08507,10,2,N,0,1,3,5,1,2,3292.0,N,N,N,N,N,501,N,2,2,2,2,157.0,153.60000000000002
08-00803,67,2,1,0,1,0,2,3,2,3292.0,N,N,9,571280.0,2,132,N,2,2,2,2,55.0,51.2
26-02702,24,2,6,1,1,0,N,2,0,3292.0,7290,10,10,60000.0,4,N,N,2,2,2,2,55.0,51.2
51-51255,66,1,6,0,1,1,3,1,1,9844.0,9590,16,7,291500.0,9,501,N,2,2,2,2,55.0,51.2
17-03529,18,2,6,0,1,0,N,1,1,16396.0,8790,10,12,0.0,0,454,N,2,2,2,2,55.0,51.2
32-00405,15,2,6,0,1,N,N,1,1,9844.0,N,N,9,0.0,0,265,N,2,2,2,2,55.0,51.2
32-00405,70,2,6,1,6,2,4,1,2,9844.0,7870,11,7,106700.0,7,427,N,2,2,2,2,55.0,51.2
29-01901,8,2,N,0,1,3,5,1,1,3292.0,N,N,N,N,N,501,N,2,2,2,2,157.0,153.60000000000002
24-01004,59,2,1,0,1,0,2,1,2,3292.0,8470,13,5,13000.0,3,173,N,2,2,2,2,55.0,51.2
24-01004,14,2,N,0,2,4,5,1,1,3292.0,N,N,3,N,N,80,N,2,2,2,2,55.0,460.8
24-01004,55,1,1,0,1,0,2,1,2,3292.0,6890,9,10,90000.0,8,57,N,2,2,2,2,55.0,51.2
24-01004,1,1,N,0,1,2,4,1,1,3292.0,N,N,3,N,N,501,N,N,N,2,2,157.0,153.60000000000002
06-07502,55,2,5,0,1,0,N,1,1,36052.0,N,N,9,92900.0,9,501,N,2,2,2,2,55.0,51.2
06-08507,66,1,6,0,1,0,N,1,2,3292.0,N,N,10,159700.0,8,501,N,2,2,2,2,55.0,51.2
06-08507,63,1,1,0,6,0,2,1,1,3292.0,770,3,4,100000.0,8,501,N,2,2,2,2,55.0,51.2
06-07502,81,2,3,0,1,0,N,1,1,36052.0,N,N,5,10000.0,2,501,N,2,2,2,1,55.0,51.2
40-00200,19,1,6,0,9,4,5,1,1,3292.0,8680,14,7,0.0,0,458,N,2,2,1,2,55.0,51.2
17-03529,63,1,1,0,1,0,2,1,2,16396.0,N,N,4,12000.0,3,501,N,2,2,2,2,55.0,51.2
30-00600,39,2,1,0,1,0,5,1,1,3292.0,8170,12,4,723000.0,3,153,N,2,2,2,2,157.0,51.2
51-51255,79,1,1,0,1,1,2,1,1,9844.0,N,N,10,167200.0,8,120,N,2,1,2,2,157.0,51.2
51-51255,6,2,N,0,2,0,3,1,2,9844.0,9470,16,2,N,N,386,N,1,2,2,2,55.0,51.2
19-01700,73,2,1,0,1,0,2,1,1,3292.0,9470,16,9,35000.0,5,230,N,2,2,2,2,55.0,51.2
38-00100,46,1,5,0,1,1,2,1,1,3292.0,9370,16,9,35000.0,6,390,N,2,2,2,2,55.0,51.2
19-01700,61,2,6,0,1,0,N,1,2,3292.0,7860,11,7,83400.0,2,345,N,2,1,2,2,55.0,153.60000000000002
19-01700,67,1,1,0,1,1,5,1,2,3292.0,N,N,10,150200.0,8,501,N,2,2,2,2,55.0,51.2
19-01700,56,1,4,0,1,0,N,1,2,3292.0,1180,4,5,10800.0,2,330,N,2,2,2,2,55.0,51.2
13-04600,5,2,N,4,2,4,6,1,1,3292.0,7860,11,2,N,N,428,N,2,2,2,2,157.0,153.60000000000002
06-08507,7,1,N,0,6,3,4,1,2,3292.0,N,N,3,N,N,501,N,2,2,2,2,55.0,51.2
38-00100,40,2,2,0,1,0,N,1,2,3292.0,770,3,5,58000.0,3,210,N,2,2,2,2,55.0,51.2
17-03529,15,2,6,0,2,0,N,1,1,16396.0,N,N,4,0.0,0,161,N,2,2,2,1,55.0,51.2
24-01004,3,2,N,0,1,1,3,1,1,3292.0,N,N,2,N,N,501,N,N,N,2,2,55.0,51.2
24-01004,9,1,N,0,1,2,4,1,1,3292.0,N,N,3,N,N,199,N,2,2,2,2,55.0,51.2
30-00600,94,1,4,0,1,0,N,1,1,3292.0,N,N,7,52900.0,4,196,N,2,1,2,2,55.0,51.2
32-00405,40,2,1,1,6,0,2,1,1,9844.0,6970,9,9,9000.0,2,244,N,2,2,2,2,55.0,51.2
28-01100,63,1,4,0,2,0,N,1,1,3292.0,170,0,5,15000.0,3,469,N,2,2,2,2,157.0,153.60000000000002
51-01301,29,1,6,0,1,0,N,1,2,9844.0,170,0,9,65800.0,8,501,N,2,2,2,2,157.0,153.60000000000002
30-00600,22,2,6,0,1,0,N,1,1,3292.0,N,N,5,0.0,0,501,N,2,2,2,2,55.0,51.2
30-00600,21,1,6,0,1,0,3,1,1,3292.0,8570,14,2,12000.0,N,21,N,1,2,2,1,55.0,51.2
06-08507,3,2,N,0,1,3,4,1,2,3292.0,N,N,2,N,N,501,N,N,N,2,2,55.0,153.60000000000002
19-01700,27,1,6,0,1,N,N,1,1,3292.0,5391,6,6,40000.0,6,302,N,2,2,1,2,55.0,51.2
51-51255,31,1,1,0,1,0,2,1,2,9844.0,1170,8,12,352000.0,9,501,N,2,2,2,2,55.0,51.2
51-51255,81,2,1,0,1,4,6,1,1,9844.0,8191,12,5,20960.0,1,231,N,2,2,1,2,55.0,51.2
30-00600,16,2,6,1,1,N,N,1,2,3292.0,N,N,7,0.0,0,353,N,2,2,2,2,55.0,51.2
40-00200,41,1,1,0,1,0,2,1,2,3292.0,170,0,9,8400.0,2,242,N,2,2,2,2,259.0,256.0
08-00803,33,2,6,0,1,0,N,1,2,3292.0,9590,5,5,45000.0,7,501,N,2,2,2,2,55.0,51.2
29-01901,25,2,6,0,1,N,N,1,2,3292.0,3980,6,5,1500.0,1,44,N,2,2,2,2,361.0,358.4
06-07502,35,2,1,0,1,0,2,1,1,36052.0,N,N,11,22000.0,9,501,N,2,2,2,2,157.0,153.60000000000002
40-00200,25,1,6,2,1,N,N,1,1,3292.0,4585,5,10,40000.0,6,313,N,2,2,2,2,55.0,51.2
17-03529,69,1,6,0,1,0,N,1,2,16396.0,N,N,1,N,N,295,N,2,2,2,2,55.0,51.2
06-08507,55,1,5,0,1,3,5,1,1,3292.0,6970,9,12,48000.0,8,501,N,2,2,2,2,55.0,51.2
08-00803,76,1,1,0,1,2,4,1,1,3292.0,N,N,7,6420.0,4,474,N,1,1,1,1,55.0,51.2
32-00405,13,1,N,0,8,1,3,1,2,9844.0,N,N,3,N,N,99,N,2,2,2,2,55.0,153.60000000000002
29-01901,14,1,N,0,2,1,3,1,1,3292.0,N,N,3,N,N,201,N,2,2,2,1,55.0,51.2
06-08507,31,1,6,0,9,N,N,1,1,3292.0,770,3,7,7900.0,8,501,N,2,2,2,2,55.0,51.2
13-04600,55,1,4,0,9,0,2,1,1,3292.0,770,3,6,155130.0,5,501,N,2,2,2,2,55.0,51.2
06-07502,5,2,2,0,1,2,3,1,1,36052.0,N,N,3,N,N,501,N,2,2,2,2,55.0,51.2
36-03710,7,2,N,0,2,0,6,1,1,55708.0,N,N,N,N,N,24,N,2,2,1,2,55.0,51.2
40-00200,36,1,2,0,1,3,5,1,1,3292.0,770,3,4,0.0,0,317,N,2,2,2,2,55.0,51.2
24-01004,24,1,6,0,2,0,3,1,1,3292.0,8660,14,9,671200.0,4,256,N,2,2,2,2,55.0,51.2
06-07502,79,2,1,0,1,0,2,1,1,36052.0,6070,6,8,41000.0,6,416,N,2,2,2,2,55.0,51.2
36-03710,29,2,6,0,1,2,4,1,1,55708.0,9480,2,5,26000.0,4,501,N,2,2,2,2,157.0,153.60000000000002
08-00803,21,2,6,0,1,N,N,1,1,3292.0,7870,11,3,0.0,0,211,N,2,1,2,2,157.0,153.60000000000002
06-07502,47,1,3,4,1,0,2,1,1,36052.0,7071,9,9,174000.0,1,492,N,N,N,2,2,55.0,51.2
38-00100,4,1,6,0,1,0,2,1,1,3292.0,N,N,7,75000.0,1,501,N,N,N,2,2,55.0,51.2
40-00200,18,2,6,0,9,1,3,1,0,3292.0,6672,8,5,0.0,0,317,N,2,2,2,2,55.0,51.2
19-01700,13,1,4,1,1,0,N,1,1,3292.0,N,N,4,N,N,146,N,2,2,2,2,55.0,51.2
28-01100,3,2,N,0,1,0,2,3,0,3292.0,N,N,4,0.0,0,N,N,N,N,2,2,55.0,51.2
06-08507,35,2,1,0,6,2,3,1,1,3292.0,9590,16,12,277000.0,8,501,N,2,2,2,2,55.0,51.2
06-08507,42,1,1,0,6,0,2,1,2,3292.0,6970,9,10,336000.0,8,501,N,2,2,2,2,55.0,51.2
08-00803,26,2,2,4,1,0,N,1,1,3292.0,8180,12,9,95000.0,8,501,N,2,2,2,2,157.0,153.60000000000002
36-04010,37,2,1,0,2,0,2,1,1,49156.0,7590,10,12,142900.0,9,501,N,2,1,2,2,55.0,153.60000000000002
51-51255,21,1,6,1,8,0,2,1,2,9844.0,170,0,5,65000.0,7,143,N,2,2,2,2,55.0,51.2
17-03529,3,2,N,0,1,3,6,1,1,16396.0,N,N,3,N,N,173,N,N,N,2,2,55.0,51.2
40-00200,69,1,1,0,1,0,4,1,1,3292.0,N,N,7,26520.0,5,140,N,2,2,2,2,157.0,153.60000000000002
32-00405,27,1,6,0,1,1,2,1,1,9844.0,3590,14,9,120000.0,8,456,N,2,2,2,2,55.0,51.2
17-03531,33,1,6,1,2,0,N,1,1,9844.0,8660,14,10,36000.0,6,384,N,2,2,2,2,157.0,153.60000000000002
51-01301,65,2,1,0,1,0,3,1,1,9844.0,N,N,10,62770.0,9,501,N,2,1,2,2,55.0,153.60000000000002
28-01100,78,2,3,0,2,0,N,1,1,3292.0,7270,10,7,20400.0,6,471,N,2,2,2,2,55.0,51.2
13-04600,24,2,6,0,2,2,3,2,0,3292.0,9370,16,8,18000.0,3,N,N,2,2,2,2,55.0,51.2
28-01100,67,1,1,1,2,0,2,1,1,3292.0,3570,4,5,7390.0,5,22,N,2,2,2,2,55.0,51.2
13-04600,15,2,6,0,2,0,2,3,0,3292.0,N,N,4,0.0,0,N,N,2,2,2,2,55.0,51.2
40-00200,35,1,6,0,3,0,N,1,1,3292.0,770,3,9,29810.0,7,368,N,2,2,2,2,157.0,153.60000000000002
24-01004,23,2,3,0,1,0,N,1,2,3292.0,7390,10,4,0.0,0,313,N,2,2,2,2,55.0,51.2
06-07502,18,2,6,0,1,0,N,1,2,36052.0,7870,11,7,2000.0,1,371,N,2,2,2,2,55.0,51.2
08-00803,31,1,6,2,1,0,N,1,1,3292.0,8290,12,5,436000.0,3,103,N,2,2,1,2,55.0,51.2
30-00600,36,2,1,0,3,1,2,1,1,3292.0,N,N,3,0.0,0,501,N,2,2,2,2,55.0,51.2
06-07502,28,1,6,0,1,0,N,1,1,9844.0,670,14,8,48000.0,7,501,N,2,2,2,2,55.0,51.2
24-01004,17,2,6,0,1,0,N,1,2,3292.0,N,N,1,1400.0,2,18,N,2,2,2,2,55.0,51.2
51-01301,2,2,N,0,1,2,4,1,1,9844.0,N,N,1,N,N,501,N,2,2,2,2,157.0,153.60000000000002
17-03531,33,1,6,0,2,6,6,1,1,9844.0,9470,16,9,580.0,3,26,N,1,2,2,2,55.0,51.2
32-00405,32,2,1,0,8,1,3,1,2,9844.0,8191,12,6,50000.0,7,319,N,2,2,2,2,55.0,51.2
24-01004,80,2,3,0,1,0,N,1,1,3292.0,N,N,11,161300.0,8,199,3,2,1,2,2,55.0,51.2
08-00803,43,1,1,0,1,0,2,1,1,3292.0,9380,16,11,18500.0,9,501,N,2,2,2,2,55.0,51.2
40-00200,42,2,1,0,1,3,5,1,2,3292.0,9290,15,4,137000.0,4,122,N,2,2,2,2,55.0,51.2
38-00100,1,1,N,0,1,2,4,3,0,3292.0,N,N,3,N,N,N,N,N,N,2,2,157.0,51.2
24-01004,69,1,6,0,1,2,3,1,1,3292.0,N,N,4,2890.0,9,501,N,2,2,2,2,157.0,153.60000000000002
17-03531,11,2,N,0,2,2,4,1,1,9844.0,N,N,1,N,N,501,N,2,2,2,2,259.0,256.0
36-03710,72,1,3,0,8,0,N,2,0,55708.0,8770,15,9,215200.0,1,N,N,2,2,2,2,55.0,51.2
24-01004,69,1,1,0,1,1,3,1,2,3292.0,2980,4,9,15800.0,9,501,6,2,2,2,2,55.0,51.2
29-01901,38,2,6,0,2,1,4,1,1,3292.0,5470,12,9,42000.0,6,275,N,2,2,2,2,55.0,51.2
29-01901,9,2,N,0,2,4,6,1,2,3292.0,N,N,2,N,N,3,N,2,2,2,2,55.0,51.2
26-02702,43,1,1,0,2,0,2,3,0,3292.0,770,3,6,20000.0,3,N,N,2,2,2,2,55.0,51.2
29-01901,22,2,6,0,6,1,4,1,1,3292.0,8680,14,5,12000.0,2,501,N,2,2,2,2,55.0,51.2
32-00405,50,2,6,0,1,2,4,1,2,9844.0,7860,11,7,32000.0,5,124,N,2,2,2,2,259.0,256.0
40-00200,77,2,1,1,3,1,3,1,1,3292.0,N,N,4,92700.0,5,162,N,2,2,2,2,55.0,51.2
08-00803,69,2,1,0,6,2,4,1,1,3292.0,N,N,7,2000.0,1,169,N,2,2,2,2,55.0,51.2
01-01301,17,1,6,0,2,0,N,3,0,3292.0,N,N,7,0.0,0,N,N,2,2,2,2,55.0,51.2
38-00100,65,1,6,0,1,0,N,1,1,3292.0,6370,N,5,0.0,0,178,N,2,2,2,2,463.0,256.0
29-01901,13,2,N,0,3,2,4,1,1,3292.0,N,N,1,N,N,327,N,2,2,2,2,55.0,51.2
32-00405,48,2,6,0,2,0,N,1,1,9844.0,4870,6,7,0.0,0,336,N,2,2,2,2,55.0,51.2
17-03529,25,1,6,0,6,N,N,1,2,16396.0,7870,11,10,250000.0,7,254,N,2,2,2,2,259.0,153.60000000000002
51-51255,28,1,1,1,1,0,3,1,1,9844.0,9920,2,9,110000.0,8,501,N,2,2,2,2,157.0,153.60000000000002
51-51255,19,1,6,0,1,N,N,1,1,9844.0,N,N,9,1920.0,9,501,N,2,2,2,2,55.0,51.2
30-00600,54,2,4,0,3,1,3,1,1,3292.0,8690,15,7,6000.0,1,183,N,2,2,2,2,157.0,51.2
17-03531,50,2,1,0,2,0,3,1,2,9844.0,5680,5,7,69350.0,7,422,N,1,2,2,2,55.0,51.2
38-00100,54,2,1,0,1,0,3,3,0,3292.0,7860,11,7,0.0,0,N,N,2,2,2,2,157.0,51.2
30-00600,2,2,N,0,3,1,4,1,2,3292.0,N,N,2,N,N,99,N,N,N,2,2,157.0,153.60000000000002
36-03710,25,1,6,0,2,0,N,1,2,55708.0,4480,9,7,1500.0,1,278,N,2,2,2,1,55.0,51.2
13-04600,10,2,N,0,2,0,3,1,2,3292.0,N,N,7,26000.0,6,417,N,2,2,2,2,157.0,153.60000000000002
19-01700,21,1,6,0,1,0,N,3,2,3292.0,3570,4,9,4000.0,5,457,N,2,2,2,2,55.0,51.2
01-01301,65,2,1,0,2,2,2,1,1,3292.0,6695,4,4,8730.0,3,162,N,2,2,1,2,55.0,153.60000000000002
51-51255,2,1,N,0,1,2,4,1,2,9844.0,N,N,1,N,N,501,N,N,N,2,2,55.0,51.2
06-07502,38,2,1,0,6,0,2,1,2,36052.0,7860,11,9,71600.0,5,21,N,2,2,2,2,157.0,153.60000000000002
40-00200,55,1,6,0,3,0,N,1,1,3292.0,N,N,7,90000.0,8,501,4,2,1,2,2,259.0,256.0
30-00600,18,1,6,0,9,2,4,1,2,3292.0,N,N,9,65120.0,4,374,N,2,2,2,2,55.0,153.60000000000002
38-00100,42,2,6,0,1,0,4,1,1,3292.0,7860,11,4,12000.0,3,47,N,2,2,2,2,157.0,153.60000000000002
51-51255,15,2,6,0,1,0,N,1,2,9844.0,4971,6,7,0.0,0,57,N,2,2,2,2,55.0,51.2
19-01700,40,2,1,0,1,0,2,1,2,3292.0,7860,11,5,100000.0,8,45,N,2,2,2,2,157.0,153.60000000000002
51-51255,24,2,6,0,1,1,2,1,1,9844.0,7290,10,9,560.0,8,501,2,2,2,2,2,157.0,153.60000000000002
51-51255,19,2,6,0,1,3,4,1,1,9844.0,8680,14,9,1500.0,9,501,N,2,2,2,2,55.0,51.2
08-00803,64,1,1,0,7,2,4,1,2,3292.0,N,N,12,0.0,0,0,N,2,2,2,2,55.0,51.2
30-00600,5,2,N,0,1,0,3,1,1,3292.0,N,N,3,N,N,234,N,2,2,2,2,157.0,153.60000000000002
30-00600,25,2,1,0,9,0,2,1,2,3292.0,7860,11,7,25000.0,4,458,N,2,2,2,1,55.0,51.2
30-00600,56,1,2,0,1,0,N,1,1,3292.0,6170,7,7,1200.0,3,157,N,2,2,2,2,55.0,51.2
24-01004,35,1,6,0,1,0,N,1,2,3292.0,6380,7,5,80000.0,8,501,N,2,2,2,1,55.0,51.2
29-01901,13,2,N,0,1,0,3,1,2,3292.0,N,N,9,45000.0,6,149,N,2,2,2,2,55.0,51.2
36-04010,10,2,N,0,2,1,2,1,2,49156.0,N,N,2,N,N,59,N,2,2,2,2,55.0,51.2
28-01100,80,1,4,0,2,1,2,1,1,3292.0,N,N,4,10000.0,2,385,N,2,2,2,2,361.0,358.4
06-07502,46,1,6,0,1,2,3,1,2,36052.0,7380,10,10,34700.0,9,501,N,2,2,2,2,55.0,51.2
24-01004,72,1,1,0,9,2,6,1,1,3292.0,N,N,8,9300.0,8,501,N,2,2,2,2,157.0,51.2
38-00100,47,2,1,0,1,0,2,3,0,3292.0,8680,14,9,5000.0,1,N,N,2,2,2,1,55.0,51.2
08-00803,11,2,N,0,1,3,4,1,1,3292.0,5170,6,3,N,N,501,N,2,2,2,2,55.0,51.2
01-01301,43,1,4,0,2,5,3,1,1,3292.0,7860,11,3,47500.0,2,340,N,2,2,2,2,55.0,51.2
06-08507,59,1,1,0,1,0,3,1,1,3292.0,7390,10,10,312000.0,8,501,N,2,2,2,2,157.0,153.60000000000002
36-04010,31,2,1,0,2,0,2,1,1,49156.0,8290,12,10,150000.0,9,501,N,2,2,2,2,55.0,51.2
30-00600,19,1,6,0,1,0,4,1,2,3292.0,7890,11,5,42000.0,6,500,N,2,2,2,2,157.0,51.2
24-01004,66,2,1,0,1,2,3,1,1,3292.0,N,N,12,13400.0,9,501,N,2,2,2,2,157.0,153.60000000000002
06-08507,53,2,1,0,9,0,2,1,1,3292.0,6992,9,9,34450.0,9,501,N,2,2,2,2,55.0,51.2
24-01004,64,1,1,0,1,1,3,1,1,3292.0,7390,10,5,30000.0,3,501,N,2,1,2,2,55.0,51.2
24-01004,61,1,4,0,1,0,2,1,1,3292.0,N,N,7,0.0,0,501,N,2,2,2,2,55.0,51.2
51-01301,29,2,6,0,1,0,N,1,1,9844.0,9470,16,11,11000.0,9,501,N,2,2,2,2,55.0,51.2
51-51255,33,2,6,0,1,N,N,1,1,9844.0,680,5,9,180080.0,4,501,N,2,2,2,2,55.0,51.2
38-00100,24,2,6,0,1,0,N,1,1,3292.0,7290,10,10,60000.0,8,501,N,2,2,2,2,55.0,51.2
38-00100,51,2,1,0,1,3,5,1,1,3292.0,7870,11,7,13650.0,8,501,N,2,2,2,2,55.0,51.2
06-08507,60,2,4,0,6,0,N,1,2,3292.0,N,N,10,9650.0,9,501,N,2,2,2,2,55.0,51.2
32-00405,72,1,3,4,1,0,N,1,2,9844.0,N,N,8,1000.0,1,432,N,2,2,2,2,55.0,51.2
26-02702,20,1,6,0,6,N,N,1,1,3292.0,7870,11,4,4000.0,1,468,N,2,2,2,2,157.0,153.60000000000002
30-00600,39,1,6,0,1,2,3,1,2,3292.0,7290,10,7,43000.0,6,406,N,2,2,2,2,55.0,51.2
24-01004,56,2,N,0,1,0,4,1,1,3292.0,4170,8,11,78300.0,9,501,N,2,2,2,2,157.0,153.60000000000002
06-08507,10,2,N,0,1,2,5,1,1,3292.0,N,N,1,N,N,35,N,2,2,1,2,55.0,51.2
29-01901,9,1,N,0,2,2,3,1,2,3292.0,N,N,2,N,N,134,N,2,2,2,2,463.0,256.0
36-03710,69,2,6,0,2,0,N,1,2,55708.0,7970,13,7,86200.0,6,90,N,2,2,2,2,157.0,153.60000000000002
08-00803,74,2,1,0,6,0,2,1,1,3292.0,8191,12,5,89900.0,9,501,N,2,2,2,2,55.0,51.2
08-00803,25,1,6,0,1,0,N,1,1,3292.0,770,3,5,60000.0,7,501,N,2,2,2,2,55.0,51.2
06-08507,74,2,4,0,6,2,3,1,1,3292.0,8470,13,12,82200.0,8,501,N,1,1,2,2,55.0,51.2
01-01301,51,2,1,0,2,0,2,1,2,3292.0,8270,12,9,40000.0,6,376,N,2,2,2,2,361.0,358.4
38-00100,56,1,6,0,3,1,4,1,2,3292.0,9780,12,12,448000.0,7,71,N,2,2,2,2,157.0,153.60000000000002
51-01301,10,1,N,0,2,2,4,1,1,9844.0,N,N,3,N,N,501,N,2,2,2,2,157.0,153.60000000000002
32-00405,72,1,1,0,8,1,2,1,2,9844.0,N,N,6,79800.0,5,229,N,2,2,2,2,55.0,153.60000000000002
36-03710,14,2,N,1,8,2,5,1,2,55708.0,N,N,4,20000.0,3,166,N,2,2,2,2,463.0,460.8
06-08507,60,1,1,0,1,0,4,1,2,3292.0,7770,10,7,16900.0,3,501,N,2,1,2,1,55.0,51.2
51-01301,20,2,6,0,2,0,N,1,1,9844.0,8680,14,5,10000.0,2,190,N,2,2,2,2,55.0,51.2
06-08507,69,1,1,0,1,3,5,1,2,3292.0,7980,4,4,63900.0,3,340,N,2,2,2,2,157.0,153.60000000000002
40-00200,52,2,1,0,1,3,5,1,2,3292.0,8191,12,10,41980.0,1,385,N,2,2,2,2,55.0,51.2
29-01901,66,1,6,0,2,1,3,1,1,3292.0,N,N,8,389000.0,4,287,N,2,2,2,2,55.0,51.2
38-00100,3,2,N,0,1,0,N,1,1,3292.0,N,N,3,N,N,326,N,N,N,2,2,55.0,51.2
30-00600,41,1,1,0,1,0,2,1,1,3292.0,7390,10,3,1400.0,2,264,N,2,2,2,2,55.0,51.2
17-03529,6,1,N,0,1,3,5,1,2,16396.0,7870,11,2,N,N,501,N,2,2,2,2,157.0,51.2
