SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,1,1,1,4,0,25-01300,64,0,2,283
1,1,1,1,9,0,25-02800,37,1,3,501
2,1,1,1,7,0,25-02800,34,1,3,501
2,3,1,1,4,4,25-01300,81,0,N,269
2,1,1,1,4,0,25-00503,44,2,4,501
1,1,1,1,3,0,25-00503,53,2,4,501
1,1,1,1,6,0,25-02800,67,0,3,501
2,N,1,1,8,0,25-02800,56,0,3,501
1,6,1,1,1,0,25-02800,18,0,3,501
1,3,1,1,6,0,25-01000,29,0,2,501
1,4,1,1,4,0,25-01000,69,0,2,501
1,6,1,2,3,0,25-02800,23,0,N,121
2,6,1,2,2,0,25-02800,22,0,N,75
1,2,1,0,6,0,25-00503,49,0,2,480
2,1,1,2,4,0,25-00503,41,0,2,480
1,1,1,1,9,0,25-01300,44,2,4,501
2,1,1,1,9,0,25-01300,42,2,4,501
1,1,1,1,9,0,25-00703,38,2,4,501
2,1,1,1,0,0,25-00703,39,2,4,501
1,1,1,1,8,0,25-02800,53,0,2,501
2,1,1,1,5,0,25-02800,51,0,2,501
2,1,1,1,6,0,25-01300,37,N,3,501
1,1,1,1,8,0,25-01300,39,1,5,501
1,6,1,1,7,0,25-00703,63,0,N,501
1,1,1,2,7,0,25-02800,37,1,5,353
2,1,1,2,0,0,25-02800,39,1,3,353
1,4,1,1,8,0,25-01000,33,0,5,326
2,1,1,2,9,0,25-00703,38,3,5,326
1,6,1,1,5,0,25-00703,61,3,N,3
1,1,1,2,1,0,25-01000,57,0,4,421
2,1,1,1,7,0,25-01000,63,0,2,421
2,6,1,1,1,0,25-01000,24,0,4,421
2,6,1,1,1,0,25-01000,20,0,N,421
2,1,1,1,6,0,25-01300,67,0,2,501
1,6,1,1,3,0,25-01300,65,2,2,501
2,3,1,1,3,0,25-01000,81,0,N,184
1,4,1,2,9,0,25-00503,63,0,N,501
1,1,1,1,6,0,25-01300,60,0,3,501
2,1,1,1,3,0,25-01300,54,0,3,501
1,6,1,1,4,0,25-01300,26,0,3,501
2,1,1,1,2,0,25-01300,66,0,2,276
1,1,1,1,4,0,25-01300,65,0,2,230
1,1,6,1,9,0,25-01300,60,0,5,501
2,1,1,2,7,0,25-01300,53,0,3,501
1,6,6,1,2,0,25-01300,23,0,2,501
1,6,1,1,0,0,25-01000,42,0,N,103
1,1,1,1,9,0,25-00503,43,2,4,501
2,1,1,0,2,0,25-00503,43,2,4,501
2,6,1,2,3,0,25-02800,31,0,N,137
1,6,1,2,7,0,25-01000,31,0,N,501
2,5,1,2,2,0,25-00503,47,2,3,44
2,4,1,1,7,0,25-00703,76,0,2,471
1,2,1,1,4,0,25-00703,75,0,5,204
1,N,1,1,2,0,25-00703,23,0,2,471
2,1,1,1,7,0,25-00503,33,1,3,501
1,1,1,2,8,2,25-00503,32,0,3,501
1,1,8,1,7,4,25-00503,40,3,4,264
2,1,1,1,0,0,25-01000,36,3,5,264
1,6,1,1,0,0,25-01000,15,3,5,264
2,1,1,1,9,0,25-00703,58,0,2,501
1,1,6,1,9,0,25-00503,58,0,2,501
1,1,1,1,9,0,25-02800,33,2,4,501
2,1,1,1,7,0,25-02800,31,2,4,501
1,1,6,2,4,0,25-02800,32,1,3,501
2,1,6,2,8,0,25-02800,33,1,4,501
2,1,1,1,4,0,25-00703,77,0,2,501
1,1,2,1,4,0,25-02800,73,0,2,411
2,1,1,1,0,0,25-00703,60,0,2,501
1,1,1,1,4,0,25-00703,61,0,N,501
2,6,1,2,6,0,25-00503,29,1,N,376
1,6,1,2,N,0,25-00503,30,0,N,501
2,4,1,1,0,0,25-00503,70,0,N,501
2,N,1,1,7,0,25-00703,33,4,2,501
1,1,1,1,7,4,25-00703,37,0,2,501
2,4,6,1,7,0,25-00503,37,3,4,197
1,4,1,1,8,0,25-02800,58,0,4,501
2,1,1,1,9,0,25-00703,64,0,2,501
1,1,1,1,9,0,25-00703,55,0,2,452
1,1,1,2,7,0,25-01000,68,0,3,501
2,1,6,1,6,0,25-01000,59,0,3,501
1,6,1,1,5,0,25-01000,23,0,3,501
2,4,1,2,3,0,25-00703,60,0,N,121
1,1,2,1,7,0,25-01300,46,1,5,330
2,1,1,1,5,0,25-01300,45,3,6,330
1,6,2,1,0,0,25-01300,16,3,6,330
2,3,1,1,3,0,25-01300,85,3,2,330
2,1,1,1,9,0,25-01300,50,0,N,501
1,1,1,1,8,0,25-01300,47,2,5,501
1,6,1,1,0,0,25-01300,17,2,5,501
2,3,1,1,0,0,25-01300,80,2,5,501
2,1,1,1,4,0,25-01000,58,0,2,451
1,1,1,1,5,0,25-01000,65,0,2,451
1,1,1,1,6,0,25-00703,59,0,2,501
2,1,1,1,6,0,25-00703,60,0,2,501
2,6,1,0,6,0,25-01000,74,0,2,451
1,6,1,1,2,0,25-01000,76,0,2,451
1,6,1,1,5,0,25-00703,29,0,N,280
2,6,1,1,4,0,25-01000,28,0,N,244
1,1,1,2,9,0,25-02800,72,0,2,501
2,4,1,2,6,4,25-02800,65,0,2,501
1,2,1,2,4,0,25-00503,55,0,N,N
2,4,2,2,4,0,25-00503,70,0,N,237
1,1,1,2,8,0,25-01000,47,2,4,501
2,1,6,1,2,0,25-01000,48,4,4,501
2,6,1,1,0,0,25-01000,16,2,4,77
1,6,1,1,2,0,25-00703,38,0,N,77
2,6,1,2,3,0,25-00503,25,0,N,501
2,6,6,1,8,0,25-00703,26,0,N,501
1,1,1,1,7,0,25-00503,84,0,2,501
2,1,1,1,3,0,25-00503,81,0,2,501
1,1,1,1,9,0,25-01000,65,0,2,501
2,1,1,1,5,0,25-01000,64,0,2,501
1,6,1,2,2,0,25-00503,54,0,N,501
1,6,1,1,5,0,25-01000,91,0,N,180
2,1,1,1,6,0,25-00703,50,0,2,501
1,1,1,1,7,0,25-01000,46,0,2,501
1,1,1,1,7,0,25-01000,75,0,3,501
2,1,1,1,3,0,25-01000,76,0,3,501
1,6,1,1,2,0,25-01000,89,0,3,501
2,3,1,2,2,0,25-00703,91,4,N,98
1,1,1,1,3,0,25-02800,25,0,2,113
2,1,6,1,0,0,25-02800,25,0,2,113
2,1,1,2,3,4,25-00503,53,0,3,361
1,1,8,2,2,4,25-01000,76,0,3,361
1,4,2,2,5,4,25-00503,30,0,3,361
1,1,1,1,8,0,25-00703,40,0,2,501
2,1,1,1,5,0,25-00703,34,0,2,501
1,1,1,1,9,0,25-00703,39,2,3,501
2,1,1,1,3,0,25-00703,39,2,4,501
2,6,1,2,5,0,25-01000,34,0,N,501
1,6,1,2,7,0,25-00703,32,0,N,501
1,1,1,1,9,0,25-01000,73,2,4,501
2,1,1,1,8,0,25-01000,53,2,4,501
2,6,1,1,1,0,25-01000,15,2,4,501
2,6,1,2,4,0,25-00703,38,0,5,197
2,6,1,1,1,0,25-00503,25,2,3,28
1,1,1,1,9,0,25-00503,71,0,2,501
2,1,1,2,4,0,25-02800,63,0,2,501
1,1,1,1,5,0,25-00703,42,1,3,275
2,1,1,1,3,0,25-00703,38,1,3,275
2,1,1,1,7,0,25-01300,31,1,3,501
1,1,1,1,8,0,25-01300,33,1,3,501
1,1,1,1,0,0,25-00703,77,0,2,459
2,1,1,1,4,0,25-00703,73,N,2,459
1,1,1,1,9,0,25-00503,57,0,2,501
2,1,1,1,6,0,25-00503,56,0,5,501
1,4,1,1,8,0,25-00703,29,0,2,501
2,1,6,1,2,0,25-01000,32,0,2,501
2,1,1,2,5,0,25-02800,35,1,2,284
1,1,2,2,3,0,25-02800,27,0,3,284
2,3,1,2,3,0,25-01000,75,0,N,123
1,6,1,2,5,0,25-00703,43,0,N,501
2,6,1,1,9,0,25-01300,45,0,N,501
2,1,9,1,7,0,25-00703,53,0,5,501
1,1,1,1,5,0,25-00703,57,0,2,501
1,1,1,1,9,0,25-00503,66,0,3,501
2,1,1,2,3,0,25-00503,64,0,3,501
2,6,6,1,1,0,25-00503,18,0,3,501
1,6,1,1,7,0,25-01000,45,0,N,501
1,1,6,2,2,0,25-00703,41,3,N,154
2,1,1,2,4,0,25-00703,43,3,N,143
2,3,1,1,6,0,25-02800,65,0,N,399
1,4,1,1,8,0,25-01300,51,0,2,501
2,1,1,1,2,0,25-01300,52,3,2,501
2,6,1,1,0,0,25-00703,38,2,3,254
2,1,1,1,8,0,25-01000,59,0,2,501
1,1,1,1,1,0,25-01000,62,0,2,501
2,1,1,1,7,0,25-01300,38,4,4,501
1,1,1,1,9,0,25-01300,38,0,4,501
1,1,1,1,9,0,25-01000,64,0,2,501
2,1,1,2,3,0,25-01000,63,1,2,501
2,1,1,1,5,0,25-02800,46,1,3,501
1,1,1,1,8,0,25-00703,47,1,3,501
2,6,1,1,1,0,25-00703,16,1,7,501
2,2,1,1,7,0,25-00703,49,3,4,317
2,3,1,2,1,0,25-00703,16,3,4,317
2,6,1,1,9,0,25-01300,53,0,N,501
2,N,1,1,7,0,25-00703,69,0,N,501
2,1,1,1,2,0,25-00703,72,0,2,425
1,1,1,1,6,0,25-00703,74,0,2,425
2,6,1,2,3,2,25-00503,57,0,2,157
2,6,1,1,2,0,25-00503,19,2,2,157
2,6,1,2,6,0,25-01300,25,0,2,334
1,6,1,2,5,0,25-01300,31,1,2,343
1,1,1,1,6,0,25-01300,78,0,2,463
1,6,1,1,3,0,25-00703,54,0,2,463
1,6,1,2,0,0,25-00703,80,0,N,0
1,6,1,2,8,0,25-02800,38,0,N,501
1,4,1,2,7,0,25-00703,65,0,N,501
2,1,1,1,1,0,25-00503,45,2,4,352
1,1,1,1,8,0,25-01300,49,2,4,352
1,1,1,1,7,0,25-01300,67,0,N,483
2,1,1,1,1,0,25-01300,69,0,2,483
2,3,1,2,7,0,25-02800,90,0,N,501
1,6,1,1,7,0,25-01300,29,2,3,357
2,4,1,1,5,0,25-01300,41,2,3,303
2,6,2,1,1,0,25-01300,15,2,3,357
1,4,1,1,4,0,25-02800,94,0,N,287
2,6,1,2,2,0,25-02800,56,0,N,55
2,6,1,1,4,1,25-02800,72,0,N,241
2,6,1,1,5,0,25-02800,54,0,N,0
1,6,1,2,6,0,25-02800,52,0,N,408
1,6,1,2,6,0,25-02800,29,0,N,196
1,1,1,1,7,0,25-00703,71,0,3,501
2,1,1,1,6,0,25-00503,69,0,3,501
2,6,1,1,4,0,25-00703,33,0,3,501
1,2,1,1,9,0,25-02800,65,0,N,501
2,1,1,2,8,0,25-01300,72,0,3,501
1,1,1,1,2,0,25-01300,64,2,3,501
2,6,1,1,5,0,25-01300,28,0,3,501
1,1,1,1,8,0,25-00703,71,0,2,501
2,1,1,1,3,0,25-00703,71,0,2,501
2,4,1,1,7,0,25-02800,88,0,N,260
1,1,1,1,7,0,25-01300,64,0,3,501
2,1,1,1,8,0,25-01300,63,0,3,501
1,6,1,1,5,0,25-01300,27,0,3,501
1,6,1,1,9,0,25-01300,46,0,N,501
2,6,1,1,7,0,25-01300,45,0,N,268
2,4,1,1,5,0,25-01000,52,2,3,424
2,6,1,1,1,0,25-01000,16,2,N,232
1,1,1,2,6,0,25-00703,27,0,2,501
1,1,1,2,9,0,25-00703,37,0,2,501
1,6,1,2,7,0,25-00703,32,0,6,501
1,6,1,2,4,0,25-00703,27,0,2,340
2,6,1,1,5,0,25-00503,35,0,N,342
2,6,1,1,5,0,25-01300,25,0,N,360
1,6,1,1,8,0,25-00703,48,0,N,501
1,4,1,1,8,0,25-00703,53,0,N,501
1,6,1,1,0,0,25-00703,17,0,N,0
1,1,1,1,7,0,25-00703,65,0,2,501
2,1,1,1,3,0,25-00703,64,0,2,501
1,1,1,1,8,0,25-00503,52,1,4,439
2,1,1,1,1,0,25-00503,47,1,4,439
2,6,1,1,0,0,25-00703,18,0,4,439
1,6,1,1,4,0,25-00703,15,1,3,439
1,1,6,1,9,0,25-01300,51,0,2,501
2,1,1,1,6,0,25-01300,44,0,2,501
1,6,1,1,9,0,25-00703,58,0,2,501
2,1,1,1,3,0,25-01000,59,0,6,501
1,1,1,1,9,0,25-01300,48,3,5,501
2,1,1,1,6,0,25-00703,42,3,5,501
2,4,1,2,4,4,25-02800,48,0,3,154
1,6,1,2,3,4,25-02800,26,0,3,324
2,6,1,2,3,4,25-02800,22,0,3,324
2,1,1,1,8,0,25-00503,46,0,2,501
1,1,1,1,9,0,25-01000,52,0,2,501
2,1,1,1,4,0,25-01000,67,0,2,465
1,1,1,1,5,0,25-01300,66,0,3,465
2,1,1,1,7,0,25-01000,49,1,4,501
1,1,1,1,7,0,25-01000,50,1,4,501
2,6,1,1,1,0,25-01000,18,1,4,501
1,N,1,0,0,0,25-01000,16,1,4,501
2,1,1,2,7,0,25-02800,67,0,4,501
1,1,2,1,9,0,25-02800,67,0,4,501
1,6,1,1,1,0,25-02800,30,0,4,501
2,6,1,1,6,0,25-02800,25,0,4,501
2,3,1,2,3,0,25-01000,51,0,2,308
1,2,1,2,2,0,25-00503,30,0,2,501
1,1,1,1,4,0,25-02800,65,0,2,501
2,1,1,1,6,0,25-02800,65,0,2,501
1,6,1,1,8,0,25-01000,36,0,N,501
1,6,1,1,5,0,25-01000,26,0,N,356
1,1,1,1,2,0,25-01300,79,0,2,289
2,1,1,1,2,0,25-01300,79,0,2,289
1,4,1,1,9,0,25-01000,55,0,N,501
2,4,1,1,6,0,25-00703,56,0,N,409
2,1,1,1,1,0,25-02800,64,0,3,501
1,1,1,1,7,0,25-01000,61,0,2,444
1,1,1,1,9,0,25-02800,57,0,3,501
2,1,1,0,6,0,25-00703,55,N,3,501
1,6,1,1,3,0,25-00703,20,0,3,501
1,4,1,1,9,0,25-01000,50,0,3,501
2,4,1,2,2,0,25-01000,48,0,3,92
2,2,1,1,8,0,25-01000,28,0,3,501
2,3,1,1,6,0,25-02800,76,0,N,438
2,3,1,1,6,0,25-01000,73,0,N,406
1,6,1,2,6,0,25-00703,65,0,N,501
2,1,6,1,0,0,25-02800,47,0,2,501
1,1,6,1,9,0,25-02800,62,0,2,501
1,6,1,1,8,0,25-01000,33,0,4,410
2,6,1,2,0,0,25-01000,31,3,4,0
2,3,1,1,2,0,25-02800,82,0,2,187
1,6,1,1,3,0,25-02800,62,0,2,187
1,1,1,2,2,0,25-00503,33,1,2,501
2,1,1,2,8,0,25-00503,33,0,2,501
1,6,1,1,4,0,25-02800,65,0,N,212
1,6,1,1,5,0,25-02800,57,0,N,267
2,6,1,2,2,0,25-01000,87,0,N,501
2,3,1,2,3,0,25-01300,94,0,N,141
2,3,1,1,4,0,25-01300,59,1,5,380
2,6,1,1,4,0,25-01300,81,0,2,380
2,6,1,2,7,0,25-00703,42,1,3,501
1,6,1,2,6,0,25-00703,52,1,2,438
1,6,1,2,5,0,25-01000,28,1,2,501
1,N,1,2,9,0,25-00703,66,0,N,501
2,1,1,1,0,0,25-00503,49,1,3,501
1,1,1,1,1,0,25-00503,47,1,3,501
1,1,1,1,8,0,25-00703,37,2,4,501
2,1,1,1,8,0,25-01000,41,2,4,501
1,1,1,1,7,0,25-00503,74,0,2,501
2,1,1,1,6,0,25-01000,78,0,2,501
1,1,1,2,7,0,25-01000,72,0,2,501
2,1,1,2,2,0,25-00703,83,0,2,501
1,6,1,2,9,0,25-00503,29,0,3,501
2,6,1,2,6,0,25-00503,28,0,2,458
2,6,1,2,6,0,25-00703,27,0,2,501
1,1,1,1,8,0,25-02800,58,0,3,345
2,1,1,1,8,0,25-02800,57,0,3,501
1,6,1,1,3,0,25-02800,24,0,3,501
2,3,1,1,3,0,25-01000,85,0,2,311
1,6,1,1,3,0,25-01000,55,0,6,311
1,6,1,1,4,0,25-01000,35,0,6,311
1,2,1,1,5,0,25-01000,32,0,2,311
1,6,1,1,0,0,25-01000,21,0,6,311
2,6,1,1,0,0,25-01000,17,0,6,311
1,1,1,2,0,0,25-01000,82,0,4,279
2,1,1,1,0,0,25-01000,80,0,4,279
1,2,1,1,7,0,25-01000,57,0,4,279
2,2,1,1,2,0,25-00503,48,0,4,279
1,1,1,1,9,0,25-02800,60,0,3,192
2,1,1,1,4,0,25-02800,54,0,4,N
1,6,1,1,1,0,25-02800,22,0,4,501
2,6,1,1,1,0,25-02800,19,0,4,501
2,4,1,2,4,0,25-00703,75,0,N,240
2,1,1,1,8,0,25-00703,55,1,4,452
1,1,1,1,4,0,25-00703,58,1,4,452
2,6,1,1,1,0,25-00703,18,1,4,424
1,6,9,1,0,0,25-00703,16,1,4,452
2,3,1,1,6,0,25-01000,67,0,N,454
1,6,1,1,7,0,25-00503,31,0,N,501
2,6,1,2,7,0,25-00503,30,0,N,501
1,1,1,1,3,0,25-00503,74,0,2,353
2,6,1,1,5,0,25-01300,73,0,2,353
1,6,1,1,9,0,25-00703,57,0,N,501
1,1,6,1,9,0,25-01300,43,2,4,501
2,1,6,1,2,0,25-01300,37,2,5,501
2,6,1,1,N,0,25-02800,76,0,N,349
2,3,1,1,9,0,25-02800,94,0,2,501
1,6,6,1,5,0,25-02800,28,0,2,501
1,1,1,1,9,0,25-02800,38,2,4,501
2,1,1,1,9,0,25-02800,38,2,4,501
1,1,1,1,2,0,25-01300,61,0,4,227
2,1,1,1,1,0,25-01300,61,0,4,227
1,6,1,1,5,0,25-01300,35,2,4,227
2,3,1,1,7,0,25-00503,80,0,N,501
1,N,1,1,8,0,25-00703,48,1,3,439
1,1,1,1,3,0,25-00703,55,1,3,439
1,1,1,1,5,0,25-00703,52,0,N,303
2,3,1,1,8,0,25-01000,72,0,N,501
2,3,1,1,6,0,25-01000,87,0,N,438
2,1,1,1,7,0,25-01300,29,1,3,501
1,1,8,1,8,4,25-01300,31,1,3,501
2,1,1,1,9,0,25-01000,60,0,2,501
1,1,1,1,9,0,25-00503,59,0,2,501
2,1,1,1,6,0,25-01300,64,0,2,501
1,1,1,1,7,0,25-01300,64,0,2,501
2,4,1,1,9,0,25-00703,50,4,2,501
1,6,8,1,1,0,25-00703,36,0,2,3
1,6,1,1,1,0,25-00703,18,0,2,501
2,N,1,1,6,0,25-00703,67,0,2,501
2,1,1,1,3,0,25-00703,50,0,2,487
1,1,1,2,4,2,25-02800,69,0,N,256
1,3,1,2,3,0,25-01300,67,0,N,482
2,4,1,2,6,0,25-01300,61,0,N,381
1,6,1,2,2,0,25-00703,41,0,N,91
2,2,1,1,4,0,25-00703,37,0,N,244
1,1,8,1,7,0,25-01300,37,1,3,501
2,1,6,1,8,0,25-00703,40,1,3,501
1,1,1,1,8,0,25-01300,43,2,4,358
2,1,1,1,1,0,25-01300,41,2,4,358
2,4,9,2,4,0,25-00703,50,3,4,105
2,6,9,2,0,3,25-00703,17,3,4,105
1,1,1,0,8,0,25-00503,45,2,6,501
2,1,1,0,4,0,25-00503,45,1,3,501
2,6,1,2,5,0,25-02800,26,0,N,301
1,6,1,2,5,0,25-02800,26,0,N,301
2,4,1,1,1,0,25-00503,53,0,N,356
2,6,1,1,6,0,25-00503,23,0,2,356
1,1,1,0,9,0,25-00703,34,N,2,501
2,1,1,1,7,0,25-00703,31,0,2,501
2,3,1,2,3,0,25-01000,94,0,3,155
2,1,1,1,8,0,25-02800,62,0,4,501
1,1,1,1,9,0,25-02800,60,0,2,501
2,5,1,2,8,0,25-00503,54,0,N,501
2,6,1,1,7,0,25-01000,75,0,N,501
2,1,1,2,8,0,25-00703,61,4,4,501
1,1,1,1,7,0,25-00503,62,0,4,501
1,6,1,1,3,0,25-02800,24,0,2,501
1,6,1,1,2,0,25-00703,19,0,4,501
1,1,6,2,3,0,25-00503,40,1,3,501
2,1,6,2,0,0,25-00503,39,1,3,501
2,5,1,1,1,0,25-00703,53,0,N,45
1,1,1,1,0,0,25-01300,71,0,2,501
2,1,6,1,5,0,25-01300,70,0,7,268
2,1,1,2,1,0,25-00703,30,1,3,501
1,1,1,2,9,0,25-00703,38,1,3,501
1,1,1,1,4,0,25-01000,68,0,2,248
2,1,1,2,2,0,25-01000,67,0,2,248
1,1,1,1,7,0,25-00703,62,0,3,501
2,1,1,1,9,0,25-00703,63,0,2,501
2,1,1,1,9,0,25-00503,36,1,3,501
1,1,1,1,7,0,25-00503,38,1,3,501
2,1,1,1,6,0,25-01000,39,2,4,407
1,1,1,1,6,0,25-01000,38,2,4,407
1,1,1,2,6,0,25-02800,33,1,3,501
2,1,1,2,9,0,25-02800,34,1,3,501
2,3,1,1,3,0,25-00703,84,N,N,157
1,1,1,1,7,0,25-01000,59,4,3,501
2,1,1,1,7,0,25-00703,59,0,4,501
1,6,1,1,0,0,25-02800,19,0,3,501
2,1,1,1,6,0,25-00503,53,0,6,501
1,1,1,1,7,0,25-00503,57,0,6,501
2,6,9,1,6,0,25-00503,26,0,4,501
1,6,1,1,3,0,25-00503,24,0,6,501
2,6,1,1,2,0,25-00503,21,0,6,501
1,6,1,1,3,0,25-00503,18,0,6,501
2,4,1,1,8,0,25-01300,56,0,N,501
2,1,1,1,4,0,25-01000,68,0,2,319
1,1,1,1,3,0,25-01000,69,0,2,501
1,1,1,1,6,0,25-01000,80,0,2,501
2,1,2,1,4,0,25-01000,78,0,2,501
2,4,8,1,9,0,25-01300,54,0,2,501
1,6,1,1,7,0,25-01300,25,0,2,501
1,1,1,1,5,0,25-00703,75,0,2,501
2,1,1,1,8,0,25-01300,77,N,2,501
2,1,1,1,9,0,25-00703,40,2,4,501
1,1,1,1,1,0,25-00503,40,2,4,501
1,2,1,1,9,0,25-00503,69,0,N,501
1,1,1,1,7,0,25-01000,57,0,3,501
2,1,1,1,3,0,25-01000,53,0,3,501
2,6,1,1,2,4,25-01000,21,0,6,501
1,1,1,2,7,0,25-00503,31,0,2,501
2,1,1,2,4,0,25-00503,34,0,2,501
1,4,1,2,2,0,25-01000,62,0,N,70
1,1,6,1,9,0,25-01300,36,2,4,501
2,1,6,1,0,0,25-01300,34,2,4,501
1,3,1,2,8,0,25-02800,78,0,N,501
2,6,9,1,4,0,25-02800,64,0,N,213
2,6,1,1,9,0,25-00703,42,0,N,501
1,6,1,1,2,0,25-00703,49,0,N,63
2,1,1,1,1,0,25-00503,40,0,5,501
1,1,1,1,8,0,25-00503,40,3,5,501
2,6,6,1,0,0,25-00503,15,3,5,501
1,6,1,2,1,0,25-01300,24,0,N,501
1,6,1,2,5,0,25-01300,23,0,N,289
1,6,1,2,3,0,25-01300,23,0,N,110
2,4,8,2,8,0,25-00503,62,0,N,501
1,1,1,2,4,0,25-01300,57,0,2,59
2,1,6,2,4,0,25-00703,52,0,2,340
1,1,6,1,7,0,25-02800,34,1,3,317
2,1,6,1,0,0,25-02800,33,1,3,317
2,1,1,1,9,0,25-00703,57,0,3,501
1,1,1,1,N,0,25-02800,66,0,3,501
1,6,1,1,1,0,25-02800,23,0,3,501
1,1,1,2,4,0,25-01000,40,1,4,244
2,1,1,1,3,0,25-01000,35,1,3,244
2,3,1,2,4,0,25-02800,65,0,2,305
2,6,1,2,3,0,25-01000,20,0,2,305
1,1,1,1,4,0,25-01000,70,0,2,309
2,1,1,1,3,0,25-01300,75,0,2,309
2,1,1,1,9,0,25-01300,46,0,2,501
1,1,1,1,7,0,25-01300,41,0,2,501
1,2,1,2,7,0,25-00703,83,0,N,501
1,1,6,1,7,0,25-02800,87,0,2,501
2,1,1,1,6,0,25-02800,79,0,2,501
1,5,1,2,2,0,25-00703,80,0,2,501
2,1,1,2,7,0,25-00703,76,0,2,501
1,1,1,1,6,0,25-02800,73,0,2,501
2,1,1,1,5,0,25-00703,71,N,2,501
2,6,1,2,3,0,25-00703,89,0,2,118
2,2,8,1,2,0,25-01300,69,0,N,113
2,1,1,1,7,0,25-01000,59,0,2,501
1,1,1,1,3,0,25-01000,61,0,2,501
1,4,1,1,9,0,25-00703,50,2,3,501
2,6,1,1,7,0,25-00703,48,0,N,501
1,6,1,1,1,0,25-00703,16,0,3,501
1,1,1,1,7,0,25-01300,69,0,2,501
2,1,1,1,1,0,25-01300,67,0,2,501
2,4,1,2,6,0,25-00703,58,0,N,501
1,1,1,2,7,0,25-01300,58,0,4,501
2,1,1,1,8,0,25-01300,56,0,4,501
1,6,1,1,3,0,25-01300,24,0,2,501
1,6,1,1,1,0,25-01300,19,0,4,501
2,1,1,1,9,0,25-01300,50,2,4,501
1,1,1,1,0,0,25-00703,60,2,4,501
2,6,1,1,1,0,25-01000,17,2,4,501
2,6,1,1,1,0,25-00703,15,2,4,501
2,1,1,0,3,0,25-00503,76,0,2,501
2,1,1,1,8,0,25-00503,36,0,2,501
2,6,1,2,5,0,25-00703,43,0,2,287
1,6,1,2,3,0,25-00703,25,0,4,397
1,6,1,2,5,2,25-00703,23,0,4,397
1,6,1,2,1,2,25-00703,21,0,5,125
2,6,1,1,6,0,25-00703,44,2,2,273
2,6,9,2,2,0,25-00703,20,0,2,390
2,6,6,1,N,0,25-00703,45,0,N,501
1,1,1,2,2,0,25-00703,57,0,N,75
1,3,1,1,5,0,25-00503,81,0,4,501
2,N,1,1,8,0,25-00503,56,0,4,501
1,6,1,1,7,0,25-00703,21,0,4,501
1,6,1,1,8,0,25-00503,19,0,4,501
2,3,1,1,3,0,25-01000,87,0,N,148
2,4,1,1,4,0,25-01000,77,0,N,317
2,1,1,1,6,0,25-01000,61,0,2,501
1,1,9,1,9,0,25-01000,65,0,2,501
1,1,1,1,6,0,25-00503,62,0,2,501
2,N,1,1,5,2,25-01300,59,0,2,501
2,3,1,1,3,0,25-02800,77,0,N,169
2,4,1,1,7,0,25-00703,64,0,N,501
2,1,1,1,5,0,25-02800,69,0,6,501
1,1,1,1,6,0,25-02800,72,0,6,501
2,1,1,1,8,0,25-00703,38,0,6,501
1,1,1,1,8,0,25-02800,38,0,6,501
2,3,1,1,4,0,25-01300,81,0,N,234
1,3,1,1,7,0,25-01300,78,1,N,501
1,4,1,2,4,0,25-00703,80,0,N,218
1,6,1,2,6,0,25-01300,53,0,N,379
2,1,1,2,6,0,25-00503,51,1,3,501
1,1,1,2,7,0,25-00503,54,1,3,501
1,6,1,2,0,0,25-00503,16,1,3,501
1,1,1,1,3,0,25-00703,83,0,2,501
2,1,1,1,2,0,25-00703,76,0,5,501
1,1,1,1,7,0,25-01300,62,0,3,501
2,1,1,1,7,0,25-01300,61,0,3,501
1,3,1,0,2,0,25-01300,86,0,6,501
1,4,1,1,6,0,25-00503,78,0,N,477
1,6,1,1,6,0,25-00703,55,0,N,98
1,1,1,1,8,0,25-01000,60,0,4,501
2,1,1,1,5,0,25-01000,57,0,3,501
1,6,1,1,5,0,25-01000,26,0,3,501
2,1,1,1,8,0,25-01300,45,2,4,501
1,1,1,1,7,0,25-01300,46,2,4,501
2,4,1,1,4,0,25-01000,68,0,3,501
1,1,1,1,7,0,25-01000,41,0,3,501
2,1,1,1,5,0,25-01000,32,0,3,501
1,1,1,1,4,0,25-00703,78,0,2,501
2,N,1,1,6,0,25-01000,72,0,2,501
2,6,1,2,0,0,25-01000,64,0,2,471
2,6,1,2,7,0,25-00503,41,0,2,471
1,1,6,1,9,0,25-00503,52,2,4,501
2,1,6,1,8,0,25-00503,53,2,4,501
1,6,6,1,1,0,25-00503,17,2,4,501
1,6,6,1,0,0,25-02800,15,2,4,477
2,4,1,1,5,0,25-00703,57,0,N,483
1,1,1,1,9,3,25-00703,43,2,N,501
2,1,1,1,0,0,25-00703,44,2,4,501
2,3,1,1,7,0,25-02800,68,0,2,475
1,6,1,1,7,0,25-02800,25,0,2,475
2,3,1,1,0,0,25-00703,80,0,N,262
2,6,1,1,5,0,25-00703,50,0,2,262
2,1,1,1,3,0,25-02800,65,0,2,223
1,1,1,1,4,0,25-02800,65,0,2,223
1,1,1,1,9,0,25-02800,35,1,2,501
2,1,1,1,5,0,25-02800,32,2,2,501
1,N,1,1,6,0,25-00503,86,2,2,447
2,1,1,1,N,0,25-00503,86,0,2,447
2,4,1,1,4,0,25-01000,67,0,N,501
