SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
1,1,1,2,3,5,58,1,N,2,4324
1,6,1,1,2,4,20,1,N,2,2100
1,6,1,0,1,7,27,3,N,2,633
2,1,1,1,5,7,56,1,N,2,5275
2,1,1,1,7,8,38,1,N,2,3012
2,1,6,2,7,11,31,1,N,2,5499
1,6,1,0,0,6,21,3,N,2,422
2,1,1,1,3,9,59,1,N,2,4221
2,6,1,0,2,9,80,2,N,1,568
1,2,1,2,6,9,52,1,N,2,1149
2,6,1,2,6,9,28,1,N,2,6372
1,1,1,1,7,9,35,1,N,2,1947
2,3,1,1,3,6,86,1,N,2,609
2,6,1,1,7,8,25,1,N,2,949
1,1,1,1,9,9,42,1,N,2,1234
2,6,1,1,3,8,42,1,N,2,6421
1,1,6,1,9,10,52,1,N,2,4622
1,6,1,2,3,9,26,1,N,2,6103
1,1,1,1,6,8,32,1,N,2,1591
1,4,1,1,9,9,69,1,N,2,5098
2,N,1,1,N,2,9,1,N,2,7151
2,6,1,1,6,5,34,1,N,2,4089
1,N,1,1,9,2,5,1,N,2,6417
1,4,1,1,9,9,62,1,N,2,1780
2,N,1,1,9,9,0,1,N,2,7220
2,1,1,2,8,9,56,1,N,2,657
2,1,1,1,8,1,43,1,N,2,5775
1,1,6,2,7,8,32,1,N,2,1305
2,1,6,1,8,1,42,1,N,2,776
1,6,1,1,9,5,34,1,N,2,4585
2,2,1,2,0,8,23,1,N,2,2195
1,1,1,1,8,9,45,1,N,2,2312
2,6,9,2,5,11,53,1,N,2,3337
1,N,1,1,N,N,3,1,N,2,7633
2,1,1,1,5,9,62,1,N,2,5086
1,1,1,1,8,6,62,1,N,2,2600
1,N,1,1,N,N,1,1,N,2,7589
1,1,1,1,8,8,67,1,N,2,2546
1,6,1,2,1,5,18,1,N,2,5571
1,6,1,1,0,9,28,1,N,2,2554
1,6,1,2,1,6,33,1,N,2,5557
2,1,1,1,9,11,40,1,N,2,5576
1,1,1,1,7,5,64,1,N,2,4966
2,4,1,1,9,11,71,1,N,2,3934
2,1,1,1,0,8,38,1,N,2,1415
1,4,1,1,1,4,44,1,N,2,4354
2,N,1,1,N,3,12,1,N,2,6829
2,6,1,0,0,6,16,3,N,2,125
2,1,1,1,1,7,50,1,N,2,5580
1,N,1,1,9,2,5,1,N,2,6424
2,4,1,1,0,6,64,1,N,1,4683
1,6,1,1,0,3,16,1,N,2,2096
1,1,1,1,1,4,57,1,N,2,2832
1,6,6,2,5,7,30,1,N,2,5584
1,2,6,1,9,10,46,1,N,2,2873
1,3,1,0,2,6,87,2,2,1,0
1,1,1,1,9,9,38,1,N,2,1067
1,1,1,1,6,8,31,1,N,2,2115
2,1,1,2,7,12,42,1,N,2,3491
1,6,1,2,4,5,29,1,N,2,2648
2,1,1,1,7,7,29,1,N,2,6212
2,5,1,1,8,10,74,1,N,2,2173
2,1,1,1,3,6,68,1,N,2,2905
1,6,1,1,0,7,19,1,N,2,6272
1,6,1,1,0,4,17,1,N,2,6172
2,1,1,1,8,7,78,1,N,2,1705
1,6,1,1,1,7,27,1,N,2,3473
2,1,1,1,3,7,77,1,N,2,1290
2,3,1,1,2,4,93,1,N,2,662
1,6,1,2,1,1,43,1,N,2,3779
1,1,1,2,8,10,44,1,N,2,2560
2,4,1,2,4,7,52,1,N,2,3811
2,3,1,1,5,10,89,1,N,2,4001
1,1,1,1,7,7,47,1,N,2,4276
2,N,1,1,N,3,8,1,N,2,7292
2,1,1,1,2,6,68,1,N,2,1394
2,N,1,1,9,2,7,1,N,2,6673
2,6,2,0,1,5,22,3,N,2,500
1,6,1,0,0,7,20,3,N,2,296
2,1,1,1,0,8,59,1,N,2,653
1,6,1,1,7,5,34,1,N,2,5295
1,1,1,1,9,9,52,1,N,2,4322
2,1,1,1,6,8,64,1,N,2,993
2,1,1,1,6,9,55,1,N,2,1315
1,1,1,1,8,5,55,1,N,2,4398
2,N,1,1,9,1,9,1,N,2,7243
2,1,1,1,5,7,70,1,N,2,1793
2,6,1,1,0,4,15,1,N,2,1988
2,1,1,1,5,5,72,1,N,2,921
1,1,1,1,9,10,60,1,N,2,4770
2,N,1,2,9,12,1,1,N,2,6937
1,1,1,2,7,9,49,1,N,2,1877
2,1,1,1,7,10,28,1,N,2,3292
1,N,1,1,N,1,5,1,N,2,7050
1,5,1,1,6,6,78,1,N,2,5374
1,1,1,1,6,8,57,1,N,2,4072
2,6,1,2,2,6,27,1,N,2,4750
2,6,1,1,5,10,62,1,N,2,5604
1,1,1,1,8,6,49,1,N,2,5065
1,1,1,1,7,9,72,1,N,2,4471
2,1,1,2,5,4,44,1,N,2,1962
2,6,1,1,6,4,49,1,N,2,1483
2,N,1,1,9,2,6,1,N,2,6805
2,6,1,0,1,6,18,3,N,2,334
1,6,1,2,6,6,22,1,N,2,2043
1,6,8,1,0,3,12,1,N,2,4903
2,3,1,1,1,5,53,1,N,1,4130
2,1,1,1,3,11,63,1,N,2,3171
2,1,1,1,2,3,39,1,N,2,693
2,1,1,2,9,9,35,1,N,2,1103
2,4,1,2,5,5,43,1,N,2,5470
1,6,1,1,0,3,16,1,N,2,3686
1,1,1,1,7,6,67,1,N,2,2405
2,3,1,1,6,5,67,1,N,2,3488
2,1,1,1,6,1,47,1,N,2,3179
2,1,1,1,1,1,73,1,N,2,5200
2,4,1,1,4,6,65,1,N,2,4129
2,3,1,1,3,9,66,1,N,2,672
1,1,1,1,5,5,43,1,N,2,835
2,3,1,1,2,8,60,1,N,2,408
2,6,2,0,1,6,18,3,N,2,211
1,6,1,1,1,2,85,1,N,2,5689
2,1,1,1,8,10,77,1,N,2,6673
2,1,1,1,6,5,62,1,N,2,3381
1,N,1,1,N,1,3,1,N,2,7399
2,N,1,1,N,3,18,1,N,2,6848
2,N,1,1,9,2,11,1,N,2,6415
2,1,1,1,8,1,63,1,N,2,2668
1,N,9,1,9,12,3,1,N,2,6991
1,3,1,1,4,7,56,1,N,2,5114
2,1,1,1,4,4,54,1,N,2,2476
2,N,1,1,N,N,6,1,N,2,7158
2,6,1,0,0,10,90,3,N,2,52
1,1,6,1,8,11,49,1,N,2,4323
2,1,1,1,3,1,75,1,N,2,3953
1,6,1,1,5,6,27,1,N,2,529
2,N,1,1,9,12,4,1,N,2,6466
1,4,1,2,6,5,56,1,N,2,2224
2,6,1,2,2,4,18,1,N,2,3123
1,1,1,1,4,1,36,1,N,2,3551
2,6,1,1,2,7,22,1,N,2,6434
2,1,1,1,8,10,66,1,N,2,4847
2,5,1,2,5,7,49,1,N,2,4701
1,1,1,1,8,7,79,1,N,2,2894
1,1,1,1,3,8,50,1,N,2,1948
1,1,1,1,9,7,55,1,N,2,3758
2,6,1,1,3,8,25,1,N,2,1890
2,4,1,1,5,5,62,1,N,2,2764
1,1,1,1,9,10,59,1,N,2,3391
1,6,1,2,2,3,13,1,N,2,6140
1,N,9,1,N,2,7,1,N,2,7237
2,1,1,1,1,5,59,1,N,2,6520
2,1,1,1,0,8,49,1,N,2,4421
2,5,1,2,7,7,52,1,N,2,5703
1,1,1,1,0,6,72,1,N,2,2282
2,1,1,1,2,7,57,1,N,2,3830
1,N,1,1,N,2,5,1,N,2,7239
2,3,1,2,4,7,92,1,N,2,3106
2,6,1,2,4,10,71,1,N,2,1468
2,1,1,1,7,10,70,1,N,2,3606
2,1,1,1,6,7,52,1,N,2,5466
2,1,6,1,6,11,37,1,N,2,849
2,4,1,1,4,7,78,1,N,2,1090
2,1,1,1,8,10,66,1,N,2,2365
1,N,1,1,9,1,0,1,N,2,6661
2,4,1,1,3,1,59,1,N,2,4968
1,1,1,2,4,4,63,1,N,2,1353
1,6,1,1,6,8,27,1,N,2,4580
1,1,8,1,5,9,38,1,N,2,5149
1,6,1,1,3,4,17,1,N,2,3793
2,6,1,2,0,4,18,1,N,2,5913
1,6,1,0,2,7,57,2,N,2,293
1,1,1,1,5,1,56,1,N,2,1961
1,N,1,1,9,12,2,1,N,2,7246
1,6,1,1,1,5,23,1,N,2,4119
1,4,1,2,1,6,47,1,N,2,124
1,1,1,1,5,4,64,1,N,2,2227
2,3,1,1,3,8,66,1,N,2,4311
1,N,1,1,9,2,13,1,N,2,7574
2,1,6,1,5,10,49,1,N,2,4772
1,1,1,2,9,10,45,1,N,2,4691
2,1,1,1,3,8,59,1,N,2,2278
2,6,1,1,0,4,18,1,N,2,2027
1,6,1,2,0,3,16,1,N,2,3659
1,N,9,1,9,2,9,1,N,2,6785
1,6,1,0,1,7,22,3,N,2,188
2,1,1,1,8,11,39,1,N,2,4488
2,1,1,2,7,8,31,1,N,2,3494
1,6,1,1,8,5,28,1,N,2,5086
1,1,1,1,2,8,47,1,N,2,6016
1,1,6,1,5,8,69,1,N,2,3257
1,1,1,1,9,10,54,1,N,2,1714
2,1,1,2,2,9,25,1,N,2,3231
2,1,1,1,2,9,36,1,N,2,1152
2,6,1,1,0,9,65,1,N,2,867
2,1,1,1,4,5,55,1,N,2,3224
2,4,1,1,4,11,62,1,N,2,4844
2,1,6,1,7,7,41,1,N,2,1795
1,N,6,1,N,3,8,1,N,2,7039
2,6,1,2,0,3,16,1,N,2,5367
2,6,1,1,0,6,16,1,N,2,4615
2,3,1,1,5,4,63,1,N,2,5053
1,6,1,0,0,7,19,3,N,2,86
2,1,1,1,8,1,31,1,N,2,5816
1,N,1,2,N,3,11,1,N,2,7039
2,6,1,0,1,5,83,3,N,2,158
1,1,1,1,4,6,69,1,N,2,4184
2,1,1,1,6,9,34,1,N,2,5447
2,1,1,1,6,7,44,1,N,2,1726
1,1,1,1,6,4,66,1,4,2,6159
1,4,1,1,8,10,62,1,N,2,4689
1,1,8,1,3,5,30,1,N,2,2137
2,N,2,2,N,N,4,1,N,2,7583
1,1,1,1,3,4,69,1,N,2,1406
1,1,1,2,1,6,75,1,N,2,5137
1,1,1,1,8,1,57,1,N,2,3489
2,6,1,1,5,1,57,1,N,2,5491
2,1,1,1,7,10,31,1,N,2,800
2,N,6,1,9,2,8,1,N,2,7195
2,2,1,2,2,9,56,1,N,2,1783
1,6,1,2,0,5,21,1,N,2,1844
2,3,1,2,1,4,63,1,N,2,4058
2,1,1,1,5,5,65,1,N,2,2925
1,1,1,1,7,8,41,1,N,2,3199
2,6,6,0,1,6,19,3,N,2,179
1,1,1,1,7,4,52,1,N,2,1154
2,1,1,2,6,10,67,1,N,2,6050
2,N,1,1,N,3,16,1,N,2,7057
1,1,1,1,7,5,62,1,N,2,1728
2,6,1,1,4,9,29,1,N,2,6040
2,6,1,0,1,3,55,2,N,2,203
1,2,1,0,2,5,52,2,N,2,367
2,1,1,1,6,10,65,1,N,2,3874
2,1,1,1,5,8,49,1,N,2,990
2,6,1,1,8,7,62,1,N,2,1273
1,1,1,1,9,7,76,1,N,2,5265
2,N,1,2,9,12,4,1,N,2,6381
2,1,1,1,6,8,27,1,N,2,5693
2,1,1,1,5,8,61,1,N,2,3081
1,N,1,1,9,2,7,1,N,2,6615
2,6,1,1,8,10,82,1,N,2,6917
2,4,1,1,6,5,54,1,N,2,4385
1,1,1,1,9,7,63,1,N,2,3967
2,6,1,0,1,5,19,3,N,2,442
2,1,1,1,1,8,33,1,N,2,1020
2,1,1,2,0,8,29,1,N,2,400
1,1,1,1,5,7,69,1,N,2,4068
1,6,1,1,7,6,30,1,N,2,4731
2,1,1,1,7,5,55,1,N,2,4778
1,N,1,1,9,2,8,1,N,2,6350
1,6,1,2,1,3,18,1,N,2,5015
1,1,1,1,8,10,67,1,N,2,6832
1,4,1,2,3,4,70,1,N,2,952
2,1,1,1,1,4,30,1,N,2,1302
2,N,1,1,9,2,8,1,N,2,6802
2,1,1,1,7,1,37,1,N,2,2131
1,1,1,1,9,9,31,1,N,2,1780
2,N,9,1,9,12,3,1,N,2,6714
1,N,1,1,9,1,3,1,N,2,7359
2,3,1,1,7,1,90,1,N,2,4477
1,1,2,1,5,5,47,1,N,2,2692
2,6,2,2,3,9,26,1,N,2,5311
1,6,1,0,0,3,62,3,N,2,113
1,6,6,1,0,3,13,1,N,2,955
1,1,6,1,8,1,42,1,N,2,2771
1,6,1,1,6,1,19,1,N,2,5797
2,6,1,2,6,1,28,1,N,2,2254
1,2,1,0,2,1,77,2,N,2,424
1,6,1,1,5,6,60,1,N,2,2810
2,3,1,1,6,6,65,1,N,1,1703
1,6,1,0,0,6,18,3,N,2,263
1,1,6,1,8,10,40,1,N,2,3621
2,1,1,2,3,1,39,1,N,2,2275
2,4,1,1,4,5,61,1,N,2,5694
2,1,1,1,7,9,49,1,N,2,671
1,1,6,1,7,8,40,1,N,2,2590
1,6,1,1,3,7,32,1,N,2,2530
1,2,6,2,8,12,46,1,N,2,5055
2,N,1,1,9,12,3,1,N,2,6689
1,6,2,1,1,7,30,1,N,2,1178
2,1,1,1,9,9,43,1,N,2,6533
1,1,1,1,7,4,69,1,N,2,4928
1,6,1,0,1,6,15,3,N,2,32
2,6,1,2,2,8,29,1,N,2,5728
1,1,1,1,2,8,92,1,N,2,3947
2,1,1,1,5,1,75,1,N,2,5925
1,6,1,1,5,1,23,1,N,2,2744
1,6,1,1,7,1,34,1,N,2,4797
2,4,1,1,8,6,52,1,N,2,1387
2,6,1,1,7,1,25,1,N,2,1315
1,6,1,2,8,10,31,1,N,2,2641
1,6,1,1,1,5,21,1,N,2,4291
1,1,1,2,8,11,83,1,N,2,5732
2,1,1,1,2,8,63,1,N,2,5632
2,1,1,1,5,8,78,1,N,2,6196
2,1,1,1,6,9,59,1,N,2,3785
1,N,1,2,N,3,13,1,N,2,7179
2,4,1,1,4,8,66,1,N,2,660
2,1,1,1,8,9,36,1,N,2,1437
2,1,1,1,6,10,57,1,N,2,5574
1,6,1,1,1,8,19,1,N,2,1495
2,3,9,1,2,7,61,1,N,2,1312
1,N,1,1,9,2,11,1,N,2,6722
2,6,1,1,3,10,32,1,N,2,480
2,N,1,2,N,3,8,1,N,2,7633
2,N,1,1,9,2,6,1,N,2,6311
1,N,1,1,N,3,17,1,N,2,6836
2,1,1,1,0,6,57,1,N,2,4905
2,6,1,2,3,8,24,1,N,2,1453
1,6,1,2,5,8,59,1,N,2,6263
2,6,1,0,2,6,21,3,N,2,494
2,1,1,2,5,4,47,1,N,2,4146
2,6,9,2,6,12,54,1,N,2,3429
2,1,6,1,8,11,50,1,N,2,5291
2,3,6,0,0,8,85,2,N,2,35
2,3,1,1,3,8,56,1,N,2,2746
1,1,1,1,3,1,73,1,N,2,3540
2,1,1,1,5,9,43,1,N,2,1266
1,6,1,1,2,5,24,1,N,2,3512
1,N,1,1,9,2,7,1,N,2,6763
2,1,1,1,7,8,37,1,N,2,3179
1,1,1,1,8,1,56,1,N,2,1887
2,1,6,1,0,8,36,1,N,2,3915
1,6,1,0,3,3,65,3,N,2,376
2,6,1,2,8,9,31,1,N,2,2460
2,6,1,1,8,1,52,1,N,2,5955
1,1,1,1,2,6,71,1,N,2,4461
1,6,1,0,1,9,21,3,N,2,257
1,6,1,1,5,5,81,1,N,2,4530
2,6,1,1,5,7,28,1,N,2,1954
2,N,1,1,9,2,6,1,N,2,7148
2,6,1,1,9,10,57,1,N,2,6307
1,1,1,2,5,6,72,1,N,2,800
2,1,1,1,4,5,78,1,N,2,3045
1,6,1,1,4,8,36,1,N,2,4426
2,1,1,2,4,8,31,1,N,2,1028
2,1,1,1,0,8,41,1,N,2,5848
1,1,1,1,3,9,42,1,N,2,6698
2,1,1,1,0,7,67,1,N,2,1075
1,4,1,1,4,5,59,1,N,2,2403
1,N,1,1,9,2,9,1,N,2,7343
2,1,1,2,1,2,89,1,N,2,2593
2,6,1,2,1,7,40,1,N,2,1397
1,4,1,1,3,5,56,1,N,2,1097
1,N,9,1,N,2,5,1,N,2,6893
2,1,1,1,7,10,32,1,N,2,6275
2,1,1,1,2,8,49,1,N,2,4526
2,6,1,1,0,8,37,1,N,1,3725
2,1,1,1,6,8,31,1,N,2,5751
2,1,1,1,4,6,57,1,N,2,2533
1,4,1,1,1,5,70,1,N,2,4938
2,6,1,2,6,9,22,1,N,2,5715
2,1,1,1,5,7,55,1,N,1,4368
2,6,1,1,4,8,60,1,N,2,666
1,N,1,1,N,N,1,1,N,2,7544
1,1,1,1,6,6,54,1,N,2,5633
2,1,1,2,3,8,40,1,N,2,3497
1,4,1,1,6,5,50,1,N,2,5102
2,1,1,1,3,4,69,1,N,2,5589
2,1,1,1,0,8,53,1,N,2,3344
1,4,1,2,6,8,44,1,N,2,5501
2,6,1,1,5,4,73,1,N,2,5843
1,1,1,1,7,8,49,1,5,2,3687
2,1,1,1,8,1,39,1,N,2,1307
2,1,1,1,2,5,64,1,N,2,4681
2,1,1,1,4,7,69,1,N,2,4331
1,1,1,1,5,4,62,1,N,2,3708
1,6,2,0,0,4,18,2,N,2,559
2,6,1,2,6,8,31,1,N,2,5733
2,1,1,1,6,8,38,1,N,2,4071
2,1,1,2,3,5,90,1,N,2,3906
2,6,1,1,2,7,23,1,N,2,6522
2,6,1,1,0,4,16,1,N,2,1526
2,1,6,1,1,8,74,1,N,2,2521
1,3,1,1,3,8,81,1,N,2,4553
1,1,1,1,8,8,62,1,N,2,2944
2,1,2,2,0,5,36,1,N,2,2328
1,4,1,1,6,4,63,1,N,1,1831
1,1,1,1,9,12,64,1,N,2,3827
2,1,1,1,5,6,45,1,N,2,5593
1,1,1,1,1,4,59,1,N,2,6042
1,1,1,1,6,8,64,1,N,2,6009
2,N,1,1,9,12,2,1,N,2,6574
2,6,6,0,0,4,18,3,N,2,372
2,1,1,1,6,9,54,1,N,2,3309
2,1,1,1,5,7,40,1,N,2,1842
1,N,1,1,9,1,2,1,N,2,7267
2,6,1,2,6,7,48,1,N,2,6686
1,N,1,1,N,3,14,1,N,2,7113
2,6,1,1,0,4,17,1,N,2,3913
1,1,1,2,9,10,43,1,N,2,6335
1,6,1,1,0,4,14,1,N,2,3399
1,1,1,1,7,8,65,1,N,2,3849
2,N,1,1,9,2,9,1,N,2,7035
1,1,1,1,6,11,61,1,N,2,5700
1,1,1,1,8,9,68,1,2,2,4367
1,1,1,1,8,5,47,1,N,2,2861
1,6,9,1,5,5,44,1,N,2,1989
2,1,1,1,7,6,65,1,N,2,781
2,1,1,1,0,7,55,1,N,2,2292
2,1,1,1,8,10,39,1,N,2,4977
2,1,1,1,5,4,79,1,N,2,1429
2,1,1,1,6,10,40,1,N,2,1066
2,1,1,1,8,1,43,1,N,2,428
1,3,1,1,3,6,85,1,N,1,6377
2,3,1,1,6,6,62,1,N,1,1514
2,1,1,1,4,5,77,1,N,2,1960
2,1,1,1,5,8,44,1,N,2,2939
2,3,1,1,1,8,61,1,N,2,4710
1,1,1,1,7,5,44,1,N,2,5066
1,N,1,1,N,3,12,1,N,2,7175
2,1,1,2,1,6,28,1,N,2,4859
1,4,1,2,7,9,46,1,N,2,4461
2,5,1,2,7,7,49,1,N,2,5504
1,3,1,2,8,8,88,1,N,2,4781
1,4,1,1,4,9,80,1,N,2,6232
2,1,6,1,9,10,52,1,N,2,4829
2,4,1,1,9,11,51,1,N,2,6259
1,N,1,1,N,2,6,1,N,2,6913
2,1,1,1,2,5,34,1,N,2,5330
1,6,1,1,4,5,23,1,N,2,3074
1,6,1,1,0,4,15,1,N,2,1737
1,6,6,2,9,12,42,1,N,2,5057
2,3,1,1,8,10,67,1,N,2,4995
1,6,2,0,0,4,20,2,N,2,382
2,1,1,2,1,3,67,1,N,1,5612
2,1,1,2,7,5,64,1,N,2,1974
1,2,8,0,0,3,74,2,N,2,324
1,1,1,2,0,4,55,1,N,2,1039
2,5,1,2,2,8,70,1,N,2,5151
1,6,1,1,4,5,22,1,N,2,4439
1,6,1,1,6,9,36,1,N,2,6620
2,1,1,1,8,9,40,1,N,2,892
1,6,1,1,7,10,51,1,N,2,6072
2,6,1,1,6,4,23,1,N,2,4535
1,1,1,2,9,11,40,1,N,2,1694
2,6,1,2,5,8,20,1,N,2,5435
2,6,1,1,6,7,30,1,N,2,5790
2,2,1,2,3,7,25,1,N,2,696
1,1,1,1,9,9,70,1,N,2,2431
2,1,1,1,7,7,58,1,N,2,5054
2,1,1,1,5,9,67,1,N,2,2999
2,3,1,1,3,4,82,1,N,2,5948
1,4,1,2,5,9,71,1,N,2,4584
1,N,1,2,9,9,0,1,N,2,6429
1,1,1,1,6,9,34,1,N,2,1041
1,4,1,1,6,5,61,1,N,2,6030
2,4,1,1,4,5,83,1,N,2,3635
1,6,1,1,1,5,20,1,N,2,4140
2,1,6,1,0,10,46,1,N,2,2219
2,6,1,2,6,8,61,1,N,2,2279
1,1,1,1,3,7,82,1,N,2,1817
1,4,1,1,4,7,71,1,N,2,3229
2,1,6,2,8,11,34,1,N,2,1800
1,1,1,1,2,6,74,1,N,2,1164
2,N,1,1,9,2,6,1,N,2,7242
2,1,1,1,6,6,63,1,N,2,2962
2,1,1,1,7,1,48,1,N,2,4938
1,1,1,1,8,8,74,1,3,2,3160
1,1,1,1,9,11,44,1,N,2,4923
1,1,1,1,7,8,33,1,N,2,3687
1,6,1,2,0,6,23,1,N,2,4182
2,6,1,1,5,8,43,1,N,2,5352
2,1,1,1,7,10,36,1,N,2,5349
1,6,1,2,3,9,28,1,N,2,6379
2,6,1,1,1,7,32,1,N,2,1235
1,1,1,2,9,11,56,1,N,2,743
1,1,1,2,8,9,64,1,N,2,3225
1,6,1,1,0,4,20,1,N,2,3653
2,3,1,1,2,4,86,1,N,1,1954
1,6,1,1,4,8,26,1,N,2,5722
1,6,1,2,0,4,17,1,N,2,5476
1,N,1,1,9,12,3,1,N,2,6778
2,1,1,2,7,10,38,1,N,2,6105
1,6,1,1,0,3,12,1,N,2,570
1,6,1,1,0,4,17,1,N,2,5294
1,1,1,1,6,4,73,1,2,2,3015
2,3,1,1,7,8,82,1,N,2,1724
1,1,1,1,7,10,31,1,N,2,4600
2,1,6,1,0,7,29,1,N,2,1929
2,1,1,1,8,1,46,1,N,2,3842
1,1,1,1,7,4,74,1,N,2,4375
2,1,1,1,7,8,45,1,N,2,3910
2,4,1,0,0,7,50,3,N,2,177
2,3,1,1,5,5,57,1,N,2,3242
1,6,1,1,0,4,18,1,N,2,6181
1,1,1,2,6,4,65,1,N,2,2631
2,6,1,1,4,8,23,1,N,2,3842
1,1,1,1,8,1,39,1,N,2,2012
2,1,1,1,7,9,39,1,1,2,1608
1,1,1,2,8,7,69,1,N,2,1623
1,6,6,2,6,8,36,1,N,2,6113
1,1,1,1,6,4,43,1,N,2,4354
2,N,1,2,9,2,5,1,N,2,6883
2,5,1,1,4,9,70,1,N,2,3907
1,6,1,1,9,9,39,1,N,2,4921
2,1,1,1,2,3,66,1,N,2,3058
2,1,1,1,7,10,61,1,N,2,3899
2,N,1,1,N,3,12,1,N,2,6613
1,6,1,1,0,4,16,1,N,2,3511
1,1,1,1,8,7,50,1,N,2,5017
2,1,1,2,0,9,35,1,N,2,705
2,4,1,1,0,3,85,1,N,2,438
2,N,1,1,N,1,3,1,N,2,7525
1,2,1,1,5,6,50,1,N,2,3168
1,1,1,1,6,9,76,1,N,2,4651
2,6,1,1,6,4,56,1,N,2,3228
1,2,1,2,9,10,60,1,N,2,1252
2,6,1,1,6,5,53,1,N,2,1162
2,6,1,1,0,4,16,1,N,2,1476
2,6,1,2,0,4,15,1,N,2,4739
2,1,1,1,2,7,70,1,N,2,4115
2,1,1,1,8,9,54,1,N,2,3190
2,3,1,0,2,10,93,2,N,1,322
2,1,1,1,0,9,67,1,N,2,2733
1,2,1,1,5,7,55,1,N,2,2645
1,6,1,1,0,3,56,1,N,2,4961
1,1,1,1,2,5,58,1,N,2,5457
1,1,1,1,8,9,61,1,N,2,2043
1,6,1,2,5,7,32,1,N,2,1698
1,1,1,1,7,5,49,1,N,2,4979
2,6,1,1,2,9,23,1,N,2,5107
2,4,1,1,9,12,59,1,N,2,4324
1,6,1,1,5,7,46,1,N,2,812
2,1,1,1,4,4,55,1,N,2,2091
1,2,1,0,3,3,63,2,N,2,104
1,6,1,1,0,4,15,1,N,2,5539
2,1,1,1,7,7,32,1,N,2,6417
1,N,1,1,9,2,12,1,N,2,6912
1,1,1,1,4,7,65,1,N,2,711
1,N,1,1,N,3,10,1,N,2,7210
2,N,1,1,9,2,11,1,N,2,7004
1,N,1,1,9,2,7,1,N,2,7309
2,1,1,1,7,11,51,1,N,2,5821
1,6,1,1,7,6,52,1,N,2,1942
2,6,1,1,2,4,30,1,N,2,1835
2,1,1,1,0,1,65,1,N,2,5128
1,1,1,2,4,9,42,1,N,2,5234
1,1,8,1,5,9,38,1,N,2,5091
1,1,9,1,6,8,33,1,5,2,2680
2,1,1,1,6,7,52,1,N,2,3785
1,1,1,2,2,8,77,1,4,2,2085
2,1,1,2,0,6,43,1,N,2,4410
2,1,1,1,4,5,60,1,N,2,6114
2,1,1,2,2,2,75,1,N,2,5242
2,1,1,1,5,10,44,1,N,2,3311
1,1,1,1,7,4,61,1,N,2,3996
2,1,1,1,4,5,58,1,N,2,5949
2,5,1,2,4,7,52,1,N,2,1939
2,1,1,1,7,1,53,1,N,2,1536
1,1,1,1,6,8,58,1,N,2,3238
2,1,1,2,4,7,55,1,N,2,3581
1,6,1,0,2,1,60,3,N,1,403
1,6,1,1,1,8,26,1,N,2,4486
1,6,1,2,0,9,26,1,N,2,3752
2,1,1,1,6,8,45,1,N,2,4117
1,N,1,1,9,2,12,1,N,2,6886
1,1,1,1,6,4,69,1,N,2,1803
1,6,1,1,0,6,21,1,N,2,1546
2,6,1,2,5,1,39,1,N,2,2336
1,N,2,2,9,9,1,1,N,2,6553
2,6,1,2,1,4,54,1,N,2,3650
2,N,1,1,9,2,7,1,N,2,7384
2,1,1,1,6,8,44,1,N,2,2046
1,4,1,2,7,8,58,1,N,2,479
1,6,1,2,7,9,31,1,N,2,2530
1,N,1,1,9,2,7,1,N,2,7416
2,3,6,2,0,2,81,1,N,2,5501
2,N,6,1,N,3,13,1,N,2,7168
2,1,1,1,8,10,64,1,N,2,4637
2,6,1,2,4,7,47,1,N,2,2142
1,N,1,1,9,2,9,1,N,2,7265
1,6,1,1,0,7,60,1,N,2,1651
1,4,1,2,8,8,41,1,N,2,2692
2,1,1,1,2,4,74,1,N,2,2621
1,1,1,1,5,5,50,1,N,2,5124
2,1,6,2,8,9,35,1,N,2,3492
1,N,1,1,N,3,11,1,N,2,7309
1,N,2,2,N,1,3,1,N,2,7391
1,1,1,1,8,5,62,1,N,2,852
1,N,1,1,N,N,4,1,N,2,7296
1,6,1,1,3,8,64,1,N,2,6026
1,6,6,2,0,4,18,1,N,2,5322
2,1,1,1,7,10,27,1,N,2,2797
1,6,1,1,0,8,24,1,N,2,5000
1,1,1,1,8,6,58,1,N,2,6051
1,1,1,1,7,7,41,1,N,2,6359
1,1,1,1,7,8,40,1,N,2,5518
2,6,1,2,2,5,22,1,N,2,2651
1,3,1,2,3,5,89,1,N,2,1472
2,6,1,1,0,3,15,1,N,2,4106
1,1,6,1,8,10,54,1,N,2,2257
1,6,1,2,0,5,80,1,N,2,6040
1,2,1,0,1,4,51,2,N,2,316
1,4,1,1,9,9,54,1,N,2,3328
2,1,1,1,3,7,62,1,N,2,5927
1,1,9,1,3,6,70,1,N,2,796
2,4,1,2,7,8,57,1,N,2,5081
1,1,1,1,4,4,56,1,N,2,1595
2,6,1,2,3,4,26,1,N,2,919
2,1,1,1,3,7,68,1,N,2,2186
2,6,1,0,1,5,26,3,N,2,545
1,1,1,1,5,6,72,1,N,2,4621
1,3,1,2,7,9,91,1,N,2,3176
2,N,6,2,N,2,4,1,N,2,7588
2,1,1,1,6,1,28,1,N,2,696
2,N,1,1,9,2,11,1,N,2,6812
1,6,1,1,0,4,16,1,N,2,4030
2,5,1,1,7,10,57,1,N,2,994
