SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
1,6,1,0,0,9,24,1,N,2,3398
2,1,1,2,8,10,61,1,N,2,6805
2,1,1,1,8,10,66,1,N,2,7633
1,1,1,2,5,7,64,1,N,2,3399
2,1,1,2,1,3,23,1,N,2,7537
2,1,1,1,9,5,61,1,N,2,1131
1,6,1,0,1,3,41,1,N,2,7633
2,1,1,1,1,9,41,1,N,2,1199
2,1,1,0,9,10,64,1,1,2,2780
2,1,1,1,0,5,60,1,N,2,5852
2,1,1,2,N,9,38,1,N,2,7577
2,1,1,1,8,9,59,1,N,2,7633
1,6,1,0,1,9,17,3,N,2,1173
2,1,6,2,4,9,64,1,N,2,6347
2,6,1,2,6,10,46,1,N,2,3899
1,1,1,1,7,4,62,1,N,2,2846
2,1,1,1,7,9,58,1,N,2,2625
2,1,1,1,1,9,20,1,N,2,3150
2,6,1,2,1,9,20,3,N,2,983
2,1,1,1,4,9,63,1,N,2,3093
2,1,1,1,8,10,62,1,N,2,3360
2,1,1,1,8,10,66,1,N,2,4134
2,1,1,1,5,5,65,1,N,2,7055
1,1,1,2,7,5,60,1,N,2,6518
1,6,1,2,1,9,24,1,N,2,7097
1,N,6,2,9,3,10,1,N,2,7604
1,1,1,1,9,5,65,1,N,2,2609
2,1,1,2,7,10,26,1,6,2,3277
2,N,8,1,N,3,9,1,N,2,7633
2,1,1,2,N,5,43,1,N,2,6939
2,1,1,1,8,9,55,1,N,2,3275
2,1,1,1,8,10,64,1,N,2,2885
2,1,1,1,3,9,65,1,N,2,6876
2,3,1,1,5,3,15,1,N,2,3675
2,1,1,1,6,5,61,1,N,2,3993
2,1,1,2,9,5,61,1,N,2,3913
2,1,1,2,5,9,56,1,N,2,2858
2,1,1,2,1,9,63,1,N,2,4686
2,1,1,2,9,10,68,1,N,2,4861
2,4,1,2,7,10,60,1,N,2,6126
2,2,1,1,5,10,61,1,N,2,2542
2,3,1,1,9,2,57,1,N,2,7337
2,1,1,1,8,9,59,1,N,2,3094
2,1,1,1,1,10,27,1,N,2,3467
2,6,5,2,0,5,25,1,N,2,1036
2,1,1,2,N,5,62,1,N,2,3244
1,5,1,1,0,5,62,1,N,2,925
2,1,1,2,5,9,68,1,N,2,4438
2,1,1,1,2,9,61,1,N,2,3728
2,6,1,2,1,9,63,1,N,2,3704
2,1,6,1,0,10,25,1,N,2,3607
1,1,1,1,9,9,46,1,N,2,6501
2,6,1,2,3,9,57,1,N,2,3223
2,6,1,2,3,3,40,1,N,2,1115
2,1,6,1,7,9,63,1,N,2,3311
2,6,1,0,1,9,16,1,N,2,6322
2,1,5,2,7,7,77,1,N,2,2200
1,1,1,1,2,9,26,1,N,1,6129
2,1,1,1,8,10,65,1,N,2,4414
1,1,1,2,0,9,45,1,N,2,6378
2,6,1,2,1,9,22,1,N,2,6862
2,1,1,1,9,10,55,1,N,2,3507
2,1,1,2,N,3,9,1,N,2,7633
2,6,7,1,4,3,79,1,N,2,7352
2,1,1,1,8,10,62,1,N,2,3885
2,1,1,1,8,9,41,1,N,2,7264
2,1,1,2,4,7,63,1,N,2,1394
2,6,1,2,1,9,22,3,N,2,1067
2,1,1,2,N,10,60,1,N,2,3367
2,1,1,1,1,3,44,1,N,2,3273
2,1,1,1,7,9,46,1,N,2,3681
2,N,1,1,N,5,60,1,N,2,7179
2,N,1,2,N,3,8,1,N,2,7540
2,1,1,1,5,5,58,1,N,2,4265
1,6,1,2,1,5,17,3,N,2,2855
2,4,1,2,5,5,61,1,N,2,6175
2,N,1,1,9,7,7,1,3,2,4527
2,1,1,1,5,9,63,1,N,2,3363
1,1,1,2,8,10,44,1,N,2,1248
2,6,3,2,5,9,24,1,N,2,1303
2,6,1,0,1,9,23,3,N,2,1335
2,1,1,1,7,7,63,1,N,2,3457
2,1,1,1,4,7,64,1,N,2,3543
2,1,1,2,N,9,57,1,N,2,2978
1,6,1,1,9,5,62,1,N,2,943
2,N,1,1,7,1,61,1,N,2,2659
2,1,1,2,8,9,66,1,N,2,4502
1,1,2,2,0,4,42,1,3,2,2275
2,1,1,1,3,3,60,1,N,2,7605
2,N,1,1,N,3,62,1,N,2,3361
1,5,1,1,N,8,9,1,N,2,2689
2,N,1,1,5,3,12,1,N,2,7633
2,1,1,1,5,9,70,1,N,2,3779
1,1,1,1,0,9,61,1,N,2,1267
2,6,1,0,0,9,32,1,N,2,3458
2,1,1,1,8,10,65,1,N,1,3293
2,1,1,2,5,9,66,1,N,2,7040
2,1,1,1,5,9,58,1,N,2,7099
2,1,1,1,3,9,42,1,N,2,3754
2,3,6,0,9,5,8,1,N,2,2596
2,1,1,2,8,9,66,1,N,2,4385
2,1,1,1,7,10,61,1,N,2,7152
2,1,1,1,3,10,64,1,N,2,3603
2,1,1,1,7,10,56,1,N,2,6640
2,N,1,1,N,3,9,1,N,2,7625
2,1,1,1,9,3,61,1,N,2,3450
1,1,1,2,8,9,45,1,N,2,2647
2,1,1,1,9,4,9,1,N,2,1080
2,N,1,1,N,3,10,1,N,2,6919
2,1,1,2,N,10,63,1,N,2,4013
2,1,1,2,9,10,58,1,N,2,7456
1,6,8,1,N,3,11,1,N,2,1071
2,1,1,2,9,3,63,1,N,2,2832
2,1,1,1,7,9,61,1,N,2,3118
2,1,6,2,9,1,64,1,N,2,2928
2,1,1,2,8,9,67,1,N,2,4487
2,1,1,2,9,10,43,1,N,2,7633
2,1,1,2,3,9,61,1,N,2,2710
2,1,1,1,8,10,66,1,N,2,3526
2,1,1,1,8,10,61,1,N,2,4444
2,4,1,1,5,7,60,1,N,2,6733
2,1,1,1,6,10,47,1,N,2,2467
2,6,1,2,0,2,28,1,N,2,3450
1,1,1,1,5,3,62,1,N,2,2850
2,1,1,2,6,9,61,1,N,2,3810
2,1,1,1,7,10,44,1,N,2,3192
2,1,1,1,8,5,54,1,N,2,2708
2,1,1,1,8,5,55,1,N,2,3180
2,1,1,2,1,9,28,1,N,2,3292
2,1,1,2,9,10,61,1,N,2,4135
2,N,1,2,9,3,53,1,N,2,7554
2,2,1,2,7,5,25,1,N,2,2563
2,6,1,2,1,9,24,3,N,2,3404
2,1,1,2,N,10,63,1,N,2,3782
2,6,6,1,4,10,63,1,N,2,4683
1,6,1,2,N,3,7,1,N,2,7633
1,6,1,2,1,9,23,3,N,2,950
1,1,1,2,7,9,64,1,N,2,2923
1,1,1,2,9,10,42,1,N,2,3318
2,1,1,1,5,5,66,1,N,2,3652
2,1,1,1,N,9,56,1,N,2,2605
1,6,1,2,1,9,24,3,N,2,1113
2,1,1,2,4,9,64,1,N,2,856
2,5,1,1,9,2,11,1,N,2,7392
2,1,1,1,7,10,66,1,N,2,3951
2,1,1,2,9,10,66,1,N,2,4762
2,6,1,2,1,9,26,1,N,2,1063
1,6,1,2,1,9,59,1,N,2,6526
2,2,6,2,4,5,43,1,N,2,965
2,1,1,1,6,10,62,1,N,2,4133
2,1,1,1,8,9,42,1,N,2,3459
2,3,1,2,4,5,49,1,N,2,6634
2,1,1,1,8,9,60,1,N,2,6526
2,N,1,1,9,9,61,1,N,2,4938
2,N,1,2,N,3,9,1,N,2,7452
2,1,1,1,N,5,39,1,N,2,3632
1,3,1,1,9,10,61,1,N,2,2884
2,1,2,2,7,3,62,1,N,2,2312
2,N,1,2,N,2,21,1,N,2,7217
2,1,1,1,6,9,69,1,N,2,7345
2,N,1,2,8,5,60,1,N,2,6797
2,1,1,1,6,9,61,1,N,2,2990
1,N,1,2,1,9,24,1,N,2,7328
2,1,6,1,9,10,45,1,N,2,2949
1,6,1,1,7,9,60,1,N,2,3610
2,6,1,2,1,3,20,1,N,2,1061
1,6,1,2,0,9,58,3,N,1,801
1,1,1,1,4,9,42,1,N,2,832
2,1,1,1,6,10,59,1,N,2,6587
2,1,1,1,8,9,68,1,N,2,5224
2,6,1,2,0,9,27,1,N,2,2826
1,6,1,2,1,9,26,1,N,2,2937
1,1,1,2,2,7,79,1,N,2,2911
2,1,1,1,N,3,60,1,N,2,1425
2,1,1,1,N,9,65,1,N,2,3834
2,6,1,2,0,9,19,1,N,2,986
2,1,1,1,7,10,66,1,N,2,3438
2,1,1,1,6,9,59,1,N,2,932
2,6,1,1,7,4,62,1,2,2,2638
2,6,1,2,1,9,26,3,N,2,1183
2,1,1,1,9,5,64,1,N,2,3560
2,1,1,0,8,10,38,1,N,2,2732
2,1,1,2,0,10,64,1,N,2,966
1,6,1,0,1,9,22,3,N,2,1193
2,1,1,1,9,10,61,1,N,2,7519
2,1,1,2,7,7,65,1,N,1,2522
2,1,1,2,1,9,21,1,N,2,3338
2,1,1,2,7,10,37,1,N,2,3063
1,1,1,1,4,3,41,1,N,2,1023
2,1,1,2,9,3,8,1,N,2,3146
1,1,2,1,6,5,59,1,N,2,1104
1,1,1,2,0,10,28,1,N,2,2999
1,1,1,1,9,5,67,1,N,2,6075
2,1,1,1,7,9,48,1,N,2,6313
1,6,1,2,6,9,27,1,N,2,3318
1,1,3,1,5,10,58,1,N,2,1132
2,1,1,1,3,10,61,1,N,2,7436
1,6,6,2,0,9,11,1,N,2,1456
2,1,1,2,7,10,63,1,N,2,3451
1,6,1,0,1,9,23,3,N,2,1099
1,1,1,1,8,10,62,1,N,2,3270
2,6,1,2,5,10,24,1,N,2,6192
2,6,1,0,1,9,20,3,N,2,1107
1,1,1,2,9,5,62,1,N,2,4346
2,1,1,2,7,9,62,1,N,2,3519
2,1,1,1,8,5,64,1,N,2,2483
2,1,1,2,7,3,61,1,N,1,7633
2,4,1,1,4,9,61,1,N,2,4892
2,1,1,2,8,9,63,1,N,2,3511
2,1,6,1,6,9,26,1,N,2,1512
2,1,1,2,9,5,75,1,N,2,7137
2,1,1,1,9,9,60,1,N,2,5873
2,1,1,2,3,3,41,1,N,2,3149
2,1,1,1,1,3,29,1,N,2,3013
2,1,1,1,7,1,61,1,N,2,2758
1,6,1,2,5,9,59,1,N,2,6418
2,1,1,2,5,5,63,1,N,2,6961
1,6,1,2,2,9,15,3,N,2,1347
2,1,1,2,9,9,61,1,N,2,3570
1,1,1,2,N,9,22,1,N,2,4175
2,1,1,1,5,10,61,1,N,2,3869
2,1,1,1,9,5,61,1,N,2,3509
2,1,1,2,8,9,69,1,N,2,3806
2,1,1,2,5,10,62,1,N,2,3065
2,1,1,2,8,5,59,1,N,2,2985
2,6,1,2,6,9,41,1,N,2,1197
2,N,1,0,5,9,29,1,N,2,2724
1,6,1,1,0,3,21,1,N,2,7391
2,6,1,2,1,9,21,3,N,2,2896
2,1,1,2,7,5,64,1,N,2,3703
2,1,1,1,7,7,61,1,N,2,3394
2,1,1,2,8,10,65,1,N,2,3616
2,6,1,2,1,9,24,1,N,2,1272
2,N,1,1,N,3,45,1,N,2,7633
2,1,1,1,7,10,65,1,N,2,7380
2,1,1,1,5,3,62,1,N,2,3266
2,1,1,2,7,5,57,1,N,2,2595
2,1,1,1,8,3,59,1,N,2,3442
2,1,1,1,N,4,62,1,N,2,7633
2,1,1,1,3,9,65,1,N,2,3818
2,1,1,1,8,9,65,1,N,2,4102
1,1,1,1,9,5,58,1,N,2,3162
2,1,1,1,9,5,45,1,N,2,3427
1,1,1,1,0,9,31,1,N,2,1082
2,1,1,1,9,9,69,1,N,2,5035
2,1,1,1,8,9,39,1,N,2,2426
2,1,8,1,9,3,57,1,N,2,6229
2,1,7,2,8,9,58,1,N,2,3186
1,1,7,2,8,10,58,1,N,2,3103
2,1,1,2,6,9,47,1,N,2,2786
2,6,9,2,9,3,24,1,N,2,7590
2,N,1,1,9,3,7,1,N,2,2941
2,1,1,2,1,9,48,1,N,2,3641
2,1,1,2,5,10,59,1,N,2,6225
2,2,1,1,8,9,61,1,N,2,6490
2,1,1,1,8,5,59,1,N,2,3497
2,1,1,1,7,10,71,1,N,2,3809
2,6,1,2,5,2,32,1,N,2,4889
1,1,1,2,N,9,45,1,N,2,2728
2,1,1,2,7,5,63,1,N,2,4157
1,1,1,1,9,10,65,1,N,2,6307
2,1,1,1,6,5,65,1,N,2,7059
2,1,1,1,8,9,72,1,N,2,2002
1,6,1,2,1,9,19,1,N,2,1130
2,1,1,1,3,10,9,1,N,2,2706
2,1,1,1,8,3,60,1,N,2,3172
2,1,1,1,8,5,61,1,N,2,3417
1,6,1,0,1,3,22,1,N,2,1003
2,6,1,1,6,3,23,1,N,2,7474
2,4,1,2,7,9,48,1,N,2,4951
2,1,1,2,5,9,64,1,N,2,3465
2,1,1,1,5,10,68,1,N,2,4143
2,1,1,2,1,10,62,1,N,2,3274
1,1,1,2,4,5,61,1,N,2,1287
2,6,1,1,8,9,41,1,N,2,1167
1,1,1,2,3,10,57,1,N,2,2704
2,1,1,2,6,10,60,1,N,2,3960
2,1,1,1,8,10,43,1,N,2,3282
2,1,1,2,7,5,62,1,N,2,2978
2,1,1,1,8,10,63,1,N,2,3424
2,1,1,1,9,3,8,1,N,2,3237
2,1,6,1,7,9,46,1,N,2,5195
2,1,1,1,7,10,65,1,N,2,3988
2,1,1,1,8,10,67,1,N,2,3369
2,1,1,1,N,9,59,1,N,2,3521
2,1,1,2,0,9,70,1,N,2,7033
2,1,1,2,8,7,69,1,5,2,3738
2,1,1,2,2,9,64,1,N,2,3682
2,1,1,1,9,10,60,1,N,2,4546
2,1,1,1,3,10,63,1,N,2,2465
2,2,1,2,8,7,24,1,N,2,2946
2,1,1,1,9,10,56,1,N,2,2596
2,1,1,1,8,5,50,1,N,2,4228
2,6,1,1,1,9,24,1,N,2,2810
2,1,1,1,9,9,69,1,N,2,4251
1,6,1,2,1,5,24,3,N,2,3084
1,6,1,0,1,3,25,3,N,2,3107
1,1,1,2,8,9,51,1,N,2,4227
1,1,1,2,0,9,26,3,N,2,3726
2,1,6,1,9,10,64,1,N,2,6550
2,6,1,2,1,5,62,1,N,2,6535
2,4,1,1,8,9,60,1,N,2,3067
2,6,1,1,1,3,44,1,N,2,7553
1,1,1,2,5,10,60,1,N,2,3607
1,6,1,2,0,9,21,1,N,2,3219
2,1,1,1,0,9,66,1,N,2,6660
1,1,1,1,5,5,24,1,N,2,6448
2,6,1,2,1,9,25,1,N,2,1371
2,1,5,1,5,7,63,1,N,2,2514
2,1,1,1,6,5,61,1,N,2,4012
2,2,6,2,9,3,53,1,N,2,7408
2,1,1,2,8,5,67,1,N,2,3393
2,1,1,1,0,10,66,1,N,2,2508
2,1,1,1,0,9,40,1,N,2,4682
2,N,1,1,N,3,10,1,N,2,7624
2,1,1,1,N,1,10,1,N,2,7633
2,1,9,1,3,5,58,1,N,2,1226
2,1,1,1,9,3,63,1,N,2,7633
2,1,1,1,8,9,61,1,N,2,3895
2,1,1,2,9,5,63,1,N,2,4199
2,1,1,1,N,3,64,1,N,2,7633
2,4,1,2,8,10,64,1,N,2,7031
2,1,1,2,N,7,64,1,N,2,1013
2,1,1,1,0,9,22,3,N,2,3275
2,6,1,0,1,7,42,1,N,2,3178
2,6,1,1,1,9,23,1,N,2,3914
2,1,1,2,N,9,61,1,N,2,3367
2,1,1,1,8,9,62,1,N,2,6946
2,1,1,2,2,7,55,1,N,2,753
2,N,1,1,N,3,6,1,N,2,7519
2,1,1,1,9,10,70,1,N,2,5142
1,1,1,2,4,9,22,1,N,2,2409
2,1,1,1,N,10,56,1,N,2,2685
2,6,1,1,1,9,25,1,N,2,868
2,5,1,1,7,5,67,1,N,2,3297
1,1,1,2,9,3,61,1,N,2,6932
2,1,1,1,8,10,70,1,N,2,4304
2,1,1,1,8,9,61,1,N,2,3039
1,4,2,2,0,5,59,1,N,2,979
2,1,1,1,9,10,62,1,N,2,1081
2,4,1,1,N,2,62,1,N,2,7596
1,6,1,2,0,3,20,1,N,2,838
2,6,1,0,3,9,22,3,N,2,1058
2,1,1,1,8,10,60,1,N,2,3691
2,1,1,2,7,7,64,1,N,2,3109
2,1,1,1,8,5,42,1,N,2,3058
2,1,1,2,0,10,57,1,N,2,985
2,1,1,2,8,10,62,1,N,2,2756
2,1,1,2,8,9,62,1,N,2,4403
2,1,1,1,4,5,63,1,N,2,3100
1,1,1,2,9,3,41,1,N,2,2455
2,1,6,1,5,5,82,1,N,2,2888
2,1,1,1,9,9,65,1,N,2,4426
2,1,1,2,7,9,70,1,N,2,4701
2,1,1,1,N,9,9,1,N,2,6115
2,6,1,2,1,9,18,3,N,2,1177
2,1,1,2,5,10,43,1,N,1,7633
2,1,1,2,7,9,71,1,N,2,4803
1,1,1,2,8,9,66,1,N,2,3242
2,3,1,2,9,3,61,1,N,1,996
2,1,1,2,9,7,36,1,N,2,2864
2,N,1,1,N,3,60,1,N,2,7633
1,6,1,2,1,9,21,1,N,2,3196
2,1,1,1,7,7,61,1,N,2,3475
2,1,1,2,9,11,70,1,N,2,4636
2,1,1,1,4,10,67,1,N,2,7151
2,1,1,1,9,10,63,1,N,2,4873
2,1,1,1,3,3,23,1,N,2,1016
2,1,1,1,8,5,81,1,N,2,3072
1,6,1,1,1,9,42,1,N,2,1136
2,1,1,2,7,10,58,1,N,2,3290
2,1,1,2,9,7,29,1,N,2,3292
2,1,1,1,5,10,62,1,N,2,6671
1,1,1,2,8,5,66,1,N,2,7271
2,3,1,1,9,5,7,1,N,2,6556
2,1,1,2,7,9,65,1,N,2,4002
2,1,1,2,0,9,55,1,N,2,2795
2,6,1,2,1,9,19,1,N,2,693
2,2,1,2,4,9,26,1,N,2,7590
2,1,1,1,9,2,57,1,N,1,6183
2,1,1,2,5,9,61,1,N,2,6543
1,6,1,1,N,9,7,1,N,2,3192
2,2,1,2,9,3,28,1,N,2,2746
1,6,2,0,4,9,21,3,3,2,5516
2,6,1,0,1,9,20,3,N,2,6610
2,1,1,2,0,9,47,3,N,2,2215
1,1,1,1,6,9,25,1,N,2,2799
2,1,1,1,N,9,56,1,N,2,7607
2,6,1,2,1,9,24,2,N,2,1294
2,1,1,2,1,9,61,1,N,2,7262
2,6,1,2,0,9,9,1,N,2,1376
2,1,6,2,N,9,63,1,N,2,6855
2,1,9,1,8,5,57,1,N,2,3921
2,1,1,1,9,5,11,1,N,2,7633
1,6,1,2,0,9,21,3,N,2,710
2,1,1,1,7,9,71,1,N,2,7633
1,6,1,0,0,9,23,1,N,2,1240
1,N,1,1,9,7,9,1,N,2,7371
2,1,1,1,9,10,64,1,N,2,3400
2,1,1,1,7,10,60,1,N,2,2667
2,1,1,1,N,9,63,1,N,2,4079
2,1,9,2,9,9,62,1,N,2,2835
2,1,1,1,8,9,68,1,N,2,4550
2,3,6,1,4,9,63,1,N,2,7258
1,6,2,2,1,7,27,1,N,2,1033
2,1,1,1,8,5,47,1,N,2,1201
2,N,1,1,N,2,8,1,N,2,7600
2,2,1,0,5,9,59,1,N,2,2976
1,6,1,1,8,10,64,1,N,2,2502
2,1,1,2,9,5,63,1,N,2,6626
2,1,1,2,8,5,70,1,N,2,3758
2,1,1,1,5,10,64,1,N,2,6884
2,1,1,1,9,9,62,1,N,2,7633
2,1,1,1,0,9,64,1,N,2,3479
1,1,6,2,1,5,9,1,N,2,6309
2,1,1,1,8,9,25,1,N,2,6857
2,1,8,2,1,10,66,3,N,2,1392
2,1,1,1,8,5,62,1,N,2,3524
2,1,1,1,3,9,61,1,N,2,6505
2,N,1,2,9,3,7,1,N,2,7633
2,1,1,1,8,9,58,1,N,2,1395
2,N,7,1,9,3,56,1,N,2,7543
1,6,1,2,1,9,45,3,N,2,6828
1,6,1,2,0,5,24,1,N,2,1333
2,1,1,2,7,10,63,1,N,2,4928
2,1,2,2,4,3,62,1,N,2,7633
2,1,1,2,6,5,63,1,N,2,4574
2,1,1,1,N,7,60,1,N,2,5981
1,1,8,2,5,9,57,1,N,2,2424
1,1,3,2,5,7,22,2,N,2,859
2,1,6,1,7,10,59,1,N,2,6608
2,6,1,2,1,9,25,1,N,2,1280
1,1,1,1,5,7,59,1,N,2,2627
1,3,1,1,N,3,11,1,N,2,7633
2,1,1,1,8,10,62,1,N,2,3279
2,1,1,2,0,9,61,1,N,2,6338
2,1,1,1,8,9,61,1,N,2,4300
2,1,1,1,9,9,69,1,N,2,4197
2,1,1,2,9,9,60,1,N,2,1276
2,1,1,1,8,3,56,1,N,2,6884
2,1,1,2,8,10,65,1,N,2,3244
2,1,2,2,4,5,59,1,N,2,6353
2,1,1,2,6,9,56,1,N,2,3597
2,1,1,2,9,10,12,1,N,2,3061
2,6,1,2,1,9,64,1,N,2,1381
2,1,1,1,8,9,64,1,N,2,4652
2,6,1,2,1,3,24,1,N,2,998
1,6,6,2,5,10,60,1,N,2,6401
2,1,1,2,5,10,65,1,N,2,3335
2,1,1,1,6,9,58,1,N,2,2813
2,1,1,1,9,4,55,1,N,2,3033
1,N,1,1,9,9,61,1,N,2,6808
1,N,7,1,N,5,61,1,N,2,7335
2,6,1,1,0,9,47,1,N,2,3375
2,1,1,1,1,5,7,1,N,2,1306
1,6,1,2,5,7,30,1,N,2,1028
2,1,6,1,4,9,61,1,N,2,832
1,1,6,2,5,9,59,1,N,2,6580
2,1,1,1,6,9,64,1,N,2,3133
1,6,1,0,1,9,22,3,N,2,1241
1,6,1,0,0,7,23,3,N,2,948
1,6,1,2,9,9,59,1,N,2,3499
2,N,1,1,9,3,6,1,N,2,7628
2,6,1,2,1,9,26,3,N,2,1490
2,1,1,1,7,5,61,1,N,2,6476
2,1,1,2,5,3,59,1,N,2,7551
2,6,1,2,1,9,21,1,N,2,1346
2,1,1,2,6,5,61,1,N,2,2995
2,1,1,1,9,2,23,1,N,2,5892
1,1,1,1,0,9,62,1,N,2,2708
2,1,6,2,7,5,60,1,N,2,3225
1,1,1,1,5,5,63,1,N,2,2276
2,1,1,1,7,9,66,1,N,2,3669
2,N,1,1,N,5,60,1,N,2,7633
2,N,1,2,N,3,11,1,N,2,7616
1,1,1,1,8,5,60,1,N,2,3526
2,1,1,1,9,10,63,1,N,2,3510
2,N,1,2,N,3,26,3,N,2,1502
2,1,1,1,9,9,65,1,N,2,5106
2,1,1,1,5,5,58,1,N,2,6328
2,1,1,2,0,10,60,1,N,2,3267
2,1,1,2,0,2,21,1,N,2,5922
2,1,1,1,8,10,45,1,N,2,3226
2,1,6,2,9,9,59,1,5,2,6694
2,N,2,1,9,3,12,1,N,2,7618
2,1,1,1,2,5,62,1,N,2,3461
2,4,1,1,7,9,62,1,N,2,2570
2,1,1,2,7,10,66,1,N,2,3816
1,3,1,2,5,9,59,1,N,2,1008
2,1,1,1,N,10,64,1,N,2,3725
2,1,1,1,2,5,63,1,N,2,2850
1,N,1,1,9,2,48,1,N,2,3161
2,1,1,1,9,1,56,1,N,2,2506
2,6,6,1,1,9,23,1,N,2,1176
2,3,1,1,7,5,43,3,3,2,7212
2,6,1,1,1,9,24,1,N,2,3608
2,1,8,2,5,10,39,1,N,2,6003
2,1,1,2,3,5,25,1,N,2,3196
2,1,1,1,9,9,69,1,N,2,4945
1,1,2,1,0,10,44,1,N,2,2747
2,5,1,1,7,9,61,1,N,2,2585
2,1,8,1,N,5,58,1,N,2,2752
2,1,1,1,8,9,63,1,N,2,3161
2,1,1,1,9,5,48,1,N,2,3072
1,6,1,2,1,9,22,1,N,2,1442
2,1,1,1,9,9,67,1,N,2,5224
1,1,1,1,0,9,26,1,N,2,919
2,N,9,1,N,2,9,1,N,2,7512
2,1,1,2,6,7,63,1,N,2,3223
1,1,2,1,8,5,61,1,N,2,6854
2,6,1,2,8,5,59,1,N,2,1262
2,1,1,1,3,9,66,1,N,2,3529
2,N,1,1,5,10,40,1,N,2,3232
2,1,1,2,9,10,60,1,N,2,6409
2,4,1,1,8,5,53,1,N,2,7344
2,1,1,2,4,9,57,1,N,2,3056
2,1,1,1,8,10,70,1,N,2,4140
2,6,1,1,1,9,26,1,N,2,2206
2,1,1,1,N,3,41,1,N,2,1139
2,6,1,0,1,3,22,1,N,2,1713
2,1,6,1,9,7,60,1,N,2,3018
2,1,1,1,8,5,63,1,N,2,3713
2,3,1,1,9,3,56,1,N,2,7362
2,6,1,2,1,9,25,1,N,2,1717
2,1,1,1,7,10,62,1,N,2,2646
2,3,6,1,3,9,48,1,4,2,7359
2,6,1,2,1,9,26,3,N,2,1161
1,6,1,0,1,9,21,3,N,2,1047
2,N,1,1,N,3,62,1,N,1,6927
2,6,1,0,2,9,25,3,N,2,1505
2,1,1,1,0,3,43,1,N,2,3026
2,3,1,2,3,9,48,1,N,2,7061
1,6,1,0,1,3,21,1,N,2,2936
1,1,1,1,7,7,62,1,N,2,3162
1,1,2,2,7,9,64,1,N,2,4941
2,1,1,1,8,10,60,1,N,2,3776
2,6,1,0,1,7,29,1,N,2,1100
2,1,1,2,3,10,46,1,N,2,2933
2,2,1,2,8,9,65,1,N,2,4796
2,1,1,1,8,9,62,1,N,2,3267
1,1,1,1,5,10,61,1,N,2,3505
2,1,1,1,0,9,57,1,N,2,2998
2,6,1,2,N,3,21,1,N,2,1143
2,1,1,1,7,10,65,1,N,2,6761
2,1,1,1,9,10,60,1,N,2,3730
1,6,1,2,5,9,24,3,N,2,3186
2,N,1,1,N,3,15,1,N,2,7633
1,1,1,1,7,1,64,1,N,2,4349
2,6,1,2,4,9,24,1,N,2,7633
1,6,1,2,5,9,44,2,N,2,2629
2,1,1,1,7,9,62,1,N,2,3398
2,6,1,2,6,9,25,3,N,2,3082
2,1,1,2,9,9,63,1,N,2,3222
2,1,1,1,7,10,66,1,N,2,3420
2,1,1,2,8,4,64,1,N,2,3795
2,1,1,2,9,9,64,1,N,2,4728
1,6,2,2,0,3,36,1,N,2,5821
2,1,1,1,8,11,63,1,N,2,4299
2,N,1,1,N,3,9,1,N,2,3305
1,1,1,2,9,10,70,1,N,2,5116
2,4,1,1,7,5,43,1,N,2,2657
2,1,1,1,7,5,60,1,N,2,2710
2,1,1,1,7,10,11,1,N,2,7516
2,1,1,1,2,9,62,1,N,2,3214
2,1,5,2,9,3,10,1,6,2,1018
2,1,1,1,N,9,12,1,N,2,3104
2,1,1,2,8,3,45,1,N,2,3391
2,1,6,1,9,9,61,1,N,2,907
2,1,1,0,8,9,60,1,N,2,3389
2,1,1,1,5,9,63,1,N,2,2920
2,1,1,1,9,10,60,1,N,2,4235
2,1,1,2,7,9,30,1,N,2,3573
1,6,1,2,1,9,29,1,N,2,1290
2,1,1,2,8,9,59,1,N,2,7620
1,1,1,2,6,9,61,1,N,2,4584
2,1,1,2,3,5,58,1,N,2,3588
1,6,1,1,1,5,21,1,N,2,2789
2,4,1,1,9,7,60,1,N,2,3535
2,6,1,0,1,9,24,3,N,2,1150
2,1,1,1,4,10,64,1,N,2,2667
1,6,1,2,1,9,24,1,N,2,3041
1,6,9,1,N,3,43,1,N,2,4462
1,6,1,1,1,9,18,1,N,2,902
2,1,1,1,9,5,62,1,N,2,7094
2,1,1,2,3,5,62,1,N,2,4850
2,2,1,2,7,10,41,1,N,2,6219
2,6,1,0,1,9,22,1,N,2,1411
2,1,1,1,8,5,66,1,N,2,7393
2,1,1,2,8,10,66,1,N,2,3564
2,1,1,2,7,9,58,1,N,2,5892
1,6,1,2,0,3,23,1,N,2,1130
2,1,1,2,8,10,60,1,N,2,3109
2,6,1,1,1,3,23,3,N,2,4470
2,1,6,2,8,7,59,1,N,2,2799
2,1,1,1,8,9,61,1,N,2,7269
2,1,1,1,9,10,56,1,N,2,1217
2,1,1,2,7,9,62,1,N,2,3293
2,1,1,2,3,9,40,1,N,2,3250
2,4,1,1,4,3,61,1,N,2,3189
2,1,1,2,N,10,64,1,N,2,4133
2,5,1,2,0,9,46,1,N,2,4574
2,3,1,1,4,9,8,1,N,2,1034
2,N,1,1,N,5,6,1,N,2,7633
2,1,1,1,8,5,67,1,N,2,3971
2,1,1,1,8,10,57,1,N,2,3743
2,1,1,1,5,9,64,1,N,2,1213
2,1,1,2,8,10,65,1,N,2,3630
