PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-01300,45,1,1,0,1,2,4,1,2,1457.2,6970,9,9,200000,9,501,N,2,2,2,2,67,67
25-01300,32,2,1,0,6,1,4,1,1,1457.2,7390,10,9,74000,7,501,N,2,2,2,2,98,99
25-01300,60,2,1,0,6,0,2,1,1,1457.2,4971,6,8,4590,1,501,N,2,2,2,2,88,74
25-01300,68,1,1,0,1,0,3,1,1,1457.2,8191,12,9,50000,6,501,N,2,2,2,2,74,82
25-01300,63,2,1,0,1,0,3,1,1,1457.2,7860,11,9,101000,8,501,N,2,2,1,2,145,164
25-01300,59,1,1,0,1,2,4,1,1,1457.2,8590,14,9,49000,6,501,N,2,2,2,2,83,90
25-00503,14,2,N,0,1,3,5,1,1,2872.7,N,N,3,N,N,208,N,2,2,2,2,78,65
25-00503,14,1,N,0,1,1,3,1,2,2872.7,N,N,3,N,N,501,N,2,2,2,2,90,81
25-00503,11,2,N,0,6,1,3,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,156,162
25-02800,21,1,6,0,6,0,N,1,2,3683.9,N,N,10,0,0,0,N,2,2,2,2,109,129
25-02800,30,2,5,0,1,0,3,1,1,3683.9,7380,10,9,51000,6,501,N,2,2,2,2,110,119
25-00503,15,2,6,0,1,4,6,1,1,2872.7,N,N,4,3000,1,501,N,2,2,2,2,81,91
25-00703,10,2,N,0,1,3,5,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,118,108
25-00703,15,1,6,0,1,2,4,1,1,2195.3,N,N,4,0,0,444,N,2,2,2,2,38,38
25-00703,39,1,1,0,2,0,2,1,1,2195.3,3380,4,9,220000,9,501,N,2,2,2,2,68,66
25-00503,72,1,1,0,1,0,2,1,1,2872.7,7480,10,11,311800,9,501,N,2,2,2,2,59,68
25-00503,49,1,1,0,1,2,4,1,1,2872.7,6780,8,9,329000,9,501,N,2,2,2,2,105,120
25-01000,46,1,1,0,1,1,3,1,1,2447.1,4870,6,4,33000,4,177,N,2,2,2,2,58,49
25-01000,16,1,6,0,1,1,5,1,1,2447.1,N,N,4,0,0,274,N,2,2,2,2,161,132
25-01000,33,2,1,0,1,2,4,1,1,2447.1,8370,13,9,52000,6,408,N,2,2,2,2,102,103
25-00503,28,1,6,0,1,0,N,1,1,2872.7,7390,10,10,61000,6,453,N,2,2,2,2,60,69
25-00503,50,1,1,0,2,0,2,1,1,2872.7,8370,13,4,32100,4,140,N,2,2,2,2,51,73
25-02800,32,1,1,0,1,0,3,1,1,3683.9,770,3,7,0,0,93,N,2,2,2,2,66,60
25-02800,22,2,6,0,1,0,3,1,1,3683.9,5090,6,5,0,0,501,N,2,2,2,2,253,186
25-02800,29,2,6,1,1,2,3,1,2,3683.9,8191,12,6,55000,6,222,N,2,2,2,2,140,136
25-02800,65,1,4,0,1,0,N,1,1,3683.9,4290,5,9,108000,8,501,2,2,2,2,2,150,159
25-02800,2,2,N,0,1,1,3,1,1,3683.9,N,N,N,N,N,501,N,N,N,2,2,96,93
25-02800,26,1,6,0,1,2,4,1,1,3683.9,8770,15,4,7200,1,501,N,2,2,2,2,130,103
25-00703,46,2,2,0,1,0,N,1,2,2195.3,3380,4,9,91300,8,501,N,2,2,2,2,36,33
25-00703,17,2,6,0,1,2,4,1,1,2195.3,N,N,4,0,0,501,N,1,2,2,1,139,156
25-00503,37,1,1,0,1,1,3,1,1,2872.7,2180,4,7,136000,9,501,N,2,2,2,2,54,53
25-00503,42,2,1,0,1,2,4,1,1,2872.7,N,N,9,0,0,501,N,2,2,2,2,67,58
25-00503,34,1,1,0,1,4,6,1,1,2872.7,7380,10,9,88400,8,501,N,2,2,2,2,100,50
25-00703,78,2,1,0,1,0,2,1,1,2195.3,N,N,10,14100,2,501,N,2,2,2,2,7,64
25-00703,9,1,N,0,1,N,N,2,0,2195.3,N,N,3,N,N,N,N,1,1,2,2,33,0
25-00503,19,1,6,0,1,N,N,3,0,2872.7,4971,6,7,5700,1,N,N,2,2,2,2,91,0
25-02800,59,1,1,0,1,0,2,1,1,3683.9,9470,16,12,84100,7,501,N,2,2,2,2,61,61
25-00703,62,1,4,0,1,0,2,1,2,2195.3,8191,12,4,58000,6,461,N,2,1,2,2,90,80
25-00703,48,2,1,4,1,2,6,1,2,2195.3,8370,13,7,30000,4,278,N,2,2,2,2,114,112
25-01000,76,1,3,0,1,3,4,1,1,2447.1,N,N,5,22000,3,501,N,2,2,2,2,64,60
25-01000,67,2,3,0,1,0,N,1,2,2447.1,7860,11,9,36000,5,212,N,2,2,2,2,64,64
25-01000,57,1,1,0,1,0,5,1,1,2447.1,7460,10,5,190400,9,501,N,2,2,2,2,104,104
25-00703,72,1,6,0,1,N,N,2,0,2195.3,N,N,5,11000,2,N,N,1,1,2,2,53,0
25-01300,15,1,6,0,1,1,3,1,1,1457.2,N,N,4,0,0,485,N,2,2,2,2,83,58
25-01300,4,1,N,0,1,4,6,1,1,1457.2,N,N,1,N,N,501,N,N,N,2,2,51,57
25-01300,62,2,1,0,1,0,3,1,1,1457.2,5070,6,7,0,0,269,N,2,2,2,2,61,62
25-01300,57,1,1,0,1,0,3,1,1,1457.2,2180,4,10,627600,9,501,N,2,2,2,2,70,76
25-01300,19,1,6,0,1,N,N,3,0,1457.2,8590,14,7,1000,1,N,N,2,2,2,2,64,0
25-01300,46,1,6,0,1,0,N,1,1,1457.2,3390,4,10,133000,9,501,N,2,2,2,2,121,122
25-01300,56,1,1,3,1,0,2,1,1,1457.2,6970,9,10,657400,9,501,N,2,2,2,2,92,123
25-01300,54,1,1,0,1,2,4,1,1,1457.2,7380,10,9,200000,9,501,N,2,2,2,2,58,57
25-01000,26,2,6,0,1,0,3,1,1,2447.1,8290,12,7,33000,4,452,N,2,2,2,2,543,384
25-01000,51,2,1,0,1,0,2,1,1,2447.1,9380,16,8,156020,9,501,N,2,2,2,2,88,84
25-00703,11,2,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,383,N,2,2,2,2,95,89
25-00703,34,1,2,0,1,0,4,1,1,2195.3,770,3,4,35000,5,501,N,2,2,2,2,154,107
25-01000,56,2,6,0,1,0,N,1,2,2447.1,8680,14,9,32000,4,282,N,2,2,2,2,191,193
25-01000,2,2,N,0,1,0,3,1,1,2447.1,N,N,N,N,N,501,N,N,N,2,2,109,108
25-00703,16,2,6,0,1,2,4,1,1,2195.3,6770,8,3,4000,1,501,N,2,2,2,2,106,116
25-00703,19,1,6,0,1,0,3,1,1,2195.3,8680,14,7,1000,1,473,N,2,2,2,2,347,229
25-02800,86,1,4,0,1,0,4,1,1,3683.9,7670,10,8,75100,7,501,N,1,1,2,2,110,71
25-02800,63,1,4,0,1,0,N,1,1,3683.9,8590,14,9,31600,4,252,N,2,2,2,2,52,53
25-00503,20,2,6,0,1,0,3,1,1,2872.7,4870,6,7,2200,1,501,N,2,2,2,2,139,132
25-00503,44,1,6,0,1,0,3,1,1,2872.7,770,3,4,7900,2,105,N,2,2,2,2,314,304
25-01000,27,1,6,4,1,1,2,1,1,2447.1,6170,7,7,20000,3,144,N,2,2,2,2,174,112
25-01000,64,2,6,0,1,0,2,1,1,2447.1,N,N,8,20600,3,153,N,2,2,2,2,66,82
25-01000,40,2,6,0,9,1,2,1,1,2447.1,7870,11,9,89000,8,501,N,2,2,2,2,157,146
25-00703,38,1,1,0,1,4,6,1,2,2195.3,770,3,5,47000,5,225,N,1,2,2,2,93,92
25-00503,49,1,1,0,6,1,6,1,1,2872.7,7470,10,10,70000,7,423,N,2,2,2,2,99,89
25-00503,50,2,1,0,1,0,2,1,2,2872.7,9470,16,7,49000,5,437,N,2,2,2,2,140,139
25-00503,74,2,1,0,6,2,4,1,1,2872.7,N,N,9,40000,5,501,N,2,2,2,2,48,48
25-00503,85,2,1,0,1,0,2,1,1,2872.7,8270,12,7,47800,5,501,N,2,2,2,2,114,125
25-01000,65,2,1,0,1,0,2,1,1,2447.1,6991,9,9,46000,5,388,N,2,2,2,2,191,122
25-01000,35,2,1,0,1,0,2,1,1,2447.1,6970,9,9,70000,7,501,N,2,2,2,2,127,94
25-00503,57,2,1,0,6,0,2,1,1,2872.7,8191,12,9,60200,6,501,N,2,2,2,2,136,125
25-01000,66,1,6,0,6,N,N,2,0,2447.1,9920,18,5,0,0,N,N,2,1,2,2,17,0
25-00703,56,1,4,0,1,0,N,1,1,2195.3,2290,4,7,72000,7,501,N,2,2,2,2,92,97
25-00703,13,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,56,61
25-01000,41,2,1,0,1,3,5,1,1,2447.1,770,3,7,11000,2,354,N,2,2,2,2,90,99
25-01000,29,2,1,0,1,2,4,1,1,2447.1,8370,13,9,29000,4,402,N,2,2,2,2,53,51
25-01000,36,1,1,4,1,2,4,1,1,2447.1,770,3,5,170000,9,501,N,2,2,2,2,104,123
25-00703,21,1,6,0,6,0,7,1,1,2195.3,4990,6,8,1000,1,423,N,2,2,2,2,119,82
25-02800,60,2,1,0,1,0,2,1,1,3683.9,N,N,7,11000,2,501,N,2,2,2,2,71,80
25-02800,75,1,1,0,1,0,2,1,2,3683.9,N,N,7,8500,2,501,N,2,2,2,2,142,123
25-00503,75,2,3,0,1,0,5,1,1,2872.7,N,N,5,21000,3,381,N,2,2,2,2,102,114
25-00503,13,2,N,0,6,2,3,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,94,32
25-00503,45,1,2,0,6,0,2,1,2,2872.7,8370,13,1,10000,2,501,N,2,2,2,2,72,70
25-00703,72,1,1,0,1,0,2,1,1,2195.3,6991,9,5,39000,5,501,N,2,2,2,2,53,44
25-00703,31,1,1,0,1,3,5,1,1,2195.3,5381,6,10,66000,7,442,N,2,2,2,2,57,53
25-00703,75,2,1,0,1,0,2,1,1,2195.3,9470,16,10,82100,7,501,N,2,2,2,2,267,163
25-00703,6,2,N,0,1,4,5,1,1,2195.3,N,N,2,N,N,501,N,2,2,2,2,69,55
25-00703,54,2,4,0,1,0,N,1,2,2195.3,7690,10,8,14000,2,99,N,2,2,2,1,82,83
25-00703,59,2,1,0,1,0,2,1,1,2195.3,770,3,9,83000,7,501,N,2,2,2,2,57,63
25-01000,75,1,1,0,1,0,2,1,1,2447.1,8870,15,4,8800,2,132,N,2,2,2,2,71,66
25-01000,8,1,N,0,1,2,4,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,119,110
25-01000,64,2,1,0,1,0,3,1,2,2447.1,N,N,4,4900,1,501,N,2,2,2,2,42,42
25-00703,66,1,1,0,1,0,2,1,1,2195.3,6890,9,5,60000,6,501,N,2,2,2,2,59,66
25-00503,17,2,6,0,1,3,5,1,1,2872.7,8680,14,4,5700,1,307,N,2,2,2,2,119,141
25-00503,41,1,1,0,6,2,5,1,2,2872.7,770,3,9,90000,8,501,N,2,2,2,2,56,85
25-00503,47,2,6,0,1,0,3,1,2,2872.7,6970,9,9,50000,6,270,N,2,2,2,2,110,129
25-00703,58,2,1,0,1,1,4,1,1,2195.3,9170,15,8,39600,5,294,N,1,2,2,2,58,68
25-00703,17,2,6,4,1,3,4,1,2,2195.3,N,N,4,0,0,0,N,2,2,2,2,505,348
25-01300,52,2,6,0,1,1,2,1,1,1457.2,8191,12,9,68300,7,501,N,2,2,2,2,52,51
25-01300,17,1,6,0,1,0,N,1,1,1457.2,1180,4,4,790,1,3,N,2,2,2,2,154,173
25-00703,21,2,6,0,1,0,4,1,1,2195.3,5370,6,9,0,0,438,N,2,2,2,2,55,64
25-00703,35,1,6,0,1,0,N,1,2,2195.3,7870,11,12,110000,8,501,N,2,2,2,2,41,48
25-00503,4,2,N,4,9,1,3,1,2,2872.7,N,N,2,N,N,172,N,N,N,2,2,399,151
25-00503,34,1,1,0,1,0,4,1,1,2872.7,770,3,9,45000,5,501,N,2,2,2,2,82,86
25-01000,68,2,6,0,1,0,3,1,1,2447.1,5570,6,7,58000,6,501,N,2,2,2,2,64,50
25-01000,50,2,1,0,1,0,2,1,1,2447.1,7680,10,9,0,0,501,N,2,2,2,2,72,80
25-02800,65,1,6,0,1,0,2,1,1,3683.9,7860,11,12,290000,9,501,N,2,2,2,2,103,102
25-02800,57,2,4,0,6,0,N,1,1,3683.9,1990,4,5,105000,8,501,N,2,2,2,2,101,94
25-01000,63,2,1,0,6,0,2,1,1,2447.1,7780,10,9,15000,3,419,N,2,2,2,2,126,129
25-00703,21,1,6,0,1,N,N,3,0,2195.3,3291,4,7,2000,1,N,N,2,2,2,2,28,0
25-01300,67,1,1,0,1,0,2,1,1,1457.2,7870,11,7,12700,2,137,N,2,2,2,2,92,88
25-00703,52,1,6,0,1,1,2,1,1,2195.3,770,3,9,0,0,0,N,2,2,2,2,51,50
25-00703,51,2,1,0,1,0,2,1,1,2195.3,7860,11,10,90000,8,501,N,2,2,2,2,102,78
25-00503,45,1,1,0,1,0,2,1,1,2872.7,3380,4,4,20000,3,341,N,2,2,2,2,58,59
25-00503,1,1,N,0,1,1,3,1,1,2872.7,N,N,N,N,N,501,N,N,N,2,2,120,69
25-00503,24,1,6,0,1,0,N,1,1,2872.7,4870,6,9,43400,5,335,N,2,2,2,2,118,117
25-01000,47,1,1,0,1,2,6,1,1,2447.1,6991,9,10,258000,9,501,N,2,2,2,2,102,108
25-00703,8,2,N,0,1,1,3,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,73,64
25-00703,24,1,6,0,1,0,N,1,1,2195.3,770,3,9,115000,8,501,N,2,2,2,2,98,98
25-02800,29,1,6,0,1,0,N,1,2,3683.9,7290,10,9,70000,7,501,N,2,2,2,2,163,133
25-01300,68,2,3,0,1,0,N,1,2,1457.2,8180,12,8,28800,4,208,N,2,2,2,2,99,99
25-01300,15,1,6,0,1,2,4,1,1,1457.2,N,N,4,0,0,501,N,2,2,2,2,51,37
25-00703,72,2,2,0,1,1,2,1,1,2195.3,N,N,7,11000,2,97,N,2,2,2,2,357,377
25-02800,64,1,1,0,1,0,2,1,1,3683.9,6890,9,5,50000,6,501,N,2,2,2,2,165,105
25-02800,45,2,6,0,6,0,4,1,1,3683.9,7860,11,10,45000,5,501,N,2,2,2,2,86,90
25-01300,19,2,6,0,1,0,3,1,1,1457.2,4971,6,5,5450,1,160,N,2,2,2,2,272,259
25-01300,8,1,N,0,2,3,5,1,1,1457.2,N,N,3,N,N,442,N,2,2,2,2,232,125
25-01000,38,2,5,0,1,0,N,1,2,2447.1,570,2,9,88000,8,501,N,2,2,2,2,89,88
25-01000,53,2,1,0,1,0,3,1,1,2447.1,8980,15,10,53000,6,501,N,2,2,2,2,84,90
25-00703,49,2,1,0,1,1,3,1,1,2195.3,N,N,7,0,0,272,N,2,2,2,2,108,104
25-00703,60,1,6,0,1,0,2,1,2,2195.3,4470,5,11,120000,8,501,N,2,2,2,2,44,44
25-00703,11,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,78,117
25-00703,72,2,4,0,1,0,N,1,1,2195.3,8680,14,7,29000,4,242,N,2,2,2,2,58,59
25-00703,37,1,1,0,1,3,5,1,1,2195.3,8680,14,9,23000,3,271,N,2,2,2,2,329,520
25-01300,23,1,6,0,1,0,2,1,1,1457.2,7770,10,5,20000,3,501,N,2,2,2,2,190,195
25-00703,13,2,N,0,1,1,3,1,2,2195.3,N,N,3,N,N,139,N,2,2,2,2,59,61
25-00703,77,2,1,0,1,2,3,1,1,2195.3,N,N,10,47000,5,501,N,2,2,2,2,120,129
25-00703,44,1,1,0,1,3,5,1,1,2195.3,9470,16,10,130000,9,441,N,2,2,2,2,47,37
25-00503,71,1,3,4,1,N,N,3,0,2872.7,6160,7,8,19500,3,90,N,1,2,2,2,24,0
25-00503,48,1,1,0,1,0,2,1,1,2872.7,3980,4,9,49700,5,501,N,2,2,2,2,144,107
25-01300,31,2,1,0,6,1,4,1,1,1457.2,7380,10,9,200000,9,501,N,2,2,2,2,74,75
25-01300,45,1,1,0,1,3,5,1,1,1457.2,1990,4,9,106000,8,501,N,2,2,2,2,62,60
25-00703,62,2,1,0,1,0,2,1,1,2195.3,6190,7,7,60000,6,501,N,2,2,2,2,137,137
25-00703,56,2,1,2,1,0,2,1,1,2195.3,6970,9,9,155000,9,501,N,2,2,2,2,58,79
25-00703,6,2,N,0,1,2,4,1,1,2195.3,N,N,2,N,N,501,N,2,2,2,2,114,130
25-01000,2,2,N,1,1,1,3,1,1,2447.1,N,N,N,N,N,188,N,N,N,2,2,84,82
25-00703,55,1,1,0,1,2,4,1,1,2195.3,7390,10,9,383000,9,501,N,2,2,2,2,149,134
25-01300,14,2,N,0,1,1,3,1,1,1457.2,N,N,4,N,N,501,N,2,2,2,2,101,66
25-01300,18,1,6,0,1,2,4,1,1,1457.2,7071,9,5,4000,1,501,N,2,2,2,2,76,86
25-01300,23,2,6,0,1,0,4,1,1,1457.2,8191,12,9,30000,4,501,N,2,2,2,2,108,83
25-01300,18,2,6,4,1,N,N,3,0,1457.2,8590,14,7,5000,1,N,N,2,2,2,2,73,0
25-00503,4,1,N,0,9,3,5,1,1,2872.7,N,N,1,N,N,210,N,N,N,2,2,53,67
25-01300,60,1,1,0,1,0,2,1,1,1457.2,4270,5,10,150000,9,501,N,2,2,2,2,38,70
25-01300,42,1,1,0,1,2,4,1,1,1457.2,8370,13,9,3000,1,248,N,2,2,2,2,60,50
25-01300,55,1,1,0,1,2,4,1,1,1457.2,7860,11,9,65000,6,473,N,2,2,2,2,89,84
25-02800,67,2,4,0,1,0,N,1,2,3683.9,8270,12,5,18000,3,114,N,2,2,2,1,102,103
25-02800,89,1,6,0,1,0,N,1,2,3683.9,N,N,4,7400,2,62,N,2,2,2,1,79,79
25-02800,55,1,1,0,1,2,3,1,1,3683.9,9370,16,12,92000,8,501,N,2,2,2,2,87,87
25-02800,8,1,N,0,1,1,3,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,153,149
25-02800,35,2,4,0,1,0,N,1,1,3683.9,8370,13,5,47000,6,377,N,1,1,2,2,60,69
25-02800,12,2,N,0,1,2,4,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,278,296
25-00703,13,1,N,0,1,3,5,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,162,118
25-00703,47,2,4,0,1,0,3,1,1,2195.3,8290,12,8,6000,1,501,N,2,2,2,2,130,154
25-00703,10,1,N,0,1,1,3,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,92,83
25-02800,30,1,1,0,1,2,5,1,1,3683.9,7270,10,9,95000,8,501,N,2,2,2,2,85,105
25-01300,53,2,1,0,1,0,2,1,2,1457.2,6991,9,8,0,0,398,N,2,2,2,2,241,241
25-01300,26,1,6,0,1,0,N,1,2,1457.2,6695,8,9,120000,8,501,N,2,2,2,2,262,262
25-01300,44,2,1,0,1,3,5,1,1,1457.2,6370,7,10,50000,6,501,N,2,2,2,2,196,161
25-00703,94,2,1,0,1,0,2,1,1,2195.3,N,N,6,75300,7,501,N,2,2,2,1,56,65
25-00703,28,2,1,4,1,0,6,1,1,2195.3,8680,14,9,45000,5,441,N,2,2,2,2,123,127
25-02800,65,2,1,0,1,0,2,1,1,3683.9,7860,11,12,56000,6,501,N,2,2,1,2,51,69
25-01300,88,2,1,0,1,0,2,1,1,1457.2,N,N,10,87100,8,501,N,2,2,2,2,69,60
25-01300,75,1,1,0,1,0,2,1,1,1457.2,7071,9,9,79900,7,501,N,2,2,2,2,88,88
25-01300,45,1,6,0,1,N,N,2,0,1457.2,6680,8,9,22000,3,N,N,2,1,2,2,48,0
25-01300,55,1,1,0,1,1,4,1,1,1457.2,3370,4,10,100000,8,501,N,2,2,2,2,93,98
25-01300,76,2,3,0,1,0,N,1,1,1457.2,N,N,4,11500,2,95,N,2,2,2,2,51,51
25-01000,52,2,1,0,1,2,4,1,1,2447.1,6970,9,10,150050,9,501,N,2,2,2,2,36,42
25-01000,57,1,1,4,1,0,2,1,1,2447.1,7880,11,5,30000,4,501,N,2,2,2,2,69,98
25-00703,24,2,6,0,1,1,3,1,2,2195.3,N,N,9,6000,1,301,N,2,2,2,2,58,40
25-00703,60,2,6,0,1,0,N,1,1,2195.3,9370,16,9,94300,8,501,N,2,2,2,2,76,71
25-00703,33,2,1,0,1,0,2,1,2,2195.3,8191,12,12,75000,7,501,N,2,2,2,2,94,94
25-00703,55,2,1,0,1,0,4,1,1,2195.3,6480,8,9,50000,6,501,N,2,2,2,2,88,88
25-00503,46,1,1,0,1,2,4,1,1,2872.7,8680,14,5,5000,1,501,N,2,2,2,2,61,62
25-00503,24,2,1,0,1,0,2,1,2,2872.7,7460,10,10,52000,6,501,N,2,2,2,2,60,66
25-00703,55,2,4,0,1,2,3,1,1,2195.3,9170,15,9,2000,1,69,N,2,2,2,2,210,190
25-00703,67,1,4,0,1,0,N,1,2,2195.3,8680,14,5,12000,2,99,N,2,2,2,2,145,145
25-00703,71,2,3,0,1,0,2,1,1,2195.3,7860,11,10,329000,9,501,N,2,2,2,2,57,67
25-00703,12,1,N,0,1,4,6,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,114,81
25-00703,73,1,1,0,1,0,2,1,1,2195.3,8090,12,10,113000,8,501,N,2,2,2,2,96,87
25-00503,72,1,1,0,1,0,2,1,1,2872.7,7870,11,9,267600,9,501,N,2,2,2,2,82,89
25-00503,8,1,N,0,1,3,5,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,99,94
25-00503,34,1,1,0,6,1,3,1,1,2872.7,3960,4,10,115000,8,501,N,2,2,2,2,121,129
25-00503,20,2,1,0,1,2,4,1,2,2872.7,8370,13,10,7000,1,455,N,1,2,2,2,106,119
25-01300,36,2,1,0,1,2,4,1,1,1457.2,8370,13,9,110000,8,501,N,2,2,2,2,107,128
25-01300,55,1,1,0,1,0,2,1,1,1457.2,4795,6,5,35000,5,227,N,2,2,2,2,127,127
25-00703,80,2,1,0,1,0,2,1,1,2195.3,6870,9,10,320000,9,501,N,2,2,2,2,102,106
25-00703,75,1,1,0,1,0,2,1,1,2195.3,N,N,5,236000,9,501,N,2,2,2,2,50,52
25-00703,69,1,1,0,1,0,2,1,1,2195.3,6370,7,10,45200,5,501,N,2,2,2,2,59,48
25-00703,68,1,1,0,1,0,2,1,1,2195.3,1280,4,7,34000,4,200,N,2,2,2,2,56,72
25-02800,52,1,6,0,1,0,5,1,1,3683.9,8980,15,5,70000,7,475,N,2,2,2,2,112,97
25-02800,72,2,4,0,1,0,N,1,1,3683.9,4870,6,7,34000,4,297,N,2,2,2,2,70,80
25-02800,60,2,3,0,2,0,N,1,1,3683.9,7870,11,10,132000,9,501,N,2,2,2,2,65,64
25-00503,12,2,N,0,1,4,6,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,45,30
25-00503,32,2,1,0,1,2,4,1,1,2872.7,7870,11,9,70000,7,501,N,2,2,2,2,52,50
25-01000,27,1,1,0,1,1,3,1,1,2447.1,4795,6,5,40000,5,244,N,2,2,2,2,190,199
25-01000,54,2,1,0,1,0,2,1,1,2447.1,8562,14,7,16000,3,501,N,2,2,2,2,102,134
25-01000,71,2,1,0,1,0,2,1,1,2447.1,7270,10,9,14900,3,501,N,2,2,2,2,98,91
25-01000,78,1,1,0,1,0,2,1,2,2447.1,N,N,7,10400,2,218,N,2,1,2,1,56,46
25-01000,71,1,1,0,1,0,2,1,1,2447.1,5381,6,9,114500,8,501,N,2,2,2,2,43,51
25-01000,80,2,3,0,1,0,4,1,1,2447.1,N,N,7,32000,4,246,N,2,2,2,2,47,47
25-02800,65,1,1,0,1,0,2,1,1,3683.9,9470,16,10,274000,9,501,N,2,2,2,2,112,113
25-02800,46,2,6,0,1,N,N,3,0,3683.9,4971,6,7,14800,2,118,N,2,2,2,2,25,0
25-02800,49,1,1,0,1,2,5,1,1,3683.9,770,3,9,22000,3,501,N,2,2,2,2,53,60
25-02800,63,2,6,0,1,0,N,1,1,3683.9,8090,12,5,18200,3,114,N,2,2,2,2,112,114
25-01000,91,2,2,0,1,N,N,2,0,2447.1,N,N,6,15400,3,N,N,1,1,2,2,24,0
25-01000,8,1,N,0,1,3,4,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,128,108
25-02800,45,2,1,0,6,1,3,1,1,3683.9,7970,12,11,93100,8,492,N,2,2,2,2,30,25
25-02800,70,1,1,0,1,0,2,1,1,3683.9,N,N,10,17000,3,154,N,2,2,2,2,58,49
25-01000,94,2,3,0,1,0,3,1,2,2447.1,N,N,5,23100,4,458,N,1,1,1,1,276,175
25-01000,68,1,1,0,1,0,2,1,1,2447.1,8180,12,7,50000,6,501,N,2,2,2,2,58,48
25-01300,5,1,N,0,1,1,3,1,2,1457.2,N,N,2,N,N,427,N,2,2,2,2,122,123
25-01300,76,2,1,0,1,0,2,1,1,1457.2,N,N,9,50800,6,501,N,2,2,2,2,36,60
25-01000,16,1,6,0,1,1,3,1,2,2447.1,N,N,3,0,0,351,N,2,2,2,2,73,81
25-01000,10,1,N,0,1,3,5,1,1,2447.1,N,N,3,N,N,331,N,2,2,2,2,106,107
25-01000,39,1,1,0,8,1,4,1,1,2447.1,7380,10,9,207000,9,501,N,2,2,2,2,109,129
25-01000,37,1,1,0,1,3,5,1,1,2447.1,7380,10,9,120000,9,462,N,2,2,2,2,150,111
25-00703,71,1,1,0,1,0,2,1,1,2195.3,9390,16,9,95000,8,501,N,2,2,2,2,72,72
25-00703,27,1,6,0,1,0,N,1,2,2195.3,7290,10,10,50000,6,381,N,2,2,2,2,128,120
25-00703,67,2,1,0,1,0,2,1,1,2195.3,N,N,5,13300,2,433,N,2,2,2,1,96,108
25-01000,31,1,1,0,1,1,3,1,1,2447.1,7290,10,9,80000,8,501,N,2,2,2,2,68,72
25-01000,19,1,6,0,1,0,2,1,1,2447.1,5570,6,7,7500,2,501,N,2,2,2,2,54,51
25-01000,73,1,6,0,1,0,N,1,1,2447.1,2070,4,6,28000,4,204,N,2,2,2,2,79,79
25-02800,94,1,1,0,1,0,3,1,1,3683.9,N,N,5,43700,5,501,N,1,1,1,1,217,226
25-00703,48,2,1,0,1,0,2,1,1,2195.3,8680,14,7,5000,1,309,N,2,2,2,2,310,351
25-00703,40,2,1,0,9,1,3,1,2,2195.3,8470,13,8,12100,2,501,N,2,2,2,2,166,175
25-02800,49,2,1,0,1,2,4,1,1,3683.9,5593,6,8,85000,8,501,N,2,2,2,2,92,90
25-02800,65,2,5,0,1,1,2,1,1,3683.9,N,N,5,1100,1,11,N,2,2,2,2,130,119
25-01000,69,2,4,0,1,0,N,1,2,2447.1,4870,6,7,13000,3,99,N,1,1,2,2,42,42
25-01000,77,2,3,0,1,0,N,1,1,2447.1,N,N,11,25610,4,231,N,2,2,2,2,99,97
25-02800,72,2,1,0,6,1,4,1,1,3683.9,N,N,10,33000,4,369,N,2,2,2,2,64,64
25-02800,38,2,1,0,1,1,3,1,1,3683.9,8191,12,9,232000,9,501,N,2,2,2,2,78,78
25-00503,82,2,3,0,1,0,N,1,1,2872.7,7380,10,9,45700,6,376,2,2,2,2,1,46,46
25-00503,74,2,3,0,1,0,4,1,1,2872.7,N,N,5,30600,4,501,N,2,2,2,2,131,100
25-02800,43,2,4,0,1,0,N,1,2,3683.9,8191,12,7,65000,6,453,N,2,2,2,2,62,62
25-02800,33,1,1,0,1,4,6,1,1,3683.9,8680,14,4,50000,6,501,N,2,2,2,2,84,89
25-01000,77,2,1,0,1,0,2,1,1,2447.1,N,N,6,16700,3,501,N,2,2,2,2,56,61
25-01300,64,1,3,0,1,0,N,1,1,1457.2,7490,10,9,627300,9,501,N,2,2,2,2,48,40
