PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02507,75,2,6,0,1,4,3,1,2,782.1244964599609,7380,16,4,30010.0,9,411,4,2,N,2,2,79.86572587490082,38.88398742675781
48-02102,3,2,1,0,1,3,2,3,1,1422.7419242858887,7670,10,3,460.0,N,260,5,2,2,1,2,59.98570942878723,73.48750305175781
48-02515,34,1,4,1,3,2,N,1,1,2438.5786781311035,7680,10,8,114000.0,2,448,N,2,2,1,2,116.63291776180267,69.5655517578125
48-02102,31,2,4,0,1,2,2,1,1,902.5007781982422,3580,7,5,25000.0,7,457,N,2,2,2,2,81.72546768188477,113.91360473632812
48-02102,55,1,1,0,2,2,3,1,2,1854.5717964172363,5070,10,4,40000.0,4,231,N,2,2,2,2,66.43332505226135,88.40528869628906
48-02515,1,2,1,1,1,0,2,1,1,1729.0858421325684,7290,9,4,63900.0,N,501,N,2,2,2,2,70.63161337375641,87.5462646484375
48-02102,49,1,1,0,8,4,3,1,1,1581.075626373291,6080,3,N,55200.0,6,493,N,2,2,2,2,67.37755918502808,44.99537658691406
48-02101,40,2,4,0,1,1,2,1,1,1943.5701522827148,9070,11,9,7000.0,4,237,N,N,2,2,2,113.91904258728027,108.72770690917969
48-02515,38,2,1,0,1,5,7,1,1,1833.2168064117432,8680,6,5,78000.0,4,72,N,2,2,2,2,90.52619063854218,46.56330871582031
48-02516,31,1,6,0,1,0,2,1,1,1326.2125549316406,9870,14,4,720.0,5,110,N,2,2,2,1,64.04729628562927,42.71687316894531
48-02101,28,1,1,0,8,1,4,1,2,1306.4673767089844,8270,15,5,300000.0,8,38,5,2,2,2,2,93.47917938232422,157.83773803710938
48-02102,45,1,1,0,1,0,3,1,1,1852.2918186187744,3670,17,8,7000.0,6,127,N,2,2,2,2,101.84757673740387,119.68511962890625
48-02507,36,2,6,1,1,0,2,1,1,893.7832412719727,4971,9,5,19200.0,0,66,N,N,2,2,2,118.94319379329681,130.22480010986328
48-02507,62,2,6,1,2,11,4,1,2,2112.7409086227417,2370,12,9,23100.0,2,271,N,2,2,2,2,93.71358120441437,63.78387451171875
48-02101,21,1,3,0,8,2,N,1,1,650.8326110839844,3770,16,10,6000.0,5,363,N,2,2,2,2,75.33250832557678,112.40974426269531
48-02515,33,2,4,0,5,2,5,1,1,922.7829132080078,6970,6,4,6400.0,4,425,N,2,2,2,1,85.58906996250153,118.45986938476562
48-02515,23,1,6,1,1,3,5,1,1,1516.5559539794922,5690,10,1,8000.0,6,69,N,2,2,2,2,70.24044716358185,62.635986328125
48-02101,37,1,1,1,2,2,3,1,1,1816.3084182739258,570,N,8,36600.0,7,75,N,2,2,2,2,113.70476448535919,80.5189208984375
48-02507,44,2,6,0,5,0,5,1,1,1040.4828796386719,8670,15,5,43600.0,6,390,N,2,1,2,1,127.93968224525452,117.79653930664062
48-02516,8,2,4,0,1,0,3,1,1,1041.1074981689453,5391,N,6,19900.0,8,85,N,2,2,2,1,100.84099555015564,104.01805114746094
48-02101,50,2,1,2,4,3,5,3,1,615.3828201293945,9590,11,7,74000.0,8,421,N,2,2,2,2,67.0681037902832,94.08615112304688
48-02102,27,2,6,0,1,2,4,2,2,1478.0813751220703,1180,10,5,77100.0,5,182,N,2,2,2,2,54.674172043800354,60.29286193847656
48-02102,92,1,N,0,5,3,4,1,1,1769.5675144195557,7680,16,5,3600.0,7,466,N,2,N,2,1,76.42007076740265,71.2071533203125
48-02515,55,1,1,0,2,5,4,1,2,1168.6253509521484,8090,4,5,2300.0,4,233,N,2,2,2,2,74.96289455890656,131.75955963134766
48-02510,43,2,6,1,8,0,4,1,1,1004.2421875,6890,6,5,14700.0,3,372,N,1,2,2,2,67.04509222507477,105.66654968261719
48-02515,35,2,1,1,1,0,N,1,2,1312.5179252624512,3180,N,4,22000.0,9,0,N,2,2,2,2,116.03291475772858,109.77281188964844
48-02102,24,2,4,2,1,3,5,3,1,1507.4794158935547,6190,5,5,104000.0,3,237,N,2,2,2,2,102.33662569522858,90.92311096191406
48-02515,48,1,6,0,3,4,13,1,2,1354.4373474121094,6290,6,4,201200.0,6,147,N,2,2,1,2,85.76890671253204,76.62461853027344
48-02507,64,2,1,0,2,1,2,1,2,1329.2974815368652,9490,7,7,23900.0,8,155,N,N,2,2,1,150.19226098060608,138.4200439453125
48-02516,23,2,1,0,2,2,4,1,1,2254.3123350143433,4290,6,9,225000.0,8,384,N,2,2,2,2,130.76454186439514,70.50318908691406
48-02510,25,2,5,0,2,0,3,1,1,1605.6863746643066,7690,7,3,88800.0,2,94,6,2,2,2,2,81.0009833574295,114.13885498046875
48-02102,24,1,1,1,1,3,2,1,1,1859.0631732940674,8180,10,10,10790.0,9,271,N,2,2,2,2,91.48927175998688,89.88648986816406
48-02515,48,1,1,0,6,0,2,1,1,1595.252052307129,8680,14,7,138000.0,1,252,N,2,1,2,2,91.00332343578339,103.55227661132812
48-02515,22,2,6,0,1,0,2,1,1,1381.688076019287,8680,14,7,52800.0,N,166,N,2,2,2,2,78.10073578357697,55.75474548339844
48-02101,58,2,4,1,8,0,7,1,2,1134.9053344726562,6380,6,6,60.0,8,167,1,1,2,2,2,92.3553820848465,117.57078552246094
48-02102,48,1,4,4,2,N,4,1,0,1344.4492874145508,4971,15,9,4000.0,4,194,N,2,2,2,2,84.22813498973846,116.67489624023438
48-02515,62,2,1,1,2,1,7,3,1,2250.90211725235,2170,3,10,114700.0,5,467,N,2,2,1,2,100.5746146440506,163.1155014038086
48-02101,17,2,4,0,1,3,7,1,1,639.1108856201172,7890,4,4,8900.0,8,411,N,2,2,2,2,110.28665030002594,158.7575912475586
48-02516,65,2,4,0,9,0,5,1,1,1331.5412101745605,7480,4,5,76600.0,9,209,N,2,2,2,2,121.88463115692139,109.80491638183594
48-02510,37,1,1,0,9,4,4,1,2,837.8878936767578,3390,3,5,18000.0,3,168,N,2,2,2,2,113.15485799312592,111.82919311523438
48-02102,66,1,6,1,1,0,N,1,1,1025.9518585205078,1790,4,8,6100.0,1,420,N,2,2,2,2,130.9612193107605,112.676513671875
48-02102,34,2,5,1,3,0,N,1,1,2349.2917308807373,9480,N,5,34200.0,1,94,N,2,2,2,2,72.0685442686081,67.72004699707031
48-02102,31,2,4,0,1,2,5,1,2,1469.4467506408691,9480,6,7,62150.0,9,146,N,2,2,2,2,83.73622858524323,153.55294036865234
48-02101,63,1,4,2,1,2,N,1,2,1610.4582748413086,8980,6,7,92600.0,7,335,5,2,2,2,2,61.18687057495117,100.24053955078125
48-02507,39,1,1,0,1,0,3,1,1,1407.6208457946777,6180,14,7,21700.0,4,164,N,2,2,1,2,64.17797887325287,51.07676696777344
48-02101,69,2,1,1,8,3,3,1,1,1556.7974433898926,8980,4,11,212600.0,4,64,N,2,N,2,2,112.09267818927765,85.55796813964844
48-02102,70,2,1,1,1,2,N,1,1,2660.6044731140137,6070,4,5,134000.0,4,148,3,2,2,2,2,123.41175401210785,39.096954345703125
48-02516,17,2,4,0,1,2,3,1,1,964.9467239379883,7580,7,9,2500.0,0,175,N,2,1,2,2,70.23236119747162,111.95849609375
48-02515,26,2,1,0,1,2,3,1,1,1319.0721855163574,6991,6,1,90000.0,4,251,N,2,N,2,2,98.09392535686493,97.7633056640625
48-02515,34,2,5,1,1,0,4,1,1,1214.3275604248047,7071,6,7,15000.0,6,124,N,2,2,1,2,89.84693908691406,50.8524169921875
48-02101,39,1,6,1,1,1,13,1,1,1215.2068099975586,8191,3,9,101500.0,2,248,N,2,2,2,2,71.98516154289246,96.46200561523438
48-02101,61,1,2,0,8,1,4,3,2,1352.13862991333,9920,7,8,27500.0,1,392,N,2,2,2,2,72.89781177043915,107.60734558105469
48-02101,11,1,1,1,1,2,N,1,1,967.8524932861328,7870,10,5,4300.0,0,402,N,2,2,2,2,79.2414345741272,65.50730895996094
48-02102,73,2,4,1,9,1,4,1,1,1008.7434921264648,2870,4,5,158500.0,7,181,5,2,2,2,2,99.87365865707397,109.27629089355469
48-02102,23,2,3,4,1,1,6,1,2,591.4128265380859,3980,N,5,2200.0,7,292,N,2,N,2,2,94.60981631278992,119.07408142089844
48-02516,23,2,1,0,1,0,N,1,1,1182.0432052612305,8580,14,5,94000.0,1,208,N,2,2,2,2,120.01510107517242,73.17933654785156
48-02101,27,1,3,4,2,0,N,1,1,1210.803123474121,8590,15,7,59420.0,6,276,N,2,2,2,2,102.9518278837204,83.57041931152344
48-02101,35,2,1,0,8,1,5,1,1,912.6793823242188,8180,N,3,220000.0,2,413,N,2,2,2,2,78.74241495132446,77.81903076171875
48-02515,39,2,1,4,1,3,2,1,2,1139.7837219238281,6170,12,9,14400.0,7,358,N,2,2,2,2,86.32787191867828,69.46315002441406
48-02101,48,2,1,0,5,1,3,1,1,1095.754409790039,7390,17,5,59000.0,3,470,N,2,2,2,1,111.59496569633484,138.47213745117188
48-02101,48,1,5,0,2,0,3,1,2,1595.3736457824707,N,4,5,5450.0,7,165,N,2,2,2,2,94.19411861896515,101.84907531738281
48-02516,8,1,6,1,1,1,3,3,1,631.6131744384766,3990,14,5,63300.0,1,362,5,2,2,2,2,80.0685133934021,37.74908447265625
48-02507,43,1,5,1,2,2,7,1,2,631.3135681152344,7270,6,1,7900.0,8,429,N,2,2,2,2,83.68020439147949,95.96687316894531
48-02101,39,2,2,1,1,0,4,1,1,1217.7381858825684,9380,10,5,83000.0,6,261,N,2,2,2,2,80.49834632873535,52.34367370605469
48-02101,60,2,4,1,1,0,3,1,1,2701.3789710998535,6680,15,7,22000.0,2,376,N,2,1,2,2,87.28748762607574,63.01683044433594
48-02516,16,1,6,0,9,2,3,1,1,936.4907608032227,6890,5,3,40600.0,6,64,N,2,2,2,2,72.4052062034607,99.89622497558594
48-02516,23,1,N,0,4,2,6,1,2,1077.7137145996094,6080,4,5,12240.0,3,144,N,2,2,2,2,104.66766381263733,102.25503540039062
48-02516,64,1,1,0,1,0,2,1,2,1007.2511825561523,6870,N,9,6500.0,5,460,N,2,2,1,1,93.59396362304688,89.82179260253906
48-02515,18,2,6,1,1,0,3,1,2,1962.9646406173706,6490,12,5,120000.0,5,90,N,2,2,2,2,59.71346163749695,54.201507568359375
48-02101,71,1,1,0,5,2,5,3,1,1882.441764831543,6991,11,7,76160.0,6,164,N,2,2,2,2,56.78068780899048,138.1868438720703
48-02102,71,2,4,0,2,2,3,1,0,702.2623596191406,8590,5,5,144000.0,4,189,N,2,2,2,2,74.9113997220993,59.398193359375
48-02516,42,2,1,0,1,3,5,1,2,1156.4385375976562,N,12,4,N,8,220,N,2,2,2,2,83.66710269451141,126.3631591796875
48-02516,37,1,1,0,4,0,N,1,1,1493.1026611328125,7580,7,3,61200.0,7,401,N,N,2,2,2,114.13560056686401,95.10330200195312
48-02102,40,1,1,0,5,2,5,1,1,1760.6295356750488,3580,3,1,12900.0,2,91,N,1,2,2,2,81.60129034519196,96.9556884765625
48-02516,45,1,1,0,1,2,N,1,2,1126.1251983642578,7490,5,9,51900.0,2,408,N,1,2,2,2,107.47556114196777,124.36471557617188
48-02516,32,1,6,0,1,2,3,1,2,882.4427185058594,5170,6,7,10790.0,3,179,N,2,2,2,2,58.20801281929016,75.56663513183594
48-02102,38,2,1,1,8,1,6,1,1,1660.4253540039062,5080,8,3,15190.0,3,461,N,2,1,2,2,76.21855998039246,111.08302307128906
48-02101,4,1,1,0,2,0,3,1,1,753.3598861694336,8680,10,2,53100.0,8,501,N,2,1,1,2,81.69999384880066,71.23112487792969
48-02516,47,2,6,0,1,0,N,1,2,864.7185668945312,6180,6,9,497400.0,2,106,N,2,2,2,2,74.72329461574554,113.63348388671875
48-02102,60,2,1,0,8,1,4,1,1,552.1173629760742,8080,17,10,147000.0,N,242,N,2,2,2,2,80.71545147895813,58.160400390625
48-02516,54,1,1,0,9,3,4,1,2,1600.8711585998535,7190,6,5,199000.0,3,106,N,1,1,1,2,89.74559092521667,117.46981811523438
48-02510,48,2,6,0,9,4,2,1,1,1257.004524230957,7370,13,10,240000.0,7,97,N,2,2,2,2,53.45942282676697,92.07417297363281
48-02515,32,2,2,1,1,0,N,1,2,1032.6592407226562,5790,11,12,86500.0,5,56,2,2,2,2,2,86.14684963226318,98.94833374023438
48-02101,36,1,6,0,8,3,3,1,1,1614.9067649841309,5670,12,4,92500.0,4,395,N,2,2,2,2,74.57184994220734,111.54658508300781
48-02102,69,1,1,0,8,0,N,1,1,1422.4911270141602,7670,14,5,61000.0,5,198,3,2,2,2,1,91.33478724956512,101.16502380371094
48-02516,13,1,6,3,1,0,N,1,2,673.132453918457,6770,12,10,126000.0,2,78,N,2,2,2,2,79.66178321838379,100.9503173828125
48-02515,38,1,6,0,1,0,4,1,1,2291.09361743927,9470,N,3,28000.0,1,200,N,1,2,2,2,83.91606533527374,93.17092895507812
48-02101,35,2,2,0,9,3,6,1,2,1173.4009704589844,8590,4,8,88200.0,8,360,N,2,2,2,2,82.49594473838806,46.70637512207031
48-02101,56,2,1,2,1,2,3,3,1,783.7912139892578,7680,10,8,4800.0,6,447,2,2,2,2,2,90.15381062030792,126.21720886230469
48-02102,29,1,4,1,3,2,N,1,1,1158.881965637207,9790,14,6,12100.0,2,437,6,2,2,2,2,91.57232010364532,136.29900360107422
48-02101,48,1,1,0,1,11,2,1,1,1727.2552738189697,9680,6,3,57200.0,3,426,N,2,2,1,2,82.11854898929596,64.14447021484375
48-02507,58,1,3,0,1,0,13,1,1,1629.162784576416,9470,N,3,11300.0,7,259,N,N,2,2,2,84.54172456264496,86.25738525390625
48-02101,32,2,1,0,4,1,3,1,2,749.4888076782227,5070,9,7,14000.0,4,299,N,2,2,2,1,67.283172249794,91.25856018066406
48-02102,72,1,3,0,1,2,4,1,1,971.3446578979492,8570,N,1,26400.0,8,385,N,2,2,2,2,89.04268944263458,74.03453063964844
48-02102,49,2,1,3,1,2,13,1,2,819.4665679931641,3490,7,5,21300.0,1,175,5,2,2,2,2,134.5150318145752,76.53067016601562
48-02102,57,1,6,4,1,0,4,1,1,1832.486530303955,6070,12,10,4500.0,4,112,N,2,2,2,2,84.80783188343048,74.05833435058594
48-02102,81,1,6,1,1,1,3,1,1,1814.683671951294,4770,16,7,24200.0,4,178,N,2,2,2,2,60.42964720726013,34.727996826171875
48-02101,4,2,6,0,2,1,3,1,2,1357.822566986084,2180,N,11,12680.0,5,161,1,N,2,2,2,86.1063894033432,99.76654052734375
48-02516,62,2,1,0,6,3,3,1,1,1587.8144226074219,6870,4,5,126200.0,5,494,6,2,1,2,2,104.25214850902557,94.39802551269531
48-02515,45,1,1,0,1,2,3,1,2,1128.2288513183594,4670,12,5,95730.0,1,267,N,2,2,2,2,81.01061964035034,59.62200927734375
48-02515,18,1,4,4,2,0,8,1,1,1419.4587287902832,8990,7,10,94200.0,9,379,N,2,1,2,2,134.22497057914734,115.59190368652344
48-02102,35,1,1,0,3,1,2,2,1,1843.674732208252,6370,10,7,109000.0,8,182,N,2,N,2,2,83.57326292991638,71.341064453125
48-02101,34,2,1,1,2,1,4,1,1,1343.437686920166,7780,12,7,247000.0,6,262,N,2,2,2,2,91.32211112976074,126.92198181152344
48-02101,68,1,1,0,4,0,5,1,1,1213.2267532348633,7690,7,1,4000.0,7,412,N,2,2,2,2,97.03356945514679,173.6823959350586
48-02510,24,1,N,1,3,1,4,1,1,1631.0770950317383,6480,N,3,14850.0,1,388,N,2,2,2,2,85.643847823143,68.77308654785156
48-02102,78,2,1,0,6,0,4,1,0,1723.1741676330566,7680,N,7,61200.0,5,95,N,2,1,2,2,93.26417171955109,123.95295715332031
48-02510,37,2,6,0,1,2,2,1,2,698.8123092651367,9670,4,5,27200.0,6,346,6,2,2,2,2,51.64518737792969,80.18321228027344
48-02102,24,1,6,0,8,0,2,1,2,982.5667343139648,1370,12,5,42020.0,5,166,4,2,2,2,2,95.43686473369598,85.55998229980469
48-02101,45,2,5,4,2,0,4,1,2,1193.2602462768555,9090,16,7,3500.0,5,379,N,2,2,1,2,71.88290143013,43.05845642089844
48-02516,63,1,1,2,8,2,N,1,1,1467.9837951660156,8590,4,5,38360.0,1,167,N,2,2,2,2,109.16981422901154,80.99858093261719
48-02102,33,2,4,1,1,1,5,1,2,1615.0327644348145,5391,6,9,10070.0,4,456,N,2,2,2,2,79.72565019130707,105.95948791503906
48-02516,30,2,2,0,1,0,N,1,1,1456.2205276489258,7870,6,N,92000.0,5,390,N,2,2,2,2,70.89978778362274,96.78244018554688
48-02516,2,2,6,0,8,3,4,1,1,1333.7489471435547,5391,18,9,248000.0,1,235,N,2,2,2,2,85.39777302742004,127.34039306640625
48-02510,30,2,1,1,1,4,N,1,1,1225.6946907043457,8170,14,9,210000.0,6,450,N,2,2,2,2,71.01700389385223,110.952392578125
48-02102,60,1,1,0,1,0,4,1,2,1529.487720489502,4870,10,9,50000.0,6,275,6,1,2,2,2,75.50830209255219,89.51974487304688
48-02101,69,1,2,1,1,0,2,1,1,1985.6790170669556,7860,12,6,497400.0,1,127,N,2,2,2,2,83.54924821853638,90.49050903320312
48-02507,28,2,1,0,7,1,N,1,1,1451.9451866149902,4170,14,4,63060.0,7,195,N,2,2,2,2,102.82214844226837,117.61476135253906
48-02515,56,1,1,0,1,2,4,1,1,2170.345896691084,9870,3,5,93030.0,6,201,4,2,2,2,2,97.4513646364212,102.30671691894531
48-02102,56,2,4,0,1,0,3,3,1,1906.9847927093506,8680,15,4,176600.0,1,403,6,2,2,2,2,86.03486204147339,111.34187316894531
48-02516,65,1,1,0,3,1,3,1,1,1014.415412902832,6170,10,N,54800.0,3,501,5,2,2,2,2,87.95053684711456,61.01118469238281
48-02507,64,2,3,1,1,5,3,1,0,1102.5217590332031,9470,6,7,158500.0,5,2,3,2,2,2,1,65.62214457988739,149.4015884399414
48-02101,27,1,1,1,2,0,4,3,1,1607.7086601257324,7270,N,7,11900.0,1,495,N,2,2,2,2,68.11699950695038,60.9661865234375
48-02516,56,1,1,0,1,11,3,1,1,491.6339645385742,4770,0,4,79600.0,4,124,N,2,2,2,2,54.688185691833496,56.77879333496094
48-02102,33,2,1,0,1,2,2,1,2,1110.4660186767578,3980,10,5,12000.0,1,391,N,N,2,2,2,74.14292895793915,71.83457946777344
48-02102,57,1,6,1,1,1,4,1,1,1571.3276062011719,8870,7,4,50000.0,4,166,5,2,2,2,2,96.38274037837982,98.2542724609375
48-02102,32,1,1,1,8,5,2,1,2,1158.2051620483398,490,6,3,13500.0,4,269,2,N,2,2,2,93.23377335071564,100.15487670898438
48-02102,37,1,4,0,9,3,4,3,2,1275.8302268981934,4270,17,5,68000.0,N,302,N,2,2,2,1,108.49086666107178,89.07666015625
48-02507,52,1,2,0,1,N,7,1,1,1915.222707748413,3570,5,8,43320.0,3,496,N,1,2,2,2,73.59220170974731,140.5672607421875
48-02102,19,2,3,0,1,3,3,1,1,2317.4123249053955,4180,8,5,146000.0,4,250,N,2,2,2,2,121.09783017635345,92.390869140625
48-02101,66,1,1,0,1,1,5,1,1,1601.3520393371582,3990,15,10,25500.0,9,477,2,2,N,2,2,77.46601784229279,110.61500549316406
48-02101,52,2,6,1,2,0,5,1,1,1678.9723358154297,4680,N,4,77000.0,7,456,N,2,2,2,2,76.21843838691711,116.68408203125
48-02102,24,2,2,0,1,2,N,1,1,1167.773910522461,8191,6,5,4400.0,6,376,N,2,2,2,2,90.79789125919342,135.93770599365234
48-02516,82,2,4,0,1,11,5,1,2,1593.1914291381836,7880,15,5,33500.0,8,428,N,N,2,2,2,65.93153917789459,89.47428894042969
48-02102,70,2,1,0,1,4,2,1,1,1142.9286727905273,4590,N,9,45200.0,3,86,N,2,1,2,2,91.13747143745422,110.18218994140625
48-02102,24,1,5,0,2,0,4,1,1,1759.9050388336182,7770,5,4,17500.0,6,442,N,N,2,2,2,92.4517753124237,40.937957763671875
48-02515,33,1,6,1,1,2,N,1,1,1088.49267578125,3380,7,7,500.0,2,270,1,2,2,2,1,102.68474781513214,96.86868286132812
48-02102,58,1,1,4,2,1,N,1,1,693.5333786010742,3990,6,6,150000.0,2,227,N,2,2,2,2,86.61313021183014,126.51773071289062
48-02515,29,1,1,0,1,N,7,1,2,1216.102310180664,2670,16,8,200300.0,1,292,N,N,2,2,2,102.08869659900665,93.72282409667969
48-02102,83,1,2,1,1,1,11,1,1,1253.5688362121582,4971,4,N,101000.0,8,391,4,2,2,2,2,89.52477717399597,119.08306884765625
48-02102,76,2,1,0,2,3,2,1,1,1154.6271667480469,6680,6,10,41700.0,3,280,N,2,2,2,1,96.45077192783356,62.50703430175781
48-02102,37,1,1,0,2,0,2,1,1,1045.6196746826172,N,16,6,13900.0,5,170,N,1,2,2,2,58.55452382564545,26.0916748046875
48-02510,55,1,6,0,8,2,5,1,1,1274.2600402832031,4380,10,3,16600.0,7,381,N,2,2,2,2,83.54964339733124,79.40516662597656
48-02101,23,2,1,0,1,2,5,1,2,1601.107765197754,3580,18,5,88270.0,7,216,3,2,2,2,2,62.54601204395294,63.148681640625
48-02510,39,1,6,0,1,2,6,1,1,1510.6700859069824,9160,14,9,196100.0,3,497,N,2,2,2,1,70.7913568019867,85.40396118164062
48-02102,77,1,6,0,1,3,N,1,2,1651.6343460083008,8370,N,7,76160.0,8,497,5,2,1,2,2,86.40842759609222,103.22697448730469
48-02102,34,1,1,1,1,0,4,1,2,829.1295013427734,2290,6,6,27000.0,1,N,N,2,2,2,2,85.16324961185455,57.08050537109375
48-02516,63,2,1,0,3,0,4,1,1,1331.4684257507324,4270,6,7,66440.0,6,312,N,2,2,2,2,100.63963675498962,105.82389831542969
48-02516,60,2,6,0,8,0,3,1,2,1409.2834434509277,6390,10,12,57000.0,6,310,N,2,2,2,2,69.28636395931244,74.55914306640625
48-02516,51,1,6,0,7,0,7,1,1,1007.8429565429688,3170,6,1,7200.0,4,145,N,2,2,2,2,98.32072758674622,79.32142639160156
48-02102,41,2,6,0,1,0,6,3,1,960.6805953979492,8370,4,5,3500.0,7,113,N,2,2,2,2,107.72798919677734,97.86741638183594
48-02510,72,2,4,0,1,3,4,2,2,1628.5612258911133,6991,7,4,68000.0,5,97,N,2,2,2,2,101.3958569765091,152.20539093017578
48-02101,3,1,N,0,1,0,4,1,2,1689.4146690368652,4770,15,7,32900.0,7,198,N,1,1,2,2,95.02752029895782,50.51585388183594
48-02102,44,1,1,0,2,3,2,1,1,728.3340606689453,1590,10,9,13300.0,5,319,6,2,2,2,2,74.81506729125977,201.31381225585938
48-02507,55,1,3,0,6,3,2,1,1,955.3222427368164,8680,8,7,67000.0,3,197,N,2,N,2,2,96.76606380939484,95.76904296875
48-02101,22,1,1,2,1,3,4,1,0,2355.19629573822,1070,16,3,83000.0,3,409,2,2,1,1,2,112.23020040988922,80.27294921875
48-02516,65,1,6,0,2,3,6,1,1,1502.4928245544434,7870,6,6,186000.0,2,370,N,2,2,2,2,92.50214540958405,119.50741577148438
48-02515,43,1,6,0,2,3,2,1,1,1547.0846138000488,2980,N,7,300.0,5,378,5,2,2,2,2,61.233866453170776,58.73200988769531
48-02102,15,1,4,0,2,3,3,1,1,2094.903646469116,3790,16,3,37800.0,5,439,N,2,2,2,2,66.29300618171692,117.1387939453125
48-02516,32,1,6,1,9,3,5,2,1,986.9412384033203,7680,N,8,7600.0,4,261,N,2,2,2,2,60.86516463756561,88.00325012207031
48-02101,19,2,1,0,8,3,4,1,1,1744.7836456298828,7380,7,4,21000.0,8,141,N,2,2,2,2,67.4875100851059,96.291015625
48-02516,20,1,6,0,5,0,2,1,2,1398.0222282409668,7690,10,9,4920.0,5,95,N,2,2,2,2,76.33100354671478,84.24076843261719
48-02507,2,1,6,1,1,0,4,1,1,1496.458869934082,5391,6,5,21900.0,6,294,N,2,2,2,2,79.77091336250305,93.79400634765625
48-02102,66,1,6,0,1,0,2,1,1,919.1878662109375,2870,N,8,42600.0,7,68,N,2,2,2,2,58.779046177864075,65.68174743652344
48-02101,47,1,1,0,7,0,4,1,2,1124.2432174682617,7370,6,3,65400.0,6,194,N,2,2,2,2,84.59191226959229,79.69749450683594
48-02101,62,1,1,0,1,2,5,1,1,1010.0893173217773,3580,12,8,44200.0,5,156,N,2,2,2,2,64.89857220649719,95.78010559082031
48-02515,36,1,5,0,1,0,N,1,2,1316.3297233581543,7680,7,9,73900.0,6,414,N,2,2,1,2,82.18059206008911,89.33187866210938
48-02515,28,1,3,0,1,1,5,1,1,1174.5710144042969,7380,6,9,259600.0,1,56,N,2,N,2,2,76.68125355243683,99.16717529296875
48-02516,73,2,3,0,2,2,4,1,1,1202.9148254394531,7290,15,10,20300.0,2,145,N,2,2,2,2,60.54096603393555,88.97538757324219
48-02516,49,2,3,0,1,2,5,1,1,1018.041130065918,9470,10,7,800.0,5,437,3,2,2,2,1,95.74057483673096,100.57525634765625
48-02516,38,2,1,0,1,1,3,1,1,1721.420160293579,6370,N,7,114000.0,8,365,N,2,1,1,2,80.71630263328552,126.07046508789062
48-02101,37,1,1,1,8,0,5,1,2,877.4638519287109,8590,11,4,117000.0,5,381,N,2,2,2,2,134.79834461212158,98.67872619628906
48-02102,49,1,1,2,2,1,2,1,2,705.6010589599609,1490,3,5,26000.0,2,209,N,2,2,2,1,77.58973920345306,66.28875732421875
48-02102,5,1,6,0,1,0,2,1,2,1291.2299690246582,1180,16,3,20810.0,5,254,N,2,2,2,2,95.6703850030899,156.03568267822266
48-02516,44,1,4,4,1,4,4,1,1,1439.6296844482422,2590,12,7,111210.0,6,14,N,2,2,2,2,83.21355903148651,76.29081726074219
48-02101,36,2,1,1,1,0,4,1,2,1725.0545463562012,6390,N,8,66000.0,2,17,N,2,2,2,2,99.99546492099762,72.26103210449219
48-02101,5,1,1,0,1,1,5,1,1,1721.420732498169,8191,N,4,11900.0,6,448,6,2,2,2,2,80.68581306934357,127.37594604492188
48-02101,52,2,6,0,4,3,4,1,0,1393.9993438720703,1170,11,7,28400.0,6,413,N,2,2,2,1,127.82818102836609,97.86663818359375
48-02516,57,1,1,1,2,0,6,1,2,1299.9592361450195,9090,15,9,44900.0,6,206,N,2,2,2,2,96.98216581344604,108.10159301757812
48-02507,6,1,1,0,8,1,4,1,1,1430.0876007080078,7380,10,5,73000.0,3,476,N,1,2,2,2,59.82788109779358,88.27571105957031
48-02101,50,1,1,0,1,3,5,1,1,749.4449768066406,7390,17,5,66000.0,8,334,N,2,2,2,2,72.10347199440002,54.22102355957031
48-02516,62,1,1,0,1,0,4,1,1,1879.123950958252,9090,N,7,60350.0,3,178,5,2,2,2,2,115.32891893386841,100.41873168945312
48-02507,75,1,1,3,2,1,3,1,1,1590.4158935546875,6590,12,8,268000.0,2,N,1,1,2,2,2,138.43812370300293,131.93524932861328
48-02507,58,1,1,0,1,1,3,1,1,1591.7257270812988,6870,4,7,127000.0,3,4,N,2,2,2,2,87.17671597003937,64.5679931640625
48-02101,33,1,1,0,7,1,5,1,2,1875.8905658721924,5391,4,7,600.0,9,127,N,2,2,2,2,77.17905724048615,144.3799057006836
48-02510,34,1,4,0,1,1,3,1,2,1019.3839797973633,N,15,6,36000.0,1,174,N,2,2,2,2,63.81480956077576,76.29512023925781
48-02102,19,1,5,0,1,0,5,1,2,751.6752014160156,2390,15,8,28100.0,6,116,2,1,N,2,2,93.34433221817017,65.42301940917969
48-02516,23,1,1,0,1,0,4,1,2,1090.9307250976562,9070,12,4,25650.0,5,22,5,2,2,2,2,90.2200790643692,62.337738037109375
48-02516,44,2,6,1,2,0,3,1,1,1046.444221496582,4195,10,8,51700.0,3,357,N,2,1,2,2,99.10190486907959,90.4598388671875
