PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
38-00100,32,2,6,0,1,N,N,3,0,73.0,8470,13,1,13300,2,120,N,1,2,2,2,51,0
38-00100,9,1,N,0,1,3,5,1,1,73.0,N,N,3,N,N,326,N,2,2,2,2,26,31
38-00100,68,1,2,0,1,0,N,1,2,73.0,N,N,3,10100,2,79,N,2,1,2,2,15,15
38-00100,25,2,1,0,1,3,6,1,2,73.0,7970,12,9,137000,9,501,N,2,2,2,2,225,195
38-00100,12,2,N,1,1,1,2,1,2,73.0,N,N,3,N,N,352,N,2,2,2,2,550,321
38-00100,36,1,2,0,1,0,3,1,1,73.0,9480,16,7,360200,9,501,N,2,2,2,2,162,171
38-00100,4,1,N,0,1,2,4,1,1,73.0,N,N,1,N,N,501,N,N,N,2,2,48,81
38-00100,27,2,6,0,1,0,N,1,2,73.0,8564,14,8,28000,3,216,N,2,2,2,2,183,183
38-00100,38,1,1,0,1,5,7,1,1,73.0,8470,13,9,40000,5,481,N,2,2,2,2,22,20
38-00100,29,1,2,0,1,1,2,1,1,73.0,770,3,6,60000,7,385,N,2,2,2,2,205,11
38-00100,45,1,1,0,1,3,5,1,1,73.0,8470,13,5,60000,7,263,N,2,2,2,2,77,47
38-00100,19,1,6,0,5,0,9,1,1,73.0,7770,10,6,0,0,41,N,2,2,2,2,59,96
38-00100,59,1,4,0,1,0,N,1,1,73.0,490,1,4,50000,6,383,N,2,2,2,2,75,74
38-00100,58,2,1,0,1,0,6,1,1,73.0,9470,16,9,85000,8,501,N,2,2,2,2,102,119
38-00100,13,1,N,0,1,2,4,1,2,73.0,N,N,3,N,N,242,N,2,2,2,2,18,11
38-00100,12,1,N,0,3,2,8,1,2,73.0,N,N,3,N,N,433,N,2,2,2,2,66,47
38-00100,14,2,N,0,1,0,2,1,2,73.0,N,N,3,N,N,240,N,2,2,2,2,81,60
38-00100,21,1,6,1,5,0,N,1,2,73.0,770,3,4,28200,4,234,N,2,2,2,2,28,58
38-00100,5,1,N,0,1,2,4,1,2,73.0,N,N,2,N,N,98,N,2,2,2,2,40,44
38-00100,55,2,1,0,1,1,3,1,1,73.0,8990,15,5,40000,5,360,N,2,2,2,2,15,16
38-00100,72,2,1,0,1,0,2,1,1,73.0,N,N,4,100,0,230,N,2,2,2,2,68,67
38-00100,26,2,2,0,3,0,7,1,1,73.0,6170,7,5,1000,0,180,N,2,2,2,2,13,27
38-00100,58,1,4,0,1,0,N,1,1,73.0,490,1,9,22500,3,167,N,2,2,2,2,12,11
38-00100,33,1,6,0,1,0,N,1,1,73.0,8590,14,5,100000,9,501,N,2,2,2,2,79,76
38-00100,9,1,N,0,1,2,5,1,1,73.0,N,N,3,N,N,462,N,2,2,2,2,39,47
38-00100,60,1,4,0,1,0,N,1,2,73.0,190,0,7,70000,8,501,N,2,2,2,2,13,14
38-00100,30,1,6,0,1,N,N,3,0,73.0,170,0,5,8200,1,69,N,2,2,2,2,50,0
38-00100,44,1,1,0,1,0,2,1,1,73.0,7870,11,9,47020,6,501,N,2,2,2,2,43,48
38-00100,78,2,3,0,1,0,N,1,1,73.0,8270,12,7,52100,6,474,N,2,2,2,2,20,10
38-00100,52,1,1,0,1,2,4,1,1,73.0,180,0,5,20200,3,501,N,2,2,2,2,35,32
38-00100,61,2,1,0,1,0,2,1,1,73.0,N,N,7,850,0,2,N,2,2,2,2,25,43
38-00100,24,2,1,0,1,0,2,1,1,73.0,8680,14,5,19000,3,323,N,2,2,2,2,100,7
38-00100,51,1,1,0,1,1,3,1,1,73.0,4795,6,9,100000,9,501,N,2,1,2,2,40,40
38-00100,53,2,1,0,1,0,2,1,1,73.0,6170,7,6,80000,8,501,N,2,1,2,2,22,14
38-00100,43,2,1,0,1,0,2,1,1,73.0,8191,12,7,36600,5,501,N,2,2,2,2,53,57
38-00100,73,2,4,0,3,0,N,1,1,73.0,N,N,5,11590,2,93,N,2,2,2,2,51,53
38-00100,54,1,1,0,1,1,3,1,1,73.0,6170,7,6,30300,4,345,N,2,2,2,2,133,127
38-00100,77,2,1,0,1,0,2,1,1,73.0,N,N,4,13800,2,224,N,2,2,2,2,47,42
38-00100,64,1,1,0,1,0,2,1,1,73.0,180,0,8,74700,8,437,N,2,2,2,2,13,28
38-00100,13,1,N,0,2,0,9,1,1,73.0,N,N,3,N,N,48,N,2,2,2,2,211,229
38-00100,42,1,1,0,1,1,4,1,1,73.0,8570,14,5,13000,2,423,N,2,2,2,2,42,147
38-00100,67,1,1,0,1,0,2,1,1,73.0,9570,16,8,201400,9,501,N,2,2,2,2,44,44
38-00100,61,1,1,0,1,0,2,1,1,73.0,4890,6,5,71280,8,501,N,2,2,2,2,58,69
38-00100,38,2,1,0,1,6,8,1,1,73.0,4570,5,5,60000,8,202,N,2,2,2,2,33,31
38-00100,73,2,4,0,1,0,N,1,1,73.0,8562,14,9,47800,6,347,N,2,2,2,2,38,32
38-00100,45,1,1,0,1,4,6,1,1,73.0,4490,5,7,120000,9,381,N,2,2,2,2,153,152
38-00100,62,2,6,0,5,0,9,1,2,73.0,N,N,3,0,0,41,N,2,2,2,2,169,116
38-00100,50,2,1,0,1,3,5,1,1,73.0,7860,11,9,7500,1,501,N,2,2,2,2,23,29
38-00100,30,2,1,0,1,2,4,1,1,73.0,9770,17,7,58000,7,255,N,2,2,2,2,204,284
38-00100,46,1,4,1,9,0,N,1,1,73.0,8290,12,5,83000,8,501,N,2,2,2,2,284,144
38-00100,93,2,3,0,1,0,2,1,1,73.0,N,N,5,29000,4,383,N,2,2,2,1,24,20
38-00100,6,1,N,0,9,1,3,1,1,73.0,N,N,3,N,N,501,N,2,2,2,2,13,19
38-00100,23,1,6,4,1,N,N,3,0,73.0,5391,6,1,9200,1,0,N,2,2,2,2,29,0
38-00100,40,1,6,0,1,1,2,1,1,73.0,770,3,5,70000,8,480,N,2,2,2,2,126,226
38-00100,21,2,6,0,1,1,4,1,1,73.0,180,0,7,7200,1,501,N,2,2,2,2,67,49
38-00100,26,2,1,1,1,4,6,1,2,73.0,9480,16,9,40000,5,166,N,2,2,2,2,122,122
38-00100,76,1,1,0,1,0,2,1,1,73.0,N,N,7,203000,9,501,N,2,2,2,2,14,24
38-00100,77,2,1,0,1,0,2,1,1,73.0,N,N,9,31500,5,499,N,2,2,2,2,215,115
38-00100,48,1,3,0,1,3,5,1,1,73.0,N,N,7,0,0,447,N,2,2,2,2,8,73
38-00100,24,2,6,0,1,2,5,1,1,73.0,5770,6,7,11500,2,234,N,1,2,2,2,242,203
38-00100,14,1,N,0,1,0,3,1,1,73.0,N,N,4,N,N,144,N,2,2,2,2,60,149
38-00100,8,1,N,0,9,4,6,1,2,73.0,N,N,3,N,N,257,N,2,2,2,2,18,40
38-00100,53,2,4,0,1,0,N,1,1,73.0,7860,11,10,88000,8,501,N,2,2,2,2,32,22
38-00100,45,1,1,0,1,2,4,1,1,73.0,7680,10,5,88200,8,322,N,2,2,2,2,235,174
38-00100,24,1,1,0,1,2,4,1,2,73.0,570,2,5,21000,4,241,N,2,2,2,2,448,389
38-00100,57,2,1,0,1,0,2,1,1,73.0,7690,10,8,0,0,481,N,2,2,2,2,305,255
38-00100,85,1,3,0,1,0,N,1,1,73.0,N,N,5,99000,8,501,N,2,2,2,1,77,77
38-00100,63,1,4,0,1,0,N,1,2,73.0,770,3,7,45800,5,352,N,2,2,2,2,68,68
38-00100,4,1,N,0,1,3,5,1,1,73.0,N,N,2,N,N,284,N,N,N,2,2,28,29
38-00100,29,1,6,2,8,1,7,1,1,73.0,180,0,8,35000,5,474,N,2,2,2,2,31,42
38-00100,69,1,1,0,1,0,2,1,1,73.0,170,0,9,33000,5,317,N,2,2,2,2,12,12
38-00100,14,1,N,0,1,3,5,1,1,73.0,N,N,3,N,N,501,N,2,2,2,2,72,53
38-00100,14,2,N,0,1,3,9,1,1,73.0,N,N,3,N,N,501,N,2,2,2,2,68,128
38-00100,13,2,N,0,1,6,8,1,1,73.0,N,N,3,N,N,284,N,2,2,2,2,11,28
38-00100,46,1,1,0,1,3,5,1,1,73.0,770,3,4,55000,7,492,N,2,2,2,2,51,51
38-00100,21,2,1,0,1,0,2,1,2,73.0,7870,11,5,7800,1,202,N,2,2,2,2,22,49
38-00100,68,2,4,0,1,N,N,2,0,73.0,N,N,5,9200,2,N,N,2,1,2,2,23,0
38-00100,25,2,6,0,1,0,2,1,1,73.0,7770,10,6,25000,3,270,N,2,2,2,2,30,21
38-00100,26,1,1,0,1,1,3,1,2,73.0,4670,6,5,50000,6,491,N,2,2,2,2,42,60
38-00100,54,2,1,0,1,0,3,1,1,73.0,770,3,5,73000,8,501,N,2,2,2,2,42,44
38-00100,72,2,1,0,1,0,2,1,1,73.0,N,N,5,14000,3,378,N,2,1,2,2,101,115
38-00100,1,1,N,0,1,4,6,1,1,73.0,N,N,N,N,N,497,N,N,N,2,2,18,41
38-00100,8,2,N,0,1,2,4,1,1,73.0,N,N,3,N,N,495,N,2,2,2,2,28,24
38-00100,41,1,1,0,1,0,2,1,2,73.0,4890,6,7,36000,5,501,N,2,2,2,2,241,269
38-00100,68,1,1,0,1,0,2,1,1,73.0,8680,14,5,14400,2,147,N,2,2,2,2,47,63
38-00100,68,1,3,0,1,0,N,1,1,73.0,180,0,5,60000,8,466,N,2,2,2,2,19,19
38-00100,73,1,1,0,1,1,3,1,1,73.0,8270,12,10,44300,6,453,N,2,2,2,2,75,164
38-00100,17,1,6,0,3,0,9,1,1,73.0,8680,14,4,6000,1,43,N,2,2,2,2,44,56
38-00100,56,1,1,0,1,0,2,1,1,73.0,6870,9,5,109000,9,501,N,2,2,2,2,22,43
38-00100,58,1,1,0,1,1,4,1,2,73.0,7980,12,10,517000,9,501,N,2,2,2,2,184,185
38-00100,70,1,1,0,1,0,2,1,1,73.0,770,3,5,55800,7,501,N,2,2,2,2,39,38
38-00100,48,2,1,0,1,2,4,1,1,73.0,490,1,4,46000,6,282,N,2,2,2,2,53,64
38-00100,2,1,N,0,1,3,5,1,2,73.0,N,N,N,N,N,485,N,N,N,2,2,995,532
38-00100,33,2,1,0,1,0,2,1,1,73.0,7860,11,10,30000,4,340,N,2,2,2,2,576,676
38-00100,34,2,1,0,1,2,4,1,1,73.0,7780,10,6,0,0,317,N,2,2,2,2,132,111
38-00100,4,1,N,0,1,3,5,1,2,73.0,N,N,2,N,N,142,N,N,N,2,2,28,23
38-00100,28,2,1,0,1,1,3,1,1,73.0,8270,12,9,7500,1,501,N,2,2,2,2,103,78
38-00100,37,1,2,0,3,2,4,1,2,73.0,8090,12,7,24500,3,34,N,1,2,1,2,158,129
38-00100,11,1,N,0,1,3,5,1,1,73.0,N,N,3,N,N,430,N,2,2,2,2,116,163
38-00100,3,2,N,4,8,3,5,1,2,73.0,N,N,1,N,N,326,N,N,N,2,2,320,110
38-00100,23,2,1,0,1,1,3,1,2,73.0,4971,6,5,12000,2,323,N,2,2,2,2,93,211
38-00100,50,1,1,0,1,0,3,1,1,73.0,6180,7,7,150000,9,501,N,2,2,2,2,45,34
38-00100,4,2,N,0,9,3,4,1,1,73.0,N,N,1,N,N,159,N,N,N,2,2,531,396
38-00100,45,2,1,0,3,2,4,1,1,73.0,8570,14,9,18200,3,246,N,2,2,2,2,77,53
38-00100,20,2,6,0,9,0,5,1,2,73.0,8090,12,5,6000,1,311,N,2,2,2,2,22,33
38-00100,25,1,1,0,1,0,2,1,1,73.0,9470,16,8,50000,7,501,N,2,2,2,2,245,272
38-00100,8,2,N,0,1,0,6,1,1,73.0,N,N,3,N,N,294,N,2,2,2,2,2,61
38-00100,12,1,N,0,1,1,2,1,1,73.0,N,N,3,N,N,179,N,2,2,2,2,228,219
38-00100,17,2,6,0,3,1,3,1,2,73.0,8680,14,4,0,0,114,N,2,2,2,2,24,46
38-00100,17,1,6,0,1,0,3,1,1,73.0,770,3,4,3000,1,398,N,2,2,2,2,21,25
38-00100,9,2,N,0,3,4,6,1,2,73.0,N,N,3,N,N,301,N,2,2,2,2,62,62
38-00100,8,1,N,0,1,3,4,1,1,73.0,N,N,3,N,N,501,N,2,2,2,2,19,13
38-00100,12,1,N,0,1,3,5,1,1,73.0,N,N,3,N,N,284,N,2,2,2,2,41,37
38-00100,6,1,N,0,1,1,3,1,1,73.0,N,N,2,N,N,501,N,2,2,2,2,14,19
38-00100,45,1,1,0,1,0,3,1,1,73.0,4870,6,8,28600,4,379,N,2,2,2,2,32,37
38-00100,45,2,1,0,1,3,4,1,2,73.0,N,N,5,0,0,6,N,2,2,2,2,52,39
38-00100,65,1,1,0,1,0,2,1,1,73.0,170,0,5,36000,5,323,N,2,2,2,2,38,30
38-00100,74,1,4,0,1,0,N,1,2,73.0,N,N,4,14000,2,110,N,2,1,2,1,20,99
38-00100,56,1,1,0,1,0,2,1,1,73.0,7860,11,7,37600,5,415,N,2,2,2,2,49,29
38-00100,15,1,6,0,1,1,7,1,2,73.0,N,N,4,-5100,0,113,N,2,2,2,2,22,25
38-00100,52,1,6,0,1,2,4,1,1,73.0,7780,10,7,82000,8,394,N,2,2,2,2,17,18
38-00100,9,2,N,0,1,1,3,1,1,73.0,N,N,3,N,N,339,N,2,2,2,2,21,28
38-00100,29,1,1,0,1,1,3,1,1,73.0,770,3,8,28000,4,287,N,2,2,1,2,34,33
38-00100,57,2,1,0,1,0,2,1,1,73.0,N,N,5,15800,3,87,N,2,1,2,2,66,66
38-00100,74,2,1,0,1,0,2,1,1,73.0,N,N,9,12300,2,266,N,2,2,2,2,41,44
38-00100,49,2,1,0,1,0,3,1,1,73.0,8660,14,5,450,0,277,N,2,2,2,2,82,84
38-00100,8,1,N,0,3,3,4,1,1,73.0,N,N,3,N,N,311,N,2,2,2,2,43,18
38-00100,10,1,N,1,1,0,6,1,1,73.0,N,N,3,N,N,265,N,2,2,2,2,72,54
38-00100,3,1,N,0,1,2,4,1,1,73.0,N,N,1,N,N,501,N,N,N,2,2,61,79
38-00100,37,2,1,0,1,0,2,1,1,73.0,7980,12,6,30000,4,306,N,2,2,2,2,522,224
38-00100,69,1,3,0,1,N,N,2,0,73.0,8770,15,8,3300,1,N,N,1,1,2,2,110,0
38-00100,16,1,6,0,3,2,4,1,2,73.0,N,N,4,1000,0,132,N,2,2,2,2,22,37
38-00100,34,1,1,0,1,0,2,1,2,73.0,770,3,5,5000,1,49,N,2,2,2,2,425,247
38-00100,51,1,3,0,1,1,4,1,1,73.0,6992,9,9,463000,9,501,N,2,2,2,2,190,195
38-00100,63,1,1,0,1,0,2,1,1,73.0,7860,11,5,25500,4,398,N,2,2,2,2,15,14
38-00100,12,1,N,0,1,2,4,1,1,73.0,N,N,3,N,N,139,N,2,2,2,2,33,32
38-00100,49,1,1,0,1,2,4,1,1,73.0,2280,4,9,86000,8,501,N,2,2,2,2,56,57
38-00100,63,2,1,0,1,0,3,1,1,73.0,8270,12,5,25000,4,384,N,2,2,2,2,15,41
38-00100,10,2,N,0,1,3,5,1,1,73.0,N,N,3,N,N,501,N,2,2,2,2,22,24
38-00100,48,1,1,0,1,1,5,1,1,73.0,4570,5,9,100000,9,501,N,2,2,2,2,351,93
38-00100,61,2,4,0,1,0,N,1,1,73.0,N,N,7,14900,2,114,N,2,2,2,2,11,10
38-00100,65,1,3,0,1,0,N,1,1,73.0,N,N,8,86000,8,501,N,2,2,2,2,21,21
38-00100,5,2,N,1,8,4,6,1,1,73.0,N,N,1,N,N,362,N,2,2,2,2,58,48
38-00100,50,1,1,0,1,0,2,1,1,73.0,770,3,8,38000,5,501,N,2,2,2,2,21,54
38-00100,53,2,1,0,5,0,4,1,1,73.0,280,0,4,24000,4,174,N,2,2,2,2,50,54
38-00100,67,1,6,0,1,0,N,1,1,73.0,5470,6,9,19000,3,133,N,2,2,2,2,20,21
38-00100,3,1,N,0,2,3,4,1,1,73.0,N,N,1,N,N,501,N,N,N,2,2,234,45
38-00100,35,1,1,0,1,1,3,1,1,73.0,5180,6,5,50000,7,323,N,2,2,2,2,273,144
38-00100,83,2,4,0,1,0,N,1,1,73.0,4870,6,7,13800,2,149,N,2,1,2,2,13,14
38-00100,58,2,1,0,1,0,2,1,2,73.0,9480,16,7,37000,5,501,N,2,2,2,2,41,48
38-00100,40,1,6,0,1,0,N,1,2,73.0,6870,9,9,59700,7,465,N,2,2,2,2,143,142
38-00100,20,1,6,0,1,0,N,1,1,73.0,180,0,9,15700,3,135,N,2,2,2,2,40,45
38-00100,40,1,1,0,1,2,4,1,1,73.0,270,1,7,69000,8,501,N,2,2,2,2,584,781
38-00100,66,2,1,0,1,0,2,1,1,73.0,N,N,7,0,0,402,N,2,2,2,2,15,15
38-00100,17,1,6,0,7,2,7,1,2,73.0,6170,7,4,5000,1,303,N,2,2,2,2,405,389
38-00100,38,2,1,0,1,3,5,1,2,73.0,5391,6,7,30000,4,153,N,2,2,2,2,59,59
38-00100,18,1,6,2,1,N,N,3,0,73.0,170,0,7,6500,1,N,N,2,2,2,2,8,0
38-00100,81,1,3,0,1,N,N,2,0,73.0,N,N,3,4600,1,N,N,1,1,2,1,16,0
38-00100,88,1,3,0,7,0,N,1,1,73.0,7580,10,9,47800,7,322,N,2,2,2,2,52,52
38-00100,65,2,3,0,1,0,N,1,1,73.0,5391,6,5,18000,3,134,N,2,2,2,2,303,324
38-00100,14,1,N,0,1,3,5,1,1,73.0,N,N,3,N,N,109,N,1,2,2,2,23,21
38-00100,46,1,4,0,1,0,N,1,1,73.0,170,0,9,110000,9,501,N,2,2,2,2,49,49
38-00100,67,2,3,0,1,0,N,1,1,73.0,8470,13,6,10600,2,81,N,2,2,2,2,63,63
38-00100,61,2,6,0,3,0,10,1,2,73.0,N,N,7,0,0,197,N,2,2,2,2,52,42
38-00100,79,1,4,0,1,0,2,1,1,73.0,N,N,7,55600,7,490,N,1,2,2,2,88,49
38-00100,25,2,1,0,1,0,2,1,1,73.0,7380,10,9,40000,5,501,N,2,2,2,2,47,69
38-00100,57,1,1,0,3,4,6,1,1,73.0,6170,7,5,350000,9,501,N,2,2,2,2,20,34
38-00100,8,1,N,0,1,3,5,1,1,73.0,N,N,3,N,N,501,N,2,2,2,2,19,23
38-00100,62,2,1,0,1,0,2,1,1,73.0,7490,10,5,15900,3,491,N,2,2,2,2,22,13
38-00100,37,2,1,0,1,1,3,1,1,73.0,4770,6,5,5200,1,423,N,2,2,2,2,197,198
38-00100,8,1,N,0,2,3,4,1,2,73.0,N,N,3,N,N,112,N,2,2,2,2,211,138
38-00100,86,2,3,0,1,0,2,1,1,73.0,7890,11,7,60300,7,391,N,2,2,2,2,43,44
38-00100,72,2,1,0,1,0,2,1,1,73.0,9160,15,5,10300,2,430,N,2,2,2,2,50,80
38-00100,20,2,6,0,3,0,5,1,1,73.0,7880,11,7,12000,2,285,N,2,2,2,2,48,43
38-00100,44,2,1,0,1,3,5,1,1,73.0,8770,15,5,10000,2,315,N,2,2,2,2,72,76
38-00100,6,2,N,0,1,3,5,1,2,73.0,N,N,2,N,N,124,N,2,2,2,2,102,159
38-00100,66,1,1,0,1,0,2,1,1,73.0,770,3,9,18300,3,254,N,2,2,2,2,105,136
38-00100,49,2,1,0,1,0,2,1,1,73.0,6890,9,7,54400,6,501,N,2,2,2,2,43,49
38-00100,58,2,1,0,1,2,4,1,1,73.0,8280,12,8,42500,5,160,N,2,2,2,2,13,13
38-00100,37,2,4,0,1,0,6,1,1,73.0,4971,6,7,50000,7,392,N,2,2,2,2,97,99
38-00100,6,2,N,0,1,2,3,1,2,73.0,N,N,2,N,N,501,N,2,2,2,2,19,23
38-00100,60,1,1,0,1,0,2,1,1,73.0,3590,4,10,61810,7,501,N,2,2,2,1,19,29
38-00100,54,1,1,0,1,1,3,1,1,73.0,9470,16,7,20000,3,268,5,1,2,2,2,275,235
38-00100,53,1,6,0,1,0,N,1,1,73.0,180,0,8,180000,9,501,N,2,2,2,2,163,163
38-00100,64,1,1,0,5,0,2,1,1,73.0,8791,15,5,11900,2,166,N,2,2,2,2,24,23
38-00100,15,2,6,0,1,4,6,1,1,73.0,N,N,3,1100,1,302,N,2,2,2,2,41,121
38-00100,7,2,N,1,9,2,4,1,2,73.0,N,N,3,N,N,41,N,2,2,2,2,15,36
38-00100,12,1,N,0,1,3,6,1,1,73.0,N,N,3,N,N,392,N,2,2,2,2,22,24
38-00100,35,2,1,0,6,3,5,1,1,73.0,N,N,12,0,0,501,N,2,2,2,2,266,347
38-00100,62,1,1,0,1,0,2,1,1,73.0,7860,11,9,35600,5,353,2,2,2,2,2,55,65
38-00100,54,1,1,0,1,3,5,1,1,73.0,7980,12,10,6200,1,501,N,2,2,2,2,17,18
38-00100,65,1,4,0,1,0,N,1,1,73.0,770,3,7,17000,3,117,N,2,2,2,2,237,131
38-00100,26,1,1,0,1,2,4,1,1,73.0,4080,5,7,74000,8,501,N,2,2,2,2,212,211
38-00100,32,2,1,0,1,6,8,1,1,73.0,8270,12,9,0,0,210,N,2,2,2,2,235,214
38-00100,46,1,1,0,3,2,4,1,1,73.0,4971,6,7,186000,9,501,N,2,2,2,2,74,73
38-00100,27,1,6,1,3,3,5,1,2,73.0,2370,4,5,11200,2,134,N,2,2,2,2,19,49
38-00100,61,2,3,0,1,0,N,1,1,73.0,6170,7,7,74980,8,501,N,2,2,2,2,34,35
38-00100,69,1,4,0,1,0,N,1,1,73.0,7980,12,11,406000,9,501,N,2,2,2,2,20,20
38-00100,38,1,1,0,1,4,6,1,1,73.0,490,1,5,50000,6,208,N,2,2,2,2,29,23
38-00100,77,2,1,0,1,0,2,1,1,73.0,N,N,7,10400,2,501,N,1,2,2,2,49,31
38-00100,49,1,1,0,1,2,4,1,1,73.0,770,3,8,55000,7,317,N,2,2,2,2,58,59
38-00100,65,1,1,0,1,0,2,1,1,73.0,9470,16,7,45000,6,501,N,2,2,2,2,26,26
38-00100,6,1,N,0,1,3,6,1,1,73.0,N,N,3,N,N,329,N,2,2,2,2,114,118
38-00100,49,1,1,0,1,2,5,1,1,73.0,170,0,9,4000,1,124,N,2,2,2,2,11,12
38-00100,5,2,N,0,1,0,6,1,1,73.0,N,N,2,N,N,285,N,2,2,2,2,117,89
38-00100,11,1,N,0,1,2,4,1,1,73.0,N,N,3,N,N,246,N,2,2,2,2,80,90
38-00100,38,2,1,0,1,2,4,1,1,73.0,9470,16,7,58800,7,501,N,2,2,2,2,53,58
38-00100,62,1,1,0,1,0,2,1,1,73.0,N,N,7,50300,7,499,N,2,2,2,2,125,135
38-00100,19,1,6,0,1,0,3,1,1,73.0,4980,6,7,2200,1,332,N,2,2,2,2,88,69
38-00100,49,1,1,0,1,3,5,1,1,73.0,490,1,10,50000,6,260,N,2,2,2,2,57,52
38-00100,56,2,4,0,1,0,N,1,1,73.0,7860,11,9,45000,6,365,N,2,2,1,2,53,53
38-00100,31,1,2,0,1,0,N,1,1,73.0,7860,11,12,83000,8,501,N,2,2,2,2,131,133
38-00100,32,1,1,0,1,2,4,1,1,73.0,770,3,9,100000,9,501,N,2,2,2,2,149,146
38-00100,28,1,1,0,1,0,2,1,2,73.0,9590,16,6,2000,0,258,N,1,2,2,2,67,52
38-00100,62,2,1,0,7,0,2,1,1,73.0,380,1,8,27200,3,195,N,2,2,2,2,54,64
38-00100,60,2,1,0,1,0,2,1,1,73.0,5275,6,7,25300,4,301,N,2,2,2,2,100,68
38-00100,64,2,3,0,1,0,N,1,1,73.0,8270,12,10,88000,8,501,N,2,2,2,2,76,77
38-00100,19,1,6,0,3,1,7,1,2,73.0,8590,14,5,5000,1,383,N,2,2,2,2,45,40
38-00100,65,2,1,0,1,0,2,1,1,73.0,8470,13,10,8200,2,424,N,2,1,2,1,17,103
38-00100,57,1,1,0,1,1,5,1,1,73.0,9370,16,4,79200,7,501,N,1,2,2,2,48,32
38-00100,35,1,1,0,1,2,4,1,1,73.0,8290,12,7,65000,7,501,N,2,2,2,2,40,39
38-00100,53,2,4,0,1,0,3,1,1,73.0,4890,6,5,32000,4,195,N,2,2,2,2,125,126
38-00100,9,2,N,0,1,3,5,1,1,73.0,N,N,3,N,N,461,N,2,2,2,2,122,102
38-00100,42,2,1,0,1,0,3,1,1,73.0,5391,6,7,42000,5,501,N,2,1,2,2,34,62
38-00100,12,2,N,0,1,3,4,1,1,73.0,N,N,3,N,N,114,N,2,2,2,2,22,29
38-00100,4,1,N,0,1,2,4,1,1,73.0,N,N,1,N,N,389,N,N,N,2,2,33,21
38-00100,0,1,N,0,3,2,5,1,2,73.0,N,N,N,N,N,349,N,N,N,2,2,24,26
38-00100,71,1,1,0,1,0,2,1,1,73.0,7860,11,9,76200,8,501,N,2,2,2,2,18,18
38-00100,62,1,4,0,1,0,N,1,1,73.0,8191,12,4,9700,2,72,N,2,2,2,2,20,39
38-00100,15,2,6,0,9,2,3,1,1,73.0,N,N,4,3000,1,501,N,2,2,2,2,22,34
38-00100,24,2,6,0,1,0,N,1,2,73.0,8090,12,9,50000,6,371,N,2,2,2,2,141,242
38-00100,72,2,1,0,1,0,2,1,1,73.0,8090,12,7,95000,8,501,N,2,2,2,1,130,198
38-00100,24,1,6,0,1,0,N,1,2,73.0,8290,12,9,38000,5,267,N,2,2,2,2,512,410
38-00100,32,2,6,0,1,1,2,1,1,73.0,8270,12,8,27500,4,181,N,2,2,2,2,75,56
38-00100,23,1,6,0,1,0,7,1,1,73.0,8690,14,5,0,0,337,N,2,2,2,2,35,52
38-00100,55,2,1,0,1,0,3,1,1,73.0,7860,11,9,0,0,501,N,2,2,2,2,23,20
38-00100,3,1,N,0,1,2,3,1,1,73.0,N,N,2,N,N,501,N,N,N,2,2,136,132
38-00100,36,1,1,0,1,0,2,1,1,73.0,4880,6,7,67000,8,501,N,2,2,2,2,151,201
38-00100,69,1,1,0,1,0,2,1,1,73.0,170,0,9,30400,4,356,N,2,2,2,2,86,146
38-00100,55,2,1,0,1,0,2,1,1,73.0,490,1,9,100000,9,501,N,2,2,2,2,45,42
38-00100,12,2,N,0,9,4,6,1,1,73.0,N,N,3,N,N,263,N,2,2,2,2,215,156
38-00100,54,2,3,0,1,1,3,1,1,73.0,8660,14,5,170,0,192,N,2,2,2,2,570,364
38-00100,64,2,1,0,5,0,2,1,1,73.0,N,N,6,6000,1,233,N,2,2,2,2,75,86
38-00100,29,1,6,0,1,1,3,1,1,73.0,770,3,4,0,0,386,N,2,2,2,1,324,291
38-00100,15,1,6,0,1,2,4,1,2,73.0,N,N,3,0,0,252,N,2,2,2,2,118,130
38-00100,64,1,1,0,1,0,2,1,1,73.0,9470,16,8,60000,7,478,N,2,2,2,2,94,94
38-00100,87,1,6,0,1,N,N,2,0,73.0,N,N,5,25400,3,N,N,2,1,2,2,39,0
38-00100,78,1,1,0,1,0,3,1,1,73.0,8191,12,5,37000,5,342,N,2,2,2,2,12,11
38-00100,43,2,1,0,1,3,6,1,1,73.0,7860,11,9,4000,1,301,N,2,2,2,2,15,10
38-00100,1,1,N,0,1,4,6,1,1,73.0,N,N,N,N,N,258,N,N,N,2,2,54,61
38-00100,4,2,N,0,1,3,5,1,1,73.0,N,N,1,N,N,501,N,N,N,2,2,27,49
38-00100,55,1,1,0,1,2,5,1,1,73.0,4290,5,9,119000,9,501,N,2,2,2,2,58,57
38-00100,7,2,N,0,1,2,4,1,2,73.0,N,N,3,N,N,10,N,2,2,2,2,42,42
38-00100,59,1,1,0,1,0,2,1,1,73.0,1670,4,7,30000,4,333,N,2,2,2,2,38,48
38-00100,47,2,1,0,1,3,5,1,1,73.0,7770,10,5,15500,3,208,N,2,2,2,2,28,29
