AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,PINCP_DECILE,EDU
18.0,1.0,6,1.0,1.0,1.0,N,1,5
18.0,1.0,6,1.0,1.0,1.0,N,1,5
18.0,1.0,6,1.0,1.0,1.0,N,1,5
18.0,1.0,6,1.0,1.0,1.0,N,1,7
18.0,1.0,6,1.0,1.0,1.0,N,1,7
18.0,1.0,6,1.0,1.0,1.0,N,1,7
18.0,1.0,6,1.0,1.0,1.0,N,1,7
18.0,1.0,6,1.0,1.0,1.0,N,1,7
18.0,1.0,6,1.0,1.0,1.0,N,1,7
18.0,1.0,6,1.0,1.0,1.0,N,1,7
18.0,1.0,6,1.0,1.0,1.0,N,1,7
18.0,1.0,6,1.0,1.0,1.0,N,2,4
18.0,1.0,6,1.0,1.0,1.0,N,2,4
18.0,1.0,6,1.0,1.0,1.0,N,2,4
18.0,1.0,6,1.0,1.0,1.0,N,2,5
18.0,1.0,6,1.0,1.0,1.0,N,2,5
18.0,1.0,6,1.0,1.0,1.0,N,2,5
18.0,1.0,6,1.0,1.0,1.0,N,2,5
18.0,1.0,6,1.0,1.0,1.0,N,2,5
18.0,1.0,6,1.0,1.0,1.0,N,2,5
18.0,1.0,6,1.0,1.0,1.0,N,2,5
18.0,1.0,6,1.0,1.0,1.0,N,2,5
18.0,1.0,6,1.0,1.0,1.0,N,2,7
18.0,1.0,6,1.0,1.0,1.0,N,2,7
18.0,1.0,6,1.0,1.0,1.0,N,2,7
18.0,1.0,6,1.0,1.0,1.0,N,2,7
18.0,1.0,6,1.0,1.0,1.0,N,2,7
18.0,1.0,6,1.0,1.0,1.0,N,2,7
18.0,1.0,6,1.0,1.0,1.0,N,2,7
18.0,1.0,6,1.0,1.0,1.0,N,2,7
18.0,1.0,6,1.0,1.0,1.0,N,2,7
18.0,1.0,6,1.0,1.0,2.0,N,0,4
18.0,1.0,6,1.0,1.0,2.0,N,0,4
18.0,1.0,6,1.0,1.0,2.0,N,0,4
18.0,1.0,6,1.0,1.0,2.0,N,0,4
18.0,1.0,6,1.0,1.0,2.0,N,0,4
18.0,1.0,6,1.0,1.0,2.0,N,0,5
18.0,1.0,6,1.0,1.0,2.0,N,0,5
18.0,1.0,6,1.0,1.0,2.0,N,0,5
18.0,1.0,6,1.0,1.0,2.0,N,0,7
18.0,1.0,6,1.0,1.0,2.0,N,0,7
18.0,1.0,6,1.0,1.0,2.0,N,0,7
18.0,1.0,6,1.0,1.0,2.0,N,0,7
18.0,1.0,6,1.0,1.0,2.0,N,1,4
18.0,1.0,6,1.0,1.0,2.0,N,1,4
18.0,1.0,6,1.0,1.0,2.0,N,1,4
18.0,1.0,6,1.0,1.0,2.0,N,1,5
18.0,1.0,6,1.0,1.0,2.0,N,1,5
18.0,1.0,6,1.0,1.0,2.0,N,1,5
18.0,1.0,6,1.0,1.0,2.0,N,1,7
18.0,1.0,6,1.0,1.0,2.0,N,1,7
18.0,1.0,6,1.0,1.0,2.0,N,1,7
18.0,1.0,6,1.0,1.0,2.0,N,1,7
18.0,1.0,6,1.0,1.0,2.0,N,1,7
18.0,1.0,6,1.0,1.0,2.0,N,2,4
18.0,1.0,6,1.0,1.0,2.0,N,2,4
18.0,1.0,6,1.0,1.0,2.0,N,2,4
18.0,1.0,6,1.0,1.0,2.0,N,2,4
18.0,1.0,6,1.0,1.0,2.0,N,2,5
18.0,1.0,6,1.0,1.0,2.0,N,2,5
18.0,1.0,6,1.0,1.0,2.0,N,2,7
18.0,1.0,6,1.0,1.0,2.0,N,2,7
18.0,1.0,6,1.0,1.0,2.0,N,2,7
18.0,1.0,6,1.0,3.0,0.0,N,0,5
18.0,1.0,6,1.0,3.0,0.0,N,0,5
18.0,1.0,6,1.0,3.0,0.0,N,0,7
18.0,1.0,6,1.0,3.0,0.0,N,0,7
18.0,1.0,6,1.0,3.0,0.0,N,0,7
18.0,1.0,6,1.0,3.0,0.0,N,0,7
18.0,1.0,6,1.0,3.0,0.0,N,0,7
18.0,1.0,6,1.0,3.0,0.0,N,0,7
18.0,1.0,6,1.0,3.0,0.0,N,0,7
18.0,1.0,6,1.0,3.0,0.0,N,0,7
18.0,1.0,6,1.0,3.0,0.0,N,1,5
18.0,1.0,6,1.0,3.0,0.0,N,1,5
18.0,1.0,6,1.0,3.0,0.0,N,1,5
18.0,1.0,6,1.0,3.0,0.0,N,1,7
18.0,1.0,6,1.0,3.0,0.0,N,1,7
18.0,1.0,6,1.0,3.0,0.0,N,1,7
18.0,1.0,6,2.0,1.0,1.0,N,0,4
18.0,1.0,6,2.0,1.0,1.0,N,0,4
18.0,1.0,6,2.0,1.0,1.0,N,0,4
18.0,1.0,6,2.0,1.0,1.0,N,0,4
18.0,1.0,6,2.0,1.0,1.0,N,0,4
18.0,1.0,6,2.0,1.0,1.0,N,0,4
18.0,1.0,6,2.0,1.0,1.0,N,0,4
18.0,1.0,6,2.0,1.0,1.0,N,0,4
18.0,1.0,6,2.0,1.0,1.0,N,0,4
18.0,1.0,6,2.0,1.0,1.0,N,0,4
18.0,1.0,6,2.0,1.0,1.0,N,0,4
18.0,1.0,6,2.0,1.0,1.0,N,0,5
18.0,1.0,6,2.0,1.0,1.0,N,0,5
18.0,1.0,6,2.0,1.0,1.0,N,0,5
18.0,1.0,6,2.0,1.0,1.0,N,0,5
18.0,1.0,6,2.0,1.0,1.0,N,0,5
18.0,1.0,6,2.0,1.0,1.0,N,0,5
18.0,1.0,6,2.0,1.0,1.0,N,0,5
18.0,1.0,6,2.0,1.0,1.0,N,0,7
18.0,1.0,6,2.0,1.0,1.0,N,0,7
18.0,1.0,6,2.0,1.0,1.0,N,0,7
18.0,1.0,6,2.0,1.0,1.0,N,0,7
18.0,1.0,6,2.0,1.0,1.0,N,0,7
18.0,1.0,6,2.0,1.0,1.0,N,0,7
18.0,1.0,6,2.0,1.0,1.0,N,1,5
18.0,1.0,6,2.0,1.0,1.0,N,1,5
18.0,1.0,6,2.0,1.0,1.0,N,1,5
18.0,1.0,6,2.0,1.0,1.0,N,1,7
18.0,1.0,6,2.0,1.0,1.0,N,1,7
18.0,1.0,6,2.0,1.0,1.0,N,1,7
18.0,1.0,6,2.0,1.0,1.0,N,2,4
18.0,1.0,6,2.0,1.0,1.0,N,2,4
18.0,1.0,6,2.0,1.0,1.0,N,2,4
18.0,1.0,6,2.0,1.0,1.0,N,2,4
18.0,1.0,6,2.0,1.0,1.0,N,2,4
18.0,1.0,6,2.0,1.0,1.0,N,2,4
18.0,1.0,6,2.0,1.0,1.0,N,2,4
18.0,1.0,6,2.0,1.0,1.0,N,2,4
18.0,1.0,6,2.0,1.0,1.0,N,2,5
18.0,1.0,6,2.0,1.0,1.0,N,2,5
18.0,1.0,6,2.0,1.0,1.0,N,2,5
18.0,1.0,6,2.0,1.0,1.0,N,2,5
18.0,1.0,6,2.0,1.0,1.0,N,2,7
18.0,1.0,6,2.0,1.0,1.0,N,2,7
18.0,1.0,6,2.0,1.0,2.0,N,0,4
18.0,1.0,6,2.0,1.0,2.0,N,0,4
18.0,1.0,6,2.0,1.0,2.0,N,0,5
18.0,1.0,6,2.0,1.0,2.0,N,0,5
18.0,1.0,6,2.0,1.0,2.0,N,0,5
18.0,1.0,6,2.0,1.0,2.0,N,0,5
18.0,1.0,6,2.0,1.0,2.0,N,0,7
18.0,1.0,6,2.0,1.0,2.0,N,0,7
18.0,1.0,6,2.0,1.0,2.0,N,0,7
18.0,1.0,6,2.0,1.0,2.0,N,0,7
18.0,1.0,6,2.0,1.0,2.0,N,0,7
18.0,1.0,6,2.0,1.0,2.0,N,0,7
18.0,1.0,6,2.0,1.0,2.0,N,0,7
18.0,1.0,6,2.0,1.0,2.0,N,1,4
18.0,1.0,6,2.0,1.0,2.0,N,1,4
18.0,1.0,6,2.0,1.0,2.0,N,1,4
18.0,1.0,6,2.0,1.0,2.0,N,1,4
18.0,1.0,6,2.0,1.0,2.0,N,1,5
18.0,1.0,6,2.0,1.0,2.0,N,1,5
18.0,1.0,6,2.0,1.0,2.0,N,1,5
18.0,1.0,6,2.0,1.0,2.0,N,1,5
18.0,1.0,6,2.0,1.0,2.0,N,1,7
18.0,1.0,6,2.0,1.0,2.0,N,1,7
18.0,1.0,6,2.0,1.0,2.0,N,1,7
18.0,1.0,6,2.0,1.0,2.0,N,2,4
18.0,1.0,6,2.0,1.0,2.0,N,2,4
18.0,1.0,6,2.0,1.0,2.0,N,2,4
18.0,1.0,6,2.0,1.0,2.0,N,2,4
18.0,1.0,6,2.0,1.0,2.0,N,2,5
18.0,1.0,6,2.0,1.0,2.0,N,2,5
18.0,1.0,6,2.0,1.0,2.0,N,2,5
18.0,1.0,6,2.0,1.0,2.0,N,2,5
18.0,1.0,6,2.0,1.0,2.0,N,2,7
18.0,1.0,6,2.0,3.0,0.0,N,0,5
18.0,1.0,6,2.0,3.0,0.0,N,0,5
18.0,1.0,6,2.0,3.0,0.0,N,0,5
18.0,1.0,6,2.0,3.0,0.0,N,0,7
18.0,1.0,6,2.0,3.0,0.0,N,0,7
18.0,1.0,6,2.0,3.0,0.0,N,0,7
18.0,1.0,6,2.0,3.0,0.0,N,0,7
18.0,1.0,6,2.0,3.0,0.0,N,1,5
18.0,1.0,6,2.0,3.0,0.0,N,1,5
18.0,1.0,6,2.0,3.0,0.0,N,1,5
18.0,1.0,6,2.0,3.0,0.0,N,1,5
18.0,1.0,6,2.0,3.0,0.0,N,1,5
18.0,1.0,6,2.0,3.0,0.0,N,1,7
18.0,1.0,6,2.0,3.0,0.0,N,1,7
18.0,1.0,6,2.0,3.0,0.0,N,1,7
18.0,1.0,6,2.0,3.0,0.0,N,1,7
18.0,1.0,6,2.0,3.0,0.0,N,1,7
18.0,1.0,6,2.0,3.0,0.0,N,1,7
18.0,1.0,6,2.0,3.0,0.0,N,1,7
18.0,1.0,6,2.0,3.0,0.0,N,5,5
18.0,1.0,6,2.0,3.0,0.0,N,5,5
18.0,1.0,6,2.0,3.0,0.0,N,5,5
18.0,1.0,6,2.0,3.0,0.0,N,5,5
18.0,1.0,6,2.0,3.0,0.0,N,5,5
18.0,1.0,6,2.0,3.0,0.0,N,5,5
18.0,1.0,6,2.0,3.0,0.0,N,5,7
18.0,1.0,6,2.0,3.0,0.0,N,5,7
18.0,1.0,6,2.0,3.0,0.0,N,5,7
18.0,1.0,6,2.0,3.0,0.0,N,5,7
18.0,1.0,6,2.0,3.0,0.0,N,5,7
18.0,1.0,6,2.0,3.0,0.0,N,5,7
18.0,1.0,6,2.0,3.0,0.0,N,5,7
18.0,1.0,6,2.0,3.0,0.0,N,5,7
18.0,1.0,6,2.0,3.0,0.0,N,5,7
18.0,1.0,6,2.0,3.0,0.0,N,8,5
18.0,1.0,6,2.0,3.0,0.0,N,8,5
18.0,1.0,6,2.0,3.0,0.0,N,8,7
18.0,2.0,6,1.0,1.0,1.0,N,0,4
18.0,2.0,6,1.0,1.0,1.0,N,0,4
18.0,2.0,6,1.0,1.0,1.0,N,0,4
18.0,2.0,6,1.0,1.0,1.0,N,0,4
18.0,2.0,6,1.0,1.0,1.0,N,0,4
18.0,2.0,6,1.0,1.0,1.0,N,0,4
18.0,2.0,6,1.0,1.0,1.0,N,0,5
18.0,2.0,6,1.0,1.0,1.0,N,0,7
18.0,2.0,6,1.0,1.0,1.0,N,0,7
18.0,2.0,6,1.0,1.0,1.0,N,0,7
18.0,2.0,6,1.0,1.0,1.0,N,0,7
18.0,2.0,6,1.0,1.0,1.0,N,0,7
18.0,2.0,6,1.0,1.0,1.0,N,0,7
18.0,2.0,6,1.0,1.0,1.0,N,0,7
18.0,2.0,6,1.0,1.0,1.0,N,1,4
18.0,2.0,6,1.0,1.0,1.0,N,1,4
18.0,2.0,6,1.0,1.0,1.0,N,1,4
18.0,2.0,6,1.0,1.0,1.0,N,1,5
18.0,2.0,6,1.0,1.0,1.0,N,1,5
18.0,2.0,6,1.0,1.0,1.0,N,1,5
18.0,2.0,6,1.0,1.0,1.0,N,1,5
18.0,2.0,6,1.0,1.0,1.0,N,1,5
18.0,2.0,6,1.0,1.0,1.0,N,1,5
18.0,2.0,6,1.0,1.0,1.0,N,1,7
18.0,2.0,6,1.0,1.0,1.0,N,1,7
18.0,2.0,6,1.0,1.0,1.0,N,1,7
18.0,2.0,6,1.0,1.0,1.0,N,1,7
18.0,2.0,6,1.0,1.0,1.0,N,2,4
18.0,2.0,6,1.0,1.0,1.0,N,2,4
18.0,2.0,6,1.0,1.0,1.0,N,2,5
18.0,2.0,6,1.0,1.0,1.0,N,2,7
18.0,2.0,6,1.0,3.0,0.0,N,0,5
18.0,2.0,6,1.0,3.0,0.0,N,0,5
18.0,2.0,6,1.0,3.0,0.0,N,0,5
18.0,2.0,6,1.0,3.0,0.0,N,0,7
18.0,2.0,6,1.0,3.0,0.0,N,1,5
18.0,2.0,6,1.0,3.0,0.0,N,1,7
18.0,2.0,6,1.0,3.0,0.0,N,1,7
18.0,2.0,6,2.0,1.0,1.0,N,0,4
18.0,2.0,6,2.0,1.0,1.0,N,0,4
18.0,2.0,6,2.0,1.0,1.0,N,0,4
18.0,2.0,6,2.0,1.0,1.0,N,0,4
18.0,2.0,6,2.0,1.0,1.0,N,0,4
18.0,2.0,6,2.0,1.0,1.0,N,0,4
18.0,2.0,6,2.0,1.0,1.0,N,0,4
18.0,2.0,6,2.0,1.0,1.0,N,0,5
18.0,2.0,6,2.0,1.0,1.0,N,0,5
18.0,2.0,6,2.0,1.0,1.0,N,0,5
18.0,2.0,6,2.0,1.0,1.0,N,0,7
18.0,2.0,6,2.0,1.0,1.0,N,0,7
18.0,2.0,6,2.0,1.0,1.0,N,0,7
18.0,2.0,6,2.0,1.0,1.0,N,1,4
18.0,2.0,6,2.0,1.0,1.0,N,1,4
18.0,2.0,6,2.0,1.0,1.0,N,1,4
18.0,2.0,6,2.0,1.0,1.0,N,1,5
18.0,2.0,6,2.0,1.0,1.0,N,1,5
18.0,2.0,6,2.0,1.0,1.0,N,1,5
18.0,2.0,6,2.0,1.0,1.0,N,1,5
18.0,2.0,6,2.0,1.0,1.0,N,1,5
18.0,2.0,6,2.0,1.0,1.0,N,1,7
18.0,2.0,6,2.0,1.0,1.0,N,1,7
18.0,2.0,6,2.0,1.0,1.0,N,2,4
18.0,2.0,6,2.0,1.0,1.0,N,2,4
18.0,2.0,6,2.0,1.0,1.0,N,2,5
18.0,2.0,6,2.0,1.0,1.0,N,2,7
18.0,2.0,6,2.0,3.0,0.0,N,0,5
18.0,2.0,6,2.0,3.0,0.0,N,0,7
18.0,2.0,6,2.0,3.0,0.0,N,0,7
18.0,2.0,6,2.0,3.0,0.0,N,1,7
18.0,2.0,6,2.0,3.0,0.0,N,1,7
18.0,2.0,6,2.0,3.0,0.0,N,1,7
18.0,2.0,6,2.0,3.0,0.0,N,5,5
18.0,2.0,6,2.0,3.0,0.0,N,5,5
18.0,2.0,6,2.0,3.0,0.0,N,5,7
18.0,2.0,6,2.0,3.0,0.0,N,5,7
18.0,2.0,6,2.0,3.0,0.0,N,5,7
18.0,6.0,6,1.0,1.0,1.0,N,0,5
18.0,6.0,6,1.0,1.0,1.0,N,0,5
18.0,6.0,6,1.0,1.0,1.0,N,0,7
18.0,6.0,6,1.0,1.0,1.0,N,0,7
18.0,6.0,6,1.0,1.0,1.0,N,0,7
18.0,6.0,6,1.0,1.0,1.0,N,0,7
18.0,6.0,6,1.0,1.0,1.0,N,0,7
18.0,6.0,6,1.0,1.0,1.0,N,0,7
18.0,6.0,6,1.0,1.0,1.0,N,0,7
18.0,6.0,6,1.0,1.0,1.0,N,1,5
18.0,6.0,6,1.0,1.0,1.0,N,1,7
18.0,6.0,6,1.0,1.0,1.0,N,1,7
18.0,6.0,6,1.0,1.0,1.0,N,2,4
18.0,6.0,6,1.0,1.0,1.0,N,2,4
18.0,6.0,6,1.0,1.0,1.0,N,2,5
18.0,6.0,6,1.0,1.0,1.0,N,2,5
18.0,6.0,6,1.0,1.0,2.0,N,0,4
18.0,6.0,6,1.0,1.0,2.0,N,0,4
18.0,6.0,6,1.0,1.0,2.0,N,0,4
18.0,6.0,6,1.0,1.0,2.0,N,0,4
18.0,6.0,6,1.0,1.0,2.0,N,1,5
18.0,6.0,6,1.0,1.0,2.0,N,1,5
18.0,6.0,6,1.0,1.0,2.0,N,1,5
18.0,6.0,6,1.0,1.0,2.0,N,1,7
18.0,6.0,6,1.0,1.0,2.0,N,2,5
18.0,6.0,6,1.0,3.0,0.0,N,0,5
18.0,6.0,6,1.0,3.0,0.0,N,0,7
18.0,6.0,6,1.0,3.0,0.0,N,0,7
18.0,6.0,6,1.0,3.0,0.0,N,1,5
18.0,6.0,6,1.0,3.0,0.0,N,1,7
18.0,6.0,6,1.0,3.0,0.0,N,1,7
18.0,6.0,6,1.0,3.0,0.0,N,1,7
18.0,6.0,6,1.0,3.0,0.0,N,1,7
18.0,6.0,6,2.0,1.0,1.0,N,0,4
18.0,6.0,6,2.0,1.0,1.0,N,0,4
18.0,6.0,6,2.0,1.0,1.0,N,0,7
18.0,6.0,6,2.0,1.0,1.0,N,1,5
18.0,6.0,6,2.0,1.0,1.0,N,1,5
18.0,6.0,6,2.0,1.0,1.0,N,1,5
18.0,6.0,6,2.0,1.0,1.0,N,1,7
18.0,6.0,6,2.0,1.0,1.0,N,1,7
18.0,6.0,6,2.0,1.0,2.0,N,1,4
18.0,6.0,6,2.0,1.0,2.0,N,1,4
18.0,6.0,6,2.0,1.0,2.0,N,1,4
18.0,6.0,6,2.0,1.0,2.0,N,1,7
18.0,6.0,6,2.0,1.0,2.0,N,2,5
18.0,6.0,6,2.0,3.0,0.0,N,0,5
18.0,6.0,6,2.0,3.0,0.0,N,1,7
18.0,6.0,6,2.0,3.0,0.0,N,1,7
18.0,6.0,6,2.0,3.0,0.0,N,5,5
18.0,6.0,6,2.0,3.0,0.0,N,5,5
18.0,6.0,6,2.0,3.0,0.0,N,5,5
19.0,1.0,6,1.0,1.0,1.0,N,0,5
19.0,1.0,6,1.0,1.0,1.0,N,0,5
19.0,1.0,6,1.0,1.0,1.0,N,0,5
19.0,1.0,6,1.0,1.0,1.0,N,0,7
19.0,1.0,6,1.0,1.0,1.0,N,0,7
19.0,1.0,6,1.0,1.0,1.0,N,0,7
19.0,1.0,6,1.0,1.0,1.0,N,0,7
19.0,1.0,6,1.0,1.0,1.0,N,0,7
19.0,1.0,6,1.0,1.0,1.0,N,1,5
19.0,1.0,6,1.0,1.0,1.0,N,1,5
19.0,1.0,6,1.0,1.0,1.0,N,1,7
19.0,1.0,6,1.0,1.0,1.0,N,1,7
19.0,1.0,6,1.0,1.0,1.0,N,1,7
19.0,1.0,6,1.0,1.0,1.0,N,1,7
19.0,1.0,6,1.0,1.0,1.0,N,1,7
19.0,1.0,6,1.0,1.0,1.0,N,1,7
19.0,1.0,6,1.0,1.0,1.0,N,3,5
19.0,1.0,6,1.0,1.0,1.0,N,3,5
19.0,1.0,6,1.0,1.0,1.0,N,3,5
19.0,1.0,6,1.0,1.0,1.0,N,3,5
19.0,1.0,6,1.0,1.0,1.0,N,3,5
19.0,1.0,6,1.0,1.0,1.0,N,3,7
19.0,1.0,6,1.0,1.0,1.0,N,3,7
19.0,1.0,6,1.0,1.0,1.0,N,3,7
19.0,1.0,6,1.0,1.0,1.0,N,3,7
19.0,1.0,6,1.0,1.0,1.0,N,3,7
19.0,1.0,6,1.0,1.0,2.0,N,0,5
19.0,1.0,6,1.0,1.0,2.0,N,0,5
19.0,1.0,6,1.0,1.0,2.0,N,0,7
19.0,1.0,6,1.0,1.0,2.0,N,0,7
19.0,1.0,6,1.0,1.0,2.0,N,0,7
19.0,1.0,6,1.0,1.0,2.0,N,0,7
19.0,1.0,6,1.0,1.0,2.0,N,0,7
19.0,1.0,6,1.0,1.0,2.0,N,1,4
19.0,1.0,6,1.0,1.0,2.0,N,1,4
19.0,1.0,6,1.0,1.0,2.0,N,1,4
19.0,1.0,6,1.0,1.0,2.0,N,1,4
19.0,1.0,6,1.0,1.0,2.0,N,1,4
19.0,1.0,6,1.0,1.0,2.0,N,1,5
19.0,1.0,6,1.0,1.0,2.0,N,1,5
19.0,1.0,6,1.0,1.0,2.0,N,1,5
19.0,1.0,6,1.0,1.0,2.0,N,1,7
19.0,1.0,6,1.0,1.0,2.0,N,1,7
19.0,1.0,6,1.0,1.0,2.0,N,1,7
19.0,1.0,6,1.0,1.0,2.0,N,1,7
19.0,1.0,6,1.0,1.0,2.0,N,3,5
19.0,1.0,6,1.0,1.0,2.0,N,3,7
19.0,1.0,6,1.0,1.0,2.0,N,3,7
19.0,1.0,6,1.0,1.0,2.0,N,3,7
19.0,1.0,6,1.0,3.0,0.0,N,0,5
19.0,1.0,6,1.0,3.0,0.0,N,0,5
19.0,1.0,6,1.0,3.0,0.0,N,0,5
19.0,1.0,6,1.0,3.0,0.0,N,0,7
19.0,1.0,6,1.0,3.0,0.0,N,0,7
19.0,1.0,6,1.0,3.0,0.0,N,0,7
19.0,1.0,6,1.0,3.0,0.0,N,1,5
19.0,1.0,6,1.0,3.0,0.0,N,1,5
19.0,1.0,6,1.0,3.0,0.0,N,1,5
19.0,1.0,6,1.0,3.0,0.0,N,1,5
19.0,1.0,6,1.0,3.0,0.0,N,1,5
19.0,1.0,6,1.0,3.0,0.0,N,1,5
19.0,1.0,6,1.0,3.0,0.0,N,1,7
19.0,1.0,6,1.0,3.0,0.0,N,1,7
19.0,1.0,6,1.0,3.0,0.0,N,1,7
19.0,1.0,6,1.0,3.0,0.0,N,1,7
19.0,1.0,6,1.0,3.0,0.0,N,1,7
19.0,1.0,6,1.0,3.0,0.0,N,1,7
19.0,1.0,6,1.0,3.0,0.0,N,3,5
19.0,1.0,6,1.0,3.0,0.0,N,3,5
19.0,1.0,6,1.0,3.0,0.0,N,3,5
19.0,1.0,6,1.0,3.0,0.0,N,3,7
19.0,1.0,6,1.0,3.0,0.0,N,3,7
19.0,1.0,6,1.0,3.0,0.0,N,3,7
19.0,1.0,6,1.0,3.0,0.0,N,8,5
19.0,1.0,6,1.0,3.0,0.0,N,8,5
19.0,1.0,6,1.0,3.0,0.0,N,8,5
19.0,1.0,6,1.0,3.0,0.0,N,8,5
19.0,1.0,6,1.0,3.0,0.0,N,8,7
19.0,1.0,6,1.0,3.0,0.0,N,8,7
19.0,1.0,6,1.0,3.0,0.0,N,8,7
19.0,1.0,6,1.0,3.0,0.0,N,8,7
19.0,1.0,6,1.0,3.0,0.0,N,8,7
19.0,1.0,6,1.0,3.0,0.0,N,8,7
19.0,1.0,6,2.0,1.0,1.0,N,0,5
19.0,1.0,6,2.0,1.0,1.0,N,0,5
19.0,1.0,6,2.0,1.0,1.0,N,0,5
19.0,1.0,6,2.0,1.0,1.0,N,0,5
19.0,1.0,6,2.0,1.0,1.0,N,0,7
19.0,1.0,6,2.0,1.0,1.0,N,0,7
19.0,1.0,6,2.0,1.0,1.0,N,0,7
19.0,1.0,6,2.0,1.0,1.0,N,0,7
19.0,1.0,6,2.0,1.0,1.0,N,0,7
19.0,1.0,6,2.0,1.0,1.0,N,0,7
19.0,1.0,6,2.0,1.0,1.0,N,0,7
19.0,1.0,6,2.0,1.0,1.0,N,0,7
19.0,1.0,6,2.0,1.0,1.0,N,0,7
19.0,1.0,6,2.0,1.0,1.0,N,0,7
19.0,1.0,6,2.0,1.0,1.0,N,1,5
19.0,1.0,6,2.0,1.0,1.0,N,1,5
19.0,1.0,6,2.0,1.0,1.0,N,1,5
19.0,1.0,6,2.0,1.0,1.0,N,1,5
19.0,1.0,6,2.0,1.0,1.0,N,1,5
19.0,1.0,6,2.0,1.0,1.0,N,1,7
19.0,1.0,6,2.0,1.0,1.0,N,1,7
19.0,1.0,6,2.0,1.0,1.0,N,1,7
19.0,1.0,6,2.0,1.0,1.0,N,1,7
19.0,1.0,6,2.0,1.0,1.0,N,1,7
19.0,1.0,6,2.0,1.0,1.0,N,3,5
19.0,1.0,6,2.0,1.0,1.0,N,3,5
19.0,1.0,6,2.0,1.0,1.0,N,3,5
19.0,1.0,6,2.0,1.0,1.0,N,3,7
19.0,1.0,6,2.0,1.0,1.0,N,3,7
19.0,1.0,6,2.0,1.0,1.0,N,3,7
19.0,1.0,6,2.0,1.0,1.0,N,3,7
19.0,1.0,6,2.0,1.0,1.0,N,3,7
19.0,1.0,6,2.0,1.0,2.0,N,0,7
19.0,1.0,6,2.0,1.0,2.0,N,0,7
19.0,1.0,6,2.0,1.0,2.0,N,0,7
19.0,1.0,6,2.0,1.0,2.0,N,0,7
19.0,1.0,6,2.0,1.0,2.0,N,1,4
19.0,1.0,6,2.0,1.0,2.0,N,1,4
19.0,1.0,6,2.0,1.0,2.0,N,1,4
19.0,1.0,6,2.0,1.0,2.0,N,1,4
19.0,1.0,6,2.0,1.0,2.0,N,1,5
19.0,1.0,6,2.0,1.0,2.0,N,1,7
19.0,1.0,6,2.0,1.0,2.0,N,1,7
19.0,1.0,6,2.0,1.0,2.0,N,1,7
19.0,1.0,6,2.0,1.0,2.0,N,1,7
19.0,1.0,6,2.0,1.0,2.0,N,3,5
19.0,1.0,6,2.0,1.0,2.0,N,3,5
19.0,1.0,6,2.0,1.0,2.0,N,3,5
19.0,1.0,6,2.0,1.0,2.0,N,3,5
19.0,1.0,6,2.0,1.0,2.0,N,3,7
19.0,1.0,6,2.0,1.0,2.0,N,3,7
19.0,1.0,6,2.0,1.0,2.0,N,3,7
19.0,1.0,6,2.0,3.0,0.0,N,0,7
19.0,1.0,6,2.0,3.0,0.0,N,0,7
19.0,1.0,6,2.0,3.0,0.0,N,0,7
19.0,1.0,6,2.0,3.0,0.0,N,0,7
19.0,1.0,6,2.0,3.0,0.0,N,0,7
19.0,1.0,6,2.0,3.0,0.0,N,0,7
19.0,1.0,6,2.0,3.0,0.0,N,0,7
19.0,1.0,6,2.0,3.0,0.0,N,1,5
19.0,1.0,6,2.0,3.0,0.0,N,1,7
19.0,1.0,6,2.0,3.0,0.0,N,2,5
19.0,1.0,6,2.0,3.0,0.0,N,2,5
19.0,1.0,6,2.0,3.0,0.0,N,2,5
19.0,1.0,6,2.0,3.0,0.0,N,2,5
19.0,1.0,6,2.0,3.0,0.0,N,2,5
19.0,1.0,6,2.0,3.0,0.0,N,2,5
19.0,1.0,6,2.0,3.0,0.0,N,2,5
19.0,1.0,6,2.0,3.0,0.0,N,2,5
19.0,1.0,6,2.0,3.0,0.0,N,2,5
19.0,1.0,6,2.0,3.0,0.0,N,2,7
19.0,1.0,6,2.0,3.0,0.0,N,2,7
19.0,1.0,6,2.0,3.0,0.0,N,3,5
19.0,1.0,6,2.0,3.0,0.0,N,3,5
19.0,1.0,6,2.0,3.0,0.0,N,3,5
19.0,1.0,6,2.0,3.0,0.0,N,3,5
19.0,1.0,6,2.0,3.0,0.0,N,3,5
19.0,1.0,6,2.0,3.0,0.0,N,3,7
19.0,1.0,6,2.0,3.0,0.0,N,3,7
19.0,1.0,6,2.0,3.0,0.0,N,3,7
19.0,1.0,6,2.0,3.0,0.0,N,3,7
19.0,1.0,6,2.0,3.0,0.0,N,3,7
19.0,1.0,6,2.0,3.0,0.0,N,3,7
19.0,1.0,6,2.0,3.0,0.0,N,8,5
19.0,1.0,6,2.0,3.0,0.0,N,8,5
19.0,1.0,6,2.0,3.0,0.0,N,8,5
19.0,1.0,6,2.0,3.0,0.0,N,8,7
19.0,1.0,6,2.0,3.0,0.0,N,8,7
19.0,2.0,6,1.0,1.0,1.0,N,0,5
19.0,2.0,6,1.0,1.0,1.0,N,0,5
19.0,2.0,6,1.0,1.0,1.0,N,0,5
19.0,2.0,6,1.0,1.0,1.0,N,0,5
19.0,2.0,6,1.0,1.0,1.0,N,0,5
19.0,2.0,6,1.0,1.0,1.0,N,0,7
