PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
13-04600,76,2,6,0,2,0,N,1,2,3417.3138608599997,8590,N,4,-7158.7533904,2,68,N,2,2,2,2,115,81
38-00100,18,2,6,0,1,3,5,1,2,16.3,N,N,4,2111.1031839999996,1,61,N,1,2,2,2,23,38
26-02702,9,1,N,0,6,1,5,1,1,4348.919114251999,N,N,3,N,N,501,N,2,2,2,2,82,55
38-00100,7,2,N,0,1,2,4,1,1,51.58641319953199,3365,N,3,N,N,501,N,2,2,2,2,77,97
06-08507,56,2,6,0,1,0,N,1,1,2742.2683526503997,7290,9,9,68314.838368,9,501,N,2,2,2,2,51,54
13-04600,40,1,4,0,1,2,N,1,2,3448.6487341879997,770,10,10,60705.765264,8,165,N,2,2,2,2,129,88
13-04600,5,2,N,0,2,3,4,1,2,3539.170644612,N,N,2,N,N,150,N,2,2,2,2,254,235
30-00600,76,1,1,0,1,0,4,1,1,98.18766038332,N,0,10,14640.095151999998,3,161,N,2,2,2,2,14,8
28-01100,4,2,N,0,2,4,6,1,1,3203.80104002,8590,N,3,N,N,387,N,2,N,2,2,61,48
06-07502,51,1,1,0,1,0,3,1,1,33700.366094535995,N,4,9,174969.89872,9,501,N,2,2,2,2,99,98
38-00100,38,2,N,0,1,3,5,1,1,18.7041926249,8290,6,2,35249.549119999996,7,449,N,2,2,2,2,14,41
13-04600,7,2,N,0,2,N,N,3,0,3456.41639202,N,N,3,N,N,7,N,2,2,2,2,7,21
30-00600,44,1,1,0,1,0,3,1,1,802.5927114195998,7270,16,10,92570.52223999999,9,501,N,2,2,2,2,1,33
08-00803,29,1,6,0,1,0,N,1,2,3541.1218075399997,7870,4,10,65181.64582400001,8,501,N,2,2,2,2,52,34
13-04600,65,2,4,0,2,0,N,1,1,3415.90941463,N,N,6,33898.18512,5,65,N,2,2,2,2,182,168
06-08507,7,2,N,0,6,3,5,1,1,3109.3697220543995,N,N,3,N,N,501,N,2,2,2,2,105,91
17-03531,59,2,1,0,2,0,4,1,1,11001.980936955997,N,N,6,13471.809911999997,2,166,N,2,1,2,2,129,166
08-00803,14,1,6,0,1,1,2,1,1,4222.4169561399995,N,1,5,111769.43676000001,7,501,N,2,2,2,2,237,174
24-01004,6,2,N,4,8,4,6,1,1,3408.6781680579993,N,N,3,N,N,58,N,2,2,2,2,397,438
08-00803,11,1,N,0,1,3,5,1,2,3394.6043748959996,6570,N,3,N,N,261,N,2,2,2,2,441,245
06-07502,28,1,6,1,1,0,N,1,2,33686.313704976,8680,6,4,27228.221152000006,0,160,N,2,2,2,2,87,54
08-00803,14,2,N,0,1,2,4,1,2,3647.8541190896,N,N,3,N,N,501,N,2,2,2,2,40,49
36-04010,40,1,6,0,2,0,3,1,2,51017.804851263994,N,N,5,3222.5549840000003,1,291,N,2,2,2,2,225,237
51-51255,41,1,6,1,1,0,N,1,1,11173.704942463997,770,3,8,40115.305208,6,294,N,2,2,2,2,111,128
36-04010,42,1,2,1,1,3,N,1,1,11192.327133171997,7380,10,9,119620.81484,9,501,N,2,2,2,2,75,67
40-00200,71,1,3,0,1,0,3,1,1,16.3,N,N,7,11447.275591999998,3,253,N,1,2,2,1,48,52
06-08507,53,2,6,0,1,0,N,1,2,4459.982669272,N,10,10,155876.5282,8,501,N,2,2,2,2,146,145
19-01700,15,1,6,0,1,2,4,1,1,3963.7568041479994,N,N,4,11863.513071999998,0,227,N,2,2,2,2,44,55
30-00600,53,1,1,0,1,0,2,1,1,463.37405215879994,N,0,7,115021.8152,9,501,N,2,2,2,2,148,142
36-03710,23,1,6,4,1,0,3,1,2,52829.84119536,N,N,5,3057.7486959999987,2,88,N,2,2,2,2,134,343
51-01301,54,2,1,4,1,2,4,1,1,11160.779280791998,9570,N,7,13613.474007999997,5,407,N,2,2,2,2,46,79
24-01004,81,2,3,0,1,0,N,1,1,4164.924767232,7490,16,9,127498.786,8,501,N,2,2,2,2,129,90
01-01301,60,2,4,0,2,0,N,1,2,2895.5037153572,490,N,9,39160.05719200001,5,N,N,1,1,2,2,55,46
06-08507,9,1,N,0,6,1,4,1,2,2660.477737784,N,N,3,N,N,347,N,2,2,2,2,122,100
51-01301,53,2,6,0,1,0,N,1,1,11387.836618067999,7860,16,9,79728.17681599999,7,501,N,2,2,2,2,62,6
13-04600,59,2,6,0,2,N,N,2,0,3406.5502272319995,770,N,5,4900.831504,3,N,N,2,1,2,2,39,17
13-04600,29,1,6,0,2,0,6,1,2,3375.019814824,N,11,9,N,N,304,N,2,2,2,2,186,69
30-00600,40,2,1,0,6,1,3,1,1,72.99094374591999,N,N,7,4238.294408,0,501,N,2,2,2,2,55,63
24-01004,4,1,N,0,6,3,5,1,1,4581.981615219999,N,N,N,N,N,501,N,N,N,2,2,88,77
13-04600,21,1,6,0,2,0,N,1,2,3648.78456802,N,9,7,27994.89544,5,0,N,2,2,2,2,111,116
17-03529,65,2,4,0,2,0,N,1,2,15324.194729731997,8191,12,7,42297.66388000001,6,315,N,2,2,2,2,23,44
30-00600,39,1,1,0,1,0,2,1,1,3231.912160948,6991,11,11,68325.991296,6,149,N,2,2,2,2,169,212
13-04600,75,2,6,0,2,0,N,1,1,3691.880852768,N,N,7,5105.022403999999,0,79,N,2,2,2,2,57,51
08-00803,65,1,1,0,2,0,2,1,1,4848.934473898,6870,12,12,72670.991952,9,501,N,2,2,2,2,67,63
17-03529,52,2,2,0,2,0,2,1,1,15053.465588631998,6190,N,7,18583.721328,0,161,N,2,2,2,2,111,70
24-01004,41,1,1,0,1,2,2,1,2,4149.082930848,N,12,11,134329.25968,9,501,N,2,2,2,2,24,94
38-00100,68,2,6,0,1,0,N,1,1,112.32182227263998,9290,12,8,69185.37329599999,5,434,N,2,2,2,2,3,50
19-01700,65,2,1,0,1,0,3,1,2,4164.628816192,7270,11,9,154435.04432000002,7,501,N,2,2,2,2,90,85
06-08507,2,1,1,0,1,1,4,1,1,16.3,N,10,7,246428.1032,8,501,N,2,N,2,2,89,75
40-00200,18,1,6,0,1,0,5,1,1,26.213137984992002,N,N,4,-9000.0,0,N,N,2,2,1,1,111,80
36-03710,52,1,4,0,1,0,2,1,1,52043.08706455999,770,3,6,136780.811664,7,501,N,2,2,2,2,86,94
24-01004,18,2,6,0,6,1,4,1,1,4709.2157236719995,8090,14,9,11678.871191999999,1,501,N,2,2,2,2,55,38
30-00600,56,2,1,0,1,0,N,1,1,16.3,7860,1,10,70479.245208,7,366,N,2,2,2,2,32,16
29-01901,25,2,6,0,2,0,N,1,1,5609.7133518559995,5170,N,9,4825.992791999999,2,90,N,2,2,2,2,42,44
24-01004,67,1,1,1,1,0,4,1,1,3665.3638509775997,N,N,11,420743.86552,9,501,N,2,2,2,2,82,86
17-03531,52,1,1,0,2,0,2,1,1,11153.603525039998,6180,8,8,82499.95998400002,7,501,N,2,2,2,2,96,62
17-03531,24,1,6,0,2,2,4,1,2,11261.540040232,6670,16,6,136.89464800000133,0,57,N,2,2,2,2,197,212
36-04010,59,2,4,0,1,0,N,1,1,50402.68329824,7860,11,10,56350.15944,5,267,N,2,2,2,2,73,99
30-00600,69,2,1,0,1,0,2,1,1,16.3,N,N,8,20321.682312000004,4,150,N,2,2,2,2,26,30
26-02702,25,1,6,0,1,0,N,1,2,14897.180714699996,9190,N,9,61.92153440000038,8,415,N,2,2,2,2,156,40
24-01004,33,1,1,0,6,2,4,1,1,4687.173713,770,8,10,108091.87632000001,9,501,N,2,2,2,2,75,81
19-01700,50,1,2,0,1,0,2,1,1,4049.2200657239996,4880,N,5,380.73241679999956,1,38,N,1,2,2,2,80,109
28-01100,29,2,6,0,9,N,N,3,2,2968.4097214576,7870,11,7,330.5307472000004,2,221,N,2,2,2,2,33,11
24-01004,36,1,1,0,1,0,2,1,2,4784.634618344,490,16,9,220222.22272000002,7,501,N,2,2,2,2,349,128
28-01100,28,2,6,3,1,0,3,1,1,3132.5545265279998,8680,14,8,5924.553528,3,501,N,2,2,2,2,143,152
24-01004,58,1,1,0,1,0,4,1,1,3543.514254608,N,N,9,87808.29680000001,6,501,N,2,2,2,2,50,35
06-08507,2,1,1,0,1,1,4,1,1,16.3,N,10,7,246428.1032,8,501,N,2,N,2,2,89,75
08-00803,26,1,6,0,1,0,N,3,2,3628.9278386879996,7680,10,7,78478.12704,5,337,N,2,2,2,2,1,14
51-51255,21,2,6,0,1,N,N,3,0,11155.352807079998,4670,10,7,11355.959992,1,64,N,2,2,2,2,46,20
38-00100,10,1,N,0,1,1,2,1,1,53.960266614960005,N,N,3,N,N,362,N,2,2,2,2,43,72
13-04600,36,1,6,0,2,3,5,1,2,5041.8324551079995,8680,4,5,3952.000296,1,395,N,1,2,2,2,263,386
29-01901,37,1,6,0,2,0,N,1,2,10911.643995931998,7380,16,9,52288.937207999996,8,237,N,2,2,2,2,76,68
38-00100,25,1,6,0,1,0,2,1,2,83.21251661995998,7770,14,5,1119.7691400000003,2,42,N,2,2,2,2,66,104
38-00100,18,1,6,0,1,0,2,1,1,4386.817758859999,8680,4,8,16019.676808,1,437,N,2,2,2,2,28,25
40-00200,65,1,1,0,9,3,5,1,1,16.699928237621442,180,N,5,N,N,11,N,1,2,2,2,16,21
06-07502,26,1,1,0,1,0,2,1,2,50450.65907576,6690,8,9,7389.635176,4,501,N,2,2,2,2,43,251
06-07502,51,2,1,0,1,2,3,1,2,33656.65042654,7860,9,9,176131.84464,9,501,N,2,2,2,2,65,45
36-03710,73,2,3,0,2,0,N,1,2,52635.031423279994,8170,N,5,17327.63016,3,75,N,2,2,2,2,94,96
06-08507,26,2,1,0,1,2,3,1,1,2634.4435589759996,7270,6,9,427565.60176,8,501,N,2,2,2,2,40,61
51-51255,24,2,6,0,1,0,N,1,2,11083.142338771999,7870,11,9,68953.16848,6,403,N,2,2,2,2,51,29
06-07502,74,1,3,0,2,0,N,1,2,33821.814888639994,N,7,5,48053.63952,9,416,N,2,1,2,2,123,117
01-01301,52,2,1,0,2,1,3,1,1,2574.668847672,N,N,4,-9000.0,3,72,N,2,2,2,2,1553,44
17-03529,35,2,6,0,2,0,N,1,2,15194.554433627998,N,6,5,175.36944399999993,3,99,N,2,2,2,2,181,200
30-00600,14,2,N,0,1,4,5,1,2,92.3333630188,N,N,1,N,N,443,N,2,2,2,2,122,123
19-01700,27,2,6,0,1,0,N,1,2,3509.2621495999997,7870,12,7,17857.483752,6,152,N,2,2,2,2,66,166
24-01004,63,2,1,0,6,0,4,1,1,3385.6893782999996,9480,11,11,58558.540720000005,5,501,N,2,2,2,2,55,67
24-01004,2,2,N,0,1,1,3,1,1,4171.5681282024,7270,N,2,N,N,501,N,N,N,2,2,28,35
24-01004,62,1,1,0,1,0,2,1,1,4836.8134291159995,8191,N,10,216802.35663999998,6,501,N,2,2,2,2,79,71
51-51255,49,2,1,4,1,1,3,1,2,12078.929860027998,7071,6,10,97700.88248,7,501,N,2,2,2,2,232,215
06-07502,52,2,1,0,1,1,3,1,1,33759.82582937599,9480,11,9,110620.32312,8,501,N,2,2,2,2,53,228
38-00100,31,1,1,0,1,3,3,1,1,16.3,5490,5,5,51553.45184,8,310,N,2,2,2,2,60,50
17-03529,27,2,6,0,2,1,3,1,2,14910.398099539998,N,N,3,-9000.0,3,131,N,1,2,1,2,59,35
36-04010,34,2,5,0,2,0,3,1,2,51087.57213804,8660,N,6,18079.114128,3,344,N,2,2,2,2,123,109
17-03529,46,2,1,0,6,3,7,1,1,15168.006039887996,N,N,9,88106.57216,9,501,N,2,2,2,2,92,95
17-03529,72,2,1,0,1,0,2,1,1,15589.975146655996,N,16,9,46834.014472,6,501,N,2,2,2,2,46,69
06-08507,64,2,1,0,6,0,3,1,1,2951.8353534012,7370,11,10,307514.2984,6,501,N,2,2,2,2,39,28
24-01004,19,1,6,0,1,N,N,3,0,4146.416729068,N,14,7,381.8195200000009,0,N,N,2,2,2,2,13,25
17-03529,18,2,6,0,6,N,N,3,0,15629.299641095997,7870,11,12,8258.172783999999,0,69,N,2,2,2,2,77,20
36-03710,61,1,6,1,2,0,4,1,2,52241.2342131,N,7,5,13687.141048000001,7,202,N,2,2,2,2,109,158
17-03531,59,2,1,0,2,0,4,1,1,11001.980936955997,N,N,6,13471.809911999997,2,166,N,2,1,2,2,129,166
30-00600,61,1,1,0,1,0,2,1,1,16.3,770,9,5,22088.287136,5,483,N,2,2,2,2,46,70
06-07502,23,2,6,0,9,0,N,1,2,33381.843502896,7580,6,9,5724.554328000002,1,84,N,2,2,2,2,34,74
29-01901,26,2,6,0,6,N,N,3,0,3534.7581203024,N,N,7,467.38176960000055,2,N,N,1,2,2,2,127,26
36-04010,42,1,2,1,1,3,N,1,1,11192.327133171997,7380,10,9,119620.81484,9,501,N,2,2,2,2,75,67
17-03531,23,2,6,0,2,0,2,1,2,10864.090477127998,9590,14,5,4028.618560000001,3,164,N,2,2,2,2,76,104
24-01004,45,2,1,0,6,0,3,1,2,4699.151802859999,7670,8,10,294367.71103999997,9,501,N,2,2,2,2,46,30
38-00100,13,1,6,0,1,0,4,1,2,576.2271596995998,770,3,6,25749.906424,4,244,N,2,2,2,2,369,340
28-01100,48,1,1,0,2,2,6,1,1,2559.775640068,770,3,4,227046.2836,7,501,N,2,2,2,2,54,44
08-00803,2,1,N,0,1,3,4,1,2,3925.7799439079995,N,N,3,N,N,176,N,N,N,2,2,136,152
38-00100,34,1,6,0,3,0,N,1,2,16.3,9920,N,7,16.41283199999998,3,178,N,2,1,2,2,107,132
32-00405,64,1,1,0,6,0,3,1,2,7727.940641935999,N,14,7,12344.979416000002,3,196,N,2,2,2,2,65,70
19-01700,64,1,4,0,1,0,N,1,1,3365.4454815896,4972,N,10,28405.482976,4,121,N,2,1,2,1,81,78
30-00600,61,1,1,0,1,0,2,1,1,16.3,770,9,5,22088.287136,5,483,N,2,2,2,2,46,70
24-01004,61,2,1,0,1,0,4,1,1,4947.176214352,7270,11,12,57990.390688,8,501,N,2,2,2,2,55,41
36-04010,27,2,6,0,2,0,7,1,2,50551.35113228,7071,11,9,42845.386472000006,7,436,N,2,2,2,2,36,41
38-00100,41,1,6,0,1,N,N,2,0,49.5006068174,N,N,6,30776.389992000004,7,372,N,2,1,2,2,19,17
24-01004,16,1,6,4,1,2,4,1,1,4740.1098413439995,N,N,4,7155.764368000002,0,501,N,2,2,2,2,24,28
24-01004,54,1,6,0,1,0,2,1,2,4421.198549721999,9480,14,9,64530.296392000004,8,501,N,2,2,2,2,70,90
17-03529,28,1,6,0,2,0,N,1,2,14971.398365239997,N,14,5,33165.05512,6,76,N,2,2,2,2,147,136
17-03529,80,1,6,0,2,0,N,1,2,15234.956506943996,5170,N,5,32232.233200000002,1,144,N,2,2,2,2,95,85
30-00600,71,2,1,0,1,0,N,1,1,412.05688170039997,180,N,9,95608.21216000001,7,501,N,2,2,2,2,61,352
19-01700,33,1,1,0,1,1,4,1,1,3299.0326413068,5690,3,5,38063.352159999995,9,501,N,2,2,2,2,84,72
01-01301,49,2,1,0,6,2,4,1,1,3180.5605333328,6080,5,10,N,7,341,N,2,2,2,2,71,107
24-01004,14,2,N,0,1,2,4,1,1,4818.478997945999,N,N,3,N,N,501,N,2,2,2,2,41,54
29-01901,26,2,6,0,6,N,N,3,0,3534.7581203024,N,N,7,467.38176960000055,2,N,N,1,2,2,2,127,26
24-01004,21,1,6,0,2,2,4,1,2,4892.994449219999,4980,13,9,6026.941896,0,186,N,2,2,2,2,80,67
29-01901,30,1,6,0,1,0,N,1,2,5066.808608947999,6380,12,9,73011.52232,7,464,N,2,2,2,2,101,115
13-04600,26,1,6,0,2,0,3,1,2,3383.0744394679996,4690,N,5,6792.733087999999,2,213,N,2,2,2,2,60,30
38-00100,31,1,1,0,1,3,3,1,1,16.3,5490,5,5,51553.45184,8,310,N,2,2,2,2,60,50
24-01004,67,1,1,0,1,2,4,1,1,4225.002828352,170,N,9,246133.46176,9,501,N,2,2,2,2,35,67
28-01100,80,2,3,0,2,0,N,1,2,3280.187588896,8680,9,9,12769.036504,3,33,N,2,2,2,2,471,341
51-01301,29,2,1,0,1,0,N,1,1,10850.072439028,5470,14,N,60655.20968799999,9,501,N,2,2,2,2,27,52
36-03710,23,1,6,4,1,0,3,1,2,52829.84119536,N,N,5,3057.7486959999987,2,88,N,2,2,2,2,134,343
40-00200,73,2,1,0,9,0,3,1,1,16.3,7790,15,10,54196.393840000004,7,501,N,2,2,2,2,41,60
29-01901,3,2,N,0,2,1,2,1,2,5501.8999734359995,N,N,1,N,N,132,N,N,N,2,2,383,189
01-01301,60,2,4,0,2,0,N,1,2,2895.5037153572,490,N,9,39160.05719200001,5,N,N,1,1,2,2,55,46
32-00405,45,1,4,1,8,4,6,1,2,8022.442050323999,8170,N,3,696.9244719999988,4,10,N,2,2,2,2,161,158
36-03710,28,2,6,1,8,0,N,1,2,52143.259621307996,6890,3,9,44624.3012,5,376,N,2,2,2,2,204,215
17-03529,16,1,6,0,2,0,2,1,1,15321.484135295997,N,N,5,-2882.4034952,1,363,N,2,2,2,2,238,187
38-00100,89,2,3,0,1,0,N,1,1,16.3,8270,N,4,8159.829824,2,314,N,2,1,2,2,32,9
17-03529,5,2,N,0,2,2,4,1,2,15015.759312199996,2280,N,3,N,N,0,N,2,2,2,2,53,77
19-01700,59,1,6,0,1,0,N,1,1,3628.8025879799998,6770,16,5,28370.410303999997,5,197,N,1,2,2,2,48,35
19-01700,27,2,6,0,1,0,N,1,2,3509.2621495999997,7870,12,7,17857.483752,6,152,N,2,2,2,2,66,166
13-04600,4,2,N,0,1,2,5,1,1,11211.085672751999,N,N,1,N,N,271,N,N,N,2,2,66,78
40-00200,49,2,1,0,1,0,2,1,1,16.3,N,16,8,43672.168736,2,378,N,2,2,2,2,142,142
13-04600,20,1,6,0,1,N,N,3,0,3441.107267508,N,N,7,12687.050192000002,0,N,N,2,2,2,2,66,0
30-00600,66,2,1,0,1,0,2,1,1,2934.8752977216,N,6,7,190.9452000000001,1,501,N,2,2,2,1,33,43
38-00100,66,2,2,0,1,N,N,3,0,5777.403967476,N,N,7,10433.819391999998,0,0,N,2,1,2,2,9,19
29-01901,68,2,1,2,1,0,2,1,2,5133.535527272,N,N,5,666.9036168000002,3,362,N,2,1,2,2,72,71
36-04010,32,2,1,0,2,0,2,1,2,51009.189505095994,1880,12,9,525568.14896,8,501,N,2,2,2,2,169,110
29-01901,71,1,N,0,2,3,5,1,1,4450.003834384,4971,10,5,N,N,501,N,2,2,2,2,221,168
32-00405,51,1,4,0,2,0,N,1,1,3467.573217744,1870,N,7,20945.552896,8,250,N,2,2,2,2,70,58
17-03531,27,2,N,0,2,0,2,1,1,11218.954271027998,9370,N,11,N,N,501,N,2,2,2,2,85,88
24-01004,34,2,1,0,1,0,2,1,1,4653.0362890199995,9570,12,10,144419.27276,9,501,N,2,2,2,2,51,49
38-00100,66,2,2,0,1,N,N,3,0,5777.403967476,N,N,7,10433.819391999998,0,0,N,2,1,2,2,9,19
19-01700,59,1,6,0,1,0,N,1,1,3628.8025879799998,6770,16,5,28370.410303999997,5,197,N,1,2,2,2,48,35
24-01004,56,1,1,0,1,1,3,1,1,2585.3690632199996,9470,8,10,146373.278304,9,501,N,2,2,2,2,59,65
01-01301,66,1,1,0,1,0,2,1,1,3136.5828958179995,N,N,12,548.005228,4,493,N,2,2,2,2,99,110
24-01004,95,2,1,0,1,1,4,1,1,4209.347018336,6991,9,9,84588.36312,9,501,N,2,2,2,2,48,1
13-04600,23,2,6,0,2,0,N,1,2,3929.916652418,N,N,4,9669.259992,0,5,N,2,2,2,2,256,493
13-04600,87,1,2,0,1,0,N,1,1,3474.283379092,770,3,7,12784.942919999998,2,234,N,2,2,2,2,71,57
29-01901,26,2,6,0,6,N,N,3,0,3534.7581203024,N,N,7,467.38176960000055,2,N,N,1,2,2,2,127,26
51-01301,54,2,1,4,1,2,4,1,1,11160.779280791998,9570,N,7,13613.474007999997,5,407,N,2,2,2,2,46,79
38-00100,17,2,1,0,1,2,4,1,1,16.3,490,12,5,1721.0045440000013,0,N,N,2,2,2,2,91,95
36-04010,19,1,6,0,2,0,3,1,2,52209.4855368,N,12,3,5883.8663160000015,3,219,N,2,2,2,2,38,45
40-00200,84,2,4,0,1,0,N,1,1,16.3,8191,N,10,16930.424,3,177,N,2,1,2,2,49,43
30-00600,50,2,1,0,1,0,2,1,1,52.03255780687999,770,15,9,59394.284872000004,6,456,N,2,2,2,2,32,37
40-00200,43,2,1,0,1,1,5,1,1,16.3,7990,N,8,15812.952184000002,3,95,N,2,2,2,2,17,37
30-00600,68,1,1,0,1,0,3,1,1,11179.161011279999,N,16,9,103075.39672,6,501,N,2,2,2,2,32,3
30-00600,66,1,1,0,1,0,2,1,1,16.3,7480,10,11,531188.2467199999,8,500,N,2,2,2,2,16,13
01-01301,28,2,6,0,6,0,N,1,2,3303.4614957719996,4971,N,9,44659.0372,8,175,N,2,2,2,2,65,31
17-03531,41,2,4,4,9,2,4,1,1,11302.714757155998,6870,12,9,166541.76944,8,501,N,2,2,2,2,112,87
24-01004,68,2,6,0,2,0,2,1,2,4101.4284716,7980,N,10,17689.396248,8,501,N,2,2,2,2,139,138
36-04010,62,1,5,0,2,N,N,2,0,50415.52281702,N,N,5,1670.38818,1,N,N,2,2,2,2,24,25
36-04010,19,1,6,0,2,0,3,1,2,52209.4855368,N,12,3,5883.8663160000015,3,219,N,2,2,2,2,38,45
08-00803,78,2,1,0,2,0,2,1,1,3475.433360276,7860,15,10,37626.327856,6,501,N,2,2,2,2,73,55
40-00200,71,1,3,0,1,0,3,1,1,16.3,N,N,7,11447.275591999998,3,253,N,1,2,2,1,48,52
06-08507,38,2,1,0,3,2,4,1,1,2652.5269073976,180,12,12,31835.85536,0,501,N,2,2,2,2,50,38
40-00200,20,2,6,0,6,N,N,3,0,3477.6823239379996,8470,6,7,70536.088,6,0,N,2,2,2,2,40,12
17-03529,64,2,6,0,2,0,N,1,1,15108.612894031998,8191,12,9,84040.437456,7,501,N,2,2,2,2,103,130
30-00600,35,1,6,0,9,0,N,1,1,16.3,N,N,8,4861.26052,0,0,N,2,2,2,2,45,50
19-01700,65,2,1,0,1,0,3,1,2,4164.628816192,7270,11,9,154435.04432000002,7,501,N,2,2,2,2,90,85
06-08507,45,1,1,0,2,0,2,1,2,2878.315143196,8191,4,10,54198.44326400001,6,91,N,2,2,2,2,199,122
30-00600,42,1,4,0,1,1,3,1,1,83.15838400383998,N,N,4,51811.46550400001,6,273,N,2,2,2,2,120,121
51-51255,55,1,1,0,1,0,2,1,2,11186.488441939997,N,N,7,76463.81312,7,260,N,2,2,2,2,83,93
36-04010,2,1,N,0,2,2,4,1,2,51032.408978119995,4971,N,3,N,N,46,N,N,N,2,2,175,184
08-00803,78,2,1,0,2,0,2,1,1,3475.433360276,7860,15,10,37626.327856,6,501,N,2,2,2,2,73,55
19-01700,30,2,1,0,1,2,4,1,2,3421.549131636,9680,13,9,25044.383528,1,208,N,2,2,2,2,97,100
51-51255,3,1,N,2,8,0,3,1,1,7854.992951891999,N,N,1,N,N,N,N,N,N,2,2,40,40
51-01301,20,1,6,0,1,0,N,1,1,11350.338564331998,7380,6,7,160548.05928000002,9,501,N,2,2,2,2,67,49
30-00600,35,2,6,0,1,0,3,1,1,42.778984765375995,7390,10,9,61440.266,9,501,N,2,2,2,2,438,30
51-01301,32,1,1,0,6,1,4,1,2,11184.724890831998,7290,10,12,102617.03516,8,501,N,2,1,2,2,71,79
36-04010,80,2,3,0,2,0,2,1,1,51059.2136866,N,N,5,21312.092512000003,4,384,N,2,1,2,2,9,50
26-02702,23,2,6,0,1,0,2,1,1,4914.424739661999,7890,7,9,-3218.7980079999998,3,501,N,2,2,2,2,72,69
36-04010,33,2,3,4,2,N,3,1,2,50968.451844439995,N,12,5,70826.490312,6,365,N,2,2,2,2,69,194
36-04010,59,2,1,0,2,0,2,1,2,50471.581757320004,7680,6,9,5587.7599519999985,4,60,N,2,2,2,2,226,175
06-08507,67,1,1,0,1,0,2,1,2,2895.1572412468,8680,N,5,2891.3004640000017,4,501,N,2,2,2,2,79,69
19-01700,75,2,1,0,1,0,2,1,1,3316.0364026131997,N,N,10,47652.23164,6,298,N,2,2,2,2,49,59
40-00200,65,1,1,0,9,3,5,1,1,16.699928237621442,180,N,5,N,N,11,N,1,2,2,2,16,21
06-07502,37,2,6,0,2,2,5,1,1,50646.53849945599,N,7,5,28568.055472000007,6,501,N,2,2,2,2,52,47
17-03529,43,2,1,0,2,N,4,1,2,15370.583469799996,N,15,7,15890.84232,1,404,N,2,2,2,2,63,13
28-01100,35,2,1,0,1,0,2,1,2,2723.0979654892,5593,12,7,53493.528247999995,5,428,N,2,2,2,2,67,83
29-01901,66,2,4,0,2,0,N,1,1,4508.211062144,N,16,7,32248.000672000002,4,211,N,2,2,2,2,45,261
19-01700,27,2,6,0,1,0,N,1,2,3509.2621495999997,7870,12,7,17857.483752,6,152,N,2,2,2,2,66,166
36-04010,79,1,1,0,2,0,2,1,2,50820.75906338,8370,4,5,36572.96400000001,5,252,N,2,2,2,2,121,101
13-04600,88,2,2,0,2,0,3,1,1,3671.957005968,N,N,8,7611.40984,3,85,N,2,1,2,2,148,134
06-08507,15,2,N,0,1,2,3,1,2,3157.6434588536,N,N,3,N,N,78,N,2,2,2,2,229,179
13-04600,50,2,1,0,2,1,3,1,1,3371.2379833199993,8680,14,5,16829.849919999997,1,317,N,2,2,2,2,28,8
24-01004,62,1,1,0,1,0,2,1,1,4836.8134291159995,8191,N,10,216802.35663999998,6,501,N,2,2,2,2,79,71
51-51255,28,2,6,0,1,0,N,1,1,11312.621189735997,7380,10,9,111481.73584000001,9,501,N,2,2,2,2,65,54
24-01004,21,1,6,0,2,2,4,1,2,4892.994449219999,4980,13,9,6026.941896,0,186,N,2,2,2,2,80,67
28-01100,38,2,1,1,1,2,4,1,1,2794.411966388,3390,4,3,N,8,312,N,2,2,2,2,93,70
51-01301,22,2,6,0,6,0,N,1,2,11208.092339375999,N,17,9,78668.46695999999,8,501,N,2,2,2,2,39,62
28-01100,80,2,3,0,2,0,N,1,0,2934.582834676,N,N,7,18699.890536,1,74,N,2,1,2,1,165,132
51-51255,64,1,1,0,1,0,2,1,1,11215.204677048,N,16,11,96834.6468,8,501,N,2,2,2,2,55,57
13-04600,40,1,6,0,8,3,4,1,1,4012.9493632296003,N,N,7,10817.042976,3,N,N,2,2,2,2,96,65
51-01301,7,1,N,0,1,2,4,1,1,11206.856743783997,570,N,2,N,N,265,N,2,2,2,2,55,53
01-01301,64,2,1,0,9,0,2,1,1,4639.697352859999,7860,11,5,4968.310191999999,0,501,N,2,1,1,2,50,45
13-04600,40,1,4,0,1,2,N,1,2,3448.6487341879997,770,10,10,60705.765264,8,165,N,2,2,2,2,129,88
29-01901,87,1,3,0,1,0,2,1,1,5049.644505595999,N,N,6,78854.91912,8,501,N,2,2,2,2,124,113
01-01301,66,1,5,0,2,0,2,1,1,3068.9631037759996,8270,12,7,26777.073992000005,5,383,N,2,2,2,2,93,431
30-00600,23,2,1,0,1,1,3,1,1,698.1920712779998,7860,11,7,5820.822479999999,1,501,N,2,2,2,2,179,188
06-08507,38,2,1,0,3,2,4,1,1,2652.5269073976,180,12,12,31835.85536,0,501,N,2,2,2,2,50,38
36-04010,42,1,2,1,1,3,N,1,1,11192.327133171997,7380,10,9,119620.81484,9,501,N,2,2,2,2,75,67
13-04600,40,1,6,0,8,3,4,1,1,4012.9493632296003,N,N,7,10817.042976,3,N,N,2,2,2,2,96,65
