PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
30-00600,22,2,6,0,1,0,N,1,1,39.841912739048,N,N,7,14271.961688,1,262,N,2,2,2,2,61,41
19-01700,33,1,1,0,1,0,N,1,2,3836.888406624,7870,11,9,103090.52558399999,9,235,N,2,2,2,1,96,96
06-08507,71,1,1,0,1,0,4,1,2,3064.1301175959998,2270,4,4,30279.876279999997,4,35,N,2,2,2,1,87,60
51-01301,23,1,6,0,1,0,N,1,2,5282.764082836,7470,10,9,10097.45868,7,180,N,1,2,2,2,56,93
36-04010,51,1,1,0,2,0,2,1,2,50363.06813759999,8680,14,7,13772.30704,4,256,N,2,2,2,2,187,249
17-03529,41,1,6,2,1,N,N,3,0,3539.319148616,8590,14,7,-73.23009599999932,3,111,N,2,2,2,2,5,10
01-01301,63,2,1,0,2,0,2,1,2,2550.1844481939997,8070,12,5,23378.70816,2,501,N,2,1,2,2,56,36
13-04600,40,2,6,0,2,N,N,3,0,3728.1581084639997,N,N,11,-27.88492000000042,0,306,N,2,2,2,2,32,18
38-00100,48,2,1,0,1,2,4,1,1,501.6968580252,470,1,11,106589.03663999999,9,501,N,2,2,2,2,42,34
28-01100,72,1,1,0,2,0,3,1,1,2606.3643056332,4280,5,9,62884.193424,7,269,N,2,2,2,2,179,273
06-08507,46,1,2,0,6,2,5,1,1,2619.701497796,7870,11,10,123739.53049600002,9,501,N,2,2,2,2,56,62
36-03710,35,2,6,4,1,0,N,1,1,34858.93831444,2280,4,10,71142.24455999999,8,501,N,2,2,2,2,272,142
51-01301,35,2,6,0,2,0,2,1,2,11949.565432571999,6390,7,5,17086.613088000002,0,125,N,2,2,2,2,56,62
51-51255,80,2,6,0,1,0,N,1,1,11343.566041871998,8191,12,9,181694.12032,9,501,N,2,2,2,2,103,122
17-03531,6,2,N,0,2,3,5,1,2,11426.267974547998,N,N,1,N,N,129,N,2,2,2,2,216,218
26-02702,38,1,4,0,2,0,4,1,2,5670.717316943999,8870,15,7,60657.125512,7,70,N,2,2,2,2,214,198
38-00100,37,1,4,0,1,1,7,1,1,417.1011557836,2380,4,7,10830.118407999998,0,309,N,2,2,2,2,96,67
06-08507,79,2,3,0,2,2,4,1,1,2746.8527928052,7280,10,3,61.94023840000045,4,95,N,2,1,2,2,70,101
06-08507,44,1,4,0,6,1,4,1,1,2942.7685233519996,8590,14,10,75212.62240000001,7,203,N,2,2,2,2,210,197
29-01901,27,2,1,0,2,0,3,1,1,5212.777158109599,3365,4,11,152211.40592000002,6,501,N,2,2,2,2,438,495
32-00405,16,1,4,4,8,3,6,1,2,6990.926368248,2480,4,5,25013.277439999998,0,121,N,2,2,2,2,178,63
51-51255,60,2,4,0,1,0,2,1,1,592.6447265531999,6680,8,10,52763.702176,5,501,N,2,2,2,2,3,42
51-01301,64,2,3,0,2,0,2,1,1,11124.695450239999,8590,14,8,62978.8704,7,102,N,2,2,2,2,66,45
24-01004,23,2,6,0,1,0,N,1,2,3454.2533070080003,5470,6,9,8807.582744,4,495,N,2,2,2,2,4,20
51-51255,61,2,1,0,1,0,2,1,1,591.1579425159999,4670,6,9,93929.84212,9,501,N,2,2,1,1,7,48
17-03529,7,1,N,1,2,2,5,1,1,790.7306766459999,N,N,3,N,N,228,N,2,2,2,2,30,129
17-03531,40,2,1,0,2,3,3,1,2,11191.056129151997,9590,16,10,96000.11439999999,7,113,N,2,2,2,2,207,87
32-00405,20,1,6,0,8,0,N,1,2,7689.895607259999,8780,15,9,12964.3076,2,121,N,2,2,2,2,184,186
51-01301,32,2,6,0,6,0,N,1,1,10969.307413655999,8192,12,9,75406.34908000001,8,501,N,2,1,2,2,56,78
08-00803,61,1,1,0,1,0,2,1,1,209.18141852144,770,3,9,219730.25407999998,9,501,N,2,2,2,2,2,69
38-00100,72,1,1,0,1,1,3,1,1,27.306135381692,1080,4,7,28785.13276,3,501,N,2,2,2,2,12,21
40-00200,9,2,N,0,1,1,2,1,1,29.024921252471998,N,N,3,N,N,501,N,2,2,2,2,45,47
29-01901,16,2,6,0,9,1,4,1,1,4072.114521088,8680,14,1,-7781.3148280000005,1,207,N,2,2,2,2,29,37
36-04010,24,2,6,0,2,0,3,1,2,51074.01388101999,7870,11,8,6156.451064000001,4,285,N,2,2,2,2,136,174
38-00100,71,1,1,0,2,0,2,1,1,14570.249414135998,3960,4,11,63464.943272000004,7,353,N,2,2,2,2,126,94
38-00100,57,1,1,0,1,0,2,1,1,215.53184081064,6080,7,11,242883.36119999998,9,501,N,2,2,2,2,48,62
17-03529,20,1,6,1,1,N,N,3,0,4022.5108014543994,N,N,7,28761.083424000004,0,210,N,2,2,2,2,29,26
51-51255,59,1,2,0,1,0,5,1,1,11283.205770295997,7071,9,12,106733.2044,9,501,N,2,2,2,2,72,66
24-01004,73,1,1,0,2,3,5,1,1,3950.3348960000003,9590,16,12,12.177711999998792,9,501,N,2,2,2,2,70,66
19-01700,59,2,4,0,1,0,2,1,1,3945.69216406,8680,14,5,9190.134320000001,2,262,N,2,2,2,2,88,60
26-02702,39,2,1,0,1,0,3,1,1,4374.759339431999,7770,10,10,123925.54712,8,501,N,2,2,2,2,80,65
38-00100,72,1,1,0,1,0,3,1,2,14330.714569619999,6690,8,12,41236.386895999996,6,146,N,2,2,2,2,73,93
06-07502,95,1,2,0,1,0,12,1,2,33750.0414766,8590,14,11,23796.546168,7,449,N,2,2,2,2,41,29
32-00405,19,2,6,0,1,1,4,1,2,363.76875428188,8370,13,4,-5574.6931936,0,0,N,2,2,2,2,118,128
36-03710,55,2,2,0,1,0,2,1,1,17958.077070712,680,2,7,173524.53376,2,262,N,2,2,2,2,77,87
38-00100,12,2,N,0,1,2,4,1,1,22.600956715284,N,N,3,N,N,281,N,2,2,2,2,3,17
19-01700,32,2,4,0,1,0,N,1,2,11754.784198627998,4670,6,10,8682.020120000001,3,4,N,2,1,2,2,9,85
38-00100,73,1,3,0,1,0,7,1,1,820.8685865623999,7290,10,5,17115.7272,0,416,N,1,1,2,1,1,11
17-03531,26,1,6,0,3,0,N,1,1,23445.597026519998,7870,11,7,83883.01524,8,238,N,2,2,2,2,70,67
40-00200,52,1,1,0,8,1,4,1,1,430.27266821239994,8191,12,9,36084.02407199999,4,370,N,2,2,2,1,52,43
51-51255,18,1,6,0,1,1,4,1,2,11615.563544571998,7690,10,8,723370.8848000001,3,297,N,2,2,2,2,98,90
29-01901,49,2,1,0,2,0,3,1,1,5683.31188339,N,N,7,42326.998432,6,493,N,2,2,2,2,117,86
28-01100,89,1,6,0,2,0,N,1,2,2579.9688023144,N,N,4,13917.53024,0,101,N,2,2,2,2,46,28
30-00600,60,2,4,0,1,0,6,1,1,70.99097532052,8370,13,5,-76.70997520000128,1,148,N,2,2,2,2,22,35
17-03531,63,1,4,0,2,0,7,1,1,11334.217159911997,4670,6,10,139483.37399999998,9,501,N,2,2,2,2,222,190
26-02702,55,1,4,0,1,0,N,1,2,4706.973894543999,7270,10,8,27438.47148,6,359,1,2,1,2,2,143,93
36-03710,18,2,6,2,1,N,N,2,0,34314.46767344,7390,10,10,64908.829280000005,5,325,N,2,2,2,2,389,202
51-01301,58,2,6,0,1,0,N,1,1,10228.311541512,8470,13,10,337008.47568000003,8,501,N,2,2,2,2,86,89
19-01700,53,2,6,0,1,0,N,1,2,3597.9909138119997,7270,10,9,351763.1528,6,350,N,2,2,2,2,124,104
51-51255,79,1,6,0,1,N,N,3,0,218.59847491744,7480,10,3,4462.568728,3,32,N,2,2,2,2,41,5
30-00600,63,2,4,1,1,0,3,1,1,8364.670848751997,3291,4,1,8892.989215999998,6,177,N,1,2,2,2,667,56
06-08507,52,2,1,3,1,3,5,1,1,1018.2990051016,8590,14,11,19865.573248,3,93,N,1,1,1,2,71,71
51-51255,5,2,N,0,2,2,4,1,1,11297.613301103998,N,N,1,N,N,501,N,2,2,2,2,205,179
40-00200,70,1,1,0,1,0,2,1,1,37.632918850452,8191,12,7,13706.431551999998,2,325,N,2,2,2,1,39,38
26-02702,20,2,6,0,1,0,N,1,1,3569.1584122239997,5690,6,9,9157.459768,0,122,N,2,2,2,2,86,75
08-00803,17,1,6,0,1,3,5,1,1,4938.537086404,770,3,5,-5388.660003200001,1,291,N,2,2,2,2,42,74
51-51255,43,2,2,0,9,1,3,1,2,11040.7801183,7380,10,10,106597.50688,5,51,N,2,2,2,2,118,94
08-00803,83,1,1,0,1,0,3,1,1,3507.4877117216,4370,5,7,28078.798912,3,276,N,2,2,2,2,193,155
29-01901,42,2,1,0,2,0,2,1,1,3859.547422366,6080,7,11,66754.59344,9,501,N,2,2,2,2,263,488
38-00100,64,1,1,0,1,0,2,1,1,612.8914242287998,7860,11,12,159545.81879999998,8,501,N,2,2,2,2,27,124
28-01100,51,1,1,0,2,0,4,1,1,3163.3597531912,7870,11,7,27892.221168000004,4,113,N,2,1,2,2,68,8
28-01100,72,2,1,0,2,0,N,1,2,14321.390526407999,5190,6,8,90788.52536,7,84,N,2,2,2,2,184,86
19-01700,55,2,6,0,1,0,N,1,1,3830.029741272,6770,8,5,62463.1744,5,501,N,2,2,2,2,47,43
51-01301,85,1,1,0,1,0,3,1,1,3651.811724372,8070,12,10,180340.85919999998,9,501,N,2,2,2,2,48,50
51-51255,57,1,4,0,1,0,N,1,2,11749.250442663997,7071,9,10,24022.192560000003,3,30,N,2,2,2,2,146,191
24-01004,46,1,6,0,1,0,N,1,2,3982.320333132,7390,10,10,110794.27032,9,501,N,2,2,2,2,52,78
24-01004,20,2,6,0,2,0,7,1,2,3787.3662849199995,2880,4,8,15552.714080000002,2,12,N,2,2,2,2,243,111
08-00803,84,2,6,0,1,0,N,1,1,3909.198229924,1990,4,9,40634.025912,5,269,N,2,2,2,2,94,133
40-00200,67,2,1,0,1,0,N,1,1,527.4900481291999,9480,16,7,24143.872768,3,153,N,2,2,2,2,59,69
24-01004,74,1,1,0,1,0,2,1,1,3835.555041492,7690,10,11,9678.028159999998,9,501,N,2,2,2,2,59,78
38-00100,83,1,1,0,1,0,2,1,1,88.16617683652,N,N,12,218165.4908,9,501,N,2,2,2,2,61,36
06-08507,43,1,1,0,1,1,5,1,1,2829.7325074988,7870,11,10,130499.15609599999,7,501,N,2,2,2,2,42,47
40-00200,75,2,1,0,2,1,4,1,1,213.08009783784,5680,6,4,38011.746488,2,226,N,2,1,2,2,143,118
26-02702,14,1,N,0,2,2,3,1,1,4471.37784128,N,N,5,N,N,57,N,2,2,2,2,309,343
24-01004,53,1,4,0,1,0,6,1,1,4013.7730583919993,9380,16,5,90732.4,8,501,N,2,2,2,1,324,13
40-00200,28,2,6,0,3,0,2,1,2,651.8720869783999,7460,10,6,38008.247504000006,6,285,N,2,1,2,2,65,74
17-03529,62,2,6,0,2,0,N,1,2,14398.698222895997,8290,12,11,-91.29548799999975,2,166,N,2,1,2,2,56,36
30-00600,32,2,4,0,1,0,N,1,2,11518.510628875998,1390,4,8,28813.003056,5,435,N,2,1,2,2,94,103
51-51255,48,2,4,0,1,0,N,1,1,11692.745461867999,7380,10,12,77236.94296000001,5,501,N,2,2,2,2,122,84
38-00100,9,2,N,0,1,1,5,1,1,30.790538732911997,N,N,3,N,N,501,N,2,2,2,2,10,45
51-01301,69,2,6,0,1,0,N,1,1,11712.394496987998,9590,16,9,1240.4907679999997,1,501,N,2,2,2,2,91,78
36-04010,72,2,4,0,2,0,5,1,2,50612.05808936,7690,10,5,27344.829904,4,304,N,2,2,2,2,97,64
13-04600,92,2,2,0,2,0,3,1,1,3656.96814276,7590,10,8,17286.394519999998,2,291,N,1,1,2,2,191,144
06-08507,15,2,6,0,1,2,5,1,1,50960.966397063996,8180,12,4,342536.54976,8,501,N,2,2,2,2,39,58
19-01700,58,1,6,0,1,0,N,1,1,4811.402861428,N,N,7,93120.304944,8,426,N,2,2,2,2,233,160
36-04010,20,2,6,0,1,1,2,1,2,4119.52244255,8680,14,7,-2851.9567232,3,501,N,2,2,2,2,142,183
32-00405,17,2,1,0,1,0,11,1,1,8201.601297227999,4470,5,5,5590.398552000001,1,77,N,2,2,2,2,81,105
19-01700,52,2,1,0,1,0,5,1,1,3422.9157912599994,N,N,9,61782.48239999999,5,43,N,2,2,2,2,41,49
24-01004,24,2,6,0,1,0,2,1,1,3664.3135418759994,9180,15,7,-1.7944432000003872,0,501,N,2,2,2,2,80,66
17-03531,63,1,5,0,2,0,2,1,1,33980.402367359995,4080,5,5,393365.49808,8,446,N,2,1,2,2,640,386
24-01004,11,2,N,0,2,1,5,1,1,4126.931523988,N,N,4,N,N,501,N,2,2,2,2,43,60
29-01901,29,2,1,1,1,0,4,1,2,4122.885978968,6870,9,5,45425.15304,6,0,N,2,2,2,2,174,231
17-03529,3,2,N,0,1,1,5,1,2,14061.880043659998,N,N,4,N,N,76,N,N,N,2,2,42,70
40-00200,70,1,4,0,6,0,N,1,2,797.7608086317998,6290,7,5,42483.20088,5,175,N,2,2,2,2,115,104
29-01901,37,2,6,0,1,9,N,1,2,4569.5451183384,680,2,3,8602.47468,0,99,N,2,2,2,2,67,63
17-03529,11,1,N,0,3,3,5,1,1,1562.8670457027997,N,N,6,N,N,208,N,1,2,2,2,191,157
40-00200,13,1,N,0,1,3,2,1,1,605.1719641375998,N,N,3,N,N,501,N,2,2,2,2,88,90
36-03710,22,2,3,2,2,9,3,1,2,42374.611804336,6672,8,7,11912.108736000002,0,320,N,2,2,1,2,56,65
51-01301,85,2,1,0,1,0,2,1,1,11001.748403995998,6672,8,9,61409.073072,8,501,N,2,2,2,2,51,30
06-08507,48,2,1,1,6,1,3,1,1,2922.8613766464,7780,10,11,237079.32296,3,501,N,2,2,2,2,102,238
51-01301,55,2,6,0,1,0,N,1,2,11181.123272371999,N,N,10,32368.347552,5,501,N,2,2,2,2,118,103
51-51255,12,1,N,0,1,4,4,1,1,3409.8629763376,N,N,3,N,N,43,N,2,2,2,2,63,45
13-04600,62,2,3,0,2,0,3,1,1,3718.016500504,8470,13,4,-66.90226559999974,2,2,N,2,2,2,2,66,80
51-01301,38,2,6,0,1,0,N,1,1,11677.157826287998,7470,10,9,90347.84576,8,501,N,2,2,2,2,96,82
30-00600,91,2,1,0,1,0,2,1,1,360.48899843239997,6180,7,7,41887.590703999995,9,501,N,2,2,2,2,18,25
08-00803,19,2,1,3,9,3,6,1,2,3434.419830972,8080,12,9,-5167.307782399999,2,177,N,2,2,2,2,83,277
38-00100,39,2,1,0,1,3,5,1,1,3611.2616755359995,7870,11,12,6793.375704,0,122,N,2,2,2,2,71,104
38-00100,30,1,6,0,1,0,N,1,2,399.82003021948,6180,7,7,88764.6056,5,321,N,2,2,2,2,50,48
30-00600,8,2,N,0,1,2,3,1,1,755.9121953351998,N,N,3,N,N,164,N,2,2,2,2,27,8
40-00200,44,1,1,0,6,1,4,1,1,28.157975487995998,8191,12,7,89142.48785599999,7,88,N,2,2,2,2,50,28
13-04600,28,2,6,0,2,0,N,1,2,3480.6690512639993,5580,6,5,11928.74728,2,123,N,2,2,2,2,208,45
08-00803,66,1,6,0,1,0,N,1,2,3483.1822040775996,N,N,9,97694.83039999999,9,370,N,2,2,2,1,90,105
08-00803,21,1,6,0,1,0,N,1,2,3827.1783058499996,6970,9,9,116004.89744,9,501,N,2,2,2,2,98,92
36-04010,21,2,6,0,2,0,N,1,2,13953.034535987998,N,N,7,11656.543959999999,2,33,N,2,2,2,2,90,63
19-01700,33,1,4,4,2,0,N,1,2,3734.6029708439996,N,N,6,12226.016631999999,3,181,N,2,2,2,2,248,190
38-00100,7,1,N,0,1,2,3,1,1,175.07922328488,N,N,3,N,N,501,N,2,2,2,2,56,28
36-04010,60,2,4,4,6,2,6,1,2,9408.055224499998,3070,4,1,88.46812160000081,4,301,N,2,1,2,1,264,208
24-01004,2,1,N,0,1,3,4,1,1,3502.964205772,N,N,N,N,N,57,N,N,N,2,2,96,97
36-03710,59,2,3,0,2,0,3,1,1,46993.10535416,5170,6,10,48620.61921600001,9,501,N,2,2,2,2,103,120
40-00200,33,1,6,0,9,0,N,1,2,18.183646243186402,N,N,5,13908.601751999999,1,4,N,2,2,2,2,49,65
01-01301,9,1,N,0,2,3,5,1,2,2708.483903134,N,N,3,N,N,65,N,2,2,2,2,238,115
30-00600,38,2,1,0,1,0,2,1,1,627.5405779215998,770,3,7,46797.05136,9,501,N,2,2,2,2,48,76
38-00100,46,1,6,0,1,1,4,1,1,4118.963042236,3070,4,7,5983.586024,0,326,N,2,2,2,2,10,3
51-51255,69,1,6,0,1,0,2,1,2,11342.774372839998,2180,4,3,-0.5365992000006372,0,183,N,2,2,2,2,82,75
28-01100,44,1,1,0,1,0,2,1,1,3331.7792539439997,7280,10,8,53735.84792,7,501,N,2,2,2,2,117,125
51-51255,58,1,4,0,4,N,N,2,0,11716.941044839998,N,N,2,11061.588423999998,3,73,N,1,1,1,2,67,15
13-04600,11,2,N,0,2,2,3,1,2,3492.867518952,N,N,1,N,N,266,N,N,2,2,2,249,79
51-51255,60,2,2,0,2,N,N,2,0,24431.051628608,270,0,7,59360.63504000001,0,141,5,2,1,1,2,88,26
38-00100,21,1,6,0,1,0,N,1,2,6270.985298664,N,N,7,6227.8215199999995,4,347,N,2,2,2,2,94,74
06-08507,60,2,3,0,6,0,3,1,1,3267.7655724759998,6991,9,8,37711.94408,6,480,N,2,2,2,2,91,85
06-07502,31,2,1,0,1,2,4,1,2,3784.3296158559997,7870,11,10,6517.372132,3,501,2,2,2,2,2,102,7
01-01301,85,1,5,0,2,0,7,1,1,2894.905312924,6890,9,1,57585.726976000005,6,356,N,1,1,2,1,1027,124
36-03710,44,2,2,0,2,1,5,1,1,13442.959219159999,2970,4,7,66905.51468000001,7,501,N,2,2,2,2,484,57
36-03710,16,1,5,4,4,5,11,1,2,43339.1194146,4880,6,6,6756.266968,1,192,1,1,2,2,1,1735,1168
17-03529,81,2,6,0,1,0,4,1,1,33632.9558464,7870,11,7,19465.065832,4,501,N,2,2,2,2,84,104
19-01700,58,1,1,0,1,0,2,1,1,3544.3617315504,3390,4,11,177595.95367999998,9,501,N,2,2,2,2,236,142
36-04010,60,2,5,0,6,0,8,1,2,50445.53013854,4795,6,1,28637.813376,4,356,N,2,2,2,2,164,159
24-01004,45,1,3,0,1,0,2,1,1,11530.160001687997,7460,10,7,89098.09792,8,501,N,2,2,2,2,97,67
01-01301,73,1,6,0,2,0,4,1,1,2539.6659782936,9170,15,2,10439.397192,1,337,N,2,2,2,2,103,103
17-03529,41,1,1,0,1,2,4,1,1,3387.781646456,1090,4,11,65879.697808,9,501,N,2,2,2,2,97,67
17-03529,39,2,1,0,1,0,4,1,1,14949.994763239998,3680,4,10,74278.78512,6,501,N,2,2,2,2,118,73
28-01100,29,1,6,0,1,0,N,1,2,3501.011457392,7870,11,9,52468.90576,7,100,N,2,2,2,2,75,101
24-01004,11,1,N,0,1,2,4,1,2,3469.889034632,N,N,2,N,N,253,N,1,2,2,2,94,104
13-04600,54,2,6,1,6,7,9,1,2,32836.77884588,3990,4,7,26222.262584000004,3,209,3,1,1,1,2,35,1417
13-04600,60,2,6,0,2,0,N,1,2,3427.202853468,5090,6,7,-9.182790400000158,2,305,N,2,2,2,2,115,81
32-00405,30,2,6,1,1,0,N,1,2,8320.381775615999,8191,12,9,218130.28720000002,9,501,N,2,2,2,2,71,100
29-01901,36,1,6,0,2,7,6,1,1,4010.3490105559995,6180,7,7,65845.29848,9,98,N,2,2,2,2,5,25
17-03531,31,2,6,0,1,0,2,1,2,10987.618855771998,N,N,7,-4.975191999999879,0,501,N,2,2,2,2,92,60
38-00100,62,2,1,0,1,0,2,1,1,556.0101099763998,N,N,6,42347.921528,6,468,N,2,2,2,2,59,5
32-00405,12,1,N,0,2,3,5,1,2,7758.835816575999,N,N,3,N,N,501,N,2,2,2,2,117,118
06-07502,21,1,6,0,1,0,N,1,2,34219.26656568,9780,17,9,75286.15583999999,9,501,N,2,2,2,2,371,183
28-01100,40,2,6,0,2,0,6,1,2,3046.575993052,N,N,8,26815.518728000003,6,345,N,2,2,2,2,78,93
38-00100,38,1,4,0,1,0,N,1,1,32.515604579064004,9170,15,10,10021.935935999998,3,501,N,2,2,2,2,164,200
06-08507,38,2,6,2,1,0,N,1,2,33704.54428904,3790,4,4,82113.11584,9,501,N,2,2,2,2,91,93
36-04010,6,2,N,0,2,3,2,1,1,50982.62050048,N,N,2,N,N,298,N,2,2,2,2,95,87
38-00100,26,1,1,0,1,0,2,1,1,3157.6853676348,4585,5,9,13499.279408000002,3,489,N,2,1,2,2,142,151
28-01100,67,1,1,0,2,0,2,1,1,2941.2088085227997,3875,4,4,35924.919832,7,335,N,2,2,2,2,56,65
36-03710,56,2,1,0,1,0,2,1,1,32897.71833592,6991,9,10,336894.91568000003,8,501,N,2,2,2,2,34,37
19-01700,32,2,6,0,1,2,4,1,1,4112.6247222304,8680,14,10,700868.3696,3,331,N,2,2,2,2,142,153
36-04010,27,1,5,0,2,0,6,1,1,50677.285698576,5680,6,6,32742.497023999997,8,15,N,2,2,2,2,284,77
17-03529,79,1,2,0,9,2,3,1,2,14568.967311952,4170,5,5,93574.68656,3,53,5,2,2,1,2,77,78
17-03529,41,1,6,4,1,N,N,3,0,13107.962724271998,1770,4,7,6049.481552000001,3,257,N,2,2,2,2,98,93
29-01901,26,2,3,0,1,N,N,3,0,3527.4513005184,270,0,4,17709.062168,0,79,5,1,1,2,2,113,22
24-01004,42,2,1,0,1,1,4,1,1,3921.7264716279997,4971,6,10,71310.826384,8,501,N,2,2,2,2,61,76
01-01301,70,1,1,1,1,0,2,1,1,8318.387276999998,7470,10,5,46004.07657600001,5,501,N,2,2,2,2,71,61
06-08507,11,2,N,0,3,1,5,1,1,3166.884582926,N,N,4,N,N,501,N,2,2,2,2,42,56
24-01004,67,2,4,0,2,0,N,1,1,4872.342879952,6280,7,9,71333.789552,2,190,N,1,1,2,1,53,54
28-01100,54,2,2,0,1,0,2,1,1,2561.8745671224,6590,8,7,24781.665807999998,2,303,N,2,2,2,2,71,81
06-07502,30,1,6,0,2,0,N,1,2,14387.578391051997,7590,10,12,38313.874872,7,70,N,2,2,2,2,116,104
13-04600,39,2,6,0,2,0,N,1,2,3745.98863014,8891,15,7,4183.318008,1,119,N,2,2,2,2,132,150
08-00803,40,1,1,0,2,0,2,1,2,3968.244426034,1170,4,12,42469.453440000005,9,501,N,2,2,2,2,222,124
24-01004,52,1,1,0,1,0,N,1,1,3387.387397392,N,N,9,101049.40616,8,501,N,2,2,2,2,44,14
26-02702,23,1,6,3,1,N,N,3,0,4473.423338602,2280,4,7,26702.865871999995,1,254,N,2,2,2,2,127,6
51-51255,59,2,4,0,1,0,N,1,2,10927.896992867998,2690,4,10,51331.76936,7,243,N,2,2,2,2,70,40
29-01901,33,1,6,0,8,0,8,1,2,6340.6320910879995,7690,10,5,13219.279192000002,1,77,N,2,2,2,2,129,115
06-08507,27,2,1,0,3,0,5,1,1,3193.6710587079997,7390,10,9,-1.9885639999993145,4,501,N,2,2,2,2,56,41
28-01100,21,1,6,0,2,0,N,1,2,2873.3483448672,7770,10,9,13424.157464,8,501,N,2,2,2,2,202,283
17-03529,57,1,6,0,1,0,N,1,2,16.31208903450612,N,N,5,8409.104712,1,373,N,2,1,2,2,18,11
26-02702,21,1,6,0,1,0,N,1,2,4734.5803132519995,9080,15,9,32413.291928,0,0,N,2,2,2,2,182,115
17-03529,32,2,2,0,2,0,4,1,1,14662.284374251996,8580,14,7,6398.084032000001,2,278,N,2,2,2,2,71,32
13-04600,6,1,N,0,2,0,2,1,1,4117.13501608,N,N,1,N,N,21,N,2,2,2,2,189,255
38-00100,11,2,N,0,3,3,5,1,1,170.49299685416,N,N,2,N,N,50,N,1,2,2,2,89,101
17-03531,11,1,N,0,6,0,6,1,2,11546.911359035998,N,N,4,N,N,174,N,2,2,2,2,117,61
19-01700,8,1,N,0,1,2,4,1,2,3992.2994851103995,N,N,3,N,N,377,N,2,2,2,2,99,86
17-03531,36,2,6,0,6,4,5,1,1,15294.548362783997,8680,14,7,1572.8742079999993,1,459,N,2,2,2,2,74,30
24-01004,2,2,N,0,1,1,5,1,1,4133.787018435999,N,N,N,N,N,501,N,N,N,2,2,59,30
29-01901,48,2,1,0,2,2,5,1,1,3709.0690549903998,3580,4,4,55724.701688,5,501,N,2,2,2,2,115,123
06-08507,26,2,1,0,6,0,4,1,1,3037.1183490848,8390,13,10,8580.915647999998,4,501,N,2,2,2,2,71,104
36-03710,38,2,1,0,1,0,2,1,2,11212.286388399998,7380,10,10,99115.78664,8,501,N,2,2,2,2,43,79
26-02702,49,2,1,0,6,0,2,1,1,3800.811974848,N,N,9,278423.67328,9,501,N,2,2,2,2,112,86
01-01301,19,1,6,0,1,N,N,3,0,3331.376020652,7670,10,6,9796.412456000002,0,179,N,1,2,2,2,30,14
36-03710,52,1,1,0,1,4,11,1,1,49390.736850199995,2290,4,6,12130.127903999997,3,463,3,2,1,2,2,61,12
06-08507,3,2,N,0,1,0,2,1,1,2691.9374918812,N,N,3,N,N,501,N,N,N,2,2,71,104
13-04600,29,1,6,0,1,0,7,1,2,3941.2005785439997,4795,6,5,103628.99504,6,143,N,2,2,2,2,366,173
51-01301,61,1,1,0,1,0,3,1,1,676.5245443683998,8192,12,9,59195.055208000005,7,501,N,2,2,2,2,42,35
06-08507,42,2,1,0,9,1,3,1,1,2627.7906852936,2290,4,9,100653.62952,8,501,N,2,2,2,2,60,67
29-01901,65,2,6,0,2,0,2,1,1,4501.3159313959995,3180,4,4,6263.981696000001,2,337,N,2,2,2,2,102,68
17-03529,22,2,6,4,2,0,N,1,2,15094.094381583996,3470,4,9,19498.67024,3,188,N,2,2,1,2,513,269
40-00200,59,2,3,0,1,0,2,1,1,28.42451427946,2370,4,8,41213.74704,6,164,N,2,2,2,2,153,151
29-01901,78,2,4,0,2,0,N,1,1,5427.411739088,6590,8,7,27053.951976000004,5,138,N,2,2,2,2,117,115
36-03710,19,2,6,4,8,2,4,1,2,5235.5718356944,1180,4,6,4113.057768000001,0,174,N,2,2,2,2,4,10
51-51255,61,2,3,0,1,0,4,1,1,11207.154808759999,7860,11,10,22156.102496,3,501,N,2,2,2,2,129,66
32-00405,54,1,1,0,1,0,2,1,2,7655.673097356,7270,10,9,28710.756304000002,6,213,N,2,2,2,2,171,166
30-00600,31,2,1,0,1,0,2,1,1,638.3766138575999,180,0,9,7160.914648,2,50,N,2,2,2,2,122,101
40-00200,13,2,N,0,2,2,3,1,1,99.79689944815999,N,N,1,N,N,281,N,2,2,2,2,156,173
19-01700,58,1,6,0,1,0,2,1,1,3862.9159265335998,3770,4,7,46.104096000000936,7,407,N,2,2,2,2,482,91
17-03529,63,1,3,1,1,0,N,1,1,35738.66335052,7390,10,5,87215.31319999999,5,217,N,2,2,2,2,54,67
36-03710,84,2,1,2,1,0,N,1,2,33046.890343696,3680,4,10,48787.844999999994,5,501,N,2,2,2,2,54,74
24-01004,9,2,N,0,1,1,2,1,1,3397.7789782839995,N,N,3,N,N,501,N,2,2,2,2,60,78
17-03529,3,1,N,1,2,3,5,1,2,15046.699407979999,N,N,1,N,N,209,N,N,N,2,2,222,419
32-00405,48,2,5,2,8,4,9,1,2,8044.352468479999,8070,12,3,-40.391215999999986,4,82,N,2,1,2,2,56,1498
17-03531,73,1,1,0,2,0,2,1,1,11271.61400224,2490,4,6,3964.8666439999997,1,155,N,1,2,2,2,60,5
17-03529,14,2,N,0,1,N,N,2,0,3532.3283622639997,N,N,5,N,N,177,N,2,2,2,2,86,10
