SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
2,N,1,1,N,3,10,1,N,2,7024
2,4,1,2,3,6,49,1,N,2,4083
2,4,6,2,5,7,25,1,4,2,5676
1,1,1,0,3,5,80,2,1,2,5014
2,3,1,1,4,5,27,1,N,2,779
2,1,1,2,3,6,33,1,N,2,4086
2,1,1,2,7,5,80,1,N,2,976
1,N,1,1,N,3,12,1,N,2,1936
1,5,1,0,4,6,21,2,N,2,8511
1,4,1,1,9,1,52,1,N,2,3435
1,1,9,0,5,8,48,3,N,2,4249
2,1,1,0,4,9,73,2,N,2,3761
2,1,9,0,3,7,63,3,N,2,4566
2,1,1,0,4,5,64,2,N,2,5564
1,6,1,1,3,8,56,1,N,2,4075
2,1,1,1,0,9,15,1,N,2,1091
2,1,1,2,8,8,20,1,N,2,3945
2,N,1,1,N,3,7,1,N,2,3826
1,1,1,1,8,6,68,1,N,2,6168
2,4,1,1,5,5,30,1,N,2,2923
2,1,1,2,2,7,34,1,N,2,1030
2,1,9,1,1,7,51,1,N,2,7101
2,N,1,0,N,3,68,3,N,2,3560
1,6,1,1,5,7,23,1,N,2,1600
2,1,1,2,3,9,7,1,N,2,6239
2,3,1,1,6,10,35,1,N,2,8008
1,N,1,2,N,2,3,1,N,2,8850
2,N,1,0,N,2,5,2,N,2,3221
2,6,1,0,9,6,18,2,N,2,1110
1,1,1,1,6,8,65,1,N,2,1921
1,6,1,2,5,7,9,1,N,2,4009
2,N,1,2,N,N,0,1,N,2,612
1,1,1,1,3,7,49,1,N,2,1746
1,6,1,1,0,4,51,1,N,2,134
2,6,1,0,0,3,15,2,N,2,7271
2,1,1,0,3,5,77,3,N,2,6522
1,4,1,2,9,10,17,1,N,2,453
2,1,1,1,5,10,46,1,N,2,928
2,6,1,1,6,9,48,1,N,2,1511
1,N,1,1,N,N,2,1,N,2,561
2,1,2,2,6,7,65,1,N,2,8562
1,1,1,1,7,5,57,1,N,2,4228
2,6,6,2,2,3,45,1,N,2,6720
2,6,1,0,0,4,15,2,N,2,3529
2,1,1,2,6,10,57,1,N,2,485
1,5,2,2,4,7,22,1,N,2,6018
2,6,1,0,4,5,24,2,N,2,4961
1,4,1,0,5,12,51,2,N,2,7670
1,N,1,0,N,3,11,2,N,2,1846
2,N,1,2,N,3,14,1,N,2,2018
2,4,1,1,7,9,33,1,N,2,2434
1,N,1,1,N,1,5,1,N,2,5999
1,N,1,1,N,3,0,1,N,2,10
1,1,1,1,9,9,47,1,N,2,556
2,1,1,0,0,3,52,2,N,2,1849
1,4,1,1,9,7,68,1,N,2,3983
2,3,1,2,7,8,40,1,N,2,5095
1,1,1,0,8,7,53,2,N,2,4589
2,1,1,0,2,7,41,3,N,2,1543
2,1,1,1,6,5,36,1,N,2,200
2,1,1,0,0,8,61,3,N,2,5247
1,1,1,2,8,9,51,1,N,2,3687
1,2,1,0,9,1,75,2,N,2,3402
2,1,1,1,7,9,67,1,N,2,393
1,6,1,0,4,7,83,2,N,2,2765
1,N,1,0,N,N,2,3,N,2,8288
2,3,1,1,9,11,78,1,N,2,8244
2,3,6,0,3,4,32,1,N,2,6799
1,N,1,2,N,N,40,1,N,1,8284
2,1,1,1,0,5,38,1,N,2,3360
1,1,1,2,2,10,70,1,N,2,8992
1,4,1,2,3,7,45,1,N,2,7672
1,1,1,0,8,8,27,2,N,2,6731
1,2,8,2,9,3,40,1,N,2,1875
1,1,1,1,7,5,74,1,N,2,5938
1,4,8,2,6,4,34,1,N,2,6746
1,1,1,0,9,9,59,2,N,2,8832
2,1,1,2,8,5,32,1,N,2,8849
2,1,1,1,9,5,46,1,N,2,4601
1,1,1,0,8,8,1,2,N,2,4493
1,N,1,2,N,3,7,1,N,2,674
2,3,1,2,7,10,86,1,N,2,6632
1,2,1,0,5,5,70,2,N,2,7695
1,1,1,0,4,9,45,2,N,2,8029
1,1,1,1,7,5,65,1,N,2,2149
1,4,1,1,8,7,52,1,N,2,908
1,4,1,1,9,12,76,1,N,2,5234
1,1,1,0,9,9,43,2,N,2,947
1,N,1,0,N,1,3,2,N,2,3216
1,6,1,0,7,7,18,2,2,2,2366
1,1,1,2,4,8,35,1,N,2,5905
1,1,1,1,9,9,73,1,N,2,6624
2,N,1,0,N,3,7,2,N,2,8460
2,N,1,0,N,3,14,2,N,2,8633
2,6,1,1,9,7,30,1,N,2,3140
2,1,1,1,9,12,63,1,N,2,4368
2,6,1,0,7,5,24,3,N,2,3450
2,6,1,0,7,5,36,2,N,2,2639
2,1,1,1,6,11,46,1,N,2,5416
2,1,1,1,9,9,83,1,N,2,6096
1,N,1,1,N,1,65,1,N,2,3765
2,6,6,1,4,7,22,1,N,2,1475
2,1,1,2,2,6,86,1,N,2,6319
2,2,1,2,2,4,67,1,N,2,749
2,1,1,0,7,10,36,2,N,2,6881
2,6,1,2,3,9,24,1,N,2,376
1,1,1,2,9,7,30,1,N,2,7684
2,1,1,0,4,7,66,2,N,2,8862
2,1,1,1,2,10,66,1,N,2,4040
1,5,1,1,9,9,13,1,N,2,6230
2,6,1,0,3,7,54,3,N,2,9110
2,N,2,2,N,3,11,1,N,2,3960
1,1,1,0,5,7,31,2,2,2,589
1,6,1,2,0,5,9,1,N,2,7905
1,1,1,0,8,9,14,2,N,2,3789
2,4,9,0,7,7,86,2,N,2,157
2,4,1,2,8,7,60,1,N,2,1523
1,1,2,0,6,5,62,2,N,2,3266
2,1,1,2,6,9,62,1,N,2,8036
1,1,8,2,8,10,29,1,N,2,4176
2,N,2,1,N,3,11,1,N,2,2399
2,N,1,2,N,1,4,1,N,2,560
2,3,1,0,2,4,39,2,N,2,4622
2,4,4,2,2,5,66,2,N,2,7855
2,3,2,2,8,5,48,1,N,2,5988
2,1,1,1,5,10,75,1,N,2,3463
1,1,1,0,9,9,32,2,N,2,7281
1,N,1,2,N,2,6,1,N,2,2145
2,4,1,2,1,7,84,1,N,2,3125
1,6,1,0,0,4,16,3,N,2,1224
2,2,1,1,1,5,41,1,N,2,6514
1,6,1,2,2,4,72,1,N,2,4958
2,3,1,2,9,5,76,1,N,2,6796
2,1,1,2,7,9,35,1,N,2,436
1,1,1,1,4,5,5,1,N,2,2443
2,N,1,2,N,N,1,1,N,2,2263
2,6,1,2,0,4,54,1,N,2,1444
2,4,1,2,3,9,6,1,N,2,5093
2,5,2,1,3,6,18,1,N,2,6037
2,1,1,1,2,3,75,1,N,2,1959
2,4,8,1,3,4,26,1,N,2,464
2,1,1,1,2,7,15,1,N,2,8169
1,1,2,1,6,9,60,1,N,2,6902
1,1,1,2,4,5,39,1,N,2,8678
1,1,1,0,9,5,58,2,N,2,8161
2,N,1,0,N,3,14,3,5,2,1425
1,1,2,1,3,9,45,1,N,2,8080
2,N,1,1,N,3,13,1,N,2,1185
2,1,1,1,5,9,53,1,N,2,8742
2,1,6,2,3,10,86,1,N,2,4366
2,6,1,1,2,6,74,1,N,2,6247
1,4,2,1,9,10,5,1,N,2,0
2,1,1,1,6,7,45,1,N,2,4118
1,6,9,1,2,4,5,1,N,2,6319
1,4,2,2,4,5,66,1,N,2,4382
2,4,1,0,6,9,61,3,N,2,8791
1,1,1,2,8,9,33,1,N,2,2458
1,4,1,1,7,7,60,1,N,2,5838
2,1,1,2,6,10,76,1,N,2,1940
2,6,1,1,6,5,77,1,N,2,5658
1,1,1,1,9,9,61,1,N,2,5499
1,1,1,2,8,7,49,1,N,2,6783
1,1,8,0,5,12,43,2,N,2,3153
1,1,1,1,2,12,19,1,N,2,8241
2,4,1,1,7,7,37,1,N,2,705
1,1,1,2,7,10,10,1,N,2,1048
2,4,1,1,8,7,39,1,N,2,5555
1,1,1,1,7,7,32,1,N,2,5880
2,1,2,0,9,9,38,3,N,2,3370
1,1,1,1,8,9,64,1,N,2,5838
1,5,1,2,4,7,31,1,N,2,5514
1,N,1,2,N,2,40,1,N,2,4623
1,N,1,2,N,3,11,1,N,2,8327
2,4,1,1,2,5,45,1,N,2,1509
1,1,1,0,9,10,52,2,N,2,193
2,N,1,1,N,N,1,1,N,2,8697
2,N,1,2,N,3,30,1,N,2,7622
1,1,1,2,2,4,87,1,N,2,3885
1,N,1,2,N,3,11,1,N,2,5898
2,6,1,0,1,7,2,2,N,2,3575
1,N,1,1,N,2,5,1,N,2,9032
2,4,1,1,9,9,82,1,N,2,420
2,3,1,0,3,8,75,2,N,2,1760
1,6,1,1,0,4,30,1,N,2,2729
2,1,1,2,7,6,51,1,N,2,23
2,6,1,2,4,8,53,1,N,2,4205
2,6,1,1,6,7,25,1,N,2,2390
2,6,1,0,3,4,11,3,N,2,7544
1,N,8,1,N,N,1,1,N,2,7711
1,1,1,2,6,5,55,1,N,2,1257
1,4,1,1,8,7,59,1,N,2,477
1,2,1,2,2,5,68,1,1,2,5249
1,3,8,2,4,5,84,1,N,2,8599
2,4,6,2,4,9,65,1,N,2,4088
1,N,1,0,N,N,1,2,N,2,8258
1,4,1,2,2,5,2,1,N,2,8035
2,1,2,2,4,7,31,1,N,2,8756
1,N,1,1,N,2,5,1,N,2,1199
1,1,6,0,6,8,63,2,N,2,1327
1,1,2,0,8,7,68,3,N,2,1118
2,1,1,2,2,10,33,1,N,2,8732
2,6,1,0,8,8,83,3,N,2,7270
1,1,1,0,7,11,40,2,N,2,7411
1,4,1,0,6,5,47,2,N,2,545
2,6,8,0,3,6,11,1,N,2,3171
2,1,1,1,3,7,76,1,N,2,7644
1,1,1,1,6,5,74,1,N,2,2932
2,N,1,2,N,2,4,1,N,2,7670
2,1,1,1,6,7,10,1,N,2,1404
1,N,1,1,N,1,4,1,N,2,8742
2,1,1,2,4,9,52,1,N,2,4658
1,1,1,0,4,9,84,3,N,2,4484
2,N,1,1,N,1,4,1,N,2,4140
2,1,1,1,2,5,61,1,N,2,376
2,6,1,0,3,6,53,3,N,2,5097
1,1,1,2,8,9,42,1,N,2,8031
1,N,1,0,N,3,11,2,N,2,8092
2,N,1,2,N,2,69,1,N,2,5782
1,1,1,2,8,5,62,1,N,2,6287
1,4,1,0,2,5,28,2,N,2,1006
2,4,1,2,7,7,60,1,N,2,2306
2,1,1,1,8,7,51,1,N,2,8234
2,1,2,2,2,5,70,1,N,2,5711
1,6,2,0,2,5,53,3,N,2,3969
2,N,1,0,N,2,5,2,N,2,7782
1,1,1,2,4,7,80,1,N,2,5440
2,1,1,1,8,1,70,1,N,2,133
1,4,1,1,6,5,0,1,N,2,2284
2,4,1,1,7,7,19,1,N,2,2526
2,1,1,1,3,6,11,1,N,2,8929
2,3,1,2,8,7,5,1,N,2,8725
1,1,1,1,9,9,50,1,N,2,7587
1,1,1,2,9,10,19,1,N,2,6782
2,6,1,0,5,9,82,2,N,2,3882
1,4,1,2,6,8,83,1,N,2,4181
1,5,1,0,4,7,53,2,N,2,446
2,N,1,1,N,3,14,1,N,2,6467
1,N,2,0,N,N,0,2,N,2,2176
1,1,1,1,7,6,17,1,N,2,676
2,N,1,1,N,3,11,1,N,2,4757
2,1,1,0,5,7,30,3,N,2,2019
2,2,1,0,4,6,85,2,N,2,1843
1,1,2,0,4,7,52,3,N,2,7796
1,3,1,1,9,9,88,1,N,2,8023
1,5,1,1,0,7,42,1,N,2,8222
1,6,1,2,9,10,30,1,N,2,5103
2,2,1,2,4,6,84,1,N,2,581
1,N,1,2,N,2,6,1,N,2,6190
2,N,1,1,N,N,1,1,N,2,7537
1,1,1,2,4,7,84,1,N,2,1453
2,N,1,1,N,3,13,1,N,2,4829
2,1,1,1,6,9,63,1,N,2,8340
1,1,9,1,9,9,34,1,N,2,98
2,1,1,0,0,5,29,3,N,2,8182
2,4,1,0,5,5,68,3,N,2,6409
2,1,9,2,9,9,34,1,N,2,7155
1,1,1,2,8,7,39,1,N,2,4420
2,3,1,2,5,7,57,1,N,2,6513
2,1,1,0,7,11,20,2,N,2,6094
1,1,1,1,4,8,66,1,N,2,9142
1,6,1,1,5,7,65,1,N,2,6329
2,3,1,0,9,7,81,2,N,2,4363
2,1,1,1,3,9,38,1,N,2,7676
2,1,1,2,9,11,76,1,N,2,3524
1,6,1,0,2,5,25,2,N,2,916
2,1,1,0,0,10,26,3,N,2,1486
2,1,1,1,1,5,16,1,N,2,2723
1,4,1,2,9,9,42,1,N,2,7578
2,1,9,2,8,12,41,1,N,2,9134
2,N,1,2,N,3,10,1,N,2,6369
2,1,1,1,0,1,41,1,N,2,3044
1,6,1,0,0,4,18,2,N,2,8933
1,6,6,2,0,5,66,1,N,2,1142
2,N,1,0,N,3,14,3,N,2,5768
1,6,1,0,4,5,74,2,N,2,392
1,4,1,0,8,7,53,2,N,2,3261
1,1,1,1,4,5,75,1,N,2,8315
1,1,1,2,9,6,41,1,N,2,6798
1,4,1,2,1,5,49,1,N,2,6029
2,1,9,0,7,8,64,2,N,2,4699
1,1,2,2,5,7,62,1,N,2,4278
1,2,1,0,6,4,60,2,N,2,4415
2,6,1,0,5,7,82,3,N,2,76
2,1,1,2,0,9,30,1,N,2,9000
2,4,2,2,6,7,84,1,N,2,7527
1,N,1,2,N,2,6,1,N,2,7859
2,1,1,1,0,7,62,1,N,2,8914
2,1,2,0,5,7,73,2,N,2,3414
2,4,1,0,9,9,43,3,N,2,3518
1,N,1,1,N,2,6,1,N,2,1885
1,1,1,2,3,7,85,1,N,2,5788
2,1,1,1,6,8,30,1,N,2,3340
1,N,1,0,N,3,8,2,N,2,3123
1,N,1,2,N,3,13,1,N,2,6601
1,N,1,1,N,1,4,1,N,2,2061
2,N,1,2,N,3,45,1,5,2,6232
1,1,1,2,9,9,18,1,N,2,7238
2,6,1,0,2,4,69,3,N,2,5861
1,1,1,2,6,7,40,1,N,2,546
1,6,1,2,4,8,26,1,N,1,9031
2,1,1,0,0,9,9,2,N,2,1255
2,1,1,2,5,4,67,1,N,2,2672
1,1,2,0,4,5,28,2,N,2,63
1,1,9,0,8,8,49,2,N,2,7763
2,3,1,0,8,5,9,3,N,2,534
2,4,1,1,5,7,44,1,N,2,62
1,1,1,1,5,8,76,1,N,2,6204
1,N,2,2,N,3,10,1,N,2,4507
1,1,1,0,3,9,58,2,N,2,1008
1,1,2,1,2,7,63,1,N,2,6869
2,1,2,1,5,6,18,1,N,2,3639
2,3,1,0,5,5,64,2,N,2,6823
2,1,1,0,6,6,86,3,N,2,8465
1,1,1,2,9,4,13,1,N,2,638
2,6,1,2,0,4,78,1,N,2,8903
2,6,2,1,0,3,35,1,N,2,3073
2,6,1,0,3,4,17,2,N,2,776
2,1,1,0,0,1,59,2,N,2,5935
1,1,2,1,5,10,15,1,N,2,9203
1,2,1,1,0,7,56,1,N,2,6166
1,6,1,1,9,9,33,1,N,2,9079
1,1,1,2,6,5,64,1,N,2,2335
1,1,1,2,8,9,45,1,N,2,2133
1,6,9,0,1,4,87,2,N,2,4387
1,6,1,0,7,9,33,2,N,2,8968
1,N,2,0,N,3,11,3,N,2,3815
2,1,8,2,4,5,38,1,N,2,1495
1,1,2,1,8,7,68,1,N,2,3759
1,N,1,1,N,3,12,1,N,2,9022
1,N,9,2,N,3,15,1,N,2,6265
2,1,1,2,6,5,12,1,N,2,5686
2,1,1,0,9,9,71,2,N,2,2849
1,4,2,2,5,5,56,1,N,2,6983
1,1,1,2,2,7,31,1,N,2,4209
2,6,1,1,7,11,87,1,N,2,6010
2,1,1,1,4,9,34,1,N,2,1085
1,1,1,1,8,9,33,1,N,2,3740
2,N,1,2,N,3,11,1,N,2,3588
2,1,1,0,5,10,17,2,N,2,4703
1,6,1,2,5,9,64,1,N,2,4082
2,1,1,0,0,5,18,3,N,2,4298
1,1,1,1,6,5,36,1,N,2,3145
1,N,1,1,4,6,78,1,N,2,2250
2,N,6,2,N,3,13,1,N,2,9055
2,1,1,0,2,5,92,2,N,2,558
2,1,1,1,0,8,78,1,N,2,5628
2,1,1,0,3,5,48,3,N,2,1869
2,3,1,2,4,5,39,1,N,2,7246
2,1,1,1,5,8,22,1,5,2,7909
2,1,1,2,0,8,60,1,N,2,5492
2,1,1,0,8,6,56,3,N,2,7804
1,N,1,2,N,N,2,1,N,2,1221
1,1,1,0,9,9,34,2,N,2,8887
1,4,1,0,8,7,42,2,N,2,7643
1,1,1,2,7,9,31,1,N,2,2454
1,1,1,0,7,7,57,2,N,2,6146
1,4,1,1,2,7,76,1,N,2,2480
1,6,1,0,1,5,39,2,N,2,7490
2,4,1,0,7,9,29,2,N,2,6559
2,N,9,2,N,3,12,1,N,2,575
2,4,1,1,3,7,30,1,N,2,3284
1,1,1,0,0,9,6,1,N,2,3620
2,6,1,2,3,4,84,1,N,2,8896
1,1,1,1,7,9,32,1,N,2,3004
2,1,1,1,7,10,67,1,N,2,827
1,1,1,0,5,7,58,3,N,2,5616
2,1,1,0,0,3,30,2,N,2,5336
2,3,1,1,0,7,3,1,N,2,2479
2,1,1,1,0,4,70,1,N,2,5623
2,3,1,2,5,5,4,1,N,2,2103
1,N,8,0,N,3,11,2,N,1,7063
2,1,1,0,2,5,61,3,N,2,3628
1,1,2,2,6,7,72,1,N,2,2790
1,1,1,0,4,5,48,2,N,2,7234
2,6,1,0,1,7,22,2,N,2,5954
2,1,1,2,7,9,38,1,N,2,5128
2,1,1,1,0,9,15,1,N,2,460
1,N,1,0,N,2,3,2,N,2,8048
1,1,1,2,9,7,71,1,N,2,5635
2,6,1,1,0,4,60,1,N,2,5678
1,5,1,1,3,8,37,1,N,2,6112
1,6,1,2,6,6,39,1,N,2,5810
1,1,1,2,9,9,46,1,N,2,2630
2,1,1,2,8,8,59,1,N,2,7878
1,1,6,2,9,9,36,1,N,2,1057
1,3,9,1,2,4,79,1,N,2,3749
1,N,1,0,N,N,0,2,N,2,3254
2,1,1,1,0,5,32,1,N,2,8074
2,N,1,0,N,3,14,2,N,2,6612
2,3,1,2,4,7,49,1,N,2,5032
2,1,1,1,4,5,77,1,N,2,5319
2,1,1,2,7,9,32,1,N,2,2291
1,3,1,2,8,5,78,1,N,2,5506
1,N,1,2,N,3,12,1,N,2,4468
2,1,1,0,2,5,60,2,N,2,9211
1,6,1,0,1,4,29,2,N,2,1525
1,6,1,0,0,4,74,2,N,2,6394
1,N,1,2,N,3,8,1,N,2,2791
2,1,1,0,0,4,5,2,N,2,3041
1,1,1,2,9,9,40,1,N,2,4425
1,1,1,1,8,12,66,1,N,2,5181
2,6,1,0,0,4,77,2,3,2,5057
1,1,1,2,8,5,30,1,N,2,4621
1,1,1,1,9,9,4,1,N,2,967
2,1,1,0,6,7,35,2,N,2,8354
1,1,1,1,8,7,25,1,N,2,7451
2,3,6,0,3,3,44,2,N,2,8232
1,6,1,1,1,4,16,1,N,2,5538
2,N,1,0,N,3,13,2,N,2,240
1,1,1,1,6,5,51,1,N,2,5909
1,3,5,0,1,4,79,3,N,2,4742
1,6,1,1,0,4,67,1,N,2,1160
1,1,1,2,9,7,37,1,N,2,4653
1,N,1,2,N,N,15,1,N,2,8754
1,6,1,1,4,4,55,1,N,2,1621
1,1,3,0,5,9,57,2,N,2,4748
2,2,1,0,9,7,8,3,N,2,2679
1,6,1,1,4,7,64,1,N,2,452
1,5,1,1,1,6,22,1,N,2,3982
2,1,1,0,1,9,48,3,N,2,5572
1,3,1,1,6,5,57,1,N,2,7407
2,N,1,0,N,2,4,2,N,2,7561
2,3,1,0,5,6,81,3,N,2,1212
2,N,6,0,N,3,11,1,N,2,4273
2,1,1,2,2,5,57,1,N,2,7253
2,6,8,2,4,3,52,3,N,2,504
1,N,9,2,N,3,4,1,N,2,4052
2,1,1,1,7,10,40,1,N,2,8107
2,N,1,0,N,4,31,3,N,2,4813
2,4,1,0,8,5,33,2,N,1,4727
2,1,1,1,7,7,69,1,N,2,7782
1,4,1,0,7,8,68,3,N,2,4965
2,1,1,0,4,8,39,3,N,2,1796
2,1,1,0,0,8,61,2,N,2,1443
1,1,1,1,6,8,13,1,N,2,5246
2,1,1,0,6,11,61,2,N,2,7551
1,1,1,1,7,3,80,1,N,2,7472
1,1,1,2,7,5,54,1,N,2,8921
1,1,1,0,7,9,30,2,N,2,4257
2,3,1,1,4,5,42,1,N,2,8068
1,1,1,1,4,7,54,1,N,2,3163
1,1,2,1,7,6,40,1,N,2,5343
1,6,1,1,3,9,7,1,N,2,4393
1,N,1,1,N,3,10,1,N,2,6252
2,1,1,2,0,9,40,1,N,2,2901
2,1,1,1,3,7,23,1,N,2,73
1,3,1,1,8,4,11,1,N,2,3326
1,N,1,1,N,3,67,1,N,2,9210
2,1,1,0,9,11,92,3,N,2,2015
2,N,1,0,N,N,1,2,N,2,4882
2,4,1,0,N,10,31,2,2,2,5795
1,1,2,2,7,9,31,1,N,2,3834
2,N,6,0,N,3,6,2,N,2,5108
2,1,1,2,5,6,76,1,N,2,2469
2,4,1,0,8,5,36,2,N,2,2950
2,3,1,2,3,7,6,1,N,2,2320
1,1,1,0,8,7,67,3,N,2,3628
2,N,1,2,N,3,10,1,N,2,3047
1,N,1,2,N,3,9,1,N,2,3121
2,1,1,1,0,10,16,1,N,2,8580
1,4,1,2,9,8,30,1,N,1,7996
1,6,1,0,7,9,49,2,N,2,4571
2,1,1,1,6,8,43,1,N,2,7616
1,4,1,0,7,5,58,2,N,2,9164
1,1,1,2,9,9,45,1,N,2,9214
2,1,1,2,8,9,45,1,N,2,1481
2,N,1,1,N,3,8,1,N,2,6453
1,4,1,2,6,7,37,1,N,2,3664
2,1,1,0,0,5,43,2,5,2,6570
1,N,1,2,N,3,14,1,N,2,774
2,1,1,1,1,5,65,1,N,2,5140
2,1,1,0,9,10,28,2,N,2,2951
2,6,1,0,3,5,21,2,N,2,149
1,6,1,1,4,9,30,1,N,2,245
1,1,1,2,9,8,53,1,N,2,6272
2,1,1,2,7,9,77,1,N,2,2362
2,6,1,2,4,7,58,1,N,2,1525
1,1,1,0,3,6,23,2,N,2,668
2,N,1,2,N,N,2,1,N,2,5006
1,N,1,0,N,1,21,2,N,2,2688
1,1,1,0,9,10,65,2,N,2,5014
2,1,1,0,5,8,10,3,N,2,7051
2,1,1,2,7,10,62,1,N,2,2743
1,1,1,2,6,10,62,1,N,2,6402
1,1,1,2,5,5,58,1,N,2,4182
2,N,1,2,N,3,13,1,N,2,7216
1,1,1,1,9,4,76,1,N,2,5406
2,1,1,2,8,4,49,1,N,2,136
2,N,2,1,N,3,12,1,5,2,8334
1,6,1,0,0,6,48,2,N,2,747
2,1,1,2,6,7,55,1,N,2,562
2,4,6,2,1,7,75,1,N,2,2851
2,3,1,1,3,4,7,1,N,2,1708
1,2,1,0,0,7,72,3,N,2,1940
1,N,1,1,N,3,9,1,N,2,6720
2,1,1,1,3,7,43,1,N,2,7722
1,N,1,1,N,2,6,1,N,2,6449
1,1,2,1,9,7,68,1,N,2,7618
1,1,1,2,1,3,26,1,N,2,419
2,1,1,1,7,9,53,1,N,2,961
2,3,1,0,8,8,13,3,N,2,2504
1,6,1,1,5,5,21,1,N,2,6820
2,1,1,0,8,8,10,2,N,2,4840
1,4,1,0,9,5,48,2,N,2,9113
2,1,1,2,5,7,63,1,N,2,4854
2,1,1,0,8,7,65,3,N,2,4671
2,1,1,2,6,5,19,1,N,2,5942
2,6,9,2,2,5,70,1,N,2,4194
2,4,1,2,4,7,8,1,N,2,5171
2,1,1,2,3,7,51,1,N,2,923
2,6,1,2,7,10,39,1,N,2,142
2,6,1,0,0,4,17,3,N,2,1534
2,1,1,1,6,10,33,1,N,2,3707
2,N,6,1,N,N,1,1,N,2,732
2,1,1,1,2,4,8,1,N,2,6127
2,1,1,0,2,10,64,3,N,2,3114
2,1,2,2,4,8,77,1,N,2,3212
1,1,1,0,6,6,58,2,N,2,7644
2,1,1,1,7,11,69,1,N,2,3008
2,6,1,0,1,4,18,3,N,2,9237
2,N,1,1,N,3,13,1,N,2,6647
1,1,1,0,5,5,55,2,N,2,1381
2,6,1,1,4,5,18,1,N,2,5185
2,6,6,2,0,4,79,3,2,2,5682
1,N,1,2,N,3,12,1,N,2,7693
2,4,1,1,5,9,65,1,N,2,2252
1,1,6,2,3,5,82,1,N,2,8653
2,4,6,2,1,6,63,1,N,2,2531
1,1,2,2,8,7,53,1,N,2,2894
1,6,1,1,6,5,32,1,N,2,4020
1,4,6,1,4,3,25,1,N,2,2864
1,6,1,1,7,7,65,1,N,2,6335
2,1,2,0,0,4,29,3,N,2,8630
2,6,1,0,7,9,80,3,N,2,5738
1,1,1,1,7,9,48,1,N,2,1839
2,N,1,2,N,3,10,1,N,2,8323
1,N,1,1,2,1,16,1,N,2,5379
2,1,9,1,8,9,30,1,N,2,2230
1,N,1,2,N,N,0,1,N,2,3326
1,1,1,2,5,3,11,1,N,2,4216
2,1,1,2,7,10,1,1,N,2,6012
1,6,2,2,2,5,51,1,N,2,1277
1,1,1,0,6,5,61,2,N,2,1213
2,1,6,2,8,7,66,1,N,2,3023
1,N,1,2,N,3,12,1,N,2,6730
2,N,1,2,N,2,4,1,N,2,629
2,1,1,1,0,9,35,1,N,2,3384
1,6,1,2,0,4,16,1,N,2,2479
1,1,1,1,6,5,55,1,N,2,3344
1,1,1,2,7,6,52,1,N,2,3457
2,6,1,1,1,7,19,1,N,2,4838
2,1,1,1,5,10,45,1,N,2,5139
1,6,2,2,3,7,19,1,N,2,824
2,6,1,0,9,9,92,2,N,2,7049
1,N,1,1,N,2,6,1,N,2,2885
2,1,1,0,6,7,31,2,N,2,755
2,1,1,2,5,5,42,1,N,1,2761
1,N,1,0,N,3,11,2,N,2,9075
1,1,2,1,9,7,77,1,N,2,2760
2,6,1,1,0,4,15,1,N,2,9124
2,6,6,2,8,9,29,1,N,2,6550
1,N,1,2,N,N,0,1,N,2,5605
1,1,1,1,5,6,13,1,N,2,2814
2,3,1,0,5,5,38,2,N,2,7910
1,1,1,2,5,7,44,1,N,2,1151
2,N,1,1,N,3,12,1,N,2,4400
1,1,6,2,5,7,57,1,N,2,8720
2,4,6,0,3,7,16,2,N,2,916
2,1,1,0,8,8,11,3,N,2,1092
1,1,1,0,7,5,29,3,N,2,8339
1,1,1,0,8,5,56,2,N,2,1213
1,1,1,1,8,9,33,1,N,2,4847
2,1,1,2,7,10,84,1,N,2,3305
2,6,1,2,2,7,20,1,N,2,3062
2,6,1,2,6,9,76,1,N,2,9130
1,6,1,2,0,5,66,1,N,2,4254
2,1,8,1,8,5,39,1,N,1,5799
2,1,2,2,5,5,55,1,N,2,6701
2,4,7,0,4,5,34,2,N,2,96
1,1,1,0,9,9,48,2,N,2,7760
1,1,1,1,7,4,42,1,N,2,3843
2,1,1,0,0,1,4,3,N,2,4750
2,6,1,2,8,7,68,1,N,2,1837
2,2,1,1,0,6,84,1,N,2,7797
2,1,1,2,8,10,34,1,N,2,6243
1,N,1,0,N,1,4,2,N,2,1703
1,1,1,0,7,7,0,3,N,2,8242
1,1,1,1,6,9,20,1,N,2,1354
1,5,2,1,N,10,73,1,N,2,2721
2,1,1,2,4,5,23,1,N,2,6320
2,4,2,1,4,7,88,1,N,2,8664
2,N,2,2,N,1,53,1,N,2,5489
2,1,1,2,3,7,39,1,N,2,5304
1,1,1,0,9,8,46,2,N,2,4379
2,4,1,1,2,7,37,1,N,2,1053
1,N,1,1,N,3,11,1,N,2,6646
1,N,1,2,N,3,12,1,N,2,1818
2,N,1,2,N,3,12,1,N,2,3532
2,6,1,0,3,9,55,2,N,2,8189
1,1,1,1,9,3,0,1,N,2,3283
2,6,8,2,1,4,2,1,N,2,2869
2,1,8,1,9,9,82,1,N,2,208
2,N,1,0,N,3,30,2,N,2,6189
2,6,1,2,5,5,7,1,N,2,6718
2,N,2,2,N,3,9,1,N,2,2516
1,1,1,0,5,7,83,2,N,2,6425
1,6,1,1,2,6,58,1,N,2,5987
2,1,1,0,2,6,34,3,N,1,6225
2,1,1,0,5,8,46,2,N,2,4604
