SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
1,1,1,1,9,0,48-02515,46,0,3,151,2950
2,N,1,1,N,0,48-02510,11,2,4,199,848
1,4,6,1,9,0,48-02515,33,2,3,9,411
1,1,1,1,0,0,48-02510,68,0,6,303,315
2,1,1,1,6,0,48-02515,27,2,4,13,1706
2,1,1,1,8,0,48-02516,41,2,8,496,7652
2,3,1,2,3,0,48-02102,44,0,N,185,6026
2,1,1,1,2,0,48-02515,72,3,N,450,9251
2,1,1,1,8,1,48-02507,44,0,7,463,6010
1,1,1,1,9,0,48-02102,40,0,11,222,7228
2,4,1,1,8,0,48-02510,65,0,2,446,7870
1,1,1,1,7,0,48-02515,32,0,3,177,2811
1,1,1,1,0,0,48-02101,60,0,N,196,297
2,N,1,1,N,0,48-02515,5,3,5,241,5303
2,N,1,2,N,0,48-02507,14,2,5,227,9088
1,1,1,1,9,0,48-02515,53,6,13,434,407
2,1,1,1,7,0,48-02102,36,0,2,361,2498
2,N,2,1,N,0,48-02101,14,1,4,326,4409
2,1,1,1,7,0,48-02510,50,1,4,28,8911
1,1,1,1,0,0,48-02515,42,0,3,209,7385
1,N,1,1,N,0,48-02515,0,2,4,469,5875
2,1,1,1,8,0,48-02516,92,3,6,125,7722
2,1,1,1,8,0,48-02102,36,2,4,384,1132
1,N,1,1,N,0,48-02507,0,N,4,103,1685
1,6,1,1,5,0,48-02101,26,1,3,77,6195
1,1,1,1,5,0,48-02507,62,0,2,297,4364
1,5,6,1,7,0,48-02510,39,2,4,314,6039
2,1,1,1,4,0,48-02515,54,0,N,453,8147
2,1,1,1,2,0,48-02507,36,4,13,219,3426
2,N,1,2,N,0,48-02516,43,3,5,75,4931
2,N,1,1,N,0,48-02507,0,2,4,497,3355
1,1,1,1,9,0,48-02510,60,3,11,501,4374
2,1,1,1,7,0,48-02510,58,0,3,401,8927
1,6,1,1,7,0,48-02102,23,5,11,97,1484
2,6,1,1,0,0,48-02101,27,0,3,290,8044
2,4,8,2,9,1,48-02101,24,5,4,77,5051
2,6,1,0,2,0,48-02510,71,4,N,206,2415
1,1,1,1,9,0,48-02510,70,0,2,410,650
2,1,1,1,0,0,48-02101,64,2,4,195,3184
2,5,5,1,1,1,48-02516,48,3,3,266,342
2,6,1,2,2,0,48-02515,30,2,5,384,3465
2,1,1,1,6,0,48-02515,32,2,4,204,7449
1,1,2,1,0,0,48-02516,63,0,13,361,238
1,N,1,1,N,0,48-02101,3,3,5,0,4967
2,6,2,1,1,0,48-02507,30,2,5,414,2398
1,1,1,1,9,0,48-02516,87,0,3,269,5503
1,1,1,2,9,0,48-02516,25,1,3,242,6811
2,6,1,1,4,1,48-02507,56,2,3,130,6879
1,4,1,1,0,1,48-02101,63,0,2,116,2185
2,6,2,1,8,0,48-02515,51,0,N,363,3324
1,1,1,1,9,0,48-02515,32,0,3,102,3120
1,1,1,1,1,0,48-02516,72,6,5,103,889
2,1,1,1,6,1,48-02515,50,1,3,163,8543
1,4,1,0,8,1,48-02102,26,6,2,470,5106
2,1,1,1,4,0,48-02510,37,3,6,92,8556
1,2,1,1,2,1,48-02507,40,0,7,204,9004
2,4,1,1,4,4,48-02510,36,11,2,448,434
1,1,1,1,9,0,48-02507,79,0,2,498,2733
1,N,1,1,N,0,48-02510,8,0,11,368,1739
2,6,1,2,7,0,48-02507,32,3,5,60,9098
1,1,1,1,3,0,48-02507,51,0,N,410,911
1,1,1,2,9,0,48-02101,34,1,3,395,3457
1,6,1,1,2,0,48-02516,19,11,11,386,8346
1,N,1,2,N,1,48-02515,3,2,4,83,1433
1,6,8,1,0,1,48-02516,87,N,N,212,3317
1,N,1,1,N,0,48-02516,10,2,6,218,3753
2,1,1,1,6,0,48-02515,22,5,3,272,7808
2,3,1,1,3,0,48-02101,84,1,4,375,1623
2,4,1,2,3,0,48-02516,61,1,3,200,1534
2,6,1,1,3,0,48-02516,16,0,3,6,8380
1,1,1,1,4,0,48-02510,60,6,8,235,3027
1,1,1,1,9,0,48-02510,50,N,7,493,8361
2,6,1,1,5,0,48-02102,22,1,3,326,2701
2,1,1,1,6,0,48-02510,39,1,11,24,434
2,4,1,1,1,0,48-02515,45,N,N,259,2147
2,1,1,1,4,0,48-02510,49,0,5,206,4318
1,6,1,1,5,0,48-02516,15,0,11,248,8443
1,1,1,1,6,0,48-02510,42,2,4,138,7289
1,1,1,1,7,0,48-02101,34,0,3,30,3792
1,N,1,1,N,0,48-02510,4,3,5,339,3240
1,6,1,1,2,0,48-02507,18,0,3,295,5802
1,1,1,1,9,0,48-02516,70,0,2,0,9264
1,N,1,2,N,0,48-02516,11,2,4,442,3408
1,6,1,1,4,1,48-02516,17,5,11,5,6670
2,1,1,1,9,0,48-02101,36,0,3,384,2305
2,1,1,1,0,0,48-02507,60,0,3,283,8713
2,1,1,1,6,0,48-02510,60,0,2,443,3001
1,6,1,1,N,4,48-02507,22,5,13,373,5134
1,N,2,1,5,0,48-02507,0,0,2,407,5349
2,1,1,1,5,0,48-02510,81,0,11,384,895
2,1,1,1,9,0,48-02102,61,0,3,113,7765
2,1,1,1,2,1,48-02101,51,3,5,11,815
1,1,1,1,4,4,48-02102,48,0,3,93,7791
2,3,1,2,6,0,48-02101,72,0,2,361,6846
1,1,1,1,5,0,48-02510,58,0,3,414,823
2,1,1,1,6,0,48-02101,46,0,4,280,3441
1,4,1,1,8,0,48-02507,72,0,2,183,3011
2,1,1,1,8,0,48-02101,45,0,2,392,9040
1,4,1,2,4,0,48-02510,27,0,N,194,9014
1,1,6,1,4,0,48-02510,62,3,5,344,6651
1,1,6,1,4,0,48-02101,62,0,2,180,8221
1,N,9,1,N,0,48-02102,8,4,13,334,7604
2,1,1,1,5,0,48-02101,67,0,3,233,4409
1,1,1,1,9,0,48-02510,49,0,2,116,7929
1,6,1,0,9,0,48-02507,33,0,5,176,1824
2,1,1,1,5,0,48-02516,41,0,4,194,8888
1,1,1,1,7,0,48-02515,32,0,2,290,2678
2,N,1,1,N,0,48-02515,13,1,3,390,3888
1,N,1,1,N,0,48-02510,9,3,5,135,4440
2,1,1,1,4,0,48-02101,61,11,8,396,3462
1,4,1,1,3,0,48-02515,49,7,13,472,1179
1,6,1,1,7,0,48-02102,19,0,2,299,3407
2,6,1,1,2,0,48-02507,21,0,2,457,4940
1,1,1,1,9,0,48-02516,27,0,3,461,4329
2,N,1,1,N,1,48-02516,7,3,5,1,1318
2,N,1,2,N,0,48-02101,5,2,4,260,7690
1,6,1,2,3,0,48-02516,31,0,5,405,8182
2,4,1,1,1,0,48-02510,83,1,3,457,4316
1,1,1,1,7,0,48-02510,60,0,7,253,1480
1,1,1,1,3,0,48-02102,33,0,5,345,2673
1,1,1,1,2,0,48-02516,2,2,13,352,2143
2,6,1,2,1,0,48-02102,23,0,3,60,2638
1,1,1,1,4,0,48-02507,30,0,N,213,6511
1,1,1,1,9,1,48-02515,55,0,N,283,6946
2,1,9,1,7,0,48-02516,49,3,6,123,6688
1,1,1,1,8,1,48-02510,53,0,2,433,4937
2,6,1,1,4,0,48-02101,37,11,8,418,6655
2,N,2,2,N,0,48-02510,10,0,3,501,8353
2,1,1,1,4,0,48-02510,40,0,2,392,5185
1,6,1,1,5,0,48-02516,26,2,4,404,3568
2,6,1,1,0,0,48-02507,18,0,3,354,2717
1,4,1,1,7,1,48-02515,21,0,6,10,5694
2,N,9,1,N,0,48-02515,13,3,11,409,8300
2,6,1,1,0,1,48-02515,59,1,5,232,3456
2,N,1,1,N,0,48-02101,7,0,5,246,1524
1,1,1,1,9,0,48-02101,40,0,3,173,640
2,1,1,1,0,0,48-02516,58,0,4,93,1218
2,1,1,1,3,0,48-02507,51,0,4,179,5779
2,1,6,1,0,0,48-02102,68,1,4,387,7157
2,3,1,1,4,0,48-02102,81,6,13,124,5776
2,1,1,1,9,0,48-02102,61,0,2,105,5176
1,4,2,2,1,0,48-02510,33,6,13,312,742
2,N,1,1,N,0,48-02515,2,5,7,68,4075
1,1,1,1,8,0,48-02102,61,0,N,431,170
2,N,1,1,N,0,48-02102,8,3,6,242,7481
2,N,1,2,N,1,48-02515,1,2,6,501,9191
1,N,1,1,N,0,48-02507,9,1,4,258,8947
2,3,1,1,6,0,48-02102,74,0,N,272,2586
1,2,2,1,0,0,48-02102,11,3,11,232,4714
2,3,2,1,3,0,48-02102,62,3,6,494,6865
2,4,1,1,8,0,48-02507,44,0,2,324,6853
2,N,1,1,N,0,48-02507,1,2,4,176,7673
1,1,1,1,8,0,48-02510,72,0,2,24,3983
1,4,1,1,6,0,48-02515,54,7,13,311,7843
2,N,2,1,N,0,48-02510,2,2,4,377,3162
2,N,1,1,N,0,48-02101,10,3,5,315,1926
2,N,1,1,N,0,48-02510,11,0,7,306,5634
1,3,1,0,9,0,48-02516,62,0,2,277,1011
1,5,8,2,7,4,48-02516,4,3,6,27,1822
1,N,1,1,N,0,48-02516,2,2,4,257,3087
2,1,1,1,5,0,48-02507,51,0,2,344,8587
2,2,8,1,4,4,48-02102,20,6,6,449,7129
2,1,1,1,0,0,48-02102,59,0,3,172,3452
2,1,1,1,0,0,48-02102,29,0,2,354,5350
2,1,1,1,8,0,48-02101,29,4,4,126,8439
1,6,1,1,4,0,48-02515,18,0,2,247,4224
1,N,1,1,N,0,48-02510,14,3,5,250,4288
2,1,1,1,6,0,48-02516,34,0,4,237,7405
2,1,1,1,3,0,48-02507,79,0,5,5,727
1,1,1,1,9,0,48-02515,48,1,5,458,596
1,1,6,1,2,0,48-02515,15,0,3,228,3972
1,N,1,1,N,0,48-02516,5,7,13,336,7994
1,1,2,1,6,0,48-02101,41,11,7,219,1422
2,1,2,2,6,0,48-02515,70,0,N,199,1296
1,1,1,1,5,0,48-02507,42,0,2,341,39
2,2,2,1,0,0,48-02516,12,3,5,225,8132
2,3,1,2,3,0,48-02102,15,6,13,338,393
2,4,2,0,7,0,48-02510,74,11,5,412,5044
2,1,1,1,3,0,48-02515,65,1,2,40,5337
2,1,6,1,4,0,48-02101,40,3,7,93,7122
2,1,1,1,6,0,48-02510,49,2,4,352,3084
1,1,1,1,8,1,48-02515,36,4,8,494,4689
2,N,1,1,N,0,48-02516,1,3,7,501,4503
2,1,1,2,8,2,48-02515,65,7,13,110,8475
1,1,1,1,9,0,48-02101,35,1,3,376,8075
1,N,3,1,4,4,48-02101,44,7,13,493,1514
1,1,1,2,6,1,48-02101,73,1,5,434,9214
2,6,1,1,4,0,48-02516,50,0,3,145,3820
2,N,6,1,N,0,48-02102,20,1,3,455,4429
1,3,1,2,0,0,48-02101,83,0,2,319,8160
2,1,1,1,7,0,48-02515,71,0,2,303,6912
1,4,6,2,9,0,48-02102,33,0,3,267,1911
2,1,1,1,2,0,48-02507,63,N,N,224,8962
1,N,2,2,N,0,48-02507,0,3,6,228,5081
1,N,1,1,N,0,48-02515,13,3,4,260,4265
2,1,1,1,9,0,48-02516,61,0,3,435,3588
2,2,8,1,3,1,48-02507,82,N,13,319,5717
2,6,1,1,1,0,48-02510,66,0,2,355,124
1,1,1,1,9,0,48-02515,58,0,2,8,8899
2,1,1,1,8,0,48-02102,64,11,11,294,5444
1,5,9,1,4,1,48-02101,70,N,6,231,5797
1,1,1,1,6,0,48-02101,65,0,2,224,2020
2,3,1,0,5,0,48-02516,77,0,N,242,1693
2,N,1,1,N,0,48-02510,0,3,6,186,7002
2,1,1,1,4,0,48-02516,26,0,4,13,8427
2,1,1,1,6,0,48-02507,69,0,3,204,8322
2,4,2,1,7,0,48-02101,39,7,13,369,5590
1,1,1,1,3,0,48-02101,70,0,5,95,5594
1,1,1,1,8,0,48-02101,46,2,4,22,8794
1,1,1,1,9,0,48-02516,67,0,2,363,7377
1,6,1,2,4,1,48-02510,49,7,8,262,517
2,N,1,1,N,1,48-02507,9,4,6,475,3586
2,4,1,0,4,1,48-02516,80,1,3,269,2731
2,6,1,1,5,0,48-02515,16,2,2,266,6251
1,3,1,1,7,0,48-02515,75,0,2,240,4739
2,N,1,1,N,0,48-02102,8,1,3,470,5141
1,6,1,1,0,1,48-02507,27,0,2,45,5000
1,3,1,1,5,0,48-02101,80,2,4,405,1301
1,N,1,1,N,1,48-02516,45,2,N,319,3603
1,4,1,1,5,0,48-02516,58,0,2,38,4967
2,1,1,1,8,0,48-02510,62,3,6,204,3688
1,5,1,0,7,0,48-02101,45,1,2,252,3341
1,1,1,1,8,0,48-02102,31,4,6,301,8878
2,1,1,1,3,0,48-02102,70,0,2,92,3504
2,1,1,1,7,0,48-02510,48,0,3,106,5723
1,1,1,1,8,0,48-02507,56,7,5,433,9273
2,1,1,2,5,0,48-02515,38,0,11,76,7681
1,6,1,1,0,0,48-02510,17,4,6,348,5778
1,1,1,1,6,0,48-02101,49,0,3,425,854
2,1,1,1,3,0,48-02516,66,0,2,412,2218
1,6,1,1,2,1,48-02507,43,3,6,75,3486
2,6,2,2,2,0,48-02101,46,5,7,478,7995
1,4,1,2,6,0,48-02102,53,0,2,296,2611
2,1,1,1,8,0,48-02101,54,6,5,244,7593
1,1,8,1,5,1,48-02102,46,2,4,491,5446
1,3,1,1,7,0,48-02516,66,0,4,469,7509
1,6,8,2,4,0,48-02516,31,0,2,187,6595
1,3,1,1,5,0,48-02101,63,0,8,101,1572
2,4,1,1,5,0,48-02102,69,2,4,244,133
1,N,9,1,N,0,48-02515,9,11,11,408,4664
2,1,1,1,8,0,48-02507,39,0,2,310,9212
1,3,1,1,6,1,48-02101,64,0,13,170,28
2,1,1,1,4,0,48-02507,64,0,2,322,4901
1,1,1,1,8,0,48-02507,44,2,4,3,8248
2,N,1,1,N,0,48-02516,2,1,3,501,3993
2,N,1,1,N,0,48-02101,5,0,6,259,7311
2,4,1,1,9,0,48-02101,51,0,N,334,8262
1,1,1,1,7,0,48-02507,64,0,2,44,5576
2,N,1,2,N,0,48-02101,10,2,6,203,8293
2,4,1,1,2,0,48-02515,85,0,2,134,7781
1,1,1,1,7,0,48-02510,27,0,N,213,3102
2,1,1,1,2,0,48-02516,66,0,2,368,853
1,1,1,2,5,1,48-02516,46,6,13,358,7707
2,1,8,1,4,1,48-02101,82,0,11,400,623
1,1,2,1,6,0,48-02102,45,0,2,13,1877
1,6,1,1,3,1,48-02516,36,3,5,362,4567
2,1,1,1,6,0,48-02510,50,0,2,370,1477
1,6,1,2,3,0,48-02515,22,2,8,93,1238
1,N,1,1,N,1,48-02510,14,2,4,24,2313
1,1,1,2,5,0,48-02516,38,0,4,371,3191
2,1,1,1,0,0,48-02516,64,0,2,416,5878
1,4,3,0,9,1,48-02101,68,6,11,150,5252
1,3,1,1,5,1,48-02515,75,2,13,204,8181
2,N,1,2,N,0,48-02515,92,2,7,145,406
1,6,1,1,3,0,48-02516,18,1,13,71,1055
2,N,9,1,N,0,48-02507,68,0,6,120,1657
1,N,1,1,N,0,48-02510,14,2,4,67,284
2,4,1,0,6,0,48-02507,0,0,4,124,5659
1,1,1,1,9,0,48-02101,65,0,2,335,3709
1,1,1,1,8,0,48-02507,64,0,2,210,2659
2,1,1,1,8,0,48-02516,32,1,4,59,6455
2,N,1,1,N,0,48-02510,1,2,3,275,7456
2,6,1,2,2,1,48-02515,26,6,13,87,6460
2,6,1,2,6,0,48-02510,25,0,N,490,293
2,N,1,1,N,1,48-02102,13,2,3,91,3526
2,1,8,2,4,4,48-02102,51,0,3,239,2313
2,1,1,1,7,0,48-02102,61,0,2,359,8128
2,6,1,1,1,1,48-02102,16,1,N,136,456
1,6,1,2,2,0,48-02102,34,3,5,307,3604
2,N,1,1,N,0,48-02516,10,0,6,298,1498
1,1,1,2,3,0,48-02101,50,0,2,242,2527
2,4,1,0,3,0,48-02101,48,0,2,209,9150
2,6,1,1,0,2,48-02507,34,7,5,97,8065
1,6,2,2,2,0,48-02510,26,5,8,24,552
1,N,9,1,N,0,48-02507,59,2,4,309,8605
1,1,1,1,6,0,48-02516,59,0,3,342,5266
1,4,1,1,6,1,48-02102,44,2,5,383,8487
1,1,1,1,8,0,48-02515,68,1,2,454,8439
2,1,1,1,3,0,48-02101,32,0,5,37,1542
1,1,1,1,5,0,48-02102,60,0,N,252,621
1,1,1,1,9,0,48-02102,57,1,4,19,3725
2,6,1,1,1,0,48-02102,15,3,7,307,2525
2,3,2,2,7,0,48-02510,87,0,11,91,6669
1,6,1,2,7,0,48-02510,20,11,4,487,5421
2,N,1,1,N,0,48-02515,8,2,3,491,7876
1,1,1,1,9,0,48-02515,33,2,4,186,5332
2,6,1,2,2,0,48-02102,60,0,2,499,504
1,6,1,1,0,1,48-02516,17,1,3,N,8576
2,6,1,1,0,1,48-02507,24,1,8,484,4672
1,N,1,1,N,0,48-02507,8,2,4,349,640
1,6,1,1,9,0,48-02102,30,0,N,219,1973
1,1,1,2,2,0,48-02101,39,N,N,324,5945
2,1,1,2,9,0,48-02102,37,2,11,309,4821
1,1,1,1,2,0,48-02516,72,0,3,81,851
2,6,1,2,4,0,48-02507,30,3,5,392,5890
1,N,1,1,N,0,48-02515,7,5,2,118,5108
2,6,1,2,0,0,48-02515,52,1,4,486,755
1,6,1,1,4,0,48-02515,51,0,N,232,2613
2,6,1,0,0,1,48-02516,33,3,11,99,1005
1,1,2,1,9,0,48-02507,49,0,2,221,1287
1,3,1,1,4,1,48-02515,62,0,8,109,1966
2,N,1,1,N,1,48-02515,12,0,4,410,1078
1,3,1,1,6,0,48-02516,37,1,3,271,1669
1,1,1,1,7,0,48-02101,70,7,N,350,8647
1,1,8,2,0,4,48-02510,69,1,2,180,7274
2,N,1,1,N,0,48-02515,6,4,6,243,5005
2,4,1,1,6,1,48-02102,54,0,N,277,4032
2,1,1,2,7,0,48-02515,54,0,N,18,1613
2,6,9,1,3,1,48-02516,14,2,3,353,9233
1,1,1,1,9,0,48-02102,29,1,13,388,7261
2,6,1,1,0,0,48-02507,47,1,13,27,8899
2,1,1,1,9,0,48-02515,54,0,2,183,33
2,1,1,1,0,0,48-02507,37,2,7,430,500
1,1,1,1,9,0,48-02102,37,6,6,86,244
2,1,1,1,6,0,48-02510,44,0,5,304,588
2,N,1,2,N,0,48-02507,8,4,6,381,2618
1,N,1,1,N,0,48-02102,11,2,4,92,3160
1,N,1,1,N,0,48-02101,14,2,3,24,1359
1,1,1,1,8,0,48-02510,84,0,3,268,105
2,2,1,2,3,0,48-02101,29,0,2,32,2878
2,3,1,1,4,0,48-02510,69,0,2,324,3999
2,1,1,1,6,0,48-02510,61,0,3,181,5112
2,6,1,1,9,0,48-02101,15,1,11,355,4286
1,1,1,1,6,0,48-02515,66,0,N,501,1423
1,N,1,1,N,1,48-02102,35,2,4,353,5046
1,1,1,1,3,0,48-02510,82,0,3,456,2739
1,N,1,1,N,0,48-02507,14,3,5,68,7419
1,1,1,1,9,0,48-02510,53,0,2,113,5403
2,N,2,1,N,0,48-02101,64,2,4,5,4111
1,4,1,1,5,1,48-02516,56,4,11,200,4501
2,6,1,1,3,0,48-02507,15,2,4,394,6905
2,3,1,1,5,0,48-02510,69,0,N,122,7502
1,N,1,1,N,0,48-02102,12,3,5,390,6071
1,1,1,2,3,0,48-02515,27,0,2,361,7719
1,6,1,1,0,0,48-02507,20,0,7,246,2607
1,1,1,1,5,4,48-02507,61,11,N,319,1260
2,4,1,1,7,0,48-02507,63,0,2,152,1907
1,6,9,1,0,0,48-02510,65,0,N,59,8245
2,1,1,1,0,1,48-02515,41,1,6,475,8653
1,4,1,1,5,0,48-02102,64,0,2,230,8050
1,1,1,1,7,0,48-02515,48,0,N,66,8202
2,1,1,1,8,0,48-02101,78,0,2,44,316
2,1,1,1,6,1,48-02516,47,N,3,141,2534
1,4,1,1,8,0,48-02101,63,3,8,85,5317
2,6,1,2,8,0,48-02507,60,N,3,106,32
1,6,1,1,6,0,48-02101,36,0,13,500,3235
1,4,1,1,3,0,48-02101,51,0,3,211,3523
1,N,2,2,N,0,48-02101,69,5,7,218,2702
2,N,1,1,N,0,48-02515,11,3,5,201,6611
2,1,1,1,2,0,48-02101,61,0,2,258,2804
1,6,1,2,8,0,48-02515,22,3,8,413,5838
2,1,1,2,4,4,48-02510,27,1,3,40,6550
2,1,1,1,7,0,48-02101,29,1,3,216,236
2,6,1,1,2,0,48-02507,20,2,5,488,3405
1,3,1,0,8,0,48-02102,32,0,2,253,6322
1,1,1,1,5,1,48-02507,60,0,2,420,2255
2,4,1,1,6,0,48-02510,14,6,8,368,6204
1,1,1,1,8,2,48-02102,63,0,3,153,8425
1,1,1,2,8,0,48-02507,55,1,4,44,4583
2,4,1,1,1,0,48-02102,8,5,8,131,7984
2,N,1,1,N,0,48-02102,5,2,4,303,2516
2,6,1,1,3,0,48-02101,36,0,7,237,1034
1,N,1,2,N,0,48-02101,0,2,4,134,7552
1,4,1,1,9,0,48-02516,47,2,4,309,59
2,N,1,1,N,0,48-02516,2,4,6,501,752
2,1,1,1,0,0,48-02102,45,2,4,384,6143
2,1,6,1,9,0,48-02507,50,0,2,65,755
2,1,2,1,3,0,48-02507,3,0,2,474,6339
2,N,1,1,N,1,48-02507,6,3,5,230,1960
2,3,1,1,0,4,48-02516,92,3,8,291,3639
1,1,1,1,7,0,48-02515,43,5,6,416,3870
2,1,1,1,9,0,48-02510,46,0,4,384,7231
1,6,1,1,9,0,48-02515,54,0,3,452,7585
2,N,1,1,N,0,48-02101,5,4,6,117,4267
1,1,1,1,7,1,48-02102,63,N,13,349,4831
1,N,1,1,N,1,48-02102,7,2,11,412,7672
1,1,1,1,2,0,48-02102,72,0,3,277,4579
2,1,1,1,5,0,48-02507,61,0,6,428,8018
2,N,2,2,N,0,48-02510,73,4,6,373,1639
2,1,1,1,6,0,48-02510,29,0,3,165,1012
1,5,1,1,3,0,48-02510,19,1,6,257,4332
2,1,1,1,8,0,48-02510,41,0,5,131,1299
1,6,1,2,4,1,48-02516,16,11,N,113,3723
2,2,1,2,6,0,48-02101,26,0,N,455,2821
2,4,1,1,3,0,48-02102,1,0,N,203,6282
1,N,1,1,N,0,48-02101,13,3,5,323,1784
2,1,1,1,5,0,48-02101,47,0,4,32,152
1,1,1,1,9,0,48-02515,62,0,N,485,9162
2,1,8,1,2,1,48-02516,37,6,2,416,2571
2,6,1,1,5,0,48-02507,19,6,8,462,9038
2,1,2,1,9,0,48-02101,18,5,8,12,2576
1,4,4,1,7,2,48-02101,71,3,8,289,6575
1,5,1,1,0,0,48-02515,59,1,3,108,6203
1,1,1,1,9,0,48-02102,19,2,4,5,349
2,5,8,1,4,1,48-02101,85,1,6,190,5223
1,4,1,2,7,1,48-02507,38,2,4,143,1501
1,3,9,1,3,0,48-02515,83,0,8,305,6820
1,N,1,1,2,1,48-02510,85,6,11,249,4844
1,1,1,1,8,0,48-02102,55,0,2,339,2943
1,4,1,1,1,0,48-02101,18,N,13,155,7495
2,6,1,2,8,0,48-02507,34,7,8,217,7110
2,1,1,1,5,0,48-02516,31,0,N,16,629
1,1,1,1,3,0,48-02101,52,N,N,182,5179
2,1,1,1,4,1,48-02507,65,0,13,174,973
2,6,1,2,1,0,48-02515,22,0,13,86,1056
1,4,1,2,6,0,48-02102,47,0,2,425,8958
2,1,1,1,7,0,48-02507,81,7,8,422,3187
1,1,1,1,9,0,48-02102,59,0,2,15,1079
2,N,1,2,N,0,48-02101,42,7,8,171,6474
2,1,1,1,3,0,48-02515,56,0,3,473,5913
2,3,1,1,3,0,48-02510,3,7,13,134,4438
2,6,1,1,0,0,48-02516,17,2,4,296,8051
2,1,1,1,9,0,48-02101,73,0,N,442,5237
2,1,1,1,2,0,48-02515,27,3,13,140,6046
2,1,1,1,0,0,48-02515,67,2,N,269,4766
2,4,1,1,4,0,48-02515,31,4,11,411,2192
1,N,1,1,N,0,48-02102,7,2,4,137,3775
1,N,2,2,N,0,48-02515,31,N,13,101,4343
2,1,1,1,0,0,48-02507,79,0,2,378,3735
1,N,2,1,N,0,48-02510,8,2,4,431,5399
2,4,9,1,8,0,48-02102,42,2,13,472,8932
1,1,2,2,8,0,48-02516,18,2,4,94,943
1,6,1,1,5,0,48-02101,15,0,3,239,459
2,1,1,1,0,0,48-02101,63,0,2,97,1552
1,4,8,1,5,1,48-02102,51,11,11,393,4202
2,3,1,1,3,0,48-02515,92,0,2,450,2861
2,4,1,1,3,0,48-02510,42,1,3,94,8655
1,1,1,1,2,0,48-02102,42,0,3,295,5552
1,N,1,1,N,1,48-02101,10,2,5,471,7761
2,1,1,1,0,1,48-02101,37,0,4,272,5531
2,6,1,1,3,0,48-02516,15,7,8,218,2013
2,1,8,1,5,4,48-02510,72,3,3,466,2982
1,1,1,1,7,0,48-02515,58,3,5,198,8316
1,1,1,1,6,0,48-02515,71,1,2,441,4374
1,1,1,1,9,0,48-02510,87,2,8,337,6387
2,3,1,2,7,0,48-02510,82,0,3,125,8534
1,1,1,1,7,0,48-02102,63,0,2,17,3515
1,1,1,1,5,0,48-02516,31,0,2,256,6200
2,1,1,1,8,0,48-02507,67,0,N,401,5561
1,1,1,1,8,0,48-02507,32,2,4,351,125
1,1,8,1,8,1,48-02101,68,3,5,119,9154
2,6,1,2,3,0,48-02510,17,2,7,374,1125
1,N,2,2,2,0,48-02507,43,2,11,417,8720
2,1,1,1,8,0,48-02102,30,1,3,298,862
1,1,1,1,8,0,48-02510,39,3,5,150,5799
1,1,2,1,8,0,48-02507,10,4,6,336,3496
2,6,1,1,1,0,48-02510,20,1,13,366,5658
1,1,1,1,8,0,48-02515,49,0,2,86,2705
2,1,1,1,8,0,48-02102,22,4,13,176,6630
1,1,1,1,3,0,48-02101,37,0,2,354,1043
2,1,1,1,0,0,48-02516,60,1,3,99,4816
1,1,1,1,9,0,48-02101,58,0,5,189,3740
2,N,1,1,N,0,48-02102,13,3,6,85,7098
1,1,1,1,8,0,48-02507,66,0,2,393,7799
2,6,1,1,1,0,48-02516,20,1,5,334,6257
2,6,1,2,3,0,48-02515,20,1,6,31,4327
2,6,1,1,8,0,48-02101,43,0,2,240,4712
2,N,1,1,N,1,48-02510,4,2,3,271,5966
2,4,1,1,8,0,48-02101,48,7,N,167,2418
1,1,1,1,6,0,48-02101,37,0,5,96,8559
1,N,1,2,N,1,48-02515,9,3,4,12,1989
1,3,1,1,6,0,48-02515,63,0,N,380,9033
1,1,1,1,9,0,48-02507,56,0,2,479,8702
2,4,2,1,5,0,48-02507,60,1,4,121,9162
1,1,1,1,8,1,48-02515,71,0,N,272,7364
1,6,8,1,2,1,48-02516,24,3,8,140,5988
2,1,6,1,0,0,48-02510,35,5,11,93,7898
2,6,1,2,2,0,48-02516,27,1,3,282,5190
1,N,1,2,N,0,48-02507,4,2,4,218,6472
1,4,1,1,8,0,48-02507,25,N,4,472,4117
1,1,1,1,2,0,48-02102,57,0,3,406,7736
1,6,1,1,9,0,48-02102,31,3,5,200,183
2,6,1,1,0,0,48-02507,31,0,5,166,7316
1,2,1,0,3,1,48-02515,27,N,8,476,8576
2,6,1,2,5,0,48-02507,23,0,2,324,8543
1,6,1,1,2,1,48-02101,25,7,11,302,4067
1,6,1,1,6,1,48-02507,20,5,4,429,479
1,1,1,1,9,0,48-02101,66,0,2,255,9264
1,6,8,1,1,1,48-02101,34,4,11,184,1849
1,1,8,1,6,1,48-02510,31,6,3,140,1284
2,1,1,1,9,0,48-02516,30,0,N,326,6458
2,5,1,1,8,0,48-02101,38,2,4,375,6086
1,6,2,2,3,0,48-02516,20,2,8,26,4478
2,1,1,2,3,0,48-02101,27,7,4,37,1676
1,1,8,1,6,1,48-02101,86,0,N,144,8217
1,4,1,2,9,0,48-02516,18,0,2,239,8384
2,4,2,1,5,0,48-02507,66,1,6,327,7350
2,N,1,1,N,0,48-02510,7,N,2,451,3004
1,6,2,1,3,0,48-02515,75,0,2,169,8021
