AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
54,1.0,1,1.0,1.0,1.0,N,2.0,9,10
49,1.0,1,2.0,1.0,1.0,N,2.0,8,9
94,1.0,3,2.0,1.0,1.0,N,2.0,4,5
56,1.0,1,2.0,1.0,1.0,N,2.0,1,7
57,1.0,1,1.0,1.0,1.0,N,2.0,9,9
66,1.0,1,2.0,1.0,1.0,N,2.0,5,9
48,1.0,4,2.0,1.0,1.0,N,2.0,4,5
19,1.0,6,1.0,1.0,1.0,N,2.0,1,5
52,1.0,6,2.0,1.0,2.0,N,2.0,5,9
39,6.0,1,2.0,1.0,1.0,N,2.0,9,10
56,1.0,1,1.0,1.0,1.0,N,2.0,9,9
51,1.0,1,1.0,1.0,1.0,N,2.0,8,8
52,1.0,1,2.0,1.0,1.0,N,2.0,7,8
22,1.0,6,1.0,1.0,1.0,N,2.0,5,9
54,1.0,1,2.0,1.0,1.0,N,2.0,0,9
55,1.0,1,1.0,1.0,1.0,N,2.0,9,10
26,1.0,6,2.0,1.0,1.0,N,2.0,6,9
23,1.0,6,2.0,1.0,1.0,N,2.0,4,9
77,1.0,1,2.0,1.0,1.0,N,2.0,3,5
54,1.0,4,2.0,1.0,1.0,N,2.0,8,9
45,1.0,1,2.0,1.0,1.0,N,2.0,7,7
47,1.0,1,1.0,1.0,1.0,N,2.0,5,5
15,1.0,6,2.0,1.0,1.0,N,2.0,1,4
50,1.0,1,1.0,1.0,1.0,N,2.0,7,9
80,1.0,1,1.0,1.0,1.0,N,2.0,8,5
77,1.0,1,2.0,1.0,1.0,N,2.0,4,5
46,1.0,1,1.0,1.0,1.0,N,2.0,5,5
16,1.0,6,2.0,1.0,1.0,N,2.0,0,4
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
45,1.0,1,2.0,1.0,1.0,N,2.0,0,5
55,1.0,1,2.0,1.0,1.0,N,2.0,5,7
61,1.0,1,1.0,1.0,1.0,N,2.0,3,7
17,6.0,6,2.0,1.0,1.0,N,2.0,0,4
52,1.0,6,2.0,1.0,1.0,N,2.0,6,10
41,1.0,1,1.0,1.0,1.0,N,2.0,9,9
77,1.0,1,1.0,1.0,1.0,N,2.0,9,9
66,1.0,1,2.0,1.0,1.0,N,2.0,6,10
70,1.0,1,1.0,1.0,1.0,N,2.0,7,10
25,1.0,6,2.0,1.0,1.0,N,2.0,1,5
63,1.0,1,1.0,1.0,1.0,N,2.0,9,9
61,1.0,1,2.0,1.0,1.0,N,2.0,0,7
85,1.0,3,2.0,1.0,1.0,N,2.0,3,5
48,1.0,1,1.0,1.0,1.0,N,2.0,7,9
45,1.0,1,2.0,1.0,1.0,N,2.0,6,9
17,1.0,6,2.0,1.0,1.0,N,2.0,1,4
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
49,1.0,3,2.0,1.0,2.0,N,2.0,3,5
44,1.0,1,1.0,1.0,1.0,N,2.0,8,9
46,1.0,1,2.0,1.0,1.0,N,2.0,8,10
49,1.0,4,2.0,1.0,1.0,N,2.0,7,9
40,1.0,1,1.0,1.0,1.0,N,2.0,9,10
39,1.0,1,2.0,1.0,1.0,N,2.0,0,10
46,1.0,1,2.0,1.0,1.0,N,2.0,2,7
47,1.0,1,1.0,1.0,1.0,N,2.0,7,10
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
60,1.0,1,1.0,1.0,1.0,N,2.0,8,10
57,1.0,1,2.0,1.0,1.0,N,2.0,6,10
23,1.0,6,2.0,1.0,2.0,N,2.0,5,9
41,1.0,1,1.0,1.0,1.0,N,2.0,9,10
41,1.0,1,2.0,1.0,1.0,N,2.0,9,10
41,1.0,1,2.0,1.0,1.0,N,2.0,5,7
33,1.0,1,1.0,1.0,1.0,N,2.0,6,5
21,1.0,6,1.0,1.0,1.0,N,2.0,3,5
61,1.0,1,2.0,1.0,1.0,N,2.0,0,10
63,1.0,1,1.0,1.0,1.0,N,2.0,6,5
23,1.0,6,1.0,1.0,1.0,N,2.0,3,9
53,1.0,1,1.0,1.0,1.0,N,2.0,8,5
55,1.0,1,2.0,1.0,1.0,N,2.0,4,5
68,1.0,1,2.0,1.0,1.0,N,2.0,2,9
76,1.0,1,2.0,1.0,1.0,N,2.0,0,10
72,1.0,1,1.0,1.0,1.0,N,2.0,8,10
51,6.0,1,1.0,1.0,1.0,N,2.0,9,10
52,1.0,1,2.0,1.0,1.0,N,2.0,8,9
59,1.0,1,1.0,1.0,1.0,N,2.0,6,9
70,1.0,4,2.0,1.0,1.0,N,2.0,4,5
45,1.0,1,2.0,1.0,1.0,N,2.0,9,9
52,1.0,1,1.0,1.0,1.0,N,2.0,7,5
18,1.0,6,2.0,1.0,1.0,N,2.0,1,5
65,1.0,1,1.0,1.0,1.0,N,2.0,9,11
57,1.0,4,1.0,1.0,1.0,N,2.0,9,9
25,1.0,6,1.0,1.0,1.0,N,2.0,8,9
23,1.0,6,2.0,1.0,1.0,N,2.0,6,9
67,1.0,1,2.0,1.0,1.0,N,2.0,3,8
82,1.0,1,1.0,1.0,1.0,N,2.0,4,7
22,1.0,6,1.0,1.0,2.0,N,2.0,3,7
35,1.0,1,2.0,1.0,1.0,N,2.0,6,9
34,1.0,1,1.0,1.0,1.0,N,2.0,7,7
55,1.0,1,1.0,1.0,1.0,N,2.0,7,7
40,1.0,1,1.0,1.0,1.0,N,2.0,8,9
91,1.0,1,1.0,1.0,1.0,N,2.0,3,9
84,1.0,1,2.0,1.0,1.0,N,2.0,3,5
56,1.0,1,1.0,1.0,1.0,N,2.0,9,7
51,1.0,1,2.0,1.0,1.0,N,2.0,6,7
16,1.0,6,2.0,1.0,1.0,N,2.0,0,4
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
39,1.0,1,1.0,1.0,1.0,N,2.0,9,9
40,1.0,1,1.0,1.0,1.0,N,2.0,8,9
38,1.0,1,2.0,1.0,1.0,N,2.0,3,9
45,1.0,1,2.0,1.0,1.0,N,2.0,9,9
70,1.0,1,1.0,1.0,1.0,N,2.0,4,5
70,1.0,1,2.0,1.0,1.0,N,2.0,3,7
30,1.0,6,2.0,1.0,1.0,N,2.0,5,9
45,1.0,1,1.0,1.0,1.0,N,2.0,8,9
50,1.0,1,2.0,1.0,1.0,N,2.0,4,9
59,1.0,1,1.0,1.0,1.0,N,2.0,9,9
52,1.0,1,2.0,1.0,1.0,N,2.0,9,9
34,1.0,1,1.0,1.0,1.0,N,2.0,9,7
35,1.0,1,2.0,1.0,1.0,N,2.0,1,10
50,1.0,6,2.0,1.0,1.0,N,2.0,3,7
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
48,1.0,1,1.0,1.0,1.0,N,2.0,8,9
47,1.0,1,2.0,1.0,1.0,N,2.0,7,10
17,1.0,6,2.0,1.0,1.0,N,2.0,1,4
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
24,1.0,6,1.0,1.0,1.0,N,2.0,6,9
70,1.0,6,1.0,1.0,1.0,N,2.0,3,9
69,1.0,6,2.0,1.0,1.0,N,2.0,7,9
19,1.0,6,1.0,1.0,1.0,N,2.0,2,5
15,1.0,6,1.0,1.0,2.0,N,2.0,0,4
71,1.0,1,2.0,1.0,1.0,N,2.0,4,7
41,1.0,1,2.0,1.0,1.0,N,2.0,6,9
42,1.0,1,1.0,1.0,1.0,N,2.0,8,10
58,1.0,1,1.0,1.0,1.0,N,2.0,9,10
58,1.0,1,2.0,1.0,1.0,N,2.0,9,12
43,1.0,1,2.0,1.0,1.0,N,2.0,6,9
53,1.0,1,1.0,1.0,1.0,N,2.0,5,8
32,1.0,6,2.0,1.0,1.0,N,2.0,8,9
32,1.0,6,1.0,1.0,1.0,N,2.0,5,9
71,1.0,1,2.0,1.0,1.0,N,2.0,4,5
33,1.0,1,2.0,1.0,1.0,N,2.0,9,9
36,1.0,1,1.0,1.0,1.0,N,2.0,8,10
86,1.0,1,2.0,1.0,1.0,N,2.0,2,5
35,1.0,1,2.0,1.0,1.0,N,2.0,6,9
35,1.0,1,1.0,1.0,1.0,N,2.0,9,9
60,1.0,1,1.0,1.0,1.0,N,2.0,6,5
41,1.0,1,1.0,1.0,1.0,N,2.0,9,9
67,1.0,1,2.0,1.0,1.0,N,2.0,6,7
23,1.0,6,1.0,1.0,1.0,N,2.0,4,9
59,1.0,1,1.0,1.0,1.0,N,2.0,8,9
59,1.0,1,2.0,1.0,1.0,N,2.0,4,8
22,1.0,6,1.0,1.0,1.0,N,2.0,2,5
64,1.0,1,1.0,1.0,1.0,N,2.0,9,12
65,1.0,1,2.0,1.0,1.0,N,2.0,9,10
73,1.0,3,2.0,1.0,1.0,N,2.0,3,5
41,1.0,1,1.0,1.0,1.0,N,2.0,7,9
41,1.0,1,2.0,1.0,1.0,N,2.0,8,9
64,1.0,1,1.0,1.0,1.0,N,2.0,9,8
59,1.0,1,2.0,1.0,1.0,N,2.0,0,5
60,1.0,1,1.0,1.0,1.0,N,2.0,8,9
60,1.0,1,2.0,1.0,1.0,N,2.0,6,5
52,1.0,1,2.0,1.0,1.0,N,2.0,5,9
50,1.0,1,1.0,1.0,1.0,N,2.0,9,10
17,1.0,6,2.0,1.0,1.0,N,2.0,1,4
59,1.0,1,2.0,1.0,1.0,N,2.0,2,10
58,1.0,1,1.0,1.0,1.0,N,2.0,8,10
17,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16,6.0,6,2.0,1.0,1.0,N,2.0,0,4
88,1.0,3,2.0,1.0,1.0,N,2.0,6,5
55,1.0,1,2.0,1.0,1.0,N,2.0,9,11
59,1.0,1,1.0,1.0,1.0,N,2.0,8,5
45,1.0,1,2.0,1.0,1.0,N,2.0,8,9
49,1.0,1,1.0,1.0,1.0,N,2.0,9,9
71,1.0,1,2.0,1.0,1.0,N,2.0,5,8
81,1.0,1,1.0,1.0,1.0,N,2.0,5,5
78,6.0,1,1.0,1.0,1.0,N,2.0,9,12
77,1.0,1,2.0,1.0,1.0,N,2.0,4,5
49,1.0,1,2.0,1.0,1.0,N,2.0,7,9
47,1.0,1,1.0,1.0,1.0,N,2.0,6,7
43,1.0,1,2.0,1.0,1.0,N,2.0,4,5
15,1.0,6,1.0,1.0,1.0,N,2.0,0,4
74,1.0,1,1.0,1.0,1.0,N,2.0,6,7
66,1.0,1,2.0,1.0,1.0,N,2.0,5,7
77,1.0,3,2.0,1.0,1.0,N,2.0,3,5
83,1.0,1,1.0,1.0,1.0,N,2.0,7,9
72,1.0,1,2.0,1.0,1.0,N,2.0,9,10
48,1.0,1,1.0,1.0,1.0,N,2.0,9,9
48,1.0,1,2.0,1.0,1.0,N,2.0,3,10
71,1.0,6,1.0,1.0,2.0,N,2.0,7,9
48,1.0,1,2.0,1.0,1.0,N,2.0,8,9
46,1.0,1,1.0,1.0,1.0,N,2.0,8,9
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
54,1.0,4,1.0,1.0,1.0,N,2.0,9,9
65,1.0,4,2.0,1.0,1.0,N,2.0,7,9
55,1.0,1,1.0,1.0,1.0,N,2.0,5,7
54,1.0,1,2.0,1.0,1.0,N,2.0,6,9
47,1.0,1,2.0,1.0,1.0,N,2.0,9,9
52,1.0,1,1.0,1.0,1.0,N,2.0,9,10
59,1.0,1,2.0,1.0,1.0,N,2.0,6,10
58,1.0,1,1.0,1.0,1.0,N,2.0,9,9
24,1.0,6,2.0,1.0,1.0,N,2.0,5,9
48,1.0,1,2.0,1.0,1.0,N,2.0,7,10
54,1.0,1,1.0,1.0,1.0,N,2.0,8,10
23,1.0,6,2.0,1.0,1.0,N,2.0,5,9
36,1.0,1,2.0,1.0,1.0,N,2.0,6,9
34,1.0,6,2.0,1.0,1.0,N,2.0,7,9
36,1.0,1,2.0,1.0,1.0,N,2.0,7,9
37,1.0,1,1.0,1.0,1.0,N,2.0,7,5
39,1.0,1,2.0,1.0,1.0,N,2.0,0,10
39,1.0,1,1.0,1.0,1.0,N,2.0,9,10
74,1.0,1,1.0,1.0,1.0,N,2.0,5,5
72,1.0,1,2.0,1.0,1.0,N,2.0,2,5
79,1.0,1,1.0,1.0,1.0,N,2.0,3,9
72,1.0,1,2.0,1.0,1.0,N,2.0,3,9
65,1.0,1,2.0,1.0,1.0,N,2.0,6,9
65,1.0,1,1.0,1.0,1.0,N,2.0,9,9
66,1.0,1,2.0,1.0,1.0,N,2.0,3,9
74,1.0,1,1.0,1.0,1.0,N,2.0,5,8
29,1.0,6,1.0,1.0,1.0,N,2.0,7,9
42,1.0,1,1.0,1.0,1.0,N,2.0,6,7
44,1.0,1,2.0,1.0,1.0,N,2.0,5,10
17,1.0,6,1.0,1.0,1.0,N,2.0,1,4
79,1.0,1,2.0,1.0,1.0,N,2.0,4,10
64,1.0,1,1.0,1.0,1.0,N,2.0,9,11
71,1.0,1,1.0,1.0,1.0,N,2.0,8,10
67,1.0,1,2.0,1.0,1.0,N,2.0,2,7
86,1.0,1,2.0,1.0,1.0,N,2.0,2,7
50,1.0,1,2.0,1.0,1.0,N,2.0,8,7
62,1.0,1,1.0,1.0,1.0,N,2.0,5,5
17,1.0,6,1.0,1.0,1.0,N,2.0,0,4
49,1.0,1,1.0,1.0,1.0,N,2.0,9,9
48,1.0,1,2.0,1.0,1.0,N,2.0,0,9
18,1.0,6,1.0,1.0,1.0,N,2.0,1,4
33,1.0,1,2.0,1.0,1.0,N,2.0,8,10
68,1.0,1,2.0,1.0,1.0,N,2.0,2,9
34,1.0,1,2.0,1.0,1.0,N,2.0,9,10
35,1.0,1,1.0,1.0,1.0,N,2.0,8,9
71,1.0,1,2.0,1.0,1.0,N,2.0,9,12
72,1.0,1,1.0,1.0,1.0,N,2.0,9,7
43,1.0,6,2.0,1.0,2.0,N,2.0,8,9
84,1.0,1,2.0,1.0,1.0,N,2.0,3,5
86,1.0,1,1.0,1.0,1.0,N,2.0,4,5
34,1.0,1,1.0,1.0,1.0,N,2.0,9,9
34,1.0,1,2.0,1.0,1.0,N,2.0,7,9
66,1.0,6,2.0,1.0,1.0,N,2.0,7,9
22,1.0,6,1.0,1.0,1.0,N,2.0,3,9
68,1.0,6,2.0,1.0,1.0,N,2.0,7,9
75,1.0,4,2.0,1.0,1.0,N,2.0,4,5
60,1.0,1,1.0,1.0,1.0,N,2.0,8,10
17,1.0,6,2.0,1.0,1.0,N,2.0,1,4
53,1.0,6,1.0,1.0,1.0,N,2.0,6,9
49,1.0,1,2.0,1.0,1.0,N,2.0,5,8
48,1.0,1,1.0,1.0,1.0,N,2.0,7,5
19,1.0,6,2.0,1.0,1.0,N,2.0,1,7
59,1.0,1,1.0,1.0,1.0,N,2.0,9,10
57,1.0,1,2.0,1.0,1.0,N,2.0,2,10
48,1.0,1,2.0,1.0,1.0,N,2.0,9,11
79,1.0,1,1.0,1.0,1.0,N,2.0,7,9
79,1.0,1,2.0,1.0,1.0,N,2.0,2,5
55,1.0,1,1.0,1.0,1.0,N,2.0,3,9
58,1.0,1,2.0,1.0,1.0,N,2.0,1,7
43,1.0,1,1.0,1.0,1.0,N,2.0,8,9
42,1.0,1,2.0,1.0,1.0,N,2.0,5,9
24,1.0,6,1.0,1.0,1.0,N,2.0,5,5
74,1.0,1,1.0,1.0,1.0,N,2.0,5,8
45,1.0,1,2.0,1.0,1.0,N,2.0,0,10
48,1.0,1,1.0,1.0,1.0,N,2.0,9,9
17,1.0,6,2.0,1.0,1.0,N,2.0,1,4
48,6.0,1,1.0,1.0,1.0,N,2.0,8,9
62,1.0,1,2.0,1.0,1.0,N,2.0,8,10
65,1.0,1,1.0,1.0,1.0,N,2.0,8,10
47,1.0,1,1.0,1.0,1.0,N,2.0,9,9
47,1.0,1,2.0,1.0,1.0,N,2.0,8,9
18,1.0,6,1.0,1.0,1.0,N,2.0,1,4
58,1.0,1,2.0,1.0,1.0,N,2.0,8,7
69,1.0,1,1.0,1.0,1.0,N,2.0,5,5
33,1.0,6,2.0,1.0,1.0,N,2.0,2,7
73,1.0,6,2.0,1.0,1.0,N,2.0,6,10
48,1.0,1,1.0,1.0,1.0,N,2.0,8,10
50,1.0,1,2.0,1.0,1.0,N,2.0,4,5
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
52,1.0,1,2.0,1.0,1.0,N,2.0,9,12
49,1.0,1,1.0,1.0,1.0,N,2.0,9,9
17,1.0,6,1.0,1.0,1.0,N,2.0,0,4
68,1.0,1,2.0,1.0,1.0,N,2.0,7,7
60,1.0,1,1.0,1.0,1.0,N,2.0,9,8
62,1.0,1,2.0,1.0,1.0,N,2.0,4,8
23,1.0,6,1.0,1.0,1.0,N,2.0,6,9
44,1.0,1,2.0,1.0,1.0,N,2.0,0,9
49,6.0,1,1.0,1.0,1.0,N,2.0,9,10
32,1.0,1,1.0,1.0,1.0,N,2.0,8,9
31,1.0,1,2.0,1.0,1.0,N,2.0,0,10
42,1.0,1,2.0,1.0,1.0,N,2.0,8,9
42,1.0,1,1.0,1.0,1.0,N,2.0,9,9
77,1.0,4,2.0,1.0,1.0,N,2.0,4,5
71,1.0,1,1.0,1.0,1.0,N,2.0,9,10
50,1.0,6,1.0,1.0,1.0,N,2.0,7,9
21,1.0,6,1.0,1.0,1.0,N,2.0,1,9
20,1.0,6,1.0,1.0,1.0,N,2.0,4,5
18,1.0,6,1.0,1.0,1.0,N,2.0,1,4
40,1.0,1,1.0,1.0,1.0,N,2.0,9,10
86,1.0,1,2.0,1.0,1.0,N,2.0,2,5
86,1.0,1,1.0,1.0,1.0,N,2.0,4,5
64,1.0,6,2.0,1.0,1.0,N,2.0,7,9
72,1.0,6,2.0,1.0,1.0,N,2.0,7,9
62,1.0,1,2.0,1.0,1.0,N,2.0,4,9
64,1.0,1,1.0,1.0,1.0,N,2.0,9,9
62,1.0,1,1.0,1.0,1.0,N,2.0,8,8
55,1.0,1,2.0,1.0,1.0,N,2.0,9,9
40,1.0,1,2.0,1.0,1.0,N,2.0,7,5
58,1.0,1,1.0,1.0,1.0,N,2.0,6,8
54,1.0,1,2.0,1.0,1.0,N,2.0,4,7
21,1.0,6,1.0,1.0,1.0,N,2.0,2,7
57,1.0,1,2.0,1.0,1.0,N,2.0,8,7
47,1.0,4,2.0,1.0,1.0,N,2.0,7,9
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16,1.0,6,2.0,1.0,1.0,N,2.0,0,4
56,1.0,1,1.0,1.0,1.0,N,2.0,6,5
60,1.0,1,2.0,1.0,1.0,N,2.0,8,10
60,1.0,1,1.0,1.0,1.0,N,2.0,5,8
77,1.0,1,1.0,1.0,1.0,N,2.0,7,10
77,1.0,1,2.0,1.0,1.0,N,2.0,4,9
47,1.0,1,1.0,1.0,2.0,N,2.0,9,9
39,1.0,1,1.0,1.0,1.0,N,2.0,9,10
39,1.0,1,2.0,1.0,1.0,N,2.0,8,12
16,1.0,6,2.0,1.0,1.0,N,2.0,0,4
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
58,1.0,1,2.0,1.0,1.0,N,2.0,7,9
59,1.0,1,1.0,1.0,1.0,N,2.0,9,9
27,1.0,6,2.0,1.0,1.0,N,2.0,5,9
27,1.0,6,2.0,1.0,1.0,N,2.0,5,9
63,1.0,1,1.0,1.0,1.0,N,2.0,8,9
59,1.0,1,2.0,1.0,1.0,N,2.0,7,5
85,1.0,1,1.0,1.0,1.0,N,2.0,5,7
80,1.0,1,2.0,1.0,1.0,N,2.0,3,5
55,1.0,1,2.0,1.0,1.0,N,2.0,1,9
56,1.0,1,1.0,1.0,1.0,N,2.0,7,10
17,1.0,6,1.0,1.0,1.0,N,2.0,0,4
54,1.0,1,2.0,1.0,1.0,N,2.0,2,7
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
20,1.0,6,1.0,1.0,1.0,N,2.0,1,7
75,1.0,1,2.0,1.0,1.0,N,2.0,7,10
62,1.0,1,1.0,1.0,1.0,N,2.0,5,5
52,1.0,1,2.0,1.0,1.0,N,2.0,6,5
74,1.0,1,1.0,1.0,1.0,N,2.0,4,9
72,1.0,1,2.0,1.0,1.0,N,2.0,4,10
76,1.0,3,2.0,1.0,2.0,N,2.0,3,5
29,1.0,6,1.0,1.0,1.0,N,2.0,6,9
35,1.0,1,1.0,1.0,1.0,N,2.0,7,9
32,1.0,1,2.0,1.0,1.0,N,2.0,6,9
56,1.0,6,2.0,1.0,1.0,N,2.0,2,7
76,1.0,1,2.0,1.0,1.0,N,2.0,2,7
78,1.0,1,1.0,1.0,1.0,N,2.0,4,5
28,1.0,6,1.0,1.0,2.0,N,2.0,8,9
62,1.0,1,2.0,1.0,1.0,N,2.0,3,5
50,1.0,1,1.0,1.0,1.0,N,2.0,8,7
42,1.0,1,2.0,1.0,1.0,N,2.0,9,9
42,1.0,1,1.0,1.0,1.0,N,2.0,9,9
67,1.0,1,1.0,1.0,1.0,N,2.0,7,7
72,1.0,1,1.0,1.0,1.0,N,2.0,8,9
72,1.0,1,2.0,1.0,1.0,N,2.0,6,9
83,1.0,4,2.0,1.0,1.0,N,2.0,4,5
76,1.0,1,1.0,1.0,1.0,N,2.0,4,9
74,1.0,1,2.0,1.0,1.0,N,2.0,5,7
68,1.0,1,1.0,1.0,1.0,N,2.0,5,7
69,1.0,1,2.0,1.0,1.0,N,2.0,4,5
61,1.0,1,1.0,1.0,1.0,N,2.0,9,7
62,1.0,1,2.0,1.0,1.0,N,2.0,2,7
73,1.0,1,1.0,1.0,1.0,N,2.0,8,9
72,1.0,1,2.0,1.0,1.0,N,2.0,8,10
35,1.0,1,1.0,1.0,1.0,N,2.0,8,10
36,1.0,1,2.0,1.0,1.0,N,2.0,6,9
48,6.0,1,1.0,1.0,1.0,N,2.0,9,12
28,1.0,1,2.0,1.0,1.0,N,2.0,3,7
31,6.0,1,1.0,1.0,1.0,N,2.0,8,9
34,1.0,1,2.0,1.0,1.0,N,2.0,2,10
35,1.0,1,1.0,1.0,1.0,N,2.0,9,7
41,1.0,1,2.0,1.0,1.0,N,2.0,8,9
46,1.0,1,1.0,1.0,1.0,N,2.0,7,7
56,1.0,1,1.0,1.0,1.0,N,2.0,9,11
57,1.0,1,2.0,1.0,1.0,N,2.0,7,10
51,1.0,1,2.0,1.0,1.0,N,2.0,4,9
53,1.0,1,1.0,1.0,1.0,N,2.0,9,9
24,1.0,6,1.0,1.0,1.0,N,2.0,5,9
22,1.0,6,1.0,1.0,1.0,N,2.0,1,9
62,1.0,1,1.0,1.0,1.0,N,2.0,7,7
50,1.0,1,2.0,1.0,1.0,N,2.0,2,5
17,1.0,6,1.0,1.0,1.0,N,2.0,1,4
65,1.0,1,1.0,1.0,1.0,N,2.0,9,9
49,1.0,1,2.0,1.0,1.0,N,2.0,3,10
54,1.0,1,1.0,1.0,1.0,N,2.0,9,9
72,1.0,1,2.0,1.0,1.0,N,2.0,6,10
89,1.0,3,2.0,1.0,1.0,N,2.0,4,5
70,1.0,1,2.0,1.0,1.0,N,2.0,7,10
68,1.0,1,1.0,1.0,1.0,N,2.0,7,10
32,1.0,1,1.0,1.0,1.0,N,2.0,8,9
54,1.0,1,2.0,1.0,1.0,N,2.0,9,9
55,1.0,1,1.0,1.0,1.0,N,2.0,9,9
62,1.0,1,1.0,1.0,1.0,N,2.0,4,7
58,1.0,1,2.0,1.0,1.0,N,2.0,7,9
31,1.0,1,1.0,1.0,2.0,N,2.0,9,9
59,1.0,1,1.0,1.0,1.0,N,2.0,9,10
59,1.0,1,2.0,1.0,1.0,N,2.0,7,10
35,1.0,1,1.0,1.0,1.0,N,2.0,9,10
32,1.0,1,2.0,1.0,1.0,N,2.0,0,9
59,1.0,1,1.0,1.0,1.0,N,2.0,8,10
57,1.0,1,2.0,1.0,1.0,N,2.0,7,10
37,1.0,1,1.0,1.0,1.0,N,2.0,5,10
28,1.0,1,2.0,1.0,1.0,N,2.0,6,9
67,1.0,3,2.0,1.0,1.0,N,2.0,3,5
60,1.0,1,1.0,1.0,1.0,N,2.0,9,7
23,1.0,6,1.0,1.0,1.0,N,2.0,6,9
71,1.0,1,2.0,1.0,1.0,N,2.0,5,10
77,1.0,1,2.0,1.0,1.0,N,2.0,6,8
50,1.0,1,2.0,1.0,1.0,N,2.0,9,11
52,1.0,1,1.0,1.0,1.0,N,2.0,7,9
54,1.0,1,1.0,1.0,1.0,N,2.0,9,7
48,1.0,1,2.0,1.0,1.0,N,2.0,2,10
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
74,1.0,1,1.0,1.0,1.0,N,2.0,5,7
69,1.0,1,2.0,1.0,1.0,N,2.0,3,9
44,6.0,1,2.0,1.0,1.0,N,2.0,9,10
64,1.0,1,1.0,1.0,1.0,N,2.0,8,9
60,1.0,1,2.0,1.0,1.0,N,2.0,4,9
22,1.0,6,2.0,1.0,1.0,N,2.0,1,7
59,1.0,1,2.0,1.0,1.0,N,2.0,9,9
61,1.0,1,1.0,1.0,1.0,N,2.0,6,7
28,1.0,6,1.0,1.0,1.0,N,2.0,8,9
25,1.0,6,1.0,1.0,1.0,N,2.0,6,9
56,1.0,1,2.0,1.0,1.0,N,2.0,8,9
57,1.0,1,2.0,1.0,1.0,N,2.0,6,7
58,1.0,1,2.0,1.0,1.0,N,2.0,7,5
58,1.0,1,1.0,1.0,1.0,N,2.0,8,9
21,1.0,6,1.0,1.0,1.0,N,2.0,1,5
58,1.0,1,1.0,1.0,1.0,N,2.0,9,10
58,1.0,1,2.0,1.0,1.0,N,2.0,0,7
50,1.0,1,2.0,1.0,1.0,N,2.0,0,10
46,1.0,1,1.0,1.0,1.0,N,2.0,9,12
78,1.0,1,1.0,1.0,1.0,N,2.0,6,5
79,1.0,1,2.0,1.0,1.0,N,2.0,3,5
38,1.0,1,1.0,1.0,1.0,N,2.0,7,9
38,1.0,1,2.0,1.0,1.0,N,2.0,9,10
60,1.0,1,2.0,1.0,1.0,N,2.0,8,9
59,1.0,1,1.0,1.0,1.0,N,2.0,6,9
17,1.0,6,1.0,1.0,1.0,N,2.0,0,4
42,1.0,1,2.0,1.0,1.0,N,2.0,7,10
45,1.0,1,1.0,1.0,1.0,N,2.0,7,9
16,1.0,6,2.0,1.0,1.0,N,2.0,0,4
61,1.0,1,1.0,1.0,1.0,N,2.0,7,9
59,1.0,1,2.0,1.0,1.0,N,2.0,0,5
67,1.0,1,2.0,1.0,1.0,N,2.0,8,10
64,1.0,1,1.0,1.0,1.0,N,2.0,7,9
58,1.0,1,1.0,1.0,1.0,N,2.0,4,5
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
68,1.0,1,1.0,1.0,1.0,N,2.0,4,7
73,1.0,1,2.0,1.0,1.0,N,2.0,2,7
63,1.0,1,1.0,1.0,1.0,N,2.0,9,12
61,1.0,1,2.0,1.0,1.0,N,2.0,0,5
59,1.0,1,1.0,1.0,1.0,N,2.0,9,11
64,1.0,1,2.0,1.0,1.0,N,2.0,6,10
25,1.0,6,1.0,1.0,1.0,N,2.0,6,9
64,1.0,6,1.0,1.0,1.0,N,2.0,1,4
26,1.0,6,2.0,1.0,2.0,N,2.0,5,9
91,1.0,3,2.0,1.0,2.0,N,2.0,3,5
61,1.0,1,1.0,1.0,1.0,N,2.0,9,9
46,1.0,1,1.0,1.0,1.0,N,2.0,9,10
50,1.0,1,2.0,1.0,1.0,N,2.0,8,9
49,1.0,1,2.0,1.0,1.0,N,2.0,8,7
18,1.0,6,2.0,1.0,1.0,N,2.0,0,4
62,1.0,1,2.0,1.0,1.0,N,2.0,9,9
56,1.0,1,1.0,1.0,1.0,N,2.0,9,9
59,1.0,1,2.0,1.0,1.0,N,2.0,6,9
38,1.0,1,2.0,1.0,1.0,N,2.0,8,10
39,1.0,1,1.0,1.0,1.0,N,2.0,9,10
