PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02102,47,1,1,0,1,1,4,1,1,448.0,580,16,7,0.0,0,297,N,2,2,2,2,55.0,25.6
48-02102,32,2,1,1,1,0,3,1,1,448.0,8191,12,5,46200.0,9,501,N,2,2,2,2,157.0,128.0
48-02510,39,2,1,0,1,2,4,1,2,3136.0,4972,18,4,2400.0,5,362,N,2,2,2,2,55.0,25.6
48-02516,7,1,N,0,1,3,5,1,2,1216.0,N,N,7,N,N,42,N,2,2,2,2,55.0,25.6
48-02507,76,2,4,1,2,0,4,1,1,3904.0,7970,4,10,26000.0,1,501,N,2,2,2,2,55.0,25.6
48-02507,60,1,1,0,1,0,3,1,1,3904.0,7470,10,5,42000.0,6,455,N,2,2,1,2,55.0,76.80000000000001
48-02515,18,2,6,0,1,1,5,1,2,1984.0,9160,15,5,58200.0,6,501,N,1,2,2,1,55.0,25.6
48-02102,70,1,3,1,1,3,6,2,1,448.0,9790,10,5,54000.0,8,501,N,2,1,2,2,55.0,25.6
48-02102,82,2,2,0,1,0,2,1,1,448.0,N,N,4,147900.0,5,389,N,2,1,2,2,55.0,76.80000000000001
48-02101,62,2,1,0,1,0,5,1,1,448.0,7860,11,9,44650.0,9,501,N,2,2,2,2,55.0,25.6
48-02101,62,2,5,0,1,0,4,1,1,448.0,4971,6,3,55500.0,6,364,N,2,2,2,2,55.0,25.6
48-02507,2,2,N,1,2,2,4,1,1,3904.0,N,N,9,N,N,350,N,N,N,2,2,361.0,332.79999999999995
48-02510,46,2,1,0,1,0,2,1,1,3136.0,8191,15,9,0.0,0,501,N,2,2,2,2,157.0,230.4
48-02102,69,2,4,0,9,4,5,1,1,448.0,8090,12,3,57010.0,2,501,N,1,2,2,2,55.0,76.80000000000001
48-02102,62,1,5,0,1,1,3,1,1,448.0,6070,7,8,0.0,0,30,N,2,2,2,2,55.0,25.6
48-02102,5,1,N,0,1,3,5,1,1,448.0,N,N,2,N,N,486,N,2,2,2,2,55.0,25.6
48-02515,26,2,1,0,1,0,3,1,1,1984.0,1790,1,7,11000.0,9,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,41,2,1,0,1,0,2,1,2,448.0,3580,4,8,0.0,0,439,N,2,2,2,2,55.0,128.0
48-02507,25,1,6,0,1,2,4,1,1,3904.0,8090,12,5,25000.0,4,445,N,2,2,2,2,259.0,230.4
48-02510,20,1,6,0,1,2,4,1,1,3136.0,6991,9,10,483000.0,4,45,N,2,1,2,2,55.0,25.6
48-02101,83,1,1,0,1,0,2,1,2,448.0,8770,15,10,30000.0,5,19,N,2,2,2,2,55.0,76.80000000000001
48-02516,63,1,1,0,1,0,N,1,1,1216.0,7290,10,9,48200.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02515,69,1,1,0,1,0,N,1,1,1984.0,7860,11,3,12700.0,8,501,N,2,2,2,2,55.0,76.80000000000001
48-02516,45,1,1,0,1,2,4,1,1,1216.0,8680,14,3,11000.0,8,501,N,2,2,2,2,55.0,128.0
48-02102,68,2,1,0,1,0,3,1,1,448.0,9070,4,5,135000.0,4,402,N,2,2,2,2,55.0,76.80000000000001
48-02510,19,1,6,0,7,1,2,1,1,3136.0,6890,9,9,83000.0,9,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,56,1,1,0,1,0,2,1,1,448.0,770,3,5,2800.0,8,501,N,2,2,2,2,55.0,25.6
48-02102,57,1,1,0,2,0,3,3,1,448.0,7280,10,10,53200.0,8,501,2,2,2,2,2,55.0,25.6
48-02101,6,2,N,0,1,2,4,1,1,448.0,N,N,2,0.0,0,501,N,2,2,2,2,55.0,25.6
48-02102,60,2,1,0,1,0,2,1,2,448.0,6890,9,5,16400.0,4,185,N,2,2,2,2,55.0,76.80000000000001
48-02102,63,2,1,4,1,0,N,1,1,448.0,8370,6,7,95730.0,9,501,N,2,2,2,2,55.0,25.6
48-02510,57,2,1,0,1,0,4,1,1,3136.0,7860,11,8,73140.0,6,130,N,2,2,2,2,55.0,25.6
48-02102,5,2,N,4,1,0,2,1,0,448.0,N,N,1,N,N,484,N,2,2,2,2,55.0,25.6
48-02507,13,2,N,0,1,3,6,1,1,3904.0,9670,6,3,N,N,143,N,2,1,2,2,55.0,281.6
48-02101,46,2,5,0,2,N,N,1,2,448.0,N,N,9,9700.0,4,325,N,2,2,2,2,55.0,25.6
48-02516,36,2,1,0,1,0,N,1,1,1216.0,4195,15,9,52000.0,1,501,N,1,2,2,2,55.0,76.80000000000001
48-02102,2,2,N,0,1,2,6,1,1,448.0,N,N,N,N,N,60,N,N,N,2,2,55.0,128.0
48-02507,28,2,1,1,1,0,4,1,1,3904.0,N,N,5,23000.0,4,501,N,2,2,2,2,55.0,25.6
48-02102,61,1,1,0,1,0,2,1,2,448.0,370,4,5,N,N,125,N,2,2,2,2,157.0,128.0
48-02515,34,1,6,0,2,4,6,1,1,1984.0,7860,11,7,60000.0,7,452,N,2,1,2,2,157.0,179.2
48-02510,51,1,4,0,1,4,6,1,2,3136.0,7860,11,10,0.0,0,0,N,2,2,2,2,259.0,179.2
48-02510,64,2,1,0,1,0,2,1,2,3136.0,4070,2,7,116400.0,9,501,N,2,2,2,2,55.0,76.80000000000001
48-02510,60,2,1,0,1,0,5,1,1,3136.0,9370,4,5,85920.0,5,213,N,1,2,2,2,55.0,25.6
48-02515,80,1,4,0,1,0,N,1,1,1984.0,N,N,5,85920.0,3,501,N,2,2,2,2,55.0,25.6
48-02101,66,2,1,0,1,0,3,1,2,448.0,6680,7,4,284300.0,4,501,N,2,2,2,2,55.0,76.80000000000001
48-02515,49,2,1,0,1,0,2,1,1,1984.0,9480,14,9,30700.0,5,241,N,2,2,2,2,55.0,76.80000000000001
48-02510,18,1,N,0,1,0,6,1,1,3136.0,7690,10,5,6000.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02510,8,2,N,0,1,2,6,1,1,3136.0,N,N,3,N,N,482,N,2,2,2,2,55.0,76.80000000000001
48-02101,70,1,1,0,1,1,3,1,1,448.0,N,N,4,6000.0,7,501,N,2,1,2,2,55.0,76.80000000000001
48-02510,54,1,1,0,1,0,3,1,1,3136.0,5391,6,5,99000.0,9,501,N,2,2,2,2,55.0,76.80000000000001
48-02510,64,1,1,0,1,0,3,1,2,3136.0,N,N,9,83000.0,3,404,N,2,2,2,2,55.0,25.6
48-02515,16,2,6,4,2,0,3,1,0,1984.0,N,N,4,0.0,0,388,N,2,2,2,2,259.0,179.2
48-02516,9,2,N,0,1,2,4,2,1,1216.0,N,N,3,N,N,390,N,2,2,2,2,55.0,76.80000000000001
48-02515,11,2,N,0,1,2,4,1,1,1984.0,N,N,3,N,N,312,N,2,2,2,2,55.0,76.80000000000001
48-02507,71,1,4,0,1,0,2,1,1,3904.0,8570,4,7,189200.0,3,371,N,2,2,2,2,55.0,25.6
48-02515,27,2,1,4,1,0,2,1,1,1984.0,7790,0,7,50600.0,2,71,N,2,2,2,2,55.0,25.6
48-02510,33,1,1,0,1,1,3,1,1,3136.0,4380,15,9,23000.0,4,500,N,2,2,2,2,157.0,76.80000000000001
48-02515,9,2,N,0,1,2,6,1,1,1984.0,N,N,3,N,N,501,N,2,2,2,2,157.0,128.0
48-02507,71,2,1,0,1,0,6,1,1,3904.0,580,4,6,17100.0,5,185,N,2,2,2,2,55.0,76.80000000000001
48-02101,6,2,6,0,1,0,4,1,1,448.0,N,N,7,N,N,501,N,2,2,2,2,157.0,76.80000000000001
48-02101,18,2,6,0,1,1,3,1,1,448.0,N,N,5,0.0,0,444,N,2,2,2,2,55.0,25.6
48-02515,18,2,6,0,1,0,5,1,1,1984.0,7071,9,5,0.0,0,501,N,2,2,2,2,55.0,25.6
48-02507,2,1,N,0,8,2,4,1,1,3904.0,N,N,N,N,N,139,N,N,N,2,2,55.0,25.6
48-02507,21,1,6,0,1,0,2,1,1,3904.0,7270,13,5,0.0,0,359,N,2,2,2,2,55.0,25.6
48-02516,11,1,N,0,1,1,3,1,2,1216.0,N,N,3,N,N,16,N,2,2,2,2,259.0,179.2
48-02101,21,1,6,0,1,N,3,1,2,448.0,7270,10,7,0.0,0,210,1,2,1,2,2,55.0,76.80000000000001
48-02510,17,2,6,0,1,2,4,1,1,3136.0,8680,14,4,0.0,0,67,N,2,2,2,2,55.0,25.6
48-02101,3,2,N,0,1,2,4,1,2,448.0,N,N,1,55000.0,7,104,N,N,N,2,2,157.0,179.2
48-02102,69,2,4,0,1,0,2,1,2,448.0,7860,11,7,53000.0,5,58,N,2,2,2,2,55.0,76.80000000000001
48-02510,56,1,1,0,1,0,2,1,1,3136.0,6170,7,5,34700.0,1,501,N,2,2,2,2,55.0,25.6
48-02102,6,1,N,3,1,3,5,1,1,448.0,N,N,7,0.0,0,353,N,2,2,2,2,157.0,76.80000000000001
48-02507,59,1,1,0,1,0,2,1,1,3904.0,8770,10,9,487700.0,3,380,N,2,2,2,2,55.0,76.80000000000001
48-02516,15,1,6,0,1,1,3,1,1,1216.0,N,N,3,0.0,0,149,N,2,2,2,2,55.0,76.80000000000001
48-02507,60,1,1,1,1,0,2,1,1,3904.0,6890,9,7,N,N,46,N,2,2,2,2,55.0,25.6
48-02507,63,1,N,0,1,0,2,1,0,3904.0,8370,6,8,12000.0,3,8,N,2,2,2,2,157.0,128.0
48-02510,65,1,1,0,6,2,3,1,2,3136.0,5090,4,12,40600.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02516,63,1,1,0,1,0,2,1,1,1216.0,5490,9,9,98400.0,5,501,N,2,2,2,2,259.0,179.2
48-02101,67,1,1,0,1,0,2,1,1,448.0,770,3,2,86900.0,4,501,N,2,2,2,2,361.0,332.79999999999995
48-02516,83,1,1,0,1,0,2,1,1,1216.0,N,N,3,0.0,0,501,N,2,2,2,2,55.0,128.0
48-02507,40,2,1,1,1,1,5,1,1,3904.0,7071,9,7,503000.0,9,501,N,2,2,2,2,157.0,128.0
48-02507,4,1,N,0,1,1,3,1,2,3904.0,N,N,1,N,N,376,N,1,N,2,2,463.0,435.20000000000005
48-02515,11,1,N,0,1,0,N,1,1,1984.0,N,N,8,N,N,224,N,2,2,1,2,55.0,25.6
48-02507,29,1,6,0,8,1,3,1,1,3904.0,N,N,8,0.0,0,0,N,2,2,2,2,55.0,76.80000000000001
48-02507,60,2,1,1,2,0,2,1,1,3904.0,6890,9,4,34000.0,2,501,N,2,2,2,2,55.0,25.6
48-02102,63,1,1,4,1,0,3,1,1,448.0,N,N,8,144100.0,4,68,N,2,1,2,2,157.0,128.0
48-02515,38,1,4,0,1,3,6,1,1,1984.0,N,N,9,27500.0,8,9,N,1,2,2,2,157.0,179.2
48-02510,78,1,1,0,1,0,4,1,1,3136.0,N,N,5,150.0,4,275,N,2,1,2,2,55.0,25.6
48-02507,57,2,1,0,1,0,2,1,1,3904.0,6870,9,10,8900.0,4,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,42,1,1,0,1,1,2,1,0,448.0,3080,6,11,20000.0,4,N,N,2,1,2,2,157.0,179.2
48-02102,14,2,N,0,2,2,4,1,1,448.0,N,N,3,N,N,81,N,2,2,2,2,157.0,179.2
48-02507,13,2,1,1,1,1,3,1,1,3904.0,N,N,3,45000.0,6,501,N,1,2,2,2,55.0,76.80000000000001
48-02101,8,1,N,1,1,3,5,1,1,448.0,N,N,9,N,N,262,N,2,2,2,2,157.0,179.2
48-02510,9,1,N,0,1,5,7,1,2,3136.0,N,N,3,N,N,390,N,2,2,2,2,55.0,76.80000000000001
48-02515,32,2,1,0,8,1,3,1,2,1984.0,570,11,7,8500.0,4,159,N,2,2,2,2,55.0,25.6
48-02516,25,2,6,0,1,2,4,1,1,1216.0,7860,11,7,45000.0,6,19,N,2,2,2,2,55.0,76.80000000000001
48-02102,18,2,6,0,1,0,2,1,1,448.0,7071,9,9,33160.0,6,501,N,2,2,2,2,55.0,435.20000000000005
48-02101,8,2,N,1,6,1,2,1,1,448.0,N,N,8,N,N,437,N,2,2,2,2,157.0,76.80000000000001
48-02102,43,1,1,1,1,4,6,1,1,448.0,8770,15,5,13500.0,6,501,N,2,2,2,2,157.0,179.2
48-02101,75,2,6,1,1,0,2,1,2,448.0,5070,10,7,96400.0,4,28,5,2,2,2,2,259.0,230.4
48-02102,66,2,1,0,1,0,3,1,1,448.0,N,N,7,63040.0,5,122,N,2,2,2,2,55.0,25.6
48-02507,47,2,1,0,2,1,2,1,0,3904.0,7670,6,7,0.0,0,N,N,2,1,2,2,157.0,179.2
48-02515,39,2,1,0,1,2,4,1,1,1984.0,370,2,8,48000.0,6,501,N,2,2,2,2,55.0,25.6
48-02507,12,1,N,0,8,N,N,1,1,3904.0,N,N,3,30000.0,5,145,N,N,2,2,2,55.0,76.80000000000001
48-02515,50,1,6,0,2,0,3,1,1,1984.0,5275,12,6,7400.0,5,241,N,2,2,2,1,55.0,25.6
48-02102,44,2,4,0,1,2,4,1,1,448.0,770,3,9,15000.0,3,422,N,1,2,2,2,55.0,76.80000000000001
48-02102,87,1,4,0,1,0,N,1,2,448.0,N,N,9,183000.0,1,458,N,2,1,2,2,55.0,76.80000000000001
48-02507,44,1,1,1,1,1,3,1,1,3904.0,9190,12,12,70000.0,8,501,N,2,2,2,2,259.0,384.0
48-02516,27,2,6,1,1,0,4,1,2,1216.0,490,1,10,70000.0,3,147,N,2,2,2,2,55.0,76.80000000000001
48-02510,64,1,N,0,1,0,3,1,1,3136.0,9470,16,1,51200.0,1,158,N,2,2,2,2,55.0,76.80000000000001
48-02515,64,1,1,0,1,0,N,1,1,1984.0,6970,9,9,15000.0,3,383,N,2,N,2,2,157.0,76.80000000000001
48-02102,69,2,6,0,1,0,2,1,2,448.0,N,N,4,201200.0,5,452,N,1,2,2,2,259.0,230.4
48-02515,14,1,N,1,1,2,4,1,1,1984.0,N,N,3,N,N,465,N,2,2,2,2,55.0,76.80000000000001
48-02102,40,2,5,1,1,0,2,1,1,448.0,3170,6,5,14850.0,9,501,N,2,2,2,2,55.0,76.80000000000001
48-02516,13,2,N,0,1,0,7,1,1,1216.0,N,N,3,N,N,10,N,2,2,2,2,55.0,25.6
48-02102,14,2,N,0,1,3,6,1,2,448.0,N,N,3,N,N,202,N,2,2,2,2,157.0,179.2
48-02516,9,2,N,0,1,3,5,1,1,1216.0,N,N,3,N,N,108,N,2,2,2,2,55.0,76.80000000000001
48-02516,37,2,6,1,1,3,5,1,1,1216.0,3470,5,7,60000.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,32,1,1,0,1,0,2,1,1,448.0,9470,16,9,28200.0,6,501,N,2,2,2,2,55.0,25.6
48-02102,66,2,1,0,1,0,2,1,1,448.0,1280,4,10,186700.0,2,1,N,2,2,2,2,55.0,76.80000000000001
48-02515,76,2,4,0,1,0,2,1,2,1984.0,N,N,7,111210.0,7,285,N,2,2,2,2,259.0,179.2
48-02101,9,1,N,0,1,2,8,1,1,448.0,N,N,3,N,N,417,N,2,2,2,2,259.0,281.6
48-02101,64,2,1,0,1,0,N,1,1,448.0,7970,12,9,420000.0,9,501,N,2,2,2,2,55.0,25.6
48-02102,6,2,N,0,1,3,5,1,2,448.0,5170,6,2,0.0,0,125,N,2,2,2,2,55.0,76.80000000000001
48-02102,72,2,1,0,1,0,2,1,1,448.0,N,N,9,151450.0,5,325,N,2,2,2,2,55.0,76.80000000000001
48-02101,77,1,1,0,1,0,2,1,1,448.0,6970,9,6,114000.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02515,59,1,1,0,2,0,2,1,1,1984.0,8770,3,7,30000.0,5,411,N,2,2,2,2,55.0,76.80000000000001
48-02101,49,2,1,0,1,0,2,1,1,448.0,3180,4,7,565600.0,9,501,N,2,2,2,2,55.0,76.80000000000001
48-02510,76,2,1,0,1,0,2,1,2,3136.0,7860,11,7,483000.0,0,501,N,2,2,2,2,55.0,25.6
48-02101,49,2,1,0,1,0,N,1,1,448.0,8470,13,7,101500.0,9,501,N,2,2,2,2,55.0,76.80000000000001
48-02516,31,2,6,0,1,1,5,1,1,1216.0,9370,14,8,24000.0,4,133,N,2,2,2,2,157.0,128.0
48-02515,10,1,N,0,1,2,4,1,2,1984.0,N,N,3,N,N,352,N,2,2,2,2,157.0,76.80000000000001
48-02510,39,1,2,0,1,0,2,1,1,3136.0,6991,15,7,25800.0,7,501,N,2,2,2,2,361.0,76.80000000000001
48-02101,77,1,1,0,1,0,N,1,1,448.0,N,N,5,124400.0,4,294,N,2,2,2,2,55.0,76.80000000000001
48-02510,56,1,1,0,1,0,4,1,1,3136.0,6170,7,7,31700.0,9,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,14,2,N,0,1,3,5,1,1,448.0,8191,12,3,N,N,411,N,2,2,2,2,55.0,76.80000000000001
48-02102,12,2,N,0,2,0,3,1,1,448.0,N,N,2,N,N,60,N,2,2,2,2,55.0,76.80000000000001
48-02515,43,1,1,0,1,2,4,1,1,1984.0,6490,4,7,39400.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,19,2,6,1,1,3,5,1,1,448.0,N,N,7,71500.0,3,297,N,2,2,2,2,55.0,25.6
48-02102,49,1,4,0,1,0,8,1,2,448.0,8680,14,7,800.0,5,420,N,2,2,2,2,55.0,25.6
48-02515,57,2,1,0,1,0,5,1,2,1984.0,8191,15,5,58600.0,7,459,N,2,2,2,2,55.0,76.80000000000001
48-02102,42,1,4,0,3,1,3,1,1,448.0,1070,6,4,57100.0,5,188,N,2,2,2,2,55.0,76.80000000000001
48-02507,5,1,N,0,1,2,4,1,1,3904.0,N,N,2,N,N,158,N,2,2,2,2,157.0,128.0
48-02102,58,2,1,0,1,1,3,1,1,448.0,9180,16,7,50600.0,8,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,29,2,1,0,2,0,2,1,2,448.0,4680,4,8,31300.0,9,501,N,2,2,2,1,55.0,76.80000000000001
48-02507,13,2,N,0,1,11,7,1,1,3904.0,N,N,3,N,N,151,N,2,1,2,2,259.0,281.6
48-02101,21,2,N,1,1,0,2,1,1,448.0,6070,5,7,70000.0,8,501,N,2,2,2,2,259.0,486.4
48-02515,0,2,3,0,1,2,3,1,1,1984.0,N,N,N,N,N,268,N,N,N,2,2,55.0,76.80000000000001
48-02101,29,1,6,0,1,N,N,2,1,448.0,8590,14,3,N,N,90,N,2,2,2,2,259.0,230.4
48-02510,15,1,6,0,1,2,4,1,2,3136.0,N,N,7,0.0,0,433,N,2,2,2,2,55.0,76.80000000000001
48-02516,63,2,1,0,1,0,7,1,1,1216.0,8690,7,9,75000.0,8,501,N,2,2,2,2,55.0,25.6
48-02101,9,2,N,1,2,3,4,1,1,448.0,N,N,3,N,N,323,N,2,2,2,2,55.0,76.80000000000001
48-02102,59,1,1,0,6,0,3,1,1,448.0,9380,6,10,30000.0,5,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,57,2,4,0,1,0,3,1,1,448.0,6070,7,9,275000.0,5,83,N,2,2,2,2,55.0,76.80000000000001
48-02101,13,1,N,0,1,2,4,1,0,448.0,N,N,3,N,N,N,N,2,2,2,2,157.0,179.2
48-02510,22,1,6,0,1,0,N,1,1,3136.0,7870,10,9,64880.0,2,145,N,2,2,2,2,55.0,76.80000000000001
48-02510,56,2,1,0,1,0,3,1,1,3136.0,8680,14,7,10760.0,7,157,N,2,2,2,2,157.0,128.0
48-02102,36,1,1,0,1,2,4,1,1,448.0,4780,4,8,0.0,0,489,N,2,2,2,2,55.0,76.80000000000001
48-02101,18,1,6,1,1,1,2,1,1,448.0,N,N,9,0.0,0,109,N,2,2,2,1,55.0,76.80000000000001
48-02101,69,1,5,0,9,0,2,1,1,448.0,N,N,5,47900.0,1,128,N,2,2,2,1,55.0,25.6
48-02516,13,2,N,0,1,0,2,1,1,1216.0,N,N,3,N,N,501,N,2,2,2,2,55.0,25.6
48-02102,59,2,1,0,1,0,2,3,1,448.0,N,N,5,119400.0,9,501,N,2,2,2,2,55.0,76.80000000000001
48-02515,19,1,6,1,1,0,2,1,1,1984.0,N,N,9,45150.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02507,15,1,6,0,1,1,3,1,1,3904.0,N,N,6,0.0,0,501,N,2,2,2,2,157.0,76.80000000000001
48-02516,34,1,1,0,1,0,N,1,1,1216.0,8980,17,10,0.0,0,289,N,2,2,2,2,157.0,76.80000000000001
48-02510,76,2,1,0,1,0,N,1,1,3136.0,8680,14,7,63900.0,3,501,N,2,2,2,2,55.0,25.6
48-02102,26,1,6,0,1,0,2,1,1,448.0,680,4,9,32000.0,5,101,N,2,2,2,2,55.0,25.6
48-02510,25,1,6,0,1,3,5,1,1,3136.0,N,N,5,60000.0,7,231,N,2,2,2,2,259.0,230.4
48-02102,40,1,1,4,1,2,6,1,1,448.0,7290,10,9,29210.0,5,194,N,2,2,2,2,55.0,128.0
48-02515,16,1,6,1,1,3,4,1,1,1984.0,N,N,4,517700.0,1,68,N,2,2,2,2,55.0,76.80000000000001
48-02515,66,1,1,0,1,0,2,1,1,1984.0,7790,4,4,483500.0,6,16,N,2,2,2,2,55.0,25.6
48-02507,4,1,N,0,2,0,2,2,2,3904.0,N,N,1,N,N,501,N,N,1,2,2,55.0,76.80000000000001
48-02516,54,1,1,0,1,0,2,1,1,1216.0,8590,14,9,900.0,4,501,N,2,2,2,2,157.0,179.2
48-02510,22,1,1,0,1,0,6,1,1,3136.0,4990,4,5,68090.0,9,501,N,2,2,2,2,55.0,128.0
48-02515,73,2,1,0,1,0,N,1,1,1984.0,N,N,6,182000.0,1,267,N,2,2,2,2,55.0,76.80000000000001
48-02507,33,2,1,0,1,2,3,1,2,3904.0,5381,5,5,330.0,4,201,N,2,2,2,2,157.0,128.0
48-02510,57,1,1,0,1,0,2,1,1,3136.0,4990,6,5,45200.0,2,402,N,2,2,2,2,55.0,76.80000000000001
48-02101,1,1,N,0,1,1,2,1,2,448.0,N,N,N,N,N,379,N,N,N,1,2,55.0,25.6
48-02515,70,2,1,0,3,1,2,1,2,1984.0,4570,4,7,78400.0,8,501,N,2,2,2,1,55.0,25.6
48-02516,77,2,1,0,1,0,8,1,2,1216.0,N,N,7,69900.0,2,142,N,2,2,2,2,55.0,25.6
48-02507,50,1,4,0,1,0,N,1,1,3904.0,4270,4,3,60700.0,7,78,N,2,2,2,2,157.0,128.0
48-02515,50,1,1,0,1,0,3,1,1,1984.0,1370,4,3,50000.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,14,1,N,1,1,3,5,1,1,448.0,N,N,6,N,N,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,71,2,3,0,1,0,5,1,1,448.0,1790,6,9,27600.0,7,40,N,2,2,2,2,55.0,25.6
48-02101,35,1,1,1,1,0,N,1,1,448.0,7290,6,9,60000.0,7,501,N,2,2,2,2,259.0,179.2
48-02507,17,1,6,0,1,0,6,1,0,3904.0,9470,16,4,25000.0,4,388,N,2,2,2,2,55.0,25.6
48-02102,12,2,N,0,2,1,2,1,1,448.0,N,N,3,N,N,405,N,2,2,2,2,55.0,76.80000000000001
48-02515,59,2,1,0,1,0,4,1,1,1984.0,770,3,10,6500.0,8,501,N,2,2,2,2,55.0,25.6
48-02507,13,1,N,0,2,0,2,1,1,3904.0,N,N,3,140000.0,5,501,N,2,2,2,2,55.0,76.80000000000001
48-02510,39,1,1,0,1,0,N,1,1,3136.0,1490,6,3,0.0,0,346,N,2,2,2,2,55.0,25.6
48-02516,62,1,1,0,1,0,2,1,1,1216.0,3370,4,5,24400.0,6,226,N,2,2,2,1,55.0,25.6
48-02102,74,1,1,0,1,0,2,1,1,448.0,N,N,10,173000.0,8,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,54,2,1,0,1,0,N,1,1,448.0,5190,4,5,45050.0,4,501,N,2,2,2,2,157.0,76.80000000000001
48-02507,76,1,4,1,1,0,2,1,1,3904.0,N,N,10,29300.0,9,501,N,N,2,1,2,55.0,76.80000000000001
48-02102,14,2,4,0,1,3,5,1,1,448.0,N,N,3,N,N,334,N,2,2,2,2,55.0,25.6
48-02102,0,1,N,0,1,3,5,1,1,448.0,N,N,N,N,N,486,N,N,N,2,2,55.0,76.80000000000001
48-02510,74,2,1,0,1,0,N,1,1,3136.0,N,N,5,12000.0,3,501,N,2,2,2,2,55.0,25.6
48-02510,54,2,4,0,1,0,3,1,1,3136.0,7680,10,7,82500.0,7,79,N,2,2,2,2,55.0,76.80000000000001
48-02102,2,2,4,0,1,2,4,1,1,448.0,N,N,4,N,N,501,N,N,N,2,2,55.0,76.80000000000001
48-02101,29,1,6,0,8,0,2,1,1,448.0,7290,10,8,60000.0,7,501,N,2,2,1,2,55.0,25.6
48-02101,2,2,N,0,1,0,2,1,2,448.0,N,N,N,N,N,6,N,N,N,2,2,769.0,332.79999999999995
48-02102,23,2,N,1,1,0,2,1,1,448.0,N,N,4,8000.0,4,501,N,2,2,2,1,55.0,76.80000000000001
48-02101,69,2,6,0,9,0,N,1,1,448.0,N,N,9,53000.0,7,501,N,2,2,2,2,55.0,25.6
48-02102,14,1,N,0,1,2,4,1,2,448.0,N,N,3,N,N,147,N,1,2,2,2,55.0,76.80000000000001
48-02101,55,2,1,0,1,0,3,1,1,448.0,N,N,7,11000.0,5,124,N,2,2,2,2,55.0,76.80000000000001
48-02510,64,1,1,0,1,0,N,1,1,1984.0,9470,16,5,15710.0,6,147,N,2,2,2,2,157.0,128.0
48-02101,54,2,1,0,1,0,3,1,1,448.0,7680,13,9,11000.0,9,501,N,1,2,2,1,157.0,76.80000000000001
48-02101,54,1,1,1,8,0,3,1,1,448.0,5381,5,10,35000.0,5,501,N,2,2,1,2,157.0,128.0
48-02102,48,2,1,0,1,0,4,1,1,448.0,8170,12,5,70000.0,3,361,N,2,2,2,2,55.0,25.6
48-02510,46,2,1,0,1,1,4,1,1,3136.0,4971,6,9,35900.0,8,501,N,2,2,2,2,55.0,76.80000000000001
48-02515,69,1,1,0,1,0,2,1,1,1984.0,N,N,5,4900.0,6,377,N,2,1,2,1,259.0,230.4
48-02101,65,2,3,0,1,0,7,1,1,448.0,N,N,12,59600.0,5,501,N,2,2,2,2,55.0,76.80000000000001
48-02516,34,1,1,0,1,0,2,1,1,1216.0,1190,14,10,20800.0,9,501,N,2,2,2,2,55.0,76.80000000000001
48-02515,67,2,1,0,1,0,2,1,1,1984.0,7860,11,4,70500.0,4,245,N,2,2,2,2,55.0,25.6
48-02101,37,2,6,0,1,0,N,1,1,448.0,1270,12,5,0.0,0,495,N,2,2,2,2,361.0,435.20000000000005
48-02515,3,2,N,0,1,2,4,1,2,1216.0,N,N,1,N,N,96,N,N,N,2,2,55.0,76.80000000000001
48-02507,18,1,6,0,1,1,3,1,2,3904.0,8090,12,4,4800.0,7,44,N,2,2,2,2,55.0,76.80000000000001
48-02510,28,2,6,0,1,0,2,1,1,3136.0,N,N,9,0.0,0,501,N,2,2,2,2,55.0,25.6
48-02515,34,1,1,0,1,1,3,1,1,1984.0,7490,10,10,102500.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02515,63,1,1,0,1,0,3,1,1,1984.0,7290,10,9,25500.0,2,104,N,2,2,2,2,55.0,76.80000000000001
48-02101,27,2,1,0,1,2,4,1,1,448.0,N,N,10,41000.0,9,501,N,2,2,2,1,55.0,25.6
48-02507,15,2,6,0,1,1,N,1,1,3904.0,N,N,9,0.0,0,174,N,2,2,2,2,55.0,76.80000000000001
48-02507,37,1,6,1,9,3,8,1,1,3904.0,490,1,11,0.0,0,131,N,2,2,2,2,55.0,25.6
