"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
35,1,"1",1,1,1,"N",2,"0","7"
41,1,"1",2,1,2,"N",2,"8","10"
36,2,"1",1,1,1,"N",2,"9","9"
56,1,"1",2,1,1,"N",2,"7","10"
30,1,"6",2,1,2,"N",2,"8","11"
78,2,"1",1,1,1,"N",2,"7","4"
64,1,"1",2,1,1,"N",2,"9","10"
60,6,"6",1,1,2,"N",2,"5","5"
48,1,"1",1,1,1,"N",2,"9","9"
18,1,"6",2,3,0,"N",2,"3","7"
60,1,"6",2,1,1,"N",2,"9","10"
45,6,"1",2,1,2,"N",2,"6","3"
27,1,"6",2,1,2,"N",2,"6","9"
82,1,"1",1,1,1,"N",2,"5","7"
26,8,"1",2,1,2,"N",2,"5","7"
34,1,"1",2,1,2,"N",2,"8","9"
51,1,"1",2,1,1,"N",2,"7","10"
71,1,"2",1,3,0,"N",2,"3","5"
25,1,"6",1,3,0,"N",2,"1","5"
57,3,"2",1,1,2,"N",2,"8","9"
40,3,"4",2,1,2,"N",2,"2","8"
33,1,"1",2,1,1,"N",2,"8","10"
8,1,"N",1,1,1,"N",2,"N","3"
47,2,"6",1,1,1,"N",2,"6","9"
52,1,"1",2,1,1,"N",2,"4","9"
58,1,"1",2,1,1,"N",2,"7","9"
30,2,"6",2,2,0,"N",2,"2","5"
49,1,"1",1,1,2,"N",2,"8","7"
51,3,"4",2,1,1,"N",2,"5","7"
41,1,"1",1,1,1,"N",2,"9","6"
50,1,"6",1,1,1,"N",2,"7","7"
83,9,"1",1,1,2,"N",2,"1","4"
49,2,"6",2,1,1,"N",2,"5","5"
59,1,"6",1,1,2,"N",2,"1","7"
8,6,"N",1,1,1,"N",2,"N","3"
24,1,"6",1,1,1,"N",2,"6","9"
16,1,"6",1,1,2,"N",2,"0","4"
58,2,"3",2,1,1,"N",2,"4","7"
36,1,"1",1,1,1,"N",2,"9","12"
20,6,"6",1,1,2,"N",2,"3","7"
13,1,"N",2,1,1,"N",2,"N","3"
59,1,"1",1,1,1,"N",2,"6","3"
18,1,"6",2,3,0,"N",2,"0","7"
3,1,"N",2,1,1,"N",2,"N","2"
20,1,"6",1,1,2,"N",2,"0","7"
52,1,"1",1,1,1,"N",2,"9","9"
41,1,"1",2,1,2,"N",2,"0","12"
59,2,"6",2,1,1,"N",2,"6","7"
45,6,"6",2,1,2,"N",2,"9","9"
68,1,"4",1,3,0,"N",2,"1","7"
8,1,"N",1,1,2,"N",2,"N","3"
33,1,"1",2,1,1,"N",2,"0","9"
83,1,"1",1,1,1,"N",2,"9","9"
48,1,"1",2,1,1,"N",2,"1","7"
16,1,"6",2,1,1,"N",2,"0","4"
69,1,"4",2,1,1,"N",2,"4","9"
62,1,"1",1,1,1,"N",2,"7","11"
88,1,"3",2,2,0,"N",2,"3","8"
43,1,"1",1,1,2,"N",2,"2","5"
44,1,"1",2,1,1,"N",2,"8","10"
52,6,"1",2,1,2,"N",2,"7","9"
50,1,"1",2,1,2,"N",2,"4","10"
54,1,"1",1,1,1,"N",2,"9","9"
59,2,"5",1,1,2,"N",2,"5","4"
16,9,"6",1,1,1,"N",2,"0","3"
66,2,"1",1,1,2,"N",2,"2","5"
38,8,"4",2,1,1,"N",2,"4","10"
32,3,"6",1,2,0,"N",2,"0","9"
55,1,"1",2,1,1,"N",2,"1","9"
44,1,"1",1,1,2,"N",2,"0","7"
61,6,"1",2,1,1,"N",2,"9","10"
23,1,"6",2,1,2,"N",2,"4","7"
39,1,"4",2,1,1,"N",2,"7","10"
44,1,"1",1,1,1,"N",2,"8","7"
63,1,"1",2,1,1,"N",2,"4","5"
50,6,"1",1,1,1,"N",2,"9","10"
70,1,"1",1,1,1,"N",2,"9","10"
57,2,"6",1,1,2,"N",2,"5","5"
42,2,"6",1,1,2,"N",2,"2","6"
55,2,"2",1,1,1,"N",2,"5","7"
33,2,"5",2,1,2,"N",2,"4","7"
48,1,"1",1,1,1,"N",2,"9","10"
51,1,"4",2,1,2,"N",2,"4","7"
74,2,"4",2,1,1,"N",2,"6","5"
40,1,"1",2,1,1,"N",2,"8","9"
61,2,"1",1,1,2,"N",2,"5","4"
82,2,"1",1,1,1,"N",2,"4","5"
72,1,"1",1,1,1,"N",2,"4","9"
0,1,"N",2,1,1,"N",2,"N","N"
48,3,"1",2,1,2,"N",2,"2","4"
41,2,"1",1,1,1,"N",2,"6","7"
58,1,"6",1,3,0,"N",1,"4","6"
49,1,"1",1,1,1,"N",2,"9","9"
2,6,"N",2,1,1,"N",2,"N","N"
1,1,"N",1,1,1,"N",2,"N","N"
9,1,"N",2,1,1,"N",2,"N","3"
26,1,"1",1,1,1,"N",2,"8","6"
20,1,"6",2,3,0,"N",2,"1","7"
76,2,"4",2,1,2,"N",2,"3","7"
14,2,"N",2,1,1,"N",2,"N","3"
3,1,"N",1,1,1,"N",2,"N","1"
65,1,"1",2,1,1,"N",2,"8","9"
59,6,"1",1,1,1,"N",2,"9","12"
39,2,"6",2,1,2,"N",2,"1","7"
18,1,"6",2,3,0,"N",2,"1","7"
27,1,"6",2,1,1,"N",2,"6","10"
50,1,"6",1,1,1,"N",2,"3","9"
57,1,"1",2,1,1,"N",2,"0","5"
26,1,"1",2,1,1,"N",2,"2","7"
69,1,"1",1,1,1,"N",2,"9","11"
73,1,"6",1,1,2,"N",1,"0","4"
29,2,"6",1,1,2,"N",2,"2","8"
24,2,"6",2,1,1,"N",2,"4","8"
24,1,"6",1,1,2,"N",2,"3","7"
48,1,"6",2,1,1,"N",2,"9","11"
54,1,"1",1,1,1,"N",2,"7","11"
67,1,"3",2,1,1,"N",2,"6","9"
64,1,"1",2,1,1,"N",2,"2","7"
28,8,"6",1,3,0,"N",2,"0","6"
18,1,"6",1,3,0,"N",2,"1","5"
26,2,"1",2,1,2,"N",2,"0","7"
68,2,"4",1,1,2,"N",2,"6","7"
22,8,"6",2,1,2,"N",2,"2","7"
12,2,"N",1,1,2,"N",2,"N","3"
16,2,"6",2,1,2,"N",2,"0","4"
50,1,"6",2,1,2,"N",2,"9","9"
6,2,"N",1,1,2,"N",2,"N","3"
30,2,"6",2,1,1,"N",2,"5","7"
12,2,"N",2,1,2,"N",2,"N","3"
9,1,"N",2,1,1,"N",2,"N","3"
55,2,"5",1,2,0,"N",2,"1","8"
74,1,"1",2,1,1,"N",2,"9","12"
18,1,"6",2,3,0,"N",2,"1","7"
73,9,"1",2,1,1,"N",2,"4","7"
48,2,"6",2,1,2,"N",2,"5","5"
62,1,"1",1,1,1,"N",2,"9","10"
22,1,"6",2,3,0,"N",2,"3","8"
44,1,"5",1,2,0,"N",2,"1","5"
46,6,"1",1,1,2,"N",2,"9","10"
20,1,"6",1,1,2,"N",2,"6","7"
36,6,"5",2,1,2,"N",2,"0","10"
57,1,"1",1,1,1,"1",2,"6","6"
62,2,"3",2,1,1,"N",2,"3","4"
3,2,"N",1,1,2,"N",2,"N","2"
52,6,"1",1,1,2,"N",2,"6","9"
20,2,"6",1,1,1,"N",2,"2","7"
55,1,"1",1,1,2,"N",2,"8","9"
32,1,"1",1,1,1,"N",2,"9","10"
34,1,"1",1,1,1,"N",2,"7","9"
19,1,"6",1,3,0,"N",2,"1","7"
95,1,"3",2,1,1,"N",1,"5","7"
20,2,"6",2,1,1,"N",2,"3","7"
38,2,"4",1,1,1,"N",2,"5","6"
44,2,"6",1,1,2,"N",2,"2","4"
33,2,"1",2,1,1,"N",2,"8","12"
50,1,"6",1,1,1,"N",2,"9","9"
57,1,"1",1,1,1,"4",2,"6","9"
86,1,"4",2,1,1,"N",2,"3","10"
44,8,"1",2,1,1,"N",2,"7","10"
18,6,"6",1,3,0,"N",2,"3","7"
9,2,"N",1,1,2,"N",2,"N","3"
13,2,"N",2,1,1,"N",2,"N","3"
34,6,"6",1,1,2,"N",2,"7","10"
28,1,"6",1,1,2,"N",2,"7","8"
73,2,"3",2,1,1,"N",2,"0","4"
81,1,"4",2,2,0,"N",2,"3","7"
60,2,"1",2,1,2,"N",2,"3","9"
50,6,"1",1,1,1,"N",2,"4","7"
27,1,"1",1,1,1,"N",2,"8","5"
0,2,"N",1,1,2,"N",2,"N","N"
87,1,"1",1,1,2,"N",2,"4","5"
8,1,"N",2,1,1,"N",2,"N","3"
26,1,"6",1,1,1,"N",2,"6","7"
32,2,"6",2,3,0,"N",2,"2","4"
36,8,"1",2,1,2,"N",2,"8","9"
1,6,"N",2,1,2,"N",2,"N","N"
52,1,"1",2,1,1,"N",2,"5","10"
15,2,"6",2,1,2,"N",2,"0","4"
67,2,"3",2,1,2,"N",2,"3","9"
24,1,"6",1,1,1,"N",2,"5","5"
39,2,"6",1,1,1,"N",2,"3","4"
21,2,"6",2,3,0,"N",2,"0","7"
6,1,"N",2,1,1,"N",2,"N","2"
29,6,"6",1,1,2,"N",2,"9","9"
46,1,"1",2,1,1,"N",2,"0","4"
45,1,"6",2,1,1,"N",2,"9","10"
36,6,"1",2,1,2,"N",2,"9","11"
18,1,"6",1,3,0,"N",2,"0","7"
26,6,"1",2,1,1,"N",2,"0","9"
59,6,"1",2,1,2,"N",2,"0","9"
13,2,"N",2,1,1,"N",2,"N","3"
59,2,"1",2,1,1,"N",2,"9","7"
52,8,"1",2,1,1,"N",2,"0","3"
32,2,"5",1,1,2,"N",2,"4","7"
28,1,"6",2,1,2,"N",2,"7","9"
46,2,"6",2,1,2,"N",2,"0","5"
27,6,"6",1,1,1,"N",2,"7","5"
11,2,"N",1,1,1,"N",2,"N","3"
17,1,"6",1,1,1,"N",2,"1","4"
82,1,"1",2,1,2,"N",2,"0","5"
69,1,"1",1,1,1,"N",2,"6","8"
49,6,"5",2,1,1,"N",2,"9","9"
66,1,"1",1,1,1,"N",2,"8","9"
68,1,"4",2,1,2,"N",2,"9","12"
33,3,"2",2,1,1,"N",1,"5","7"
74,2,"1",1,1,1,"N",2,"8","5"
45,8,"5",1,1,2,"N",2,"4","4"
48,1,"1",1,1,2,"N",2,"9","10"
49,1,"1",1,1,2,"N",2,"9","12"
58,6,"1",1,1,1,"N",2,"9","9"
69,6,"1",2,1,2,"N",2,"2","3"
72,1,"3",2,1,1,"N",2,"3","6"
41,7,"1",2,1,2,"N",2,"2","3"
64,1,"3",2,1,2,"N",2,"1","9"
40,2,"1",2,1,2,"N",2,"5","7"
25,1,"6",2,1,1,"N",2,"7","7"
58,1,"6",2,1,1,"N",2,"7","9"
8,1,"N",2,1,1,"N",2,"N","3"
54,2,"6",1,1,1,"N",2,"7","6"
71,1,"1",1,1,1,"N",2,"8","9"
40,1,"1",1,1,2,"N",2,"8","9"
63,5,"1",2,1,1,"N",2,"7","9"
22,3,"6",1,1,1,"N",2,"4","7"
22,1,"6",2,1,2,"N",2,"7","9"
56,1,"1",2,1,1,"N",2,"9","7"
18,9,"6",2,3,0,"N",2,"0","7"
45,2,"6",1,1,1,"N",2,"0","4"
80,3,"4",1,1,2,"N",2,"7","10"
56,1,"4",1,1,1,"N",2,"0","5"
21,2,"6",2,1,2,"N",2,"2","7"
20,1,"6",1,1,1,"N",2,"3","5"
37,2,"4",2,1,1,"N",2,"5","8"
64,2,"1",1,1,2,"N",2,"5","5"
20,2,"6",1,1,1,"N",2,"1","7"
33,9,"2",2,1,2,"N",2,"1","6"
33,1,"2",1,3,0,"N",2,"3","5"
55,1,"6",1,1,2,"N",2,"5","9"
15,6,"6",2,1,1,"N",2,"0","4"
7,2,"N",1,1,2,"N",2,"N","2"
56,2,"1",1,1,2,"5",2,"5","5"
29,2,"6",2,1,1,"N",2,"5","5"
43,1,"6",1,1,1,"N",2,"8","10"
36,1,"1",1,1,2,"N",2,"4","8"
66,9,"3",2,1,1,"N",2,"5","5"
81,1,"1",1,1,1,"N",2,"9","10"
13,1,"N",2,1,1,"N",2,"N","3"
37,1,"1",1,1,1,"N",2,"9","9"
54,1,"1",2,1,1,"N",2,"8","11"
66,1,"6",1,1,1,"N",2,"2","5"
7,1,"N",1,1,1,"N",2,"N","3"
65,2,"2",2,1,2,"N",2,"6","6"
81,2,"4",1,1,1,"N",2,"7","10"
10,1,"N",1,1,1,"N",2,"N","3"
34,6,"2",2,1,2,"N",2,"0","10"
67,8,"1",2,1,1,"N",2,"5","5"
45,2,"1",1,1,1,"N",2,"6","7"
86,2,"3",2,1,1,"N",2,"3","3"
20,1,"6",1,3,0,"N",2,"0","7"
12,2,"N",1,1,2,"N",2,"N","3"
90,1,"3",2,2,0,"N",2,"1","9"
59,2,"1",2,1,1,"N",2,"1","6"
13,6,"N",2,1,2,"N",2,"N","3"
45,1,"6",1,1,1,"N",2,"9","9"
41,8,"1",1,1,2,"N",2,"7","9"
22,1,"4",2,3,0,"N",2,"1","7"
42,1,"6",1,1,1,"N",2,"9","9"
68,9,"1",1,1,2,"N",1,"0","9"
44,1,"6",1,1,1,"N",2,"8","5"
28,1,"1",1,1,1,"N",2,"9","9"
63,1,"1",2,1,1,"N",2,"9","10"
73,1,"1",2,1,1,"N",2,"9","12"
8,3,"N",1,1,2,"N",2,"N","3"
19,1,"6",1,3,0,"N",2,"1","7"
18,1,"6",2,1,1,"N",2,"1","7"
85,1,"1",2,1,1,"N",2,"7","5"
55,2,"1",1,1,2,"N",2,"2","8"
37,1,"1",2,1,1,"N",2,"9","10"
65,5,"3",2,1,1,"N",2,"2","3"
10,1,"N",2,1,1,"N",2,"N","3"
46,9,"1",2,1,2,"N",2,"6","9"
44,1,"1",1,1,1,"N",2,"9","10"
59,2,"1",2,1,1,"N",2,"5","7"
66,1,"6",1,1,2,"N",2,"4","10"
35,6,"6",1,1,2,"N",2,"8","12"
35,2,"1",1,1,1,"N",2,"8","9"
44,1,"1",2,1,1,"N",2,"6","7"
63,2,"6",2,1,2,"N",2,"5","9"
59,1,"1",1,1,1,"N",2,"9","5"
85,1,"1",2,1,1,"N",2,"5","9"
67,2,"6",1,1,2,"N",2,"2","7"
40,9,"6",1,1,2,"N",2,"7","5"
55,1,"4",1,1,1,"N",2,"4","10"
12,1,"N",1,1,1,"N",2,"N","3"
38,1,"3",2,1,2,"N",2,"6","7"
38,1,"1",2,1,1,"N",2,"7","7"
26,2,"1",2,1,2,"N",2,"8","10"
14,1,"N",1,1,1,"N",2,"N","3"
46,1,"1",1,1,1,"N",2,"6","4"
40,2,"4",2,1,1,"4",1,"7","9"
80,1,"3",2,1,1,"N",2,"8","10"
33,8,"6",1,1,2,"N",2,"0","3"
20,6,"6",2,3,0,"N",2,"1","7"
16,1,"6",2,1,1,"N",2,"0","4"
74,1,"1",2,1,1,"N",2,"1","5"
81,1,"3",2,1,1,"N",2,"6","9"
67,1,"6",2,1,1,"N",2,"6","10"
9,1,"N",1,1,1,"N",2,"N","3"
24,2,"6",2,1,2,"N",2,"3","5"
43,6,"1",2,1,2,"N",2,"1","9"
17,2,"6",1,1,2,"N",1,"0","4"
80,1,"3",1,1,1,"N",2,"7","10"
61,2,"6",1,1,2,"N",2,"0","5"
38,1,"1",2,1,1,"3",2,"7","10"
54,2,"5",1,1,2,"N",2,"4","9"
26,2,"6",1,1,1,"N",2,"4","7"
36,1,"1",1,1,1,"N",2,"8","8"
16,1,"6",1,1,1,"N",2,"0","4"
56,2,"6",1,1,1,"N",2,"8","7"
58,1,"1",2,1,2,"N",2,"5","7"
12,6,"N",1,1,1,"N",2,"N","2"
16,1,"6",1,1,1,"N",2,"0","4"
21,2,"6",2,3,0,"N",2,"0","7"
56,1,"1",1,1,1,"N",2,"8","8"
29,2,"6",1,2,0,"N",2,"0","4"
6,2,"N",2,1,2,"N",2,"N","2"
30,1,"1",2,1,1,"N",2,"3","10"
64,1,"3",2,1,2,"N",2,"2","9"
68,3,"1",2,1,2,"N",2,"2","5"
8,1,"N",1,1,2,"N",2,"N","3"
77,2,"6",2,1,2,"N",1,"3","5"
49,2,"3",1,1,2,"N",2,"2","6"
23,2,"6",2,1,2,"N",2,"0","4"
55,1,"1",2,1,2,"N",2,"6","11"
62,1,"4",1,1,1,"N",2,"4","9"
82,1,"1",1,1,1,"N",2,"3","7"
53,8,"1",1,1,1,"N",2,"9","12"
34,1,"1",2,1,2,"N",2,"1","9"
75,1,"6",2,2,0,"N",2,"2","9"
52,1,"4",2,1,1,"N",2,"5","6"
10,1,"N",2,1,1,"N",2,"N","3"
60,1,"1",2,1,1,"N",2,"1","7"
38,6,"1",1,1,2,"N",2,"7","5"
21,2,"6",1,1,1,"N",2,"0","7"
26,6,"5",2,1,2,"N",2,"2","7"
53,1,"1",2,1,1,"N",2,"9","7"
10,1,"N",1,1,1,"N",2,"N","3"
55,2,"6",2,1,2,"N",1,"2","4"
72,1,"1",2,1,2,"N",2,"8","10"
40,1,"1",2,1,1,"N",2,"8","9"
10,1,"N",2,1,1,"N",2,"N","3"
61,1,"1",1,1,1,"N",2,"9","9"
54,1,"1",1,1,1,"N",2,"7","9"
72,3,"1",2,1,1,"N",2,"4","9"
58,2,"1",1,1,2,"N",2,"7","5"
5,2,"N",2,1,1,"N",2,"N","1"
17,1,"6",2,1,1,"N",2,"1","4"
31,3,"6",1,1,1,"N",2,"3","3"
56,1,"1",2,1,1,"N",2,"0","5"
37,2,"1",1,1,2,"N",2,"1","5"
46,1,"1",1,1,1,"N",2,"9","5"
32,1,"1",2,1,1,"N",2,"1","5"
41,1,"1",1,1,1,"N",2,"6","7"
15,1,"6",1,1,1,"N",2,"0","3"
33,2,"6",1,1,1,"N",2,"3","4"
10,1,"N",1,1,1,"N",2,"N","3"
48,6,"1",2,1,2,"N",2,"3","8"
82,1,"4",2,1,2,"N",1,"4","9"
50,2,"6",1,1,1,"N",2,"4","3"
62,1,"1",2,1,1,"N",2,"7","9"
19,1,"6",1,1,1,"N",2,"1","4"
27,1,"6",2,3,0,"5",2,"4","7"
66,2,"4",1,2,0,"N",2,"6","7"
40,1,"1",1,1,1,"N",2,"9","8"
7,1,"N",1,1,1,"N",2,"N","2"
69,1,"1",1,1,1,"N",2,"2","10"
66,1,"2",1,1,1,"N",2,"8","9"
69,1,"1",1,1,1,"N",2,"8","7"
48,1,"1",1,1,1,"N",2,"8","8"
71,1,"1",2,1,1,"N",2,"2","5"
10,1,"N",1,1,1,"N",2,"N","3"
61,1,"6",1,1,1,"N",2,"9","12"
62,2,"4",2,1,1,"N",2,"8","7"
28,1,"6",2,1,2,"N",2,"6","7"
8,1,"N",1,1,2,"N",2,"N","3"
59,1,"1",2,1,1,"N",2,"6","8"
7,1,"N",1,1,1,"N",2,"N","3"
2,9,"N",1,1,2,"N",2,"N","N"
74,1,"1",2,1,2,"N",2,"7","9"
51,6,"1",1,1,2,"N",2,"8","11"
37,6,"4",2,1,2,"N",2,"8","12"
2,2,"N",2,1,2,"N",2,"N","N"
71,2,"5",2,1,2,"N",2,"6","5"
13,2,"N",2,1,2,"N",2,"N","3"
15,1,"6",1,1,2,"N",2,"1","3"
32,1,"1",1,1,1,"N",2,"5","9"
62,1,"1",2,1,2,"N",2,"1","10"
29,1,"6",2,1,2,"N",2,"8","10"
39,1,"1",1,1,1,"N",2,"9","11"
28,1,"6",2,1,1,"N",2,"4","5"
28,6,"1",1,1,2,"N",2,"8","10"
16,6,"6",1,1,1,"N",2,"0","4"
20,2,"6",2,1,2,"N",2,"3","7"
35,1,"1",2,1,1,"N",2,"9","10"
2,2,"N",2,1,2,"N",2,"N","N"
75,1,"1",2,1,1,"N",2,"3","7"
23,9,"6",2,1,2,"N",2,"4","9"
42,1,"1",2,1,1,"N",2,"8","9"
36,1,"1",1,1,1,"N",2,"7","5"
13,1,"N",1,1,1,"N",2,"N","3"
47,3,"1",2,1,1,"N",2,"1","5"
52,2,"6",2,1,2,"N",2,"2","4"
0,1,"N",2,1,1,"N",2,"N","N"
66,1,"1",1,1,1,"N",2,"8","5"
59,2,"4",2,1,2,"N",2,"3","4"
31,1,"1",2,1,1,"N",2,"5","9"
19,1,"6",1,3,0,"N",2,"0","7"
23,1,"6",2,1,2,"N",2,"6","7"
53,2,"1",1,1,1,"N",2,"8","9"
70,2,"3",1,1,2,"N",2,"4","5"
66,2,"5",1,1,2,"N",2,"5","9"
8,3,"N",2,1,1,"N",2,"N","3"
52,1,"1",2,1,1,"N",2,"7","12"
25,2,"6",1,1,1,"N",2,"0","1"
15,6,"6",1,1,1,"N",2,"0","3"
41,2,"6",1,1,2,"N",2,"5","5"
56,1,"1",2,1,2,"N",2,"0","10"
16,6,"6",1,1,1,"N",2,"0","3"
26,1,"1",2,1,1,"N",2,"2","5"
76,9,"2",1,1,1,"N",2,"0","12"
44,1,"1",2,1,1,"N",2,"9","11"
52,6,"4",2,1,1,"N",2,"6","5"
19,1,"6",2,1,1,"N",2,"0","4"
58,1,"1",2,1,2,"N",2,"5","8"
7,9,"N",1,1,2,"N",2,"N","3"
45,1,"1",2,1,1,"N",2,"0","5"
38,1,"4",2,1,2,"N",2,"5","4"
72,6,"1",1,1,1,"N",2,"5","10"
67,2,"1",1,1,2,"N",2,"3","7"
1,8,"N",1,1,2,"N",2,"N","N"
43,1,"3",2,1,1,"N",2,"6","7"
37,2,"5",1,3,0,"N",2,"2","3"
82,1,"1",1,1,1,"N",2,"9","11"
48,2,"1",1,1,2,"N",2,"5","5"
79,1,"1",1,1,1,"N",2,"5","9"
44,1,"6",1,1,1,"N",2,"8","9"
14,1,"N",2,1,1,"N",2,"N","3"
65,1,"6",1,3,0,"N",1,"0","5"
60,1,"6",2,1,2,"N",2,"8","12"
18,1,"6",2,3,0,"N",2,"0","7"
68,1,"1",2,1,1,"N",2,"3","7"
6,1,"N",1,1,1,"N",2,"N","2"
78,2,"1",2,1,1,"N",2,"2","5"
64,1,"1",1,1,1,"N",2,"6","5"
63,1,"1",2,1,1,"N",2,"3","7"
38,1,"1",1,1,1,"N",2,"9","11"
23,2,"6",1,1,2,"N",1,"1","7"
60,1,"1",1,1,1,"N",2,"9","11"
86,1,"1",1,1,1,"N",2,"9","12"
1,1,"N",1,1,1,"N",2,"N","N"
13,1,"N",1,1,1,"N",2,"N","3"
74,1,"1",2,1,1,"N",2,"9","9"
85,6,"3",2,1,2,"N",2,"8","7"
59,1,"1",1,1,1,"N",2,"9","9"
25,2,"6",1,1,1,"N",2,"2","7"
2,2,"N",2,1,2,"N",2,"N","N"
41,1,"1",1,1,2,"N",2,"7","9"
42,1,"1",1,1,1,"N",2,"7","9"
57,1,"1",2,1,1,"N",2,"8","10"
3,3,"N",1,1,2,"N",2,"N","1"
75,1,"1",1,1,1,"N",2,"9","11"
53,1,"6",1,1,2,"N",2,"7","8"
85,1,"3",2,1,1,"N",2,"6","7"
67,2,"4",1,1,1,"N",2,"2","9"
80,2,"3",2,1,2,"N",2,"5","3"
58,2,"4",1,1,2,"N",2,"6","4"
47,1,"1",1,1,1,"N",2,"9","11"
32,1,"1",1,1,2,"N",2,"6","4"
14,2,"N",2,1,2,"N",2,"N","3"
44,1,"1",1,1,1,"N",2,"8","7"
58,1,"1",2,1,2,"N",2,"5","9"
31,1,"4",2,1,2,"N",2,"5","8"
30,1,"1",2,1,2,"N",2,"4","12"
79,1,"3",2,1,1,"N",2,"3","7"
19,2,"6",2,3,0,"N",2,"5","7"
78,2,"1",1,1,1,"N",2,"3","5"
21,1,"6",2,1,2,"N",2,"4","7"
49,1,"1",1,1,1,"N",2,"9","5"
26,2,"6",2,1,2,"N",2,"3","4"
47,1,"6",1,1,1,"N",2,"6","6"
34,9,"1",1,1,1,"N",2,"6","9"
66,3,"6",2,1,2,"N",2,"2","4"
59,2,"5",2,1,2,"N",2,"3","4"
4,1,"N",1,1,1,"N",2,"N","2"
74,2,"1",2,1,1,"N",2,"6","7"
41,1,"1",1,1,1,"N",2,"9","12"
73,2,"3",2,1,1,"N",2,"5","7"
64,2,"6",2,1,2,"N",2,"1","5"
31,1,"4",1,1,1,"N",2,"8","7"
56,2,"5",2,1,2,"N",1,"2","4"
22,1,"6",1,1,2,"N",2,"2","9"
54,2,"1",1,1,1,"N",2,"7","4"
45,2,"4",2,1,2,"N",2,"8","10"
57,1,"1",1,1,1,"N",2,"9","11"
58,1,"1",2,1,1,"N",2,"0","9"
38,1,"1",1,1,1,"N",2,"9","10"
70,1,"1",2,1,1,"N",2,"5","8"
71,6,"1",2,1,1,"N",2,"4","9"
34,2,"1",2,1,1,"N",2,"8","10"
15,1,"6",1,1,1,"N",2,"0","3"
1,8,"N",2,1,1,"N",2,"N","N"
29,1,"6",2,1,2,"N",2,"6","9"
56,2,"4",1,1,2,"N",2,"0","5"
65,1,"1",1,1,1,"N",2,"2","10"
6,1,"N",1,1,1,"N",2,"N","1"
63,3,"4",2,1,2,"N",2,"2","7"
37,1,"6",2,1,2,"N",2,"0","7"
50,2,"6",1,1,1,"N",2,"0","4"
63,2,"4",1,1,2,"N",2,"2","4"
62,2,"3",2,1,2,"N",1,"3","4"
2,3,"N",1,1,1,"N",2,"N","N"
5,9,"N",2,1,1,"N",2,"N","1"
0,6,"N",1,1,2,"N",2,"N","N"
39,1,"1",2,1,1,"N",2,"9","9"
17,1,"6",2,1,1,"N",2,"1","4"
91,1,"1",1,1,1,"N",2,"6","10"
11,1,"N",1,1,2,"N",2,"N","3"
56,2,"6",2,1,2,"N",2,"4","4"
55,8,"6",2,1,2,"N",2,"5","4"
85,1,"3",2,1,1,"N",2,"3","4"
32,1,"6",2,1,1,"N",2,"7","9"
52,1,"1",2,1,1,"N",2,"8","9"
20,2,"6",1,3,0,"N",2,"0","7"
15,1,"6",1,1,2,"N",2,"1","3"
22,1,"6",1,1,1,"N",2,"8","7"
28,1,"6",1,1,2,"N",2,"5","10"
4,1,"N",1,1,1,"N",2,"N","2"
14,1,"N",1,1,1,"N",2,"N","3"
20,1,"6",1,1,2,"N",2,"1","7"
17,1,"6",1,1,1,"N",2,"1","4"
10,2,"N",1,1,2,"N",2,"N","3"
27,1,"6",1,1,2,"N",2,"8","10"
43,1,"3",2,1,2,"N",2,"4","5"
94,6,"3",2,2,0,"N",2,"0","5"
57,1,"1",1,1,1,"N",2,"8","8"
27,9,"6",2,1,2,"N",2,"4","7"
34,1,"6",2,1,1,"N",2,"4","7"
32,6,"6",1,1,2,"N",2,"9","9"
75,1,"1",2,1,1,"N",2,"6","7"
24,1,"6",2,1,2,"N",2,"0","11"
34,1,"1",1,1,2,"N",2,"7","9"
71,1,"1",1,1,1,"N",2,"9","10"
26,2,"6",1,1,2,"N",2,"2","4"
50,1,"1",2,1,1,"N",2,"9","12"
65,1,"1",2,1,1,"N",2,"8","9"
77,1,"1",2,1,1,"N",2,"8","9"
20,1,"6",2,1,2,"N",2,"1","7"
45,2,"4",2,1,1,"N",2,"0","8"
66,6,"1",2,1,2,"N",2,"3","3"
34,1,"1",1,1,1,"N",2,"9","8"
18,6,"6",1,3,0,"N",2,"2","7"
37,1,"3",2,1,1,"N",2,"8","10"
35,8,"5",2,1,1,"N",2,"7","8"
27,1,"6",1,2,0,"N",2,"2","3"
5,3,"N",1,1,2,"N",2,"N","1"
22,1,"6",1,1,2,"N",2,"5","9"
37,6,"1",2,1,2,"N",2,"0","11"
78,2,"1",2,1,1,"N",2,"8","10"
11,6,"N",1,1,2,"N",2,"N","3"
22,2,"6",1,3,0,"N",2,"0","7"
51,8,"6",1,3,0,"N",2,"2","6"
49,2,"1",2,1,1,"N",2,"2","7"
40,1,"6",1,1,2,"N",2,"9","10"
14,6,"N",2,1,1,"N",2,"N","4"
19,2,"6",1,1,1,"N",2,"1","7"
33,1,"4",1,1,2,"N",2,"9","11"
74,1,"1",1,1,1,"N",2,"8","9"
75,1,"1",1,1,1,"N",2,"9","9"
28,2,"6",2,1,2,"N",2,"7","10"
19,6,"6",1,1,2,"N",2,"2","7"
20,8,"6",1,1,2,"N",2,"0","5"
