PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02507,78,2,3,0,1,0,N,1,1,3731.1,8191,12,9,_RARE_,8,501,N,2,2,2,2,137,127
48-02515,68,2,4,0,1,0,N,1,1,2134.8,6390,7,5,47000.0,6,377,N,2,2,2,2,34,45
48-02101,70,2,1,0,1,0,2,1,1,357.4,7071,9,7,135000.0,9,501,N,2,1,2,2,21,22
48-02102,32,2,1,0,1,0,2,1,2,450.9,7890,11,7,16000.0,3,501,N,2,2,2,2,225,131
48-02102,35,1,6,0,1,N,N,2,0,450.9,770,3,5,50000.0,7,N,N,2,2,2,2,61,0
48-02102,50,2,1,0,1,0,3,1,1,450.9,6991,9,9,15000.0,3,501,N,2,2,2,2,2,11
48-02102,16,1,6,0,1,1,4,1,1,450.9,N,N,4,0.0,0,501,N,2,2,2,2,234,113
48-02515,58,2,1,4,1,0,2,1,1,2134.8,3580,4,9,125000.0,9,501,N,2,2,2,2,58,58
48-02515,48,2,1,0,1,2,4,1,1,2134.8,8680,14,8,30000.0,5,501,N,2,2,2,2,45,45
48-02515,28,2,1,2,1,0,2,1,2,2134.8,7770,10,5,83000.0,8,475,N,2,2,2,2,75,75
48-02515,62,2,1,0,2,0,2,1,1,2134.8,N,N,7,11600.0,3,259,N,2,2,2,2,15,13
48-02515,22,1,6,1,8,0,2,1,2,2134.8,6390,7,5,10000.0,2,374,N,2,2,2,2,169,122
48-02515,62,2,1,0,1,0,5,1,1,2134.8,9590,16,7,28000.0,5,387,N,2,1,2,2,14,17
48-02515,57,2,1,1,1,0,5,1,1,2134.8,6890,9,10,72000.0,8,501,N,2,2,2,2,42,53
48-02515,84,2,6,0,1,0,N,1,2,2134.8,N,N,9,8700.0,2,110,N,1,1,2,2,48,59
48-02101,42,2,1,0,2,4,6,1,2,357.4,7970,12,5,100000.0,9,492,N,2,2,2,2,100,9
48-02101,11,2,N,0,5,4,6,1,1,357.4,N,N,3,N,N,221,N,2,2,2,2,163,161
48-02101,36,2,4,0,3,0,N,1,1,357.4,170,0,7,70000.0,8,501,N,2,2,2,2,67,67
48-02101,8,1,N,1,1,1,3,1,2,357.4,N,N,3,N,N,179,N,2,2,2,2,383,396
48-02102,44,1,1,0,1,3,5,1,2,450.9,8090,12,2,50300.0,7,266,N,2,2,2,2,81,81
48-02102,78,1,3,0,1,0,2,1,1,450.9,N,N,7,28900.0,5,292,N,2,2,2,2,99,90
48-02510,36,1,6,0,1,1,2,1,2,3092.4,7280,10,9,76000.0,8,501,N,2,2,2,2,54,54
48-02510,0,1,N,0,9,3,5,1,1,3092.4,N,N,N,N,N,271,N,N,N,2,2,129,217
48-02102,51,2,1,0,1,1,3,1,1,450.9,7860,11,9,50000.0,7,480,N,2,2,2,2,19,17
48-02102,53,2,1,0,1,0,5,1,1,450.9,N,N,5,0.0,0,295,N,2,2,2,2,76,67
48-02516,36,1,1,0,6,0,2,1,1,1338.4,770,3,3,_RARE_,9,501,N,2,2,2,2,77,67
48-02516,25,2,6,0,1,1,3,1,1,1338.4,6991,9,8,56000.0,7,501,3,2,2,2,2,154,145
48-02101,1,2,N,0,1,2,4,1,2,357.4,N,N,N,N,N,75,N,N,N,2,2,123,113
48-02101,10,2,N,1,1,1,3,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,167,81
48-02101,56,1,1,0,2,0,2,1,1,357.4,7860,11,4,_RARE_,3,501,N,2,2,2,2,53,48
48-02510,48,1,1,0,1,1,3,1,1,3092.4,7071,9,9,150000.0,9,501,N,2,2,2,2,51,51
48-02510,45,1,4,0,1,0,3,1,1,3092.4,8770,15,8,80000.0,8,501,N,2,2,2,2,76,58
48-02101,39,2,5,0,1,0,N,1,2,357.4,7470,10,7,44000.0,6,328,N,2,2,2,2,123,121
48-02101,29,2,6,0,1,0,4,1,1,357.4,8191,12,9,62000.0,7,501,N,2,2,2,2,28,24
48-02510,37,2,1,0,6,2,4,1,1,3092.4,6992,9,11,35000.0,5,501,N,2,2,2,2,103,97
48-02102,76,1,1,0,1,0,2,1,1,450.9,770,3,7,68200.0,8,501,N,1,2,1,1,5,5
48-02102,39,2,4,0,2,1,2,1,2,450.9,8680,14,7,_RARE_,1,58,N,2,2,2,2,72,72
48-02102,22,1,4,0,1,0,4,1,1,450.9,6890,9,7,36000.0,5,214,N,2,2,2,2,6,49
48-02102,22,2,1,1,1,0,2,1,2,450.9,4971,6,7,12000.0,3,447,N,2,2,2,2,322,357
48-02102,30,2,1,0,1,1,4,1,1,450.9,8660,14,8,0.0,0,501,N,2,2,2,2,105,94
48-02102,32,1,1,0,1,0,2,1,1,450.9,7680,10,5,38000.0,6,249,N,2,2,2,2,53,54
48-02102,62,2,1,0,1,0,2,1,1,450.9,N,N,5,8400.0,2,443,N,2,2,2,2,135,85
48-02101,14,2,N,1,1,0,8,1,1,357.4,N,N,4,N,N,251,N,2,2,2,2,55,26
48-02101,13,1,N,1,1,1,2,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,129,111
48-02101,80,1,6,0,1,0,N,1,1,357.4,6170,7,5,_RARE_,8,501,N,2,2,2,2,116,117
48-02101,50,2,1,0,1,0,2,1,2,357.4,770,3,5,83000.0,8,501,N,2,2,2,2,21,20
48-02510,19,1,6,0,2,0,3,1,2,3092.4,5570,6,4,8000.0,2,310,N,2,2,2,2,152,160
48-02102,73,2,6,0,1,0,N,1,1,450.9,N,N,9,12400.0,3,132,N,2,2,2,2,50,49
48-02515,37,2,6,0,1,3,5,1,1,2134.8,8470,13,8,10200.0,3,124,N,2,2,2,2,44,48
48-02515,45,1,2,0,1,0,N,1,2,2134.8,8191,12,12,140000.0,9,501,N,2,2,2,2,99,99
48-02102,5,1,N,4,1,3,6,1,1,450.9,N,N,2,N,N,264,N,2,2,2,2,150,157
48-02102,0,2,N,0,1,2,4,1,1,450.9,N,N,N,N,N,253,N,N,N,2,2,93,174
48-02101,64,2,3,0,1,0,2,1,1,357.4,770,3,9,17700.0,4,145,N,2,1,2,2,97,90
48-02101,24,2,1,2,1,3,5,1,2,357.4,8090,12,9,73000.0,8,469,N,2,2,2,2,54,55
48-02101,56,1,6,0,1,0,4,1,2,357.4,670,2,5,48000.0,7,394,N,2,2,2,2,161,110
48-02102,65,2,1,0,1,0,2,1,1,450.9,5190,6,4,12000.0,3,294,N,2,2,1,2,2,10
48-02102,15,1,6,0,1,1,5,1,1,450.9,8870,15,3,1200.0,1,390,N,2,2,2,2,241,297
48-02102,60,2,2,0,1,N,N,2,0,450.9,N,N,7,7200.0,2,N,N,1,1,2,2,109,0
48-02102,18,2,6,0,1,1,4,1,1,450.9,8680,14,4,10000.0,2,200,N,2,2,2,2,2,4
48-02510,55,1,6,2,1,0,6,1,1,3092.4,4070,5,4,63000.0,7,216,N,2,2,2,2,27,27
48-02510,36,2,1,0,1,0,2,1,2,3092.4,4971,6,7,30000.0,5,372,N,2,2,2,2,77,75
48-02516,35,1,1,0,1,0,2,1,1,1338.4,4280,5,5,120000.0,9,501,N,2,2,2,2,19,10
48-02516,64,1,6,0,1,0,N,1,2,1338.4,2370,4,4,34200.0,5,274,N,2,2,2,2,14,13
48-02516,58,1,1,0,1,0,2,1,1,1338.4,1370,4,9,140000.0,9,501,N,2,2,2,2,88,85
48-02510,21,1,6,0,1,0,3,1,1,3092.4,5391,6,5,30700.0,5,249,N,2,2,2,2,175,135
48-02510,10,2,N,0,1,2,4,1,2,3092.4,N,N,3,N,N,392,N,2,2,2,2,496,205
48-02510,62,2,4,0,1,0,N,1,1,3092.4,5593,6,9,_RARE_,9,501,N,2,2,2,2,50,56
48-02515,0,2,N,0,1,2,4,1,2,2134.8,N,N,N,N,N,125,N,N,N,2,2,171,49
48-02101,34,1,1,0,1,0,2,1,1,357.4,8570,14,9,72000.0,8,501,3,2,2,2,2,63,77
48-02515,3,1,N,1,1,1,3,1,1,2134.8,N,N,1,N,N,501,N,N,N,2,2,288,135
48-02507,57,1,1,0,2,0,4,1,1,3731.1,6991,9,5,20000.0,4,115,N,2,2,2,2,42,49
48-02507,74,1,4,0,1,0,N,1,2,3731.1,N,N,5,9300.0,2,81,N,2,2,2,2,21,21
48-02516,71,1,1,0,1,0,2,1,1,1338.4,7390,10,5,78000.0,8,501,N,2,2,2,2,72,72
48-02516,31,1,1,3,1,2,4,1,1,1338.4,4195,5,9,83000.0,8,501,N,2,2,2,2,190,195
48-02516,3,1,N,0,6,2,3,1,1,1338.4,N,N,2,N,N,501,N,N,N,2,2,82,85
48-02516,35,2,1,4,1,1,3,1,1,1338.4,N,N,4,0.0,0,481,N,2,2,2,2,572,335
48-02510,71,2,1,1,8,0,2,1,1,3092.4,6770,8,7,_RARE_,9,501,N,2,2,2,2,66,66
48-02510,3,2,N,0,1,0,5,1,1,3092.4,N,N,2,N,N,501,N,2,2,2,2,83,75
48-02102,68,2,1,0,1,0,2,1,1,450.9,9380,16,9,98000.0,8,501,N,2,2,2,2,66,51
48-02102,11,1,N,0,1,3,7,1,1,450.9,N,N,3,N,N,501,N,1,2,2,2,146,53
48-02507,18,2,6,0,1,0,2,1,2,3731.1,8680,14,7,1400.0,1,501,N,2,2,2,2,63,49
48-02507,53,1,1,4,1,0,2,1,1,3731.1,4680,6,7,1500.0,1,189,N,2,2,2,2,43,44
48-02507,68,1,1,0,1,0,3,1,1,3731.1,4270,5,5,50000.0,7,501,N,2,2,2,2,162,124
48-02515,19,1,6,0,1,N,N,3,0,2134.8,6870,9,7,1800.0,1,N,N,2,2,2,2,67,0
48-02515,66,2,4,0,1,0,N,1,2,2134.8,N,N,7,29100.0,5,218,N,2,2,2,2,64,64
48-02510,45,2,1,4,1,2,4,1,1,3092.4,7470,10,9,38400.0,5,305,N,2,2,2,2,90,81
48-02510,44,1,1,0,1,0,2,1,1,3092.4,9470,16,8,62000.0,7,493,N,2,2,2,2,43,45
48-02102,31,1,1,0,1,0,2,1,1,450.9,4680,6,4,13000.0,3,374,N,2,2,2,2,347,233
48-02102,26,2,6,0,1,0,N,1,2,450.9,8680,14,9,5000.0,2,38,N,1,2,2,2,110,113
48-02102,37,2,1,1,1,3,5,1,1,450.9,9470,16,9,98000.0,9,165,N,2,2,2,2,157,137
48-02102,68,2,1,0,1,0,3,1,1,450.9,N,N,4,0.0,0,501,N,2,2,2,2,76,100
48-02102,48,2,4,0,1,0,N,1,1,450.9,7590,10,7,1000.0,1,3,N,1,1,2,2,97,99
48-02510,19,2,6,0,1,2,4,1,2,3092.4,4971,6,4,0.0,0,59,N,2,2,2,2,94,67
48-02510,26,1,6,0,1,0,4,1,1,3092.4,770,3,5,_RARE_,8,501,N,2,2,2,2,146,86
48-02510,38,2,1,0,1,0,2,1,1,3092.4,9670,17,10,81000.0,8,501,4,2,2,2,2,47,47
48-02510,31,2,1,0,1,1,3,1,1,3092.4,7280,10,9,31800.0,5,501,N,2,2,2,2,95,76
48-02515,62,2,6,0,1,0,N,1,1,2134.8,3580,4,9,42000.0,6,321,N,2,2,2,2,32,32
48-02515,29,2,6,0,1,1,2,1,2,2134.8,9160,15,8,76000.0,8,501,N,2,2,2,2,23,12
48-02101,49,1,4,1,1,1,2,1,1,357.4,7770,10,5,35000.0,5,418,N,2,2,2,2,102,92
48-02101,21,1,1,0,1,0,3,1,1,357.4,5275,6,9,30000.0,5,501,N,2,2,2,2,205,110
48-02101,59,1,3,0,1,0,N,1,2,357.4,770,3,7,14800.0,3,145,N,2,2,2,2,64,65
48-02101,70,1,1,0,1,0,2,1,1,357.4,N,N,6,47400.0,6,391,N,2,2,2,2,54,54
48-02101,3,2,N,0,1,2,4,1,2,357.4,N,N,2,N,N,307,N,N,N,2,2,94,36
48-02101,11,1,N,0,1,1,4,1,1,357.4,N,N,3,N,N,501,N,1,2,2,2,10,10
48-02102,27,1,4,0,8,0,2,1,1,450.9,4795,6,9,33000.0,5,476,N,2,2,2,2,149,149
48-02507,58,2,1,0,1,0,2,1,1,3731.1,N,N,8,9500.0,2,324,N,2,2,2,2,44,48
48-02507,22,1,6,0,1,0,N,1,2,3731.1,570,2,9,49000.0,7,417,3,2,2,2,2,102,102
48-02510,10,1,N,0,1,3,6,1,1,3092.4,N,N,3,N,N,501,N,1,2,2,2,52,56
48-02510,51,1,1,0,2,0,3,1,1,3092.4,7380,10,10,127000.0,9,501,N,2,2,2,2,108,108
48-02510,9,1,N,0,1,3,6,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,57,56
48-02507,45,2,1,0,2,0,2,1,1,3731.1,7071,9,7,0.0,0,501,N,2,2,2,2,63,77
48-02507,65,2,1,0,2,0,2,1,2,3731.1,2870,4,7,40000.0,6,501,N,2,2,2,2,155,155
48-02507,36,1,1,0,1,3,5,1,2,3731.1,N,N,10,0.0,0,266,N,1,2,2,2,85,82
48-02510,28,1,6,0,1,0,N,1,2,3092.4,6390,7,9,34000.0,5,249,N,2,2,2,2,51,51
48-02510,41,1,1,1,1,1,3,1,1,3092.4,6080,7,8,38000.0,6,281,N,2,2,2,2,85,75
48-02510,63,2,1,0,1,0,3,1,1,3092.4,N,N,12,50000.0,7,501,N,2,2,2,1,63,57
48-02510,61,1,1,0,1,0,2,1,1,3092.4,7390,10,5,80000.0,8,501,N,2,2,2,2,107,127
48-02510,9,1,N,0,1,3,5,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,105,95
48-02102,45,2,2,0,1,0,2,1,2,450.9,8770,15,6,15000.0,3,113,N,2,2,2,2,395,306
48-02507,33,1,6,1,1,0,N,1,1,3731.1,6390,7,7,35000.0,5,242,N,2,2,2,2,80,61
48-02507,28,2,6,0,1,0,3,1,1,3731.1,4980,6,5,10000.0,2,324,N,2,2,2,2,401,491
48-02507,38,2,1,0,1,1,5,1,1,3731.1,8191,12,9,45000.0,6,501,N,2,2,2,2,190,150
48-02102,14,1,N,1,1,1,4,1,2,450.9,N,N,3,N,N,56,N,2,2,2,2,89,85
48-02510,48,1,1,0,1,3,5,1,1,3092.4,7470,10,9,483000.0,9,501,N,2,2,2,2,68,68
48-02510,27,1,1,0,6,1,3,1,1,3092.4,7380,10,10,150000.0,9,501,N,2,2,2,2,47,47
48-02507,7,1,N,1,2,5,5,1,2,3731.1,N,N,3,N,N,19,N,2,2,2,2,221,438
48-02102,9,2,N,0,1,3,5,1,1,450.9,N,N,3,N,N,333,N,2,2,2,2,156,190
48-02102,19,1,6,0,1,1,4,1,1,450.9,770,3,4,50000.0,7,283,N,2,2,2,2,55,59
48-02516,70,2,1,0,1,0,2,1,1,1338.4,N,N,5,40300.0,6,501,N,2,2,2,2,27,29
48-02101,76,1,4,0,1,0,N,1,1,357.4,N,N,5,30100.0,5,268,N,2,1,2,2,27,36
48-02101,30,1,4,1,1,0,6,1,1,357.4,2670,4,7,33000.0,5,254,N,2,2,2,2,155,159
48-02510,54,2,1,0,1,1,3,1,1,3092.4,N,N,5,21000.0,4,501,N,1,2,2,2,169,89
48-02101,39,2,1,0,1,0,2,1,1,357.4,7890,11,9,27000.0,5,501,N,2,2,2,2,205,109
48-02101,34,2,4,1,1,1,4,1,1,357.4,770,3,7,30000.0,5,250,N,2,2,2,2,23,35
48-02102,66,2,6,0,1,0,N,1,1,450.9,6870,9,9,22400.0,4,132,N,2,2,2,2,100,90
48-02102,70,2,1,0,1,0,2,1,1,450.9,8370,13,7,_RARE_,6,501,N,2,2,2,2,22,27
48-02101,63,1,1,0,1,0,3,1,1,357.4,6991,9,6,35000.0,5,384,N,2,2,2,2,43,48
48-02102,92,1,1,1,1,0,2,1,2,450.9,N,N,3,14800.0,3,179,N,1,1,1,2,111,113
48-02102,41,1,4,0,1,0,N,1,1,450.9,6170,7,9,116000.0,9,501,N,2,2,2,2,291,291
48-02510,25,1,6,2,8,0,5,1,1,3092.4,_RARE_,4,10,135000.0,9,501,N,2,2,2,2,63,48
48-02507,52,2,6,0,1,0,3,1,1,3731.1,7770,10,9,30700.0,5,501,N,2,2,2,2,66,80
48-02507,1,1,N,0,1,2,4,1,1,3731.1,N,N,N,N,N,501,N,N,N,2,2,66,69
48-02507,76,2,1,1,1,0,3,1,1,3731.1,N,N,7,7200.0,2,501,N,2,2,2,2,44,44
48-02516,10,1,N,1,1,0,6,1,2,1338.4,N,N,3,N,N,202,N,2,2,2,2,149,77
48-02516,59,2,1,0,1,0,2,1,1,1338.4,8680,14,9,125000.0,9,501,N,2,2,2,2,160,160
48-02516,71,1,4,0,1,0,2,1,2,1338.4,3580,4,9,125000.0,9,501,N,2,2,2,2,73,75
48-02101,2,1,N,1,1,3,5,1,2,357.4,N,N,N,N,N,335,N,N,N,2,2,56,55
48-02101,72,2,1,0,1,0,2,1,1,357.4,7590,10,9,44900.0,6,470,N,2,2,2,2,488,389
48-02101,57,2,1,0,1,0,2,1,2,357.4,9380,16,8,35000.0,5,330,N,2,2,2,2,37,36
48-02510,75,2,1,0,1,0,2,1,1,3092.4,3580,4,10,110000.0,9,501,N,2,2,2,2,47,41
48-02510,62,1,1,0,1,0,2,1,1,3092.4,N,N,7,11000.0,3,501,N,2,2,2,2,48,49
48-02102,22,1,6,0,1,0,N,1,2,450.9,N,N,7,1300.0,1,10,N,1,2,2,2,32,38
48-02101,68,2,4,0,2,0,2,1,1,357.4,N,N,8,45200.0,6,430,N,2,2,2,2,70,45
48-02101,2,2,N,0,1,1,3,1,1,357.4,N,N,N,N,N,481,N,N,N,2,2,130,134
48-02101,33,2,2,0,1,0,2,1,1,357.4,8680,14,9,15000.0,3,501,N,2,2,2,2,159,136
48-02101,40,1,1,0,1,2,4,1,1,357.4,8191,12,11,_RARE_,9,279,N,2,2,2,2,31,33
48-02101,19,1,6,1,1,2,5,1,1,357.4,2570,4,7,25400.0,4,292,N,2,2,2,2,85,108
48-02101,80,2,4,0,1,0,3,1,1,357.4,N,N,5,6000.0,2,501,N,2,2,2,1,19,19
48-02507,92,2,4,0,2,0,N,1,2,3731.1,N,N,5,42600.0,6,243,N,2,2,2,2,41,49
48-02507,82,1,6,0,1,0,3,1,1,3731.1,N,N,4,8300.0,2,29,2,1,1,2,1,45,39
48-02516,67,2,1,0,1,0,2,1,2,1338.4,7860,11,7,32000.0,5,501,N,2,2,2,2,22,24
48-02516,29,1,1,0,1,2,4,1,2,1338.4,3895,4,5,75000.0,8,418,N,2,2,2,2,257,239
48-02507,4,2,N,0,1,2,5,1,1,3731.1,N,N,1,N,N,456,N,N,N,2,2,10,54
48-02101,57,1,1,0,1,0,2,1,1,357.4,7072,9,7,32000.0,5,245,N,2,2,2,2,118,121
48-02510,1,1,N,2,8,3,5,1,1,3092.4,N,N,N,N,N,501,N,N,N,2,2,78,75
48-02510,52,2,1,1,1,2,4,1,2,3092.4,N,N,9,0.0,0,501,N,2,2,2,2,70,79
48-02102,32,2,4,0,1,0,N,1,1,450.9,7860,11,7,21000.0,4,150,N,2,2,2,2,74,74
48-02102,71,2,1,0,1,0,2,1,2,450.9,N,N,7,14000.0,3,119,N,2,2,2,2,88,83
48-02507,51,1,3,0,2,3,4,1,2,3731.1,7670,10,7,23500.0,4,106,N,2,2,2,2,225,296
48-02507,51,1,4,0,2,1,2,1,1,3731.1,6680,8,7,31000.0,5,167,N,2,2,2,2,218,118
48-02101,72,1,1,0,1,0,2,1,2,357.4,5391,6,6,287000.0,9,501,2,2,2,2,2,130,136
48-02101,15,1,6,0,1,4,6,1,1,357.4,N,N,4,0.0,0,229,N,2,2,2,2,72,62
48-02102,62,2,1,1,1,0,3,1,1,450.9,N,N,4,_RARE_,1,464,N,2,2,2,2,133,136
48-02102,19,2,6,0,1,0,2,1,1,450.9,5391,6,5,13000.0,3,501,N,2,2,2,2,39,0
48-02102,72,2,3,0,1,0,N,1,1,450.9,N,N,5,1800.0,1,10,N,2,2,2,2,37,37
48-02101,10,1,N,1,9,0,4,1,1,357.4,N,N,3,N,N,321,N,2,2,2,2,48,65
48-02101,51,1,1,1,1,3,6,1,2,357.4,4770,6,5,48400.0,6,149,N,2,2,2,2,101,101
48-02510,19,1,6,0,1,0,N,1,1,3092.4,8680,14,5,5200.0,2,53,N,2,2,2,2,157,236
48-02510,79,1,1,0,1,0,2,1,1,3092.4,1270,4,10,_RARE_,9,501,N,2,2,2,2,97,117
48-02515,38,1,4,1,1,1,3,1,1,2134.8,4470,5,5,31000.0,5,487,N,2,2,2,2,59,59
48-02101,32,2,6,0,1,0,4,1,1,357.4,9380,16,6,56000.0,7,374,N,2,2,2,2,52,72
48-02101,24,2,6,0,1,0,N,1,2,357.4,N,N,5,8800.0,2,70,N,2,2,2,2,53,51
48-02101,54,2,1,0,1,0,3,1,1,357.4,6680,8,9,31500.0,5,501,N,2,2,2,2,75,74
48-02101,56,2,4,0,1,0,N,1,1,357.4,N,N,6,9900.0,2,72,N,2,1,2,2,42,43
48-02101,66,1,2,0,1,0,N,1,1,357.4,170,0,9,_RARE_,7,397,N,2,2,2,2,16,17
48-02510,37,2,1,0,1,0,2,1,1,3092.4,6070,7,7,70000.0,8,501,N,2,2,2,2,67,66
48-02510,13,2,N,0,1,3,5,1,2,3092.4,N,N,3,N,N,501,N,2,2,2,2,95,97
48-02101,52,1,1,0,1,1,3,1,2,357.4,6290,7,7,23300.0,4,86,N,1,1,2,1,89,82
48-02101,83,1,4,0,1,0,N,1,1,357.4,N,N,5,8900.0,2,71,N,2,1,2,2,22,22
48-02507,29,2,1,0,1,0,3,1,1,3731.1,3580,4,9,44200.0,6,501,N,2,2,2,2,38,37
48-02507,17,1,6,1,1,2,5,1,1,3731.1,N,N,4,0.0,0,200,N,2,2,2,2,81,63
48-02515,7,2,N,0,1,3,4,1,1,2134.8,N,N,3,N,N,62,N,2,2,2,2,84,76
48-02515,56,2,6,0,1,0,N,1,2,2134.8,4380,5,9,121000.0,9,501,N,2,2,2,2,71,71
48-02507,2,2,N,1,1,3,6,1,1,3731.1,N,N,N,N,N,449,N,N,N,2,2,46,67
48-02507,52,2,4,0,1,0,4,1,2,3731.1,7380,10,9,51800.0,7,500,N,2,2,2,2,26,36
48-02507,41,1,1,0,2,2,4,1,1,3731.1,8660,14,9,122000.0,9,449,N,2,2,2,2,50,81
48-02102,60,1,5,0,1,0,2,1,1,450.9,7860,11,4,32000.0,5,213,N,2,2,2,2,239,239
48-02516,35,2,1,1,1,0,2,1,1,1338.4,8191,12,10,_RARE_,9,501,N,2,2,2,2,58,68
48-02516,9,2,N,0,1,1,3,1,2,1338.4,N,N,3,N,N,72,N,2,2,2,2,69,79
48-02515,53,1,6,0,1,0,2,1,1,2134.8,6970,9,7,59000.0,7,469,N,2,2,2,2,47,47
48-02102,4,2,N,1,1,2,4,1,1,450.9,N,N,1,N,N,251,N,N,N,2,2,169,233
48-02101,77,2,1,0,1,0,4,1,1,357.4,_RARE_,8,6,52200.0,7,501,N,2,2,2,2,109,96
48-02101,63,2,4,0,1,0,3,1,1,357.4,2370,4,9,_RARE_,9,501,N,2,2,2,2,65,56
48-02101,53,2,1,0,1,0,2,1,1,357.4,2870,4,9,84000.0,8,501,N,2,2,2,2,31,30
48-02507,20,2,6,1,8,0,2,1,1,3731.1,7071,9,7,4400.0,2,342,N,2,2,2,2,98,26
48-02507,62,2,4,0,1,0,N,1,1,3731.1,2870,4,9,77000.0,8,501,N,2,2,2,2,47,48
48-02507,13,1,N,0,1,2,3,1,1,3731.1,N,N,3,N,N,34,N,2,2,2,2,76,100
48-02515,64,2,1,0,1,0,2,1,1,2134.8,N,N,9,22000.0,4,117,N,2,2,2,2,45,43
48-02515,92,2,3,1,1,N,N,2,0,2134.8,N,N,3,9600.0,2,N,N,1,1,2,2,11,0
48-02507,65,2,1,1,8,0,2,1,1,3731.1,7270,10,7,50000.0,7,393,N,2,2,2,2,107,109
48-02507,12,1,N,1,1,3,6,1,2,3731.1,N,N,3,N,N,291,N,2,2,2,2,102,87
48-02101,23,1,6,0,2,0,2,1,2,357.4,5391,6,7,10000.0,2,157,N,2,2,2,2,93,71
48-02101,64,2,4,0,1,0,N,1,1,357.4,7860,11,10,_RARE_,9,501,N,2,2,2,2,42,42
48-02507,59,2,1,0,1,0,2,1,1,3731.1,7770,10,10,43300.0,6,501,N,2,2,2,2,34,31
48-02507,10,2,N,1,2,4,5,1,2,3731.1,N,N,3,N,N,428,N,2,2,2,2,229,169
48-02101,1,1,N,1,8,2,6,1,1,357.4,N,N,N,N,N,231,N,N,N,2,2,90,125
48-02101,60,1,1,0,1,0,2,1,1,357.4,3490,4,7,79000.0,8,501,N,2,2,2,2,40,41
48-02101,57,1,1,0,1,2,4,1,1,357.4,570,2,8,69000.0,8,501,N,2,2,2,2,28,28
48-02516,65,2,4,0,2,0,2,1,1,1338.4,9170,15,9,83000.0,8,501,N,2,2,2,2,17,16
48-02516,47,2,1,0,2,3,7,1,2,1338.4,770,3,8,52000.0,7,127,N,2,2,2,2,118,108
48-02516,18,1,6,1,1,2,5,1,1,1338.4,5580,6,4,900.0,1,109,N,2,2,2,2,149,151
48-02507,47,2,6,0,2,0,2,1,1,3731.1,7870,11,9,38000.0,6,501,N,2,2,2,2,29,29
48-02507,84,2,1,0,1,0,2,1,1,3731.1,7870,11,7,18000.0,4,501,N,2,2,2,2,25,25
48-02101,12,2,N,0,1,4,6,1,1,357.4,N,N,3,N,N,221,N,2,2,2,2,90,101
48-02101,23,1,1,0,1,0,2,1,1,357.4,4380,5,8,48000.0,6,336,N,2,2,2,2,27,27
48-02507,40,1,1,0,1,0,3,1,1,3731.1,770,3,9,25000.0,4,183,N,2,2,2,2,37,46
48-02507,53,2,6,0,1,2,5,1,1,3731.1,6290,7,5,32000.0,5,501,N,2,2,2,2,99,82
48-02507,81,2,3,0,2,0,N,1,2,3731.1,N,N,12,12000.0,3,99,N,2,2,2,2,40,40
48-02507,20,1,6,0,2,0,N,1,2,3731.1,8191,12,5,360.0,0,0,N,2,2,2,2,121,121
48-02507,37,2,6,0,1,0,2,1,1,3731.1,7970,12,7,20100.0,4,478,N,2,2,2,2,42,42
48-02507,28,2,6,1,1,0,8,1,1,3731.1,7860,11,4,28000.0,5,375,N,2,2,2,2,45,49
48-02507,12,1,N,1,8,3,5,1,2,3731.1,N,N,3,N,N,13,N,2,2,2,2,129,74
48-02507,58,2,1,0,1,0,3,1,1,3731.1,8370,13,7,55400.0,7,501,N,2,2,2,2,27,28
48-02507,34,2,1,0,2,4,6,1,1,3731.1,N,N,9,0.0,0,89,N,2,2,2,2,79,76
48-02507,28,1,1,0,1,0,2,1,2,3731.1,7970,12,7,46800.0,6,501,N,2,2,2,2,230,281
48-02102,11,2,N,0,1,3,5,1,2,450.9,N,N,3,N,N,88,N,2,2,2,2,121,128
48-02102,62,1,4,0,1,0,N,1,1,450.9,5580,6,7,25500.0,5,192,N,2,2,2,2,29,29
48-02102,13,2,N,0,1,3,5,1,1,450.9,N,N,3,N,N,161,N,2,2,2,2,360,380
48-02510,70,1,1,0,1,0,2,1,1,3092.4,6070,7,9,34800.0,5,224,2,2,2,2,2,60,62
48-02510,72,1,1,0,1,0,2,1,1,3092.4,7860,11,10,61200.0,7,501,N,2,2,2,2,43,43
48-02102,37,2,4,0,2,0,8,1,1,450.9,7860,11,9,9300.0,2,323,N,2,2,2,2,273,195
48-02102,17,1,6,1,1,0,6,1,1,450.9,N,N,4,0.0,0,56,N,2,2,2,2,337,275
48-02102,30,2,6,0,1,0,2,1,2,450.9,8370,13,6,4000.0,2,30,N,2,2,2,2,103,122
48-02102,3,1,N,0,1,3,7,1,1,450.9,N,N,2,N,N,106,N,N,N,2,2,85,66
