PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
51-01301,37,2,6,0,1,0,N,1,2,11162.8,2190,4,10,138000.0,9,501,N,2,2,2,2,461,462
51-01301,43,2,1,0,1,2,4,1,1,11162.8,9590,16,10,40010.0,5,501,N,2,2,2,2,35,29
51-51255,32,1,1,0,1,1,3,1,2,11224.3,570,2,10,215000.0,9,501,N,2,2,2,2,46,46
51-51255,6,2,N,0,1,0,6,1,1,11224.3,N,N,2,N,N,257,N,2,2,2,2,69,60
51-51255,63,1,6,0,2,0,N,1,2,11224.3,8680,14,7,73000.0,7,501,N,2,2,2,2,186,86
51-51255,3,1,N,0,2,4,6,1,1,11224.3,N,N,1,N,N,501,N,N,N,2,2,67,50
51-51255,91,2,3,0,1,0,N,1,2,11224.3,9160,15,12,27000.0,4,175,N,2,2,2,2,50,50
51-51255,25,2,6,0,1,0,N,1,2,11224.3,7390,10,10,80000.0,7,501,N,2,2,2,2,59,55
51-51255,20,2,6,1,1,0,N,1,2,11224.3,7390,10,10,55000.0,6,456,N,2,2,2,2,213,139
51-51255,36,2,6,4,1,1,2,1,1,11224.3,6290,7,9,3000.0,1,38,N,2,2,2,2,105,77
51-51255,36,2,1,0,1,3,6,1,1,11224.3,9370,16,9,_RARE_,9,501,N,2,2,2,2,69,68
51-51255,65,1,6,0,2,0,2,1,2,11224.3,9370,16,9,_RARE_,4,297,N,2,2,2,2,53,50
51-51255,55,2,4,0,2,1,3,1,2,11224.3,N,N,5,0.0,0,246,N,2,1,2,2,473,443
51-01301,38,2,6,0,1,0,2,1,1,11162.8,8370,13,10,34000.0,5,257,N,2,2,2,2,180,170
51-01301,35,1,3,0,1,1,2,1,2,11162.8,7770,10,9,24000.0,4,170,N,2,2,2,2,198,159
51-01301,34,1,1,0,1,3,5,1,1,11162.8,770,3,10,107000.0,8,501,N,2,2,2,2,108,102
51-51255,36,2,6,0,1,3,4,1,1,11224.3,9480,16,9,6900.0,1,501,N,2,2,2,2,75,74
51-51255,35,1,4,1,1,1,2,1,2,11224.3,9480,16,9,53000.0,6,202,N,2,2,2,2,57,57
51-51255,65,2,1,0,1,2,4,1,1,11224.3,7490,10,9,73000.0,7,501,N,2,2,2,2,64,61
51-51255,30,1,6,0,1,2,5,1,1,11224.3,7270,10,9,516000.0,9,501,N,2,2,2,2,66,56
51-51255,36,2,6,0,1,0,N,1,2,11224.3,8680,14,9,84000.0,8,501,N,2,2,2,2,282,212
51-51255,47,1,1,0,1,2,4,1,1,11224.3,9590,16,10,164000.0,9,501,N,2,2,2,2,86,95
51-51255,1,1,N,0,1,2,4,1,1,11224.3,N,N,N,N,N,501,N,N,N,2,2,228,211
51-51255,6,1,N,0,1,2,4,1,1,11224.3,N,N,2,N,N,501,N,2,2,2,2,59,66
51-01301,71,1,5,0,1,0,N,1,1,11162.8,N,N,10,_RARE_,9,501,N,2,2,2,2,119,110
51-01301,16,1,6,0,1,3,5,1,1,11162.8,N,N,4,0.0,0,501,N,2,2,2,2,72,56
51-51255,58,2,1,0,1,0,2,1,1,11224.3,7860,11,10,102000.0,8,501,N,2,2,2,2,88,87
51-51255,46,2,1,4,1,0,3,1,2,11224.3,9670,17,10,132000.0,9,501,N,2,2,2,2,198,175
51-01301,7,2,N,1,1,2,5,1,1,11162.8,N,N,3,N,N,501,N,2,2,2,2,119,68
51-01301,40,2,6,0,1,0,N,1,2,11162.8,7071,9,9,320000.0,9,501,N,1,2,2,2,120,124
51-01301,25,2,6,0,1,0,N,1,2,11162.8,7390,10,10,_RARE_,1,34,N,2,2,2,2,75,75
51-01301,34,1,1,0,6,2,4,1,1,11162.8,7071,9,9,125000.0,9,501,N,2,2,2,2,134,101
51-51255,72,1,1,0,1,0,2,1,1,11224.3,9370,16,5,108000.0,8,501,N,2,2,2,2,65,163
51-51255,72,1,6,0,1,0,N,1,1,11224.3,7870,11,12,_RARE_,9,501,N,2,2,2,2,78,78
51-51255,34,1,6,0,1,0,N,1,2,11224.3,9570,16,9,115000.0,8,501,N,2,2,2,2,62,65
51-51255,35,2,1,0,1,2,4,1,1,11224.3,6070,7,9,94000.0,8,501,N,2,2,1,2,82,88
51-01301,51,2,1,0,1,0,3,1,1,11162.8,9480,16,9,_RARE_,8,501,N,2,2,2,2,122,121
51-01301,43,1,4,0,1,0,N,1,2,11162.8,7380,10,9,251000.0,9,501,N,2,2,2,2,98,97
51-01301,40,1,4,0,1,1,2,1,1,11162.8,9570,16,10,192000.0,9,501,N,2,2,2,2,54,56
51-01301,55,1,1,0,1,0,4,1,1,11162.8,9780,17,10,250000.0,9,501,N,2,2,2,2,79,92
51-01301,70,2,3,0,1,0,N,1,1,11162.8,9590,16,10,_RARE_,8,501,N,2,2,2,2,59,59
51-51255,73,2,1,0,1,0,2,1,1,11224.3,N,N,6,1000.0,1,501,N,2,1,2,2,58,56
51-01301,61,1,1,0,1,0,2,1,1,11162.8,7380,10,10,158000.0,9,501,N,2,2,2,2,148,140
51-01301,64,2,1,0,2,0,2,1,1,11162.8,8191,12,5,80000.0,7,501,N,2,2,2,2,438,449
51-51255,44,2,1,0,1,0,2,1,1,11224.3,7290,10,10,_RARE_,9,501,N,2,2,2,2,46,47
51-51255,34,1,1,0,1,1,3,1,1,11224.3,770,3,7,130000.0,9,501,N,2,2,2,2,107,106
51-51255,59,1,6,0,2,0,N,1,2,11224.3,7071,9,6,12000.0,2,98,N,2,2,2,2,51,41
51-01301,85,2,3,0,1,0,N,1,1,11162.8,N,N,10,_RARE_,9,501,N,2,1,2,2,56,56
51-51255,68,2,3,0,9,N,N,2,0,11224.3,N,N,4,2200.0,1,N,N,1,1,1,2,33,0
51-51255,63,2,2,0,1,0,N,1,1,11224.3,7380,10,10,76600.0,7,456,N,2,2,2,2,74,64
51-51255,61,1,6,0,6,0,N,1,1,11224.3,N,N,9,0.0,0,0,N,2,2,2,2,130,151
51-01301,72,2,1,0,9,0,2,1,1,11162.8,N,N,5,10200.0,2,501,N,1,1,2,2,85,70
51-01301,61,2,1,0,1,0,2,1,2,11162.8,9590,16,11,162000.0,9,501,N,2,2,2,2,61,55
51-01301,32,2,6,0,1,0,N,1,2,11162.8,N,N,9,0.0,0,0,N,2,2,2,2,61,61
51-01301,59,2,1,0,1,0,2,1,2,11162.8,6695,8,12,180000.0,9,501,N,2,2,2,2,66,77
51-51255,32,1,6,0,1,0,N,1,2,11224.3,9590,16,9,_RARE_,9,501,N,2,2,2,2,116,116
51-51255,69,2,1,0,6,0,4,1,1,11224.3,8191,12,10,49900.0,6,501,N,2,2,2,2,74,49
51-51255,58,2,1,0,1,0,2,1,1,11224.3,9590,16,10,_RARE_,9,501,N,2,2,2,2,50,51
51-51255,80,1,1,0,1,0,2,1,1,11224.3,7390,10,10,_RARE_,9,501,N,2,2,2,2,118,116
51-51255,57,2,1,4,8,2,5,1,1,11224.3,8170,12,10,145000.0,9,501,N,2,2,2,2,77,71
51-01301,24,2,6,0,1,0,N,1,2,11162.8,7480,10,10,15000.0,3,114,N,2,2,2,2,74,78
51-01301,7,1,N,4,1,2,4,1,1,11162.8,N,N,3,N,N,501,N,2,2,2,2,110,102
51-51255,33,1,1,0,2,2,4,1,2,11224.3,7390,10,10,125000.0,9,501,N,2,2,2,2,99,96
51-51255,50,1,1,4,8,2,4,1,1,11224.3,7390,10,9,80000.0,7,501,N,2,2,2,2,285,286
51-01301,48,1,6,0,6,0,N,1,2,11162.8,7870,11,10,65300.0,7,497,N,2,2,2,2,111,142
51-01301,73,2,1,0,1,0,2,1,1,11162.8,7860,11,10,106000.0,8,501,N,2,2,2,2,98,96
51-01301,26,1,1,0,1,3,5,1,1,11162.8,7071,9,7,63600.0,7,501,N,2,2,2,2,55,69
51-51255,3,1,N,0,1,2,4,1,1,11224.3,N,N,1,N,N,501,N,N,N,2,2,48,58
51-51255,42,2,1,0,1,2,4,1,1,11224.3,7860,11,10,143000.0,9,501,N,2,2,2,2,79,76
51-01301,35,2,4,0,1,0,N,1,2,11162.8,9170,15,9,_RARE_,6,501,N,2,2,2,2,116,116
51-01301,15,1,6,0,9,0,3,1,1,11162.8,8570,14,4,1300.0,1,501,N,2,2,2,2,32,40
51-01301,77,2,3,0,1,0,N,1,1,11162.8,N,N,7,44700.0,6,409,3,2,2,2,2,32,34
51-01301,35,1,1,0,1,0,2,1,2,11162.8,3390,4,7,175000.0,9,501,N,2,2,2,2,60,67
51-51255,36,2,1,2,1,1,5,1,1,11224.3,9480,16,10,120000.0,8,501,N,2,2,2,2,45,36
51-51255,17,2,6,0,1,1,3,1,1,11224.3,8563,14,4,1000.0,1,501,N,1,2,2,2,129,110
51-51255,52,1,1,2,1,0,2,1,2,11224.3,9680,17,6,95000.0,8,501,N,2,2,2,2,48,35
51-51255,51,1,2,0,1,0,N,1,1,11224.3,9190,15,9,100000.0,8,501,N,2,2,2,2,70,81
51-51255,1,2,N,0,1,1,3,1,1,11224.3,N,N,N,N,N,501,N,N,N,2,2,73,63
51-51255,34,2,1,0,1,1,3,1,1,11224.3,6870,9,9,40000.0,5,501,N,2,2,2,2,32,40
51-51255,45,1,6,0,1,1,2,1,2,11224.3,570,2,8,56000.0,6,136,N,2,2,2,2,63,63
51-51255,44,2,2,0,1,0,N,1,2,11224.3,9590,16,10,75000.0,7,501,N,2,2,2,2,59,40
51-01301,46,1,1,0,1,2,4,1,1,11162.8,8191,12,9,50000.0,6,501,N,2,2,2,2,88,89
51-01301,34,2,1,0,1,2,4,1,1,11162.8,7970,12,10,_RARE_,9,501,N,2,2,2,2,86,86
51-01301,67,1,4,0,1,0,N,1,1,11162.8,N,N,7,97000.0,8,501,N,2,2,2,2,147,141
51-01301,45,1,1,0,6,1,4,1,1,11162.8,8990,15,10,100000.0,8,501,N,2,2,2,2,162,129
51-51255,13,1,N,0,1,2,3,1,1,11224.3,N,N,3,N,N,231,N,2,2,2,2,77,74
51-51255,25,1,6,0,1,0,N,1,1,11224.3,6870,9,7,35200.0,5,22,N,2,2,2,2,124,141
51-51255,11,2,N,0,2,1,3,1,2,11224.3,N,N,3,N,N,183,N,2,2,2,2,43,49
51-01301,51,1,6,0,1,0,N,1,1,11162.8,9780,17,11,223000.0,9,501,N,2,2,2,2,109,109
51-01301,40,2,1,0,1,0,2,1,1,11162.8,7380,10,10,_RARE_,9,501,N,2,2,2,2,64,65
51-01301,40,2,5,0,1,0,N,1,2,11162.8,7072,9,7,55000.0,6,362,N,2,2,2,2,34,34
51-01301,4,2,N,0,6,2,4,1,1,11162.8,N,N,N,N,N,389,N,N,N,2,2,124,90
51-51255,28,1,6,0,9,0,N,1,2,11224.3,7860,11,10,_RARE_,7,501,N,2,2,2,2,88,82
51-51255,37,2,6,0,2,1,2,1,1,11224.3,9690,17,9,96000.0,8,501,N,2,2,2,2,89,120
51-51255,57,2,6,0,9,0,N,1,1,11224.3,9590,16,12,140000.0,9,501,N,2,2,2,2,129,129
51-51255,56,2,1,0,2,0,3,1,1,11224.3,8191,12,10,44600.0,6,501,N,2,2,2,2,60,61
51-51255,36,1,1,0,1,3,5,1,1,11224.3,8670,14,9,85000.0,8,501,N,2,2,2,2,80,60
51-51255,80,2,3,0,1,0,4,1,1,11224.3,8570,14,7,17100.0,3,501,N,2,2,2,2,109,104
51-51255,17,2,6,0,1,0,N,1,2,11224.3,9690,17,7,70000.0,7,501,N,2,2,2,2,242,214
51-51255,4,2,N,0,2,2,3,1,2,11224.3,N,N,1,N,N,430,N,N,N,2,2,94,62
51-51255,30,2,1,0,2,0,2,1,1,11224.3,6890,9,9,75000.0,7,501,N,2,2,2,2,186,275
51-51255,64,1,1,0,1,0,2,1,1,11224.3,9590,16,10,100500.0,8,501,N,2,2,2,2,68,64
51-51255,88,1,4,0,1,N,N,2,0,11224.3,N,N,5,9600.0,2,N,N,1,1,2,2,17,0
51-51255,59,2,6,0,1,1,3,1,1,11224.3,6670,8,8,25000.0,4,501,N,2,2,2,2,80,51
51-51255,72,1,1,0,1,2,4,1,1,11224.3,9590,16,10,_RARE_,9,501,N,1,1,2,2,39,38
51-51255,53,2,6,0,1,0,N,1,2,11224.3,9480,16,9,52600.0,6,416,N,2,2,2,2,173,173
51-51255,69,2,1,0,1,0,4,1,1,11224.3,9390,16,10,_RARE_,9,501,N,2,2,2,1,44,46
51-01301,49,2,1,0,1,1,3,1,1,11162.8,6870,9,9,159000.0,9,501,N,2,2,2,2,27,27
51-01301,15,2,6,0,8,N,N,3,0,11162.8,2280,14,4,7400.0,2,N,N,2,2,2,2,75,0
51-51255,41,1,1,0,1,0,2,1,1,11224.3,7270,10,11,_RARE_,9,501,N,2,2,2,2,91,121
51-51255,37,2,4,0,1,0,N,1,1,11224.3,7071,9,9,92000.0,8,501,N,2,2,2,2,36,36
51-51255,21,2,6,0,1,0,N,1,2,11224.3,8370,13,9,_RARE_,4,253,N,2,2,2,2,36,35
51-51255,24,1,1,4,1,0,2,1,2,11224.3,8680,14,10,12700.0,2,199,N,2,2,2,2,37,31
51-51255,48,1,6,0,1,0,N,1,1,11224.3,8180,12,11,118000.0,8,501,N,2,2,2,2,62,62
51-01301,50,2,1,0,1,0,2,1,1,11162.8,7860,11,12,_RARE_,7,501,N,2,2,2,2,57,38
51-01301,44,1,1,0,1,2,4,1,1,11162.8,9470,16,9,156000.0,9,501,N,2,2,2,2,194,125
51-51255,72,2,1,0,1,0,2,1,1,11224.3,9590,16,5,80000.0,7,501,N,2,2,2,2,65,64
51-51255,73,2,6,0,1,0,N,1,1,11224.3,7270,10,10,12500.0,2,94,N,2,1,2,2,66,66
51-51255,42,2,1,0,1,0,2,1,2,11224.3,9770,17,10,100000.0,8,501,N,2,2,2,2,61,62
51-51255,62,1,1,0,1,1,3,1,1,11224.3,9590,16,10,168000.0,9,501,N,2,2,2,2,34,34
51-51255,42,2,1,0,1,0,2,1,1,11224.3,9590,16,9,125000.0,9,501,N,2,2,2,2,69,61
51-51255,81,2,4,0,1,0,N,1,1,11224.3,7860,11,5,55000.0,6,419,N,2,1,2,2,64,64
51-51255,62,2,4,0,2,0,2,1,2,11224.3,6380,7,4,75000.0,7,501,N,2,2,2,2,52,41
51-01301,9,1,N,0,2,4,6,1,2,11162.8,N,N,3,N,N,387,N,2,2,2,2,155,115
51-01301,48,2,1,0,1,2,4,1,2,11162.8,N,N,7,0.0,0,340,N,2,2,2,2,166,160
51-01301,49,2,1,0,1,2,4,1,1,11162.8,6991,9,9,46800.0,6,501,N,2,2,2,2,123,145
51-01301,43,1,1,0,1,2,4,1,2,11162.8,4380,5,10,180000.0,9,501,N,2,2,2,2,81,81
51-01301,22,1,6,0,1,0,N,1,2,11162.8,7290,10,9,_RARE_,7,501,N,2,2,2,2,94,94
51-01301,45,2,1,0,1,0,2,1,1,11162.8,7890,11,10,2400.0,1,501,N,2,2,2,2,61,74
51-01301,56,2,1,0,1,2,4,1,1,11162.8,7890,11,9,60000.0,7,282,N,2,2,2,2,80,88
51-01301,57,2,1,0,1,2,4,1,1,11162.8,6970,9,9,_RARE_,9,501,N,2,2,2,2,195,112
51-51255,52,1,6,0,1,0,N,1,1,11224.3,5170,6,10,0.0,0,0,N,2,2,2,2,53,64
51-51255,77,2,6,0,1,0,N,1,1,11224.3,N,N,9,119000.0,8,501,N,2,1,2,2,61,60
51-51255,48,1,6,0,1,0,N,1,2,11224.3,9590,16,8,128000.0,9,501,N,2,2,2,2,61,61
51-51255,11,2,N,0,2,1,3,1,2,11224.3,N,N,3,N,N,501,N,2,2,2,2,106,185
51-51255,53,2,1,0,1,0,6,1,1,11224.3,9570,16,8,_RARE_,9,501,N,2,2,2,2,55,58
51-51255,72,1,1,0,9,1,3,1,1,11224.3,9370,16,10,150000.0,9,501,N,2,2,2,2,238,334
51-51255,40,1,1,0,1,1,3,1,1,11224.3,9590,16,11,122000.0,9,501,N,2,2,2,2,38,38
51-01301,13,1,N,0,1,3,5,1,2,11162.8,N,N,3,N,N,467,N,2,2,2,2,125,94
51-01301,86,1,3,0,6,0,N,1,2,11162.8,6470,8,9,24000.0,4,197,N,2,2,2,2,31,30
51-01301,33,2,2,0,1,0,N,1,1,11162.8,9190,15,10,50000.0,6,377,N,2,2,2,2,46,47
51-01301,16,1,6,4,1,1,4,1,1,11162.8,N,N,7,0.0,0,501,N,2,2,2,2,169,144
51-01301,51,2,1,0,1,0,2,1,1,11162.8,9290,15,7,110000.0,8,501,N,2,2,2,2,69,66
51-51255,59,2,1,0,6,2,4,1,1,11224.3,9590,16,10,516000.0,9,501,N,2,2,2,2,37,35
51-01301,9,1,N,0,1,2,4,1,1,11162.8,N,N,3,N,N,501,N,2,2,2,2,81,78
51-01301,67,1,1,0,1,0,2,1,1,11162.8,N,N,10,_RARE_,4,501,N,1,2,2,2,29,44
51-01301,23,1,6,0,1,0,N,1,2,11162.8,7460,10,9,80000.0,7,501,N,2,2,2,2,83,84
51-51255,64,2,4,0,1,0,N,1,1,11224.3,N,N,9,116000.0,8,501,N,2,2,2,2,63,56
51-51255,62,2,1,0,1,0,2,1,1,11224.3,7860,11,9,92000.0,8,501,N,2,2,2,2,65,62
51-51255,37,1,1,0,1,2,4,1,1,11224.3,7290,10,10,185000.0,9,501,N,2,2,2,2,40,58
51-51255,2,2,N,1,8,1,2,1,2,11224.3,N,N,N,N,N,148,N,N,N,2,2,485,389
51-51255,36,1,6,4,8,0,N,1,1,11224.3,6190,7,9,56000.0,6,454,N,2,2,2,2,286,137
51-51255,42,1,1,0,1,0,2,1,2,11224.3,8191,12,12,_RARE_,9,501,N,2,2,2,2,57,51
51-51255,32,2,6,0,1,2,6,1,1,11224.3,7270,10,11,300500.0,9,501,N,2,2,2,2,62,48
51-51255,66,2,6,0,2,0,N,1,2,11224.3,9470,16,9,78000.0,7,501,N,2,2,2,2,31,34
51-51255,37,1,1,0,9,0,2,1,1,11224.3,9670,17,10,_RARE_,9,501,N,2,2,2,2,33,53
51-01301,73,2,3,0,1,0,N,1,1,11162.8,8191,12,9,49000.0,6,389,N,2,2,2,2,21,21
51-01301,0,1,N,0,1,3,5,1,1,11162.8,N,N,N,N,N,501,N,N,N,2,2,95,106
51-51255,65,2,4,0,1,0,N,1,1,11224.3,9590,16,9,129000.0,9,501,N,2,2,2,2,100,101
51-51255,4,1,N,0,1,2,4,1,1,11224.3,N,N,1,N,N,501,N,N,N,2,2,125,48
51-51255,43,2,1,0,1,1,3,1,1,11224.3,9590,16,9,49000.0,6,476,N,2,2,2,2,86,76
51-01301,52,2,1,0,1,2,4,1,1,11162.8,N,N,10,64000.0,7,501,N,2,2,2,2,56,51
51-01301,13,2,N,1,8,3,6,1,2,11162.8,N,N,3,N,N,162,N,2,2,2,2,95,61
51-51255,89,1,1,0,1,0,2,1,1,11224.3,8680,14,12,_RARE_,9,501,N,2,2,2,1,43,43
51-51255,94,2,3,0,1,0,N,1,1,11224.3,N,N,10,12000.0,2,90,N,2,2,2,2,69,61
51-51255,48,2,1,0,1,0,2,1,1,11224.3,9190,15,10,235000.0,9,501,N,2,2,2,2,56,56
51-51255,27,2,6,4,8,0,N,1,1,11224.3,7390,10,9,56000.0,7,401,N,1,2,2,2,34,32
51-51255,37,1,6,0,1,2,4,1,1,11224.3,9170,15,9,50000.0,6,403,N,2,2,2,2,54,33
51-01301,25,1,6,0,6,0,N,1,2,11162.8,7870,11,10,45600.0,5,340,N,2,2,2,2,61,51
51-01301,32,2,1,0,1,3,5,1,1,11162.8,9570,16,9,120000.0,8,501,N,2,2,2,2,72,74
51-01301,32,1,1,0,1,5,6,1,1,11162.8,7390,10,9,60000.0,6,501,N,2,2,2,2,77,72
51-01301,55,1,1,0,1,1,3,1,2,11162.8,7460,10,10,250000.0,9,501,N,2,2,2,2,72,62
51-01301,60,1,1,0,1,0,2,1,1,11162.8,9570,16,11,_RARE_,8,501,N,2,2,2,2,84,94
51-01301,46,1,1,0,1,2,4,1,1,11162.8,6870,9,10,_RARE_,9,501,N,2,2,2,2,62,58
51-01301,23,2,1,4,1,0,2,1,2,11162.8,7290,10,9,30000.0,4,294,N,2,2,2,2,79,81
51-01301,17,2,6,0,1,3,5,1,1,11162.8,N,N,4,0.0,0,501,N,2,2,2,2,25,69
51-51255,39,1,1,0,9,0,2,1,1,11224.3,9590,16,9,144000.0,9,501,N,2,2,2,2,63,53
51-51255,14,2,N,0,1,1,3,1,2,11224.3,N,N,3,N,N,295,N,2,2,2,2,65,71
51-51255,60,2,3,0,2,0,2,1,1,11224.3,8191,12,7,44100.0,5,316,N,2,2,2,2,73,72
51-01301,3,1,N,0,6,2,4,1,1,11162.8,N,N,2,N,N,501,N,N,N,2,2,75,78
51-01301,7,1,N,0,9,1,4,1,2,11162.8,N,N,3,N,N,501,N,2,2,2,2,116,113
51-01301,42,2,1,0,1,0,2,1,1,11162.8,9480,16,9,146000.0,9,501,N,2,2,2,2,58,59
51-51255,15,2,6,0,2,0,5,1,1,11224.3,4980,6,4,1500.0,1,501,N,2,2,2,2,109,92
51-51255,21,1,6,0,2,0,2,1,2,11224.3,8290,12,7,25000.0,4,287,N,2,2,2,2,193,108
51-01301,40,2,1,0,1,2,4,1,1,11162.8,7270,10,11,516000.0,9,501,N,2,2,2,2,129,124
51-51255,31,1,1,1,1,3,5,1,2,11224.3,770,3,8,48000.0,6,125,N,2,2,2,2,81,85
51-51255,94,1,3,0,1,0,N,1,1,11224.3,N,N,9,38000.0,5,304,N,2,1,2,2,69,69
51-51255,60,2,6,0,6,0,N,1,2,11224.3,9490,16,12,140000.0,9,501,N,2,2,2,2,241,241
51-51255,38,2,1,0,1,1,3,1,2,11224.3,7290,10,9,_RARE_,8,501,N,2,2,2,2,78,59
51-01301,48,2,1,0,1,2,4,1,1,11162.8,N,N,10,22800.0,4,501,N,2,2,2,2,33,45
51-01301,53,1,4,0,1,0,N,1,1,11162.8,7280,10,10,36200.0,5,389,N,2,2,2,2,52,42
51-51255,22,2,6,1,1,1,2,1,2,11224.3,7470,10,7,18000.0,3,420,N,2,2,2,2,144,116
51-51255,2,2,N,0,1,3,5,1,1,11224.3,N,N,N,N,N,501,N,N,N,2,2,75,64
51-01301,53,2,6,0,1,0,N,1,1,11162.8,8170,12,10,_RARE_,9,501,N,2,2,2,2,133,133
51-01301,26,2,6,0,1,0,N,1,2,11162.8,7290,10,10,99000.0,8,501,N,2,2,2,2,65,63
51-01301,14,2,N,0,1,2,4,1,1,11162.8,N,N,3,N,N,501,N,2,2,2,2,91,96
51-01301,2,1,N,0,1,1,4,1,1,11162.8,N,N,N,N,N,501,N,N,N,2,2,97,99
51-01301,26,2,1,0,1,2,4,1,1,11162.8,7790,10,9,3000.0,1,501,N,2,2,2,2,98,28
51-51255,5,1,N,0,1,3,5,1,1,11224.3,N,N,2,N,N,501,N,2,2,2,2,64,88
51-51255,12,1,N,0,1,2,4,1,1,11224.3,N,N,3,N,N,501,N,2,2,2,2,68,47
51-51255,73,1,6,0,2,0,3,1,1,11224.3,8570,14,5,16000.0,3,173,N,2,2,2,2,63,84
51-01301,33,1,6,0,1,1,2,1,2,11162.8,9590,16,10,165000.0,9,501,N,2,2,2,2,111,121
51-01301,49,1,6,0,1,0,N,1,2,11162.8,7270,10,10,120000.0,8,501,N,2,2,2,2,94,94
51-01301,43,2,1,0,1,1,4,1,1,11162.8,9370,16,9,13200.0,3,501,N,2,2,2,2,66,62
51-51255,31,1,1,0,1,1,3,1,1,11224.3,9590,16,10,175000.0,9,501,N,2,2,2,2,127,139
51-51255,82,2,3,0,1,0,N,1,1,11224.3,N,N,7,18900.0,3,172,N,2,2,2,2,45,45
51-51255,32,1,1,0,1,1,3,1,1,11224.3,7690,10,10,120000.0,9,501,N,2,2,2,2,25,35
51-51255,32,2,6,0,1,0,2,1,1,11224.3,9290,15,9,70000.0,7,501,N,2,2,2,2,106,95
51-51255,5,1,N,0,2,3,4,1,2,11224.3,N,N,2,N,N,320,N,2,2,2,2,105,87
51-01301,70,2,1,0,1,0,2,1,1,11162.8,N,N,9,30000.0,4,324,N,2,2,2,2,98,114
51-01301,31,1,6,0,9,1,6,1,1,11162.8,7390,10,9,60400.0,7,241,N,2,2,2,2,55,39
51-51255,31,1,6,0,4,0,N,1,1,11224.3,9590,16,9,82000.0,8,501,N,2,2,2,2,114,104
51-51255,49,2,6,0,2,0,N,1,1,11224.3,7870,11,10,6000.0,1,37,N,2,2,2,2,102,63
51-01301,2,2,N,0,6,2,4,1,2,11162.8,N,N,N,N,N,501,N,N,N,2,2,272,176
51-51255,5,2,N,0,1,3,5,1,1,11224.3,N,N,2,N,N,501,N,2,2,2,2,50,154
51-01301,37,2,1,0,1,3,5,1,1,11162.8,7270,10,10,125000.0,9,501,N,2,2,2,2,45,46
51-01301,15,1,6,4,1,2,4,1,2,11162.8,N,N,3,0.0,0,173,N,2,2,2,2,342,335
51-51255,43,2,1,0,1,3,5,1,1,11224.3,7860,11,10,135000.0,9,501,N,2,2,2,2,89,89
51-01301,75,2,6,0,1,0,N,1,2,11162.8,N,N,4,21600.0,4,204,N,2,1,2,2,90,96
51-01301,67,1,6,0,1,0,N,1,1,11162.8,8080,12,4,15600.0,3,120,N,2,2,2,2,63,64
51-51255,41,2,1,0,1,2,4,1,2,11224.3,8090,12,10,120000.0,9,501,N,2,2,2,2,54,54
51-51255,37,1,4,0,1,0,N,1,2,11224.3,7390,10,9,62000.0,6,452,N,2,2,2,2,54,54
51-51255,24,2,6,0,2,0,3,1,2,11224.3,7690,10,3,24000.0,4,156,N,2,2,2,2,153,167
51-51255,43,1,1,0,1,2,6,1,1,11224.3,6870,9,9,250000.0,9,501,N,2,2,2,2,35,35
51-51255,44,2,N,0,1,0,2,1,1,11224.3,7860,11,9,125000.0,9,501,N,2,2,2,2,68,68
51-51255,50,2,1,1,8,0,5,1,2,11224.3,9190,15,9,35000.0,5,480,N,2,2,2,2,156,167
51-51255,29,1,6,0,6,0,N,1,2,11224.3,6991,9,9,60000.0,7,492,N,2,2,2,2,93,94
51-51255,60,2,1,0,1,0,3,1,1,11224.3,6672,8,5,75000.0,7,501,N,2,2,2,2,60,61
51-51255,22,1,6,0,2,0,2,1,2,11224.3,8580,14,5,2500.0,1,58,N,2,2,2,2,82,58
51-51255,56,2,1,0,1,0,2,1,1,11224.3,N,N,3,3700.0,1,310,N,2,2,2,2,92,83
51-51255,61,1,1,0,1,0,2,1,1,11224.3,9170,15,12,_RARE_,9,501,N,2,2,2,2,60,61
51-01301,36,1,6,0,1,0,N,1,2,11162.8,9590,16,10,_RARE_,9,501,3,2,2,2,2,45,45
51-01301,20,1,6,0,6,0,N,1,2,11162.8,7390,10,10,50000.0,6,426,N,2,2,2,2,146,146
51-01301,55,1,1,0,1,2,4,1,1,11162.8,9170,15,10,300000.0,9,501,N,2,2,2,2,101,179
51-01301,66,2,3,0,1,0,N,1,1,11162.8,7490,10,9,13500.0,2,91,N,2,2,2,2,115,125
51-51255,88,2,1,0,9,0,2,1,1,11224.3,N,N,5,16900.0,3,93,N,2,1,2,2,42,42
51-51255,2,2,N,0,9,2,3,1,2,11224.3,N,N,N,N,N,354,N,N,N,2,2,45,57
51-51255,44,1,6,0,2,1,2,1,1,11224.3,8570,14,9,65000.0,7,501,N,2,2,2,2,166,166
51-51255,11,1,N,0,9,3,4,1,1,11224.3,N,N,3,N,N,501,N,2,2,2,2,54,51
51-51255,46,2,6,0,1,0,N,1,2,11224.3,9190,15,9,65000.0,7,492,N,2,2,2,2,52,51
51-01301,22,1,6,4,8,0,4,1,2,11162.8,7072,9,9,5700.0,1,115,N,2,2,2,2,217,215
