SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
2,6,1,2,1,6,29,1,N,2,16117
2,1,1,2,1,1,56,1,N,2,13302
2,1,8,1,1,6,47,1,N,2,8284
2,6,1,1,2,6,54,1,N,2,11899
2,N,9,1,1,2,17,1,N,2,11286
1,6,1,2,1,4,30,1,N,2,11484
1,1,1,1,4,4,77,1,N,1,6920
2,6,2,2,1,6,17,3,N,2,8541
1,6,1,2,0,8,20,1,N,2,5651
1,6,1,2,4,1,86,1,N,2,12560
2,1,1,1,N,2,5,1,N,2,18881
2,6,2,2,1,6,25,1,N,2,10317
1,6,9,1,7,1,50,1,N,2,11601
2,6,2,0,2,6,27,3,N,2,12500
1,1,1,1,1,8,51,1,N,2,11680
1,6,1,2,7,6,20,1,N,2,12327
2,1,1,1,9,6,51,1,N,2,13672
1,6,2,2,1,8,21,1,N,2,11846
1,N,6,1,9,8,35,1,N,2,23855
1,2,6,1,0,1,45,1,N,2,0
2,6,2,0,0,6,22,3,N,2,8409
1,1,9,1,7,2,50,1,N,2,20457
2,1,1,1,1,1,50,1,N,2,19388
2,3,9,2,N,2,18,1,N,2,18262
2,6,6,1,0,8,42,1,N,2,19027
2,6,1,1,1,4,63,1,N,2,13665
2,N,9,1,2,2,64,1,N,2,14101
2,6,2,1,4,6,53,1,N,2,11871
1,1,1,1,1,2,52,1,N,2,11613
2,4,2,2,4,6,84,1,N,2,10144
2,1,1,1,1,3,56,1,N,2,10183
1,5,2,2,1,6,61,1,N,2,8673
2,1,1,1,2,6,51,1,N,2,11304
1,3,1,2,1,1,67,1,N,2,11740
2,6,2,2,9,2,11,1,N,2,24145
2,1,2,2,1,6,52,1,N,2,11428
2,6,3,2,1,4,24,1,N,2,13343
1,6,2,1,1,6,51,1,N,2,12005
2,N,8,1,7,2,23,1,N,2,24923
2,6,2,1,1,6,14,1,N,2,11250
1,4,6,1,1,8,51,1,N,2,11919
1,1,1,1,1,6,48,1,N,2,12336
1,1,1,1,7,8,44,1,N,2,18085
1,1,6,1,1,1,50,1,N,2,1945
2,6,1,0,1,6,22,3,N,2,8511
1,N,2,2,N,2,2,1,N,2,10648
2,1,2,1,2,6,46,1,N,2,11868
2,6,6,2,7,8,33,1,N,2,20536
2,6,1,1,1,8,27,1,N,2,19728
2,1,1,1,1,1,48,1,N,2,11433
1,1,2,2,4,6,48,1,N,2,9513
2,1,1,1,7,8,24,1,N,2,18781
1,6,1,2,1,8,27,1,N,2,18935
2,6,1,1,1,6,45,1,N,2,11154
1,4,3,2,1,6,45,1,N,2,3916
1,N,9,1,N,2,2,1,N,2,24575
1,6,1,2,1,6,24,1,N,2,19341
1,1,1,1,2,1,50,1,N,2,11343
2,6,2,0,1,6,28,2,N,2,7812
1,N,1,2,0,2,18,1,N,2,16155
1,6,9,1,1,8,50,3,N,2,10327
1,6,2,0,1,6,20,3,N,2,7655
2,6,6,2,1,8,26,1,N,2,13177
1,1,6,1,1,1,30,1,N,2,19128
2,6,8,2,3,6,84,1,N,2,2230
2,1,2,2,1,6,50,1,N,1,4294
2,1,1,1,1,6,79,1,N,2,12928
1,1,1,2,3,3,50,1,N,2,12291
2,6,6,0,1,6,23,3,N,2,8782
2,2,3,1,2,2,22,1,N,2,24562
1,6,2,2,5,6,29,1,6,2,6210
1,N,1,2,9,8,10,1,N,2,17869
2,1,1,1,8,1,60,1,N,2,12988
1,3,2,1,1,6,70,1,N,2,6482
2,1,2,2,1,6,62,1,N,2,9792
2,1,1,1,2,6,54,1,N,2,20340
1,6,1,1,7,6,29,1,N,2,18940
1,6,2,2,4,6,63,1,N,2,1164
2,6,1,1,0,8,24,1,N,2,13177
1,1,1,1,9,8,5,1,N,2,15206
1,1,6,2,6,8,63,1,N,2,12271
2,2,6,2,1,6,46,1,N,2,19501
1,1,6,1,9,8,22,1,N,2,25979
2,1,2,2,1,6,57,1,N,2,10738
2,6,1,2,1,8,28,1,N,2,14261
1,1,1,1,1,6,48,1,N,2,8235
1,N,1,1,9,2,4,1,N,2,21876
2,1,1,1,7,1,42,1,N,2,20000
1,4,9,2,9,8,45,1,N,2,5818
2,4,1,2,2,1,5,1,N,2,13580
2,N,9,1,1,8,23,1,N,2,19502
2,N,3,2,9,8,19,1,N,2,10824
1,1,1,1,2,6,70,1,N,2,11547
2,4,2,1,2,6,81,1,N,2,9788
2,1,2,1,2,6,58,1,N,2,5826
2,4,2,1,1,6,66,1,N,2,9102
1,N,2,2,N,2,5,1,N,2,25264
1,N,9,1,9,2,46,1,N,2,25392
1,1,1,1,1,6,55,1,N,2,3912
2,1,1,1,2,6,72,1,N,2,10901
2,6,1,0,1,6,22,2,N,2,11394
2,6,1,1,1,8,52,1,N,2,20577
2,1,1,2,1,4,45,1,N,2,17134
2,6,1,0,1,6,26,1,N,2,11788
2,1,3,2,1,6,28,1,N,1,9361
2,1,1,1,1,6,64,1,N,2,12185
1,N,9,2,9,2,5,1,N,2,25255
2,1,2,1,1,6,25,1,5,2,7849
1,6,2,2,1,6,32,1,N,2,12027
1,6,2,0,1,6,77,1,N,2,10309
1,6,8,2,7,7,32,1,N,2,17251
2,1,1,2,2,8,43,1,N,2,13951
1,6,8,2,1,2,24,1,N,2,1034
2,N,2,2,9,2,18,1,N,2,20105
2,1,3,1,1,1,22,1,N,2,12056
1,1,1,1,7,1,53,1,N,2,12259
2,1,8,0,1,6,30,1,N,2,14510
1,1,1,1,7,1,55,1,N,2,16707
2,1,2,0,1,6,26,1,N,2,8113
2,1,3,2,6,1,68,1,N,2,12034
2,3,6,2,1,6,51,1,N,2,13244
1,1,3,2,0,8,28,1,N,2,13459
1,N,6,1,N,2,2,1,N,2,25752
2,1,1,2,1,1,51,1,N,2,11594
2,1,1,2,2,7,54,1,N,2,13076
1,1,1,1,1,8,46,1,N,2,7315
2,6,1,1,4,6,34,1,N,2,13558
2,1,1,2,1,8,27,1,N,2,11485
1,N,1,1,9,8,2,1,N,2,24224
2,1,1,1,7,8,68,1,N,2,8301
2,4,1,1,1,6,28,1,N,2,18654
2,3,9,1,7,6,86,1,N,2,11386
2,1,1,1,1,1,27,1,N,2,10715
1,1,2,1,1,6,48,1,N,2,9596
2,4,2,2,1,4,50,1,N,2,12388
1,1,1,1,9,1,47,1,N,2,18933
2,6,2,1,0,2,15,1,N,2,12824
1,4,3,2,7,8,51,1,N,2,6445
1,6,1,0,7,8,22,1,N,2,19551
2,6,1,1,1,8,29,1,N,2,19881
2,1,1,2,0,8,54,1,N,2,9379
2,4,1,0,1,6,62,1,N,2,8592
2,6,2,1,0,4,47,1,N,2,5877
2,4,2,2,1,6,56,1,N,2,12932
2,6,1,1,1,8,34,1,N,2,11053
1,N,1,1,9,2,5,1,N,2,26570
2,1,2,1,1,6,55,1,N,2,15357
2,2,6,1,4,6,70,1,N,1,11308
2,1,1,1,1,6,28,1,N,2,11801
2,6,2,2,1,1,50,1,N,2,4968
2,1,8,1,2,1,66,1,N,2,9641
2,1,6,2,7,7,58,1,N,2,1437
2,1,1,1,1,1,53,1,N,2,12986
2,1,1,1,8,8,51,1,N,1,17819
1,2,6,2,9,8,48,1,N,1,19191
2,6,9,2,1,3,26,1,N,2,10718
2,N,6,2,9,2,22,1,N,2,19083
1,1,9,2,8,6,55,1,N,2,19661
1,1,1,1,2,1,53,1,N,2,11436
2,1,1,1,1,4,50,1,N,2,11676
2,4,2,1,1,6,50,1,N,2,11912
1,N,6,2,7,8,52,1,N,2,18088
2,6,3,0,0,6,14,2,N,2,8273
2,6,8,1,1,6,53,1,N,2,8862
1,1,3,1,9,8,48,1,6,2,20513
2,6,2,2,0,8,18,1,1,2,13175
1,1,3,1,9,2,31,1,N,2,21890
2,6,1,2,1,6,27,1,N,2,18130
1,6,6,2,7,8,80,1,N,2,3745
2,6,1,2,1,7,21,1,N,2,8892
1,6,6,1,6,8,24,1,N,2,19669
2,1,9,1,7,8,49,1,N,2,5478
2,1,1,1,1,1,54,1,N,2,18692
2,6,1,1,1,6,21,3,N,2,8238
2,2,1,2,1,7,17,1,N,2,9101
2,1,3,1,1,6,67,1,N,2,11180
2,6,1,2,3,4,34,1,N,2,14281
2,1,1,1,1,8,30,1,N,2,18831
1,N,9,1,9,2,19,1,N,2,24700
2,3,6,2,1,8,55,1,N,2,7300
2,6,1,2,1,6,54,1,N,2,6877
2,6,1,2,1,6,55,1,N,2,3112
2,6,2,2,1,6,45,1,N,2,11829
2,6,1,2,1,6,32,1,N,2,8562
2,1,1,1,8,6,55,1,N,2,13236
2,1,6,1,1,3,69,1,N,2,14354
1,N,3,2,2,2,6,1,N,2,24344
2,3,2,2,1,6,43,1,N,2,13108
2,N,2,2,3,8,6,1,N,2,19273
2,N,1,1,9,2,18,1,N,2,24945
1,4,1,2,7,8,30,1,N,2,20830
2,6,1,0,1,6,25,3,N,2,11833
2,6,2,2,1,6,27,1,N,2,11225
2,1,4,1,7,10,44,1,N,2,5419
2,1,2,1,2,10,51,1,N,2,13566
1,1,1,1,6,6,26,1,N,2,9328
1,6,1,2,N,2,18,1,N,2,14309
1,1,1,1,8,1,52,1,N,2,10508
1,1,6,1,1,1,47,1,N,2,9448
2,N,1,1,9,2,20,1,N,2,26151
1,N,1,1,9,8,22,1,N,2,4670
2,1,1,1,1,1,54,1,N,2,9787
1,N,6,2,9,2,3,1,N,2,24102
2,1,3,1,1,6,50,1,N,2,5868
1,1,1,1,7,8,84,1,N,2,18291
1,1,1,2,2,8,47,1,N,2,13518
2,6,2,2,1,8,28,1,N,2,11084
2,6,1,0,1,6,79,3,N,2,12599
1,6,1,2,6,8,30,1,N,2,11082
2,6,1,1,1,6,22,1,N,2,11497
2,1,6,1,1,6,86,1,N,2,11258
2,4,2,1,1,6,57,1,N,2,5331
1,1,2,1,2,6,23,1,N,2,12491
1,1,1,1,7,8,62,1,N,2,10964
2,1,6,2,1,1,52,1,N,2,15296
2,1,6,0,1,6,25,3,N,2,15009
2,6,2,0,1,6,14,3,N,2,5822
2,6,6,2,0,1,47,1,N,2,20151
1,1,6,1,1,1,47,1,N,2,12269
1,4,1,1,1,1,49,1,N,2,11190
1,1,1,1,9,10,66,1,N,2,5468
2,1,1,1,1,6,67,1,N,2,9785
2,6,2,2,1,3,31,1,N,2,10085
1,6,2,0,1,7,24,3,N,2,11385
1,6,9,1,1,1,34,1,N,2,17728
1,6,1,1,7,4,29,1,N,2,19317
1,1,2,2,7,1,46,1,N,2,12244
2,1,1,1,1,1,48,1,N,2,10384
2,1,1,1,8,7,53,1,N,2,16155
2,6,1,2,1,3,44,1,N,2,9238
1,6,1,2,4,6,28,1,N,2,8786
2,4,2,1,2,6,59,1,N,2,10813
2,1,1,1,1,6,56,1,N,2,9778
2,1,9,1,1,3,24,1,N,2,17310
2,1,6,2,1,1,49,1,N,2,11019
2,6,2,2,1,6,51,1,N,2,8941
2,3,2,1,1,6,49,1,N,2,3279
1,N,1,2,N,2,0,1,N,2,25368
2,1,1,1,1,6,54,1,N,2,9543
1,5,1,1,1,6,44,1,N,2,4439
1,4,9,2,4,4,49,1,N,2,12710
2,6,6,2,1,1,29,1,N,2,9438
1,1,2,2,4,1,33,1,N,2,12957
2,N,2,1,9,2,4,1,N,2,25128
2,1,6,2,7,1,48,1,N,2,6454
1,1,1,1,6,10,54,1,N,2,13189
2,1,1,1,8,1,68,1,N,2,14199
2,6,8,2,1,3,27,1,N,2,11898
1,1,2,2,1,6,28,1,N,2,4355
2,1,8,1,1,1,52,1,N,2,20539
2,6,1,2,1,6,25,1,N,2,9120
1,N,1,1,9,2,18,1,N,2,11022
1,1,3,1,1,6,28,2,N,2,10165
1,N,1,2,9,8,22,1,N,2,24942
2,2,6,2,0,1,46,1,N,2,4277
2,6,1,1,1,8,28,1,N,2,19695
2,1,1,1,1,1,73,1,N,2,13954
1,1,1,1,1,6,49,1,N,2,10829
2,6,1,2,2,4,24,1,N,2,12774
2,5,1,2,7,4,26,1,N,2,19443
2,5,6,2,2,6,49,1,N,2,11846
2,1,1,1,1,6,54,1,N,2,12068
1,6,2,2,7,8,50,1,N,2,8280
2,1,1,2,1,6,32,1,N,2,10983
1,4,6,1,7,6,45,1,N,2,12298
2,6,1,0,1,6,18,2,N,2,12033
1,1,1,1,7,8,48,1,N,2,6943
2,6,3,0,1,6,24,1,N,2,14053
1,6,1,2,1,4,28,1,N,2,8019
2,1,1,0,1,6,62,1,N,2,9646
2,1,1,1,2,6,54,1,N,2,10292
2,3,1,1,2,6,51,1,N,2,9844
1,1,1,2,8,6,43,1,N,2,17532
1,N,9,1,9,2,13,1,N,2,11469
2,1,1,1,1,6,62,1,N,2,11754
1,1,6,2,2,1,54,1,N,2,4107
1,1,1,1,1,1,47,1,N,2,1711
1,N,6,1,9,8,62,1,N,2,25959
2,6,1,2,1,6,28,1,N,2,8828
1,N,9,2,9,2,21,1,N,2,25087
2,1,2,2,1,6,56,1,N,2,10743
2,6,1,1,1,6,34,1,N,2,11048
2,1,2,1,1,6,72,1,N,2,8794
2,1,1,1,1,1,57,1,N,2,11344
1,6,2,2,1,6,24,1,N,2,12397
2,6,2,2,1,6,84,1,N,2,9517
1,1,1,1,1,1,50,1,N,2,20410
2,1,1,2,0,8,67,1,N,2,361
2,1,2,1,7,8,20,1,N,2,8098
1,6,9,1,7,8,47,1,N,2,19235
2,1,8,1,1,8,64,1,N,2,5495
1,1,6,1,9,8,48,1,N,2,18495
2,1,6,2,1,1,23,1,N,2,10080
2,6,2,2,1,3,25,1,N,2,12418
2,6,2,2,0,6,27,1,N,2,9905
1,6,1,2,0,1,35,1,N,2,19126
2,1,1,2,1,6,24,1,N,2,8824
1,4,6,1,8,6,63,1,N,2,11205
2,1,1,1,2,6,64,1,N,2,11570
1,1,1,1,1,1,69,1,N,2,10305
1,1,1,1,7,6,59,1,N,2,12673
1,1,1,1,9,1,43,1,N,2,19200
2,1,2,2,1,6,83,1,N,2,7727
1,1,9,2,9,1,27,1,N,2,20321
2,6,1,2,1,2,50,1,N,2,2289
2,6,1,2,1,8,28,1,N,2,17820
2,6,1,1,1,8,23,1,N,2,12989
2,6,1,1,7,8,27,1,N,2,16299
1,N,9,2,9,2,16,1,N,2,25288
2,1,1,1,1,6,23,1,N,2,19141
1,1,1,2,6,8,49,1,5,2,20238
2,6,2,2,1,3,22,1,N,2,8232
2,4,3,1,1,6,48,1,N,2,12020
1,1,1,2,9,2,47,1,N,2,7864
2,6,1,2,0,6,29,1,N,2,17614
2,6,9,2,1,8,26,1,N,2,6904
2,6,1,0,0,6,23,1,N,2,10661
2,6,1,1,1,6,21,3,N,2,18
2,6,6,1,2,6,49,1,N,2,7768
2,1,6,1,0,8,50,1,N,2,19613
2,6,9,2,4,8,42,1,N,2,17293
2,4,6,1,2,6,51,1,N,2,11788
2,1,6,1,1,1,52,1,N,2,10381
2,N,9,1,9,2,22,1,N,2,25657
1,3,1,1,1,6,66,1,N,2,8165
2,6,2,2,1,7,51,1,N,2,3341
2,6,6,2,0,3,85,1,N,2,11419
2,6,6,2,1,6,26,2,N,2,8468
1,N,1,1,N,2,5,1,N,2,26860
2,6,1,2,6,8,28,1,N,2,11047
2,4,2,2,1,6,66,1,N,2,9966
2,4,1,1,2,6,77,1,N,2,11093
2,1,1,2,1,6,76,1,N,2,24610
2,1,1,1,1,6,43,1,N,2,8980
1,1,2,2,1,6,47,1,N,1,10970
2,6,1,2,1,6,53,1,N,2,12063
2,3,2,1,7,8,45,1,N,2,11874
2,1,9,2,1,8,25,1,N,2,5013
1,1,1,1,1,7,52,1,N,2,17548
1,6,1,1,1,8,26,1,N,2,17602
2,6,1,2,0,8,30,1,N,2,20169
1,N,1,1,9,2,24,1,N,2,20483
1,6,1,0,1,6,25,1,N,2,7415
2,6,9,2,1,6,22,1,N,2,7296
1,1,1,2,1,8,51,1,N,2,10370
2,6,1,2,1,8,35,1,N,2,10825
1,6,1,2,1,8,17,1,N,2,8933
1,1,6,2,7,2,44,1,N,2,17789
2,1,1,1,1,1,55,1,N,2,5775
2,3,1,1,1,6,79,1,N,2,8611
2,1,1,1,7,1,55,1,N,2,13113
2,1,2,1,1,8,52,1,N,2,17709
2,1,1,1,2,6,55,1,N,2,0
1,1,2,2,1,6,47,1,N,2,4228
2,1,6,1,9,8,26,1,N,2,18321
1,6,1,1,0,8,22,1,N,2,17984
2,6,1,2,1,6,70,1,N,2,11399
2,1,1,1,9,8,21,1,N,2,19225
1,N,2,1,N,2,4,1,N,2,24458
2,3,1,1,1,6,54,1,N,1,11872
2,1,6,1,2,6,50,1,N,2,9838
2,6,1,1,1,6,26,1,N,2,12881
1,1,1,2,1,3,46,1,N,2,720
2,N,1,1,9,8,18,1,N,2,20221
1,1,9,2,1,10,61,3,N,2,11488
2,N,1,1,9,8,22,1,N,2,21165
1,1,1,1,7,1,55,1,N,2,11058
1,6,1,1,7,1,53,1,N,2,12643
1,1,1,2,1,8,50,1,N,2,10678
2,4,2,1,1,6,67,1,N,2,11245
2,1,1,1,7,8,25,1,N,2,20786
1,N,1,1,N,2,5,1,N,2,25439
2,1,2,1,1,6,71,1,N,2,6356
1,N,3,1,N,2,2,1,N,2,17195
1,N,3,2,9,2,22,1,N,2,19801
2,1,9,1,1,3,78,1,N,2,8853
1,4,3,1,1,6,65,1,N,2,9145
2,6,2,2,1,8,41,1,N,2,1307
1,1,9,2,9,8,49,1,N,2,22297
2,6,1,2,1,7,32,1,N,2,7896
2,1,3,2,1,1,54,1,N,2,4307
1,N,1,1,9,2,3,1,N,2,25115
1,1,1,1,7,8,20,1,N,2,20156
2,6,1,1,7,8,31,1,N,2,19176
2,1,1,1,1,6,56,1,N,2,5943
2,6,9,2,7,2,26,1,N,2,19855
1,3,1,1,2,6,70,1,N,2,13065
1,6,9,2,6,1,24,1,N,2,15797
2,1,2,1,6,6,68,1,N,2,9600
2,1,1,1,7,1,67,1,N,2,13221
2,1,1,1,7,6,55,1,N,2,13573
1,6,9,2,9,8,24,1,N,2,25277
2,4,2,1,2,6,82,1,N,2,11405
1,6,8,1,7,6,22,1,N,2,19158
2,1,2,2,1,6,66,1,N,2,10408
2,1,6,1,1,1,25,1,N,2,13233
2,1,1,0,1,6,27,1,N,2,8999
1,N,1,1,9,8,19,1,N,2,18526
2,1,2,2,1,6,47,1,N,2,6690
2,1,1,1,2,6,37,1,N,2,13162
2,1,1,1,7,8,55,1,N,2,19215
1,N,3,1,9,2,4,1,N,2,25590
1,1,1,1,1,1,51,1,N,2,13422
1,6,1,1,6,8,22,1,N,2,19212
2,1,1,1,7,8,36,1,N,2,17486
1,3,3,1,1,6,64,1,N,2,10281
2,N,6,1,9,2,40,1,N,2,24418
2,1,1,2,1,6,51,1,N,2,13131
2,1,1,2,1,8,48,1,N,2,10984
1,1,6,1,6,1,26,1,N,2,10888
2,1,1,1,1,6,50,1,N,2,8373
2,1,1,1,2,1,49,1,N,2,12395
2,6,3,1,3,1,26,1,N,2,13335
2,1,1,1,1,6,39,1,N,2,7746
2,3,1,1,1,8,35,1,N,2,9709
2,6,2,0,1,6,26,1,N,2,11165
2,1,1,2,9,8,51,1,N,2,18331
1,3,2,2,1,6,85,1,N,2,11601
1,4,9,1,1,6,53,1,N,2,5046
1,6,9,1,0,4,22,1,N,2,11666
2,1,1,1,9,8,45,1,N,2,19693
1,N,6,2,N,2,6,1,N,2,25027
2,6,1,2,1,6,27,1,N,2,10122
1,N,1,1,9,8,3,1,N,2,25865
2,1,6,2,7,8,52,1,N,2,12251
2,6,6,2,1,4,45,1,N,2,9588
2,1,1,2,1,6,30,1,N,2,13642
2,6,1,1,1,3,42,1,N,2,11262
1,6,9,2,7,8,23,1,N,2,9424
2,1,1,1,6,8,50,1,N,2,14375
1,1,1,2,1,8,52,1,N,2,16547
2,4,9,1,1,6,48,1,N,1,13272
1,1,1,1,9,2,23,1,N,2,4858
2,1,1,1,1,6,45,1,N,2,9264
1,6,1,0,1,6,20,3,N,2,8994
2,1,1,1,1,1,54,1,N,2,20046
2,6,1,2,1,6,46,1,N,2,11525
1,1,1,1,1,8,43,1,N,2,16547
2,1,1,2,1,3,51,1,N,2,16977
1,4,2,1,9,6,84,1,N,2,15055
1,1,2,1,1,6,46,1,N,2,8748
1,N,1,1,9,10,5,1,N,2,19950
2,1,1,2,9,8,3,1,N,2,18200
2,6,1,0,1,6,24,1,N,2,11367
1,1,1,1,7,8,62,1,N,2,9813
2,4,3,2,1,6,67,1,N,2,7754
1,N,2,1,9,2,4,1,N,2,24698
1,4,2,0,1,6,60,1,N,1,5838
2,1,2,1,1,6,68,1,N,2,8054
1,6,1,1,0,8,21,1,N,2,19194
2,6,1,1,1,6,18,1,N,2,18339
2,1,2,2,2,6,16,1,N,2,9249
2,6,1,2,0,4,24,3,N,2,12073
1,6,1,1,1,2,25,1,N,2,24121
1,1,2,1,1,6,46,1,N,2,9608
1,1,1,1,9,8,51,1,N,2,18354
2,1,1,1,7,8,55,1,N,2,1828
2,1,1,1,1,1,30,1,N,2,19369
1,1,9,1,9,8,6,1,N,2,10251
1,4,3,1,1,6,63,1,2,2,13302
2,6,2,2,2,8,18,1,6,2,25613
2,6,2,0,1,6,27,3,N,2,11519
1,N,2,1,N,2,1,1,N,2,25402
1,1,1,1,7,8,51,1,N,2,11598
2,4,3,2,2,3,50,1,N,2,11368
2,1,1,1,9,1,50,1,N,2,17894
1,1,1,1,7,7,32,1,N,2,14877
1,N,2,1,9,8,17,1,N,2,25190
1,6,6,2,2,8,29,1,N,2,11907
1,6,2,1,6,6,52,1,N,2,9624
2,1,1,1,1,6,92,1,N,2,11026
2,4,2,1,2,6,84,1,N,2,8809
2,6,2,0,0,4,22,2,N,2,13913
1,1,2,1,1,6,50,1,N,2,14777
1,6,1,2,1,8,29,1,N,2,19253
2,1,1,1,2,6,50,1,N,2,11308
2,5,2,1,1,6,70,1,N,2,10741
2,1,1,1,2,1,49,1,N,2,11505
2,5,1,1,1,6,79,1,N,2,10941
2,N,9,1,N,2,6,1,N,2,25883
2,1,1,1,1,8,53,1,4,1,10886
2,1,1,1,7,8,25,1,N,2,13185
1,6,2,2,0,3,29,1,N,2,13670
1,1,9,1,1,8,49,1,N,2,18386
1,1,1,2,7,8,33,1,N,2,13079
1,1,3,1,7,1,50,1,N,2,9407
2,1,1,1,8,7,44,1,4,2,10852
2,N,9,1,N,2,1,1,N,2,25938
2,1,6,2,9,2,6,1,6,2,11608
2,1,1,2,1,6,48,1,N,2,10996
2,1,1,1,2,1,63,1,N,2,9918
1,4,1,1,1,6,23,1,N,2,7413
1,6,2,0,0,6,22,3,N,2,7018
2,3,8,2,1,3,46,1,N,2,8794
2,1,6,2,1,2,25,1,N,2,12602
1,N,1,2,9,2,28,1,N,2,2469
1,N,1,1,9,8,10,1,N,2,24210
1,N,1,1,9,1,24,1,N,2,19661
2,6,2,2,1,6,16,1,N,2,9827
2,6,1,2,1,6,25,1,N,2,12974
2,1,9,1,2,6,45,1,N,2,11037
1,1,1,1,7,6,45,1,N,2,10576
2,1,6,2,1,8,28,1,N,2,1571
2,4,1,1,1,4,80,1,N,2,10175
1,1,2,2,7,4,53,1,N,2,13635
2,6,1,2,1,6,53,1,N,2,8488
1,1,1,1,1,6,24,1,N,2,17220
2,4,1,2,1,8,65,1,N,1,11387
2,6,1,2,1,6,33,1,N,2,19128
2,6,4,0,1,2,68,1,N,2,12337
1,1,8,1,1,6,78,2,N,2,5245
2,4,6,1,1,6,50,1,N,2,9344
1,6,2,2,1,6,38,1,N,2,10073
2,1,2,1,2,1,55,1,N,2,13183
2,1,3,1,2,8,83,1,N,2,12969
2,4,1,2,1,6,28,1,N,2,5842
1,6,1,2,1,8,24,1,N,2,12082
2,6,1,1,1,6,77,1,N,2,9194
1,1,1,1,1,8,66,1,N,2,12867
2,N,1,2,1,2,29,1,N,2,12687
1,6,6,1,1,8,44,1,N,2,14319
2,4,3,2,1,6,66,1,N,2,8081
2,N,2,1,N,2,4,1,N,2,24443
2,1,1,2,1,6,27,1,N,2,12356
1,6,2,0,1,6,22,1,N,2,10360
2,6,1,0,1,3,17,2,N,2,9362
1,N,8,1,N,2,3,1,N,2,25146
2,6,1,2,1,12,17,1,N,2,8070
1,6,1,0,0,1,23,1,N,2,733
2,6,1,2,1,8,25,1,N,2,12148
2,1,1,1,1,8,43,1,N,2,19211
1,6,1,1,9,2,27,1,N,2,25768
2,N,1,2,N,8,5,1,N,2,26090
2,1,1,1,2,1,52,1,N,2,10325
1,N,1,1,N,2,5,1,N,2,21485
1,1,9,2,1,8,54,1,N,2,18004
1,4,2,2,1,6,47,1,N,2,19541
2,1,1,1,7,8,49,1,N,2,13840
2,4,2,2,1,6,48,1,N,2,9430
2,1,1,1,7,10,82,1,N,2,14893
2,1,3,1,1,1,44,1,N,2,11450
2,1,1,1,6,1,47,1,N,2,9925
2,6,6,1,1,6,22,1,N,2,9930
2,1,6,1,9,1,56,1,N,2,22295
1,6,9,2,3,8,48,1,N,2,17898
2,1,1,1,7,1,52,1,N,2,13190
1,N,6,1,9,8,81,1,N,2,18673
2,1,2,1,1,6,54,1,N,2,11577
2,1,1,1,1,3,48,1,N,2,9451
2,1,1,1,7,1,33,1,N,2,12045
2,4,3,2,1,2,27,1,N,2,0
1,6,1,1,7,1,28,1,N,2,17393
1,N,1,2,9,2,3,1,N,2,25237
2,N,1,1,N,8,22,1,N,2,26799
1,6,6,1,7,10,53,1,N,2,10037
2,6,1,1,1,2,21,1,N,2,11623
2,1,9,2,1,7,44,1,N,2,16830
1,6,8,2,3,8,27,1,N,2,2296
2,3,1,1,1,1,54,1,N,2,11738
1,1,2,1,7,7,62,1,N,2,11594
2,4,1,2,1,6,46,1,N,2,9771
1,4,2,1,7,8,69,1,3,2,11426
1,1,3,2,7,8,49,1,N,2,11119
2,6,2,2,1,6,29,1,N,2,11516
2,3,1,2,1,6,29,1,5,2,4689
2,4,6,1,1,3,81,1,N,2,10387
2,1,9,0,1,6,62,1,N,2,11130
1,N,2,2,1,2,28,1,N,2,23940
2,1,1,1,7,1,53,1,N,2,14198
2,1,1,1,1,1,54,1,N,2,4311
2,1,1,2,2,6,89,1,N,2,12694
2,1,1,1,2,6,57,1,N,2,8346
1,1,8,2,1,8,47,1,N,2,12740
2,1,1,2,1,7,31,1,N,2,9599
2,6,1,2,1,6,26,1,N,2,7411
2,1,2,1,7,8,55,1,N,2,10172
2,1,1,1,1,6,69,1,N,2,11356
2,1,1,1,9,2,46,1,N,2,12431
1,N,1,1,N,2,12,1,N,2,24584
1,N,1,1,N,2,2,1,N,2,24879
2,6,1,0,1,8,38,1,N,2,9813
1,6,2,2,1,6,27,1,N,2,3422
2,6,2,0,1,6,27,2,N,2,9536
1,N,1,1,9,2,21,1,N,2,24890
1,1,1,1,1,6,43,1,N,2,9460
2,1,1,1,1,7,28,1,N,2,10140
2,3,6,2,1,3,50,1,N,2,16976
1,N,3,1,N,2,1,1,N,2,25120
2,4,2,2,3,4,48,1,N,2,13058
2,6,2,2,3,6,51,1,N,1,4045
2,1,1,1,7,6,56,1,N,2,12610
1,6,9,2,1,8,31,1,N,2,17347
1,6,1,2,1,1,49,1,N,2,12632
1,1,1,1,9,1,48,1,N,2,10346
1,6,1,2,1,8,33,1,N,2,16384
2,3,6,2,1,8,23,1,N,2,20131
1,1,1,1,2,6,54,1,N,2,14428
2,1,1,1,1,6,28,1,N,2,8618
2,1,6,1,1,6,48,1,N,2,11336
2,6,1,1,1,6,82,1,N,2,19309
2,1,1,2,9,8,45,1,N,2,3080
2,4,2,1,1,6,69,1,N,2,8696
2,6,1,2,1,6,29,1,N,2,12704
2,1,1,1,2,1,53,1,N,2,9470
2,1,8,1,7,1,56,1,N,2,12756
2,1,1,1,9,2,41,1,N,2,18158
