SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,1,6,1,2,0,24-01004,65,0,3,501
2,6,2,1,6,0,36-04010,40,0,3,501
2,4,1,2,3,0,19-01700,37,0,N,152
2,6,1,2,3,0,06-07502,69,0,N,100
2,1,6,1,8,0,24-01004,53,1,3,501
2,6,1,2,2,0,28-01100,20,0,N,30
1,1,1,1,4,0,19-01700,39,0,3,273
2,1,2,1,0,0,36-03710,61,0,2,497
1,6,1,2,7,0,06-07502,29,0,N,501
1,2,2,0,5,0,01-01301,71,N,N,N
1,6,1,0,3,1,36-03710,27,N,N,N
2,3,6,1,4,0,24-01004,82,0,N,261
1,1,1,1,3,0,38-00100,58,0,2,501
2,6,1,1,1,0,38-00100,18,0,3,490
2,N,8,1,N,0,24-01004,7,2,4,501
2,3,1,1,5,0,30-00600,71,0,N,252
2,N,8,1,N,1,32-00405,12,0,3,118
2,1,1,1,9,0,24-01004,40,2,4,501
2,6,2,1,5,0,01-01301,27,0,3,228
2,6,6,0,8,0,26-02702,18,N,N,N
1,N,1,1,N,0,24-01004,13,1,2,501
1,4,1,1,5,0,08-00803,68,1,2,199
2,6,2,1,8,0,36-04010,52,0,2,501
1,6,2,1,2,0,13-04600,41,0,5,166
2,1,1,1,5,0,30-00600,29,2,4,277
1,N,2,2,N,0,29-01901,5,3,4,271
2,4,1,2,8,0,30-00600,38,0,N,501
2,6,2,1,8,0,17-03529,52,0,N,501
1,6,1,1,0,0,38-00100,18,3,6,150
1,N,2,2,N,0,17-03529,3,3,4,97
2,3,6,1,2,0,06-08507,79,0,N,29
1,1,1,1,2,0,38-00100,59,0,2,501
2,1,1,1,0,0,08-00803,56,2,4,501
1,6,1,2,3,4,36-03710,53,0,2,234
1,6,2,2,1,0,36-03710,20,0,2,179
1,4,1,1,5,0,40-00200,30,0,3,468
1,6,9,2,0,0,08-00803,22,0,N,0
2,6,2,2,3,0,17-03529,22,0,N,114
1,6,1,1,0,0,30-00600,17,3,5,232
1,6,1,1,9,0,19-01700,26,0,N,501
1,2,6,2,5,0,17-03529,49,0,N,296
1,1,1,1,9,0,24-01004,63,0,3,501
2,1,1,1,5,0,30-00600,50,0,2,501
2,3,2,2,1,0,17-03529,60,0,3,28
2,6,1,0,1,0,17-03529,18,N,N,N
2,6,2,2,1,0,17-03529,29,0,N,13
1,1,1,1,7,0,40-00200,65,0,2,409
1,4,1,0,3,0,51-51255,54,N,N,151
1,6,1,1,1,4,51-51255,20,0,4,312
2,N,6,2,N,0,06-07502,11,1,3,325
1,1,1,1,4,0,38-00100,61,0,2,382
2,N,1,1,N,0,24-01004,5,2,4,68
1,N,8,1,N,4,32-00405,5,2,3,138
1,1,5,1,1,0,38-00100,44,0,2,142
1,1,1,1,9,0,30-00600,28,2,4,501
1,1,2,1,7,0,17-03531,39,0,4,501
1,1,1,1,9,0,06-08507,38,2,4,501
1,6,1,2,8,0,06-07502,35,0,N,501
2,6,2,2,7,0,28-01100,28,0,N,273
1,N,1,1,N,4,24-01004,12,2,4,501
1,1,1,1,8,0,24-01004,32,2,4,501
1,1,1,1,9,0,24-01004,54,0,3,501
2,1,2,1,2,0,51-01301,75,0,2,128
1,N,6,1,N,0,06-08507,6,1,3,319
2,1,1,1,1,0,13-04600,67,0,2,501
1,1,1,1,9,0,06-08507,89,0,2,501
1,6,1,2,6,0,19-01700,27,0,N,341
1,N,2,2,N,0,19-01700,5,5,7,10
1,6,1,1,9,0,51-01301,36,0,N,501
2,6,1,2,2,4,51-01301,25,0,N,67
1,5,2,1,6,0,38-00100,40,0,N,339
1,6,1,2,4,0,26-02702,21,0,N,190
1,1,1,1,9,0,40-00200,60,3,5,438
2,N,2,1,N,0,36-04010,5,2,6,199
1,1,2,1,6,0,17-03529,64,0,2,501
1,6,1,1,6,0,24-01004,24,0,3,501
2,1,1,1,5,0,30-00600,65,0,2,380
1,1,1,2,9,0,06-07502,33,0,2,501
1,N,1,1,N,0,30-00600,13,3,5,196
1,6,2,2,3,0,32-00405,65,0,N,161
2,6,1,2,1,0,08-00803,22,0,N,38
2,1,6,1,9,0,24-01004,41,3,5,501
2,1,1,1,0,0,30-00600,56,0,2,501
1,N,1,1,N,0,51-01301,4,2,4,501
1,1,1,1,9,0,51-51255,33,1,3,501
2,1,8,1,8,1,32-00405,35,0,6,352
2,4,8,2,2,1,32-00405,64,0,N,81
2,1,1,1,0,0,51-01301,69,0,2,145
2,4,2,1,9,0,17-03529,34,0,N,501
1,1,1,1,7,0,38-00100,32,3,5,256
2,2,1,2,9,0,51-51255,51,0,N,501
1,6,2,2,5,0,13-04600,28,1,4,278
1,N,1,2,N,0,06-08507,5,2,6,501
1,N,1,1,N,0,30-00600,10,7,9,83
2,1,6,1,6,0,17-03529,51,0,2,501
2,6,2,1,3,0,28-01100,24,0,6,165
1,6,1,1,9,0,08-00803,36,0,N,501
1,1,1,1,9,0,51-51255,36,0,2,501
1,4,2,2,2,0,29-01901,69,0,N,53
2,2,8,2,2,1,06-07502,35,0,4,134
1,N,1,1,N,0,24-01004,7,2,4,501
2,1,1,1,9,0,51-51255,60,0,2,501
2,1,1,1,8,0,28-01100,72,0,2,501
2,6,3,1,2,0,40-00200,17,1,3,501
2,6,2,1,6,0,17-03529,61,0,N,364
1,1,1,1,9,0,51-51255,62,0,2,501
1,N,3,2,N,0,30-00600,13,2,3,124
1,6,1,1,8,0,51-51255,66,0,N,501
2,4,1,2,7,0,30-00600,55,0,2,501
2,1,1,1,3,0,24-01004,61,0,2,501
1,6,2,1,0,0,36-04010,24,3,8,219
2,3,2,2,8,0,01-01301,69,0,N,501
1,N,2,1,N,0,01-01301,11,2,6,222
1,6,8,2,4,1,32-00405,24,0,4,157
1,N,2,2,N,0,40-00200,4,2,3,0
1,N,8,2,N,1,36-04010,10,3,4,101
1,6,2,1,3,0,13-04600,60,0,N,101
1,1,1,1,9,0,24-01004,57,1,4,501
2,1,1,1,5,0,40-00200,45,0,4,340
1,1,2,1,7,0,29-01901,66,0,6,180
2,4,2,1,5,0,01-01301,70,0,N,202
2,N,1,1,N,0,51-51255,10,2,4,501
2,6,1,0,0,0,17-03529,20,N,N,N
1,N,1,1,N,0,38-00100,14,3,5,82
2,6,2,1,2,0,13-04600,68,0,N,73
2,1,1,2,6,0,51-01301,28,0,2,501
1,N,1,1,N,0,24-01004,8,2,4,501
1,4,2,2,6,0,28-01100,47,0,3,256
1,6,1,2,3,0,38-00100,57,0,N,136
1,N,1,1,N,0,40-00200,2,1,4,24
2,3,1,1,7,0,38-00100,73,0,3,501
1,6,2,0,4,0,24-01004,87,N,N,N
1,1,6,1,9,0,24-01004,41,3,5,501
1,6,1,1,9,0,30-00600,37,0,N,501
2,1,1,1,8,0,51-01301,37,2,4,501
2,6,1,2,1,0,26-02702,21,0,N,24
1,N,6,2,N,0,06-08507,1,2,4,501
2,6,1,1,0,0,30-00600,15,7,9,83
1,6,2,1,0,0,36-04010,19,0,5,501
2,N,2,1,N,0,01-01301,13,4,6,108
1,4,1,1,1,0,36-04010,33,0,N,0
1,N,2,2,N,0,01-01301,9,2,3,0
2,3,1,2,3,2,36-03710,70,0,N,154
2,1,1,1,7,0,24-01004,60,0,2,501
1,4,1,1,7,0,30-00600,56,0,N,362
1,6,1,1,2,0,38-00100,57,0,2,501
2,6,6,0,0,0,08-00803,19,N,N,N
1,1,1,1,9,0,06-07502,65,0,2,501
1,N,1,1,N,0,51-51255,8,2,4,501
1,1,6,2,9,0,06-08507,43,1,3,501
1,1,1,1,9,0,38-00100,54,1,3,501
1,N,1,2,N,0,06-07502,0,1,3,501
1,6,1,2,7,0,26-02702,63,0,N,363
1,N,3,1,N,0,30-00600,9,5,8,321
1,1,1,1,8,0,51-51255,58,0,2,501
2,1,1,1,4,0,51-51255,66,0,2,501
1,6,1,2,7,0,51-01301,26,0,N,494
2,6,2,2,1,0,17-03529,33,7,8,6
1,2,1,1,0,0,38-00100,67,0,N,0
2,N,1,2,N,4,36-03710,1,1,2,487
2,6,1,2,4,0,06-07502,73,0,N,180
1,6,1,0,0,4,36-03710,49,N,N,N
1,1,1,1,9,0,08-00803,65,0,2,501
1,1,1,1,5,0,38-00100,70,0,2,278
1,N,1,1,N,0,51-51255,4,2,4,429
2,6,1,0,5,0,26-02702,18,N,N,N
2,2,1,0,2,0,26-02702,75,N,N,N
2,N,6,1,N,0,06-08507,2,1,3,501
1,N,1,1,N,0,38-00100,3,2,4,501
2,1,1,1,4,0,40-00200,76,0,4,225
2,1,1,1,4,0,30-00600,63,0,3,493
2,3,1,2,2,0,38-00100,81,0,N,112
2,1,8,1,4,1,32-00405,24,0,2,384
1,1,3,1,5,0,30-00600,70,0,2,195
1,1,1,1,5,0,51-51255,72,1,3,492
1,6,2,1,2,0,17-03531,63,0,N,63
1,6,2,2,1,0,17-03531,53,0,N,17
2,1,1,1,5,0,40-00200,68,0,2,501
2,1,9,1,3,0,38-00100,27,4,6,225
2,1,1,1,7,0,38-00100,29,1,3,501
2,1,1,1,7,0,51-01301,60,0,2,501
1,1,1,1,9,0,24-01004,71,0,2,501
1,1,2,2,4,0,36-04010,71,0,2,455
1,6,2,1,4,0,28-01100,65,0,N,132
2,6,1,0,1,0,29-01901,19,N,N,N
1,6,1,1,8,0,28-01100,26,0,N,379
2,1,2,1,7,0,36-04010,68,0,2,501
1,6,2,1,0,0,17-03531,17,1,2,286
2,6,2,2,6,0,17-03531,39,0,N,348
2,3,2,2,4,0,29-01901,75,0,N,198
2,1,1,1,7,0,28-01100,37,2,4,501
2,2,6,1,6,0,24-01004,55,0,N,380
1,6,2,1,2,0,13-04600,67,0,2,118
1,N,6,1,N,0,06-08507,10,2,4,501
1,6,2,2,1,0,28-01100,63,0,3,69
1,N,9,2,N,2,36-03710,11,2,4,215
2,6,3,2,0,0,40-00200,19,0,3,75
1,6,2,2,6,0,29-01901,47,0,3,253
1,2,1,2,9,0,38-00100,58,1,3,501
1,N,2,2,N,0,36-04010,12,3,4,42
1,6,2,1,3,0,13-04600,40,0,N,107
2,4,2,1,0,0,36-04010,43,1,2,0
2,1,8,1,0,0,24-01004,37,1,3,501
2,1,1,1,4,0,06-08507,54,0,2,501
1,4,1,1,4,0,40-00200,66,0,N,164
2,1,2,1,2,0,01-01301,85,0,3,501
2,N,2,2,N,0,36-03710,6,0,5,99
1,6,1,0,3,0,26-02702,18,N,N,N
1,1,3,1,7,0,40-00200,44,1,4,334
2,1,2,2,6,0,36-04010,52,0,2,501
1,N,6,2,N,0,51-51255,11,1,3,252
2,4,1,1,3,0,19-01700,73,0,N,145
1,1,6,2,2,0,06-07502,68,0,2,129
1,3,3,1,3,0,30-00600,70,0,N,128
1,N,1,1,N,1,30-00600,9,2,4,501
2,N,1,1,N,0,26-02702,5,3,5,501
1,N,1,2,N,1,32-00405,13,1,6,175
2,N,7,1,N,0,40-00200,13,3,4,2
1,6,9,2,8,1,06-07502,28,0,N,501
1,1,1,1,9,0,38-00100,58,0,3,501
2,6,2,2,0,0,36-04010,15,1,3,293
2,5,2,2,1,0,24-01004,42,3,4,15
1,6,2,2,6,0,26-02702,38,1,2,305
1,1,1,1,4,0,24-01004,73,0,2,501
2,1,1,1,7,0,51-51255,50,1,3,501
2,1,1,2,9,0,51-51255,64,0,2,501
1,N,1,1,N,0,24-01004,3,2,4,501
1,6,2,0,1,0,06-07502,22,N,N,23
2,3,1,1,8,0,51-51255,62,0,N,501
2,1,1,1,9,0,51-51255,44,3,5,501
2,6,1,2,6,0,51-51255,26,0,N,440
2,1,1,2,1,0,24-01004,83,0,2,86
2,N,1,2,N,0,38-00100,2,2,4,370
1,6,1,1,6,0,38-00100,38,1,2,267
2,6,6,0,5,0,26-02702,18,N,N,N
1,4,2,1,6,0,01-01301,66,0,N,322
1,6,6,0,5,0,26-02702,21,N,N,N
1,1,1,2,0,4,36-03710,38,3,5,99
1,N,1,2,N,1,08-00803,11,2,8,244
1,N,9,2,N,1,38-00100,9,3,5,150
1,1,1,2,0,0,08-00803,28,1,3,39
1,6,6,1,9,0,06-08507,32,0,2,501
1,6,1,2,4,0,32-00405,49,0,N,189
2,4,1,1,3,1,32-00405,40,5,8,121
1,1,1,1,8,0,26-02702,44,0,2,501
1,3,1,1,9,0,38-00100,72,0,N,501
1,1,1,1,6,0,38-00100,28,1,3,441
2,1,2,2,7,0,36-04010,78,2,8,501
2,6,2,2,4,0,29-01901,27,0,2,158
1,4,1,1,4,0,32-00405,43,0,N,166
1,6,1,2,3,0,17-03529,22,0,N,106
2,1,6,1,0,0,06-08507,64,0,2,501
2,6,2,0,0,0,13-04600,20,N,N,N
2,1,1,1,4,0,38-00100,66,0,2,387
1,2,2,0,0,0,17-03529,57,N,N,N
1,1,1,2,6,0,24-01004,32,2,4,214
2,N,1,1,N,0,30-00600,3,2,4,116
2,6,1,2,1,0,51-51255,21,6,10,43
2,6,1,1,1,0,38-00100,18,0,3,384
1,6,2,2,7,0,17-03529,52,0,N,454
1,1,1,1,9,0,51-01301,57,0,2,501
1,2,6,0,7,0,26-02702,33,N,N,N
1,1,1,1,9,0,29-01901,76,0,2,501
1,6,1,2,5,0,06-07502,32,0,N,304
1,1,1,1,9,0,26-02702,41,3,5,501
1,6,1,1,1,0,38-00100,17,1,2,51
1,1,2,2,2,0,17-03529,55,3,6,57
1,6,1,1,0,0,40-00200,18,0,4,364
2,6,8,2,0,4,36-04010,20,1,6,367
2,N,2,2,N,0,19-01700,2,3,6,181
2,6,1,1,9,0,51-51255,86,0,N,501
1,6,9,2,0,4,08-00803,20,0,N,0
2,6,2,1,7,0,17-03531,48,0,N,420
2,1,1,1,2,0,24-01004,60,0,3,501
2,4,1,1,9,0,19-01700,59,0,5,498
2,N,1,2,N,0,30-00600,3,2,3,176
2,2,2,1,8,0,36-04010,33,0,2,501
1,1,3,1,0,0,30-00600,65,0,4,75
2,N,1,1,N,0,08-00803,12,0,5,501
2,6,2,2,7,0,29-01901,26,1,3,424
2,6,1,1,5,0,19-01700,39,1,2,184
1,3,6,2,3,0,06-07502,51,1,2,115
1,N,1,2,N,0,24-01004,10,2,4,501
2,N,3,1,N,0,40-00200,8,0,4,90
1,6,2,2,2,0,13-04600,20,0,3,195
1,6,2,2,5,0,17-03529,24,0,N,226
1,6,2,0,1,0,06-07502,61,N,N,12
1,6,2,2,5,0,28-01100,23,1,5,159
1,6,1,2,1,4,17-03529,21,0,N,45
1,6,6,2,6,0,08-00803,35,0,N,383
1,6,1,1,2,0,24-01004,21,1,4,501
2,1,1,1,5,0,08-00803,40,3,5,334
2,1,2,1,8,0,28-01100,39,0,3,501
1,1,1,2,7,0,32-00405,37,2,4,311
2,6,1,1,1,0,24-01004,23,0,3,501
2,1,1,1,9,0,19-01700,33,1,3,501
1,N,1,1,N,0,24-01004,10,4,6,501
2,6,2,2,3,0,29-01901,31,1,2,82
2,4,8,2,2,4,36-03710,85,0,2,85
2,6,9,1,5,0,40-00200,29,0,N,203
2,1,1,1,9,0,30-00600,56,0,2,501
1,6,2,0,0,0,28-01100,19,N,N,N
2,1,6,2,7,0,06-07502,29,0,2,501
1,6,6,1,3,0,19-01700,22,2,8,501
1,1,2,2,8,0,24-01004,37,1,3,501
2,6,2,1,2,0,28-01100,46,0,5,264
1,1,1,2,8,0,40-00200,46,0,2,421
2,4,2,2,2,0,13-04600,65,0,2,48
2,1,6,2,0,0,06-08507,38,2,4,501
1,3,2,1,0,0,36-04010,76,0,2,0
2,3,1,1,3,0,40-00200,79,0,N,98
1,6,2,1,1,0,01-01301,18,0,5,174
1,6,1,2,7,0,29-01901,23,0,N,380
2,6,1,2,6,0,24-01004,24,0,N,468
2,6,2,1,4,0,36-03710,29,0,N,152
2,6,1,2,7,0,06-07502,49,0,N,501
1,6,2,1,0,0,28-01100,19,0,5,86
2,N,2,1,N,0,28-01100,0,5,6,N
1,1,6,1,9,0,06-08507,42,1,5,501
1,1,1,1,9,0,06-08507,77,0,2,501
1,6,3,2,0,0,38-00100,17,2,8,202
2,6,1,2,1,0,29-01901,21,0,N,5
2,3,2,1,1,0,17-03531,94,0,2,18
1,6,1,1,2,0,17-03529,32,0,N,69
2,3,1,2,2,0,51-51255,76,0,3,501
1,6,6,1,7,0,24-01004,38,0,N,501
1,6,1,1,0,0,24-01004,15,1,4,501
2,N,9,1,N,0,26-02702,5,4,6,317
2,4,2,1,4,0,36-04010,74,0,2,501
2,4,1,2,1,0,29-01901,45,0,3,88
2,3,2,2,4,0,17-03531,69,0,N,188
2,6,8,2,2,2,36-03710,75,0,N,81
1,1,1,2,4,0,51-01301,43,2,4,175
2,N,2,2,N,0,28-01100,2,1,3,233
1,1,2,1,6,0,28-01100,43,2,5,189
2,3,1,1,9,0,30-00600,71,0,2,501
2,6,2,2,5,0,36-04010,35,1,2,171
1,N,8,2,N,1,32-00405,11,3,10,166
2,1,1,1,9,0,06-08507,59,0,2,501
2,1,1,1,9,0,30-00600,59,0,2,501
1,1,1,1,8,0,24-01004,61,0,2,501
2,6,6,2,1,0,17-03529,22,0,N,9
1,N,1,1,N,0,38-00100,11,1,4,501
1,6,1,2,9,0,19-01700,30,0,N,501
1,6,1,1,0,0,51-01301,15,2,4,501
1,6,1,2,7,0,08-00803,35,0,N,501
2,6,1,0,1,1,19-01700,18,N,N,N
2,6,2,1,3,0,28-01100,45,0,3,75
2,6,2,0,2,0,13-04600,71,N,N,N
1,N,1,1,N,0,08-00803,12,2,4,501
1,1,8,1,7,1,32-00405,47,2,4,186
1,6,2,2,1,0,36-04010,46,0,4,501
1,6,1,1,1,0,30-00600,22,0,3,501
2,6,2,1,5,0,13-04600,31,0,6,378
1,1,1,1,3,0,19-01700,62,0,3,229
2,6,2,2,4,0,19-01700,42,1,3,207
2,6,2,1,7,0,28-01100,30,0,4,342
1,1,6,1,9,0,06-08507,60,1,3,501
1,1,1,1,8,0,38-00100,70,0,2,501
2,N,1,1,N,0,51-01301,5,1,3,501
1,N,1,1,N,0,30-00600,12,2,4,305
1,1,2,1,6,0,01-01301,36,2,4,356
1,6,1,1,9,0,26-02702,31,0,N,501
2,6,2,1,0,0,28-01100,15,2,4,146
2,N,2,1,N,0,29-01901,2,9,12,105
1,1,2,1,7,0,17-03529,60,0,2,501
2,3,6,1,2,0,19-01700,84,0,5,307
2,1,8,2,0,1,13-04600,45,2,5,207
1,1,2,1,9,0,36-04010,44,0,9,501
1,1,1,1,6,0,24-01004,53,2,6,169
1,1,1,1,9,0,24-01004,86,0,2,501
2,1,1,1,0,0,30-00600,44,3,5,495
2,3,3,2,2,0,38-00100,77,0,7,23
2,6,1,0,1,0,51-01301,18,N,N,N
2,1,1,1,5,0,30-00600,60,0,2,501
1,6,1,2,2,0,08-00803,19,0,N,83
1,1,1,1,9,0,30-00600,41,2,4,322
1,1,1,1,3,0,38-00100,59,0,9,78
1,1,1,1,8,0,01-01301,24,0,2,321
1,6,1,2,0,0,26-02702,20,0,N,0
2,6,2,2,6,0,17-03531,29,4,5,133
1,1,1,1,7,0,38-00100,74,0,2,471
2,N,3,2,N,1,30-00600,13,4,6,16
1,6,1,1,2,4,51-51255,41,0,N,52
2,N,1,1,N,0,24-01004,7,2,4,501
1,1,1,1,0,0,51-01301,62,0,2,501
1,1,1,1,9,0,51-01301,65,0,2,501
1,6,2,1,0,0,36-04010,19,3,8,219
1,N,9,1,N,0,06-07502,7,4,6,501
2,6,9,2,0,4,36-03710,19,0,2,126
2,6,2,2,0,0,28-01100,25,1,4,42
1,1,8,2,6,4,36-03710,28,1,3,441
2,1,2,1,5,0,19-01700,46,3,5,232
2,N,9,2,N,2,32-00405,6,3,5,3
2,6,1,2,9,0,06-07502,43,0,N,501
2,6,1,2,0,0,51-01301,29,0,N,0
2,6,2,2,6,0,17-03531,34,0,N,339
2,3,1,1,3,0,38-00100,66,0,2,145
2,6,1,2,5,0,19-01700,34,0,N,236
1,6,1,0,1,0,19-01700,18,N,N,N
1,6,2,2,8,2,36-03710,34,0,N,501
2,1,1,1,1,0,30-00600,70,0,2,122
1,1,1,1,9,0,24-01004,62,2,4,501
1,6,1,1,2,0,29-01901,71,0,2,117
1,1,1,1,3,0,38-00100,76,0,2,216
2,N,2,2,N,0,51-01301,14,1,2,N
1,N,6,2,N,0,06-08507,12,1,3,501
2,1,1,1,4,0,06-08507,71,0,2,432
2,6,2,2,3,0,17-03529,35,2,3,68
2,N,1,2,N,0,32-00405,3,2,3,127
2,4,2,2,6,0,01-01301,72,0,N,254
1,6,2,2,4,0,28-01100,22,1,4,144
2,2,2,2,5,0,13-04600,39,0,N,227
1,1,1,2,3,0,32-00405,62,0,3,314
1,N,1,2,N,0,26-02702,11,2,3,313
1,6,1,1,0,0,30-00600,16,2,4,231
2,1,1,1,9,0,51-51255,39,3,5,501
2,1,1,1,3,1,32-00405,20,1,7,366
2,6,2,0,3,0,36-03710,33,N,N,127
1,1,1,2,0,3,32-00405,67,0,2,147
2,6,1,1,0,1,32-00405,15,3,5,196
2,1,6,1,0,0,24-01004,63,0,2,501
1,6,6,1,1,0,06-08507,24,0,4,501
2,N,2,2,N,0,17-03531,9,2,4,18
2,4,2,2,6,0,28-01100,68,0,8,133
1,6,2,0,0,0,01-01301,21,N,N,N
1,1,6,1,9,0,24-01004,65,0,3,501
1,5,2,2,3,0,01-01301,65,0,N,106
1,1,2,1,8,0,17-03531,64,0,3,501
1,6,9,1,0,2,24-01004,15,1,3,501
2,4,1,2,1,2,36-03710,57,0,N,38
2,3,1,2,9,0,26-02702,70,0,2,501
2,5,2,2,7,0,36-04010,47,1,2,324
1,6,3,2,9,0,30-00600,39,4,5,501
2,N,9,1,N,0,51-51255,1,1,3,501
1,1,1,1,5,0,38-00100,71,0,2,291
2,3,2,2,2,0,13-04600,69,0,N,78
1,6,1,1,0,0,51-51255,15,2,4,501
1,1,1,1,6,0,51-51255,54,0,2,501
1,1,1,1,0,0,30-00600,61,0,2,47
2,4,1,1,2,0,30-00600,62,0,N,69
1,6,8,2,4,1,36-03710,40,0,2,141
1,2,8,0,0,1,06-08507,51,N,N,N
1,5,1,1,1,0,36-03710,37,0,N,16
2,6,6,2,6,0,26-02702,70,0,N,352
2,6,2,2,6,0,17-03531,56,0,3,332
2,4,1,1,9,0,06-08507,52,0,2,501
2,6,2,2,6,0,28-01100,59,0,N,223
1,N,1,1,N,0,30-00600,2,2,3,12
2,1,1,1,9,0,51-01301,44,1,3,501
1,N,1,1,N,0,38-00100,5,3,5,365
1,1,1,1,9,0,06-08507,43,1,3,501
1,6,1,1,1,0,38-00100,17,1,3,501
1,6,1,2,0,0,40-00200,27,0,4,34
1,1,1,1,8,0,51-51255,27,0,2,501
2,6,1,2,3,1,32-00405,41,1,3,169
1,N,2,1,N,0,51-01301,2,3,5,501
2,1,1,1,3,0,06-08507,69,0,3,501
1,6,1,2,5,0,51-01301,24,0,N,299
1,6,2,0,0,0,51-01301,40,N,N,N
2,N,1,2,N,1,19-01700,14,2,3,20
2,N,1,1,N,4,19-01700,14,3,4,233
2,5,1,1,2,0,51-01301,64,0,N,90
1,N,2,1,N,0,01-01301,9,0,4,239
2,6,1,1,3,0,24-01004,24,0,3,501
2,1,1,1,9,0,24-01004,39,1,3,501
2,4,1,2,3,0,24-01004,84,0,N,197
2,5,1,1,2,3,32-00405,64,0,N,86
1,5,6,2,1,0,06-07502,30,1,2,17
1,1,1,1,9,0,38-00100,56,0,5,501
1,6,1,2,5,0,19-01700,25,0,N,243
2,6,2,1,1,0,24-01004,30,0,N,15
2,6,9,1,8,0,51-51255,35,0,N,501
1,1,1,1,9,0,28-01100,38,2,4,501
1,1,1,1,9,0,38-00100,49,0,2,501
2,6,2,2,0,0,17-03529,15,3,5,463
2,1,1,1,9,0,30-00600,59,0,2,501
1,6,1,1,9,0,29-01901,30,0,N,501
2,6,2,2,2,0,17-03529,62,0,N,67
1,1,1,1,5,0,19-01700,41,5,7,95
1,6,1,1,1,0,19-01700,19,0,3,273
2,N,1,2,N,0,51-01301,9,2,4,501
1,6,1,1,9,0,08-00803,36,0,N,501
1,4,1,1,6,0,51-51255,44,0,N,380
2,6,1,1,2,0,19-01700,95,0,N,90
1,3,1,1,8,0,40-00200,75,0,N,443
2,6,1,2,5,0,17-03529,26,0,N,234
1,6,1,0,1,0,51-01301,31,N,N,N
2,6,2,2,1,0,17-03529,54,0,2,18
1,1,1,1,8,0,24-01004,36,2,4,501
2,2,2,2,4,0,17-03529,57,0,3,501
2,5,2,1,5,0,29-01901,50,0,2,217
1,3,2,1,6,0,17-03531,94,0,N,363
2,1,6,2,4,0,26-02702,26,1,3,221
1,N,6,1,N,0,51-01301,1,1,3,501
2,6,2,2,1,0,32-00405,51,0,N,6
1,6,2,1,3,0,29-01901,25,1,5,126
1,N,1,1,N,0,51-51255,4,3,4,501
1,1,1,1,7,0,30-00600,56,0,3,331
2,6,1,0,1,0,38-00100,18,N,N,N
1,6,2,2,3,0,13-04600,17,1,3,196
2,6,1,1,6,0,24-01004,31,0,3,465
2,1,1,1,7,0,19-01700,26,0,2,501
1,N,8,1,N,1,19-01700,5,4,6,105
1,1,1,1,1,0,30-00600,67,0,2,218
1,1,1,1,9,0,38-00100,70,0,2,501
2,6,1,1,1,0,32-00405,47,0,4,142
2,3,1,1,2,0,40-00200,87,0,N,74
1,6,1,2,8,0,06-08507,24,0,N,501
1,6,3,1,2,0,40-00200,17,0,5,39
1,6,1,1,9,0,19-01700,32,0,N,501
1,6,2,0,0,0,36-03710,17,N,N,0
2,4,1,1,9,0,51-01301,52,1,2,501
2,6,1,2,5,0,51-01301,22,0,N,241
1,6,1,2,9,3,28-01100,63,0,N,501
2,1,2,1,2,0,29-01901,59,1,5,126
2,N,9,2,N,0,38-00100,5,0,3,222
1,1,1,1,5,0,19-01700,73,0,2,355
2,1,1,1,5,0,26-02702,31,2,4,448
1,3,3,2,1,0,38-00100,47,0,N,15
1,3,2,0,2,0,29-01901,77,N,N,N
2,2,1,1,4,0,06-08507,44,0,4,501
2,6,3,1,0,0,30-00600,35,0,N,0
2,4,1,1,1,0,24-01004,73,0,N,6
1,6,2,2,6,0,13-04600,33,0,N,305
1,6,1,1,8,0,29-01901,58,0,N,501
1,6,1,0,0,0,32-00405,23,N,N,N
1,1,1,1,9,0,30-00600,50,0,2,501
2,6,3,1,2,0,30-00600,36,1,4,244
1,1,1,1,4,0,13-04600,74,0,2,451
1,6,1,1,6,0,17-03529,28,0,2,501
1,6,1,1,9,0,28-01100,45,0,N,501
1,6,1,2,0,0,24-01004,18,0,6,501
1,6,1,0,3,4,36-03710,46,N,N,N
1,6,3,1,1,0,30-00600,94,0,N,14
1,4,8,2,5,1,32-00405,35,5,6,90
2,6,2,2,8,0,13-04600,50,0,N,501
2,6,6,2,8,0,06-07502,27,0,N,501
2,6,1,0,1,0,06-07502,57,N,N,2
1,6,1,1,4,0,38-00100,29,2,7,501
2,3,1,1,1,0,30-00600,83,0,N,12
2,6,2,2,0,0,36-03710,35,3,4,0
2,1,1,2,9,0,51-01301,31,1,3,501
1,N,9,1,N,4,19-01700,2,2,4,501
2,N,9,2,N,0,32-00405,11,3,4,124
2,6,1,1,0,0,30-00600,16,3,5,161
2,4,1,1,2,0,32-00405,67,0,2,94
2,6,2,1,8,0,17-03529,44,0,N,501
2,3,2,1,5,0,36-04010,82,0,N,305
1,3,1,1,4,0,38-00100,72,0,2,364
2,1,1,1,8,0,13-04600,27,0,2,501
2,N,1,1,N,0,08-00803,8,2,5,501
1,1,1,1,8,0,40-00200,52,0,2,337
2,1,1,1,8,0,24-01004,56,1,3,501
1,4,1,1,7,0,38-00100,66,0,3,501
2,1,1,1,4,0,40-00200,65,0,2,409
1,6,2,1,0,0,29-01901,17,0,6,194
