AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,PINCP_DECILE,EDU
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,6,7
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,10
50.0,1.0,1,2.0,1.0,1.0,N,9,9
50.0,1.0,1,2.0,1.0,1.0,N,9,9
50.0,1.0,1,2.0,1.0,1.0,N,9,9
50.0,1.0,1,2.0,1.0,1.0,N,9,9
50.0,1.0,1,2.0,1.0,1.0,N,9,9
50.0,1.0,1,2.0,1.0,1.0,N,9,9
50.0,1.0,1,2.0,1.0,1.0,N,9,9
50.0,1.0,1,2.0,1.0,1.0,N,9,9
50.0,1.0,1,2.0,1.0,1.0,N,9,9
50.0,1.0,1,2.0,1.0,1.0,N,9,9
50.0,1.0,1,2.0,1.0,1.0,N,9,9
50.0,1.0,1,2.0,1.0,1.0,N,9,9
50.0,1.0,1,2.0,1.0,1.0,N,9,9
50.0,1.0,1,2.0,1.0,1.0,N,9,9
50.0,1.0,1,2.0,1.0,1.0,N,9,9
50.0,1.0,1,2.0,1.0,1.0,N,9,9
50.0,1.0,1,2.0,1.0,1.0,N,9,9
50.0,1.0,1,2.0,1.0,1.0,N,9,7
50.0,1.0,1,2.0,1.0,1.0,N,9,7
50.0,1.0,1,2.0,1.0,1.0,N,9,7
50.0,1.0,1,2.0,1.0,1.0,N,9,7
50.0,1.0,1,2.0,1.0,1.0,N,9,7
50.0,1.0,1,2.0,1.0,1.0,N,9,7
50.0,1.0,1,2.0,1.0,1.0,N,9,7
50.0,1.0,1,2.0,1.0,1.0,N,9,7
50.0,1.0,1,2.0,1.0,1.0,N,9,7
50.0,1.0,1,2.0,1.0,1.0,N,9,7
50.0,1.0,1,2.0,1.0,1.0,N,9,7
50.0,1.0,1,2.0,1.0,1.0,N,9,7
50.0,1.0,1,2.0,1.0,1.0,N,9,7
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,1.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
51.0,1.0,1,2.0,1.0,1.0,N,9,9
53.0,1.0,1,2.0,1.0,1.0,N,8,9
53.0,1.0,1,2.0,1.0,1.0,N,8,9
53.0,1.0,1,2.0,1.0,1.0,N,8,9
53.0,1.0,1,2.0,1.0,1.0,N,8,9
53.0,1.0,1,2.0,1.0,1.0,N,8,9
53.0,1.0,1,2.0,1.0,1.0,N,8,9
53.0,1.0,1,2.0,1.0,1.0,N,8,9
53.0,1.0,1,2.0,1.0,1.0,N,8,9
53.0,1.0,1,2.0,1.0,1.0,N,8,9
53.0,1.0,1,2.0,1.0,1.0,N,8,9
53.0,1.0,1,2.0,1.0,1.0,N,8,9
53.0,1.0,1,2.0,1.0,1.0,N,8,9
53.0,1.0,1,2.0,1.0,1.0,N,8,9
53.0,1.0,1,2.0,1.0,1.0,N,8,9
53.0,1.0,1,2.0,1.0,1.0,N,8,9
53.0,1.0,1,2.0,1.0,1.0,N,8,9
53.0,1.0,1,2.0,1.0,1.0,N,8,9
53.0,1.0,1,2.0,1.0,1.0,N,8,9
53.0,1.0,1,2.0,1.0,1.0,N,8,9
53.0,1.0,1,2.0,1.0,1.0,N,8,9
53.0,1.0,1,2.0,1.0,1.0,N,8,9
53.0,1.0,1,2.0,1.0,1.0,N,8,9
53.0,1.0,1,2.0,1.0,1.0,N,8,9
53.0,1.0,1,2.0,1.0,1.0,N,8,9
53.0,1.0,1,2.0,1.0,1.0,N,8,9
53.0,1.0,4,2.0,1.0,1.0,N,8,9
53.0,1.0,4,2.0,1.0,1.0,N,8,9
53.0,1.0,4,2.0,1.0,1.0,N,8,9
53.0,1.0,4,2.0,1.0,1.0,N,8,9
53.0,1.0,4,2.0,1.0,1.0,N,8,9
53.0,1.0,4,2.0,1.0,1.0,N,8,9
53.0,1.0,4,2.0,1.0,1.0,N,8,9
53.0,1.0,4,2.0,1.0,1.0,N,8,9
53.0,1.0,4,2.0,1.0,1.0,N,8,9
53.0,1.0,4,2.0,1.0,1.0,N,8,9
55.0,1.0,1,1.0,1.0,1.0,N,8,9
55.0,1.0,1,1.0,1.0,1.0,N,8,9
55.0,1.0,1,1.0,1.0,1.0,N,8,9
55.0,1.0,1,1.0,1.0,1.0,N,8,9
55.0,1.0,1,1.0,1.0,1.0,N,8,9
55.0,1.0,1,1.0,1.0,1.0,N,8,9
55.0,1.0,1,1.0,1.0,1.0,N,8,9
55.0,1.0,1,1.0,1.0,1.0,N,8,9
55.0,1.0,1,1.0,1.0,1.0,N,8,9
55.0,1.0,1,1.0,1.0,1.0,N,8,9
55.0,1.0,1,1.0,1.0,1.0,N,8,9
55.0,1.0,1,1.0,1.0,1.0,N,8,9
55.0,1.0,1,1.0,1.0,1.0,N,8,9
55.0,1.0,1,1.0,1.0,1.0,N,8,9
55.0,1.0,1,1.0,1.0,1.0,N,8,9
55.0,1.0,1,1.0,1.0,1.0,N,8,9
55.0,1.0,1,1.0,1.0,1.0,N,8,9
55.0,1.0,1,1.0,1.0,1.0,N,8,9
55.0,1.0,1,1.0,1.0,1.0,N,8,9
55.0,1.0,1,1.0,1.0,1.0,N,8,9
55.0,1.0,1,1.0,1.0,1.0,N,8,9
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,1.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,8,9
55.0,1.0,1,2.0,1.0,1.0,N,8,9
55.0,1.0,1,2.0,1.0,1.0,N,8,9
55.0,1.0,1,2.0,1.0,1.0,N,8,9
55.0,1.0,1,2.0,1.0,1.0,N,8,9
55.0,1.0,1,2.0,1.0,1.0,N,8,9
55.0,1.0,1,2.0,1.0,1.0,N,8,9
55.0,1.0,1,2.0,1.0,1.0,N,8,9
55.0,1.0,1,2.0,1.0,1.0,N,8,9
55.0,1.0,1,2.0,1.0,1.0,N,8,9
55.0,1.0,1,2.0,1.0,1.0,N,8,9
55.0,1.0,1,2.0,1.0,1.0,N,8,9
55.0,1.0,1,2.0,1.0,1.0,N,8,9
55.0,1.0,1,2.0,1.0,1.0,N,8,9
55.0,1.0,1,2.0,1.0,1.0,N,8,9
55.0,1.0,1,2.0,1.0,1.0,N,8,9
55.0,1.0,1,2.0,1.0,1.0,N,8,9
55.0,1.0,1,2.0,1.0,1.0,N,8,9
55.0,1.0,1,2.0,1.0,1.0,N,8,9
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,1,2.0,1.0,1.0,N,9,5
55.0,1.0,4,1.0,1.0,1.0,N,4,5
55.0,1.0,4,1.0,1.0,1.0,N,4,5
55.0,1.0,4,1.0,1.0,1.0,N,4,5
55.0,1.0,4,1.0,1.0,1.0,N,4,5
55.0,1.0,4,1.0,1.0,1.0,N,4,5
55.0,1.0,4,1.0,1.0,1.0,N,4,5
55.0,1.0,4,1.0,1.0,1.0,N,4,5
55.0,1.0,4,1.0,1.0,1.0,N,4,5
55.0,1.0,4,1.0,1.0,1.0,N,4,5
55.0,1.0,4,1.0,1.0,1.0,N,4,5
55.0,1.0,4,1.0,1.0,1.0,N,4,5
55.0,1.0,4,1.0,1.0,1.0,N,4,5
55.0,1.0,4,1.0,1.0,1.0,N,9,5
55.0,1.0,4,1.0,1.0,1.0,N,9,5
55.0,1.0,4,1.0,1.0,1.0,N,9,5
55.0,1.0,4,1.0,1.0,1.0,N,9,5
55.0,1.0,4,1.0,1.0,1.0,N,9,5
55.0,1.0,4,1.0,1.0,1.0,N,9,5
55.0,1.0,4,1.0,1.0,1.0,N,9,5
55.0,1.0,4,1.0,1.0,1.0,N,9,5
55.0,1.0,4,1.0,1.0,1.0,N,9,5
55.0,1.0,4,1.0,1.0,1.0,N,9,5
55.0,1.0,4,1.0,1.0,1.0,N,9,5
55.0,1.0,4,2.0,1.0,1.0,N,4,5
55.0,1.0,4,2.0,1.0,1.0,N,4,5
55.0,1.0,4,2.0,1.0,1.0,N,4,5
55.0,1.0,4,2.0,1.0,1.0,N,4,5
55.0,1.0,4,2.0,1.0,1.0,N,4,5
55.0,1.0,4,2.0,1.0,1.0,N,4,5
55.0,1.0,4,2.0,1.0,1.0,N,4,5
55.0,1.0,4,2.0,1.0,1.0,N,4,5
55.0,1.0,4,2.0,1.0,1.0,N,4,5
55.0,1.0,4,2.0,1.0,1.0,N,4,5
55.0,1.0,4,2.0,1.0,1.0,N,9,5
55.0,1.0,4,2.0,1.0,1.0,N,9,5
55.0,1.0,4,2.0,1.0,1.0,N,9,5
55.0,1.0,4,2.0,1.0,1.0,N,9,5
55.0,1.0,4,2.0,1.0,1.0,N,9,5
55.0,1.0,4,2.0,1.0,1.0,N,9,5
55.0,1.0,4,2.0,1.0,1.0,N,9,5
55.0,1.0,4,2.0,1.0,1.0,N,9,5
55.0,1.0,4,2.0,1.0,1.0,N,9,5
55.0,1.0,4,2.0,1.0,1.0,N,9,5
55.0,1.0,4,2.0,1.0,1.0,N,9,5
55.0,1.0,4,2.0,1.0,1.0,N,9,5
55.0,1.0,4,2.0,1.0,1.0,N,9,5
55.0,1.0,4,2.0,1.0,1.0,N,9,5
55.0,1.0,6,1.0,1.0,1.0,N,4,5
55.0,1.0,6,1.0,1.0,1.0,N,4,5
55.0,1.0,6,1.0,1.0,1.0,N,4,5
55.0,1.0,6,1.0,1.0,1.0,N,4,5
55.0,1.0,6,1.0,1.0,1.0,N,4,5
55.0,1.0,6,1.0,1.0,1.0,N,4,5
55.0,1.0,6,1.0,1.0,1.0,N,4,5
55.0,1.0,6,1.0,1.0,1.0,N,4,5
55.0,1.0,6,1.0,1.0,1.0,N,4,5
55.0,1.0,6,1.0,1.0,1.0,N,4,5
55.0,1.0,6,1.0,1.0,1.0,N,4,5
55.0,1.0,6,1.0,1.0,1.0,N,4,5
55.0,1.0,6,1.0,1.0,1.0,N,4,5
55.0,1.0,6,1.0,1.0,1.0,N,4,5
55.0,1.0,6,1.0,1.0,1.0,N,4,5
55.0,1.0,6,1.0,1.0,1.0,N,4,5
55.0,1.0,6,1.0,1.0,1.0,N,4,5
55.0,1.0,6,1.0,1.0,1.0,N,4,5
55.0,1.0,6,1.0,1.0,1.0,N,4,5
55.0,1.0,6,1.0,1.0,1.0,N,4,5
55.0,1.0,6,1.0,1.0,1.0,N,4,5
55.0,1.0,6,1.0,1.0,1.0,N,4,5
55.0,1.0,6,1.0,1.0,1.0,N,4,5
55.0,1.0,6,1.0,1.0,1.0,N,4,5
55.0,1.0,6,1.0,1.0,1.0,N,4,5
56.0,1.0,1,1.0,1.0,1.0,N,6,9
56.0,1.0,1,1.0,1.0,1.0,N,6,9
56.0,1.0,1,1.0,1.0,1.0,N,6,9
56.0,1.0,1,1.0,1.0,1.0,N,6,9
56.0,1.0,1,1.0,1.0,1.0,N,6,9
56.0,1.0,1,1.0,1.0,1.0,N,6,9
56.0,1.0,1,1.0,1.0,1.0,N,6,9
56.0,1.0,1,1.0,1.0,1.0,N,6,9
56.0,1.0,1,1.0,1.0,1.0,N,6,9
56.0,1.0,1,1.0,1.0,1.0,N,6,9
56.0,1.0,1,1.0,1.0,1.0,N,6,9
56.0,1.0,1,1.0,1.0,1.0,N,6,9
56.0,1.0,1,1.0,1.0,1.0,N,6,9
56.0,1.0,1,1.0,1.0,1.0,N,6,9
56.0,1.0,1,1.0,1.0,1.0,N,6,9
56.0,1.0,1,1.0,1.0,1.0,N,6,9
56.0,1.0,1,1.0,1.0,1.0,N,6,9
56.0,1.0,1,1.0,1.0,1.0,N,9,9
56.0,1.0,1,1.0,1.0,1.0,N,9,9
56.0,1.0,1,1.0,1.0,1.0,N,9,9
56.0,1.0,1,1.0,1.0,1.0,N,9,9
56.0,1.0,1,1.0,1.0,1.0,N,9,9
56.0,1.0,1,1.0,1.0,1.0,N,9,9
56.0,1.0,1,1.0,1.0,1.0,N,9,9
56.0,1.0,1,1.0,1.0,1.0,N,9,9
56.0,1.0,1,1.0,1.0,1.0,N,9,9
56.0,1.0,1,1.0,1.0,1.0,N,9,9
56.0,1.0,1,1.0,1.0,1.0,N,9,9
56.0,1.0,1,1.0,1.0,1.0,N,9,9
56.0,1.0,1,1.0,1.0,1.0,N,9,9
56.0,1.0,1,1.0,1.0,1.0,N,9,9
56.0,1.0,1,1.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,6,9
56.0,1.0,1,2.0,1.0,1.0,N,6,9
56.0,1.0,1,2.0,1.0,1.0,N,6,9
56.0,1.0,1,2.0,1.0,1.0,N,6,9
56.0,1.0,1,2.0,1.0,1.0,N,6,9
56.0,1.0,1,2.0,1.0,1.0,N,6,9
56.0,1.0,1,2.0,1.0,1.0,N,6,9
56.0,1.0,1,2.0,1.0,1.0,N,6,9
56.0,1.0,1,2.0,1.0,1.0,N,6,9
56.0,1.0,1,2.0,1.0,1.0,N,6,9
56.0,1.0,1,2.0,1.0,1.0,N,6,9
56.0,1.0,1,2.0,1.0,1.0,N,6,9
56.0,1.0,1,2.0,1.0,1.0,N,6,9
56.0,1.0,1,2.0,1.0,1.0,N,6,9
56.0,1.0,1,2.0,1.0,1.0,N,6,9
56.0,1.0,1,2.0,1.0,1.0,N,6,9
56.0,1.0,1,2.0,1.0,1.0,N,6,9
56.0,1.0,1,2.0,1.0,1.0,N,6,9
56.0,1.0,1,2.0,1.0,1.0,N,6,9
56.0,1.0,1,2.0,1.0,1.0,N,6,9
56.0,1.0,1,2.0,1.0,1.0,N,6,9
56.0,1.0,1,2.0,1.0,1.0,N,6,9
56.0,1.0,1,2.0,1.0,1.0,N,6,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
56.0,1.0,1,2.0,1.0,1.0,N,9,9
57.0,1.0,1,1.0,1.0,1.0,N,5,9
57.0,1.0,1,1.0,1.0,1.0,N,5,9
57.0,1.0,1,1.0,1.0,1.0,N,5,9
57.0,1.0,1,1.0,1.0,1.0,N,5,9
57.0,1.0,1,1.0,1.0,1.0,N,5,9
57.0,1.0,1,1.0,1.0,1.0,N,5,9
57.0,1.0,1,1.0,1.0,1.0,N,5,9
57.0,1.0,1,1.0,1.0,1.0,N,5,9
57.0,1.0,1,1.0,1.0,1.0,N,5,9
57.0,1.0,1,1.0,1.0,1.0,N,5,9
57.0,1.0,1,1.0,1.0,1.0,N,5,9
57.0,1.0,1,1.0,1.0,1.0,N,5,9
57.0,1.0,1,1.0,1.0,1.0,N,5,9
57.0,1.0,1,1.0,1.0,1.0,N,5,9
57.0,1.0,1,1.0,1.0,1.0,N,5,9
57.0,1.0,1,1.0,1.0,1.0,N,5,9
57.0,1.0,1,1.0,1.0,1.0,N,5,5
57.0,1.0,1,1.0,1.0,1.0,N,5,5
57.0,1.0,1,1.0,1.0,1.0,N,5,5
57.0,1.0,1,1.0,1.0,1.0,N,5,5
57.0,1.0,1,1.0,1.0,1.0,N,5,5
57.0,1.0,1,1.0,1.0,1.0,N,5,5
57.0,1.0,1,1.0,1.0,1.0,N,5,5
57.0,1.0,1,1.0,1.0,1.0,N,5,5
57.0,1.0,1,1.0,1.0,1.0,N,5,5
57.0,1.0,1,1.0,1.0,1.0,N,5,5
57.0,1.0,1,1.0,1.0,1.0,N,5,5
57.0,1.0,1,1.0,1.0,1.0,N,5,5
57.0,1.0,1,1.0,1.0,1.0,N,5,5
57.0,1.0,1,1.0,1.0,1.0,N,5,5
57.0,1.0,1,1.0,1.0,1.0,N,5,5
57.0,1.0,1,1.0,1.0,1.0,N,5,5
57.0,1.0,1,1.0,1.0,1.0,N,5,5
57.0,1.0,1,1.0,1.0,1.0,N,7,5
57.0,1.0,1,1.0,1.0,1.0,N,7,5
57.0,1.0,1,1.0,1.0,1.0,N,7,5
57.0,1.0,1,1.0,1.0,1.0,N,7,5
57.0,1.0,1,1.0,1.0,1.0,N,7,5
57.0,1.0,1,1.0,1.0,1.0,N,7,5
57.0,1.0,1,1.0,1.0,1.0,N,7,5
57.0,1.0,1,1.0,1.0,1.0,N,7,5
57.0,1.0,1,1.0,1.0,1.0,N,7,5
57.0,1.0,1,1.0,1.0,1.0,N,7,5
57.0,1.0,1,1.0,1.0,1.0,N,7,5
57.0,1.0,1,1.0,1.0,1.0,N,7,5
57.0,1.0,1,1.0,1.0,1.0,N,7,5
57.0,1.0,1,1.0,1.0,1.0,N,7,5
57.0,1.0,1,2.0,1.0,1.0,N,5,9
57.0,1.0,1,2.0,1.0,1.0,N,5,9
57.0,1.0,1,2.0,1.0,1.0,N,5,9
57.0,1.0,1,2.0,1.0,1.0,N,5,9
57.0,1.0,1,2.0,1.0,1.0,N,5,9
57.0,1.0,1,2.0,1.0,1.0,N,5,9
57.0,1.0,1,2.0,1.0,1.0,N,5,9
57.0,1.0,1,2.0,1.0,1.0,N,5,9
57.0,1.0,1,2.0,1.0,1.0,N,5,9
57.0,1.0,1,2.0,1.0,1.0,N,5,9
57.0,1.0,1,2.0,1.0,1.0,N,5,9
57.0,1.0,1,2.0,1.0,1.0,N,5,9
57.0,1.0,1,2.0,1.0,1.0,N,5,9
57.0,1.0,1,2.0,1.0,1.0,N,5,9
57.0,1.0,1,2.0,1.0,1.0,N,5,9
57.0,1.0,1,2.0,1.0,1.0,N,5,9
57.0,1.0,1,2.0,1.0,1.0,N,5,9
57.0,1.0,1,2.0,1.0,1.0,N,5,9
57.0,1.0,1,2.0,1.0,1.0,N,5,9
57.0,1.0,1,2.0,1.0,1.0,N,5,9
57.0,1.0,1,2.0,1.0,1.0,N,5,9
57.0,1.0,1,2.0,1.0,1.0,N,5,9
57.0,1.0,1,2.0,1.0,1.0,N,5,5
57.0,1.0,1,2.0,1.0,1.0,N,5,5
57.0,1.0,1,2.0,1.0,1.0,N,5,5
57.0,1.0,1,2.0,1.0,1.0,N,5,5
57.0,1.0,1,2.0,1.0,1.0,N,5,5
