,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
408,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
409,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
410,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
411,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
412,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
413,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
414,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
415,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
416,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
417,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
418,11.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
419,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
420,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
421,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
422,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
423,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
424,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
425,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
426,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
427,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
428,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
429,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
430,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
431,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
432,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
433,11.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
434,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
435,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
436,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
437,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
438,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
439,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
440,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
441,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
442,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
443,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
444,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
445,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
446,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
447,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
448,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
449,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
450,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
451,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
452,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
453,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
454,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
455,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
456,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
457,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
458,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
459,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
460,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
461,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
462,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
463,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
464,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
465,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
466,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
467,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
468,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
469,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
470,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
471,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
472,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
473,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
474,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
475,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
476,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
477,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
478,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
479,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
480,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
481,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
482,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
483,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
484,12.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
485,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
486,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
487,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
488,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
489,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
490,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
491,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
492,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
493,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
494,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
495,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
496,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
497,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
498,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
499,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
500,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
501,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
502,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
503,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
504,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
505,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
506,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
507,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
508,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
509,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
510,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
511,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
512,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
513,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
514,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
515,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
516,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
517,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
518,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
519,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
520,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
521,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
522,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
523,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
524,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
525,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
526,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
527,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
528,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
529,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
530,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
531,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
532,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
533,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
534,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
535,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
536,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
537,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
538,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
539,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
540,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
541,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
542,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
543,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
544,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
545,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
546,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
547,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
548,12.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
549,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
550,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
551,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
552,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
553,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
554,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
555,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
556,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
557,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
558,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
559,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
560,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
561,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
562,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
563,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
564,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
565,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
566,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
567,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
568,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
569,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
570,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
571,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
572,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
573,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
574,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
575,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
576,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
577,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
578,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
579,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
580,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
581,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
582,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
583,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
584,13.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
585,13.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
586,13.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
587,13.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
588,13.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
589,13.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
590,13.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
591,13.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
592,13.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
593,13.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
594,13.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
595,13.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
596,13.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
597,13.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
598,13.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
599,13.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
600,13.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
601,13.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
602,13.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
603,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
604,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
605,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
606,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
607,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
608,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
609,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
610,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
611,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
612,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
613,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
614,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
615,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
616,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
617,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
618,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
619,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
620,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
621,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
622,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
623,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
624,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
625,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
626,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
627,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
628,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
629,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
630,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
631,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
632,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
633,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
634,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
635,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
636,13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
637,13.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
638,13.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
639,13.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
640,13.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
641,13.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
642,13.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
643,13.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
644,13.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
645,13.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
646,13.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
647,13.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
648,13.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
649,13.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
650,13.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
651,13.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
652,13.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
653,13.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
654,13.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
655,13.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
656,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
657,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
658,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
659,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
660,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
661,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
662,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
663,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
664,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
665,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
666,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
667,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
668,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
669,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
670,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
671,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
672,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
673,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
674,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
675,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
676,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
677,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
678,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
679,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
680,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
681,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
682,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
683,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
684,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
685,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
686,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
687,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
688,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
689,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
690,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
691,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
692,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
693,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
694,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
695,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
696,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
697,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
698,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
699,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
700,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
701,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
702,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
703,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
704,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
705,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
706,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
707,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
708,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
709,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
710,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
711,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
712,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
713,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
714,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
715,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
716,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
717,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
718,14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,4
719,14.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
720,14.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
721,14.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
722,14.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
723,14.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
724,14.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
725,14.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
726,14.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
727,14.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
728,14.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
729,14.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
730,14.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
731,14.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
732,14.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
733,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
734,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
735,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
736,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
737,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
738,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
739,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
740,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
741,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
742,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
743,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
744,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
745,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
746,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
747,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
748,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
749,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
750,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
751,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
752,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
753,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
754,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
755,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
756,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
757,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
758,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
759,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
760,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
761,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
762,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
763,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
764,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
765,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
766,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
767,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
768,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
769,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
770,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
771,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
772,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
773,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
774,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
775,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
776,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
777,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
778,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
779,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
780,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
781,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
782,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
783,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
784,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
785,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
786,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
787,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
788,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
789,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
790,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
791,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
792,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
793,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
794,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
795,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
796,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
797,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
798,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
799,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
800,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
801,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
802,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
803,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
804,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
805,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
806,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
807,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
808,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
809,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
810,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
811,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
812,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
813,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
814,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
815,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
816,14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,4
