,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
474,8,2,2,2,2,2,N,3,0,1,N,N,4,7,2,N,N,138,48-02101,9,2,11,2,2,2,2,2,N,1,1,3,N,N,349,69.23076923076923
475,64,2,7,2,2,2,N,5,0,1,N,4,0,N,2,280000.0,2,501,48-02510,1,2,81,2,7,2,1,1,N,1,0,N,29700.0,5,245,53.84615384615385
476,51,2,6,2,2,2,N,9,0,1,11,1,0,2,2,25000.0,4,408,48-02515,1,2,28,2,6,2,2,2,N,1,0,2,32000.0,5,316,69.23076923076923
477,10,2,7,2,2,2,N,7,0,1,N,4,1,4,2,N,N,262,48-02510,2,1,85,2,7,2,1,2,N,1,0,2,21600.0,4,501,46.15384615384615
478,48,2,2,2,1,2,N,10,0,1,16,6,0,N,1,24500.0,8,239,48-02101,1,1,23,2,2,2,2,2,N,1,0,6,22100.0,4,476,53.84615384615385
479,72,2,7,2,2,2,N,10,1,1,12,1,0,2,1,180.0,7,501,48-02507,1,2,70,2,7,2,2,2,N,1,0,3,517700.0,9,501,69.23076923076923
480,37,2,6,2,2,2,N,5,0,1,7,6,5,7,1,165000.0,8,501,48-02515,1,1,33,2,6,2,2,2,2,1,0,3,32000.0,5,374,46.15384615384615
481,57,2,2,2,2,2,N,5,0,1,7,1,3,5,1,12000.0,3,444,48-02102,1,2,55,2,2,2,2,2,N,1,0,3,0.0,0,253,53.84615384615385
482,62,2,2,2,2,2,N,6,0,1,10,1,0,2,2,7750.0,5,214,48-02102,1,1,68,2,2,2,2,2,N,1,0,7,27200.0,5,121,69.23076923076923
483,4,2,2,2,N,N,N,2,0,1,N,N,3,5,1,N,N,202,48-02101,2,2,5,2,2,2,2,2,N,1,4,6,N,N,495,53.84615384615385
