PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02516,12,1,N,0,1,3,6,1,2,1369.008229599,N,N,3,N,N,77.31444024,N,2,2,2,2,61,79
48-02515,25,2,1,0,2,0,6,1,2,2155.5996432399998,5490,6,7,21203.328215999998,2,323.5542669,N,2,2,2,2,100,13
48-02101,5,2,N,0,1,0,2,1,1,409.6355099024,N,N,9,N,N,240.30710489999998,N,2,1,2,2,184,156
48-02101,2,1,N,0,1,2,4,1,1,396.3652600007,N,N,N,N,N,148.668744,N,N,N,2,2,132,114
48-02507,78,1,5,0,1,0,N,1,1,1080.9060575489998,8680,14,5,49965.0156705,6,172.6241592,N,2,2,2,2,28,13
48-02516,6,2,N,0,1,0,6,1,1,1367.168483515,N,N,5,N,N,501.0,N,2,2,2,2,73,85
48-02101,42,2,1,0,1,3,6,1,1,361.84782366654997,7860,11,7,30416.258342399997,5,307.52424585,N,2,2,2,2,70,54
48-02101,2,1,N,0,1,3,5,1,1,365.84983008397,N,N,N,N,N,188.10362133,N,N,N,2,2,70,70
48-02516,42,2,4,0,1,0,N,1,2,1356.4402862,8270,12,9,12862.896998700002,3,15.373218567,N,2,2,2,2,68,83
48-02507,66,2,3,0,1,0,2,1,1,3662.600901255,1190,4,5,-1.914105899999413,0,106.40742506999999,N,2,2,2,2,15,25
48-02515,63,1,4,0,9,0,N,1,2,2155.93802535,N,N,7,51590.89761,7,491.5277934,N,2,2,2,2,41,45
48-02101,52,2,4,0,1,2,N,1,1,359.504388119779,8564,14,5,4347.2689869000005,3,114.42558939,N,2,2,2,2,90,108
48-02101,30,1,1,0,1,0,2,1,1,359.87922336191195,7380,10,5,27557.223363600002,5,247.33326417,N,2,2,2,2,38,51
48-02516,71,1,1,0,1,0,4,1,1,1361.709938126,7390,10,5,42452.347098,7,442.42260404999996,N,2,2,2,2,81,71
48-02102,83,2,1,0,1,0,2,1,2,413.241786033,5170,6,5,16360.992572400002,3,144.92201550000001,N,2,1,2,2,56,70
48-02516,41,1,1,0,1,0,2,1,1,1349.5349295659998,N,N,10,79173.2321625,8,501.0,N,2,2,2,2,88,94
48-02516,42,2,1,0,1,0,2,1,2,1369.947805049,180,0,6,15690.447078600002,3,346.6996653,N,2,2,2,2,102,107
48-02510,56,2,1,1,1,0,2,1,1,3136.1291122800003,N,N,7,14182.5300498,3,291.60105804,N,2,2,2,2,58,50
48-02102,65,2,1,0,1,0,3,1,1,421.3870212751,8191,12,5,15834.164898299998,4,182.0525784,N,2,2,2,2,100,90
48-02515,37,2,1,1,1,2,4,1,1,2147.528909415,3580,4,9,95324.711097,8,495.77279145,N,2,2,2,2,4,27
48-02515,76,2,4,0,1,N,N,2,0,2134.3571411899998,3470,4,3,16212.020922299998,3,104.80771704,N,1,1,2,2,41,1
48-02101,69,1,1,0,1,0,2,1,1,369.99137374549997,8770,15,5,100238.616639,8,501.0,N,2,2,2,2,70,58
48-02516,74,1,1,0,1,0,2,1,1,1329.45034883,7380,10,8,53528.611479,7,260.5766631,N,2,2,2,2,73,59
48-02102,10,1,N,0,1,3,6,1,1,463.15743185699995,N,N,3,N,N,254.69732790000003,N,2,2,2,2,60,45
48-02510,39,1,1,0,1,0,2,1,1,3110.25586961,5381,6,9,76199.769807,8,N,N,2,2,2,2,59,51
48-02101,24,1,1,0,1,0,3,1,1,410.2796571908,8191,12,11,61379.89737600001,7,440.39605403999997,N,2,2,2,2,137,146
48-02507,26,2,1,0,1,4,7,1,1,3679.11870514,6470,8,6,-3.8886930600001506,0,35.921867835,N,2,2,2,2,3,11
48-02102,14,1,N,0,1,2,4,1,1,422.13028786949997,N,N,3,N,N,501.0,N,2,2,2,2,73,57
48-02516,68,1,4,0,2,0,2,1,1,1346.9354937159999,4070,5,12,71795.421495,8,501.0,N,2,2,2,2,138,156
48-02516,6,2,N,2,4,3,5,1,1,1370.5870537249998,N,N,1,N,N,171.4806768,N,2,2,1,2,706,632
48-02510,65,1,1,0,1,0,2,1,1,3115.10826232,N,N,8,446771.52891,8,501.0,N,2,2,2,2,50,54
48-02102,12,1,N,0,1,4,6,1,1,439.03335817339996,N,N,3,N,N,317.23913685,N,2,2,2,2,267,262
48-02102,39,1,6,1,1,0,4,1,1,461.5711046222,7190,9,5,34559.4714801,6,364.7126694,N,2,2,2,2,171,219
48-02101,66,1,4,0,1,0,2,1,2,409.7645336852,9480,16,7,20099.1132132,4,378.72591996,N,1,1,2,1,105,102
48-02515,30,2,6,0,6,3,N,1,2,2158.90384502,N,N,9,-2.714705700000195,0,1.2960673608,N,2,2,2,2,61,46
48-02515,55,2,3,0,1,2,N,1,2,2137.7974380279998,7080,9,5,11320.690432799998,3,122.03614010999999,N,2,2,2,2,72,54
48-02510,60,1,1,0,1,3,5,1,1,3126.032066761,4670,6,8,219155.716395,9,501.0,N,2,2,2,2,58,56
48-02101,9,2,N,0,1,2,3,1,1,410.791400249,N,N,3,N,N,259.49500409999996,N,2,2,2,2,65,58
48-02101,19,1,1,1,1,2,3,1,2,367.27663022741996,N,N,7,-4.329699990000336,0,501.0,N,2,2,2,2,71,133
48-02510,66,1,1,0,1,0,2,1,1,3110.238191422,N,N,7,-1.833114989999558,0,501.0,N,2,2,2,2,73,46
48-02507,68,2,1,0,6,0,2,1,1,3709.899466778,8680,14,5,22270.6022238,4,203.02837626000002,N,2,2,2,2,104,88
48-02516,34,1,6,0,1,0,2,1,1,1347.9427118509998,6672,8,9,31725.071448000002,9,224.27095662,N,2,2,2,2,70,47
48-02101,4,1,N,0,1,5,7,1,1,361.64726496106,N,N,1,N,N,278.0360121,N,N,N,2,2,104,79
48-02102,59,2,3,0,1,0,N,1,1,457.96420435709996,7860,11,7,87714.510681,9,501.0,N,2,2,2,2,84,102
48-02102,48,1,1,0,1,0,3,1,2,459.07099387389997,6870,9,9,45339.7678251,6,415.2179784,N,2,2,2,2,123,126
48-02515,1,2,N,0,1,1,6,1,1,2133.6298726809996,N,N,N,N,N,501.0,N,N,N,2,2,122,112
48-02510,40,2,1,0,1,0,2,1,1,3088.92565136,7860,11,9,60780.412308,7,383.3981157,N,2,2,2,2,56,44
48-02510,66,2,1,0,1,0,2,1,1,3137.572516088,7970,12,10,35771.138655,6,501.0,N,2,2,2,2,52,47
48-02101,14,1,N,4,2,0,2,1,1,390.1927958336,N,N,3,N,N,231.8108463,N,2,2,2,1,197,215
48-02101,37,2,1,0,1,2,3,1,1,382.7290682337,9370,16,5,35388.958038,5,501.0,N,2,2,2,2,87,79
48-02102,13,2,N,1,1,3,5,1,1,443.78763693999997,N,N,3,N,N,265.81498884,N,2,2,2,2,60,51
48-02516,8,1,N,0,1,0,5,1,1,1364.7934999259999,N,N,3,N,N,455.02045446,N,2,2,2,2,94,81
48-02510,63,2,1,0,6,0,2,1,2,3121.999854258,6270,7,7,-4.918894049999835,0,16.576534896,N,2,2,2,2,194,174
48-02516,40,2,6,0,1,3,6,1,1,1340.747588124,7860,11,4,-0.35496740999951726,0,94.42383072,N,2,2,2,2,258,329
48-02516,77,1,1,0,6,0,2,1,1,1367.790931165,5381,6,5,31221.827616000002,5,306.4220709,N,2,2,2,2,99,83
48-02510,11,2,N,1,8,3,6,1,1,3603.1439932499998,N,N,3,N,N,109.86352347,N,2,2,2,2,87,69
48-02507,60,1,1,0,1,3,5,1,1,3684.041743128,N,N,9,-0.5850763799999186,0,501.0,N,2,2,2,2,42,51
48-02101,26,2,6,1,1,1,3,1,2,380.52207803619996,9790,17,7,-0.14762390999931085,0,500.9827656,N,2,2,2,2,70,69
48-02507,59,2,1,0,1,0,2,1,1,3060.582691605,N,N,9,103363.57092599999,9,501.0,N,2,2,2,2,49,45
48-02101,34,2,5,0,1,2,4,1,1,406.11892695999995,7860,11,2,41603.186604,6,391.0576542,N,2,2,2,2,205,183
48-02102,74,2,1,0,1,0,6,1,1,413.5667914225,7860,11,7,44098.244878800004,6,501.0,N,2,2,2,2,6,11
48-02510,58,2,1,0,1,0,2,1,1,3129.49000805,9470,16,9,51051.97038479999,7,501.0,N,2,2,2,2,104,111
48-02101,56,1,1,0,1,0,2,1,1,366.44096743638,9470,16,9,162445.11108,9,501.0,N,2,2,2,2,10,14
48-02507,43,1,6,0,1,1,N,1,2,3572.921207855,N,N,7,133875.783384,9,501.0,N,2,2,2,2,20,17
48-02101,67,2,4,0,1,0,N,1,1,392.9037290949,N,N,9,30076.648307999996,5,501.0,N,2,2,2,2,26,26
48-02102,6,1,N,0,1,2,4,1,1,426.18633218929995,N,N,3,N,N,208.73612397,N,2,2,2,2,161,150
48-02102,40,2,1,0,1,0,3,1,1,457.59460540099997,8191,12,11,45888.680544,5,429.8952243,N,2,2,2,2,270,138
48-02510,59,1,1,0,1,0,2,1,1,3103.796752275,7181,9,9,127218.66063899998,9,501.0,N,2,2,2,2,49,64
48-02510,60,1,1,0,1,2,4,1,1,3097.79072285,6970,9,9,189358.593585,9,N,N,2,2,2,2,3,14
48-02102,78,1,4,0,1,0,N,1,1,424.015292139,N,N,7,20490.7224585,4,323.80610457,N,2,2,2,2,105,16
48-02515,60,2,1,0,6,0,2,1,1,2136.65395615,N,N,7,-2.68000739999934,0,501.0,N,2,2,2,2,38,34
48-02102,34,1,1,0,1,2,3,1,2,436.9320187651,7270,10,12,91210.948353,8,132.32118413999999,N,2,2,2,2,255,410
48-02515,29,1,6,0,2,N,N,3,0,2132.490911561,N,N,6,-4.659164579999924,0,61.953048779999996,N,1,2,2,2,87,3
48-02101,34,1,6,0,1,2,N,1,1,399.6752510499,4370,5,8,138915.076734,8,309.0555273,N,2,2,2,2,70,59
48-02102,33,2,1,1,1,1,3,1,1,443.76375789139996,7860,11,7,-2.7009110099997997,0,422.2977597,N,2,2,2,2,70,66
48-02102,13,2,N,0,2,N,N,2,0,440.35690454149994,N,N,3,N,N,501.0,N,2,2,2,2,32,13
48-02510,50,2,1,0,1,1,2,1,2,3112.037756739,8170,12,4,1021.7957631000008,1,42.19155969,5,2,1,2,2,107,101
48-02516,1,1,N,0,1,0,2,1,1,1357.8425983419997,N,N,N,N,N,328.5848079,N,N,N,2,2,123,272
48-02515,12,2,N,0,1,1,5,1,1,2125.792329,N,N,3,N,N,92.59395327,N,2,2,2,2,46,36
48-02510,83,2,1,0,1,0,2,1,1,3125.0714731599996,N,N,9,25577.764054499996,7,501.0,N,2,2,2,2,48,62
48-02101,57,2,1,0,1,0,2,1,1,366.81912175830996,3080,4,5,70950.65329799999,8,N,N,2,2,2,2,42,42
48-02515,11,1,N,0,1,3,N,1,2,2171.650223412,N,N,3,N,N,353.1019944,N,2,2,2,2,194,181
48-02101,29,1,1,0,1,2,4,1,1,380.62912789879,770,3,5,50045.189901,7,501.0,N,2,2,2,2,20,17
48-02101,55,2,3,0,1,0,2,1,1,364.1332372074,1280,4,7,44149.2683058,6,501.0,N,2,2,2,1,275,223
48-02101,53,1,1,0,1,0,2,1,1,359.76005486528896,7870,11,9,84998.844,8,501.0,N,2,2,2,2,101,99
48-02515,65,2,3,0,1,0,N,1,1,2136.70220006,N,N,3,15106.972313999999,3,76.60689297,N,2,2,2,2,40,54
48-02510,31,1,4,0,1,0,N,1,2,3108.413930621,8191,12,6,49502.017635,7,282.92700456,N,2,2,2,2,184,191
48-02101,41,2,5,0,1,0,4,1,1,362.22029330398,7280,10,10,132088.06772700002,7,358.24457903999996,N,2,2,2,2,106,91
48-02515,44,1,1,2,1,1,3,1,1,2165.22582145,7790,10,5,59667.417789,7,454.73826119999995,N,2,2,2,2,217,81
48-02507,71,1,6,0,1,0,2,1,1,2155.32299984,4690,6,7,34276.9409955,5,501.0,N,2,2,2,2,39,44
48-02101,76,2,1,0,1,3,4,1,1,383.8887438717,5580,6,9,0.8324761200001376,1,189.94520715,N,2,2,2,2,30,168
48-02102,64,1,1,0,1,0,2,1,1,427.89709497489997,7860,11,9,50203.380297,7,501.0,N,2,2,2,2,4,8
48-02515,28,2,1,0,1,0,2,1,1,2144.134326212,5470,6,6,23382.9205491,4,337.0169886,N,2,2,2,2,22,18
48-02507,42,2,1,0,1,1,4,1,2,3695.12252583,8191,12,9,61818.162293999994,7,315.0091608,N,2,2,2,2,54,56
48-02507,21,2,3,0,1,0,2,1,1,3619.691519432,6770,8,7,15931.133106000001,3,355.87700835,N,2,2,2,2,33,45
48-02507,22,1,1,1,1,0,2,1,1,2350.146955122,7460,10,7,35364.1385979,6,501.0,N,2,2,2,2,45,33
48-02507,18,1,1,1,9,0,3,1,1,1247.934739534,8191,12,3,9347.899121399998,0,73.97217405,N,1,2,2,2,230,281
48-02102,30,2,1,0,1,0,2,1,2,458.25770950969996,7860,11,7,56896.309994999996,5,501.0,N,2,2,2,2,42,50
48-02515,65,2,1,0,1,2,3,1,1,2137.7244311599998,6290,7,7,3144.7215407999993,3,179.6731791,N,2,2,2,2,203,225
48-02102,6,1,N,0,1,2,4,1,1,430.9472942556,N,N,1,N,N,200.6724438,N,2,2,2,2,140,152
48-02516,7,1,N,0,1,3,6,1,1,1354.0521789179998,N,N,3,N,N,327.834861,N,2,2,2,2,245,241
48-02510,9,1,N,0,1,3,5,1,1,3091.66003521,N,N,3,N,N,501.0,N,2,2,2,2,82,88
48-02101,27,2,6,0,8,0,3,1,1,371.53403315698,6890,9,7,-2.955901199999971,0,31.001637516000002,N,2,2,2,2,61,6
48-02102,37,2,1,0,1,2,4,1,1,438.4554332423,7860,11,9,63512.844192000004,7,448.81771374,N,2,2,2,2,47,67
48-02510,65,2,4,0,1,0,N,1,2,3129.53386615,8680,14,7,16060.407123599998,3,284.41666793999997,N,2,2,2,2,46,56
48-02102,23,1,6,0,1,0,N,1,1,416.4557919435,N,N,7,41943.966225000004,6,501.0,N,2,2,2,2,130,121
48-02515,37,2,1,1,1,0,2,1,1,2141.48172085,N,N,7,30244.8952869,5,501.0,N,2,2,2,2,58,51
48-02516,47,1,1,0,1,0,4,1,1,1370.438880821,4070,5,8,108749.31410700001,9,501.0,N,2,2,2,2,21,24
48-02102,74,2,1,0,1,1,2,1,1,438.4172260898,8191,12,8,26392.8787458,7,201.47178929999998,N,2,2,2,2,28,25
48-02510,75,2,1,0,1,0,2,1,1,3137.811407785,6380,7,5,7952.079605399998,2,501.0,N,2,1,2,2,54,49
48-02102,29,2,1,0,1,2,4,1,2,3125.78838441,4690,6,5,24822.0714714,4,245.4414531,N,2,2,2,2,266,381
48-02507,8,2,N,0,2,4,7,1,1,3578.994475121,N,N,3,N,N,153.03508926,N,2,2,2,2,96,133
48-02516,59,2,1,0,1,0,2,1,1,1353.1545385589998,8590,14,7,16771.6037916,3,501.0,N,2,2,2,2,20,24
48-02515,44,1,1,0,1,1,3,1,1,2136.5635409899996,770,3,8,53637.547215,7,501.0,N,2,2,2,2,11,27
48-02510,59,2,1,0,1,0,2,1,1,3088.9442067100003,6070,7,9,120502.127634,9,291.5292948,N,2,2,2,2,95,90
48-02507,47,2,1,0,2,2,4,1,1,3574.5097145,8191,12,5,87218.655048,8,322.8704019,N,2,2,2,2,112,146
48-02102,15,2,6,1,1,1,4,1,1,443.33983224419995,6991,9,1,6922.11177105,2,107.24904996000001,N,2,2,2,2,50,51
48-02515,67,1,1,0,1,0,2,1,1,2135.913631422,7071,9,11,95305.8419922,9,501.0,N,2,2,2,2,112,100
48-02510,54,2,1,0,1,0,2,1,1,3119.66511891,7860,11,9,92480.711484,8,208.50588942000002,N,2,2,2,2,97,87
48-02101,59,1,1,1,1,0,2,1,1,381.8736396091,7860,11,9,46706.7428982,6,417.36128145,N,2,2,2,2,52,43
48-02101,9,2,N,0,1,0,2,1,1,370.93370550839995,N,N,5,N,N,501.0,N,2,2,2,2,32,31
48-02102,60,1,3,0,1,0,N,1,1,416.62672382769995,N,N,7,16020.9069174,3,501.0,N,1,1,2,2,32,23
48-02102,52,2,1,0,1,0,4,1,1,444.5359370948,8561,14,7,36361.1240055,6,284.36289059999996,N,2,1,1,2,32,33
48-02510,12,2,N,0,1,4,6,1,1,3113.9386005300003,N,N,3,N,N,501.0,N,2,2,2,2,51,37
48-02510,18,2,6,1,1,0,5,1,1,3092.426404902,N,N,5,-2.5759125000004133,0,501.0,N,2,2,2,2,95,97
48-02102,67,2,1,0,1,0,2,1,1,437.9633251181,3580,4,9,53436.1650522,9,367.98362826,N,2,2,2,2,31,35
48-02516,47,1,1,0,2,1,5,1,1,1343.197063009,7780,10,12,53201.0299065,7,341.3573019,N,2,2,2,2,101,83
48-02101,64,2,3,0,1,0,N,1,1,380.75126562251995,N,N,10,87239.837937,8,501.0,N,2,2,2,2,84,84
48-02101,53,2,1,0,1,0,2,1,1,371.63353908899995,6680,8,8,25003.566430500003,6,501.0,N,2,2,2,2,49,48
48-02516,40,2,1,1,1,3,5,1,1,1330.5742295109999,8990,15,3,6893.605425,8,270.31733055,N,2,2,2,2,88,56
48-02510,47,2,1,0,1,2,3,1,1,3113.299756698,7860,11,9,84150.986808,8,501.0,N,2,2,2,2,87,86
48-02101,42,2,6,1,1,5,5,1,1,362.71812558497,7680,10,7,23552.039217,1,266.11414596000003,N,2,2,2,2,112,17
48-02516,53,2,1,0,1,0,4,1,1,1372.3547038399997,N,N,7,-0.580760249999912,2,501.0,N,2,2,2,2,14,9
48-02101,5,1,N,0,1,1,2,1,1,1222.862244559,N,N,2,N,N,389.92581504000003,N,2,2,2,2,148,268
48-02516,29,2,6,0,1,0,N,1,1,1368.695824979,N,N,10,52993.648323,7,501.0,N,2,2,2,2,70,83
48-02516,4,2,N,0,9,1,5,1,2,1354.00481217,N,N,2,N,N,310.8997584,N,N,N,2,2,102,87
48-02101,0,1,N,1,1,3,5,1,1,386.68648243399997,N,N,N,N,N,82.76669298,N,N,N,2,2,343,280
48-02507,61,2,1,0,1,0,2,1,1,2164.50722335,1890,4,5,-4.3209830999994665,0,201.27709068000001,N,2,2,2,2,45,86
48-02102,68,1,1,0,1,0,2,1,2,443.22283232819996,6070,7,9,43507.420845,6,349.15944504,N,2,2,2,2,88,96
48-02101,12,1,N,0,1,3,7,1,1,380.28150151342,N,N,3,N,N,499.91224884,N,1,2,2,2,60,45
48-02507,24,1,6,0,1,0,2,1,2,2594.06256374,580,2,6,22221.7605582,6,195.25484022,N,2,2,2,2,67,47
48-02101,27,1,1,0,1,0,2,1,2,399.22473389929996,5391,6,9,48918.586877999995,5,N,N,2,2,2,2,40,5
48-02101,60,1,1,0,1,0,2,1,1,359.44658918290196,7280,10,5,61926.83144549999,7,501.0,N,2,2,2,2,67,40
48-02515,75,2,6,0,1,0,N,1,1,2149.582817975,N,N,7,30203.071987200005,5,501.0,N,2,2,2,2,61,54
48-02102,92,2,3,0,1,N,N,2,0,435.35261773639996,N,N,4,9577.8752223,0,149.30609615999998,N,1,1,2,2,51,5
48-02516,11,2,N,0,9,0,3,1,2,1347.8317171209999,N,N,7,N,N,501.0,N,2,2,2,2,71,61
48-02102,67,1,1,0,1,0,2,1,1,419.4686848496,N,N,7,13194.787930800001,3,N,N,2,2,2,2,36,47
48-02515,69,1,4,0,1,N,N,2,0,2146.3570547199997,N,N,5,33491.722698,3,391.44429594,N,1,1,1,1,17,12
48-02102,63,2,1,0,1,3,5,1,2,411.42744390999997,5090,6,8,12476.982506100001,3,137.5480971,N,2,2,2,2,100,98
48-02516,16,2,6,0,1,2,4,1,1,1369.7579669499999,6370,7,5,-6.994952580000245,4,414.31805214,N,2,2,2,2,266,273
48-02101,48,1,1,0,1,2,4,1,1,362.9612947962,5080,6,4,53389.784427,2,483.75558,N,2,2,2,2,33,38
48-02507,10,2,N,0,2,3,5,1,1,3415.419685985,N,N,3,N,N,501.0,N,2,2,2,2,34,31
48-02507,71,1,1,0,1,0,2,1,1,456.03011275259996,6380,7,8,-0.5041701000000103,0,501.0,N,2,2,2,2,51,54
48-02101,36,2,1,0,1,3,5,1,1,405.6503065352,7480,10,10,14854.275597,4,0.4775784504,N,2,2,2,2,51,50
48-02516,67,2,4,0,1,0,2,1,1,1332.970905991,7580,10,7,30138.402818999995,5,501.0,N,2,2,2,2,43,42
48-02102,52,1,4,0,1,0,3,1,1,454.3148359564,3370,4,5,38499.973764,6,241.28694066,N,2,2,2,2,173,161
48-02101,79,2,4,0,2,N,N,2,0,394.50266047289995,9180,15,8,-1.3817832000004273,0,32.122534836,N,1,1,1,1,89,6
48-02507,45,1,3,0,1,0,5,1,1,450.18193875059995,7690,10,5,35842.4969784,5,241.77630243,N,2,2,2,2,59,111
48-02101,15,2,6,0,6,1,4,1,1,384.2754508605,N,N,5,-0.03058061999945494,0,501.0,N,2,2,2,2,80,80
48-02507,26,1,1,1,1,0,2,1,2,1444.570844034,4670,6,8,54088.83669,6,335.8787166,N,2,2,1,2,399,415
48-02102,32,1,6,1,1,2,7,1,1,358.196659040496,8680,14,5,30157.774626000006,5,488.6152299,N,2,2,2,2,49,70
48-02516,73,2,1,0,1,0,3,1,1,1325.751255465,8660,14,9,163403.435811,9,501.0,N,2,1,2,2,86,81
48-02102,33,2,6,0,1,0,2,1,1,535.0758936315,2980,4,6,13689.008512199998,4,247.64573787,N,2,2,2,2,161,168
48-02516,64,1,1,0,1,0,2,1,1,1370.712656576,570,2,8,111691.98383699999,5,501.0,N,2,2,2,2,30,26
48-02102,28,1,1,0,1,0,2,1,1,444.04478035399995,5690,6,9,22037.170680000003,4,501.0,N,2,2,2,2,68,71
48-02102,43,1,1,0,1,0,3,1,1,447.90295716879996,3580,4,7,49560.45464999999,6,377.70052326,N,2,2,2,2,73,64
48-02507,16,1,6,0,1,1,5,1,2,3704.176288361,9380,16,5,-1.264486019999822,0,178.57145505,N,2,2,2,2,115,103
48-02102,88,1,4,0,1,0,2,1,1,445.68136222399994,6170,7,5,53166.022707,7,198.52847943,N,2,2,2,1,146,200
48-02515,3,1,N,0,1,0,2,1,1,2153.686620392,N,N,5,N,N,243.9926112,N,N,N,2,2,67,65
48-02101,76,2,1,0,1,0,2,1,1,390.0257538255,N,N,5,-2.85815354999977,0,501.0,N,2,2,2,2,72,61
48-02510,43,2,1,0,1,0,5,1,1,3114.548734175,6070,7,9,63638.45203799999,7,376.50998694000003,N,2,2,2,2,81,86
48-02101,86,2,1,0,6,2,4,1,1,365.66568442898,4680,6,7,93533.483295,8,404.85612104999996,N,2,2,2,2,505,307
48-02507,49,2,1,1,1,1,3,1,1,3631.91288263,6190,7,7,27561.4227042,5,254.09830224,N,2,1,2,2,117,99
48-02101,62,2,4,0,1,0,2,1,1,366.63599394860995,370,1,10,87915.6804225,9,501.0,N,2,2,2,2,33,45
48-02102,40,2,1,0,1,4,6,1,1,435.32797623159996,N,N,7,28548.6917415,7,501.0,N,2,2,2,2,88,79
48-02507,46,2,4,0,9,0,3,1,1,3370.56820002,3875,4,9,805.3181471999997,8,267.972375,N,2,2,2,2,69,48
48-02515,30,1,6,0,1,0,N,1,1,2130.82049148,N,N,7,42291.33006,6,501.0,N,2,2,2,2,84,47
48-02516,15,1,6,0,1,0,4,1,1,1333.7290101180001,6070,7,4,-2.10426950999954,0,259.7943516,N,2,2,2,2,63,79
48-02102,1,2,N,4,1,1,6,1,2,540.3781861049999,N,N,N,N,N,423.2131368,N,N,N,2,2,328,247
48-02101,44,1,1,0,1,0,2,1,1,402.2007320222,N,N,5,23322.988122000002,3,446.65195086,N,2,2,2,2,26,19
48-02515,18,1,6,1,1,1,3,1,1,2141.6080659149998,N,N,3,0.3057390000003579,0,501.0,N,2,2,2,2,81,98
48-02516,1,1,N,0,1,3,5,1,2,1346.553219769,N,N,N,N,N,171.36362316,N,N,N,2,2,257,195
48-02507,56,1,4,0,1,1,N,1,2,3292.90596339,2980,4,7,42037.1963256,6,141.38780118,N,2,1,2,2,43,34
48-02101,57,1,4,0,1,0,2,1,1,395.98641035919997,N,N,5,35865.340308,5,501.0,N,2,2,2,2,111,99
48-02102,77,2,4,0,1,0,N,1,1,438.3118755599,9290,15,5,40197.2326455,6,266.36025720000004,N,2,2,2,2,79,55
48-02102,58,2,1,0,1,0,3,1,1,443.3802592913,9480,16,9,53434.181325,7,382.21456833,N,2,2,2,2,117,105
48-02102,72,1,1,0,1,0,2,1,1,433.8448808431,9470,16,9,46688.569451999996,5,341.6405172,N,2,2,2,2,154,169
48-02516,21,2,4,0,1,0,2,1,2,1339.805381188,2370,4,9,138.40311113999996,2,252.22646604000002,N,2,2,2,2,349,285
48-02101,5,1,N,1,1,3,6,1,1,410.77079031569997,N,N,2,N,N,89.99662398,N,2,2,2,2,132,111
48-02510,35,2,1,0,1,2,5,1,1,3075.640560552,7860,11,10,68875.601865,8,501.0,N,2,2,2,2,73,90
48-02102,66,1,1,0,1,0,2,1,1,462.040197365,N,N,10,57561.154812,7,501.0,N,2,2,2,2,88,76
48-02516,39,1,1,1,8,1,3,1,1,1361.3452411560002,9920,18,9,82239.3846792,8,265.6556508,N,2,1,2,2,695,581
48-02102,72,2,3,0,1,0,N,1,1,478.55000558099994,N,N,2,38341.106328,6,355.82067090000004,N,2,2,2,1,34,40
48-02101,59,2,3,0,1,0,N,1,1,409.00083933729996,7071,9,5,25713.1035042,7,189.00007566,N,2,2,2,1,51,52
48-02510,23,1,6,1,1,0,7,1,1,3090.94244922,6680,8,5,14257.684874999999,3,209.38672757999998,N,2,2,2,2,305,211
48-02101,49,2,1,0,1,1,3,1,2,380.85639382559,4770,6,7,11215.667988000001,3,363.10729505999996,N,1,1,2,2,75,126
48-02510,46,1,1,0,1,1,3,1,1,3096.51850058,6991,9,9,170040.48432000002,9,N,N,2,2,2,2,51,63
48-02102,68,1,1,0,1,0,2,1,1,462.8337692001,7071,9,9,37022.415208800005,6,304.5024894,N,2,2,2,2,55,46
48-02507,30,2,4,0,6,0,N,1,1,2954.57985681,7870,11,10,86901.868032,8,325.79422287,N,2,2,2,2,71,78
48-02102,48,1,1,0,1,0,2,1,1,457.8839743974,N,N,7,-0.05732369999986986,0,N,N,2,2,2,2,8,15
48-02507,25,2,6,0,1,0,3,1,2,3241.878987049,7790,10,9,15083.8717092,4,139.9596606,N,2,2,2,2,96,77
48-02507,71,2,1,0,1,0,2,1,1,2853.95216954,8680,14,7,18398.506368899998,4,348.10024587,N,2,2,2,2,61,31
48-02507,57,1,1,0,2,0,2,1,1,3690.745015132,N,N,5,71821.0169922,8,501.0,N,2,2,2,2,40,77
48-02515,92,1,2,0,1,N,N,2,0,908.9587571229999,4170,5,4,19582.799124,2,454.8507858,2,1,1,1,1,28,13
48-02101,36,2,1,0,1,0,5,1,1,3089.7798721999998,6870,9,9,101015.23229700001,8,501.0,N,2,2,2,2,153,171
48-02101,43,2,1,0,2,2,2,1,2,402.067416893,8470,13,5,9914.126291999999,2,107.78112198,N,2,2,2,2,258,453
48-02507,82,2,3,0,1,0,2,1,1,3707.3289098,8680,14,7,10459.923780599998,3,366.6321507,N,2,2,2,2,46,37
48-02102,25,2,6,0,1,0,3,1,1,463.5319327992,N,N,9,20346.026315999996,4,501.0,N,2,2,2,2,44,49
48-02102,18,1,6,0,1,0,5,1,1,420.7089784228,770,3,5,944.5488842999994,2,171.5860371,N,2,2,2,2,66,60
48-02516,21,2,6,0,1,0,3,1,1,3028.92945741,4870,6,3,1113.7691082000001,1,251.14752747,N,2,2,2,2,118,72
48-02507,77,2,4,0,1,0,N,1,1,951.2254828329999,7490,10,10,61655.410340999995,7,440.3835591,N,1,1,1,1,43,34
48-02102,33,2,1,0,1,0,2,1,1,424.00026905289997,7860,11,9,50770.105092,7,408.5032758,N,2,2,2,2,53,47
48-02516,32,2,1,1,1,2,7,1,2,1357.978625926,5170,6,1,-0.1692891900001996,0,198.39045894,N,2,2,2,2,235,251
