SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
2,1,6,1,9,1,48,1,N,2,4154
2,6,1,1,9,8,54,1,N,2,4651
1,6,1,1,7,2,38,1,N,2,2556
1,1,1,1,7,1,36,1,N,2,4610
1,N,1,1,9,3,51,1,N,2,5756
2,6,1,1,6,3,51,1,N,2,6160
1,6,1,2,6,8,55,1,N,2,1628
1,1,1,2,2,1,33,1,N,2,651
1,1,1,1,4,5,40,1,N,2,1735
1,1,6,1,2,2,85,1,N,2,5014
1,1,1,1,2,1,54,1,N,2,4590
1,1,1,1,5,7,36,1,N,2,1571
1,1,1,1,7,10,39,1,N,2,4396
1,1,1,1,9,10,62,1,N,2,4455
2,3,1,1,6,1,20,1,N,2,504
1,6,1,1,2,6,56,1,N,2,3327
2,1,1,1,8,3,36,1,N,2,1668
1,1,1,2,5,5,38,1,N,2,5778
2,3,1,1,2,8,69,1,N,2,6055
2,1,1,1,0,9,17,1,N,2,5321
2,1,1,1,8,8,52,1,N,2,6891
1,N,2,1,7,5,34,3,N,2,3162
1,6,1,1,0,8,15,1,N,2,4117
1,N,1,2,9,8,55,1,N,2,7046
1,1,1,1,8,8,39,1,N,2,766
2,1,1,1,9,2,64,1,N,2,7030
2,1,1,2,8,4,35,1,N,2,5751
1,1,1,1,3,8,64,1,N,2,852
2,1,1,1,4,8,83,1,N,2,3108
1,6,1,1,4,1,66,1,N,2,3415
1,6,1,1,7,5,81,1,N,2,4768
2,6,1,1,9,8,16,1,N,2,7209
2,6,1,1,7,12,36,1,N,2,3971
2,4,1,1,2,6,57,1,N,2,5585
2,6,1,1,0,7,55,1,N,2,5747
1,6,1,1,6,7,36,1,N,2,729
2,6,1,1,2,5,52,1,N,2,3169
2,1,1,1,4,4,55,1,N,2,4460
2,1,1,2,0,5,54,1,N,2,1669
1,1,1,1,2,9,57,1,N,2,1752
1,1,1,1,4,6,56,3,N,2,740
2,1,1,1,0,10,79,1,N,2,4865
1,1,6,1,6,10,35,1,N,2,537
2,6,1,1,1,6,37,1,N,2,6312
1,1,1,1,7,10,67,1,N,2,2669
2,6,6,2,7,10,52,1,N,2,3429
2,6,1,1,3,8,53,1,N,2,1892
2,4,1,1,0,8,15,1,N,2,4094
2,N,1,1,9,2,8,1,N,2,6913
2,6,1,2,2,1,20,1,N,2,1816
2,6,1,1,0,4,52,1,N,2,4236
1,6,1,1,7,8,55,1,N,2,4105
2,1,6,1,0,8,81,1,N,2,669
2,1,1,1,2,1,68,1,N,2,1487
2,1,1,1,2,1,37,1,N,2,5632
1,1,1,2,9,8,41,1,N,2,3294
2,1,1,1,5,9,53,1,N,2,3676
2,1,1,1,4,12,17,1,N,2,5898
1,1,1,1,8,9,69,1,N,2,5963
1,6,1,1,7,1,20,1,N,2,3499
2,N,6,1,6,2,9,1,N,2,5231
2,3,1,1,2,6,21,1,N,2,2738
2,1,1,1,8,4,53,1,N,2,1372
2,6,1,1,5,6,53,1,N,2,4840
2,N,6,1,N,8,52,1,N,2,4415
1,2,1,1,8,10,36,1,N,2,5111
2,6,1,1,1,5,19,1,N,2,5896
1,1,1,1,5,5,53,1,N,2,3388
1,1,1,1,2,4,80,2,N,2,582
1,6,1,1,7,6,17,1,N,2,2819
1,N,1,0,2,2,81,2,N,2,428
2,6,1,1,6,6,37,1,N,2,4475
2,1,2,1,9,7,35,1,N,2,1846
1,6,1,1,7,12,53,1,N,2,3071
1,1,9,1,7,3,38,1,N,2,624
2,4,1,1,2,6,54,1,N,2,1816
2,1,1,1,8,8,50,1,N,2,5870
1,4,1,1,0,3,65,1,N,2,4818
2,N,1,1,9,12,7,1,N,2,7065
2,1,1,1,9,6,66,1,N,2,6078
2,6,1,1,1,8,78,1,N,2,3372
1,1,1,1,7,1,65,1,N,2,478
1,1,1,1,2,8,54,1,N,2,591
2,1,1,1,1,6,53,1,N,2,4319
1,6,1,2,5,2,20,1,N,2,4353
1,1,1,1,2,8,86,1,N,2,531
1,4,1,1,8,8,67,1,N,2,3261
2,1,1,1,0,8,31,1,N,2,3861
2,6,1,1,4,9,53,1,N,2,1697
2,1,1,1,7,4,58,1,N,2,4145
1,1,1,2,8,3,37,1,N,2,4530
2,3,1,1,2,5,53,2,N,2,360
1,1,1,1,0,5,56,1,N,2,3350
1,1,2,2,6,7,56,1,N,2,4379
2,2,1,2,2,6,56,1,N,2,588
2,3,1,1,0,7,81,1,N,2,6154
2,1,1,1,6,4,49,1,N,2,5979
2,6,1,1,2,6,65,1,N,2,4391
2,6,1,1,2,8,71,1,N,2,3470
2,6,1,1,2,7,38,1,N,2,1624
1,1,1,1,2,4,81,1,N,2,5932
1,1,1,1,6,7,37,1,N,2,6974
2,1,1,2,4,5,34,1,N,2,5193
1,1,6,1,4,2,23,1,N,2,6102
2,3,1,1,2,9,54,1,N,2,3258
2,6,1,1,6,7,68,1,N,2,5896
2,6,1,1,3,6,80,1,N,2,649
1,6,1,2,7,10,38,1,N,2,5365
2,1,1,1,9,8,67,1,N,2,4380
1,6,1,1,2,6,18,1,N,2,4271
1,1,1,1,6,2,7,1,N,2,605
2,1,1,1,1,1,36,1,N,2,631
2,4,1,1,1,8,68,1,N,2,4464
2,1,1,1,0,7,38,1,N,2,5798
2,6,1,1,4,8,68,1,N,2,5910
1,1,1,1,7,1,6,1,N,2,6221
1,1,1,1,9,8,37,1,N,2,3062
2,1,1,1,1,4,8,1,N,2,5630
2,4,1,2,1,4,79,1,N,2,576
1,1,6,1,8,3,32,1,N,2,4588
2,2,1,2,2,4,55,1,N,2,5826
2,1,1,0,2,10,65,3,N,2,5886
1,1,1,1,8,8,65,1,N,2,5753
2,4,1,1,3,2,63,1,N,2,6936
1,6,1,1,3,7,41,1,N,2,1608
2,N,1,1,N,1,80,1,N,2,2994
2,1,1,1,0,3,37,1,N,2,4680
1,1,1,1,2,9,68,1,N,2,694
2,1,1,1,2,1,36,1,N,2,1542
1,1,1,1,9,3,52,1,N,2,2479
2,1,1,1,9,8,39,1,N,2,669
1,1,1,1,5,7,55,1,N,2,3136
2,2,1,1,0,4,79,1,N,2,1370
2,1,1,1,2,7,53,1,N,2,7039
1,1,1,1,1,4,53,1,N,2,653
2,6,1,0,2,1,55,3,N,2,373
2,6,1,1,4,7,67,1,N,2,6235
2,6,1,1,5,1,83,1,N,2,562
2,6,1,1,2,6,68,1,N,2,3937
2,1,1,1,7,1,31,1,N,2,4659
2,1,1,1,3,8,38,1,N,2,4546
1,6,1,1,1,5,20,1,N,2,5228
2,1,1,1,0,3,64,1,N,2,4568
2,4,1,1,3,7,66,1,N,2,3427
1,1,1,2,8,7,37,1,N,2,2256
2,1,1,1,1,5,66,1,N,2,6136
2,N,1,1,N,9,1,1,N,2,7086
1,1,1,1,8,5,54,1,N,2,2031
2,1,1,1,8,12,62,1,N,2,1543
2,4,1,1,8,8,64,1,N,2,4651
2,1,1,1,4,8,52,1,N,2,4643
1,1,6,1,6,1,35,1,N,2,1687
1,6,1,1,9,12,54,1,N,2,1891
1,6,2,1,2,7,17,1,N,2,5170
1,6,1,0,1,7,19,3,N,2,343
1,1,1,1,8,7,54,1,N,2,5204
2,1,1,1,2,9,36,1,N,2,3099
1,6,1,1,2,4,39,1,N,2,2612
1,1,1,1,2,7,66,1,N,2,4167
1,N,1,2,N,2,7,1,N,2,7098
2,4,1,1,2,8,78,1,N,2,5974
1,2,1,0,0,7,38,1,N,2,507
2,1,1,1,7,6,52,1,N,2,5941
2,1,1,1,7,10,66,1,N,2,4571
2,1,1,2,5,4,38,1,N,2,3859
1,1,1,1,5,7,35,1,N,2,4124
2,4,1,1,2,6,60,1,N,2,5826
1,4,1,1,8,8,52,1,N,2,3549
2,6,1,2,6,3,17,1,N,2,4772
2,1,1,1,4,4,52,1,N,2,5911
2,1,1,1,7,6,39,1,N,2,586
2,1,1,1,5,9,60,1,N,2,5900
1,3,1,2,4,7,17,1,N,2,602
2,1,1,1,0,6,7,1,N,2,6089
2,4,1,1,5,9,45,1,N,2,7058
2,N,6,1,5,9,32,1,N,2,1858
2,1,1,1,5,2,17,1,N,2,5845
2,1,1,1,2,8,48,1,N,2,5352
1,1,1,1,0,8,37,1,N,2,2019
2,1,1,1,6,9,81,1,N,2,5893
1,1,1,2,2,8,20,1,N,2,5951
2,6,1,1,0,8,34,1,N,2,1683
2,4,1,2,7,8,73,1,N,2,5287
1,1,1,1,6,7,49,1,N,2,5884
1,1,9,2,7,7,65,1,N,1,6920
2,1,1,2,2,1,36,1,N,2,1654
2,2,2,1,2,8,50,1,N,2,3238
1,6,1,1,3,9,37,1,N,2,4679
1,6,1,1,5,6,84,1,N,2,1740
1,1,1,1,9,4,79,1,N,2,4529
2,4,1,1,8,6,82,1,N,2,736
2,1,1,2,7,7,53,1,N,2,3638
1,4,1,1,9,1,37,1,N,2,896
1,6,1,1,7,1,64,1,N,2,916
2,1,1,1,6,3,16,1,N,2,6176
2,1,1,1,8,3,67,1,N,2,1815
2,1,1,1,7,6,65,1,N,2,3922
2,1,1,1,7,10,53,1,N,2,5439
2,6,1,1,5,4,18,1,N,2,4639
2,1,1,1,9,3,20,1,N,2,626
1,1,1,1,6,9,63,1,N,2,6034
2,1,1,1,5,4,38,1,N,2,2926
1,6,1,1,2,2,54,1,N,2,218
2,6,1,1,7,6,55,1,N,2,820
2,1,1,1,4,6,69,1,N,2,4128
2,1,1,1,9,12,49,1,N,2,1769
2,3,1,1,0,2,85,1,N,2,4568
1,6,1,2,6,3,17,1,N,2,662
2,6,1,1,1,8,54,1,N,2,6104
1,1,1,2,6,4,38,1,N,2,639
2,1,1,1,2,5,56,1,N,2,4198
1,3,1,1,7,10,33,1,N,2,3813
1,1,1,1,8,9,41,1,N,2,617
1,6,1,1,7,8,81,1,N,2,4341
2,6,1,1,6,1,20,1,N,2,5898
1,4,1,1,2,10,78,1,N,2,4447
1,1,1,1,6,10,69,1,N,2,5826
2,3,1,2,7,6,51,1,N,2,852
1,6,1,0,0,7,21,3,N,2,2305
1,6,1,2,8,8,36,1,N,2,5050
1,6,1,1,4,5,68,1,N,2,6077
2,1,1,1,8,4,19,1,N,2,538
1,1,1,1,7,6,69,1,N,2,5723
2,3,1,1,2,10,53,1,N,2,4894
2,1,1,1,7,8,62,1,N,2,1630
2,1,1,1,4,7,64,1,N,2,3194
1,1,1,2,4,5,28,1,N,2,675
1,6,1,1,2,1,51,1,N,2,757
1,N,9,1,N,12,7,1,N,2,6908
2,1,1,1,0,8,53,1,N,2,6244
1,1,1,1,6,8,55,1,N,2,4763
2,1,1,1,2,2,8,1,N,2,6988
1,1,1,1,7,8,39,1,N,2,4500
1,1,1,1,9,1,64,1,N,2,3797
2,2,1,1,0,10,20,1,N,2,5973
2,N,1,1,9,3,5,1,N,2,6993
1,N,1,1,4,8,53,1,N,2,6015
2,4,1,1,5,1,53,1,N,2,1448
2,6,1,1,5,1,52,1,N,2,6228
2,1,1,1,3,9,65,1,N,2,502
2,N,1,1,0,12,17,1,N,2,4220
2,5,1,1,8,1,52,1,N,1,707
2,6,1,1,2,4,18,1,N,2,5889
1,1,1,1,7,4,66,1,N,2,2393
1,1,1,1,6,6,68,1,N,2,5777
1,6,6,1,0,4,24,1,N,2,4525
2,3,1,1,8,2,39,1,N,2,1742
2,1,1,1,4,10,84,1,N,2,5891
1,1,1,2,3,3,33,1,N,2,4366
2,1,6,1,4,10,39,1,N,2,4426
1,1,1,1,9,9,57,1,N,2,4542
2,1,1,1,7,8,39,1,N,2,6239
1,6,1,1,7,8,34,1,N,2,5761
1,N,6,1,N,3,6,1,N,2,7025
1,1,1,1,2,7,82,1,N,2,1950
1,N,1,1,9,9,2,1,N,2,7102
1,6,1,1,8,8,80,1,N,2,3907
1,1,1,1,7,6,80,1,N,2,6050
1,6,1,1,0,7,30,1,N,2,6088
2,1,1,1,6,10,68,1,N,2,4982
2,1,1,1,4,7,52,1,N,2,671
1,1,1,1,7,8,18,1,N,2,1367
2,1,1,1,2,8,65,1,N,2,5412
1,1,1,1,8,10,77,1,N,2,4802
1,1,1,1,4,3,54,1,N,2,6943
2,1,1,1,4,1,83,1,N,2,701
1,1,1,1,4,1,36,1,N,2,3270
1,1,1,1,4,5,64,1,N,2,6168
2,6,1,1,6,9,19,1,N,2,2012
1,1,1,1,6,3,69,1,N,2,1935
1,1,1,1,5,9,53,1,N,2,3468
2,1,1,1,0,8,53,1,N,2,6078
1,1,9,1,7,8,66,1,N,2,517
2,1,1,1,0,6,36,1,N,2,4640
2,6,1,1,0,5,3,1,N,2,7115
2,6,1,1,4,3,15,1,N,2,4127
1,4,1,2,3,7,82,1,N,2,6248
1,1,1,0,8,9,37,1,N,2,2659
1,1,1,1,9,9,37,1,N,2,4608
2,1,1,1,5,1,51,1,N,2,4258
2,1,1,1,0,9,3,1,N,2,2397
2,1,1,1,4,6,72,1,N,2,6990
2,1,1,1,7,2,65,1,N,2,4362
1,1,1,1,7,8,55,1,N,2,638
1,1,1,1,2,7,66,1,N,2,5729
2,6,1,1,8,3,50,1,N,2,642
2,1,1,1,6,10,34,1,N,2,3434
1,1,2,1,0,8,37,1,N,2,845
1,6,1,1,9,10,20,1,N,2,3230
1,6,1,2,2,6,35,1,N,2,706
1,1,1,1,8,8,37,1,N,2,599
1,1,1,1,2,7,39,1,N,2,4981
2,4,1,1,N,12,6,1,N,2,6900
2,1,1,1,6,2,20,1,N,2,4631
2,1,6,1,N,9,48,1,N,2,781
1,1,1,1,2,1,64,1,N,2,510
2,6,1,1,3,7,20,1,N,2,3984
1,1,1,1,8,9,55,1,N,2,594
2,1,1,1,6,6,19,1,N,2,7114
1,6,1,0,5,9,62,1,N,2,6168
2,6,1,2,1,1,53,1,N,2,7087
2,4,1,0,0,7,66,3,N,2,400
2,1,1,1,0,9,39,1,N,2,3208
2,6,1,1,7,7,21,1,N,2,1873
1,4,1,2,6,5,63,1,N,2,1475
1,1,1,1,8,8,34,1,N,2,3268
1,1,1,1,7,10,54,1,N,2,1701
1,1,1,2,9,7,76,1,N,2,738
1,6,1,0,8,8,20,1,N,2,6982
1,6,6,1,4,6,17,1,N,2,6007
2,1,1,1,2,3,81,1,N,2,2912
1,1,1,1,7,6,40,1,N,2,4486
2,1,1,1,7,8,55,1,N,2,1825
2,1,2,1,2,1,17,1,N,2,3042
2,1,1,1,N,2,6,1,N,2,7080
2,2,9,0,2,9,18,2,N,2,442
2,1,1,1,0,6,36,1,N,2,4400
1,1,6,1,6,1,40,1,N,2,5472
1,6,1,1,7,4,39,1,N,2,5269
1,6,1,1,2,8,20,1,N,2,5863
2,1,1,1,4,7,66,1,N,2,1350
2,1,1,1,0,4,17,1,N,2,4902
1,1,1,1,7,1,53,1,N,2,4688
2,1,6,1,6,9,52,1,N,2,831
2,1,1,1,3,8,81,1,N,2,707
1,1,1,1,8,8,62,1,N,2,4470
1,1,1,1,0,8,70,1,N,2,2849
2,1,1,1,7,10,38,1,N,2,1493
1,1,1,1,9,9,67,1,N,2,593
1,N,1,1,N,12,8,1,N,2,7103
2,N,1,1,9,9,1,1,N,2,7064
2,1,1,1,2,1,52,1,N,2,4581
2,1,1,1,0,4,50,1,N,2,4049
1,6,1,1,0,4,18,1,N,2,3568
1,6,1,1,8,4,22,1,N,2,1734
1,1,1,1,5,6,50,1,N,2,636
1,4,1,1,7,7,86,1,N,2,5804
2,1,1,1,7,8,54,1,N,2,4041
2,1,1,1,2,7,71,1,N,2,6128
1,1,1,1,5,8,69,1,N,2,1790
2,1,1,1,2,8,66,1,N,2,5783
1,1,1,1,7,8,68,1,N,2,540
1,N,1,1,7,3,7,1,N,2,7002
1,1,1,1,9,2,41,1,N,2,6938
1,1,1,1,8,8,67,1,N,2,5765
2,5,1,1,9,9,51,1,N,2,466
1,1,1,1,0,8,53,1,N,2,5806
2,1,1,1,7,8,51,1,N,2,1482
1,1,1,1,4,10,56,1,N,2,3989
1,1,1,1,5,7,33,1,N,2,782
2,1,6,1,4,12,83,1,N,2,4487
2,4,1,2,1,5,64,1,N,2,5930
2,1,6,1,1,4,34,1,N,2,1411
2,1,1,1,8,3,53,1,N,2,4740
2,1,1,1,8,3,69,1,N,2,5786
1,6,1,1,6,7,53,1,N,2,3171
2,6,1,1,1,3,16,1,N,2,5167
2,6,1,1,8,6,60,1,N,2,1550
2,1,6,1,7,10,61,1,N,2,3499
2,4,6,1,2,7,58,1,N,2,1645
2,6,1,1,6,4,38,1,N,2,3215
1,6,1,1,8,6,68,1,N,2,3589
2,1,1,1,2,8,69,1,N,2,5787
2,1,1,1,5,4,81,1,N,2,5683
1,1,1,1,8,1,51,1,N,2,4027
1,2,1,1,0,7,82,1,N,2,539
1,1,1,1,8,12,57,1,N,2,572
1,1,1,1,5,6,68,1,N,2,587
2,1,1,1,6,10,35,1,N,2,2084
1,4,1,1,8,2,52,1,N,2,585
1,6,1,1,0,7,18,1,N,2,1497
1,6,1,1,3,6,68,1,N,2,657
1,1,1,1,6,5,52,1,N,1,3989
2,1,1,1,8,3,32,1,N,2,7140
1,1,1,1,5,5,36,1,N,2,3850
1,1,1,2,2,6,24,1,N,2,6095
2,1,1,1,5,7,36,1,N,2,3377
1,1,2,1,9,4,68,1,N,2,7079
1,6,1,1,8,1,69,1,N,2,2954
1,N,1,1,9,3,9,1,N,2,7104
1,N,2,2,9,3,16,1,N,2,6745
2,6,1,1,3,9,38,1,N,2,2383
2,1,1,1,7,8,58,1,N,2,1758
2,3,1,1,0,7,66,1,N,2,1689
2,4,1,1,8,9,54,1,N,2,3186
2,1,1,1,9,8,54,1,N,2,6124
1,6,1,2,0,6,23,1,N,2,580
1,1,1,1,7,1,51,1,N,2,6036
2,3,1,1,9,10,69,1,N,2,4863
2,1,1,1,2,5,37,1,N,2,625
2,1,1,1,4,3,39,1,N,2,663
1,1,1,2,2,8,84,1,N,1,1822
2,1,1,1,0,4,52,1,N,2,5845
2,6,1,2,6,8,18,1,N,2,6011
1,6,1,1,7,7,36,1,N,2,1790
1,1,1,1,1,4,62,1,N,2,5368
2,1,1,1,8,10,34,1,N,2,4189
1,6,1,1,1,3,16,1,N,2,6151
2,4,1,1,6,1,64,1,N,2,3714
2,1,1,1,6,5,50,1,N,2,5702
1,N,1,1,9,3,9,1,N,2,7090
1,1,1,1,7,9,67,1,N,2,7075
2,6,1,1,8,7,51,1,N,2,7098
1,1,1,1,9,8,67,1,N,2,7206
2,6,1,1,0,6,18,1,N,2,651
2,6,1,1,2,1,52,1,N,2,820
1,6,1,1,1,5,15,1,N,2,4435
1,6,6,2,0,6,69,1,N,2,1812
1,1,1,1,2,1,19,1,N,2,3343
1,6,1,1,2,5,20,1,N,2,5570
2,6,1,1,6,8,53,1,N,2,5385
1,1,1,1,8,8,66,1,N,2,709
1,6,1,1,1,2,54,1,N,2,4344
2,1,1,1,4,1,67,1,N,2,5909
2,4,1,1,8,10,62,1,N,2,1564
2,1,1,1,5,8,28,1,N,2,3568
1,4,1,1,2,5,69,1,N,2,5959
2,4,1,2,3,9,47,1,N,2,4774
2,4,1,1,6,8,55,1,N,2,3014
2,6,1,1,0,8,37,1,N,2,6011
1,4,1,1,2,4,65,1,N,2,1646
2,1,6,1,0,2,65,1,N,2,4592
2,1,1,1,8,1,66,1,N,2,556
2,N,1,1,N,3,5,1,N,2,7044
1,6,1,1,9,8,20,1,N,2,793
1,1,1,1,9,6,65,1,N,2,5306
2,6,1,1,3,4,34,1,N,2,1740
2,6,6,0,5,4,82,2,N,2,480
2,N,1,1,5,5,27,1,N,2,3285
2,1,1,1,2,7,6,1,N,2,3344
2,1,1,1,3,4,37,1,N,2,7103
2,1,1,1,1,6,83,1,N,2,1616
2,1,1,1,8,4,49,1,N,2,3099
2,3,1,1,6,1,67,1,N,2,2929
1,1,1,1,7,6,56,1,N,2,3837
2,4,1,1,8,10,78,1,N,2,6129
1,1,1,1,5,8,68,1,N,2,3225
1,1,6,1,9,5,57,1,N,2,5916
1,1,1,1,9,9,27,1,N,2,4498
2,1,1,1,2,10,66,1,N,2,734
2,3,1,1,8,6,37,1,N,2,3273
1,6,1,1,2,4,54,1,N,2,4351
2,N,1,1,9,3,7,1,N,2,7057
2,1,6,1,0,6,35,1,N,2,5982
1,1,1,2,2,5,68,1,N,2,609
1,1,1,1,0,4,65,1,N,2,2832
2,1,1,1,2,5,67,1,N,2,3204
1,1,1,1,9,10,37,1,N,2,6220
2,6,1,1,0,2,52,1,N,2,6074
1,6,1,1,1,8,35,1,N,2,5817
2,6,1,2,4,5,50,1,N,2,4534
1,1,1,1,2,8,40,1,N,2,4331
1,1,1,1,9,10,54,1,N,2,6235
2,6,1,1,7,9,54,3,N,2,463
1,1,6,1,8,1,65,1,N,2,1531
2,3,6,1,2,4,21,1,N,2,495
1,2,1,1,7,10,65,1,N,2,631
1,1,1,1,2,6,69,1,N,2,1787
2,2,6,1,8,3,52,1,N,2,6098
1,1,1,1,2,7,62,1,N,2,3786
1,6,1,1,9,8,37,1,N,2,649
1,1,1,1,7,8,36,1,N,2,7040
1,1,1,1,1,4,64,1,N,2,5908
1,1,1,1,6,4,68,1,N,2,4919
2,3,1,2,3,7,38,1,N,2,3278
2,N,6,1,9,2,53,1,N,2,7005
2,6,1,1,2,8,82,1,N,2,3742
1,4,1,1,6,5,71,1,N,2,3904
1,6,1,1,2,2,20,1,N,2,3853
2,1,1,1,4,8,21,1,N,2,4630
2,1,1,1,8,1,56,1,N,2,5096
2,1,1,1,6,12,38,1,N,2,6196
1,1,1,1,5,4,34,1,N,2,6294
2,1,1,2,5,2,81,1,N,2,4228
2,N,1,1,N,3,6,1,N,2,7047
1,6,1,1,1,4,17,1,N,2,4793
2,N,1,2,9,2,8,1,N,2,6983
2,4,1,1,9,10,49,1,N,2,4318
1,1,1,1,8,10,66,1,N,2,565
2,1,1,1,6,1,38,1,N,2,6045
1,6,1,2,0,7,31,1,N,2,4577
2,1,1,1,0,9,52,1,N,2,4828
2,6,1,1,2,6,50,1,N,2,4511
1,1,1,1,0,10,35,1,N,2,4514
1,1,6,1,5,8,39,1,N,2,5764
2,1,1,1,2,8,39,1,N,2,3375
2,1,1,1,6,1,21,1,N,2,1681
2,6,1,1,8,8,38,1,N,2,5952
2,1,1,1,7,2,40,1,N,2,5771
1,1,1,1,3,8,67,1,N,2,3131
2,N,1,1,4,2,7,1,N,2,5891
1,1,1,1,6,4,40,1,N,2,5529
2,1,1,1,2,8,82,1,N,2,2023
2,6,1,1,3,6,53,1,N,2,3089
2,1,1,1,8,8,38,1,N,2,1708
2,1,1,2,4,4,38,1,N,2,5937
1,6,2,1,2,8,35,1,N,2,4429
2,4,1,1,7,6,63,1,N,2,5650
1,1,1,1,8,10,83,1,N,2,1604
2,1,1,1,4,8,67,1,N,2,3194
2,N,6,1,N,2,8,1,N,2,7042
2,1,1,1,6,4,63,1,N,2,1854
2,1,1,1,0,8,46,1,N,2,3266
1,4,1,1,7,6,20,1,N,2,1916
2,6,1,1,7,6,31,1,N,2,1491
2,1,1,1,8,10,33,1,N,2,3537
1,1,1,1,8,10,55,1,N,2,1801
1,1,1,1,7,10,50,1,N,2,2788
2,1,1,1,2,5,79,1,N,2,4551
1,3,1,1,8,10,70,1,N,2,854
2,1,1,1,7,8,49,1,N,2,1344
2,1,6,1,5,7,37,1,N,2,1742
1,1,6,1,0,10,66,1,N,2,667
1,1,1,1,4,7,53,1,N,2,3250
2,6,1,1,8,6,18,1,N,2,3939
2,6,6,1,7,3,50,1,N,2,1728
1,1,1,1,6,1,66,1,N,2,1860
2,N,1,1,9,2,13,1,N,2,6902
2,4,1,1,4,1,36,1,N,2,3098
2,1,6,1,2,10,55,1,N,2,2469
2,6,1,1,5,8,19,1,N,2,2940
1,N,1,1,9,3,82,1,N,2,5957
1,1,1,1,0,5,64,1,N,2,1590
1,1,1,1,8,10,36,1,N,2,6101
1,6,1,1,0,4,18,1,N,2,1955
1,6,1,0,4,6,65,3,N,2,473
1,1,9,2,8,1,54,1,N,2,5092
2,3,1,2,2,1,37,1,N,2,575
2,1,1,2,8,2,33,1,N,2,5978
2,N,1,2,8,8,36,1,N,2,1658
2,1,1,1,7,1,37,1,N,2,5793
1,4,1,1,8,8,47,1,N,2,686
1,1,1,1,4,6,37,1,N,2,4444
2,6,1,2,4,2,5,1,N,2,2748
1,1,1,1,6,4,31,1,N,2,5029
1,1,1,1,4,1,37,1,N,2,5940
2,2,6,1,4,1,65,1,N,2,3130
1,1,1,1,8,1,37,1,N,2,5940
1,1,1,1,9,7,33,1,N,2,4301
2,3,1,1,8,10,18,1,N,2,3442
2,4,1,2,4,8,52,1,N,2,594
1,1,1,1,9,10,53,1,N,2,1809
1,1,1,1,2,7,71,1,N,2,2457
1,1,1,1,7,4,69,1,N,2,2363
2,6,1,1,8,10,37,1,N,2,679
1,N,1,2,6,1,19,1,N,2,629
1,3,1,1,2,9,54,1,N,2,5799
2,1,1,1,7,8,41,1,N,2,5162
1,1,1,1,9,8,54,1,N,2,7010
1,2,6,1,8,1,53,1,N,2,4036
2,1,1,1,0,8,62,1,N,2,725
2,1,1,1,N,4,69,1,N,2,5931
1,6,1,1,6,8,67,1,N,2,2997
2,4,1,1,0,10,56,1,N,2,5930
1,6,1,2,7,1,35,1,N,2,4520
2,3,1,1,6,4,80,1,N,2,5666
1,1,1,1,8,1,53,1,N,2,4969
2,4,1,1,5,7,65,1,N,1,1576
1,1,1,1,6,8,67,1,N,2,3256
2,1,1,1,7,1,55,1,N,2,3331
1,1,1,1,7,7,50,1,N,2,601
1,1,1,1,8,8,70,1,N,2,1657
2,6,1,1,8,8,56,1,N,2,1541
1,1,1,1,9,7,37,1,N,2,3422
1,1,1,1,2,8,68,1,N,2,4365
2,1,1,1,2,4,65,1,N,2,5973
2,6,1,1,4,10,32,1,N,2,6064
2,1,1,1,6,10,34,1,N,2,4254
1,6,1,2,9,8,16,1,N,2,622
1,1,1,1,7,7,62,1,N,2,688
1,1,1,1,6,10,37,1,N,2,6134
1,4,1,1,3,10,68,1,N,2,1422
1,1,6,1,5,3,56,1,N,2,1977
1,1,1,1,2,8,19,1,N,2,3078
1,N,1,1,9,2,5,1,N,2,6966
2,4,1,1,2,10,40,1,N,2,5000
2,1,1,1,8,9,81,1,N,2,3295
1,1,1,1,5,9,66,1,N,2,1651
1,1,1,1,4,3,67,1,N,2,5921
2,3,1,1,9,10,51,1,N,2,4570
2,4,1,1,3,4,54,1,N,2,6946
1,1,1,1,8,2,35,1,N,2,6205
2,1,1,1,0,6,34,1,N,2,5140
2,6,1,1,4,9,38,1,N,2,5781
1,6,6,1,2,10,38,1,N,2,1987
2,1,1,1,8,8,63,1,N,2,4747
1,6,6,1,2,8,6,1,N,2,4529
2,1,1,1,0,8,31,1,N,2,719
1,4,1,1,8,7,68,1,N,2,4358
1,1,1,1,8,7,68,1,N,2,3004
1,N,1,1,0,3,34,1,N,2,6970
2,3,1,1,9,5,49,1,N,2,6470
1,6,1,1,5,4,18,1,N,2,5808
1,1,1,1,2,8,40,1,N,2,612
2,N,1,1,3,9,16,1,N,2,5974
2,6,1,1,5,3,48,1,N,2,4022
1,1,1,1,8,8,67,1,N,2,1739
1,1,1,1,7,8,68,1,N,2,3121
2,1,1,1,8,9,18,1,N,2,3773
1,1,1,1,7,10,66,1,N,2,5917
1,1,1,1,8,10,3,1,N,2,3012
2,1,1,1,2,6,67,1,N,1,700
2,1,1,1,7,3,51,1,N,1,4541
2,1,1,1,2,7,52,1,N,2,4706
2,1,1,1,5,10,68,1,N,2,2870
2,6,1,0,1,8,56,3,N,2,5862
1,3,1,2,8,6,67,1,N,2,2919
2,2,1,1,3,9,80,1,N,2,4578
2,1,1,1,6,10,55,1,N,2,1607
1,6,1,2,9,6,77,1,N,2,6024
