SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1.0,N,1.0,1.0,N,0.0,48-02102,9,1,3,501
2.0,N,1.0,1.0,N,0.0,48-02101,12,2,4,480
1.0,N,1.0,1.0,N,0.0,48-02516,1,4,6,312
1.0,N,1.0,1.0,N,0.0,48-02507,13,2,4,501
2.0,N,1.0,1.0,N,1.0,48-02102,5,3,5,73
1.0,N,1.0,1.0,N,0.0,48-02516,2,3,5,361
1.0,N,1.0,1.0,N,0.0,48-02515,14,3,5,501
2.0,N,1.0,1.0,N,0.0,48-02515,12,3,5,501
1.0,N,1.0,1.0,N,0.0,48-02515,7,3,5,501
2.0,N,1.0,1.0,N,0.0,48-02510,3,2,4,501
2.0,N,1.0,1.0,N,1.0,48-02102,8,4,6,262
2.0,N,1.0,1.0,N,1.0,48-02102,3,4,6,262
2.0,N,1.0,1.0,N,1.0,48-02102,1,4,6,262
1.0,N,1.0,1.0,N,0.0,48-02102,9,2,4,501
1.0,N,1.0,1.0,N,0.0,48-02510,11,2,3,501
1.0,N,1.0,1.0,N,0.0,48-02510,9,2,3,501
1.0,N,1.0,1.0,N,1.0,48-02516,12,3,5,490
1.0,N,1.0,1.0,N,1.0,48-02516,10,3,5,490
2.0,N,1.0,1.0,N,1.0,48-02101,14,4,7,153
2.0,N,1.0,1.0,N,0.0,48-02101,1,1,3,501
1.0,N,1.0,1.0,N,0.0,48-02102,3,3,5,501
2.0,N,1.0,1.0,N,0.0,48-02510,8,3,5,501
1.0,N,1.0,1.0,N,1.0,48-02507,11,2,4,156
1.0,N,1.0,1.0,N,0.0,48-02516,5,2,4,345
2.0,N,1.0,1.0,N,0.0,48-02102,1,2,4,151
2.0,N,1.0,1.0,N,0.0,48-02102,8,0,5,501
1.0,N,1.0,1.0,N,0.0,48-02102,3,0,5,501
2.0,N,1.0,1.0,N,0.0,48-02515,1,1,3,501
1.0,N,1.0,1.0,N,0.0,48-02507,2,2,4,501
1.0,N,1.0,1.0,N,0.0,48-02515,5,1,3,501
2.0,N,1.0,1.0,N,0.0,48-02515,11,3,5,501
1.0,N,1.0,1.0,N,0.0,48-02515,10,3,5,501
2.0,N,1.0,1.0,N,0.0,48-02515,10,3,5,501
1.0,N,1.0,1.0,N,0.0,48-02101,0,2,4,429
2.0,N,1.0,1.0,N,0.0,48-02507,14,3,5,501
1.0,N,1.0,1.0,N,0.0,48-02507,12,3,5,501
1.0,N,1.0,2.0,N,0.0,48-02101,11,3,5,501
2.0,N,1.0,1.0,N,0.0,48-02516,10,2,4,501
1.0,N,1.0,1.0,N,1.0,48-02510,11,3,5,126
2.0,N,1.0,1.0,N,0.0,48-02515,1,1,3,501
2.0,N,1.0,1.0,N,0.0,48-02515,5,2,4,346
2.0,N,1.0,1.0,N,0.0,48-02516,12,2,4,501
1.0,N,1.0,1.0,N,0.0,48-02101,6,1,3,501
2.0,N,1.0,1.0,N,0.0,48-02510,13,2,4,501
2.0,N,1.0,1.0,N,0.0,48-02510,4,2,4,501
1.0,N,1.0,1.0,N,0.0,48-02102,14,5,7,238
1.0,N,1.0,1.0,N,0.0,48-02102,12,5,7,238
1.0,N,1.0,1.0,N,0.0,48-02102,11,5,7,238
1.0,N,1.0,1.0,N,0.0,48-02102,9,5,7,238
1.0,N,1.0,1.0,N,0.0,48-02515,11,1,3,501
2.0,N,1.0,1.0,N,0.0,48-02101,8,1,3,501
2.0,N,1.0,1.0,N,1.0,48-02516,9,3,5,265
1.0,N,1.0,2.0,N,1.0,48-02515,6,3,5,209
1.0,N,1.0,2.0,N,1.0,48-02515,4,3,5,209
1.0,N,1.0,1.0,N,0.0,48-02510,9,4,6,501
1.0,N,1.0,1.0,N,0.0,48-02510,3,4,6,501
1.0,N,1.0,1.0,N,0.0,48-02515,6,2,4,501
2.0,N,1.0,1.0,N,1.0,48-02101,1,2,4,403
2.0,N,1.0,1.0,N,0.0,48-02515,4,3,5,501
2.0,N,1.0,1.0,N,0.0,48-02515,3,3,5,501
1.0,N,1.0,1.0,N,0.0,48-02515,1,3,5,501
2.0,N,1.0,1.0,N,0.0,48-02102,8,1,3,501
2.0,N,1.0,1.0,N,0.0,48-02510,5,2,4,501
2.0,N,1.0,1.0,N,0.0,48-02510,11,1,3,501
2.0,N,1.0,1.0,N,0.0,48-02516,0,2,4,501
2.0,N,1.0,1.0,N,0.0,48-02516,7,4,6,311
2.0,N,1.0,1.0,N,0.0,48-02516,5,4,6,311
2.0,N,1.0,1.0,N,0.0,48-02102,12,0,5,501
1.0,N,1.0,2.0,N,0.0,48-02102,8,2,4,186
2.0,N,1.0,1.0,N,0.0,48-02102,10,3,5,353
2.0,N,1.0,1.0,N,0.0,48-02510,4,2,4,501
1.0,N,1.0,1.0,N,0.0,48-02101,14,1,3,501
2.0,N,1.0,1.0,N,0.0,48-02515,3,1,3,501
2.0,N,1.0,1.0,N,0.0,48-02510,9,2,4,501
2.0,N,1.0,1.0,N,0.0,48-02507,13,4,6,207
2.0,N,1.0,1.0,N,0.0,48-02507,11,4,6,207
1.0,N,1.0,1.0,N,0.0,48-02102,0,0,5,501
1.0,N,1.0,1.0,N,0.0,48-02516,13,2,3,501
2.0,N,1.0,1.0,N,0.0,48-02510,12,2,4,501
2.0,N,1.0,1.0,N,0.0,48-02102,10,1,3,501
2.0,N,1.0,1.0,N,0.0,48-02516,14,2,4,501
1.0,N,1.0,1.0,N,0.0,48-02510,12,2,3,501
2.0,N,1.0,1.0,N,0.0,48-02101,12,5,7,237
2.0,N,1.0,1.0,N,0.0,48-02101,10,5,7,237
2.0,N,1.0,1.0,N,0.0,48-02101,8,5,7,237
2.0,N,1.0,1.0,N,0.0,48-02101,4,5,7,237
2.0,N,1.0,1.0,N,0.0,48-02510,14,1,3,501
1.0,N,1.0,1.0,N,0.0,48-02516,11,2,3,501
1.0,N,1.0,1.0,N,0.0,48-02515,5,2,4,501
1.0,N,1.0,1.0,N,0.0,48-02102,0,0,5,501
2.0,N,1.0,1.0,N,0.0,48-02101,7,1,3,501
1.0,N,1.0,1.0,N,0.0,48-02102,6,1,3,501
1.0,N,1.0,1.0,N,0.0,48-02102,5,3,5,501
2.0,N,1.0,1.0,N,0.0,48-02101,4,3,5,206
2.0,N,1.0,1.0,N,0.0,48-02510,4,2,4,501
2.0,N,1.0,1.0,N,0.0,48-02102,1,1,3,501
1.0,N,1.0,1.0,N,0.0,48-02510,12,3,5,206
1.0,N,1.0,1.0,N,0.0,48-02510,9,3,5,206
2.0,N,1.0,2.0,N,0.0,48-02102,8,3,4,162
1.0,N,1.0,1.0,N,0.0,48-02102,6,3,5,501
1.0,N,1.0,1.0,N,0.0,48-02102,1,3,5,501
2.0,N,1.0,1.0,N,0.0,48-02510,12,2,4,501
1.0,N,1.0,1.0,N,0.0,48-02507,9,2,4,501
1.0,N,1.0,1.0,N,0.0,48-02516,5,1,3,501
1.0,N,1.0,1.0,N,0.0,48-02516,0,1,3,501
2.0,N,1.0,1.0,N,0.0,48-02510,12,2,4,501
2.0,N,1.0,1.0,N,0.0,48-02516,7,2,4,501
2.0,N,1.0,1.0,N,0.0,48-02516,3,2,4,501
1.0,N,1.0,1.0,N,0.0,48-02516,5,2,3,501
1.0,N,1.0,1.0,N,0.0,48-02510,5,2,4,185
2.0,N,1.0,1.0,N,0.0,48-02507,8,3,5,501
1.0,N,1.0,1.0,N,0.0,48-02102,6,2,4,501
1.0,N,1.0,1.0,N,0.0,48-02102,6,2,4,501
1.0,N,1.0,1.0,N,0.0,48-02516,4,1,3,501
1.0,N,1.0,1.0,N,0.0,48-02101,0,1,3,501
2.0,N,1.0,1.0,N,0.0,48-02510,4,3,5,501
2.0,N,1.0,1.0,N,0.0,48-02510,2,3,5,501
2.0,N,1.0,1.0,N,0.0,48-02510,0,3,5,501
1.0,N,1.0,1.0,N,0.0,48-02102,7,3,5,501
1.0,N,1.0,1.0,N,0.0,48-02102,0,1,3,501
2.0,N,1.0,1.0,N,0.0,48-02102,1,0,5,501
2.0,N,1.0,1.0,N,0.0,48-02510,9,1,3,501
2.0,N,1.0,1.0,N,0.0,48-02515,1,1,3,501
2.0,N,1.0,1.0,N,0.0,48-02516,10,2,4,501
1.0,N,1.0,1.0,N,0.0,48-02102,7,2,4,501
2.0,N,1.0,1.0,N,0.0,48-02515,3,1,3,501
2.0,N,1.0,1.0,N,0.0,48-02516,14,2,4,501
2.0,N,1.0,1.0,N,0.0,48-02510,9,1,3,501
2.0,N,1.0,1.0,N,0.0,48-02507,9,3,5,501
2.0,N,1.0,1.0,N,0.0,48-02507,6,3,5,501
2.0,N,1.0,1.0,N,0.0,48-02507,6,3,5,501
1.0,N,1.0,1.0,N,0.0,48-02515,14,3,5,501
1.0,N,1.0,1.0,N,0.0,48-02515,3,3,5,501
1.0,N,1.0,1.0,N,0.0,48-02516,0,1,3,501
1.0,N,1.0,1.0,N,0.0,48-02516,4,1,3,501
1.0,N,1.0,1.0,N,0.0,48-02516,1,1,3,501
2.0,N,1.0,1.0,N,0.0,48-02510,4,2,4,501
2.0,N,1.0,1.0,N,0.0,48-02510,9,2,4,501
1.0,N,1.0,1.0,N,0.0,48-02515,13,1,3,501
1.0,N,1.0,1.0,N,0.0,48-02102,12,1,3,501
1.0,N,8.0,2.0,N,1.0,48-02101,13,6,7,0
1.0,N,8.0,2.0,N,1.0,48-02101,11,6,7,0
1.0,N,8.0,2.0,N,1.0,48-02101,10,6,7,0
1.0,N,8.0,2.0,N,1.0,48-02101,3,6,7,0
1.0,N,8.0,2.0,N,1.0,48-02101,2,6,7,0
2.0,N,1.0,1.0,N,0.0,48-02516,5,2,4,501
