AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
62,1.0,1,2.0,1.0,1.0,N,2.0,6,7
63,1.0,1,1.0,1.0,1.0,N,2.0,6,6
78,1.0,1,1.0,1.0,1.0,N,2.0,6,6
51,1.0,1,1.0,1.0,1.0,N,2.0,7,5
48,1.0,1,2.0,1.0,1.0,N,2.0,2,5
15,1.0,6,1.0,1.0,1.0,N,2.0,0,3
30,1.0,6,2.0,1.0,1.0,N,2.0,5,9
48,1.0,1,2.0,1.0,1.0,N,2.0,8,9
21,1.0,6,2.0,1.0,1.0,N,2.0,4,7
37,1.0,1,1.0,1.0,2.0,N,2.0,8,7
67,1.0,1,1.0,1.0,1.0,N,2.0,7,7
32,1.0,1,1.0,1.0,1.0,N,2.0,9,10
63,1.0,1,2.0,1.0,1.0,N,2.0,9,9
60,1.0,1,1.0,1.0,1.0,N,2.0,5,5
26,1.0,6,2.0,1.0,1.0,N,2.0,4,5
92,1.0,1,1.0,1.0,1.0,N,2.0,7,7
84,1.0,1,2.0,1.0,1.0,N,2.0,4,9
68,1.0,1,2.0,1.0,1.0,N,2.0,6,7
67,1.0,1,1.0,1.0,1.0,N,2.0,9,11
78,1.0,1,1.0,1.0,1.0,N,2.0,9,9
77,1.0,1,2.0,1.0,1.0,N,2.0,6,9
75,1.0,4,2.0,1.0,1.0,N,2.0,6,7
63,1.0,1,2.0,1.0,1.0,N,2.0,0,9
63,1.0,1,1.0,1.0,1.0,N,2.0,9,9
34,1.0,1,2.0,1.0,1.0,N,2.0,6,10
16,1.0,6,2.0,1.0,1.0,N,2.0,0,4
15,1.0,6,1.0,1.0,1.0,N,2.0,0,3
61,1.0,1,1.0,1.0,1.0,N,2.0,9,5
58,1.0,1,2.0,1.0,1.0,N,2.0,5,6
66,1.0,1,1.0,1.0,1.0,N,2.0,5,5
66,1.0,1,2.0,1.0,1.0,N,2.0,2,7
33,1.0,1,1.0,1.0,1.0,N,2.0,7,7
29,1.0,1,2.0,1.0,1.0,N,2.0,7,7
66,1.0,1,1.0,1.0,1.0,N,2.0,8,5
61,1.0,1,2.0,1.0,1.0,N,2.0,5,4
38,1.0,1,1.0,1.0,1.0,N,2.0,9,10
34,1.0,1,2.0,1.0,1.0,N,2.0,7,9
28,1.0,1,1.0,1.0,1.0,N,2.0,6,7
27,1.0,1,2.0,1.0,1.0,N,2.0,8,9
61,1.0,1,2.0,1.0,1.0,N,2.0,0,6
69,1.0,1,1.0,1.0,1.0,N,2.0,4,7
56,1.0,1,1.0,1.0,1.0,N,2.0,9,6
62,1.0,1,2.0,1.0,1.0,N,2.0,0,7
56,1.0,1,1.0,1.0,1.0,N,2.0,9,9
56,1.0,1,1.0,1.0,1.0,N,2.0,5,7
58,1.0,1,2.0,1.0,1.0,N,2.0,7,9
77,1.0,1,1.0,1.0,1.0,N,2.0,7,7
69,1.0,1,2.0,1.0,1.0,N,2.0,4,9
63,1.0,1,1.0,1.0,1.0,N,2.0,6,5
56,1.0,1,1.0,1.0,1.0,N,2.0,8,10
53,1.0,1,2.0,1.0,1.0,N,2.0,8,10
85,1.0,1,2.0,1.0,2.0,N,2.0,2,7
60,1.0,1,1.0,1.0,1.0,N,2.0,7,8
42,1.0,1,2.0,1.0,1.0,N,2.0,7,10
46,1.0,1,1.0,1.0,1.0,N,2.0,9,7
17,1.0,6,1.0,1.0,1.0,N,2.0,1,4
70,1.0,1,1.0,1.0,1.0,N,2.0,9,12
62,1.0,1,2.0,1.0,1.0,N,2.0,2,9
92,1.0,1,2.0,1.0,1.0,N,2.0,2,5
61,1.0,1,1.0,1.0,1.0,N,2.0,8,9
58,1.0,1,2.0,1.0,1.0,N,2.0,6,9
46,1.0,1,2.0,1.0,1.0,N,2.0,3,5
48,1.0,1,1.0,1.0,1.0,N,2.0,4,5
23,1.0,6,1.0,1.0,1.0,N,2.0,5,5
34,1.0,1,2.0,1.0,1.0,N,2.0,6,9
34,1.0,1,1.0,1.0,1.0,N,2.0,7,7
28,1.0,1,1.0,1.0,1.0,N,2.0,4,7
26,1.0,1,2.0,1.0,1.0,N,2.0,5,9
41,1.0,1,2.0,1.0,1.0,N,2.0,3,5
49,1.0,1,1.0,1.0,1.0,N,2.0,6,5
19,1.0,6,2.0,1.0,1.0,N,2.0,0,4
64,1.0,1,2.0,1.0,1.0,N,2.0,7,7
65,1.0,1,1.0,1.0,1.0,N,2.0,8,8
60,1.0,1,1.0,1.0,1.0,N,2.0,9,9
56,1.0,1,2.0,1.0,1.0,N,2.0,4,5
34,1.0,1,1.0,1.0,1.0,N,2.0,8,6
34,1.0,1,2.0,1.0,1.0,N,2.0,7,7
57,1.0,1,1.0,1.0,1.0,N,2.0,8,7
47,1.0,1,2.0,1.0,1.0,N,2.0,7,7
46,1.0,1,2.0,1.0,1.0,N,2.0,0,9
51,1.0,1,1.0,1.0,1.0,N,2.0,8,7
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
15,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
65,1.0,1,1.0,1.0,1.0,N,2.0,5,4
29,1.0,4,1.0,1.0,1.0,N,2.0,6,5
22,1.0,6,1.0,1.0,1.0,N,2.0,5,7
22,1.0,6,1.0,1.0,1.0,N,2.0,6,5
23,1.0,6,1.0,1.0,2.0,N,2.0,3,5
60,1.0,1,1.0,1.0,1.0,N,2.0,7,7
56,1.0,1,2.0,1.0,1.0,N,2.0,8,8
69,1.0,6,1.0,1.0,1.0,N,2.0,6,5
60,1.0,1,1.0,1.0,1.0,N,2.0,9,9
74,1.0,1,2.0,1.0,1.0,N,2.0,3,7
56,1.0,1,1.0,1.0,1.0,N,2.0,9,9
71,1.0,1,2.0,1.0,1.0,N,2.0,3,6
45,1.0,1,2.0,1.0,1.0,N,2.0,2,4
52,1.0,1,1.0,1.0,1.0,N,2.0,8,6
19,1.0,6,2.0,1.0,1.0,N,2.0,0,5
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
75,1.0,1,2.0,1.0,2.0,N,2.0,2,7
68,1.0,1,2.0,1.0,1.0,N,2.0,8,7
56,1.0,1,1.0,1.0,1.0,N,2.0,5,5
30,1.0,6,1.0,1.0,1.0,N,2.0,6,7
57,1.0,1,2.0,1.0,1.0,N,2.0,7,9
70,1.0,1,1.0,1.0,1.0,N,2.0,5,9
41,1.0,6,1.0,1.0,1.0,N,2.0,4,5
17,1.0,6,1.0,1.0,2.0,N,2.0,0,4
58,1.0,4,1.0,1.0,1.0,N,2.0,7,5
35,1.0,1,2.0,1.0,1.0,N,2.0,0,9
37,1.0,1,1.0,1.0,1.0,N,2.0,7,9
56,1.0,1,1.0,1.0,1.0,N,2.0,8,5
56,1.0,1,2.0,1.0,1.0,N,2.0,0,7
58,1.0,1,1.0,1.0,2.0,N,2.0,4,7
57,1.0,1,2.0,1.0,1.0,N,2.0,9,9
58,1.0,1,1.0,1.0,1.0,N,2.0,8,7
54,1.0,1,2.0,1.0,1.0,N,2.0,0,7
55,1.0,1,1.0,1.0,1.0,N,2.0,9,9
74,1.0,1,1.0,1.0,1.0,N,2.0,8,9
66,1.0,1,2.0,1.0,1.0,N,2.0,5,9
15,1.0,6,2.0,1.0,2.0,N,2.0,0,4
28,1.0,1,2.0,1.0,1.0,N,2.0,3,5
32,1.0,1,1.0,1.0,1.0,N,2.0,4,7
67,1.0,1,1.0,1.0,1.0,N,2.0,9,9
61,1.0,1,2.0,1.0,1.0,N,2.0,0,5
65,1.0,1,1.0,1.0,1.0,N,2.0,9,7
65,1.0,1,2.0,1.0,1.0,N,2.0,1,5
62,1.0,1,2.0,1.0,1.0,N,2.0,3,7
74,1.0,1,1.0,1.0,1.0,N,2.0,5,5
51,1.0,1,2.0,1.0,1.0,N,2.0,6,8
60,1.0,1,1.0,1.0,1.0,N,2.0,8,6
40,1.0,1,1.0,1.0,1.0,N,2.0,6,6
40,1.0,1,2.0,1.0,1.0,N,2.0,0,5
19,1.0,6,1.0,1.0,1.0,N,2.0,4,5
18,1.0,6,1.0,1.0,1.0,N,2.0,2,4
55,1.0,1,2.0,1.0,1.0,N,2.0,0,5
54,1.0,1,1.0,1.0,1.0,N,2.0,5,5
33,1.0,6,1.0,1.0,1.0,N,2.0,4,5
55,1.0,1,2.0,1.0,1.0,N,2.0,7,5
33,1.0,1,1.0,1.0,1.0,N,2.0,9,7
35,1.0,1,2.0,1.0,1.0,N,2.0,7,9
60,1.0,1,1.0,1.0,1.0,N,2.0,9,8
47,1.0,1,2.0,1.0,1.0,N,2.0,0,5
22,1.0,6,2.0,1.0,1.0,N,2.0,5,7
17,1.0,6,2.0,1.0,1.0,N,2.0,2,4
51,1.0,1,2.0,1.0,1.0,N,2.0,9,9
49,1.0,1,1.0,1.0,1.0,N,2.0,3,7
59,1.0,1,2.0,1.0,1.0,N,2.0,5,4
18,1.0,6,2.0,1.0,1.0,N,2.0,0,4
36,1.0,1,2.0,1.0,1.0,N,2.0,0,9
36,1.0,1,1.0,1.0,1.0,N,2.0,9,11
50,1.0,1,1.0,1.0,1.0,N,2.0,9,10
55,1.0,1,2.0,1.0,1.0,N,2.0,6,7
52,1.0,1,2.0,1.0,1.0,N,2.0,3,7
36,1.0,1,1.0,1.0,1.0,N,2.0,9,5
36,1.0,6,1.0,1.0,1.0,N,2.0,5,7
31,1.0,6,2.0,1.0,1.0,N,2.0,2,5
48,1.0,1,1.0,1.0,1.0,N,2.0,9,9
56,1.0,1,2.0,1.0,1.0,N,2.0,0,5
59,1.0,1,1.0,1.0,1.0,N,2.0,9,6
55,1.0,1,1.0,1.0,1.0,N,2.0,8,7
53,1.0,1,2.0,1.0,1.0,N,2.0,8,7
43,1.0,1,2.0,1.0,1.0,N,2.0,7,9
42,1.0,1,1.0,1.0,1.0,N,2.0,8,9
56,1.0,1,2.0,1.0,1.0,N,2.0,7,7
57,1.0,1,1.0,1.0,1.0,N,2.0,8,7
25,1.0,6,1.0,1.0,1.0,N,2.0,6,7
45,1.0,1,1.0,1.0,2.0,N,2.0,8,9
72,1.0,1,1.0,1.0,1.0,N,2.0,7,7
69,1.0,1,2.0,1.0,1.0,N,2.0,3,5
37,1.0,1,2.0,1.0,1.0,N,2.0,7,9
44,1.0,1,1.0,1.0,1.0,N,2.0,5,5
32,1.0,1,2.0,1.0,2.0,N,2.0,2,7
80,1.0,1,1.0,1.0,1.0,N,2.0,9,7
80,1.0,1,2.0,1.0,1.0,N,2.0,7,5
52,1.0,1,2.0,1.0,1.0,N,2.0,6,8
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
80,1.0,1,1.0,1.0,1.0,N,2.0,6,7
77,1.0,1,2.0,1.0,1.0,N,2.0,0,3
16,2.0,6,1.0,1.0,1.0,N,2.0,0,4
54,1.0,1,1.0,1.0,1.0,N,2.0,7,5
50,1.0,1,2.0,1.0,1.0,N,2.0,0,9
61,1.0,1,1.0,1.0,1.0,N,2.0,8,10
70,1.0,1,1.0,1.0,1.0,N,2.0,8,7
70,1.0,1,2.0,1.0,1.0,N,2.0,3,7
17,1.0,6,1.0,1.0,1.0,N,2.0,1,4
49,1.0,1,1.0,1.0,1.0,N,2.0,8,7
49,1.0,1,2.0,1.0,1.0,N,2.0,5,5
84,1.0,1,1.0,1.0,1.0,N,2.0,6,10
83,1.0,1,2.0,1.0,1.0,N,2.0,2,9
65,1.0,1,1.0,1.0,1.0,N,2.0,8,7
61,1.0,1,2.0,1.0,1.0,N,2.0,0,5
45,1.0,1,1.0,1.0,1.0,N,2.0,8,7
43,1.0,1,2.0,1.0,1.0,N,2.0,0,4
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
60,1.0,1,1.0,1.0,1.0,N,2.0,9,9
51,1.0,1,2.0,1.0,1.0,N,2.0,8,5
92,1.0,3,2.0,1.0,1.0,N,2.0,3,5
63,1.0,1,1.0,1.0,1.0,N,2.0,8,6
57,1.0,1,2.0,1.0,1.0,N,2.0,8,5
22,1.0,6,2.0,1.0,1.0,N,2.0,4,7
50,1.0,1,1.0,1.0,1.0,N,2.0,6,7
80,1.0,1,2.0,1.0,1.0,N,2.0,5,5
37,1.0,1,2.0,1.0,2.0,N,2.0,3,7
31,1.0,1,1.0,1.0,1.0,N,2.0,8,10
29,1.0,1,2.0,1.0,1.0,N,2.0,0,9
32,1.0,1,2.0,1.0,1.0,N,2.0,5,9
30,1.0,1,1.0,1.0,1.0,N,2.0,7,8
16,1.0,6,2.0,1.0,1.0,N,2.0,1,4
86,1.0,1,1.0,1.0,1.0,N,2.0,6,5
80,1.0,1,2.0,1.0,1.0,N,2.0,3,5
50,1.0,6,1.0,1.0,1.0,N,2.0,4,5
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
52,1.0,6,2.0,1.0,1.0,N,2.0,3,5
17,1.0,6,1.0,1.0,1.0,N,2.0,2,4
67,1.0,1,1.0,1.0,1.0,N,2.0,9,9
62,1.0,1,2.0,1.0,1.0,N,2.0,6,9
60,1.0,1,1.0,1.0,1.0,N,2.0,8,7
61,1.0,1,2.0,1.0,1.0,N,2.0,0,8
55,1.0,1,1.0,1.0,1.0,N,2.0,9,9
54,1.0,1,2.0,1.0,1.0,N,2.0,2,7
63,1.0,1,2.0,1.0,1.0,N,2.0,3,9
48,1.0,1,1.0,1.0,1.0,N,2.0,9,9
78,1.0,1,1.0,1.0,1.0,N,2.0,9,10
73,1.0,1,2.0,1.0,1.0,N,2.0,3,9
55,1.0,6,2.0,1.0,1.0,N,2.0,5,7
38,1.0,1,1.0,1.0,1.0,N,2.0,9,9
41,1.0,1,2.0,1.0,1.0,N,2.0,9,10
56,1.0,1,2.0,1.0,1.0,N,2.0,1,9
59,1.0,1,1.0,1.0,1.0,N,2.0,9,9
82,1.0,1,1.0,1.0,1.0,N,2.0,7,10
81,1.0,1,2.0,1.0,1.0,N,2.0,5,9
38,1.0,1,1.0,1.0,1.0,N,2.0,7,5
32,1.0,1,2.0,1.0,1.0,N,2.0,8,8
56,1.0,1,2.0,1.0,1.0,N,2.0,9,9
56,1.0,1,1.0,1.0,1.0,N,2.0,9,9
27,1.0,6,2.0,1.0,1.0,N,2.0,8,9
21,1.0,6,1.0,1.0,1.0,N,2.0,5,7
56,1.0,1,1.0,1.0,1.0,N,2.0,9,7
50,1.0,1,2.0,1.0,1.0,N,2.0,7,7
22,1.0,6,1.0,1.0,1.0,N,2.0,5,5
59,1.0,1,2.0,1.0,1.0,N,2.0,8,9
59,1.0,1,1.0,1.0,1.0,N,2.0,8,9
48,1.0,6,1.0,1.0,1.0,N,2.0,6,5
51,1.0,1,2.0,1.0,1.0,N,2.0,1,5
52,1.0,1,1.0,1.0,1.0,N,2.0,9,9
64,1.0,1,1.0,1.0,1.0,N,2.0,9,9
55,1.0,1,2.0,1.0,1.0,N,2.0,0,5
22,1.0,1,1.0,1.0,1.0,N,2.0,6,7
22,1.0,1,2.0,1.0,1.0,N,2.0,5,9
41,1.0,1,1.0,1.0,1.0,N,2.0,9,10
50,1.0,1,2.0,1.0,1.0,N,2.0,0,7
62,1.0,1,1.0,1.0,1.0,N,2.0,9,9
25,1.0,6,1.0,1.0,1.0,N,2.0,8,9
22,1.0,6,1.0,1.0,1.0,N,2.0,2,5
53,1.0,1,2.0,1.0,1.0,N,2.0,8,10
55,1.0,1,2.0,1.0,1.0,N,2.0,9,7
52,1.0,1,1.0,1.0,1.0,N,2.0,8,7
22,1.0,6,1.0,1.0,1.0,N,2.0,2,7
59,1.0,1,2.0,1.0,1.0,N,2.0,6,10
60,1.0,1,1.0,1.0,1.0,N,2.0,8,9
61,1.0,6,2.0,1.0,1.0,N,2.0,4,7
43,1.0,1,1.0,1.0,2.0,N,2.0,8,7
66,1.0,1,1.0,1.0,1.0,N,2.0,7,5
54,1.0,1,2.0,1.0,1.0,N,2.0,8,7
43,1.0,1,2.0,1.0,2.0,N,2.0,0,5
17,1.0,6,1.0,1.0,2.0,N,2.0,0,4
43,1.0,1,1.0,1.0,1.0,N,2.0,8,9
44,1.0,1,2.0,1.0,1.0,N,2.0,6,9
39,1.0,1,2.0,1.0,1.0,N,2.0,1,9
39,1.0,1,1.0,1.0,1.0,N,2.0,9,9
74,1.0,1,2.0,1.0,1.0,N,2.0,7,5
64,1.0,1,1.0,1.0,1.0,N,2.0,9,5
71,1.0,1,2.0,1.0,1.0,N,2.0,8,7
75,1.0,1,1.0,1.0,1.0,N,2.0,4,5
40,1.0,1,2.0,1.0,1.0,N,2.0,7,7
41,1.0,1,1.0,1.0,1.0,N,2.0,6,5
23,1.0,6,1.0,1.0,1.0,N,2.0,6,5
61,1.0,1,1.0,1.0,1.0,N,2.0,9,9
61,1.0,1,2.0,1.0,1.0,N,2.0,7,9
50,1.0,1,2.0,1.0,1.0,N,2.0,4,7
54,1.0,1,1.0,1.0,1.0,N,2.0,9,8
25,1.0,1,2.0,1.0,1.0,N,2.0,0,7
43,1.0,1,2.0,1.0,1.0,N,2.0,4,5
35,1.0,1,1.0,1.0,1.0,N,2.0,6,5
71,1.0,1,1.0,1.0,1.0,N,2.0,7,8
68,1.0,1,2.0,1.0,1.0,N,2.0,6,5
60,1.0,1,1.0,1.0,1.0,N,2.0,9,9
62,1.0,1,2.0,1.0,1.0,N,2.0,9,9
73,1.0,1,1.0,1.0,1.0,N,2.0,5,7
74,1.0,1,2.0,1.0,1.0,N,2.0,4,7
70,1.0,1,2.0,1.0,1.0,N,2.0,6,9
34,1.0,6,1.0,1.0,1.0,N,2.0,3,7
22,1.0,6,1.0,1.0,1.0,N,2.0,0,5
46,1.0,1,2.0,1.0,1.0,N,2.0,5,6
62,1.0,1,1.0,1.0,1.0,N,2.0,6,7
44,1.0,1,1.0,1.0,1.0,N,2.0,9,7
36,1.0,1,2.0,1.0,1.0,N,2.0,7,9
16,1.0,6,1.0,1.0,1.0,N,2.0,2,4
15,1.0,6,1.0,1.0,1.0,N,2.0,0,4
54,1.0,4,1.0,1.0,1.0,N,2.0,6,5
43,1.0,1,2.0,1.0,1.0,N,2.0,5,6
17,1.0,6,1.0,1.0,1.0,N,2.0,1,4
36,1.0,1,1.0,1.0,1.0,N,2.0,5,4
54,1.0,4,1.0,1.0,1.0,N,2.0,8,7
31,1.0,6,2.0,1.0,1.0,N,2.0,5,7
60,1.0,1,2.0,1.0,1.0,N,2.0,1,9
60,1.0,1,1.0,1.0,1.0,N,2.0,5,9
33,1.0,1,1.0,1.0,1.0,N,2.0,8,7
33,1.0,1,2.0,1.0,1.0,N,2.0,5,7
43,1.0,1,2.0,1.0,2.0,N,2.0,6,7
60,1.0,1,2.0,1.0,1.0,N,2.0,0,5
55,1.0,1,1.0,1.0,1.0,N,2.0,8,5
29,1.0,6,1.0,1.0,1.0,N,2.0,6,5
27,1.0,6,2.0,1.0,1.0,N,2.0,2,7
54,1.0,1,1.0,1.0,1.0,N,2.0,5,5
46,1.0,1,2.0,1.0,1.0,N,2.0,0,3
17,1.0,6,1.0,1.0,1.0,N,2.0,0,4
15,1.0,6,1.0,1.0,1.0,N,2.0,0,3
66,1.0,1,2.0,1.0,1.0,N,2.0,3,5
65,1.0,1,1.0,1.0,1.0,N,2.0,7,5
39,1.0,1,2.0,1.0,1.0,N,2.0,8,9
43,1.0,1,1.0,1.0,1.0,N,2.0,6,7
54,1.0,1,2.0,1.0,1.0,N,2.0,3,7
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
46,1.0,1,1.0,1.0,1.0,N,2.0,8,7
16,1.0,6,1.0,1.0,1.0,N,2.0,0,3
72,1.0,1,1.0,1.0,1.0,N,2.0,5,7
64,1.0,1,1.0,1.0,1.0,N,2.0,9,9
65,1.0,1,2.0,1.0,1.0,N,2.0,2,7
53,1.0,1,1.0,1.0,1.0,N,2.0,9,9
56,1.0,1,2.0,1.0,1.0,N,2.0,9,7
36,1.0,6,2.0,1.0,1.0,N,2.0,8,9
38,1.0,1,1.0,1.0,1.0,N,2.0,5,4
17,1.0,6,2.0,1.0,1.0,N,2.0,2,4
46,1.0,1,1.0,1.0,1.0,N,2.0,6,5
36,1.0,1,2.0,1.0,1.0,N,2.0,0,3
17,1.0,6,2.0,1.0,1.0,N,2.0,0,4
15,1.0,6,1.0,1.0,1.0,N,2.0,0,4
69,1.0,1,1.0,1.0,1.0,N,2.0,9,9
64,1.0,1,2.0,1.0,1.0,N,2.0,0,9
60,1.0,1,2.0,1.0,1.0,N,2.0,5,8
62,1.0,1,1.0,1.0,1.0,N,2.0,4,7
18,1.0,6,2.0,1.0,2.0,N,2.0,0,4
16,1.0,6,1.0,1.0,2.0,N,2.0,0,4
67,1.0,1,1.0,1.0,1.0,N,2.0,9,9
46,1.0,1,2.0,1.0,1.0,N,2.0,8,9
50,1.0,1,1.0,1.0,1.0,N,2.0,8,9
84,1.0,1,1.0,1.0,1.0,N,2.0,7,10
84,1.0,1,2.0,1.0,1.0,N,2.0,4,9
29,1.0,1,2.0,1.0,1.0,N,2.0,9,9
33,1.0,1,1.0,1.0,1.0,N,2.0,6,10
57,1.0,1,2.0,1.0,1.0,N,2.0,0,5
57,1.0,1,1.0,1.0,1.0,N,2.0,9,8
63,1.0,1,1.0,1.0,1.0,N,2.0,8,7
63,1.0,1,2.0,1.0,1.0,N,2.0,6,8
62,1.0,1,2.0,1.0,1.0,N,2.0,8,10
68,1.0,1,1.0,1.0,1.0,N,2.0,7,9
39,1.0,1,2.0,1.0,1.0,N,2.0,9,9
44,1.0,1,1.0,1.0,1.0,N,2.0,8,9
49,1.0,1,1.0,1.0,1.0,N,2.0,9,8
52,1.0,1,2.0,1.0,1.0,N,2.0,7,7
20,1.0,6,1.0,1.0,1.0,N,2.0,2,5
20,1.0,6,1.0,1.0,1.0,N,2.0,2,7
18,1.0,6,1.0,1.0,1.0,N,2.0,2,5
69,1.0,1,1.0,1.0,1.0,N,2.0,5,7
69,1.0,1,2.0,1.0,1.0,N,2.0,2,5
59,1.0,4,2.0,1.0,1.0,N,2.0,8,9
66,1.0,1,2.0,1.0,1.0,N,2.0,5,5
69,1.0,1,2.0,1.0,1.0,N,2.0,4,7
64,1.0,1,1.0,1.0,1.0,N,2.0,7,9
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
26,1.0,1,2.0,1.0,2.0,N,2.0,4,7
46,1.0,1,2.0,1.0,1.0,N,2.0,3,8
51,1.0,1,1.0,1.0,1.0,N,2.0,8,7
20,1.0,6,2.0,1.0,1.0,N,2.0,2,4
18,1.0,6,1.0,1.0,1.0,N,2.0,0,4
67,1.0,1,2.0,1.0,1.0,N,2.0,3,5
57,1.0,1,1.0,1.0,1.0,N,2.0,9,8
61,1.0,1,2.0,1.0,1.0,N,2.0,2,9
32,1.0,1,2.0,1.0,1.0,N,2.0,7,7
32,1.0,1,1.0,1.0,1.0,N,2.0,7,7
64,1.0,1,1.0,1.0,1.0,N,2.0,9,10
62,1.0,1,2.0,1.0,1.0,N,2.0,5,9
58,1.0,1,2.0,1.0,1.0,N,2.0,3,9
30,1.0,1,2.0,1.0,1.0,N,2.0,5,7
31,1.0,1,1.0,1.0,1.0,N,2.0,8,7
50,1.0,1,1.0,1.0,1.0,N,2.0,7,7
45,1.0,1,2.0,1.0,1.0,N,2.0,6,5
22,1.0,6,1.0,1.0,1.0,N,2.0,2,7
20,1.0,6,1.0,1.0,1.0,N,2.0,2,7
67,1.0,1,2.0,1.0,1.0,N,2.0,2,7
66,1.0,1,1.0,1.0,1.0,N,2.0,9,7
41,1.0,1,2.0,1.0,2.0,N,2.0,0,7
17,1.0,6,2.0,1.0,2.0,N,2.0,0,4
27,1.0,1,1.0,1.0,1.0,N,2.0,8,10
29,1.0,1,2.0,1.0,1.0,N,2.0,4,9
44,1.0,1,1.0,1.0,1.0,N,2.0,8,9
47,1.0,1,2.0,1.0,2.0,N,2.0,5,7
52,1.0,1,2.0,1.0,1.0,N,2.0,8,7
50,1.0,1,1.0,1.0,1.0,N,2.0,6,6
64,1.0,1,1.0,1.0,1.0,N,2.0,9,10
61,1.0,1,2.0,1.0,1.0,N,2.0,5,6
78,1.0,1,1.0,1.0,1.0,N,2.0,6,5
78,1.0,1,2.0,1.0,1.0,N,2.0,5,9
29,1.0,6,1.0,1.0,1.0,N,2.0,6,7
47,1.0,4,2.0,1.0,1.0,N,2.0,5,5
47,1.0,6,1.0,1.0,1.0,N,2.0,8,9
58,1.0,1,2.0,1.0,1.0,N,2.0,8,10
48,1.0,1,1.0,1.0,1.0,N,2.0,6,7
63,1.0,1,1.0,1.0,1.0,N,2.0,9,9
60,1.0,1,2.0,1.0,1.0,N,2.0,0,8
72,1.0,1,1.0,1.0,1.0,N,2.0,9,9
70,1.0,1,2.0,1.0,1.0,N,2.0,3,7
70,1.0,1,1.0,1.0,1.0,N,2.0,7,7
68,1.0,1,2.0,1.0,1.0,N,2.0,3,5
40,1.0,1,2.0,1.0,1.0,N,2.0,0,7
36,1.0,1,1.0,1.0,1.0,N,2.0,5,7
48,1.0,1,1.0,1.0,1.0,N,2.0,9,9
54,1.0,1,2.0,1.0,1.0,N,2.0,8,7
58,1.0,1,1.0,1.0,1.0,N,2.0,8,6
29,1.0,6,1.0,1.0,1.0,N,2.0,4,5
36,1.0,1,2.0,1.0,1.0,N,2.0,0,5
41,1.0,1,1.0,1.0,1.0,N,2.0,8,9
41,1.0,1,1.0,1.0,1.0,N,2.0,8,9
40,1.0,1,2.0,1.0,1.0,N,2.0,0,9
59,1.0,1,1.0,1.0,1.0,N,2.0,6,6
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
63,1.0,1,1.0,1.0,1.0,N,2.0,9,9
61,1.0,1,2.0,1.0,1.0,N,2.0,9,9
39,1.0,6,2.0,1.0,1.0,N,2.0,6,9
36,1.0,6,2.0,1.0,1.0,N,2.0,6,9
71,1.0,1,1.0,1.0,1.0,N,2.0,6,10
68,1.0,1,1.0,1.0,1.0,N,2.0,5,8
15,2.0,6,1.0,1.0,1.0,N,2.0,0,4
41,1.0,1,2.0,1.0,1.0,N,2.0,2,9
43,1.0,1,1.0,1.0,1.0,N,2.0,8,9
16,1.0,6,2.0,1.0,1.0,N,2.0,1,4
46,1.0,1,1.0,1.0,1.0,N,2.0,8,7
47,1.0,1,2.0,1.0,1.0,N,2.0,8,9
15,1.0,6,2.0,1.0,1.0,N,2.0,0,3
78,1.0,1,1.0,1.0,1.0,N,2.0,8,9
71,1.0,1,2.0,1.0,1.0,N,2.0,9,9
66,1.0,1,1.0,1.0,1.0,N,2.0,8,5
84,1.0,1,1.0,1.0,1.0,N,2.0,6,8
81,1.0,1,2.0,1.0,1.0,N,2.0,3,5
22,1.0,6,1.0,1.0,2.0,N,2.0,3,5
58,1.0,1,1.0,1.0,1.0,N,2.0,6,5
53,1.0,1,2.0,1.0,1.0,N,2.0,1,5
46,1.0,1,1.0,1.0,1.0,N,2.0,6,5
42,1.0,1,2.0,1.0,2.0,N,2.0,7,9
40,1.0,1,1.0,1.0,2.0,N,2.0,6,7
68,1.0,1,1.0,1.0,1.0,N,2.0,8,7
68,1.0,1,2.0,1.0,1.0,N,2.0,5,7
67,1.0,4,2.0,1.0,2.0,N,2.0,3,7
52,1.0,1,2.0,1.0,1.0,N,2.0,5,7
55,1.0,1,1.0,1.0,1.0,N,2.0,9,7
64,1.0,1,1.0,1.0,1.0,N,2.0,9,9
64,1.0,1,2.0,1.0,1.0,N,2.0,6,7
22,1.0,6,1.0,1.0,1.0,N,2.0,4,5
59,1.0,1,2.0,1.0,1.0,N,2.0,3,5
67,1.0,1,1.0,1.0,1.0,N,2.0,8,7
67,1.0,1,2.0,1.0,1.0,N,2.0,5,4
35,1.0,1,2.0,1.0,1.0,N,2.0,8,10
