,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
471,60,2,8,2,2,2,N,7,0,1,3,1,0,2,2,154000.0,9,206,19-01700,1,1,64,1,7,1,2,2,N,1,0,2,18000.0,3,132,46.15384615384615
472,77,2,10,2,2,N,N,5,0,1,6,3,0,5,1,60000.0,8,438,06-08507,1,2,81,2,7,2,2,2,N,1,0,N,44460.0,6,365,46.15384615384615
473,64,2,10,2,2,2,N,9,0,1,N,4,0,2,1,2100.0,7,211,29-01901,1,1,83,2,8,2,2,2,N,1,0,N,22000.0,4,180,53.84615384615385
474,59,2,7,2,1,2,N,5,0,1,10,6,0,3,1,30000.0,5,376,01-01301,2,2,25,2,7,2,2,2,N,1,0,4,4000.0,1,244,53.84615384615385
475,83,1,9,2,2,2,N,7,0,1,6,1,0,2,1,19000.0,4,107,40-00200,1,2,71,2,0,2,2,2,N,1,0,3,5300.0,2,263,46.15384615384615
476,53,2,11,2,2,2,N,7,0,1,N,6,0,4,2,154000.0,5,317,51-51255,2,1,18,2,10,2,2,2,N,1,3,6,0.0,0,106,46.15384615384615
477,67,2,9,2,2,2,N,5,0,1,3,1,5,2,1,60300.0,1,501,08-00803,1,2,64,2,7,2,2,2,N,1,0,2,3800.0,1,262,61.53846153846154
478,26,2,8,2,2,2,N,9,0,1,15,1,1,4,1,8000.0,3,361,08-00803,1,1,36,2,7,2,2,2,N,1,0,2,52000.0,6,501,46.15384615384615
479,61,2,8,2,2,2,N,9,0,1,10,6,1,3,1,110050.0,3,366,06-08507,6,2,45,2,7,2,2,2,N,1,1,2,100000.0,8,501,53.84615384615385
480,70,2,7,2,2,2,N,9,0,1,N,1,0,2,1,21420.0,0,193,51-01301,6,1,80,2,10,2,2,2,N,1,1,5,0.0,0,501,53.84615384615385
481,73,2,8,2,2,2,N,10,0,1,14,6,2,5,1,27200.0,2,56,24-01004,1,2,35,2,8,2,2,2,N,1,0,N,50000.0,6,379,53.84615384615385
482,91,2,10,2,2,2,N,8,0,1,6,6,2,4,2,17900.0,4,120,36-04010,2,2,29,2,13,2,2,2,N,1,0,3,19000.0,3,243,46.15384615384615
483,32,2,10,2,2,2,N,9,0,1,14,3,0,4,1,192000.0,3,97,29-01901,2,2,66,2,8,2,2,2,N,1,0,6,29440.0,5,194,53.84615384615385
484,52,2,7,2,2,1,N,7,0,1,N,6,0,3,1,76900.0,9,501,29-01901,6,1,20,2,8,2,2,2,N,1,0,N,0.0,0,0,46.15384615384615
485,27,2,7,2,2,2,N,9,0,1,10,6,0,12,1,0.0,8,243,13-04600,2,1,27,2,7,2,2,2,N,1,0,N,42000.0,6,317,69.23076923076923
486,22,2,12,2,2,2,N,5,0,1,N,3,0,N,2,12900.0,9,451,32-00405,2,2,66,1,9,2,2,2,N,1,0,N,25800.0,4,211,53.84615384615385
487,46,2,10,2,2,2,N,7,0,1,7,6,0,2,2,34260.0,2,148,32-00405,2,1,33,2,9,2,2,2,N,1,2,3,0.0,0,0,46.15384615384615
488,64,2,10,2,2,2,N,11,0,1,9,6,0,2,1,120000.0,4,161,51-51255,1,2,61,2,10,2,2,2,N,1,0,N,280500.0,9,501,61.53846153846154
489,54,2,10,2,2,1,N,7,0,1,3,6,2,6,2,19900.0,4,119,51-51255,1,1,22,2,10,2,2,2,N,1,0,2,25000.0,4,189,53.84615384615385
490,55,2,6,2,2,2,N,7,0,1,12,1,0,2,1,10000.0,9,501,29-01901,2,1,64,2,8,2,2,2,N,1,1,5,8000.0,2,126,46.15384615384615
491,51,2,8,2,2,2,N,7,0,1,N,1,0,5,2,45600.0,2,50,51-51255,2,2,40,2,10,2,2,2,N,1,4,6,0.0,0,86,46.15384615384615
492,30,2,9,2,2,2,N,9,0,1,13,4,0,2,1,26400.0,2,501,38-00100,1,2,57,2,0,2,2,2,N,1,1,2,2000.0,1,51,53.84615384615385
493,61,2,8,2,2,2,N,10,0,1,12,4,0,2,1,283600.0,3,284,28-01100,1,2,69,2,7,2,2,2,N,1,0,N,45970.0,7,377,53.84615384615385
494,33,2,11,2,2,2,N,5,0,1,10,1,0,4,2,100900.0,2,429,13-04600,2,2,48,2,7,2,2,2,N,1,0,5,390.0,1,63,53.84615384615385
495,18,2,8,2,2,2,N,5,0,1,6,1,0,2,1,87000.0,1,239,28-01100,2,1,59,2,7,2,2,2,N,1,0,2,80000.0,9,501,61.53846153846154
496,28,2,9,2,2,2,N,9,0,1,N,4,0,2,1,66000.0,4,501,17-03529,2,1,72,2,11,2,2,2,N,1,0,N,53900.0,7,446,53.84615384615385
497,41,2,11,2,2,2,N,10,0,1,12,6,0,2,2,65000.0,5,422,51-51255,1,1,45,2,10,2,2,2,N,1,0,N,95000.0,8,501,53.84615384615385
498,38,2,10,2,2,2,6,8,0,1,9,1,0,2,1,159800.0,2,124,26-02702,1,2,67,2,8,2,2,2,N,1,0,2,30000.0,5,501,53.84615384615385
499,52,2,10,2,2,2,N,7,0,1,13,1,0,N,1,958200.0,8,172,13-04600,2,2,66,2,7,2,2,2,N,1,0,2,16600.0,3,501,53.84615384615385
500,33,2,11,2,2,2,N,5,0,1,6,6,0,3,2,253000.0,2,229,38-00100,1,1,22,2,0,2,2,2,N,1,4,7,30000.0,4,266,46.15384615384615
501,80,2,8,2,2,2,N,7,0,1,14,6,0,4,2,93100.0,6,389,36-04010,2,1,36,1,13,1,2,2,N,1,0,2,8000.0,2,102,38.46153846153847
502,25,2,9,2,1,2,N,9,0,3,6,6,0,4,1,13000.0,8,199,01-01301,2,1,35,2,7,2,2,2,N,1,0,3,50000.0,7,501,38.46153846153847
503,52,2,10,2,1,2,N,7,0,1,N,6,5,3,1,14300.0,4,240,06-07502,6,1,20,2,12,2,2,2,N,1,0,4,0.0,0,30,38.46153846153847
504,36,2,8,2,2,2,N,7,0,1,11,6,0,3,2,45000.0,6,144,32-00405,1,1,49,2,9,2,2,2,N,1,0,N,25000.0,4,189,53.84615384615385
505,38,2,9,2,2,2,N,9,0,1,12,6,1,4,1,54700.0,2,441,13-04600,2,1,44,2,7,2,2,2,N,1,0,N,60000.0,7,456,46.15384615384615
506,53,2,8,2,2,2,N,10,0,1,14,1,0,5,2,57450.0,3,108,06-07502,1,2,40,2,12,2,2,2,N,1,2,4,10000.0,2,501,46.15384615384615
507,89,2,10,2,2,2,N,5,0,1,14,1,0,N,2,14400.0,1,349,38-00100,1,2,43,2,0,2,2,2,N,1,4,7,13200.0,2,266,46.15384615384615
508,42,2,7,2,2,2,N,9,0,1,13,1,0,2,2,20800.0,3,501,51-51255,2,2,39,2,10,2,2,2,N,1,2,5,12800.0,2,296,46.15384615384615
509,30,2,7,2,2,2,N,12,0,1,N,1,0,2,1,26000.0,7,75,29-01901,1,2,75,2,8,2,2,2,N,1,0,2,47000.0,7,501,69.23076923076923
510,39,2,10,2,2,2,N,9,0,1,11,1,0,4,1,70000.0,2,242,06-08507,2,2,55,2,7,2,2,2,N,1,1,3,60000.0,7,501,46.15384615384615
511,33,2,9,2,2,2,N,7,0,1,11,6,0,2,1,4300.0,5,239,01-01301,2,2,65,2,7,2,2,2,N,1,0,2,2200.0,1,105,61.53846153846154
512,17,2,11,2,2,2,N,6,0,1,N,6,4,N,1,1700.0,6,482,38-00100,5,2,46,2,0,2,2,2,N,1,0,6,0.0,0,242,46.15384615384615
513,48,2,11,2,1,2,N,11,0,1,12,1,1,2,2,32500.0,8,181,51-51255,2,1,42,2,10,2,2,2,N,1,1,3,516050.0,9,501,46.15384615384615
514,63,2,9,2,2,2,N,9,0,1,N,5,3,12,1,6000.0,5,320,06-08507,1,2,48,2,7,2,2,2,N,1,0,5,25800.0,4,427,46.15384615384615
515,39,2,7,2,2,2,N,10,0,1,14,4,1,5,1,36000.0,5,420,51-51255,1,2,46,2,10,2,2,2,N,1,0,N,146000.0,9,501,46.15384615384615
516,39,2,11,1,2,2,N,10,0,1,11,1,2,3,2,604800.0,5,366,30-00600,1,2,40,2,0,2,2,2,N,1,3,5,54000.0,7,336,38.46153846153847
517,67,2,9,2,2,2,N,3,0,3,N,3,0,N,1,29000.0,3,435,51-51255,2,2,84,2,10,2,2,2,N,1,0,N,36200.0,5,295,53.84615384615385
518,84,2,9,2,2,2,N,7,0,1,14,6,0,N,2,10120.0,6,116,29-01901,2,2,21,2,8,2,2,2,N,1,2,4,1000.0,1,5,46.15384615384615
519,34,2,6,2,2,2,N,7,0,1,11,6,0,2,2,89000.0,4,501,19-01700,1,1,21,2,7,2,2,2,N,1,0,N,3500.0,1,26,53.84615384615385
520,61,2,11,2,2,2,N,7,0,1,N,4,0,2,2,53380.0,6,167,51-51255,2,2,81,2,10,2,2,2,N,1,0,2,11500.0,2,136,61.53846153846154
521,22,2,10,2,2,2,N,5,0,1,N,2,0,2,1,30.0,5,76,28-01100,2,1,67,2,7,2,2,2,N,1,0,3,11000.0,3,151,53.84615384615385
522,68,1,10,2,2,2,N,7,0,1,N,6,2,2,2,27000.0,5,253,40-00200,1,1,54,2,0,2,1,1,N,1,0,2,8400.0,2,104,30.76923076923077
523,24,2,10,2,1,2,N,9,0,1,N,3,0,2,1,1560.0,4,235,17-03529,2,2,62,2,11,2,2,2,N,1,0,N,30600.0,5,232,46.15384615384615
524,55,2,9,2,2,2,N,9,0,1,8,1,0,N,1,30000.0,5,341,51-51255,2,1,72,2,10,2,2,2,N,1,0,2,51210.0,6,501,53.84615384615385
525,62,2,7,2,2,2,N,10,0,1,11,1,0,3,1,65120.0,8,372,26-02702,2,2,57,2,8,2,2,2,N,1,0,2,82000.0,8,501,61.53846153846154
526,43,2,10,2,2,2,5,9,0,1,3,1,0,N,1,8520.0,2,183,28-01100,1,1,37,2,7,2,2,2,N,1,2,4,65000.0,8,428,38.46153846153847
527,20,2,4,2,2,2,N,9,0,1,16,1,0,3,1,13000.0,3,290,13-04600,1,2,38,2,7,2,2,1,5,1,3,5,65000.0,8,501,30.76923076923077
528,64,2,10,2,2,2,N,9,0,1,8,6,0,5,2,5000.0,9,122,17-03529,2,2,35,2,11,2,2,2,N,1,0,N,50000.0,6,380,53.84615384615385
529,47,2,8,2,2,2,N,5,0,1,N,1,0,2,2,3600.0,2,25,51-01301,6,2,52,2,10,2,2,2,N,1,1,4,0.0,0,501,46.15384615384615
530,29,2,9,2,1,2,N,6,0,1,14,1,0,3,1,31000.0,4,467,38-00100,1,2,52,2,0,2,2,2,N,1,0,2,7000.0,1,501,46.15384615384615
531,27,2,10,2,2,2,N,4,0,1,N,3,0,2,1,104500.0,9,199,24-01004,1,1,76,1,8,1,2,2,N,1,2,5,22200.0,3,413,30.76923076923077
532,79,2,10,2,2,2,N,9,4,1,11,6,0,6,2,46000.0,9,242,51-51255,1,2,23,2,10,2,2,2,N,1,0,N,56000.0,6,423,61.53846153846154
533,49,2,7,2,2,2,N,9,0,1,N,3,0,3,2,300100.0,3,501,32-00405,1,2,69,2,9,2,1,2,N,1,0,N,9800.0,2,80,46.15384615384615
534,33,2,8,2,2,2,N,10,0,1,N,6,0,2,2,589000.0,8,280,51-01301,2,1,29,2,10,2,1,2,N,1,0,2,80.0,1,237,53.84615384615385
535,25,2,6,2,2,2,N,9,0,1,11,4,0,4,1,29100.0,4,243,28-01100,1,2,58,2,7,2,2,2,N,1,0,N,93000.0,9,501,53.84615384615385
536,21,2,9,2,2,1,N,9,0,1,N,6,0,3,2,48500.0,3,129,13-04600,2,2,42,2,7,2,2,2,N,1,2,7,0.0,0,53,38.46153846153847
537,70,2,10,2,2,2,N,5,0,1,6,6,0,5,2,55000.0,3,445,30-00600,1,1,19,2,0,2,2,1,N,1,1,4,4700.0,1,317,38.46153846153847
538,38,2,9,2,2,2,N,7,0,1,N,6,2,6,2,22000.0,3,190,17-03529,1,2,20,2,11,2,2,2,N,1,0,N,0.0,0,0,46.15384615384615
539,27,2,7,2,2,2,N,10,0,1,12,1,0,3,1,140300.0,6,501,29-01901,1,1,47,2,8,2,2,2,N,1,2,4,418000.0,9,501,53.84615384615385
540,46,2,11,2,2,2,N,7,0,1,N,6,0,2,2,N,4,350,30-00600,3,2,29,2,0,2,2,2,N,1,0,N,100.0,0,0,53.84615384615385
541,45,2,8,2,2,2,N,9,0,1,14,1,N,3,1,40000.0,6,457,13-04600,1,1,35,2,7,2,2,2,N,1,0,2,170000.0,9,501,46.15384615384615
542,56,2,6,2,2,2,N,1,0,1,N,1,0,2,1,29000.0,3,11,28-01100,2,2,73,2,7,2,1,2,N,1,0,5,10500.0,3,86,53.84615384615385
543,61,2,7,1,2,2,N,9,0,1,7,1,0,3,1,17000.0,2,82,24-01004,1,1,48,2,8,2,2,2,N,1,0,2,55000.0,6,501,46.15384615384615
544,67,2,8,2,2,2,N,10,0,1,15,1,0,N,1,461000.0,4,439,17-03531,2,2,60,2,10,2,1,2,N,1,0,2,18000.0,3,501,46.15384615384615
545,18,2,8,2,2,2,N,4,1,1,N,1,1,3,2,411000.0,4,324,08-00803,1,1,47,2,7,2,2,2,N,1,0,4,0.0,0,137,46.15384615384615
546,38,2,10,2,2,2,N,5,0,1,14,6,1,2,2,25000.0,5,78,08-00803,2,1,26,2,7,2,2,2,N,1,0,N,30000.0,4,227,46.15384615384615
547,63,1,5,2,2,2,N,9,0,1,10,1,0,3,1,76200.0,3,7,17-03529,1,1,47,2,11,2,2,2,N,1,3,5,120000.0,9,501,38.46153846153847
548,64,2,11,2,1,2,N,9,0,1,12,1,3,N,1,241500.0,7,347,51-01301,2,2,37,2,10,2,2,2,N,1,0,2,100000.0,8,501,38.46153846153847
549,56,2,9,2,2,2,N,5,0,1,N,3,0,3,1,360.0,3,86,29-01901,2,1,94,2,8,2,1,2,N,1,0,2,12000.0,3,393,53.84615384615385
550,41,2,8,2,2,2,N,5,0,1,5,1,0,2,1,24000.0,2,269,36-04010,2,1,56,2,13,2,2,2,N,1,0,3,30000.0,5,164,53.84615384615385
551,47,2,7,2,2,2,N,12,0,1,N,1,0,5,1,34000.0,4,219,17-03529,1,1,75,2,11,2,2,2,N,1,0,2,84000.0,8,501,53.84615384615385
552,56,2,8,2,2,2,N,7,0,1,12,4,0,6,2,9600.0,1,291,30-00600,1,2,41,2,0,2,2,2,N,1,1,2,22000.0,4,125,46.15384615384615
553,34,2,8,2,1,2,N,7,0,1,N,1,0,2,2,86300.0,2,200,13-04600,2,1,83,2,7,2,1,2,N,1,0,3,15700.0,3,161,53.84615384615385
554,38,2,8,2,2,2,N,12,0,1,N,3,0,11,1,25000.0,2,501,24-01004,1,2,74,2,8,2,2,2,N,1,0,N,66000.0,7,501,69.23076923076923
555,26,2,9,2,2,2,N,7,0,1,4,6,0,2,1,2000.0,2,366,06-08507,1,1,34,2,7,2,2,2,N,1,0,3,14000.0,3,501,53.84615384615385
556,29,2,8,2,2,2,N,10,0,1,N,1,1,N,2,17500.0,9,242,51-51255,1,2,69,2,10,2,2,2,N,1,0,2,9600.0,2,501,46.15384615384615
557,75,2,10,2,2,2,N,5,0,1,9,1,2,2,1,3300.0,5,254,51-51255,1,1,30,2,10,2,2,2,N,1,2,4,24000.0,4,93,61.53846153846154
558,56,1,10,2,2,2,N,10,0,1,10,4,0,5,2,5000.0,3,249,17-03529,1,2,39,2,11,2,2,2,N,1,1,2,16000.0,3,92,46.15384615384615
559,22,2,9,2,2,2,N,7,0,1,N,6,1,5,2,32480.0,8,469,06-08507,1,2,62,2,7,2,2,2,N,1,0,N,63600.0,7,485,46.15384615384615
560,75,2,10,2,2,2,N,10,0,1,3,6,0,4,1,94000.0,0,335,24-01004,1,2,31,2,8,2,2,2,N,1,0,3,61000.0,6,465,53.84615384615385
561,52,2,9,2,2,2,N,6,0,1,14,3,1,2,1,50.0,1,153,51-51255,1,2,74,2,10,2,2,2,N,1,0,N,27200.0,4,224,46.15384615384615
562,38,2,7,2,2,2,N,9,0,1,4,1,2,5,2,21700.0,6,215,51-01301,6,1,32,2,10,2,2,2,N,1,0,2,30000.0,4,501,46.15384615384615
563,26,2,7,2,2,1,N,8,0,1,16,6,0,5,1,56400.0,1,79,24-01004,1,1,45,2,8,2,2,2,N,1,0,3,32000.0,4,501,46.15384615384615
564,54,2,8,2,2,2,N,9,0,1,4,6,0,2,2,2800.0,5,501,51-51255,1,1,30,2,10,2,2,2,N,1,0,N,60000.0,7,456,53.84615384615385
565,75,2,8,2,2,1,N,7,0,1,9,1,0,11,2,35100.0,1,196,38-00100,1,2,40,2,0,2,2,2,N,1,3,5,31200.0,5,398,38.46153846153847
566,57,2,7,2,2,2,N,5,0,1,N,4,0,3,1,27200.0,7,78,51-51255,1,2,76,2,10,2,1,2,N,1,0,N,34800.0,5,289,46.15384615384615
567,24,2,11,2,2,2,N,3,0,1,N,6,0,4,0,251500.0,5,59,24-01004,2,1,15,2,8,2,2,2,N,2,N,N,0.0,0,N,38.46153846153847
568,35,2,8,2,2,2,N,7,0,1,N,1,2,N,2,26000.0,4,336,13-04600,1,2,35,2,7,2,2,2,N,1,2,4,0.0,0,212,61.53846153846154
569,58,2,6,2,2,2,N,7,0,1,N,3,1,N,1,13000.0,5,419,28-01100,1,2,79,2,7,2,2,2,N,1,0,N,24200.0,5,197,61.53846153846154
570,62,2,6,2,2,2,N,5,0,1,6,6,2,3,1,93120.0,1,88,36-03710,1,2,59,2,13,2,2,2,N,1,0,N,0.0,0,0,46.15384615384615
571,53,2,8,2,2,2,N,7,0,1,7,1,0,2,1,62000.0,7,501,17-03529,2,2,60,2,11,2,2,2,N,1,0,2,58000.0,7,501,76.92307692307693
572,43,2,5,2,2,2,N,5,0,1,14,6,0,3,1,13600.0,7,433,51-51255,1,1,18,2,10,2,2,2,N,1,0,4,130.0,1,501,53.84615384615385
573,62,2,10,2,2,2,N,9,0,1,7,1,0,3,1,8200.0,9,180,06-07502,1,2,63,2,12,2,2,2,N,1,0,2,44000.0,6,501,53.84615384615385
574,76,2,9,2,2,2,N,11,0,1,N,1,0,4,1,573500.0,4,330,29-01901,2,1,86,2,8,2,2,2,N,1,0,2,128800.0,9,501,53.84615384615385
575,64,2,8,2,2,2,N,3,0,1,N,4,0,2,2,-2000.0,7,501,38-00100,1,1,78,1,0,2,1,2,N,1,0,N,18000.0,3,147,38.46153846153847
576,29,2,8,1,2,2,N,5,0,1,7,6,0,2,1,49700.0,3,174,01-01301,2,1,21,2,7,2,2,2,N,1,2,6,10000.0,2,222,38.46153846153847
577,44,2,8,2,2,2,N,7,0,1,6,1,0,2,1,40000.0,6,120,32-00405,1,2,57,2,9,2,2,2,N,1,0,2,0.0,0,317,61.53846153846154
578,60,2,9,2,2,2,N,7,0,1,16,1,6,4,2,25330.0,5,501,30-00600,1,1,23,2,0,2,2,2,N,1,1,3,35000.0,6,171,46.15384615384615
579,81,2,8,2,2,2,N,9,0,1,7,1,3,2,1,1400.0,4,182,51-01301,1,1,45,2,10,2,2,2,N,1,2,4,250000.0,9,501,46.15384615384615
580,71,2,10,2,2,2,N,10,0,1,N,4,0,3,2,43000.0,6,176,38-00100,1,2,76,2,0,2,2,1,N,1,0,N,2300.0,1,18,46.15384615384615
581,71,2,6,2,2,2,N,10,0,1,16,1,2,3,2,790.0,7,298,24-01004,1,1,42,2,8,2,2,2,N,1,3,5,178000.0,9,501,46.15384615384615
582,47,2,9,2,2,2,N,5,0,1,10,6,0,2,2,22100.0,1,N,08-00803,1,2,21,2,7,2,2,2,N,1,0,N,11000.0,2,83,53.84615384615385
583,27,2,8,2,2,2,N,7,0,1,N,4,0,2,1,41000.0,6,366,28-01100,1,1,57,2,7,2,2,2,N,1,0,N,12000.0,3,91,53.84615384615385
584,89,2,10,2,2,2,N,10,0,1,N,1,1,3,1,54000.0,N,180,06-07502,6,2,43,2,12,2,2,2,N,1,3,5,0.0,0,412,46.15384615384615
585,44,2,9,2,2,2,N,8,0,1,15,1,0,5,1,20000.0,N,264,08-00803,1,2,66,2,7,2,2,2,N,1,0,2,16600.0,3,501,53.84615384615385
586,83,2,8,2,2,2,N,7,0,1,10,4,0,3,2,115500.0,7,165,17-03529,2,1,55,2,11,2,2,2,N,1,0,N,51000.0,6,389,53.84615384615385
587,46,2,6,2,2,2,N,9,0,1,4,6,0,2,2,10.0,4,243,51-01301,1,2,65,2,10,2,2,2,N,1,0,N,23000.0,4,189,61.53846153846154
588,18,2,8,2,2,2,N,7,0,1,14,6,0,3,1,26900.0,3,201,19-01700,1,2,27,2,7,2,2,2,N,1,0,3,35000.0,5,501,61.53846153846154
589,25,2,12,2,2,2,N,9,0,1,4,6,0,5,1,284800.0,3,380,06-07502,1,2,45,2,12,2,2,2,N,1,0,N,210000.0,9,501,61.53846153846154
590,68,2,10,2,2,2,N,6,0,1,14,6,0,2,1,22000.0,5,205,40-00200,1,1,39,2,0,2,2,2,N,1,0,4,7700.0,2,274,53.84615384615385
591,20,2,10,1,2,2,N,9,0,1,9,6,3,N,2,750.0,1,129,19-01700,1,2,35,2,7,2,2,2,N,1,0,N,51000.0,7,386,46.15384615384615
592,52,2,7,2,2,2,N,9,0,1,12,3,0,5,1,33000.0,6,501,17-03529,6,2,84,2,11,2,2,2,N,1,0,3,15000.0,3,501,61.53846153846154
593,74,2,8,2,2,2,N,4,0,1,12,6,0,3,1,29000.0,8,7,40-00200,1,2,18,2,0,2,2,2,N,1,0,2,10000.0,3,153,53.84615384615385
594,43,2,10,2,2,1,N,9,0,1,14,6,2,2,2,16500.0,9,178,19-01700,1,2,30,2,7,2,2,2,N,1,0,N,40000.0,6,305,38.46153846153847
595,11,2,7,2,2,2,N,5,0,1,13,6,5,3,1,42000.0,4,153,51-51255,2,2,45,2,10,2,2,2,N,1,3,4,9900.0,2,38,46.15384615384615
596,90,2,10,2,2,2,N,5,4,1,11,1,1,4,1,20000.0,1,152,24-01004,1,2,51,2,8,2,2,2,N,1,0,4,13700.0,2,338,53.84615384615385
597,69,2,10,2,2,2,N,5,0,1,15,6,0,4,2,94000.0,5,320,17-03531,2,1,23,2,10,2,2,2,N,1,0,3,30000.0,5,501,69.23076923076923
598,10,2,8,2,2,2,N,5,0,1,11,6,2,2,1,25000.0,7,501,38-00100,9,2,56,2,0,2,2,2,N,1,2,7,46000.0,6,384,53.84615384615385
599,28,2,7,1,2,2,N,3,0,1,N,1,1,3,1,20200.0,5,289,06-07502,6,1,85,2,12,2,2,2,N,1,0,2,59100.0,7,436,38.46153846153847
600,47,2,7,2,2,2,N,10,0,1,N,3,0,3,2,0.0,6,362,51-51255,1,1,87,2,10,2,1,2,N,1,0,N,87600.0,8,501,46.15384615384615
601,28,2,9,2,2,2,N,5,0,1,10,1,0,N,2,21780.0,5,154,06-07502,6,1,51,2,12,2,2,2,N,1,0,2,32000.0,5,219,61.53846153846154
602,59,2,8,2,2,2,N,7,0,1,15,1,0,2,1,33000.0,3,33,01-01301,2,2,57,2,7,2,2,2,N,1,0,3,30000.0,5,382,53.84615384615385
603,28,2,6,2,N,2,N,5,0,1,N,2,0,6,1,14000.0,5,261,40-00200,1,2,66,2,0,2,2,2,N,1,0,N,6000.0,2,49,46.15384615384615
604,35,2,9,2,2,2,N,7,0,1,10,4,1,6,2,15700.0,7,478,32-00405,2,1,61,2,9,2,2,2,5,1,0,N,59000.0,7,445,53.84615384615385
605,66,2,8,2,2,2,N,5,0,1,N,6,0,6,1,236800.0,6,212,36-03710,2,2,68,2,13,2,2,2,N,1,0,N,29200.0,4,238,53.84615384615385
606,61,2,9,2,2,2,N,10,0,1,13,1,1,4,1,24000.0,6,501,24-01004,6,2,47,2,8,2,2,2,N,1,2,4,8500.0,2,501,61.53846153846154
607,28,2,9,2,2,2,N,7,0,1,5,6,0,6,1,37000.0,5,115,17-03529,2,1,31,2,11,2,2,2,N,1,0,N,52000.0,7,393,53.84615384615385
608,75,2,7,2,2,2,N,5,0,1,N,3,0,3,1,27000.0,3,501,32-00405,2,2,77,2,9,2,2,2,N,1,0,6,15000.0,3,319,61.53846153846154
609,74,2,7,2,2,2,N,5,0,1,13,6,1,4,1,10400.0,9,N,36-04010,2,2,48,2,13,2,2,2,N,1,0,3,32000.0,5,197,46.15384615384615
610,56,2,9,2,2,2,N,10,0,1,10,1,0,6,1,52000.0,7,501,38-00100,1,1,66,2,0,2,2,2,N,1,0,4,158500.0,9,501,61.53846153846154
611,65,2,9,2,2,2,N,9,0,1,11,1,0,4,1,15000.0,5,108,01-01301,1,2,23,2,7,2,2,2,N,1,0,2,0.0,0,321,53.84615384615385
612,75,2,11,2,2,2,N,7,0,1,9,6,0,2,1,24000.0,2,501,38-00100,1,1,35,2,0,2,2,2,N,1,0,N,410120.0,9,501,61.53846153846154
613,51,2,11,2,2,2,N,5,0,1,12,1,0,8,2,133500.0,8,501,30-00600,1,2,35,2,0,2,2,2,N,1,2,4,20000.0,4,231,46.15384615384615
614,68,2,5,2,2,2,N,5,0,1,12,3,0,2,1,3000.0,2,119,17-03531,2,2,67,2,10,2,1,2,N,1,0,2,34200.0,5,501,53.84615384615385
615,68,2,10,2,2,2,N,10,0,1,16,6,0,2,2,221410.0,0,288,24-01004,1,2,61,2,8,2,2,2,N,1,0,2,100180.0,8,501,61.53846153846154
616,63,2,5,2,2,1,N,4,0,1,12,1,0,2,2,55000.0,5,206,38-00100,1,1,25,2,0,2,2,2,N,1,0,2,50000.0,6,434,53.84615384615385
617,81,2,9,2,2,2,2,5,0,1,6,6,3,2,2,70000.0,N,24,51-51255,2,1,36,2,10,2,2,2,N,1,0,N,13000.0,2,99,38.46153846153847
618,51,2,9,2,2,2,N,5,0,1,14,6,0,4,1,17600.0,5,501,30-00600,1,1,27,2,0,2,2,2,N,1,0,5,42000.0,6,501,61.53846153846154
619,62,2,9,2,2,2,N,5,0,1,13,6,0,3,1,8500.0,7,408,30-00600,1,1,22,2,0,2,1,1,N,1,0,3,8920.0,2,365,46.15384615384615
620,28,2,7,2,2,2,N,7,0,1,12,6,0,2,1,740.0,6,437,17-03529,2,1,50,2,11,2,2,2,N,1,0,3,50000.0,6,501,61.53846153846154
621,75,2,11,2,2,2,N,4,0,1,6,6,0,7,2,544000.0,4,365,36-04010,2,2,17,2,13,2,2,2,N,1,2,8,600.0,1,501,46.15384615384615
622,63,2,9,2,2,2,N,5,0,1,15,6,0,4,2,198600.0,4,296,19-01700,1,1,22,2,7,2,2,2,N,1,2,5,46000.0,7,346,46.15384615384615
623,52,2,10,2,2,2,N,9,0,1,14,6,0,4,2,25000.0,9,444,51-51255,2,1,29,2,10,2,2,2,N,1,0,N,100000.0,8,501,61.53846153846154
624,66,2,6,2,2,2,N,10,0,1,3,1,0,6,1,30600.0,4,35,06-08507,1,1,57,2,7,2,2,2,N,1,0,2,953000.0,9,501,53.84615384615385
625,50,2,11,2,1,2,N,7,0,1,6,6,0,N,2,30000.0,8,287,51-51255,2,1,51,2,10,2,2,1,N,1,0,N,48000.0,6,367,46.15384615384615
626,48,2,11,2,2,2,N,10,0,1,10,6,0,6,2,9600.0,4,219,17-03529,2,1,50,2,11,2,2,2,N,1,0,N,10000.0,2,76,61.53846153846154
627,44,2,11,2,2,2,N,4,0,1,N,2,0,4,1,33000.0,6,81,28-01100,2,2,82,2,7,2,1,2,N,1,0,N,15100.0,4,124,46.15384615384615
628,52,2,9,2,2,2,N,5,0,1,15,4,0,2,2,34300.0,5,225,51-51255,1,2,41,2,10,2,2,2,N,1,0,2,18900.0,3,200,61.53846153846154
