SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
1,1,1,1,5,8,75,1,N,2,4751
2,3,1,1,6,6,75,1,N,2,6382
1,N,9,1,N,3,9,1,N,2,8583
2,N,1,2,9,2,11,1,N,2,9166
2,1,1,1,2,4,69,1,N,2,9
1,N,1,2,N,3,12,1,N,2,9141
1,4,1,1,5,4,43,1,N,2,7483
2,4,1,1,7,9,33,1,N,2,940
1,1,1,1,9,7,61,1,N,2,7615
1,1,2,1,3,7,64,1,N,2,4877
1,N,2,1,N,3,18,1,N,2,8780
1,4,1,1,3,5,79,1,N,2,4621
1,1,1,1,8,6,44,1,N,2,5621
1,N,1,2,9,2,10,1,N,2,7720
1,6,1,1,4,7,45,1,N,2,4777
1,1,1,1,7,9,71,1,N,2,5367
1,1,1,1,9,9,66,1,N,2,2287
2,4,9,1,6,6,56,1,N,2,2657
2,1,6,1,8,3,30,1,N,2,2620
2,1,1,1,5,6,77,1,N,2,288
2,3,1,1,8,5,67,1,N,2,5637
1,N,9,2,9,9,0,1,N,2,7575
2,1,1,1,0,1,22,1,N,2,6498
1,4,1,1,0,7,34,1,N,2,2671
1,6,9,1,0,6,14,1,N,2,4922
2,6,1,2,0,4,21,1,N,2,5375
2,1,1,1,6,6,54,1,N,2,7258
1,1,1,1,6,4,52,1,N,2,3045
1,1,2,1,7,9,65,1,N,2,382
1,N,1,2,9,2,9,1,N,2,8087
2,1,1,2,2,7,24,1,N,2,6897
2,6,1,1,5,7,32,1,N,2,2137
2,1,1,1,7,9,38,1,N,2,2884
2,2,6,1,0,5,39,1,N,2,4176
2,6,2,1,8,9,69,1,N,2,5345
1,1,1,1,5,4,48,1,N,2,3002
1,1,1,1,9,9,77,1,N,2,5148
1,N,1,1,9,2,11,1,N,2,8184
2,1,8,1,4,4,25,1,N,2,5804
1,4,1,1,2,4,72,1,N,2,3012
1,N,1,2,9,1,3,1,N,2,7925
2,4,1,1,6,4,66,1,N,2,6350
1,6,1,2,1,10,28,1,N,2,5942
2,6,1,1,7,4,24,1,N,2,4703
2,2,1,1,2,4,20,1,N,2,542
2,1,2,1,8,9,52,1,N,2,5953
1,1,1,2,7,5,42,1,N,2,4345
2,1,1,1,5,9,77,1,N,2,5256
1,6,1,1,4,7,58,1,N,2,1161
1,1,1,1,6,7,58,1,N,2,7357
2,6,1,1,0,6,20,1,N,2,4403
1,N,1,1,N,N,1,1,N,2,7986
1,1,1,1,6,8,30,1,5,2,1367
1,N,1,2,9,2,8,1,N,2,8454
1,6,1,1,1,4,18,1,N,2,5364
2,6,2,2,4,7,29,1,N,2,591
2,4,1,1,1,4,81,1,N,2,2713
2,N,1,1,N,1,4,1,N,2,9141
1,4,1,1,2,7,76,1,N,2,5607
2,1,2,1,8,9,56,1,N,2,4873
1,N,1,1,N,N,3,1,N,2,8827
2,1,1,1,0,7,56,1,N,2,2899
2,1,1,1,5,8,48,1,N,2,6928
1,1,1,1,6,7,35,1,N,2,1587
1,1,1,1,8,8,38,1,N,2,5754
1,1,1,2,6,8,30,1,N,2,5107
2,6,1,2,3,5,20,1,N,2,4105
1,6,1,1,0,3,17,1,N,2,2539
1,N,1,1,N,2,5,1,N,2,9167
2,1,8,1,5,6,43,1,N,2,1152
1,1,1,1,8,8,37,1,N,2,2048
2,6,1,1,5,7,33,1,N,2,3805
1,6,1,1,0,4,19,1,N,2,1296
2,N,1,1,9,2,6,1,N,2,8626
1,N,8,1,9,9,0,1,N,2,8325
2,1,1,1,5,5,65,1,N,2,4303
2,4,1,1,4,4,49,1,N,2,3972
2,6,1,1,1,7,24,1,N,2,407
1,N,1,1,9,12,4,1,N,2,7458
2,4,1,1,7,10,52,1,N,2,7506
2,1,1,1,4,6,28,1,N,2,3475
1,1,1,1,9,11,51,1,N,2,4902
2,6,1,1,1,8,19,1,N,2,5647
1,1,1,2,8,1,36,1,N,2,3919
1,1,1,1,5,7,63,1,N,2,2576
1,1,1,1,7,8,74,1,N,2,3475
2,6,1,1,0,3,14,1,N,2,4318
2,N,1,2,9,2,5,1,N,2,9085
1,6,1,1,2,6,42,1,N,2,5067
2,1,1,2,1,8,33,1,N,2,387
1,N,1,1,N,3,12,1,N,2,8858
2,4,1,1,4,8,39,1,N,2,3141
1,4,1,2,7,3,38,1,N,2,287
2,2,1,1,3,7,33,1,N,2,881
2,1,1,1,5,6,43,1,N,2,1371
1,1,1,2,7,8,31,1,N,2,5632
2,6,2,2,7,7,65,1,N,2,4475
1,N,1,1,N,3,11,1,N,2,8651
2,6,2,1,3,8,22,1,N,2,7559
1,6,8,1,0,4,19,1,N,2,3324
2,N,1,1,N,3,9,1,N,2,9166
2,1,6,1,8,1,67,1,N,2,6261
2,3,2,0,2,5,81,2,N,2,161
2,1,1,1,7,8,61,1,N,2,4146
1,N,8,1,N,N,0,1,N,2,8482
2,4,1,1,5,7,49,1,N,2,2905
1,N,1,1,N,1,3,1,N,2,8636
1,1,1,1,6,7,38,1,N,2,5941
2,3,1,1,7,4,64,1,N,2,5384
1,1,1,1,5,6,21,1,N,2,3232
2,N,1,1,9,2,5,1,N,2,8551
1,6,1,1,0,7,23,1,N,2,4557
1,6,1,2,3,4,36,1,N,1,5747
1,6,1,2,3,3,21,1,N,2,6030
2,4,1,1,4,5,81,1,N,2,6059
2,4,1,1,4,8,39,1,N,2,3154
2,N,2,2,N,N,3,1,N,2,8241
1,6,1,2,3,9,27,1,N,2,5508
1,6,1,1,2,7,21,1,N,2,3834
1,1,1,1,8,8,60,1,N,2,2659
1,4,1,1,5,10,75,1,N,2,1190
2,1,9,1,5,9,66,1,N,2,6162
2,1,1,1,2,5,72,1,N,2,7320
2,6,1,1,1,5,19,1,N,2,4239
1,N,1,1,9,9,0,1,N,2,8441
2,1,1,2,8,7,60,1,N,2,1262
2,2,1,2,3,4,52,1,N,2,4544
1,1,1,2,6,6,54,1,N,2,5245
1,2,1,1,7,9,75,1,N,2,5518
2,N,2,2,9,2,8,1,N,2,8063
2,1,2,1,4,8,62,1,N,2,6210
1,N,1,1,N,3,15,1,N,2,8041
1,1,1,1,6,4,58,1,N,2,6015
1,1,1,1,7,9,59,1,N,1,3696
1,1,1,1,8,6,66,1,N,2,2321
1,4,1,2,5,7,54,1,N,2,3681
2,3,1,1,3,7,55,1,4,2,3814
1,N,1,1,N,3,14,1,N,2,7674
1,1,1,1,9,8,58,1,N,2,6695
1,N,1,1,N,3,14,1,N,2,7696
2,N,1,1,9,12,5,1,N,2,8552
1,1,1,1,9,9,51,1,N,2,7858
2,N,1,1,N,1,4,1,N,2,9120
1,N,1,2,9,12,4,1,N,2,8794
2,1,1,1,9,9,66,1,N,2,3350
1,1,1,1,6,6,31,1,N,2,3591
1,1,1,1,9,7,43,1,N,2,5551
1,6,1,1,0,3,14,1,N,2,6198
1,6,1,2,5,3,31,1,N,2,3981
2,1,1,1,5,7,40,1,N,2,7604
1,6,1,1,2,5,22,1,N,2,6032
2,1,1,1,8,1,58,1,N,2,5183
1,1,2,1,9,9,50,1,N,2,1409
2,4,1,2,2,4,44,1,N,2,910
2,1,1,2,0,10,72,1,N,2,2306
2,N,1,1,9,2,8,1,N,2,8925
2,1,1,2,7,8,44,1,N,2,880
1,N,1,1,9,2,6,1,N,2,8744
1,1,1,1,9,11,51,1,N,2,4937
1,1,1,1,8,1,61,1,3,2,3891
1,N,1,1,N,2,5,1,N,2,8020
1,N,2,1,N,3,10,1,N,2,8129
2,1,1,1,1,4,47,1,N,2,1020
2,1,1,2,0,7,54,1,N,2,7707
2,1,1,1,8,9,69,1,N,2,4851
1,6,1,1,0,3,15,1,N,2,3164
2,1,2,1,2,4,47,1,N,2,680
1,1,1,1,6,5,32,1,N,2,5588
2,1,1,1,7,7,61,1,N,2,7439
2,N,8,1,9,12,2,1,N,2,7851
1,N,1,1,9,2,12,1,N,2,8923
2,1,1,1,7,4,56,1,N,2,1057
2,4,1,1,7,1,65,1,N,2,3580
2,1,1,1,1,4,65,1,N,2,418
1,6,1,2,6,5,32,1,N,2,6549
2,N,1,1,N,3,13,1,N,2,8238
2,1,1,1,2,7,66,1,N,2,6908
1,1,2,1,8,8,47,1,N,2,3540
2,1,1,1,6,8,77,1,N,2,7205
2,N,1,1,N,N,2,1,N,2,9275
2,3,1,0,3,6,90,3,N,1,0
2,N,1,1,N,3,11,1,N,2,7947
1,1,1,1,4,6,52,1,N,2,2558
1,1,1,1,8,8,49,1,N,2,6728
1,1,1,1,9,9,58,1,2,2,2260
1,1,1,1,7,8,46,1,5,2,1861
2,1,1,1,5,4,47,1,N,2,7652
1,5,1,1,7,4,68,1,N,2,7836
2,6,9,2,0,4,31,1,N,2,7762
1,1,1,2,6,4,22,1,N,2,6895
1,4,1,1,4,5,70,1,N,2,774
2,N,9,1,N,1,4,1,N,2,8345
1,2,1,1,4,8,23,1,N,2,3863
2,1,1,2,3,6,43,1,N,2,1867
2,1,6,1,4,6,55,1,N,2,4537
1,1,1,1,2,7,47,1,N,2,2997
2,1,1,1,8,7,90,1,N,2,7248
2,1,1,1,4,9,73,1,N,2,6742
1,N,1,1,N,3,13,1,N,2,7961
2,N,9,1,N,3,12,1,N,2,9262
1,6,1,1,1,4,18,1,N,2,7415
2,1,1,1,3,4,48,1,N,2,1284
1,3,1,1,6,5,55,1,N,2,7083
2,6,1,2,0,5,25,1,N,2,6040
1,2,1,1,8,8,25,1,N,2,4878
2,1,1,1,7,9,65,1,N,2,4219
1,1,1,1,0,5,41,1,N,2,1468
1,4,1,1,9,9,66,1,N,2,1863
1,1,1,1,5,8,77,1,N,2,273
2,6,2,2,2,4,52,1,N,2,7396
2,1,1,2,0,7,28,1,N,2,7138
2,N,1,1,9,2,10,1,N,2,7482
1,6,1,1,4,7,58,1,N,1,6815
1,1,1,1,4,3,68,1,4,2,1332
2,2,1,1,5,6,31,1,N,2,6162
2,1,1,1,8,11,72,1,N,2,5707
1,4,1,2,4,12,79,1,N,1,1127
1,N,1,1,9,1,0,1,N,2,7901
2,N,1,1,N,3,11,1,N,2,8483
1,1,1,1,4,7,72,1,N,2,5969
2,1,1,1,0,7,49,1,N,2,3962
1,4,1,1,7,6,40,1,N,2,2124
1,1,1,1,8,8,44,1,5,2,1328
1,6,1,1,1,8,21,1,N,2,7359
2,N,1,1,9,9,0,1,N,2,8922
2,2,1,0,2,5,87,2,N,2,209
2,1,1,1,3,6,26,1,N,2,3836
1,1,1,1,9,9,38,1,N,2,1011
1,1,1,1,8,3,52,1,N,2,3711
1,1,1,1,7,6,42,1,N,2,5045
1,1,1,1,5,6,60,1,N,2,3931
2,3,1,0,3,4,90,2,N,2,116
1,N,1,1,N,N,3,1,N,2,9275
1,N,1,1,N,3,11,1,N,2,8754
2,4,1,1,2,6,37,1,N,2,7228
2,1,1,1,5,5,53,1,N,2,3232
1,1,1,1,3,7,90,1,N,1,6726
1,1,1,1,7,6,77,1,N,2,6365
2,1,1,1,0,6,52,1,N,2,2988
2,4,1,2,3,7,45,1,N,2,412
2,1,1,1,0,8,35,1,N,2,5341
1,N,1,1,9,12,5,1,N,2,8750
2,6,1,1,1,5,58,1,N,2,7236
1,4,1,1,5,9,44,1,N,2,2399
2,6,1,1,8,9,40,1,N,2,5537
2,1,1,1,4,7,72,1,N,2,3942
1,6,8,1,0,4,18,1,N,2,5486
1,6,1,2,2,6,33,1,N,2,6931
2,4,1,1,6,8,34,1,N,2,4494
1,N,1,1,N,3,13,1,N,2,8565
2,6,9,1,0,3,12,1,N,2,5626
2,1,1,1,6,4,77,1,N,2,3054
1,1,1,1,9,10,74,1,N,2,6281
2,1,1,1,8,9,45,1,N,2,4554
2,2,1,1,9,12,57,1,N,2,7351
1,4,1,0,2,6,53,3,N,1,0
1,1,9,1,3,1,89,1,N,2,5530
1,6,2,0,0,3,29,2,N,2,191
2,N,1,1,N,3,13,1,N,2,9275
1,6,1,2,6,8,22,1,N,2,4556
2,6,1,1,1,6,18,1,N,2,2423
1,1,1,1,0,1,30,1,N,2,910
1,1,1,1,8,6,59,1,N,2,2495
2,1,8,2,7,9,38,1,N,2,6311
2,N,1,2,N,3,12,1,N,2,9144
1,4,1,1,8,6,80,1,N,2,756
1,1,1,1,7,8,50,1,5,1,1495
1,1,1,1,7,9,39,1,N,2,2968
2,6,6,1,7,8,45,1,N,2,6852
2,6,1,1,1,4,18,1,N,2,776
1,N,1,1,9,2,6,1,N,2,8101
2,1,1,1,8,9,28,1,N,2,2252
1,6,1,1,4,6,21,1,N,2,6577
1,1,1,1,9,7,61,1,N,2,7263
1,6,1,1,3,7,28,1,N,2,2008
1,4,1,2,7,7,66,1,N,2,7218
2,1,2,1,8,8,52,1,N,2,3124
1,6,1,1,0,7,17,1,N,2,3099
1,1,1,1,5,5,50,1,N,2,4957
1,6,1,1,0,3,17,1,N,2,1159
2,6,2,1,9,8,42,1,N,2,3476
2,N,1,1,9,2,8,1,N,2,8564
2,4,1,2,4,6,23,1,N,2,1647
2,1,1,1,8,5,64,1,N,2,3273
1,4,1,1,8,7,43,1,N,2,7553
2,3,1,1,5,7,34,1,N,2,1651
2,1,8,1,4,6,58,1,N,2,1480
1,1,1,1,7,6,64,1,5,2,1939
1,N,1,2,9,3,12,1,N,2,8999
2,1,1,2,0,5,62,1,N,2,3585
1,4,6,2,9,10,53,1,N,2,4186
2,1,1,1,2,8,36,1,N,2,7008
1,1,1,1,6,3,50,1,N,2,703
2,1,1,1,6,1,74,1,N,2,1221
2,1,6,1,9,9,72,1,N,2,7151
2,1,1,1,8,9,54,1,N,2,3739
2,1,1,1,2,3,62,1,N,2,6435
1,6,1,0,3,4,30,2,N,2,0
1,1,1,1,7,8,72,1,N,2,5420
1,1,1,1,4,4,66,1,N,2,4609
2,1,1,1,0,3,37,1,N,2,1304
2,1,1,1,9,5,60,1,N,2,1202
1,N,9,1,9,9,1,1,N,2,8507
2,1,1,1,5,6,43,1,N,2,5454
1,1,6,1,8,1,46,1,N,2,273
1,6,1,2,1,6,48,1,N,2,1289
2,1,1,2,3,5,31,1,N,2,7114
1,1,8,1,5,3,51,1,N,2,4988
2,1,1,1,8,8,56,1,N,2,4936
2,6,1,1,2,7,22,1,N,2,4591
1,N,1,2,9,9,0,1,N,2,8424
1,N,1,2,N,N,1,1,N,2,7929
1,N,1,1,N,N,2,1,N,2,9275
2,N,1,1,N,2,6,1,N,2,8734
1,3,1,1,5,11,80,1,N,2,7098
1,1,1,1,9,9,51,1,N,2,515
2,N,1,1,N,2,6,1,N,2,9275
1,6,1,1,1,4,19,1,N,2,4773
2,1,1,1,6,8,46,1,N,2,550
1,N,1,1,9,1,2,1,N,2,9163
1,1,1,1,9,7,42,1,N,2,5467
1,4,1,2,3,8,43,1,N,2,3263
1,6,2,0,1,2,53,2,N,2,0
2,1,1,1,0,7,32,1,N,2,4000
1,1,1,1,8,8,23,1,N,2,1253
2,3,2,2,4,7,57,1,N,2,6698
2,3,1,0,4,3,64,2,N,2,0
1,4,6,1,8,9,42,1,N,2,5081
1,1,1,1,9,10,67,1,N,1,484
2,3,2,2,3,7,62,1,N,2,6706
2,N,1,2,N,3,7,1,N,2,8954
2,6,1,1,6,1,37,1,N,2,153
2,4,1,1,9,9,60,1,N,2,1132
2,1,1,1,4,8,64,1,N,2,4492
2,N,1,1,9,12,1,1,N,2,8852
2,1,1,1,3,6,43,1,N,2,3490
2,6,1,1,7,8,32,1,N,2,6219
2,6,1,1,0,4,17,1,N,2,7403
1,N,1,1,9,1,2,1,N,2,8501
1,1,1,1,7,4,48,1,N,2,1433
2,N,1,1,N,3,9,1,N,2,8487
2,3,1,2,6,6,81,1,N,2,4969
1,1,1,1,8,8,44,1,2,2,7053
2,6,1,1,0,3,16,1,N,2,2588
2,1,1,1,0,4,43,1,N,2,4480
2,1,1,1,9,7,63,1,N,2,2246
1,N,1,1,N,N,2,1,N,2,7932
2,6,1,1,7,1,53,1,N,2,1777
1,1,1,1,1,8,76,1,N,1,4850
2,1,1,1,5,6,36,1,N,2,3642
2,1,1,1,6,8,51,1,N,2,187
2,1,1,1,2,9,66,1,N,2,3844
1,1,1,1,7,4,46,1,N,2,7156
1,1,1,1,8,8,49,1,N,2,4499
2,1,1,1,7,7,76,1,N,2,3247
1,1,2,1,7,1,32,1,N,2,3654
2,3,1,2,6,6,53,1,N,2,7348
2,1,1,1,3,3,71,1,N,1,5711
1,1,2,2,8,8,54,1,N,2,1117
1,1,1,1,6,7,71,1,N,2,5077
1,1,1,1,7,3,54,1,N,2,2148
1,N,1,1,9,2,6,1,N,2,8906
2,1,1,1,6,7,32,1,N,2,7640
2,4,1,1,7,10,52,1,5,2,838
2,1,1,2,5,4,24,1,N,2,2208
2,6,1,2,0,3,15,1,N,2,771
2,3,1,1,2,3,71,1,N,2,3334
2,N,1,1,N,N,1,1,N,2,7789
2,3,1,2,4,4,80,1,N,2,482
2,6,6,1,2,8,44,1,N,2,1130
1,1,1,1,8,6,39,1,N,2,2568
1,4,1,2,7,5,64,1,N,2,6176
2,N,1,1,9,12,4,1,N,2,8976
2,N,1,1,9,9,0,1,N,2,7384
2,1,1,1,5,5,32,1,N,2,1930
2,1,6,1,0,4,46,1,N,2,6429
1,1,1,1,8,10,73,1,N,2,5071
2,1,1,1,8,10,47,1,N,2,5150
2,N,1,1,9,2,11,1,N,2,8356
1,1,1,1,8,4,67,1,N,2,5353
2,5,1,1,5,7,57,1,N,2,968
1,6,1,1,4,8,41,1,N,2,1806
1,N,8,1,N,3,8,1,N,2,8844
2,3,8,1,3,4,84,1,N,1,681
1,1,1,1,5,2,43,1,N,2,1148
2,4,1,1,8,7,65,1,N,2,6355
2,4,1,2,3,7,63,1,N,2,2090
1,N,1,1,9,2,8,1,N,2,7286
1,1,8,1,5,7,51,1,N,2,3959
1,6,1,1,5,7,21,1,N,2,4972
2,6,1,1,4,5,53,1,N,2,1432
1,1,1,2,4,4,36,1,N,2,204
2,3,1,1,5,4,71,1,N,2,6871
1,1,1,1,0,5,20,1,N,2,374
1,1,1,1,8,8,58,1,N,2,5792
2,1,1,1,0,8,44,1,N,2,4811
2,6,1,2,1,4,17,1,N,2,4639
1,4,1,2,6,7,31,1,N,2,2608
2,1,1,1,4,7,37,1,N,2,6550
2,1,1,1,6,6,60,1,N,2,3997
1,1,1,1,8,4,36,1,N,2,1026
1,1,1,1,9,10,59,1,N,2,664
2,1,9,2,7,9,40,1,N,2,4607
1,1,1,1,9,6,31,1,N,2,5668
1,1,1,1,8,10,48,1,N,2,1518
1,6,1,1,2,4,18,1,N,2,7050
1,4,1,2,3,11,71,1,N,1,777
2,1,1,1,7,11,71,1,N,2,4776
1,1,1,1,8,7,90,1,N,2,5264
1,N,9,2,N,N,2,1,N,2,7734
1,6,1,2,7,9,25,1,N,2,1291
1,4,1,0,1,3,64,2,N,2,0
2,1,1,1,4,8,52,1,N,2,4195
1,6,1,1,3,8,40,1,N,2,1172
2,1,1,1,0,8,64,1,N,2,5937
1,1,1,1,8,8,72,1,N,2,0
1,1,1,2,4,6,46,1,5,2,4405
1,4,1,1,9,8,51,1,N,2,3726
2,4,1,1,0,1,77,1,N,2,1518
2,1,1,1,6,8,62,1,N,2,3956
2,1,1,1,0,9,48,1,N,2,4868
2,1,1,1,7,7,29,1,N,2,477
2,1,6,1,0,9,47,1,N,2,6439
1,N,1,1,9,2,9,1,N,2,8294
2,4,1,2,8,9,38,1,N,2,5969
2,4,1,2,5,7,92,1,N,2,6074
2,5,2,1,5,7,73,1,N,2,7509
2,N,1,1,N,N,0,1,N,2,8775
2,N,1,1,9,12,3,1,N,2,9018
2,1,2,1,5,7,71,1,N,2,4617
1,N,1,1,N,3,12,1,N,2,8806
1,1,1,1,5,3,53,1,N,2,2989
1,1,1,2,4,4,24,1,N,2,6735
2,N,1,1,9,2,10,1,N,2,8618
2,5,1,0,0,6,41,2,N,2,0
2,N,1,1,9,2,9,1,N,2,8536
2,N,1,1,9,2,7,1,N,2,7922
1,1,1,2,3,3,87,1,N,2,1842
2,1,1,1,2,4,56,1,N,2,2977
1,1,1,1,9,9,66,1,N,2,1184
2,1,1,1,6,9,51,1,N,2,7109
1,1,1,1,7,7,74,1,N,2,7365
1,N,1,1,N,3,15,1,N,2,8432
1,1,1,1,8,6,53,1,N,2,3943
1,1,8,1,4,6,33,1,N,2,6234
2,N,1,1,9,2,7,1,N,2,7622
2,1,1,1,8,8,44,1,N,2,771
1,1,1,1,8,8,52,1,N,2,1003
1,6,1,1,3,9,42,1,N,2,7743
2,3,1,1,4,7,64,1,N,2,4197
2,1,1,1,4,6,59,1,N,2,6990
1,4,1,0,0,6,51,2,N,2,354
2,4,1,2,9,6,48,1,N,2,1172
2,4,1,1,2,5,82,1,N,2,3260
2,1,1,1,3,5,73,1,N,2,4195
1,N,1,1,9,2,10,1,N,2,7576
1,1,1,1,7,8,70,1,N,2,4738
2,N,1,1,9,2,6,1,N,2,8328
2,1,1,1,7,8,65,1,N,2,3479
1,1,2,2,3,4,70,1,5,2,562
2,1,1,1,0,9,48,1,N,2,4272
2,1,2,1,6,9,48,1,N,2,3874
1,4,1,1,6,3,55,1,N,2,4800
1,6,8,1,4,7,20,1,N,2,5512
2,1,1,2,2,7,74,1,N,2,883
1,1,1,1,9,7,61,1,N,2,6103
2,1,1,1,3,4,75,1,N,2,1132
2,1,1,1,8,5,48,1,N,2,3244
1,N,1,2,9,2,9,1,N,2,8233
2,1,1,1,4,5,68,1,N,2,1431
2,1,1,1,8,10,68,1,N,2,2193
1,1,1,1,8,1,49,1,N,2,3334
2,1,6,1,4,3,43,1,N,2,505
2,2,1,1,3,6,31,1,N,2,2545
1,4,1,2,0,6,45,1,N,2,553
1,1,1,1,8,10,44,1,N,2,4192
2,1,1,2,6,8,44,1,N,2,5133
2,1,1,1,4,4,30,1,N,2,6735
1,N,1,2,9,9,0,1,N,2,8305
2,1,1,1,8,9,34,1,N,2,4083
2,1,1,1,4,5,69,1,N,2,6048
1,1,1,1,8,7,67,1,N,2,819
2,1,1,1,6,6,31,1,N,2,3309
2,N,1,2,N,1,3,1,N,2,8120
1,1,1,1,6,5,33,1,N,2,5658
1,3,1,1,5,8,57,1,N,2,3059
2,4,1,1,8,10,60,1,N,2,961
2,4,1,2,6,6,57,1,N,2,4642
1,N,1,2,N,1,5,1,N,2,8752
2,1,1,1,0,4,22,1,N,2,519
2,1,1,2,4,9,53,1,N,2,5276
2,3,1,2,4,3,92,1,N,2,4314
1,1,1,1,7,4,57,1,N,2,6683
1,6,1,1,2,1,45,1,N,1,1309
1,6,2,2,1,6,29,1,N,2,1297
2,1,1,1,6,9,68,1,N,2,6855
2,1,1,1,2,7,66,1,N,2,6362
2,2,1,1,1,5,32,1,N,2,4857
1,6,1,0,0,5,32,2,N,2,136
2,N,1,1,9,12,1,1,N,2,7414
1,N,1,1,9,12,1,1,N,2,8797
1,1,1,1,4,5,89,1,N,2,6482
1,N,1,1,N,N,2,1,N,2,8670
1,6,1,2,0,3,12,1,N,2,6378
2,1,6,1,7,1,25,1,N,2,5952
2,4,2,1,3,6,81,1,N,2,3418
2,6,1,1,2,8,21,1,N,2,771
1,1,1,1,4,12,64,1,N,2,405
1,1,1,1,7,10,45,1,N,2,4009
1,5,9,1,2,5,45,1,N,2,4104
2,3,1,1,2,6,67,1,N,2,3227
2,1,1,1,2,4,53,1,N,2,525
2,1,1,1,8,1,57,1,N,2,1705
2,1,1,1,2,4,29,1,N,2,1222
2,6,1,0,2,4,23,2,N,2,136
2,1,1,1,6,5,54,1,N,2,5499
1,6,2,1,0,4,16,1,N,2,923
2,6,1,1,9,9,65,1,N,2,1470
2,1,6,1,3,1,61,1,N,2,984
1,1,1,1,8,9,38,1,N,2,7338
1,N,1,2,9,12,3,1,N,2,8070
2,1,1,1,8,4,55,1,N,2,915
2,6,1,1,7,8,31,1,N,2,6004
1,1,1,2,8,4,61,1,N,1,6032
1,1,1,1,7,1,38,1,N,2,2179
2,1,6,1,0,9,46,1,N,2,6202
2,1,1,1,7,1,68,1,N,2,3710
2,1,8,2,0,8,41,1,N,2,971
1,N,2,2,N,3,15,1,N,2,9070
1,2,1,1,0,2,46,1,N,2,6036
2,N,1,2,N,N,2,1,N,2,8888
2,1,1,1,3,12,83,1,N,2,1938
2,3,1,1,6,6,74,1,N,2,7220
1,4,2,2,1,5,64,1,N,2,4703
2,N,1,1,N,2,5,1,N,2,8767
2,1,1,1,4,5,54,1,N,2,6407
2,6,1,1,2,7,22,1,N,2,800
2,1,2,1,0,4,37,1,N,2,268
2,1,1,2,3,5,72,1,N,2,1331
1,1,1,1,6,8,28,1,N,2,6245
1,6,1,0,3,3,47,2,N,2,219
2,6,1,2,3,7,22,1,N,2,4552
2,3,1,1,7,5,90,1,N,2,5845
2,4,1,2,4,10,91,1,N,2,7848
2,4,2,2,0,5,55,1,N,2,4325
2,3,1,0,4,7,79,3,N,1,154
2,1,2,1,4,8,29,1,N,2,1993
1,1,1,1,8,4,54,1,N,2,351
1,N,1,1,9,2,6,1,N,2,9095
1,6,2,2,0,3,12,1,N,2,5296
1,6,2,0,2,6,71,2,N,2,129
1,1,1,1,7,4,58,1,N,2,244
1,1,1,1,4,4,64,1,N,2,1648
2,1,1,1,4,7,78,1,N,2,7717
1,1,1,1,8,8,46,1,N,2,3591
1,1,1,1,8,8,62,1,N,2,4526
2,N,1,1,N,3,12,1,N,2,8216
2,N,2,2,9,12,1,1,N,2,8138
1,4,1,1,1,4,43,1,N,2,3783
1,1,1,1,4,1,30,1,N,2,6758
1,4,1,1,8,10,66,1,N,2,2193
2,1,1,1,7,6,39,1,N,2,1637
1,N,1,2,N,3,10,1,N,2,9107
1,6,1,1,0,3,39,1,N,2,5592
1,6,1,1,0,6,20,1,N,2,6034
1,N,8,1,9,12,3,1,N,2,7872
1,1,1,1,7,1,24,1,N,2,0
1,1,1,1,8,7,55,1,N,2,3173
1,1,1,1,9,9,60,1,N,2,7208
1,1,1,1,6,1,46,1,N,2,3121
1,N,9,1,9,2,8,1,N,2,8524
1,1,1,1,8,11,52,1,N,2,4736
1,6,1,2,8,10,34,1,N,2,1278
2,N,1,1,N,3,14,1,N,2,8529
1,6,9,0,2,4,61,2,N,2,16
1,1,1,1,8,11,81,1,N,2,6999
1,3,2,0,2,6,69,2,N,2,0
1,1,1,1,7,8,64,1,N,2,4479
1,1,1,2,4,4,89,1,N,2,2024
2,N,1,1,N,N,1,1,N,2,8898
2,4,1,1,7,1,63,1,N,2,3370
1,1,1,1,8,1,65,1,4,2,235
2,1,1,2,8,8,50,1,N,2,7512
2,6,1,2,4,7,50,1,N,2,2979
2,6,1,2,1,6,17,1,N,2,5737
1,1,1,1,5,4,57,1,N,2,3727
1,6,1,1,0,4,16,1,N,2,4075
2,1,1,1,0,6,43,1,N,2,2059
2,1,1,1,3,5,51,1,N,1,7322
1,1,1,1,8,9,32,1,2,2,4376
2,5,1,2,3,7,56,1,N,2,418
1,N,1,1,9,9,1,1,N,2,8730
1,2,1,1,8,5,55,1,N,2,4717
2,6,8,1,0,6,31,1,N,2,3977
1,1,2,2,5,10,59,1,N,2,3864
1,1,1,1,8,6,43,1,N,2,5720
2,1,1,1,4,10,69,1,N,2,3763
2,6,1,1,8,9,34,1,N,2,7145
2,N,1,2,N,3,15,1,N,2,8255
1,6,1,2,3,7,27,1,N,2,4899
2,6,1,1,2,5,21,1,N,2,6270
2,6,1,1,0,4,17,1,N,2,2811
1,1,1,2,2,2,73,1,N,2,5444
2,1,1,1,4,7,39,1,N,2,5785
2,6,1,1,0,7,22,1,N,2,4971
2,6,9,2,0,3,9,1,N,2,518
1,4,1,2,6,9,74,1,N,2,7155
2,1,1,1,7,8,46,1,N,2,2826
1,6,1,1,0,7,16,1,N,2,2883
