SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
2,4,5,0,1,5,64,2,N,1,23000
2,6,4,0,6,9,25,2,N,2,14526
2,1,3,1,3,3,61,1,N,2,17225
2,N,3,2,N,3,12,1,N,2,16876
2,6,1,1,0,4,27,1,N,2,14347
2,N,9,1,N,1,4,1,N,1,3398
1,N,7,1,N,3,14,1,N,2,27066
1,1,5,1,6,9,45,1,N,2,20336
2,1,2,1,2,10,66,1,N,1,8342
2,1,4,2,1,5,39,3,N,2,9739
1,6,8,2,2,4,49,1,N,2,2938
2,4,5,0,3,7,65,2,N,2,2662
2,2,1,0,3,5,29,3,N,1,681
2,1,5,1,4,5,31,1,N,2,281
2,4,1,1,4,5,43,1,N,2,24024
2,1,3,1,6,10,52,1,N,2,6343
2,1,7,2,9,9,61,1,N,2,23435
1,6,5,1,5,12,26,1,N,2,5655
2,6,4,0,7,9,43,1,N,2,22096
1,1,6,1,9,9,36,1,N,2,26200
2,1,8,1,0,9,56,1,N,2,15520
1,3,5,0,9,9,38,2,N,2,20284
2,1,4,0,9,10,44,2,N,2,4550
1,1,1,1,7,12,47,1,N,2,19147
1,4,7,1,5,9,52,1,N,2,23895
1,1,2,2,0,11,76,1,N,2,4756
1,4,1,0,0,7,43,2,N,2,26155
2,1,9,1,8,7,32,1,N,2,18724
2,1,1,1,9,9,60,1,N,2,11644
2,6,8,2,4,7,18,1,N,2,19963
1,1,2,2,9,9,66,1,N,2,12899
1,2,9,1,0,9,76,1,N,2,9900
1,1,8,1,8,10,31,1,N,2,15418
2,6,7,0,7,9,26,1,N,2,11106
1,N,2,2,N,2,5,1,N,2,910
1,4,1,1,6,10,79,1,N,2,5860
2,1,4,1,5,7,57,2,N,2,14651
1,6,6,2,2,7,71,1,N,2,13818
2,1,5,1,2,8,39,1,N,2,15988
2,1,1,1,4,10,40,1,N,2,5966
2,6,9,2,6,4,56,1,N,2,23689
2,1,7,2,6,10,72,1,N,2,5144
2,6,9,2,6,8,43,1,N,2,5001
2,4,7,2,N,9,50,1,N,2,16533
1,6,5,1,9,11,28,1,N,2,7082
2,1,8,1,1,9,55,1,N,2,1122
2,6,8,1,0,9,71,1,N,2,14105
2,5,9,2,7,7,54,1,N,2,7099
2,1,9,2,8,10,40,1,N,2,1845
2,1,2,2,0,8,50,1,N,2,22603
1,6,1,0,0,5,18,3,N,2,5271
2,1,4,1,0,8,49,1,N,2,4392
1,1,7,1,8,7,44,1,N,2,13021
1,6,4,2,7,6,21,3,N,2,17973
2,1,1,1,0,7,41,1,N,2,7368
1,1,4,2,9,11,38,1,N,2,17168
2,1,3,1,5,11,71,1,N,2,15691
1,1,9,2,5,7,82,1,N,2,1729
1,4,1,1,3,10,65,1,N,2,9655
1,6,8,2,3,7,43,1,N,1,398
2,N,9,2,N,3,9,1,N,2,3809
2,N,5,1,N,3,13,1,N,2,25150
2,6,3,1,7,9,29,1,N,1,12909
1,6,5,1,0,7,19,1,N,2,6194
1,1,8,1,9,6,20,1,N,2,21506
2,6,3,2,0,7,19,1,N,2,3557
1,6,5,1,6,7,29,1,N,2,15112
1,2,6,1,5,10,65,1,N,2,10278
2,6,1,2,5,11,83,1,N,2,16546
2,N,4,0,N,2,7,3,N,2,5078
1,1,8,0,3,5,72,1,N,2,11200
2,1,5,2,5,9,30,3,N,2,16628
1,6,3,2,5,9,51,1,N,2,5771
2,4,3,1,0,5,61,1,N,2,17269
1,2,9,1,4,5,11,1,N,2,13779
1,1,9,1,4,11,51,1,N,2,18691
1,N,6,1,N,N,2,1,N,2,18649
2,6,3,2,0,4,16,1,N,2,15151
2,6,8,2,5,9,22,1,N,2,3444
1,1,1,1,8,9,81,1,N,2,15724
1,1,4,0,9,10,34,2,N,2,21210
2,6,2,2,5,5,18,1,N,2,1190
1,1,7,2,9,10,55,3,N,2,14154
1,6,6,1,4,5,35,1,N,2,26949
1,1,7,1,7,11,2,3,N,2,1244
1,6,9,1,1,7,18,1,N,2,19596
1,6,1,2,1,4,16,1,N,2,21970
1,N,4,1,N,2,4,3,N,2,17237
2,4,9,0,1,5,6,1,N,1,1644
2,3,6,2,0,11,58,1,N,2,21459
2,1,4,1,9,11,57,2,N,2,19217
2,4,8,2,7,6,9,1,N,2,8733
2,6,9,2,6,5,39,1,N,2,5873
1,1,7,1,3,9,35,3,N,2,4366
2,1,5,1,6,10,38,1,N,2,10714
1,4,3,1,2,9,57,1,N,2,17246
1,6,8,0,0,5,18,2,N,2,10060
2,4,7,0,9,5,12,1,N,1,6284
1,6,6,2,8,7,75,1,N,2,4104
2,1,3,1,8,7,95,1,N,2,20652
1,N,3,1,N,3,13,1,N,2,9762
2,6,3,1,8,5,46,1,N,2,9987
1,6,6,2,0,4,15,1,N,2,7190
1,1,3,1,9,10,44,1,N,2,12370
2,1,3,2,N,1,7,1,N,2,1770
2,6,9,2,2,7,19,1,N,2,12963
1,6,9,1,9,10,47,1,N,2,8575
1,1,9,1,9,9,58,1,N,2,21291
2,1,4,2,N,11,58,3,N,2,4500
1,6,1,1,1,4,18,1,N,2,2022
2,1,3,1,4,5,27,1,N,2,16543
2,1,9,1,4,4,62,1,N,2,7416
2,4,3,2,0,7,80,1,N,2,6934
2,N,6,1,N,2,3,1,N,2,24071
2,1,5,2,0,1,37,3,N,2,337
2,1,4,2,5,9,80,3,N,2,881
2,6,3,2,5,3,61,1,N,2,4268
2,6,4,0,0,7,18,3,N,2,6202
2,1,2,2,3,4,35,1,N,2,20624
1,1,7,0,5,8,64,1,N,2,7379
1,1,3,1,9,9,67,1,N,2,565
1,5,2,1,5,10,59,1,N,2,17573
2,4,5,0,0,5,49,2,N,2,8802
1,N,3,1,N,3,11,1,N,2,13956
2,1,2,1,0,7,51,1,N,2,16135
1,5,1,2,8,12,54,1,N,2,7062
2,N,5,1,N,N,2,1,N,2,13063
1,6,5,1,0,4,17,1,N,2,5368
2,6,6,2,0,4,50,1,N,2,10608
2,6,3,1,5,7,22,1,N,2,24685
2,6,9,2,8,6,0,1,N,2,23768
1,1,3,1,5,9,66,1,N,2,25372
2,1,3,1,7,10,37,1,N,1,19906
1,6,9,1,3,5,25,1,N,2,7470
1,6,1,0,N,11,66,3,N,2,19796
1,5,7,0,5,4,33,3,N,2,14292
2,3,6,1,0,4,73,1,N,2,5793
2,6,6,2,6,9,29,1,N,2,12218
2,4,9,1,6,6,57,1,N,2,15777
1,6,6,2,2,7,42,1,N,2,20005
2,1,3,1,8,7,65,1,N,2,26070
1,6,3,2,1,7,18,1,N,2,6611
2,N,9,1,N,1,5,1,N,2,5452
1,1,2,1,8,9,66,1,N,2,809
1,6,9,2,8,9,28,1,N,2,5179
2,N,1,1,N,3,13,1,N,2,16423
1,N,8,1,N,1,4,1,N,2,26670
2,1,6,2,0,4,57,1,N,2,20509
1,6,4,1,0,7,36,1,N,2,26896
1,6,5,2,3,5,19,1,N,2,18387
2,1,7,1,9,12,56,2,N,2,8469
2,4,9,0,5,8,57,2,N,2,25593
1,N,4,1,N,3,8,3,N,1,5146
1,1,6,1,N,10,32,1,N,2,4963
1,1,8,1,1,7,33,1,N,2,11339
2,1,5,2,7,10,64,3,N,2,1141
1,1,5,1,9,9,58,1,N,2,10286
2,N,6,2,N,2,6,1,N,2,10854
1,1,3,2,6,5,61,1,N,2,12042
1,6,3,2,0,4,16,3,N,2,25563
1,6,8,0,2,9,75,3,N,2,22421
2,3,1,1,5,11,62,1,N,2,7159
2,1,2,1,8,5,63,1,N,2,5502
1,4,1,1,8,10,79,1,2,2,3785
2,2,1,0,0,9,26,2,N,2,9426
2,1,9,1,9,10,49,1,N,2,18432
1,N,3,1,N,2,6,1,N,2,20741
2,N,8,2,N,3,11,1,N,2,25466
2,N,5,2,N,3,10,1,N,2,9929
1,1,6,0,N,6,2,3,N,2,20027
2,N,5,2,N,3,9,1,N,2,19873
1,1,7,0,9,9,73,1,N,2,24684
1,6,2,2,4,4,40,1,N,2,12647
1,3,9,0,0,4,41,2,N,2,19785
2,1,2,1,0,10,76,1,N,2,14703
1,6,9,0,4,5,23,3,N,2,11750
1,1,8,1,1,8,59,1,N,2,1017
2,3,7,1,8,5,95,1,N,2,24366
2,1,8,2,N,7,78,1,N,2,7513
2,1,1,2,3,10,67,1,N,2,8460
2,4,9,1,6,5,73,1,N,2,3781
1,6,5,2,7,12,92,1,N,2,15957
1,1,7,2,7,10,55,3,N,2,23835
2,1,6,1,1,11,52,1,N,2,908
2,1,4,2,6,12,56,3,N,2,22990
2,1,3,1,7,12,47,1,N,2,8502
1,4,2,1,2,5,58,1,N,2,12745
1,1,9,1,3,9,54,1,N,2,3698
1,1,3,1,4,9,54,1,N,2,13891
2,3,7,1,3,3,70,2,N,2,25961
2,N,5,1,N,N,2,1,N,2,3553
1,2,3,1,7,12,22,1,N,2,5924
2,N,3,2,N,N,2,1,N,2,23495
2,4,2,1,3,7,67,1,N,2,12017
1,N,7,1,N,2,4,1,N,2,21465
2,1,5,2,2,4,56,2,N,2,7198
2,6,2,2,8,7,18,1,N,2,24477
2,1,7,0,9,9,48,2,N,2,25964
2,6,2,2,4,10,51,1,N,2,3042
1,1,2,1,9,10,66,1,N,2,12383
2,6,3,2,3,5,31,1,N,2,4589
2,3,5,2,3,7,63,1,N,2,23242
2,1,4,1,9,9,68,3,N,2,14140
1,6,6,2,2,8,33,1,N,2,14582
1,6,1,2,N,7,21,1,N,2,15454
1,1,9,1,3,7,16,1,N,2,26907
1,N,4,1,N,2,7,2,N,2,10487
1,3,7,1,9,8,55,1,N,2,9294
2,N,1,1,N,N,1,1,N,2,23233
1,6,8,2,2,7,25,1,N,2,15106
2,N,3,1,N,1,4,1,N,2,9908
1,6,1,2,4,11,43,1,N,2,16035
2,1,3,1,7,7,40,1,N,2,9693
1,2,9,1,8,7,34,1,N,2,10380
1,6,2,2,5,3,67,1,N,2,3965
1,6,5,1,5,9,46,1,N,2,6933
1,6,4,2,0,7,19,1,N,2,9111
2,N,4,0,N,3,7,2,N,2,12597
1,N,3,2,N,3,10,1,N,2,8797
1,1,7,1,2,8,30,1,N,2,219
2,1,4,2,6,6,66,2,N,2,13288
1,6,9,2,8,5,40,1,N,2,19720
2,3,2,2,1,5,69,1,N,2,20022
1,1,9,2,1,7,45,1,N,2,4124
1,6,2,2,1,5,18,1,N,2,14741
1,6,4,2,1,9,22,3,N,2,6049
2,N,6,2,N,3,10,1,N,2,22649
1,1,2,1,6,9,43,1,N,2,8225
1,4,1,1,8,12,24,1,N,2,23380
2,6,2,2,1,4,19,1,N,2,2395
1,1,8,1,9,10,53,1,N,2,16825
1,1,3,1,8,7,67,1,N,2,12988
1,1,5,1,9,9,45,1,N,2,4210
2,6,8,1,3,8,44,1,N,2,25234
1,1,4,0,2,10,37,3,N,2,980
2,1,9,1,9,10,40,1,N,2,15867
2,4,4,0,6,9,63,1,N,2,24947
1,1,1,1,5,10,31,1,N,2,23521
2,2,3,1,3,5,2,1,N,2,11202
1,6,6,2,3,6,40,1,N,2,13502
2,1,4,2,3,9,31,2,N,2,19778
2,1,8,2,5,12,27,1,N,2,26158
1,1,2,2,N,9,42,1,N,2,11469
1,N,4,2,N,3,12,2,N,2,23956
1,N,7,1,N,3,8,3,N,2,3512
1,1,4,0,0,9,59,3,N,2,10524
1,1,2,1,9,12,49,1,N,2,4298
1,4,4,1,1,5,77,2,N,2,7437
1,1,6,2,4,9,66,1,N,2,7173
2,1,8,1,6,9,54,1,N,1,22170
1,1,8,2,0,9,32,1,N,2,18581
1,1,8,2,1,9,39,1,N,2,5041
2,6,1,2,7,5,22,1,N,2,8404
2,6,5,1,0,7,20,1,N,2,5637
1,6,7,2,9,4,55,1,N,2,10018
2,4,6,1,1,10,33,1,N,2,23708
2,6,9,1,2,8,22,1,N,2,11856
1,6,5,1,7,12,26,1,N,2,8155
1,6,4,1,4,7,32,2,N,2,24782
2,N,2,2,N,2,4,1,N,2,23521
1,1,3,1,9,7,68,1,N,2,21067
1,6,7,2,6,10,29,1,2,2,17377
2,4,5,1,6,7,57,3,N,2,16165
1,6,8,2,3,6,19,1,N,2,8851
1,N,2,2,2,N,54,1,N,2,19064
1,1,1,1,N,11,30,1,N,2,673
1,6,9,2,9,4,21,1,N,2,21125
2,1,1,2,0,9,33,1,N,2,8521
1,N,4,1,N,2,6,2,N,2,20905
2,1,5,2,9,9,49,1,N,2,10551
2,5,9,1,6,9,51,2,N,2,6000
2,6,6,1,1,7,18,1,N,2,26661
1,1,5,2,N,12,70,3,N,2,17118
1,1,2,2,7,9,28,1,N,2,23827
2,6,9,1,6,5,17,1,N,2,7890
1,6,4,0,3,7,19,2,N,2,9772
1,4,4,2,1,9,74,2,N,2,1362
2,6,1,1,4,9,70,1,N,2,17049
1,1,8,1,9,7,57,1,N,2,5509
2,1,3,2,9,9,33,1,N,2,10142
2,6,7,2,6,5,57,1,N,2,9937
2,1,4,1,2,10,37,1,N,2,10605
1,6,1,2,6,9,29,1,N,2,17276
1,1,5,2,4,3,61,1,N,2,18990
1,1,5,2,9,11,62,1,N,2,21412
1,6,2,1,7,8,60,1,N,2,11515
2,6,4,1,0,4,16,3,N,2,24410
2,1,7,1,9,9,59,2,N,2,17849
1,N,6,1,N,1,4,1,N,2,1969
2,1,3,1,9,9,32,1,N,2,19226
1,N,6,2,N,N,1,1,N,2,1235
2,N,9,0,2,3,75,2,N,2,3889
1,N,4,0,N,3,8,3,N,2,353
2,1,8,1,9,12,50,1,N,2,16358
1,1,8,1,8,11,44,1,N,2,12119
1,6,2,2,6,9,36,1,N,2,15839
2,1,1,1,1,5,75,1,N,2,16101
1,6,1,1,1,5,65,1,N,2,738
1,1,4,2,2,9,39,3,N,2,21743
2,6,2,2,0,7,21,1,N,2,15263
2,1,3,2,N,6,52,1,N,2,5476
2,6,7,1,0,7,20,1,N,2,20166
2,4,8,2,1,9,48,1,N,2,26503
1,N,8,2,N,3,11,1,N,2,6608
2,3,3,2,N,8,82,1,N,2,810
2,4,5,1,4,7,63,1,N,2,11367
1,1,8,1,6,10,78,1,N,2,2646
1,6,1,2,3,5,31,1,N,2,16325
1,1,2,1,9,9,47,1,N,2,10164
1,6,3,2,3,5,54,1,N,2,2472
2,N,1,1,N,3,11,1,N,2,12716
1,6,3,2,4,7,25,1,N,2,20800
2,1,8,2,1,5,62,1,N,2,9231
1,N,7,0,N,3,14,1,N,2,24513
1,1,1,1,9,9,31,1,N,2,15375
1,N,4,0,N,2,6,1,N,2,22252
1,6,2,1,0,4,16,1,N,2,16969
1,1,1,1,7,10,43,1,N,2,5258
1,6,5,0,4,5,20,3,N,2,3158
1,1,2,2,3,3,40,1,N,2,8031
2,4,1,2,9,6,45,1,N,2,22703
1,6,6,2,2,6,42,1,N,2,6550
2,6,3,2,3,10,38,1,N,2,16925
1,6,1,2,3,7,26,1,N,2,14201
2,2,8,1,6,5,71,1,N,2,4797
2,1,4,0,4,4,57,3,N,2,11640
1,1,1,1,8,4,62,1,N,2,9999
1,6,3,1,0,4,20,1,N,2,14359
2,4,7,1,9,9,60,1,N,2,15920
2,3,2,1,1,8,66,1,N,2,5251
1,N,9,2,N,3,9,1,N,2,2982
1,2,6,1,7,8,92,1,N,2,945
2,1,9,0,5,7,65,1,N,2,25352
1,1,5,1,9,4,20,1,N,2,12756
1,4,9,0,3,1,19,3,N,2,14880
1,6,1,1,0,7,22,1,N,2,14170
1,1,7,2,1,7,61,3,N,2,6110
2,N,1,1,N,N,0,1,N,2,6352
2,1,6,2,6,7,34,1,N,2,18588
2,6,4,1,3,9,23,1,N,2,24104
1,6,7,1,0,5,19,1,2,2,7111
2,4,8,2,2,8,41,1,N,2,4617
1,4,2,1,1,9,57,1,N,2,18438
1,5,6,2,3,5,32,1,N,2,23759
2,1,1,1,5,11,49,1,N,2,2213
1,6,5,1,8,10,48,1,N,2,20793
1,1,2,1,5,5,66,1,N,1,15054
1,1,2,1,4,9,22,1,N,2,13097
2,1,8,2,4,5,66,1,N,2,10791
1,6,4,1,0,7,22,3,N,2,13187
2,4,2,2,2,7,71,1,N,2,25199
1,N,4,1,N,N,1,1,N,2,22710
2,4,9,1,8,10,72,1,N,1,12459
1,6,5,1,7,10,25,1,N,2,620
1,4,5,1,7,3,47,2,N,2,7988
1,6,3,2,1,7,30,1,N,2,22014
1,6,6,1,3,5,65,1,N,2,21885
2,1,5,1,3,4,55,1,N,2,18326
1,1,6,1,2,9,62,1,N,2,23293
2,6,2,0,0,3,15,3,N,2,13815
1,1,9,2,5,5,60,1,N,2,17116
1,1,8,2,6,7,66,1,N,2,21900
2,1,7,2,6,9,83,1,N,2,13794
1,1,3,1,6,7,62,1,N,2,22421
2,1,6,1,0,8,46,1,N,2,8074
2,6,3,2,0,3,15,1,N,2,20233
1,1,3,2,7,10,42,1,N,2,2657
2,N,1,2,N,N,2,1,N,2,9654
1,1,2,1,4,5,40,1,N,2,26621
1,1,6,1,5,10,43,1,N,2,25199
2,1,6,2,1,5,61,1,N,2,1207
2,6,3,1,3,9,71,1,N,2,25775
1,5,5,0,9,6,64,1,N,2,26200
1,N,4,0,N,3,8,3,N,2,6961
2,1,4,2,5,12,29,2,N,2,12316
1,1,4,1,3,5,77,1,N,2,5730
2,1,4,0,8,9,72,1,N,2,19767
1,1,7,0,3,5,46,1,N,2,11783
2,6,8,1,3,5,48,1,N,2,20157
1,1,1,1,9,10,66,1,N,2,3218
1,6,9,0,3,7,50,2,N,2,19310
2,6,5,1,4,4,58,1,N,2,17229
1,1,9,1,9,7,54,1,N,2,729
2,1,3,1,1,11,28,1,N,2,5759
2,6,9,2,3,7,25,1,N,2,9238
2,6,3,1,3,7,56,1,N,2,6966
1,6,9,1,9,5,90,1,N,2,8449
2,5,3,2,7,8,70,3,N,2,7505
2,1,4,0,8,9,75,2,N,2,4137
1,6,4,2,1,5,19,2,N,2,24526
1,6,7,1,2,5,55,2,N,2,4449
2,1,7,1,4,9,53,1,N,2,13524
2,6,8,2,0,4,81,1,N,2,22383
1,1,1,1,8,7,40,1,N,2,18748
2,N,7,2,1,2,95,3,N,2,6222
2,N,8,2,N,3,13,1,N,2,21526
1,4,8,2,2,7,66,1,N,2,19358
1,6,9,1,0,10,55,1,N,2,15128
2,4,4,1,2,9,54,1,N,2,25265
1,6,5,1,9,9,31,1,N,2,25711
1,6,9,2,9,10,38,1,N,2,13750
1,4,9,1,2,7,63,2,N,2,9678
2,1,7,1,9,10,48,3,N,2,10799
1,N,4,0,N,2,6,1,N,2,13984
1,N,4,2,N,3,10,3,N,2,16235
2,4,8,1,9,1,5,1,N,2,1624
2,1,9,1,7,9,50,1,N,2,25582
1,6,2,1,0,4,23,1,N,2,22474
1,N,7,1,N,N,2,3,N,2,5126
2,N,1,1,N,3,13,1,N,2,6789
2,N,8,2,N,3,12,1,N,2,14751
1,1,9,1,6,10,52,1,N,2,8863
1,1,3,1,N,12,77,1,N,2,22687
1,6,4,2,1,7,20,1,N,2,21726
2,6,3,1,7,4,62,1,2,2,5474
1,6,9,1,6,4,63,1,N,2,6687
1,6,9,1,9,10,38,1,N,2,19677
2,3,2,1,2,7,92,1,N,2,16391
1,3,4,2,9,3,81,2,N,2,20161
1,1,8,1,N,6,48,1,N,2,3335
1,6,4,0,1,7,19,3,N,2,7752
1,4,7,1,5,5,53,3,N,2,18947
1,6,3,1,5,9,29,1,N,2,21086
1,N,2,2,N,3,9,1,N,2,21126
2,4,3,1,3,5,57,1,N,2,21776
2,2,8,0,1,5,95,3,N,2,24742
1,1,2,1,3,7,36,1,N,2,556
1,6,1,1,0,4,17,1,N,2,5942
2,N,2,2,N,2,4,1,N,2,325
2,1,5,1,7,10,72,1,N,2,3779
2,4,9,2,2,6,87,1,N,2,8444
1,N,6,2,N,2,5,1,N,2,13443
2,1,2,1,0,9,31,1,N,2,13229
2,6,7,1,8,9,49,1,N,2,658
1,6,8,2,8,10,27,1,N,2,10669
2,6,8,2,7,7,36,1,N,2,8671
1,N,9,1,N,3,7,1,N,2,18748
2,6,3,2,0,7,32,1,N,2,21460
1,1,3,1,4,5,72,1,N,2,6864
2,6,2,2,6,10,64,1,N,2,8800
2,6,9,2,4,1,84,1,N,2,25026
2,N,1,1,N,3,9,1,N,2,27181
1,3,9,2,3,3,21,1,N,2,21051
2,2,5,2,2,7,52,1,N,2,1337
2,6,2,2,9,9,44,1,N,2,17232
1,6,5,1,4,9,34,1,N,2,21194
1,4,4,0,0,6,39,1,N,2,2380
1,N,9,1,6,1,64,3,N,2,2359
2,3,6,1,0,3,71,1,N,2,18130
2,1,1,2,2,4,27,1,N,2,15530
2,N,8,2,N,N,0,1,N,2,4174
1,6,3,2,5,7,39,1,N,2,11725
1,6,1,2,1,5,79,1,N,2,6117
2,5,9,0,0,9,60,1,N,2,3029
2,3,2,2,3,5,73,1,N,2,9188
2,3,4,0,3,7,94,2,N,2,6310
2,1,1,1,8,10,67,1,N,2,19714
2,1,3,1,0,8,68,1,N,2,18198
2,6,8,1,9,3,10,1,N,2,9230
1,1,1,1,2,9,65,1,N,2,9179
1,1,7,1,4,3,74,1,N,2,17397
1,N,5,1,N,3,14,1,N,2,24583
1,1,9,1,8,11,40,1,N,2,21978
2,1,3,1,9,11,58,1,N,2,14078
2,4,4,1,8,9,35,1,N,2,3314
2,6,3,2,2,3,87,1,N,2,20523
1,6,4,1,1,9,35,3,N,2,23356
1,6,9,1,6,9,25,1,N,2,21533
2,N,9,2,N,N,2,1,N,2,6139
1,N,4,1,N,3,12,2,N,2,3911
2,2,1,2,3,5,18,1,N,2,12819
1,6,5,2,7,8,57,1,N,2,21240
1,6,6,1,0,5,46,1,N,2,26615
2,3,6,2,3,5,50,3,N,2,9518
1,N,7,1,N,3,14,1,N,2,5891
1,5,6,0,8,1,29,3,N,2,19486
1,1,3,1,3,7,38,1,N,2,10910
1,1,6,1,9,11,53,1,N,2,3243
1,1,2,1,9,10,33,1,N,1,18358
1,6,8,1,3,5,66,1,N,1,26740
1,4,3,2,0,8,42,1,N,2,1738
1,6,4,2,9,9,32,2,N,2,25603
1,1,7,1,6,6,91,1,N,2,11042
2,1,6,1,9,9,49,1,3,2,20495
2,6,7,0,8,6,72,2,N,2,13515
1,1,6,2,9,9,45,1,N,2,14864
2,1,5,1,4,10,66,3,N,2,22015
2,N,2,1,N,3,10,1,N,2,2820
2,N,1,1,N,1,3,1,N,2,7071
1,6,9,2,9,6,25,1,N,2,17883
2,6,2,2,0,4,16,1,N,2,6279
2,1,7,2,8,7,60,1,N,2,7630
2,1,9,1,8,10,45,1,N,2,12039
2,6,3,0,1,7,19,2,N,2,13499
2,1,4,1,4,9,60,2,N,2,21112
2,6,3,1,3,4,18,1,N,2,22769
2,1,5,2,8,5,58,2,N,2,15987
2,6,1,1,2,7,26,1,N,2,17633
2,6,9,2,1,4,16,1,N,2,3004
1,6,5,1,0,7,19,1,N,2,26319
1,4,9,2,0,5,70,1,N,2,22098
2,1,7,0,1,4,56,1,N,2,15602
2,1,4,0,7,5,59,2,N,2,4121
1,6,9,2,1,7,18,1,N,2,25332
2,1,3,1,0,9,62,1,N,2,22527
1,1,1,1,6,5,39,1,N,2,18255
2,1,6,2,4,5,39,1,N,2,8390
2,6,8,1,1,7,18,1,N,2,16098
2,4,2,1,0,10,43,1,N,2,14547
2,N,1,2,N,3,7,1,N,2,2884
2,1,9,1,8,9,52,1,N,2,3853
2,4,9,2,3,9,63,1,N,2,24693
2,1,3,1,2,10,66,1,N,2,19744
1,6,3,2,1,9,27,1,N,2,7829
2,N,8,0,4,2,13,3,N,2,22446
1,1,9,0,3,10,46,1,N,2,18712
2,6,2,2,8,10,38,1,N,2,9355
1,4,8,2,2,7,44,1,N,2,12378
1,1,2,1,6,12,44,1,N,2,20718
2,1,2,1,9,8,62,1,N,2,20442
2,1,2,1,5,7,59,1,N,2,21238
2,6,6,0,0,5,56,3,N,2,14565
2,1,8,2,3,10,51,1,N,2,1140
2,6,9,1,0,4,17,1,N,2,2916
1,4,4,2,9,5,63,1,N,2,4805
1,1,2,2,5,9,34,1,N,2,10829
1,1,2,1,6,6,42,1,N,2,16483
2,3,6,1,8,4,83,1,N,2,4926
1,1,8,1,8,10,55,1,N,2,1818
1,6,5,0,0,7,18,2,N,2,19847
1,6,2,2,7,9,26,1,N,2,4916
1,3,4,2,5,5,59,1,N,2,20699
2,4,8,1,N,5,94,1,N,2,6955
2,N,3,1,N,3,14,1,N,2,3041
2,6,6,0,1,7,20,3,N,2,8283
1,6,2,1,7,10,29,1,N,2,15704
2,N,4,1,N,3,11,3,N,2,7226
2,6,2,2,0,4,18,1,N,2,400
2,6,2,1,1,5,19,1,N,2,20009
2,1,4,0,3,5,69,3,N,2,25474
2,4,1,1,7,7,65,1,N,2,13778
1,6,2,1,9,12,69,1,N,2,20999
1,6,7,1,0,3,94,1,N,2,3256
2,1,2,1,3,12,65,1,N,2,13798
2,4,7,0,1,8,77,1,N,2,18080
1,6,3,1,3,8,55,1,N,2,3687
1,N,6,1,N,N,2,1,N,1,19791
2,1,7,0,6,6,43,3,N,2,7540
1,6,2,1,7,9,38,1,N,2,13017
2,N,2,0,5,2,3,3,N,2,16587
1,6,3,1,1,7,12,1,N,2,2569
1,1,3,1,3,9,87,1,N,2,25448
2,6,1,0,2,4,18,2,N,2,4659
1,3,2,1,0,3,78,1,N,2,19621
2,1,2,0,N,12,59,1,N,2,13466
2,4,9,0,9,7,46,2,N,2,26063
2,3,5,2,5,9,79,1,N,2,13726
1,6,8,0,N,5,18,3,N,2,13182
1,6,5,2,2,10,30,1,N,2,22489
1,6,3,2,9,9,46,1,N,2,2821
1,5,8,0,N,9,47,2,N,2,5243
2,6,3,1,1,8,21,1,N,2,20365
1,4,7,1,8,7,56,2,N,2,2600
2,1,3,1,9,7,69,1,N,2,10948
2,3,4,1,4,7,94,1,N,2,19352
1,1,3,1,7,9,29,1,N,2,7948
1,4,4,1,4,4,52,2,N,2,4928
2,6,1,1,4,5,32,1,N,2,5812
1,6,7,1,0,5,19,1,N,2,17667
2,6,8,2,1,4,17,1,N,2,14146
1,1,7,1,0,5,25,2,N,2,2195
1,6,9,0,2,10,61,3,N,2,26933
1,6,8,2,5,9,23,1,N,2,5702
1,2,4,2,3,5,16,2,N,2,5957
1,6,9,2,0,4,15,1,N,2,902
1,1,6,2,1,9,44,1,N,2,15202
1,1,1,1,9,9,36,1,N,1,21474
1,N,5,1,N,3,14,1,N,2,8477
1,6,3,0,6,10,64,3,N,2,16866
2,6,5,2,3,9,43,1,N,2,7558
2,4,6,2,8,7,68,1,N,2,10578
2,6,9,2,2,5,54,1,N,2,13007
1,1,8,2,3,5,74,1,N,2,12529
2,6,3,1,0,8,37,1,N,2,25357
2,3,7,1,0,3,84,2,N,2,17861
2,1,9,1,4,9,56,1,N,2,15212
2,4,8,1,1,5,70,1,N,2,26323
2,N,4,1,N,3,8,1,N,2,10088
2,6,9,2,4,5,25,1,N,2,7252
1,6,2,1,4,10,70,1,N,2,6780
1,1,9,1,8,10,42,1,N,2,2442
1,1,5,2,8,8,68,3,N,2,25525
1,6,4,2,7,9,27,3,N,2,21843
1,3,6,1,7,7,65,1,N,2,17926
2,5,4,2,1,10,59,1,N,2,22651
2,2,4,1,9,8,31,1,N,2,21932
1,N,4,1,N,3,10,1,N,2,19115
2,6,6,2,4,5,21,1,N,2,13509
1,4,8,2,7,7,56,1,N,2,2312
1,6,8,1,5,9,52,1,N,2,25339
1,3,3,1,4,7,59,1,N,2,1792
1,6,3,2,0,6,67,1,N,2,20258
2,1,3,1,3,5,23,1,N,2,19071
1,1,7,2,6,8,54,1,N,2,2680
1,6,1,2,5,9,23,1,N,2,10879
1,N,4,0,N,2,5,3,N,1,24118
