SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,1,3,2,3,0,28-01100,75,5,7,120,6738
1,1,5,0,6,0,38-00100,47,2,11,208,27031
1,1,5,1,8,0,30-00600,40,0,2,205,2395
1,1,9,1,2,0,19-01700,86,0,2,45,3459
2,1,6,0,3,0,24-01004,85,3,6,117,18843
2,6,8,2,2,0,08-00803,37,0,N,76,20064
2,4,3,2,5,0,32-00405,78,3,4,234,9414
2,6,7,0,7,0,06-07502,36,0,5,231,13627
1,4,2,1,1,0,38-00100,54,0,N,480,15669
1,6,6,2,3,0,29-01901,23,0,N,501,15515
1,6,3,2,6,0,36-04010,55,1,4,29,18912
2,6,6,2,2,0,01-01301,13,0,N,107,18604
1,4,9,1,6,0,51-01301,25,0,3,254,6796
2,1,7,2,8,0,51-51255,30,0,2,501,1078
1,1,1,0,7,0,28-01100,13,0,11,501,19233
1,1,1,2,9,0,30-00600,18,2,4,501,8254
2,6,7,2,1,0,24-01004,47,3,5,151,8755
2,4,6,2,7,0,29-01901,93,0,N,394,14846
1,N,7,1,N,0,08-00803,35,1,3,260,13503
1,6,1,2,5,0,13-04600,47,0,N,365,5132
1,1,8,1,5,0,24-01004,88,0,2,214,3370
2,1,5,0,8,0,24-01004,44,0,8,175,4708
1,6,9,1,1,0,17-03529,72,1,2,150,10089
1,1,9,1,9,1,32-00405,76,N,4,143,7791
2,1,7,0,2,0,29-01901,48,0,10,56,6995
1,1,2,0,3,0,17-03531,36,0,10,501,5006
1,1,7,1,3,0,38-00100,50,0,2,501,10964
1,1,1,0,7,0,17-03531,77,0,11,474,3374
2,2,9,2,3,0,26-02702,61,7,N,297,8601
1,6,6,0,2,1,32-00405,20,3,7,388,6327
1,6,9,2,1,0,28-01100,64,0,N,470,319
1,6,3,0,1,0,38-00100,30,0,2,18,8481
1,6,5,1,6,0,01-01301,94,1,2,376,23109
1,6,2,1,0,0,38-00100,73,0,N,170,12761
2,4,6,2,4,0,51-51255,1,0,N,154,16717
1,3,1,2,5,0,06-08507,45,0,N,301,3312
2,N,6,2,N,0,40-00200,33,2,4,207,17675
2,6,8,2,3,0,38-00100,94,0,N,124,25778
1,1,7,1,6,0,38-00100,95,0,2,186,13565
2,6,3,0,1,0,28-01100,76,0,8,10,8422
2,6,9,0,5,0,19-01700,47,0,9,319,19785
2,N,9,2,N,0,24-01004,11,2,3,501,26371
2,4,2,0,6,0,28-01100,23,0,8,498,13308
1,6,2,2,9,0,17-03531,26,0,4,501,2697
2,6,2,2,4,0,32-00405,74,0,N,477,6793
1,N,5,1,N,0,36-04010,27,3,5,128,10789
1,4,3,0,8,0,30-00600,39,2,N,5,18494
2,1,1,2,2,0,08-00803,78,1,3,131,5686
2,N,5,0,8,4,32-00405,44,6,8,476,25470
1,1,2,0,6,0,13-04600,95,0,4,147,21058
1,1,7,1,6,0,38-00100,77,5,7,373,16800
1,1,2,2,4,0,19-01700,76,9,7,134,15607
1,4,3,0,2,4,32-00405,39,3,11,56,16241
2,N,7,2,N,0,17-03531,18,2,3,231,8225
2,6,7,1,1,0,36-03710,67,3,5,441,652
1,4,9,0,7,0,17-03529,49,0,3,501,14220
1,1,9,0,5,0,38-00100,52,1,5,109,17403
2,6,1,2,1,0,17-03531,7,0,N,119,5754
1,6,7,0,5,0,13-04600,54,0,9,213,19304
1,1,9,1,7,0,30-00600,47,0,8,160,23991
1,6,9,1,1,0,38-00100,67,0,N,402,5882
1,1,9,2,1,4,36-03710,35,N,7,164,26692
2,6,2,1,7,0,01-01301,94,0,3,433,9068
1,3,9,1,7,0,30-00600,28,0,3,495,6231
2,1,5,1,6,0,38-00100,69,0,2,501,22575
2,6,5,0,1,0,13-04600,93,0,4,319,9295
1,N,2,0,N,0,40-00200,53,3,9,412,20187
1,N,1,2,N,0,06-08507,54,3,4,364,17331
1,1,1,0,8,0,38-00100,75,5,12,71,18576
1,1,8,2,7,2,36-03710,55,7,5,329,17144
1,6,8,1,0,0,40-00200,70,1,4,369,3918
1,1,1,1,4,0,24-01004,33,0,3,441,8337
1,1,9,0,3,0,51-51255,57,2,6,87,18679
2,N,3,0,2,4,06-07502,78,9,6,301,7177
1,6,2,0,3,0,36-03710,84,6,12,99,22928
1,1,4,1,5,0,36-04010,22,0,2,501,9610
2,4,9,0,4,0,13-04600,23,1,8,430,10252
1,1,5,0,3,0,01-01301,94,0,N,297,8138
2,N,5,2,N,0,38-00100,66,2,4,501,16291
2,6,7,1,4,0,51-51255,9,2,4,458,7939
2,1,2,0,4,0,06-08507,78,2,5,491,7003
2,1,3,0,6,0,36-04010,37,0,N,501,16240
1,1,2,0,5,0,17-03529,37,0,9,480,19598
1,4,2,1,7,0,28-01100,31,9,2,431,23707
1,1,4,1,9,0,24-01004,30,2,4,501,3478
2,1,4,0,0,0,08-00803,30,N,4,N,222
1,4,3,2,1,0,13-04600,71,0,N,1,4648
2,5,2,1,6,0,40-00200,91,0,N,326,4076
2,1,2,1,1,0,01-01301,39,0,3,501,19919
1,1,5,2,6,0,38-00100,82,0,4,501,13000
2,1,9,1,8,0,30-00600,51,2,4,348,10175
2,6,8,1,7,0,01-01301,78,5,8,135,7402
1,N,7,2,N,0,06-08507,75,3,5,432,17010
2,N,5,0,N,0,40-00200,68,2,7,501,6370
1,3,4,0,4,0,01-01301,29,0,12,163,15069
1,6,2,0,8,0,24-01004,58,1,5,501,7326
1,6,3,2,6,0,29-01901,4,0,N,501,3112
1,1,1,2,4,0,06-07502,62,0,2,191,24308
1,1,4,0,9,0,30-00600,40,1,5,304,10055
1,6,8,0,7,0,30-00600,18,0,12,195,14571
2,6,6,1,1,0,19-01700,3,N,12,N,23912
1,1,6,1,5,0,36-04010,44,2,8,203,11170
2,6,5,0,7,0,17-03529,76,0,9,319,11318
1,6,3,1,2,0,08-00803,15,N,N,467,17633
2,1,2,1,8,1,32-00405,4,9,10,132,13728
2,6,7,0,6,0,13-04600,45,0,12,457,20193
1,4,6,1,2,1,17-03529,47,0,2,137,20883
1,3,2,2,3,0,06-07502,85,0,5,106,4930
2,1,3,0,2,0,24-01004,85,0,3,427,8748
2,1,4,2,9,0,28-01100,73,0,2,501,21638
1,6,4,2,6,0,51-01301,11,0,2,494,13292
2,6,2,0,8,0,06-07502,39,0,10,501,11447
1,6,4,0,6,0,36-04010,54,0,5,501,11581
1,1,5,1,2,0,26-02702,62,0,2,247,4668
2,6,8,2,5,0,13-04600,69,3,6,159,17993
2,4,4,2,3,0,38-00100,13,0,2,93,16448
1,1,5,1,2,0,51-51255,75,0,2,239,3484
2,4,2,0,2,0,13-04600,58,0,5,80,4550
2,4,4,2,5,0,01-01301,95,6,9,198,4308
1,3,9,1,7,0,06-07502,60,0,N,501,14192
1,6,1,2,9,0,30-00600,78,0,N,501,7729
1,1,5,1,5,0,06-08507,3,7,8,217,4151
1,4,3,1,8,0,28-01100,3,0,N,409,11892
2,3,8,1,7,1,32-00405,7,0,3,411,5130
2,1,3,0,6,0,08-00803,70,0,N,361,15833
2,6,8,2,0,0,38-00100,41,2,4,278,1071
2,6,1,2,6,0,36-04010,66,0,N,273,2710
2,3,1,2,6,0,29-01901,14,0,N,501,1081
1,6,1,0,9,0,06-07502,9,0,10,17,10074
2,6,5,0,9,0,36-04010,12,3,11,224,26450
2,1,3,0,0,0,38-00100,4,2,9,189,16814
1,6,8,1,7,0,01-01301,64,0,7,406,598
1,1,5,0,2,0,06-08507,7,0,9,66,5052
2,N,1,0,N,4,24-01004,69,1,7,6,16613
2,3,6,0,7,2,51-01301,8,7,3,423,17197
2,1,8,0,3,0,36-04010,89,2,N,364,16955
2,6,6,0,7,0,51-01301,32,2,6,385,3620
1,6,7,0,4,1,32-00405,77,0,6,328,16638
1,1,8,0,0,0,30-00600,23,7,10,374,5214
1,1,9,0,8,0,40-00200,14,1,3,203,10856
2,6,7,1,N,4,08-00803,28,1,4,136,106
2,6,3,0,2,0,51-51255,81,0,2,501,24701
1,6,8,1,6,0,13-04600,37,0,2,300,26521
1,2,3,0,8,0,01-01301,93,0,9,377,3693
1,6,6,2,7,0,08-00803,73,0,N,72,8102
2,3,7,1,0,0,51-51255,39,0,N,41,20139
2,4,9,0,8,0,51-51255,68,0,4,501,1211
2,1,3,2,3,0,17-03531,92,0,2,106,26096
2,N,5,2,N,0,40-00200,87,1,4,329,13976
1,4,2,2,7,0,38-00100,67,0,N,501,18656
2,6,3,1,1,0,08-00803,44,0,3,48,5949
2,1,6,1,4,0,19-01700,14,0,2,70,7253
1,N,7,1,N,0,29-01901,49,1,3,323,17628
1,3,2,1,7,4,06-08507,53,7,6,390,26585
2,6,9,1,1,0,06-08507,16,1,4,501,8170
1,3,1,0,3,0,51-51255,5,0,7,137,15132
1,1,4,2,4,0,38-00100,10,0,2,159,22741
2,6,3,1,1,0,06-08507,9,N,2,53,4022
2,N,6,2,N,0,26-02702,85,N,N,393,8841
1,5,8,2,0,0,17-03531,47,2,3,193,5757
2,N,1,2,N,1,19-01700,34,2,4,114,26894
2,6,9,0,1,0,51-01301,41,1,10,501,2926
2,6,7,0,0,1,32-00405,0,2,3,366,7081
1,6,6,0,4,0,36-03710,28,4,6,285,4613
2,6,8,1,0,0,29-01901,63,N,12,2,24203
1,1,4,0,8,0,40-00200,78,0,4,501,23073
2,N,9,0,N,1,32-00405,71,4,11,182,16571
2,6,4,1,3,0,19-01700,56,0,N,84,19807
1,1,3,1,5,0,30-00600,66,9,3,402,20019
2,1,6,1,2,0,36-04010,80,N,9,90,18063
2,3,3,2,3,0,28-01100,16,1,8,457,22124
2,6,1,1,5,0,19-01700,65,0,N,412,3238
1,4,6,1,5,1,32-00405,35,4,12,38,10575
1,1,6,1,2,0,40-00200,48,0,2,498,25974
1,6,7,1,1,0,29-01901,78,0,3,501,7037
1,1,2,1,1,0,24-01004,73,0,2,321,16265
2,1,3,2,0,0,26-02702,71,0,2,0,5756
2,1,4,2,4,0,06-08507,28,0,2,190,19216
2,4,3,1,6,0,38-00100,14,0,2,68,17444
2,6,4,2,4,2,36-03710,45,0,N,312,21521
2,4,8,0,7,1,32-00405,50,3,11,142,1097
1,6,4,1,7,0,24-01004,95,0,N,501,17002
1,6,3,2,8,0,51-01301,73,1,3,501,9952
2,6,7,2,1,0,19-01700,3,0,2,285,23380
1,1,5,2,6,0,06-08507,14,0,2,501,22341
1,1,7,0,9,0,28-01100,32,6,6,360,5558
1,6,8,0,6,0,26-02702,78,0,8,284,13496
1,6,9,1,3,0,06-07502,62,0,N,173,12449
2,1,5,0,9,0,51-01301,28,0,4,501,12277
2,N,9,1,N,0,24-01004,83,3,5,409,14311
2,3,7,2,5,0,24-01004,1,1,4,136,8309
2,2,2,2,2,0,24-01004,2,0,N,176,24852
2,6,9,2,9,0,06-08507,10,2,5,501,17972
1,1,8,2,6,0,36-04010,62,2,4,375,14588
1,6,9,0,1,0,17-03529,21,0,7,24,16921
1,4,1,0,9,0,38-00100,11,1,N,290,9471
1,4,7,1,4,0,17-03529,37,N,12,484,12894
1,1,5,1,3,0,30-00600,20,0,2,441,2505
2,2,3,0,4,1,36-03710,85,0,4,125,18490
2,6,2,2,1,0,06-08507,13,3,4,492,11906
1,6,8,0,1,0,08-00803,33,2,9,274,6032
1,1,2,0,9,0,17-03531,1,3,3,44,17518
1,2,4,0,2,1,32-00405,28,0,6,167,16040
2,1,3,0,5,0,40-00200,90,0,9,361,11985
2,1,2,1,5,0,08-00803,69,7,5,454,400
2,1,3,0,4,0,17-03529,72,2,3,486,24514
1,1,8,0,7,1,32-00405,81,0,11,5,273
2,1,2,1,6,0,28-01100,0,0,3,264,5037
1,6,7,2,2,0,06-08507,80,0,N,49,24405
1,4,5,2,9,0,51-01301,8,0,2,501,21550
1,4,7,1,3,0,36-04010,6,2,3,193,12005
1,1,7,1,9,0,08-00803,46,0,2,501,9048
1,6,1,1,0,4,51-01301,41,0,N,164,13779
1,1,1,0,8,0,19-01700,13,0,11,501,26159
1,5,3,1,2,0,32-00405,22,0,N,51,19675
2,6,5,0,9,0,13-04600,36,0,10,501,16001
2,6,2,1,7,0,08-00803,84,0,3,401,8643
2,6,8,2,2,0,29-01901,33,N,7,461,14537
2,6,6,2,7,0,01-01301,51,0,5,437,9279
2,6,7,2,5,0,51-51255,95,0,4,212,6046
2,1,6,0,6,0,01-01301,3,2,10,75,10024
1,6,4,2,1,0,24-01004,1,0,N,357,8402
2,6,9,1,0,0,28-01100,24,1,5,13,22713
2,2,4,0,2,3,36-03710,60,6,3,37,23714
1,6,1,1,2,0,01-01301,8,0,3,101,21962
2,6,1,2,2,0,29-01901,86,0,N,140,3716
2,4,6,0,8,4,32-00405,65,1,7,274,3341
2,N,6,2,N,0,01-01301,63,2,5,501,2200
2,N,9,2,N,0,28-01100,86,2,3,501,6621
1,N,4,0,N,0,51-51255,27,1,4,4,2456
2,2,3,2,6,1,08-00803,60,0,N,153,22832
2,1,4,0,0,0,38-00100,87,2,6,501,13181
1,3,5,0,6,0,32-00405,12,1,11,125,4783
2,1,3,2,1,0,30-00600,84,2,4,54,13253
1,1,9,0,5,0,24-01004,69,0,4,239,16451
2,3,8,2,3,0,19-01700,71,0,N,114,23523
2,1,4,0,1,0,38-00100,32,1,11,87,12577
1,6,5,2,7,0,24-01004,61,0,N,501,19155
2,6,9,0,5,0,51-01301,66,0,7,224,14204
1,6,9,2,1,0,24-01004,70,N,4,194,7424
1,N,3,2,N,0,38-00100,54,1,3,8,11055
2,N,5,1,N,2,32-00405,60,3,4,253,7556
1,4,2,2,2,0,30-00600,63,1,2,148,18143
2,6,7,0,4,0,19-01700,86,0,9,179,8825
2,6,1,0,0,0,38-00100,16,2,9,35,14925
1,4,8,0,6,0,06-08507,15,0,3,501,14805
2,4,3,2,4,4,32-00405,48,2,4,174,16644
2,3,6,2,7,1,32-00405,24,3,10,316,1239
1,2,7,2,1,1,32-00405,29,0,3,8,22507
1,3,9,1,8,1,32-00405,33,2,7,60,21407
1,6,6,0,6,0,17-03529,72,0,7,383,26178
1,3,4,0,0,0,06-07502,85,2,9,0,10233
2,N,1,0,N,0,06-08507,38,2,8,478,19008
1,6,1,0,0,0,38-00100,48,0,4,0,1264
1,6,2,0,3,0,17-03529,65,0,8,181,4377
1,N,8,2,N,0,38-00100,4,3,5,97,19508
2,1,7,1,7,0,24-01004,88,0,2,501,17675
1,4,9,1,3,1,06-07502,23,9,3,86,10349
1,3,4,0,7,0,19-01700,58,3,8,255,24181
2,6,5,1,6,0,06-07502,76,0,3,90,18117
2,N,9,0,N,0,38-00100,7,2,8,501,14315
1,N,4,2,N,0,38-00100,21,0,4,34,6315
2,5,7,2,9,0,24-01004,71,0,N,128,3368
1,2,4,2,9,0,08-00803,78,0,N,501,22161
2,4,2,2,8,0,19-01700,94,0,2,501,13171
1,4,4,2,3,0,40-00200,44,0,N,353,19047
2,1,2,2,8,0,17-03529,76,6,8,275,2606
1,6,2,1,4,0,17-03531,88,0,3,167,2858
1,6,8,0,3,0,26-02702,17,0,N,439,4842
1,4,8,0,2,1,32-00405,40,0,6,49,10297
2,1,5,2,2,0,06-08507,54,0,2,141,25534
2,2,9,0,6,0,26-02702,21,1,5,411,2163
1,1,4,2,7,0,19-01700,23,0,2,450,2556
2,6,6,1,7,0,08-00803,51,1,2,371,25936
1,N,6,0,7,0,26-02702,55,4,5,305,17459
2,1,4,2,7,0,24-01004,91,2,4,29,4269
2,1,1,2,8,0,38-00100,71,0,2,501,20199
2,6,9,2,0,0,28-01100,53,2,8,176,5864
1,1,7,2,6,0,08-00803,14,N,7,256,21204
1,N,5,2,N,0,30-00600,33,3,5,501,22463
2,5,6,1,1,0,29-01901,42,1,3,382,15575
2,3,7,0,7,0,17-03529,85,0,6,501,5360
1,6,9,2,1,1,32-00405,81,3,4,309,25714
2,1,2,2,6,0,06-07502,18,0,2,244,8464
2,1,5,1,9,0,06-07502,12,0,2,501,26703
2,5,1,2,2,0,51-51255,64,0,2,72,19395
1,6,8,0,8,0,17-03529,66,0,10,454,21329
2,2,4,0,4,0,06-08507,0,0,8,95,1327
2,1,4,0,3,0,24-01004,70,0,12,11,897
1,6,9,0,8,0,28-01100,50,0,7,501,2082
1,5,1,1,5,1,29-01901,56,6,9,253,14005
1,1,9,0,8,0,30-00600,80,3,4,95,14311
1,6,2,0,2,0,28-01100,47,1,3,280,21037
2,1,5,1,4,0,24-01004,32,5,7,121,16458
2,6,9,2,4,1,32-00405,62,7,3,17,12666
2,4,9,0,1,0,36-04010,42,0,8,440,8438
2,1,3,1,4,0,26-02702,7,0,2,501,19071
2,1,8,2,0,0,40-00200,40,0,2,319,25628
1,6,7,1,1,0,51-51255,59,5,6,302,22118
2,N,3,2,N,0,51-51255,37,2,4,501,9834
1,3,5,2,9,0,36-04010,76,1,6,303,10157
1,1,1,0,8,0,30-00600,0,0,11,501,11178
1,2,7,1,1,0,30-00600,0,1,4,501,22433
2,1,7,0,9,0,24-01004,89,0,2,501,2556
2,2,5,0,5,0,51-51255,51,0,11,246,26480
1,4,3,1,8,0,24-01004,40,0,N,501,7598
1,6,7,0,1,0,38-00100,2,0,7,14,23302
2,1,6,0,7,0,28-01100,60,0,3,467,16421
2,6,8,2,0,0,24-01004,1,2,3,172,9390
1,1,3,1,6,0,01-01301,58,N,5,102,20226
2,3,4,2,3,0,17-03529,74,0,N,215,18213
1,6,6,0,1,0,28-01100,60,0,3,46,7349
2,6,5,0,2,0,26-02702,27,0,10,225,15353
2,4,9,0,5,2,36-03710,76,1,11,169,26550
1,3,6,0,1,1,32-00405,32,0,6,361,10629
2,N,4,2,N,0,32-00405,90,3,4,26,15327
1,6,1,2,8,0,08-00803,85,1,2,295,25741
2,1,4,0,1,0,08-00803,11,0,6,38,7119
1,1,8,0,0,0,30-00600,66,N,11,20,5505
1,1,4,1,0,0,51-51255,76,3,5,60,2816
2,6,8,1,0,0,51-51255,71,5,3,96,3163
1,6,6,0,1,0,36-04010,34,0,9,275,18064
1,1,8,2,9,0,06-08507,68,2,4,501,13425
2,4,3,2,5,0,51-01301,83,0,2,177,3179
1,6,5,0,1,0,38-00100,14,2,10,0,17603
2,5,3,2,3,0,13-04600,93,N,12,N,22524
2,5,2,0,8,0,51-51255,93,0,7,501,22686
2,6,9,0,7,0,24-01004,79,0,8,494,26337
1,N,5,1,N,0,30-00600,71,1,3,325,9022
1,5,2,1,8,1,32-00405,95,4,4,479,26673
1,3,6,2,9,0,19-01700,84,0,N,152,4504
2,1,9,2,7,0,24-01004,81,0,2,6,12967
1,1,9,0,9,0,01-01301,11,0,5,501,16792
1,1,5,2,9,0,17-03529,33,2,4,501,8984
1,6,9,0,1,0,28-01100,36,0,10,350,14768
1,4,9,2,4,0,40-00200,73,N,9,375,18436
1,4,2,0,6,0,29-01901,86,4,3,136,6345
2,N,8,2,8,0,17-03531,40,0,8,501,8840
2,6,5,0,5,0,36-04010,1,0,N,109,4105
1,2,3,1,N,1,40-00200,1,0,9,70,13778
2,4,8,0,3,0,38-00100,0,0,11,151,8233
2,1,6,1,0,0,36-04010,73,0,2,501,19380
2,6,5,0,1,0,29-01901,16,1,N,377,18043
1,6,7,0,2,0,06-08507,57,0,N,14,23985
2,1,6,2,3,0,06-08507,14,2,4,45,9733
2,1,9,0,7,0,51-51255,60,2,12,312,8737
2,1,6,1,6,0,38-00100,3,0,3,414,19355
1,N,4,1,N,0,38-00100,70,4,6,81,7967
1,1,7,2,6,0,24-01004,55,1,3,397,18350
1,1,5,1,6,0,17-03529,12,0,2,28,17136
2,1,6,1,7,0,08-00803,94,3,5,300,443
2,4,9,1,9,0,08-00803,65,0,N,501,10346
2,1,8,0,4,0,38-00100,30,2,7,456,23064
1,2,6,0,7,0,29-01901,88,0,11,501,5306
1,5,1,2,2,0,40-00200,87,5,6,1,23476
2,6,7,1,8,0,30-00600,14,3,5,418,9806
1,6,9,1,4,0,17-03531,33,0,3,169,19386
2,3,7,1,2,0,36-04010,57,1,4,389,15602
2,6,7,0,1,0,24-01004,59,2,6,491,10817
2,6,4,0,5,0,17-03531,47,1,8,406,6254
2,1,2,1,6,0,38-00100,91,0,2,501,18671
1,1,7,1,7,0,38-00100,0,0,3,501,18344
1,4,6,2,2,0,13-04600,92,0,N,74,9954
1,6,1,2,8,0,19-01700,54,0,N,501,25929
1,1,9,2,2,0,29-01901,69,9,7,311,27127
2,6,7,1,4,0,51-51255,9,0,N,265,6579
2,N,3,0,N,0,26-02702,40,2,4,92,2358
2,4,1,1,3,0,40-00200,30,1,2,267,25060
1,6,2,1,9,0,36-03710,87,N,10,301,4289
2,3,4,2,5,0,40-00200,44,0,2,372,24997
2,2,7,2,7,0,13-04600,16,0,N,96,10046
1,1,3,1,9,0,28-01100,36,5,12,40,1065
1,4,7,2,3,0,17-03529,44,0,N,259,4143
1,6,8,2,3,0,51-01301,39,9,6,366,8048
2,6,2,2,1,0,36-04010,57,0,N,184,12193
2,N,2,0,N,0,28-01100,91,0,12,426,7899
2,1,7,0,4,0,51-01301,6,1,5,138,16513
2,1,8,2,9,0,51-51255,95,3,5,158,11988
1,N,2,2,8,0,24-01004,62,0,3,501,20133
1,1,7,1,9,4,36-03710,92,2,4,254,14321
1,1,5,2,2,0,51-01301,63,0,2,354,23903
1,1,6,0,8,0,19-01700,49,0,11,480,21757
2,1,7,1,3,0,30-00600,70,6,8,431,5933
1,1,7,1,8,0,38-00100,61,0,2,450,24318
1,4,6,1,7,0,13-04600,80,0,N,87,17692
1,6,8,2,1,0,13-04600,65,N,2,40,19903
1,4,1,2,4,0,13-04600,31,1,3,272,5315
2,3,1,2,4,1,51-01301,45,7,9,226,8668
1,1,8,2,2,0,38-00100,24,0,2,126,10406
2,N,3,1,N,0,24-01004,47,2,4,501,21247
2,1,2,1,7,0,36-04010,9,0,2,501,27148
2,1,5,1,7,0,06-08507,40,0,4,501,19288
1,6,3,2,1,0,40-00200,88,0,N,387,7818
1,5,1,2,0,0,30-00600,29,0,6,501,26978
2,N,5,1,8,0,30-00600,86,7,9,332,17595
2,1,8,2,5,0,24-01004,28,0,2,280,16832
1,6,6,2,0,0,32-00405,53,0,N,363,26709
1,1,5,2,9,1,32-00405,78,5,6,181,4589
2,6,7,1,2,0,28-01100,74,0,N,358,17516
2,6,7,2,5,0,36-04010,9,0,N,412,3932
2,1,3,0,5,0,30-00600,86,0,4,501,22217
2,4,6,2,5,0,01-01301,29,1,3,267,18316
1,N,5,0,N,4,24-01004,26,2,7,146,5560
1,1,1,0,8,0,30-00600,69,0,6,374,22030
1,1,2,1,0,0,06-08507,69,0,3,216,946
1,1,7,2,7,0,36-04010,12,0,3,45,9967
2,1,1,2,9,0,19-01700,71,2,4,475,22502
1,6,4,2,5,0,06-07502,77,0,N,267,19714
1,1,4,1,4,0,24-01004,79,0,2,146,23654
2,3,1,0,4,0,30-00600,72,0,8,381,17316
2,6,4,1,1,0,51-01301,92,4,5,214,12948
1,1,8,1,1,0,06-08507,17,1,3,501,1463
1,4,6,1,6,0,08-00803,21,0,N,373,23933
2,6,7,1,4,0,08-00803,51,0,2,232,704
2,1,5,1,4,0,17-03531,54,0,2,277,18861
1,2,1,1,6,0,17-03529,16,2,11,333,18832
1,6,5,2,2,0,38-00100,71,1,2,501,3457
1,5,2,2,5,0,24-01004,63,0,3,313,24903
2,1,3,2,0,0,26-02702,68,N,N,496,1772
2,6,3,0,5,0,36-04010,30,0,2,399,23966
1,1,1,0,9,0,24-01004,93,3,10,171,6594
1,1,1,0,8,0,06-07502,83,0,6,116,27148
2,4,9,2,5,0,36-04010,83,1,2,501,7598
2,6,3,1,0,0,06-07502,37,0,N,135,23553
1,6,1,2,1,0,17-03531,19,0,N,61,20370
2,6,5,2,5,0,24-01004,76,0,N,244,22287
1,1,8,1,9,0,38-00100,44,0,5,501,2397
2,5,3,2,4,0,36-04010,5,0,N,188,8876
2,1,4,0,9,1,24-01004,58,2,5,58,23179
1,1,3,2,4,0,30-00600,84,0,2,271,23640
2,1,9,0,5,0,19-01700,69,0,4,322,1264
1,1,2,2,3,0,24-01004,35,2,4,354,4533
2,1,8,0,0,0,06-08507,40,N,12,N,6172
1,1,2,1,3,0,17-03531,74,0,4,192,5427
2,1,8,0,9,0,36-04010,22,1,5,501,1622
1,4,7,1,5,0,01-01301,85,1,4,498,20065
2,1,2,1,4,0,38-00100,76,2,4,296,23890
2,6,6,1,2,0,26-02702,21,0,N,68,753
1,1,6,2,9,0,01-01301,80,0,2,501,20426
2,4,2,2,2,0,01-01301,56,0,N,91,15612
2,6,7,2,4,0,40-00200,70,0,N,142,24050
1,1,3,1,1,0,38-00100,61,0,2,433,18223
2,1,3,0,9,0,06-08507,45,2,10,160,19873
2,4,3,1,3,0,06-08507,43,0,N,501,20257
1,3,8,1,9,0,06-08507,56,2,5,262,14533
1,1,9,0,1,0,51-51255,59,1,11,161,19523
2,1,2,2,4,0,38-00100,56,0,5,133,17297
2,1,5,1,2,0,08-00803,68,0,2,105,564
2,1,8,1,2,0,01-01301,81,0,2,135,3776
2,5,9,1,5,4,51-51255,67,2,9,108,11418
2,1,2,2,8,0,40-00200,74,0,2,116,14158
2,6,1,2,0,0,17-03529,58,5,6,60,25441
2,1,6,1,1,0,38-00100,84,1,5,500,13089
1,1,6,2,6,0,51-01301,83,0,3,490,5503
2,2,3,2,3,0,29-01901,4,0,2,113,17457
2,6,1,0,1,0,17-03529,65,0,8,6,9748
1,6,3,1,4,0,06-08507,90,5,9,69,24012
1,1,8,2,8,0,38-00100,87,0,6,467,4868
1,1,1,2,3,0,24-01004,54,0,2,84,21997
2,1,6,2,1,0,06-08507,60,3,5,501,25314
1,1,5,1,7,0,17-03531,94,0,2,501,21599
2,6,9,0,1,0,19-01700,38,N,N,N,22770
1,6,9,2,5,0,06-08507,75,0,N,243,13380
1,1,1,1,9,0,24-01004,48,0,2,61,15776
2,4,7,1,9,1,32-00405,31,0,N,440,14572
1,1,7,2,5,0,32-00405,11,2,4,117,22028
2,6,1,1,9,0,32-00405,41,0,N,501,11849
2,6,6,1,3,0,26-02702,54,7,4,N,9721
2,1,4,1,6,0,13-04600,33,0,4,202,21272
2,6,5,1,5,0,19-01700,43,1,3,333,841
1,6,8,0,2,0,08-00803,4,0,11,91,9125
2,4,3,2,8,0,19-01700,53,0,N,501,26085
1,6,8,2,4,0,24-01004,54,1,3,294,2912
1,1,7,0,6,0,28-01100,66,0,5,40,10451
2,N,3,1,N,0,13-04600,83,0,3,501,20809
2,4,1,0,4,1,19-01700,66,1,9,47,18807
2,N,5,0,N,0,51-01301,37,1,8,501,24558
2,N,1,1,N,0,40-00200,20,0,7,487,9056
2,1,7,0,9,0,17-03529,32,0,3,369,22314
2,4,8,1,4,0,51-51255,72,2,3,99,17186
1,5,4,2,9,1,17-03531,21,1,2,112,5549
1,6,5,2,0,0,06-07502,19,0,N,0,24677
1,6,6,0,8,0,19-01700,95,1,N,368,1967
1,6,9,1,6,0,36-04010,78,0,N,409,26405
1,6,6,0,0,0,01-01301,65,2,11,108,496
1,1,3,0,9,0,51-51255,16,0,6,501,20869
2,1,4,1,7,0,06-08507,59,0,2,501,1823
1,N,9,2,2,1,19-01700,2,4,5,357,7337
1,1,8,1,0,0,08-00803,0,N,12,41,12878
1,1,9,0,2,0,06-07502,63,1,6,117,14186
1,4,1,1,5,0,06-08507,35,0,3,307,3779
1,2,2,1,1,0,17-03531,36,0,8,9,5171
2,6,9,2,3,0,13-04600,90,0,N,225,5935
2,N,9,0,1,4,01-01301,50,0,7,318,7728
2,6,3,1,4,0,13-04600,73,1,3,206,2619
1,6,4,0,2,0,19-01700,32,2,7,501,3135
2,6,9,1,9,0,30-00600,19,0,3,140,19836
1,1,4,0,1,0,06-08507,40,1,N,364,1491
