PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02102,31,2,1,0,1,2,4,1,1,444.02919385999996,7670,10,9,44342.460823500005,7,452.4191823,N,2,2,2,2,83,73
48-02102,73,2,5,0,1,2,N,1,1,367.0744592307,8680,14,3,14882.802677399999,3,325.3289592,N,2,1,2,2,131,108
48-02102,16,2,6,0,1,0,5,1,1,424.97921895559995,4870,6,3,61296.99382799999,7,425.29260744000004,N,2,2,2,2,40,41
48-02507,10,1,N,0,1,0,2,1,2,3015.9065368290003,N,N,5,N,N,464.69906304,N,2,2,2,2,72,85
48-02510,23,1,1,0,1,0,5,1,1,3125.393830195,4670,6,7,67487.3101875,3,344.39437892999996,N,2,2,2,2,188,212
48-02101,10,2,N,0,1,0,4,1,1,357.58698332129177,N,N,5,N,N,N,N,2,2,2,2,94,77
48-02507,23,1,1,0,1,2,4,1,1,3471.214645062,9090,15,4,30410.4417225,0,363.0695397,N,2,2,2,2,40,50
48-02516,45,2,6,0,1,0,3,1,1,422.4439846166,3875,4,5,-79.98375756000041,6,47.899605996,N,2,2,2,2,152,109
48-02510,20,1,6,0,1,0,2,1,1,3129.40026763,6370,7,4,8192.2908585,4,356.8799352,N,2,2,2,2,147,67
48-02516,21,2,6,0,1,0,2,1,1,1371.7027025779998,7790,10,10,82447.968855,1,N,N,2,2,2,2,75,78
48-02516,16,1,6,0,1,0,4,1,1,1398.2272717699998,4490,5,4,718202.670528,2,291.0341565,N,2,2,2,2,217,105
48-02507,26,2,1,0,1,4,5,1,1,1408.278030125,6780,8,8,17395.2295671,3,176.4430317,3,2,1,2,2,79,101
48-02101,29,1,4,1,1,1,2,1,1,397.33348828479996,3960,4,7,23241.3607944,9,93.69962019,N,2,2,2,2,56,35
48-02102,53,1,1,0,1,0,5,1,1,436.248598235,7590,10,9,52065.5483502,9,165.01718562,N,2,2,2,2,174,102
48-02101,11,2,N,0,1,2,6,1,1,359.29947912935,N,N,1,N,N,N,N,2,2,2,2,110,101
48-02102,67,1,1,0,1,0,2,1,1,460.31170578589996,3970,4,9,56554.912574999995,9,472.68701205,N,2,2,2,2,50,54
48-02101,60,2,1,0,1,0,2,1,1,367.39495263381997,6770,8,9,66304.81328100001,6,N,N,2,2,2,2,47,51
48-02102,49,2,4,4,1,3,13,1,2,441.0583170137,5490,6,8,70412.626536,5,154.76176572,N,1,1,2,1,626,13
48-02510,55,2,1,0,1,2,5,1,1,3070.368445825,9490,16,8,49656.069623999996,3,177.77706945,4,2,2,2,2,70,59
48-02101,13,2,N,0,2,3,7,1,2,384.1237558137,N,N,6,N,N,432.05716956,N,2,2,2,2,107,78
48-02102,43,1,6,0,1,0,4,1,1,384.4325505747,7690,10,4,6650.559913199999,7,451.4121723,N,2,2,2,2,213,167
48-02510,75,2,1,0,6,0,2,1,2,3107.46514497,6080,7,5,24356.828202,2,280.3682673,N,2,2,2,2,68,65
48-02516,60,1,1,0,1,0,2,1,1,1333.406754294,9480,16,9,27573.355534199996,9,N,N,2,2,2,2,84,79
48-02102,50,1,6,0,1,2,2,1,1,570.4123141959999,3580,4,5,-2404.45714971,3,376.36390035,N,2,2,2,2,23,51
48-02510,56,2,1,0,1,0,3,1,1,3109.322839138,3490,4,7,3687.896345699999,3,477.45906210000004,N,2,2,2,2,93,58
48-02101,86,2,4,1,8,5,3,1,1,357.81745441828195,2270,4,4,-3670.78853421,3,114.77748177000001,N,1,1,1,2,343,331
48-02510,76,2,4,0,1,2,4,1,1,3110.4528936899997,4680,6,5,13887.553877399998,1,123.18391107000001,N,2,2,2,2,90,64
48-02515,54,2,4,0,1,0,4,1,1,2132.50970307,6992,9,10,45961.318473,5,434.7892428,N,2,2,2,2,63,27
48-02507,22,2,1,0,1,0,2,1,1,716.369372036,3370,4,6,11235.361389000002,0,327.4332093,N,2,2,2,2,41,53
48-02516,52,1,6,0,1,0,10,1,1,3138.528690142,8680,14,5,12186.804008399999,0,339.52246455,N,2,2,2,2,234,8
48-02507,16,2,6,0,7,0,5,1,1,1332.3134393349999,6570,8,4,10265.7173955,2,361.01493869999996,N,2,2,2,2,36,535
48-02101,10,2,N,0,1,0,4,1,1,1828.729710961,N,N,5,N,N,N,N,2,2,2,2,88,84
48-02510,62,2,1,0,1,0,2,1,1,2143.9128090699996,1890,4,9,12699.5678691,5,266.1198774,N,2,2,2,2,41,48
48-02507,61,2,4,1,1,2,N,1,2,459.83472533249994,8680,14,2,15545.176298400002,3,1.8407472963,N,2,2,2,2,55,55
48-02102,16,2,6,1,1,0,5,1,1,461.22355954299996,4580,5,4,1698.9127764000004,1,240.53298576,N,2,2,2,2,91,96
48-02101,56,2,1,0,2,0,3,1,1,358.58239851960997,7270,10,7,24883.209876,7,222.23700183,N,2,2,2,2,111,94
48-02102,39,1,1,0,1,0,2,1,2,442.77802347799997,6780,8,8,18417.1469727,4,52.607577645,N,2,2,2,2,205,178
48-02515,44,2,1,2,1,2,3,1,1,2160.13052234,1190,4,7,12901.4578119,5,477.6872676,N,2,2,2,2,33,22
48-02101,82,1,4,0,1,3,5,1,1,383.27236314641,2290,4,7,75604.761666,8,499.6969491,N,2,1,2,2,63,108
48-02507,74,1,4,0,1,0,2,1,1,369.24449661735997,6170,7,6,35844.5619504,9,287.40623514000004,N,2,2,2,2,4,17
48-02516,51,2,6,0,1,3,2,1,1,1603.036771786,5190,6,4,537.8204894999999,7,203.8294452,N,2,2,2,2,111,62
48-02507,59,2,1,0,1,0,2,1,1,1333.624155522,6880,9,5,31831.183080900002,7,N,N,2,2,2,2,52,48
48-02102,70,2,3,0,1,0,6,1,1,421.156216337,9160,15,8,25587.802018799997,1,239.28714405,N,2,2,2,1,266,107
48-02515,29,2,1,0,1,2,5,1,1,408.7905464952,7860,11,4,-9.941261400000258,3,484.25976135,N,2,2,2,2,47,56
48-02507,81,2,1,0,1,1,2,1,1,413.40264067529995,770,3,7,61764.312225,8,N,N,2,2,2,2,42,55
48-02102,44,2,1,0,1,0,2,1,1,411.29267808979995,9790,17,5,33407.507385,6,N,N,2,2,2,2,105,91
48-02510,30,2,2,4,2,3,8,1,2,433.3091845149,1990,4,6,35436.8687736,5,247.73992085999998,N,2,2,1,2,866,407
48-02515,16,2,3,0,1,0,2,1,1,2148.51790957,7580,10,3,417729.931962,0,34.325090655000004,N,2,2,2,2,19,15
48-02515,68,2,1,1,6,4,4,1,1,370.23157241388,5580,6,7,34851.430593,3,301.05846510000003,N,2,2,2,2,15,38
48-02516,16,1,6,0,2,1,5,1,1,1343.205193626,4795,6,3,-69.99132420000024,0,447.8036697,N,2,2,2,2,73,73
48-02510,75,1,1,0,1,0,2,1,1,3103.2679248,8180,12,9,17648.411214,6,278.17465884,N,2,2,2,2,41,48
48-02507,61,2,4,0,1,0,2,1,1,414.0884261691,7460,10,7,85818.1427985,6,223.38972768,N,2,2,2,2,34,46
48-02102,74,1,4,0,1,0,N,1,1,478.3139275498,580,2,7,64698.392009999996,7,440.30712654,N,2,2,2,2,88,89
48-02515,31,1,1,0,1,0,3,1,1,428.26428173549994,9870,17,9,83869.008111,5,36.32428857,N,2,2,2,2,11,108
48-02101,11,2,N,0,1,2,2,1,1,1370.810763772,N,N,9,N,N,493.40330694,N,2,2,2,2,58,49
48-02510,65,1,6,1,1,7,12,1,2,1498.20383494,2370,4,8,13704.641365800002,3,137.1451929,N,2,2,2,2,90,51
48-02507,53,2,1,0,1,0,3,1,1,2055.542313692,4580,5,9,105436.692795,9,388.3486971,N,2,2,2,2,34,11
48-02515,39,1,6,4,1,0,4,1,1,408.67449796259996,6780,8,6,29.890271249999387,9,235.05637439999998,N,2,2,2,2,214,45
48-02101,55,2,1,0,1,5,4,1,1,360.75937931823995,9160,15,4,24430.3276644,8,310.186635,N,2,2,2,2,85,17
48-02510,62,2,1,0,1,0,2,1,1,1916.8252497889998,1270,4,10,13689.492595799999,0,117.79251981,N,2,2,2,2,71,63
48-02510,61,2,1,0,1,0,4,1,1,3141.61879692,4280,5,7,21767.547963,5,N,N,2,2,2,2,50,27
48-02515,45,2,1,0,1,0,2,1,1,3674.90630332,770,3,7,72821.7007308,9,N,N,2,2,2,2,55,23
48-02516,38,1,4,0,1,3,2,1,1,1346.48483487,6991,9,8,32127.43632,7,446.83691505,N,2,2,2,2,63,108
48-02102,38,2,6,1,5,0,2,1,2,443.87918228949997,7890,11,8,2430.7731283499998,4,253.53701189999998,N,2,2,1,2,403,385
48-02507,54,2,6,0,1,0,5,1,1,453.16121948359995,4795,6,4,14995.3918905,0,266.0363106,N,2,2,2,2,97,69
48-02101,11,1,N,0,1,0,2,1,1,3478.329744625,N,N,2,N,N,N,N,2,2,2,2,47,52
48-02510,8,2,N,0,1,0,3,1,1,3118.841160159,N,N,5,N,N,N,N,2,2,2,2,70,69
48-02515,16,2,6,0,2,3,6,1,2,1576.151284168,490,1,3,789.8977148999993,2,464.2838142,N,2,2,2,2,153,611
48-02515,60,2,1,0,1,2,2,1,1,2149.61908525,2780,4,9,20917.1459469,3,289.5893226,N,2,2,2,2,68,59
48-02510,30,2,4,0,1,0,N,1,2,3094.7204196909997,N,N,11,161048.944581,7,N,N,2,2,2,2,79,81
48-02515,67,2,1,0,1,4,4,1,1,2139.0816706699998,4780,6,9,52480.1930352,6,311.17382043,N,2,2,2,2,127,152
48-02510,43,1,1,0,1,0,2,1,2,3114.658311951,7580,10,5,28588.277424,7,62.917884599999994,N,2,2,2,2,60,64
48-02516,55,2,1,0,1,0,4,1,1,3135.82716613,8380,13,5,14271.428787,4,449.5634322,N,2,2,2,2,101,65
48-02101,55,2,3,0,1,0,N,1,2,449.66185590599997,7870,11,8,46549.4605821,6,402.30262926,N,2,2,2,2,35,22
48-02102,40,2,5,1,1,1,2,1,1,544.6082796078,5470,6,6,-3847.26104133,9,371.5673013,N,2,1,2,1,512,78
48-02515,39,1,1,0,1,3,5,1,1,3587.21304448,5381,6,10,-3526.10779437,6,190.11177963,N,2,2,2,2,56,43
48-02515,50,2,6,1,1,2,6,1,2,2148.693207022,7860,11,9,130.7705006999995,0,388.38524004,N,2,2,2,2,83,75
48-02515,78,1,1,0,1,2,4,1,1,396.15117849349997,8690,14,6,33795.349749,7,230.28473015999998,N,2,2,2,2,53,6
48-02516,77,1,6,0,1,1,3,1,1,416.2873835869,4590,5,7,164204.881911,5,21.65491338,N,2,2,2,2,46,56
48-02516,38,2,6,0,1,0,3,1,1,1275.97652909,5670,6,10,40125.4926408,5,117.73327656,N,2,2,2,2,702,104
48-02516,27,2,1,1,1,0,5,1,1,1331.146543979,4080,5,7,161736.385608,8,108.12006351000001,N,2,2,2,2,128,239
48-02510,44,1,1,0,1,2,3,1,1,1818.0587653349999,170,0,9,43982.284852799996,7,415.8808515,N,2,2,2,2,55,91
48-02516,20,2,6,0,1,2,3,1,1,1358.4962189799999,170,0,7,115468.58066100001,8,461.28733320000003,N,2,2,2,2,264,657
48-02515,60,2,1,0,1,0,2,1,1,2139.86605592,7860,11,9,20245.494338999997,7,N,N,2,2,2,2,107,106
48-02102,67,2,5,4,1,3,12,1,1,2291.87451945,7071,9,11,41736.6548844,6,155.65720803,4,1,1,1,1,770,78
48-02515,67,1,1,0,1,0,4,1,1,3622.35957634,N,N,9,129511.820508,9,N,N,2,2,2,2,108,90
48-02101,53,2,1,0,1,0,2,1,1,3607.172967001,6080,7,9,525.104832,5,N,N,2,2,2,2,35,48
48-02101,13,1,N,0,1,0,2,1,1,378.75471603517997,N,N,5,N,N,N,N,2,2,2,2,53,52
48-02507,45,2,4,0,1,0,2,1,1,2998.08979097,5370,6,9,43894.019148,6,252.8716338,N,2,2,2,2,54,56
48-02102,27,2,6,0,1,0,N,1,2,444.8701324431,7071,9,5,53276.490246,0,133.35890043,N,1,2,2,2,19,55
48-02101,91,1,1,1,1,1,3,1,1,367.0649184071,9090,15,7,15857.268042,9,N,N,2,2,2,2,32,38
48-02510,43,1,1,0,1,0,2,1,1,3103.3215666300002,4280,5,10,45215.4438162,5,N,N,2,2,2,2,109,101
48-02101,54,1,1,0,1,0,4,1,1,453.59723309789996,8561,14,9,28780.264810499997,5,447.89522244,N,2,2,2,2,35,49
48-02102,32,1,6,0,1,0,N,1,1,395.8939068789,7690,10,9,49034.5426725,8,35.52547413,N,2,2,2,2,315,53
48-02102,37,1,1,0,1,0,2,1,1,436.92979549679995,6570,8,9,106835.18661900001,9,347.6417457,N,2,2,2,2,105,98
48-02101,68,1,4,1,1,2,4,1,1,454.44598854389994,9090,15,5,36027.5700939,5,496.6300776,N,2,2,2,2,125,119
48-02516,41,2,6,2,5,10,13,1,1,2914.749516029,8990,15,4,-979.5649437000002,4,299.90691660000005,N,1,1,1,1,365,686
48-02507,25,2,6,0,1,2,4,1,1,1324.902027701,3580,4,7,13377.141038099999,4,370.78085655,N,2,2,2,2,44,34
48-02102,38,1,3,0,1,2,4,1,1,441.95114985019995,4090,5,8,50161.361502,9,N,N,2,2,2,2,12,22
48-02510,10,2,N,0,1,0,2,1,1,3120.20626039,N,N,5,N,N,N,N,2,2,2,2,48,61
48-02101,9,1,N,0,1,2,4,1,2,396.96215524689995,N,N,9,N,N,N,N,N,2,2,2,19,103
48-02101,43,2,3,1,1,1,6,1,1,3097.9271890150003,8564,14,3,20.579447910000454,1,87.25846359,N,2,2,2,2,134,378
48-02101,66,2,1,0,1,0,3,1,1,370.93578708129996,7380,10,4,20494.2506832,5,N,N,2,2,2,2,97,74
48-02102,12,1,N,0,1,0,2,1,1,464.132026313,N,N,6,N,N,N,N,2,2,2,2,81,67
48-02510,64,1,2,0,9,3,5,1,1,3114.02766621,3790,4,12,552.0311359500001,9,223.47782352,N,1,2,2,2,99,65
48-02510,81,2,1,0,1,0,3,1,1,3119.8233454399997,3580,4,10,171893.568189,9,N,N,2,2,2,2,69,67
48-02507,90,1,4,0,8,0,3,1,1,1190.317341454,6190,7,6,25901.5601271,5,248.8462992,N,2,2,2,2,38,45
48-02510,72,2,4,0,1,2,4,1,1,384.44716544309995,5070,6,8,69075.6722628,8,376.3453884,N,2,2,2,2,106,98
48-02510,56,2,1,0,2,3,6,1,1,2125.05450081,590,2,8,278213.754798,8,418.1909124,N,2,2,2,2,115,99
48-02510,66,2,4,0,1,3,3,1,1,3100.94783131,8680,14,5,17371.5255504,4,382.85643450000003,N,2,2,2,2,58,43
48-02515,25,2,1,0,1,0,N,1,1,3094.2793758899998,770,3,5,81.7654991999998,4,481.05396255,N,2,2,2,2,55,35
48-02515,32,2,1,0,1,1,2,1,1,3664.6536290199997,7290,10,7,127060.07248200002,0,N,N,2,2,2,2,71,92
48-02515,46,1,6,0,1,0,5,1,1,2149.204558731,5381,6,9,44946.672477,7,86.31578199,N,2,2,2,2,76,81
48-02101,28,1,6,1,1,0,2,1,1,357.852448425165,5391,6,1,15120.8524803,7,272.40849954,N,2,2,2,2,51,54
48-02102,26,1,1,0,1,0,5,1,1,412.9919230636,6870,9,5,21756.926898,5,47.699590764,N,2,2,2,2,234,256
48-02510,53,2,4,0,1,0,2,1,1,2744.834431272,7380,10,5,13084.5531243,0,144.26326563,N,1,2,2,2,48,51
48-02515,55,1,1,1,2,0,2,1,1,444.1089649965,2390,4,4,30547.284200999995,8,315.05385,N,2,2,2,2,82,56
48-02516,29,1,4,0,1,0,N,1,1,1335.154330894,7072,9,7,87837.75735,7,N,N,2,2,2,2,74,101
48-02515,39,2,1,0,1,0,3,1,1,2148.72572949,5593,6,7,133941.659376,9,286.20148545,N,2,2,2,2,90,34
48-02102,50,1,6,0,1,0,6,1,1,387.55661364319997,4670,6,5,13264.185377099999,2,326.0974431,N,2,2,2,2,128,87
48-02101,90,1,1,0,1,1,2,1,1,370.42767918485,7780,10,10,-6300.0,9,405.0132096,N,2,2,2,2,29,212
48-02101,40,2,1,0,1,3,6,1,1,1327.134135095,3380,4,9,3300.4745927999993,0,91.89052421999999,N,2,2,2,2,133,137
48-02515,51,1,1,4,5,0,6,1,1,882.4122926179999,8980,15,9,34522.338375,3,300.2983479,2,2,2,2,2,70,65
48-02101,62,1,1,0,9,2,3,1,1,368.36654584629997,4870,6,6,9279.951387000001,4,365.24009715,N,2,2,2,2,113,89
48-02101,52,1,4,0,1,0,3,1,1,404.84473444919996,9390,16,6,71819.693379,8,448.3284672,N,2,2,2,2,63,166
48-02507,39,1,1,0,1,0,2,1,2,2977.529653482,5690,6,9,104691.04325399999,9,N,N,2,2,2,2,101,80
48-02507,60,1,1,0,1,2,2,1,1,2120.04590579,5490,6,7,92222.74231799999,5,411.0238569,N,2,2,2,2,97,72
48-02101,51,2,1,1,1,4,5,1,1,497.36502252259993,7860,11,3,11849.948680500002,6,481.77686045999997,N,2,2,2,2,47,32
48-02102,57,2,1,0,1,0,6,1,1,411.38031332099996,4080,5,3,11124.688199100001,0,167.8557414,N,2,2,2,2,43,65
48-02510,57,2,1,0,1,0,2,1,1,379.90133646629,7790,10,7,493150.605381,6,N,N,2,2,2,2,52,48
48-02516,9,2,N,0,1,0,2,1,1,1361.85271311,N,N,9,N,N,N,N,2,2,2,2,40,160
48-02510,55,2,1,0,6,0,3,1,1,3103.110845328,9470,16,7,26236.955587499997,5,216.08102444999997,N,2,2,2,2,53,221
48-02102,44,2,3,0,1,0,6,1,1,3069.0756439849997,5470,6,3,42394.739457,2,341.9840529,N,2,2,2,2,128,235
48-02102,37,2,1,0,1,2,3,1,1,428.1547410702,7860,11,3,72574.829943,8,492.72681165,N,2,2,2,2,64,33
48-02102,69,1,1,0,1,1,2,1,1,457.7900607105,7460,10,3,9829.9549866,9,184.7295216,N,2,2,2,2,29,150
48-02102,29,1,1,0,1,2,3,1,1,1368.6773708399999,9690,17,7,22909.257441,3,67.24744644,N,2,2,2,2,15,105
48-02515,46,2,1,0,1,2,4,1,1,2132.41861317,3291,4,5,-5945.469645822,1,317.4802431,N,2,2,2,2,40,13
48-02510,88,1,1,0,1,0,2,1,1,3116.7876901799996,5490,6,7,139227.826899,8,N,N,2,2,2,2,81,71
48-02516,68,1,2,0,7,9,11,1,2,1329.7781375219997,8564,14,4,31664.417127,7,369.8946627,N,2,1,2,2,804,518
48-02515,68,2,1,0,2,4,N,1,1,2130.244162309,6180,7,9,30570.022589399996,7,438.6576141,N,2,2,2,2,90,64
48-02101,74,1,1,0,1,1,3,1,1,408.1863539359,770,3,7,314579.265798,8,301.7250957,N,2,1,2,2,21,29
48-02102,59,1,1,0,2,1,6,1,1,370.63342056828,6880,9,7,30325.090674900006,9,115.52403188999999,N,2,2,2,2,160,175
48-02516,34,1,4,0,5,0,9,1,2,1325.09456476,490,1,9,33221.4034761,0,117.66178386,2,2,2,2,2,152,84
48-02507,79,2,3,0,1,0,13,1,2,3586.038187192,4990,6,3,139.49390720999963,0,6.125816178,N,2,2,2,2,81,72
48-02507,20,2,6,0,1,1,3,1,1,2169.03101768,470,1,10,-0.07712712000011379,0,120.22399806,N,2,2,2,2,82,78
48-02507,42,2,3,3,1,0,5,1,1,1464.957944449,1090,4,5,13462.772211,1,253.27428749999999,N,2,2,2,2,113,88
48-02515,18,1,6,0,1,0,2,1,1,2145.370011311,5490,6,7,25.986712500000067,4,495.45099915,N,2,2,2,2,74,68
48-02515,37,1,1,1,1,1,2,1,1,2149.034254355,4560,5,7,-61.788138299999446,3,441.67503689999995,N,2,2,2,2,35,34
48-02101,34,1,1,0,1,0,2,1,1,3135.876961942,770,3,9,3752.7406979999996,9,374.4730512,N,2,2,2,2,47,105
48-02510,27,2,1,0,1,0,6,1,1,3110.553902268,370,1,9,60059.821710000004,5,470.6041296,N,2,2,2,2,43,78
48-02516,46,2,1,4,1,1,12,1,1,3138.890249571,7580,10,7,51646.262555999994,5,473.27278125,N,2,2,2,2,75,133
48-02510,26,2,1,0,1,0,2,1,2,2115.378526788,8191,12,5,73784.869683,0,111.85370087999999,5,2,2,2,2,83,88
48-02101,37,1,1,0,8,2,3,1,2,462.90383082799997,4090,5,8,76000.846992,3,30.859136082000003,N,2,2,2,2,81,82
48-02102,90,1,4,0,1,0,5,1,1,424.9344836936,7680,10,7,49158.597558,6,142.31651490000002,N,1,2,2,2,95,10
48-02102,63,2,1,0,1,0,3,1,1,365.39921374658996,7480,10,7,49339.858092,7,N,N,2,2,2,2,34,52
48-02510,71,1,4,0,1,2,N,1,1,2976.70120771,1090,4,5,-8.527094099999886,0,327.7483884,N,2,2,2,2,103,87
48-02102,17,1,1,0,1,0,3,1,2,460.91135397129995,9390,16,6,39989.6166369,5,185.97828915000002,N,2,2,2,2,111,100
48-02101,57,1,1,0,1,0,5,1,1,445.4185644888,3390,4,8,19985.0522844,4,136.33104285,N,1,2,2,2,101,113
48-02102,47,1,1,0,1,0,4,1,1,443.9407152038,5090,6,8,137314.714971,9,N,N,2,2,2,2,101,108
48-02507,34,2,6,0,1,0,2,1,2,1506.4488878439997,8191,12,5,11952.645492900003,2,286.17257775,N,1,2,2,2,103,82
48-02510,65,1,1,0,1,2,2,1,1,2154.74677188,7270,10,7,-4.270205100000567,0,N,N,2,2,2,2,34,51
48-02507,77,2,1,0,1,0,2,1,1,518.8902136429999,9470,16,7,171179.79030599998,9,477.15578676,N,2,2,2,2,41,45
48-02510,71,2,6,0,1,0,4,1,1,3098.0488109,5490,6,7,79535.918259,4,254.36598654,N,2,1,2,2,795,72
48-02516,47,1,1,0,1,0,4,1,1,1328.9113327809998,7290,10,5,29725.4735841,2,339.50109690000005,N,2,2,2,2,26,34
48-02101,60,2,2,0,1,4,5,1,1,408.19367149119995,6180,7,6,49650.721008,2,471.0781758,N,2,2,2,2,58,35
48-02516,44,1,1,0,1,0,2,1,1,1365.113562845,2290,4,7,61997.560968000005,6,N,N,2,2,2,2,91,85
48-02102,75,2,6,1,1,6,12,1,1,540.505678228,2280,4,2,339508.547175,9,194.37653712,N,2,1,1,2,483,43
48-02101,23,1,3,0,1,0,2,1,1,362.98416983168,4680,6,4,17333.0409042,2,349.8834201,N,2,2,2,2,29,52
48-02101,39,2,3,0,1,1,2,1,1,384.53677091509996,2390,4,3,9867.1007862,5,108.01656192,N,2,2,2,2,70,7
48-02101,66,1,1,0,1,0,3,1,2,461.4175978985,770,3,10,-5.884945499999958,5,56.038352999999994,N,2,2,2,2,50,51
48-02102,15,1,6,0,1,2,4,1,2,442.7002731878,8680,14,6,32759.121410399996,4,188.19625623,N,2,2,2,2,103,108
48-02516,55,1,1,0,1,0,2,1,1,1399.97349889,7580,10,7,115682.593005,9,N,N,2,2,2,2,136,175
48-02102,23,2,6,0,1,0,6,1,1,427.70329615209994,2870,4,6,3485.6179512,0,464.56319184,N,2,2,2,2,157,56
48-02102,58,2,1,0,1,0,4,1,1,424.1804280066,7380,10,7,42620.5212951,5,N,N,2,2,2,2,91,85
48-02101,81,2,4,0,1,2,N,1,1,396.25213309229997,4680,6,4,-2288.4372903,4,427.24588620000003,N,2,2,2,2,43,11
48-02102,15,1,6,0,1,0,2,1,1,405.2276190359,2180,4,5,77967.03039300001,2,N,N,2,2,2,2,61,87
48-02507,51,1,1,1,5,5,3,1,2,3620.85625562,7860,11,2,11682.7731174,5,188.18048976,N,2,2,1,2,42,184
48-02515,65,1,6,0,9,0,5,1,1,2177.5103403119997,8580,14,9,54724.817599199996,1,158.81468538,N,2,2,2,2,108,35
48-02102,50,1,1,0,1,2,2,1,1,489.805950787,5391,6,7,22022.966380800004,3,325.901001,N,2,2,2,2,40,85
48-02507,54,1,6,4,9,0,4,1,1,2669.020543661,3875,4,5,17981.3397099,4,252.89104254000003,N,1,2,2,2,106,56
48-02515,9,2,N,1,1,1,N,1,1,2127.145385122,N,N,5,N,N,220.3627458,N,2,2,2,2,78,66
48-02101,35,1,4,0,1,0,6,1,2,444.44365627869996,7071,9,9,19683.6027633,4,97.80700857000001,3,1,2,2,2,229,164
48-02516,46,1,2,0,6,0,11,1,2,1384.204960038,8564,14,11,34410.834118499995,7,305.28182496000005,N,2,2,2,2,270,371
48-02101,91,1,1,0,1,0,N,1,1,410.55122654599995,7860,11,7,1817.0511785999997,7,31.26042105,N,2,2,2,2,8,5
48-02516,24,2,5,2,5,10,11,1,2,2988.663504485,4170,5,2,12747.6715611,6,5.52541878,2,2,2,1,1,256,511
48-02515,11,2,N,0,1,2,4,1,2,2101.945836605,N,N,5,N,N,N,N,2,2,2,2,82,11
48-02101,22,1,1,0,1,0,4,1,2,426.8855888672,4370,5,5,-19.165931399999863,0,150.88628523,N,2,2,2,2,32,3
48-02507,88,1,1,0,1,0,4,1,1,3125.50634309,4370,5,5,122651.619615,5,312.81981084,N,2,2,2,2,34,45
48-02516,54,1,6,0,6,0,4,1,1,1324.6843228399998,6180,7,9,127970.268132,8,164.00576682,N,2,2,2,2,73,127
48-02510,29,2,1,0,1,2,4,1,1,3021.577625318,8080,12,7,64991.4707778,6,204.52720293000002,N,2,2,2,2,116,89
48-02102,48,1,1,0,1,0,4,1,1,3575.71007696,6780,8,11,46984.986027000006,9,477.76509294,N,2,2,2,2,110,26
48-02101,14,1,N,0,1,0,4,1,2,395.97589453629996,N,N,5,N,N,N,N,2,2,2,2,27,48
48-02101,55,2,1,0,1,0,2,1,1,592.7660792889999,N,N,10,484768.92634799995,5,N,N,2,2,2,2,8,19
48-02510,60,2,1,0,1,0,2,1,1,3097.276469759,6870,9,9,12278.6106324,0,23.018289690000003,N,2,2,2,2,52,78
48-02507,23,2,1,0,1,0,4,1,1,3141.1516744180003,8680,14,5,44753.97843,6,263.01184875,N,2,2,2,2,52,56
48-02515,33,2,3,1,1,5,5,1,1,399.8963093687,7460,10,3,11608.0727553,3,395.1285297,N,2,2,2,2,33,55
48-02507,52,1,6,0,8,3,4,1,1,2096.08723787,1190,4,6,119938.87266899999,0,62.89573038,2,2,2,2,1,80,74
48-02101,66,1,1,0,2,0,7,1,1,361.88185350371,8690,14,4,30516.8047065,7,306.5332929,N,2,2,2,2,56,52
48-02515,66,2,5,0,1,0,2,1,1,2163.2897899679997,470,1,10,115125.86301300001,6,366.8955765,N,1,2,2,2,54,33
48-02507,67,1,1,0,2,3,2,1,1,1802.4306061399998,6070,7,3,62461.172571,7,310.1136393,N,2,2,2,2,103,70
48-02510,61,1,1,0,1,0,2,1,1,3139.654190199,4795,6,5,686.916545699999,8,390.28856909999996,N,2,2,2,2,34,50
48-02510,46,2,1,0,1,0,3,1,1,3055.82088274,5080,6,9,26344.888458,4,218.8753269,N,2,2,2,2,45,49
48-02510,26,2,1,0,1,2,2,1,1,3125.2728830499996,2170,4,7,270655.39872,9,117.75728448,N,2,2,2,2,47,173
48-02507,21,1,1,0,1,0,3,1,1,1366.169159838,5275,6,7,48711.36186,3,454.0070016,N,2,2,2,2,292,250
48-02510,5,1,N,0,1,0,3,1,1,3117.9963856789996,N,N,4,N,N,335.39024159999997,N,2,2,2,2,157,278
48-02101,83,1,1,0,1,0,6,1,2,382.6985025117,6080,7,9,82448.222745,8,N,N,2,2,2,2,55,157
48-02516,40,2,3,0,2,0,2,1,2,1350.328423806,7860,11,5,100253.23224000001,7,385.92658754999997,N,2,2,2,2,255,358
48-02101,14,1,N,0,1,0,3,1,1,357.625166000972,N,N,3,N,N,292.47069885,N,2,2,2,2,97,77
48-02516,9,1,N,0,1,0,2,1,1,1341.1234183039999,N,N,3,N,N,N,N,2,2,2,2,18,5
48-02507,28,1,1,0,1,0,5,1,1,3138.08923198,4380,5,5,10377.111633,4,164.94928008,N,2,2,2,2,68,63
48-02515,65,1,4,0,1,0,N,1,1,2135.49981338,6470,8,9,30393.9498744,8,423.72844034999997,4,2,2,2,1,377,257
